date,EP_Open,EP_High,EP_Low,EP_Close,EP_Volume,EP_Dividends,EP_Stock Splits
1999-12-17 00:00:00+00:00,25.488000869750977,25.488000869750977,25.488000869750977,25.488000869750977,0,,
1999-12-20 00:00:00+00:00,22.464000701904297,22.464000701904297,22.464000701904297,22.464000701904297,125,,
1999-12-21 00:00:00+00:00,22.464000701904297,22.464000701904297,20.97599983215332,20.97599983215332,313,,
1999-12-22 00:00:00+00:00,19.488000869750977,20.97599983215332,19.488000869750977,20.97599983215332,229,,
1999-12-23 00:00:00+00:00,20.97599983215332,20.97599983215332,20.97599983215332,20.97599983215332,0,,
1999-12-27 00:00:00+00:00,24.0,24.0,24.0,24.0,104,,
1999-12-28 00:00:00+00:00,19.488000869750977,20.97599983215332,19.488000869750977,20.97599983215332,1096,,
1999-12-29 00:00:00+00:00,19.488000869750977,19.488000869750977,19.488000869750977,19.488000869750977,52,,
1999-12-30 00:00:00+00:00,19.488000869750977,19.488000869750977,19.488000869750977,19.488000869750977,240,,
1999-12-31 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,208,,
2000-01-03 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,0,,
2000-01-04 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,0,,
2000-01-05 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,0,,
2000-01-06 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,0,,
2000-01-07 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,0,,
2000-01-10 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,0,,
2000-01-11 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,0,,
2000-01-12 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,0,,
2000-01-13 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,0,,
2000-01-14 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,0,,
2000-01-18 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,0,,
2000-01-19 00:00:00+00:00,24.0,24.0,22.464000701904297,24.0,313,,
2000-01-20 00:00:00+00:00,24.0,24.0,24.0,24.0,0,,
2000-01-21 00:00:00+00:00,25.488000869750977,30.0,22.464000701904297,25.488000869750977,227,,
2000-01-24 00:00:00+00:00,30.0,36.0,25.488000869750977,30.0,1550,,
2000-01-25 00:00:00+00:00,30.0,36.0,25.488000869750977,25.488000869750977,729,,
2000-01-26 00:00:00+00:00,25.488000869750977,25.488000869750977,20.97599983215332,20.97599983215332,785,,
2000-01-27 00:00:00+00:00,24.0,24.0,24.0,24.0,1135,,
2000-01-28 00:00:00+00:00,22.464000701904297,22.464000701904297,22.464000701904297,22.464000701904297,52,,
2000-01-31 00:00:00+00:00,22.464000701904297,22.464000701904297,22.464000701904297,22.464000701904297,625,,
2000-02-01 00:00:00+00:00,26.97599983215332,30.0,26.97599983215332,30.0,167,,
2000-02-02 00:00:00+00:00,24.0,24.0,24.0,24.0,15,,
2000-02-03 00:00:00+00:00,24.0,24.0,24.0,24.0,33,,
2000-02-04 00:00:00+00:00,24.0,24.0,24.0,24.0,208,,
2000-02-07 00:00:00+00:00,24.0,24.0,24.0,24.0,0,,
2000-02-08 00:00:00+00:00,24.0,25.920000076293945,24.0,24.0,958,,
2000-02-09 00:00:00+00:00,24.0,24.0,24.0,24.0,0,,
2000-02-10 00:00:00+00:00,24.0,24.0,24.0,24.0,1140,,
2000-02-11 00:00:00+00:00,20.97599983215332,24.0,20.97599983215332,20.97599983215332,313,,
2000-02-14 00:00:00+00:00,20.97599983215332,20.97599983215332,20.97599983215332,20.97599983215332,0,,
2000-02-15 00:00:00+00:00,22.464000701904297,24.0,22.464000701904297,22.464000701904297,667,,
2000-02-16 00:00:00+00:00,22.464000701904297,22.464000701904297,22.464000701904297,22.464000701904297,0,,
2000-02-17 00:00:00+00:00,25.488000869750977,25.488000869750977,25.488000869750977,25.488000869750977,327,,
2000-02-18 00:00:00+00:00,25.488000869750977,25.488000869750977,25.488000869750977,25.488000869750977,38,,
2000-02-22 00:00:00+00:00,24.0,24.0,24.0,24.0,260,,
2000-02-23 00:00:00+00:00,24.0,24.0,20.97599983215332,20.97599983215332,198,,
2000-02-24 00:00:00+00:00,20.97599983215332,20.97599983215332,20.97599983215332,20.97599983215332,119,,
2000-02-25 00:00:00+00:00,25.488000869750977,25.488000869750977,25.488000869750977,25.488000869750977,2,,
2000-02-28 00:00:00+00:00,25.488000869750977,25.488000869750977,25.488000869750977,25.488000869750977,0,,
2000-02-29 00:00:00+00:00,25.488000869750977,25.488000869750977,25.488000869750977,25.488000869750977,0,,
2000-03-01 00:00:00+00:00,25.488000869750977,25.488000869750977,25.488000869750977,25.488000869750977,0,,
2000-03-02 00:00:00+00:00,25.488000869750977,25.488000869750977,25.488000869750977,25.488000869750977,0,,
2000-03-03 00:00:00+00:00,24.0,24.0,20.97599983215332,20.97599983215332,135,,
2000-03-06 00:00:00+00:00,20.97599983215332,20.97599983215332,20.97599983215332,20.97599983215332,0,,
2000-03-07 00:00:00+00:00,18.0,18.0,18.0,18.0,208,,
2000-03-08 00:00:00+00:00,28.464000701904297,28.464000701904297,28.464000701904297,28.464000701904297,104,,
2000-03-09 00:00:00+00:00,28.464000701904297,28.464000701904297,28.464000701904297,28.464000701904297,0,,
2000-03-10 00:00:00+00:00,19.488000869750977,28.464000701904297,18.0,19.488000869750977,206,,
2000-03-13 00:00:00+00:00,19.488000869750977,19.488000869750977,19.488000869750977,19.488000869750977,0,,
2000-03-14 00:00:00+00:00,19.488000869750977,19.488000869750977,19.488000869750977,19.488000869750977,0,,
2000-03-15 00:00:00+00:00,28.464000701904297,28.464000701904297,20.97599983215332,20.97599983215332,63,,
2000-03-16 00:00:00+00:00,20.97599983215332,20.97599983215332,20.97599983215332,20.97599983215332,0,,
2000-03-17 00:00:00+00:00,20.97599983215332,20.97599983215332,20.97599983215332,20.97599983215332,0,,
2000-03-20 00:00:00+00:00,20.97599983215332,20.97599983215332,20.97599983215332,20.97599983215332,0,,
2000-03-21 00:00:00+00:00,20.97599983215332,20.97599983215332,20.97599983215332,20.97599983215332,0,,
2000-03-22 00:00:00+00:00,28.464000701904297,28.464000701904297,19.488000869750977,19.488000869750977,106,,
2000-03-23 00:00:00+00:00,19.488000869750977,19.488000869750977,19.488000869750977,19.488000869750977,0,,
2000-03-24 00:00:00+00:00,19.488000869750977,19.488000869750977,19.488000869750977,19.488000869750977,0,,
2000-03-27 00:00:00+00:00,26.97599983215332,26.97599983215332,26.97599983215332,26.97599983215332,156,,
2000-03-28 00:00:00+00:00,26.97599983215332,26.97599983215332,26.97599983215332,26.97599983215332,0,,
2000-03-29 00:00:00+00:00,26.97599983215332,26.97599983215332,26.97599983215332,26.97599983215332,0,,
2000-03-30 00:00:00+00:00,24.0,30.0,20.97599983215332,24.0,458,,
2000-03-31 00:00:00+00:00,24.0,24.0,24.0,24.0,0,,
2000-04-03 00:00:00+00:00,24.0,24.0,24.0,24.0,0,,
2000-04-04 00:00:00+00:00,24.0,24.0,24.0,24.0,0,,
2000-04-05 00:00:00+00:00,24.0,24.0,24.0,24.0,0,,
2000-04-06 00:00:00+00:00,24.0,24.0,24.0,24.0,0,,
2000-04-07 00:00:00+00:00,24.0,24.0,24.0,24.0,0,,
2000-04-10 00:00:00+00:00,24.0,24.0,24.0,24.0,83,,
2000-04-11 00:00:00+00:00,24.0,24.0,24.0,24.0,0,,
2000-04-12 00:00:00+00:00,19.488000869750977,19.488000869750977,19.488000869750977,19.488000869750977,6,,
2000-04-13 00:00:00+00:00,19.488000869750977,19.488000869750977,19.488000869750977,19.488000869750977,0,,
2000-04-14 00:00:00+00:00,22.464000701904297,22.464000701904297,22.464000701904297,22.464000701904297,10,,
2000-04-17 00:00:00+00:00,20.97599983215332,24.0,20.97599983215332,20.97599983215332,329,,
2000-04-18 00:00:00+00:00,20.97599983215332,20.97599983215332,20.97599983215332,20.97599983215332,0,,
2000-04-19 00:00:00+00:00,20.97599983215332,20.97599983215332,20.97599983215332,20.97599983215332,0,,
2000-04-20 00:00:00+00:00,20.97599983215332,20.97599983215332,20.97599983215332,20.97599983215332,0,,
2000-04-24 00:00:00+00:00,16.464000701904297,20.97599983215332,16.464000701904297,16.464000701904297,1090,,
2000-04-25 00:00:00+00:00,16.464000701904297,16.464000701904297,16.464000701904297,16.464000701904297,0,,
2000-04-26 00:00:00+00:00,16.464000701904297,16.464000701904297,16.464000701904297,16.464000701904297,0,,
2000-04-27 00:00:00+00:00,16.464000701904297,16.464000701904297,16.464000701904297,16.464000701904297,0,,
2000-04-28 00:00:00+00:00,13.48799991607666,13.48799991607666,13.48799991607666,13.48799991607666,10,,
2000-05-01 00:00:00+00:00,13.48799991607666,13.48799991607666,13.48799991607666,13.48799991607666,0,,
2000-05-02 00:00:00+00:00,13.48799991607666,13.48799991607666,13.48799991607666,13.48799991607666,0,,
2000-05-03 00:00:00+00:00,13.48799991607666,13.48799991607666,13.48799991607666,13.48799991607666,0,,
2000-05-04 00:00:00+00:00,13.48799991607666,13.48799991607666,13.48799991607666,13.48799991607666,63,,
2000-05-05 00:00:00+00:00,13.48799991607666,13.48799991607666,13.48799991607666,13.48799991607666,23,,
2000-05-08 00:00:00+00:00,19.488000869750977,19.488000869750977,19.488000869750977,19.488000869750977,104,,
2000-05-09 00:00:00+00:00,14.97599983215332,14.97599983215332,14.97599983215332,14.97599983215332,167,,
2000-05-10 00:00:00+00:00,14.97599983215332,14.97599983215332,14.97599983215332,14.97599983215332,0,,
2000-05-11 00:00:00+00:00,14.97599983215332,14.97599983215332,14.97599983215332,14.97599983215332,0,,
2000-05-12 00:00:00+00:00,14.97599983215332,14.97599983215332,14.97599983215332,14.97599983215332,0,,
2000-05-15 00:00:00+00:00,14.97599983215332,14.97599983215332,14.97599983215332,14.97599983215332,104,,
2000-05-16 00:00:00+00:00,14.97599983215332,14.97599983215332,14.97599983215332,14.97599983215332,0,,
2000-05-17 00:00:00+00:00,14.97599983215332,14.97599983215332,14.97599983215332,14.97599983215332,0,,
2000-05-18 00:00:00+00:00,14.97599983215332,14.97599983215332,14.97599983215332,14.97599983215332,0,,
2000-05-19 00:00:00+00:00,18.0,18.0,18.0,18.0,279,,
2000-05-22 00:00:00+00:00,18.0,18.0,18.0,18.0,54,,
2000-05-23 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2000-05-24 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2000-05-25 00:00:00+00:00,14.97599983215332,14.97599983215332,14.97599983215332,14.97599983215332,83,,
2000-05-26 00:00:00+00:00,14.97599983215332,14.97599983215332,14.97599983215332,14.97599983215332,0,,
2000-05-30 00:00:00+00:00,14.97599983215332,14.97599983215332,14.97599983215332,14.97599983215332,0,,
2000-05-31 00:00:00+00:00,14.97599983215332,14.97599983215332,14.97599983215332,14.97599983215332,0,,
2000-06-01 00:00:00+00:00,14.97599983215332,14.97599983215332,14.97599983215332,14.97599983215332,0,,
2000-06-02 00:00:00+00:00,14.97599983215332,14.97599983215332,14.97599983215332,14.97599983215332,0,,
2000-06-05 00:00:00+00:00,18.0,18.0,14.97599983215332,18.0,406,,
2000-06-06 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2000-06-07 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2000-06-08 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2000-06-09 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2000-06-12 00:00:00+00:00,18.0,18.0,14.97599983215332,18.0,750,,
2000-06-13 00:00:00+00:00,14.399999618530272,14.399999618530272,12.0,14.399999618530272,2115,,
2000-06-14 00:00:00+00:00,14.399999618530272,14.97599983215332,14.399999618530272,14.399999618530272,344,,
2000-06-15 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,0,,
2000-06-16 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,0,,
2000-06-19 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,0,,
2000-06-20 00:00:00+00:00,13.48799991607666,13.48799991607666,13.48799991607666,13.48799991607666,21,,
2000-06-21 00:00:00+00:00,16.464000701904297,16.464000701904297,16.464000701904297,16.464000701904297,125,,
2000-06-22 00:00:00+00:00,16.464000701904297,16.464000701904297,16.464000701904297,16.464000701904297,0,,
2000-06-23 00:00:00+00:00,16.464000701904297,16.464000701904297,16.464000701904297,16.464000701904297,0,,
2000-06-26 00:00:00+00:00,16.464000701904297,16.464000701904297,16.464000701904297,16.464000701904297,0,,
2000-06-27 00:00:00+00:00,16.464000701904297,16.464000701904297,16.464000701904297,16.464000701904297,0,,
2000-06-28 00:00:00+00:00,14.97599983215332,14.97599983215332,10.46399974822998,10.46399974822998,1190,,
2000-06-29 00:00:00+00:00,13.48799991607666,14.880000114440918,13.48799991607666,14.880000114440918,521,,
2000-06-30 00:00:00+00:00,14.97599983215332,18.0,14.97599983215332,18.0,417,,
2000-07-03 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2000-07-05 00:00:00+00:00,16.31999969482422,16.799999237060547,16.31999969482422,16.799999237060547,104,,
2000-07-06 00:00:00+00:00,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,0,,
2000-07-07 00:00:00+00:00,16.31999969482422,16.799999237060547,16.31999969482422,16.799999237060547,127,,
2000-07-10 00:00:00+00:00,16.464000701904297,16.464000701904297,16.464000701904297,16.464000701904297,63,,
2000-07-11 00:00:00+00:00,16.464000701904297,16.464000701904297,16.464000701904297,16.464000701904297,0,,
2000-07-12 00:00:00+00:00,18.0,18.0,18.0,18.0,396,,
2000-07-13 00:00:00+00:00,18.0,18.0,18.0,18.0,42,,
2000-07-14 00:00:00+00:00,24.0,24.0,24.0,24.0,135,,
2000-07-17 00:00:00+00:00,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,63,,
2000-07-18 00:00:00+00:00,23.520000457763672,25.488000869750977,23.520000457763672,24.0,1406,,
2000-07-19 00:00:00+00:00,24.959999084472656,24.959999084472656,24.0,24.959999084472656,2594,,
2000-07-20 00:00:00+00:00,24.71999931335449,26.97599983215332,24.71999931335449,25.488000869750977,385,,
2000-07-21 00:00:00+00:00,26.97599983215332,26.97599983215332,24.479999542236328,25.488000869750977,1031,,
2000-07-24 00:00:00+00:00,25.488000869750977,26.8799991607666,24.479999542236328,24.479999542236328,565,,
2000-07-25 00:00:00+00:00,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,0,,
2000-07-26 00:00:00+00:00,23.520000457763672,23.520000457763672,23.520000457763672,23.520000457763672,21,,
2000-07-27 00:00:00+00:00,25.440000534057617,25.488000869750977,24.0,25.488000869750977,427,,
2000-07-28 00:00:00+00:00,25.488000869750977,25.488000869750977,25.488000869750977,25.488000869750977,0,,
2000-07-31 00:00:00+00:00,25.488000869750977,25.488000869750977,25.488000869750977,25.488000869750977,2,,
2000-08-01 00:00:00+00:00,23.520000457763672,23.520000457763672,23.520000457763672,23.520000457763672,83,,
2000-08-02 00:00:00+00:00,25.440000534057617,25.440000534057617,23.520000457763672,24.0,646,,
2000-08-03 00:00:00+00:00,25.440000534057617,26.97599983215332,24.576000213623047,26.97599983215332,208,,
2000-08-04 00:00:00+00:00,26.399999618530277,26.97599983215332,26.399999618530277,26.97599983215332,521,,
2000-08-07 00:00:00+00:00,26.97599983215332,26.97599983215332,26.97599983215332,26.97599983215332,0,,
2000-08-08 00:00:00+00:00,25.488000869750977,26.97599983215332,24.0,26.8799991607666,1385,,
2000-08-09 00:00:00+00:00,28.464000701904297,28.464000701904297,26.8799991607666,28.464000701904297,271,,
2000-08-10 00:00:00+00:00,28.464000701904297,28.464000701904297,26.8799991607666,28.464000701904297,510,,
2000-08-11 00:00:00+00:00,28.464000701904297,32.97600173950195,26.97599983215332,31.488000869750977,1173,,
2000-08-14 00:00:00+00:00,38.97600173950195,40.4640007019043,37.48799896240234,38.97600173950195,406,,
2000-08-15 00:00:00+00:00,38.97600173950195,38.97600173950195,38.97600173950195,38.97600173950195,0,,
2000-08-16 00:00:00+00:00,31.488000869750977,31.488000869750977,31.488000869750977,31.488000869750977,21,,
2000-08-17 00:00:00+00:00,31.488000869750977,31.488000869750977,31.488000869750977,31.488000869750977,0,,
2000-08-18 00:00:00+00:00,31.488000869750977,31.488000869750977,31.488000869750977,31.488000869750977,0,,
2000-08-21 00:00:00+00:00,31.488000869750977,31.488000869750977,31.488000869750977,31.488000869750977,156,,
2000-08-22 00:00:00+00:00,31.488000869750977,31.488000869750977,31.488000869750977,31.488000869750977,0,,
2000-08-23 00:00:00+00:00,26.97599983215332,26.97599983215332,26.97599983215332,26.97599983215332,63,,
2000-08-24 00:00:00+00:00,30.0,30.0,26.97599983215332,26.97599983215332,29,,
2000-08-25 00:00:00+00:00,30.0,30.0,30.0,30.0,146,,
2000-08-28 00:00:00+00:00,30.0,30.0,30.0,30.0,0,,
2000-08-29 00:00:00+00:00,28.464000701904297,28.464000701904297,26.97599983215332,26.97599983215332,240,,
2000-08-30 00:00:00+00:00,26.97599983215332,26.97599983215332,26.97599983215332,26.97599983215332,0,,
2000-08-31 00:00:00+00:00,26.97599983215332,26.97599983215332,26.97599983215332,26.97599983215332,63,,
2000-09-01 00:00:00+00:00,26.97599983215332,26.97599983215332,26.97599983215332,26.97599983215332,0,,
2000-09-05 00:00:00+00:00,29.280000686645508,29.280000686645508,29.280000686645508,29.280000686645508,121,,
2000-09-06 00:00:00+00:00,30.0,30.0,26.97599983215332,26.97599983215332,169,,
2000-09-07 00:00:00+00:00,26.97599983215332,26.97599983215332,26.97599983215332,26.97599983215332,0,,
2000-09-08 00:00:00+00:00,26.97599983215332,26.97599983215332,26.97599983215332,26.97599983215332,27,,
2000-09-11 00:00:00+00:00,32.97600173950195,32.97600173950195,32.97600173950195,32.97600173950195,188,,
2000-09-12 00:00:00+00:00,38.97600173950195,42.0,38.400001525878906,42.0,625,,
2000-09-13 00:00:00+00:00,40.4640007019043,42.0,26.97599983215332,36.0,1131,,
2000-09-14 00:00:00+00:00,30.0,42.0,30.0,36.0,229,,
2000-09-15 00:00:00+00:00,38.97600173950195,38.97600173950195,36.0,38.97600173950195,135,,
2000-09-18 00:00:00+00:00,38.97600173950195,42.0,36.0,40.4640007019043,260,,
2000-09-19 00:00:00+00:00,42.0,42.0,38.97600173950195,38.97600173950195,396,,
2000-09-20 00:00:00+00:00,32.97600173950195,36.0,32.97600173950195,36.0,208,,
2000-09-21 00:00:00+00:00,40.4640007019043,40.4640007019043,33.599998474121094,33.599998474121094,1396,,
2000-09-22 00:00:00+00:00,30.0,33.551998138427734,28.464000701904297,31.488000869750977,1494,,
2000-09-25 00:00:00+00:00,28.464000701904297,30.0,24.0,30.0,1302,,
2000-09-26 00:00:00+00:00,30.0,31.488000869750977,30.0,31.488000869750977,173,,
2000-09-27 00:00:00+00:00,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,63,,
2000-09-28 00:00:00+00:00,31.488000869750977,36.0,31.488000869750977,36.0,698,,
2000-09-29 00:00:00+00:00,40.4640007019043,40.4640007019043,40.4640007019043,40.4640007019043,92,,
2000-10-02 00:00:00+00:00,40.4640007019043,40.4640007019043,40.4640007019043,40.4640007019043,0,,
2000-10-03 00:00:00+00:00,32.97600173950195,36.0,32.97600173950195,36.0,813,,
2000-10-04 00:00:00+00:00,36.0,37.48799896240234,36.0,37.48799896240234,173,,
2000-10-05 00:00:00+00:00,38.97600173950195,38.97600173950195,38.97600173950195,38.97600173950195,340,,
2000-10-06 00:00:00+00:00,38.97600173950195,38.97600173950195,38.97600173950195,38.97600173950195,0,,
2000-10-09 00:00:00+00:00,32.97600173950195,36.0,32.97600173950195,32.97600173950195,365,,
2000-10-10 00:00:00+00:00,32.97600173950195,32.97600173950195,32.97600173950195,32.97600173950195,0,,
2000-10-11 00:00:00+00:00,32.97600173950195,32.97600173950195,32.97600173950195,32.97600173950195,0,,
2000-10-12 00:00:00+00:00,26.97599983215332,33.599998474121094,26.97599983215332,33.599998474121094,125,,
2000-10-13 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,33.599998474121094,0,,
2000-10-16 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,33.599998474121094,0,,
2000-10-17 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,33.599998474121094,0,,
2000-10-18 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,33.599998474121094,0,,
2000-10-19 00:00:00+00:00,36.0,36.0,36.0,36.0,52,,
2000-10-20 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2000-10-23 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2000-10-24 00:00:00+00:00,30.0,30.0,30.0,30.0,19,,
2000-10-25 00:00:00+00:00,30.0,30.0,30.0,30.0,0,,
2000-10-26 00:00:00+00:00,38.97600173950195,38.97600173950195,36.0,36.0,469,,
2000-10-27 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2000-10-30 00:00:00+00:00,36.0,36.0,36.0,36.0,208,,
2000-10-31 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2000-11-01 00:00:00+00:00,37.48799896240234,37.48799896240234,36.0,37.48799896240234,656,,
2000-11-02 00:00:00+00:00,34.4640007019043,34.4640007019043,34.4640007019043,34.4640007019043,83,,
2000-11-03 00:00:00+00:00,34.4640007019043,34.4640007019043,34.4640007019043,34.4640007019043,0,,
2000-11-06 00:00:00+00:00,38.97600173950195,38.97600173950195,37.48799896240234,37.48799896240234,19,,
2000-11-07 00:00:00+00:00,38.97600173950195,38.97600173950195,38.97600173950195,38.97600173950195,79,,
2000-11-08 00:00:00+00:00,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,23,,
2000-11-09 00:00:00+00:00,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,0,,
2000-11-10 00:00:00+00:00,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,0,,
2000-11-13 00:00:00+00:00,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,0,,
2000-11-14 00:00:00+00:00,38.97600173950195,42.0,34.4640007019043,36.0,1667,,
2000-11-15 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2000-11-16 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2000-11-17 00:00:00+00:00,40.4640007019043,43.20000076293945,40.4640007019043,43.20000076293945,417,,
2000-11-20 00:00:00+00:00,42.720001220703125,42.720001220703125,34.4640007019043,34.4640007019043,269,,
2000-11-21 00:00:00+00:00,34.4640007019043,34.4640007019043,34.4640007019043,34.4640007019043,63,,
2000-11-22 00:00:00+00:00,34.4640007019043,34.4640007019043,34.4640007019043,34.4640007019043,0,,
2000-11-24 00:00:00+00:00,38.400001525878906,38.400001525878906,34.4640007019043,34.4640007019043,760,,
2000-11-27 00:00:00+00:00,35.040000915527344,35.040000915527344,34.4640007019043,35.040000915527344,219,,
2000-11-28 00:00:00+00:00,35.040000915527344,35.040000915527344,34.4640007019043,34.4640007019043,688,,
2000-11-29 00:00:00+00:00,35.040000915527344,35.040000915527344,35.040000915527344,35.040000915527344,208,,
2000-11-30 00:00:00+00:00,36.0,36.0,34.4640007019043,36.0,573,,
2000-12-01 00:00:00+00:00,36.0,36.0,36.0,36.0,365,,
2000-12-04 00:00:00+00:00,36.0,36.0,36.0,36.0,79,,
2000-12-05 00:00:00+00:00,38.97600173950195,40.4640007019043,38.97600173950195,40.4640007019043,206,,
2000-12-06 00:00:00+00:00,40.4640007019043,40.4640007019043,38.400001525878906,38.400001525878906,167,,
2000-12-07 00:00:00+00:00,40.4640007019043,42.0,38.400001525878906,42.0,1383,,
2000-12-08 00:00:00+00:00,37.48799896240234,38.97600173950195,36.0,38.97600173950195,829,,
2000-12-11 00:00:00+00:00,37.48799896240234,44.97600173950195,37.48799896240234,43.20000076293945,1179,,
2000-12-12 00:00:00+00:00,43.20000076293945,43.20000076293945,43.20000076293945,43.20000076293945,0,,
