date,VSS_Open,VSS_High,VSS_Low,VSS_Close,VSS_Volume,VSS_Dividends,VSS_Stock Splits
2009-07-28 00:00:00+00:00,69.81999969482422,69.94999694824219,69.11000061035156,45.95357131958008,16000,0.0,
2009-07-29 00:00:00+00:00,69.58000183105469,69.58000183105469,68.91999816894531,45.72966766357422,21600,0.0,
2009-07-30 00:00:00+00:00,70.37999725341797,70.98999786376953,70.1500015258789,46.42772674560547,37400,0.0,
2009-07-31 00:00:00+00:00,70.91000366210938,71.83000183105469,70.75,47.11260986328125,46900,0.0,
2009-08-03 00:00:00+00:00,73.6500015258789,73.87999725341797,72.54000091552734,48.54166412353516,38400,0.0,
2009-08-04 00:00:00+00:00,72.9000015258789,73.69999694824219,72.9000015258789,48.41654586791992,33900,0.0,
2009-08-05 00:00:00+00:00,73.5199966430664,73.83000183105469,72.61000061035156,48.46921920776367,33900,0.0,
2009-08-06 00:00:00+00:00,73.69000244140625,73.69000244140625,72.62000274658203,48.11360549926758,20700,0.0,
2009-08-07 00:00:00+00:00,73.3499984741211,73.48999786376953,72.91000366210938,48.11360549926758,47600,0.0,
2009-08-10 00:00:00+00:00,73.51000213623047,73.51000213623047,72.04000091552734,47.78433227539063,37800,0.0,
2009-08-11 00:00:00+00:00,72.43000030517578,72.43000030517578,71.73999786376953,47.51432418823242,23600,0.0,
2009-08-12 00:00:00+00:00,72.2300033569336,73.41000366210938,72.2300033569336,48.04774856567383,27200,0.0,
2009-08-13 00:00:00+00:00,73.95999908447266,75.4800033569336,73.52999877929688,48.92362594604492,13400,0.0,
2009-08-14 00:00:00+00:00,74.66000366210938,74.66000366210938,73.44000244140625,48.73923873901367,22100,0.0,
2009-08-17 00:00:00+00:00,73.01000213623047,73.01000213623047,70.23999786376953,47.040164947509766,21300,0.0,
2009-08-18 00:00:00+00:00,71.56999969482422,72.68000030517578,71.56999969482422,47.79092025756836,23800,0.0,
2009-08-19 00:00:00+00:00,71.80000305175781,73.33000183105469,71.44000244140625,48.06749725341797,33700,0.0,
2009-08-20 00:00:00+00:00,72.98999786376953,73.98999786376953,72.98999786376953,48.60093307495117,21600,0.0,
2009-08-21 00:00:00+00:00,74.5,75.33000183105469,74.48999786376953,49.4702262878418,33800,0.0,
2009-08-24 00:00:00+00:00,75.77999877929688,75.80000305175781,74.97000122070312,49.54267120361328,31200,0.0,
2009-08-25 00:00:00+00:00,76.27999877929688,76.27999877929688,75.48999786376953,49.79948425292969,26900,0.0,
2009-08-26 00:00:00+00:00,76.5,76.5,74.5,49.443878173828125,32100,0.0,
2009-08-27 00:00:00+00:00,74.69000244140625,75.83000183105469,74.22000122070312,49.81925201416016,28500,0.0,
2009-08-28 00:00:00+00:00,76.5199966430664,76.5199966430664,75.45999908447266,49.86534881591797,16900,0.0,
2009-08-31 00:00:00+00:00,74.95999908447266,75.0999984741211,74.16000366210938,49.4570541381836,27300,0.0,
2009-09-01 00:00:00+00:00,74.13999938964844,75.13999938964844,73.16000366210938,48.17947006225586,27400,0.0,
2009-09-02 00:00:00+00:00,73.2300033569336,73.81999969482422,73.04000091552734,48.45606231689453,15900,0.0,
2009-09-03 00:00:00+00:00,76.1500015258789,76.1500015258789,74.30999755859375,49.30559539794922,25400,0.0,
2009-09-04 00:00:00+00:00,75.31999969482422,76.22000122070312,74.88999938964844,50.14854049682617,23000,0.0,
2009-09-08 00:00:00+00:00,77.1500015258789,79.19000244140625,77.1500015258789,51.12976837158203,55100,0.0,
2009-09-09 00:00:00+00:00,79.72000122070312,79.72000122070312,77.95999908447266,51.676361083984375,62700,0.0,
2009-09-10 00:00:00+00:00,78.58000183105469,79.18000030517578,77.87999725341797,52.13075256347656,47100,0.0,
2009-09-11 00:00:00+00:00,79.91000366210938,79.91000366210938,78.93000030517578,52.150516510009766,26900,0.0,
2009-09-14 00:00:00+00:00,78.48999786376953,79.37999725341797,78.31999969482422,52.275634765625,44300,0.0,
2009-09-15 00:00:00+00:00,79.3499984741211,79.9800033569336,78.76000213623047,52.58515930175781,46600,0.0,
2009-09-16 00:00:00+00:00,80.30000305175781,81.44000244140625,80.30000305175781,53.5532341003418,67900,0.0,
2009-09-17 00:00:00+00:00,80.91000366210938,81.55999755859375,80.44000244140625,53.13176727294922,35100,0.0,
2009-09-18 00:00:00+00:00,81.0199966430664,81.12000274658203,80.37000274658203,53.22395324707031,29200,0.0,
2009-09-21 00:00:00+00:00,79.8499984741211,80.5999984741211,79.2300033569336,52.67077255249024,55200,0.0,
2009-09-22 00:00:00+00:00,80.77999877929688,82.79000091552734,80.77999877929688,53.46760559082031,44800,0.0,
2009-09-23 00:00:00+00:00,81.3499984741211,81.81999969482422,80.37999725341797,52.93418502807617,81000,0.0,
2009-09-24 00:00:00+00:00,80.80999755859375,80.80999755859375,78.70999908447266,52.1702766418457,504300,0.0,
2009-09-25 00:00:00+00:00,78.91000366210938,79.37000274658203,78.6500015258789,52.02539443969727,104000,0.0,
2009-09-28 00:00:00+00:00,79.16000366210938,80.30999755859375,78.83000183105469,52.63785171508789,128700,0.0,
2009-09-29 00:00:00+00:00,79.44000244140625,80.44000244140625,79.16000366210938,52.42710113525391,139300,0.0,
2009-09-30 00:00:00+00:00,80.4800033569336,80.97000122070312,79.23999786376953,52.90127182006836,64300,0.0,
2009-10-01 00:00:00+00:00,79.97000122070312,79.97000122070312,78.1500015258789,51.55123901367188,65000,0.0,
2009-10-02 00:00:00+00:00,77.27999877929688,77.81999969482422,76.66999816894531,50.99147415161133,36400,0.0,
2009-10-05 00:00:00+00:00,77.72000122070312,79.18000030517578,77.72000122070312,52.06491470336914,35300,0.0,
2009-10-06 00:00:00+00:00,79.61000061035156,81.33000183105469,79.61000061035156,53.07905960083008,42400,0.0,
2009-10-07 00:00:00+00:00,82.06999969482422,82.06999969482422,80.47000122070312,53.35567092895508,557500,0.0,
2009-10-08 00:00:00+00:00,83.0999984741211,83.0999984741211,81.41999816894531,54.13933563232422,84600,0.0,
2009-10-09 00:00:00+00:00,82.19000244140625,82.45999908447266,81.73999786376953,54.25788497924805,83900,0.0,
2009-10-12 00:00:00+00:00,83.19000244140625,83.37000274658203,82.5,54.50811004638672,42300,0.0,
2009-10-13 00:00:00+00:00,82.87999725341797,82.97000122070312,82.31999969482422,54.55422592163086,26800,0.0,
2009-10-14 00:00:00+00:00,83.83999633789062,85.5,83.83999633789062,55.74619674682617,38600,0.0,
2009-10-15 00:00:00+00:00,84.12000274658203,84.66000366210938,83.87000274658203,55.7264518737793,56200,0.0,
2009-10-16 00:00:00+00:00,83.69000244140625,84.19999694824219,83.16999816894531,55.25228118896485,49400,0.0,
2009-10-19 00:00:00+00:00,85.0,86.11000061035156,84.08000183105469,55.89765167236328,75800,0.0,
2009-10-20 00:00:00+00:00,84.91999816894531,86.33999633789062,83.48999786376953,55.3642463684082,35900,0.0,
2009-10-21 00:00:00+00:00,83.44999694824219,84.91999816894531,83.44999694824219,55.074466705322266,36600,0.0,
2009-10-22 00:00:00+00:00,83.52999877929688,84.29000091552734,82.91000366210938,55.44325637817383,30100,0.0,
2009-10-23 00:00:00+00:00,84.11000061035156,84.12000274658203,82.73999786376953,54.65959930419922,43000,0.0,
2009-10-26 00:00:00+00:00,83.20999908447266,83.68000030517578,81.41000366210938,53.77054977416992,31900,0.0,
2009-10-27 00:00:00+00:00,81.54000091552734,81.54000091552734,80.3499984741211,53.0527229309082,23500,0.0,
2009-10-28 00:00:00+00:00,78.83000183105469,80.5999984741211,77.44999694824219,51.169281005859375,80700,0.0,
2009-10-29 00:00:00+00:00,78.69999694824219,80.87999725341797,78.69999694824219,53.16469192504883,451900,0.0,
2009-10-30 00:00:00+00:00,80.16999816894531,80.2300033569336,77.9000015258789,51.46563720703125,37900,0.0,
2009-11-02 00:00:00+00:00,78.9800033569336,79.6500015258789,77.7300033569336,51.86734390258789,18100,0.0,
2009-11-03 00:00:00+00:00,78.2300033569336,78.9800033569336,77.72000122070312,51.98588562011719,30400,0.0,
2009-11-04 00:00:00+00:00,79.94000244140625,81.0,79.94000244140625,52.86833190917969,32400,0.0,
2009-11-05 00:00:00+00:00,81.08000183105469,81.5999984741211,80.87000274658203,53.724456787109375,167600,0.0,
2009-11-06 00:00:00+00:00,80.9000015258789,81.68000030517578,80.55000305175781,53.70470428466797,116500,0.0,
2009-11-09 00:00:00+00:00,82.9800033569336,85.62999725341797,82.97000122070312,55.12716293334961,81500,0.0,
2009-11-10 00:00:00+00:00,83.08000183105469,83.0999984741211,82.01000213623047,54.56080627441406,56500,0.0,
2009-11-11 00:00:00+00:00,83.54000091552734,83.6500015258789,82.79000091552734,54.78471374511719,31000,0.0,
2009-11-12 00:00:00+00:00,81.98999786376953,83.0,81.80000305175781,54.03398132324219,36100,0.0,
2009-11-13 00:00:00+00:00,82.69000244140625,83.43000030517578,82.16999816894531,54.80445861816406,22600,0.0,
2009-11-16 00:00:00+00:00,83.7699966430664,85.16999816894531,83.23999786376953,55.812049865722656,52300,0.0,
2009-11-17 00:00:00+00:00,83.75,84.02999877929688,83.06999969482422,55.31813049316406,37600,0.0,
2009-11-18 00:00:00+00:00,84.25,84.25,83.48999786376953,55.25886154174805,29800,0.0,
2009-11-19 00:00:00+00:00,82.91000366210938,83.0999984741211,81.63999938964844,54.29078674316406,37600,0.0,
2009-11-20 00:00:00+00:00,81.66000366210938,82.02999877929688,81.37999725341797,54.00762176513672,17800,0.0,
2009-11-23 00:00:00+00:00,83.0,83.58000183105469,82.83999633789062,54.738616943359375,29000,0.0,
2009-11-24 00:00:00+00:00,83.0,83.0,82.36000061035156,54.50155258178711,25600,0.0,
2009-11-25 00:00:00+00:00,83.23999786376953,83.5999984741211,82.98999786376953,54.98885726928711,435100,0.0,
2009-11-27 00:00:00+00:00,83.48999786376953,83.48999786376953,80.01000213623047,53.447853088378906,36900,0.0,
2009-11-30 00:00:00+00:00,81.4800033569336,81.69000244140625,80.73999786376953,53.74420928955078,47600,0.0,
2009-12-01 00:00:00+00:00,82.61000061035156,84.0,82.61000061035156,55.19961166381836,19500,0.0,
2009-12-02 00:00:00+00:00,84.0,84.43000030517578,83.66000366210938,55.357643127441406,27700,0.0,
2009-12-03 00:00:00+00:00,84.47000122070312,84.66000366210938,83.61000061035156,55.10081100463867,14000,0.0,
2009-12-04 00:00:00+00:00,84.5199966430664,84.56999969482422,82.61000061035156,54.82421875,22300,0.0,
2009-12-07 00:00:00+00:00,83.01000213623047,83.66999816894531,82.73999786376953,54.68595123291016,19000,0.0,
2009-12-08 00:00:00+00:00,82.20999908447266,82.20999908447266,81.26000213623047,53.62566375732422,38500,0.0,
2009-12-09 00:00:00+00:00,81.58000183105469,81.77999877929688,80.87999725341797,53.856143951416016,16300,0.0,
2009-12-10 00:00:00+00:00,82.30000305175781,82.30000305175781,81.6500015258789,53.96154022216797,29500,0.0,
2009-12-11 00:00:00+00:00,82.27999877929688,82.27999877929688,81.5999984741211,53.92859649658203,37400,0.0,
2009-12-14 00:00:00+00:00,82.47000122070312,82.72000122070312,82.0999984741211,54.376407623291016,22800,0.0,
2009-12-15 00:00:00+00:00,81.8499984741211,82.12000274658203,81.61000061035156,53.9417839050293,48700,0.0,
2009-12-16 00:00:00+00:00,82.1500015258789,82.80999755859375,82.1500015258789,54.35006713867188,15400,0.0,
2009-12-17 00:00:00+00:00,81.44999694824219,81.44999694824219,80.70999908447266,53.296382904052734,44700,0.0,
2009-12-18 00:00:00+00:00,81.30000305175781,81.3499984741211,80.4800033569336,53.54662704467773,28600,0.0,
2009-12-21 00:00:00+00:00,81.58000183105469,81.86000061035156,81.08999633789062,53.573001861572266,23200,0.0,
2009-12-22 00:00:00+00:00,81.62999725341797,81.75,81.01000213623047,53.64542770385742,40400,0.0,
2009-12-23 00:00:00+00:00,82.12000274658203,82.43000030517578,81.62999725341797,54.11299514770508,50700,0.0,
2009-12-24 00:00:00+00:00,81.47000122070312,81.47000122070312,80.94999694824219,54.564903259277344,19700,1.464,
2009-12-28 00:00:00+00:00,81.79000091552734,81.79000091552734,81.23999786376953,54.71241760253906,65100,0.0,
2009-12-29 00:00:00+00:00,82.16999816894531,82.22000122070312,81.7300033569336,54.90016555786133,33400,0.0,
2009-12-30 00:00:00+00:00,81.62000274658203,81.97000122070312,81.43000030517578,54.92698669433594,48100,0.0,
2009-12-31 00:00:00+00:00,82.56999969482422,82.66000366210938,81.72000122070312,54.792877197265625,40600,0.0,
2010-01-04 00:00:00+00:00,82.72000122070312,84.30000305175781,82.72000122070312,56.44898986816406,48500,0.0,
2010-01-05 00:00:00+00:00,84.47000122070312,84.94999694824219,84.1500015258789,56.67696380615234,51200,0.0,
2010-01-06 00:00:00+00:00,84.70999908447266,85.3499984741211,84.5,57.1195182800293,19100,0.0,
2010-01-07 00:00:00+00:00,84.93000030517578,85.20999908447266,84.52999877929688,57.05241775512695,39700,0.0,
2010-01-08 00:00:00+00:00,85.31999969482422,85.94000244140625,85.02999877929688,57.615665435791016,48400,0.0,
2010-01-11 00:00:00+00:00,86.66000366210938,86.80999755859375,86.2699966430664,58.08500289916992,199500,0.0,
2010-01-12 00:00:00+00:00,86.0,86.0,84.98999786376953,57.1195182800293,86200,0.0,
2010-01-13 00:00:00+00:00,87.58999633789062,87.58999633789062,85.33999633789062,57.87716293334961,35000,0.0,
2010-01-14 00:00:00+00:00,86.13999938964844,86.7300033569336,86.05000305175781,58.11180877685547,58500,0.0,
2010-01-15 00:00:00+00:00,86.3499984741211,86.3499984741211,85.26000213623047,57.47486114501953,55400,0.0,
2010-01-19 00:00:00+00:00,85.5199966430664,86.62999725341797,85.5199966430664,58.024681091308594,39600,0.0,
2010-01-20 00:00:00+00:00,85.08000183105469,85.12999725341797,83.73999786376953,56.64345550537109,57100,0.0,
2010-01-21 00:00:00+00:00,84.1500015258789,85.04000091552734,82.18000030517578,55.21529769897461,43000,0.0,
2010-01-22 00:00:00+00:00,81.98999786376953,82.18000030517578,80.62000274658203,54.0888557434082,47700,0.0,
2010-01-25 00:00:00+00:00,81.66999816894531,82.33999633789062,81.5999984741211,54.78615951538086,34600,0.0,
2010-01-26 00:00:00+00:00,80.76000213623047,81.55999755859375,80.51000213623047,54.12909698486328,39700,0.0,
2010-01-27 00:00:00+00:00,80.5,80.7699966430664,79.48999786376953,54.15589904785156,72300,0.0,
2010-01-28 00:00:00+00:00,81.25,81.25,79.37999725341797,53.63292694091797,43900,0.0,
2010-01-29 00:00:00+00:00,80.36000061035156,80.37999725341797,78.76000213623047,53.06970977783203,40700,0.0,
2010-02-01 00:00:00+00:00,79.5,80.47000122070312,79.5,53.95476531982422,43900,0.0,
2010-02-02 00:00:00+00:00,81.05000305175781,81.88999938964844,80.83000183105469,54.87333679199219,48800,0.0,
2010-02-03 00:00:00+00:00,81.5199966430664,81.73999786376953,80.80999755859375,54.37716293334961,39000,0.0,
2010-02-04 00:00:00+00:00,80.0999984741211,80.0999984741211,78.0199966430664,52.34557342529297,70800,0.0,
2010-02-05 00:00:00+00:00,77.1500015258789,78.0,75.47000122070312,51.6080207824707,131300,0.0,
2010-02-08 00:00:00+00:00,76.79000091552734,77.22000122070312,75.81999969482422,50.86377716064453,40000,0.0,
2010-02-09 00:00:00+00:00,76.86000061035156,78.91000366210938,76.86000061035156,52.45954132080078,60900,0.0,
2010-02-10 00:00:00+00:00,78.37000274658203,78.37000274658203,77.41999816894531,52.37239837646485,22900,0.0,
2010-02-11 00:00:00+00:00,78.0,79.27999877929688,77.81999969482422,53.103214263916016,44400,0.0,
2010-02-12 00:00:00+00:00,78.20999908447266,78.61000061035156,77.29000091552734,52.707645416259766,56500,0.0,
2010-02-16 00:00:00+00:00,79.08000183105469,80.13999938964844,78.69999694824219,53.69326019287109,37900,0.0,
2010-02-17 00:00:00+00:00,80.2699966430664,80.31999969482422,79.72000122070312,53.72008895874024,19000,0.0,
2010-02-18 00:00:00+00:00,79.88999938964844,80.62999725341797,79.87999725341797,54.04863739013672,21600,0.0,
2010-02-19 00:00:00+00:00,79.61000061035156,80.2699966430664,79.19000244140625,53.626220703125,51800,0.0,
2010-02-22 00:00:00+00:00,80.58000183105469,80.58000183105469,79.98999786376953,53.74691009521485,51100,0.0,
2010-02-23 00:00:00+00:00,79.95999908447266,79.95999908447266,78.83999633789062,52.96913528442383,22500,0.0,
2010-02-24 00:00:00+00:00,79.30000305175781,79.7300033569336,79.05999755859375,53.17698669433594,12700,0.0,
2010-02-25 00:00:00+00:00,78.30999755859375,79.13999938964844,77.5,53.06300354003906,37600,0.0,
2010-02-26 00:00:00+00:00,78.69999694824219,79.63999938964844,78.5,53.31108856201172,28200,0.0,
2010-03-01 00:00:00+00:00,79.55999755859375,80.54000091552734,79.55999755859375,53.7133674621582,39500,0.0,
2010-03-02 00:00:00+00:00,81.11000061035156,81.58999633789062,80.76000213623047,54.34365081787109,28700,0.0,
2010-03-03 00:00:00+00:00,81.9000015258789,82.38999938964844,81.5,55.0074348449707,39500,0.0,
2010-03-04 00:00:00+00:00,82.20999908447266,82.20999908447266,81.4000015258789,54.85992431640625,31000,0.0,
2010-03-05 00:00:00+00:00,82.66999816894531,83.33999633789062,82.58999633789062,55.85898208618164,40400,0.0,
2010-03-08 00:00:00+00:00,83.55999755859375,83.56999969482422,82.94999694824219,55.81874465942383,54400,0.0,
2010-03-09 00:00:00+00:00,82.61000061035156,83.3499984741211,82.20999908447266,55.60417938232422,20800,0.0,
2010-03-10 00:00:00+00:00,83.3499984741211,83.91999816894531,83.05000305175781,56.26796722412109,41000,0.0,
2010-03-11 00:00:00+00:00,83.54000091552734,83.95999908447266,83.23999786376953,56.20092010498047,106800,0.0,
2010-03-12 00:00:00+00:00,84.2300033569336,84.51000213623047,84.08999633789062,56.51602935791016,23400,0.0,
2010-03-15 00:00:00+00:00,83.94999694824219,83.97000122070312,83.30000305175781,56.2813835144043,38200,0.0,
2010-03-16 00:00:00+00:00,84.55000305175781,85.06999969482422,84.06999969482422,57.0323371887207,30300,0.0,
2010-03-17 00:00:00+00:00,82.6500015258789,85.94000244140625,82.6500015258789,57.38099670410156,32300,0.0,
2010-03-18 00:00:00+00:00,85.58999633789062,85.58999633789062,84.79000091552734,57.09270095825195,38200,0.0,
2010-03-19 00:00:00+00:00,84.18000030517578,85.25,83.7300033569336,56.44230270385742,26200,0.0,
2010-03-22 00:00:00+00:00,83.26000213623047,84.58000183105469,83.11000061035156,56.656837463378906,22400,0.0,
2010-03-23 00:00:00+00:00,84.5999984741211,85.06999969482422,84.29000091552734,56.938453674316406,113200,0.0,
2010-03-24 00:00:00+00:00,84.04000091552734,84.08000183105469,83.56999969482422,56.1875114440918,26300,0.0,
2010-03-25 00:00:00+00:00,84.5999984741211,84.5999984741211,83.55000305175781,56.05339431762695,35500,0.0,
2010-03-26 00:00:00+00:00,84.30999755859375,84.66999816894531,83.93000030517578,56.63003540039063,46600,0.0,
