date,CMCL_Open,CMCL_High,CMCL_Low,CMCL_Close,CMCL_Volume,CMCL_Dividends,CMCL_Stock Splits
1993-12-27 00:00:00+00:00,28.125,28.125,28.125,17.620412826538086,0,0.0,
1993-12-28 00:00:00+00:00,28.125,28.125,28.125,17.620412826538086,24,0.0,
1993-12-29 00:00:00+00:00,35.9375,35.9375,35.9375,22.514970779418945,40,0.0,
1993-12-30 00:00:00+00:00,35.9375,35.9375,35.9375,22.514970779418945,0,0.0,
1993-12-31 00:00:00+00:00,28.125,28.125,28.125,17.620412826538086,2,0.0,
1994-01-03 00:00:00+00:00,28.125,28.125,28.125,17.620412826538086,0,0.0,
1994-01-04 00:00:00+00:00,37.5,37.5,37.5,23.49388694763184,20,0.0,
1994-01-05 00:00:00+00:00,32.8125,32.8125,32.8125,20.557151794433597,40,0.0,
1994-01-06 00:00:00+00:00,37.5,37.5,32.8125,20.557151794433597,140,0.0,
1994-01-07 00:00:00+00:00,32.8125,32.8125,32.8125,20.557151794433597,0,0.0,
1994-01-10 00:00:00+00:00,32.8125,32.8125,32.8125,20.557151794433597,0,0.0,
1994-01-11 00:00:00+00:00,37.5,37.5,28.125,20.557151794433597,1134,0.0,
1994-01-12 00:00:00+00:00,37.5,37.5,28.125,21.536062240600582,328,0.0,
1994-01-13 00:00:00+00:00,37.5,37.5,32.8125,23.49388694763184,1598,0.0,
1994-01-14 00:00:00+00:00,37.5,56.25,37.5,33.28301239013672,5178,0.0,
1994-01-17 00:00:00+00:00,56.25,62.5,50.0,39.1564826965332,3962,0.0,
1994-01-18 00:00:00+00:00,68.75,68.75,56.25,39.1564826965332,3010,0.0,
1994-01-19 00:00:00+00:00,68.75,68.75,56.25,41.11430358886719,4230,0.0,
1994-01-20 00:00:00+00:00,56.25,68.75,56.25,43.07212448120117,1868,0.0,
1994-01-21 00:00:00+00:00,68.75,68.75,59.375,41.11430358886719,3178,0.0,
1994-01-24 00:00:00+00:00,71.875,71.875,62.5,40.1353874206543,2454,0.0,
1994-01-25 00:00:00+00:00,68.75,68.75,62.5,40.1353874206543,2778,0.0,
1994-01-26 00:00:00+00:00,68.75,68.75,59.375,43.07212448120117,1050,0.0,
1994-01-27 00:00:00+00:00,68.75,81.25,65.625,50.903419494628906,3194,0.0,
1994-01-28 00:00:00+00:00,81.25,81.25,68.75,46.00886154174805,2110,0.0,
1994-01-31 00:00:00+00:00,75.0,75.0,73.4375,46.98777389526367,1854,0.0,
1994-02-01 00:00:00+00:00,75.0,81.25,75.0,50.903419494628906,2936,0.0,
1994-02-02 00:00:00+00:00,81.25,93.75,75.0,58.73470687866211,2936,0.0,
1994-02-03 00:00:00+00:00,96.875,112.5,90.625,70.48165130615234,3026,0.0,
1994-02-04 00:00:00+00:00,112.5,131.25,109.375,76.3551254272461,4962,0.0,
1994-02-07 00:00:00+00:00,118.75,143.75,112.5,86.14424896240234,2692,0.0,
1994-02-08 00:00:00+00:00,146.875,146.875,112.5,75.37622833251953,3458,0.0,
1994-02-09 00:00:00+00:00,125.0,125.0,90.625,61.67145156860352,4416,0.0,
1994-02-10 00:00:00+00:00,93.75,104.6875,93.75,64.6081771850586,1374,0.0,
1994-02-11 00:00:00+00:00,103.125,103.125,84.375,62.65035629272461,1582,0.0,
1994-02-14 00:00:00+00:00,100.0,100.0,87.5,60.69254302978516,410,0.0,
1994-02-15 00:00:00+00:00,96.875,100.0,87.5,62.65035629272461,864,0.0,
1994-02-16 00:00:00+00:00,100.0,109.375,93.75,68.52381896972656,586,0.0,
1994-02-17 00:00:00+00:00,109.375,118.75,107.8125,74.39730834960938,552,0.0,
1994-02-18 00:00:00+00:00,118.75,118.75,106.25,66.56602478027344,590,0.0,
1994-02-22 00:00:00+00:00,106.25,112.5,106.25,68.52381896972656,416,0.0,
1994-02-23 00:00:00+00:00,112.5,121.875,106.25,68.52381896972656,480,0.0,
1994-02-24 00:00:00+00:00,115.625,115.625,103.125,64.6081771850586,672,0.0,
1994-02-25 00:00:00+00:00,103.125,109.375,100.0,66.56602478027344,202,0.0,
1994-02-28 00:00:00+00:00,109.375,121.875,109.375,76.3551254272461,1224,0.0,
1994-03-01 00:00:00+00:00,125.0,137.5,115.625,86.14424896240234,5008,0.0,
1994-03-02 00:00:00+00:00,137.5,137.5,118.75,81.24967956542969,3910,0.0,
1994-03-03 00:00:00+00:00,134.375,137.5,125.0,82.22860717773438,3084,0.0,
1994-03-04 00:00:00+00:00,131.25,131.25,125.0,79.29186248779297,1654,0.0,
1994-03-07 00:00:00+00:00,131.25,134.375,118.75,84.18641662597656,1404,0.0,
1994-03-08 00:00:00+00:00,140.625,143.75,128.125,84.18641662597656,946,0.0,
1994-03-09 00:00:00+00:00,137.5,137.5,128.125,84.18641662597656,828,0.0,
1994-03-10 00:00:00+00:00,137.5,137.5,128.125,86.14424896240234,798,0.0,
1994-03-11 00:00:00+00:00,137.5,137.5,128.125,82.22860717773438,952,0.0,
1994-03-14 00:00:00+00:00,137.5,137.5,128.125,86.14424896240234,800,0.0,
1994-03-15 00:00:00+00:00,137.5,146.875,128.125,92.0177230834961,1136,0.0,
1994-03-16 00:00:00+00:00,146.875,146.875,137.5,90.05988311767578,830,0.0,
1994-03-17 00:00:00+00:00,150.0,150.0,131.25,91.03880310058594,1408,0.0,
1994-03-18 00:00:00+00:00,150.0,156.25,140.625,97.89117431640624,2036,0.0,
1994-03-21 00:00:00+00:00,156.25,193.75,150.0,121.38508605957033,3270,0.0,
1994-03-22 00:00:00+00:00,193.75,193.75,175.0,113.55378723144533,2622,0.0,
1994-03-23 00:00:00+00:00,187.5,187.5,175.0,109.63814544677734,1734,0.0,
1994-03-24 00:00:00+00:00,175.0,187.5,170.3125,109.63814544677734,870,0.0,
1994-03-25 00:00:00+00:00,162.5,175.0,162.5,101.8068389892578,1146,0.0,
1994-03-28 00:00:00+00:00,162.5,175.0,150.0,103.76466369628906,672,0.0,
1994-03-29 00:00:00+00:00,159.375,168.75,150.0,93.97554779052734,1382,0.0,
1994-03-30 00:00:00+00:00,156.25,156.25,140.625,93.97554779052734,2442,0.0,
1994-03-31 00:00:00+00:00,162.5,187.5,153.125,113.55378723144533,2356,0.0,
1994-04-04 00:00:00+00:00,168.75,203.125,168.75,127.25852966308594,3814,0.0,
1994-04-05 00:00:00+00:00,206.25,281.25,206.25,174.24630737304688,13288,0.0,
1994-04-06 00:00:00+00:00,287.5,331.25,268.75,168.37283325195312,15560,0.0,
1994-04-07 00:00:00+00:00,275.0,331.25,256.25,203.6136779785156,6966,0.0,
1994-04-08 00:00:00+00:00,325.0,337.5,306.25,199.69798278808597,7866,0.0,
1994-04-11 00:00:00+00:00,306.25,318.75,237.5,168.37283325195312,7124,0.0,
1994-04-12 00:00:00+00:00,268.75,268.75,206.25,156.6259307861328,7156,0.0,
1994-04-13 00:00:00+00:00,250.0,287.5,250.0,168.37283325195312,2702,0.0,
1994-04-14 00:00:00+00:00,268.75,306.25,256.25,176.20413208007812,2122,0.0,
1994-04-15 00:00:00+00:00,293.75,318.75,281.25,199.69798278808597,2762,0.0,
1994-04-18 00:00:00+00:00,312.5,318.75,281.25,185.0143280029297,2326,0.0,
1994-04-19 00:00:00+00:00,300.0,300.0,262.5,171.30955505371094,1606,0.0,
1994-04-20 00:00:00+00:00,262.5,281.25,262.5,176.20413208007812,958,0.0,
1994-04-21 00:00:00+00:00,281.25,287.5,260.9375,172.2884979248047,1216,0.0,
1994-04-22 00:00:00+00:00,275.0,275.0,262.5,168.37283325195312,788,0.0,
1994-04-25 00:00:00+00:00,275.0,281.25,259.375,172.2884979248047,1246,0.0,
1994-04-26 00:00:00+00:00,268.75,287.5,264.84375,168.37283325195312,760,0.0,
1994-04-28 00:00:00+00:00,281.25,281.25,262.5,172.2884979248047,1126,0.0,
1994-04-29 00:00:00+00:00,262.5,281.25,262.5,172.2884979248047,674,0.0,
1994-05-02 00:00:00+00:00,275.0,287.5,250.0,156.6259307861328,1792,0.0,
1994-05-03 00:00:00+00:00,231.25,243.75,181.25,125.30071258544922,6076,0.0,
1994-05-04 00:00:00+00:00,193.75,206.25,187.5,121.38508605957033,3420,0.0,
1994-05-05 00:00:00+00:00,200.0,225.0,187.5,140.9633026123047,1888,0.0,
1994-05-06 00:00:00+00:00,218.75,225.0,193.75,136.55821228027344,1392,0.0,
1994-05-09 00:00:00+00:00,225.0,225.0,212.5,133.13204956054688,646,0.0,
1994-05-10 00:00:00+00:00,218.75,218.75,193.75,127.25852966308594,1304,0.0,
1994-05-11 00:00:00+00:00,212.5,218.75,200.0,137.04763793945312,914,0.0,
1994-05-12 00:00:00+00:00,206.25,212.5,193.75,129.2163543701172,218,0.0,
1994-05-13 00:00:00+00:00,200.0,212.5,200.0,133.13204956054688,440,0.0,
1994-05-16 00:00:00+00:00,212.5,218.75,206.25,133.13204956054688,606,0.0,
1994-05-17 00:00:00+00:00,206.25,225.0,206.25,135.08985900878906,408,0.0,
1994-05-18 00:00:00+00:00,225.0,225.0,206.25,129.2163543701172,304,0.0,
1994-05-19 00:00:00+00:00,206.25,231.25,206.25,144.8789825439453,776,0.0,
1994-05-20 00:00:00+00:00,237.5,250.0,218.75,148.79461669921875,908,0.0,
1994-05-23 00:00:00+00:00,250.0,250.0,237.5,156.6259307861328,566,0.0,
1994-05-24 00:00:00+00:00,250.0,256.25,237.5,160.5415496826172,708,0.0,
1994-05-25 00:00:00+00:00,243.75,268.75,243.75,168.37283325195312,2190,0.0,
1994-05-26 00:00:00+00:00,268.75,275.0,262.5,172.2884979248047,772,0.0,
1994-05-27 00:00:00+00:00,268.75,293.75,268.75,172.2884979248047,1764,0.0,
1994-05-31 00:00:00+00:00,275.0,281.25,268.75,172.2884979248047,1336,0.0,
1994-06-01 00:00:00+00:00,281.25,306.25,262.5,187.9510955810547,3812,0.0,
1994-06-02 00:00:00+00:00,306.25,331.25,306.25,195.7823486328125,2326,0.0,
1994-06-03 00:00:00+00:00,325.0,325.0,306.25,195.7823486328125,1386,0.0,
1994-06-06 00:00:00+00:00,312.5,325.0,306.25,191.86671447753903,1964,0.0,
1994-06-07 00:00:00+00:00,300.0,318.75,268.75,180.11976623535156,2070,0.0,
1994-06-08 00:00:00+00:00,268.75,275.0,250.0,172.2884979248047,1366,0.0,
1994-06-09 00:00:00+00:00,268.75,281.25,268.75,172.2884979248047,594,0.0,
1994-06-10 00:00:00+00:00,268.75,275.0,262.5,166.41500854492188,978,0.0,
1994-06-13 00:00:00+00:00,256.25,275.0,256.25,161.52044677734375,286,0.0,
1994-06-14 00:00:00+00:00,275.0,275.0,256.25,172.2884979248047,628,0.0,
1994-06-15 00:00:00+00:00,275.0,275.0,256.25,163.478271484375,698,0.0,
1994-06-16 00:00:00+00:00,256.25,268.75,256.25,160.5415496826172,228,0.0,
1994-06-17 00:00:00+00:00,268.75,268.75,256.25,168.37283325195312,386,0.0,
1994-06-20 00:00:00+00:00,268.75,268.75,253.125,158.58372497558594,416,0.0,
1994-06-21 00:00:00+00:00,262.5,268.75,250.0,164.45721435546875,882,0.0,
1994-06-22 00:00:00+00:00,268.75,268.75,243.75,156.6259307861328,456,0.0,
1994-06-23 00:00:00+00:00,262.5,262.5,243.75,164.45721435546875,314,0.0,
1994-06-24 00:00:00+00:00,262.5,262.5,242.1875,156.6259307861328,670,0.0,
1994-06-27 00:00:00+00:00,250.0,250.0,237.5,151.73133850097656,798,0.0,
1994-06-28 00:00:00+00:00,250.0,275.0,237.5,172.2884979248047,806,0.0,
1994-06-29 00:00:00+00:00,275.0,287.5,256.25,172.2884979248047,1500,0.0,
1994-06-30 00:00:00+00:00,268.75,275.0,262.5,172.2884979248047,320,0.0,
1994-07-01 00:00:00+00:00,275.0,275.0,256.25,160.5415496826172,86,0.0,
1994-07-05 00:00:00+00:00,275.0,281.25,256.25,164.45721435546875,716,0.0,
1994-07-06 00:00:00+00:00,268.75,300.0,268.75,187.9510955810547,1434,0.0,
1994-07-07 00:00:00+00:00,281.25,318.75,281.25,196.7612152099609,1674,0.0,
1994-07-08 00:00:00+00:00,312.5,318.75,268.75,169.3517608642578,1696,0.0,
1994-07-11 00:00:00+00:00,287.5,287.5,268.75,176.20413208007812,862,0.0,
1994-07-12 00:00:00+00:00,281.25,300.0,281.25,187.9510955810547,716,0.0,
1994-07-13 00:00:00+00:00,300.0,306.25,281.25,191.86671447753903,848,0.0,
1994-07-14 00:00:00+00:00,306.25,312.5,287.5,180.11976623535156,1710,0.0,
1994-07-15 00:00:00+00:00,287.5,300.0,275.0,185.0143280029297,1972,0.0,
1994-07-18 00:00:00+00:00,300.0,312.5,293.75,195.7823486328125,1184,0.0,
1994-07-19 00:00:00+00:00,312.5,312.5,287.5,180.11976623535156,640,0.0,
1994-07-20 00:00:00+00:00,306.25,306.25,281.25,191.86671447753903,320,0.0,
1994-07-21 00:00:00+00:00,306.25,306.25,287.5,187.9510955810547,656,0.0,
1994-07-22 00:00:00+00:00,300.0,300.0,281.25,181.0987091064453,800,0.0,
1994-07-25 00:00:00+00:00,300.0,312.5,281.25,187.9510955810547,1016,0.0,
1994-07-26 00:00:00+00:00,318.75,318.75,293.75,191.86671447753903,408,0.0,
1994-07-27 00:00:00+00:00,306.25,306.25,293.75,191.86671447753903,416,0.0,
1994-07-28 00:00:00+00:00,306.25,306.25,281.25,184.0354461669922,862,0.0,
1994-07-29 00:00:00+00:00,281.25,287.5,275.0,180.11976623535156,264,0.0,
1994-08-01 00:00:00+00:00,287.5,293.75,275.0,184.0354461669922,302,0.0,
1994-08-02 00:00:00+00:00,275.0,293.75,275.0,180.11976623535156,278,0.0,
1994-08-03 00:00:00+00:00,275.0,293.75,268.75,184.0354461669922,570,0.0,
1994-08-04 00:00:00+00:00,281.25,293.75,275.0,184.0354461669922,276,0.0,
1994-08-05 00:00:00+00:00,287.5,287.5,268.75,176.20413208007812,1130,0.0,
1994-08-08 00:00:00+00:00,281.25,287.5,256.25,162.49935913085938,952,0.0,
1994-08-09 00:00:00+00:00,262.5,268.75,256.25,168.37283325195312,800,0.0,
1994-08-10 00:00:00+00:00,268.75,275.0,256.25,160.5415496826172,306,0.0,
1994-08-11 00:00:00+00:00,268.75,268.75,256.25,164.94664001464844,248,0.0,
1994-08-12 00:00:00+00:00,268.75,268.75,256.25,168.37283325195312,164,0.0,
1994-08-15 00:00:00+00:00,268.75,268.75,256.25,164.45721435546875,454,0.0,
1994-08-16 00:00:00+00:00,268.75,268.75,256.25,161.52044677734375,648,0.0,
1994-08-17 00:00:00+00:00,256.25,262.5,243.75,156.6259307861328,580,0.0,
1994-08-18 00:00:00+00:00,256.25,256.25,218.75,137.04763793945312,1736,0.0,
1994-08-19 00:00:00+00:00,231.25,231.25,200.0,134.11090087890625,1030,0.0,
1994-08-22 00:00:00+00:00,218.75,237.5,206.25,148.79461669921875,678,0.0,
1994-08-23 00:00:00+00:00,237.5,250.0,231.25,152.7102508544922,268,0.0,
1994-08-24 00:00:00+00:00,237.5,256.25,237.5,156.6259307861328,642,0.0,
1994-08-25 00:00:00+00:00,250.0,250.0,231.25,156.6259307861328,316,0.0,
1994-08-26 00:00:00+00:00,250.0,250.0,231.25,152.7102508544922,146,0.0,
1994-08-29 00:00:00+00:00,243.75,243.75,234.375,152.7102508544922,174,0.0,
1994-08-30 00:00:00+00:00,243.75,250.0,231.25,146.83676147460938,228,0.0,
1994-08-31 00:00:00+00:00,243.75,243.75,231.25,152.7102508544922,120,0.0,
1994-09-01 00:00:00+00:00,243.75,243.75,218.75,144.8789825439453,372,0.0,
1994-09-02 00:00:00+00:00,218.75,231.25,212.5,140.9633026123047,538,0.0,
1994-09-06 00:00:00+00:00,212.5,225.0,193.75,121.38508605957033,868,0.0,
1994-09-07 00:00:00+00:00,193.75,237.5,193.75,148.79461669921875,1224,0.0,
1994-09-08 00:00:00+00:00,218.75,237.5,218.75,140.9633026123047,454,0.0,
1994-09-09 00:00:00+00:00,237.5,243.75,218.75,152.7102508544922,440,0.0,
1994-09-12 00:00:00+00:00,250.0,250.0,231.25,149.7735137939453,254,0.0,
1994-09-13 00:00:00+00:00,250.0,250.0,231.25,152.7102508544922,174,0.0,
1994-09-14 00:00:00+00:00,256.25,256.25,243.75,160.5415496826172,242,0.0,
1994-09-15 00:00:00+00:00,256.25,256.25,241.40625,151.2418670654297,242,0.0,
1994-09-16 00:00:00+00:00,250.0,250.0,241.40625,156.6259307861328,188,0.0,
1994-09-19 00:00:00+00:00,250.0,250.0,225.0,152.7102508544922,470,0.0,
1994-09-20 00:00:00+00:00,250.0,250.0,237.5,148.79461669921875,164,0.0,
1994-09-21 00:00:00+00:00,250.0,250.0,235.9375,147.81565856933594,282,0.0,
1994-09-22 00:00:00+00:00,243.75,243.75,225.0,148.79461669921875,270,0.0,
1994-09-23 00:00:00+00:00,237.5,243.75,231.25,152.7102508544922,282,0.0,
1994-09-26 00:00:00+00:00,231.25,243.75,225.0,140.9633026123047,280,0.0,
1994-09-27 00:00:00+00:00,237.5,237.5,225.0,148.79461669921875,90,0.0,
1994-09-28 00:00:00+00:00,237.5,237.5,212.5,139.00547790527344,526,0.0,
1994-09-29 00:00:00+00:00,225.0,225.0,212.5,140.9633026123047,178,0.0,
1994-09-30 00:00:00+00:00,212.5,225.0,212.5,140.9633026123047,220,0.0,
1994-10-03 00:00:00+00:00,212.5,225.0,212.5,137.04763793945312,246,0.0,
1994-10-04 00:00:00+00:00,225.0,225.0,212.5,133.13204956054688,262,0.0,
1994-10-05 00:00:00+00:00,218.75,218.75,206.25,137.04763793945312,242,0.0,
1994-10-06 00:00:00+00:00,218.75,218.75,206.25,137.04763793945312,358,0.0,
1994-10-07 00:00:00+00:00,218.75,218.75,206.25,137.04763793945312,348,0.0,
1994-10-10 00:00:00+00:00,218.75,218.75,206.25,129.2163543701172,100,0.0,
1994-10-11 00:00:00+00:00,218.75,237.5,212.5,144.8789825439453,354,0.0,
1994-10-12 00:00:00+00:00,237.5,237.5,223.4375,144.8789825439453,594,0.0,
1994-10-13 00:00:00+00:00,243.75,243.75,231.25,152.7102508544922,476,0.0,
1994-10-14 00:00:00+00:00,243.75,243.75,231.25,152.7102508544922,404,0.0,
1994-10-17 00:00:00+00:00,243.75,250.0,231.25,156.6259307861328,198,0.0,
1994-10-18 00:00:00+00:00,250.0,250.0,231.25,144.8789825439453,52,0.0,
1994-10-19 00:00:00+00:00,243.75,256.25,218.75,160.5415496826172,3742,0.0,
1994-10-20 00:00:00+00:00,262.5,275.0,250.0,158.0942840576172,3274,0.0,
1994-10-21 00:00:00+00:00,268.75,268.75,250.0,156.6259307861328,1876,0.0,
1994-10-24 00:00:00+00:00,250.0,275.0,250.0,172.2884979248047,1150,0.0,
1994-10-25 00:00:00+00:00,281.25,281.25,262.5,172.2884979248047,962,0.0,
1994-10-26 00:00:00+00:00,275.0,275.0,262.5,165.92559814453125,266,0.0,
1994-10-27 00:00:00+00:00,275.0,275.0,256.25,168.37283325195312,810,0.0,
1994-10-28 00:00:00+00:00,268.75,268.75,256.25,160.5415496826172,240,0.0,
1994-10-31 00:00:00+00:00,256.25,337.5,256.25,211.44497680664065,7432,0.0,
1994-11-01 00:00:00+00:00,375.0,387.5,343.75,223.19192504882807,28504,0.0,
1994-11-02 00:00:00+00:00,362.5,381.25,328.125,234.93882751464844,20212,0.0,
1994-11-03 00:00:00+00:00,375.0,375.0,318.75,216.33956909179688,11488,0.0,
1994-11-04 00:00:00+00:00,343.75,356.25,323.4375,207.52932739257807,8892,0.0,
1994-11-07 00:00:00+00:00,337.5,375.0,318.75,232.9810333251953,9826,0.0,
1994-11-08 00:00:00+00:00,375.0,450.0,375.0,281.9266052246094,11296,0.0,
1994-11-09 00:00:00+00:00,450.0,450.0,400.0,260.8800048828125,10590,0.0,
1994-11-10 00:00:00+00:00,412.5,418.75,393.75,251.0909118652344,4188,0.0,
1994-11-11 00:00:00+00:00,406.25,431.25,393.75,263.32733154296875,3264,0.0,
1994-11-14 00:00:00+00:00,431.25,481.25,425.0,289.7579650878906,9682,0.0,
1994-11-15 00:00:00+00:00,475.0,481.25,456.25,289.7579650878906,6138,0.0,
1994-11-16 00:00:00+00:00,462.5,462.5,437.5,285.84228515625,5606,0.0,
1994-11-17 00:00:00+00:00,456.25,456.25,425.0,270.1797180175781,3030,0.0,
1994-11-18 00:00:00+00:00,437.5,437.5,418.75,272.626953125,2946,0.0,
1994-11-21 00:00:00+00:00,431.25,450.0,425.0,266.2640991210937,3188,0.0,
1994-11-22 00:00:00+00:00,431.25,431.25,406.25,258.4327087402344,4192,0.0,
1994-11-23 00:00:00+00:00,400.0,412.5,381.25,246.6858062744141,4290,0.0,
1994-11-25 00:00:00+00:00,393.75,412.5,387.5,258.4327087402344,2100,0.0,
1994-11-28 00:00:00+00:00,418.75,418.75,393.75,258.4327087402344,3578,0.0,
1994-11-29 00:00:00+00:00,412.5,412.5,390.625,254.51705932617188,3224,0.0,
1994-11-30 00:00:00+00:00,412.5,425.0,403.90625,260.3905944824219,3294,0.0,
1994-12-01 00:00:00+00:00,418.75,418.75,400.0,258.4327087402344,2172,0.0,
1994-12-02 00:00:00+00:00,412.5,418.75,405.46875,262.348388671875,1588,0.0,
1994-12-05 00:00:00+00:00,418.75,437.5,412.5,274.09527587890625,2120,0.0,
1994-12-06 00:00:00+00:00,425.0,437.5,424.21875,270.1797180175781,2630,0.0,
1994-12-07 00:00:00+00:00,431.25,431.25,412.5,262.348388671875,2414,0.0,
1994-12-08 00:00:00+00:00,418.75,420.3125,412.5,262.348388671875,1318,0.0,
1994-12-09 00:00:00+00:00,418.75,418.75,406.25,258.4327087402344,1598,0.0,
1994-12-12 00:00:00+00:00,412.5,418.75,406.25,254.51705932617188,974,0.0,
1994-12-13 00:00:00+00:00,418.75,418.75,406.25,254.51705932617188,804,0.0,
1994-12-14 00:00:00+00:00,406.25,418.75,405.46875,258.4327087402344,1734,0.0,
1994-12-15 00:00:00+00:00,406.25,418.75,405.46875,262.348388671875,922,0.0,
1994-12-16 00:00:00+00:00,418.75,425.0,412.5,264.3061218261719,2198,0.0,
1994-12-19 00:00:00+00:00,421.875,425.0,412.5,266.2640991210937,920,0.0,
1994-12-20 00:00:00+00:00,418.75,425.0,406.25,258.4327087402344,776,0.0,
1994-12-21 00:00:00+00:00,406.25,418.75,406.25,258.4327087402344,820,0.0,
1994-12-22 00:00:00+00:00,412.5,412.5,400.0,250.60142517089844,668,0.0,
1994-12-23 00:00:00+00:00,406.25,425.0,400.0,257.9433288574219,1752,0.0,
1994-12-27 00:00:00+00:00,412.5,425.0,406.25,266.2640991210937,424,0.0,
1994-12-28 00:00:00+00:00,425.0,425.0,400.0,252.55926513671875,958,0.0,
1994-12-29 00:00:00+00:00,400.0,406.25,381.25,242.77017211914065,2096,0.0,
1994-12-30 00:00:00+00:00,387.5,387.5,368.75,238.85452270507807,1862,0.0,
1995-01-03 00:00:00+00:00,375.0,381.25,331.25,207.52932739257807,3718,0.0,
1995-01-04 00:00:00+00:00,331.25,343.75,318.75,209.4871368408203,2152,0.0,
1995-01-05 00:00:00+00:00,334.375,334.375,325.0,209.4871368408203,978,0.0,
1995-01-06 00:00:00+00:00,334.375,362.5,325.0,223.19192504882807,2514,0.0,
1995-01-09 00:00:00+00:00,362.5,375.0,350.0,234.93882751464844,678,0.0,
1995-01-10 00:00:00+00:00,375.0,375.0,364.0625,232.9810333251953,1210,0.0,
1995-01-11 00:00:00+00:00,365.625,375.0,365.625,234.93882751464844,1056,0.0,
1995-01-12 00:00:00+00:00,375.0,375.0,365.625,229.06544494628903,1352,0.0,
1995-01-13 00:00:00+00:00,375.0,375.0,350.0,231.0232696533203,1156,0.0,
1995-01-16 00:00:00+00:00,368.75,368.75,356.25,229.06544494628903,840,0.0,
1995-01-17 00:00:00+00:00,362.5,362.5,343.75,223.19192504882807,880,0.0,
1995-01-18 00:00:00+00:00,356.25,356.25,331.25,213.40280151367188,1356,0.0,
1995-01-19 00:00:00+00:00,331.25,350.0,331.25,219.2762908935547,698,0.0,
1995-01-20 00:00:00+00:00,350.0,368.75,346.875,229.06544494628903,1138,0.0,
1995-01-23 00:00:00+00:00,368.75,368.75,356.25,223.68136596679688,468,0.0,
1995-01-24 00:00:00+00:00,356.25,368.75,356.25,223.19192504882807,782,0.0,
1995-01-25 00:00:00+00:00,368.75,368.75,356.25,229.06544494628903,514,0.0,
1995-01-26 00:00:00+00:00,365.625,375.0,359.375,234.93882751464844,1586,0.0,
1995-01-27 00:00:00+00:00,375.0,375.0,356.25,223.19192504882807,788,0.0,
1995-01-30 00:00:00+00:00,368.75,371.875,356.25,231.0232696533203,924,0.0,
1995-01-31 00:00:00+00:00,371.875,400.0,367.1875,246.6858062744141,3784,0.0,
1995-02-01 00:00:00+00:00,400.0,412.5,393.75,254.51705932617188,5522,0.0,
1995-02-02 00:00:00+00:00,406.25,421.875,396.875,249.1331024169922,2760,0.0,
1995-02-03 00:00:00+00:00,406.25,406.25,393.75,250.60142517089844,2164,0.0,
1995-02-06 00:00:00+00:00,400.0,406.25,393.75,254.51705932617188,1668,0.0,
1995-02-07 00:00:00+00:00,406.25,406.25,393.75,252.55926513671875,1204,0.0,
1995-02-08 00:00:00+00:00,403.125,403.125,387.5,250.60142517089844,1448,0.0,
1995-02-09 00:00:00+00:00,400.0,406.25,393.75,254.51705932617188,698,0.0,
1995-02-10 00:00:00+00:00,400.0,406.25,396.875,254.51705932617188,1136,0.0,
1995-02-13 00:00:00+00:00,406.25,406.25,393.75,250.60142517089844,770,0.0,
1995-02-14 00:00:00+00:00,393.75,406.25,393.75,250.60142517089844,1008,0.0,
1995-02-15 00:00:00+00:00,400.0,406.25,393.75,254.51705932617188,1116,0.0,
1995-02-16 00:00:00+00:00,406.25,406.25,396.875,248.6436004638672,536,0.0,
1995-02-17 00:00:00+00:00,403.125,403.125,393.75,250.60142517089844,784,0.0,
1995-02-21 00:00:00+00:00,396.875,406.25,387.5,248.6436004638672,1616,0.0,
1995-02-22 00:00:00+00:00,406.25,406.25,393.75,250.1120147705078,1196,0.0,
1995-02-23 00:00:00+00:00,400.0,406.25,400.0,250.60142517089844,882,0.0,
1995-02-24 00:00:00+00:00,406.25,406.25,393.75,250.60142517089844,1316,0.0,
1995-02-27 00:00:00+00:00,400.0,400.0,387.5,243.74908447265625,1366,0.0,
1995-02-28 00:00:00+00:00,400.0,400.0,387.5,250.60142517089844,1046,0.0,
1995-03-01 00:00:00+00:00,400.0,400.0,387.5,242.77017211914065,1584,0.0,
1995-03-02 00:00:00+00:00,396.875,396.875,387.5,242.77017211914065,1016,0.0,
1995-03-03 00:00:00+00:00,393.75,393.75,381.25,246.6858062744141,1108,0.0,
1995-03-06 00:00:00+00:00,393.75,393.75,381.25,246.6858062744141,1136,0.0,
1995-03-07 00:00:00+00:00,381.25,393.75,375.0,238.85452270507807,1088,0.0,
1995-03-08 00:00:00+00:00,375.0,375.0,343.75,219.2762908935547,2416,0.0,
1995-03-09 00:00:00+00:00,356.25,356.25,343.75,219.2762908935547,2156,0.0,
1995-03-10 00:00:00+00:00,356.25,356.25,337.5,219.2762908935547,1292,0.0,
1995-03-13 00:00:00+00:00,350.0,350.0,337.5,215.360595703125,1422,0.0,
1995-03-14 00:00:00+00:00,343.75,343.75,312.5,203.6136779785156,2928,0.0,
1995-03-15 00:00:00+00:00,318.75,331.25,318.75,207.52932739257807,1378,0.0,
1995-03-16 00:00:00+00:00,337.5,337.5,325.0,211.44497680664065,764,0.0,
1995-03-17 00:00:00+00:00,331.25,343.75,331.25,207.52932739257807,1302,0.0,
1995-03-20 00:00:00+00:00,343.75,343.75,331.25,213.40280151367188,1084,0.0,
1995-03-21 00:00:00+00:00,343.75,353.125,334.375,219.2762908935547,1362,0.0,
