date,FCFS_Open,FCFS_High,FCFS_Low,FCFS_Close,FCFS_Volume,FCFS_Dividends,FCFS_Stock Splits
1998-04-24 00:00:00+00:00,3.0,3.0,2.9583330154418945,2.633776426315308,17100,0.0,
1998-04-27 00:00:00+00:00,2.916666984558105,3.0,2.916666984558105,2.670872926712036,17100,0.0,
1998-04-28 00:00:00+00:00,3.0,3.0,2.8958330154418945,2.578134059906006,13800,0.0,
1998-04-29 00:00:00+00:00,2.854166984558105,2.854166984558105,2.854166984558105,2.5410385131835938,3000,0.0,
1998-04-30 00:00:00+00:00,2.916666984558105,3.0625,2.916666984558105,2.670872926712036,46200,0.0,
1998-05-01 00:00:00+00:00,3.0,3.041666984558105,3.0,2.670872926712036,14700,0.0,
1998-05-04 00:00:00+00:00,3.0,3.125,3.0,2.745063543319702,51600,0.0,
1998-05-05 00:00:00+00:00,3.125,3.166666984558105,3.125,2.819255113601685,162600,0.0,
1998-05-06 00:00:00+00:00,3.0833330154418945,3.166666984558105,3.0833330154418945,2.782158613204956,51600,0.0,
1998-05-07 00:00:00+00:00,3.1458330154418945,3.166666984558105,3.125,2.800706148147583,55500,0.0,
1998-05-08 00:00:00+00:00,3.166666984558105,3.166666984558105,3.1458330154418945,2.819255113601685,183300,0.0,
1998-05-11 00:00:00+00:00,3.1875,3.2083330154418945,3.125,2.819255113601685,84300,0.0,
1998-05-12 00:00:00+00:00,3.2083330154418945,3.2083330154418945,3.166666984558105,2.8378026485443115,15900,0.0,
1998-05-13 00:00:00+00:00,3.1875,3.25,3.1875,2.8934450149536133,56100,0.0,
1998-05-14 00:00:00+00:00,3.25,3.2708330154418945,3.2083330154418945,2.8841705322265625,51000,0.0,
1998-05-15 00:00:00+00:00,3.2395830154418945,3.291666984558105,3.2395830154418945,2.9305405616760254,62400,0.0,
1998-05-18 00:00:00+00:00,3.375,3.416666984558105,3.25,2.9490890502929688,93000,0.0,
1998-05-19 00:00:00+00:00,3.416666984558105,3.5833330154418945,3.416666984558105,3.078922271728516,143700,0.0,
1998-05-20 00:00:00+00:00,3.6666669845581055,3.6666669845581055,3.4583330154418945,3.153114318847656,199200,0.0,
1998-05-21 00:00:00+00:00,3.5833330154418945,3.7083330154418954,3.541666984558105,3.301494836807251,135300,0.0,
1998-05-22 00:00:00+00:00,3.7916669845581055,4.0416669845581055,3.7916669845581055,3.468424797058105,275400,0.0,
1998-05-26 00:00:00+00:00,3.9583330154418954,4.3125,3.875,3.4498777389526367,299400,0.0,
1998-05-27 00:00:00+00:00,3.7916669845581055,3.9375,3.5,3.338590621948242,211500,0.0,
1998-05-28 00:00:00+00:00,3.6875,3.875,3.6875,3.4498777389526367,32100,0.0,
1998-05-29 00:00:00+00:00,3.7083330154418954,3.9791669845581055,3.7083330154418954,3.301494836807251,48000,0.0,
1998-06-01 00:00:00+00:00,3.875,3.875,3.541666984558105,3.357138156890869,102900,0.0,
1998-06-02 00:00:00+00:00,3.7083330154418954,3.7916669845581055,3.5833330154418945,3.1902084350585938,115200,0.0,
1998-06-03 00:00:00+00:00,3.6666669845581055,3.6666669845581055,3.5833330154418945,3.1902084350585938,98400,0.0,
1998-06-04 00:00:00+00:00,3.5833330154418945,3.5833330154418945,3.416666984558105,3.134565830230713,66000,0.0,
1998-06-05 00:00:00+00:00,3.5208330154418945,3.5208330154418945,3.375,3.0418272018432617,62100,0.0,
1998-06-08 00:00:00+00:00,3.375,3.416666984558105,3.3125,3.0418272018432617,18000,0.0,
1998-06-09 00:00:00+00:00,3.5,3.5,3.3333330154418945,3.116017818450928,86100,0.0,
1998-06-10 00:00:00+00:00,3.3333330154418945,3.6875,3.3333330154418945,3.282947301864624,99300,0.0,
1998-06-11 00:00:00+00:00,3.6666669845581055,3.7083330154418954,3.5,3.227303981781006,106800,0.0,
1998-06-12 00:00:00+00:00,3.375,3.5625,3.375,3.078922271728516,63600,0.0,
1998-06-15 00:00:00+00:00,3.375,3.5625,3.375,3.0232796669006348,13200,0.0,
1998-06-16 00:00:00+00:00,3.5833330154418945,3.5833330154418945,3.4583330154418945,3.153114318847656,36300,0.0,
1998-06-17 00:00:00+00:00,3.541666984558105,3.5833330154418945,3.4583330154418945,3.097470760345459,6900,0.0,
1998-06-18 00:00:00+00:00,3.5,3.7083330154418954,3.5,3.227303981781006,22800,0.0,
1998-06-19 00:00:00+00:00,3.75,3.75,3.6666669845581055,3.3200433254241943,6900,0.0,
1998-06-22 00:00:00+00:00,3.7916669845581055,3.875,3.6666669845581055,3.375685930252075,15000,0.0,
1998-06-23 00:00:00+00:00,3.875,3.9166669845581055,3.75,3.486973285675049,65100,0.0,
1998-06-24 00:00:00+00:00,3.9583330154418954,4.0,3.8333330154418954,3.561163663864136,60300,0.0,
1998-06-25 00:00:00+00:00,3.9583330154418954,3.9583330154418954,3.875,3.4498777389526367,25200,0.0,
1998-06-26 00:00:00+00:00,3.9583330154418954,3.9583330154418954,3.875,3.4498777389526367,5100,0.0,
1998-06-29 00:00:00+00:00,3.9583330154418954,4.0,3.4583330154418945,3.561163663864136,188400,0.0,
1998-06-30 00:00:00+00:00,3.9166669845581055,4.25,3.9166669845581055,3.709545135498047,241500,0.0,
1998-07-01 00:00:00+00:00,4.333333015441895,4.458333015441895,4.25,3.895022392272949,165600,0.0,
1998-07-02 00:00:00+00:00,4.4166669845581055,4.4166669845581055,4.2916669845581055,3.857927083969116,48000,0.0,
1998-07-06 00:00:00+00:00,4.4166669845581055,4.5416669845581055,4.333333015441895,4.006309509277344,214500,0.0,
1998-07-07 00:00:00+00:00,4.375,4.520833015441895,4.375,3.932118177413941,126900,0.0,
1998-07-08 00:00:00+00:00,4.4166669845581055,4.5,4.375,4.006309509277344,222900,0.0,
1998-07-09 00:00:00+00:00,4.4166669845581055,4.458333015441895,4.4166669845581055,3.932118177413941,66300,0.0,
1998-07-10 00:00:00+00:00,4.583333015441895,4.583333015441895,4.4166669845581055,3.969213724136353,36000,0.0,
1998-07-13 00:00:00+00:00,4.395833015441895,4.583333015441895,4.395833015441895,3.950664520263672,34500,0.0,
1998-07-14 00:00:00+00:00,4.4375,4.708333015441895,4.4375,4.191786289215088,104700,0.0,
1998-07-15 00:00:00+00:00,4.75,5.0,4.708333015441895,4.37726354598999,276900,0.0,
1998-07-16 00:00:00+00:00,4.9166669845581055,5.0,4.833333015441895,4.340167999267578,126000,0.0,
1998-07-17 00:00:00+00:00,4.9166669845581055,5.0,4.7916669845581055,4.358716011047363,88200,0.0,
1998-07-20 00:00:00+00:00,5.0625,5.4375,4.9375,4.655479907989502,377400,0.0,
1998-07-21 00:00:00+00:00,5.333333015441895,5.875,5.333333015441895,5.044981956481934,734100,0.0,
1998-07-22 00:00:00+00:00,5.875,6.0,5.2291669845581055,4.878052234649658,232500,0.0,
1998-07-23 00:00:00+00:00,5.5,5.5,5.083333015441895,4.5998382568359375,136800,0.0,
1998-07-24 00:00:00+00:00,5.083333015441895,5.375,4.833333015441895,4.37726354598999,134100,0.0,
1998-07-27 00:00:00+00:00,5.083333015441895,5.125,4.875,4.525643348693848,51600,0.0,
1998-07-28 00:00:00+00:00,5.2916669845581055,5.2916669845581055,4.958333015441895,4.488550662994385,102300,0.0,
1998-07-29 00:00:00+00:00,5.125,5.125,4.9166669845581055,4.414358139038086,27300,0.0,
1998-07-30 00:00:00+00:00,4.9166669845581055,4.9166669845581055,4.708333015441895,4.191786289215088,54900,0.0,
1998-07-31 00:00:00+00:00,4.4166669845581055,4.708333015441895,4.4166669845581055,4.043405055999756,93000,0.0,
1998-08-03 00:00:00+00:00,4.5416669845581055,4.625,4.4166669845581055,3.932118177413941,80700,0.0,
1998-08-04 00:00:00+00:00,4.333333015441895,4.4166669845581055,4.083333015441895,3.783735990524292,157500,0.0,
1998-08-05 00:00:00+00:00,4.208333015441895,4.25,4.0625,3.728091955184937,104700,0.0,
1998-08-06 00:00:00+00:00,4.0,4.2916669845581055,3.9166669845581055,3.6909968852996826,37500,0.0,
1998-08-07 00:00:00+00:00,4.1666669845581055,4.4166669845581055,4.1666669845581055,3.932118177413941,9900,0.0,
1998-08-10 00:00:00+00:00,4.5416669845581055,4.5416669845581055,4.1666669845581055,3.820831060409546,97200,0.0,
1998-08-11 00:00:00+00:00,4.25,4.2916669845581055,3.9583330154418954,3.783735990524292,123300,0.0,
1998-08-12 00:00:00+00:00,4.270833015441895,4.4375,4.270833015441895,3.857927083969116,14400,0.0,
1998-08-13 00:00:00+00:00,4.4166669845581055,4.6666669845581055,4.395833015441895,4.11759614944458,48000,0.0,
1998-08-14 00:00:00+00:00,4.625,4.6666669845581055,4.458333015441895,3.987760543823242,93300,0.0,
1998-08-17 00:00:00+00:00,4.458333015441895,4.5,4.4166669845581055,3.932118177413941,32100,0.0,
1998-08-18 00:00:00+00:00,4.5,4.5625,4.2916669845581055,3.857927083969116,143100,0.0,
1998-08-19 00:00:00+00:00,4.333333015441895,4.333333015441895,4.0,3.635354518890381,163200,0.0,
1998-08-20 00:00:00+00:00,4.083333015441895,4.125,3.9583330154418954,3.561163663864136,63900,0.0,
1998-08-21 00:00:00+00:00,3.9583330154418954,4.083333015441895,3.75,3.4498777389526367,68400,0.0,
1998-08-24 00:00:00+00:00,3.7916669845581055,3.9166669845581055,3.5833330154418945,3.338590621948242,77400,0.0,
1998-08-25 00:00:00+00:00,3.75,4.0,3.75,3.4498777389526367,36600,0.0,
1998-08-26 00:00:00+00:00,3.875,3.9166669845581055,3.8333330154418954,3.4127814769744877,23700,0.0,
1998-08-27 00:00:00+00:00,3.7708330154418954,4.0,3.7708330154418954,3.561163663864136,73800,0.0,
1998-08-28 00:00:00+00:00,4.0,4.083333015441895,3.875,3.635354518890381,27000,0.0,
1998-08-31 00:00:00+00:00,3.9166669845581055,4.1666669845581055,3.4583330154418945,3.116017818450928,132000,0.0,
1998-09-01 00:00:00+00:00,3.6666669845581055,4.208333015441895,3.5,3.561163663864136,163500,0.0,
1998-09-02 00:00:00+00:00,4.0416669845581055,4.4166669845581055,4.0,3.839379549026489,147000,0.0,
1998-09-03 00:00:00+00:00,4.2916669845581055,4.375,4.1666669845581055,3.746639490127564,18000,0.0,
1998-09-04 00:00:00+00:00,4.1666669845581055,4.1666669845581055,4.0416669845581055,3.598259449005127,7800,0.0,
1998-09-08 00:00:00+00:00,4.25,4.25,4.1666669845581055,3.783735990524292,27900,0.0,
1998-09-09 00:00:00+00:00,4.1666669845581055,4.1666669845581055,3.9166669845581055,3.486973285675049,54900,0.0,
1998-09-10 00:00:00+00:00,3.9166669845581055,4.0416669845581055,3.9166669845581055,3.561163663864136,27300,0.0,
1998-09-11 00:00:00+00:00,3.875,4.083333015441895,3.75,3.4498777389526367,67200,0.0,
1998-09-14 00:00:00+00:00,3.9166669845581055,4.25,3.75,3.4127814769744877,51600,0.0,
1998-09-15 00:00:00+00:00,4.0,4.083333015441895,4.0,3.561163663864136,10800,0.0,
1998-09-16 00:00:00+00:00,4.083333015441895,4.083333015441895,3.9583330154418954,3.5240674018859863,4200,0.0,
1998-09-17 00:00:00+00:00,3.9166669845581055,3.9166669845581055,3.8333330154418954,3.4127814769744877,6600,0.0,
1998-09-18 00:00:00+00:00,3.8333330154418954,3.8333330154418954,3.8333330154418954,3.4127814769744877,0,0.0,
1998-09-21 00:00:00+00:00,3.9583330154418954,4.1875,3.9583330154418954,3.728091955184937,69600,0.0,
1998-09-22 00:00:00+00:00,4.208333015441895,4.333333015441895,4.208333015441895,3.820831060409546,37500,0.0,
1998-09-23 00:00:00+00:00,4.2916669845581055,4.2916669845581055,4.25,3.820831060409546,7200,0.0,
1998-09-24 00:00:00+00:00,4.0,4.208333015441895,4.0,3.598259449005127,80400,0.0,
1998-09-25 00:00:00+00:00,4.0,4.083333015441895,4.0,3.635354518890381,6900,0.0,
1998-09-28 00:00:00+00:00,3.9583330154418954,3.9583330154418954,3.9583330154418954,3.5240674018859863,3300,0.0,
1998-09-29 00:00:00+00:00,4.0,4.0,3.5,3.338590621948242,181800,0.0,
1998-09-30 00:00:00+00:00,3.9166669845581055,3.9166669845581055,3.6875,3.4498777389526367,26400,0.0,
1998-10-01 00:00:00+00:00,3.6666669845581055,3.6666669845581055,3.5833330154418945,3.227303981781006,55500,0.0,
1998-10-02 00:00:00+00:00,3.625,3.9166669845581055,3.6041669845581055,3.486973285675049,51000,0.0,
1998-10-05 00:00:00+00:00,3.8333330154418954,3.9166669845581055,3.7083330154418954,3.468424797058105,21300,0.0,
1998-10-06 00:00:00+00:00,3.7916669845581055,3.8333330154418954,3.5833330154418945,3.1902084350585938,24900,0.0,
1998-10-07 00:00:00+00:00,3.6041669845581055,3.9166669845581055,3.5833330154418945,3.227303981781006,45000,0.0,
1998-10-08 00:00:00+00:00,3.479166984558105,3.9166669845581055,3.416666984558105,3.078922271728516,151800,0.0,
1998-10-09 00:00:00+00:00,3.6666669845581055,3.6666669845581055,3.4583330154418945,3.097470760345459,7500,0.0,
1998-10-12 00:00:00+00:00,3.541666984558105,3.541666984558105,3.4583330154418945,3.116017818450928,19200,0.0,
1998-10-13 00:00:00+00:00,3.5,3.5833330154418945,3.416666984558105,3.078922271728516,124500,0.0,
1998-10-14 00:00:00+00:00,3.5833330154418945,3.5833330154418945,2.9583330154418945,2.8934450149536133,114900,0.0,
1998-10-15 00:00:00+00:00,3.104166984558105,3.104166984558105,2.9375,2.70796799659729,32400,0.0,
1998-10-16 00:00:00+00:00,3.0833330154418945,3.3333330154418945,3.0833330154418945,2.967636585235596,10800,0.0,
1998-10-19 00:00:00+00:00,3.416666984558105,3.447916984558105,3.416666984558105,3.0696492195129395,16800,0.0,
1998-10-20 00:00:00+00:00,3.541666984558105,3.6666669845581055,3.416666984558105,3.0418272018432617,57900,0.0,
1998-10-21 00:00:00+00:00,3.375,3.5,3.2708330154418945,2.967636585235596,19200,0.0,
1998-10-22 00:00:00+00:00,3.25,3.416666984558105,2.916666984558105,2.670872926712036,185700,0.0,
1998-10-23 00:00:00+00:00,3.0,3.0625,2.9583330154418945,2.726515769958496,132900,0.0,
1998-10-26 00:00:00+00:00,3.0625,3.2083330154418945,3.0625,2.856348991394043,18900,0.0,
1998-10-27 00:00:00+00:00,3.2083330154418945,3.25,3.041666984558105,2.726515769958496,37800,0.0,
1998-10-28 00:00:00+00:00,3.041666984558105,3.2083330154418945,3.0,2.782158613204956,189300,0.0,
1998-10-29 00:00:00+00:00,3.25,3.25,3.125,2.8378026485443115,11700,0.0,
1998-10-30 00:00:00+00:00,3.2083330154418945,3.2083330154418945,3.125,2.856348991394043,21000,0.0,
1998-11-02 00:00:00+00:00,3.166666984558105,3.25,3.104166984558105,2.763611316680908,97800,0.0,
1998-11-03 00:00:00+00:00,3.1458330154418945,3.25,3.1458330154418945,2.819255113601685,305100,0.0,
1998-11-04 00:00:00+00:00,3.25,3.25,3.166666984558105,2.819255113601685,133800,0.0,
1998-11-05 00:00:00+00:00,3.25,3.25,3.166666984558105,2.8934450149536133,133800,0.0,
1998-11-06 00:00:00+00:00,3.3333330154418945,3.8333330154418954,3.2708330154418945,3.4127814769744877,107400,0.0,
1998-11-09 00:00:00+00:00,3.9583330154418954,4.1666669845581055,3.8541669845581055,3.561163663864136,113700,0.0,
1998-11-10 00:00:00+00:00,4.0,4.0,3.9166669845581055,3.486973285675049,4200,0.0,
1998-11-11 00:00:00+00:00,3.8958330154418954,4.0,3.875,3.4498777389526367,96300,0.0,
1998-11-12 00:00:00+00:00,3.9583330154418954,3.9583330154418954,3.8541669845581055,3.4498777389526367,8700,0.0,
1998-11-13 00:00:00+00:00,3.875,3.9583330154418954,3.7083330154418954,3.301494836807251,20400,0.0,
1998-11-16 00:00:00+00:00,3.7083330154418954,3.7083330154418954,3.7083330154418954,3.301494836807251,0,0.0,
1998-11-17 00:00:00+00:00,3.7083330154418954,4.1666669845581055,3.7083330154418954,3.486973285675049,64500,0.0,
1998-11-18 00:00:00+00:00,3.8958330154418954,4.125,3.8958330154418954,3.672449827194214,16200,0.0,
1998-11-19 00:00:00+00:00,4.125,4.125,4.0,3.672449827194214,5700,0.0,
1998-11-20 00:00:00+00:00,4.125,4.208333015441895,4.0416669845581055,3.672449827194214,82800,0.0,
1998-11-23 00:00:00+00:00,4.208333015441895,4.25,4.0,3.561163663864136,31800,0.0,
1998-11-24 00:00:00+00:00,3.9583330154418954,3.9583330154418954,3.8333330154418954,3.4498777389526367,53400,0.0,
1998-11-25 00:00:00+00:00,3.7708330154418954,3.7708330154418954,3.7708330154418954,3.357138156890869,300,0.0,
1998-11-27 00:00:00+00:00,3.8958330154418954,3.9166669845581055,3.7708330154418954,3.357138156890869,6900,0.0,
1998-11-30 00:00:00+00:00,3.9166669845581055,3.9166669845581055,3.6666669845581055,3.375685930252075,27900,0.0,
1998-12-01 00:00:00+00:00,3.5625,4.083333015441895,3.5625,3.598259449005127,101400,0.0,
1998-12-02 00:00:00+00:00,4.0416669845581055,4.0416669845581055,3.9583330154418954,3.561163663864136,177300,0.0,
1998-12-03 00:00:00+00:00,4.083333015441895,4.083333015441895,3.9583330154418954,3.5240674018859863,10500,0.0,
1998-12-04 00:00:00+00:00,3.9583330154418954,3.9583330154418954,3.8333330154418954,3.4498777389526367,15600,0.0,
1998-12-07 00:00:00+00:00,3.9583330154418954,4.0,3.875,3.4498777389526367,13500,0.0,
1998-12-08 00:00:00+00:00,3.875,3.9166669845581055,3.875,3.4498777389526367,14700,0.0,
1998-12-09 00:00:00+00:00,3.875,3.9166669845581055,3.8125,3.3942348957061768,16200,0.0,
1998-12-10 00:00:00+00:00,3.7083330154418954,3.9166669845581055,3.6666669845581055,3.264399290084839,70500,0.0,
1998-12-11 00:00:00+00:00,3.6666669845581055,3.6666669845581055,3.541666984558105,3.264399290084839,34800,0.0,
1998-12-14 00:00:00+00:00,3.5,3.8125,3.5,3.1902084350585938,3900,0.0,
1998-12-15 00:00:00+00:00,3.5833330154418945,3.6666669845581055,3.5833330154418945,3.264399290084839,9300,0.0,
1998-12-16 00:00:00+00:00,3.541666984558105,3.625,3.5,3.171661138534546,11700,0.0,
1998-12-17 00:00:00+00:00,3.5,3.625,3.5,3.171661138534546,30000,0.0,
1998-12-18 00:00:00+00:00,3.5833330154418945,3.6666669845581055,3.5833330154418945,3.208756685256958,57900,0.0,
1998-12-21 00:00:00+00:00,3.5625,3.5833330154418945,3.3333330154418945,3.1902084350585938,69000,0.0,
1998-12-22 00:00:00+00:00,3.5833330154418945,3.7916669845581055,3.5208330154418945,3.338590621948242,63900,0.0,
1998-12-23 00:00:00+00:00,3.5833330154418945,3.6041669845581055,3.416666984558105,3.116017818450928,264300,0.0,
1998-12-24 00:00:00+00:00,3.5,3.541666984558105,3.5,3.153114318847656,600,0.0,
1998-12-28 00:00:00+00:00,3.625,3.9791669845581055,3.625,3.542616605758667,61200,0.0,
1998-12-29 00:00:00+00:00,3.9791669845581055,3.9791669845581055,3.625,3.375685930252075,33900,0.0,
1998-12-30 00:00:00+00:00,3.6041669845581055,4.4166669845581055,3.6041669845581055,3.932118177413941,158700,0.0,
1998-12-31 00:00:00+00:00,4.458333015441895,4.9166669845581055,4.25,4.2474284172058105,245700,0.0,
1999-01-04 00:00:00+00:00,4.7916669845581055,4.7916669845581055,4.395833015441895,3.987760543823242,53400,0.0,
1999-01-05 00:00:00+00:00,4.333333015441895,4.5,4.333333015441895,4.006309509277344,6600,0.0,
1999-01-06 00:00:00+00:00,4.5,4.5,4.3541669845581055,3.895022392272949,365400,0.0,
1999-01-07 00:00:00+00:00,4.375,4.5,4.375,3.895022392272949,12600,0.0,
1999-01-08 00:00:00+00:00,4.375,4.5416669845581055,4.2916669845581055,3.932118177413941,62400,0.0,
1999-01-11 00:00:00+00:00,4.3541669845581055,4.4791669845581055,4.3541669845581055,3.895022392272949,5400,0.0,
1999-01-12 00:00:00+00:00,4.375,4.375,4.1666669845581055,3.746639490127564,27000,0.0,
1999-01-13 00:00:00+00:00,4.083333015441895,4.208333015441895,4.0416669845581055,3.746639490127564,64800,0.0,
1999-01-14 00:00:00+00:00,4.208333015441895,4.208333015441895,4.0,3.635354518890381,53400,0.0,
1999-01-15 00:00:00+00:00,4.083333015441895,4.2291669845581055,4.083333015441895,3.7651889324188232,49800,0.0,
1999-01-19 00:00:00+00:00,4.1041669845581055,4.375,4.1041669845581055,3.895022392272949,77100,0.0,
1999-01-20 00:00:00+00:00,4.333333015441895,4.583333015441895,4.2916669845581055,3.9135687351226807,29700,0.0,
1999-01-21 00:00:00+00:00,4.333333015441895,4.333333015441895,4.25,3.857927083969116,11400,0.0,
1999-01-22 00:00:00+00:00,4.25,4.5416669845581055,4.25,4.006309509277344,12900,0.0,
1999-01-25 00:00:00+00:00,4.333333015441895,4.4791669845581055,4.25,3.895022392272949,24900,0.0,
1999-01-26 00:00:00+00:00,4.4166669845581055,4.6666669845581055,4.4166669845581055,4.11759614944458,73500,0.0,
1999-01-27 00:00:00+00:00,4.625,4.6666669845581055,4.2916669845581055,3.820831060409546,39300,0.0,
1999-01-28 00:00:00+00:00,4.5,4.5,4.25,3.783735990524292,7200,0.0,
1999-01-29 00:00:00+00:00,4.2916669845581055,4.333333015441895,4.083333015441895,3.857927083969116,79800,0.0,
1999-02-01 00:00:00+00:00,4.0,4.1666669845581055,4.0,3.635354518890381,39600,0.0,
1999-02-02 00:00:00+00:00,4.1666669845581055,4.333333015441895,4.083333015441895,3.783735990524292,54000,0.0,
1999-02-03 00:00:00+00:00,4.083333015441895,4.25,4.083333015441895,3.672449827194214,23100,0.0,
1999-02-04 00:00:00+00:00,4.333333015441895,4.333333015441895,4.1875,3.783735990524292,58200,0.0,
1999-02-05 00:00:00+00:00,4.208333015441895,4.208333015441895,4.125,3.709545135498047,83400,0.0,
1999-02-08 00:00:00+00:00,4.333333015441895,4.333333015441895,4.1666669845581055,3.709545135498047,10500,0.0,
1999-02-09 00:00:00+00:00,4.125,4.208333015441895,4.125,3.746639490127564,51000,0.0,
1999-02-10 00:00:00+00:00,4.208333015441895,4.208333015441895,4.0416669845581055,3.649264335632324,32400,0.0,
1999-02-11 00:00:00+00:00,4.145833015441895,4.145833015441895,4.0,3.598259449005127,29100,0.0,
1999-02-12 00:00:00+00:00,4.145833015441895,4.145833015441895,4.0,3.561163663864136,45300,0.0,
1999-02-16 00:00:00+00:00,4.0,4.0416669845581055,3.9583330154418954,3.5240674018859863,6300,0.0,
1999-02-17 00:00:00+00:00,3.875,4.083333015441895,3.875,3.5055203437805176,55200,0.0,
1999-02-18 00:00:00+00:00,3.9375,3.9375,3.875,3.4498777389526367,18900,0.0,
1999-02-19 00:00:00+00:00,3.7916669845581055,3.9375,3.7916669845581055,3.5055203437805176,9900,0.0,
1999-02-22 00:00:00+00:00,3.8958330154418954,3.9583330154418954,3.8958330154418954,3.5240674018859863,38400,0.0,
1999-02-23 00:00:00+00:00,4.0416669845581055,4.1041669845581055,3.875,3.561163663864136,79500,0.0,
1999-02-24 00:00:00+00:00,3.875,4.083333015441895,3.7916669845581055,3.635354518890381,10500,0.0,
1999-02-25 00:00:00+00:00,4.083333015441895,4.083333015441895,4.083333015441895,3.635354518890381,1500,0.0,
1999-02-26 00:00:00+00:00,4.0,4.083333015441895,3.75,3.4127814769744877,16200,0.0,
1999-03-01 00:00:00+00:00,3.7083330154418954,3.75,3.541666984558105,3.153114318847656,30000,0.0,
1999-03-02 00:00:00+00:00,3.541666984558105,3.6041669845581055,3.541666984558105,3.1902084350585938,15900,0.0,
1999-03-03 00:00:00+00:00,3.5,4.083333015441895,3.25,3.153114318847656,321900,0.0,
1999-03-04 00:00:00+00:00,3.541666984558105,3.541666984558105,3.291666984558105,3.078922271728516,37200,0.0,
1999-03-05 00:00:00+00:00,3.416666984558105,3.541666984558105,3.3333330154418945,3.153114318847656,31200,0.0,
1999-03-08 00:00:00+00:00,3.541666984558105,3.5833330154418945,3.416666984558105,3.116017818450928,18300,0.0,
1999-03-09 00:00:00+00:00,3.416666984558105,3.5,3.416666984558105,3.116017818450928,48900,0.0,
1999-03-10 00:00:00+00:00,3.541666984558105,3.541666984558105,3.4583330154418945,3.116017818450928,28800,0.0,
1999-03-11 00:00:00+00:00,3.5,3.541666984558105,3.4375,3.153114318847656,55500,0.0,
1999-03-12 00:00:00+00:00,3.4583330154418945,3.541666984558105,3.4583330154418945,3.153114318847656,26400,0.0,
1999-03-15 00:00:00+00:00,3.3958330154418945,3.5,3.3958330154418945,3.116017818450928,9300,0.0,
1999-03-16 00:00:00+00:00,3.416666984558105,3.5833330154418945,3.375,3.078922271728516,70500,0.0,
1999-03-17 00:00:00+00:00,3.4375,3.4583330154418945,3.375,3.0418272018432617,25500,0.0,
1999-03-18 00:00:00+00:00,3.375,3.416666984558105,3.375,3.0418272018432617,167400,0.0,
1999-03-19 00:00:00+00:00,3.416666984558105,3.416666984558105,3.041666984558105,2.819255113601685,66600,0.0,
1999-03-22 00:00:00+00:00,3.375,3.416666984558105,3.3333330154418945,2.967636585235596,26400,0.0,
1999-03-23 00:00:00+00:00,3.166666984558105,3.416666984558105,3.166666984558105,2.819255113601685,24900,0.0,
1999-03-24 00:00:00+00:00,3.25,3.416666984558105,3.1458330154418945,2.967636585235596,80100,0.0,
1999-03-25 00:00:00+00:00,3.3333330154418945,3.3958330154418945,3.166666984558105,2.819255113601685,38400,0.0,
1999-03-26 00:00:00+00:00,3.416666984558105,3.416666984558105,3.166666984558105,3.0232796669006348,33600,0.0,
1999-03-29 00:00:00+00:00,3.375,3.375,3.166666984558105,2.819255113601685,900,0.0,
1999-03-30 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.125,2.874897718429565,9600,0.0,
1999-03-31 00:00:00+00:00,3.166666984558105,3.25,3.041666984558105,2.70796799659729,22800,0.0,
1999-04-01 00:00:00+00:00,3.125,3.291666984558105,3.125,2.9305405616760254,34800,0.0,
1999-04-05 00:00:00+00:00,3.125,3.3333330154418945,3.125,2.967636585235596,18600,0.0,
1999-04-06 00:00:00+00:00,3.125,3.3333330154418945,3.125,2.8934450149536133,38700,0.0,
1999-04-07 00:00:00+00:00,3.291666984558105,3.416666984558105,3.166666984558105,2.874897718429565,81600,0.0,
1999-04-08 00:00:00+00:00,3.166666984558105,3.291666984558105,3.0833330154418945,2.8934450149536133,226200,0.0,
1999-04-09 00:00:00+00:00,3.291666984558105,3.291666984558105,3.0833330154418945,2.745063543319702,23400,0.0,
1999-04-12 00:00:00+00:00,3.0833330154418945,3.2708330154418945,3.0,2.745063543319702,9600,0.0,
1999-04-13 00:00:00+00:00,3.0833330154418945,3.25,3.0208330154418945,2.689420700073242,64500,0.0,
1999-04-14 00:00:00+00:00,3.1875,3.25,3.0,2.745063543319702,144000,0.0,
1999-04-15 00:00:00+00:00,3.0833330154418945,3.5,3.0,3.097470760345459,72900,0.0,
1999-04-16 00:00:00+00:00,3.4583330154418945,3.5,3.166666984558105,3.116017818450928,108600,0.0,
1999-04-19 00:00:00+00:00,3.25,3.416666984558105,3.0833330154418945,2.8378026485443115,89100,0.0,
1999-04-20 00:00:00+00:00,3.25,3.5,3.25,3.116017818450928,48000,0.0,
1999-04-21 00:00:00+00:00,3.6666669845581055,3.8333330154418954,3.6666669845581055,3.338590621948242,142200,0.0,
1999-04-22 00:00:00+00:00,3.75,3.75,3.541666984558105,3.153114318847656,124500,0.0,
1999-04-23 00:00:00+00:00,3.541666984558105,3.6458330154418954,3.5208330154418945,3.1902084350585938,12000,0.0,
1999-04-26 00:00:00+00:00,3.5833330154418945,3.625,3.5208330154418945,3.153114318847656,18900,0.0,
1999-04-27 00:00:00+00:00,3.625,3.6458330154418954,3.541666984558105,3.2458512783050537,270000,0.0,
1999-04-28 00:00:00+00:00,3.6041669845581055,3.6666669845581055,3.5833330154418945,3.264399290084839,60000,0.0,
