date,EGBN_Open,EGBN_High,EGBN_Low,EGBN_Close,EGBN_Volume,EGBN_Dividends,EGBN_Stock Splits
1999-08-18 00:00:00+00:00,3.003988981246948,3.003988981246948,2.794408082962036,2.1423888206481934,11809,0.0,
1999-08-19 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,9304,0.0,
1999-08-20 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,2147,0.0,
1999-08-23 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
1999-08-24 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,1789,0.0,
1999-08-25 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
1999-08-26 00:00:00+00:00,2.8991990089416504,2.8991990089416504,2.8991990089416504,2.222728729248047,358,0.0,
1999-08-27 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,3221,0.0,
1999-08-30 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-08-31 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-09-01 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-09-02 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-09-03 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-09-07 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-09-08 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-09-09 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-09-10 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-09-13 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-09-14 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-09-15 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-09-16 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-09-17 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-09-20 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-09-21 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-09-22 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-09-23 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-09-24 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-09-27 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-09-28 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-09-29 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-09-30 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-10-01 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-10-04 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-10-05 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-10-06 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-10-07 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-10-08 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,716,0.0,
1999-10-11 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
1999-10-12 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
1999-10-13 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,13956,0.0,
1999-10-14 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,13956,0.0,
1999-10-15 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-10-18 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,1789,0.0,
1999-10-19 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,1789,0.0,
1999-10-20 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-10-21 00:00:00+00:00,2.794408082962036,2.934128999710083,2.794408082962036,2.2495076656341557,10378,0.0,
1999-10-22 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-10-25 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,358,0.0,
1999-10-26 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
1999-10-27 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
1999-10-28 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
1999-10-29 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,1074,0.0,
1999-11-01 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
1999-11-02 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,1074,0.0,
1999-11-03 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-11-04 00:00:00+00:00,3.073848962783813,3.073848962783813,3.073848962783813,2.356626033782959,21471,0.0,
1999-11-05 00:00:00+00:00,3.073848962783813,3.073848962783813,3.073848962783813,2.356626033782959,0,0.0,
1999-11-08 00:00:00+00:00,3.073848962783813,3.073848962783813,3.073848962783813,2.356626033782959,0,0.0,
1999-11-09 00:00:00+00:00,3.073848962783813,3.073848962783813,3.073848962783813,2.356626033782959,0,0.0,
1999-11-10 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,5368,0.0,
1999-11-11 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-11-12 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-11-15 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-11-16 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-11-17 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-11-18 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-11-19 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-11-22 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-11-23 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-11-24 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-11-26 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-11-29 00:00:00+00:00,2.916663885116577,2.916663885116577,2.916663885116577,2.2361178398132324,1789,0.0,
1999-11-30 00:00:00+00:00,2.916663885116577,2.916663885116577,2.916663885116577,2.2361178398132324,0,0.0,
1999-12-01 00:00:00+00:00,2.916663885116577,2.916663885116577,2.916663885116577,2.2361178398132324,0,0.0,
1999-12-02 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,716,0.0,
1999-12-03 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
1999-12-06 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
1999-12-07 00:00:00+00:00,2.934128999710083,2.934128999710083,2.8293380737304688,2.1691675186157227,5368,0.0,
1999-12-08 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,4652,0.0,
1999-12-09 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-12-10 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-12-13 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-12-14 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-12-15 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,716,0.0,
1999-12-16 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
1999-12-17 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
1999-12-20 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
1999-12-21 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,8589,0.0,
1999-12-22 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,1431,0.0,
1999-12-23 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-12-27 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-12-28 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-12-29 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-12-30 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
1999-12-31 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
2000-01-03 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
2000-01-04 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
2000-01-05 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
2000-01-06 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
2000-01-07 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
2000-01-10 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
2000-01-11 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
2000-01-12 00:00:00+00:00,2.6546878814697266,2.6546878814697266,2.6546878814697266,2.035268545150757,1431,0.0,
2000-01-13 00:00:00+00:00,2.6546878814697266,2.6546878814697266,2.6546878814697266,2.035268545150757,0,0.0,
2000-01-14 00:00:00+00:00,2.6546878814697266,2.6546878814697266,2.6546878814697266,2.035268545150757,0,0.0,
2000-01-18 00:00:00+00:00,2.6546878814697266,2.6546878814697266,2.6546878814697266,2.035268545150757,5368,0.0,
2000-01-19 00:00:00+00:00,2.724548101425171,2.724548101425171,2.724548101425171,2.088829040527344,5368,0.0,
2000-01-20 00:00:00+00:00,2.724548101425171,2.724548101425171,2.724548101425171,2.088829040527344,0,0.0,
2000-01-21 00:00:00+00:00,2.724548101425171,2.724548101425171,2.724548101425171,2.088829040527344,716,0.0,
2000-01-24 00:00:00+00:00,2.724548101425171,2.724548101425171,2.724548101425171,2.088829040527344,0,0.0,
2000-01-25 00:00:00+00:00,2.724548101425171,2.724548101425171,2.724548101425171,2.088829040527344,0,0.0,
2000-01-26 00:00:00+00:00,2.6546878814697266,2.724548101425171,2.6546878814697266,2.088829040527344,7157,0.0,
2000-01-27 00:00:00+00:00,2.724548101425171,2.724548101425171,2.724548101425171,2.088829040527344,0,0.0,
2000-01-28 00:00:00+00:00,2.724548101425171,2.724548101425171,2.724548101425171,2.088829040527344,0,0.0,
2000-01-31 00:00:00+00:00,2.724548101425171,2.724548101425171,2.724548101425171,2.088829040527344,0,0.0,
2000-02-01 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,716,0.0,
2000-02-02 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
2000-02-03 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
2000-02-04 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
2000-02-07 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
2000-02-08 00:00:00+00:00,2.724548101425171,2.724548101425171,2.724548101425171,2.088829040527344,4294,0.0,
2000-02-09 00:00:00+00:00,2.724548101425171,2.724548101425171,2.724548101425171,2.088829040527344,0,0.0,
2000-02-10 00:00:00+00:00,2.724548101425171,2.724548101425171,2.724548101425171,2.088829040527344,0,0.0,
2000-02-11 00:00:00+00:00,2.724548101425171,2.724548101425171,2.724548101425171,2.088829040527344,0,0.0,
2000-02-14 00:00:00+00:00,2.724548101425171,2.724548101425171,2.724548101425171,2.088829040527344,0,0.0,
2000-02-15 00:00:00+00:00,2.724548101425171,2.724548101425171,2.724548101425171,2.088829040527344,0,0.0,
2000-02-16 00:00:00+00:00,2.724548101425171,2.724548101425171,2.724548101425171,2.088829040527344,0,0.0,
2000-02-17 00:00:00+00:00,2.724548101425171,2.724548101425171,2.724548101425171,2.088829040527344,0,0.0,
2000-02-18 00:00:00+00:00,2.794408082962036,2.8642690181732178,2.794408082962036,2.195948839187622,8946,0.0,
2000-02-22 00:00:00+00:00,2.794408082962036,2.8642690181732178,2.794408082962036,2.195948839187622,33996,0.0,
2000-02-23 00:00:00+00:00,2.8642690181732178,2.8642690181732178,2.8642690181732178,2.195948839187622,0,0.0,
2000-02-24 00:00:00+00:00,2.8642690181732178,2.934128999710083,2.8642690181732178,2.2495076656341557,2863,0.0,
2000-02-25 00:00:00+00:00,2.794408082962036,2.934128999710083,2.794408082962036,2.2495076656341557,5368,0.0,
2000-02-28 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
2000-02-29 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
2000-03-01 00:00:00+00:00,2.794408082962036,3.073848962783813,2.794408082962036,2.2495076656341557,14672,0.0,
2000-03-02 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,3579,0.0,
2000-03-03 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
2000-03-06 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,18251,0.0,
2000-03-07 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
2000-03-08 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
2000-03-09 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,358,0.0,
2000-03-10 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,3579,0.0,
2000-03-13 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
2000-03-14 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
2000-03-15 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
2000-03-16 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
2000-03-17 00:00:00+00:00,2.934128999710083,2.934128999710083,2.934128999710083,2.2495076656341557,0,0.0,
2000-03-20 00:00:00+00:00,2.794408082962036,2.8642690181732178,2.794408082962036,2.195948839187622,5010,0.0,
2000-03-21 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,3579,0.0,
2000-03-22 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
2000-03-23 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
2000-03-24 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
2000-03-27 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,358,0.0,
2000-03-28 00:00:00+00:00,2.6546878814697266,2.794408082962036,2.514967918395996,2.1423888206481934,7157,0.0,
2000-03-29 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
2000-03-30 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
2000-03-31 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
2000-04-03 00:00:00+00:00,3.4930100440979004,3.4930100440979004,3.4930100440979004,2.677985429763794,0,0.0,
2000-04-04 00:00:00+00:00,3.4930100440979004,3.4930100440979004,3.4930100440979004,2.677985429763794,0,0.0,
2000-04-05 00:00:00+00:00,3.4930100440979004,3.4930100440979004,3.4930100440979004,2.677985429763794,0,0.0,
2000-04-06 00:00:00+00:00,3.4930100440979004,3.4930100440979004,3.4930100440979004,2.677985429763794,0,0.0,
2000-04-07 00:00:00+00:00,3.4930100440979004,3.4930100440979004,3.4930100440979004,2.677985429763794,0,0.0,
2000-04-10 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,2577,0.0,
2000-04-11 00:00:00+00:00,2.969058990478516,2.969058990478516,2.969058990478516,2.276287794113159,573,0.0,
2000-04-12 00:00:00+00:00,2.969058990478516,2.969058990478516,2.969058990478516,2.276287794113159,0,0.0,
2000-04-13 00:00:00+00:00,2.925395965576172,2.925395965576172,2.925395965576172,2.2428126335144043,2004,0.0,
2000-04-14 00:00:00+00:00,2.925395965576172,2.925395965576172,2.925395965576172,2.2428126335144043,0,0.0,
2000-04-17 00:00:00+00:00,2.619757890701294,2.794408082962036,2.5760951042175293,2.1423888206481934,8302,0.0,
2000-04-18 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
2000-04-19 00:00:00+00:00,2.619757890701294,2.619757890701294,2.619757890701294,2.008488893508911,1718,0.0,
2000-04-20 00:00:00+00:00,2.619757890701294,2.619757890701294,2.619757890701294,2.008488893508911,0,0.0,
2000-04-24 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,1718,0.0,
2000-04-25 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
2000-04-26 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
2000-04-27 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
2000-04-28 00:00:00+00:00,2.619757890701294,2.619757890701294,2.619757890701294,2.008488893508911,286,0.0,
2000-05-01 00:00:00+00:00,2.619757890701294,2.619757890701294,2.619757890701294,2.008488893508911,0,0.0,
2000-05-02 00:00:00+00:00,2.619757890701294,2.619757890701294,2.619757890701294,2.008488893508911,0,0.0,
2000-05-03 00:00:00+00:00,2.619757890701294,2.619757890701294,2.619757890701294,2.008488893508911,0,0.0,
2000-05-04 00:00:00+00:00,2.619757890701294,2.619757890701294,2.619757890701294,2.008488893508911,0,0.0,
2000-05-05 00:00:00+00:00,2.619757890701294,2.619757890701294,2.619757890701294,2.008488893508911,0,0.0,
2000-05-08 00:00:00+00:00,2.619757890701294,2.619757890701294,2.619757890701294,2.008488893508911,0,0.0,
2000-05-09 00:00:00+00:00,2.619757890701294,2.619757890701294,2.619757890701294,2.008488893508911,0,0.0,
2000-05-10 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,5153,0.0,
2000-05-11 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
2000-05-12 00:00:00+00:00,2.619757890701294,2.619757890701294,2.619757890701294,2.008488893508911,6298,0.0,
2000-05-15 00:00:00+00:00,2.619757890701294,2.794408082962036,2.619757890701294,2.1423888206481934,2290,0.0,
2000-05-16 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
2000-05-17 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
2000-05-18 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
2000-05-19 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
2000-05-22 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
2000-05-23 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
2000-05-24 00:00:00+00:00,2.532433032989502,2.619757890701294,2.532433032989502,2.008488893508911,25766,0.0,
2000-05-25 00:00:00+00:00,2.794408082962036,2.794408082962036,2.1831319332122803,1.94153904914856,70140,0.0,
2000-05-26 00:00:00+00:00,2.532433032989502,2.532433032989502,2.532433032989502,1.94153904914856,0,0.0,
2000-05-30 00:00:00+00:00,2.532433032989502,2.532433032989502,2.532433032989502,1.94153904914856,0,0.0,
2000-05-31 00:00:00+00:00,2.532433032989502,2.532433032989502,2.532433032989502,1.94153904914856,0,0.0,
2000-06-01 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,859,0.0,
2000-06-02 00:00:00+00:00,2.794408082962036,2.794408082962036,2.794408082962036,2.1423888206481934,0,0.0,
2000-06-05 00:00:00+00:00,2.270457029342652,2.270457029342652,2.270457029342652,1.7406904697418213,1718,0.0,
2000-06-06 00:00:00+00:00,2.270457029342652,2.270457029342652,2.270457029342652,1.7406904697418213,0,0.0,
2000-06-07 00:00:00+00:00,2.270457029342652,2.270457029342652,2.270457029342652,1.7406904697418213,0,0.0,
2000-06-08 00:00:00+00:00,2.270457029342652,2.270457029342652,2.270457029342652,1.7406904697418213,0,0.0,
2000-06-09 00:00:00+00:00,2.270457029342652,2.270457029342652,2.270457029342652,1.7406904697418213,0,0.0,
2000-06-12 00:00:00+00:00,2.270457029342652,2.270457029342652,2.270457029342652,1.7406904697418213,0,0.0,
2000-06-13 00:00:00+00:00,2.270457029342652,2.270457029342652,2.270457029342652,1.7406904697418213,0,0.0,
2000-06-14 00:00:00+00:00,2.270457029342652,2.270457029342652,2.270457029342652,1.7406904697418213,0,0.0,
2000-06-15 00:00:00+00:00,2.270457029342652,2.270457029342652,2.270457029342652,1.7406904697418213,0,0.0,
2000-06-16 00:00:00+00:00,2.270457029342652,2.270457029342652,2.270457029342652,1.7406904697418213,0,0.0,
2000-06-19 00:00:00+00:00,2.270457029342652,2.270457029342652,2.270457029342652,1.7406904697418213,0,0.0,
2000-06-20 00:00:00+00:00,2.270457029342652,2.270457029342652,2.270457029342652,1.7406904697418213,0,0.0,
2000-06-21 00:00:00+00:00,2.270457029342652,2.270457029342652,2.270457029342652,1.7406904697418213,0,0.0,
2000-06-22 00:00:00+00:00,2.270457029342652,2.270457029342652,2.270457029342652,1.7406904697418213,0,0.0,
2000-06-23 00:00:00+00:00,2.270457029342652,2.270457029342652,2.270457029342652,1.7406904697418213,0,0.0,
2000-06-26 00:00:00+00:00,2.270457029342652,2.270457029342652,2.270457029342652,1.7406904697418213,0,0.0,
