date,EME_Open,EME_High,EME_Low,EME_Close,EME_Volume,EME_Dividends,EME_Stock Splits
2002-03-04 00:00:00+00:00,13.375,13.5,13.337499618530272,12.47216510772705,850000,0.0,
2002-03-05 00:00:00+00:00,13.557499885559082,13.557499885559082,13.300000190734863,12.312506675720217,293200,0.0,
2002-03-06 00:00:00+00:00,13.302499771118164,13.550000190734863,13.302499771118164,12.483735084533691,285200,0.0,
2002-03-07 00:00:00+00:00,13.487500190734863,13.487500190734863,13.3125,12.45596981048584,286800,0.0,
2002-03-08 00:00:00+00:00,13.5,13.7475004196167,13.5,12.724384307861328,395600,0.0,
2002-03-11 00:00:00+00:00,13.774999618530272,13.927499771118164,13.637499809265137,12.851652145385742,612800,0.0,
2002-03-12 00:00:00+00:00,13.875,13.8774995803833,13.787500381469728,12.761408805847168,239600,0.0,
2002-03-13 00:00:00+00:00,13.8100004196167,13.827500343322754,13.550000190734863,12.541584014892578,195600,0.0,
2002-03-14 00:00:00+00:00,13.5,14.015000343322754,13.170000076293944,12.971981048583984,604800,0.0,
2002-03-15 00:00:00+00:00,14.024999618530272,14.6225004196167,14.0,13.425512313842772,940400,0.0,
2002-03-18 00:00:00+00:00,14.612500190734863,14.6850004196167,14.5024995803833,13.527326583862305,863600,0.0,
2002-03-19 00:00:00+00:00,14.75,14.875,14.662500381469728,13.74252223968506,450000,0.0,
2002-03-20 00:00:00+00:00,14.837499618530272,14.837499618530272,14.5649995803833,13.6522798538208,344800,0.0,
2002-03-21 00:00:00+00:00,14.75,14.850000381469728,14.75,13.74483871459961,406400,0.0,
2002-03-22 00:00:00+00:00,14.850000381469728,14.927499771118164,14.53499984741211,13.6522798538208,426000,0.0,
2002-03-25 00:00:00+00:00,14.850000381469728,14.850000381469728,14.425000190734863,13.353779792785645,453600,0.0,
2002-03-26 00:00:00+00:00,14.387499809265137,14.487500190734863,14.164999961853027,13.25890827178955,388400,0.0,
2002-03-27 00:00:00+00:00,14.324999809265137,14.574999809265137,14.225000381469728,13.400059700012209,375200,0.0,
2002-03-28 00:00:00+00:00,14.5625,14.600000381469728,14.494999885559082,13.420884132385254,157600,0.0,
2002-04-01 00:00:00+00:00,14.550000190734863,14.550000190734863,14.3125,13.247337341308594,154800,0.0,
2002-04-02 00:00:00+00:00,14.3125,14.40999984741211,14.15250015258789,13.19411849975586,143200,0.0,
2002-04-03 00:00:00+00:00,14.317500114440918,14.625,14.2524995803833,13.217260360717772,206400,0.0,
2002-04-04 00:00:00+00:00,14.229999542236328,14.362500190734863,14.15999984741211,13.150151252746582,258000,0.0,
2002-04-05 00:00:00+00:00,14.225000381469728,14.350000381469728,14.202500343322754,13.268162727355955,281200,0.0,
2002-04-08 00:00:00+00:00,14.225000381469728,14.494999885559082,14.154999732971191,13.416255950927734,354400,0.0,
2002-04-09 00:00:00+00:00,14.542499542236328,14.850000381469728,14.49250030517578,13.686989784240724,630800,0.0,
2002-04-10 00:00:00+00:00,14.800000190734863,15.642499923706056,14.800000190734863,14.332578659057615,975600,0.0,
2002-04-11 00:00:00+00:00,15.512499809265137,15.612500190734863,15.329999923706056,14.358034133911133,565200,0.0,
2002-04-12 00:00:00+00:00,15.712499618530272,15.712499618530272,15.274999618530272,14.323321342468262,496000,0.0,
2002-04-15 00:00:00+00:00,15.475000381469728,15.675000190734863,15.442500114440918,14.415876388549805,450800,0.0,
2002-04-16 00:00:00+00:00,15.625,15.925000190734863,15.4375,14.508437156677246,541600,0.0,
2002-04-17 00:00:00+00:00,15.737500190734863,15.824999809265137,15.65250015258789,14.577857971191406,243200,0.0,
2002-04-18 00:00:00+00:00,15.699999809265137,15.899999618530272,15.699999809265137,14.638021469116213,250000,0.0,
2002-04-19 00:00:00+00:00,15.837499618530272,15.845000267028809,15.6875,14.610251426696776,225200,0.0,
2002-04-22 00:00:00+00:00,15.875,15.875,15.425000190734863,14.288612365722656,159200,0.0,
2002-04-23 00:00:00+00:00,15.274999618530272,15.462499618530272,15.06999969482422,13.987799644470217,386400,0.0,
2002-04-24 00:00:00+00:00,15.199999809265137,15.75,15.199999809265137,14.253905296325684,489200,0.0,
2002-04-25 00:00:00+00:00,15.462499618530272,15.539999961853027,15.3125,14.21224880218506,187600,0.0,
2002-04-26 00:00:00+00:00,15.300000190734863,15.462499618530272,14.977499961853027,14.00168514251709,312000,0.0,
2002-04-29 00:00:00+00:00,15.199999809265137,15.279999732971191,15.05500030517578,13.987799644470217,278800,0.0,
2002-04-30 00:00:00+00:00,15.05500030517578,15.375,14.8125,14.080357551574709,404000,0.0,
2002-05-01 00:00:00+00:00,15.274999618530272,15.522500038146973,15.045000076293944,14.355719566345217,488400,0.0,
2002-05-02 00:00:00+00:00,15.587499618530272,16.047500610351562,15.587499618530272,14.716690063476562,286400,0.0,
2002-05-03 00:00:00+00:00,15.975000381469728,16.0,15.697500228881836,14.642645835876465,343200,0.0,
2002-05-06 00:00:00+00:00,15.822500228881836,16.087499618530273,15.425000190734863,14.385801315307615,563200,0.0,
2002-05-07 00:00:00+00:00,15.604999542236328,15.625,15.265000343322754,14.128948211669922,397200,0.0,
2002-05-08 00:00:00+00:00,15.324999809265137,15.600000381469728,15.324999809265137,14.323321342468262,244000,0.0,
2002-05-09 00:00:00+00:00,15.412500381469728,15.412500381469728,15.199999809265137,14.251591682434082,271200,0.0,
2002-05-10 00:00:00+00:00,15.460000038146973,15.460000038146973,15.050000190734863,13.957717895507812,172000,0.0,
2002-05-13 00:00:00+00:00,15.039999961853027,15.154999732971191,14.625,13.851276397705078,385600,0.0,
2002-05-14 00:00:00+00:00,14.975000381469728,15.395000457763672,14.925000190734863,14.207626342773438,290400,0.0,
2002-05-15 00:00:00+00:00,15.412500381469728,15.600000381469728,15.25,14.165973663330078,466400,0.0,
2002-05-16 00:00:00+00:00,15.3125,15.574999809265137,15.1850004196167,14.105812072753906,438000,0.0,
2002-05-17 00:00:00+00:00,15.300000190734863,15.5,15.052499771118164,14.339523315429688,224400,0.0,
2002-05-20 00:00:00+00:00,15.399999618530272,15.399999618530272,15.125,14.064162254333496,208400,0.0,
2002-05-21 00:00:00+00:00,15.100000381469728,15.100000381469728,14.350000381469728,13.409314155578612,514800,0.0,
2002-05-22 00:00:00+00:00,14.4375,14.885000228881836,14.4375,13.617568969726562,544800,0.0,
2002-05-23 00:00:00+00:00,14.800000190734863,14.800000190734863,14.574999809265137,13.689298629760742,271200,0.0,
2002-05-24 00:00:00+00:00,14.699999809265137,15.0,14.699999809265137,13.735581398010254,280000,0.0,
2002-05-28 00:00:00+00:00,14.77750015258789,14.779999732971191,14.3774995803833,13.54120922088623,191600,0.0,
2002-05-29 00:00:00+00:00,14.567500114440918,14.567500114440918,13.71500015258789,13.015944480895996,891200,0.0,
2002-05-30 00:00:00+00:00,14.0,14.024999618530272,13.625,12.622573852539062,565200,0.0,
2002-05-31 00:00:00+00:00,13.550000190734863,14.210000038146973,13.53499984741211,13.066852569580078,753600,0.0,
2002-06-03 00:00:00+00:00,14.125,14.225000381469728,13.662500381469728,12.698929786682127,312400,0.0,
2002-06-04 00:00:00+00:00,13.670000076293944,13.822500228881836,13.2524995803833,12.458282470703123,332800,0.0,
2002-06-05 00:00:00+00:00,13.462499618530272,13.572500228881836,13.412500381469728,12.437455177307127,254000,0.0,
2002-06-06 00:00:00+00:00,13.425000190734863,13.5625,13.324999809265137,12.333332061767578,342800,0.0,
2002-06-07 00:00:00+00:00,13.225000381469728,13.487500190734863,13.225000381469728,12.483735084533691,235200,0.0,
2002-06-10 00:00:00+00:00,13.467499732971191,13.760000228881836,13.375,12.379611015319824,169600,0.0,
2002-06-11 00:00:00+00:00,13.399999618530272,13.625,13.399999618530272,12.483735084533691,377600,0.0,
2002-06-12 00:00:00+00:00,13.5,13.625,13.22249984741211,12.53001308441162,278800,0.0,
2002-06-13 00:00:00+00:00,13.537500381469728,13.699999809265137,13.22249984741211,12.27548122406006,232000,0.0,
2002-06-14 00:00:00+00:00,13.172499656677246,13.337499618530272,12.977499961853027,12.344898223876951,555600,0.0,
2002-06-17 00:00:00+00:00,13.390000343322754,14.125,13.390000343322754,12.995115280151367,345600,0.0,
2002-06-18 00:00:00+00:00,14.039999961853027,14.350000381469728,13.862500190734863,12.86322021484375,234800,0.0,
2002-06-19 00:00:00+00:00,13.725000381469728,14.012499809265137,13.725000381469728,12.840082168579102,434800,0.0,
2002-06-20 00:00:00+00:00,13.885000228881836,14.324999809265137,13.885000228881836,13.094616889953612,448800,0.0,
2002-06-21 00:00:00+00:00,14.210000038146973,14.407500267028809,14.0,13.166353225708008,404400,0.0,
2002-06-24 00:00:00+00:00,14.1875,14.1899995803833,13.78499984741211,13.094616889953612,342400,0.0,
2002-06-25 00:00:00+00:00,14.210000038146973,14.324999809265137,14.125,13.073792457580566,358800,0.0,
2002-06-26 00:00:00+00:00,14.0625,14.177499771118164,13.975000381469728,13.050650596618652,329200,0.0,
2002-06-27 00:00:00+00:00,14.112500190734863,14.22249984741211,14.052499771118164,13.050650596618652,311600,0.0,
2002-06-28 00:00:00+00:00,14.125,14.675000190734863,14.125,13.58285427093506,887200,0.0,
2002-07-01 00:00:00+00:00,14.6225004196167,15.199999809265137,14.6225004196167,13.700871467590332,501600,0.0,
2002-07-02 00:00:00+00:00,14.75,14.75,14.100000381469728,13.085360527038574,544800,0.0,
2002-07-03 00:00:00+00:00,14.074999809265137,14.274999618530272,13.350000381469728,12.911815643310549,1011600,0.0,
2002-07-05 00:00:00+00:00,13.9375,14.5,13.9375,13.328327178955078,271600,0.0,
2002-07-08 00:00:00+00:00,14.350000381469728,14.574999809265137,14.25,13.326011657714844,438800,0.0,
2002-07-09 00:00:00+00:00,14.335000038146973,14.5,14.1875,13.187175750732422,317200,0.0,
2002-07-10 00:00:00+00:00,14.272500038146973,14.272500038146973,13.837499618530272,12.810003280639648,344400,0.0,
2002-07-11 00:00:00+00:00,13.832500457763672,13.832500457763672,12.904999732971191,12.0787935256958,661600,0.0,
2002-07-12 00:00:00+00:00,12.975000381469728,13.0625,12.755000114440918,12.032516479492188,436400,0.0,
2002-07-15 00:00:00+00:00,12.949999809265137,12.949999809265137,12.0625,11.801124572753906,567200,0.0,
2002-07-16 00:00:00+00:00,12.725000381469728,12.725000381469728,11.912500381469728,11.09537124633789,1042400,0.0,
2002-07-17 00:00:00+00:00,12.125,12.414999961853027,11.55500030517578,11.106937408447266,1091600,0.0,
2002-07-18 00:00:00+00:00,12.0,12.587499618530272,11.9975004196167,11.379982948303224,933600,0.0,
2002-07-19 00:00:00+00:00,12.295000076293944,12.475000381469728,12.050000190734863,11.338333129882812,586800,0.0,
2002-07-22 00:00:00+00:00,12.199999809265137,12.4375,11.574999809265137,10.743650436401367,739600,0.0,
2002-07-23 00:00:00+00:00,11.612500190734863,11.75,11.300000190734863,10.62100887298584,527600,0.0,
2002-07-24 00:00:00+00:00,11.475000381469728,12.170000076293944,11.350000381469728,11.250399589538574,379200,0.0,
2002-07-25 00:00:00+00:00,12.449999809265137,13.1875,12.287500381469728,11.801124572753906,1523200,0.0,
2002-07-26 00:00:00+00:00,12.75,13.625,12.6875,12.11118984222412,1145200,0.0,
2002-07-29 00:00:00+00:00,13.274999618530272,13.75,13.2524995803833,12.53001308441162,1047200,0.0,
2002-07-30 00:00:00+00:00,13.537500381469728,13.845000267028809,13.302499771118164,12.726701736450195,803600,0.0,
2002-07-31 00:00:00+00:00,13.7524995803833,13.7524995803833,13.375,12.379611015319824,737600,0.0,
2002-08-01 00:00:00+00:00,13.3125,13.537500381469728,13.074999809265137,12.495308876037598,461600,0.0,
2002-08-02 00:00:00+00:00,13.5,13.5,12.649999618530272,11.85897159576416,509600,0.0,
2002-08-05 00:00:00+00:00,12.6875,12.75,12.197500228881836,11.373041152954102,560800,0.0,
2002-08-06 00:00:00+00:00,12.587499618530272,13.0,12.487500190734863,11.720133781433104,651600,0.0,
2002-08-07 00:00:00+00:00,12.692500114440918,12.75,12.149999618530272,11.740961074829102,432800,0.0,
2002-08-08 00:00:00+00:00,12.574999809265137,12.699999809265137,12.462499618530272,11.754843711853027,535600,0.0,
2002-08-09 00:00:00+00:00,12.875,13.327500343322754,12.850000381469728,12.266225814819336,766000,0.0,
2002-08-12 00:00:00+00:00,13.100000381469728,13.425000190734863,13.0,12.324074745178224,383200,0.0,
2002-08-13 00:00:00+00:00,13.287500381469728,13.287500381469728,13.0,12.053340911865234,317600,0.0,
2002-08-14 00:00:00+00:00,13.0625,13.300000190734863,12.8125,12.310189247131348,652400,0.0,
2002-08-15 00:00:00+00:00,13.350000381469728,13.6225004196167,13.282500267028809,12.449028968811035,482000,0.0,
2002-08-16 00:00:00+00:00,13.4375,13.699999809265137,13.375,12.513819694519045,329600,0.0,
2002-08-19 00:00:00+00:00,13.5625,13.850000381469728,13.537500381469728,12.72206974029541,219600,0.0,
2002-08-20 00:00:00+00:00,13.69499969482422,13.774999618530272,13.5024995803833,12.539270401000977,275200,0.0,
2002-08-21 00:00:00+00:00,13.55500030517578,13.65250015258789,13.3125,12.576290130615234,476400,0.0,
2002-08-22 00:00:00+00:00,13.625,13.75,13.505000114440918,12.527703285217283,381600,0.0,
2002-08-23 00:00:00+00:00,13.5600004196167,13.75,13.5600004196167,12.576290130615234,149200,0.0,
2002-08-26 00:00:00+00:00,13.637499809265137,14.0,13.587499618530272,12.94189739227295,326000,0.0,
2002-08-27 00:00:00+00:00,14.032500267028809,14.102499961853027,13.582500457763672,12.587862968444824,412800,0.0,
2002-08-28 00:00:00+00:00,13.600000381469728,13.725000381469728,13.510000228881836,12.511502265930176,219600,0.0,
2002-08-29 00:00:00+00:00,13.517499923706056,13.75,13.337499618530272,12.553154945373535,186800,0.0,
2002-08-30 00:00:00+00:00,13.5649995803833,13.772500038146973,13.542499542236328,12.61331558227539,201200,0.0,
2002-09-03 00:00:00+00:00,13.6274995803833,13.6274995803833,12.6899995803833,11.882109642028809,466400,0.0,
2002-09-04 00:00:00+00:00,12.837499618530272,13.4350004196167,12.800000190734863,12.300933837890623,360400,0.0,
2002-09-05 00:00:00+00:00,13.074999809265137,13.399999618530272,13.0,12.194494247436523,190800,0.0,
2002-09-06 00:00:00+00:00,13.399999618530272,13.399999618530272,13.15250015258789,12.229201316833496,178400,0.0,
2002-09-09 00:00:00+00:00,13.5,13.5,13.162500381469728,12.213001251220703,434800,0.0,
2002-09-10 00:00:00+00:00,13.237500190734863,13.237500190734863,12.77750015258789,12.210692405700684,386000,0.0,
2002-09-11 00:00:00+00:00,13.217499732971191,13.225000381469728,13.0,12.044079780578612,251600,0.0,
2002-09-12 00:00:00+00:00,12.875,12.9375,12.77750015258789,11.914504051208496,410800,0.0,
2002-09-13 00:00:00+00:00,12.787500381469728,13.0,12.744999885559082,12.030202865600586,384800,0.0,
2002-09-16 00:00:00+00:00,13.0,13.142499923706056,13.0,12.039462089538574,216400,0.0,
2002-09-17 00:00:00+00:00,13.125,13.25,13.0,12.067228317260742,233600,0.0,
2002-09-18 00:00:00+00:00,13.0,13.154999732971191,12.9375,12.044079780578612,444800,0.0,
2002-09-19 00:00:00+00:00,13.0,13.0625,12.6875,11.743271827697754,531600,0.0,
2002-09-20 00:00:00+00:00,12.75,12.75,12.399999618530272,11.572041511535645,456800,0.0,
2002-09-23 00:00:00+00:00,12.4399995803833,12.4399995803833,11.727499961853027,10.91950798034668,796800,0.0,
2002-09-24 00:00:00+00:00,11.5,11.625,11.40250015258789,10.62100887298584,1224400,0.0,
2002-09-25 00:00:00+00:00,11.5625,12.125,11.5,11.15090274810791,1222000,0.0,
2002-09-26 00:00:00+00:00,12.147500038146973,12.63249969482422,12.147500038146973,11.67617130279541,587200,0.0,
2002-09-27 00:00:00+00:00,12.5649995803833,12.600000381469728,12.085000038146973,11.227265357971191,512800,0.0,
2002-09-30 00:00:00+00:00,12.067500114440918,12.449999809265137,11.96500015258789,11.500306129455566,445200,0.0,
2002-10-01 00:00:00+00:00,12.5,13.149999618530272,12.392499923706056,12.171353340148926,1132000,0.0,
2002-10-02 00:00:00+00:00,13.050000190734863,13.4375,12.949999809265137,12.027888298034668,915200,0.0,
2002-10-03 00:00:00+00:00,13.050000190734863,13.164999961853027,12.675000190734863,11.82194995880127,663200,0.0,
2002-10-04 00:00:00+00:00,12.8125,12.8125,12.300000190734863,11.486427307128906,560400,0.0,
2002-10-07 00:00:00+00:00,12.199999809265137,12.425000190734863,12.042499542236328,11.222636222839355,747600,0.0,
2002-10-08 00:00:00+00:00,12.199999809265137,12.25,11.824999809265137,11.176356315612791,772000,0.0,
2002-10-09 00:00:00+00:00,12.067500114440918,12.112500190734863,11.63249969482422,10.875543594360352,766000,0.0,
2002-10-10 00:00:00+00:00,11.6875,11.6875,11.177499771118164,10.70893669128418,2017600,0.0,
2002-10-11 00:00:00+00:00,11.824999809265137,12.239999771118164,11.800000190734863,11.238831520080566,1682800,0.0,
2002-10-14 00:00:00+00:00,11.975000381469728,12.0600004196167,11.875,11.05140495300293,269200,0.0,
2002-10-15 00:00:00+00:00,12.225000381469728,12.662500381469728,12.207500457763672,11.62757682800293,648400,0.0,
2002-10-16 00:00:00+00:00,12.5625,12.600000381469728,12.324999809265137,11.45634651184082,271200,0.0,
2002-10-17 00:00:00+00:00,12.602499961853027,12.949999809265137,12.602499961853027,11.963096618652344,281600,0.0,
2002-10-18 00:00:00+00:00,12.927499771118164,12.927499771118164,12.5,11.639141082763672,337200,0.0,
2002-10-21 00:00:00+00:00,12.567500114440918,12.987500190734863,12.475000381469728,11.801124572753906,461600,0.0,
2002-10-22 00:00:00+00:00,12.75,12.75,12.425000190734863,11.558156967163086,588400,0.0,
2002-10-23 00:00:00+00:00,12.074999809265137,12.712499618530272,12.074999809265137,11.75947093963623,1070000,0.0,
2002-10-24 00:00:00+00:00,12.827500343322754,12.827500343322754,12.425000190734863,11.523447036743164,334400,0.0,
2002-10-25 00:00:00+00:00,12.452500343322754,12.947500228881836,12.244999885559082,11.974664688110352,302000,0.0,
2002-10-28 00:00:00+00:00,13.024999618530272,13.2475004196167,12.927499771118164,12.206066131591797,698800,0.0,
2002-10-29 00:00:00+00:00,13.175000190734863,13.175000190734863,12.06999969482422,11.333701133728027,1328400,0.0,
2002-10-30 00:00:00+00:00,12.307499885559082,12.600000381469728,11.899999618530272,11.241147994995115,1075600,0.0,
2002-10-31 00:00:00+00:00,12.145000457763672,12.15250015258789,11.774999618530272,11.248090744018556,968000,0.0,
2002-11-01 00:00:00+00:00,12.100000381469728,12.1875,11.892499923706056,11.273539543151855,697600,0.0,
2002-11-04 00:00:00+00:00,12.427499771118164,12.75,12.274999618530272,11.643775939941406,758400,0.0,
2002-11-05 00:00:00+00:00,12.642499923706056,12.667499542236328,12.239999771118164,11.407752990722656,335600,0.0,
2002-11-06 00:00:00+00:00,12.375,12.807499885559082,12.25,11.854344367980955,390800,0.0,
2002-11-07 00:00:00+00:00,12.75,12.75749969482422,12.449999809265137,11.604437828063965,811600,0.0,
2002-11-08 00:00:00+00:00,12.475000381469728,12.625,12.170000076293944,11.268916130065918,271200,0.0,
2002-11-11 00:00:00+00:00,12.112500190734863,12.112500190734863,11.667499542236328,10.815383911132812,600000,0.0,
2002-11-12 00:00:00+00:00,11.774999618530272,11.887499809265137,11.6899995803833,10.857032775878906,445600,0.0,
2002-11-13 00:00:00+00:00,11.729999542236328,12.175000190734863,11.729999542236328,11.093056678771973,447200,0.0,
2002-11-14 00:00:00+00:00,12.1875,12.3125,12.100000381469728,11.336017608642578,539600,0.0,
2002-11-15 00:00:00+00:00,12.237500190734863,12.375,12.19499969482422,11.356844902038574,392400,0.0,
2002-11-18 00:00:00+00:00,12.295000076293944,12.449999809265137,12.095000267028809,11.194869041442873,475200,0.0,
2002-11-19 00:00:00+00:00,12.154999732971191,12.359999656677246,11.975000381469728,11.106937408447266,869600,0.0,
2002-11-20 00:00:00+00:00,11.9375,12.399999618530272,11.899999618530272,11.419320106506348,960000,0.0,
2002-11-21 00:00:00+00:00,12.425000190734863,13.0,12.425000190734863,11.861284255981444,504400,0.0,
2002-11-22 00:00:00+00:00,12.7524995803833,12.845000267028809,12.65999984741211,11.842775344848633,376000,0.0,
2002-11-25 00:00:00+00:00,12.832500457763672,13.017499923706056,12.832500457763672,11.928388595581056,300400,0.0,
2002-11-26 00:00:00+00:00,12.887499809265137,13.087499618530272,12.824999809265137,12.032516479492188,598400,0.0,
2002-11-27 00:00:00+00:00,12.962499618530272,13.375,12.962499618530272,12.379611015319824,546800,0.0,
2002-11-29 00:00:00+00:00,13.5,13.587499618530272,13.300000190734863,12.333332061767578,230400,0.0,
2002-12-02 00:00:00+00:00,13.550000190734863,13.550000190734863,13.175000190734863,12.26853847503662,454800,0.0,
2002-12-03 00:00:00+00:00,13.25,13.43000030517578,13.087499618530272,12.310189247131348,534400,0.0,
2002-12-04 00:00:00+00:00,13.262499809265137,13.574999809265137,13.175000190734863,12.495308876037598,338800,0.0,
2002-12-05 00:00:00+00:00,13.5,13.574999809265137,13.175000190734863,12.208378791809082,722800,0.0,
2002-12-06 00:00:00+00:00,13.149999618530272,13.3125,13.100000381469728,12.266225814819336,243600,0.0,
2002-12-09 00:00:00+00:00,13.199999809265137,13.274999618530272,13.102499961853027,12.201435089111328,239200,0.0,
2002-12-10 00:00:00+00:00,13.1899995803833,13.354999542236328,13.012499809265137,12.356470108032228,421200,0.0,
2002-12-11 00:00:00+00:00,13.25,13.635000228881836,13.137499809265137,12.620258331298828,388400,0.0,
2002-12-12 00:00:00+00:00,13.635000228881836,13.675000190734863,13.399999618530272,12.59943675994873,626800,0.0,
2002-12-13 00:00:00+00:00,13.550000190734863,13.587499618530272,13.4375,12.567039489746094,678800,0.0,
2002-12-16 00:00:00+00:00,13.577500343322754,13.852499961853027,13.550000190734863,12.82157039642334,701200,0.0,
2002-12-17 00:00:00+00:00,13.852499961853027,14.25,13.850000381469728,13.166353225708008,1296000,0.0,
2002-12-18 00:00:00+00:00,14.225000381469728,14.270000457763672,14.125,13.147836685180664,627200,0.0,
2002-12-19 00:00:00+00:00,14.162500381469728,14.537500381469728,14.162500381469728,13.277420043945312,1010800,0.0,
2002-12-20 00:00:00+00:00,14.074999809265137,14.074999809265137,13.050000190734863,12.132018089294434,5191600,0.0,
2002-12-23 00:00:00+00:00,13.109999656677246,13.175000190734863,12.817500114440918,11.963096618652344,741200,0.0,
2002-12-24 00:00:00+00:00,12.975000381469728,13.175000190734863,12.975000381469728,12.136645317077637,315600,0.0,
2002-12-26 00:00:00+00:00,13.137499809265137,13.142499923706056,13.0625,12.125075340270996,436000,0.0,
2002-12-27 00:00:00+00:00,13.100000381469728,13.199999809265137,12.774999618530272,11.902935981750488,368000,0.0,
2002-12-30 00:00:00+00:00,13.0,13.154999732971191,12.827500343322754,12.127389907836914,494800,0.0,
2002-12-31 00:00:00+00:00,13.300000190734863,13.600000381469728,13.225000381469728,12.266225814819336,912000,0.0,
2003-01-02 00:00:00+00:00,13.255000114440918,13.800000190734863,13.125,12.66422176361084,669600,0.0,
2003-01-03 00:00:00+00:00,13.682499885559082,13.75,13.449999809265137,12.47216510772705,268400,0.0,
2003-01-06 00:00:00+00:00,13.462499618530272,13.545000076293944,13.350000381469728,12.435144424438477,591600,0.0,
2003-01-07 00:00:00+00:00,13.40999984741211,13.5,13.25,12.312506675720217,304400,0.0,
2003-01-08 00:00:00+00:00,13.302499771118164,13.425000190734863,13.199999809265137,12.287053108215332,221600,0.0,
2003-01-09 00:00:00+00:00,13.337499618530272,13.449999809265137,13.15999984741211,12.263909339904783,356000,0.0,
2003-01-10 00:00:00+00:00,13.175000190734863,13.225000381469728,13.0,12.194494247436523,772000,0.0,
2003-01-13 00:00:00+00:00,13.207500457763672,13.300000190734863,12.712499618530272,11.82657527923584,918000,0.0,
2003-01-14 00:00:00+00:00,12.71500015258789,12.75,12.449999809265137,11.708560943603516,1598800,0.0,
2003-01-15 00:00:00+00:00,12.649999618530272,12.71500015258789,12.557499885559082,11.752530097961426,352800,0.0,
2003-01-16 00:00:00+00:00,12.697500228881836,12.899999618530272,12.625,11.91681957244873,315600,0.0,
2003-01-17 00:00:00+00:00,12.824999809265137,12.869999885559082,12.710000038146973,11.787236213684082,584800,0.0,
2003-01-21 00:00:00+00:00,12.734999656677246,12.774999618530272,12.337499618530272,11.43089199066162,865200,0.0,
2003-01-22 00:00:00+00:00,12.352499961853027,12.4975004196167,12.1875,11.285111427307127,626000,0.0,
2003-01-23 00:00:00+00:00,12.217499732971191,12.399999618530272,12.157500267028809,11.41006851196289,638400,0.0,
2003-01-24 00:00:00+00:00,12.375,12.375,12.079999923706056,11.25734519958496,298000,0.0,
2003-01-27 00:00:00+00:00,11.875,12.087499618530272,11.75,11.106937408447266,1094000,0.0,
2003-01-28 00:00:00+00:00,12.012499809265137,12.100000381469728,11.880000114440918,11.044463157653809,610000,0.0,
2003-01-29 00:00:00+00:00,11.899999618530272,11.904999732971191,11.72249984741211,10.933393478393556,464000,0.0,
2003-01-30 00:00:00+00:00,11.837499618530272,11.899999618530272,11.737500190734863,10.8709135055542,681200,0.0,
2003-01-31 00:00:00+00:00,11.7475004196167,11.925000190734863,11.72249984741211,10.98892593383789,753200,0.0,
2003-02-03 00:00:00+00:00,11.869999885559082,11.987500190734863,11.8100004196167,10.9796724319458,420000,0.0,
2003-02-04 00:00:00+00:00,11.824999809265137,11.954999923706056,11.80500030517578,10.965786933898926,696800,0.0,
2003-02-05 00:00:00+00:00,11.84749984741211,11.90250015258789,11.8125,10.968103408813477,394000,0.0,
2003-02-06 00:00:00+00:00,11.850000381469728,11.859999656677246,11.664999961853027,10.840835571289062,579600,0.0,
2003-02-07 00:00:00+00:00,11.712499618530272,11.75,11.5625,10.702000617980955,261600,0.0,
2003-02-10 00:00:00+00:00,11.5625,11.720000267028809,11.520000457763672,10.7945556640625,377200,0.0,
2003-02-11 00:00:00+00:00,11.6875,11.737500190734863,11.550000190734863,10.780674934387209,433200,0.0,
2003-02-12 00:00:00+00:00,11.647500038146973,11.675000190734863,11.449999809265137,10.59786891937256,352000,0.0,
2003-02-13 00:00:00+00:00,11.449999809265137,11.457500457763672,11.267499923706056,10.574732780456545,469600,0.0,
2003-02-14 00:00:00+00:00,11.425000190734863,11.5649995803833,11.425000190734863,10.62100887298584,323200,0.0,
2003-02-18 00:00:00+00:00,11.4975004196167,11.989999771118164,11.447500228881836,11.097683906555176,387200,0.0,
2003-02-19 00:00:00+00:00,11.9399995803833,11.942500114440918,11.765000343322754,10.903308868408203,488000,0.0,
2003-02-20 00:00:00+00:00,11.755000114440918,11.787500381469728,11.397500038146973,10.667288780212402,750400,0.0,
2003-02-21 00:00:00+00:00,11.487500190734863,11.699999809265137,11.350000381469728,10.829262733459473,930800,0.0,
2003-02-24 00:00:00+00:00,11.69499969482422,11.69499969482422,11.475000381469728,10.655715942382812,320000,0.0,
2003-02-25 00:00:00+00:00,11.515000343322754,11.537500381469728,11.375,10.64877986907959,571600,0.0,
2003-02-26 00:00:00+00:00,11.8125,12.149999618530272,11.6875,11.116195678710938,1352400,0.0,
2003-02-27 00:00:00+00:00,11.975000381469728,12.050000190734863,11.942500114440918,11.141647338867188,814800,0.0,
2003-02-28 00:00:00+00:00,12.012499809265137,12.220000267028809,11.982500076293944,11.176356315612791,761200,0.0,
2003-03-03 00:00:00+00:00,12.125,12.125,11.9375,11.060662269592283,536000,0.0,
2003-03-04 00:00:00+00:00,11.949999809265137,11.957500457763672,11.637499809265137,10.803811073303224,606800,0.0,
2003-03-05 00:00:00+00:00,11.649999618530272,11.69499969482422,11.449999809265137,10.725139617919922,694400,0.0,
2003-03-06 00:00:00+00:00,11.5625,11.645000457763672,11.5,10.739018440246582,508400,0.0,
