date,CSM_Open,CSM_High,CSM_Low,CSM_Close,CSM_Volume,CSM_Dividends,CSM_Stock Splits
2009-08-11 00:00:00+00:00,11.130000114440918,11.130000114440918,11.010000228881836,9.223326683044434,0,0.0,
2009-08-12 00:00:00+00:00,10.987500190734863,11.22249984741211,10.987500190734863,9.30894374847412,0,0.0,
2009-08-13 00:00:00+00:00,11.274999618530272,11.274999618530272,11.102499961853027,9.369498252868652,0,0.0,
2009-08-14 00:00:00+00:00,11.25,11.25,11.02750015258789,9.279706954956056,0,0.0,
2009-08-17 00:00:00+00:00,10.967499732971191,10.967499732971191,10.84749984741211,9.09595012664795,0,0.0,
2009-08-18 00:00:00+00:00,10.895000457763672,10.994999885559082,10.649999618530272,9.173211097717283,0,0.0,
2009-08-19 00:00:00+00:00,10.9375,11.095000267028809,10.9350004196167,9.237947463989258,0,0.0,
2009-08-20 00:00:00+00:00,11.079999923706056,11.164999961853027,11.079999923706056,9.325648307800291,0,0.0,
2009-08-21 00:00:00+00:00,11.25,11.412500381469728,11.25,9.53237533569336,0,0.0,
2009-08-24 00:00:00+00:00,11.477499961853027,11.489999771118164,11.357500076293944,9.498963356018066,0,0.0,
2009-08-25 00:00:00+00:00,11.452500343322754,11.529999732971191,11.390000343322754,9.526110649108888,0,0.0,
2009-08-26 00:00:00+00:00,11.399999618530272,11.470000267028809,11.352499961853027,9.538640022277832,309200,0.0,
2009-08-27 00:00:00+00:00,11.380000114440918,11.467499732971191,11.295000076293944,9.56578254699707,189200,0.0,
2009-08-28 00:00:00+00:00,11.487500190734863,11.524999618530272,11.354999542236328,9.54281520843506,198000,0.0,
2009-08-31 00:00:00+00:00,11.335000038146973,11.335000038146973,11.274999618530272,9.44466781616211,23200,0.0,
2009-09-01 00:00:00+00:00,11.30500030517578,11.422499656677246,11.109999656677246,9.279706954956056,374800,0.0,
2009-09-02 00:00:00+00:00,11.057499885559082,11.125,11.024999618530272,9.231679916381836,397600,0.0,
2009-09-03 00:00:00+00:00,11.085000038146973,11.157500267028809,11.085000038146973,9.31938362121582,2000,0.0,
2009-09-04 00:00:00+00:00,11.149999618530272,11.289999961853027,11.147500038146973,9.43005657196045,63200,0.0,
2009-09-08 00:00:00+00:00,11.417499542236328,11.417499542236328,11.354999542236328,9.524018287658691,322400,0.0,
2009-09-09 00:00:00+00:00,11.407500267028809,11.545000076293944,11.40250015258789,9.630512237548828,184400,0.0,
2009-09-10 00:00:00+00:00,11.557499885559082,11.649999618530272,11.467499732971191,9.72657299041748,97200,0.0,
2009-09-11 00:00:00+00:00,11.670000076293944,11.697500228881836,11.600000381469728,9.722393989562988,148800,0.0,
2009-09-14 00:00:00+00:00,11.5600004196167,11.692500114440918,11.5600004196167,9.766247749328612,139600,0.0,
2009-09-15 00:00:00+00:00,11.725000381469728,11.767499923706056,11.677499771118164,9.808009147644045,183200,0.0,
2009-09-16 00:00:00+00:00,11.800000190734863,11.895000457763672,11.75,9.927034378051758,98800,0.0,
2009-09-17 00:00:00+00:00,11.90999984741211,11.954999923706056,11.817500114440918,9.901972770690918,177200,0.0,
2009-09-18 00:00:00+00:00,11.875,11.9375,11.857500076293944,9.937471389770508,25200,0.0,
2009-09-21 00:00:00+00:00,11.822500228881836,12.547499656677246,11.762499809265137,9.899888038635254,140800,0.0,
2009-09-22 00:00:00+00:00,11.96500015258789,11.96500015258789,11.8774995803833,9.960443496704102,207600,0.0,
2009-09-23 00:00:00+00:00,11.9375,12.039999961853027,11.842499732971191,9.89362335205078,283600,0.0,
2009-09-24 00:00:00+00:00,11.842499732971191,11.84749984741211,11.65999984741211,9.782323837280272,183200,0.022,
2009-09-25 00:00:00+00:00,11.657500267028809,11.734999656677246,11.600000381469728,9.740487098693848,180800,0.0,
2009-09-28 00:00:00+00:00,11.829999923706056,11.8725004196167,11.81999969482422,9.92458724975586,12400,0.0,
2009-09-29 00:00:00+00:00,11.892499923706056,11.954999923706056,11.845000267028809,9.941320419311523,112800,0.0,
2009-09-30 00:00:00+00:00,11.899999618530272,11.904999732971191,11.732500076293944,9.912032127380373,64800,0.0,
2009-10-01 00:00:00+00:00,11.8125,11.8125,11.532500267028809,9.660988807678224,249200,0.0,
2009-10-02 00:00:00+00:00,11.417499542236328,11.52750015258789,11.417499542236328,9.596136093139648,126400,0.0,
2009-10-05 00:00:00+00:00,11.510000228881836,11.667499542236328,11.489999771118164,9.74885368347168,70800,0.0,
2009-10-06 00:00:00+00:00,11.74250030517578,11.880000114440918,11.74250030517578,9.907848358154297,55200,0.0,
2009-10-07 00:00:00+00:00,11.81999969482422,11.854999542236328,11.800000190734863,9.916215896606444,24000,0.0,
2009-10-08 00:00:00+00:00,11.922499656677246,12.0,11.912500381469728,9.995710372924805,44800,0.0,
2009-10-09 00:00:00+00:00,11.920000076293944,12.010000228881836,11.920000076293944,10.050106048583984,90800,0.0,
2009-10-12 00:00:00+00:00,12.09749984741211,12.109999656677246,12.039999961853027,10.117053031921388,5200,0.0,
2009-10-13 00:00:00+00:00,12.010000228881836,12.0600004196167,11.977499961853027,10.085670471191406,68000,0.0,
2009-10-14 00:00:00+00:00,12.172499656677246,12.239999771118164,12.1225004196167,10.24256992340088,67600,0.0,
2009-10-15 00:00:00+00:00,12.212499618530272,12.270000457763672,12.154999732971191,10.26767921447754,90400,0.0,
2009-10-16 00:00:00+00:00,12.177499771118164,12.225000381469728,12.114999771118164,10.188183784484863,104800,0.0,
2009-10-19 00:00:00+00:00,12.262499809265137,12.322500228881836,12.182499885559082,10.286506652832031,68800,0.0,
2009-10-20 00:00:00+00:00,12.30500030517578,12.30500030517578,12.149999618530272,10.211190223693848,70000,0.0,
2009-10-21 00:00:00+00:00,12.210000038146973,12.287500381469728,12.082500457763672,10.112870216369627,68800,0.0,
2009-10-22 00:00:00+00:00,12.087499618530272,12.274999618530272,12.045000076293944,10.24256992340088,82000,0.0,
2009-10-23 00:00:00+00:00,12.262499809265137,12.282500267028809,12.074999809265137,10.137969017028809,69200,0.0,
2009-10-26 00:00:00+00:00,12.114999771118164,12.227499961853027,11.970000267028809,10.027095794677734,42400,0.0,
2009-10-27 00:00:00+00:00,12.015000343322754,12.022500038146973,11.947500228881836,9.997803688049316,55200,0.0,
2009-10-28 00:00:00+00:00,11.887499809265137,11.887499809265137,11.692500114440918,9.784420013427734,92800,0.0,
2009-10-29 00:00:00+00:00,11.772500038146973,11.977499961853027,11.760000228881836,10.016631126403809,30000,0.0,
2009-10-30 00:00:00+00:00,11.925000190734863,11.927499771118164,11.619999885559082,9.74258041381836,55600,0.0,
2009-11-02 00:00:00+00:00,11.68000030517578,11.78499984741211,11.59000015258789,9.832534790039062,93600,0.0,
2009-11-03 00:00:00+00:00,11.609999656677246,11.774999618530272,11.609999656677246,9.853456497192385,66000,0.0,
2009-11-04 00:00:00+00:00,11.942500114440918,11.942500114440918,11.702500343322754,9.840902328491213,96000,0.0,
2009-11-05 00:00:00+00:00,11.835000038146973,11.962499618530272,11.835000038146973,10.010356903076172,95600,0.0,
2009-11-06 00:00:00+00:00,11.922499656677246,12.02750015258789,11.920000076293944,10.052203178405762,56400,0.0,
2009-11-09 00:00:00+00:00,12.085000038146973,12.3149995803833,12.085000038146973,10.305335998535156,68000,0.0,
2009-11-10 00:00:00+00:00,12.27750015258789,12.287500381469728,12.227499961853027,10.280229568481444,67600,0.0,
2009-11-11 00:00:00+00:00,12.3725004196167,12.4350004196167,12.300000190734863,10.336715698242188,48400,0.0,
2009-11-12 00:00:00+00:00,12.297499656677246,12.380000114440918,12.202500343322754,10.23001766204834,124800,0.0,
2009-11-13 00:00:00+00:00,12.274999618530272,12.332500457763672,12.21500015258789,10.296966552734377,68400,0.0,
2009-11-16 00:00:00+00:00,12.3725004196167,12.50749969482422,12.3725004196167,10.426674842834473,105200,0.0,
2009-11-17 00:00:00+00:00,12.392499923706056,12.47249984741211,12.350000381469728,10.43713092803955,58800,0.0,
2009-11-18 00:00:00+00:00,12.482500076293944,12.482500076293944,12.36750030517578,10.422487258911133,41200,0.0,
2009-11-19 00:00:00+00:00,12.3149995803833,12.3149995803833,12.202500343322754,10.261398315429688,54000,0.0,
2009-11-20 00:00:00+00:00,12.217499732971191,12.262499809265137,12.172499656677246,10.261398315429688,50400,0.0,
2009-11-23 00:00:00+00:00,12.380000114440918,12.449999809265137,12.352499961853027,10.366003036499023,185200,0.0,
2009-11-24 00:00:00+00:00,12.40250015258789,12.414999961853027,12.024999618530272,10.389016151428224,53600,0.0,
2009-11-25 00:00:00+00:00,12.4399995803833,12.4399995803833,12.385000228881836,10.39319896697998,24400,0.0,
2009-11-27 00:00:00+00:00,12.172499656677246,12.295000076293944,12.149999618530272,10.24675464630127,84400,0.0,
2009-11-30 00:00:00+00:00,12.227499961853027,12.27750015258789,12.167499542236328,10.26767921447754,162800,0.0,
2009-12-01 00:00:00+00:00,12.395000457763672,12.4399995803833,12.357500076293944,10.384830474853516,29200,0.0,
2009-12-02 00:00:00+00:00,12.4350004196167,12.49250030517578,12.390000343322754,10.399477005004885,46800,0.0,
2009-12-03 00:00:00+00:00,12.475000381469728,12.50749969482422,12.307499885559082,10.317886352539062,37600,0.0,
2009-12-04 00:00:00+00:00,12.484999656677246,12.520000457763672,12.3100004196167,10.366003036499023,62000,0.0,
2009-12-07 00:00:00+00:00,12.40999984741211,12.449999809265137,12.407500267028809,10.395291328430176,44800,0.0,
2009-12-08 00:00:00+00:00,12.327500343322754,12.327500343322754,12.21500015258789,10.238389015197754,24000,0.0,
2009-12-09 00:00:00+00:00,12.1875,12.292499542236328,12.170000076293944,10.286506652832031,1039600,0.0,
2009-12-10 00:00:00+00:00,12.369999885559082,12.395000457763672,12.364999771118164,10.35344696044922,41200,0.0,
2009-12-11 00:00:00+00:00,12.425000190734863,12.4399995803833,12.3725004196167,10.386919021606444,50000,0.0,
2009-12-14 00:00:00+00:00,12.510000228881836,12.552499771118164,12.462499618530272,10.504075050354004,69600,0.0,
2009-12-15 00:00:00+00:00,12.489999771118164,12.5,12.4350004196167,10.430855751037598,25200,0.0,
2009-12-16 00:00:00+00:00,12.510000228881836,12.547499656677246,12.462499618530272,10.43713092803955,48800,0.0,
2009-12-17 00:00:00+00:00,12.407500267028809,12.407500267028809,12.317500114440918,10.307427406311035,28400,0.0,
2009-12-18 00:00:00+00:00,12.40250015258789,12.404999732971191,12.3125,10.376465797424316,30000,0.0,
2009-12-21 00:00:00+00:00,12.25749969482422,12.557499885559082,12.25749969482422,10.476882934570312,351600,0.0,
2009-12-22 00:00:00+00:00,12.539999961853027,12.59749984741211,12.539999961853027,10.535455703735352,48400,0.0,
2009-12-23 00:00:00+00:00,12.614999771118164,12.614999771118164,12.5600004196167,10.57321071624756,39200,0.0325,
2009-12-24 00:00:00+00:00,12.6274995803833,12.672499656677246,12.607500076293944,10.631942749023438,136000,0.0,
2009-12-28 00:00:00+00:00,12.699999809265137,12.699999809265137,12.649999618530272,10.63613510131836,19200,0.0,
2009-12-29 00:00:00+00:00,12.71500015258789,12.71500015258789,12.6875,10.650819778442385,11600,0.0,
2009-12-30 00:00:00+00:00,12.649999618530272,12.657500267028809,12.6225004196167,10.619355201721191,12800,0.0,
2009-12-31 00:00:00+00:00,12.664999961853027,12.664999961853027,12.537500381469728,10.518678665161133,19600,0.0,
2010-01-04 00:00:00+00:00,12.645000457763672,12.729999542236328,12.59749984741211,10.669692039489746,43600,0.0,
2010-01-05 00:00:00+00:00,12.739999771118164,12.779999732971191,12.712499618530272,10.717935562133787,46800,0.0,
2010-01-06 00:00:00+00:00,12.779999732971191,12.822500228881836,12.762499809265137,10.734710693359377,54400,0.0,
2010-01-07 00:00:00+00:00,12.792499542236328,12.854999542236328,12.772500038146973,10.776663780212402,51200,0.0,
2010-01-08 00:00:00+00:00,12.824999809265137,12.842499732971191,12.774999618530272,10.766179084777832,31200,0.0,
2010-01-11 00:00:00+00:00,12.920000076293944,12.920000076293944,12.857500076293944,10.833291053771973,17600,0.0,
2010-01-12 00:00:00+00:00,12.854999542236328,12.8725004196167,12.770000457763672,10.751493453979492,83200,0.0,
2010-01-13 00:00:00+00:00,12.807499885559082,12.925000190734863,12.800000190734863,10.839587211608888,32400,0.0,
2010-01-14 00:00:00+00:00,13.27750015258789,13.27750015258789,12.88249969482422,10.847978591918944,16800,0.0,
2010-01-15 00:00:00+00:00,12.904999732971191,12.904999732971191,12.760000228881836,10.726323127746582,16800,0.0,
2010-01-19 00:00:00+00:00,12.787500381469728,12.922499656677246,12.7475004196167,10.837486267089844,47200,0.0,
2010-01-20 00:00:00+00:00,12.852499961853027,12.852499961853027,12.692500114440918,10.73051643371582,45600,0.0,
2010-01-21 00:00:00+00:00,12.857500076293944,12.857500076293944,12.537500381469728,10.548040390014648,53600,0.0,
2010-01-22 00:00:00+00:00,12.537500381469728,12.5625,12.3149995803833,10.350881576538086,40000,0.0,
2010-01-25 00:00:00+00:00,12.417499542236328,12.422499656677246,12.337499618530272,10.37395477294922,81200,0.0,
2010-01-26 00:00:00+00:00,12.3125,12.452500343322754,12.3125,10.344587326049805,38400,0.0,
2010-01-27 00:00:00+00:00,12.350000381469728,12.422499656677246,12.272500038146973,10.422196388244627,75600,0.0,
2010-01-28 00:00:00+00:00,12.425000190734863,12.425000190734863,12.212499618530272,10.29844570159912,28400,0.0,
2010-01-29 00:00:00+00:00,12.3125,12.397500038146973,12.149999618530272,10.210352897644045,60000,0.0,
2010-02-01 00:00:00+00:00,12.202500343322754,12.28499984741211,12.197500228881836,10.306833267211914,62400,0.0,
2010-02-02 00:00:00+00:00,12.327500343322754,12.457500457763672,12.307499885559082,10.45155906677246,24800,0.0,
2010-02-03 00:00:00+00:00,12.427499771118164,12.449999809265137,12.364999771118164,10.42848777770996,72400,0.0,
2010-02-04 00:00:00+00:00,12.300000190734863,12.300000190734863,12.050000190734863,10.109675407409668,108400,0.0,
2010-02-05 00:00:00+00:00,12.052499771118164,12.0649995803833,11.827500343322754,10.12226104736328,63200,0.0,
2010-02-08 00:00:00+00:00,12.079999923706056,12.100000381469728,11.739999771118164,10.042553901672363,78000,0.0,
2010-02-09 00:00:00+00:00,12.067500114440918,12.164999961853027,12.020000457763672,10.147432327270508,63200,0.0,
2010-02-10 00:00:00+00:00,12.085000038146973,12.11750030517578,11.99250030517578,10.128555297851562,25600,0.0,
2010-02-11 00:00:00+00:00,12.077500343322754,12.192500114440918,12.015000343322754,10.214548110961914,77600,0.0,
2010-02-12 00:00:00+00:00,12.042499542236328,12.172499656677246,11.869999885559082,10.212449073791504,73600,0.0,
2010-02-16 00:00:00+00:00,12.625,12.625,12.229999542236328,10.384443283081056,54800,0.0,
2010-02-17 00:00:00+00:00,12.4399995803833,12.442500114440918,12.407500267028809,10.438974380493164,6400,0.0,
2010-02-18 00:00:00+00:00,12.452500343322754,12.53499984741211,12.422499656677246,10.514484405517578,13600,0.0,
2010-02-19 00:00:00+00:00,12.579999923706056,12.579999923706056,12.542499542236328,10.533358573913574,12400,0.0,
2010-02-22 00:00:00+00:00,12.539999961853027,12.587499618530272,12.520000457763672,10.506091117858888,18400,0.0,
2010-02-23 00:00:00+00:00,12.520000457763672,12.542499542236328,12.375,10.403319358825684,92000,0.0,
2010-02-24 00:00:00+00:00,12.4375,12.515000343322754,12.420000076293944,10.499799728393556,33200,0.0,
2010-02-25 00:00:00+00:00,12.387499809265137,12.49250030517578,12.332500457763672,10.48092269897461,51600,0.0,
2010-02-26 00:00:00+00:00,12.454999923706056,12.592499732971191,12.454999923706056,10.529165267944336,1048000,0.0,
2010-03-01 00:00:00+00:00,12.6225004196167,12.6899995803833,12.59749984741211,10.640326499938965,200400,0.0,
2010-03-02 00:00:00+00:00,12.75,12.765000343322754,12.699999809265137,10.669692039489746,765200,0.0,
2010-03-03 00:00:00+00:00,12.760000228881836,12.807499885559082,12.6850004196167,10.663399696350098,64800,0.0,
2010-03-04 00:00:00+00:00,12.779999732971191,12.779999732971191,12.704999923706056,10.717935562133787,36800,0.0,
2010-03-05 00:00:00+00:00,12.817500114440918,12.947500228881836,12.817500114440918,10.862656593322754,27200,0.0,
2010-03-08 00:00:00+00:00,12.947500228881836,12.962499618530272,12.93000030517578,10.862656593322754,41600,0.0,
2010-03-09 00:00:00+00:00,12.90999984741211,13.0,12.904999732971191,10.860557556152344,38000,0.0,
2010-03-10 00:00:00+00:00,12.987500190734863,13.045000076293944,12.987500190734863,10.93606948852539,310400,0.0,
2010-03-11 00:00:00+00:00,13.012499809265137,13.095000267028809,13.0,10.986409187316896,41600,0.0,
2010-03-12 00:00:00+00:00,13.104999542236328,13.104999542236328,13.057499885559082,10.957038879394531,26000,0.0,
2010-03-15 00:00:00+00:00,13.0600004196167,13.085000038146973,12.984999656677246,10.9612398147583,22800,0.0,
2010-03-16 00:00:00+00:00,13.047499656677246,13.207500457763672,13.047499656677246,11.066112518310549,25600,0.0,
2010-03-17 00:00:00+00:00,13.24250030517578,13.3125,13.237500190734863,11.12693214416504,40000,0.0,
2010-03-18 00:00:00+00:00,13.272500038146973,13.30500030517578,13.232500076293944,11.145811080932615,20000,0.0,
2010-03-19 00:00:00+00:00,13.210000038146973,13.300000190734863,13.167499542236328,11.082889556884766,22400,0.0,
2010-03-22 00:00:00+00:00,13.182499885559082,13.324999809265137,13.18000030517578,11.17308235168457,41200,0.0,
2010-03-23 00:00:00+00:00,13.392499923706056,13.420000076293944,13.307499885559082,11.254878044128418,154800,0.0,
2010-03-24 00:00:00+00:00,13.369999885559082,13.369999885559082,13.287500381469728,11.17954921722412,13200,0.00525,
2010-03-25 00:00:00+00:00,13.412500381469728,13.442500114440918,13.295000076293944,11.158570289611816,34000,0.0,
2010-03-26 00:00:00+00:00,13.335000038146973,13.36750030517578,13.039999961853027,11.152277946472168,28400,0.0,
2010-03-29 00:00:00+00:00,13.3725004196167,13.38249969482422,13.329999923706056,11.229910850524902,41600,0.0,
2010-03-30 00:00:00+00:00,13.36750030517578,13.420000076293944,13.322500228881836,11.234105110168455,31600,0.0,
2010-03-31 00:00:00+00:00,13.335000038146973,13.385000228881836,13.297499656677246,11.192143440246582,29600,0.0,
2010-04-01 00:00:00+00:00,13.449999809265137,13.457500457763672,13.342499732971191,11.248794555664062,45600,0.0,
2010-04-05 00:00:00+00:00,13.427499771118164,13.524999618530272,13.417499542236328,11.347411155700684,114800,0.0,
2010-04-06 00:00:00+00:00,13.49250030517578,13.567500114440918,13.49250030517578,11.366296768188477,38800,0.0,
2010-04-07 00:00:00+00:00,13.50749969482422,13.55500030517578,13.452500343322754,11.315937042236328,81200,0.0,
2010-04-08 00:00:00+00:00,13.4350004196167,13.567500114440918,13.407500267028809,11.378886222839355,140000,0.0,
2010-04-09 00:00:00+00:00,13.547499656677246,13.614999771118164,13.52750015258789,11.422947883605955,80800,0.0,
2010-04-12 00:00:00+00:00,13.6225004196167,13.65999984741211,13.607500076293944,11.452327728271484,134400,0.0,
2010-04-13 00:00:00+00:00,13.630000114440918,13.675000190734863,13.552499771118164,11.467013359069824,171600,0.0,
2010-04-14 00:00:00+00:00,13.729999542236328,13.824999809265137,13.702500343322754,11.599206924438477,196400,0.0,
2010-04-15 00:00:00+00:00,13.817500114440918,13.88249969482422,13.802499771118164,11.634876251220703,182400,0.0,
2010-04-16 00:00:00+00:00,13.81999969482422,13.81999969482422,13.550000190734863,11.427148818969728,130800,0.0,
2010-04-19 00:00:00+00:00,13.327500343322754,13.657500267028809,13.292499542236328,11.46281623840332,179200,0.0,
2010-04-20 00:00:00+00:00,13.75749969482422,13.789999961853027,13.710000038146973,11.563536643981934,177600,0.0,
2010-04-21 00:00:00+00:00,13.787500381469728,13.817500114440918,13.6899995803833,11.5530424118042,286400,0.0,
2010-04-22 00:00:00+00:00,13.702500343322754,13.807499885559082,13.604999542236328,11.582419395446776,192000,0.0,
2010-04-23 00:00:00+00:00,13.787500381469728,13.854999542236328,13.762499809265137,11.624382019042969,94400,0.0,
2010-04-26 00:00:00+00:00,13.850000381469728,13.8774995803833,13.807499885559082,11.59500503540039,67200,0.0,
2010-04-27 00:00:00+00:00,13.697500228881836,13.744999885559082,13.427499771118164,11.286561965942385,148000,0.0,
2010-04-28 00:00:00+00:00,13.5,13.587499618530272,13.342499732971191,11.360002517700195,212000,0.0,
2010-04-29 00:00:00+00:00,13.649999618530272,13.75,13.637499809265137,11.508980751037598,110400,0.0,
2010-04-30 00:00:00+00:00,13.74250030517578,13.755000114440918,13.5,11.330628395080566,153600,0.0,
2010-05-03 00:00:00+00:00,13.582500457763672,13.6850004196167,13.52750015258789,11.46911334991455,38000,0.0,
2010-05-04 00:00:00+00:00,13.50749969482422,13.50749969482422,13.287500381469728,11.19633674621582,50400,0.0,
2010-05-05 00:00:00+00:00,13.25,13.375,13.1850004196167,11.152277946472168,75600,0.0,
2010-05-06 00:00:00+00:00,13.197500228881836,13.265000343322754,11.25,10.728426933288574,234400,0.0,
2010-05-07 00:00:00+00:00,12.75,12.80500030517578,12.494999885559082,10.61721420288086,58000,0.0,
2010-05-10 00:00:00+00:00,13.220000267028809,13.220000267028809,13.0024995803833,10.999099731445312,149200,0.0,
2010-05-11 00:00:00+00:00,12.984999656677246,13.274999618530272,12.984999656677246,11.009593963623049,132400,0.0,
2010-05-12 00:00:00+00:00,13.182499885559082,13.28499984741211,13.170000076293944,11.13758659362793,26400,0.0,
2010-05-13 00:00:00+00:00,13.229999542236328,13.3100004196167,13.125,11.015888214111328,40400,0.0,
2010-05-14 00:00:00+00:00,13.022500038146973,13.022500038146973,12.797499656677246,10.812355995178224,248400,0.0,
2010-05-17 00:00:00+00:00,12.907500267028809,12.932499885559082,12.692500114440918,10.850125312805176,40000,0.0,
2010-05-18 00:00:00+00:00,13.012499809265137,13.03499984741211,12.704999923706056,10.690656661987305,130800,0.0,
2010-05-19 00:00:00+00:00,12.664999961853027,12.755000114440918,12.460000038146973,10.640298843383787,186000,0.0,
2010-05-20 00:00:00+00:00,12.417499542236328,12.44499969482422,12.220000267028809,10.256315231323242,383200,0.0,
2010-05-21 00:00:00+00:00,12.03499984741211,12.40250015258789,11.637499809265137,10.392701148986816,149200,0.0,
2010-05-24 00:00:00+00:00,12.387499809265137,12.387499809265137,12.352499961853027,10.36752700805664,10400,0.0,
2010-05-25 00:00:00+00:00,11.962499618530272,12.239999771118164,11.875,10.273101806640623,282800,0.0,
2010-05-26 00:00:00+00:00,12.300000190734863,12.43000030517578,12.137499809265137,10.212251663208008,1134000,0.0,
2010-05-27 00:00:00+00:00,12.425000190734863,12.595000267028809,12.359999656677246,10.57105541229248,306000,0.0,
2010-05-28 00:00:00+00:00,12.61750030517578,12.61750030517578,12.425000190734863,10.499712944030762,57200,0.0,
2010-06-01 00:00:00+00:00,12.3725004196167,12.5,12.212499618530272,10.250020027160645,48400,0.0,
2010-06-02 00:00:00+00:00,12.302499771118164,12.462499618530272,12.24250030517578,10.459848403930664,26800,0.0,
2010-06-03 00:00:00+00:00,12.557499885559082,12.600000381469728,12.47249984741211,10.541677474975586,36000,0.0,
2010-06-04 00:00:00+00:00,12.332500457763672,12.412500381469728,12.1225004196167,10.201759338378906,291200,0.0,
2010-06-07 00:00:00+00:00,12.167499542236328,12.199999809265137,11.987500190734863,10.061180114746094,44400,0.0,
2010-06-08 00:00:00+00:00,12.00749969482422,12.11750030517578,11.917499542236328,10.170287132263184,40800,0.0,
2010-06-09 00:00:00+00:00,12.15250015258789,12.255000114440918,12.012499809265137,10.084257125854492,20400,0.0,
2010-06-10 00:00:00+00:00,12.300000190734863,12.390000343322754,12.232500076293944,10.39060401916504,74400,0.0,
2010-06-11 00:00:00+00:00,12.300000190734863,12.390000343322754,12.267499923706056,10.361227989196776,65600,0.0,
2010-06-14 00:00:00+00:00,12.4975004196167,12.595000267028809,12.475000381469728,10.508109092712402,22400,0.0,
2010-06-15 00:00:00+00:00,12.5,12.710000038146973,12.5,10.667577743530272,34000,0.0,
2010-06-16 00:00:00+00:00,12.642499923706056,12.737500190734863,12.635000228881836,10.6759672164917,77200,0.0,
2010-06-17 00:00:00+00:00,12.787500381469728,12.787500381469728,12.649999618530272,10.703248023986816,82000,0.0,
2010-06-18 00:00:00+00:00,12.760000228881836,12.767499923706056,12.75,10.715832710266112,3200,0.0,
2010-06-21 00:00:00+00:00,12.875,12.875,12.645000457763672,10.659183502197266,17600,0.0,
2010-06-22 00:00:00+00:00,12.667499542236328,12.710000038146973,12.537500381469728,10.54896068572998,119200,0.0315,
2010-06-23 00:00:00+00:00,12.510000228881836,12.510000228881836,12.28499984741211,10.483752250671388,41600,0.0,
2010-06-24 00:00:00+00:00,12.387499809265137,12.412500381469728,12.232500076293944,10.292336463928224,47600,0.0,
2010-06-25 00:00:00+00:00,12.274999618530272,12.327500343322754,12.15999984741211,10.334407806396484,33200,0.0,
2010-06-28 00:00:00+00:00,12.287500381469728,12.352499961853027,12.197500228881836,10.313368797302246,51600,0.0,
2010-06-29 00:00:00+00:00,12.082500457763672,12.09000015258789,11.80500030517578,9.934743881225586,61600,0.0,
2010-06-30 00:00:00+00:00,11.84749984741211,11.927499771118164,11.72249984741211,9.877949714660645,16000,0.0,
2010-07-01 00:00:00+00:00,11.550000190734863,11.78499984741211,11.529999732971191,9.865328788757324,190000,0.0,
2010-07-02 00:00:00+00:00,11.649999618530272,11.765000343322754,11.59000015258789,9.827463150024414,52000,0.0,
2010-07-06 00:00:00+00:00,11.832500457763672,11.892499923706056,11.647500038146973,9.865328788757324,30000,0.0,
