date,CTAS_Open,CTAS_High,CTAS_Low,CTAS_Close,CTAS_Volume,CTAS_Dividends,CTAS_Stock Splits
1983-12-08 00:00:00+00:00,0.0,1.2708330154418943,1.25,0.8756251335144043,95400,0.0,
1983-12-09 00:00:00+00:00,0.0,1.2708330154418943,1.25,0.8756251335144043,37800,0.0,
1983-12-12 00:00:00+00:00,0.0,1.2708330154418943,1.256943941116333,0.8804892897605896,63000,0.0,
1983-12-13 00:00:00+00:00,0.0,1.2708330154418943,1.25,0.8756251335144043,86400,0.0,
1983-12-14 00:00:00+00:00,0.0,1.263888955116272,1.243056058883667,0.8707612156867981,55800,0.0,
1983-12-15 00:00:00+00:00,0.0,1.263888955116272,1.243056058883667,0.8707612156867981,48600,0.0,
1983-12-16 00:00:00+00:00,0.0,1.263888955116272,1.243056058883667,0.8707612156867981,72000,0.0,
1983-12-19 00:00:00+00:00,0.0,1.256943941116333,1.236111044883728,0.8658960461616516,61200,0.0,
1983-12-20 00:00:00+00:00,0.0,1.256943941116333,1.236111044883728,0.8658960461616516,185400,0.0,
1983-12-21 00:00:00+00:00,0.0,1.25,1.236111044883728,0.8658960461616516,39600,0.0,
1983-12-22 00:00:00+00:00,0.0,1.25,1.236111044883728,0.8658960461616516,19800,0.0,
1983-12-23 00:00:00+00:00,0.0,1.25,1.236111044883728,0.8658960461616516,3600,0.0,
1983-12-27 00:00:00+00:00,0.0,1.25,1.2291669845581057,0.8610318899154663,5400,0.0,
1983-12-28 00:00:00+00:00,0.0,1.2291669845581057,1.2083330154418943,0.8464372754096985,81000,0.0,
1983-12-29 00:00:00+00:00,0.0,1.2083330154418943,1.1875,0.8318440914154053,41400,0.0,
1983-12-30 00:00:00+00:00,0.0,1.2083330154418943,1.1875,0.8318440914154053,106200,0.0,
1984-01-03 00:00:00+00:00,0.0,1.2083330154418943,1.1875,0.8318440914154053,279000,0.0,
1984-01-04 00:00:00+00:00,0.0,1.2083330154418943,1.1875,0.8318440914154053,30600,0.0,
1984-01-05 00:00:00+00:00,0.0,1.2083330154418943,1.194443941116333,0.8367079496383667,113400,0.0,
1984-01-06 00:00:00+00:00,0.0,1.2222219705581665,1.194443941116333,0.8367079496383667,43200,0.0,
1984-01-09 00:00:00+00:00,0.0,1.2222219705581665,1.194443941116333,0.8367079496383667,158400,0.0,
1984-01-10 00:00:00+00:00,0.0,1.236111044883728,1.2083330154418943,0.8464372754096985,630000,0.0,
1984-01-11 00:00:00+00:00,0.0,1.263888955116272,1.25,0.8756251335144043,1008000,0.0,
1984-01-12 00:00:00+00:00,0.0,1.263888955116272,1.25,0.8756251335144043,79200,0.0,
1984-01-13 00:00:00+00:00,0.0,1.263888955116272,1.25,0.8756251335144043,109800,0.0,
1984-01-16 00:00:00+00:00,0.0,1.2847219705581665,1.2708330154418943,0.8902187943458557,91800,0.0,
1984-01-17 00:00:00+00:00,0.0,1.2916669845581057,1.2708330154418943,0.8902187943458557,37800,0.0,
1984-01-18 00:00:00+00:00,0.0,1.2916669845581057,1.2777780294418335,0.8950835466384888,37800,0.0,
1984-01-19 00:00:00+00:00,0.0,1.305556058883667,1.2777780294418335,0.8950835466384888,59400,0.0,
1984-01-20 00:00:00+00:00,0.0,1.305556058883667,1.2777780294418335,0.8950835466384888,75600,0.0,
1984-01-23 00:00:00+00:00,0.0,1.2916669845581057,1.2777780294418335,0.8950835466384888,77400,0.0,
1984-01-24 00:00:00+00:00,0.0,1.2916669845581057,1.2777780294418335,0.8950835466384888,7200,0.0,
1984-01-25 00:00:00+00:00,0.0,1.305556058883667,1.2847219705581665,0.8999478220939636,50400,0.0,
1984-01-26 00:00:00+00:00,0.0,1.305556058883667,1.2777780294418335,0.8950835466384888,41400,0.0,
1984-01-27 00:00:00+00:00,0.0,1.305556058883667,1.2777780294418335,0.8950835466384888,59400,0.0,
1984-01-30 00:00:00+00:00,0.0,1.298611044883728,1.2777780294418335,0.8950835466384888,237600,0.0,
1984-01-31 00:00:00+00:00,0.0,1.298611044883728,1.2777780294418335,0.8950835466384888,237600,0.0,
1984-02-01 00:00:00+00:00,0.0,1.2916669845581057,1.2777780294418335,0.8950835466384888,144000,0.0,
1984-02-02 00:00:00+00:00,0.0,1.2916669845581057,1.2777780294418335,0.8950835466384888,55800,0.0,
1984-02-03 00:00:00+00:00,0.0,1.263888955116272,1.25,0.8756251335144043,126000,0.0,
1984-02-06 00:00:00+00:00,0.0,1.256943941116333,1.236111044883728,0.8658960461616516,61200,0.0,
1984-02-07 00:00:00+00:00,0.0,1.25,1.2291669845581057,0.8610318899154663,28800,0.0,
1984-02-08 00:00:00+00:00,0.0,1.2152780294418335,1.194443941116333,0.8367079496383667,124200,0.0,
1984-02-09 00:00:00+00:00,0.0,1.1597219705581665,1.138888955116272,0.7977917790412903,165600,0.0,
1984-02-10 00:00:00+00:00,0.0,1.173611044883728,1.1527780294418335,0.807521402835846,111600,0.0,
1984-02-13 00:00:00+00:00,0.0,1.173611044883728,1.1527780294418335,0.807521402835846,70200,0.0,
1984-02-14 00:00:00+00:00,0.0,1.1666669845581057,1.1458330154418943,0.8172504305839539,43200,0.0,
1984-02-15 00:00:00+00:00,0.0,1.1666669845581057,1.1597219705581665,0.8172504305839539,77400,0.0,
1984-02-16 00:00:00+00:00,0.0,1.1666669845581057,1.1666669845581057,0.8172504305839539,1800,0.0,
1984-02-17 00:00:00+00:00,0.0,1.1666669845581057,1.1666669845581057,0.8172504305839539,54000,0.0,
1984-02-21 00:00:00+00:00,0.0,1.1666669845581057,1.1527780294418335,0.8172504305839539,111600,0.0,
1984-02-22 00:00:00+00:00,1.1666669845581057,1.1666669845581057,1.1666669845581057,0.8172504305839539,0,0.0,
1984-02-23 00:00:00+00:00,0.0,1.138888955116272,1.111111044883728,0.7880627512931824,59400,0.0,
1984-02-24 00:00:00+00:00,0.0,1.118056058883667,1.118056058883667,0.783198356628418,46800,0.0,
1984-02-27 00:00:00+00:00,0.0,1.138888955116272,1.118056058883667,0.7977917790412903,111600,0.0,
1984-02-28 00:00:00+00:00,0.0,1.118056058883667,1.1041669845581057,0.7734691500663757,122400,0.0,
1984-02-29 00:00:00+00:00,0.0,1.1041669845581057,1.1041669845581057,0.7734691500663757,1800,0.0,
1984-03-01 00:00:00+00:00,0.0,1.1041669845581057,1.1041669845581057,0.7734691500663757,1800,0.0,
1984-03-02 00:00:00+00:00,0.0,1.1041669845581057,1.1041669845581057,0.7734691500663757,9000,0.0,
1984-03-05 00:00:00+00:00,0.0,1.118056058883667,1.118056058883667,0.783198356628418,1800,0.0,
1984-03-06 00:00:00+00:00,0.0,1.118056058883667,1.1041669845581057,0.783198356628418,5400,0.0,
1984-03-07 00:00:00+00:00,0.0,1.1041669845581057,1.0972219705581665,0.768604040145874,369000,0.0,
1984-03-08 00:00:00+00:00,1.0972219705581665,1.0972219705581665,1.0972219705581665,0.768604040145874,0,0.0,
1984-03-09 00:00:00+00:00,1.0972219705581665,1.0972219705581665,1.0972219705581665,0.768604040145874,0,0.0,
1984-03-12 00:00:00+00:00,0.0,1.118056058883667,1.118056058883667,0.783198356628418,1800,0.0,
1984-03-13 00:00:00+00:00,0.0,1.118056058883667,1.0972219705581665,0.768604040145874,34200,0.0,
1984-03-14 00:00:00+00:00,0.0,1.118056058883667,1.0972219705581665,0.783198356628418,7200,0.0,
1984-03-15 00:00:00+00:00,0.0,1.111111044883728,1.1041669845581057,0.7783333659172058,394200,0.0,
1984-03-16 00:00:00+00:00,0.0,1.1527780294418335,1.111111044883728,0.807521402835846,543600,0.0,
1984-03-19 00:00:00+00:00,0.0,1.1527780294418335,1.138888955116272,0.807521402835846,39600,0.0,
1984-03-20 00:00:00+00:00,0.0,1.194443941116333,1.138888955116272,0.8367079496383667,180000,0.0,
1984-03-21 00:00:00+00:00,0.0,1.201388955116272,1.194443941116333,0.8415731191635132,36000,0.0,
1984-03-22 00:00:00+00:00,0.0,1.180556058883667,1.180556058883667,0.8269798755645752,1800,0.0,
1984-03-23 00:00:00+00:00,0.0,1.180556058883667,1.180556058883667,0.8269798755645752,1800,0.0,
1984-03-26 00:00:00+00:00,0.0,1.194443941116333,1.1458330154418943,0.802656352519989,273600,0.0,
1984-03-27 00:00:00+00:00,0.0,1.138888955116272,1.138888955116272,0.7977917790412903,10800,0.0,
1984-03-28 00:00:00+00:00,0.0,1.1527780294418335,1.138888955116272,0.7977917790412903,45000,0.0,
1984-03-29 00:00:00+00:00,0.0,1.1458330154418943,1.125,0.7977917790412903,109800,0.0,
1984-03-30 00:00:00+00:00,0.0,1.138888955116272,1.131943941116333,0.7929267883300781,10800,0.0,
1984-04-02 00:00:00+00:00,0.0,1.1458330154418943,1.131943941116333,0.7929267883300781,39600,0.0,
1984-04-03 00:00:00+00:00,0.0,1.1458330154418943,1.131943941116333,0.802656352519989,91800,0.0,
1984-04-04 00:00:00+00:00,0.0,1.173611044883728,1.1458330154418943,0.8221148252487183,72000,0.0,
1984-04-05 00:00:00+00:00,0.0,1.173611044883728,1.1597219705581665,0.8123857378959656,16200,0.0,
1984-04-06 00:00:00+00:00,0.0,1.1527780294418335,1.1527780294418335,0.807521402835846,54000,0.0,
1984-04-09 00:00:00+00:00,0.0,1.1527780294418335,1.138888955116272,0.7977917790412903,34200,0.0,
1984-04-10 00:00:00+00:00,0.0,1.1597219705581665,1.138888955116272,0.7977917790412903,19800,0.0,
1984-04-11 00:00:00+00:00,0.0,1.138888955116272,1.138888955116272,0.7977917790412903,41400,0.0,
1984-04-12 00:00:00+00:00,0.0,1.1527780294418335,1.1527780294418335,0.807521402835846,1800,0.0,
1984-04-13 00:00:00+00:00,1.1527780294418335,1.1527780294418335,1.1527780294418335,0.807521402835846,0,0.0,
1984-04-16 00:00:00+00:00,0.0,1.138888955116272,1.138888955116272,0.7977917790412903,1800,0.0,
1984-04-17 00:00:00+00:00,0.0,1.1527780294418335,1.125,0.7880627512931824,28800,0.0,
1984-04-18 00:00:00+00:00,0.0,1.138888955116272,1.138888955116272,0.7977917790412903,72000,0.0,
1984-04-19 00:00:00+00:00,0.0,1.138888955116272,1.138888955116272,0.7977917790412903,10800,0.0,
1984-04-23 00:00:00+00:00,0.0,1.138888955116272,1.125,0.7880627512931824,7200,0.0,
1984-04-24 00:00:00+00:00,0.0,1.138888955116272,1.138888955116272,0.7977917790412903,32400,0.0,
1984-04-25 00:00:00+00:00,0.0,1.1666669845581057,1.125,0.8123857378959656,100800,0.0,
1984-04-26 00:00:00+00:00,0.0,1.1666669845581057,1.1527780294418335,0.807521402835846,7200,0.0,
1984-04-27 00:00:00+00:00,0.0,1.1527780294418335,1.1527780294418335,0.807521402835846,45000,0.0,
1984-04-30 00:00:00+00:00,0.0,1.180556058883667,1.1666669845581057,0.8172504305839539,25200,0.0,
1984-05-01 00:00:00+00:00,0.0,1.201388955116272,1.180556058883667,0.8415731191635132,147600,0.0,
1984-05-02 00:00:00+00:00,0.0,1.2777780294418335,1.2083330154418943,0.8950835466384888,84600,0.0,
1984-05-03 00:00:00+00:00,0.0,1.2847219705581665,1.236111044883728,0.8658960461616516,124200,0.0,
1984-05-04 00:00:00+00:00,1.236111044883728,1.236111044883728,1.236111044883728,0.8658960461616516,0,0.0,
1984-05-07 00:00:00+00:00,0.0,1.243056058883667,1.236111044883728,0.8707612156867981,73800,0.0,
1984-05-08 00:00:00+00:00,0.0,1.25,1.236111044883728,0.8658960461616516,342000,0.0,
1984-05-09 00:00:00+00:00,0.0,1.25,1.236111044883728,0.8756251335144043,145800,0.0,
1984-05-10 00:00:00+00:00,0.0,1.243056058883667,1.236111044883728,0.8707612156867981,37800,0.0,
1984-05-11 00:00:00+00:00,0.0,1.243056058883667,1.243056058883667,0.8707612156867981,1800,0.0,
1984-05-14 00:00:00+00:00,0.0,1.243056058883667,1.243056058883667,0.8707612156867981,41400,0.0,
1984-05-15 00:00:00+00:00,0.0,1.243056058883667,1.243056058883667,0.8707612156867981,5400,0.0,
1984-05-16 00:00:00+00:00,0.0,1.243056058883667,1.243056058883667,0.8707612156867981,25200,0.0,
1984-05-17 00:00:00+00:00,0.0,1.243056058883667,1.236111044883728,0.8707612156867981,16200,0.0,
1984-05-18 00:00:00+00:00,0.0,1.243056058883667,1.2291669845581057,0.8658960461616516,700200,0.0,
1984-05-21 00:00:00+00:00,0.0,1.243056058883667,1.2291669845581057,0.8610318899154663,43200,0.0,
1984-05-22 00:00:00+00:00,0.0,1.2291669845581057,1.2291669845581057,0.8610318899154663,18000,0.0,
1984-05-23 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.8610318899154663,0,0.0,
1984-05-24 00:00:00+00:00,0.0,1.236111044883728,1.2291669845581057,0.8658960461616516,55800,0.0,
1984-05-25 00:00:00+00:00,0.0,1.243056058883667,1.2291669845581057,0.8610318899154663,21600,0.0,
1984-05-29 00:00:00+00:00,0.0,1.243056058883667,1.2291669845581057,0.8707612156867981,176400,0.0,
1984-05-30 00:00:00+00:00,0.0,1.2291669845581057,1.2083330154418943,0.8561670184135437,104400,0.0,
1984-05-31 00:00:00+00:00,1.2222219705581665,1.2222219705581665,1.2222219705581665,0.8561670184135437,0,0.0,
1984-06-01 00:00:00+00:00,0.0,1.2152780294418335,1.2083330154418943,0.8464372754096985,19800,0.0,
1984-06-04 00:00:00+00:00,0.0,1.2152780294418335,1.2152780294418335,0.851302444934845,9000,0.0,
1984-06-05 00:00:00+00:00,1.2152780294418335,1.2152780294418335,1.2152780294418335,0.851302444934845,0,0.0,
1984-06-06 00:00:00+00:00,0.0,1.2083330154418943,1.2083330154418943,0.8464372754096985,5400,0.0,
1984-06-07 00:00:00+00:00,0.0,1.194443941116333,1.194443941116333,0.8367079496383667,43200,0.0,
1984-06-08 00:00:00+00:00,0.0,1.201388955116272,1.194443941116333,0.8415731191635132,5400,0.0,
1984-06-11 00:00:00+00:00,0.0,1.2083330154418943,1.194443941116333,0.8367079496383667,66600,0.0,
1984-06-12 00:00:00+00:00,0.0,1.194443941116333,1.194443941116333,0.8367079496383667,21600,0.0,
1984-06-13 00:00:00+00:00,0.0,1.201388955116272,1.194443941116333,0.8367079496383667,208800,0.0,
1984-06-14 00:00:00+00:00,0.0,1.2083330154418943,1.194443941116333,0.8367079496383667,46800,0.0,
1984-06-15 00:00:00+00:00,0.0,1.180556058883667,1.180556058883667,0.8269798755645752,1800,0.0,
1984-06-18 00:00:00+00:00,0.0,1.180556058883667,1.180556058883667,0.8269798755645752,18000,0.0,
1984-06-19 00:00:00+00:00,0.0,1.180556058883667,1.180556058883667,0.8269798755645752,3600,0.0,
1984-06-20 00:00:00+00:00,0.0,1.194443941116333,1.194443941116333,0.8367079496383667,9000,0.0,
1984-06-21 00:00:00+00:00,0.0,1.180556058883667,1.180556058883667,0.8269798755645752,27000,0.0,
1984-06-22 00:00:00+00:00,0.0,1.180556058883667,1.1666669845581057,0.8172504305839539,63000,0.0,
1984-06-25 00:00:00+00:00,0.0,1.1666669845581057,1.1527780294418335,0.807521402835846,27000,0.0,
1984-06-26 00:00:00+00:00,0.0,1.1527780294418335,1.1527780294418335,0.807521402835846,3600,0.0,
1984-06-27 00:00:00+00:00,0.0,1.1666669845581057,1.1666669845581057,0.8172504305839539,3600,0.0,
1984-06-28 00:00:00+00:00,0.0,1.173611044883728,1.1527780294418335,0.8221148252487183,54000,0.0,
1984-06-29 00:00:00+00:00,0.0,1.236111044883728,1.180556058883667,0.8561670184135437,3796200,0.0,
1984-07-02 00:00:00+00:00,1.2222219705581665,1.2222219705581665,1.2222219705581665,0.8561670184135437,0,0.0,
1984-07-03 00:00:00+00:00,0.0,1.2222219705581665,1.2152780294418335,0.8561670184135437,5400,0.0,
1984-07-05 00:00:00+00:00,0.0,1.2222219705581665,1.201388955116272,0.8415731191635132,59400,0.0,
1984-07-06 00:00:00+00:00,0.0,1.2083330154418943,1.2083330154418943,0.8464372754096985,36000,0.0,
1984-07-09 00:00:00+00:00,0.0,1.2083330154418943,1.194443941116333,0.8464372754096985,23400,0.0,
1984-07-10 00:00:00+00:00,0.0,1.2152780294418335,1.201388955116272,0.8464372754096985,131400,0.0,
1984-07-11 00:00:00+00:00,0.0,1.194443941116333,1.194443941116333,0.8367079496383667,5400,0.0,
1984-07-12 00:00:00+00:00,0.0,1.2083330154418943,1.194443941116333,0.8464372754096985,55800,0.0,
1984-07-13 00:00:00+00:00,0.0,1.2083330154418943,1.2083330154418943,0.8464372754096985,10800,0.0,
1984-07-16 00:00:00+00:00,0.0,1.2083330154418943,1.194443941116333,0.8367079496383667,10800,0.0,
1984-07-17 00:00:00+00:00,0.0,1.2083330154418943,1.194443941116333,0.8464372754096985,84600,0.0,
1984-07-18 00:00:00+00:00,0.0,1.2291669845581057,1.2152780294418335,0.8610318899154663,50400,0.0,
1984-07-19 00:00:00+00:00,0.0,1.2083330154418943,1.2083330154418943,0.8464372754096985,1800,0.0,
1984-07-20 00:00:00+00:00,1.2083330154418943,1.2083330154418943,1.2083330154418943,0.8464372754096985,0,0.0,
1984-07-23 00:00:00+00:00,0.0,1.2083330154418943,1.2083330154418943,0.8464372754096985,1800,0.0,
1984-07-24 00:00:00+00:00,0.0,1.2083330154418943,1.2083330154418943,0.8464372754096985,18000,0.0,
1984-07-25 00:00:00+00:00,0.0,1.2291669845581057,1.2083330154418943,0.8561670184135437,199800,0.0,
1984-07-26 00:00:00+00:00,0.0,1.2083330154418943,1.2083330154418943,0.8464372754096985,3600,0.0,
1984-07-27 00:00:00+00:00,0.0,1.2222219705581665,1.2083330154418943,0.851302444934845,568800,0.0,
1984-07-30 00:00:00+00:00,0.0,1.236111044883728,1.2083330154418943,0.8561670184135437,365400,0.0,
1984-07-31 00:00:00+00:00,0.0,1.236111044883728,1.236111044883728,0.8658960461616516,16200,0.0,
1984-08-01 00:00:00+00:00,0.0,1.236111044883728,1.2291669845581057,0.8610318899154663,50400,0.0,
1984-08-02 00:00:00+00:00,0.0,1.25,1.2222219705581665,0.8658960461616516,273600,0.0,
1984-08-03 00:00:00+00:00,0.0,1.25,1.236111044883728,0.8707612156867981,606600,0.0,
1984-08-06 00:00:00+00:00,0.0,1.298611044883728,1.25,0.8950835466384888,1026000,0.0,
1984-08-07 00:00:00+00:00,0.0,1.298611044883728,1.2777780294418335,0.8999478220939636,399600,0.0,
1984-08-08 00:00:00+00:00,0.0,1.319443941116333,1.298611044883728,0.9194064736366272,446400,0.0,
1984-08-09 00:00:00+00:00,0.0,1.319443941116333,1.305556058883667,0.9194064736366272,196200,0.0,
1984-08-10 00:00:00+00:00,0.0,1.3472219705581665,1.326388955116272,0.9388651251792908,405000,0.0,
1984-08-13 00:00:00+00:00,0.0,1.3541669845581057,1.3333330154418943,0.9485945105552672,19800,0.0,
1984-08-14 00:00:00+00:00,0.0,1.361111044883728,1.3333330154418943,0.9340001940727234,880200,0.0,
1984-08-15 00:00:00+00:00,0.0,1.361111044883728,1.3333330154418943,0.9340001940727234,16200,0.0,
1984-08-16 00:00:00+00:00,0.0,1.3402780294418335,1.3402780294418335,0.9388651251792908,1800,0.0,
1984-08-17 00:00:00+00:00,0.0,1.361111044883728,1.361111044883728,0.953458845615387,9000,0.0,
1984-08-20 00:00:00+00:00,0.0,1.3402780294418335,1.3402780294418335,0.9388651251792908,37800,0.0,
1984-08-21 00:00:00+00:00,0.0,1.3402780294418335,1.3402780294418335,0.9388651251792908,7200,0.0,
1984-08-22 00:00:00+00:00,0.0,1.368056058883667,1.3472219705581665,0.9583234786987304,27000,0.0,
