date,LEE_Open,LEE_High,LEE_Low,LEE_Close,LEE_Volume,LEE_Dividends,LEE_Stock Splits
1988-06-13 00:00:00+00:00,136.25,136.25,134.375,77.9471206665039,1980,0.0,
1988-06-14 00:00:00+00:00,137.5,137.5,135.0,77.9471206665039,8100,0.0,
1988-06-15 00:00:00+00:00,135.0,137.5,135.0,79.02973175048828,1900,0.0,
1988-06-16 00:00:00+00:00,135.0,137.5,135.0,79.02973175048828,16820,0.0,
1988-06-17 00:00:00+00:00,136.875,137.5,136.25,78.6688232421875,7000,0.0,
1988-06-20 00:00:00+00:00,135.625,135.625,133.75,77.22542572021484,1060,0.0,
1988-06-21 00:00:00+00:00,132.5,132.5,132.5,76.50367736816406,320,0.0,
1988-06-22 00:00:00+00:00,133.125,133.75,132.5,76.86450958251953,2880,0.0,
1988-06-23 00:00:00+00:00,132.5,134.375,132.5,77.58625793457031,680,0.0,
1988-06-24 00:00:00+00:00,133.75,133.75,133.75,77.22542572021484,320,0.0,
1988-06-27 00:00:00+00:00,135.0,142.5,134.375,81.55577850341797,14460,0.0,
1988-06-28 00:00:00+00:00,141.25,141.25,141.25,81.55577850341797,2680,0.0,
1988-06-29 00:00:00+00:00,140.625,141.25,139.375,80.83404541015625,1740,0.0,
1988-06-30 00:00:00+00:00,140.0,142.5,140.0,82.27750396728516,740,0.0,
1988-07-01 00:00:00+00:00,141.875,141.875,140.625,81.55577850341797,280,0.0,
1988-07-05 00:00:00+00:00,141.25,142.5,140.0,81.55577850341797,720,0.0,
1988-07-06 00:00:00+00:00,140.0,141.875,140.0,80.83404541015625,1280,0.0,
1988-07-07 00:00:00+00:00,140.0,141.25,139.375,80.83404541015625,560,0.0,
1988-07-08 00:00:00+00:00,139.375,140.625,139.375,80.47319030761719,1980,0.0,
1988-07-11 00:00:00+00:00,138.75,138.75,138.125,79.75143432617188,1080,0.0,
1988-07-12 00:00:00+00:00,138.125,138.75,136.875,79.02973175048828,560,0.0,
1988-07-13 00:00:00+00:00,136.875,137.5,135.625,79.02973175048828,1060,0.0,
1988-07-14 00:00:00+00:00,136.25,138.125,136.25,79.3906021118164,3300,0.0,
1988-07-15 00:00:00+00:00,137.5,138.125,136.875,79.3906021118164,640,0.0,
1988-07-18 00:00:00+00:00,136.25,136.25,136.25,78.6688232421875,140,0.0,
1988-07-19 00:00:00+00:00,136.25,137.5,136.25,79.02973175048828,760,0.0,
1988-07-20 00:00:00+00:00,137.5,137.5,136.875,79.02973175048828,60,0.0,
1988-07-21 00:00:00+00:00,138.125,140.0,137.5,80.83404541015625,900,0.0,
1988-07-22 00:00:00+00:00,138.75,146.25,138.75,84.08187103271484,2960,0.0,
1988-07-25 00:00:00+00:00,145.625,146.875,145.0,83.72096252441406,2400,0.0,
1988-07-26 00:00:00+00:00,144.375,144.375,141.25,81.91661834716797,700,0.0,
1988-07-27 00:00:00+00:00,141.875,141.875,141.875,81.91661834716797,60,0.0,
1988-07-28 00:00:00+00:00,141.25,142.5,141.25,81.91661834716797,220,0.0,
1988-07-29 00:00:00+00:00,141.25,142.5,140.625,81.91661834716797,1720,0.0,
1988-08-01 00:00:00+00:00,141.875,141.875,138.75,80.47319030761719,2100,0.0,
1988-08-02 00:00:00+00:00,140.0,141.25,139.375,80.83404541015625,1440,0.0,
1988-08-03 00:00:00+00:00,139.375,141.875,138.125,81.91661834716797,5380,0.0,
1988-08-04 00:00:00+00:00,141.875,141.875,140.0,80.83404541015625,800,0.0,
1988-08-05 00:00:00+00:00,141.25,141.25,140.0,80.83404541015625,300,0.0,
1988-08-08 00:00:00+00:00,140.0,141.25,140.0,81.19490814208984,380,0.0,
1988-08-09 00:00:00+00:00,140.0,140.0,138.125,80.47319030761719,680,0.0,
1988-08-10 00:00:00+00:00,138.75,138.75,137.5,79.3906021118164,540,0.0,
1988-08-11 00:00:00+00:00,137.5,140.0,137.5,80.47319030761719,2500,0.0,
1988-08-12 00:00:00+00:00,139.375,139.375,139.375,80.47319030761719,1000,0.0,
1988-08-15 00:00:00+00:00,139.375,139.375,138.75,80.47319030761719,3060,0.0,
1988-08-16 00:00:00+00:00,138.75,138.75,138.75,80.1123046875,840,0.0,
1988-08-17 00:00:00+00:00,138.75,140.0,138.125,80.83404541015625,1320,0.0,
1988-08-18 00:00:00+00:00,139.375,139.375,139.375,80.47319030761719,120,0.0,
1988-08-19 00:00:00+00:00,139.375,140.0,138.125,80.83404541015625,4740,0.0,
1988-08-22 00:00:00+00:00,139.375,139.375,138.125,79.75143432617188,840,0.0,
1988-08-23 00:00:00+00:00,138.75,138.75,138.75,80.1123046875,1280,0.0,
1988-08-24 00:00:00+00:00,138.75,140.0,138.125,79.75143432617188,3980,0.0,
1988-08-25 00:00:00+00:00,139.375,139.375,138.125,79.75143432617188,320,0.0,
1988-08-26 00:00:00+00:00,138.125,138.125,138.125,79.75143432617188,600,0.0,
1988-08-29 00:00:00+00:00,137.5,137.5,135.625,78.30799102783203,1000,0.0,
1988-08-30 00:00:00+00:00,135.625,136.25,135.625,78.30799102783203,920,0.0,
1988-08-31 00:00:00+00:00,136.25,136.25,135.625,78.6688232421875,2440,0.0,
1988-09-01 00:00:00+00:00,136.25,136.25,135.625,78.6688232421875,5620,0.0,
1988-09-02 00:00:00+00:00,137.5,138.75,137.5,80.1123046875,4340,0.0,
1988-09-06 00:00:00+00:00,137.5,140.0,136.875,80.93987274169922,4600,0.8,
1988-09-07 00:00:00+00:00,140.0,140.0,139.375,81.30281829833984,2600,0.0,
1988-09-08 00:00:00+00:00,139.375,139.375,139.375,80.93987274169922,1920,0.0,
1988-09-09 00:00:00+00:00,139.375,140.625,139.375,81.66578674316406,480,0.0,
1988-09-12 00:00:00+00:00,140.0,140.0,140.0,81.30281829833984,1200,0.0,
1988-09-13 00:00:00+00:00,140.0,140.0,140.0,81.30281829833984,420,0.0,
1988-09-14 00:00:00+00:00,141.25,141.25,140.0,82.02873229980469,3320,0.0,
1988-09-15 00:00:00+00:00,140.0,140.0,140.0,81.30281829833984,2080,0.0,
1988-09-16 00:00:00+00:00,141.25,141.25,140.0,81.30281829833984,520,0.0,
1988-09-19 00:00:00+00:00,140.0,140.0,140.0,81.30281829833984,100,0.0,
1988-09-20 00:00:00+00:00,141.875,142.5,141.875,82.39168548583984,5020,0.0,
1988-09-21 00:00:00+00:00,142.5,142.5,141.875,82.7546615600586,1900,0.0,
1988-09-22 00:00:00+00:00,140.0,140.0,140.0,81.30281829833984,5720,0.0,
1988-09-23 00:00:00+00:00,139.375,140.0,137.5,81.30281829833984,720,0.0,
1988-09-26 00:00:00+00:00,141.25,141.25,140.0,82.02873229980469,4680,0.0,
1988-09-27 00:00:00+00:00,140.625,140.625,140.0,81.30281829833984,9140,0.0,
1988-09-28 00:00:00+00:00,140.0,140.0,140.0,81.30281829833984,320,0.0,
1988-09-29 00:00:00+00:00,140.0,140.0,140.0,81.30281829833984,0,0.0,
1988-09-30 00:00:00+00:00,140.0,140.0,140.0,81.30281829833984,580,0.0,
1988-10-03 00:00:00+00:00,140.0,140.0,138.75,80.57691192626953,2640,0.0,
1988-10-04 00:00:00+00:00,138.125,138.125,137.5,79.85102081298828,520,0.0,
1988-10-05 00:00:00+00:00,137.5,137.5,136.875,79.85102081298828,320,0.0,
1988-10-06 00:00:00+00:00,137.5,137.5,137.5,79.85102081298828,60,0.0,
1988-10-07 00:00:00+00:00,138.75,139.375,138.75,80.93987274169922,740,0.0,
1988-10-10 00:00:00+00:00,139.375,139.375,138.125,80.93987274169922,720,0.0,
1988-10-11 00:00:00+00:00,138.75,138.75,137.5,79.85102081298828,440,0.0,
1988-10-12 00:00:00+00:00,138.75,138.75,138.75,80.57691192626953,40,0.0,
1988-10-13 00:00:00+00:00,138.75,138.75,138.125,80.21395111083984,120,0.0,
1988-10-14 00:00:00+00:00,136.875,137.5,136.875,79.85102081298828,40,0.0,
1988-10-17 00:00:00+00:00,136.875,136.875,136.875,79.48802947998047,140,0.0,
1988-10-18 00:00:00+00:00,136.875,136.875,135.625,79.48802947998047,720,0.0,
1988-10-19 00:00:00+00:00,136.25,136.875,135.625,79.12506866455078,1060,0.0,
1988-10-20 00:00:00+00:00,136.875,136.875,136.875,79.48802947998047,260,0.0,
1988-10-21 00:00:00+00:00,136.875,136.875,135.625,78.76213073730469,2780,0.0,
1988-10-24 00:00:00+00:00,136.25,136.875,136.25,79.12506866455078,520,0.0,
1988-10-25 00:00:00+00:00,137.5,138.75,137.5,80.21395111083984,2240,0.0,
1988-10-26 00:00:00+00:00,139.375,139.375,137.5,79.85102081298828,200,0.0,
1988-10-27 00:00:00+00:00,137.5,137.5,135.0,78.39917755126953,720,0.0,
1988-10-28 00:00:00+00:00,135.0,137.5,135.0,79.48802947998047,8820,0.0,
1988-10-31 00:00:00+00:00,136.25,136.875,135.625,79.48802947998047,1180,0.0,
1988-11-01 00:00:00+00:00,136.875,137.5,136.25,79.85102081298828,7320,0.0,
1988-11-02 00:00:00+00:00,136.25,137.5,135.625,78.76213073730469,7700,0.0,
1988-11-03 00:00:00+00:00,136.875,136.875,135.625,78.76213073730469,360,0.0,
1988-11-04 00:00:00+00:00,135.625,136.875,135.625,78.76213073730469,520,0.0,
1988-11-07 00:00:00+00:00,135.0,135.0,134.375,78.39917755126953,2500,0.0,
1988-11-08 00:00:00+00:00,135.625,136.25,134.375,78.03620147705078,2080,0.0,
1988-11-09 00:00:00+00:00,135.625,135.625,135.0,78.39917755126953,40,0.0,
1988-11-10 00:00:00+00:00,134.375,135.625,134.375,78.39917755126953,400,0.0,
1988-11-11 00:00:00+00:00,134.375,134.375,133.75,77.67326354980469,2100,0.0,
1988-11-14 00:00:00+00:00,133.75,133.75,133.125,77.67326354980469,1280,0.0,
1988-11-15 00:00:00+00:00,133.75,135.0,133.125,78.39917755126953,1300,0.0,
1988-11-16 00:00:00+00:00,134.375,135.0,133.75,78.39917755126953,680,0.0,
1988-11-17 00:00:00+00:00,134.375,134.375,133.75,78.03620147705078,120,0.0,
1988-11-18 00:00:00+00:00,134.375,135.0,134.375,78.03620147705078,1140,0.0,
1988-11-21 00:00:00+00:00,133.75,133.75,133.75,77.67326354980469,560,0.0,
1988-11-22 00:00:00+00:00,134.375,135.0,133.75,77.67326354980469,15060,0.0,
1988-11-23 00:00:00+00:00,133.75,133.75,133.75,77.67326354980469,100,0.0,
1988-11-25 00:00:00+00:00,133.75,133.75,133.75,77.67326354980469,40,0.0,
1988-11-28 00:00:00+00:00,133.75,133.75,132.5,77.67326354980469,5460,0.0,
1988-11-29 00:00:00+00:00,133.75,133.75,133.125,77.31028747558594,640,0.0,
1988-11-30 00:00:00+00:00,132.5,133.75,131.875,77.67326354980469,520,0.0,
1988-12-01 00:00:00+00:00,133.125,133.125,131.25,76.94734954833984,11540,0.0,
1988-12-02 00:00:00+00:00,131.875,132.5,130.625,76.22138977050781,840,0.0,
1988-12-05 00:00:00+00:00,131.875,132.5,131.875,76.94734954833984,1960,0.0,
1988-12-06 00:00:00+00:00,131.25,131.25,131.25,76.22138977050781,360,0.0,
1988-12-07 00:00:00+00:00,131.25,132.5,131.25,77.44892120361328,520,0.85,
1988-12-08 00:00:00+00:00,132.5,132.5,132.5,77.44892120361328,0,0.0,
1988-12-09 00:00:00+00:00,131.25,131.875,130.625,77.08358001708984,540,0.0,
1988-12-12 00:00:00+00:00,133.125,133.125,132.5,77.44892120361328,880,0.0,
1988-12-13 00:00:00+00:00,132.5,132.5,131.875,77.08358001708984,1640,0.0,
1988-12-14 00:00:00+00:00,131.875,131.875,131.25,76.71822357177734,440,0.0,
1988-12-15 00:00:00+00:00,130.625,132.5,130.0,77.44892120361328,600,0.0,
1988-12-16 00:00:00+00:00,132.5,133.125,131.875,77.81422424316406,740,0.0,
1988-12-19 00:00:00+00:00,132.5,132.5,131.25,76.71822357177734,600,0.0,
1988-12-20 00:00:00+00:00,132.5,132.5,130.625,76.3529052734375,760,0.0,
1988-12-21 00:00:00+00:00,130.625,130.625,130.0,75.98759460449219,520,0.0,
1988-12-22 00:00:00+00:00,129.375,129.375,128.75,75.25694274902344,1060,0.0,
1988-12-23 00:00:00+00:00,129.375,130.0,128.75,75.98759460449219,2340,0.0,
1988-12-27 00:00:00+00:00,131.25,131.25,130.625,76.3529052734375,2280,0.0,
1988-12-28 00:00:00+00:00,131.25,133.125,131.25,77.44892120361328,1080,0.0,
1988-12-29 00:00:00+00:00,132.5,133.125,132.5,77.44892120361328,3060,0.0,
1988-12-30 00:00:00+00:00,132.5,135.0,132.5,78.91019439697266,17100,0.0,
1989-01-03 00:00:00+00:00,135.0,135.0,132.5,77.81422424316406,1380,0.0,
1989-01-04 00:00:00+00:00,131.875,133.125,130.625,77.81422424316406,2320,0.0,
1989-01-05 00:00:00+00:00,134.375,134.375,133.125,77.81422424316406,520,0.0,
1989-01-06 00:00:00+00:00,131.875,131.875,130.625,76.3529052734375,1280,0.0,
1989-01-09 00:00:00+00:00,131.875,131.875,130.0,75.98759460449219,4360,0.0,
1989-01-10 00:00:00+00:00,130.0,130.0,127.5,74.89159393310547,1260,0.0,
1989-01-11 00:00:00+00:00,128.125,130.0,128.125,75.98759460449219,4920,0.0,
1989-01-12 00:00:00+00:00,129.375,130.0,127.5,74.52631378173828,800,0.0,
1989-01-13 00:00:00+00:00,126.25,126.875,126.25,74.16098022460938,460,0.0,
1989-01-16 00:00:00+00:00,128.125,128.75,127.5,75.25694274902344,4380,0.0,
1989-01-17 00:00:00+00:00,128.75,130.0,127.5,75.98759460449219,1420,0.0,
1989-01-18 00:00:00+00:00,130.0,136.25,130.0,78.91019439697266,12440,0.0,
1989-01-19 00:00:00+00:00,136.25,136.25,133.125,78.17955017089844,1740,0.0,
1989-01-20 00:00:00+00:00,133.125,133.125,131.875,77.44892120361328,1660,0.0,
1989-01-23 00:00:00+00:00,131.875,131.875,128.75,75.25694274902344,3860,0.0,
1989-01-24 00:00:00+00:00,128.125,130.0,126.25,75.98759460449219,9960,0.0,
1989-01-25 00:00:00+00:00,129.375,131.25,129.375,75.98759460449219,220,0.0,
1989-01-26 00:00:00+00:00,130.0,130.0,128.125,75.62226104736328,3580,0.0,
1989-01-27 00:00:00+00:00,129.375,129.375,125.625,74.89159393310547,6520,0.0,
1989-01-30 00:00:00+00:00,128.125,129.375,128.125,74.89159393310547,960,0.0,
1989-01-31 00:00:00+00:00,126.875,128.125,126.25,74.89159393310547,1000,0.0,
1989-02-01 00:00:00+00:00,129.375,129.375,126.875,74.16098022460938,3100,0.0,
1989-02-02 00:00:00+00:00,127.5,128.125,127.5,74.52631378173828,1240,0.0,
1989-02-03 00:00:00+00:00,127.5,128.125,127.5,74.52631378173828,260,0.0,
1989-02-06 00:00:00+00:00,126.875,126.875,126.25,74.16098022460938,300,0.0,
1989-02-07 00:00:00+00:00,128.125,130.0,128.125,75.62226104736328,7720,0.0,
1989-02-08 00:00:00+00:00,128.75,130.0,128.125,75.98759460449219,2200,0.0,
1989-02-09 00:00:00+00:00,130.0,130.0,128.75,75.98759460449219,960,0.0,
1989-02-10 00:00:00+00:00,131.25,131.25,129.375,75.98759460449219,2400,0.0,
1989-02-13 00:00:00+00:00,129.375,129.375,128.125,75.25694274902344,2500,0.0,
1989-02-14 00:00:00+00:00,129.375,130.0,129.375,75.62226104736328,1040,0.0,
1989-02-15 00:00:00+00:00,129.375,129.375,129.375,75.62226104736328,40,0.0,
1989-02-16 00:00:00+00:00,130.0,130.0,128.125,75.62226104736328,620,0.0,
1989-02-17 00:00:00+00:00,128.75,129.375,127.5,75.62226104736328,2340,0.0,
1989-02-21 00:00:00+00:00,128.75,128.75,126.25,74.52631378173828,880,0.0,
1989-02-22 00:00:00+00:00,126.875,126.875,126.875,74.16098022460938,20,0.0,
1989-02-23 00:00:00+00:00,126.875,126.875,125.625,74.16098022460938,480,0.0,
1989-02-24 00:00:00+00:00,125.625,128.75,124.375,75.25694274902344,2640,0.0,
1989-02-27 00:00:00+00:00,126.875,127.5,125.625,73.9183349609375,2020,0.85,
1989-02-28 00:00:00+00:00,125.625,126.875,125.625,73.9183349609375,2040,0.0,
1989-03-01 00:00:00+00:00,125.625,126.875,125.0,73.550537109375,2120,0.0,
1989-03-02 00:00:00+00:00,125.0,127.5,125.0,75.02156829833984,760,0.0,
1989-03-03 00:00:00+00:00,127.5,130.0,126.25,76.49259948730469,1560,0.0,
1989-03-06 00:00:00+00:00,131.25,132.5,131.25,77.96361541748047,1980,0.0,
1989-03-07 00:00:00+00:00,131.875,132.5,130.625,77.59585571289062,2540,0.0,
1989-03-08 00:00:00+00:00,131.875,132.5,131.25,77.22808837890625,1220,0.0,
1989-03-09 00:00:00+00:00,131.25,131.25,130.0,76.49259948730469,4040,0.0,
1989-03-10 00:00:00+00:00,129.375,130.625,128.75,76.8603515625,180,0.0,
1989-03-13 00:00:00+00:00,130.0,131.875,130.0,76.8603515625,2160,0.0,
1989-03-14 00:00:00+00:00,131.25,131.25,131.25,77.22808837890625,1120,0.0,
1989-03-15 00:00:00+00:00,130.0,131.875,130.0,77.22808837890625,3820,0.0,
1989-03-16 00:00:00+00:00,130.0,130.0,128.75,75.75707244873047,1940,0.0,
1989-03-17 00:00:00+00:00,128.75,128.75,126.25,74.65383911132812,2080,0.0,
1989-03-20 00:00:00+00:00,126.25,127.5,126.25,74.28604888916016,320,0.0,
1989-03-21 00:00:00+00:00,126.25,126.25,125.0,73.9183349609375,740,0.0,
1989-03-22 00:00:00+00:00,125.625,125.625,125.0,73.550537109375,680,0.0,
1989-03-23 00:00:00+00:00,124.375,125.0,124.375,73.18280029296875,2120,0.0,
1989-03-27 00:00:00+00:00,124.375,125.0,123.75,73.550537109375,11820,0.0,
1989-03-28 00:00:00+00:00,126.25,126.25,126.25,74.28604888916016,340,0.0,
1989-03-29 00:00:00+00:00,126.25,126.25,125.625,73.9183349609375,560,0.0,
1989-03-30 00:00:00+00:00,125.0,126.25,125.0,74.28604888916016,2620,0.0,
1989-03-31 00:00:00+00:00,125.625,125.625,125.625,73.9183349609375,900,0.0,
1989-04-03 00:00:00+00:00,126.25,126.25,125.625,74.28604888916016,2300,0.0,
1989-04-04 00:00:00+00:00,125.625,126.875,125.0,74.65383911132812,600,0.0,
1989-04-05 00:00:00+00:00,126.25,130.0,126.25,76.49259948730469,3040,0.0,
1989-04-06 00:00:00+00:00,128.75,130.0,128.75,76.49259948730469,840,0.0,
1989-04-07 00:00:00+00:00,130.0,130.0,129.375,76.1248550415039,820,0.0,
1989-04-10 00:00:00+00:00,128.75,130.0,128.75,76.49259948730469,1160,0.0,
1989-04-11 00:00:00+00:00,128.75,130.0,128.75,76.49259948730469,1920,0.0,
1989-04-12 00:00:00+00:00,130.0,130.0,129.375,76.49259948730469,2860,0.0,
1989-04-13 00:00:00+00:00,130.0,130.0,130.0,76.49259948730469,1620,0.0,
1989-04-14 00:00:00+00:00,130.0,131.25,130.0,77.22808837890625,620,0.0,
1989-04-17 00:00:00+00:00,130.625,132.5,130.0,77.96361541748047,1460,0.0,
1989-04-18 00:00:00+00:00,132.5,132.5,132.5,77.96361541748047,900,0.0,
1989-04-19 00:00:00+00:00,133.125,135.0,133.125,78.69913482666016,4040,0.0,
1989-04-20 00:00:00+00:00,133.75,135.0,133.125,79.06686401367188,540,0.0,
1989-04-21 00:00:00+00:00,133.75,135.0,133.75,78.69913482666016,1440,0.0,
1989-04-24 00:00:00+00:00,133.75,134.375,133.75,78.69913482666016,2000,0.0,
1989-04-25 00:00:00+00:00,133.75,134.375,133.125,79.06686401367188,480,0.0,
1989-04-26 00:00:00+00:00,135.625,139.375,134.375,81.6411361694336,5440,0.0,
1989-04-27 00:00:00+00:00,138.75,141.25,138.75,83.11213684082031,2920,0.0,
1989-04-28 00:00:00+00:00,141.25,141.25,139.375,83.11213684082031,3180,0.0,
1989-05-01 00:00:00+00:00,140.0,140.625,139.375,82.00885009765625,580,0.0,
1989-05-02 00:00:00+00:00,138.75,138.75,138.125,81.6411361694336,240,0.0,
1989-05-03 00:00:00+00:00,138.125,138.125,136.875,80.53785705566406,740,0.0,
1989-05-04 00:00:00+00:00,136.25,136.25,132.5,77.96361541748047,4480,0.0,
1989-05-05 00:00:00+00:00,132.5,133.75,132.5,78.33133697509766,2380,0.0,
1989-05-08 00:00:00+00:00,133.125,133.125,132.5,77.96361541748047,280,0.0,
1989-05-09 00:00:00+00:00,132.5,133.75,132.5,78.69913482666016,900,0.0,
1989-05-10 00:00:00+00:00,134.375,136.25,133.75,80.17010498046875,2660,0.0,
1989-05-11 00:00:00+00:00,137.5,141.25,137.5,83.11213684082031,2460,0.0,
1989-05-12 00:00:00+00:00,142.5,142.5,140.625,83.84761810302734,3780,0.0,
1989-05-15 00:00:00+00:00,141.875,143.75,141.25,84.21543884277344,2780,0.0,
1989-05-16 00:00:00+00:00,143.75,147.5,143.125,86.78965759277344,4500,0.0,
1989-05-17 00:00:00+00:00,147.5,152.5,147.5,89.73168182373047,4320,0.0,
1989-05-18 00:00:00+00:00,151.875,157.5,151.875,90.46719360351562,8000,0.0,
1989-05-19 00:00:00+00:00,153.75,153.75,151.875,89.73168182373047,1800,0.0,
1989-05-22 00:00:00+00:00,151.25,151.25,149.375,87.89290618896484,1160,0.0,
1989-05-23 00:00:00+00:00,148.75,148.75,148.75,87.5251693725586,240,0.0,
1989-05-24 00:00:00+00:00,148.75,148.75,148.75,87.5251693725586,1180,0.0,
1989-05-25 00:00:00+00:00,148.75,150.0,147.5,88.76795959472656,2420,0.85,
1989-05-26 00:00:00+00:00,149.375,150.625,149.375,89.13782501220703,440,0.0,
1989-05-30 00:00:00+00:00,150.0,150.0,150.0,88.76795959472656,1240,0.0,
1989-05-31 00:00:00+00:00,150.0,151.25,150.0,89.5076675415039,880,0.0,
1989-06-01 00:00:00+00:00,150.625,150.625,149.375,88.39806365966797,1460,0.0,
1989-06-02 00:00:00+00:00,151.25,154.375,150.625,91.35700988769533,2360,0.0,
1989-06-05 00:00:00+00:00,155.0,155.0,152.5,90.61725616455078,3020,0.0,
1989-06-06 00:00:00+00:00,153.125,153.75,153.125,90.61725616455078,800,0.0,
1989-06-07 00:00:00+00:00,154.375,154.375,153.75,91.35700988769533,1760,0.0,
1989-06-08 00:00:00+00:00,154.375,156.25,154.375,91.72683715820312,22540,0.0,
1989-06-09 00:00:00+00:00,155.0,155.0,154.375,91.72683715820312,3180,0.0,
1989-06-12 00:00:00+00:00,155.0,155.0,155.0,91.72683715820312,820,0.0,
1989-06-13 00:00:00+00:00,155.0,159.375,155.0,93.94601440429688,2260,0.0,
1989-06-14 00:00:00+00:00,158.75,160.0,158.125,94.68578338623048,740,0.0,
1989-06-15 00:00:00+00:00,158.75,159.375,158.125,94.3158950805664,1120,0.0,
1989-06-16 00:00:00+00:00,159.375,161.25,158.75,95.42552185058594,1960,0.0,
1989-06-19 00:00:00+00:00,160.625,160.625,158.125,93.57621002197266,1800,0.0,
1989-06-20 00:00:00+00:00,158.125,158.125,157.5,93.2063446044922,100,0.0,
1989-06-21 00:00:00+00:00,159.375,160.625,159.375,94.68578338623048,4000,0.0,
1989-06-22 00:00:00+00:00,160.0,160.0,159.375,94.3158950805664,1000,0.0,
1989-06-23 00:00:00+00:00,160.625,160.625,160.0,94.68578338623048,2240,0.0,
1989-06-26 00:00:00+00:00,160.0,160.0,160.0,94.68578338623048,700,0.0,
1989-06-27 00:00:00+00:00,160.0,163.75,160.0,95.79539489746094,1060,0.0,
1989-06-28 00:00:00+00:00,161.25,162.5,161.25,96.16526794433594,660,0.0,
1989-06-29 00:00:00+00:00,161.875,161.875,160.0,94.68578338623048,1500,0.0,
1989-06-30 00:00:00+00:00,160.0,160.0,155.625,92.09671020507812,5460,0.0,
1989-07-03 00:00:00+00:00,153.75,155.0,153.125,91.72683715820312,14960,0.0,
1989-07-05 00:00:00+00:00,153.75,153.75,153.125,90.9871063232422,260,0.0,
1989-07-06 00:00:00+00:00,154.375,154.375,152.5,90.61725616455078,1460,0.0,
1989-07-07 00:00:00+00:00,154.375,156.875,153.75,92.83645629882812,960,0.0,
1989-07-10 00:00:00+00:00,156.25,156.25,155.0,91.72683715820312,940,0.0,
1989-07-11 00:00:00+00:00,155.0,156.25,155.0,92.46660614013672,2660,0.0,
1989-07-12 00:00:00+00:00,156.25,157.5,156.25,93.2063446044922,240,0.0,
1989-07-13 00:00:00+00:00,157.5,158.75,156.25,93.94601440429688,840,0.0,
1989-07-14 00:00:00+00:00,158.75,159.375,158.125,94.3158950805664,880,0.0,
1989-07-17 00:00:00+00:00,158.75,160.0,158.75,94.3158950805664,7560,0.0,
1989-07-18 00:00:00+00:00,159.375,160.0,158.125,94.3158950805664,5440,0.0,
1989-07-19 00:00:00+00:00,160.0,163.75,160.0,95.79539489746094,4520,0.0,
1989-07-20 00:00:00+00:00,161.25,161.875,160.625,95.05567932128906,1580,0.0,
1989-07-21 00:00:00+00:00,161.25,161.25,160.625,95.05567932128906,680,0.0,
1989-07-24 00:00:00+00:00,160.0,161.25,160.0,95.05567932128906,480,0.0,
1989-07-25 00:00:00+00:00,161.875,166.875,161.875,97.64472198486328,3740,0.0,
1989-07-26 00:00:00+00:00,166.25,166.875,165.625,98.38445281982422,14020,0.0,
1989-07-27 00:00:00+00:00,166.25,167.5,166.25,99.12419891357422,2680,0.0,
1989-07-28 00:00:00+00:00,167.5,167.5,166.875,99.12419891357422,160,0.0,
1989-07-31 00:00:00+00:00,167.5,172.5,167.5,102.0831298828125,3540,0.0,
1989-08-01 00:00:00+00:00,172.5,172.5,168.75,99.8638916015625,3420,0.0,
1989-08-02 00:00:00+00:00,168.75,169.375,168.75,99.8638916015625,1000,0.0,
1989-08-03 00:00:00+00:00,168.75,172.5,168.75,102.0831298828125,1480,0.0,
1989-08-04 00:00:00+00:00,173.75,173.75,173.75,102.82286071777344,360,0.0,
1989-08-07 00:00:00+00:00,173.75,173.75,171.25,101.7132339477539,2100,0.0,
1989-08-08 00:00:00+00:00,171.25,172.5,170.625,102.0831298828125,1120,0.0,
1989-08-09 00:00:00+00:00,171.875,171.875,171.25,101.3434066772461,260,0.0,
1989-08-10 00:00:00+00:00,171.25,171.25,168.125,101.3434066772461,2660,0.0,
1989-08-11 00:00:00+00:00,170.0,170.0,170.0,100.60366821289062,720,0.0,
1989-08-14 00:00:00+00:00,169.375,169.375,169.375,100.2337646484375,160,0.0,
1989-08-15 00:00:00+00:00,168.75,168.75,167.5,99.12419891357422,820,0.0,
1989-08-16 00:00:00+00:00,166.875,166.875,164.375,97.27484893798828,1100,0.0,
1989-08-17 00:00:00+00:00,165.0,165.0,163.75,96.9049835205078,1200,0.0,
1989-08-18 00:00:00+00:00,162.5,165.0,162.5,96.9049835205078,840,0.0,
1989-08-21 00:00:00+00:00,163.75,163.75,160.625,96.16526794433594,2880,0.0,
1989-08-22 00:00:00+00:00,163.75,163.75,159.375,95.05567932128906,1760,0.0,
1989-08-23 00:00:00+00:00,160.0,160.0,159.375,94.3158950805664,740,0.0,
1989-08-24 00:00:00+00:00,158.75,161.25,158.75,95.05567932128906,2240,0.0,
1989-08-25 00:00:00+00:00,161.875,164.375,161.25,97.27484893798828,1180,0.0,
1989-08-28 00:00:00+00:00,164.375,164.375,163.125,97.0369110107422,580,0.85,
1989-08-29 00:00:00+00:00,163.125,163.125,161.25,96.66514587402344,1140,0.0,
1989-08-30 00:00:00+00:00,162.5,162.5,160.0,96.2933120727539,900,0.0,
1989-08-31 00:00:00+00:00,161.875,161.875,154.375,94.4343490600586,5300,0.0,
1989-09-01 00:00:00+00:00,158.75,158.75,157.5,93.69081115722656,1800,0.0,
1989-09-05 00:00:00+00:00,158.125,160.0,156.875,94.4343490600586,7600,0.0,
