date,PPH_Open,PPH_High,PPH_Low,PPH_Close,PPH_Volume,PPH_Dividends,PPH_Stock Splits
2004-03-09 00:00:00+00:00,40.93000030517578,40.93000030517578,40.255001068115234,22.61487197875977,1342000,0.0,
2004-03-10 00:00:00+00:00,40.31999969482422,40.400001525878906,39.48500061035156,22.117162704467773,2226800,0.0,
2004-03-11 00:00:00+00:00,39.29999923706055,39.34999847412109,38.685001373291016,21.683761596679688,3818800,0.0,
2004-03-12 00:00:00+00:00,38.900001525878906,39.275001525878906,38.5,21.6921501159668,1728600,0.0,
2004-03-15 00:00:00+00:00,38.834999084472656,38.834999084472656,38.334999084472656,21.446088790893555,1369200,0.0,
2004-03-16 00:00:00+00:00,38.744998931884766,38.90499877929688,38.51499938964844,21.71453094482422,1304000,0.0,
2004-03-17 00:00:00+00:00,39.04999923706055,39.07500076293945,38.32500076293945,21.521596908569336,1932800,0.0,
2004-03-18 00:00:00+00:00,38.47499847412109,38.650001525878906,38.14500045776367,21.4880485534668,1667800,0.0,
2004-03-19 00:00:00+00:00,38.43000030517578,38.45500183105469,37.78499984741211,21.130128860473636,1408200,0.0,
2004-03-22 00:00:00+00:00,37.68999862670898,37.93000030517578,37.25,20.920448303222656,2399400,0.0,
2004-03-23 00:00:00+00:00,37.665000915527344,37.88999938964844,37.459999084472656,21.018299102783203,1176400,0.0,
2004-03-24 00:00:00+00:00,37.650001525878906,37.69499969482422,37.15499877929688,20.842119216918945,944800,0.0,
2004-03-25 00:00:00+00:00,37.42499923706055,37.70500183105469,37.19499969482422,20.9847354888916,1746000,0.0,
2004-03-26 00:00:00+00:00,37.70000076293945,37.82500076293945,37.43999862670898,21.02388381958008,603200,0.0,
2004-03-29 00:00:00+00:00,37.72499847412109,38.19499969482422,37.70000076293945,21.317758560180664,1662800,0.0005,
2004-03-30 00:00:00+00:00,38.150001525878906,38.20000076293945,37.75,21.278608322143555,539400,0.0,
2004-03-31 00:00:00+00:00,38.17499923706055,38.345001220703125,37.9900016784668,21.37094116210937,1491200,0.025,
2004-04-01 00:00:00+00:00,38.18999862670898,38.720001220703125,38.18999862670898,21.56120491027832,2063600,0.0,
2004-04-02 00:00:00+00:00,39.02999877929688,39.18999862670898,38.775001525878906,21.801830291748047,1701200,0.0,
2004-04-05 00:00:00+00:00,39.20000076293945,39.310001373291016,38.900001525878906,21.997678756713867,779200,0.0,
2004-04-06 00:00:00+00:00,39.125,39.20000076293945,38.96500015258789,21.916553497314453,614400,0.0,
2004-04-07 00:00:00+00:00,39.20000076293945,39.21500015258789,39.0,21.852201461791992,165200,0.0,
2004-04-08 00:00:00+00:00,39.310001373291016,39.38999938964844,38.56499862670898,21.712312698364254,1496200,0.0,
2004-04-12 00:00:00+00:00,38.775001525878906,38.98500061035156,38.54999923706055,21.813289642333984,1558000,0.0005,
2004-04-13 00:00:00+00:00,39.25,39.25,38.59999847412109,21.633018493652344,956200,0.018,
2004-04-14 00:00:00+00:00,38.47499847412109,39.23500061035156,38.47499847412109,21.966144561767575,1587800,0.0,
2004-04-15 00:00:00+00:00,39.22499847412109,40.63999938964844,39.22499847412109,22.705162048339844,4612000,0.0,
2004-04-16 00:00:00+00:00,40.650001525878906,40.79999923706055,40.380001068115234,22.716358184814453,2914000,0.0,
2004-04-19 00:00:00+00:00,40.67499923706055,40.68999862670898,40.28499984741211,22.65756607055664,1090400,0.0,
2004-04-20 00:00:00+00:00,40.42499923706055,40.42499923706055,39.82500076293945,22.29645347595215,1675800,0.0,
2004-04-21 00:00:00+00:00,39.84999847412109,40.400001525878906,39.84999847412109,22.47282600402832,3939600,0.0,
2004-04-22 00:00:00+00:00,40.09999847412109,40.42499923706055,39.83000183105469,22.53441047668457,1532600,0.0,
2004-04-23 00:00:00+00:00,40.29999923706055,40.29999923706055,39.97499847412109,22.458816528320312,1079000,0.0,
2004-04-26 00:00:00+00:00,40.125,40.275001525878906,39.9900016784668,22.425243377685547,1099600,0.0,
2004-04-27 00:00:00+00:00,40.34999847412109,40.650001525878906,40.18000030517578,22.53441047668457,2331400,0.0,
2004-04-28 00:00:00+00:00,39.95500183105469,40.060001373291016,39.84999847412109,22.42241859436035,2043200,0.0,
2004-04-29 00:00:00+00:00,39.95000076293945,40.09000015258789,39.525001525878906,22.254474639892575,2006600,0.0,
2004-04-30 00:00:00+00:00,39.755001068115234,40.13999938964844,39.72499847412109,22.26007843017578,2139800,0.0,
2004-05-03 00:00:00+00:00,39.79999923706055,40.3849983215332,39.72499847412109,22.553991317749023,1437800,0.0,
2004-05-04 00:00:00+00:00,40.29999923706055,40.65499877929688,40.209999084472656,22.623992919921875,1239000,0.0,
2004-05-05 00:00:00+00:00,40.45000076293945,40.66999816894531,40.375,22.690597534179688,1798400,0.004,
2004-05-06 00:00:00+00:00,40.25,40.75,40.25,22.721410751342773,2662800,0.0,
2004-05-07 00:00:00+00:00,40.59999847412109,40.77000045776367,40.34999847412109,22.592628479003903,1798000,0.0,
2004-05-10 00:00:00+00:00,40.005001068115234,40.290000915527344,39.45500183105469,22.237367630004883,2513400,0.0005,
2004-05-11 00:00:00+00:00,39.775001525878906,39.775001525878906,39.41999816894531,22.23681640625,2274600,0.014,
2004-05-12 00:00:00+00:00,39.42499923706055,39.83000183105469,39.1150016784668,22.28868865966797,3448400,0.0675,
2004-05-13 00:00:00+00:00,39.59999847412109,39.720001220703125,39.33000183105469,22.151241302490234,1537600,0.0,
2004-05-14 00:00:00+00:00,39.57500076293945,40.02000045776367,39.375,22.259063720703125,1845400,0.037,
2004-05-17 00:00:00+00:00,39.32500076293945,39.86000061035156,39.29999923706055,22.21973991394043,1305000,0.0,
2004-05-18 00:00:00+00:00,39.59999847412109,39.72999954223633,39.54999923706055,22.236608505249023,633800,0.0,
2004-05-19 00:00:00+00:00,39.75,39.79499816894531,39.21500015258789,22.04847526550293,2679600,0.0,
2004-05-20 00:00:00+00:00,39.25,39.290000915527344,38.915000915527344,21.972633361816406,1021800,0.0,
2004-05-21 00:00:00+00:00,39.125,39.25,38.93000030517578,21.938940048217773,1174600,0.0,
2004-05-24 00:00:00+00:00,39.150001525878906,39.150001525878906,38.584999084472656,21.722740173339844,2036800,0.0,
2004-05-25 00:00:00+00:00,38.54999923706055,39.34000015258789,38.54999923706055,21.924901962280277,2282400,0.0,
2004-05-26 00:00:00+00:00,39.07500076293945,39.525001525878906,39.07500076293945,22.065309524536133,776800,0.0,
2004-05-27 00:00:00+00:00,39.45000076293945,39.85499954223633,39.42499923706055,22.306798934936523,1890800,0.0,
2004-05-28 00:00:00+00:00,39.755001068115234,39.81499862670898,39.560001373291016,22.303985595703125,831400,0.0,
2004-06-01 00:00:00+00:00,39.560001373291016,39.97499847412109,39.560001373291016,22.450000762939453,917800,0.0,
2004-06-02 00:00:00+00:00,39.900001525878906,40.18000030517578,39.85499954223633,22.475589752197266,1525400,0.0405,
2004-06-03 00:00:00+00:00,39.869998931884766,40.29999923706055,39.869998931884766,22.45870018005371,1304400,0.0,
2004-06-04 00:00:00+00:00,40.09999847412109,40.32500076293945,40.01499938964844,22.56272315979004,1418400,0.0,
2004-06-07 00:00:00+00:00,40.310001373291016,40.470001220703125,40.20000076293945,22.720144271850582,532600,0.0,
2004-06-08 00:00:00+00:00,40.45000076293945,40.60499954223633,40.43000030517578,22.787574768066406,546000,0.0,
2004-06-09 00:00:00+00:00,40.5,40.5,40.07500076293945,22.543045043945312,1083400,0.0,
2004-06-10 00:00:00+00:00,40.125,40.18999862670898,40.025001525878906,22.571138381958008,325800,0.0,
2004-06-14 00:00:00+00:00,39.86000061035156,39.994998931884766,39.630001068115234,22.34627914428711,897200,0.0,
2004-06-15 00:00:00+00:00,39.84999847412109,39.994998931884766,39.69499969482422,22.357511520385746,691000,0.0,
2004-06-16 00:00:00+00:00,39.8650016784668,40.025001525878906,39.75,22.41655540466309,393600,0.0,
2004-06-17 00:00:00+00:00,39.665000915527344,40.02000045776367,39.63999938964844,22.464336395263672,1148000,0.0,
2004-06-18 00:00:00+00:00,39.7400016784668,40.09000015258789,39.7400016784668,22.43903923034668,2198400,0.0,
2004-06-21 00:00:00+00:00,39.875,39.994998931884766,39.70500183105469,22.323789596557617,217800,0.0,
2004-06-22 00:00:00+00:00,39.67499923706055,39.67499923706055,39.415000915527344,22.259157180786133,883400,0.0,
2004-06-23 00:00:00+00:00,39.650001525878906,39.76499938964844,39.35499954223633,22.309741973876957,788200,0.0,
2004-06-24 00:00:00+00:00,39.525001525878906,39.81999969482422,39.525001525878906,22.29006576538086,195800,0.0,
2004-06-25 00:00:00+00:00,39.47499847412109,39.5,39.08000183105469,22.00898551940918,897600,0.0,
2004-06-28 00:00:00+00:00,39.0,39.33000183105469,38.8849983215332,21.95585250854492,1878600,0.0005,
2004-06-29 00:00:00+00:00,39.0099983215332,39.43000030517578,39.0099983215332,22.04300117492676,559000,0.0,
2004-06-30 00:00:00+00:00,39.22499847412109,39.22499847412109,38.90999984741211,22.00079727172852,1168200,0.025,
2004-07-01 00:00:00+00:00,39.11000061035156,39.17499923706055,38.44499969482422,21.820777893066406,2259800,0.0,
2004-07-02 00:00:00+00:00,38.775001525878906,39.005001068115234,38.65999984741211,21.792673110961918,819000,0.0,
2004-07-06 00:00:00+00:00,38.70000076293945,38.70000076293945,38.375,21.59576797485352,752600,0.0,
2004-07-07 00:00:00+00:00,38.34999847412109,38.43000030517578,38.095001220703125,21.505767822265625,1646600,0.0,
2004-07-08 00:00:00+00:00,38.17499923706055,38.81999969482422,38.17499923706055,21.56203269958496,1479600,0.0,
2004-07-09 00:00:00+00:00,38.34000015258789,38.525001525878906,38.18999862670898,21.50296211242676,818000,0.0,
2004-07-12 00:00:00+00:00,38.150001525878906,38.220001220703125,37.93000030517578,21.410425186157227,842800,0.0005,
2004-07-13 00:00:00+00:00,38.18000030517578,38.334999084472656,38.09999847412109,21.527496337890625,388600,0.018,
2004-07-14 00:00:00+00:00,38.2400016784668,38.65499877929688,38.21500015258789,21.5697078704834,1244200,0.0,
2004-07-15 00:00:00+00:00,38.3849983215332,38.40999984741211,37.54999923706055,21.15042304992676,2727600,0.0,
2004-07-16 00:00:00+00:00,37.59999847412109,37.79499816894531,37.16999816894531,21.10818672180176,4367200,0.0,
2004-07-19 00:00:00+00:00,37.625,37.70000076293945,37.119998931884766,20.989988327026367,1238400,0.0,
2004-07-20 00:00:00+00:00,37.525001525878906,37.525001525878906,37.11000061035156,20.987184524536133,1698600,0.0,
2004-07-21 00:00:00+00:00,37.595001220703125,37.86000061035156,37.09000015258789,20.874624252319336,1517400,0.0,
2004-07-22 00:00:00+00:00,37.005001068115234,37.58000183105469,37.005001068115234,21.12788772583008,2628800,0.0,
2004-07-23 00:00:00+00:00,37.21500015258789,37.36000061035156,36.94499969482422,20.86899948120117,630800,0.0,
2004-07-26 00:00:00+00:00,36.92499923706055,36.96500015258789,36.45000076293945,20.674829483032227,1941000,0.0,
2004-07-27 00:00:00+00:00,36.77000045776367,37.15499877929688,36.665000915527344,20.84366226196289,1118200,0.0,
2004-07-28 00:00:00+00:00,36.91999816894531,36.95500183105469,36.30500030517578,20.747970581054688,1155400,0.0,
2004-07-29 00:00:00+00:00,36.92499923706055,37.1150016784668,36.625,20.8239688873291,815400,0.0,
2004-07-30 00:00:00+00:00,37.0,37.119998931884766,36.77000045776367,20.835241317749023,583000,0.0,
2004-08-02 00:00:00+00:00,36.95000076293945,37.20000076293945,36.95000076293945,20.87181854248047,639800,0.0,
2004-08-03 00:00:00+00:00,37.04999923706055,37.29999923706055,37.0,20.82960700988769,791600,0.0,
2004-08-04 00:00:00+00:00,36.875,37.09999847412109,36.75,20.806516647338867,902000,0.004,
2004-08-05 00:00:00+00:00,36.92499923706055,36.98500061035156,36.35499954223633,20.50538825988769,517800,0.0,
2004-08-06 00:00:00+00:00,35.974998474121094,36.15999984741211,35.849998474121094,20.277416229248047,1107200,0.0,
2004-08-09 00:00:00+00:00,36.0,36.05500030517578,35.900001525878906,20.20707130432129,420400,0.0,
2004-08-10 00:00:00+00:00,35.974998474121094,36.27999877929688,35.84000015258789,20.415298461914062,519000,0.0,
2004-08-11 00:00:00+00:00,36.125,36.875,36.04999923706055,20.73773193359375,1638200,0.0815,
2004-08-12 00:00:00+00:00,36.79999923706055,37.0,36.59999847412109,20.64745712280273,545400,0.0,
2004-08-13 00:00:00+00:00,36.75,36.75,36.22499847412109,20.52436637878418,646400,0.037,
2004-08-16 00:00:00+00:00,36.32500076293945,36.875,36.32500076293945,20.82394027709961,903800,0.0005,
2004-08-17 00:00:00+00:00,36.84999847412109,36.88999938964844,36.6349983215332,20.76747131347656,342000,0.0,
2004-08-18 00:00:00+00:00,36.70000076293945,37.334999084472656,36.67499923706055,21.08370018005371,832400,0.0,
2004-08-19 00:00:00+00:00,37.275001525878906,37.34000015258789,36.959999084472656,20.96794891357422,185200,0.0,
2004-08-20 00:00:00+00:00,37.13999938964844,37.4900016784668,37.07500076293945,21.1345329284668,423000,0.0,
2004-08-23 00:00:00+00:00,37.470001220703125,37.68000030517578,37.38999938964844,21.13734436035156,422800,0.0,
2004-08-24 00:00:00+00:00,37.81999969482422,37.81999969482422,37.32500076293945,21.120439529418945,390400,0.0,
2004-08-25 00:00:00+00:00,37.525001525878906,37.73500061035156,37.400001525878906,21.250301361083984,528200,0.0,
2004-08-26 00:00:00+00:00,37.64500045776367,37.665000915527344,37.45500183105469,21.22770500183105,655600,0.0,
2004-08-27 00:00:00+00:00,37.67499923706055,37.994998931884766,37.67499923706055,21.416902542114254,536200,0.0,
2004-08-30 00:00:00+00:00,37.79999923706055,37.79999923706055,37.47499847412109,21.16277885437012,424000,0.0,
2004-08-31 00:00:00+00:00,37.59000015258789,37.7599983215332,37.45500183105469,21.267248153686523,587000,0.0,
2004-09-01 00:00:00+00:00,37.67499923706055,37.67499923706055,37.400001525878906,21.21466445922852,247800,0.042,
2004-09-02 00:00:00+00:00,37.54999923706055,38.0099983215332,37.5,21.412548065185547,370800,0.0,
2004-09-03 00:00:00+00:00,38.07500076293945,38.20000076293945,37.93000030517578,21.44363784790039,795600,0.0,
2004-09-07 00:00:00+00:00,38.04999923706055,38.34999847412109,37.98500061035156,21.59064292907715,1627800,0.0,
2004-09-08 00:00:00+00:00,38.20000076293945,38.275001525878906,38.08000183105469,21.57083511352539,1225800,0.0,
2004-09-09 00:00:00+00:00,38.15499877929688,38.15499877929688,37.95000076293945,21.483213424682617,732400,0.0,
2004-09-10 00:00:00+00:00,37.84999847412109,37.9900016784668,37.51499938964844,21.41818046569824,2239000,0.0,
2004-09-13 00:00:00+00:00,37.93999862670898,38.09999847412109,37.77000045776367,21.50300025939941,652600,0.0,
2004-09-14 00:00:00+00:00,38.18000030517578,38.42499923706055,38.18000030517578,21.63868904113769,1086400,0.0,
2004-09-15 00:00:00+00:00,38.244998931884766,38.310001373291016,38.03499984741211,21.553882598876957,1097400,0.0,
2004-09-16 00:00:00+00:00,38.20000076293945,38.27000045776367,38.060001373291016,21.556703567504883,735400,0.0,
2004-09-17 00:00:00+00:00,38.125,38.310001373291016,38.125,21.630189895629883,1978400,0.0,
2004-09-20 00:00:00+00:00,37.97499847412109,38.04499816894531,37.56999969482422,21.327730178833008,931800,0.0,
2004-09-21 00:00:00+00:00,37.970001220703125,37.970001220703125,37.619998931884766,21.358842849731445,1643800,0.0,
2004-09-22 00:00:00+00:00,37.75,37.75,37.125,21.053539276123047,1269200,0.0,
2004-09-23 00:00:00+00:00,37.26499938964844,37.43999862670898,36.935001373291016,20.883939743041992,413600,0.0,
2004-09-24 00:00:00+00:00,36.92499923706055,37.07500076293945,36.845001220703125,20.883939743041992,833400,0.0,
2004-09-27 00:00:00+00:00,36.82500076293945,37.040000915527344,36.75,20.77935218811035,652000,0.0,
2004-09-28 00:00:00+00:00,36.82500076293945,37.20500183105469,36.68000030517578,20.91250228881836,1138000,0.0005,
2004-09-29 00:00:00+00:00,37.07500076293945,37.07500076293945,36.900001525878906,20.95210266113281,949600,0.025,
2004-09-30 00:00:00+00:00,35.974998474121094,36.22499847412109,35.46500015258789,20.134601593017575,4819600,0.0,
2004-10-01 00:00:00+00:00,35.814998626708984,36.1150016784668,35.79499816894531,20.41464233398437,1394600,0.0,
2004-10-04 00:00:00+00:00,36.5,36.5,36.25,20.56740379333496,1547200,0.0,
2004-10-05 00:00:00+00:00,36.47499847412109,36.525001525878906,36.29499816894531,20.564573287963867,1125600,0.0,
2004-10-06 00:00:00+00:00,36.345001220703125,36.345001220703125,35.90999984741211,20.417482376098636,512400,0.0,
2004-10-07 00:00:00+00:00,36.04999923706055,36.04999923706055,34.75,19.823442459106445,3067400,0.0,
2004-10-08 00:00:00+00:00,35.0,35.07500076293945,34.6150016784668,19.614404678344727,1360400,0.0005,
2004-10-11 00:00:00+00:00,34.790000915527344,35.040000915527344,34.67499923706055,19.7756404876709,3079800,0.0,
2004-10-12 00:00:00+00:00,34.849998474121094,35.04999923706055,34.60499954223633,19.769990921020508,1667600,0.0,
2004-10-13 00:00:00+00:00,35.0,35.005001068115234,34.435001373291016,19.55942916870117,2621200,0.018,
2004-10-14 00:00:00+00:00,34.599998474121094,34.935001373291016,34.31999969482422,19.463207244873047,772400,0.0,
2004-10-15 00:00:00+00:00,34.345001220703125,34.39500045776367,34.064998626708984,19.45469856262207,1650200,0.0,
2004-10-18 00:00:00+00:00,34.42499923706055,34.7400016784668,34.400001525878906,19.61600685119629,1846000,0.0,
2004-10-19 00:00:00+00:00,34.70000076293945,34.900001525878906,34.45500183105469,19.5028076171875,2325600,0.0,
2004-10-20 00:00:00+00:00,34.400001525878906,34.470001220703125,34.18000030517578,19.423566818237305,813400,0.0,
2004-10-21 00:00:00+00:00,34.275001525878906,34.435001373291016,34.029998779296875,19.34433364868164,1143600,0.0,
2004-10-22 00:00:00+00:00,34.25,34.29999923706055,33.83000183105469,19.166025161743164,1187600,0.0,
2004-10-25 00:00:00+00:00,33.79999923706055,33.834999084472656,33.5,19.04715156555176,1574000,0.0,
2004-10-26 00:00:00+00:00,33.744998931884766,34.185001373291016,33.650001525878906,19.31602668762207,2031200,0.0,
2004-10-27 00:00:00+00:00,34.20000076293945,35.17499923706055,34.20000076293945,19.896215438842773,2644000,0.0,
2004-10-28 00:00:00+00:00,34.875,35.185001373291016,34.875,19.833946228027344,1658600,0.0,
2004-10-29 00:00:00+00:00,35.150001525878906,35.150001525878906,34.82500076293945,19.84527015686035,1180400,0.0,
2004-11-01 00:00:00+00:00,34.92499923706055,34.92499923706055,34.470001220703125,19.584896087646484,1921800,0.0,
2004-11-02 00:00:00+00:00,34.650001525878906,34.95500183105469,33.959999084472656,19.25658798217773,6163400,0.0,
2004-11-03 00:00:00+00:00,35.625,35.650001525878906,34.94499969482422,19.87874794006348,9175400,0.004,
2004-11-04 00:00:00+00:00,35.275001525878906,35.275001525878906,34.150001525878906,19.78533363342285,7777200,0.0,
2004-11-05 00:00:00+00:00,35.0,35.1150016784668,34.7599983215332,19.74570083618164,2494600,0.0,
2004-11-08 00:00:00+00:00,34.79999923706055,34.90999984741211,34.625,19.76013565063477,1282200,0.0005,
2004-11-09 00:00:00+00:00,34.869998931884766,34.95000076293945,34.59000015258789,19.70257568359375,1064000,0.0635,
2004-11-10 00:00:00+00:00,34.375,34.834999084472656,34.375,19.64470100402832,1371000,0.018,
2004-11-11 00:00:00+00:00,34.650001525878906,34.88999938964844,34.55500030517578,19.67590713500977,1260000,0.0,
2004-11-12 00:00:00+00:00,34.650001525878906,34.79999923706055,34.42499923706055,19.7593936920166,1869600,0.037,
2004-11-15 00:00:00+00:00,34.849998474121094,35.185001373291016,34.61000061035156,19.89857482910156,2535000,0.0,
2004-11-16 00:00:00+00:00,35.04999923706055,35.1150016784668,34.84000015258789,19.807693481445312,1586800,0.0,
2004-11-17 00:00:00+00:00,35.0,35.119998931884766,34.755001068115234,19.782133102416992,1562200,0.0,
2004-11-18 00:00:00+00:00,35.0,35.0,34.70500183105469,19.736692428588867,1076400,0.0,
2004-11-19 00:00:00+00:00,34.875,34.875,34.23500061035156,19.466859817504883,3295400,0.0,
2004-11-22 00:00:00+00:00,34.349998474121094,34.369998931884766,34.08000183105469,19.44414329528809,1344200,0.0,
2004-11-23 00:00:00+00:00,34.349998474121094,34.375,33.95000076293945,19.37882423400879,1504600,0.0,
2004-11-24 00:00:00+00:00,34.25,34.28499984741211,33.939998626708984,19.350421905517575,2214000,0.0,
2004-11-26 00:00:00+00:00,34.025001525878906,34.459999084472656,34.025001525878906,19.466859817504883,743400,0.0,
2004-11-29 00:00:00+00:00,34.275001525878906,34.525001525878906,34.18000030517578,19.45835494995117,2005400,0.0,
2004-11-30 00:00:00+00:00,34.005001068115234,34.54999923706055,34.005001068115234,19.540699005126957,1899000,0.0,
2004-12-01 00:00:00+00:00,34.650001525878906,34.92499923706055,34.5,19.85180282592773,2165000,0.042,
2004-12-02 00:00:00+00:00,34.845001220703125,35.369998931884766,34.845001220703125,20.107742309570312,4374000,0.0,
2004-12-03 00:00:00+00:00,35.4900016784668,35.53499984741211,35.005001068115234,19.968402862548828,2011000,0.0,
2004-12-06 00:00:00+00:00,35.130001068115234,35.130001068115234,34.67499923706055,19.829042434692383,845000,0.0,
2004-12-07 00:00:00+00:00,34.75,35.0,34.5099983215332,19.635698318481445,2354000,0.0,
2004-12-08 00:00:00+00:00,34.724998474121094,34.95500183105469,34.6150016784668,19.83759307861328,4097000,0.0,
2004-12-09 00:00:00+00:00,34.904998779296875,35.10499954223633,34.59000015258789,19.922901153564453,3850400,0.0,
2004-12-10 00:00:00+00:00,34.974998474121094,35.005001068115234,34.79999923706055,19.84898376464844,2111000,0.0,
2004-12-13 00:00:00+00:00,35.0,35.119998931884766,34.78499984741211,19.96271324157715,1117400,0.0,
2004-12-14 00:00:00+00:00,35.150001525878906,35.75,35.03499984741211,20.17881965637207,1790200,0.0,
2004-12-15 00:00:00+00:00,35.599998474121094,35.90999984741211,35.3650016784668,20.40064811706543,4180200,0.0,
2004-12-16 00:00:00+00:00,36.22499847412109,36.90499877929688,35.9900016784668,20.93241500854492,6490400,0.0,
2004-12-17 00:00:00+00:00,35.994998931884766,35.994998931884766,34.724998474121094,20.343780517578125,8685600,0.0,
2004-12-20 00:00:00+00:00,35.94499969482422,35.94499969482422,35.095001220703125,20.002517700195312,4489600,0.0,
2004-12-21 00:00:00+00:00,35.29999923706055,35.48500061035156,35.275001525878906,20.147550582885746,3022600,0.0,
2004-12-22 00:00:00+00:00,35.54499816894531,35.98500061035156,35.51499938964844,20.43191909790039,2399000,0.0,
2004-12-23 00:00:00+00:00,36.17499923706055,36.345001220703125,36.04999923706055,20.56842613220215,1749400,0.0,
2004-12-27 00:00:00+00:00,36.57500076293945,36.57500076293945,36.15999984741211,20.565582275390625,1737600,0.0,
2004-12-28 00:00:00+00:00,36.025001525878906,36.52999877929688,36.025001525878906,20.730514526367188,2007800,0.0,
2004-12-29 00:00:00+00:00,36.5,36.54499816894531,36.3650016784668,20.77914428710937,1666200,0.0005,
2004-12-30 00:00:00+00:00,36.57500076293945,36.6150016784668,36.42499923706055,20.753570556640625,2253400,0.0,
2004-12-31 00:00:00+00:00,36.57500076293945,36.57500076293945,36.345001220703125,20.748689651489254,1389200,0.1365,
2005-01-03 00:00:00+00:00,36.54999923706055,36.54999923706055,35.93000030517578,20.523202896118164,2539000,0.0,
2005-01-04 00:00:00+00:00,36.06999969482422,36.20000076293945,35.529998779296875,20.41187858581543,963200,0.0,
2005-01-05 00:00:00+00:00,35.79999923706055,35.79999923706055,35.54499816894531,20.30904197692871,1271400,0.025,
2005-01-06 00:00:00+00:00,35.45500183105469,35.915000915527344,35.45500183105469,20.44328498840332,1441600,0.0,
2005-01-07 00:00:00+00:00,35.875,35.900001525878906,35.70000076293945,20.466154098510746,1073400,0.0,
2005-01-10 00:00:00+00:00,35.505001068115234,36.11000061035156,35.505001068115234,20.61781883239746,1643600,0.0005,
2005-01-11 00:00:00+00:00,36.19499969482422,36.19499969482422,35.67499923706055,20.44072151184082,782600,0.0,
2005-01-12 00:00:00+00:00,35.779998779296875,35.904998779296875,35.6349983215332,20.502471923828125,937200,0.018,
2005-01-13 00:00:00+00:00,36.095001220703125,36.095001220703125,35.07500076293945,20.062339782714844,1658400,0.0,
2005-01-14 00:00:00+00:00,35.224998474121094,35.34000015258789,35.05500030517578,20.16522216796875,950200,0.0,
2005-01-18 00:00:00+00:00,35.32500076293945,35.59000015258789,35.19499969482422,20.316688537597656,886600,0.0,
2005-01-19 00:00:00+00:00,35.275001525878906,35.75,35.275001525878906,20.179502487182617,1036200,0.0,
2005-01-20 00:00:00+00:00,35.375,35.41999816894531,35.150001525878906,20.148080825805664,649200,0.0,
2005-01-21 00:00:00+00:00,35.275001525878906,35.275001525878906,34.82500076293945,19.905149459838867,1295600,0.0,
2005-01-24 00:00:00+00:00,34.849998474121094,34.959999084472656,34.54999923706055,19.74797821044922,1528400,0.0,
2005-01-25 00:00:00+00:00,34.32500076293945,35.17499923706055,34.32500076293945,20.039474487304688,1495400,0.0,
2005-01-26 00:00:00+00:00,35.25,35.45500183105469,35.224998474121094,20.139514923095703,1270600,0.0,
2005-01-27 00:00:00+00:00,35.20000076293945,35.20500183105469,34.970001220703125,20.062339782714844,969000,0.0,
2005-01-28 00:00:00+00:00,34.8849983215332,35.15999984741211,34.400001525878906,19.742263793945312,3565200,0.0,
2005-01-31 00:00:00+00:00,34.45000076293945,34.650001525878906,34.130001068115234,19.58506774902344,2279800,0.0,
2005-02-01 00:00:00+00:00,34.42499923706055,34.470001220703125,34.209999084472656,19.6679630279541,1205600,0.0,
2005-02-02 00:00:00+00:00,34.375,34.834999084472656,34.375,19.850297927856445,1670400,0.004,
2005-02-03 00:00:00+00:00,34.79999923706055,34.79999923706055,34.474998474121094,19.764558792114254,803400,0.0,
2005-02-04 00:00:00+00:00,34.625,34.849998474121094,34.54999923706055,19.907459259033203,637400,0.0,
2005-02-07 00:00:00+00:00,34.95000076293945,35.154998779296875,34.82500076293945,20.05037879943848,1513800,0.0,
2005-02-08 00:00:00+00:00,35.150001525878906,35.334999084472656,35.05500030517578,20.130414962768555,1721800,0.0,
2005-02-09 00:00:00+00:00,35.275001525878906,35.400001525878906,34.82500076293945,19.96087646484375,1411200,0.069,
2005-02-10 00:00:00+00:00,35.0,35.0,34.70000076293945,19.9754695892334,1147800,0.0005,
2005-02-11 00:00:00+00:00,34.994998931884766,35.41999816894531,34.775001525878906,20.23134422302246,2120200,0.056,
2005-02-14 00:00:00+00:00,35.20000076293945,35.349998474121094,35.099998474121094,20.27437210083008,964400,0.0,
2005-02-15 00:00:00+00:00,35.255001068115234,35.400001525878906,35.165000915527344,20.219873428344727,705400,0.0,
2005-02-16 00:00:00+00:00,35.20000076293945,35.20000076293945,34.900001525878906,20.122339248657227,1280800,0.0,
2005-02-17 00:00:00+00:00,35.025001525878906,35.11000061035156,34.869998931884766,20.102264404296875,631200,0.0,
2005-02-18 00:00:00+00:00,35.1150016784668,36.09999847412109,34.89500045776367,20.673080444335938,8425000,0.0,
2005-02-22 00:00:00+00:00,36.125,36.32500076293945,35.599998474121094,20.440746307373047,4628400,0.0,
2005-02-23 00:00:00+00:00,35.599998474121094,35.915000915527344,35.599998474121094,20.55548477172852,1724600,0.0,
2005-02-24 00:00:00+00:00,35.775001525878906,36.02999877929688,35.52000045776367,20.63292694091797,1344200,0.0,
2005-02-25 00:00:00+00:00,35.974998474121094,36.2599983215332,35.939998626708984,20.787826538085938,925600,0.0,
2005-02-28 00:00:00+00:00,36.150001525878906,36.20000076293945,35.81999969482422,20.607118606567383,2953000,0.0,
2005-03-01 00:00:00+00:00,36.20000076293945,36.400001525878906,36.150001525878906,20.839473724365234,2534400,0.0,
