date,TSN_Open,TSN_High,TSN_Low,TSN_Close,TSN_Volume,TSN_Dividends,TSN_Stock Splits
1980-09-23 00:00:00+00:00,0.0,3.722222089767456,3.6666669845581055,2.433623075485229,117900,0.0,
1980-09-24 00:00:00+00:00,0.0,3.777777910232544,3.722222089767456,2.4704952239990234,56700,0.0,
1980-09-25 00:00:00+00:00,0.0,3.8333330154418954,3.722222089767456,2.4704952239990234,20250,0.0,
1980-09-26 00:00:00+00:00,0.0,3.722222089767456,3.6666669845581055,2.433623075485229,110250,0.0,
1980-09-29 00:00:00+00:00,0.0,3.6666669845581055,3.6111109256744394,2.3967502117156982,39150,0.0,
1980-09-30 00:00:00+00:00,0.0,3.6666669845581055,3.6111109256744394,2.3967502117156982,4950,0.0,
1980-10-01 00:00:00+00:00,0.0,3.6666669845581055,3.6111109256744394,2.3967502117156982,3150,0.0,
1980-10-02 00:00:00+00:00,0.0,3.6666669845581055,3.6111109256744394,2.3967502117156982,11250,0.0,
1980-10-03 00:00:00+00:00,0.0,3.6666669845581055,3.6111109256744394,2.3967502117156982,9000,0.0,
1980-10-06 00:00:00+00:00,0.0,3.6111109256744394,3.555556058883667,2.359877109527588,21150,0.0,
1980-10-07 00:00:00+00:00,0.0,3.6111109256744394,3.555556058883667,2.359877109527588,18900,0.0,
1980-10-08 00:00:00+00:00,0.0,3.6666669845581055,3.555556058883667,2.359877109527588,9450,0.0,
1980-10-09 00:00:00+00:00,0.0,3.6111109256744394,3.555556058883667,2.359877109527588,11700,0.0,
1980-10-10 00:00:00+00:00,0.0,3.6666669845581055,3.555556058883667,2.359877109527588,6300,0.0,
1980-10-13 00:00:00+00:00,0.0,3.6111109256744394,3.555556058883667,2.359877109527588,19800,0.0,
1980-10-14 00:00:00+00:00,0.0,3.6666669845581055,3.555556058883667,2.359877109527588,17100,0.0,
1980-10-15 00:00:00+00:00,0.0,3.6111109256744394,3.555556058883667,2.359877109527588,47700,0.0,
1980-10-16 00:00:00+00:00,0.0,3.555556058883667,3.5,2.32300353050232,57150,0.0,
1980-10-17 00:00:00+00:00,0.0,3.555556058883667,3.444443941116333,2.28613018989563,4950,0.0,
1980-10-20 00:00:00+00:00,0.0,3.555556058883667,3.444443941116333,2.28613018989563,65700,0.0,
1980-10-21 00:00:00+00:00,0.0,3.555556058883667,3.444443941116333,2.28613018989563,24750,0.0,
1980-10-22 00:00:00+00:00,3.444443941116333,3.444443941116333,3.444443941116333,2.28613018989563,0,0.0,
1980-10-23 00:00:00+00:00,0.0,3.555556058883667,3.5,2.32300353050232,18000,0.0,
1980-10-24 00:00:00+00:00,0.0,3.6111109256744394,3.5,2.32300353050232,1800,0.0,
1980-10-27 00:00:00+00:00,0.0,3.6111109256744394,3.5,2.32300353050232,900,0.0,
1980-10-28 00:00:00+00:00,0.0,3.6111109256744394,3.5,2.32300353050232,8100,0.0,
1980-10-29 00:00:00+00:00,0.0,3.6111109256744394,3.555556058883667,2.359877109527588,2250,0.0,
1980-10-30 00:00:00+00:00,0.0,3.555556058883667,3.5,2.32300353050232,44550,0.0,
1980-10-31 00:00:00+00:00,0.0,3.5,3.388889074325561,2.249258518218994,15300,0.0,
1980-11-03 00:00:00+00:00,0.0,3.472222089767456,3.388889074325561,2.249258518218994,4500,0.0,
1980-11-05 00:00:00+00:00,0.0,3.444443941116333,3.3333330154418945,2.212383508682251,23400,0.0,
1980-11-06 00:00:00+00:00,0.0,3.444443941116333,3.3333330154418945,2.212383508682251,1800,0.0,
1980-11-07 00:00:00+00:00,0.0,3.388889074325561,3.277777910232544,2.175511360168457,9000,0.0,
1980-11-10 00:00:00+00:00,0.0,3.388889074325561,3.277777910232544,2.175511360168457,2700,0.0,
1980-11-11 00:00:00+00:00,0.0,3.444443941116333,3.388889074325561,2.249258518218994,21150,0.0,
1980-11-12 00:00:00+00:00,0.0,3.5,3.444443941116333,2.28613018989563,48150,0.0,
1980-11-13 00:00:00+00:00,0.0,3.5,3.388889074325561,2.249258518218994,7200,0.0,
1980-11-14 00:00:00+00:00,0.0,3.5,3.444443941116333,2.28613018989563,99450,0.0,
1980-11-17 00:00:00+00:00,0.0,3.555556058883667,3.444443941116333,2.28613018989563,42300,0.0,
1980-11-18 00:00:00+00:00,0.0,3.5,3.444443941116333,2.28613018989563,13050,0.0,
1980-11-19 00:00:00+00:00,0.0,3.444443941116333,3.388889074325561,2.249258518218994,42750,0.0,
1980-11-20 00:00:00+00:00,0.0,3.444443941116333,3.388889074325561,2.249258518218994,28350,0.0,
1980-11-21 00:00:00+00:00,0.0,3.5,3.388889074325561,2.249258518218994,132300,0.0,
1980-11-24 00:00:00+00:00,0.0,3.5,3.388889074325561,2.249258518218994,23850,0.0,
1980-11-25 00:00:00+00:00,0.0,3.5,3.388889074325561,2.249258518218994,55800,0.0,
1980-11-26 00:00:00+00:00,0.0,3.5,3.444443941116333,2.28613018989563,20700,0.0,
1980-11-28 00:00:00+00:00,0.0,3.444443941116333,3.388889074325561,2.249258518218994,37350,0.0,
1980-12-01 00:00:00+00:00,0.0,3.5,3.388889074325561,2.249258518218994,402300,0.0,
1980-12-02 00:00:00+00:00,0.0,3.6111109256744394,3.555556058883667,2.359877109527588,34650,0.0,
1980-12-03 00:00:00+00:00,0.0,3.722222089767456,3.6111109256744394,2.3967502117156982,82800,0.0,
1980-12-04 00:00:00+00:00,0.0,3.555556058883667,3.444443941116333,2.28613018989563,40500,0.0,
1980-12-05 00:00:00+00:00,0.0,3.555556058883667,3.444443941116333,2.28613018989563,7650,0.0,
1980-12-08 00:00:00+00:00,0.0,3.444443941116333,3.388889074325561,2.249258518218994,18450,0.0,
1980-12-09 00:00:00+00:00,0.0,3.444443941116333,3.3333330154418945,2.212383508682251,15750,0.0,
1980-12-10 00:00:00+00:00,0.0,3.5,3.444443941116333,2.28613018989563,38700,0.0,
1980-12-11 00:00:00+00:00,0.0,3.555556058883667,3.444443941116333,2.28613018989563,23850,0.0,
1980-12-12 00:00:00+00:00,0.0,3.722222089767456,3.6111109256744394,2.3967502117156982,98550,0.0,
1980-12-15 00:00:00+00:00,0.0,3.722222089767456,3.6111109256744394,2.3967502117156982,6300,0.0,
1980-12-16 00:00:00+00:00,0.0,3.722222089767456,3.6111109256744394,2.3967502117156982,11700,0.0,
1980-12-17 00:00:00+00:00,0.0,3.722222089767456,3.6111109256744394,2.3967502117156982,7650,0.0,
1980-12-18 00:00:00+00:00,0.0,3.6666669845581055,3.6111109256744394,2.3967502117156982,3600,0.0,
1980-12-19 00:00:00+00:00,0.0,3.6666669845581055,3.6111109256744394,2.3967502117156982,4500,0.0,
1980-12-22 00:00:00+00:00,0.0,3.6666669845581055,3.6111109256744394,2.3967502117156982,6750,0.0,
1980-12-23 00:00:00+00:00,0.0,3.6666669845581055,3.555556058883667,2.359877109527588,18000,0.0,
1980-12-24 00:00:00+00:00,0.0,3.6666669845581055,3.555556058883667,2.359877109527588,4950,0.0,
1980-12-26 00:00:00+00:00,0.0,3.6666669845581055,3.5833330154418945,2.378314256668091,5850,0.0,
1980-12-29 00:00:00+00:00,0.0,3.6666669845581055,3.555556058883667,2.359877109527588,38250,0.0,
1980-12-30 00:00:00+00:00,0.0,3.6666669845581055,3.5833330154418945,2.378314256668091,6750,0.0,
1980-12-31 00:00:00+00:00,0.0,3.6666669845581055,3.5833330154418945,2.378314256668091,12600,0.0,
1981-01-02 00:00:00+00:00,0.0,3.6666669845581055,3.5833330154418945,2.378314256668091,450,0.0,
1981-01-05 00:00:00+00:00,0.0,3.8888890743255615,3.777777910232544,2.50736927986145,253800,0.0,
1981-01-06 00:00:00+00:00,0.0,3.8333330154418954,3.777777910232544,2.50736927986145,64350,0.0,
1981-01-07 00:00:00+00:00,0.0,3.722222089767456,3.6666669845581055,2.433623075485229,16650,0.0,
1981-01-08 00:00:00+00:00,0.0,3.6666669845581055,3.555556058883667,2.359877109527588,71550,0.0,
1981-01-09 00:00:00+00:00,0.0,3.6666669845581055,3.6111109256744394,2.3967502117156982,14850,0.0,
1981-01-12 00:00:00+00:00,0.0,3.944443941116333,3.8333330154418954,2.54424262046814,76950,0.0,
1981-01-13 00:00:00+00:00,0.0,3.944443941116333,3.8888890743255615,2.581115484237671,20250,0.0,
1981-01-14 00:00:00+00:00,0.0,4.0,3.944443941116333,2.6179873943328857,42750,0.0,
1981-01-15 00:00:00+00:00,0.0,4.0,3.944443941116333,2.6179873943328857,26550,0.0,
1981-01-16 00:00:00+00:00,0.0,4.0,3.944443941116333,2.6179873943328857,10350,0.0,
1981-01-19 00:00:00+00:00,0.0,4.0,3.944443941116333,2.6179873943328857,3150,0.0,
1981-01-20 00:00:00+00:00,0.0,4.0,3.944443941116333,2.6179873943328857,18450,0.0,
1981-01-21 00:00:00+00:00,0.0,3.9166669845581055,3.8333330154418954,2.54424262046814,29250,0.0,
1981-01-22 00:00:00+00:00,0.0,3.8333330154418954,3.777777910232544,2.50736927986145,3150,0.0,
1981-01-23 00:00:00+00:00,0.0,3.777777910232544,3.6666669845581055,2.433623075485229,18450,0.0,
1981-01-26 00:00:00+00:00,0.0,3.777777910232544,3.6666669845581055,2.433623075485229,19800,0.0,
1981-01-27 00:00:00+00:00,0.0,3.777777910232544,3.6666669845581055,2.433623075485229,9000,0.0,
1981-01-28 00:00:00+00:00,0.0,3.777777910232544,3.6666669845581055,2.433623075485229,10800,0.0,
1981-01-29 00:00:00+00:00,0.0,3.777777910232544,3.6666669845581055,2.433623075485229,9450,0.0,
1981-01-30 00:00:00+00:00,0.0,3.777777910232544,3.6666669845581055,2.433623075485229,13950,0.0,
1981-02-02 00:00:00+00:00,0.0,3.777777910232544,3.6666669845581055,2.433623075485229,71550,0.0,
1981-02-03 00:00:00+00:00,0.0,3.777777910232544,3.6666669845581055,2.433623075485229,7200,0.0,
1981-02-04 00:00:00+00:00,0.0,3.777777910232544,3.6666669845581055,2.433623075485229,10350,0.0,
1981-02-05 00:00:00+00:00,0.0,3.777777910232544,3.6666669845581055,2.433623075485229,12600,0.0,
1981-02-06 00:00:00+00:00,0.0,3.75,3.694443941116333,2.452059745788574,900,0.0,
1981-02-09 00:00:00+00:00,0.0,3.722222089767456,3.6666669845581055,2.433623075485229,9900,0.0,
1981-02-10 00:00:00+00:00,0.0,3.722222089767456,3.6666669845581055,2.433623075485229,9900,0.0,
1981-02-11 00:00:00+00:00,0.0,3.722222089767456,3.6666669845581055,2.433623075485229,4050,0.0,
1981-02-12 00:00:00+00:00,0.0,3.722222089767456,3.6666669845581055,2.433623075485229,6300,0.0,
1981-02-13 00:00:00+00:00,0.0,3.722222089767456,3.6666669845581055,2.433623075485229,18900,0.0,
1981-02-17 00:00:00+00:00,0.0,3.777777910232544,3.6666669845581055,2.433623075485229,17550,0.0,
1981-02-18 00:00:00+00:00,0.0,3.722222089767456,3.6111109256744394,2.3967502117156982,4050,0.0,
1981-02-19 00:00:00+00:00,0.0,3.722222089767456,3.6111109256744394,2.3967502117156982,2700,0.0,
1981-02-20 00:00:00+00:00,3.6111109256744394,3.6111109256744394,3.6111109256744394,2.3967502117156982,0,0.0,
1981-02-23 00:00:00+00:00,3.6111109256744394,3.6111109256744394,3.6111109256744394,2.3967502117156982,0,0.0,
1981-02-24 00:00:00+00:00,0.0,3.722222089767456,3.6111109256744394,2.3967502117156982,6750,0.0,
1981-02-25 00:00:00+00:00,0.0,3.6666669845581055,3.6111109256744394,2.3967502117156982,1350,0.0,
1981-02-26 00:00:00+00:00,0.0,3.6666669845581055,3.6111109256744394,2.3967502117156982,2700,0.0,
1981-02-27 00:00:00+00:00,3.6111109256744394,3.6111109256744394,3.6111109256744394,2.3967502117156982,0,0.0,
1981-03-02 00:00:00+00:00,3.6111109256744394,3.6111109256744394,3.6111109256744394,2.3967502117156982,0,0.0,
1981-03-03 00:00:00+00:00,0.0,3.722222089767456,3.6666669845581055,2.433623075485229,41850,0.0,
1981-03-04 00:00:00+00:00,0.0,3.722222089767456,3.6666669845581055,2.433623075485229,2250,0.0,
1981-03-05 00:00:00+00:00,0.0,3.722222089767456,3.6666669845581055,2.433623075485229,38250,0.0,
1981-03-06 00:00:00+00:00,0.0,3.6666669845581055,3.555556058883667,2.359877109527588,41850,0.0,
1981-03-09 00:00:00+00:00,0.0,3.6111109256744394,3.5,2.32300353050232,14400,0.0,
1981-03-10 00:00:00+00:00,0.0,3.5,3.444443941116333,2.28613018989563,6750,0.0,
1981-03-11 00:00:00+00:00,0.0,3.5,3.444443941116333,2.28613018989563,8550,0.0,
1981-03-12 00:00:00+00:00,0.0,3.555556058883667,3.444443941116333,2.28613018989563,4950,0.0,
1981-03-13 00:00:00+00:00,3.444443941116333,3.444443941116333,3.444443941116333,2.28613018989563,0,0.0,
1981-03-16 00:00:00+00:00,0.0,3.555556058883667,3.5,2.32300353050232,3600,0.0,
1981-03-17 00:00:00+00:00,0.0,3.555556058883667,3.5,2.32300353050232,20700,0.0,
1981-03-18 00:00:00+00:00,0.0,3.555556058883667,3.5,2.32300353050232,10350,0.0,
1981-03-19 00:00:00+00:00,0.0,3.555556058883667,3.5,2.32300353050232,6750,0.0,
1981-03-20 00:00:00+00:00,0.0,3.555556058883667,3.5,2.32300353050232,23850,0.0,
1981-03-23 00:00:00+00:00,0.0,3.555556058883667,3.444443941116333,2.28613018989563,5850,0.0,
1981-03-24 00:00:00+00:00,0.0,3.5,3.444443941116333,2.28613018989563,27450,0.0,
1981-03-25 00:00:00+00:00,0.0,3.5,3.444443941116333,2.28613018989563,4050,0.0,
1981-03-26 00:00:00+00:00,0.0,3.5,3.444443941116333,2.28613018989563,2700,0.0,
1981-03-27 00:00:00+00:00,0.0,3.5,3.388889074325561,2.249258518218994,5850,0.0,
1981-03-30 00:00:00+00:00,0.0,3.388889074325561,3.277777910232544,2.175511360168457,4050,0.0,
