date,OC_Open,OC_High,OC_Low,OC_Close,OC_Volume,OC_Dividends,OC_Stock Splits
2007-02-02 00:00:00+00:00,28.649999618530277,28.959999084472656,28.6200008392334,24.5595817565918,545100,0.0,
2007-02-05 00:00:00+00:00,28.899999618530277,29.06999969482422,28.790000915527344,24.678770065307617,497600,0.0,
2007-02-06 00:00:00+00:00,29.100000381469727,29.51000022888184,28.950000762939453,24.917123794555664,1595700,0.0,
2007-02-07 00:00:00+00:00,29.43000030517578,30.149999618530277,29.200000762939453,25.555587768554688,2130600,0.0,
2007-02-08 00:00:00+00:00,30.100000381469727,30.11000061035156,29.700000762939453,25.342771530151367,516500,0.0,
2007-02-09 00:00:00+00:00,29.700000762939453,30.0,29.700000762939453,25.342771530151367,384800,0.0,
2007-02-12 00:00:00+00:00,29.799999237060547,30.149999618530277,29.799999237060547,25.572628021240234,629100,0.0,
2007-02-13 00:00:00+00:00,30.0,30.479999542236328,29.770000457763672,25.564104080200195,542200,0.0,
2007-02-14 00:00:00+00:00,30.030000686645508,30.229999542236328,29.799999237060547,25.62369728088379,370700,0.0,
2007-02-15 00:00:00+00:00,32.04999923706055,32.04999923706055,30.600000381469727,27.070884704589844,2833700,0.0,
2007-02-16 00:00:00+00:00,31.649999618530277,31.690000534057617,30.850000381469727,26.81549835205078,942100,0.0,
2007-02-20 00:00:00+00:00,31.399999618530277,31.700000762939453,31.299999237060547,26.90913963317871,459200,0.0,
2007-02-21 00:00:00+00:00,31.75,33.75,31.309999465942383,28.18606758117676,1772400,0.0,
2007-02-22 00:00:00+00:00,32.70000076293945,33.11000061035156,32.0,27.624217987060547,735600,0.0,
2007-02-23 00:00:00+00:00,32.41999816894531,32.41999816894531,31.3799991607666,27.062368392944336,443900,0.0,
2007-02-26 00:00:00+00:00,31.770000457763672,33.45000076293945,31.440000534057617,27.9987735748291,1264300,0.0,
2007-02-27 00:00:00+00:00,32.81999969482422,32.880001068115234,31.93000030517578,27.266681671142575,926200,0.0,
2007-02-28 00:00:00+00:00,32.0,32.34000015258789,31.440000534057617,27.24964904785156,461700,0.0,
2007-03-01 00:00:00+00:00,31.100000381469727,31.979999542236328,30.649999618530277,26.99426651000977,789900,0.0,
2007-03-02 00:00:00+00:00,31.959999084472656,31.959999084472656,30.26000022888184,25.836519241333008,329000,0.0,
2007-03-05 00:00:00+00:00,30.149999618530277,30.200000762939453,29.450000762939453,25.181026458740234,495600,0.0,
2007-03-06 00:00:00+00:00,26.600000381469727,30.100000381469727,26.600000381469727,25.54708671569824,513700,0.0,
2007-03-07 00:00:00+00:00,29.940000534057617,30.270000457763672,29.6299991607666,25.368305206298828,82800,0.0,
2007-03-08 00:00:00+00:00,29.899999618530277,31.57999992370605,29.899999618530277,26.432416915893555,742400,0.0,
2007-03-09 00:00:00+00:00,31.149999618530277,31.489999771118164,31.01000022888184,26.71333694458008,420400,0.0,
2007-03-12 00:00:00+00:00,31.3799991607666,31.530000686645508,31.149999618530277,26.687803268432617,338600,0.0,
2007-03-13 00:00:00+00:00,31.0,31.25,30.149999618530277,25.75139045715332,592800,0.0,
2007-03-14 00:00:00+00:00,30.25,30.25,28.76000022888184,25.35979652404785,790000,0.0,
2007-03-15 00:00:00+00:00,29.75,30.229999542236328,29.75,25.45343589782715,249600,0.0,
2007-03-16 00:00:00+00:00,29.899999618530277,31.559999465942383,29.899999618530277,26.517541885375977,1341700,0.0,
2007-03-19 00:00:00+00:00,30.700000762939453,31.549999237060547,30.600000381469727,26.60267448425293,407300,0.0,
2007-03-20 00:00:00+00:00,31.399999618530277,31.63999938964844,31.0,26.84954643249512,291900,0.0,
2007-03-21 00:00:00+00:00,31.75,32.09000015258789,31.600000381469727,27.070884704589844,333900,0.0,
2007-03-22 00:00:00+00:00,32.0,32.59000015258789,31.6299991607666,27.24114418029785,506000,0.0,
2007-03-23 00:00:00+00:00,32.02000045776367,32.5,32.02000045776367,27.530576705932617,431100,0.0,
2007-03-26 00:00:00+00:00,32.52000045776367,32.59000015258789,31.420000076293945,27.14749336242676,472400,0.0,
2007-03-27 00:00:00+00:00,31.63999938964844,32.15999984741211,31.43000030517578,27.130470275878903,282500,0.0,
2007-03-28 00:00:00+00:00,31.799999237060547,31.8799991607666,31.1299991607666,26.82400703430176,392400,0.0,
2007-03-29 00:00:00+00:00,31.690000534057617,31.8799991607666,31.68000030517578,27.036828994750977,444400,0.0,
2007-03-30 00:00:00+00:00,31.950000762939453,32.27000045776367,31.75,27.12195587158203,168700,0.0,
2007-04-02 00:00:00+00:00,32.08000183105469,32.119998931884766,31.71999931335449,27.070884704589844,122400,0.0,
2007-04-03 00:00:00+00:00,31.920000076293945,31.920000076293945,31.700000762939453,27.053852081298828,133500,0.0,
2007-04-04 00:00:00+00:00,31.75,31.88999938964844,31.440000534057617,26.943187713623047,277700,0.0,
2007-04-05 00:00:00+00:00,31.549999237060547,32.040000915527344,31.549999237060547,27.24114418029785,393900,0.0,
2007-04-09 00:00:00+00:00,32.060001373291016,32.630001068115234,32.060001373291016,27.68380355834961,432300,0.0,
2007-04-10 00:00:00+00:00,32.70000076293945,33.060001373291016,32.599998474121094,28.09242248535156,850000,0.0,
2007-04-11 00:00:00+00:00,33.0099983215332,33.150001525878906,32.75,28.134984970092773,488400,0.0,
2007-04-12 00:00:00+00:00,33.04999923706055,33.38999938964844,33.0,28.373353958129883,281300,0.0,
2007-04-13 00:00:00+00:00,33.279998779296875,33.63999938964844,33.2400016784668,28.543611526489254,464400,0.0,
2007-04-16 00:00:00+00:00,33.540000915527344,33.650001525878906,33.209999084472656,28.509552001953125,247000,0.0,
2007-04-17 00:00:00+00:00,33.63999938964844,33.63999938964844,33.380001068115234,28.492525100708008,1211800,0.0,
2007-04-18 00:00:00+00:00,33.459999084472656,33.47999954223633,32.75,28.458478927612305,209900,0.0,
2007-04-19 00:00:00+00:00,33.25,33.25,32.63999938964844,27.82001304626465,345700,0.0,
2007-04-20 00:00:00+00:00,32.91999816894531,33.310001373291016,32.72999954223633,28.160533905029297,233800,0.0,
2007-04-23 00:00:00+00:00,33.119998931884766,33.22999954223633,32.88999938964844,28.058374404907227,126000,0.0,
2007-04-24 00:00:00+00:00,32.900001525878906,32.959999084472656,31.989999771118164,27.522071838378903,371800,0.0,
2007-04-25 00:00:00+00:00,32.25,32.47999954223633,31.989999771118164,27.36883354187012,236600,0.0,
2007-04-26 00:00:00+00:00,32.209999084472656,32.349998474121094,31.989999771118164,27.24114418029785,224200,0.0,
2007-04-27 00:00:00+00:00,31.959999084472656,32.0,31.399999618530277,26.832517623901367,770800,0.0,
2007-04-30 00:00:00+00:00,31.5,31.850000381469727,30.6299991607666,26.09190368652344,605400,0.0,
2007-05-01 00:00:00+00:00,30.649999618530277,31.82999992370605,30.540000915527344,27.053852081298828,1040900,0.0,
2007-05-02 00:00:00+00:00,30.799999237060547,32.43000030517578,30.0,27.49652671813965,1026200,0.0,
2007-05-03 00:00:00+00:00,32.209999084472656,32.66999816894531,32.15999984741211,27.7093505859375,741100,0.0,
2007-05-04 00:00:00+00:00,32.54999923706055,32.790000915527344,31.809999465942383,27.23262405395508,548700,0.0,
2007-05-07 00:00:00+00:00,32.400001525878906,32.599998474121094,31.350000381469727,26.98575592041016,106800,0.0,
2007-05-08 00:00:00+00:00,31.5,31.56999969482422,31.399999618530277,26.87508201599121,527500,0.0,
2007-05-09 00:00:00+00:00,31.57999992370605,31.75,31.40999984741211,26.84954643249512,142200,0.0,
2007-05-10 00:00:00+00:00,31.540000915527344,31.780000686645508,31.350000381469727,26.977245330810547,449600,0.0,
2007-05-11 00:00:00+00:00,31.790000915527344,32.27000045776367,31.51000022888184,27.411399841308597,466000,0.0,
2007-05-14 00:00:00+00:00,32.150001525878906,33.59000015258789,32.04999923706055,28.432933807373047,1006700,0.0,
2007-05-15 00:00:00+00:00,33.439998626708984,34.33000183105469,33.25,28.85006332397461,986400,0.0,
2007-05-16 00:00:00+00:00,34.0,34.5,33.380001068115234,28.94370460510254,1372900,0.0,
2007-05-17 00:00:00+00:00,33.849998474121094,34.13999938964844,33.58000183105469,29.02884292602539,204900,0.0,
2007-05-18 00:00:00+00:00,33.900001525878906,34.0,33.29999923706055,28.347810745239254,1760300,0.0,
2007-05-21 00:00:00+00:00,33.5,34.540000915527344,33.47999954223633,29.36935234069824,1098300,0.0,
2007-05-22 00:00:00+00:00,34.5,35.18000030517578,34.5,29.7524356842041,1249100,0.0,
2007-05-23 00:00:00+00:00,35.66999816894531,35.97999954223633,35.400001525878906,30.25469017028809,1316500,0.0,
2007-05-24 00:00:00+00:00,35.400001525878906,36.93000030517578,35.25,30.126991271972656,1194200,0.0,
2007-05-25 00:00:00+00:00,35.22999954223633,35.959999084472656,35.220001220703125,30.16104888916016,254900,0.0,
2007-05-29 00:00:00+00:00,35.29999923706055,35.90999984741211,35.27000045776367,30.47602844238281,402500,0.0,
2007-05-30 00:00:00+00:00,35.970001220703125,36.220001220703125,35.779998779296875,30.6547908782959,741000,0.0,
2007-05-31 00:00:00+00:00,36.15999984741211,36.380001068115234,35.70000076293945,30.5611515045166,964800,0.0,
2007-06-01 00:00:00+00:00,36.119998931884766,36.20000076293945,35.790000915527344,30.47602844238281,253600,0.0,
2007-06-04 00:00:00+00:00,35.849998474121094,36.130001068115234,35.439998626708984,30.69736671447754,261500,0.0,
2007-06-05 00:00:00+00:00,36.2599983215332,36.2599983215332,35.5099983215332,30.5611515045166,448000,0.0,
2007-06-06 00:00:00+00:00,35.650001525878906,35.65999984741211,35.25,30.2376651763916,826800,0.0,
2007-06-07 00:00:00+00:00,35.52000045776367,35.52000045776367,34.88999938964844,29.718372344970703,1236400,0.0,
2007-06-08 00:00:00+00:00,34.90999984741211,35.5,34.599998474121094,30.220638275146484,299500,0.0,
2007-06-11 00:00:00+00:00,35.400001525878906,35.79999923706055,35.060001373291016,30.356842041015625,149100,0.0,
2007-06-12 00:00:00+00:00,35.65999984741211,35.65999984741211,34.5,29.53960418701172,1013000,0.0,
2007-06-13 00:00:00+00:00,35.09000015258789,35.09000015258789,34.369998931884766,29.78648567199707,740200,0.0,
2007-06-14 00:00:00+00:00,35.2400016784668,35.290000915527344,34.970001220703125,29.948223114013672,285600,0.0,
2007-06-15 00:00:00+00:00,35.2599983215332,35.439998626708984,35.20000076293945,30.101451873779297,471800,0.0,
2007-06-18 00:00:00+00:00,35.310001373291016,35.599998474121094,34.95000076293945,29.905664443969727,228200,0.0,
2007-06-19 00:00:00+00:00,35.119998931884766,35.209999084472656,34.66999816894531,29.67582321166992,353500,0.0,
2007-06-20 00:00:00+00:00,35.029998779296875,35.2400016784668,33.880001068115234,28.994792938232425,1018600,0.0,
2007-06-21 00:00:00+00:00,34.25,34.599998474121094,33.880001068115234,28.85006332397461,778100,0.0,
2007-06-22 00:00:00+00:00,34.099998474121094,34.849998474121094,33.61000061035156,29.36935234069824,4301600,0.0,
2007-06-25 00:00:00+00:00,34.41999816894531,34.95000076293945,34.209999084472656,29.53960418701172,507300,0.0,
2007-06-26 00:00:00+00:00,34.70000076293945,35.029998779296875,34.09000015258789,29.14801979064941,736200,0.0,
2007-06-27 00:00:00+00:00,33.849998474121094,34.650001525878906,33.45000076293945,29.16504669189453,744000,0.0,
2007-06-28 00:00:00+00:00,34.13999938964844,34.29999923706055,33.52000045776367,28.94370460510254,454300,0.0,
2007-06-29 00:00:00+00:00,34.0,34.349998474121094,33.5,28.62873077392578,414400,0.0,
2007-07-02 00:00:00+00:00,33.720001220703125,33.72999954223633,33.099998474121094,28.466981887817383,473400,0.0,
2007-07-03 00:00:00+00:00,33.27000045776367,33.529998779296875,33.150001525878906,28.381858825683597,174000,0.0,
2007-07-05 00:00:00+00:00,33.2599983215332,33.59000015258789,33.02000045776367,28.271190643310547,432800,0.0,
2007-07-06 00:00:00+00:00,33.150001525878906,33.689998626708984,32.900001525878906,28.52657699584961,206600,0.0,
2007-07-09 00:00:00+00:00,33.43000030517578,33.63999938964844,33.06999969482422,28.51806259155273,312000,0.0,
2007-07-10 00:00:00+00:00,33.439998626708984,33.54999923706055,32.709999084472656,27.922164916992188,556700,0.0,
2007-07-11 00:00:00+00:00,32.70000076293945,32.70000076293945,31.40999984741211,27.394365310668945,1043700,0.0,
2007-07-12 00:00:00+00:00,32.119998931884766,32.54999923706055,32.119998931884766,27.5816593170166,700200,0.0,
2007-07-13 00:00:00+00:00,32.279998779296875,32.400001525878906,31.770000457763672,27.24114418029785,714500,0.0,
2007-07-16 00:00:00+00:00,32.0099983215332,32.4900016784668,31.8799991607666,27.65827178955078,315600,0.0,
2007-07-17 00:00:00+00:00,32.650001525878906,32.7599983215332,32.20000076293945,27.743408203125,816400,0.0,
2007-07-18 00:00:00+00:00,32.20000076293945,33.189998626708984,32.20000076293945,27.81149673461914,2100600,0.0,
2007-07-19 00:00:00+00:00,32.79999923706055,33.27000045776367,32.790000915527344,28.288217544555664,645100,0.0,
2007-07-20 00:00:00+00:00,33.150001525878906,33.33000183105469,32.61000061035156,28.09242248535156,883700,0.0,
2007-07-23 00:00:00+00:00,33.36000061035156,33.560001373291016,32.97999954223633,28.245655059814453,1029700,0.0,
2007-07-24 00:00:00+00:00,33.0,33.0,31.729999542236328,27.334779739379883,1567900,0.0,
2007-07-25 00:00:00+00:00,32.18000030517578,32.439998626708984,31.36000061035156,26.91765022277832,1446400,0.0,
2007-07-26 00:00:00+00:00,31.61000061035156,31.6200008392334,30.81999969482422,26.381336212158203,1508200,0.0,
2007-07-27 00:00:00+00:00,30.649999618530277,31.489999771118164,29.920000076293945,25.97272109985352,1688000,0.0,
2007-07-30 00:00:00+00:00,30.84000015258789,30.899999618530277,30.32999992370605,26.219593048095703,680100,0.0,
2007-07-31 00:00:00+00:00,30.940000534057617,31.290000915527344,30.030000686645508,25.90462303161621,1096400,0.0,
2007-08-01 00:00:00+00:00,30.0,30.809999465942383,29.600000381469727,25.640722274780277,1886800,0.0,
2007-08-02 00:00:00+00:00,30.32999992370605,31.280000686645508,30.32999992370605,26.304723739624023,1303200,0.0,
2007-08-03 00:00:00+00:00,30.030000686645508,30.809999465942383,29.75,25.342771530151367,1298400,0.0,
2007-08-06 00:00:00+00:00,29.950000762939453,29.989999771118164,28.43000030517578,24.4318962097168,1817700,0.0,
2007-08-07 00:00:00+00:00,28.700000762939453,29.280000686645508,27.549999237060547,24.414867401123047,2078000,0.0,
2007-08-08 00:00:00+00:00,28.989999771118164,29.3799991607666,28.07999992370605,24.65323257446289,1530500,0.0,
2007-08-09 00:00:00+00:00,29.0,29.21999931335449,27.709999084472656,23.682764053344727,1186000,0.0,
2007-08-10 00:00:00+00:00,27.649999618530277,27.649999618530277,26.61000061035156,23.35076141357422,1606300,0.0,
2007-08-13 00:00:00+00:00,27.8700008392334,27.979999542236328,26.84000015258789,23.35076141357422,1394200,0.0,
2007-08-14 00:00:00+00:00,27.31999969482422,27.31999969482422,26.01000022888184,22.976198196411133,1419700,0.0,
2007-08-15 00:00:00+00:00,26.899999618530277,26.899999618530277,26.200000762939453,22.346248626708984,950500,0.0,
2007-08-16 00:00:00+00:00,25.899999618530277,26.0,22.739999771118164,21.32470321655273,2697200,0.0,
2007-08-17 00:00:00+00:00,25.0,26.36000061035156,24.399999618530277,21.11188125610352,999000,0.0,
2007-08-20 00:00:00+00:00,25.0,25.09000015258789,24.38999938964844,21.22254943847656,612800,0.0,
2007-08-21 00:00:00+00:00,24.850000381469727,25.200000762939453,24.489999771118164,21.409832000732425,462000,0.0,
2007-08-22 00:00:00+00:00,25.420000076293945,26.07999992370605,25.100000381469727,22.20152282714844,651600,0.0,
2007-08-23 00:00:00+00:00,26.3799991607666,26.76000022888184,25.01000022888184,21.42686080932617,822000,0.0,
2007-08-24 00:00:00+00:00,25.209999084472656,25.82999992370605,25.059999465942383,21.51198387145996,860000,0.0,
2007-08-27 00:00:00+00:00,25.350000381469727,25.979999542236328,24.899999618530277,21.520496368408203,373900,0.0,
2007-08-28 00:00:00+00:00,25.0,25.15999984741211,24.0,20.85649681091309,704200,0.0,
2007-08-29 00:00:00+00:00,24.799999237060547,25.559999465942383,24.6200008392334,21.75034713745117,543900,0.0,
2007-08-30 00:00:00+00:00,25.51000022888184,25.690000534057617,24.96999931335449,21.333215713500977,543600,0.0,
2007-08-31 00:00:00+00:00,25.25,25.420000076293945,24.700000762939453,21.24808883666992,566300,0.0,
2007-09-04 00:00:00+00:00,24.93000030517578,25.15999984741211,24.76000022888184,21.137420654296875,425400,0.0,
2007-09-05 00:00:00+00:00,24.75,24.75,23.940000534057617,20.9331169128418,762600,0.0,
2007-09-06 00:00:00+00:00,24.440000534057617,25.049999237060547,23.82999992370605,21.069316864013672,720800,0.0,
2007-09-07 00:00:00+00:00,24.21999931335449,24.920000076293945,24.1200008392334,20.9331169128418,390300,0.0,
2007-09-10 00:00:00+00:00,24.479999542236328,24.700000762939453,24.190000534057617,20.830955505371094,605000,0.0,
2007-09-11 00:00:00+00:00,24.6200008392334,24.88999938964844,24.46999931335449,21.060800552368164,339700,0.0,
2007-09-12 00:00:00+00:00,24.770000457763672,25.549999237060547,24.75,21.55455207824707,287800,0.0,
2007-09-13 00:00:00+00:00,25.559999465942383,26.520000457763672,25.38999938964844,22.576091766357425,392000,0.0,
2007-09-14 00:00:00+00:00,26.229999542236328,26.670000076293945,26.0,22.59312057495117,308900,0.0,
2007-09-17 00:00:00+00:00,26.51000022888184,26.739999771118164,26.1200008392334,22.43136978149414,176600,0.0,
2007-09-18 00:00:00+00:00,26.6200008392334,27.299999237060547,26.059999465942383,23.154964447021484,371900,0.0,
2007-09-19 00:00:00+00:00,27.149999618530277,27.8799991607666,26.1200008392334,22.635684967041016,603900,0.0,
2007-09-20 00:00:00+00:00,26.6200008392334,26.6200008392334,25.940000534057617,22.26963424682617,868100,0.0,
2007-09-21 00:00:00+00:00,26.5,26.520000457763672,25.700000762939453,22.17598342895508,727600,0.0,
2007-09-24 00:00:00+00:00,26.100000381469727,26.26000022888184,25.90999984741211,22.235580444335938,456900,0.0,
2007-09-25 00:00:00+00:00,25.84000015258789,25.84000015258789,24.71999931335449,21.40132141113281,905700,0.0,
2007-09-26 00:00:00+00:00,25.09000015258789,26.34000015258789,24.82999992370605,22.005733489990234,826900,0.0,
2007-09-27 00:00:00+00:00,26.100000381469727,26.100000381469727,25.399999618530277,21.62265014648437,543200,0.0,
2007-09-28 00:00:00+00:00,25.559999465942383,25.56999969482422,24.96999931335449,21.32470321655273,388600,0.0,
2007-10-01 00:00:00+00:00,25.18000030517578,25.229999542236328,24.690000534057617,21.12039375305176,660300,0.0,
2007-10-02 00:00:00+00:00,24.57999992370605,26.149999618530277,24.46999931335449,22.1674747467041,1710300,0.0,
2007-10-03 00:00:00+00:00,25.88999938964844,26.40999984741211,25.780000686645508,22.329214096069336,585000,0.0,
2007-10-04 00:00:00+00:00,26.25,26.6299991607666,25.899999618530277,22.50800132751465,624100,0.0,
2007-10-05 00:00:00+00:00,26.799999237060547,27.1200008392334,26.190000534057617,22.77188873291016,355200,0.0,
2007-10-08 00:00:00+00:00,26.780000686645508,27.149999618530277,26.34000015258789,22.482452392578125,213700,0.0,
2007-10-09 00:00:00+00:00,26.32999992370605,26.5,26.01000022888184,22.54204368591309,350100,0.0,
2007-10-10 00:00:00+00:00,26.479999542236328,26.5,25.920000076293945,22.1334228515625,730000,0.0,
2007-10-11 00:00:00+00:00,26.030000686645508,26.239999771118164,24.96999931335449,21.5800895690918,910900,0.0,
2007-10-12 00:00:00+00:00,25.43000030517578,25.43000030517578,24.82999992370605,21.477933883666992,784700,0.0,
2007-10-15 00:00:00+00:00,25.25,25.26000022888184,24.65999984741211,21.231067657470703,484500,0.0,
2007-10-16 00:00:00+00:00,24.63999938964844,24.950000762939453,24.270000457763672,21.018238067626957,597200,0.0,
2007-10-17 00:00:00+00:00,24.76000022888184,25.0,24.149999618530277,20.9331169128418,458700,0.0,
2007-10-18 00:00:00+00:00,24.399999618530277,24.780000686645508,24.149999618530277,20.830955505371094,395800,0.0,
2007-10-19 00:00:00+00:00,24.299999237060547,24.38999938964844,23.600000381469727,20.2861385345459,712100,0.0,
2007-10-22 00:00:00+00:00,23.690000534057617,24.200000762939453,23.6200008392334,20.235055923461918,385800,0.0,
2007-10-23 00:00:00+00:00,23.780000686645508,24.420000076293945,23.61000061035156,20.58408546447754,492300,0.0,
2007-10-24 00:00:00+00:00,24.09000015258789,24.25,22.96999931335449,19.664701461791992,897200,0.0,
2007-10-25 00:00:00+00:00,23.1299991607666,23.3799991607666,22.899999618530277,19.613615036010746,623900,0.0,
2007-10-26 00:00:00+00:00,23.25,23.38999938964844,22.950000762939453,19.84346580505371,443600,0.0,
2007-10-29 00:00:00+00:00,23.309999465942383,23.88999938964844,23.040000915527344,20.26059913635254,346200,0.0,
