date,PYT_Open,PYT_High,PYT_Low,PYT_Close,PYT_Volume,PYT_Dividends,PYT_Stock Splits
2004-12-08 00:00:00+00:00,24.75,24.75,24.75,11.33264446258545,0,0.0,
2004-12-09 00:00:00+00:00,24.84000015258789,25.0,24.84000015258789,11.447120666503906,9500,0.0,
2004-12-10 00:00:00+00:00,25.0,25.01000022888184,24.90999984741211,11.447120666503906,8300,0.0,
2004-12-13 00:00:00+00:00,24.850000381469727,24.959999084472656,24.850000381469727,11.424223899841309,2700,0.0,
2004-12-14 00:00:00+00:00,24.950000762939453,25.149999618530277,24.86000061035156,11.447120666503906,32500,0.0,
2004-12-15 00:00:00+00:00,24.950000762939453,25.0,24.950000762939453,11.447120666503906,12900,0.0,
2004-12-16 00:00:00+00:00,24.959999084472656,24.959999084472656,24.850000381469727,11.37843418121338,4700,0.0,
2004-12-17 00:00:00+00:00,25.07999992370605,25.07999992370605,24.899999618530277,11.401329040527344,1600,0.0,
2004-12-20 00:00:00+00:00,24.899999618530277,24.899999618530277,24.899999618530277,11.401329040527344,0,0.0,
2004-12-21 00:00:00+00:00,24.950000762939453,24.950000762939453,24.850000381469727,11.401329040527344,4200,0.0,
2004-12-22 00:00:00+00:00,24.75,24.75,24.75,11.33264446258545,1000,0.0,
2004-12-23 00:00:00+00:00,24.700000762939453,24.700000762939453,24.649999618530277,11.286857604980469,500,0.0,
2004-12-27 00:00:00+00:00,24.649999618530277,24.649999618530277,24.649999618530277,11.286857604980469,800,0.0,
2004-12-28 00:00:00+00:00,24.65999984741211,24.850000381469727,24.65999984741211,11.37843418121338,600,0.0,
2004-12-29 00:00:00+00:00,24.850000381469727,24.850000381469727,24.850000381469727,11.37843418121338,0,0.0,
2004-12-30 00:00:00+00:00,24.850000381469727,24.850000381469727,24.850000381469727,11.37843418121338,0,0.0,
2004-12-31 00:00:00+00:00,24.559999465942383,24.700000762939453,24.549999237060547,11.3097505569458,1600,0.0,
2005-01-03 00:00:00+00:00,24.600000381469727,24.600000381469727,24.559999465942383,11.245647430419922,800,0.0,
2005-01-04 00:00:00+00:00,24.649999618530277,24.649999618530277,24.649999618530277,11.286857604980469,700,0.0,
2005-01-05 00:00:00+00:00,24.649999618530277,24.649999618530277,24.649999618530277,11.286857604980469,800,0.0,
2005-01-06 00:00:00+00:00,24.600000381469727,24.600000381469727,24.600000381469727,11.26396369934082,100,0.0,
2005-01-07 00:00:00+00:00,24.600000381469727,24.600000381469727,24.5,11.218172073364258,5300,0.0,
2005-01-10 00:00:00+00:00,24.5,24.5,24.399999618530277,11.172381401062012,4700,0.0,
2005-01-11 00:00:00+00:00,24.36000061035156,24.36000061035156,24.26000022888184,11.108282089233398,1400,0.0,
2005-01-12 00:00:00+00:00,24.26000022888184,24.5,24.26000022888184,11.21359634399414,3200,0.0,
2005-01-13 00:00:00+00:00,24.450000762939453,24.450000762939453,24.450000762939453,11.195283889770508,200,0.0,
2005-01-14 00:00:00+00:00,24.450000762939453,24.450000762939453,24.450000762939453,11.195283889770508,0,0.0,
2005-01-18 00:00:00+00:00,24.299999237060547,24.299999237060547,24.25,11.108282089233398,1900,0.0,
2005-01-19 00:00:00+00:00,24.299999237060547,24.299999237060547,24.299999237060547,11.126593589782717,400,0.0,
2005-01-20 00:00:00+00:00,24.36000061035156,24.36000061035156,24.36000061035156,11.154069900512695,100,0.0,
2005-01-21 00:00:00+00:00,24.350000381469727,24.350000381469727,24.350000381469727,11.149491310119627,400,0.0,
2005-01-24 00:00:00+00:00,24.36000061035156,24.43000030517578,24.36000061035156,11.186120986938477,1000,0.0,
2005-01-25 00:00:00+00:00,24.36000061035156,24.5,24.36000061035156,11.218172073364258,2400,0.0,
2005-01-26 00:00:00+00:00,24.5,24.5,24.5,11.218172073364258,0,0.0,
2005-01-27 00:00:00+00:00,24.5,24.5,24.5,11.218172073364258,0,0.0,
2005-01-28 00:00:00+00:00,24.5,24.5,24.5,11.218172073364258,0,0.0,
2005-01-31 00:00:00+00:00,24.5,24.5,24.5,11.218172073364258,0,0.0,
2005-02-01 00:00:00+00:00,24.5,24.989999771118164,24.5,11.442534446716309,25700,0.0,
2005-02-02 00:00:00+00:00,24.75,24.75,24.36000061035156,11.3097505569458,17500,0.0,
2005-02-03 00:00:00+00:00,24.75,24.8799991607666,24.700000762939453,11.3097505569458,10900,0.0,
2005-02-04 00:00:00+00:00,24.700000762939453,24.700000762939453,24.700000762939453,11.3097505569458,0,0.0,
2005-02-07 00:00:00+00:00,24.700000762939453,24.700000762939453,24.700000762939453,11.3097505569458,0,0.0,
2005-02-08 00:00:00+00:00,24.649999618530277,24.899999618530277,24.649999618530277,11.401329040527344,3300,0.0,
2005-02-09 00:00:00+00:00,24.799999237060547,24.850000381469727,24.700000762939453,11.37843418121338,4000,0.0,
2005-02-10 00:00:00+00:00,24.75,24.75,24.75,11.422739028930664,800,0.196,
2005-02-11 00:00:00+00:00,24.75,24.75,24.75,11.422739028930664,0,0.0,
2005-02-14 00:00:00+00:00,24.75,24.75,24.75,11.422739028930664,0,0.0,
2005-02-15 00:00:00+00:00,24.75,24.75,24.75,11.422739028930664,0,0.0,
2005-02-16 00:00:00+00:00,24.75,24.75,24.75,11.422739028930664,0,0.0,
2005-02-17 00:00:00+00:00,24.649999618530277,24.690000534057617,24.549999237060547,11.330434799194336,2800,0.0,
2005-02-18 00:00:00+00:00,24.459999084472656,24.459999084472656,24.459999084472656,11.288896560668944,1000,0.0,
2005-02-22 00:00:00+00:00,24.5,24.5,24.5,11.307358741760254,700,0.0,
2005-02-23 00:00:00+00:00,24.40999984741211,24.40999984741211,24.399999618530277,11.26120662689209,1300,0.0,
2005-02-24 00:00:00+00:00,24.40999984741211,24.5,24.40999984741211,11.307358741760254,2200,0.0,
2005-02-25 00:00:00+00:00,24.459999084472656,24.459999084472656,24.459999084472656,11.288896560668944,300,0.0,
2005-02-28 00:00:00+00:00,24.399999618530277,24.40999984741211,24.399999618530277,11.265820503234863,2400,0.0,
2005-03-01 00:00:00+00:00,24.399999618530277,24.399999618530277,24.399999618530277,11.26120662689209,3200,0.0,
2005-03-02 00:00:00+00:00,24.399999618530277,24.399999618530277,24.399999618530277,11.26120662689209,0,0.0,
2005-03-03 00:00:00+00:00,24.399999618530277,24.399999618530277,24.399999618530277,11.26120662689209,100,0.0,
2005-03-04 00:00:00+00:00,24.399999618530277,24.399999618530277,24.399999618530277,11.26120662689209,0,0.0,
2005-03-07 00:00:00+00:00,24.399999618530277,24.649999618530277,24.399999618530277,11.376587867736816,2700,0.0,
2005-03-08 00:00:00+00:00,24.5,24.5,24.40999984741211,11.284282684326172,2100,0.0,
2005-03-09 00:00:00+00:00,24.450000762939453,24.450000762939453,24.450000762939453,11.284282684326172,200,0.0,
2005-03-10 00:00:00+00:00,24.299999237060547,24.690000534057617,24.25,11.395048141479492,3800,0.0,
2005-03-11 00:00:00+00:00,24.709999084472656,24.709999084472656,24.709999084472656,11.404278755187988,100,0.0,
2005-03-14 00:00:00+00:00,24.75,24.8799991607666,24.75,11.482739448547363,900,0.0,
2005-03-15 00:00:00+00:00,24.799999237060547,24.899999618530277,24.799999237060547,11.445819854736328,7800,0.0,
2005-03-16 00:00:00+00:00,24.88999938964844,24.88999938964844,24.71999931335449,11.441200256347656,6300,0.0,
2005-03-17 00:00:00+00:00,24.84000015258789,24.850000381469727,24.75,11.422739028930664,5000,0.0,
2005-03-18 00:00:00+00:00,24.71999931335449,24.71999931335449,24.71999931335449,11.408894538879396,500,0.0,
2005-03-21 00:00:00+00:00,24.709999084472656,24.71999931335449,24.690000534057617,11.395048141479492,12800,0.0,
2005-03-22 00:00:00+00:00,24.690000534057617,24.690000534057617,24.690000534057617,11.395048141479492,400,0.0,
2005-03-23 00:00:00+00:00,24.700000762939453,24.700000762939453,24.5,11.307358741760254,7100,0.0,
2005-03-24 00:00:00+00:00,24.57999992370605,24.57999992370605,24.57999992370605,11.344282150268556,100,0.0,
2005-03-28 00:00:00+00:00,24.549999237060547,24.57999992370605,24.549999237060547,11.344282150268556,2700,0.0,
2005-03-29 00:00:00+00:00,24.57999992370605,24.57999992370605,24.57999992370605,11.344282150268556,0,0.0,
2005-03-30 00:00:00+00:00,24.450000762939453,24.5,24.450000762939453,11.307358741760254,1500,0.0,
2005-03-31 00:00:00+00:00,24.5,24.5,24.5,11.307358741760254,0,0.0,
2005-04-01 00:00:00+00:00,24.5,24.5,24.5,11.307358741760254,0,0.0,
2005-04-04 00:00:00+00:00,24.5,24.5,24.5,11.307358741760254,0,0.0,
2005-04-05 00:00:00+00:00,24.5,24.5,24.5,11.307358741760254,600,0.0,
2005-04-06 00:00:00+00:00,24.399999618530277,24.399999618530277,24.26000022888184,11.196593284606934,800,0.0,
2005-04-07 00:00:00+00:00,24.26000022888184,24.26000022888184,24.26000022888184,11.196593284606934,0,0.0,
2005-04-08 00:00:00+00:00,24.26000022888184,24.26000022888184,24.13999938964844,11.141207695007324,2000,0.0,
2005-04-11 00:00:00+00:00,24.200000762939453,24.200000762939453,24.1200008392334,11.131977081298828,500,0.0,
2005-04-12 00:00:00+00:00,24.100000381469727,24.100000381469727,24.100000381469727,11.122750282287598,1000,0.0,
2005-04-13 00:00:00+00:00,24.07999992370605,24.200000762939453,24.020000457763672,11.168899536132812,3800,0.0,
2005-04-14 00:00:00+00:00,24.0,24.01000022888184,24.0,11.076592445373535,2400,0.0,
2005-04-15 00:00:00+00:00,24.0,24.0,24.0,11.076592445373535,0,0.0,
2005-04-18 00:00:00+00:00,24.0,24.0,23.850000381469727,11.007365226745604,1200,0.0,
2005-04-19 00:00:00+00:00,23.850000381469727,23.850000381469727,23.770000457763672,10.970441818237305,700,0.0,
2005-04-20 00:00:00+00:00,23.75,23.75,23.690000534057617,10.933526039123535,1000,0.0,
2005-04-21 00:00:00+00:00,23.700000762939453,23.700000762939453,23.700000762939453,10.93814182281494,500,0.0,
2005-04-22 00:00:00+00:00,23.399999618530277,23.549999237060547,23.399999618530277,10.868910789489746,5000,0.0,
2005-04-25 00:00:00+00:00,23.25,23.440000534057617,23.0,10.753527641296388,7300,0.0,
2005-04-26 00:00:00+00:00,23.5,23.530000686645508,23.450000762939453,10.845837593078612,900,0.0,
2005-04-27 00:00:00+00:00,23.5,23.5,23.5,10.845837593078612,0,0.0,
2005-04-28 00:00:00+00:00,23.6200008392334,23.6200008392334,23.6200008392334,10.901216506958008,400,0.0,
2005-04-29 00:00:00+00:00,23.6200008392334,23.6200008392334,23.6200008392334,10.901216506958008,0,0.0,
2005-05-02 00:00:00+00:00,23.40999984741211,23.450000762939453,23.200000762939453,10.82275390625,2400,0.0,
2005-05-03 00:00:00+00:00,23.38999938964844,23.700000762939453,23.38999938964844,10.93814182281494,700,0.0,
2005-05-04 00:00:00+00:00,23.700000762939453,23.700000762939453,23.700000762939453,10.93814182281494,0,0.0,
2005-05-05 00:00:00+00:00,23.799999237060547,23.84000015258789,23.799999237060547,11.002752304077148,900,0.0,
2005-05-06 00:00:00+00:00,23.700000762939453,23.700000762939453,23.549999237060547,10.93814182281494,1600,0.0,
2005-05-09 00:00:00+00:00,23.8700008392334,23.8700008392334,23.81999969482422,10.993525505065918,700,0.0,
2005-05-10 00:00:00+00:00,23.700000762939453,23.700000762939453,23.700000762939453,10.93814182281494,800,0.0,
2005-05-11 00:00:00+00:00,23.57999992370605,23.600000381469727,23.399999618530277,10.891984939575195,1200,0.0,
2005-05-12 00:00:00+00:00,23.600000381469727,23.600000381469727,23.600000381469727,10.891984939575195,0,0.0,
2005-05-13 00:00:00+00:00,23.51000022888184,23.51000022888184,23.38999938964844,10.845837593078612,1400,0.0,
2005-05-16 00:00:00+00:00,23.399999618530277,23.399999618530277,23.399999618530277,10.799680709838867,700,0.0,
2005-05-17 00:00:00+00:00,23.5,23.5,23.5,10.845837593078612,1000,0.0,
2005-05-18 00:00:00+00:00,23.600000381469727,23.600000381469727,23.5,10.845837593078612,1000,0.0,
2005-05-19 00:00:00+00:00,23.40999984741211,23.40999984741211,23.36000061035156,10.781221389770508,1000,0.0,
2005-05-20 00:00:00+00:00,23.36000061035156,23.36000061035156,23.36000061035156,10.781221389770508,0,0.0,
2005-05-23 00:00:00+00:00,23.3700008392334,23.3700008392334,23.3700008392334,10.785839080810549,200,0.0,
2005-05-24 00:00:00+00:00,23.3700008392334,23.3700008392334,23.31999969482422,10.762762069702148,2000,0.0,
2005-05-25 00:00:00+00:00,23.32999992370605,23.32999992370605,23.32999992370605,10.76737117767334,100,0.0,
2005-05-26 00:00:00+00:00,23.399999618530277,23.399999618530277,23.399999618530277,10.799680709838867,600,0.0,
2005-05-27 00:00:00+00:00,23.399999618530277,23.399999618530277,23.399999618530277,10.799680709838867,400,0.0,
2005-05-31 00:00:00+00:00,23.5,23.600000381469727,23.479999542236328,10.878138542175291,4800,0.0,
2005-06-01 00:00:00+00:00,23.5,24.040000915527344,23.399999618530277,10.799680709838867,3800,0.0,
2005-06-02 00:00:00+00:00,23.31999969482422,23.31999969482422,23.299999237060547,10.753527641296388,1800,0.0,
2005-06-03 00:00:00+00:00,23.299999237060547,23.299999237060547,23.040000915527344,10.63353157043457,6000,0.0,
2005-06-06 00:00:00+00:00,23.040000915527344,23.290000915527344,23.0,10.684297561645508,20200,0.0,
2005-06-07 00:00:00+00:00,23.0,23.0,22.850000381469727,10.54584789276123,2200,0.0,
2005-06-08 00:00:00+00:00,22.899999618530277,22.920000076293945,22.899999618530277,10.573535919189451,1800,0.0,
2005-06-09 00:00:00+00:00,22.90999984741211,22.950000762939453,22.90999984741211,10.591997146606444,1800,0.0,
2005-06-10 00:00:00+00:00,22.90999984741211,22.950000762939453,22.799999237060547,10.591997146606444,7300,0.0,
2005-06-13 00:00:00+00:00,22.950000762939453,22.950000762939453,22.950000762939453,10.591997146606444,200,0.0,
2005-06-14 00:00:00+00:00,22.920000076293945,22.920000076293945,22.920000076293945,10.578147888183594,400,0.0,
2005-06-15 00:00:00+00:00,22.920000076293945,23.049999237060547,22.899999618530277,10.573535919189451,2500,0.0,
2005-06-16 00:00:00+00:00,22.850000381469727,22.850000381469727,22.84000015258789,10.541231155395508,2600,0.0,
2005-06-17 00:00:00+00:00,22.84000015258789,22.84000015258789,22.84000015258789,10.541231155395508,1000,0.0,
2005-06-20 00:00:00+00:00,22.84000015258789,22.84000015258789,22.84000015258789,10.541231155395508,0,0.0,
2005-06-21 00:00:00+00:00,23.0,23.020000457763672,23.0,10.615072250366213,2400,0.0,
2005-06-22 00:00:00+00:00,22.850000381469727,22.899999618530277,22.850000381469727,10.568918228149414,1300,0.0,
2005-06-23 00:00:00+00:00,23.100000381469727,23.13999938964844,23.049999237060547,10.6796875,11000,0.0,
2005-06-24 00:00:00+00:00,23.059999465942383,23.059999465942383,22.850000381469727,10.550459861755373,4100,0.0,
2005-06-27 00:00:00+00:00,22.90999984741211,22.90999984741211,22.899999618530277,10.568918228149414,300,0.0,
2005-06-28 00:00:00+00:00,22.899999618530277,22.899999618530277,22.86000061035156,10.550459861755373,800,0.0,
2005-06-29 00:00:00+00:00,22.899999618530277,23.0,22.899999618530277,10.615072250366213,700,0.0,
2005-06-30 00:00:00+00:00,23.0,23.0,23.0,10.615072250366213,0,0.0,
2005-07-01 00:00:00+00:00,22.96999931335449,22.96999931335449,22.96999931335449,10.601226806640623,400,0.0,
2005-07-05 00:00:00+00:00,22.96999931335449,22.96999931335449,22.96999931335449,10.601226806640623,0,0.0,
2005-07-06 00:00:00+00:00,23.0,23.0,22.899999618530277,10.568918228149414,2200,0.0,
2005-07-07 00:00:00+00:00,22.950000762939453,22.950000762939453,22.950000762939453,10.591997146606444,1400,0.0,
2005-07-08 00:00:00+00:00,22.950000762939453,22.950000762939453,22.950000762939453,10.591997146606444,0,0.0,
2005-07-11 00:00:00+00:00,22.899999618530277,22.899999618530277,22.899999618530277,10.568918228149414,1000,0.0,
2005-07-12 00:00:00+00:00,22.950000762939453,23.09000015258789,22.950000762939453,10.656611442565918,200,0.0,
2005-07-13 00:00:00+00:00,23.0,23.0,22.920000076293945,10.578147888183594,11500,0.0,
2005-07-14 00:00:00+00:00,23.049999237060547,23.18000030517578,23.049999237060547,10.661227226257324,21900,0.0,
2005-07-15 00:00:00+00:00,23.170000076293945,23.170000076293945,23.100000381469727,10.661227226257324,1400,0.0,
2005-07-18 00:00:00+00:00,23.049999237060547,23.049999237060547,22.86000061035156,10.568918228149414,4800,0.0,
2005-07-19 00:00:00+00:00,22.899999618530277,22.899999618530277,22.75,10.499690055847168,6500,0.0,
2005-07-20 00:00:00+00:00,22.950000762939453,23.0,22.950000762939453,10.615072250366213,6500,0.0,
2005-07-21 00:00:00+00:00,22.950000762939453,23.0,22.950000762939453,10.615072250366213,3100,0.0,
2005-07-22 00:00:00+00:00,23.0,23.200000762939453,23.0,10.707375526428224,5000,0.0,
2005-07-25 00:00:00+00:00,23.200000762939453,23.200000762939453,23.200000762939453,10.707375526428224,400,0.0,
2005-07-26 00:00:00+00:00,23.299999237060547,23.6200008392334,23.299999237060547,10.901216506958008,17700,0.0,
2005-07-27 00:00:00+00:00,23.56999969482422,23.56999969482422,23.549999237060547,10.868910789489746,2400,0.0,
2005-07-28 00:00:00+00:00,23.549999237060547,23.549999237060547,23.549999237060547,10.868910789489746,0,0.0,
2005-07-29 00:00:00+00:00,23.549999237060547,23.549999237060547,23.549999237060547,10.868910789489746,0,0.0,
2005-08-01 00:00:00+00:00,23.549999237060547,23.549999237060547,23.549999237060547,10.868910789489746,0,0.0,
2005-08-02 00:00:00+00:00,23.649999618530277,23.649999618530277,23.440000534057617,10.859685897827148,47700,0.0,
2005-08-03 00:00:00+00:00,23.530000686645508,23.530000686645508,23.459999084472656,10.82737159729004,5800,0.0,
2005-08-04 00:00:00+00:00,23.450000762939453,23.530000686645508,23.450000762939453,10.859685897827148,5000,0.0,
2005-08-05 00:00:00+00:00,23.530000686645508,23.530000686645508,23.530000686645508,10.859685897827148,0,0.0,
2005-08-08 00:00:00+00:00,23.530000686645508,23.530000686645508,23.530000686645508,10.859685897827148,1100,0.0,
