date,OXSQ_Open,OXSQ_High,OXSQ_Low,OXSQ_Close,OXSQ_Volume,OXSQ_Dividends,OXSQ_Stock Splits
2003-12-24 00:00:00+00:00,14.800000190734863,15.100000381469728,14.550000190734863,1.136839747428894,10100,0.0,
2003-12-26 00:00:00+00:00,15.050000190734863,15.140000343322754,14.949999809265137,1.1330745220184326,19500,0.0,
2003-12-29 00:00:00+00:00,15.050000190734863,15.390000343322754,14.859999656677246,1.1586724519729614,38300,0.0,
2003-12-30 00:00:00+00:00,15.390000343322754,15.390000343322754,14.989999771118164,1.1293100118637085,53400,0.0,
2003-12-31 00:00:00+00:00,15.199999809265137,15.550000190734863,15.100000381469728,1.1707183122634888,68200,0.0,
2004-01-02 00:00:00+00:00,15.550000190734863,15.600000381469728,14.979999542236328,1.1285579204559326,47000,0.0,
2004-01-05 00:00:00+00:00,15.479999542236328,15.479999542236328,14.859999656677246,1.1210287809371948,68200,0.0,
2004-01-06 00:00:00+00:00,14.949999809265137,15.399999618530272,14.899999618530272,1.1458740234375,57100,0.0,
2004-01-07 00:00:00+00:00,15.399999618530272,15.4399995803833,15.149999618530272,1.1556607484817505,24400,0.0,
2004-01-08 00:00:00+00:00,15.350000381469728,15.550000190734863,15.25,1.1556607484817505,72200,0.0,
2004-01-09 00:00:00+00:00,15.550000190734863,16.31999969482422,15.300000190734863,1.1556607484817505,149500,0.0,
2004-01-12 00:00:00+00:00,15.75,16.100000381469727,15.3100004196167,1.2008333206176758,80500,0.0,
2004-01-13 00:00:00+00:00,15.899999618530272,15.949999809265137,15.6899995803833,1.197068452835083,31900,0.0,
2004-01-14 00:00:00+00:00,15.949999809265137,16.190000534057617,15.5600004196167,1.208362102508545,57100,0.0,
2004-01-15 00:00:00+00:00,15.920000076293944,16.329999923706055,15.899999618530272,1.2196557521820068,90900,0.0,
2004-01-16 00:00:00+00:00,16.280000686645508,16.850000381469727,16.110000610351562,1.2610632181167605,98700,0.0,
2004-01-20 00:00:00+00:00,16.850000381469727,16.860000610351562,16.299999237060547,1.242241382598877,39600,0.0,
2004-01-21 00:00:00+00:00,16.260000228881836,16.75,16.25,1.238477349281311,85100,0.0,
2004-01-22 00:00:00+00:00,16.489999771118164,16.5,16.0,1.2234195470809937,52900,0.0,
2004-01-23 00:00:00+00:00,16.25,16.25,15.449999809265137,1.2045977115631104,58600,0.0,
2004-01-26 00:00:00+00:00,16.0,16.25,15.550000190734863,1.181258201599121,73500,0.0,
2004-01-27 00:00:00+00:00,16.040000915527344,16.09000015258789,15.75,1.206856369972229,105900,0.0,
2004-01-28 00:00:00+00:00,16.030000686645508,16.200000762939453,15.329999923706056,1.183517575263977,119300,0.0,
2004-01-29 00:00:00+00:00,15.390000343322754,16.239999771118164,15.149999618530272,1.210620641708374,65300,0.0,
2004-01-30 00:00:00+00:00,16.1200008392334,16.25,15.800000190734863,1.217396259307861,22300,0.0,
2004-02-02 00:00:00+00:00,16.15999984741211,16.15999984741211,15.5,1.1857765913009644,60900,0.0,
2004-02-03 00:00:00+00:00,15.899999618530272,16.59000015258789,15.350000381469728,1.171471118927002,80900,0.0,
2004-02-04 00:00:00+00:00,15.510000228881836,15.640000343322754,15.149999618530272,1.1594253778457642,38000,0.0,
2004-02-05 00:00:00+00:00,15.40999984741211,15.43000030517578,15.109999656677246,1.1549079418182373,41400,0.0,
2004-02-06 00:00:00+00:00,15.109999656677246,15.350000381469728,15.0600004196167,1.1518970727920532,41700,0.0,
2004-02-09 00:00:00+00:00,15.300000190734863,15.300000190734863,15.0,1.1383452415466309,41500,0.0,
2004-02-10 00:00:00+00:00,15.050000190734863,15.199999809265137,14.90999984741211,1.1413569450378418,40300,0.0,
2004-02-11 00:00:00+00:00,15.199999809265137,15.300000190734863,14.93000030517578,1.1240400075912476,34700,0.0,
2004-02-12 00:00:00+00:00,15.0,15.25,14.920000076293944,1.1255451440811155,61900,0.0,
2004-02-13 00:00:00+00:00,14.970000267028809,15.020000457763672,14.920000076293944,1.1293100118637085,98000,0.0,
2004-02-17 00:00:00+00:00,15.0,15.0,14.800000190734863,1.1157586574554443,41500,0.0,
2004-02-18 00:00:00+00:00,14.850000381469728,15.18000030517578,14.779999732971191,1.1315686702728271,293500,0.0,
2004-02-19 00:00:00+00:00,15.029999732971191,15.1899995803833,14.949999809265137,1.1315686702728271,31800,0.0,
2004-02-20 00:00:00+00:00,15.050000190734863,15.300000190734863,15.0,1.1443679332733154,73900,0.0,
2004-02-23 00:00:00+00:00,15.199999809265137,15.300000190734863,14.970000267028809,1.1451212167739868,46900,0.0,
2004-02-24 00:00:00+00:00,15.300000190734863,15.300000190734863,15.0,1.13006329536438,43500,0.0,
2004-02-25 00:00:00+00:00,15.0600004196167,15.300000190734863,15.0600004196167,1.1443679332733154,44800,0.0,
2004-02-26 00:00:00+00:00,15.300000190734863,15.300000190734863,15.079999923706056,1.1511430740356443,43000,0.0,
2004-02-27 00:00:00+00:00,15.100000381469728,15.300000190734863,15.010000228881836,1.1330745220184326,50200,0.0,
2004-03-01 00:00:00+00:00,15.239999771118164,15.300000190734863,15.0,1.1293100118637085,13500,0.0,
2004-03-02 00:00:00+00:00,15.0,15.25,14.970000267028809,1.1375919580459597,48500,0.0,
2004-03-03 00:00:00+00:00,15.170000076293944,15.170000076293944,14.800000190734863,1.1278047561645508,55700,0.0,
2004-03-04 00:00:00+00:00,15.0,15.100000381469728,14.979999542236328,1.1278047561645508,59600,0.0,
2004-03-05 00:00:00+00:00,15.0,15.149999618530272,14.90999984741211,1.122535228729248,160100,0.0,
2004-03-08 00:00:00+00:00,15.140000343322754,15.140000343322754,15.0,1.1293100118637085,11300,0.0,
2004-03-09 00:00:00+00:00,15.050000190734863,15.100000381469728,14.90999984741211,1.122535228729248,19800,0.0,
2004-03-10 00:00:00+00:00,15.050000190734863,15.050000190734863,14.3100004196167,1.0999480485916138,184500,0.0,
2004-03-11 00:00:00+00:00,14.600000381469728,14.800000190734863,14.550000190734863,1.1029802560806274,19300,0.1,
2004-03-12 00:00:00+00:00,14.550000190734863,15.100000381469728,14.489999771118164,1.134061336517334,41300,0.0,
2004-03-15 00:00:00+00:00,14.699999809265137,14.920000076293944,14.699999809265137,1.1234484910964966,17200,0.0,
2004-03-16 00:00:00+00:00,14.920000076293944,15.050000190734863,14.630000114440918,1.110561490058899,54500,0.0,
2004-03-17 00:00:00+00:00,14.649999618530272,14.729999542236328,14.550000190734863,1.1029802560806274,22300,0.0,
2004-03-18 00:00:00+00:00,14.550000190734863,14.68000030517578,14.010000228881836,1.0658355951309204,86300,0.0,
2004-03-19 00:00:00+00:00,14.270000457763672,14.300000190734863,14.050000190734863,1.0711417198181152,103900,0.0,
2004-03-22 00:00:00+00:00,14.039999961853027,14.229999542236328,13.699999809265137,1.0688680410385132,87400,0.0,
2004-03-23 00:00:00+00:00,14.100000381469728,14.140000343322754,13.800000190734863,1.0506749153137207,80800,0.0,
2004-03-24 00:00:00+00:00,14.0,14.0,13.920000076293944,1.0612868070602417,42100,0.0,
2004-03-25 00:00:00+00:00,14.0,14.0600004196167,13.899999618530272,1.065077304840088,67000,0.0,
2004-03-26 00:00:00+00:00,14.06999969482422,14.470000267028809,14.020000457763672,1.075690507888794,16200,0.0,
2004-03-29 00:00:00+00:00,14.199999809265137,14.4399995803833,14.199999809265137,1.0900932550430298,22100,0.0,
2004-03-30 00:00:00+00:00,14.380000114440918,14.800000190734863,14.329999923706056,1.1029802560806274,31400,0.0,
2004-03-31 00:00:00+00:00,14.550000190734863,14.600000381469728,14.079999923706056,1.1060131788253784,64600,0.0,
2004-04-01 00:00:00+00:00,14.600000381469728,15.149999618530272,14.550000190734863,1.138610601425171,54100,0.0,
2004-04-02 00:00:00+00:00,15.25,15.3100004196167,14.68000030517578,1.137851595878601,28900,0.0,
2004-04-05 00:00:00+00:00,14.880000114440918,15.149999618530272,14.779999732971191,1.126481294631958,33200,0.0,
2004-04-06 00:00:00+00:00,15.199999809265137,15.199999809265137,14.130000114440918,1.121932029724121,33800,0.0,
2004-04-07 00:00:00+00:00,15.359999656677246,15.359999656677246,14.380000114440918,1.1348190307617188,39400,0.0,
2004-04-08 00:00:00+00:00,14.739999771118164,15.0,14.649999618530272,1.1363354921340942,29700,0.0,
2004-04-12 00:00:00+00:00,14.800000190734863,15.0,14.800000190734863,1.1370933055877686,27700,0.0,
2004-04-13 00:00:00+00:00,15.050000190734863,15.050000190734863,13.920000076293944,1.0976746082305908,71700,0.0,
2004-04-14 00:00:00+00:00,14.15999984741211,14.380000114440918,13.84000015258789,1.0900932550430298,38200,0.0,
2004-04-15 00:00:00+00:00,14.470000267028809,14.600000381469728,14.399999618530272,1.0923675298690796,17900,0.0,
2004-04-16 00:00:00+00:00,14.0,14.5,13.8100004196167,1.0954004526138306,9500,0.0,
2004-04-19 00:00:00+00:00,14.5,14.5,14.039999961853027,1.0991904735565186,14100,0.0,
2004-04-20 00:00:00+00:00,14.449999809265137,14.619999885559082,14.100000381469728,1.0809965133666992,16800,0.0,
2004-04-21 00:00:00+00:00,14.5,14.75,14.229999542236328,1.0825124979019165,19500,0.0,
2004-04-22 00:00:00+00:00,13.649999618530272,14.489999771118164,13.649999618530272,1.0976746082305908,22700,0.0,
2004-04-23 00:00:00+00:00,14.279999732971191,14.84000015258789,14.050000190734863,1.0878194570541382,24700,0.0,
2004-04-26 00:00:00+00:00,14.260000228881836,14.31999969482422,14.25,1.0802385807037354,12600,0.0,
2004-04-27 00:00:00+00:00,14.199999809265137,14.399999618530272,13.899999618530272,1.0726583003997805,60100,0.0,
2004-04-28 00:00:00+00:00,14.029999732971191,14.140000343322754,13.93000030517578,1.065077304840088,39600,0.0,
2004-04-29 00:00:00+00:00,13.93000030517578,14.210000038146973,13.699999809265137,1.0423356294631958,17400,0.0,
2004-04-30 00:00:00+00:00,13.75,14.25,13.75,1.0726583003997805,22600,0.0,
2004-05-03 00:00:00+00:00,13.600000381469728,14.329999923706056,12.619999885559082,1.0612868070602417,125200,0.0,
2004-05-04 00:00:00+00:00,14.020000457763672,14.25,13.920000076293944,1.0658355951309204,22700,0.0,
2004-05-05 00:00:00+00:00,14.1899995803833,14.1899995803833,14.0,1.0719000101089478,8900,0.0,
2004-05-06 00:00:00+00:00,14.100000381469728,14.239999771118164,13.989999771118164,1.0794811248779297,13100,0.0,
2004-05-07 00:00:00+00:00,13.970000267028809,14.050000190734863,13.90999984741211,1.0612868070602417,13300,0.0,
2004-05-10 00:00:00+00:00,13.90999984741211,14.06999969482422,13.760000228881836,1.065077304840088,14300,0.0,
2004-05-11 00:00:00+00:00,13.90999984741211,14.350000381469728,13.899999618530272,1.0688680410385132,13700,0.0,
2004-05-12 00:00:00+00:00,13.710000038146973,14.109999656677246,13.609999656677246,1.0696265697479248,12700,0.0,
2004-05-13 00:00:00+00:00,14.25,14.25,13.949999809265137,1.064319372177124,5700,0.0,
2004-05-14 00:00:00+00:00,14.039999961853027,14.600000381469728,13.800000190734863,1.084029197692871,13600,0.0,
2004-05-17 00:00:00+00:00,14.0600004196167,14.0600004196167,13.619999885559082,1.0446102619171145,5500,0.0,
2004-05-18 00:00:00+00:00,13.899999618530272,14.119999885559082,13.699999809265137,1.046126127243042,8600,0.0,
2004-05-19 00:00:00+00:00,14.0,14.119999885559082,13.649999618530272,1.0612868070602417,11000,0.0,
2004-05-20 00:00:00+00:00,14.0,14.210000038146973,13.960000038146973,1.058255314826965,8000,0.0,
2004-05-21 00:00:00+00:00,13.949999809265137,13.979999542236328,13.949999809265137,1.0597708225250244,2000,0.0,
2004-05-24 00:00:00+00:00,13.8100004196167,14.170000076293944,13.800000190734863,1.0612868070602417,21200,0.0,
2004-05-25 00:00:00+00:00,14.0,14.229999542236328,13.649999618530272,1.0605288743972778,36100,0.0,
2004-05-26 00:00:00+00:00,13.609999656677246,14.25,13.609999656677246,1.0726583003997805,7800,0.0,
2004-05-27 00:00:00+00:00,14.119999885559082,14.229999542236328,13.949999809265137,1.0574971437454224,5200,0.0,
2004-05-28 00:00:00+00:00,13.899999618530272,14.09000015258789,13.899999618530272,1.0681096315383911,2500,0.0,
2004-06-01 00:00:00+00:00,14.0,14.399999618530272,14.0,1.091609239578247,18400,0.0,
2004-06-02 00:00:00+00:00,14.399999618530272,14.399999618530272,14.050000190734863,1.0703834295272827,26400,0.0,
2004-06-03 00:00:00+00:00,14.140000343322754,14.4399995803833,13.979999542236328,1.0681096315383911,15700,0.0,
2004-06-04 00:00:00+00:00,14.0,14.31999969482422,13.770000457763672,1.0658355951309204,24400,0.0,
2004-06-07 00:00:00+00:00,13.9399995803833,13.949999809265137,13.420000076293944,1.0506749153137207,6000,0.0,
2004-06-08 00:00:00+00:00,14.0,14.079999923706056,13.56999969482422,1.0674855709075928,14200,0.11,
2004-06-09 00:00:00+00:00,14.050000190734863,14.390000343322754,13.890000343322754,1.0949939489364624,42800,0.0,
2004-06-10 00:00:00+00:00,14.390000343322754,14.390000343322754,14.170000076293944,1.0904089212417605,9400,0.0,
2004-06-14 00:00:00+00:00,14.369999885559082,14.579999923706056,14.1899995803833,1.091172695159912,37100,0.0,
2004-06-15 00:00:00+00:00,14.489999771118164,14.489999771118164,13.890000343322754,1.083532214164734,20500,0.0,
2004-06-16 00:00:00+00:00,14.3100004196167,14.489999771118164,14.260000228881836,1.0934659242630005,5300,0.0,
2004-06-17 00:00:00+00:00,14.260000228881836,14.260000228881836,13.880000114440918,1.06137216091156,55000,0.0,
2004-06-18 00:00:00+00:00,13.989999771118164,13.989999771118164,13.399999618530272,1.043033242225647,17200,0.0,
2004-06-21 00:00:00+00:00,13.529999732971191,13.539999961853027,13.199999809265137,1.0201091766357422,51400,0.0,
2004-06-22 00:00:00+00:00,13.5,13.93000030517578,13.350000381469728,1.0544952154159546,23700,0.0,
2004-06-23 00:00:00+00:00,13.890000343322754,14.0,13.449999809265137,1.0575515031814575,42000,0.0,
2004-06-24 00:00:00+00:00,13.630000114440918,13.630000114440918,12.6899995803833,1.0086480379104614,90700,0.0,
2004-06-25 00:00:00+00:00,13.170000076293944,13.449999809265137,13.050000190734863,1.0071192979812622,9700,0.0,
2004-06-28 00:00:00+00:00,13.380000114440918,13.380000114440918,13.149999618530272,1.007883906364441,55900,0.0,
2004-06-29 00:00:00+00:00,13.149999618530272,13.25,12.970000267028809,0.9910724759101868,23500,0.0,
2004-06-30 00:00:00+00:00,13.050000190734863,13.579999923706056,13.050000190734863,1.03233540058136,39600,0.0,
2004-07-01 00:00:00+00:00,13.510000228881836,13.579999923706056,13.119999885559082,1.0239295959472656,22000,0.0,
2004-07-02 00:00:00+00:00,13.270000457763672,13.270000457763672,13.109999656677246,1.0063544511795044,22300,0.0,
2004-07-06 00:00:00+00:00,13.239999771118164,13.239999771118164,12.899999618530272,0.9910724759101868,29500,0.0,
2004-07-07 00:00:00+00:00,12.93000030517578,13.529999732971191,12.779999732971191,0.9933649301528932,40100,0.0,
2004-07-08 00:00:00+00:00,13.109999656677246,13.199999809265137,12.850000381469728,0.985723614692688,45100,0.0,
2004-07-09 00:00:00+00:00,12.880000114440918,13.18000030517578,12.880000114440918,0.9994776248931884,19800,0.0,
2004-07-12 00:00:00+00:00,12.899999618530272,13.09000015258789,12.869999885559082,0.9895445704460144,17500,0.0,
2004-07-13 00:00:00+00:00,12.949999809265137,13.0,12.899999618530272,0.985723614692688,11200,0.0,
2004-07-14 00:00:00+00:00,12.920000076293944,13.130000114440918,12.899999618530272,0.985723614692688,27100,0.0,
2004-07-15 00:00:00+00:00,13.199999809265137,13.199999809265137,12.850000381469728,0.9834315776824952,15600,0.0,
2004-07-16 00:00:00+00:00,12.609999656677246,12.949999809265137,12.609999656677246,0.9841952323913574,15500,0.0,
2004-07-19 00:00:00+00:00,12.859999656677246,12.90999984741211,12.68000030517578,0.9796103239059448,4000,0.0,
2004-07-20 00:00:00+00:00,12.800000190734863,13.0,12.699999809265137,0.9841952323913574,20000,0.0,
2004-07-21 00:00:00+00:00,12.899999618530272,12.949999809265137,12.770000457763672,0.9757898449897766,8800,0.0,
2004-07-22 00:00:00+00:00,12.9399995803833,12.949999809265137,12.039999961853027,0.975025475025177,32200,0.0,
2004-07-23 00:00:00+00:00,12.609999656677246,12.899999618530272,12.34000015258789,0.9582151770591736,38300,0.0,
2004-07-26 00:00:00+00:00,12.9399995803833,12.9399995803833,12.050000190734863,0.9375836849212646,52200,0.0,
2004-07-27 00:00:00+00:00,12.100000381469728,12.199999809265137,12.020000457763672,0.9261215329170228,29900,0.0,
2004-07-28 00:00:00+00:00,12.020000457763672,12.199999809265137,11.899999618530272,0.9146602153778076,33100,0.0,
2004-07-29 00:00:00+00:00,11.9399995803833,12.119999885559082,11.920000076293944,0.9154242277145386,42500,0.0,
2004-07-30 00:00:00+00:00,11.979999542236328,12.199999809265137,11.93000030517578,0.9154242277145386,36300,0.0,
2004-08-02 00:00:00+00:00,11.920000076293944,12.15999984741211,11.920000076293944,0.9169525504112244,31500,0.0,
2004-08-03 00:00:00+00:00,11.960000038146973,12.140000343322754,11.93000030517578,0.9169525504112244,22800,0.0,
2004-08-04 00:00:00+00:00,12.100000381469728,12.100000381469728,11.960000038146973,0.9184798002243042,24100,0.0,
2004-08-05 00:00:00+00:00,11.989999771118164,12.350000381469728,11.989999771118164,0.9291777610778807,66600,0.0,
2004-08-06 00:00:00+00:00,12.050000190734863,12.0600004196167,11.880000114440918,0.9108384847640992,21500,0.0,
2004-08-09 00:00:00+00:00,12.020000457763672,12.149999618530272,11.899999618530272,0.9093111753463744,22600,0.0,
2004-08-10 00:00:00+00:00,11.899999618530272,12.15999984741211,11.81999969482422,0.9291777610778807,22900,0.0,
2004-08-11 00:00:00+00:00,12.0,12.149999618530272,11.949999809265137,0.9131314754486084,22000,0.0,
2004-08-12 00:00:00+00:00,11.949999809265137,12.020000457763672,11.949999809265137,0.9138960242271424,17000,0.0,
2004-08-13 00:00:00+00:00,11.949999809265137,12.029999732971191,11.899999618530272,0.9154242277145386,19300,0.0,
2004-08-16 00:00:00+00:00,12.06999969482422,12.06999969482422,11.899999618530272,0.9161880016326904,17700,0.0,
2004-08-17 00:00:00+00:00,12.0,12.239999771118164,11.899999618530272,0.9207729697227478,39700,0.0,
2004-08-18 00:00:00+00:00,12.0600004196167,12.56999969482422,11.979999542236328,0.9589788913726808,12900,0.0,
2004-08-19 00:00:00+00:00,12.649999618530272,12.75,12.220000267028809,0.9666204452514648,16000,0.0,
2004-08-20 00:00:00+00:00,12.460000038146973,12.829999923706056,12.380000114440918,0.97731751203537,43600,0.0,
2004-08-23 00:00:00+00:00,12.869999885559082,12.880000114440918,12.25,0.9551582932472228,10200,0.0,
2004-08-24 00:00:00+00:00,12.710000038146973,12.84000015258789,12.600000381469728,0.9742612242698668,48000,0.0,
2004-08-25 00:00:00+00:00,12.800000190734863,13.0,12.800000190734863,0.992600679397583,23300,0.0,
2004-08-26 00:00:00+00:00,12.829999923706056,12.859999656677246,12.609999656677246,0.9765536785125732,13800,0.0,
2004-08-27 00:00:00+00:00,12.789999961853027,12.789999961853027,12.649999618530272,0.9727328419685364,16200,0.0,
2004-08-30 00:00:00+00:00,12.729999542236328,12.84000015258789,12.720000267028809,0.978082001209259,38800,0.0,
2004-08-31 00:00:00+00:00,12.720000267028809,13.239999771118164,12.720000267028809,1.010939598083496,34000,0.0,
2004-09-01 00:00:00+00:00,13.239999771118164,13.75,13.199999809265137,1.0338633060455322,29200,0.0,
2004-09-02 00:00:00+00:00,13.390000343322754,14.0,13.390000343322754,1.0629005432128906,30300,0.0,
2004-09-03 00:00:00+00:00,13.859999656677246,13.960000038146973,13.649999618530272,1.0468538999557495,95900,0.0,
2004-09-07 00:00:00+00:00,13.739999771118164,13.890000343322754,13.489999771118164,1.050674557685852,11800,0.0,
2004-09-08 00:00:00+00:00,13.699999809265137,13.699999809265137,13.3100004196167,1.0321873426437378,16100,0.11,
2004-09-09 00:00:00+00:00,13.520000457763672,13.6899995803833,13.09000015258789,1.015241026878357,23400,0.0,
2004-09-10 00:00:00+00:00,13.279999732971191,13.65999984741211,13.050000190734863,1.0437418222427368,33300,0.0,
2004-09-13 00:00:00+00:00,13.5600004196167,13.800000190734863,13.550000190734863,1.062228798866272,41000,0.0,
2004-09-14 00:00:00+00:00,13.800000190734863,14.09000015258789,13.539999961853027,1.085337519645691,145800,0.0,
2004-09-15 00:00:00+00:00,13.960000038146973,14.109999656677246,13.5,1.086877942085266,16200,0.0,
2004-09-16 00:00:00+00:00,14.0,14.0,13.949999809265137,1.0745527744293213,3000,0.0,
2004-09-17 00:00:00+00:00,14.0600004196167,14.0600004196167,13.949999809265137,1.0745527744293213,8600,0.0,
2004-09-20 00:00:00+00:00,13.800000190734863,14.0,13.760000228881836,1.0745527744293213,26600,0.0,
2004-09-21 00:00:00+00:00,13.760000228881836,14.4399995803833,13.529999732971191,1.0899590253829956,54400,0.0,
2004-09-22 00:00:00+00:00,14.25,14.25,13.760000228881836,1.085337519645691,23800,0.0,
2004-09-23 00:00:00+00:00,13.800000190734863,14.010000228881836,13.75,1.073782205581665,145500,0.0,
2004-09-24 00:00:00+00:00,13.65999984741211,13.989999771118164,13.510000228881836,1.0676205158233645,43600,0.0,
2004-09-27 00:00:00+00:00,14.0,14.0,13.550000190734863,1.0475937128067017,11200,0.0,
2004-09-28 00:00:00+00:00,13.81999969482422,14.0,13.5,1.0745527744293213,65000,0.0,
2004-09-29 00:00:00+00:00,13.859999656677246,14.0,13.850000381469728,1.0668500661849976,15800,0.0,
2004-09-30 00:00:00+00:00,13.899999618530272,14.0,13.850000381469728,1.077634334564209,14800,0.0,
2004-10-01 00:00:00+00:00,14.0,14.15999984741211,13.890000343322754,1.0768643617630005,93200,0.0,
2004-10-04 00:00:00+00:00,13.949999809265137,14.0,13.739999771118164,1.0668500661849976,8900,0.0,
2004-10-05 00:00:00+00:00,13.859999656677246,14.170000076293944,13.850000381469728,1.077634334564209,52600,0.0,
2004-10-06 00:00:00+00:00,14.0,14.140000343322754,13.850000381469728,1.0884181261062622,30200,0.0,
2004-10-07 00:00:00+00:00,14.140000343322754,14.420000076293944,14.140000343322754,1.0968918800354004,104700,0.0,
2004-10-08 00:00:00+00:00,14.34000015258789,14.34000015258789,14.09000015258789,1.085337519645691,29100,0.0,
2004-10-11 00:00:00+00:00,14.199999809265137,14.25,13.90999984741211,1.07917582988739,6500,0.0,
2004-10-12 00:00:00+00:00,13.899999618530272,14.56999969482422,13.899999618530272,1.101513385772705,74900,0.0,
2004-10-13 00:00:00+00:00,14.369999885559082,14.59000015258789,14.369999885559082,1.1169193983078003,34600,0.0,
2004-10-14 00:00:00+00:00,14.449999809265137,14.59000015258789,14.449999809265137,1.1169193983078003,17300,0.0,
2004-10-15 00:00:00+00:00,14.550000190734863,14.5600004196167,14.5,1.1169193983078003,6900,0.0,
2004-10-18 00:00:00+00:00,14.5,14.520000457763672,14.25,1.1130677461624146,13900,0.0,
2004-10-19 00:00:00+00:00,14.25,14.699999809265137,14.140000343322754,1.132325530052185,9400,0.0,
2004-10-20 00:00:00+00:00,14.350000381469728,14.920000076293944,14.34000015258789,1.1307848691940308,27800,0.0,
2004-10-21 00:00:00+00:00,14.6899995803833,14.989999771118164,14.510000228881836,1.1508121490478516,11800,0.0,
2004-10-22 00:00:00+00:00,14.729999542236328,14.890000343322754,14.68000030517578,1.1461899280548096,9100,0.0,
2004-10-25 00:00:00+00:00,14.880000114440918,14.880000114440918,14.350000381469728,1.1253923177719116,5600,0.0,
2004-10-26 00:00:00+00:00,14.43000030517578,14.43000030517578,14.15999984741211,1.1045944690704346,13200,0.0,
2004-10-27 00:00:00+00:00,14.25,14.609999656677246,14.25,1.1253923177719116,6600,0.0,
2004-10-28 00:00:00+00:00,14.619999885559082,14.619999885559082,14.300000190734863,1.1161487102508545,7500,0.0,
2004-10-29 00:00:00+00:00,14.619999885559082,14.75,14.239999771118164,1.0968918800354004,7800,0.0,
2004-11-01 00:00:00+00:00,14.300000190734863,14.5,14.149999618530272,1.1169193983078003,10500,0.0,
2004-11-02 00:00:00+00:00,14.359999656677246,14.760000228881836,14.149999618530272,1.1169193983078003,7100,0.0,
2004-11-03 00:00:00+00:00,14.6899995803833,14.699999809265137,14.550000190734863,1.1253923177719116,5400,0.0,
2004-11-04 00:00:00+00:00,14.550000190734863,14.56999969482422,14.550000190734863,1.120770812034607,4600,0.0,
2004-11-05 00:00:00+00:00,14.300000190734863,14.460000038146973,14.130000114440918,1.0945807695388794,18400,0.0,
2004-11-08 00:00:00+00:00,14.149999618530272,14.34000015258789,14.050000190734863,1.086107850074768,10100,0.0,
2004-11-09 00:00:00+00:00,14.130000114440918,14.470000267028809,14.100000381469728,1.1146081686019895,8400,0.0,
2004-11-10 00:00:00+00:00,14.399999618530272,14.649999618530272,14.199999809265137,1.1284737586975098,23200,0.0,
2004-11-11 00:00:00+00:00,14.65999984741211,14.970000267028809,14.59000015258789,1.132325530052185,20200,0.0,
2004-11-12 00:00:00+00:00,14.880000114440918,15.0,14.279999732971191,1.1361767053604126,12700,0.0,
2004-11-15 00:00:00+00:00,14.6899995803833,14.75,14.199999809265137,1.1354058980941772,19700,0.0,
2004-11-16 00:00:00+00:00,14.850000381469728,14.9399995803833,14.550000190734863,1.1361767053604126,53400,0.0,
