date,CMI_Open,CMI_High,CMI_Low,CMI_Close,CMI_Volume,CMI_Dividends,CMI_Stock Splits
1986-12-24 00:00:00+00:00,8.234375,8.359375,8.234375,3.445253133773804,177600,0.0,
1986-12-26 00:00:00+00:00,8.28125,8.296875,8.25,3.432300329208374,45600,0.0,
1986-12-29 00:00:00+00:00,8.25,8.625,8.25,3.497060537338257,383200,0.0,
1986-12-30 00:00:00+00:00,8.40625,8.40625,8.3125,3.477632761001587,96800,0.0,
1986-12-31 00:00:00+00:00,8.390625,8.46875,8.390625,3.477632761001587,111200,0.0,
1987-01-02 00:00:00+00:00,8.390625,8.53125,8.390625,3.5229647159576416,97600,0.0,
1987-01-05 00:00:00+00:00,8.53125,8.8125,8.53125,3.639534711837769,598400,0.0,
1987-01-06 00:00:00+00:00,8.78125,8.78125,8.59375,3.5747716426849365,265600,0.0,
1987-01-07 00:00:00+00:00,8.59375,8.65625,8.53125,3.568298101425171,108000,0.0,
1987-01-08 00:00:00+00:00,8.609375,8.609375,8.5,3.5423920154571533,187200,0.0,
1987-01-09 00:00:00+00:00,8.5625,8.75,8.5625,3.6136279106140137,472000,0.0,
1987-01-12 00:00:00+00:00,8.765625,8.796875,8.6875,3.600677967071533,185600,0.0,
1987-01-13 00:00:00+00:00,8.6875,8.75,8.6875,3.607153415679932,75200,0.0,
1987-01-14 00:00:00+00:00,8.734375,8.78125,8.703125,3.6330580711364746,196800,0.0,
1987-01-15 00:00:00+00:00,8.78125,8.9375,8.75,3.697819709777832,399200,0.0,
1987-01-16 00:00:00+00:00,8.90625,9.046875,8.90625,3.723722457885742,345600,0.0,
1987-01-19 00:00:00+00:00,8.953125,9.046875,8.9375,3.730196952819824,417600,0.0,
1987-01-20 00:00:00+00:00,8.96875,9.328125,8.96875,3.8338139057159424,744000,0.0,
1987-01-21 00:00:00+00:00,9.28125,9.296875,9.140625,3.794959545135498,226400,0.0,
1987-01-22 00:00:00+00:00,9.09375,9.25,9.0625,3.814385890960693,748000,0.0,
1987-01-23 00:00:00+00:00,9.203125,9.25,8.9375,3.7172460556030273,1026400,0.0,
1987-01-26 00:00:00+00:00,8.96875,8.96875,8.875,3.67838978767395,137600,0.0,
1987-01-27 00:00:00+00:00,8.890625,9.03125,8.875,3.723722457885742,516800,0.0,
1987-01-28 00:00:00+00:00,9.015625,9.1875,9.015625,3.801435470581055,216000,0.0,
1987-01-29 00:00:00+00:00,9.15625,9.25,9.15625,3.80790901184082,744000,0.0,
1987-01-30 00:00:00+00:00,9.15625,9.21875,9.125,3.820862293243408,246400,0.0,
1987-02-02 00:00:00+00:00,9.1875,9.453125,9.1875,3.9115264415740967,601600,0.0,
1987-02-03 00:00:00+00:00,9.4375,9.546875,9.375,3.905052661895752,460800,0.0,
1987-02-04 00:00:00+00:00,9.4375,9.59375,9.390625,3.943907260894776,423200,0.0,
1987-02-05 00:00:00+00:00,9.5,9.75,9.5,4.041046619415283,2532800,0.0,
1987-02-06 00:00:00+00:00,9.78125,9.90625,9.78125,4.105806827545166,325600,0.0,
1987-02-09 00:00:00+00:00,9.875,9.9375,9.8125,4.079905033111572,238400,0.0,
1987-02-10 00:00:00+00:00,9.828125,9.828125,9.625,4.021618366241455,182400,0.0,
1987-02-11 00:00:00+00:00,9.6875,9.9375,9.53125,4.118760585784912,308000,0.0,
1987-02-12 00:00:00+00:00,9.9375,9.9375,9.78125,4.073426723480225,397600,0.0,
1987-02-13 00:00:00+00:00,9.828125,9.90625,9.78125,4.105806827545166,211200,0.0,
1987-02-17 00:00:00+00:00,9.875,10.078125,9.875,4.157616138458252,276000,0.0,
1987-02-18 00:00:00+00:00,10.125,10.15625,10.0,4.144664287567139,512000,0.0,
1987-02-19 00:00:00+00:00,10.015625,10.125,10.015625,4.196474552154541,186400,0.0,
1987-02-20 00:00:00+00:00,10.140625,10.1875,10.125,4.222376346588135,1049600,0.0,
1987-02-23 00:00:00+00:00,10.171875,10.203125,10.09375,4.183521747589111,917600,0.0,
1987-02-24 00:00:00+00:00,10.015625,10.09375,10.015625,4.179609298706055,108000,0.06875,
1987-02-25 00:00:00+00:00,10.015625,10.125,10.015625,4.218729019165039,332800,0.0,
1987-02-26 00:00:00+00:00,10.078125,10.21875,9.953125,4.264374732971191,681600,0.0,
1987-02-27 00:00:00+00:00,10.375,10.78125,10.375,4.355660915374756,1340800,0.0,
1987-03-02 00:00:00+00:00,10.375,10.375,10.0625,4.199167728424072,253600,0.0,
1987-03-03 00:00:00+00:00,10.0625,10.125,9.96875,4.192646503448486,304800,0.0,
1987-03-04 00:00:00+00:00,10.015625,10.03125,9.9375,4.1861252784729,375200,0.0,
1987-03-05 00:00:00+00:00,10.015625,10.015625,9.84375,4.153526306152344,319200,0.0,
1987-03-06 00:00:00+00:00,9.984375,10.375,9.9375,4.303498268127441,477600,0.0,
1987-03-09 00:00:00+00:00,10.3125,10.3125,10.21875,4.283934116363525,195200,0.0,
1987-03-10 00:00:00+00:00,10.1875,10.25,10.09375,4.251332759857178,363200,0.0,
1987-03-11 00:00:00+00:00,10.1875,10.34375,10.125,4.310018539428711,310400,0.0,
1987-03-12 00:00:00+00:00,10.28125,10.40625,10.203125,4.3165388107299805,642400,0.0,
1987-03-13 00:00:00+00:00,10.375,10.375,10.15625,4.238293170928955,84800,0.0,
1987-03-16 00:00:00+00:00,10.15625,10.15625,9.96875,4.1861252784729,428800,0.0,
1987-03-17 00:00:00+00:00,10.03125,10.03125,9.84375,4.166568756103516,332800,0.0,
1987-03-18 00:00:00+00:00,9.953125,10.03125,9.8125,4.1209235191345215,453600,0.0,
1987-03-19 00:00:00+00:00,9.875,10.125,9.875,4.160046577453613,1129600,0.0,
1987-03-20 00:00:00+00:00,9.984375,10.125,9.984375,4.212209224700928,342400,0.0,
1987-03-23 00:00:00+00:00,10.09375,10.125,10.0625,4.212209224700928,644000,0.0,
1987-03-24 00:00:00+00:00,10.0625,10.1875,10.03125,4.251332759857178,262400,0.0,
1987-03-25 00:00:00+00:00,10.1875,10.1875,10.125,4.225253105163574,146400,0.0,
1987-03-26 00:00:00+00:00,10.078125,10.375,10.078125,4.32957935333252,768000,0.0,
1987-03-27 00:00:00+00:00,10.375,10.375,10.25,4.290453433990479,384800,0.0,
1987-03-30 00:00:00+00:00,10.234375,10.234375,9.96875,4.173087120056152,344800,0.0,
1987-03-31 00:00:00+00:00,10.0,10.09375,9.9375,4.192646503448486,303200,0.0,
1987-04-01 00:00:00+00:00,10.0625,10.21875,9.90625,4.2317728996276855,309600,0.0,
1987-04-02 00:00:00+00:00,10.140625,10.140625,9.9375,4.153526306152344,171200,0.0,
1987-04-03 00:00:00+00:00,9.953125,10.0625,9.828125,4.179609298706055,372800,0.0,
1987-04-06 00:00:00+00:00,10.0,10.21875,10.0,4.244812965393066,1297600,0.0,
1987-04-07 00:00:00+00:00,10.15625,10.375,10.15625,4.264374732971191,1996800,0.0,
1987-04-08 00:00:00+00:00,10.21875,10.625,10.21875,4.420865058898926,930400,0.0,
1987-04-09 00:00:00+00:00,10.5625,10.578125,10.25,4.32957935333252,877600,0.0,
1987-04-10 00:00:00+00:00,10.34375,10.4375,10.28125,4.355660915374756,594400,0.0,
1987-04-13 00:00:00+00:00,10.4375,10.4375,10.03125,4.1861252784729,143200,0.0,
1987-04-14 00:00:00+00:00,9.96875,9.96875,9.6875,4.075282096862793,352000,0.0,
1987-04-15 00:00:00+00:00,9.8125,9.921875,9.8125,4.140485286712647,233600,0.0,
1987-04-16 00:00:00+00:00,9.953125,10.21875,9.9375,4.251332759857178,332800,0.0,
1987-04-20 00:00:00+00:00,10.171875,10.171875,9.96875,4.179609298706055,386400,0.0,
1987-04-21 00:00:00+00:00,10.046875,10.40625,10.0,4.342620372772217,892000,0.0,
1987-04-22 00:00:00+00:00,10.375,10.4375,10.34375,4.32957935333252,138400,0.0,
1987-04-23 00:00:00+00:00,10.359375,10.375,10.15625,4.251332759857178,488000,0.0,
1987-04-24 00:00:00+00:00,10.1875,10.96875,10.125,4.512152194976807,2302400,0.0,
1987-04-27 00:00:00+00:00,10.65625,10.65625,10.453125,4.394783973693848,703200,0.0,
1987-04-28 00:00:00+00:00,10.5,10.671875,10.5,4.394783973693848,156800,0.0,
1987-04-29 00:00:00+00:00,10.515625,10.65625,10.5,4.420865058898926,668800,0.0,
1987-04-30 00:00:00+00:00,10.5625,10.5625,10.46875,4.368701457977295,395200,0.0,
1987-05-01 00:00:00+00:00,10.484375,10.625,10.40625,4.433903694152832,660000,0.0,
1987-05-04 00:00:00+00:00,10.59375,10.65625,10.46875,4.446946620941162,464000,0.0,
1987-05-05 00:00:00+00:00,10.625,11.0625,10.625,4.616477966308594,656000,0.0,
1987-05-06 00:00:00+00:00,11.078125,11.375,11.078125,4.7338480949401855,948000,0.0,
1987-05-07 00:00:00+00:00,11.296875,11.296875,11.015625,4.707761287689209,1116800,0.0,
1987-05-08 00:00:00+00:00,11.25,11.28125,11.203125,4.675161838531494,544800,0.0,
1987-05-11 00:00:00+00:00,11.203125,11.421875,11.15625,4.655600547790527,543200,0.0,
1987-05-12 00:00:00+00:00,11.15625,11.15625,10.96875,4.6229987144470215,1505600,0.0,
1987-05-13 00:00:00+00:00,11.125,11.125,11.0,4.590394020080566,435200,0.0,
1987-05-14 00:00:00+00:00,11.03125,11.234375,11.03125,4.681684494018555,736000,0.0,
1987-05-15 00:00:00+00:00,11.1875,11.1875,11.140625,4.668642044067383,333600,0.0,
1987-05-18 00:00:00+00:00,11.171875,11.375,11.171875,4.7338480949401855,495200,0.0,
1987-05-19 00:00:00+00:00,11.390625,11.625,11.390625,4.772968292236328,1332000,0.0,
1987-05-20 00:00:00+00:00,11.4375,11.4375,11.09375,4.629519939422607,1336800,0.0,
1987-05-21 00:00:00+00:00,11.125,11.15625,11.0,4.603438377380371,527200,0.0,
1987-05-22 00:00:00+00:00,11.0625,11.171875,11.0625,4.636039733886719,642400,0.0,
1987-05-26 00:00:00+00:00,11.171875,11.1875,11.015625,4.691154003143311,326400,0.06875,
1987-05-27 00:00:00+00:00,11.1875,11.25,11.15625,4.723955631256104,282400,0.0,
1987-05-28 00:00:00+00:00,11.265625,11.59375,11.265625,4.8551788330078125,470400,0.0,
1987-05-29 00:00:00+00:00,11.59375,11.71875,11.5625,4.868302822113037,232800,0.0,
1987-06-01 00:00:00+00:00,11.6875,11.6875,11.5,4.828935146331787,404800,0.0,
1987-06-02 00:00:00+00:00,11.515625,11.515625,11.34375,4.828935146331787,387200,0.0,
1987-06-03 00:00:00+00:00,11.53125,11.640625,11.53125,4.8551788330078125,366400,0.0,
1987-06-04 00:00:00+00:00,11.53125,11.59375,11.5,4.835494518280029,192000,0.0,
1987-06-05 00:00:00+00:00,11.53125,11.625,11.484375,4.861738204956055,198400,0.0,
1987-06-08 00:00:00+00:00,11.609375,11.671875,11.5625,4.887986660003662,164800,0.0,
1987-06-09 00:00:00+00:00,11.640625,11.8125,11.625,4.927350521087647,354400,0.0,
1987-06-10 00:00:00+00:00,11.734375,11.75,11.671875,4.9011054039001465,156800,0.0,
1987-06-11 00:00:00+00:00,11.65625,11.71875,11.640625,4.907668590545654,69600,0.0,
1987-06-12 00:00:00+00:00,11.71875,11.8125,11.6875,4.907668590545654,479200,0.0,
1987-06-15 00:00:00+00:00,11.703125,11.84375,11.65625,4.907668590545654,612800,0.0,
1987-06-16 00:00:00+00:00,11.703125,11.75,11.6875,4.91422700881958,214400,0.0,
1987-06-17 00:00:00+00:00,11.625,11.625,11.1875,4.730518341064453,773600,0.0,
1987-06-18 00:00:00+00:00,11.28125,11.28125,11.0625,4.6780290603637695,1122400,0.0,
1987-06-19 00:00:00+00:00,11.15625,11.171875,11.0625,4.691154003143311,311200,0.0,
1987-06-22 00:00:00+00:00,11.171875,11.25,11.109375,4.723955631256104,346400,0.0,
1987-06-23 00:00:00+00:00,11.3125,11.46875,11.3125,4.789567470550537,174400,0.0,
1987-06-24 00:00:00+00:00,11.375,11.40625,11.1875,4.717392921447754,104000,0.0,
1987-06-25 00:00:00+00:00,11.21875,11.375,11.21875,4.763326644897461,100800,0.0,
1987-06-26 00:00:00+00:00,11.34375,11.34375,11.25,4.737077236175537,315200,0.0,
1987-06-29 00:00:00+00:00,11.3125,11.375,11.3125,4.776448249816895,253600,0.0,
1987-06-30 00:00:00+00:00,11.375,11.375,11.25,4.737077236175537,368800,0.0,
1987-07-01 00:00:00+00:00,11.28125,11.28125,11.21875,4.723955631256104,458400,0.0,
1987-07-02 00:00:00+00:00,11.28125,11.34375,11.25,4.723955631256104,66400,0.0,
1987-07-06 00:00:00+00:00,11.28125,11.28125,11.15625,4.684589862823486,471200,0.0,
1987-07-07 00:00:00+00:00,11.125,11.21875,11.09375,4.710835933685303,422400,0.0,
1987-07-08 00:00:00+00:00,11.15625,11.15625,10.671875,4.527124881744385,1042400,0.0,
1987-07-09 00:00:00+00:00,10.78125,10.78125,10.59375,4.448391914367676,2080800,0.0,
1987-07-10 00:00:00+00:00,10.65625,10.65625,10.5625,4.435273170471191,360000,0.0,
1987-07-13 00:00:00+00:00,10.59375,10.59375,10.4375,4.441833019256592,811200,0.0,
1987-07-14 00:00:00+00:00,10.6875,11.03125,10.6875,4.632104396820068,571200,0.0,
1987-07-15 00:00:00+00:00,11.0,11.03125,10.9375,4.618978500366211,288000,0.0,
1987-07-16 00:00:00+00:00,11.015625,11.1875,11.015625,4.671468734741211,523200,0.0,
1987-07-17 00:00:00+00:00,11.171875,11.21875,11.140625,4.710835933685303,139200,0.0,
1987-07-20 00:00:00+00:00,11.1875,11.1875,11.03125,4.638664722442627,212800,0.0,
1987-07-21 00:00:00+00:00,11.015625,11.015625,10.875,4.579613208770752,76800,0.0,
1987-07-22 00:00:00+00:00,10.921875,10.9375,10.84375,4.586174488067627,82400,0.0,
1987-07-23 00:00:00+00:00,10.890625,10.9375,10.84375,4.592737674713135,52800,0.0,
1987-07-24 00:00:00+00:00,10.90625,10.984375,10.90625,4.599299430847168,60000,0.0,
1987-07-27 00:00:00+00:00,10.9375,11.0,10.375,4.382782459259033,1226400,0.0,
1987-07-28 00:00:00+00:00,10.34375,10.40625,10.25,4.336857795715332,1267200,0.0,
1987-07-29 00:00:00+00:00,10.34375,10.34375,10.265625,4.330296993255615,748000,0.0,
1987-07-30 00:00:00+00:00,10.3125,10.3125,10.203125,4.290926456451416,312800,0.0,
1987-07-31 00:00:00+00:00,10.1875,10.234375,10.0625,4.297488689422607,2138400,0.0,
1987-08-03 00:00:00+00:00,10.21875,10.28125,10.1875,4.290926456451416,2131200,0.0,
1987-08-04 00:00:00+00:00,10.25,10.40625,10.171875,4.356540679931641,652000,0.0,
1987-08-05 00:00:00+00:00,10.40625,10.484375,10.390625,4.402466773986816,1448000,0.0,
1987-08-06 00:00:00+00:00,10.5625,10.84375,10.46875,4.553371429443359,848000,0.0,
1987-08-07 00:00:00+00:00,10.953125,11.03125,10.9375,4.592737674713135,656800,0.0,
1987-08-10 00:00:00+00:00,10.90625,11.125,10.875,4.671468734741211,580000,0.0,
1987-08-11 00:00:00+00:00,11.09375,11.625,11.09375,4.789567470550537,1460800,0.0,
1987-08-12 00:00:00+00:00,11.4375,11.46875,11.21875,4.723955631256104,921600,0.0,
1987-08-13 00:00:00+00:00,11.15625,11.421875,11.15625,4.789567470550537,346400,0.0,
1987-08-14 00:00:00+00:00,11.40625,11.484375,11.375,4.8026885986328125,116800,0.0,
1987-08-17 00:00:00+00:00,11.4375,11.4375,11.25,4.730518341064453,215200,0.0,
1987-08-18 00:00:00+00:00,11.171875,11.1875,10.9375,4.605859756469727,236000,0.0,
1987-08-19 00:00:00+00:00,11.0,11.125,11.0,4.671468734741211,80800,0.0,
1987-08-20 00:00:00+00:00,11.21875,11.21875,10.875,4.671468734741211,344000,0.0,
1987-08-21 00:00:00+00:00,11.15625,11.203125,11.0,4.658348083496094,577600,0.0,
1987-08-24 00:00:00+00:00,11.0625,11.0625,10.9375,4.592737674713135,67200,0.0,
1987-08-25 00:00:00+00:00,10.96875,11.0,10.84375,4.559929370880127,211200,0.0,
1987-08-26 00:00:00+00:00,10.71875,10.75,10.640625,4.52955961227417,622400,0.06875,
1987-08-27 00:00:00+00:00,10.703125,10.78125,10.65625,4.555970191955566,257600,0.0,
1987-08-28 00:00:00+00:00,10.796875,10.796875,10.75,4.562572956085205,48000,0.0,
1987-08-31 00:00:00+00:00,10.765625,10.890625,10.765625,4.575773239135742,117600,0.0,
1987-09-01 00:00:00+00:00,10.859375,10.875,10.828125,4.575773239135742,211200,0.0,
1987-09-02 00:00:00+00:00,10.796875,10.796875,10.53125,4.496543884277344,399200,0.0,
1987-09-03 00:00:00+00:00,10.640625,10.703125,10.46875,4.437117576599121,302400,0.0,
1987-09-04 00:00:00+00:00,10.578125,10.59375,10.46875,4.437117576599121,138400,0.0,
1987-09-08 00:00:00+00:00,10.46875,10.46875,10.21875,4.344677448272705,171200,0.0,
1987-09-09 00:00:00+00:00,10.296875,10.296875,10.09375,4.278651237487793,504800,0.0,
1987-09-10 00:00:00+00:00,10.109375,10.21875,10.015625,4.2390336990356445,804800,0.0,
1987-09-11 00:00:00+00:00,10.03125,10.21875,10.03125,4.318265914916992,716000,0.0,
1987-09-14 00:00:00+00:00,10.25,10.28125,10.1875,4.344677448272705,180000,0.0,
1987-09-15 00:00:00+00:00,10.25,10.28125,10.21875,4.331472396850586,177600,0.0,
1987-09-16 00:00:00+00:00,10.21875,10.453125,10.1875,4.357884883880615,280000,0.0,
1987-09-17 00:00:00+00:00,10.328125,10.375,10.28125,4.357884883880615,551200,0.0,
1987-09-18 00:00:00+00:00,10.28125,10.390625,10.28125,4.364486217498779,274400,0.0,
1987-09-21 00:00:00+00:00,10.328125,10.34375,10.3125,4.357884883880615,290400,0.0,
1987-09-22 00:00:00+00:00,10.3125,10.5,10.25,4.437117576599121,356000,0.0,
1987-09-23 00:00:00+00:00,10.5,10.640625,10.375,4.496543884277344,396800,0.0,
1987-09-24 00:00:00+00:00,10.625,10.796875,10.625,4.503145694732666,772000,0.0,
1987-09-25 00:00:00+00:00,10.625,10.625,10.1875,4.371090412139893,904800,0.0,
1987-09-28 00:00:00+00:00,10.46875,10.609375,10.4375,4.450325965881348,226400,0.0,
1987-09-29 00:00:00+00:00,10.546875,10.578125,10.5,4.437117576599121,135200,0.0,
1987-09-30 00:00:00+00:00,10.5,10.59375,10.5,4.463529586791992,260800,0.0,
1987-10-01 00:00:00+00:00,10.59375,10.65625,10.59375,4.503145694732666,132800,0.0,
1987-10-02 00:00:00+00:00,10.6875,10.75,10.6875,4.542764186859131,140800,0.0,
1987-10-05 00:00:00+00:00,10.75,10.8125,10.71875,4.536162376403809,550400,0.0,
1987-10-06 00:00:00+00:00,10.734375,10.734375,10.25,4.344677448272705,236800,0.0,
1987-10-07 00:00:00+00:00,10.234375,10.234375,9.96875,4.2390336990356445,904800,0.0,
1987-10-08 00:00:00+00:00,9.984375,9.984375,9.6875,4.120180130004883,588000,0.0,
1987-10-09 00:00:00+00:00,9.78125,9.78125,9.40625,3.981523036956787,796000,0.0,
1987-10-12 00:00:00+00:00,9.375,9.375,9.0,3.8032419681549072,326400,0.0,
1987-10-13 00:00:00+00:00,9.046875,9.21875,9.0,3.8230526447296143,1222400,0.0,
1987-10-14 00:00:00+00:00,8.9375,8.9375,8.6875,3.697595834732056,1487200,0.0,
1987-10-15 00:00:00+00:00,8.6875,8.75,8.4375,3.65798282623291,412000,0.0,
1987-10-16 00:00:00+00:00,8.59375,8.625,8.375,3.5589373111724854,252000,0.0,
1987-10-19 00:00:00+00:00,8.28125,8.28125,6.84375,2.89205002784729,563200,0.0,
1987-10-20 00:00:00+00:00,6.84375,6.90625,5.75,2.588319063186645,854400,0.0,
1987-10-21 00:00:00+00:00,6.125,6.3125,5.9375,2.509084463119507,1435200,0.0,
1987-10-22 00:00:00+00:00,5.625,5.8125,5.625,2.4430551528930664,1788800,0.0,
1987-10-23 00:00:00+00:00,5.78125,5.90625,5.6875,2.495878934860229,693600,0.0,
1987-10-26 00:00:00+00:00,5.90625,5.90625,5.5625,2.357219934463501,1150400,0.0,
1987-10-27 00:00:00+00:00,5.640625,5.8125,5.53125,2.337410926818848,472800,0.0,
1987-10-28 00:00:00+00:00,5.546875,5.75,5.40625,2.410043239593506,534400,0.0,
1987-10-29 00:00:00+00:00,5.8125,5.84375,5.734375,2.456261396408081,1117600,0.0,
1987-10-30 00:00:00+00:00,6.03125,6.125,6.03125,2.5553040504455566,893600,0.0,
1987-11-02 00:00:00+00:00,5.828125,5.90625,5.59375,2.42984938621521,1411200,0.0,
1987-11-03 00:00:00+00:00,5.75,5.75,5.578125,2.42984938621521,293600,0.0,
1987-11-04 00:00:00+00:00,5.75,5.875,5.65625,2.396835803985596,168000,0.0,
1987-11-05 00:00:00+00:00,5.671875,6.125,5.671875,2.5420992374420166,605600,0.0,
1987-11-06 00:00:00+00:00,6.171875,6.234375,6.109375,2.601524591445923,825600,0.0,
1987-11-09 00:00:00+00:00,6.125,6.125,5.9375,2.528893232345581,448000,0.0,
1987-11-10 00:00:00+00:00,6.0,6.0,5.875,2.489276170730591,750400,0.0,
1987-11-11 00:00:00+00:00,5.890625,6.0,5.875,2.535496950149536,532000,0.0,
1987-11-12 00:00:00+00:00,6.0,6.203125,6.0,2.588319063186645,237600,0.0,
1987-11-13 00:00:00+00:00,6.09375,6.171875,6.015625,2.5420992374420166,122400,0.0,
1987-11-16 00:00:00+00:00,6.046875,6.15625,6.046875,2.5751137733459477,204000,0.0,
1987-11-17 00:00:00+00:00,6.09375,6.15625,6.078125,2.5751137733459477,838400,0.0,
1987-11-18 00:00:00+00:00,6.078125,6.125,5.96875,2.588319063186645,342400,0.0,
1987-11-19 00:00:00+00:00,6.078125,6.125,6.0625,2.5619075298309326,437600,0.0,
1987-11-20 00:00:00+00:00,6.03125,6.09375,6.0,2.535496950149536,736000,0.0,
1987-11-23 00:00:00+00:00,6.0,6.0,5.890625,2.502480983734131,858400,0.0,
1987-11-24 00:00:00+00:00,5.8125,5.828125,5.6875,2.491793632507324,1129600,0.06875,
1987-11-25 00:00:00+00:00,5.828125,5.90625,5.796875,2.491793632507324,198400,0.0,
1987-11-27 00:00:00+00:00,5.828125,5.828125,5.78125,2.485112428665161,135200,0.0,
1987-11-30 00:00:00+00:00,5.75,5.75,5.453125,2.3381435871124268,247200,0.0,
1987-12-01 00:00:00+00:00,5.4375,5.59375,5.4375,2.3381435871124268,434400,0.0,
1987-12-02 00:00:00+00:00,5.4375,5.4375,5.171875,2.2446177005767822,584000,0.0,
1987-12-03 00:00:00+00:00,5.21875,5.234375,5.125,2.1911747455596924,424000,0.0,
1987-12-04 00:00:00+00:00,5.09375,5.34375,5.09375,2.2846996784210205,132800,0.0,
1987-12-07 00:00:00+00:00,5.359375,5.40625,5.34375,2.2980616092681885,462400,0.0,
1987-12-08 00:00:00+00:00,5.421875,5.53125,5.375,2.364866018295288,714400,0.0,
1987-12-09 00:00:00+00:00,5.5,5.625,5.46875,2.384907484054565,223200,0.0,
1987-12-10 00:00:00+00:00,5.5,5.625,5.46875,2.371545553207397,726400,0.0,
1987-12-11 00:00:00+00:00,5.5625,5.625,5.546875,2.404947519302368,428800,0.0,
1987-12-14 00:00:00+00:00,5.65625,5.78125,5.625,2.471750974655152,907200,0.0,
1987-12-15 00:00:00+00:00,5.8125,5.8125,5.6875,2.451712131500244,444000,0.0,
1987-12-16 00:00:00+00:00,5.703125,5.734375,5.59375,2.451712131500244,462400,0.0,
1987-12-17 00:00:00+00:00,5.75,5.828125,5.734375,2.4583899974823,667200,0.0,
1987-12-18 00:00:00+00:00,5.75,5.828125,5.75,2.485112428665161,693600,0.0,
1987-12-21 00:00:00+00:00,5.8125,5.90625,5.78125,2.5051543712615967,449600,0.0,
1987-12-22 00:00:00+00:00,5.875,5.96875,5.859375,2.5519165992736816,484000,0.0,
1987-12-23 00:00:00+00:00,6.0,6.21875,6.0,2.652123212814331,192800,0.0,
1987-12-24 00:00:00+00:00,6.171875,6.34375,6.171875,2.6454427242279053,132800,0.0,
1987-12-28 00:00:00+00:00,6.171875,6.171875,6.09375,2.605360507965088,123200,0.0,
1987-12-29 00:00:00+00:00,6.046875,6.0625,6.0,2.5652782917022705,132800,0.0,
1987-12-30 00:00:00+00:00,6.03125,6.125,6.0,2.5853185653686523,105600,0.0,
1987-12-31 00:00:00+00:00,6.015625,6.046875,5.875,2.525195360183716,173600,0.0,
1988-01-04 00:00:00+00:00,5.953125,6.3125,5.953125,2.698885679244995,151200,0.0,
1988-01-05 00:00:00+00:00,6.59375,6.6875,6.46875,2.7924108505249023,527200,0.0,
1988-01-06 00:00:00+00:00,6.5,6.5,6.40625,2.7456483840942383,120000,0.0,
1988-01-07 00:00:00+00:00,6.390625,6.4375,6.359375,2.752327919006348,613600,0.0,
1988-01-08 00:00:00+00:00,6.375,6.375,6.15625,2.632081985473633,702400,0.0,
1988-01-11 00:00:00+00:00,6.1875,6.1875,6.046875,2.6120400428771973,105600,0.0,
1988-01-12 00:00:00+00:00,6.15625,6.15625,5.890625,2.571958303451538,196800,0.0,
1988-01-13 00:00:00+00:00,5.984375,5.984375,5.890625,2.525195360183716,197600,0.0,
1988-01-14 00:00:00+00:00,5.921875,5.921875,5.8125,2.5118327140808105,85600,0.0,
1988-01-15 00:00:00+00:00,5.953125,6.0625,5.890625,2.525195360183716,353600,0.0,
1988-01-18 00:00:00+00:00,5.921875,5.921875,5.828125,2.5118327140808105,143200,0.0,
1988-01-19 00:00:00+00:00,5.890625,5.96875,5.875,2.525195360183716,216000,0.0,
1988-01-20 00:00:00+00:00,5.84375,5.84375,5.6875,2.431669235229492,365600,0.0,
1988-01-21 00:00:00+00:00,5.71875,5.71875,5.4375,2.351503849029541,480800,0.0,
1988-01-22 00:00:00+00:00,5.53125,5.53125,5.390625,2.3247838020324707,466400,0.0,
1988-01-25 00:00:00+00:00,5.515625,5.546875,5.46875,2.3581838607788086,496800,0.0,
1988-01-26 00:00:00+00:00,5.53125,5.5625,5.515625,2.364866018295288,630400,0.0,
1988-01-27 00:00:00+00:00,5.53125,5.703125,5.515625,2.364866018295288,715200,0.0,
1988-01-28 00:00:00+00:00,5.546875,5.71875,5.515625,2.445029735565185,273600,0.0,
1988-01-29 00:00:00+00:00,5.78125,5.84375,5.75,2.471750974655152,814400,0.0,
1988-02-01 00:00:00+00:00,5.78125,5.84375,5.765625,2.471750974655152,244800,0.0,
1988-02-02 00:00:00+00:00,5.796875,5.90625,5.75,2.525195360183716,432000,0.0,
1988-02-03 00:00:00+00:00,5.890625,6.046875,5.890625,2.5585978031158447,732800,0.0,
1988-02-04 00:00:00+00:00,5.984375,6.03125,5.96875,2.5652782917022705,227200,0.0,
1988-02-05 00:00:00+00:00,6.03125,6.109375,6.0,2.571958303451538,216000,0.0,
1988-02-08 00:00:00+00:00,5.984375,5.984375,5.828125,2.498474359512329,204000,0.0,
1988-02-09 00:00:00+00:00,5.84375,5.84375,5.75,2.471750974655152,427200,0.0,
1988-02-10 00:00:00+00:00,5.75,5.84375,5.75,2.498474359512329,565600,0.0,
1988-02-11 00:00:00+00:00,5.890625,6.125,5.890625,2.605360507965088,154400,0.0,
1988-02-12 00:00:00+00:00,6.09375,6.3125,6.09375,2.6454427242279053,460000,0.0,
1988-02-16 00:00:00+00:00,6.203125,6.203125,6.09375,2.618721008300781,435200,0.0,
1988-02-17 00:00:00+00:00,6.171875,6.40625,6.171875,2.6855242252349854,886400,0.0,
1988-02-18 00:00:00+00:00,6.28125,6.453125,6.28125,2.732287645339966,1281600,0.0,
1988-02-19 00:00:00+00:00,6.421875,6.4375,6.34375,2.7456483840942383,1706400,0.0,
