date,TM_Open,TM_High,TM_Low,TM_Close,TM_Volume,TM_Dividends,TM_Stock Splits
1980-06-16 00:00:00+00:00,0.0,4.120724201202393,4.06720781326294,2.838319540023804,7474,0.0,
1980-06-17 00:00:00+00:00,0.0,4.093966007232666,4.040450096130371,2.8196463584899902,934,0.0,
1980-06-18 00:00:00+00:00,4.040450096130371,4.040450096130371,4.040450096130371,2.8196463584899902,0,0.0,
1980-06-19 00:00:00+00:00,0.0,4.093966007232666,4.040450096130371,2.8196463584899902,1869,0.0,
1980-06-20 00:00:00+00:00,0.0,4.093966007232666,4.040450096130371,2.8196463584899902,1869,0.0,
1980-06-23 00:00:00+00:00,4.040450096130371,4.040450096130371,4.040450096130371,2.8196463584899902,0,0.0,
1980-06-24 00:00:00+00:00,0.0,3.826385974884033,3.7728700637817374,2.6329143047332764,1869,0.0,
1980-06-25 00:00:00+00:00,3.7728700637817374,3.7728700637817374,3.7728700637817374,2.6329143047332764,0,0.0,
1980-06-26 00:00:00+00:00,0.0,3.933418035507202,3.8772261142730713,2.705739974975586,890,0.0,
1980-06-27 00:00:00+00:00,3.8772261142730713,3.8772261142730713,3.8772261142730713,2.705739974975586,0,0.0,
1980-06-30 00:00:00+00:00,0.0,3.8069870471954346,3.7507948875427246,2.617509126663208,8008,0.0,
1980-07-01 00:00:00+00:00,0.0,3.764842987060547,3.708651065826416,2.588098287582397,890,0.0,
1980-07-02 00:00:00+00:00,0.0,3.764842987060547,3.708651065826416,2.588098287582397,3559,0.0,
1980-07-03 00:00:00+00:00,0.0,3.7507948875427246,3.6946029663085938,2.5782954692840576,3559,0.0,
1980-07-07 00:00:00+00:00,0.0,3.6946029663085938,3.6665079593658447,2.5586891174316406,890,0.0,
1980-07-08 00:00:00+00:00,0.0,3.6946029663085938,3.6524600982666016,2.5488853454589844,9788,0.0,
1980-07-09 00:00:00+00:00,0.0,3.6946029663085938,3.6665079593658447,2.5586891174316406,53389,0.0,
1980-07-10 00:00:00+00:00,0.0,3.97556209564209,3.933418035507202,2.744953393936157,5339,0.0,
1980-07-11 00:00:00+00:00,3.933418035507202,3.933418035507202,3.933418035507202,2.744953393936157,0,0.0,
1980-07-14 00:00:00+00:00,0.0,3.8491299152374263,3.8069870471954346,2.6567232608795166,7118,0.0,
1980-07-15 00:00:00+00:00,0.0,3.8069870471954346,3.778891086578369,2.637115955352783,1780,0.0,
1980-07-16 00:00:00+00:00,3.778891086578369,3.778891086578369,3.778891086578369,2.637115955352783,0,0.0,
1980-07-17 00:00:00+00:00,0.0,3.8350830078125,3.8069870471954346,2.6567232608795166,4449,0.0,
1980-07-18 00:00:00+00:00,0.0,3.8069870471954346,3.778891086578369,2.637115955352783,890,0.0,
1980-07-21 00:00:00+00:00,0.0,3.792938947677612,3.764842987060547,2.627313137054444,2669,0.0,
1980-07-22 00:00:00+00:00,3.764842987060547,3.764842987060547,3.764842987060547,2.627313137054444,0,0.0,
1980-07-23 00:00:00+00:00,0.0,3.764842987060547,3.722698926925659,2.5979020595550537,890,0.0,
1980-07-24 00:00:00+00:00,3.722698926925659,3.722698926925659,3.722698926925659,2.5979020595550537,0,0.0,
1980-07-25 00:00:00+00:00,0.0,3.7367470264434814,3.708651065826416,2.588098287582397,890,0.0,
1980-07-28 00:00:00+00:00,0.0,3.722698926925659,3.680555105209351,2.568490982055664,3559,0.0,
1980-07-29 00:00:00+00:00,3.680555105209351,3.680555105209351,3.680555105209351,2.568490982055664,0,0.0,
1980-07-30 00:00:00+00:00,0.0,3.722698926925659,3.680555105209351,2.568490982055664,890,0.0,
1980-07-31 00:00:00+00:00,3.680555105209351,3.680555105209351,3.680555105209351,2.568490982055664,0,0.0,
1980-08-01 00:00:00+00:00,0.0,3.7367470264434814,3.708651065826416,2.588098287582397,890,0.0,
1980-08-04 00:00:00+00:00,0.0,3.764842987060547,3.7367470264434814,2.607705593109131,2669,0.0,
1980-08-05 00:00:00+00:00,0.0,3.7507948875427246,3.708651065826416,2.588098287582397,1780,0.0,
1980-08-06 00:00:00+00:00,3.708651065826416,3.708651065826416,3.708651065826416,2.588098287582397,0,0.0,
1980-08-07 00:00:00+00:00,3.708651065826416,3.708651065826416,3.708651065826416,2.588098287582397,0,0.0,
1980-08-08 00:00:00+00:00,3.708651065826416,3.708651065826416,3.708651065826416,2.588098287582397,0,0.0,
1980-08-11 00:00:00+00:00,0.0,3.722698926925659,3.6946029663085938,2.5782954692840576,7118,0.0,
1980-08-12 00:00:00+00:00,0.0,3.792938947677612,3.7507948875427246,2.617509126663208,38262,0.0,
1980-08-13 00:00:00+00:00,0.0,3.8069870471954346,3.764842987060547,2.627313137054444,11568,0.0,
1980-08-14 00:00:00+00:00,0.0,3.8350830078125,3.792938947677612,2.646918535232544,3559,0.0,
1980-08-15 00:00:00+00:00,3.792938947677612,3.792938947677612,3.792938947677612,2.646918535232544,0,0.0,
1980-08-18 00:00:00+00:00,0.0,3.8912739753723145,3.8772261142730713,2.705739974975586,1780,0.0,
1980-08-19 00:00:00+00:00,0.0,3.9053220748901367,3.8772261142730713,2.705739974975586,1780,0.0,
1980-08-20 00:00:00+00:00,0.0,3.933418035507202,3.8912739753723145,2.715543746948242,8008,0.0,
1980-08-21 00:00:00+00:00,0.0,3.933418035507202,3.8912739753723145,2.715543746948242,10678,0.0,
1980-08-22 00:00:00+00:00,3.8912739753723145,3.8912739753723145,3.8912739753723145,2.715543746948242,0,0.0,
1980-08-25 00:00:00+00:00,0.0,3.961513996124268,3.91936993598938,2.73514986038208,1780,0.0,
1980-08-26 00:00:00+00:00,0.0,4.045801162719727,4.003657817840576,2.793970823287964,3559,0.0,
1980-08-27 00:00:00+00:00,0.0,4.003657817840576,3.97556209564209,2.774363279342652,19576,0.0,
1980-08-28 00:00:00+00:00,0.0,4.017705917358398,3.97556209564209,2.774363279342652,890,0.0,
1980-08-29 00:00:00+00:00,3.97556209564209,3.97556209564209,3.97556209564209,2.774363279342652,0,0.0,
1980-09-02 00:00:00+00:00,0.0,4.031753063201904,3.989609956741333,2.7841665744781494,7118,0.0,
1980-09-03 00:00:00+00:00,3.989609956741333,3.989609956741333,3.989609956741333,2.7841665744781494,0,0.0,
1980-09-04 00:00:00+00:00,0.0,4.017705917358398,3.989609956741333,2.7841665744781494,11568,0.0,
1980-09-05 00:00:00+00:00,0.0,4.003657817840576,3.961513996124268,2.764559268951416,3559,0.0,
1980-09-08 00:00:00+00:00,3.961513996124268,3.961513996124268,3.961513996124268,2.764559268951416,0,0.0,
1980-09-09 00:00:00+00:00,0.0,4.031753063201904,3.97556209564209,2.774363279342652,4449,0.0,
1980-09-10 00:00:00+00:00,0.0,4.003657817840576,3.989609956741333,2.7841665744781494,1780,0.0,
1980-09-11 00:00:00+00:00,0.0,4.045801162719727,4.017705917358398,2.803773880004883,8008,0.0,
1980-09-12 00:00:00+00:00,0.0,4.059848785400391,4.045801162719727,2.823380947113037,12457,0.0,
1980-09-15 00:00:00+00:00,0.0,4.214375972747803,4.186281204223633,2.921415328979492,6229,0.0,
1980-09-16 00:00:00+00:00,0.0,4.228424072265625,4.186281204223633,2.921415328979492,5339,0.0,
1980-09-17 00:00:00+00:00,0.0,4.214375972747803,4.186281204223633,2.921415328979492,1780,0.0,
1980-09-18 00:00:00+00:00,0.0,4.1722331047058105,4.158185005187988,2.901808261871338,1780,0.0,
1980-09-19 00:00:00+00:00,0.0,4.11604118347168,4.087944984436035,2.852790117263794,1780,0.0,
1980-09-22 00:00:00+00:00,0.0,4.003657817840576,3.97556209564209,2.774363279342652,3559,0.0,
1980-09-23 00:00:00+00:00,0.0,3.947465896606445,3.91936993598938,2.73514986038208,9788,0.0,
1980-09-24 00:00:00+00:00,0.0,3.947465896606445,3.91936993598938,2.73514986038208,890,0.0,
1980-09-25 00:00:00+00:00,0.0,3.961513996124268,3.947465896606445,2.7547569274902344,5339,0.0,
1980-09-26 00:00:00+00:00,3.947465896606445,3.947465896606445,3.947465896606445,2.7547569274902344,0,0.0,
1980-09-29 00:00:00+00:00,3.947465896606445,3.947465896606445,3.947465896606445,2.7547569274902344,0,0.0,
1980-09-30 00:00:00+00:00,0.0,4.003657817840576,3.989609956741333,2.7841665744781494,7118,0.0,
1980-10-01 00:00:00+00:00,0.0,4.045801162719727,4.045801162719727,2.823380947113037,28474,0.0,
1980-10-02 00:00:00+00:00,0.0,4.130088806152344,4.087944984436035,2.852790117263794,23135,0.0,
1980-10-03 00:00:00+00:00,0.0,4.284615993499756,4.256519794464111,2.970431327819824,55168,0.0,
1980-10-06 00:00:00+00:00,0.0,4.467238903045654,4.439143180847168,3.097876071929932,10678,0.0,
1980-10-07 00:00:00+00:00,0.0,4.425095081329346,4.396998882293701,3.068464756011963,6229,0.0,
1980-10-08 00:00:00+00:00,0.0,4.425095081329346,4.396998882293701,3.068464756011963,12457,0.0,
1980-10-09 00:00:00+00:00,0.0,4.411046981811523,4.3829522132873535,3.058662176132202,8898,0.0,
1980-10-10 00:00:00+00:00,0.0,4.411046981811523,4.396998882293701,3.068464756011963,8008,0.0,
1980-10-13 00:00:00+00:00,0.0,4.607717990875244,4.593669891357422,3.2057125568389893,41821,0.0,
1980-10-14 00:00:00+00:00,0.0,4.720101833343506,4.69200611114502,3.27433705329895,26694,0.0,
1980-10-15 00:00:00+00:00,0.0,4.762245178222656,4.720101833343506,3.2939436435699463,31143,0.0,
1980-10-16 00:00:00+00:00,0.0,4.77629280090332,4.748197078704834,3.3135502338409424,890,0.0,
1980-10-17 00:00:00+00:00,0.0,4.748197078704834,4.720101833343506,3.2939436435699463,3559,0.0,
1980-10-20 00:00:00+00:00,0.0,4.635814189910889,4.607717990875244,3.2155158519744877,1780,0.0,
1980-10-21 00:00:00+00:00,0.0,4.607717990875244,4.5796217918396,3.195909023284912,8898,0.0,
1980-10-22 00:00:00+00:00,0.0,4.635814189910889,4.607717990875244,3.2155158519744877,4449,0.0,
1980-10-23 00:00:00+00:00,0.0,4.565574169158936,4.537478923797607,3.16649866104126,4449,0.0,
1980-10-24 00:00:00+00:00,4.537478923797607,4.537478923797607,4.537478923797607,3.16649866104126,0,0.0,
1980-10-27 00:00:00+00:00,0.0,4.467238903045654,4.453190803527832,3.1076788902282715,890,0.0,
1980-10-28 00:00:00+00:00,0.0,4.439143180847168,4.425095081329346,3.0880720615386963,7118,0.0,
1980-10-29 00:00:00+00:00,4.425095081329346,4.425095081329346,4.425095081329346,3.0880720615386963,0,0.0,
1980-10-30 00:00:00+00:00,0.0,4.481287002563477,4.453190803527832,3.1076788902282715,2669,0.0,
1980-10-31 00:00:00+00:00,0.0,4.467238903045654,4.453190803527832,3.1076788902282715,4449,0.0,
1980-11-03 00:00:00+00:00,0.0,4.467238903045654,4.439143180847168,3.097876071929932,4449,0.0,
1980-11-05 00:00:00+00:00,0.0,4.186281204223633,4.158185005187988,2.901808261871338,4449,0.0,
1980-11-06 00:00:00+00:00,4.158185005187988,4.158185005187988,4.158185005187988,2.901808261871338,0,0.0,
1980-11-07 00:00:00+00:00,0.0,4.130088806152344,4.101993083953857,2.86259388923645,14237,0.0,
1980-11-10 00:00:00+00:00,0.0,4.214375972747803,4.200328826904297,2.931217908859253,73854,0.0,
1980-11-11 00:00:00+00:00,0.0,4.186281204223633,4.1722331047058105,2.911611557006836,6229,0.0,
1980-11-12 00:00:00+00:00,0.0,4.087944984436035,4.059848785400391,2.8331832885742188,3559,0.0,
1980-11-13 00:00:00+00:00,0.0,4.101993083953857,4.045801162719727,2.823380947113037,2669,0.0,
1980-11-14 00:00:00+00:00,0.0,4.031753063201904,4.017705917358398,2.803773880004883,28474,0.0,
1980-11-17 00:00:00+00:00,0.0,4.017705917358398,3.989609956741333,2.7841665744781494,1780,0.0,
1980-11-18 00:00:00+00:00,0.0,3.933418035507202,3.9053220748901367,2.725346088409424,1780,0.0,
1980-11-19 00:00:00+00:00,0.0,3.961513996124268,3.91936993598938,2.73514986038208,5339,0.0,
1980-11-20 00:00:00+00:00,0.0,3.989609956741333,3.961513996124268,2.764559268951416,5339,0.0,
1980-11-21 00:00:00+00:00,0.0,3.961513996124268,3.933418035507202,2.744953393936157,890,0.0,
1980-11-24 00:00:00+00:00,0.0,3.961513996124268,3.91936993598938,2.73514986038208,1780,0.0,
1980-11-25 00:00:00+00:00,0.0,3.961513996124268,3.91936993598938,2.73514986038208,1780,0.0,
1980-11-26 00:00:00+00:00,3.91936993598938,3.91936993598938,3.91936993598938,2.73514986038208,0,0.0,
1980-11-28 00:00:00+00:00,0.0,3.947465896606445,3.9053220748901367,2.725346088409424,8898,0.0,
1980-12-01 00:00:00+00:00,0.0,3.9053220748901367,3.8772261142730713,2.705739974975586,48050,0.0,
1980-12-02 00:00:00+00:00,0.0,3.933418035507202,3.8912739753723145,2.715543746948242,46270,0.0,
1980-12-03 00:00:00+00:00,0.0,3.91936993598938,3.8912739753723145,2.715543746948242,890,0.0,
1980-12-04 00:00:00+00:00,0.0,3.97556209564209,3.947465896606445,2.7547569274902344,6229,0.0,
1980-12-05 00:00:00+00:00,0.0,3.961513996124268,3.933418035507202,2.744953393936157,20466,0.0,
1980-12-08 00:00:00+00:00,0.0,4.031753063201904,4.017705917358398,2.803773880004883,38262,0.0,
1980-12-09 00:00:00+00:00,0.0,3.989609956741333,3.961513996124268,2.764559268951416,2669,0.0,
1980-12-10 00:00:00+00:00,0.0,3.989609956741333,3.97556209564209,2.774363279342652,6229,0.0,
1980-12-11 00:00:00+00:00,0.0,3.989609956741333,3.947465896606445,2.7547569274902344,1780,0.0,
1980-12-12 00:00:00+00:00,3.947465896606445,3.947465896606445,3.947465896606445,2.7547569274902344,0,0.0,
1980-12-15 00:00:00+00:00,0.0,4.017705917358398,3.989609956741333,2.7841665744781494,1780,0.0,
1980-12-16 00:00:00+00:00,0.0,3.989609956741333,3.961513996124268,2.764559268951416,5339,0.0,
1980-12-17 00:00:00+00:00,3.961513996124268,3.961513996124268,3.961513996124268,2.764559268951416,0,0.0,
1980-12-18 00:00:00+00:00,0.0,3.97556209564209,3.947465896606445,2.7547569274902344,7118,0.0,
1980-12-19 00:00:00+00:00,0.0,3.947465896606445,3.933418035507202,2.744953393936157,6229,0.0,
1980-12-22 00:00:00+00:00,3.933418035507202,3.933418035507202,3.933418035507202,2.744953393936157,0,0.0,
1980-12-23 00:00:00+00:00,0.0,3.961513996124268,3.933418035507202,2.744953393936157,7118,0.0,
1980-12-24 00:00:00+00:00,0.0,4.003657817840576,3.989609956741333,2.7841665744781494,4449,0.0,
1980-12-26 00:00:00+00:00,0.0,4.031753063201904,3.989609956741333,2.7841665744781494,3559,0.0,
1980-12-29 00:00:00+00:00,0.0,4.045801162719727,4.031753063201904,2.813576459884644,8898,0.0,
1980-12-30 00:00:00+00:00,4.031753063201904,4.031753063201904,4.031753063201904,2.813576459884644,0,0.0,
1980-12-31 00:00:00+00:00,0.0,4.130088806152344,4.101993083953857,2.86259388923645,3559,0.0,
1981-01-02 00:00:00+00:00,4.101993083953857,4.101993083953857,4.101993083953857,2.86259388923645,0,0.0,
1981-01-05 00:00:00+00:00,0.0,4.186281204223633,4.158185005187988,2.901808261871338,7118,0.0,
1981-01-06 00:00:00+00:00,0.0,4.200328826904297,4.186281204223633,2.921415328979492,12457,0.0,
1981-01-07 00:00:00+00:00,0.0,4.186281204223633,4.144136905670166,2.8920047283172607,1780,0.0,
1981-01-08 00:00:00+00:00,0.0,4.186281204223633,4.158185005187988,2.901808261871338,4449,0.0,
1981-01-09 00:00:00+00:00,0.0,4.1722331047058105,4.144136905670166,2.8920047283172607,1780,0.0,
1981-01-12 00:00:00+00:00,0.0,4.158185005187988,4.130088806152344,2.8822007179260254,1780,0.0,
1981-01-13 00:00:00+00:00,0.0,4.11604118347168,4.073896884918213,2.842986822128296,1780,0.0,
1981-01-14 00:00:00+00:00,0.0,4.11604118347168,4.101993083953857,2.86259388923645,21355,0.0,
1981-01-15 00:00:00+00:00,0.0,4.130088806152344,4.101993083953857,2.86259388923645,8898,0.0,
1981-01-16 00:00:00+00:00,0.0,4.130088806152344,4.101993083953857,2.86259388923645,4449,0.0,
1981-01-19 00:00:00+00:00,0.0,4.144136905670166,4.101993083953857,2.86259388923645,1780,0.0,
1981-01-20 00:00:00+00:00,0.0,4.144136905670166,4.11604118347168,2.8723976612091064,6229,0.0,
1981-01-21 00:00:00+00:00,0.0,4.200328826904297,4.1722331047058105,2.911611557006836,4449,0.0,
1981-01-22 00:00:00+00:00,0.0,4.186281204223633,4.1722331047058105,2.911611557006836,8008,0.0,
1981-01-23 00:00:00+00:00,0.0,4.158185005187988,4.130088806152344,2.8822007179260254,1780,0.0,
1981-01-26 00:00:00+00:00,0.0,4.130088806152344,4.101993083953857,2.86259388923645,3559,0.0,
1981-01-27 00:00:00+00:00,4.101993083953857,4.101993083953857,4.101993083953857,2.86259388923645,0,0.0,
1981-01-28 00:00:00+00:00,4.101993083953857,4.101993083953857,4.101993083953857,2.86259388923645,0,0.0,
1981-01-29 00:00:00+00:00,0.0,4.130088806152344,4.087944984436035,2.852790117263794,890,0.0,
1981-01-30 00:00:00+00:00,0.0,4.186281204223633,4.158185005187988,2.901808261871338,8898,0.0,
1981-02-02 00:00:00+00:00,0.0,4.242472171783447,4.200328826904297,2.931217908859253,9788,0.0,
1981-02-03 00:00:00+00:00,4.200328826904297,4.200328826904297,4.200328826904297,2.931217908859253,0,0.0,
1981-02-04 00:00:00+00:00,4.200328826904297,4.200328826904297,4.200328826904297,2.931217908859253,0,0.0,
1981-02-05 00:00:00+00:00,0.0,4.1722331047058105,4.158185005187988,2.901808261871338,16017,0.0,
1981-02-06 00:00:00+00:00,4.158185005187988,4.158185005187988,4.158185005187988,2.901808261871338,0,0.0,
1981-02-09 00:00:00+00:00,0.0,4.144136905670166,4.11604118347168,2.8723976612091064,890,0.0,
1981-02-10 00:00:00+00:00,0.0,4.144136905670166,4.11604118347168,2.8723976612091064,2669,0.0,
1981-02-11 00:00:00+00:00,0.0,4.130088806152344,4.101993083953857,2.86259388923645,10678,0.0,
1981-02-12 00:00:00+00:00,0.0,4.158185005187988,4.130088806152344,2.8822007179260254,3559,0.0,
1981-02-13 00:00:00+00:00,4.130088806152344,4.130088806152344,4.130088806152344,2.8822007179260254,0,0.0,
1981-02-17 00:00:00+00:00,0.0,4.045801162719727,4.017705917358398,2.803773880004883,1780,0.0,
1981-02-18 00:00:00+00:00,0.0,4.031753063201904,4.003657817840576,2.793970823287964,1780,0.0,
1981-02-19 00:00:00+00:00,0.0,3.97556209564209,3.947465896606445,2.7547569274902344,8008,0.0,
1981-02-20 00:00:00+00:00,0.0,3.961513996124268,3.91936993598938,2.73514986038208,16906,0.0,
1981-02-23 00:00:00+00:00,0.0,3.91936993598938,3.8772261142730713,2.705739974975586,1780,0.0,
1981-02-24 00:00:00+00:00,3.8772261142730713,3.8772261142730713,3.8772261142730713,2.705739974975586,0,0.0,
1981-02-25 00:00:00+00:00,0.0,3.9053220748901367,3.8772261142730713,2.705739974975586,1780,0.0,
1981-02-26 00:00:00+00:00,0.0,3.947465896606445,3.91936993598938,2.73514986038208,3559,0.0,
1981-02-27 00:00:00+00:00,0.0,3.91936993598938,3.8912739753723145,2.715543746948242,1780,0.0,
1981-03-02 00:00:00+00:00,0.0,3.91936993598938,3.8912739753723145,2.715543746948242,7118,0.0,
1981-03-03 00:00:00+00:00,3.8912739753723145,3.8912739753723145,3.8912739753723145,2.715543746948242,0,0.0,
1981-03-04 00:00:00+00:00,0.0,4.130088806152344,4.087944984436035,2.852790117263794,49829,0.0,
1981-03-05 00:00:00+00:00,0.0,4.144136905670166,4.11604118347168,2.8723976612091064,18686,0.0,
1981-03-06 00:00:00+00:00,0.0,4.354856014251709,4.3267598152160645,3.019448757171631,8008,0.0,
1981-03-09 00:00:00+00:00,0.0,4.284615993499756,4.242472171783447,2.9606285095214844,890,0.0,
1981-03-10 00:00:00+00:00,0.0,4.270567893981934,4.242472171783447,2.9606285095214844,3559,0.0,
1981-03-11 00:00:00+00:00,0.0,4.228424072265625,4.200328826904297,2.931217908859253,10678,0.0,
1981-03-12 00:00:00+00:00,0.0,4.228424072265625,4.200328826904297,2.931217908859253,26694,0.0,
1981-03-13 00:00:00+00:00,0.0,4.242472171783447,4.200328826904297,2.931217908859253,13347,0.0,
1981-03-16 00:00:00+00:00,0.0,4.481287002563477,4.467238903045654,3.117482900619507,14237,0.0,
1981-03-17 00:00:00+00:00,0.0,4.453190803527832,4.425095081329346,3.0880720615386963,3559,0.0,
1981-03-18 00:00:00+00:00,0.0,4.481287002563477,4.439143180847168,3.097876071929932,5339,0.0,
1981-03-19 00:00:00+00:00,4.439143180847168,4.439143180847168,4.439143180847168,3.097876071929932,0,0.0,
