date,SUSA_Open,SUSA_High,SUSA_Low,SUSA_Close,SUSA_Volume,SUSA_Dividends,SUSA_Stock Splits
2005-03-30 00:00:00+00:00,24.71999931335449,24.940000534057617,24.71999931335449,18.714391708374023,13400,0.0,
2005-03-31 00:00:00+00:00,24.934999465942383,24.9950008392334,24.934999465942383,18.74065399169922,1007800,0.0,
2005-04-01 00:00:00+00:00,25.049999237060547,25.049999237060547,24.674999237060547,18.515535354614254,7800,0.0,
2005-04-04 00:00:00+00:00,24.75,24.799999237060547,24.75,18.60933303833008,800,0.0,
2005-04-05 00:00:00+00:00,24.90999984741211,24.90999984741211,24.84000015258789,18.680620193481445,3200,0.0,
2005-04-06 00:00:00+00:00,25.040000915527344,25.040000915527344,25.040000915527344,18.7894287109375,200,0.0,
2005-04-07 00:00:00+00:00,25.024999618530277,25.13999938964844,25.0049991607666,18.78567314147949,10800,0.0,
2005-04-08 00:00:00+00:00,25.07999992370605,25.09499931335449,25.01499938964844,18.77066802978516,7000,0.0,
2005-04-11 00:00:00+00:00,24.96999931335449,24.96999931335449,24.940000534057617,18.736892700195312,400,0.0,
2005-04-12 00:00:00+00:00,24.850000381469727,25.125,24.799999237060547,18.85320472717285,5000,0.0,
2005-04-13 00:00:00+00:00,25.0049991607666,25.049999237060547,25.0049991607666,18.796924591064453,1400,0.0,
2005-04-14 00:00:00+00:00,24.799999237060547,24.799999237060547,24.645000457763672,18.49302673339844,2000,0.0,
2005-04-15 00:00:00+00:00,24.43000030517578,24.520000457763672,24.25,18.196626663208008,222000,0.0,
2005-04-18 00:00:00+00:00,24.28499984741211,24.28499984741211,24.165000915527344,18.189123153686523,15600,0.0,
2005-04-19 00:00:00+00:00,24.399999618530277,24.399999618530277,24.334999084472656,18.260412216186523,8200,0.0,
2005-04-20 00:00:00+00:00,24.450000762939453,24.450000762939453,24.174999237060547,18.14034843444824,6800,0.0,
2005-04-21 00:00:00+00:00,24.274999618530277,24.475000381469727,24.23500061035156,18.365467071533203,16000,0.0,
2005-04-22 00:00:00+00:00,24.450000762939453,24.450000762939453,24.23500061035156,18.28667259216309,6800,0.0,
2005-04-25 00:00:00+00:00,24.53499984741211,24.53499984741211,24.48500061035156,18.372966766357425,3000,0.0,
2005-04-26 00:00:00+00:00,24.549999237060547,24.549999237060547,24.434999465942383,18.335447311401367,2600,0.0,
2005-04-27 00:00:00+00:00,24.25,24.530000686645508,24.21500015258789,18.34294891357422,3800,0.0,
2005-04-28 00:00:00+00:00,24.3799991607666,24.399999618530277,24.2450008392334,18.192874908447266,3400,0.0,
2005-04-29 00:00:00+00:00,24.399999618530277,24.399999618530277,24.200000762939453,18.18536758422852,2600,0.0,
2005-05-02 00:00:00+00:00,24.59000015258789,24.59000015258789,24.59000015258789,18.451753616333008,400,0.0,
2005-05-03 00:00:00+00:00,24.6299991607666,24.655000686645508,24.565000534057617,18.459251403808597,6000,0.0,
2005-05-04 00:00:00+00:00,24.725000381469727,24.924999237060547,24.69499969482422,18.703126907348636,2600,0.0,
2005-05-05 00:00:00+00:00,24.899999618530277,24.979999542236328,24.799999237060547,18.60933303833008,5400,0.0,
2005-05-06 00:00:00+00:00,24.8700008392334,24.924999237060547,24.8700008392334,18.669361114501957,17200,0.0,
2005-05-09 00:00:00+00:00,24.8799991607666,24.959999084472656,24.795000076293945,18.67686653137207,10600,0.0,
2005-05-10 00:00:00+00:00,24.850000381469727,24.8700008392334,24.725000381469727,18.590574264526367,9400,0.0,
2005-05-11 00:00:00+00:00,24.739999771118164,24.854999542236328,24.69499969482422,18.650604248046875,4600,0.0,
2005-05-12 00:00:00+00:00,24.88999938964844,24.905000686645508,24.63999938964844,18.504281997680664,14400,0.0,
2005-05-13 00:00:00+00:00,24.774999618530277,24.774999618530277,24.614999771118164,18.47051239013672,3000,0.0,
2005-05-16 00:00:00+00:00,24.709999084472656,24.80500030517578,24.709999084472656,18.61308860778809,1800,0.0,
2005-05-17 00:00:00+00:00,24.795000076293945,25.01000022888184,24.78499984741211,18.766921997070312,10000,0.0,
2005-05-18 00:00:00+00:00,25.170000076293945,25.364999771118164,25.170000076293945,19.033300399780277,2800,0.0,
2005-05-19 00:00:00+00:00,25.34000015258789,25.424999237060547,25.34000015258789,19.07830810546875,1400,0.0,
2005-05-20 00:00:00+00:00,25.44499969482422,25.450000762939453,25.415000915527344,19.09332847595215,3000,0.0,
2005-05-23 00:00:00+00:00,25.450000762939453,25.63500022888184,25.450000762939453,19.235898971557617,10400,0.0,
2005-05-24 00:00:00+00:00,25.61000061035156,25.61000061035156,25.46999931335449,19.18712043762207,21200,0.0,
2005-05-25 00:00:00+00:00,25.434999465942383,25.450000762939453,25.405000686645508,19.097078323364254,3200,0.0,
2005-05-26 00:00:00+00:00,25.604999542236328,25.614999771118164,25.600000381469727,19.220888137817383,5400,0.0,
2005-05-27 00:00:00+00:00,25.614999771118164,25.700000762939453,25.614999771118164,19.28467559814453,10800,0.0,
2005-05-31 00:00:00+00:00,25.625,25.6299991607666,25.59000015258789,19.202136993408203,4200,0.0,
2005-06-01 00:00:00+00:00,25.5,25.864999771118164,25.5,19.29592514038086,29000,0.0,
2005-06-02 00:00:00+00:00,25.82999992370605,25.82999992370605,25.82999992370605,19.382225036621094,400,0.0,
2005-06-03 00:00:00+00:00,25.7450008392334,25.7450008392334,25.645000457763672,19.24340438842773,5000,0.0,
2005-06-06 00:00:00+00:00,25.700000762939453,25.700000762939453,25.575000762939453,19.28092384338379,2200,0.0,
2005-06-07 00:00:00+00:00,25.799999237060547,25.895000457763672,25.799999237060547,19.40473937988281,2800,0.0,
2005-06-08 00:00:00+00:00,25.68000030517578,25.73500061035156,25.68000030517578,19.310937881469727,1800,0.0,
2005-06-09 00:00:00+00:00,25.57999992370605,25.690000534057617,25.5,19.24715614318848,3400,0.0,
2005-06-10 00:00:00+00:00,25.63500022888184,25.63500022888184,25.63500022888184,19.235898971557617,200,0.0,
2005-06-13 00:00:00+00:00,25.70499992370605,25.739999771118164,25.6200008392334,19.224645614624023,5400,0.0,
2005-06-14 00:00:00+00:00,25.684999465942383,25.790000915527344,25.65999984741211,19.29592514038086,5200,0.0,
2005-06-15 00:00:00+00:00,25.68000030517578,25.68000030517578,25.63999938964844,19.239654541015625,7000,0.0,
2005-06-16 00:00:00+00:00,25.774999618530277,25.905000686645508,25.774999618530277,19.43850326538086,4400,0.0,
2005-06-17 00:00:00+00:00,25.940000534057617,26.020000457763672,25.940000534057617,19.524797439575195,3000,0.0,
2005-06-20 00:00:00+00:00,25.950000762939453,25.979999542236328,25.834999084472656,19.546619415283203,5800,0.069,
2005-06-21 00:00:00+00:00,25.979999542236328,25.979999542236328,25.905000686645508,19.49018669128418,4200,0.0,
2005-06-22 00:00:00+00:00,25.959999084472656,25.959999084472656,25.88500022888184,19.48642349243164,1800,0.0,
2005-06-23 00:00:00+00:00,25.84499931335449,25.88500022888184,25.6200008392334,19.275758743286133,5600,0.0,
2005-06-24 00:00:00+00:00,25.6200008392334,25.6200008392334,25.43000030517578,19.174190521240234,5200,0.0,
2005-06-27 00:00:00+00:00,25.475000381469727,25.475000381469727,25.399999618530277,19.14033508300781,9200,0.0,
2005-06-28 00:00:00+00:00,25.5,25.649999618530277,25.5,19.275758743286133,12200,0.0,
2005-06-29 00:00:00+00:00,25.68000030517578,25.68000030517578,25.600000381469727,19.26071548461914,3800,0.0,
2005-06-30 00:00:00+00:00,25.674999237060547,25.674999237060547,25.450000762939453,19.15537452697754,986200,0.0,
2005-07-01 00:00:00+00:00,25.5049991607666,25.545000076293945,25.459999084472656,19.15537452697754,5600,0.0,
2005-07-05 00:00:00+00:00,25.45499992370605,25.684999465942383,25.45499992370605,19.324663162231445,8000,0.0,
2005-07-06 00:00:00+00:00,25.604999542236328,25.63999938964844,25.604999542236328,19.29081153869629,600,0.0,
2005-07-07 00:00:00+00:00,25.40999984741211,25.489999771118164,25.395000457763672,19.17794418334961,1200,0.0,
2005-07-08 00:00:00+00:00,25.59499931335449,25.80500030517578,25.59499931335449,19.414958953857425,6200,0.0,
2005-07-11 00:00:00+00:00,25.850000381469727,25.979999542236328,25.850000381469727,19.50899124145508,6400,0.0,
2005-07-12 00:00:00+00:00,26.024999618530277,26.084999084472656,26.024999618530277,19.59552001953125,3000,0.0,
2005-07-13 00:00:00+00:00,26.06999969482422,26.06999969482422,26.020000457763672,19.606800079345703,12800,0.0,
2005-07-14 00:00:00+00:00,26.200000762939453,26.200000762939453,26.100000381469727,19.65570831298828,6600,0.0,
2005-07-15 00:00:00+00:00,26.225000381469727,26.225000381469727,26.075000762939453,19.69332504272461,9000,0.0,
2005-07-18 00:00:00+00:00,26.174999237060547,26.174999237060547,26.06999969482422,19.614330291748047,1600,0.0,
2005-07-19 00:00:00+00:00,26.11000061035156,26.149999618530277,26.075000762939453,19.67451477050781,1400,0.0,
2005-07-20 00:00:00+00:00,26.0,26.209999084472656,26.0,19.719655990600582,800,0.0,
2005-07-21 00:00:00+00:00,26.19499969482422,26.19499969482422,26.024999618530277,19.61808967590332,3800,0.0,
2005-07-22 00:00:00+00:00,26.030000686645508,26.030000686645508,25.979999542236328,19.584226608276367,3600,0.0,
2005-07-25 00:00:00+00:00,26.170000076293945,26.190000534057617,26.045000076293945,19.59552001953125,7000,0.0,
2005-07-26 00:00:00+00:00,26.045000076293945,26.045000076293945,26.045000076293945,19.59552001953125,0,0.0,
2005-07-27 00:00:00+00:00,26.020000457763672,26.170000076293945,26.020000457763672,19.68956184387207,3200,0.0,
2005-07-28 00:00:00+00:00,26.354999542236328,26.354999542236328,26.354999542236328,19.82875061035156,200,0.0,
2005-07-29 00:00:00+00:00,26.280000686645508,26.28499984741211,26.21999931335449,19.745990753173828,12600,0.0,
2005-08-01 00:00:00+00:00,26.25,26.270000457763672,26.21999931335449,19.764806747436523,800,0.0,
2005-08-02 00:00:00+00:00,26.174999237060547,26.399999618530277,26.174999237060547,19.85508918762207,2000,0.0,
2005-08-03 00:00:00+00:00,26.40999984741211,26.44499969482422,26.40999984741211,19.896465301513672,800,0.0,
2005-08-04 00:00:00+00:00,26.334999084472656,26.34000015258789,26.299999237060547,19.787368774414062,1000,0.0,
2005-08-05 00:00:00+00:00,26.07999992370605,26.084999084472656,26.049999237060547,19.610565185546875,1800,0.0,
2005-08-08 00:00:00+00:00,26.05500030517578,26.06999969482422,25.959999084472656,19.53155517578125,5800,0.0,
2005-08-09 00:00:00+00:00,26.149999618530277,26.184999465942383,26.059999465942383,19.62184715270996,4200,0.0,
2005-08-10 00:00:00+00:00,26.325000762939453,26.325000762939453,26.059999465942383,19.606800079345703,1400,0.0,
2005-08-11 00:00:00+00:00,26.100000381469727,26.184999465942383,26.065000534057617,19.70084381103516,2200,0.0,
2005-08-12 00:00:00+00:00,26.200000762939453,26.200000762939453,25.975000381469727,19.65194702148437,2800,0.0,
2005-08-15 00:00:00+00:00,26.06999969482422,26.200000762939453,26.049999237060547,19.71213150024414,4200,0.0,
2005-08-16 00:00:00+00:00,26.1200008392334,26.1299991607666,26.020000457763672,19.57671356201172,4200,0.0,
2005-08-17 00:00:00+00:00,26.0,26.075000762939453,25.989999771118164,19.55413246154785,4200,0.0,
2005-08-18 00:00:00+00:00,25.875,25.98500061035156,25.875,19.54285049438477,3400,0.0,
2005-08-19 00:00:00+00:00,26.03499984741211,26.075000762939453,26.0,19.59175682067871,3200,0.0,
2005-08-22 00:00:00+00:00,26.065000534057617,26.155000686645508,25.940000534057617,19.561670303344727,30400,0.0,
2005-08-23 00:00:00+00:00,25.975000381469727,25.975000381469727,25.940000534057617,19.52404022216797,2200,0.0,
2005-08-24 00:00:00+00:00,25.959999084472656,26.030000686645508,25.924999237060547,19.50522994995117,2200,0.0,
2005-08-25 00:00:00+00:00,25.875,25.875,25.825000762939453,19.44504165649414,2000,0.0,
2005-08-26 00:00:00+00:00,25.899999618530277,25.899999618530277,25.725000381469727,19.354761123657227,3000,0.0,
2005-08-29 00:00:00+00:00,25.600000381469727,25.850000381469727,25.600000381469727,19.448806762695312,6000,0.0,
2005-08-30 00:00:00+00:00,25.63500022888184,25.63500022888184,25.63500022888184,19.287052154541016,800,0.0,
2005-08-31 00:00:00+00:00,25.7450008392334,25.825000762939453,25.725000381469727,19.43000030517578,3200,0.0,
2005-09-01 00:00:00+00:00,25.934999465942383,26.049999237060547,25.934999465942383,19.561670303344727,1400,0.0,
2005-09-02 00:00:00+00:00,25.975000381469727,25.98500061035156,25.924999237060547,19.50522994995117,1600,0.0,
2005-09-06 00:00:00+00:00,26.149999618530277,26.225000381469727,26.145000457763672,19.73094749450684,4400,0.0,
2005-09-07 00:00:00+00:00,26.20499992370605,26.28499984741211,26.20499992370605,19.7723331451416,3000,0.0,
2005-09-08 00:00:00+00:00,26.26000022888184,26.26000022888184,26.165000915527344,19.68579864501953,5200,0.0,
2005-09-09 00:00:00+00:00,26.23500061035156,26.3700008392334,26.23500061035156,19.802419662475582,2400,0.0,
2005-09-12 00:00:00+00:00,26.3700008392334,26.3700008392334,26.36000061035156,19.83251190185547,800,0.0,
2005-09-13 00:00:00+00:00,26.20499992370605,26.239999771118164,26.200000762939453,19.71213150024414,2400,0.0,
2005-09-14 00:00:00+00:00,26.274999618530277,26.274999618530277,26.09000015258789,19.63690185546875,3400,0.0,
2005-09-15 00:00:00+00:00,26.09499931335449,26.09499931335449,26.059999465942383,19.62184715270996,4800,0.0,
2005-09-16 00:00:00+00:00,26.190000534057617,26.280000686645508,26.190000534057617,19.7723331451416,2600,0.0,
2005-09-19 00:00:00+00:00,26.21500015258789,26.21500015258789,26.100000381469727,19.69332504272461,15000,0.0,
2005-09-20 00:00:00+00:00,26.20499992370605,26.20499992370605,25.96999931335449,19.550371170043945,5200,0.0,
2005-09-21 00:00:00+00:00,25.98500061035156,25.98500061035156,25.684999465942383,19.324663162231445,6400,0.0,
2005-09-22 00:00:00+00:00,25.625,25.76000022888184,25.625,19.377330780029297,5000,0.0,
2005-09-23 00:00:00+00:00,25.614999771118164,25.770000457763672,25.614999771118164,19.44637680053711,2000,0.0765,
2005-09-26 00:00:00+00:00,25.770000457763672,25.84499931335449,25.71500015258789,19.43882942199707,6200,0.0,
2005-09-27 00:00:00+00:00,25.700000762939453,25.700000762939453,25.700000762939453,19.393556594848636,1800,0.0,
2005-09-28 00:00:00+00:00,25.700000762939453,25.78499984741211,25.684999465942383,19.393556594848636,105600,0.0,
2005-09-29 00:00:00+00:00,25.854999542236328,25.975000381469727,25.854999542236328,19.60107040405273,8000,0.0,
2005-09-30 00:00:00+00:00,25.979999542236328,25.979999542236328,25.905000686645508,19.60107040405273,2400,0.0,
2005-10-03 00:00:00+00:00,26.024999618530277,26.03499984741211,25.98500061035156,19.64634895324707,4600,0.0,
2005-10-04 00:00:00+00:00,25.88500022888184,25.88500022888184,25.709999084472656,19.40109634399414,1000,0.0,
2005-10-05 00:00:00+00:00,25.5,25.604999542236328,25.3799991607666,19.152076721191406,1600,0.0,
2005-10-06 00:00:00+00:00,25.40999984741211,25.40999984741211,25.2450008392334,19.053979873657227,2000,0.0,
2005-10-07 00:00:00+00:00,25.25,25.32999992370605,25.23500061035156,19.087940216064453,12400,0.0,
2005-10-10 00:00:00+00:00,25.375,25.375,25.100000381469727,18.97474670410156,8200,0.0,
2005-10-11 00:00:00+00:00,25.155000686645508,25.155000686645508,25.040000915527344,18.895517349243164,3800,0.0,
2005-10-12 00:00:00+00:00,25.13999938964844,25.13999938964844,24.8700008392334,18.782320022583008,1600,0.0,
2005-10-13 00:00:00+00:00,24.8700008392334,25.0,24.84000015258789,18.83136367797852,5200,0.0,
2005-10-14 00:00:00+00:00,25.100000381469727,25.155000686645508,25.020000457763672,18.98229217529297,6000,0.0,
2005-10-17 00:00:00+00:00,25.225000381469727,25.2450008392334,25.1200008392334,19.0200138092041,1001200,0.0,
2005-10-18 00:00:00+00:00,25.145000457763672,25.165000915527344,25.065000534057617,18.92191696166992,37200,0.0,
2005-10-19 00:00:00+00:00,24.875,25.315000534057617,24.875,19.10302352905273,4800,0.0,
2005-10-20 00:00:00+00:00,25.309999465942383,25.309999465942383,25.0,18.86532211303711,6600,0.0,
2005-10-21 00:00:00+00:00,25.1200008392334,25.174999237060547,25.065000534057617,18.91437530517578,4000,0.0,
2005-10-24 00:00:00+00:00,25.200000762939453,25.424999237060547,25.200000762939453,19.186038970947266,448000,0.0,
2005-10-25 00:00:00+00:00,25.364999771118164,25.3700008392334,25.309999465942383,19.14453887939453,3800,0.0,
2005-10-26 00:00:00+00:00,25.399999618530277,25.565000534057617,25.38500022888184,19.155845642089844,33800,0.0,
2005-10-27 00:00:00+00:00,25.38500022888184,25.38500022888184,25.045000076293945,18.90304946899414,8600,0.0,
2005-10-28 00:00:00+00:00,25.25,25.40999984741211,25.25,19.17470932006836,9800,0.0,
2005-10-31 00:00:00+00:00,25.600000381469727,25.65999984741211,25.540000915527344,19.27280616760254,16800,0.0,
2005-11-01 00:00:00+00:00,25.540000915527344,25.57999992370605,25.540000915527344,19.303003311157227,600,0.0,
2005-11-02 00:00:00+00:00,25.524999618530277,25.80500030517578,25.524999618530277,19.453929901123047,7600,0.0,
2005-11-03 00:00:00+00:00,25.850000381469727,25.9950008392334,25.850000381469727,19.51806259155273,8400,0.0,
2005-11-04 00:00:00+00:00,25.924999237060547,25.924999237060547,25.790000915527344,19.525611877441406,10200,0.0,
2005-11-07 00:00:00+00:00,25.875,26.0,25.875,19.593521118164062,5200,0.0,
2005-11-08 00:00:00+00:00,25.940000534057617,25.940000534057617,25.905000686645508,19.5557918548584,12200,0.0,
2005-11-09 00:00:00+00:00,26.0,26.03499984741211,25.950000762939453,19.58220672607422,3200,0.0,
2005-11-10 00:00:00+00:00,26.0,26.104999542236328,26.0,19.69917869567871,3200,0.0,
2005-11-11 00:00:00+00:00,26.20499992370605,26.26000022888184,26.19499969482422,19.816131591796875,3800,0.0,
2005-11-14 00:00:00+00:00,26.26000022888184,26.26000022888184,26.26000022888184,19.816131591796875,0,0.0,
2005-11-15 00:00:00+00:00,26.23500061035156,26.23500061035156,26.200000762939453,19.77085876464844,4400,0.0,
2005-11-16 00:00:00+00:00,26.100000381469727,26.13999938964844,26.100000381469727,19.718036651611328,1200,0.0,
2005-11-17 00:00:00+00:00,26.280000686645508,26.354999542236328,26.26000022888184,19.88782501220703,1600,0.0,
2005-11-18 00:00:00+00:00,26.450000762939453,26.524999618530277,26.375,20.01610565185547,7800,0.0,
2005-11-21 00:00:00+00:00,26.575000762939453,26.614999771118164,26.48500061035156,20.084020614624023,7400,0.0,
2005-11-22 00:00:00+00:00,26.614999771118164,26.81999969482422,26.614999771118164,20.204753875732425,67400,0.0,
2005-11-23 00:00:00+00:00,26.88500022888184,27.020000457763672,26.88500022888184,20.30663681030273,15600,0.0,
2005-11-25 00:00:00+00:00,27.020000457763672,27.020000457763672,26.940000534057617,20.329269409179688,800,0.0,
2005-11-28 00:00:00+00:00,27.049999237060547,27.049999237060547,26.795000076293945,20.2198543548584,600,0.0,
2005-11-29 00:00:00+00:00,26.75,26.75,26.75,20.185903549194336,200,0.0,
2005-11-30 00:00:00+00:00,26.774999618530277,26.825000762939453,26.63999938964844,20.10288429260254,13400,0.0,
2005-12-01 00:00:00+00:00,26.700000762939453,26.96999931335449,26.700000762939453,20.3443660736084,12600,0.0,
2005-12-02 00:00:00+00:00,26.950000762939453,26.96500015258789,26.88500022888184,20.32172393798828,9800,0.0,
2005-12-05 00:00:00+00:00,26.834999084472656,26.88999938964844,26.81999969482422,20.2575798034668,21200,0.0,
2005-12-06 00:00:00+00:00,26.950000762939453,27.05500030517578,26.815000534057617,20.24626350402832,25400,0.0,
2005-12-07 00:00:00+00:00,26.854999542236328,26.854999542236328,26.645000457763672,20.114206314086918,6400,0.0,
2005-12-08 00:00:00+00:00,26.809999465942383,26.84499931335449,26.68000030517578,20.13307380676269,4800,0.0,
2005-12-09 00:00:00+00:00,26.709999084472656,26.790000915527344,26.69499969482422,20.18967056274414,11200,0.0,
2005-12-12 00:00:00+00:00,26.850000381469727,26.875,26.73500061035156,20.17457389831543,2800,0.0,
2005-12-13 00:00:00+00:00,26.834999084472656,27.024999618530277,26.834999084472656,20.340591430664062,11000,0.0,
2005-12-14 00:00:00+00:00,27.049999237060547,27.21500015258789,27.049999237060547,20.48019218444824,165800,0.0,
2005-12-15 00:00:00+00:00,27.200000762939453,27.200000762939453,27.03499984741211,20.40850830078125,21800,0.0,
2005-12-16 00:00:00+00:00,27.15999984741211,27.15999984741211,27.030000686645508,20.39719581604004,14400,0.0,
2005-12-19 00:00:00+00:00,27.145000457763672,27.145000457763672,26.854999542236328,20.26513290405273,15800,0.0,
2005-12-20 00:00:00+00:00,26.915000915527344,26.915000915527344,26.81999969482422,20.30663681030273,5200,0.0,
2005-12-21 00:00:00+00:00,26.989999771118164,27.040000915527344,26.88500022888184,20.314178466796875,24800,0.0,
2005-12-22 00:00:00+00:00,26.875,26.93000030517578,26.864999771118164,20.378915786743164,10200,0.0905,
2005-12-23 00:00:00+00:00,26.9950008392334,27.0,26.934999465942383,20.412992477416992,17200,0.0,
2005-12-27 00:00:00+00:00,26.93000030517578,26.93000030517578,26.7549991607666,20.25777244567871,1000,0.0,
2005-12-28 00:00:00+00:00,26.795000076293945,26.82999992370605,26.75,20.303199768066406,9800,0.0,
2005-12-29 00:00:00+00:00,26.82999992370605,26.82999992370605,26.700000762939453,20.216123580932617,3400,0.0,
2005-12-30 00:00:00+00:00,26.674999237060547,26.674999237060547,26.53499984741211,20.12905502319336,11400,0.0,
2006-01-03 00:00:00+00:00,26.600000381469727,27.01499938964844,26.55500030517578,20.43191719055176,29400,0.0,
2006-01-04 00:00:00+00:00,27.07999992370605,27.1299991607666,27.07999992370605,20.541709899902344,43800,0.0,
2006-01-05 00:00:00+00:00,27.174999237060547,27.229999542236328,27.155000686645508,20.583349227905277,43400,0.0,
2006-01-06 00:00:00+00:00,27.38500022888184,27.45499992370605,27.38500022888184,20.76128196716309,3400,0.0,
2006-01-09 00:00:00+00:00,27.524999618530277,27.565000534057617,27.489999771118164,20.85971069335937,4200,0.0,
2006-01-10 00:00:00+00:00,27.5,27.5,27.420000076293945,20.780216217041016,2800,0.0,
2006-01-11 00:00:00+00:00,27.5,27.5,27.48500061035156,20.81050109863281,1200,0.0,
2006-01-12 00:00:00+00:00,27.46500015258789,27.5049991607666,27.34499931335449,20.704500198364254,16800,0.0,
2006-01-13 00:00:00+00:00,27.399999618530277,27.399999618530277,27.32999992370605,20.69692611694336,2200,0.0,
2006-01-17 00:00:00+00:00,27.229999542236328,27.239999771118164,27.149999618530277,20.575777053833008,113400,0.0,
2006-01-18 00:00:00+00:00,26.975000381469727,27.06999969482422,26.975000381469727,20.49627685546875,2200,0.0,
2006-01-19 00:00:00+00:00,27.174999237060547,27.274999618530277,27.15999984741211,20.613636016845703,2200,0.0,
2006-01-20 00:00:00+00:00,26.98500061035156,26.98500061035156,26.729999542236328,20.242626190185547,9600,0.0,
2006-01-23 00:00:00+00:00,26.774999618530277,26.825000762939453,26.71999931335449,20.250205993652344,30600,0.0,
