date,THD_Open,THD_High,THD_Low,THD_Close,THD_Volume,THD_Dividends,THD_Stock Splits
2010-09-16 00:00:00+00:00,57.220001220703125,57.34999847412109,56.93999862670898,39.78417205810547,182200,0.0,
2010-09-17 00:00:00+00:00,57.27000045776367,57.33000183105469,56.93999862670898,39.61075210571289,169000,0.0,
2010-09-20 00:00:00+00:00,57.16999816894531,57.7400016784668,57.08000183105469,40.0269775390625,184900,0.0,
2010-09-21 00:00:00+00:00,58.22999954223633,58.41999816894531,57.959999084472656,40.47095489501953,230000,0.0,
2010-09-22 00:00:00+00:00,59.09999847412109,59.45000076293945,59.02000045776367,41.03978729248047,223800,0.0,
2010-09-23 00:00:00+00:00,59.09000015258789,59.65999984741211,59.09000015258789,41.11609649658203,183600,0.0,
2010-09-24 00:00:00+00:00,59.77000045776367,60.29999923706055,59.630001068115234,41.823673248291016,323600,0.0,
2010-09-27 00:00:00+00:00,60.66999816894531,60.86000061035156,60.45000076293945,42.03179168701172,299100,0.0,
2010-09-28 00:00:00+00:00,60.68999862670898,60.93000030517578,60.22999954223633,42.23989868164063,233900,0.0,
2010-09-29 00:00:00+00:00,61.470001220703125,61.709999084472656,61.27999877929688,42.7393684387207,358400,0.0,
2010-09-30 00:00:00+00:00,62.150001525878906,62.36000061035156,61.66999816894531,43.05154037475586,309800,0.0,
2010-10-01 00:00:00+00:00,62.810001373291016,62.84000015258789,62.27999877929688,43.557952880859375,273500,0.0,
2010-10-04 00:00:00+00:00,61.970001220703125,62.0099983215332,61.33000183105469,42.98910903930664,339500,0.0,
2010-10-05 00:00:00+00:00,62.16999816894531,63.02000045776367,62.16999816894531,43.675880432128906,290300,0.0,
2010-10-06 00:00:00+00:00,63.27999877929688,63.63999938964844,63.27000045776367,43.967247009277344,514000,0.0,
2010-10-07 00:00:00+00:00,63.31999969482422,63.31999969482422,62.369998931884766,43.557952880859375,224000,0.0,
2010-10-08 00:00:00+00:00,62.11000061035156,62.7599983215332,62.0,43.41227340698242,328200,0.0,
2010-10-11 00:00:00+00:00,63.08000183105469,63.18000030517578,62.810001373291016,43.82849884033203,179500,0.0,
2010-10-12 00:00:00+00:00,63.29999923706055,63.790000915527344,63.22999954223633,44.17535018920898,208300,0.0,
2010-10-13 00:00:00+00:00,64.30999755859375,64.93000030517578,64.26000213623047,44.89681243896485,335600,0.0,
2010-10-14 00:00:00+00:00,64.63999938964844,64.63999938964844,64.0,44.50139999389648,326800,0.0,
2010-10-15 00:00:00+00:00,64.58999633789062,64.58999633789062,63.95000076293945,44.65401458740234,528800,0.0,
2010-10-18 00:00:00+00:00,63.79999923706055,64.05999755859375,63.40999984741211,44.4389533996582,276900,0.0,
2010-10-19 00:00:00+00:00,63.369998931884766,63.369998931884766,62.34999847412109,43.44001770019531,467600,0.0,
2010-10-20 00:00:00+00:00,62.91999816894531,63.95000076293945,62.7400016784668,44.21002578735352,266700,0.0,
2010-10-21 00:00:00+00:00,63.93000030517578,64.0999984741211,63.11000061035156,44.09210205078125,297900,0.0,
2010-10-22 00:00:00+00:00,63.61000061035156,63.970001220703125,63.61000061035156,44.32102966308594,156300,0.0,
2010-10-25 00:00:00+00:00,64.63999938964844,64.83999633789062,64.36000061035156,44.8343620300293,349300,0.0,
2010-10-26 00:00:00+00:00,64.25,64.44999694824219,64.0,44.59851837158203,145400,0.0,
2010-10-27 00:00:00+00:00,63.2599983215332,63.43000030517578,62.59999847412109,43.84236145019531,281500,0.0,
2010-10-28 00:00:00+00:00,63.31999969482422,63.459999084472656,62.970001220703125,43.90480422973633,182900,0.0,
2010-10-29 00:00:00+00:00,63.27999877929688,63.36000061035156,63.08000183105469,43.92561340332031,93600,0.0,
2010-11-01 00:00:00+00:00,64.0199966430664,64.55999755859375,63.91999816894531,44.57075500488281,139000,0.0,
2010-11-02 00:00:00+00:00,64.7300033569336,65.0,64.70999908447266,45.05636596679688,104700,0.0,
2010-11-03 00:00:00+00:00,65.55000305175781,65.55000305175781,64.61000061035156,45.36853790283203,717200,0.0,
2010-11-04 00:00:00+00:00,66.5199966430664,67.44000244140625,66.5199966430664,46.77676773071289,437200,0.0,
2010-11-05 00:00:00+00:00,67.86000061035156,68.08999633789062,67.62000274658203,47.11668014526367,223100,0.0,
2010-11-08 00:00:00+00:00,68.08000183105469,68.61000061035156,68.01000213623047,47.51208114624024,349500,0.0,
2010-11-09 00:00:00+00:00,68.69000244140625,68.69999694824219,67.6500015258789,47.00568771362305,295200,0.0,
2010-11-10 00:00:00+00:00,67.9000015258789,68.08999633789062,67.23999786376953,47.15135192871094,171500,0.0,
2010-11-11 00:00:00+00:00,66.44000244140625,66.44000244140625,65.7300033569336,45.812496185302734,319300,0.0,
2010-11-12 00:00:00+00:00,65.12999725341797,65.27999877929688,64.08000183105469,44.65401458740234,491500,0.0,
2010-11-15 00:00:00+00:00,65.04000091552734,65.68000030517578,65.04000091552734,45.25753021240234,218400,0.0,
2010-11-16 00:00:00+00:00,63.810001373291016,63.810001373291016,62.369998931884766,43.37064743041992,787300,0.0,
2010-11-17 00:00:00+00:00,62.27000045776367,62.63999938964844,62.02999877929688,43.15560150146485,608400,0.0,
2010-11-18 00:00:00+00:00,63.68000030517578,64.38999938964844,63.68000030517578,44.59851837158203,226500,0.0,
2010-11-19 00:00:00+00:00,64.54000091552734,64.54000091552734,63.7599983215332,44.70256805419922,157500,0.0,
2010-11-22 00:00:00+00:00,64.41999816894531,64.95999908447266,64.19999694824219,45.06329345703125,257000,0.0,
2010-11-23 00:00:00+00:00,64.01000213623047,64.01000213623047,63.59000015258789,44.30021286010742,158700,0.0,
2010-11-24 00:00:00+00:00,64.25,64.79000091552734,64.19000244140625,44.94536972045898,147600,0.0,
2010-11-26 00:00:00+00:00,62.45000076293945,62.459999084472656,62.09000015258789,43.07236099243164,109200,0.0,
2010-11-29 00:00:00+00:00,62.81999969482422,63.40999984741211,62.72999954223633,43.821556091308594,232800,0.0,
2010-11-30 00:00:00+00:00,62.59999847412109,63.16999816894531,62.59000015258789,43.61345291137695,243400,0.0,
2010-12-01 00:00:00+00:00,64.30000305175781,65.13999938964844,64.30000305175781,45.11186218261719,264700,0.0,
2010-12-02 00:00:00+00:00,65.12000274658203,66.37999725341797,65.12000274658203,46.04835891723633,376800,0.0,
2010-12-03 00:00:00+00:00,65.93000030517578,66.27999877929688,65.5,45.91654968261719,235600,0.0,
2010-12-06 00:00:00+00:00,66.0,66.25,65.79000091552734,45.95817184448242,200000,0.0,
2010-12-07 00:00:00+00:00,66.76000213623047,66.86000061035156,66.05999755859375,45.92348861694336,204800,0.0,
2010-12-08 00:00:00+00:00,65.38999938964844,65.38999938964844,64.72000122070312,45.09103775024414,358200,0.0,
2010-12-09 00:00:00+00:00,65.9000015258789,65.9000015258789,65.20999908447266,45.507266998291016,144000,0.0,
2010-12-10 00:00:00+00:00,65.80000305175781,65.80000305175781,65.33999633789062,45.5697021484375,113400,0.0,
2010-12-13 00:00:00+00:00,65.80999755859375,65.95999908447266,65.5199966430664,45.50032806396485,156200,0.0,
2010-12-14 00:00:00+00:00,65.8499984741211,66.05000305175781,65.69999694824219,45.69456481933594,122100,0.0,
2010-12-15 00:00:00+00:00,65.79000091552734,65.79000091552734,65.1500015258789,45.35465240478516,205300,0.0,
2010-12-16 00:00:00+00:00,64.94999694824219,65.0999984741211,64.4000015258789,45.15347290039063,171900,0.0,
2010-12-17 00:00:00+00:00,64.4800033569336,64.4800033569336,64.01000213623047,44.59851837158203,149500,0.0,
2010-12-20 00:00:00+00:00,63.41999816894531,63.41999816894531,62.810001373291016,43.57876205444336,199500,0.0,
2010-12-21 00:00:00+00:00,62.93999862670898,63.29999923706055,62.93999862670898,44.20486831665039,454900,0.525,
2010-12-22 00:00:00+00:00,63.43999862670898,63.560001373291016,63.38999938964844,44.45669555664063,118400,0.0,
2010-12-23 00:00:00+00:00,63.27000045776367,63.81999969482422,63.27000045776367,44.470699310302734,87900,0.0,
2010-12-27 00:00:00+00:00,63.470001220703125,63.59999847412109,62.84000015258789,44.31679916381836,125000,0.0,
2010-12-28 00:00:00+00:00,63.630001068115234,64.05999755859375,63.630001068115234,44.63858795166016,110400,0.0,
2010-12-29 00:00:00+00:00,64.4000015258789,64.66000366210938,64.30000305175781,45.15625381469727,242900,0.0,
2010-12-30 00:00:00+00:00,64.44999694824219,64.5,64.16000366210938,45.00934600830078,58200,0.0,
2010-12-31 00:00:00+00:00,64.43000030517578,64.83000183105469,64.41999816894531,45.19823455810547,81000,0.0,
2011-01-03 00:00:00+00:00,65.19000244140625,65.68000030517578,65.04000091552734,45.78585815429688,153100,0.0,
2011-01-04 00:00:00+00:00,65.9800033569336,65.9800033569336,65.2300033569336,45.9047737121582,211200,0.0,
2011-01-05 00:00:00+00:00,66.18000030517578,66.6500015258789,65.8499984741211,46.5903434753418,190100,0.0,
2011-01-06 00:00:00+00:00,66.19999694824219,66.19999694824219,65.72000122070312,46.12864685058594,209400,0.0,
2011-01-07 00:00:00+00:00,65.0199966430664,65.05000305175781,64.23999786376953,45.05831909179688,196400,0.0,
2011-01-10 00:00:00+00:00,62.72999954223633,62.7400016784668,62.119998931884766,43.63822555541992,317100,0.0,
2011-01-11 00:00:00+00:00,62.47999954223633,62.66999816894531,62.25,43.65221405029297,272000,0.0,
2011-01-12 00:00:00+00:00,63.22999954223633,63.61000061035156,63.22999954223633,44.49867248535156,136300,0.0,
2011-01-13 00:00:00+00:00,64.16000366210938,64.77999877929688,64.16000366210938,45.10029602050781,232200,0.0,
2011-01-14 00:00:00+00:00,64.13999938964844,64.48999786376953,64.08000183105469,45.00934600830078,126200,0.0,
2011-01-18 00:00:00+00:00,63.43999862670898,63.470001220703125,62.9900016784668,44.260833740234375,251600,0.0,
2011-01-19 00:00:00+00:00,63.90999984741211,63.93999862670898,63.15999984741211,44.38675308227539,194100,0.0,
2011-01-20 00:00:00+00:00,63.0099983215332,63.0099983215332,62.09000015258789,43.827110290527344,258100,0.0,
2011-01-21 00:00:00+00:00,61.90999984741211,61.90999984741211,60.970001220703125,42.79876327514648,546700,0.0,
2011-01-24 00:00:00+00:00,58.060001373291016,58.220001220703125,57.54999923706055,40.28734970092773,692700,0.0,
2011-01-25 00:00:00+00:00,57.66999816894531,58.0,57.43000030517578,40.42027282714844,369900,0.0,
2011-01-26 00:00:00+00:00,59.09000015258789,59.61000061035156,59.0099983215332,41.54655838012695,197200,0.0,
2011-01-27 00:00:00+00:00,59.9900016784668,60.43000030517578,59.91999816894531,42.09920120239258,368500,0.0,
2011-01-28 00:00:00+00:00,59.79999923706055,59.79999923706055,58.06999969482422,40.7700424194336,375200,0.0,
2011-01-31 00:00:00+00:00,58.31999969482422,58.720001220703125,58.15999984741211,40.993900299072266,320500,0.0,
2011-02-01 00:00:00+00:00,58.59999847412109,59.36000061035156,58.130001068115234,41.40664291381836,276900,0.0,
2011-02-02 00:00:00+00:00,59.540000915527344,59.9900016784668,59.22999954223633,41.51857376098633,146900,0.0,
2011-02-03 00:00:00+00:00,59.7400016784668,59.93999862670898,59.290000915527344,41.76342010498047,93400,0.0,
2011-02-04 00:00:00+00:00,59.91999816894531,60.369998931884766,59.84000015258789,42.23211288452149,185100,0.0,
2011-02-07 00:00:00+00:00,59.7599983215332,60.2599983215332,59.7599983215332,42.02924728393555,197900,0.0,
2011-02-08 00:00:00+00:00,59.900001525878906,59.900001525878906,59.5,41.81938171386719,261400,0.0,
2011-02-09 00:00:00+00:00,58.959999084472656,58.959999084472656,58.36000061035156,40.923954010009766,517600,0.0,
2011-02-10 00:00:00+00:00,57.45000076293945,57.58000183105469,56.720001220703125,40.25237655639648,392600,0.0,
2011-02-11 00:00:00+00:00,57.27000045776367,57.900001525878906,57.04999923706055,40.48323440551758,295000,0.0,
2011-02-14 00:00:00+00:00,58.29999923706055,58.790000915527344,58.29999923706055,40.81202697753906,263100,0.0,
2011-02-15 00:00:00+00:00,58.709999084472656,59.25,58.630001068115234,41.322696685791016,135100,0.0,
2011-02-16 00:00:00+00:00,60.11000061035156,60.79999923706055,59.95000076293945,42.46996307373047,163600,0.0,
2011-02-17 00:00:00+00:00,60.9900016784668,61.93000030517578,60.9900016784668,43.20449447631836,136800,0.0,
2011-02-18 00:00:00+00:00,61.959999084472656,62.22999954223633,61.7599983215332,43.42136001586914,78800,0.0,
2011-02-22 00:00:00+00:00,60.470001220703125,61.209999084472656,60.06999969482422,42.21112823486328,273500,0.0,
2011-02-23 00:00:00+00:00,60.79999923706055,61.09999847412109,59.97999954223633,42.36503601074219,119000,0.0,
2011-02-24 00:00:00+00:00,60.119998931884766,60.38999938964844,59.869998931884766,42.204139709472656,128600,0.0,
2011-02-25 00:00:00+00:00,60.4900016784668,61.2599983215332,60.4900016784668,42.8127555847168,97600,0.0,
2011-02-28 00:00:00+00:00,61.560001373291016,61.7400016784668,61.29999923706055,43.19050979614258,53200,0.0,
2011-03-01 00:00:00+00:00,61.83000183105469,62.09000015258789,61.08000183105469,42.86171722412109,356000,0.0,
2011-03-02 00:00:00+00:00,61.45000076293945,62.06999969482422,61.45000076293945,43.2464714050293,111100,0.0,
2011-03-03 00:00:00+00:00,62.119998931884766,62.790000915527344,62.119998931884766,43.89005661010742,83500,0.0,
2011-03-04 00:00:00+00:00,62.310001373291016,62.40999984741211,61.70000076293945,43.51930236816406,145400,0.0,
2011-03-07 00:00:00+00:00,62.83000183105469,63.20000076293945,62.130001068115234,43.63123321533203,122300,0.0,
2011-03-08 00:00:00+00:00,64.01000213623047,64.87000274658203,63.7599983215332,45.20522689819336,409100,0.0,
2011-03-09 00:00:00+00:00,64.2699966430664,64.51000213623047,64.02999877929688,45.12827301025391,74700,0.0,
2011-03-10 00:00:00+00:00,64.0199966430664,64.0199966430664,63.5,44.470699310302734,148000,0.0,
2011-03-11 00:00:00+00:00,62.959999084472656,64.08000183105469,62.959999084472656,44.7015495300293,121900,0.0,
2011-03-14 00:00:00+00:00,63.86000061035156,64.51000213623047,63.79999923706055,45.11429214477539,210800,0.0,
2011-03-15 00:00:00+00:00,62.68000030517578,64.33000183105469,62.29999923706055,44.83445739746094,524300,0.0,
2011-03-16 00:00:00+00:00,63.52000045776367,63.59999847412109,62.150001525878906,43.617225646972656,383300,0.0,
2011-03-17 00:00:00+00:00,63.209999084472656,63.380001068115234,62.119998931884766,43.70117950439453,1254300,0.0,
2011-03-18 00:00:00+00:00,63.290000915527344,63.290000915527344,62.47999954223633,43.79911804199219,531400,0.0,
2011-03-21 00:00:00+00:00,64.11000061035156,64.44999694824219,63.79999923706055,45.07231140136719,288500,0.0,
2011-03-22 00:00:00+00:00,64.45999908447266,64.45999908447266,63.93999862670898,44.87642288208008,163400,0.0,
2011-03-23 00:00:00+00:00,64.36000061035156,64.95999908447266,64.16999816894531,45.22621536254883,159100,0.0,
2011-03-24 00:00:00+00:00,65.41000366210938,65.70999908447266,64.9000015258789,45.92575454711914,322500,0.0,
2011-03-25 00:00:00+00:00,65.47000122070312,65.63999938964844,65.18000030517578,45.68791198730469,162300,0.0,
2011-03-28 00:00:00+00:00,65.06999969482422,65.18000030517578,64.69000244140625,45.28218078613281,177100,0.0,
2011-03-29 00:00:00+00:00,65.19999694824219,65.8499984741211,64.80999755859375,45.98173141479492,277600,0.0,
2011-03-30 00:00:00+00:00,66.44000244140625,67.05999755859375,66.16999816894531,46.85618209838867,730200,0.0,
2011-03-31 00:00:00+00:00,66.3499984741211,67.13999938964844,66.08000183105469,46.73725128173828,487400,0.0,
2011-04-01 00:00:00+00:00,67.88999938964844,68.43000030517578,67.66999816894531,47.73761367797852,321800,0.0,
2011-04-04 00:00:00+00:00,68.9800033569336,69.33999633789062,68.83999633789062,48.41617965698242,408900,0.0,
2011-04-05 00:00:00+00:00,69.25,69.41999816894531,68.87000274658203,48.39518737792969,304000,0.0,
2011-04-06 00:00:00+00:00,69.51000213623047,69.69000244140625,69.23999786376953,48.47214126586914,158900,0.0,
2011-04-07 00:00:00+00:00,70.0199966430664,70.38999938964844,69.8499984741211,49.18569946289063,240600,0.0,
2011-04-08 00:00:00+00:00,70.02999877929688,70.13999938964844,69.5,48.79394912719727,156900,0.0,
2011-04-11 00:00:00+00:00,69.2699966430664,69.44999694824219,68.77999877929688,48.136356353759766,147900,0.0,
2011-04-12 00:00:00+00:00,69.36000061035156,69.76000213623047,68.98999786376953,48.36721420288086,241900,0.0,
2011-04-13 00:00:00+00:00,70.30000305175781,70.47000122070312,69.48999786376953,48.807918548583984,242500,0.0,
2011-04-14 00:00:00+00:00,69.5199966430664,70.2300033569336,69.48999786376953,49.12973403930664,180000,0.0,
2011-04-15 00:00:00+00:00,70.16000366210938,70.62999725341797,69.81999969482422,49.24866485595703,269100,0.0,
2011-04-18 00:00:00+00:00,70.02999877929688,70.02999877929688,69.26000213623047,48.90587615966797,272400,0.0,
2011-04-19 00:00:00+00:00,70.55000305175781,71.33999633789062,70.55000305175781,49.90623092651367,387600,0.0,
2011-04-20 00:00:00+00:00,71.80000305175781,72.26000213623047,71.63999938964844,50.51485443115234,308400,0.0,
2011-04-21 00:00:00+00:00,71.94999694824219,72.2300033569336,71.70999908447266,50.5008544921875,188500,0.0,
2011-04-25 00:00:00+00:00,71.55999755859375,71.56999969482422,70.79000091552734,49.82928466796875,199600,0.0,
2011-04-26 00:00:00+00:00,71.11000061035156,71.41000366210938,70.6500015258789,49.76631546020508,222700,0.0,
2011-04-27 00:00:00+00:00,71.31999969482422,71.52999877929688,70.62999725341797,49.99018478393555,175500,0.0,
2011-04-28 00:00:00+00:00,70.9000015258789,71.0,70.3499984741211,49.654388427734375,404000,0.0,
2011-04-29 00:00:00+00:00,70.80999755859375,71.5199966430664,70.80999755859375,50.03215408325195,399000,0.0,
2011-05-02 00:00:00+00:00,71.81999969482422,71.87000274658203,71.30000305175781,49.99018478393555,395900,0.0,
2011-05-03 00:00:00+00:00,68.95999908447266,69.13999938964844,68.0,47.91249084472656,698200,0.0,
2011-05-04 00:00:00+00:00,68.66999816894531,68.70999908447266,67.66999816894531,47.61869812011719,270000,0.0,
2011-05-05 00:00:00+00:00,67.81999969482422,67.93000030517578,66.9000015258789,47.00308990478516,243700,0.0,
2011-05-06 00:00:00+00:00,66.94000244140625,67.58999633789062,66.41000366210938,46.5903434753418,287600,0.0,
2011-05-09 00:00:00+00:00,67.83000183105469,68.38999938964844,67.83000183105469,47.68864059448242,183000,0.0,
2011-05-10 00:00:00+00:00,69.51000213623047,69.75,68.98999786376953,48.6330451965332,857000,0.0,
2011-05-11 00:00:00+00:00,70.22000122070312,70.2300033569336,69.26000213623047,48.75896072387695,246700,0.0,
2011-05-12 00:00:00+00:00,69.01000213623047,70.0,68.86000061035156,48.88488006591797,238000,0.0,
2011-05-13 00:00:00+00:00,69.04000091552734,69.12000274658203,67.81999969482422,47.68864059448242,153500,0.0,
2011-05-16 00:00:00+00:00,68.02999877929688,68.56999969482422,67.77999877929688,47.50676345825195,110400,0.0,
2011-05-17 00:00:00+00:00,67.91000366210938,68.08000183105469,67.37000274658203,47.5907096862793,167700,0.0,
2011-05-18 00:00:00+00:00,68.22000122070312,68.69999694824219,67.95999908447266,47.96147918701172,193300,0.0,
2011-05-19 00:00:00+00:00,68.41999816894531,68.41999816894531,67.80999755859375,47.73761367797852,105300,0.0,
2011-05-20 00:00:00+00:00,67.7300033569336,67.83999633789062,67.16000366210938,47.17797470092773,209200,0.0,
2011-05-23 00:00:00+00:00,66.45999908447266,66.45999908447266,65.66000366210938,46.29653549194336,289400,0.0,
2011-05-24 00:00:00+00:00,66.91999816894531,67.0,66.5199966430664,46.59733581542969,228300,0.0,
2011-05-25 00:00:00+00:00,66.1500015258789,66.69999694824219,65.94999694824219,46.63930892944336,215200,0.0,
2011-05-26 00:00:00+00:00,66.87999725341797,67.30000305175781,66.7300033569336,46.947113037109375,68600,0.0,
2011-05-27 00:00:00+00:00,67.06999969482422,67.72000122070312,66.91999816894531,47.30388641357422,127200,0.0,
2011-05-31 00:00:00+00:00,68.05999755859375,68.11000061035156,67.36000061035156,47.40882110595703,255900,0.0,
2011-06-01 00:00:00+00:00,67.0999984741211,67.0999984741211,65.69999694824219,46.00969696044922,500200,0.0,
2011-06-02 00:00:00+00:00,66.37000274658203,66.41999816894531,65.81999969482422,46.31752014160156,154000,0.0,
2011-06-03 00:00:00+00:00,65.7300033569336,65.93000030517578,65.47000122070312,46.00969696044922,268900,0.0,
2011-06-06 00:00:00+00:00,65.26000213623047,65.36000061035156,64.5999984741211,45.31715393066406,258700,0.0,
2011-06-07 00:00:00+00:00,64.62000274658203,64.6500015258789,64.12999725341797,44.91841125488281,217500,0.0,
2011-06-08 00:00:00+00:00,63.2599983215332,63.2599983215332,62.209999084472656,43.57526779174805,577700,0.0,
2011-06-09 00:00:00+00:00,62.79999923706055,63.33000183105469,62.58000183105469,44.05096435546875,335100,0.0,
2011-06-10 00:00:00+00:00,62.88999938964844,63.130001068115234,62.43000030517578,43.79911804199219,417900,0.0,
2011-06-13 00:00:00+00:00,62.68000030517578,62.93000030517578,62.459999084472656,43.834102630615234,240900,0.0,
2011-06-14 00:00:00+00:00,63.91999816894531,64.6500015258789,63.91999816894531,44.91841125488281,177900,0.0,
2011-06-15 00:00:00+00:00,63.4900016784668,63.63999938964844,62.79999923706055,44.02297592163086,169000,0.0,
2011-06-16 00:00:00+00:00,62.959999084472656,63.2599983215332,62.40999984741211,44.02997970581055,219700,0.0,
2011-06-17 00:00:00+00:00,63.22999954223633,63.38999938964844,62.59999847412109,43.87606430053711,216100,0.0,
2011-06-20 00:00:00+00:00,62.369998931884766,62.630001068115234,62.27999877929688,43.70117950439453,158000,0.0,
2011-06-21 00:00:00+00:00,63.34000015258789,64.12999725341797,63.34000015258789,44.86244583129883,103900,0.0,
2011-06-22 00:00:00+00:00,62.4900016784668,62.68000030517578,62.20000076293945,44.21556854248047,58600,1.02,
2011-06-23 00:00:00+00:00,61.09999847412109,61.84000015258789,60.810001373291016,43.95964813232422,258400,0.0,
2011-06-24 00:00:00+00:00,61.880001068115234,61.880001068115234,61.08000183105469,43.511810302734375,93600,0.0,
2011-06-27 00:00:00+00:00,60.58000183105469,61.11000061035156,60.40999984741211,43.36964416503906,142600,0.0,
2011-06-28 00:00:00+00:00,61.2599983215332,61.81999969482422,61.04999923706055,43.945430755615234,270100,0.0,
2011-06-29 00:00:00+00:00,62.459999084472656,62.970001220703125,62.400001525878906,44.570987701416016,367800,0.0,
2011-06-30 00:00:00+00:00,63.40999984741211,63.84999847412109,63.290000915527344,45.16100692749024,339500,0.0,
2011-07-01 00:00:00+00:00,63.7400016784668,64.16000366210938,63.59000015258789,45.33161544799805,366200,0.0,
2011-07-05 00:00:00+00:00,67.0,67.16000366210938,66.56999969482422,47.63481140136719,336300,0.0,
2011-07-06 00:00:00+00:00,66.1500015258789,66.1500015258789,65.56999969482422,47.01634979248047,173000,0.0,
2011-07-07 00:00:00+00:00,66.8499984741211,67.93000030517578,66.8499984741211,48.15372467041016,293700,0.0,
2011-07-08 00:00:00+00:00,67.2300033569336,67.51000213623047,66.86000061035156,47.99023818969727,206300,0.0,
2011-07-11 00:00:00+00:00,66.51000213623047,66.66999816894531,65.83999633789062,46.83152770996094,140400,0.0,
2011-07-12 00:00:00+00:00,65.22000122070312,66.0199966430664,65.22000122070312,46.653804779052734,130600,0.0,
2011-07-13 00:00:00+00:00,66.45999908447266,67.2300033569336,66.38999938964844,47.307804107666016,237500,0.0,
2011-07-14 00:00:00+00:00,67.04000091552734,67.27999877929688,66.33999633789062,47.17274475097656,140100,0.0,
2011-07-15 00:00:00+00:00,66.72000122070312,67.0,66.52999877929688,47.58504104614258,98100,0.0,
2011-07-18 00:00:00+00:00,67.27999877929688,67.4000015258789,66.83999633789062,47.84806442260742,120800,0.0,
2011-07-19 00:00:00+00:00,68.76000213623047,69.58000183105469,68.76000213623047,49.32665252685547,369600,0.0,
2011-07-20 00:00:00+00:00,69.05999755859375,69.37999725341797,68.94000244140625,49.269779205322266,198000,0.0,
2011-07-21 00:00:00+00:00,69.68000030517578,70.36000061035156,69.55999755859375,49.93799209594727,300300,0.0,
2011-07-22 00:00:00+00:00,70.45999908447266,71.0,70.45999908447266,50.4213752746582,212600,0.0,
2011-07-25 00:00:00+00:00,71.05999755859375,71.66000366210938,71.05999755859375,50.72705459594727,210500,0.0,
2011-07-26 00:00:00+00:00,71.01000213623047,71.41000366210938,70.58000183105469,50.59909057617188,330300,0.0,
2011-07-27 00:00:00+00:00,71.19999694824219,71.27999877929688,70.30000305175781,50.13702774047852,272600,0.0,
2011-07-28 00:00:00+00:00,71.47000122070312,71.9000015258789,71.30999755859375,50.86922836303711,197400,0.0,
2011-07-29 00:00:00+00:00,71.0,72.0,70.80000305175781,51.054046630859375,536800,0.0,
2011-08-01 00:00:00+00:00,72.41000366210938,72.52999877929688,71.12999725341797,51.1820068359375,319600,0.0,
2011-08-02 00:00:00+00:00,71.56999969482422,71.86000061035156,70.38999938964844,50.08016204833984,284900,0.0,
2011-08-03 00:00:00+00:00,70.62999725341797,70.87999725341797,69.68000030517578,50.250770568847656,341600,0.0,
2011-08-04 00:00:00+00:00,69.30999755859375,69.41999816894531,67.88999938964844,48.33144378662109,441600,0.0,
2011-08-05 00:00:00+00:00,68.0,68.43000030517578,65.7300033569336,47.86227798461914,373800,0.0,
2011-08-08 00:00:00+00:00,66.08999633789062,66.66000366210938,63.400001525878906,45.31028747558594,767800,0.0,
2011-08-09 00:00:00+00:00,65.08000183105469,66.37999725341797,63.29999923706055,47.0447883605957,566500,0.0,
2011-08-10 00:00:00+00:00,64.62999725341797,65.05999755859375,63.5099983215332,45.18233871459961,360400,0.0,
2011-08-11 00:00:00+00:00,64.56999969482422,67.20999908447266,64.56999969482422,47.17984390258789,181500,0.0,
2011-08-12 00:00:00+00:00,66.7300033569336,66.83999633789062,65.9000015258789,47.10875701904297,201800,0.0,
2011-08-15 00:00:00+00:00,67.41999816894531,68.36000061035156,67.02999877929688,48.59446334838867,430100,0.0,
2011-08-16 00:00:00+00:00,67.08000183105469,67.62999725341797,66.5999984741211,47.84806442260742,472600,0.0,
2011-08-17 00:00:00+00:00,67.91000366210938,68.70999908447266,67.91000366210938,48.502052307128906,238400,0.0,
2011-08-18 00:00:00+00:00,67.2300033569336,67.54000091552734,65.8499984741211,47.20828628540039,387800,0.0,
2011-08-19 00:00:00+00:00,65.91000366210938,67.44999694824219,65.91000366210938,47.002140045166016,390000,0.0,
2011-08-22 00:00:00+00:00,66.63999938964844,67.0,65.7300033569336,46.8670768737793,175900,0.0,
2011-08-23 00:00:00+00:00,65.3499984741211,66.18000030517578,64.83999633789062,47.02345657348633,211100,0.0,
2011-08-24 00:00:00+00:00,64.9800033569336,65.37999725341797,64.23999786376953,46.34813690185547,196300,0.0,
2011-08-25 00:00:00+00:00,63.4900016784668,63.790000915527344,62.0099983215332,44.18001174926758,424800,0.0,
2011-08-26 00:00:00+00:00,63.54999923706055,64.52999877929688,62.970001220703125,45.86476516723633,275200,0.0,
2011-08-29 00:00:00+00:00,65.4000015258789,65.9800033569336,65.37000274658203,46.84574508666992,253600,0.0,
2011-08-30 00:00:00+00:00,64.5999984741211,65.12999725341797,64.23999786376953,46.156211853027344,242600,0.0,
2011-08-31 00:00:00+00:00,66.11000061035156,66.93000030517578,65.83999633789062,47.14430236816406,619000,0.0,
2011-09-01 00:00:00+00:00,66.13999938964844,66.73999786376953,66.08999633789062,47.25093460083008,381400,0.0,
2011-09-02 00:00:00+00:00,65.83999633789062,66.06999969482422,65.18000030517578,46.44766616821289,231800,0.0,
2011-09-06 00:00:00+00:00,64.52999877929688,65.70999908447266,64.51000213623047,46.59695053100586,235300,0.0,
