date,SID_Open,SID_High,SID_Low,SID_Close,SID_Volume,SID_Dividends,SID_Stock Splits
1996-12-12 00:00:00+00:00,1.1041669845581057,1.1041669845581057,1.1041669845581057,0.0956766679883003,0,0.0,
1996-12-13 00:00:00+00:00,1.1041669845581057,1.1041669845581057,1.1041669845581057,0.0956766679883003,0,0.0,
1996-12-16 00:00:00+00:00,1.09375,1.09375,1.0729169845581057,0.0947740152478218,28800,0.0,
1996-12-17 00:00:00+00:00,1.1770830154418943,1.1770830154418943,1.0729169845581057,0.1019948720932006,374400,0.0,
1996-12-18 00:00:00+00:00,1.1770830154418943,1.1770830154418943,1.1770830154418943,0.1019948720932006,0,0.0,
1996-12-19 00:00:00+00:00,1.1354169845581057,1.1354169845581057,1.1354169845581057,0.0983844920992851,24000,0.0,
1996-12-20 00:00:00+00:00,1.1354169845581057,1.1354169845581057,1.1354169845581057,0.0983844920992851,0,0.0,
1996-12-23 00:00:00+00:00,1.1510419845581057,1.1510419845581057,1.1510419845581057,0.0997384265065193,160800,0.0,
1996-12-24 00:00:00+00:00,1.1614580154418943,1.1614580154418943,1.1614580154418943,0.1006409749388694,7200,0.0,
1996-12-26 00:00:00+00:00,1.1666669845581057,1.1666669845581057,1.1458330154418943,0.1010922938585281,84000,0.0,
1996-12-27 00:00:00+00:00,1.140625,1.1516929864883425,1.140625,0.0988357588648796,1723200,0.0,
1996-12-30 00:00:00+00:00,1.15625,1.15625,1.15625,0.1001896932721138,36000,0.0,
1996-12-31 00:00:00+00:00,1.15625,1.15625,1.15625,0.1001896932721138,0,0.0,
1997-01-02 00:00:00+00:00,1.1770830154418943,1.1822919845581057,1.1660159826278689,0.1019948720932006,532800,0.0,
1997-01-03 00:00:00+00:00,1.1360679864883425,1.1360679864883425,1.1354169845581057,0.0984409004449844,307200,0.0,
1997-01-06 00:00:00+00:00,1.1458330154418943,1.1458330154418943,1.1458330154418943,0.0992870479822158,105600,0.0,
1997-01-07 00:00:00+00:00,1.1458330154418943,1.1458330154418943,1.1458330154418943,0.0992870479822158,0,0.0,
1997-01-08 00:00:00+00:00,1.1458330154418943,1.1458330154418943,1.1458330154418943,0.0992870479822158,0,0.0,
1997-01-09 00:00:00+00:00,1.2916669845581057,1.3125,1.2395830154418943,0.1119236648082733,844800,0.0,
1997-01-10 00:00:00+00:00,1.2734379768371582,1.2734379768371582,1.265625,0.1103440970182418,141600,0.0,
1997-01-13 00:00:00+00:00,1.2734379768371582,1.2734379768371582,1.2734379768371582,0.1103440970182418,0,0.0,
1997-01-14 00:00:00+00:00,1.3072919845581057,1.3072919845581057,1.3072919845581057,0.1132775619626045,26400,0.0,
1997-01-15 00:00:00+00:00,1.3229169845581057,1.3229169845581057,1.28125,0.1146314740180969,199200,0.0,
1997-01-16 00:00:00+00:00,1.2916669845581057,1.2916669845581057,1.2916669845581057,0.1119236648082733,7200,0.0,
1997-01-17 00:00:00+00:00,1.2916669845581057,1.2916669845581057,1.2916669845581057,0.1119236648082733,0,0.0,
1997-01-20 00:00:00+00:00,1.2916669845581057,1.2916669845581057,1.2916669845581057,0.1119236648082733,0,0.0,
1997-01-21 00:00:00+00:00,1.2597659826278689,1.2610679864883425,1.2395830154418943,0.1091593876481056,208800,0.0,
1997-01-22 00:00:00+00:00,1.2708330154418943,1.2708330154418943,1.2708330154418943,0.1101183891296386,4800,0.0,
1997-01-23 00:00:00+00:00,1.3125,1.3125,1.2962239980697632,0.1137288585305213,124800,0.0,
1997-01-24 00:00:00+00:00,1.3333330154418943,1.3333330154418943,1.3333330154418943,0.1155340000987052,7200,0.0,
1997-01-27 00:00:00+00:00,1.3177080154418943,1.3177080154418943,1.3118489980697632,0.1141800731420517,290400,0.0,
1997-01-28 00:00:00+00:00,1.3020830154418943,1.3020830154418943,1.3020830154418943,0.112826183438301,7200,0.0,
1997-01-29 00:00:00+00:00,1.3020830154418943,1.3020830154418943,1.3020830154418943,0.112826183438301,0,0.0,
1997-01-30 00:00:00+00:00,1.3020830154418943,1.3020830154418943,1.3020830154418943,0.112826183438301,0,0.0,
1997-01-31 00:00:00+00:00,1.34375,1.34375,1.34375,0.1164366975426673,259200,0.0,
1997-02-03 00:00:00+00:00,1.34375,1.34375,1.34375,0.1164366975426673,0,0.0,
1997-02-04 00:00:00+00:00,1.3854169845581057,1.3958330154418943,1.3854169845581057,0.1200471445918083,136800,0.0,
1997-02-05 00:00:00+00:00,1.4016929864883425,1.4016929864883425,1.4016929864883425,0.1214574873447418,55200,0.0,
1997-02-06 00:00:00+00:00,1.4016929864883425,1.4016929864883425,1.4016929864883425,0.1214574873447418,0,0.0,
1997-02-07 00:00:00+00:00,1.4173179864883425,1.4173179864883425,1.4114580154418943,0.1228113994002342,2748000,0.0,
1997-02-10 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.1263653039932251,14400,0.0,
1997-02-11 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.1263653039932251,367200,0.0,
1997-02-12 00:00:00+00:00,1.4895830154418943,1.5,1.4785159826278689,0.129073217511177,228000,0.0,
1997-02-13 00:00:00+00:00,1.5208330154418943,1.5208330154418943,1.4635419845581057,0.1317810118198394,285600,0.0,
1997-02-14 00:00:00+00:00,1.5104169845581057,1.5104169845581057,1.4895830154418943,0.1308784335851669,408000,0.0,
1997-02-18 00:00:00+00:00,1.5208330154418943,1.5208330154418943,1.5,0.1317810118198394,55200,0.0,
1997-02-19 00:00:00+00:00,1.5208330154418943,1.5208330154418943,1.4993489980697632,0.1317810118198394,50400,0.0,
1997-02-20 00:00:00+00:00,1.5,1.5104169845581057,1.4993489980697632,0.1299757957458496,456000,0.0,
1997-02-21 00:00:00+00:00,1.4895830154418943,1.4895830154418943,1.4895830154418943,0.129073217511177,4800,0.0,
1997-02-24 00:00:00+00:00,1.4427080154418943,1.53125,1.4427080154418943,0.1250113993883133,547200,0.0,
1997-02-25 00:00:00+00:00,1.4427080154418943,1.4427080154418943,1.4427080154418943,0.1250113993883133,0,0.0,
1997-02-26 00:00:00+00:00,1.5052080154418943,1.5052080154418943,1.4895830154418943,0.1304271072149276,415200,0.0,
1997-02-27 00:00:00+00:00,1.4895830154418943,1.4895830154418943,1.4895830154418943,0.129073217511177,21600,0.0,
1997-02-28 00:00:00+00:00,1.53125,1.53125,1.484375,0.1326836347579956,112800,0.0,
1997-03-03 00:00:00+00:00,1.5104169845581057,1.5104169845581057,1.5104169845581057,0.1308784335851669,28800,0.0,
1997-03-04 00:00:00+00:00,1.5416669845581057,1.5520830154418943,1.5416669845581057,0.1335862874984741,244800,0.0,
1997-03-05 00:00:00+00:00,1.53125,1.5625,1.53125,0.1326836347579956,208800,0.0,
1997-03-06 00:00:00+00:00,1.5104169845581057,1.5520830154418943,1.4895830154418943,0.1308784335851669,871200,0.0,
1997-03-07 00:00:00+00:00,1.4791669845581057,1.4895830154418943,1.4785159826278689,0.1281706094741821,192000,0.0,
1997-03-10 00:00:00+00:00,1.4479169845581057,1.4791669845581057,1.4472659826278689,0.1254628151655197,244800,0.0,
1997-03-11 00:00:00+00:00,1.4479169845581057,1.4479169845581057,1.4479169845581057,0.1254628151655197,127200,0.0,
1997-03-12 00:00:00+00:00,1.46875,1.46875,1.46875,0.1272679716348648,38400,0.0,
1997-03-13 00:00:00+00:00,1.4680989980697632,1.4739580154418943,1.4270830154418943,0.1272115856409073,2839200,0.0,
1997-03-14 00:00:00+00:00,1.5,1.5104169845581057,1.4576820135116575,0.1299757957458496,1370400,0.0,
1997-03-17 00:00:00+00:00,1.484375,1.484375,1.46875,0.1286218762397766,148800,0.0,
1997-03-18 00:00:00+00:00,1.5065100193023682,1.5065100193023682,1.4947919845581057,0.1305399090051651,1560000,0.0,
1997-03-19 00:00:00+00:00,1.4791669845581057,1.4791669845581057,1.4583330154418943,0.1281706094741821,530400,0.0,
1997-03-20 00:00:00+00:00,1.4791669845581057,1.4791669845581057,1.4791669845581057,0.1281706094741821,480000,0.0,
1997-03-21 00:00:00+00:00,1.4791669845581057,1.5,1.4791669845581057,0.1281706094741821,187200,0.0,
1997-03-24 00:00:00+00:00,1.4947919845581057,1.4947919845581057,1.4791669845581057,0.1295245140790939,57600,0.0,
1997-03-25 00:00:00+00:00,1.5104169845581057,1.5104169845581057,1.5104169845581057,0.1308784335851669,24000,0.0,
1997-03-26 00:00:00+00:00,1.4895830154418943,1.4895830154418943,1.4583330154418943,0.129073217511177,196800,0.0,
1997-03-27 00:00:00+00:00,1.4895830154418943,1.4895830154418943,1.4895830154418943,0.129073217511177,0,0.0,
1997-03-31 00:00:00+00:00,1.4895830154418943,1.4895830154418943,1.4895830154418943,0.129073217511177,0,0.0,
1997-04-01 00:00:00+00:00,1.4895830154418943,1.4895830154418943,1.4583330154418943,0.129073217511177,292800,0.0,
1997-04-02 00:00:00+00:00,1.4895830154418943,1.4895830154418943,1.4895830154418943,0.129073217511177,0,0.0,
1997-04-03 00:00:00+00:00,1.484375,1.4895830154418943,1.4837239980697632,0.1286218762397766,360000,0.0,
1997-04-04 00:00:00+00:00,1.4791669845581057,1.4791669845581057,1.4791669845581057,0.1281706094741821,873600,0.0,
1997-04-07 00:00:00+00:00,1.5208330154418943,1.5208330154418943,1.5019530057907104,0.1317810118198394,2760000,0.0,
1997-04-08 00:00:00+00:00,1.5208330154418943,1.5208330154418943,1.5208330154418943,0.1317810118198394,7200,0.0,
1997-04-09 00:00:00+00:00,1.5104169845581057,1.522786021232605,1.5104169845581057,0.1308784335851669,136800,0.0,
1997-04-10 00:00:00+00:00,1.5208330154418943,1.53125,1.5052080154418943,0.1317810118198394,91200,0.0,
1997-04-11 00:00:00+00:00,1.46875,1.5,1.46875,0.1272679716348648,144000,0.0,
1997-04-14 00:00:00+00:00,1.46875,1.46875,1.46875,0.1272679716348648,0,0.0,
1997-04-15 00:00:00+00:00,1.46875,1.46875,1.46875,0.1272679716348648,0,0.0,
1997-04-16 00:00:00+00:00,1.4791669845581057,1.4791669845581057,1.4583330154418943,0.1281706094741821,417600,0.0,
1997-04-17 00:00:00+00:00,1.4733070135116575,1.4739580154418943,1.4733070135116575,0.1276628673076629,172800,0.0,
1997-04-18 00:00:00+00:00,1.4785159826278689,1.4791669845581057,1.4583330154418943,0.128114178776741,417600,0.0,
1997-04-21 00:00:00+00:00,1.4785159826278689,1.4785159826278689,1.4785159826278689,0.128114178776741,0,0.0,
1997-04-22 00:00:00+00:00,1.4947919845581057,1.4947919845581057,1.4941409826278689,0.1295245140790939,177600,0.0,
1997-04-23 00:00:00+00:00,1.4583330154418943,1.4791669845581057,1.4583330154418943,0.1263653039932251,14400,0.0,
1997-04-24 00:00:00+00:00,1.4505209922790527,1.4505209922790527,1.4505209922790527,0.1256884187459945,0,0.0,
1997-04-25 00:00:00+00:00,1.5,1.5,1.5,0.1299757957458496,12000,0.0,
1997-04-28 00:00:00+00:00,1.5,1.5,1.5,0.1299757957458496,0,0.0,
1997-04-29 00:00:00+00:00,1.4791669845581057,1.4791669845581057,1.4791669845581057,0.1281706094741821,9600,0.0,
1997-04-30 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.1263653039932251,7200,0.0,
1997-05-01 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.1263653039932251,0,0.0,
1997-05-02 00:00:00+00:00,1.4941409826278689,1.4947919845581057,1.4941409826278689,0.1294681578874588,168000,0.0,
1997-05-05 00:00:00+00:00,1.4941409826278689,1.4941409826278689,1.4941409826278689,0.1294681578874588,0,0.0,
1997-05-06 00:00:00+00:00,1.4941409826278689,1.4941409826278689,1.4941409826278689,0.1294681578874588,0,0.0,
1997-05-07 00:00:00+00:00,1.46875,1.4869790077209473,1.46875,0.1272679716348648,2920800,0.0,
1997-05-08 00:00:00+00:00,1.5,1.5,1.5,0.1299757957458496,14400,0.0,
1997-05-09 00:00:00+00:00,1.4479169845581057,1.4583330154418943,1.4479169845581057,0.1254628151655197,151200,0.0,
1997-05-12 00:00:00+00:00,1.4427080154418943,1.4739580154418943,1.4427080154418943,0.1250113993883133,804000,0.0,
1997-05-13 00:00:00+00:00,1.4479169845581057,1.4479169845581057,1.4479169845581057,0.1254628151655197,194400,0.0,
1997-05-14 00:00:00+00:00,1.4270830154418943,1.4270830154418943,1.4270830154418943,0.1236575245857238,9600,0.0,
1997-05-15 00:00:00+00:00,1.40625,1.4322919845581057,1.4055989980697632,0.1218523234128952,348000,0.0,
1997-05-16 00:00:00+00:00,1.3958330154418943,1.3958330154418943,1.3958330154418943,0.1209496855735778,12000,0.0,
1997-05-19 00:00:00+00:00,1.3854169845581057,1.3854169845581057,1.3854169845581057,0.1200471445918083,1516800,0.0,
1997-05-20 00:00:00+00:00,1.34375,1.34375,1.3333330154418943,0.1164366975426673,643200,0.0,
1997-05-21 00:00:00+00:00,1.3854169845581057,1.40625,1.3854169845581057,0.1200471445918083,26400,0.0,
1997-05-22 00:00:00+00:00,1.4166669845581057,1.4166669845581057,1.4166669845581057,0.1227549538016319,21600,0.0,
1997-05-23 00:00:00+00:00,1.390625,1.4375,1.390625,0.1204983815550804,110400,0.0,
1997-05-27 00:00:00+00:00,1.40625,1.40625,1.375,0.1218523234128952,43200,0.0,
1997-05-28 00:00:00+00:00,1.375,1.375,1.375,0.119144506752491,4800,0.0,
1997-05-29 00:00:00+00:00,1.375,1.3854169845581057,1.3541669845581057,0.119144506752491,84000,0.0,
1997-05-30 00:00:00+00:00,1.390625,1.390625,1.375,0.1204983815550804,26400,0.0,
1997-06-02 00:00:00+00:00,1.3802080154418943,1.3802080154418943,1.3802080154418943,0.1195957735180854,24000,0.0,
1997-06-03 00:00:00+00:00,1.3541669845581057,1.3541669845581057,1.3541669845581057,0.1173392832279205,2400,0.0,
1997-06-04 00:00:00+00:00,1.3125,1.3645830154418943,1.3125,0.1137288585305213,249600,0.0,
1997-06-05 00:00:00+00:00,1.3541669845581057,1.3541669845581057,1.3541669845581057,0.1173392832279205,12000,0.0,
1997-06-06 00:00:00+00:00,1.3541669845581057,1.3541669845581057,1.3541669845581057,0.1173392832279205,0,0.0,
1997-06-09 00:00:00+00:00,1.3541669845581057,1.3541669845581057,1.3541669845581057,0.1173392832279205,0,0.0,
1997-06-10 00:00:00+00:00,1.3854169845581057,1.3958330154418943,1.3541669845581057,0.1200471445918083,60000,0.0,
1997-06-11 00:00:00+00:00,1.4166669845581057,1.4375,1.375,0.1227549538016319,597600,0.0,
1997-06-12 00:00:00+00:00,1.4114580154418943,1.4270830154418943,1.4114580154418943,0.1223035976290702,26400,0.0,
1997-06-13 00:00:00+00:00,1.3645830154418943,1.3854169845581057,1.3645830154418943,0.1182418912649154,26400,0.0,
1997-06-16 00:00:00+00:00,1.3645830154418943,1.3645830154418943,1.3645830154418943,0.1182418912649154,0,0.0,
1997-06-17 00:00:00+00:00,1.2604169845581057,1.2604169845581057,1.2604169845581057,0.1092158406972885,110400,0.0,
1997-06-18 00:00:00+00:00,1.359375,1.359375,1.359375,0.1177905797958374,9600,0.0,
1997-06-19 00:00:00+00:00,1.3535159826278689,1.3645830154418943,1.3535159826278689,0.1172828897833824,1108800,0.0,
1997-06-20 00:00:00+00:00,1.3854169845581057,1.3854169845581057,1.3847659826278689,0.1200471445918083,417600,0.0,
1997-06-23 00:00:00+00:00,1.3854169845581057,1.3854169845581057,1.3854169845581057,0.1200471445918083,0,0.0,
1997-06-24 00:00:00+00:00,1.3333330154418943,1.3333330154418943,1.3333330154418943,0.1155340000987052,398400,0.0,
1997-06-25 00:00:00+00:00,1.3541669845581057,1.3541669845581057,1.34375,0.1173392832279205,242400,0.0,
1997-06-26 00:00:00+00:00,1.359375,1.3645830154418943,1.359375,0.1177905797958374,208800,0.0,
1997-06-27 00:00:00+00:00,1.359375,1.359375,1.359375,0.1177905797958374,0,0.0,
1997-06-30 00:00:00+00:00,1.375,1.375,1.375,0.119144506752491,28800,0.0,
1997-07-01 00:00:00+00:00,1.3958330154418943,1.3958330154418943,1.3958330154418943,0.1209496855735778,48000,0.0,
1997-07-02 00:00:00+00:00,1.40625,1.40625,1.40625,0.1218523234128952,2400,0.0,
1997-07-03 00:00:00+00:00,1.40625,1.40625,1.40625,0.1218523234128952,0,0.0,
1997-07-07 00:00:00+00:00,1.40625,1.40625,1.40625,0.1218523234128952,0,0.0,
1997-07-08 00:00:00+00:00,1.4791669845581057,1.4791669845581057,1.4166669845581057,0.1281706094741821,832800,0.0,
1997-07-09 00:00:00+00:00,1.5,1.5104169845581057,1.5,0.1299757957458496,84000,0.0,
1997-07-10 00:00:00+00:00,1.4947919845581057,1.5520830154418943,1.4947919845581057,0.1295245140790939,300000,0.0,
1997-07-11 00:00:00+00:00,1.4583330154418943,1.5572919845581057,1.4583330154418943,0.1263653039932251,28800,0.0,
1997-07-14 00:00:00+00:00,1.4479169845581057,1.4479169845581057,1.4479169845581057,0.1254628151655197,26400,0.0,
1997-07-15 00:00:00+00:00,1.4270830154418943,1.4270830154418943,1.4270830154418943,0.1236575245857238,40800,0.0,
1997-07-16 00:00:00+00:00,1.3645830154418943,1.375,1.3645830154418943,0.1182418912649154,187200,0.0,
1997-07-17 00:00:00+00:00,1.359375,1.4010419845581057,1.359375,0.1177905797958374,780000,0.0,
1997-07-18 00:00:00+00:00,1.2916669845581057,1.359375,1.2916669845581057,0.1119236648082733,432000,0.0,
1997-07-21 00:00:00+00:00,1.34375,1.34375,1.3020830154418943,0.1164366975426673,36000,0.0,
1997-07-22 00:00:00+00:00,1.3697919845581057,1.375,1.3333330154418943,0.1186931952834129,600000,0.0,
1997-07-23 00:00:00+00:00,1.375,1.375,1.375,0.119144506752491,57600,0.0,
1997-07-24 00:00:00+00:00,1.375,1.375,1.375,0.119144506752491,0,0.0,
1997-07-25 00:00:00+00:00,1.3541669845581057,1.375,1.3541669845581057,0.1173392832279205,496800,0.0,
1997-07-28 00:00:00+00:00,1.375,1.375,1.375,0.119144506752491,237600,0.0,
1997-07-29 00:00:00+00:00,1.3854169845581057,1.3958330154418943,1.3854169845581057,0.1200471445918083,38400,0.0,
1997-07-30 00:00:00+00:00,1.3723959922790527,1.4010419845581057,1.3723959922790527,0.1189188659191131,470400,0.0,
1997-07-31 00:00:00+00:00,1.3847659826278689,1.397786021232605,1.375,0.1199907809495925,1435200,0.0,
1997-08-01 00:00:00+00:00,1.3847659826278689,1.3847659826278689,1.3847659826278689,0.1199907809495925,0,0.0,
1997-08-04 00:00:00+00:00,1.3847659826278689,1.3847659826278689,1.3847659826278689,0.1199907809495925,0,0.0,
1997-08-05 00:00:00+00:00,1.3125,1.3229169845581057,1.3125,0.1137288585305213,19200,0.0,
1997-08-06 00:00:00+00:00,1.3125,1.3125,1.3125,0.1137288585305213,0,0.0,
1997-08-07 00:00:00+00:00,1.40625,1.40625,1.4010419845581057,0.1218523234128952,192000,0.0,
1997-08-08 00:00:00+00:00,1.375,1.3854169845581057,1.3645830154418943,0.119144506752491,163200,0.0,
1997-08-11 00:00:00+00:00,1.390625,1.4010419845581057,1.375,0.1204983815550804,2815200,0.0,
1997-08-12 00:00:00+00:00,1.390625,1.390625,1.390625,0.1204983815550804,0,0.0,
1997-08-13 00:00:00+00:00,1.390625,1.390625,1.390625,0.1204983815550804,0,0.0,
1997-08-14 00:00:00+00:00,1.394531011581421,1.3971350193023682,1.3802080154418943,0.120836853981018,2649600,0.0,
1997-08-15 00:00:00+00:00,1.3958330154418943,1.3958330154418943,1.3958330154418943,0.1209496855735778,4800,0.0,
1997-08-18 00:00:00+00:00,1.3912760019302368,1.3912760019302368,1.3802080154418943,0.1205548197031021,984000,0.0,
1997-08-19 00:00:00+00:00,1.3951820135116575,1.402994990348816,1.3645830154418943,0.1208932772278785,7428000,0.0,
1997-08-20 00:00:00+00:00,1.3541669845581057,1.40625,1.3541669845581057,0.1173392832279205,105600,0.0,
1997-08-21 00:00:00+00:00,1.3645830154418943,1.3645830154418943,1.3229169845581057,0.1182418912649154,21600,0.0,
1997-08-22 00:00:00+00:00,1.3541669845581057,1.3541669845581057,1.3430989980697632,0.1173392832279205,364800,0.0,
1997-08-25 00:00:00+00:00,1.4550780057907104,1.4550780057907104,1.3541669845581057,0.1260832995176315,604800,0.0,
1997-08-26 00:00:00+00:00,1.4550780057907104,1.4550780057907104,1.4550780057907104,0.1260832995176315,0,0.0,
1997-08-27 00:00:00+00:00,1.4479169845581057,1.4479169845581057,1.4322919845581057,0.1254628151655197,1300800,0.0,
1997-08-28 00:00:00+00:00,1.4479169845581057,1.453125,1.4114580154418943,0.1254628151655197,4320000,0.0,
1997-08-29 00:00:00+00:00,1.4270830154418943,1.4375,1.4244790077209473,0.1236575245857238,1312800,0.0,
1997-09-02 00:00:00+00:00,1.4576820135116575,1.4583330154418943,1.40625,0.1263089329004287,1483200,0.0,
1997-09-03 00:00:00+00:00,1.585286021232605,1.585286021232605,1.4895830154418943,0.1373659074306488,3048000,0.0,
1997-09-04 00:00:00+00:00,1.5729169845581057,1.5729169845581057,1.5729169845581057,0.1362941116094589,1519200,0.0,
1997-09-05 00:00:00+00:00,1.6464840173721311,1.6464840173721311,1.6412760019302368,0.1426687687635421,9792000,0.0,
1997-09-08 00:00:00+00:00,1.65625,1.65625,1.5325520038604736,0.1435149610042572,424800,0.0,
1997-09-09 00:00:00+00:00,1.59375,1.59375,1.5833330154418943,0.1380993127822876,1130400,0.0,
1997-09-10 00:00:00+00:00,1.5104169845581057,1.5104169845581057,1.5104169845581057,0.1308784335851669,585600,0.0,
1997-09-11 00:00:00+00:00,1.5104169845581057,1.5104169845581057,1.5104169845581057,0.1308784335851669,0,0.0,
1997-09-12 00:00:00+00:00,1.4635419845581057,1.4635419845581057,1.4583330154418943,0.1268167048692703,878400,0.0,
1997-09-15 00:00:00+00:00,1.4993489980697632,1.4993489980697632,1.4791669845581057,0.1299194246530532,187200,0.0,
1997-09-16 00:00:00+00:00,1.4993489980697632,1.4993489980697632,1.4993489980697632,0.1299194246530532,0,0.0,
1997-09-17 00:00:00+00:00,1.5104169845581057,1.5104169845581057,1.5104169845581057,0.1308784335851669,76800,0.0,
1997-09-18 00:00:00+00:00,1.5104169845581057,1.5104169845581057,1.5104169845581057,0.1308784335851669,0,0.0,
1997-09-19 00:00:00+00:00,1.6145830154418943,1.6145830154418943,1.6145830154418943,0.1399044841527938,1360800,0.0,
1997-09-22 00:00:00+00:00,1.625,1.65625,1.625,0.1408071517944336,2440800,0.0,
1997-09-23 00:00:00+00:00,1.625,1.625,1.625,0.1408071517944336,0,0.0,
1997-09-24 00:00:00+00:00,1.625,1.625,1.625,0.1408071517944336,0,0.0,
1997-09-25 00:00:00+00:00,1.625,1.625,1.625,0.1408071517944336,0,0.0,
1997-09-26 00:00:00+00:00,1.5859379768371582,1.5989580154418943,1.5859379768371582,0.1374223828315735,211200,0.0,
1997-09-29 00:00:00+00:00,1.5859379768371582,1.5859379768371582,1.5859379768371582,0.1374223828315735,0,0.0,
1997-09-30 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.1371966451406479,124800,0.0,
1997-10-01 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.1371966451406479,0,0.0,
1997-10-02 00:00:00+00:00,1.5729169845581057,1.5729169845581057,1.5729169845581057,0.1362941116094589,7200,0.0,
1997-10-03 00:00:00+00:00,1.5729169845581057,1.5729169845581057,1.5729169845581057,0.1362941116094589,0,0.0,
1997-10-06 00:00:00+00:00,1.625,1.6354169845581057,1.6243489980697632,0.1408071517944336,321600,0.0,
1997-10-07 00:00:00+00:00,1.625,1.625,1.625,0.1408071517944336,0,0.0,
1997-10-08 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.1371966451406479,31200,0.0,
1997-10-09 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.1371966451406479,0,0.0,
1997-10-10 00:00:00+00:00,1.6041669845581057,1.6041669845581057,1.6041669845581057,0.1390019506216049,12000,0.0,
1997-10-13 00:00:00+00:00,1.6041669845581057,1.6041669845581057,1.5833330154418943,0.1390019506216049,36000,0.0,
1997-10-14 00:00:00+00:00,1.6354169845581057,1.6354169845581057,1.6354169845581057,0.1417097747325897,151200,0.0,
1997-10-15 00:00:00+00:00,1.5989580154418943,1.6145830154418943,1.5989580154418943,0.1385505944490432,288000,0.0,
1997-10-16 00:00:00+00:00,1.5416669845581057,1.5729169845581057,1.53125,0.1335862874984741,21600,0.0,
1997-10-17 00:00:00+00:00,1.5520830154418943,1.5520830154418943,1.5520830154418943,0.1344888806343078,24000,0.0,
1997-10-20 00:00:00+00:00,1.5520830154418943,1.5520830154418943,1.5520830154418943,0.1344888806343078,0,0.0,
1997-10-21 00:00:00+00:00,1.5520830154418943,1.5520830154418943,1.5520830154418943,0.1344888806343078,0,0.0,
1997-10-22 00:00:00+00:00,1.5520830154418943,1.5520830154418943,1.5520830154418943,0.1344888806343078,0,0.0,
1997-10-23 00:00:00+00:00,1.5520830154418943,1.5520830154418943,1.5520830154418943,0.1344888806343078,0,0.0,
1997-10-24 00:00:00+00:00,1.5520830154418943,1.5520830154418943,1.5208330154418943,0.1344888806343078,21600,0.0,
1997-10-27 00:00:00+00:00,1.4270830154418943,1.4270830154418943,1.4270830154418943,0.1236575245857238,9600,0.0,
1997-10-28 00:00:00+00:00,1.4270830154418943,1.4270830154418943,1.4270830154418943,0.1236575245857238,0,0.0,
1997-10-29 00:00:00+00:00,1.5,1.5,1.5,0.1299757957458496,4800,0.0,
1997-10-30 00:00:00+00:00,1.2916669845581057,1.3854169845581057,1.2916669845581057,0.1119236648082733,38400,0.0,
