date,TEL_Open,TEL_High,TEL_Low,TEL_Close,TEL_Volume,TEL_Dividends,TEL_Stock Splits
2007-08-10 00:00:00+00:00,33.72999954223633,33.72999954223633,32.380001068115234,23.20166778564453,6034600,0.0,
2007-08-13 00:00:00+00:00,33.0,33.25,32.38999938964844,23.328947067260746,3860000,0.0,
2007-08-14 00:00:00+00:00,33.130001068115234,33.25,32.119998931884766,22.947093963623047,6021900,0.0,
2007-08-15 00:00:00+00:00,32.529998779296875,33.2400016784668,32.5,23.307741165161133,4280500,0.0,
2007-08-16 00:00:00+00:00,32.060001373291016,33.25,32.0,23.364303588867188,4133300,0.0,
2007-08-17 00:00:00+00:00,33.900001525878906,35.22999954223633,33.5,24.8210391998291,3026600,0.0,
2007-08-20 00:00:00+00:00,34.869998931884766,35.97999954223633,34.599998474121094,24.7149658203125,1948800,0.0,
2007-08-21 00:00:00+00:00,33.900001525878906,34.970001220703125,33.849998474121094,24.516969680786133,2257600,0.0,
2007-08-22 00:00:00+00:00,34.75,35.34000015258789,34.29999923706055,24.65131950378418,2233000,0.0,
2007-08-23 00:00:00+00:00,35.25,35.529998779296875,34.869998931884766,25.004905700683597,3054100,0.0,
2007-08-24 00:00:00+00:00,35.279998779296875,37.0,35.099998474121094,25.64841079711914,2105000,0.0,
2007-08-27 00:00:00+00:00,36.20000076293945,36.560001373291016,35.400001525878906,25.08268928527832,1431200,0.0,
2007-08-28 00:00:00+00:00,34.95000076293945,35.630001068115234,34.900001525878906,24.83518409729004,2243100,0.0,
2007-08-29 00:00:00+00:00,35.31999969482422,35.5,34.810001373291016,25.004905700683597,1615900,0.0,
2007-08-30 00:00:00+00:00,35.08000183105469,35.970001220703125,34.630001068115234,24.722042083740234,1590000,0.0,
2007-08-31 00:00:00+00:00,34.529998779296875,35.54999923706055,34.0,24.658397674560547,2286900,0.0,
2007-09-04 00:00:00+00:00,34.869998931884766,35.02000045776367,34.29999923706055,24.68668937683105,1909800,0.0,
2007-09-05 00:00:00+00:00,34.5,34.77000045776367,33.95000076293945,24.531099319458008,2133000,0.0,
2007-09-06 00:00:00+00:00,34.380001068115234,36.68999862670898,34.27000045776367,24.912975311279297,3414500,0.0,
2007-09-07 00:00:00+00:00,34.79999923706055,34.810001373291016,33.150001525878906,23.68960189819336,1869400,0.0,
2007-09-10 00:00:00+00:00,33.40999984741211,33.95000076293945,33.16999816894531,23.477453231811523,2339000,0.0,
2007-09-11 00:00:00+00:00,33.27000045776367,33.459999084472656,32.599998474121094,23.364303588867188,1921100,0.0,
2007-09-12 00:00:00+00:00,32.81999969482422,33.189998626708984,32.400001525878906,23.024877548217773,2867900,0.0,
2007-09-13 00:00:00+00:00,33.0099983215332,33.220001220703125,32.650001525878906,23.258235931396484,2351800,0.0,
2007-09-14 00:00:00+00:00,32.68000030517578,33.689998626708984,32.630001068115234,23.37845230102539,2744500,0.0,
2007-09-17 00:00:00+00:00,32.79999923706055,33.310001373291016,32.59000015258789,23.43501853942871,2246100,0.0,
2007-09-18 00:00:00+00:00,33.029998779296875,34.9900016784668,32.619998931884766,23.753246307373047,2236900,0.0,
2007-09-19 00:00:00+00:00,33.95000076293945,34.59000015258789,32.540000915527344,23.38553047180176,13839200,0.0,
2007-09-20 00:00:00+00:00,33.06999969482422,33.65999984741211,32.79999923706055,23.66131591796875,1813000,0.0,
2007-09-21 00:00:00+00:00,33.86000061035156,33.970001220703125,33.18000030517578,23.654239654541016,2627700,0.0,
2007-09-24 00:00:00+00:00,33.529998779296875,33.709999084472656,33.029998779296875,23.6118106842041,1549200,0.0,
2007-09-25 00:00:00+00:00,33.33000183105469,33.77000045776367,33.13999938964844,23.88053321838379,1516500,0.0,
2007-09-26 00:00:00+00:00,34.25,35.349998474121094,34.220001220703125,24.425033569335938,3838100,0.0,
2007-09-27 00:00:00+00:00,34.7400016784668,35.75,34.540000915527344,24.87762260437012,2099800,0.0,
2007-09-28 00:00:00+00:00,35.02000045776367,35.529998779296875,34.849998474121094,25.15450859069824,1689100,0.14,
2007-10-01 00:00:00+00:00,35.70000076293945,36.63999938964844,34.93000030517578,25.757999420166016,2717400,0.0,
2007-10-02 00:00:00+00:00,36.0,36.25,35.720001220703125,25.52369499206543,3089200,0.0,
2007-10-03 00:00:00+00:00,35.959999084472656,36.0,35.25,25.31779670715332,2326900,0.0,
2007-10-04 00:00:00+00:00,35.65999984741211,36.470001220703125,34.91999816894531,25.488191604614254,3080200,0.0,
2007-10-05 00:00:00+00:00,35.849998474121094,36.88999938964844,35.810001373291016,25.59469413757324,2334300,0.0,
2007-10-08 00:00:00+00:00,36.22999954223633,37.33000183105469,36.18000030517578,26.354368209838867,1454000,0.0,
2007-10-09 00:00:00+00:00,37.119998931884766,37.33000183105469,36.56999969482422,26.07748031616211,1705100,0.0,
2007-10-10 00:00:00+00:00,36.38999938964844,37.119998931884766,36.33000183105469,26.155576705932617,5578300,0.0,
2007-10-11 00:00:00+00:00,37.0,37.2400016784668,36.34999847412109,26.02067375183105,2205100,0.0,
2007-10-12 00:00:00+00:00,36.4900016784668,37.09000015258789,36.369998931884766,26.26916885375977,1053800,0.0,
2007-10-15 00:00:00+00:00,37.150001525878906,37.43000030517578,36.810001373291016,26.24787712097168,1559500,0.0,
2007-10-16 00:00:00+00:00,37.0,37.20000076293945,36.58000183105469,26.26207160949707,1651000,0.0,
2007-10-17 00:00:00+00:00,37.09999847412109,37.5,36.59999847412109,26.19817924499512,3160400,0.0,
2007-10-18 00:00:00+00:00,36.77000045776367,36.93000030517578,36.650001525878906,26.183984756469727,1985200,0.0,
2007-10-19 00:00:00+00:00,36.81999969482422,36.91999816894531,36.060001373291016,25.72958755493164,2755100,0.0,
2007-10-22 00:00:00+00:00,35.88999938964844,36.29999923706055,35.27000045776367,25.33200454711914,2174900,0.0,
2007-10-23 00:00:00+00:00,35.900001525878906,36.09999847412109,35.0,24.93441200256348,1272900,0.0,
2007-10-24 00:00:00+00:00,35.099998474121094,35.099998474121094,33.88999938964844,24.536827087402344,1403600,0.0,
2007-10-25 00:00:00+00:00,34.63999938964844,34.650001525878906,33.77000045776367,24.16763687133789,1674200,0.0,
2007-10-26 00:00:00+00:00,34.279998779296875,34.4900016784668,33.47999954223633,23.92623710632324,1261800,0.0,
2007-10-29 00:00:00+00:00,33.939998626708984,34.599998474121094,33.869998931884766,24.40903091430664,1365500,0.0,
2007-10-30 00:00:00+00:00,34.25,35.540000915527344,34.08000183105469,24.849214553833008,1200900,0.0,
2007-10-31 00:00:00+00:00,34.95000076293945,35.7599983215332,34.72999954223633,25.32489585876465,1849800,0.0,
2007-11-01 00:00:00+00:00,35.619998931884766,36.0,35.02000045776367,24.96990776062012,1795700,0.0,
2007-11-02 00:00:00+00:00,34.75,35.7400016784668,34.75,25.11190414428711,1401800,0.0,
2007-11-05 00:00:00+00:00,35.22999954223633,35.22999954223633,33.540000915527344,23.968843460083008,1598700,0.0,
2007-11-06 00:00:00+00:00,33.7599983215332,33.77000045776367,32.650001525878906,23.9759464263916,1189300,0.0,
2007-11-07 00:00:00+00:00,33.36000061035156,33.47999954223633,32.54999923706055,23.422157287597656,3030400,0.0,
2007-11-08 00:00:00+00:00,33.02000045776367,33.380001068115234,32.849998474121094,23.528654098510746,3261500,0.0,
2007-11-09 00:00:00+00:00,32.63999938964844,33.220001220703125,31.770000457763672,23.123973846435547,3085100,0.0,
2007-11-12 00:00:00+00:00,32.45000076293945,32.61000061035156,31.309999465942383,22.264902114868164,1948100,0.0,
2007-11-13 00:00:00+00:00,31.3799991607666,33.40999984741211,31.36000061035156,22.96778106689453,1823200,0.0,
2007-11-14 00:00:00+00:00,32.61000061035156,33.060001373291016,32.470001220703125,23.07427024841309,2809200,0.0,
2007-11-15 00:00:00+00:00,32.310001373291016,33.150001525878906,31.979999542236328,23.50026512145996,2679700,0.0,
2007-11-16 00:00:00+00:00,34.869998931884766,35.86000061035156,34.11000061035156,24.863420486450195,6458800,0.0,
2007-11-19 00:00:00+00:00,34.72999954223633,35.779998779296875,34.72999954223633,24.88471221923828,4377100,0.0,
2007-11-20 00:00:00+00:00,35.040000915527344,35.36000061035156,34.65999984741211,24.991212844848636,2640700,0.0,
2007-11-21 00:00:00+00:00,34.84000015258789,35.54999923706055,34.54999923706055,24.8563232421875,2227100,0.0,
2007-11-23 00:00:00+00:00,35.16999816894531,35.43000030517578,34.790000915527344,25.15450859069824,662200,0.0,
2007-11-26 00:00:00+00:00,35.36000061035156,35.95000076293945,34.47999954223633,24.593610763549805,2325800,0.0,
2007-11-27 00:00:00+00:00,34.75,35.0099983215332,34.060001373291016,24.48002815246582,4715300,0.0,
2007-11-28 00:00:00+00:00,34.66999816894531,35.959999084472656,34.279998779296875,25.33910751342773,3414200,0.0,
2007-11-29 00:00:00+00:00,35.5099983215332,36.81999969482422,35.38999938964844,25.985185623168945,1798100,0.0,
2007-11-30 00:00:00+00:00,36.66999816894531,37.45000076293945,36.369998931884766,26.54605865478516,2650500,0.0,
2007-12-03 00:00:00+00:00,37.0099983215332,37.619998931884766,37.0099983215332,26.453763961791992,2239000,0.0,
2007-12-04 00:00:00+00:00,36.959999084472656,37.2599983215332,36.66999816894531,26.127174377441406,1436000,0.0,
2007-12-05 00:00:00+00:00,37.06999969482422,37.06999969482422,36.400001525878906,26.127174377441406,2212900,0.0,
2007-12-06 00:00:00+00:00,36.790000915527344,37.970001220703125,36.720001220703125,26.716461181640625,1866100,0.0,
2007-12-07 00:00:00+00:00,37.619998931884766,37.810001373291016,37.06999969482422,26.56735610961914,1468900,0.0,
2007-12-10 00:00:00+00:00,37.45000076293945,37.4900016784668,36.59999847412109,26.538965225219727,1351600,0.0,
2007-12-11 00:00:00+00:00,37.36000061035156,37.88999938964844,36.43000030517578,25.921295166015625,2054500,0.0,
2007-12-12 00:00:00+00:00,37.2400016784668,37.43999862670898,36.54999923706055,26.36856460571289,1974900,0.0,
2007-12-13 00:00:00+00:00,36.880001068115234,37.369998931884766,36.540000915527344,26.24076461791992,2044900,0.0,
2007-12-14 00:00:00+00:00,37.040000915527344,37.09000015258789,36.25,25.942583084106445,1398900,0.0,
2007-12-17 00:00:00+00:00,36.310001373291016,37.0,36.09999847412109,25.93548011779785,3536300,0.0,
2007-12-18 00:00:00+00:00,36.720001220703125,37.68000030517578,36.41999816894531,26.13427352905273,2270000,0.0,
2007-12-19 00:00:00+00:00,37.0,37.29999923706055,36.540000915527344,26.127174377441406,1409100,0.0,
2007-12-20 00:00:00+00:00,36.9900016784668,37.02000045776367,36.29999923706055,25.970985412597656,1987300,0.0,
2007-12-21 00:00:00+00:00,37.040000915527344,38.13999938964844,36.86000061035156,26.46796989440918,3065400,0.0,
2007-12-24 00:00:00+00:00,36.959999084472656,38.09000015258789,36.959999084472656,26.93655204772949,512100,0.0,
2007-12-26 00:00:00+00:00,37.459999084472656,38.459999084472656,37.459999084472656,26.95784950256348,971900,0.0,
2007-12-27 00:00:00+00:00,37.81999969482422,38.119998931884766,37.0,26.58865165710449,1526000,0.0,
2007-12-28 00:00:00+00:00,37.81999969482422,38.13999938964844,37.02000045776367,26.837156295776367,1389600,0.0,
2007-12-31 00:00:00+00:00,37.61000061035156,37.75,36.810001373291016,26.361469268798828,1213900,0.0,
2008-01-02 00:00:00+00:00,37.130001068115234,37.25,36.22999954223633,26.10588264465332,2516600,0.0,
2008-01-03 00:00:00+00:00,36.560001373291016,37.77999877929688,36.560001373291016,26.041990280151367,1974000,0.0,
2008-01-04 00:00:00+00:00,36.400001525878906,36.63999938964844,35.43000030517578,25.218412399291992,2505700,0.0,
2008-01-07 00:00:00+00:00,35.70000076293945,35.77000045776367,34.040000915527344,24.32383346557617,2236400,0.0,
2008-01-08 00:00:00+00:00,34.279998779296875,34.36000061035156,32.810001373291016,23.372467041015625,2672500,0.0,
2008-01-09 00:00:00+00:00,32.81999969482422,33.529998779296875,32.369998931884766,23.69196319580078,2242300,0.0,
2008-01-10 00:00:00+00:00,33.04999923706055,34.13999938964844,32.95000076293945,24.112598419189453,2806200,0.14,
2008-01-11 00:00:00+00:00,33.45000076293945,34.029998779296875,33.150001525878906,23.82741928100586,1583800,0.0,
2008-01-14 00:00:00+00:00,33.619998931884766,34.9900016784668,33.45000076293945,24.469093322753903,1323600,0.0,
2008-01-15 00:00:00+00:00,33.84000015258789,34.279998779296875,33.08000183105469,23.649168014526367,1946800,0.0,
2008-01-16 00:00:00+00:00,33.09000015258789,34.18000030517578,32.599998474121094,24.03417587280273,2136800,0.0,
2008-01-17 00:00:00+00:00,33.7400016784668,34.11000061035156,32.61000061035156,23.32120704650879,2393200,0.0,
2008-01-18 00:00:00+00:00,32.93000030517578,33.349998474121094,31.57999992370605,23.0003719329834,3082000,0.0,
2008-01-22 00:00:00+00:00,30.649999618530277,32.310001373291016,30.649999618530277,22.62962913513184,2592200,0.0,
2008-01-23 00:00:00+00:00,30.76000022888184,31.440000534057617,30.190000534057617,22.39435577392578,4391800,0.0,
2008-01-24 00:00:00+00:00,31.280000686645508,32.70000076293945,31.280000686645508,23.249908447265625,3579500,0.0,
2008-01-25 00:00:00+00:00,32.86000061035156,33.40999984741211,32.70000076293945,23.691967010498047,3069100,0.0,
2008-01-28 00:00:00+00:00,33.40999984741211,33.40999984741211,32.40999984741211,23.784629821777344,1524900,0.0,
2008-01-29 00:00:00+00:00,33.630001068115234,33.709999084472656,32.68000030517578,23.39250946044922,1490200,0.0,
2008-01-30 00:00:00+00:00,32.66999816894531,34.25,31.530000686645508,23.820295333862305,2217500,0.0,
2008-01-31 00:00:00+00:00,32.63999938964844,34.2599983215332,32.63999938964844,24.055570602416992,2408600,0.0,
2008-02-01 00:00:00+00:00,34.040000915527344,34.31999969482422,33.630001068115234,24.162511825561523,1808300,0.0,
2008-02-04 00:00:00+00:00,33.7599983215332,34.18000030517578,32.72999954223633,24.126861572265625,1776900,0.0,
2008-02-05 00:00:00+00:00,32.04999923706055,33.529998779296875,32.04999923706055,23.249908447265625,1914100,0.0,
2008-02-06 00:00:00+00:00,33.20000076293945,36.29999923706055,33.20000076293945,24.77566146850586,5884400,0.0,
2008-02-07 00:00:00+00:00,34.79999923706055,35.150001525878906,33.93000030517578,25.03946304321289,2394000,0.0,
2008-02-08 00:00:00+00:00,34.9900016784668,35.209999084472656,34.220001220703125,24.66871833801269,1197400,0.0,
2008-02-11 00:00:00+00:00,34.61000061035156,35.380001068115234,34.470001220703125,25.03946304321289,1453500,0.0,
2008-02-12 00:00:00+00:00,35.279998779296875,35.630001068115234,34.880001068115234,25.09650039672852,1213900,0.0,
2008-02-13 00:00:00+00:00,35.400001525878906,36.34999847412109,35.27000045776367,25.55992889404297,1204700,0.0,
2008-02-14 00:00:00+00:00,35.70000076293945,35.81999969482422,34.93000030517578,25.09650039672852,1804800,0.0,
2008-02-15 00:00:00+00:00,35.189998626708984,35.189998626708984,34.5099983215332,25.01094055175781,2088800,0.0,
2008-02-19 00:00:00+00:00,35.40999984741211,35.61000061035156,34.880001068115234,25.08224868774414,1251500,0.0,
2008-02-20 00:00:00+00:00,34.70000076293945,35.189998626708984,34.369998931884766,24.953914642333984,1610200,0.0,
2008-02-21 00:00:00+00:00,35.04999923706055,35.189998626708984,34.060001373291016,24.355018615722656,1365400,0.0,
2008-02-22 00:00:00+00:00,34.36000061035156,34.72999954223633,34.20000076293945,24.61881446838379,1627800,0.0,
2008-02-25 00:00:00+00:00,34.72999954223633,34.86000061035156,34.279998779296875,24.72576332092285,1586000,0.0,
2008-02-26 00:00:00+00:00,34.58000183105469,35.220001220703125,34.279998779296875,24.718626022338867,2177300,0.0,
2008-02-27 00:00:00+00:00,34.4900016784668,34.959999084472656,34.20000076293945,24.55464744567871,2229100,0.0,
2008-02-28 00:00:00+00:00,34.0,34.18000030517578,33.43000030517578,23.877321243286133,2025000,0.0,
2008-02-29 00:00:00+00:00,33.040000915527344,33.58000183105469,32.709999084472656,23.45667266845703,2500600,0.0,
2008-03-03 00:00:00+00:00,32.869998931884766,33.150001525878906,32.560001373291016,23.492321014404297,1344400,0.0,
2008-03-04 00:00:00+00:00,32.59000015258789,33.0099983215332,32.349998474121094,23.46380043029785,1752000,0.0,
2008-03-05 00:00:00+00:00,32.93000030517578,33.18000030517578,32.5099983215332,23.306957244873047,1643200,0.0,
2008-03-06 00:00:00+00:00,32.66999816894531,32.90999984741211,32.09000015258789,23.15010070800781,1833000,0.0,
2008-03-07 00:00:00+00:00,32.15999984741211,33.45000076293945,32.15999984741211,23.121580123901367,1789200,0.0,
2008-03-10 00:00:00+00:00,32.38999938964844,33.150001525878906,31.420000076293945,22.40861320495605,2281600,0.0,
2008-03-11 00:00:00+00:00,31.950000762939453,32.31999969482422,31.68000030517578,22.94333839416504,4313300,0.0,
2008-03-12 00:00:00+00:00,32.189998626708984,32.779998779296875,32.099998474121094,22.978986740112305,1558500,0.0,
2008-03-13 00:00:00+00:00,32.2599983215332,32.709999084472656,31.729999542236328,22.87204360961914,4834600,0.0,
2008-03-14 00:00:00+00:00,32.380001068115234,32.56999969482422,31.34000015258789,22.62250328063965,2963000,0.0,
2008-03-17 00:00:00+00:00,31.059999465942383,32.34000015258789,30.57999992370605,22.230363845825195,3101300,0.0,
2008-03-18 00:00:00+00:00,31.709999084472656,32.2400016784668,31.3700008392334,22.914813995361328,2940400,0.0,
2008-03-19 00:00:00+00:00,32.22999954223633,32.72999954223633,31.76000022888184,22.82212257385254,2248400,0.0,
2008-03-20 00:00:00+00:00,32.349998474121094,32.95000076293945,31.920000076293945,23.428150177001957,2985200,0.0,
2008-03-24 00:00:00+00:00,33.0099983215332,33.900001525878906,32.720001220703125,24.098344802856445,2155400,0.0,
2008-03-25 00:00:00+00:00,33.7400016784668,33.880001068115234,33.29999923706055,23.96288681030273,1796100,0.0,
2008-03-26 00:00:00+00:00,33.380001068115234,34.20000076293945,33.220001220703125,24.269451141357425,1674200,0.0,
2008-03-27 00:00:00+00:00,34.0099983215332,34.290000915527344,33.459999084472656,23.86306953430176,1494100,0.0,
2008-03-28 00:00:00+00:00,33.93000030517578,34.15999984741211,33.43000030517578,24.11973762512207,1784700,0.0,
2008-03-31 00:00:00+00:00,34.20000076293945,34.43000030517578,33.59000015258789,24.469093322753903,2577900,0.0,
2008-04-01 00:00:00+00:00,34.40999984741211,34.619998931884766,34.0099983215332,24.58316802978516,2809000,0.0,
2008-04-02 00:00:00+00:00,34.439998626708984,35.060001373291016,34.209999084472656,24.953914642333984,2863100,0.0,
2008-04-03 00:00:00+00:00,34.91999816894531,35.099998474121094,34.40999984741211,24.932527542114254,1544300,0.0,
2008-04-04 00:00:00+00:00,34.7599983215332,36.369998931884766,34.52000045776367,25.55280303955078,2005800,0.0,
2008-04-07 00:00:00+00:00,35.77000045776367,36.2599983215332,35.63999938964844,25.524282455444336,1345000,0.0,
2008-04-08 00:00:00+00:00,35.45000076293945,35.68000030517578,34.90999984741211,24.975292205810547,1572800,0.0,
2008-04-09 00:00:00+00:00,35.119998931884766,35.130001068115234,34.66999816894531,24.904003143310547,1139800,0.0,
2008-04-10 00:00:00+00:00,34.849998474121094,34.970001220703125,34.470001220703125,24.86821174621582,1306600,0.14,
2008-04-11 00:00:00+00:00,34.5,34.7400016784668,34.119998931884766,24.438703536987305,1782200,0.0,
2008-04-14 00:00:00+00:00,33.95000076293945,34.720001220703125,33.93000030517578,24.64629364013672,1152500,0.0,
2008-04-15 00:00:00+00:00,34.58000183105469,34.630001068115234,33.599998474121094,24.367122650146484,1462700,0.0,
2008-04-16 00:00:00+00:00,34.2599983215332,35.2400016784668,34.2599983215332,24.997053146362305,1725400,0.0,
2008-04-17 00:00:00+00:00,34.88999938964844,35.4900016784668,34.63999938964844,25.32635498046875,1628100,0.0,
2008-04-18 00:00:00+00:00,35.900001525878906,36.9900016784668,35.900001525878906,26.3929443359375,2268200,0.0,
2008-04-21 00:00:00+00:00,36.59999847412109,36.59999847412109,36.15999984741211,26.04218101501465,1596900,0.0,
2008-04-22 00:00:00+00:00,36.15999984741211,36.18000030517578,35.31999969482422,25.41224670410156,1512800,0.0,
2008-04-23 00:00:00+00:00,35.70000076293945,36.47999954223633,35.56999969482422,25.82027244567871,1809300,0.0,
2008-04-24 00:00:00+00:00,36.060001373291016,37.43000030517578,35.900001525878906,26.62201499938965,2097900,0.0,
2008-04-25 00:00:00+00:00,37.27000045776367,37.709999084472656,36.810001373291016,26.922666549682617,1341500,0.0,
2008-04-28 00:00:00+00:00,37.380001068115234,37.66999816894531,37.09000015258789,26.614856719970703,1507900,0.0,
2008-04-29 00:00:00+00:00,37.11000061035156,37.75,37.11000061035156,26.93697738647461,1477600,0.0,
2008-04-30 00:00:00+00:00,37.630001068115234,38.20000076293945,37.38999938964844,26.779491424560547,2006000,0.0,
2008-05-01 00:00:00+00:00,38.27000045776367,40.0,38.25,28.59773063659668,6447900,0.0,
2008-05-02 00:00:00+00:00,39.75,40.0,39.09999847412109,28.49750518798828,2481400,0.0,
2008-05-05 00:00:00+00:00,39.619998931884766,39.630001068115234,38.91999816894531,28.053691864013672,2176400,0.0,
2008-05-06 00:00:00+00:00,39.150001525878906,39.150001525878906,37.470001220703125,27.624195098876957,2095300,0.0,
2008-05-07 00:00:00+00:00,38.540000915527344,38.66999816894531,37.34000015258789,27.13026428222656,3136700,0.0,
2008-05-08 00:00:00+00:00,37.90999984741211,38.79999923706055,37.86000061035156,27.37364387512207,2687800,0.0,
2008-05-09 00:00:00+00:00,37.70000076293945,38.5,37.70000076293945,27.30921745300293,2269800,0.0,
2008-05-12 00:00:00+00:00,38.36000061035156,38.45000076293945,38.0099983215332,27.43807029724121,1838700,0.0,
2008-05-13 00:00:00+00:00,38.650001525878906,38.959999084472656,37.869998931884766,27.266265869140625,1542900,0.0,
2008-05-14 00:00:00+00:00,38.18999862670898,38.20000076293945,37.63999938964844,27.015729904174805,2152300,0.0,
2008-05-15 00:00:00+00:00,37.70000076293945,37.70000076293945,37.02000045776367,26.78665351867676,2413900,0.0,
2008-05-16 00:00:00+00:00,38.470001220703125,39.18999862670898,37.5099983215332,28.03937530517578,2816300,0.0,
2008-05-19 00:00:00+00:00,39.150001525878906,39.5,38.84999847412109,27.960622787475582,1790400,0.0,
2008-05-20 00:00:00+00:00,38.79999923706055,38.900001525878906,38.08000183105469,27.473865509033203,1482900,0.0,
2008-05-21 00:00:00+00:00,38.52000045776367,38.619998931884766,37.93999862670898,27.22331047058105,1612500,0.0,
2008-05-22 00:00:00+00:00,37.90999984741211,38.31999969482422,37.68999862670898,27.0515079498291,1223900,0.0,
2008-05-23 00:00:00+00:00,37.68999862670898,38.43999862670898,37.5,27.294902801513672,1216300,0.0,
2008-05-27 00:00:00+00:00,37.86000061035156,39.29999923706055,37.86000061035156,28.025054931640625,2017800,0.0,
2008-05-28 00:00:00+00:00,39.34000015258789,39.380001068115234,38.970001220703125,28.1896915435791,1570500,0.0,
2008-05-29 00:00:00+00:00,39.15999984741211,39.970001220703125,38.720001220703125,28.26844024658203,1320800,0.0,
2008-05-30 00:00:00+00:00,39.77000045776367,40.2599983215332,39.5,28.71941947937012,2392800,0.0,
2008-06-02 00:00:00+00:00,40.040000915527344,40.34000015258789,39.150001525878906,28.49750518798828,1445500,0.0,
