date,GFF_Open,GFF_High,GFF_Low,GFF_Close,GFF_Volume,GFF_Dividends,GFF_Stock Splits
1973-05-03 00:00:00+00:00,19.31818199157715,21.59090805053711,19.31818199157715,14.455085754394531,693,0.0,
1973-05-04 00:00:00+00:00,20.45454406738281,21.59090805053711,20.45454406738281,15.258149147033691,286,0.0,
1973-05-07 00:00:00+00:00,21.59090805053711,22.72727394104004,20.45454406738281,15.258149147033691,990,0.0,
1973-05-08 00:00:00+00:00,21.59090805053711,21.59090805053711,19.31818199157715,13.65202808380127,286,0.0,
1973-05-09 00:00:00+00:00,19.31818199157715,21.59090805053711,19.31818199157715,13.65202808380127,187,0.0,
1973-05-10 00:00:00+00:00,19.31818199157715,20.45454406738281,19.31818199157715,13.65202808380127,88,0.0,
1973-05-11 00:00:00+00:00,19.31818199157715,20.45454406738281,19.31818199157715,13.65202808380127,88,0.0,
1973-05-14 00:00:00+00:00,19.31818199157715,19.31818199157715,18.18181800842285,12.84896469116211,88,0.0,
1973-05-15 00:00:00+00:00,18.18181800842285,19.31818199157715,18.18181800842285,12.84896469116211,693,0.0,
1973-05-16 00:00:00+00:00,18.18181800842285,19.31818199157715,18.18181800842285,12.84896469116211,792,0.0,
1973-05-17 00:00:00+00:00,18.18181800842285,19.31818199157715,17.045455932617188,12.04590892791748,594,0.0,
1973-05-18 00:00:00+00:00,17.045455932617188,18.18181800842285,17.045455932617188,12.84896469116211,990,0.0,
1973-05-21 00:00:00+00:00,18.18181800842285,18.18181800842285,15.909090995788574,11.242844581604004,990,0.0,
1973-05-22 00:00:00+00:00,15.909090995788574,15.909090995788574,14.772727012634276,11.242844581604004,1386,0.0,
1973-05-23 00:00:00+00:00,15.909090995788574,17.045455932617188,14.772727012634276,10.43978500366211,792,0.0,
1973-05-24 00:00:00+00:00,14.772727012634276,15.909090995788574,13.636363983154297,9.63672924041748,891,0.0,
1973-05-25 00:00:00+00:00,14.772727012634276,17.045455932617188,14.772727012634276,11.242844581604004,1089,0.0,
1973-05-29 00:00:00+00:00,15.909090995788574,17.045455932617188,15.909090995788574,11.242844581604004,693,0.0,
1973-05-30 00:00:00+00:00,15.909090995788574,17.045455932617188,15.909090995788574,11.242844581604004,891,0.0,
1973-05-31 00:00:00+00:00,15.909090995788574,15.909090995788574,14.772727012634276,10.43978500366211,385,0.0,
1973-06-01 00:00:00+00:00,14.772727012634276,15.909090995788574,14.772727012634276,10.43978500366211,286,0.0,
1973-06-04 00:00:00+00:00,14.772727012634276,15.909090995788574,14.772727012634276,11.242844581604004,385,0.0,
1973-06-05 00:00:00+00:00,15.909090995788574,15.909090995788574,14.772727012634276,10.43978500366211,385,0.0,
1973-06-06 00:00:00+00:00,14.772727012634276,15.909090995788574,14.772727012634276,10.43978500366211,187,0.0,
1973-06-07 00:00:00+00:00,14.772727012634276,15.909090995788574,14.772727012634276,11.242844581604004,594,0.0,
1973-06-08 00:00:00+00:00,15.909090995788574,15.909090995788574,14.772727012634276,11.242844581604004,891,0.0,
1973-06-11 00:00:00+00:00,15.909090995788574,17.045455932617188,15.909090995788574,11.242844581604004,286,0.0,
1973-06-12 00:00:00+00:00,17.045455932617188,17.045455932617188,17.045455932617188,12.04590892791748,88,0.0,
1973-06-13 00:00:00+00:00,17.045455932617188,17.045455932617188,13.636363983154297,11.242844581604004,5687,0.0,
1973-06-14 00:00:00+00:00,15.909090995788574,15.909090995788574,14.772727012634276,11.242844581604004,187,0.0,
1973-06-15 00:00:00+00:00,15.909090995788574,15.909090995788574,14.772727012634276,11.242844581604004,594,0.0,
1973-06-18 00:00:00+00:00,14.772727012634276,14.772727012634276,13.636363983154297,10.43978500366211,1188,0.0,
1973-06-19 00:00:00+00:00,14.772727012634276,15.909090995788574,14.772727012634276,10.43978500366211,88,0.0,
1973-06-20 00:00:00+00:00,14.772727012634276,15.909090995788574,14.772727012634276,10.43978500366211,88,0.0,
1973-06-21 00:00:00+00:00,14.772727012634276,15.909090995788574,14.772727012634276,10.43978500366211,187,0.0,
1973-06-22 00:00:00+00:00,14.772727012634276,14.772727012634276,13.636363983154297,9.63672924041748,1188,0.0,
1973-06-25 00:00:00+00:00,13.636363983154297,13.636363983154297,12.5,9.63672924041748,1287,0.0,
1973-06-26 00:00:00+00:00,13.636363983154297,13.636363983154297,13.636363983154297,9.63672924041748,187,0.0,
1973-06-27 00:00:00+00:00,13.636363983154297,14.772727012634276,13.636363983154297,9.63672924041748,286,0.0,
1973-06-28 00:00:00+00:00,13.636363983154297,14.772727012634276,13.636363983154297,10.43978500366211,88,0.0,
1973-06-29 00:00:00+00:00,14.772727012634276,14.772727012634276,13.636363983154297,9.63672924041748,594,0.0,
1973-07-02 00:00:00+00:00,13.636363983154297,14.772727012634276,13.636363983154297,10.43978500366211,286,0.0,
1973-07-03 00:00:00+00:00,14.772727012634276,14.772727012634276,13.636363983154297,10.43978500366211,594,0.0,
1973-07-05 00:00:00+00:00,14.772727012634276,14.772727012634276,13.636363983154297,9.63672924041748,187,0.0,
1973-07-06 00:00:00+00:00,13.636363983154297,14.772727012634276,13.636363983154297,9.63672924041748,693,0.0,
1973-07-09 00:00:00+00:00,13.636363983154297,14.772727012634276,13.636363983154297,9.63672924041748,88,0.0,
1973-07-10 00:00:00+00:00,13.636363983154297,14.772727012634276,13.636363983154297,10.43978500366211,88,0.0,
1973-07-11 00:00:00+00:00,14.772727012634276,14.772727012634276,13.636363983154297,10.43978500366211,187,0.0,
1973-07-12 00:00:00+00:00,14.772727012634276,17.045455932617188,13.636363983154297,12.04590892791748,1188,0.0,
1973-07-13 00:00:00+00:00,17.045455932617188,17.045455932617188,14.772727012634276,11.242844581604004,286,0.0,
1973-07-16 00:00:00+00:00,17.045455932617188,17.045455932617188,17.045455932617188,12.04590892791748,88,0.0,
1973-07-17 00:00:00+00:00,17.045455932617188,18.18181800842285,17.045455932617188,12.04590892791748,187,0.0,
1973-07-18 00:00:00+00:00,18.18181800842285,18.18181800842285,18.18181800842285,12.84896469116211,286,0.0,
1973-07-19 00:00:00+00:00,18.18181800842285,20.45454406738281,18.18181800842285,14.455085754394531,594,0.0,
1973-07-20 00:00:00+00:00,20.45454406738281,20.45454406738281,18.18181800842285,13.65202808380127,2893,0.0,
1973-07-23 00:00:00+00:00,19.31818199157715,19.31818199157715,19.31818199157715,13.65202808380127,286,0.0,
1973-07-24 00:00:00+00:00,19.31818199157715,19.31818199157715,18.18181800842285,13.65202808380127,88,0.0,
1973-07-25 00:00:00+00:00,19.31818199157715,20.45454406738281,19.31818199157715,14.455085754394531,286,0.0,
1973-07-26 00:00:00+00:00,20.45454406738281,20.45454406738281,19.31818199157715,14.455085754394531,187,0.0,
1973-07-27 00:00:00+00:00,20.45454406738281,20.45454406738281,19.31818199157715,13.65202808380127,594,0.0,
1973-07-30 00:00:00+00:00,19.31818199157715,19.31818199157715,19.31818199157715,13.65202808380127,88,0.0,
1973-07-31 00:00:00+00:00,19.31818199157715,19.31818199157715,19.31818199157715,13.65202808380127,385,0.0,
1973-08-01 00:00:00+00:00,18.18181800842285,18.18181800842285,18.18181800842285,12.84896469116211,187,0.0,
1973-08-02 00:00:00+00:00,18.18181800842285,18.18181800842285,17.045455932617188,12.04590892791748,891,0.0,
1973-08-03 00:00:00+00:00,17.045455932617188,18.18181800842285,17.045455932617188,12.84896469116211,286,0.0,
1973-08-06 00:00:00+00:00,18.18181800842285,18.18181800842285,17.045455932617188,12.84896469116211,88,0.0,
1973-08-07 00:00:00+00:00,17.045455932617188,17.045455932617188,17.045455932617188,12.04590892791748,88,0.0,
1973-08-08 00:00:00+00:00,17.045455932617188,18.18181800842285,17.045455932617188,12.84896469116211,187,0.0,
1973-08-09 00:00:00+00:00,17.045455932617188,17.045455932617188,17.045455932617188,12.04590892791748,187,0.0,
1973-08-10 00:00:00+00:00,15.909090995788574,15.909090995788574,15.909090995788574,11.242844581604004,88,0.0,
1973-08-13 00:00:00+00:00,15.909090995788574,15.909090995788574,15.909090995788574,11.242844581604004,88,0.0,
1973-08-14 00:00:00+00:00,15.909090995788574,15.909090995788574,15.909090995788574,11.242844581604004,0,0.0,
1973-08-15 00:00:00+00:00,15.909090995788574,17.045455932617188,15.909090995788574,12.04590892791748,187,0.0,
1973-08-16 00:00:00+00:00,17.045455932617188,17.045455932617188,15.909090995788574,12.04590892791748,286,0.0,
1973-08-17 00:00:00+00:00,17.045455932617188,17.045455932617188,15.909090995788574,11.242844581604004,187,0.0,
1973-08-20 00:00:00+00:00,15.909090995788574,17.045455932617188,15.909090995788574,11.242844581604004,286,0.0,
1973-08-21 00:00:00+00:00,15.909090995788574,15.909090995788574,15.909090995788574,11.242844581604004,187,0.0,
1973-08-22 00:00:00+00:00,15.909090995788574,15.909090995788574,15.909090995788574,11.242844581604004,88,0.0,
1973-08-23 00:00:00+00:00,15.909090995788574,15.909090995788574,13.636363983154297,9.63672924041748,594,0.0,
1973-08-24 00:00:00+00:00,13.636363983154297,15.909090995788574,13.636363983154297,11.242844581604004,385,0.0,
1973-08-27 00:00:00+00:00,15.909090995788574,17.045455932617188,14.772727012634276,12.04590892791748,187,0.0,
1973-08-28 00:00:00+00:00,15.909090995788574,15.909090995788574,14.772727012634276,10.43978500366211,187,0.0,
1973-08-29 00:00:00+00:00,14.772727012634276,14.772727012634276,13.636363983154297,9.63672924041748,187,0.0,
1973-08-30 00:00:00+00:00,13.636363983154297,15.909090995788574,13.636363983154297,11.242844581604004,187,0.0,
1973-08-31 00:00:00+00:00,15.909090995788574,17.045455932617188,14.772727012634276,10.43978500366211,385,0.0,
1973-09-04 00:00:00+00:00,14.772727012634276,15.909090995788574,14.772727012634276,11.242844581604004,187,0.0,
1973-09-05 00:00:00+00:00,14.772727012634276,14.772727012634276,14.772727012634276,10.43978500366211,0,0.0,
1973-09-06 00:00:00+00:00,14.772727012634276,15.909090995788574,14.772727012634276,11.242844581604004,88,0.0,
1973-09-07 00:00:00+00:00,15.909090995788574,17.045455932617188,15.909090995788574,11.242844581604004,286,0.0,
1973-09-10 00:00:00+00:00,15.909090995788574,17.045455932617188,15.909090995788574,11.242844581604004,286,0.0,
1973-09-11 00:00:00+00:00,15.909090995788574,17.045455932617188,15.909090995788574,12.04590892791748,187,0.0,
1973-09-12 00:00:00+00:00,17.045455932617188,19.31818199157715,15.909090995788574,13.65202808380127,3993,0.0,
1973-09-13 00:00:00+00:00,19.31818199157715,19.31818199157715,17.045455932617188,12.84896469116211,693,0.0,
1973-09-14 00:00:00+00:00,18.18181800842285,18.18181800842285,17.045455932617188,12.04590892791748,385,0.0,
1973-09-17 00:00:00+00:00,18.18181800842285,18.18181800842285,18.18181800842285,12.84896469116211,88,0.0,
1973-09-18 00:00:00+00:00,18.18181800842285,18.18181800842285,17.045455932617188,12.04590892791748,187,0.0,
1973-09-19 00:00:00+00:00,17.045455932617188,18.18181800842285,15.909090995788574,11.242844581604004,891,0.0,
1973-09-20 00:00:00+00:00,15.909090995788574,17.045455932617188,15.909090995788574,11.242844581604004,187,0.0,
1973-09-21 00:00:00+00:00,15.909090995788574,18.18181800842285,15.909090995788574,12.04590892791748,187,0.0,
1973-09-24 00:00:00+00:00,17.045455932617188,18.18181800842285,17.045455932617188,12.84896469116211,88,0.0,
1973-09-25 00:00:00+00:00,18.18181800842285,18.18181800842285,17.045455932617188,12.04590892791748,286,0.0,
1973-09-26 00:00:00+00:00,17.045455932617188,18.18181800842285,17.045455932617188,12.04590892791748,187,0.0,
1973-09-27 00:00:00+00:00,17.045455932617188,18.18181800842285,17.045455932617188,12.84896469116211,88,0.0,
1973-09-28 00:00:00+00:00,18.18181800842285,18.18181800842285,17.045455932617188,12.04590892791748,88,0.0,
1973-10-01 00:00:00+00:00,17.045455932617188,18.18181800842285,17.045455932617188,12.04590892791748,88,0.0,
1973-10-02 00:00:00+00:00,17.045455932617188,18.18181800842285,17.045455932617188,12.84896469116211,385,0.0,
1973-10-03 00:00:00+00:00,18.18181800842285,22.72727394104004,18.18181800842285,16.06121253967285,11990,0.0,
1973-10-04 00:00:00+00:00,23.863636016845703,25.0,23.863636016845703,17.66732406616211,3993,0.0,
1973-10-05 00:00:00+00:00,25.0,26.136363983154297,23.863636016845703,17.66732406616211,3388,0.0,
1973-10-08 00:00:00+00:00,25.0,25.0,23.863636016845703,17.66732406616211,1287,0.0,
1973-10-09 00:00:00+00:00,25.0,25.0,21.59090805053711,15.258149147033691,792,0.0,
1973-10-10 00:00:00+00:00,21.59090805053711,21.59090805053711,19.31818199157715,13.65202808380127,693,0.0,
1973-10-11 00:00:00+00:00,19.31818199157715,21.59090805053711,19.31818199157715,14.455085754394531,693,0.0,
1973-10-12 00:00:00+00:00,20.45454406738281,21.59090805053711,20.45454406738281,14.455085754394531,385,0.0,
1973-10-15 00:00:00+00:00,20.45454406738281,21.59090805053711,20.45454406738281,14.455085754394531,187,0.0,
1973-10-16 00:00:00+00:00,20.45454406738281,20.45454406738281,19.31818199157715,14.455085754394531,187,0.0,
1973-10-17 00:00:00+00:00,20.45454406738281,20.45454406738281,19.31818199157715,13.65202808380127,187,0.0,
1973-10-18 00:00:00+00:00,19.31818199157715,19.31818199157715,19.31818199157715,13.65202808380127,385,0.0,
1973-10-19 00:00:00+00:00,19.31818199157715,21.59090805053711,19.31818199157715,15.258149147033691,286,0.0,
1973-10-22 00:00:00+00:00,21.59090805053711,21.59090805053711,20.45454406738281,14.455085754394531,88,0.0,
1973-10-23 00:00:00+00:00,20.45454406738281,20.45454406738281,19.31818199157715,13.65202808380127,286,0.0,
1973-10-24 00:00:00+00:00,19.31818199157715,19.31818199157715,18.18181800842285,12.84896469116211,693,0.0,
1973-10-25 00:00:00+00:00,18.18181800842285,19.31818199157715,18.18181800842285,13.65202808380127,187,0.0,
1973-10-26 00:00:00+00:00,19.31818199157715,19.31818199157715,19.31818199157715,13.65202808380127,385,0.0,
1973-10-29 00:00:00+00:00,19.31818199157715,19.31818199157715,18.18181800842285,12.84896469116211,187,0.0,
1973-10-30 00:00:00+00:00,18.18181800842285,19.31818199157715,18.18181800842285,12.84896469116211,594,0.0,
1973-10-31 00:00:00+00:00,18.18181800842285,19.31818199157715,18.18181800842285,12.84896469116211,594,0.0,
1973-11-01 00:00:00+00:00,18.18181800842285,19.31818199157715,18.18181800842285,13.65202808380127,693,0.0,
1973-11-02 00:00:00+00:00,19.31818199157715,19.31818199157715,18.18181800842285,12.84896469116211,88,0.0,
1973-11-05 00:00:00+00:00,18.18181800842285,19.31818199157715,17.045455932617188,12.04590892791748,385,0.0,
1973-11-06 00:00:00+00:00,17.045455932617188,18.18181800842285,17.045455932617188,12.04590892791748,891,0.0,
1973-11-07 00:00:00+00:00,17.045455932617188,18.18181800842285,17.045455932617188,12.04590892791748,88,0.0,
1973-11-08 00:00:00+00:00,17.045455932617188,18.18181800842285,17.045455932617188,12.04590892791748,88,0.0,
1973-11-09 00:00:00+00:00,17.045455932617188,18.18181800842285,17.045455932617188,12.84896469116211,286,0.0,
1973-11-12 00:00:00+00:00,18.18181800842285,18.18181800842285,15.909090995788574,11.242844581604004,594,0.0,
1973-11-13 00:00:00+00:00,15.909090995788574,15.909090995788574,14.772727012634276,11.242844581604004,891,0.0,
1973-11-14 00:00:00+00:00,15.909090995788574,17.045455932617188,15.909090995788574,11.242844581604004,286,0.0,
1973-11-15 00:00:00+00:00,15.909090995788574,17.045455932617188,14.772727012634276,12.04590892791748,286,0.0,
1973-11-16 00:00:00+00:00,15.909090995788574,15.909090995788574,14.772727012634276,10.43978500366211,286,0.0,
1973-11-19 00:00:00+00:00,14.772727012634276,14.772727012634276,14.772727012634276,10.43978500366211,385,0.0,
1973-11-20 00:00:00+00:00,14.772727012634276,15.909090995788574,14.772727012634276,11.242844581604004,792,0.0,
1973-11-21 00:00:00+00:00,15.909090995788574,15.909090995788574,13.636363983154297,11.242844581604004,286,0.0,
1973-11-23 00:00:00+00:00,14.772727012634276,14.772727012634276,13.636363983154297,10.43978500366211,792,0.0,
1973-11-26 00:00:00+00:00,13.636363983154297,13.636363983154297,13.636363983154297,9.63672924041748,1793,0.0,
1973-11-27 00:00:00+00:00,13.636363983154297,13.636363983154297,12.5,9.63672924041748,1694,0.0,
1973-11-28 00:00:00+00:00,13.636363983154297,14.772727012634276,12.5,9.63672924041748,792,0.0,
1973-11-29 00:00:00+00:00,13.636363983154297,14.772727012634276,13.636363983154297,10.43978500366211,286,0.0,
1973-11-30 00:00:00+00:00,14.772727012634276,15.909090995788574,14.772727012634276,10.43978500366211,286,0.0,
1973-12-03 00:00:00+00:00,14.772727012634276,14.772727012634276,13.636363983154297,9.63672924041748,594,0.0,
1973-12-04 00:00:00+00:00,13.636363983154297,14.772727012634276,13.636363983154297,9.63672924041748,693,0.0,
1973-12-05 00:00:00+00:00,13.636363983154297,13.636363983154297,12.5,8.833662033081055,792,0.0,
