date,CL_Open,CL_High,CL_Low,CL_Close,CL_Volume,CL_Dividends,CL_Stock Splits
1973-10-16 00:00:00+00:00,0.0,2.148437976837158,2.070312976837158,0.4830978214740753,400000,0.0,
1973-10-17 00:00:00+00:00,0.0,2.125,2.078125,0.4708007872104645,294400,0.0,
1973-10-18 00:00:00+00:00,0.0,2.101562976837158,2.03125,0.4691782295703888,761600,0.008438,
1973-10-19 00:00:00+00:00,0.0,2.179687976837158,2.117187976837158,0.4868162274360657,456000,0.0,
1973-10-22 00:00:00+00:00,0.0,2.148437976837158,2.085937976837158,0.4727057516574859,278400,0.0,
1973-10-23 00:00:00+00:00,0.0,2.125,2.070312976837158,0.4744694828987121,224000,0.0,
1973-10-24 00:00:00+00:00,0.0,2.148437976837158,2.078125,0.4797610938549042,584000,0.0,
1973-10-25 00:00:00+00:00,0.0,2.09375,2.0625,0.4727057516574859,265600,0.0,
1973-10-26 00:00:00+00:00,0.0,2.101562976837158,2.070312976837158,0.467414379119873,1860800,0.0,
1973-10-29 00:00:00+00:00,0.0,2.09375,2.007812976837158,0.4533038437366485,822400,0.0,
1973-10-30 00:00:00+00:00,0.0,2.03125,1.9140629768371584,0.4391930699348449,1134400,0.0,
1973-10-31 00:00:00+00:00,0.0,1.953125,1.9140629768371584,0.432137668132782,683200,0.0,
1973-11-01 00:00:00+00:00,0.0,1.953125,1.8828129768371584,0.4374292492866516,460800,0.0,
1973-11-02 00:00:00+00:00,0.0,1.9375,1.8828129768371584,0.4286099374294281,574400,0.0,
1973-11-05 00:00:00+00:00,0.0,1.9453129768371584,1.875,0.432137668132782,340800,0.0,
1973-11-06 00:00:00+00:00,0.0,2.015625,1.90625,0.4339013993740082,296000,0.0,
1973-11-07 00:00:00+00:00,0.0,1.984375,1.9140629768371584,0.4462485015392303,489600,0.0,
1973-11-08 00:00:00+00:00,0.0,2.0625,1.9921879768371584,0.4568312168121338,601600,0.0,
1973-11-09 00:00:00+00:00,0.0,2.015625,1.9375,0.4374292492866516,398400,0.0,
1973-11-12 00:00:00+00:00,0.0,1.9453129768371584,1.890625,0.4339013993740082,502400,0.0,
1973-11-13 00:00:00+00:00,0.0,1.921875,1.875,0.432137668132782,812800,0.0,
1973-11-14 00:00:00+00:00,0.0,1.9375,1.890625,0.4268460273742676,627200,0.0,
1973-11-15 00:00:00+00:00,0.0,1.9453129768371584,1.890625,0.4356655478477478,481600,0.0,
1973-11-16 00:00:00+00:00,0.0,2.03125,1.953125,0.4585950076580047,854400,0.0,
1973-11-19 00:00:00+00:00,0.0,2.015625,1.9140629768371584,0.4339013993740082,505600,0.0,
1973-11-20 00:00:00+00:00,0.0,1.9140629768371584,1.8671879768371584,0.432137668132782,608000,0.0,
1973-11-21 00:00:00+00:00,0.0,1.96875,1.90625,0.4374292492866516,686400,0.0,
1973-11-23 00:00:00+00:00,0.0,1.953125,1.8984379768371584,0.432137668132782,1409600,0.0,
1973-11-26 00:00:00+00:00,0.0,1.890625,1.75,0.4003889560699463,622400,0.0,
1973-11-27 00:00:00+00:00,0.0,1.8203129768371584,1.7578129768371582,0.4074442088603973,620800,0.0,
1973-11-28 00:00:00+00:00,0.0,1.84375,1.796875,0.4127354025840759,436800,0.0,
1973-11-29 00:00:00+00:00,0.0,1.828125,1.7421879768371582,0.3950973153114319,873600,0.0,
1973-11-30 00:00:00+00:00,0.0,1.75,1.6953129768371582,0.3827504217624664,641600,0.0,
1973-12-03 00:00:00+00:00,0.0,1.6953129768371582,1.6328129768371582,0.3739316761493683,584000,0.0,
1973-12-04 00:00:00+00:00,0.0,1.7109379768371582,1.6328129768371582,0.3774590492248535,632000,0.0,
1973-12-05 00:00:00+00:00,0.0,1.6875,1.640625,0.3774590492248535,593600,0.0,
1973-12-06 00:00:00+00:00,0.0,1.8125,1.65625,0.4092079997062683,1030400,0.0,
1973-12-07 00:00:00+00:00,0.0,1.8359379768371584,1.765625,0.4056803286075592,846400,0.0,
1973-12-10 00:00:00+00:00,0.0,1.828125,1.78125,0.4074442088603973,592000,0.0,
1973-12-11 00:00:00+00:00,0.0,1.8125,1.765625,0.3986252844333648,601600,0.0,
1973-12-12 00:00:00+00:00,0.0,1.703125,1.609375,0.3668760657310486,1464000,0.0,
1973-12-13 00:00:00+00:00,0.0,1.6640629768371582,1.59375,0.3615846037864685,472000,0.0,
1973-12-14 00:00:00+00:00,0.0,1.6484379768371582,1.5703129768371582,0.3651123940944671,995200,0.0,
1973-12-17 00:00:00+00:00,0.0,1.640625,1.5703129768371582,0.3651123940944671,849600,0.0,
1973-12-18 00:00:00+00:00,0.0,1.71875,1.59375,0.3845141232013702,409600,0.0,
1973-12-19 00:00:00+00:00,0.0,1.7421879768371582,1.65625,0.3739316761493683,499200,0.0,
1973-12-20 00:00:00+00:00,0.0,1.6796879768371582,1.59375,0.3633485734462738,768000,0.0,
1973-12-21 00:00:00+00:00,0.0,1.6015629768371582,1.5390629768371582,0.3492377698421478,644800,0.0,
1973-12-24 00:00:00+00:00,0.0,1.546875,1.3125,0.3104335069656372,1169600,0.0,
1973-12-26 00:00:00+00:00,0.0,1.53125,1.40625,0.3404188156127929,820800,0.0,
1973-12-27 00:00:00+00:00,0.0,1.5625,1.53125,0.3527653515338897,582400,0.0,
1973-12-28 00:00:00+00:00,0.0,1.578125,1.53125,0.3510018289089203,323200,0.0,
1973-12-31 00:00:00+00:00,0.0,1.578125,1.53125,0.3510018289089203,336000,0.0,
1974-01-02 00:00:00+00:00,0.0,1.5703129768371582,1.5390629768371582,0.3510018289089203,344000,0.0,
1974-01-03 00:00:00+00:00,0.0,1.6640629768371582,1.578125,0.3651123940944671,1124800,0.0,
1974-01-04 00:00:00+00:00,0.0,1.6171879768371582,1.515625,0.3474741578102112,430400,0.0,
1974-01-07 00:00:00+00:00,0.0,1.53125,1.46875,0.342182457447052,793600,0.0,
1974-01-08 00:00:00+00:00,0.0,1.5,1.4296879768371582,0.322780579328537,852800,0.0,
1974-01-09 00:00:00+00:00,0.0,1.4140629768371582,1.3828129768371582,0.3139612674713135,779200,0.0,
1974-01-10 00:00:00+00:00,0.0,1.453125,1.3984379768371582,0.3210165202617645,748800,0.0,
1974-01-11 00:00:00+00:00,0.0,1.4765629768371582,1.328125,0.3104335069656372,1310400,0.0,
1974-01-14 00:00:00+00:00,0.0,1.3984379768371582,1.2890629768371582,0.2963227927684784,646400,0.0,
1974-01-15 00:00:00+00:00,0.0,1.359375,1.296875,0.2998506128787994,569600,0.0,
1974-01-16 00:00:00+00:00,0.0,1.375,1.3125,0.3086698055267334,300800,0.0,
1974-01-17 00:00:00+00:00,0.0,1.484375,1.3984379768371582,0.3315997421741485,561600,0.0,
1974-01-18 00:00:00+00:00,0.0,1.53125,1.421875,0.3210165202617645,768000,0.0,
1974-01-21 00:00:00+00:00,0.0,1.46875,1.34375,0.333579272031784,315200,0.008438,
1974-01-22 00:00:00+00:00,0.0,1.5390629768371582,1.4140629768371582,0.3318048417568207,672000,0.0,
1974-01-23 00:00:00+00:00,0.0,1.5,1.4453129768371582,0.337128072977066,763200,0.0,
1974-01-24 00:00:00+00:00,0.0,1.546875,1.515625,0.3513226509094238,1326400,0.0,
1974-01-25 00:00:00+00:00,0.0,1.625,1.5546879768371582,0.3548711836338043,643200,0.0,
1974-01-28 00:00:00+00:00,0.0,1.578125,1.5234379768371582,0.3513226509094238,329600,0.0,
1974-01-29 00:00:00+00:00,0.0,1.546875,1.46875,0.3406763970851898,406400,0.0,
1974-01-30 00:00:00+00:00,0.0,1.5859379768371582,1.53125,0.3513226509094238,276800,0.0,
1974-01-31 00:00:00+00:00,0.0,1.609375,1.578125,0.3584201037883758,440000,0.0,
1974-02-01 00:00:00+00:00,0.0,1.5859379768371582,1.546875,0.3530971705913543,505600,0.0,
1974-02-04 00:00:00+00:00,0.0,1.5625,1.46875,0.3406763970851898,1708800,0.0,
1974-02-05 00:00:00+00:00,0.0,1.5625,1.453125,0.3406763970851898,563200,0.0,
1974-02-06 00:00:00+00:00,0.0,1.609375,1.4921879768371582,0.3530971705913543,880000,0.0,
1974-02-07 00:00:00+00:00,0.0,1.59375,1.5234379768371582,0.3584201037883758,1176000,0.0,
1974-02-08 00:00:00+00:00,0.0,1.5859379768371582,1.515625,0.3442251682281494,315200,0.0,
1974-02-11 00:00:00+00:00,0.0,1.53125,1.5,0.3406763970851898,497600,0.0,
1974-02-12 00:00:00+00:00,0.0,1.53125,1.4765629768371582,0.3406763970851898,324800,0.0,
1974-02-13 00:00:00+00:00,0.0,1.546875,1.5,0.3406763970851898,428800,0.0,
1974-02-14 00:00:00+00:00,0.0,1.5078129768371582,1.484375,0.3424510061740875,329600,0.0,
1974-02-15 00:00:00+00:00,0.0,1.53125,1.5078129768371582,0.3424510061740875,332800,0.0,
1974-02-19 00:00:00+00:00,0.0,1.5390629768371582,1.5078129768371582,0.3424510061740875,484800,0.0,
1974-02-20 00:00:00+00:00,0.0,1.53125,1.5,0.3459996879100799,680000,0.0,
1974-02-21 00:00:00+00:00,0.0,1.5234379768371582,1.4921879768371582,0.3389022946357727,334400,0.0,
1974-02-22 00:00:00+00:00,0.0,1.515625,1.484375,0.3406763970851898,353600,0.0,
1974-02-25 00:00:00+00:00,0.0,1.515625,1.4765629768371582,0.3389022946357727,353600,0.0,
1974-02-26 00:00:00+00:00,0.0,1.5078129768371582,1.4609379768371582,0.3406763970851898,345600,0.0,
1974-02-27 00:00:00+00:00,0.0,1.5234379768371582,1.5,0.3424510061740875,430400,0.0,
1974-02-28 00:00:00+00:00,0.0,1.53125,1.484375,0.3459996879100799,700800,0.0,
1974-03-01 00:00:00+00:00,0.0,1.546875,1.5,0.3513226509094238,174400,0.0,
1974-03-04 00:00:00+00:00,0.0,1.6171879768371582,1.5234379768371582,0.3672921359539032,377600,0.0,
1974-03-05 00:00:00+00:00,0.0,1.6796879768371582,1.6171879768371582,0.3743894398212433,916800,0.0,
1974-03-06 00:00:00+00:00,0.0,1.6484379768371582,1.6015629768371582,0.3743894398212433,779200,0.0,
1974-03-07 00:00:00+00:00,0.0,1.6484379768371582,1.6015629768371582,0.3637432754039764,243200,0.0,
1974-03-08 00:00:00+00:00,0.0,1.6328129768371582,1.59375,0.3690662384033203,451200,0.0,
1974-03-11 00:00:00+00:00,0.0,1.6796879768371582,1.6015629768371582,0.37793830037117,432000,0.0,
1974-03-12 00:00:00+00:00,0.0,1.796875,1.6640629768371582,0.404553472995758,529600,0.0,
1974-03-13 00:00:00+00:00,0.0,1.8203129768371584,1.796875,0.4134253859519958,537600,0.0,
1974-03-14 00:00:00+00:00,0.0,1.8515629768371584,1.7578129768371582,0.3992304503917694,592000,0.0,
1974-03-15 00:00:00+00:00,0.0,1.75,1.7109379768371582,0.392132967710495,388800,0.0,
1974-03-18 00:00:00+00:00,0.0,1.7578129768371582,1.71875,0.392132967710495,172800,0.0,
1974-03-19 00:00:00+00:00,0.0,1.734375,1.671875,0.3814868032932281,395200,0.0,
1974-03-20 00:00:00+00:00,0.0,1.7265629768371582,1.65625,0.3850352764129638,230400,0.0,
1974-03-21 00:00:00+00:00,0.0,1.6953129768371582,1.6640629768371582,0.3814868032932281,593600,0.0,
1974-03-22 00:00:00+00:00,0.0,1.703125,1.6484379768371582,0.3761639595031738,617600,0.0,
1974-03-25 00:00:00+00:00,0.0,1.6953129768371582,1.6328129768371582,0.3850352764129638,318400,0.0,
1974-03-26 00:00:00+00:00,0.0,1.734375,1.671875,0.392132967710495,484800,0.0,
1974-03-27 00:00:00+00:00,0.0,1.7421879768371582,1.71875,0.392132967710495,270400,0.0,
1974-03-28 00:00:00+00:00,0.0,1.71875,1.640625,0.3726146817207336,499200,0.0,
1974-03-29 00:00:00+00:00,0.0,1.640625,1.5625,0.3548711836338043,688000,0.0,
1974-04-01 00:00:00+00:00,0.0,1.609375,1.5625,0.356645792722702,187200,0.0,
1974-04-02 00:00:00+00:00,0.0,1.609375,1.5625,0.361968845129013,203200,0.0,
1974-04-03 00:00:00+00:00,0.0,1.625,1.578125,0.3690662384033203,244800,0.0,
1974-04-04 00:00:00+00:00,0.0,1.671875,1.6015629768371582,0.3690662384033203,812800,0.0,
1974-04-05 00:00:00+00:00,0.0,1.6484379768371582,1.6015629768371582,0.3637432754039764,248000,0.0,
1974-04-08 00:00:00+00:00,0.0,1.6015629768371582,1.578125,0.361968845129013,160000,0.0,
1974-04-09 00:00:00+00:00,0.0,1.703125,1.578125,0.3797123730182647,508800,0.0,
1974-04-10 00:00:00+00:00,0.0,1.703125,1.6484379768371582,0.37793830037117,168000,0.0,
1974-04-11 00:00:00+00:00,0.0,1.6640629768371582,1.6328129768371582,0.3726146817207336,291200,0.0,
1974-04-15 00:00:00+00:00,0.0,1.6875,1.6171879768371582,0.3797123730182647,400000,0.0,
1974-04-16 00:00:00+00:00,0.0,1.71875,1.65625,0.3903588950634002,630400,0.0,
1974-04-17 00:00:00+00:00,0.0,1.75,1.7109379768371582,0.3939072489738464,337600,0.0,
1974-04-18 00:00:00+00:00,0.0,1.734375,1.6953129768371582,0.3885844349861145,310400,0.0,
1974-04-19 00:00:00+00:00,0.0,1.7109379768371582,1.6484379768371582,0.3853442966938019,148800,0.00925,
1974-04-22 00:00:00+00:00,0.0,1.6875,1.640625,0.376424491405487,267200,0.0,
1974-04-23 00:00:00+00:00,0.0,1.65625,1.578125,0.3603683710098266,310400,0.0,
1974-04-24 00:00:00+00:00,0.0,1.59375,1.546875,0.3585846126079559,364800,0.0,
1974-04-25 00:00:00+00:00,0.0,1.6328129768371582,1.5625,0.3639364540576935,451200,0.0,
1974-04-26 00:00:00+00:00,0.0,1.65625,1.5859379768371582,0.372856855392456,388800,0.0,
1974-04-29 00:00:00+00:00,0.0,1.640625,1.609375,0.3692883253097534,345600,0.0,
1974-04-30 00:00:00+00:00,0.0,1.6484379768371582,1.609375,0.3692883253097534,577600,0.0,
1974-05-01 00:00:00+00:00,0.0,1.671875,1.6015629768371582,0.3817763328552246,430400,0.0,
1974-05-02 00:00:00+00:00,0.0,1.671875,1.6171879768371582,0.376424491405487,172800,0.0,
1974-05-03 00:00:00+00:00,0.0,1.6484379768371582,1.609375,0.3746402561664581,217600,0.0,
1974-05-06 00:00:00+00:00,0.0,1.640625,1.6015629768371582,0.3692883253097534,196800,0.0,
1974-05-07 00:00:00+00:00,0.0,1.640625,1.609375,0.3710723519325256,358400,0.0,
1974-05-08 00:00:00+00:00,0.0,1.640625,1.609375,0.3710723519325256,334400,0.0,
1974-05-09 00:00:00+00:00,0.0,1.6796879768371582,1.609375,0.3817763328552246,496000,0.0,
1974-05-10 00:00:00+00:00,0.0,1.7265629768371582,1.671875,0.383560299873352,489600,0.0,
1974-05-13 00:00:00+00:00,0.0,1.671875,1.6484379768371582,0.376424491405487,171200,0.0,
1974-05-14 00:00:00+00:00,0.0,1.6640629768371582,1.6328129768371582,0.372856855392456,504000,0.0,
1974-05-15 00:00:00+00:00,0.0,1.6875,1.640625,0.3782085478305816,251200,0.0,
1974-05-16 00:00:00+00:00,0.0,1.71875,1.65625,0.3799928724765777,291200,0.0,
1974-05-17 00:00:00+00:00,0.0,1.6640629768371582,1.59375,0.3675044178962707,1200000,0.0,
1974-05-20 00:00:00+00:00,0.0,1.6640629768371582,1.609375,0.3746402561664581,252800,0.0,
1974-05-21 00:00:00+00:00,0.0,1.6640629768371582,1.6328129768371582,0.3782085478305816,633600,0.0,
1974-05-22 00:00:00+00:00,0.0,1.6875,1.59375,0.3639364540576935,1340800,0.0,
1974-05-23 00:00:00+00:00,0.0,1.6171879768371582,1.578125,0.3675044178962707,689600,0.0,
1974-05-24 00:00:00+00:00,0.0,1.6640629768371582,1.609375,0.3782085478305816,836800,0.0,
