date,SSB_Open,SSB_High,SSB_Low,SSB_Close,SSB_Volume,SSB_Dividends,SSB_Stock Splits
1997-01-28 00:00:00+00:00,11.993778228759766,12.555987358093262,11.993778228759766,6.8971848487854,12807,0.0,
1997-01-29 00:00:00+00:00,12.555987358093262,12.555987358093262,12.555987358093262,6.949045658111572,534,0.0,
1997-01-30 00:00:00+00:00,12.649687767028809,14.2426118850708,12.649687767028809,7.752851009368896,11739,0.0,
1997-01-31 00:00:00+00:00,14.102060317993164,14.102060317993164,14.008358001708984,7.77877950668335,1868,0.0,
1997-02-03 00:00:00+00:00,14.055209159851074,14.055209159851074,14.055209159851074,7.77877950668335,0,0.0,
1997-02-04 00:00:00+00:00,13.867806434631348,13.867806434631348,13.867806434631348,7.675065040588379,534,0.0,
1997-02-05 00:00:00+00:00,14.055209159851074,14.055209159851074,14.055209159851074,7.77877950668335,534,0.0,
1997-02-06 00:00:00+00:00,13.867806434631348,13.867806434631348,13.867806434631348,7.675065040588379,534,0.0,
1997-02-07 00:00:00+00:00,13.867806434631348,13.867806434631348,13.867806434631348,7.675065040588379,1067,0.0,
1997-02-10 00:00:00+00:00,13.680402755737305,14.055209159851074,13.680402755737305,7.571346282958984,4536,0.0,
1997-02-11 00:00:00+00:00,13.774105072021484,13.961506843566896,13.774105072021484,7.700993061065674,5603,0.0,
1997-02-12 00:00:00+00:00,13.91465663909912,14.055209159851074,13.91465663909912,7.77877950668335,4802,0.0,
1997-02-13 00:00:00+00:00,14.2426118850708,14.430013656616213,14.2426118850708,7.986209392547607,16008,0.0,
1997-02-14 00:00:00+00:00,14.80482006072998,14.80482006072998,14.430013656616213,8.064000129699707,6137,0.0,
1997-02-18 00:00:00+00:00,14.57056713104248,14.80482006072998,14.2426118850708,8.193649291992188,29349,0.0,
1997-02-19 00:00:00+00:00,14.617417335510254,14.617417335510254,14.617417335510254,8.08992862701416,800,0.0,
1997-02-20 00:00:00+00:00,14.992222785949709,15.17962646484375,14.992222785949709,8.349225997924805,5336,0.0,
1997-02-21 00:00:00+00:00,15.273326873779297,15.273326873779297,14.80482006072998,8.193649291992188,10939,0.0,
1997-02-24 00:00:00+00:00,15.17962646484375,15.320178031921388,15.17962646484375,8.478873252868652,534,0.0,
1997-02-25 00:00:00+00:00,15.08592414855957,15.08592414855957,14.898521423339844,8.297367095947266,4269,0.0,
1997-02-26 00:00:00+00:00,14.992222785949709,14.992222785949709,14.898521423339844,8.24550724029541,2935,0.0,
1997-02-27 00:00:00+00:00,14.85167121887207,14.992222785949709,14.80482006072998,8.297367095947266,1868,0.0,
1997-02-28 00:00:00+00:00,14.80482006072998,14.80482006072998,14.617417335510254,8.08992862701416,2134,0.0,
1997-03-03 00:00:00+00:00,14.80482006072998,14.992222785949709,14.80482006072998,8.297367095947266,1334,0.0,
1997-03-04 00:00:00+00:00,14.992222785949709,14.992222785949709,14.80482006072998,8.193649291992188,1067,0.0,
1997-03-05 00:00:00+00:00,14.992222785949709,15.17962646484375,14.992222785949709,8.401084899902344,3468,0.0,
1997-03-06 00:00:00+00:00,14.992222785949709,14.992222785949709,14.80482006072998,8.193649291992188,1334,0.0,
1997-03-07 00:00:00+00:00,14.992222785949709,15.741833686828612,14.992222785949709,8.608519554138184,4536,0.0,
1997-03-10 00:00:00+00:00,15.273326873779297,15.273326873779297,14.80482006072998,8.193649291992188,4269,0.0,
1997-03-11 00:00:00+00:00,14.992222785949709,15.320178031921388,14.992222785949709,8.375158309936523,3202,0.0,
1997-03-12 00:00:00+00:00,15.03907299041748,15.03907299041748,14.898521423339844,8.24550724029541,800,0.0,
1997-03-13 00:00:00+00:00,15.08592414855957,15.460729598999023,15.08592414855957,8.349225997924805,3468,0.0,
1997-03-14 00:00:00+00:00,15.226475715637209,15.273326873779297,15.226475715637209,8.452940940856934,534,0.0,
1997-03-17 00:00:00+00:00,15.13277530670166,15.36702823638916,15.13277530670166,8.504803657531738,5870,0.0,
1997-03-18 00:00:00+00:00,15.17962646484375,15.17962646484375,15.17962646484375,8.401084899902344,534,0.0,
1997-03-19 00:00:00+00:00,15.741833686828612,15.741833686828612,15.741833686828612,8.71223258972168,2668,0.0,
1997-03-20 00:00:00+00:00,15.741833686828612,15.741833686828612,14.992222785949709,8.297367095947266,8004,0.0,
1997-03-21 00:00:00+00:00,15.694982528686523,15.741833686828612,15.694982528686523,8.71223258972168,5603,0.0,
1997-03-24 00:00:00+00:00,15.741833686828612,15.741833686828612,15.741833686828612,8.71223258972168,0,0.0,
1997-03-25 00:00:00+00:00,15.929237365722656,16.06978988647461,15.929237365722656,8.815951347351074,5069,0.0,
1997-03-26 00:00:00+00:00,16.11663818359375,16.11663818359375,16.11663818359375,8.919666290283203,534,0.0,
1997-03-27 00:00:00+00:00,16.21034049987793,16.21034049987793,16.11663818359375,8.919666290283203,3468,0.0,
1997-03-31 00:00:00+00:00,16.06978988647461,16.06978988647461,16.06978988647461,8.893738746643066,2668,0.0,
1997-04-01 00:00:00+00:00,16.06978988647461,16.86625099182129,16.06978988647461,9.075242042541504,13073,0.0,
1997-04-02 00:00:00+00:00,16.585145950317383,16.77254867553711,16.585145950317383,9.282678604125977,800,0.0,
1997-04-03 00:00:00+00:00,16.585145950317383,17.803264617919922,16.585145950317383,9.749409675598145,14941,0.0,
1997-04-04 00:00:00+00:00,17.42845916748047,17.42845916748047,17.42845916748047,9.645686149597168,267,0.0,
1997-04-07 00:00:00+00:00,17.241056442260742,17.241056442260742,16.959951400756836,9.386395454406738,2134,0.0,
1997-04-08 00:00:00+00:00,17.147354125976562,17.615861892700195,17.147354125976562,9.749409675598145,16275,0.0,
1997-04-09 00:00:00+00:00,17.615861892700195,17.615861892700195,17.615861892700195,9.749409675598145,0,0.0,
1997-04-10 00:00:00+00:00,17.42845916748047,17.522159576416016,17.334758758544922,9.645686149597168,2668,0.0,
1997-04-11 00:00:00+00:00,17.42845916748047,17.709562301635742,17.334758758544922,9.697543144226074,4269,0.0,
1997-04-14 00:00:00+00:00,17.615861892700195,17.615861892700195,17.615861892700195,9.749409675598145,2134,0.0,
1997-04-15 00:00:00+00:00,17.42845916748047,17.42845916748047,17.42845916748047,9.645686149597168,800,0.0,
1997-04-16 00:00:00+00:00,17.42845916748047,17.42845916748047,16.86625099182129,9.334543228149414,6937,0.0,
1997-04-17 00:00:00+00:00,17.053653717041016,17.053653717041016,17.053653717041016,9.438257217407228,267,0.0,
1997-04-18 00:00:00+00:00,17.241056442260742,17.241056442260742,17.241056442260742,9.54197120666504,534,0.0,
1997-04-21 00:00:00+00:00,17.241056442260742,17.42845916748047,17.241056442260742,9.645686149597168,1067,0.0,
1997-04-22 00:00:00+00:00,17.241056442260742,17.241056442260742,17.053653717041016,9.438257217407228,1334,0.0,
1997-04-23 00:00:00+00:00,17.147354125976562,17.147354125976562,17.147354125976562,9.529911994934082,267,0.071213,
1997-04-24 00:00:00+00:00,16.959951400756836,16.959951400756836,16.86625099182129,9.373686790466309,1334,0.0,
1997-04-25 00:00:00+00:00,16.86625099182129,16.86625099182129,16.86625099182129,9.373686790466309,0,0.0,
1997-04-28 00:00:00+00:00,16.86625099182129,16.86625099182129,16.86625099182129,9.373686790466309,0,0.0,
1997-04-29 00:00:00+00:00,16.77254867553711,16.86625099182129,16.77254867553711,9.373686790466309,1601,0.0,
1997-04-30 00:00:00+00:00,17.053653717041016,17.053653717041016,17.053653717041016,9.477829933166504,267,0.0,
1997-05-01 00:00:00+00:00,17.053653717041016,17.053653717041016,17.053653717041016,9.477829933166504,800,0.0,
1997-05-02 00:00:00+00:00,16.913101196289062,16.913101196289062,16.913101196289062,9.3997220993042,267,0.0,
1997-05-05 00:00:00+00:00,16.913101196289062,16.913101196289062,16.913101196289062,9.3997220993042,0,0.0,
1997-05-06 00:00:00+00:00,16.30404281616211,16.30404281616211,16.30404281616211,9.061223983764648,2668,0.0,
1997-05-07 00:00:00+00:00,16.30404281616211,16.30404281616211,16.11663818359375,9.061223983764648,1067,0.0,
1997-05-08 00:00:00+00:00,16.11663818359375,16.11663818359375,16.11663818359375,8.957071304321289,267,0.0,
1997-05-09 00:00:00+00:00,16.30404281616211,17.241056442260742,16.30404281616211,9.425756454467772,3468,0.0,
1997-05-12 00:00:00+00:00,17.42845916748047,17.803264617919922,17.42845916748047,9.894442558288574,16275,0.0,
1997-05-13 00:00:00+00:00,17.99066734313965,17.99066734313965,17.709562301635742,9.972553253173828,4269,0.0,
1997-05-14 00:00:00+00:00,17.75641441345215,18.084369659423828,17.75641441345215,9.894442558288574,1601,0.0,
1997-05-15 00:00:00+00:00,17.99066734313965,17.99066734313965,17.99066734313965,9.998590469360352,800,0.0,
1997-05-16 00:00:00+00:00,18.318622589111328,18.318622589111328,17.99066734313965,10.102745056152344,2935,0.0,
1997-05-19 00:00:00+00:00,18.3654727935791,18.3654727935791,18.3654727935791,10.20689868927002,267,0.0,
1997-05-20 00:00:00+00:00,18.69342803955078,18.69342803955078,18.3654727935791,10.389167785644531,2668,0.0,
1997-05-21 00:00:00+00:00,18.880830764770508,19.34933853149414,18.880830764770508,10.753690719604492,2134,0.0,
1997-05-22 00:00:00+00:00,19.30248641967773,19.30248641967773,18.92768096923828,10.519352912902832,1334,0.0,
1997-05-23 00:00:00+00:00,18.92768096923828,18.92768096923828,18.92768096923828,10.519352912902832,534,0.0,
1997-05-27 00:00:00+00:00,18.92768096923828,18.92768096923828,18.646577835083008,10.519352912902832,4536,0.0,
1997-05-28 00:00:00+00:00,18.92768096923828,18.92768096923828,18.552875518798828,10.415197372436523,1601,0.0,
1997-05-29 00:00:00+00:00,18.740278244018555,18.740278244018555,18.740278244018555,10.415197372436523,267,0.0,
1997-05-30 00:00:00+00:00,19.02138328552246,19.068233489990234,18.880830764770508,10.493313789367676,6403,0.0,
1997-06-02 00:00:00+00:00,19.02138328552246,19.677291870117188,19.02138328552246,10.779732704162598,4802,0.0,
1997-06-03 00:00:00+00:00,19.677291870117188,20.895410537719727,19.115083694458008,11.612950325012209,9472,0.0,
1997-06-04 00:00:00+00:00,20.239501953125,20.239501953125,19.48988914489746,10.83180809020996,3335,0.0,
1997-06-05 00:00:00+00:00,19.48988914489746,20.426904678344727,19.48988914489746,11.352567672729492,8805,0.0,
1997-06-06 00:00:00+00:00,20.098949432373047,20.098949432373047,20.098949432373047,11.170307159423828,400,0.0,
1997-06-09 00:00:00+00:00,20.192649841308597,20.192649841308597,19.30248641967773,10.727659225463867,1601,0.0,
1997-06-10 00:00:00+00:00,19.208784103393555,19.48988914489746,19.208784103393555,10.83180809020996,667,0.0,
1997-06-11 00:00:00+00:00,19.48988914489746,20.14579963684082,19.48988914489746,11.196340560913086,9338,0.0,
1997-06-12 00:00:00+00:00,20.14579963684082,20.239501953125,19.770994186401367,10.988036155700684,1601,0.0,
1997-06-13 00:00:00+00:00,20.14579963684082,20.895410537719727,20.14579963684082,11.612950325012209,10672,0.0,
1997-06-16 00:00:00+00:00,20.895410537719727,20.9422607421875,20.61430549621582,11.456720352172852,4536,0.0,
1997-06-17 00:00:00+00:00,20.9422607421875,20.9422607421875,20.61430549621582,11.56087589263916,2535,0.0,
1997-06-18 00:00:00+00:00,20.895410537719727,20.895410537719727,20.61430549621582,11.456720352172852,534,0.0,
1997-06-19 00:00:00+00:00,20.61430549621582,20.61430549621582,20.61430549621582,11.456720352172852,534,0.0,
1997-06-20 00:00:00+00:00,20.05209732055664,20.520605087280277,20.05209732055664,11.404644966125488,1067,0.0,
1997-06-23 00:00:00+00:00,20.520605087280277,20.520605087280277,20.239501953125,11.404644966125488,667,0.0,
1997-06-24 00:00:00+00:00,20.61430549621582,20.801708221435547,20.05209732055664,11.144264221191406,1467,0.0,
1997-06-25 00:00:00+00:00,20.426904678344727,20.567455291748047,20.239501953125,11.2484130859375,800,0.0,
1997-06-26 00:00:00+00:00,20.239501953125,20.239501953125,20.239501953125,11.2484130859375,0,0.0,
1997-06-27 00:00:00+00:00,20.239501953125,20.239501953125,20.239501953125,11.2484130859375,0,0.0,
1997-06-30 00:00:00+00:00,20.239501953125,20.239501953125,20.239501953125,11.2484130859375,133,0.0,
1997-07-01 00:00:00+00:00,19.864694595336918,19.864694595336918,19.864694595336918,11.040108680725098,133,0.0,
1997-07-02 00:00:00+00:00,19.864694595336918,19.864694595336918,19.864694595336918,11.040108680725098,0,0.0,
1997-07-03 00:00:00+00:00,19.864694595336918,19.864694595336918,19.864694595336918,11.040108680725098,667,0.0,
1997-07-07 00:00:00+00:00,20.14579963684082,20.14579963684082,19.396188735961918,10.779732704162598,2001,0.0,
1997-07-08 00:00:00+00:00,19.770994186401367,20.14579963684082,19.770994186401367,11.196340560913086,934,0.0,
1997-07-09 00:00:00+00:00,20.14579963684082,20.14579963684082,20.14579963684082,11.196340560913086,0,0.0,
1997-07-10 00:00:00+00:00,20.14579963684082,20.14579963684082,20.14579963684082,11.196340560913086,0,0.0,
1997-07-11 00:00:00+00:00,20.14579963684082,20.14579963684082,20.05209732055664,11.144264221191406,267,0.0,
1997-07-14 00:00:00+00:00,19.677291870117188,19.677291870117188,19.30248641967773,10.935957908630373,534,0.0,
1997-07-15 00:00:00+00:00,20.05209732055664,20.05209732055664,20.05209732055664,11.144264221191406,2935,0.0,
1997-07-16 00:00:00+00:00,20.239501953125,20.239501953125,19.48988914489746,10.83180809020996,3602,0.0,
1997-07-17 00:00:00+00:00,19.48988914489746,19.48988914489746,19.48988914489746,10.83180809020996,0,0.0,
1997-07-18 00:00:00+00:00,19.48988914489746,19.864694595336918,19.48988914489746,10.83180809020996,1334,0.0,
1997-07-21 00:00:00+00:00,19.864694595336918,19.864694595336918,19.864694595336918,11.040108680725098,133,0.0,
1997-07-22 00:00:00+00:00,20.14579963684082,20.239501953125,19.864694595336918,11.040108680725098,1734,0.0,
1997-07-23 00:00:00+00:00,19.48988914489746,19.48988914489746,19.48988914489746,10.87283706665039,800,0.074961,
1997-07-24 00:00:00+00:00,19.48988914489746,20.28635025024414,19.115083694458008,10.66374397277832,6403,0.0,
1997-07-25 00:00:00+00:00,19.02138328552246,19.02138328552246,19.02138328552246,10.61147117614746,1334,0.0,
1997-07-28 00:00:00+00:00,19.02138328552246,19.396188735961918,19.02138328552246,10.820565223693848,1467,0.0,
1997-07-29 00:00:00+00:00,19.396188735961918,19.396188735961918,19.396188735961918,10.820565223693848,267,0.0,
1997-07-30 00:00:00+00:00,19.396188735961918,19.396188735961918,19.02138328552246,10.61147117614746,667,0.0,
1997-07-31 00:00:00+00:00,19.30248641967773,19.30248641967773,19.30248641967773,10.76829433441162,133,0.0,
1997-08-01 00:00:00+00:00,19.396188735961918,19.396188735961918,19.34933853149414,10.794425010681152,400,0.0,
1997-08-04 00:00:00+00:00,19.536739349365234,19.864694595336918,19.536739349365234,11.081927299499512,800,0.0,
1997-08-05 00:00:00+00:00,19.48988914489746,19.48988914489746,19.30248641967773,10.76829433441162,934,0.0,
1997-08-06 00:00:00+00:00,19.30248641967773,19.864694595336918,19.30248641967773,11.081927299499512,667,0.0,
1997-08-07 00:00:00+00:00,20.05209732055664,20.239501953125,20.05209732055664,11.186476707458496,2935,0.0,
1997-08-08 00:00:00+00:00,20.14579963684082,20.14579963684082,20.14579963684082,11.238752365112305,3869,0.0,
1997-08-11 00:00:00+00:00,19.770994186401367,19.770994186401367,19.396188735961918,10.820565223693848,934,0.0,
1997-08-12 00:00:00+00:00,19.30248641967773,19.48988914489746,19.30248641967773,10.87283706665039,1868,0.0,
1997-08-13 00:00:00+00:00,19.48988914489746,19.48988914489746,19.48988914489746,10.87283706665039,0,0.0,
1997-08-14 00:00:00+00:00,19.770994186401367,19.864694595336918,19.770994186401367,11.081927299499512,1334,0.0,
1997-08-15 00:00:00+00:00,19.864694595336918,19.864694595336918,19.864694595336918,11.081927299499512,0,0.0,
1997-08-18 00:00:00+00:00,19.48988914489746,19.48988914489746,19.48988914489746,10.87283706665039,133,0.0,
1997-08-19 00:00:00+00:00,19.864694595336918,19.864694595336918,19.30248641967773,10.76829433441162,3202,0.0,
1997-08-20 00:00:00+00:00,19.30248641967773,19.30248641967773,19.30248641967773,10.76829433441162,0,0.0,
1997-08-21 00:00:00+00:00,19.30248641967773,19.30248641967773,18.92768096923828,10.76829433441162,2668,0.0,
1997-08-22 00:00:00+00:00,19.396188735961918,19.48988914489746,19.396188735961918,10.87283706665039,1201,0.0,
1997-08-25 00:00:00+00:00,19.48988914489746,19.48988914489746,19.48988914489746,10.87283706665039,534,0.0,
1997-08-26 00:00:00+00:00,19.48988914489746,19.48988914489746,19.208784103393555,10.716015815734863,934,0.0,
1997-08-27 00:00:00+00:00,19.208784103393555,19.208784103393555,19.208784103393555,10.716015815734863,0,0.0,
1997-08-28 00:00:00+00:00,19.208784103393555,19.958396911621094,19.208784103393555,11.134201049804688,800,0.0,
1997-08-29 00:00:00+00:00,19.58359146118164,19.864694595336918,19.536739349365234,10.898975372314451,934,0.0,
1997-09-02 00:00:00+00:00,19.208784103393555,19.396188735961918,19.208784103393555,10.820565223693848,1467,0.0,
1997-09-03 00:00:00+00:00,19.770994186401367,19.81784439086914,19.443038940429688,10.87283706665039,1334,0.0,
1997-09-04 00:00:00+00:00,19.48988914489746,19.48988914489746,19.48988914489746,10.87283706665039,0,0.0,
1997-09-05 00:00:00+00:00,19.864694595336918,20.14579963684082,19.677291870117188,10.97737979888916,2001,0.0,
1997-09-08 00:00:00+00:00,19.677291870117188,19.677291870117188,19.677291870117188,10.97737979888916,0,0.0,
1997-09-09 00:00:00+00:00,19.677291870117188,19.677291870117188,19.677291870117188,10.97737979888916,0,0.0,
1997-09-10 00:00:00+00:00,19.30248641967773,19.30248641967773,19.30248641967773,10.76829433441162,133,0.0,
1997-09-11 00:00:00+00:00,19.115083694458008,19.396188735961918,18.740278244018555,10.454649925231934,14808,0.0,
1997-09-12 00:00:00+00:00,18.740278244018555,18.740278244018555,18.740278244018555,10.454649925231934,0,0.0,
1997-09-15 00:00:00+00:00,18.740278244018555,19.677291870117188,18.740278244018555,10.820565223693848,1201,0.0,
1997-09-16 00:00:00+00:00,19.396188735961918,19.396188735961918,19.396188735961918,10.820565223693848,0,0.0,
1997-09-17 00:00:00+00:00,19.02138328552246,19.396188735961918,18.83398056030273,10.820565223693848,2401,0.0,
1997-09-18 00:00:00+00:00,19.02138328552246,19.396188735961918,19.02138328552246,10.820565223693848,400,0.0,
1997-09-19 00:00:00+00:00,19.115083694458008,19.48988914489746,19.115083694458008,10.87283706665039,2401,0.0,
1997-09-22 00:00:00+00:00,19.396188735961918,19.396188735961918,19.396188735961918,10.820565223693848,2535,0.0,
1997-09-23 00:00:00+00:00,19.48988914489746,19.48988914489746,19.16193580627441,10.68988037109375,1467,0.0,
1997-09-24 00:00:00+00:00,19.48988914489746,20.14579963684082,19.48988914489746,10.951249122619627,3735,0.0,
1997-09-25 00:00:00+00:00,19.30248641967773,19.30248641967773,18.92768096923828,10.559197425842283,1334,0.0,
1997-09-26 00:00:00+00:00,19.30248641967773,19.48988914489746,19.30248641967773,10.87283706665039,267,0.0,
1997-09-29 00:00:00+00:00,19.864694595336918,19.864694595336918,19.48988914489746,11.081927299499512,400,0.0,
1997-09-30 00:00:00+00:00,19.48988914489746,19.864694595336918,19.48988914489746,11.081927299499512,934,0.0,
1997-10-01 00:00:00+00:00,19.115083694458008,19.48988914489746,18.92768096923828,10.87283706665039,6403,0.0,
1997-10-02 00:00:00+00:00,19.864694595336918,19.864694595336918,19.864694595336918,11.081927299499512,2001,0.0,
1997-10-03 00:00:00+00:00,20.05209732055664,20.05209732055664,19.30248641967773,10.76829433441162,800,0.0,
1997-10-06 00:00:00+00:00,19.30248641967773,19.30248641967773,19.30248641967773,10.76829433441162,0,0.0,
1997-10-07 00:00:00+00:00,19.536739349365234,19.536739349365234,18.740278244018555,10.454649925231934,3602,0.0,
1997-10-08 00:00:00+00:00,19.115083694458008,19.115083694458008,19.115083694458008,10.66374397277832,667,0.0,
1997-10-09 00:00:00+00:00,19.48988914489746,19.48988914489746,19.48988914489746,10.87283706665039,133,0.0,
1997-10-10 00:00:00+00:00,19.48988914489746,19.48988914489746,19.48988914489746,10.87283706665039,0,0.0,
1997-10-13 00:00:00+00:00,19.48988914489746,19.48988914489746,19.48988914489746,10.87283706665039,0,0.0,
1997-10-14 00:00:00+00:00,19.115083694458008,19.115083694458008,19.115083694458008,10.66374397277832,1201,0.0,
1997-10-15 00:00:00+00:00,19.48988914489746,19.48988914489746,18.740278244018555,10.454649925231934,2535,0.0,
1997-10-16 00:00:00+00:00,19.115083694458008,19.115083694458008,19.115083694458008,10.66374397277832,133,0.0,
1997-10-17 00:00:00+00:00,18.740278244018555,18.740278244018555,18.740278244018555,10.454649925231934,133,0.0,
1997-10-20 00:00:00+00:00,18.740278244018555,18.740278244018555,18.740278244018555,10.454649925231934,133,0.0,
1997-10-21 00:00:00+00:00,18.740278244018555,18.740278244018555,18.740278244018555,10.454649925231934,0,0.0,
1997-10-22 00:00:00+00:00,18.740278244018555,18.740278244018555,18.3654727935791,10.290838241577148,1601,0.082457,
