date,ANTE_Open,ANTE_High,ANTE_Low,ANTE_Close,ANTE_Volume,ANTE_Dividends,ANTE_Stock Splits
2010-12-16 00:00:00+00:00,128.1999969482422,129.0,122.4000015258789,122.8000030517578,6040,,
2010-12-17 00:00:00+00:00,123.5999984741211,126.1999969482422,122.8000030517578,126.0,16805,,
2010-12-20 00:00:00+00:00,127.8000030517578,131.60000610351562,124.1999969482422,127.1999969482422,9940,,
2010-12-21 00:00:00+00:00,127.5999984741211,129.1999969482422,127.5999984741211,128.39999389648438,14065,,
2010-12-22 00:00:00+00:00,128.1999969482422,128.8000030517578,126.0,127.5999984741211,14685,,
2010-12-23 00:00:00+00:00,128.0,128.0,125.4000015258789,126.0,7035,,
2010-12-27 00:00:00+00:00,126.0,126.0,118.4000015258789,119.1999969482422,7060,,
2010-12-28 00:00:00+00:00,118.8000030517578,125.4000015258789,118.8000030517578,124.1999969482422,9655,,
2010-12-29 00:00:00+00:00,124.1999969482422,129.39999389648438,124.1999969482422,125.8000030517578,6630,,
2010-12-30 00:00:00+00:00,127.1999969482422,142.1999969482422,127.1999969482422,141.39999389648438,20050,,
2010-12-31 00:00:00+00:00,139.1999969482422,141.60000610351562,134.1999969482422,137.8000030517578,14805,,
2011-01-03 00:00:00+00:00,138.60000610351562,145.0,136.39999389648438,140.1999969482422,18970,,
2011-01-04 00:00:00+00:00,141.0,152.0,138.0,146.8000030517578,29280,,
2011-01-05 00:00:00+00:00,146.8000030517578,148.60000610351562,145.0,148.1999969482422,6360,,
2011-01-06 00:00:00+00:00,148.39999389648438,150.1999969482422,142.39999389648438,143.60000610351562,11940,,
2011-01-07 00:00:00+00:00,143.39999389648438,143.39999389648438,132.8000030517578,135.60000610351562,10245,,
2011-01-10 00:00:00+00:00,135.60000610351562,135.60000610351562,132.39999389648438,135.39999389648438,7800,,
2011-01-11 00:00:00+00:00,136.39999389648438,137.0,132.0,134.60000610351562,5595,,
2011-01-12 00:00:00+00:00,136.0,138.1999969482422,133.8000030517578,137.1999969482422,5300,,
2011-01-13 00:00:00+00:00,137.60000610351562,144.0,137.1999969482422,138.39999389648438,10045,,
2011-01-14 00:00:00+00:00,138.8000030517578,142.1999969482422,134.60000610351562,140.0,8830,,
2011-01-18 00:00:00+00:00,142.1999969482422,142.8000030517578,137.39999389648438,142.1999969482422,4990,,
2011-01-19 00:00:00+00:00,144.60000610351562,147.8000030517578,140.60000610351562,141.1999969482422,12185,,
2011-01-20 00:00:00+00:00,141.0,143.8000030517578,139.0,143.0,4160,,
2011-01-21 00:00:00+00:00,143.60000610351562,147.0,141.8000030517578,142.60000610351562,9590,,
2011-01-24 00:00:00+00:00,143.1999969482422,146.0,140.39999389648438,145.39999389648438,5220,,
2011-01-25 00:00:00+00:00,144.39999389648438,144.39999389648438,140.0,141.1999969482422,3285,,
2011-01-26 00:00:00+00:00,141.1999969482422,142.60000610351562,138.60000610351562,142.1999969482422,3160,,
2011-01-27 00:00:00+00:00,141.60000610351562,141.60000610351562,138.8000030517578,139.8000030517578,3485,,
2011-01-28 00:00:00+00:00,141.8000030517578,142.39999389648438,132.1999969482422,135.60000610351562,8240,,
2011-01-31 00:00:00+00:00,135.60000610351562,136.0,132.0,135.8000030517578,5945,,
2011-02-01 00:00:00+00:00,138.1999969482422,147.8000030517578,136.60000610351562,144.8000030517578,14625,,
2011-02-02 00:00:00+00:00,145.0,149.60000610351562,143.39999389648438,143.60000610351562,3905,,
2011-02-03 00:00:00+00:00,144.0,145.60000610351562,141.0,145.1999969482422,4325,,
2011-02-04 00:00:00+00:00,144.60000610351562,144.60000610351562,137.1999969482422,140.0,5270,,
2011-02-07 00:00:00+00:00,139.8000030517578,146.1999969482422,131.39999389648438,145.60000610351562,10900,,
2011-02-08 00:00:00+00:00,146.0,146.0,142.39999389648438,144.0,4340,,
2011-02-09 00:00:00+00:00,144.0,144.0,141.0,142.60000610351562,4115,,
2011-02-10 00:00:00+00:00,142.0,142.60000610351562,140.8000030517578,142.0,2570,,
2011-02-11 00:00:00+00:00,141.8000030517578,145.1999969482422,140.8000030517578,143.60000610351562,6625,,
2011-02-14 00:00:00+00:00,143.0,145.0,142.0,144.0,7235,,
2011-02-15 00:00:00+00:00,144.0,145.0,143.39999389648438,143.8000030517578,8640,,
2011-02-16 00:00:00+00:00,144.60000610351562,145.1999969482422,143.60000610351562,144.0,4280,,
2011-02-17 00:00:00+00:00,142.39999389648438,144.0,142.0,143.60000610351562,6725,,
2011-02-18 00:00:00+00:00,144.0,144.0,139.39999389648438,139.8000030517578,1950,,
2011-02-22 00:00:00+00:00,138.0,138.0,130.8000030517578,133.60000610351562,6920,,
2011-02-23 00:00:00+00:00,133.1999969482422,134.60000610351562,132.0,132.8000030517578,3990,,
2011-02-24 00:00:00+00:00,133.8000030517578,133.8000030517578,132.1999969482422,133.39999389648438,2020,,
2011-02-25 00:00:00+00:00,133.8000030517578,137.0,131.60000610351562,133.0,5605,,
2011-02-28 00:00:00+00:00,134.1999969482422,135.1999969482422,131.39999389648438,131.8000030517578,2335,,
2011-03-01 00:00:00+00:00,131.60000610351562,132.8000030517578,127.5999984741211,130.8000030517578,5690,,
2011-03-02 00:00:00+00:00,130.8000030517578,130.8000030517578,121.8000030517578,124.0,13970,,
2011-03-03 00:00:00+00:00,125.1999969482422,126.5999984741211,119.4000015258789,124.4000015258789,23845,,
2011-03-04 00:00:00+00:00,123.0,123.8000030517578,117.0,119.5999984741211,17540,,
2011-03-07 00:00:00+00:00,119.5999984741211,119.5999984741211,112.4000015258789,113.8000030517578,18365,,
2011-03-08 00:00:00+00:00,113.5999984741211,113.5999984741211,95.1999969482422,105.4000015258789,56885,,
2011-03-09 00:00:00+00:00,105.5999984741211,106.8000030517578,100.5999984741211,103.1999969482422,17095,,
2011-03-10 00:00:00+00:00,102.4000015258789,107.5999984741211,102.1999969482422,105.0,24255,,
2011-03-11 00:00:00+00:00,104.0,105.4000015258789,102.4000015258789,103.1999969482422,18160,,
2011-03-14 00:00:00+00:00,103.0,104.1999969482422,101.5999984741211,103.4000015258789,7635,,
2011-03-15 00:00:00+00:00,100.8000030517578,101.8000030517578,99.1999969482422,99.5999984741211,9710,,
2011-03-16 00:00:00+00:00,100.0,100.4000015258789,95.0,95.0,11295,,
2011-03-17 00:00:00+00:00,96.5999984741211,97.1999969482422,87.4000015258789,94.4000015258789,5915,,
2011-03-18 00:00:00+00:00,95.5999984741211,96.0,93.4000015258789,94.0,4155,,
2011-03-21 00:00:00+00:00,95.4000015258789,95.4000015258789,93.5999984741211,94.0,8685,,
2011-03-22 00:00:00+00:00,94.1999969482422,94.1999969482422,91.5999984741211,92.0,9895,,
2011-03-23 00:00:00+00:00,90.8000030517578,94.0,90.4000015258789,90.8000030517578,7810,,
2011-03-24 00:00:00+00:00,93.0,94.8000030517578,92.0,92.0,16960,,
2011-03-25 00:00:00+00:00,92.0,97.4000015258789,91.8000030517578,93.8000030517578,20375,,
2011-03-28 00:00:00+00:00,91.1999969482422,102.0,91.1999969482422,98.1999969482422,14030,,
2011-03-29 00:00:00+00:00,98.8000030517578,104.5999984741211,98.8000030517578,104.0,15055,,
2011-03-30 00:00:00+00:00,104.0,104.0,101.5999984741211,102.8000030517578,4120,,
2011-03-31 00:00:00+00:00,104.0,105.8000030517578,102.5999984741211,104.1999969482422,4370,,
2011-04-01 00:00:00+00:00,105.0,108.0,104.5999984741211,107.8000030517578,7250,,
2011-04-04 00:00:00+00:00,108.0,111.0,106.1999969482422,106.8000030517578,4250,,
2011-04-05 00:00:00+00:00,107.0,108.8000030517578,104.5999984741211,105.8000030517578,4045,,
2011-04-06 00:00:00+00:00,106.0,106.0,100.1999969482422,102.4000015258789,3635,,
2011-04-07 00:00:00+00:00,104.0,112.8000030517578,103.8000030517578,110.1999969482422,14690,,
2011-04-08 00:00:00+00:00,109.4000015258789,109.8000030517578,106.0,107.5999984741211,3160,,
2011-04-11 00:00:00+00:00,106.0,106.0,102.5999984741211,104.1999969482422,3105,,
2011-04-12 00:00:00+00:00,104.0,104.8000030517578,99.4000015258789,100.0,2635,,
2011-04-13 00:00:00+00:00,100.0,100.1999969482422,99.0,99.1999969482422,16895,,
2011-04-14 00:00:00+00:00,99.1999969482422,99.1999969482422,95.1999969482422,98.0,22490,,
2011-04-15 00:00:00+00:00,100.0,102.0,96.5999984741211,100.1999969482422,32915,,
2011-04-18 00:00:00+00:00,98.8000030517578,101.4000015258789,93.5999984741211,98.8000030517578,8525,,
2011-04-19 00:00:00+00:00,99.8000030517578,101.4000015258789,95.5999984741211,99.5999984741211,16815,,
2011-04-20 00:00:00+00:00,100.0,101.1999969482422,97.8000030517578,99.4000015258789,19720,,
2011-04-21 00:00:00+00:00,101.4000015258789,101.4000015258789,97.0,98.0,7370,,
2011-04-25 00:00:00+00:00,98.0,99.4000015258789,95.1999969482422,96.1999969482422,3490,,
2011-04-26 00:00:00+00:00,95.8000030517578,95.8000030517578,92.1999969482422,92.4000015258789,8735,,
2011-04-27 00:00:00+00:00,91.1999969482422,92.8000030517578,86.5999984741211,91.5999984741211,21470,,
2011-04-28 00:00:00+00:00,91.5999984741211,100.0,91.5999984741211,99.1999969482422,8740,,
2011-04-29 00:00:00+00:00,98.8000030517578,98.8000030517578,92.1999969482422,95.1999969482422,5550,,
2011-05-02 00:00:00+00:00,95.0,96.0,94.1999969482422,94.4000015258789,2390,,
2011-05-03 00:00:00+00:00,94.1999969482422,94.8000030517578,87.19999694824219,90.0,11155,,
2011-05-04 00:00:00+00:00,90.5999984741211,95.4000015258789,86.80000305175781,94.1999969482422,11800,,
2011-05-05 00:00:00+00:00,91.8000030517578,93.1999969482422,88.5999984741211,89.4000015258789,8590,,
2011-05-06 00:00:00+00:00,89.0,93.0,88.4000015258789,90.5999984741211,7800,,
2011-05-09 00:00:00+00:00,91.0,94.8000030517578,91.0,92.5999984741211,11235,,
2011-05-10 00:00:00+00:00,87.0,87.0,75.5999984741211,83.19999694824219,32400,,
2011-05-11 00:00:00+00:00,83.80000305175781,83.80000305175781,78.5999984741211,80.19999694824219,36965,,
2011-05-12 00:00:00+00:00,78.5999984741211,79.5999984741211,70.0,76.19999694824219,17500,,
2011-05-13 00:00:00+00:00,76.5999984741211,78.4000015258789,72.80000305175781,73.80000305175781,16240,,
2011-05-16 00:00:00+00:00,73.80000305175781,74.19999694824219,66.19999694824219,68.19999694824219,30735,,
2011-05-17 00:00:00+00:00,68.19999694824219,73.0,68.19999694824219,70.4000015258789,13200,,
2011-05-18 00:00:00+00:00,70.19999694824219,71.0,67.80000305175781,69.5999984741211,13895,,
2011-05-19 00:00:00+00:00,70.0,76.19999694824219,70.0,75.5999984741211,20540,,
2011-05-20 00:00:00+00:00,74.80000305175781,77.5999984741211,73.19999694824219,77.19999694824219,10600,,
2011-05-23 00:00:00+00:00,75.5999984741211,77.4000015258789,73.5999984741211,76.0,15910,,
2011-05-24 00:00:00+00:00,76.4000015258789,77.19999694824219,73.19999694824219,76.5999984741211,6050,,
2011-05-25 00:00:00+00:00,76.4000015258789,76.4000015258789,73.4000015258789,74.0,7905,,
2011-05-26 00:00:00+00:00,74.19999694824219,74.4000015258789,71.0,74.0,5180,,
2011-05-27 00:00:00+00:00,74.0,76.0,73.5999984741211,74.4000015258789,9185,,
2011-05-31 00:00:00+00:00,74.19999694824219,75.19999694824219,74.0,74.19999694824219,7470,,
2011-06-01 00:00:00+00:00,74.0,74.5999984741211,71.0,71.5999984741211,5555,,
2011-06-02 00:00:00+00:00,72.0,76.0,71.0,71.80000305175781,21540,,
2011-06-03 00:00:00+00:00,71.0,73.0,68.80000305175781,69.0,2325,,
2011-06-06 00:00:00+00:00,72.0,75.19999694824219,65.5999984741211,65.5999984741211,9700,,
2011-06-07 00:00:00+00:00,65.5999984741211,67.5999984741211,62.400001525878906,62.79999923706055,17890,,
2011-06-08 00:00:00+00:00,63.0,64.0,60.20000076293945,62.59999847412109,14840,,
2011-06-09 00:00:00+00:00,63.0,67.5999984741211,63.0,65.0,8525,,
2011-06-10 00:00:00+00:00,64.5999984741211,65.19999694824219,63.59999847412109,64.0,2055,,
2011-06-13 00:00:00+00:00,64.19999694824219,67.0,64.0,65.0,7495,,
2011-06-14 00:00:00+00:00,65.5999984741211,70.19999694824219,65.5999984741211,68.5999984741211,10695,,
2011-06-15 00:00:00+00:00,67.5999984741211,72.19999694824219,65.80000305175781,71.4000015258789,15515,,
2011-06-16 00:00:00+00:00,71.5999984741211,74.0,71.4000015258789,72.0,16540,,
2011-06-17 00:00:00+00:00,72.0,73.80000305175781,69.0,69.4000015258789,5525,,
2011-06-20 00:00:00+00:00,69.5999984741211,69.5999984741211,63.20000076293945,63.59999847412109,4190,,
2011-06-21 00:00:00+00:00,64.19999694824219,70.19999694824219,64.19999694824219,68.19999694824219,7275,,
2011-06-22 00:00:00+00:00,68.80000305175781,69.5999984741211,67.4000015258789,68.19999694824219,8645,,
2011-06-23 00:00:00+00:00,66.80000305175781,70.4000015258789,66.80000305175781,69.19999694824219,8745,,
2011-06-24 00:00:00+00:00,69.19999694824219,70.80000305175781,68.19999694824219,70.19999694824219,4465,,
2011-06-27 00:00:00+00:00,71.0,74.0,68.0,69.80000305175781,9855,,
2011-06-28 00:00:00+00:00,69.19999694824219,71.4000015258789,63.400001525878906,64.4000015258789,19780,,
2011-06-29 00:00:00+00:00,64.80000305175781,65.0,59.79999923706055,62.0,14865,,
2011-06-30 00:00:00+00:00,62.0,66.0,61.59999847412109,64.0,25785,,
2011-07-01 00:00:00+00:00,64.0,64.0,60.20000076293945,62.400001525878906,5835,,
2011-07-05 00:00:00+00:00,62.59999847412109,62.59999847412109,57.59999847412109,59.400001525878906,15835,,
2011-07-06 00:00:00+00:00,58.79999923706055,62.20000076293945,58.0,59.20000076293945,6780,,
2011-07-07 00:00:00+00:00,59.20000076293945,61.400001525878906,58.79999923706055,60.0,8165,,
2011-07-08 00:00:00+00:00,60.400001525878906,63.400001525878906,60.0,63.0,5550,,
2011-07-11 00:00:00+00:00,63.20000076293945,63.79999923706055,62.0,62.0,4890,,
2011-07-12 00:00:00+00:00,62.0,63.400001525878906,62.0,62.400001525878906,4155,,
2011-07-13 00:00:00+00:00,63.0,64.0,62.0,62.59999847412109,5985,,
2011-07-14 00:00:00+00:00,62.20000076293945,63.59999847412109,60.79999923706055,61.79999923706055,3090,,
2011-07-15 00:00:00+00:00,61.59999847412109,63.0,60.59999847412109,61.59999847412109,6195,,
2011-07-18 00:00:00+00:00,62.20000076293945,62.59999847412109,58.79999923706055,61.59999847412109,7835,,
2011-07-19 00:00:00+00:00,62.59999847412109,64.4000015258789,60.0,63.20000076293945,8630,,
2011-07-20 00:00:00+00:00,62.79999923706055,65.5999984741211,62.0,65.19999694824219,7755,,
2011-07-21 00:00:00+00:00,65.0,65.80000305175781,64.0,65.4000015258789,7495,,
2011-07-22 00:00:00+00:00,65.0,66.4000015258789,63.59999847412109,66.19999694824219,10910,,
2011-07-25 00:00:00+00:00,66.19999694824219,66.4000015258789,62.0,64.19999694824219,8995,,
2011-07-26 00:00:00+00:00,64.0,64.0,60.79999923706055,63.400001525878906,12210,,
2011-07-27 00:00:00+00:00,63.0,66.0,62.59999847412109,65.5999984741211,7290,,
2011-07-28 00:00:00+00:00,65.0,65.4000015258789,64.0,64.19999694824219,11550,,
2011-07-29 00:00:00+00:00,63.0,65.19999694824219,62.0,63.79999923706055,11475,,
2011-08-01 00:00:00+00:00,63.79999923706055,65.4000015258789,61.400001525878906,63.20000076293945,15765,,
2011-08-02 00:00:00+00:00,63.20000076293945,65.19999694824219,62.79999923706055,63.400001525878906,25310,,
2011-08-03 00:00:00+00:00,64.0,64.80000305175781,59.59999847412109,59.79999923706055,14865,,
2011-08-04 00:00:00+00:00,59.79999923706055,64.0,54.79999923706055,55.59999847412109,17855,,
2011-08-05 00:00:00+00:00,56.0,57.59999847412109,53.20000076293945,54.20000076293945,19930,,
2011-08-08 00:00:00+00:00,53.79999923706055,55.20000076293945,42.0,44.59999847412109,28715,,
2011-08-09 00:00:00+00:00,46.0,50.400001525878906,45.59999847412109,50.400001525878906,11185,,
2011-08-10 00:00:00+00:00,48.400001525878906,49.400001525878906,44.59999847412109,46.400001525878906,7700,,
2011-08-11 00:00:00+00:00,46.400001525878906,50.400001525878906,45.20000076293945,49.0,5425,,
2011-08-12 00:00:00+00:00,49.59999847412109,50.59999847412109,46.400001525878906,48.0,10755,,
2011-08-15 00:00:00+00:00,48.59999847412109,52.20000076293945,45.79999923706055,47.20000076293945,18800,,
2011-08-16 00:00:00+00:00,46.400001525878906,50.0,46.0,46.59999847412109,7230,,
2011-08-17 00:00:00+00:00,46.59999847412109,50.20000076293945,46.0,49.79999923706055,11225,,
2011-08-18 00:00:00+00:00,48.20000076293945,49.79999923706055,44.0,44.20000076293945,8205,,
2011-08-19 00:00:00+00:00,43.59999847412109,48.0,42.0,44.400001525878906,26505,,
2011-08-22 00:00:00+00:00,46.0,48.59999847412109,46.0,47.59999847412109,8725,,
2011-08-23 00:00:00+00:00,47.59999847412109,48.0,45.79999923706055,46.0,16500,,
2011-08-24 00:00:00+00:00,46.0,48.400001525878906,46.0,47.59999847412109,6295,,
2011-08-25 00:00:00+00:00,47.59999847412109,47.59999847412109,45.79999923706055,45.79999923706055,10510,,
2011-08-26 00:00:00+00:00,45.20000076293945,48.20000076293945,44.79999923706055,47.79999923706055,11750,,
2011-08-29 00:00:00+00:00,48.0,52.20000076293945,46.400001525878906,50.400001525878906,10700,,
2011-08-30 00:00:00+00:00,50.20000076293945,52.59999847412109,50.20000076293945,52.20000076293945,11120,,
2011-08-31 00:00:00+00:00,52.59999847412109,55.400001525878906,51.79999923706055,54.0,13335,,
2011-09-01 00:00:00+00:00,54.400001525878906,57.0,52.79999923706055,53.400001525878906,9510,,
2011-09-02 00:00:00+00:00,52.0,54.59999847412109,52.0,52.79999923706055,10035,,
2011-09-06 00:00:00+00:00,51.0,56.0,50.59999847412109,51.0,8655,,
2011-09-07 00:00:00+00:00,51.79999923706055,53.0,49.59999847412109,51.79999923706055,6940,,
2011-09-08 00:00:00+00:00,51.59999847412109,53.20000076293945,51.0,51.79999923706055,3455,,
2011-09-09 00:00:00+00:00,51.20000076293945,51.59999847412109,49.59999847412109,50.0,4715,,
2011-09-12 00:00:00+00:00,49.0,50.400001525878906,47.79999923706055,48.400001525878906,5650,,
2011-09-13 00:00:00+00:00,48.20000076293945,53.0,48.20000076293945,50.0,5640,,
2011-09-14 00:00:00+00:00,49.59999847412109,57.59999847412109,49.59999847412109,56.0,10910,,
2011-09-15 00:00:00+00:00,57.0,57.0,55.0,56.20000076293945,4570,,
2011-09-16 00:00:00+00:00,56.20000076293945,56.400001525878906,53.59999847412109,54.0,9295,,
2011-09-19 00:00:00+00:00,52.20000076293945,53.400001525878906,50.400001525878906,52.20000076293945,4170,,
2011-09-20 00:00:00+00:00,52.400001525878906,54.400001525878906,50.0,50.59999847412109,4815,,
2011-09-21 00:00:00+00:00,50.59999847412109,55.59999847412109,47.0,50.59999847412109,4705,,
2011-09-22 00:00:00+00:00,48.400001525878906,48.79999923706055,46.0,47.59999847412109,5565,,
2011-09-23 00:00:00+00:00,47.59999847412109,51.0,47.59999847412109,49.59999847412109,3625,,
2011-09-26 00:00:00+00:00,49.59999847412109,51.79999923706055,48.0,48.59999847412109,4535,,
2011-09-27 00:00:00+00:00,50.0,54.400001525878906,48.20000076293945,52.20000076293945,17445,,
2011-09-28 00:00:00+00:00,52.59999847412109,53.400001525878906,49.400001525878906,51.59999847412109,8335,,
2011-09-29 00:00:00+00:00,52.79999923706055,55.0,48.79999923706055,54.0,21545,,
2011-09-30 00:00:00+00:00,53.0,54.400001525878906,48.79999923706055,49.79999923706055,6385,,
2011-10-03 00:00:00+00:00,49.0,52.59999847412109,45.20000076293945,46.20000076293945,14305,,
2011-10-04 00:00:00+00:00,45.400001525878906,46.0,44.0,46.0,3215,,
2011-10-05 00:00:00+00:00,46.20000076293945,51.20000076293945,44.79999923706055,50.0,3185,,
2011-10-06 00:00:00+00:00,49.59999847412109,50.59999847412109,45.59999847412109,46.59999847412109,5085,,
2011-10-07 00:00:00+00:00,46.59999847412109,47.20000076293945,44.20000076293945,45.0,3125,,
2011-10-10 00:00:00+00:00,45.59999847412109,48.79999923706055,44.59999847412109,48.0,3155,,
2011-10-11 00:00:00+00:00,48.0,51.20000076293945,44.59999847412109,48.400001525878906,4310,,
2011-10-12 00:00:00+00:00,48.400001525878906,50.0,47.20000076293945,47.79999923706055,5150,,
2011-10-13 00:00:00+00:00,44.400001525878906,50.20000076293945,44.400001525878906,48.400001525878906,3350,,
2011-10-14 00:00:00+00:00,49.0,51.59999847412109,45.400001525878906,51.20000076293945,1870,,
2011-10-17 00:00:00+00:00,50.400001525878906,51.20000076293945,47.59999847412109,48.400001525878906,10750,,
2011-10-18 00:00:00+00:00,48.59999847412109,50.0,46.20000076293945,48.59999847412109,995,,
2011-10-19 00:00:00+00:00,47.79999923706055,49.20000076293945,47.79999923706055,48.59999847412109,40,,
2011-10-20 00:00:00+00:00,48.79999923706055,48.79999923706055,46.79999923706055,47.400001525878906,125,,
2011-10-21 00:00:00+00:00,46.20000076293945,48.59999847412109,45.20000076293945,46.79999923706055,2325,,
2011-10-24 00:00:00+00:00,46.59999847412109,50.59999847412109,46.59999847412109,50.0,1335,,
2011-10-25 00:00:00+00:00,49.400001525878906,49.400001525878906,46.400001525878906,47.59999847412109,1665,,
2011-10-26 00:00:00+00:00,48.59999847412109,49.59999847412109,44.79999923706055,46.400001525878906,3325,,
2011-10-27 00:00:00+00:00,48.400001525878906,51.79999923706055,45.79999923706055,51.0,5435,,
2011-10-28 00:00:00+00:00,51.400001525878906,59.400001525878906,47.59999847412109,59.400001525878906,4255,,
2011-10-31 00:00:00+00:00,58.20000076293945,58.20000076293945,53.79999923706055,54.400001525878906,4525,,
2011-11-01 00:00:00+00:00,53.400001525878906,59.0,49.400001525878906,56.0,1930,,
2011-11-02 00:00:00+00:00,55.20000076293945,57.20000076293945,53.79999923706055,54.400001525878906,1470,,
2011-11-03 00:00:00+00:00,50.20000076293945,56.59999847412109,50.20000076293945,56.400001525878906,785,,
2011-11-04 00:00:00+00:00,50.59999847412109,56.0,50.59999847412109,54.79999923706055,1360,,
2011-11-07 00:00:00+00:00,55.20000076293945,56.400001525878906,51.79999923706055,52.79999923706055,2205,,
2011-11-08 00:00:00+00:00,52.400001525878906,56.79999923706055,51.59999847412109,55.20000076293945,3070,,
2011-11-09 00:00:00+00:00,52.0,57.59999847412109,52.0,52.59999847412109,1690,,
2011-11-10 00:00:00+00:00,58.20000076293945,58.400001525878906,48.59999847412109,50.0,3170,,
2011-11-11 00:00:00+00:00,50.400001525878906,50.79999923706055,47.0,50.0,3000,,
2011-11-14 00:00:00+00:00,49.59999847412109,50.0,46.0,49.59999847412109,2465,,
2011-11-15 00:00:00+00:00,49.79999923706055,49.79999923706055,48.0,49.0,1015,,
2011-11-16 00:00:00+00:00,48.0,48.0,46.20000076293945,47.0,2525,,
2011-11-17 00:00:00+00:00,47.20000076293945,56.0,46.0,55.0,7510,,
2011-11-18 00:00:00+00:00,55.59999847412109,59.59999847412109,54.0,57.20000076293945,7940,,
2011-11-21 00:00:00+00:00,56.79999923706055,57.400001525878906,54.20000076293945,55.0,5170,,
2011-11-22 00:00:00+00:00,54.79999923706055,56.59999847412109,53.0,53.79999923706055,3125,,
2011-11-23 00:00:00+00:00,53.400001525878906,60.79999923706055,53.400001525878906,59.400001525878906,27045,,
2011-11-25 00:00:00+00:00,58.0,63.400001525878906,56.20000076293945,60.20000076293945,3650,,
2011-11-28 00:00:00+00:00,62.0,62.0,53.79999923706055,61.59999847412109,6635,,
2011-11-29 00:00:00+00:00,61.59999847412109,64.0,61.0,63.79999923706055,13460,,
2011-11-30 00:00:00+00:00,65.4000015258789,69.0,64.80000305175781,66.5999984741211,24765,,
2011-12-01 00:00:00+00:00,65.4000015258789,70.4000015258789,65.0,70.0,14340,,
2011-12-02 00:00:00+00:00,71.0,72.80000305175781,70.0,71.80000305175781,9770,,
2011-12-05 00:00:00+00:00,72.80000305175781,72.80000305175781,68.4000015258789,70.80000305175781,9525,,
2011-12-06 00:00:00+00:00,71.0,72.5999984741211,67.80000305175781,71.19999694824219,7815,,
2011-12-07 00:00:00+00:00,70.80000305175781,72.0,68.0,70.0,7930,,
2011-12-08 00:00:00+00:00,68.5999984741211,73.0,68.5999984741211,70.5999984741211,3470,,
2011-12-09 00:00:00+00:00,70.4000015258789,71.19999694824219,69.5999984741211,70.0,3460,,
2011-12-12 00:00:00+00:00,69.80000305175781,73.0,67.0,72.19999694824219,6475,,
2011-12-13 00:00:00+00:00,73.0,78.19999694824219,70.19999694824219,74.19999694824219,22705,,
2011-12-14 00:00:00+00:00,74.19999694824219,75.19999694824219,68.5999984741211,69.5999984741211,4935,,
2011-12-15 00:00:00+00:00,70.0,70.4000015258789,68.5999984741211,69.19999694824219,3675,,
2011-12-16 00:00:00+00:00,69.4000015258789,70.0,68.0,68.80000305175781,3620,,
2011-12-19 00:00:00+00:00,69.5999984741211,70.0,64.80000305175781,66.0,5540,,
2011-12-20 00:00:00+00:00,66.4000015258789,70.19999694824219,66.0,67.19999694824219,6780,,
2011-12-21 00:00:00+00:00,65.4000015258789,69.19999694824219,65.4000015258789,68.4000015258789,9545,,
2011-12-22 00:00:00+00:00,65.4000015258789,68.80000305175781,65.4000015258789,67.80000305175781,6500,,
2011-12-23 00:00:00+00:00,63.59999847412109,68.4000015258789,63.59999847412109,67.19999694824219,5305,,
2011-12-27 00:00:00+00:00,66.0,69.80000305175781,66.0,69.0,10850,,
2011-12-28 00:00:00+00:00,67.4000015258789,70.4000015258789,67.19999694824219,70.0,7240,,
2011-12-29 00:00:00+00:00,69.5999984741211,70.0,63.400001525878906,70.0,4565,,
2011-12-30 00:00:00+00:00,69.80000305175781,74.0,69.0,72.5999984741211,14770,,
2012-01-03 00:00:00+00:00,74.0,74.5999984741211,69.19999694824219,71.0,6035,,
2012-01-04 00:00:00+00:00,70.0,72.4000015258789,69.4000015258789,71.0,6290,,
2012-01-05 00:00:00+00:00,70.5999984741211,71.19999694824219,69.5999984741211,71.0,3305,,
2012-01-06 00:00:00+00:00,70.80000305175781,73.19999694824219,70.0,70.80000305175781,920,,
2012-01-09 00:00:00+00:00,71.0,71.19999694824219,70.0,70.80000305175781,1655,,
2012-01-10 00:00:00+00:00,71.5999984741211,72.19999694824219,70.19999694824219,71.80000305175781,4220,,
2012-01-11 00:00:00+00:00,71.4000015258789,74.4000015258789,71.0,74.0,4170,,
2012-01-12 00:00:00+00:00,74.0,76.0,73.19999694824219,75.4000015258789,8855,,
2012-01-13 00:00:00+00:00,75.4000015258789,77.0,74.5999984741211,77.0,5620,,
2012-01-17 00:00:00+00:00,77.0,78.19999694824219,74.5999984741211,75.80000305175781,6895,,
2012-01-18 00:00:00+00:00,76.19999694824219,80.19999694824219,75.5999984741211,76.0,1195,,
2012-01-19 00:00:00+00:00,76.19999694824219,76.5999984741211,73.0,74.19999694824219,2710,,
2012-01-20 00:00:00+00:00,74.19999694824219,74.5999984741211,70.4000015258789,74.4000015258789,2775,,
2012-01-23 00:00:00+00:00,72.80000305175781,74.0,72.0,73.5999984741211,2760,,
2012-01-24 00:00:00+00:00,72.0,72.5999984741211,70.5999984741211,71.4000015258789,3140,,
2012-01-25 00:00:00+00:00,71.4000015258789,71.4000015258789,69.5999984741211,70.5999984741211,5770,,
2012-01-26 00:00:00+00:00,69.80000305175781,72.5999984741211,69.80000305175781,71.4000015258789,5025,,
2012-01-27 00:00:00+00:00,71.19999694824219,72.19999694824219,71.0,71.4000015258789,2590,,
