date,VIOV_Open,VIOV_High,VIOV_Low,VIOV_Close,VIOV_Volume,VIOV_Dividends,VIOV_Stock Splits
2014-08-14 00:00:00+00:00,48.380001068115234,48.45000076293945,48.32500076293945,40.82282257080078,7200,0.0,
2014-08-15 00:00:00+00:00,48.69499969482422,48.73500061035156,47.93999862670898,40.78485870361328,41600,0.0,
2014-08-18 00:00:00+00:00,48.72499847412109,48.994998931884766,48.70500183105469,41.33320236206055,22400,0.0,
2014-08-19 00:00:00+00:00,49.04999923706055,49.25,49.04999923706055,41.51036071777344,17400,0.0,
2014-08-20 00:00:00+00:00,48.834999084472656,48.98500061035156,48.755001068115234,41.2825813293457,10600,0.0,
2014-08-21 00:00:00+00:00,48.875,49.23500061035156,48.59999847412109,41.4892807006836,5000,0.0,
2014-08-22 00:00:00+00:00,49.150001525878906,49.244998931884766,49.06999969482422,41.42601013183594,22800,0.0,
2014-08-25 00:00:00+00:00,49.34000015258789,49.42499923706055,49.01499938964844,41.45130920410156,491200,0.0,
2014-08-26 00:00:00+00:00,49.22499847412109,49.52999877929688,49.15499877929688,41.72126770019531,23400,0.0,
2014-08-27 00:00:00+00:00,49.45500183105469,49.5,49.43000030517578,41.70861053466797,4200,0.0,
2014-08-28 00:00:00+00:00,49.19499969482422,49.27999877929688,48.26499938964844,41.47662353515625,20800,0.0,
2014-08-29 00:00:00+00:00,49.244998931884766,49.4900016784668,49.16999816894531,41.67486572265625,3600,0.0,
2014-09-02 00:00:00+00:00,49.51499938964844,49.68000030517578,49.44499969482422,41.90686798095703,10600,0.0,
2014-09-03 00:00:00+00:00,49.90499877929688,49.90499877929688,49.3650016784668,41.64534759521485,3400,0.0,
2014-09-04 00:00:00+00:00,49.810001373291016,49.810001373291016,49.25,41.62425994873047,3400,0.0,
2014-09-05 00:00:00+00:00,49.21500015258789,49.4900016784668,49.14500045776367,41.75079727172852,5200,0.0,
2014-09-08 00:00:00+00:00,49.45500183105469,49.6150016784668,49.34999847412109,41.729713439941406,3600,0.0,
2014-09-09 00:00:00+00:00,49.3650016784668,49.3849983215332,48.915000915527344,41.26572036743164,16000,0.0,
2014-09-10 00:00:00+00:00,48.88999938964844,48.98500061035156,48.65999984741211,41.32476425170898,4800,0.0,
2014-09-11 00:00:00+00:00,48.77000045776367,49.34999847412109,48.77000045776367,41.62847518920898,2200,0.0,
2014-09-12 00:00:00+00:00,49.20500183105469,49.20500183105469,48.650001525878906,41.16869735717773,2800,0.0,
2014-09-15 00:00:00+00:00,48.81999969482422,48.81999969482422,48.30500030517578,40.848121643066406,5400,0.0,
2014-09-16 00:00:00+00:00,48.290000915527344,48.6349983215332,48.26499938964844,41.02528381347656,14800,0.0,
2014-09-17 00:00:00+00:00,48.560001373291016,48.720001220703125,48.5,40.957794189453125,6800,0.0,
2014-09-18 00:00:00+00:00,48.77000045776367,48.79999923706055,48.70500183105469,41.16869735717773,9800,0.0,
2014-09-19 00:00:00+00:00,49.04999923706055,49.04999923706055,48.220001220703125,40.730018615722656,6800,0.0,
2014-09-22 00:00:00+00:00,47.95000076293945,47.95000076293945,47.68999862670898,40.295555114746094,7000,0.0,
2014-09-23 00:00:00+00:00,47.53499984741211,47.76499938964844,47.31499862670898,39.99184799194336,8200,0.0,
2014-09-24 00:00:00+00:00,47.16999816894531,47.5,47.02999877929688,40.01716613769531,22000,0.0,
2014-09-25 00:00:00+00:00,47.415000915527344,47.415000915527344,46.630001068115234,39.451927185058594,4200,0.0,
2014-09-26 00:00:00+00:00,46.869998931884766,47.1150016784668,46.869998931884766,39.72611999511719,4400,0.0,
2014-09-29 00:00:00+00:00,46.7400016784668,47.025001525878906,46.52999877929688,39.6712646484375,19200,0.0,
2014-09-30 00:00:00+00:00,47.04999923706055,47.04999923706055,46.52000045776367,39.245243072509766,2600,0.0,
2014-10-01 00:00:00+00:00,46.38999938964844,46.39500045776367,45.79999923706055,38.70109939575195,235000,0.0,
2014-10-02 00:00:00+00:00,45.91999816894531,46.415000915527344,45.65499877929688,39.055423736572266,53600,0.0,
2014-10-03 00:00:00+00:00,46.494998931884766,46.71500015258789,46.46500015258789,39.27054977416992,14000,0.0,
2014-10-06 00:00:00+00:00,46.595001220703125,46.685001373291016,46.16999816894531,39.04277420043945,20800,0.0,
2014-10-07 00:00:00+00:00,45.90999984741211,46.04999923706055,45.4900016784668,38.37630844116211,6200,0.0,
2014-10-08 00:00:00+00:00,45.435001373291016,46.32500076293945,45.32500076293945,39.08073425292969,13200,0.0,
2014-10-09 00:00:00+00:00,46.369998931884766,46.369998931884766,45.45500183105469,38.3467903137207,11600,0.0,
2014-10-10 00:00:00+00:00,45.22499847412109,45.61000061035156,44.93999862670898,37.929195404052734,22600,0.0,
2014-10-13 00:00:00+00:00,45.0,45.505001068115234,44.875,37.87435531616211,13800,0.0,
2014-10-14 00:00:00+00:00,45.22499847412109,45.93999862670898,45.22499847412109,38.35943222045898,11000,0.0,
2014-10-15 00:00:00+00:00,44.9900016784668,45.76499938964844,44.98500061035156,38.608306884765625,6000,0.0,
2014-10-16 00:00:00+00:00,45.16999816894531,46.23500061035156,45.05500030517578,38.86983108520508,19200,0.0,
2014-10-17 00:00:00+00:00,46.59999847412109,46.59999847412109,45.73500061035156,38.78969192504883,30400,0.0,
2014-10-20 00:00:00+00:00,45.685001373291016,46.43000030517578,45.685001373291016,39.16931915283203,10200,0.0,
2014-10-21 00:00:00+00:00,46.77000045776367,47.165000915527344,46.77000045776367,39.78938293457031,11800,0.0,
2014-10-22 00:00:00+00:00,47.22499847412109,47.40999984741211,46.875,39.59113311767578,5000,0.0,
2014-10-23 00:00:00+00:00,47.10499954223633,47.630001068115234,47.10499954223633,40.01293563842773,6000,0.0,
2014-10-24 00:00:00+00:00,47.41999816894531,47.5,47.345001220703125,40.0213623046875,17400,0.0,
2014-10-27 00:00:00+00:00,47.27000045776367,47.45500183105469,47.02999877929688,40.03403472900391,4400,0.0,
2014-10-28 00:00:00+00:00,47.60499954223633,48.70000076293945,47.60499954223633,41.08434295654297,6600,0.0,
2014-10-29 00:00:00+00:00,48.81999969482422,48.845001220703125,48.4900016784668,41.12229537963867,4200,0.0,
2014-10-30 00:00:00+00:00,48.625,49.25,48.625,41.36272811889648,13400,0.0,
2014-10-31 00:00:00+00:00,49.78499984741211,49.78499984741211,49.51499938964844,41.9743537902832,20400,0.0,
2014-11-03 00:00:00+00:00,49.96500015258789,50.08000183105469,49.845001220703125,42.07981491088867,7200,0.0,
2014-11-04 00:00:00+00:00,49.64500045776367,49.7400016784668,49.375,41.81406784057617,7400,0.0,
2014-11-05 00:00:00+00:00,49.935001373291016,49.935001373291016,49.64500045776367,41.88155364990234,7600,0.0,
2014-11-06 00:00:00+00:00,49.875,49.875,49.7400016784668,42.05029296875,3600,0.0,
2014-11-07 00:00:00+00:00,49.970001220703125,49.970001220703125,49.685001373291016,42.07981491088867,5600,0.0,
2014-11-10 00:00:00+00:00,50.04499816894531,50.08000183105469,49.89500045776367,42.21479034423828,10400,0.0,
2014-11-11 00:00:00+00:00,50.1150016784668,50.1150016784668,50.0,42.18104934692383,4800,0.0,
2014-11-12 00:00:00+00:00,50.02000045776367,50.505001068115234,50.02000045776367,42.58597946166992,4200,0.0,
2014-11-13 00:00:00+00:00,50.540000915527344,50.595001220703125,50.06999969482422,42.24431991577149,11800,0.0,
2014-11-14 00:00:00+00:00,50.09000015258789,50.18000030517578,50.0,42.1894760131836,7800,0.0,
2014-11-17 00:00:00+00:00,49.98500061035156,50.0,49.65499877929688,41.88998794555664,9600,0.0,
2014-11-18 00:00:00+00:00,49.82500076293945,50.0099983215332,49.82500076293945,42.09246826171875,9800,0.0,
2014-11-19 00:00:00+00:00,49.6349983215332,49.6349983215332,49.11000061035156,41.729713439941406,7000,0.0,
2014-11-20 00:00:00+00:00,49.1150016784668,49.89500045776367,49.1150016784668,42.09246826171875,7000,0.0,
2014-11-21 00:00:00+00:00,50.61000061035156,50.61000061035156,49.845001220703125,42.19792175292969,15800,0.0,
2014-11-24 00:00:00+00:00,50.03499984741211,50.459999084472656,50.025001525878906,42.56911087036133,5800,0.0,
2014-11-25 00:00:00+00:00,50.369998931884766,50.459999084472656,50.369998931884766,42.5227165222168,6400,0.0,
2014-11-26 00:00:00+00:00,50.47999954223633,50.47999954223633,50.47999954223633,42.58597946166992,1400,0.0,
2014-11-28 00:00:00+00:00,50.53499984741211,50.6150016784668,50.375,42.49739837646485,5000,0.0,
2014-12-01 00:00:00+00:00,49.76499938964844,49.76499938964844,49.36000061035156,41.6411247253418,5400,0.0,
2014-12-02 00:00:00+00:00,49.42499923706055,49.82500076293945,49.42499923706055,42.03342056274414,4600,0.0,
2014-12-03 00:00:00+00:00,49.845001220703125,50.3650016784668,49.79499816894531,42.48897171020508,9000,0.0,
2014-12-04 00:00:00+00:00,50.25,50.25,49.97499847412109,42.2105712890625,4400,0.0,
2014-12-05 00:00:00+00:00,50.244998931884766,50.42499923706055,50.244998931884766,42.41303634643555,4800,0.0,
2014-12-08 00:00:00+00:00,50.33000183105469,50.54499816894531,49.845001220703125,42.05029296875,4200,0.0,
2014-12-09 00:00:00+00:00,49.38999938964844,50.40999984741211,49.084999084472656,42.5227165222168,4800,0.0,
2014-12-10 00:00:00+00:00,50.35499954223633,50.35499954223633,49.43999862670898,41.75501251220703,6000,0.0,
2014-12-11 00:00:00+00:00,50.165000915527344,50.165000915527344,49.65499877929688,41.927955627441406,9400,0.0,
2014-12-12 00:00:00+00:00,49.14500045776367,49.35499954223633,49.0,41.396480560302734,10200,0.0,
2014-12-15 00:00:00+00:00,49.21500015258789,49.310001373291016,48.54999923706055,41.02106857299805,9000,0.0,
2014-12-16 00:00:00+00:00,48.4900016784668,49.04999923706055,48.459999084472656,40.94513702392578,18600,0.0,
2014-12-17 00:00:00+00:00,48.4900016784668,49.79999923706055,48.4900016784668,42.01232147216797,9600,0.0,
2014-12-18 00:00:00+00:00,50.31999969482422,50.46500015258789,50.060001373291016,42.560672760009766,27600,0.0,
2014-12-19 00:00:00+00:00,50.220001220703125,50.619998931884766,50.21500015258789,42.60707092285156,15000,0.0,
2014-12-22 00:00:00+00:00,49.845001220703125,50.125,49.78499984741211,42.830936431884766,9400,0.642,
2014-12-23 00:00:00+00:00,50.61000061035156,50.65999984741211,50.525001525878906,43.17275238037109,4200,0.0,
2014-12-24 00:00:00+00:00,50.584999084472656,50.625,50.584999084472656,43.25818634033203,1800,0.0,
2014-12-26 00:00:00+00:00,50.85499954223633,50.970001220703125,50.85499954223633,43.48461532592773,2800,0.0,
2014-12-29 00:00:00+00:00,50.970001220703125,51.26499938964844,50.970001220703125,43.7324333190918,12600,0.0,
2014-12-30 00:00:00+00:00,51.17499923706055,51.19499969482422,51.02000045776367,43.595699310302734,23000,0.0,
2014-12-31 00:00:00+00:00,51.04499816894531,51.29499816894531,50.70500183105469,43.326541900634766,7600,0.0,
2015-01-02 00:00:00+00:00,50.91999816894531,50.91999816894531,49.84000015258789,42.8993034362793,27200,0.0,
2015-01-05 00:00:00+00:00,49.935001373291016,49.95500183105469,49.17499923706055,42.190086364746094,18000,0.0,
2015-01-06 00:00:00+00:00,49.505001068115234,49.505001068115234,48.31499862670898,41.42959976196289,25200,0.0,
2015-01-07 00:00:00+00:00,48.69499969482422,48.834999084472656,48.44499969482422,41.656028747558594,10800,0.0,
2015-01-08 00:00:00+00:00,49.51499938964844,49.755001068115234,49.470001220703125,42.2712516784668,5400,0.0,
2015-01-09 00:00:00+00:00,49.58000183105469,49.58000183105469,49.07500076293945,41.93802261352539,13400,0.0,
2015-01-12 00:00:00+00:00,48.97499847412109,49.06499862670898,48.27999877929688,41.51076126098633,8600,0.0,
2015-01-13 00:00:00+00:00,49.10499954223633,49.56999969482422,48.619998931884766,41.80556106567383,5800,0.0,
2015-01-14 00:00:00+00:00,48.44499969482422,48.775001525878906,48.18999862670898,41.66456985473633,8800,0.0,
2015-01-15 00:00:00+00:00,48.91999816894531,48.91999816894531,47.8849983215332,40.96390914916992,9200,0.0,
2015-01-16 00:00:00+00:00,47.75,48.6349983215332,47.75,41.557762145996094,17400,0.0,
2015-01-20 00:00:00+00:00,48.71500015258789,48.71500015258789,47.98500061035156,41.23306274414063,16000,0.0,
2015-01-21 00:00:00+00:00,48.244998931884766,48.470001220703125,48.1150016784668,41.11344146728516,5800,0.0,
2015-01-22 00:00:00+00:00,48.52999877929688,49.18999862670898,48.27999877929688,42.032005310058594,8000,0.0,
2015-01-23 00:00:00+00:00,49.10499954223633,49.20500183105469,48.95500183105469,41.933738708496094,8200,0.0,
2015-01-26 00:00:00+00:00,49.025001525878906,49.45000076293945,48.900001525878906,42.241355895996094,9200,0.0,
2015-01-27 00:00:00+00:00,49.040000915527344,49.40999984741211,48.95000076293945,42.0918197631836,8000,0.0,
2015-01-28 00:00:00+00:00,49.48500061035156,49.4900016784668,48.31999969482422,41.31424331665039,32000,0.0,
2015-01-29 00:00:00+00:00,48.34999847412109,48.91999816894531,48.34999847412109,41.78846740722656,4600,0.0,
2015-01-30 00:00:00+00:00,48.81499862670898,48.81999969482422,47.98500061035156,41.00234603881836,35000,0.0,
2015-02-02 00:00:00+00:00,48.084999084472656,48.22499847412109,47.70000076293945,41.164695739746094,12200,0.0,
2015-02-03 00:00:00+00:00,48.84000015258789,49.720001220703125,48.84000015258789,42.46778869628906,10800,0.0,
2015-02-04 00:00:00+00:00,49.625,49.625,49.375,42.220001220703125,2200,0.0,
2015-02-05 00:00:00+00:00,50.0,50.06999969482422,49.92499923706055,42.78395462036133,2000,0.0,
2015-02-06 00:00:00+00:00,50.30500030517578,50.30500030517578,49.97999954223633,42.711307525634766,13000,0.0,
2015-02-09 00:00:00+00:00,49.845001220703125,50.150001525878906,49.68999862670898,42.5019645690918,10400,0.0,
2015-02-10 00:00:00+00:00,50.02000045776367,50.02000045776367,49.34000015258789,42.54896926879883,3000,0.0,
2015-02-11 00:00:00+00:00,49.70000076293945,49.70500183105469,49.435001373291016,42.47207260131836,3400,0.0,
2015-02-12 00:00:00+00:00,50.15499877929688,50.22499847412109,49.96500015258789,42.89502334594727,8800,0.0,
2015-02-13 00:00:00+00:00,50.36000061035156,50.52000045776367,50.27999877929688,43.14710998535156,4400,0.0,
2015-02-17 00:00:00+00:00,50.60499954223633,50.60499954223633,50.35499954223633,43.03175735473633,7600,0.0,
2015-02-18 00:00:00+00:00,50.369998931884766,50.43000030517578,50.25,43.01039505004883,8600,0.0,
2015-02-19 00:00:00+00:00,50.505001068115234,50.56499862670898,50.31499862670898,43.14710998535156,4800,0.0,
2015-02-20 00:00:00+00:00,50.45000076293945,50.52999877929688,50.1349983215332,43.17275238037109,9400,0.0,
2015-02-23 00:00:00+00:00,50.45000076293945,50.459999084472656,50.10499954223633,43.11719512939453,8600,0.0,
2015-02-24 00:00:00+00:00,50.630001068115234,50.810001373291016,50.59000015258789,43.3308219909668,5800,0.0,
2015-02-25 00:00:00+00:00,50.77000045776367,50.84000015258789,50.56999969482422,43.33936309814453,13600,0.0,
2015-02-26 00:00:00+00:00,50.93999862670898,50.96500015258789,50.77000045776367,43.54871368408203,4400,0.0,
2015-02-27 00:00:00+00:00,50.915000915527344,51.025001525878906,50.82500076293945,43.4290771484375,6400,0.0,
2015-03-02 00:00:00+00:00,50.94499969482422,51.10499954223633,50.90499877929688,43.6683349609375,3400,0.0,
2015-03-03 00:00:00+00:00,50.89500045776367,51.0099983215332,50.79499816894531,43.48889923095703,8200,0.0,
2015-03-04 00:00:00+00:00,50.48500061035156,50.58000183105469,50.47999954223633,43.21973037719727,2600,0.0,
2015-03-05 00:00:00+00:00,50.4900016784668,50.619998931884766,50.310001373291016,43.17275238037109,4800,0.0,
2015-03-06 00:00:00+00:00,50.40499877929688,50.41999816894531,49.95500183105469,42.685691833496094,6600,0.0,
2015-03-09 00:00:00+00:00,50.15499877929688,50.29999923706055,50.1150016784668,42.9377555847168,10000,0.0,
2015-03-10 00:00:00+00:00,49.85499954223633,49.85499954223633,49.54999923706055,42.33961486816406,9800,0.0,
2015-03-11 00:00:00+00:00,49.595001220703125,49.80500030517578,49.400001525878906,42.55751419067383,7200,0.0,
2015-03-12 00:00:00+00:00,50.13999938964844,50.72999954223633,50.13999938964844,43.34789657592773,8200,0.0,
2015-03-13 00:00:00+00:00,50.79499816894531,50.79499816894531,50.04499816894531,43.17275238037109,4200,0.0,
2015-03-16 00:00:00+00:00,50.75,50.75,50.51499938964844,43.23683547973633,3200,0.0,
2015-03-17 00:00:00+00:00,50.42499923706055,50.67499923706055,50.42499923706055,43.3009147644043,5600,0.0,
2015-03-18 00:00:00+00:00,50.55500030517578,51.06999969482422,50.5099983215332,43.6042594909668,10600,0.0,
2015-03-19 00:00:00+00:00,51.15499877929688,51.15999984741211,50.95500183105469,43.642704010009766,4800,0.0,
2015-03-20 00:00:00+00:00,51.34000015258789,51.6349983215332,51.34000015258789,44.1212043762207,2000,0.0,
2015-03-23 00:00:00+00:00,51.720001220703125,51.93000030517578,51.720001220703125,44.2664794921875,5800,0.0,
2015-03-24 00:00:00+00:00,51.77999877929688,51.83000183105469,51.709999084472656,44.2408447265625,6800,0.0,
2015-03-25 00:00:00+00:00,51.90999984741211,51.90999984741211,50.80500030517578,43.41199493408203,8000,0.0,
2015-03-26 00:00:00+00:00,50.7599983215332,50.875,50.65999984741211,43.31800842285156,16600,0.0,
2015-03-27 00:00:00+00:00,50.77999877929688,50.77999877929688,50.59000015258789,43.3308219909668,3800,0.0,
2015-03-30 00:00:00+00:00,51.310001373291016,51.525001525878906,51.2400016784668,43.96314239501953,11800,0.0,
2015-03-31 00:00:00+00:00,51.29999923706055,51.29999923706055,51.29499816894531,43.830684661865234,6200,0.0,
2015-04-01 00:00:00+00:00,51.130001068115234,51.20000076293945,50.98500061035156,43.74951934814453,10000,0.0,
2015-04-02 00:00:00+00:00,51.33000183105469,51.57500076293945,51.33000183105469,43.971675872802734,8600,0.0,
2015-04-06 00:00:00+00:00,51.244998931884766,51.72499847412109,51.244998931884766,44.13402557373047,3800,0.0,
2015-04-07 00:00:00+00:00,51.56999969482422,51.65499877929688,51.345001220703125,43.87340927124024,8200,0.0,
2015-04-08 00:00:00+00:00,51.42499923706055,51.4900016784668,51.3849983215332,43.9759521484375,3600,0.0,
2015-04-09 00:00:00+00:00,51.415000915527344,51.41999816894531,51.0,43.843509674072266,3000,0.0,
2015-04-10 00:00:00+00:00,51.47499847412109,51.525001525878906,51.47499847412109,44.005859375,8200,0.0,
2015-04-13 00:00:00+00:00,51.58000183105469,51.709999084472656,51.54999923706055,44.052852630615234,9600,0.0,
2015-04-14 00:00:00+00:00,51.69499969482422,51.69499969482422,51.43000030517578,44.06566619873047,10200,0.0,
2015-04-15 00:00:00+00:00,51.790000915527344,52.220001220703125,51.790000915527344,44.463008880615234,7400,0.0,
2015-04-16 00:00:00+00:00,51.91999816894531,51.97499847412109,51.84999847412109,44.36046600341797,5600,0.0,
2015-04-17 00:00:00+00:00,51.630001068115234,51.630001068115234,50.89500045776367,43.6042594909668,18800,0.0,
2015-04-20 00:00:00+00:00,51.20000076293945,51.755001068115234,51.20000076293945,44.069942474365234,13400,0.0,
2015-04-21 00:00:00+00:00,51.834999084472656,51.834999084472656,51.31499862670898,43.877689361572266,19000,0.0,
2015-04-22 00:00:00+00:00,51.31499862670898,51.525001525878906,51.07500076293945,43.96314239501953,11400,0.0,
2015-04-23 00:00:00+00:00,51.41999816894531,51.80500030517578,51.41999816894531,44.17676162719727,10000,0.0,
2015-04-24 00:00:00+00:00,51.80500030517578,51.80500030517578,51.57500076293945,44.069942474365234,8400,0.0,
2015-04-27 00:00:00+00:00,51.97499847412109,51.97499847412109,51.09000015258789,43.856327056884766,6400,0.0,
2015-04-28 00:00:00+00:00,51.185001373291016,51.67499923706055,51.14500045776367,44.155399322509766,3800,0.0,
2015-04-29 00:00:00+00:00,51.45500183105469,51.470001220703125,51.27000045776367,43.94176864624024,5800,0.0,
2015-04-30 00:00:00+00:00,50.98500061035156,51.005001068115234,50.345001220703125,43.11293411254883,16400,0.0,
2015-05-01 00:00:00+00:00,50.56999969482422,50.67499923706055,50.34999847412109,43.3009147644043,9400,0.0,
2015-05-04 00:00:00+00:00,50.7400016784668,51.04999923706055,50.7400016784668,43.4547233581543,7200,0.0,
2015-05-05 00:00:00+00:00,50.7599983215332,50.7599983215332,50.150001525878906,42.96766662597656,17200,0.0,
2015-05-06 00:00:00+00:00,50.18999862670898,50.36000061035156,50.17499923706055,43.01893997192383,5000,0.0,
2015-05-07 00:00:00+00:00,50.185001373291016,50.505001068115234,50.185001373291016,43.1257438659668,3000,0.0,
2015-05-08 00:00:00+00:00,50.84999847412109,50.93999862670898,50.68000030517578,43.36927032470703,5800,0.0,
2015-05-11 00:00:00+00:00,50.72999954223633,51.05500030517578,50.61000061035156,43.62561798095703,2600,0.0,
2015-05-12 00:00:00+00:00,50.52000045776367,50.57500076293945,50.46500015258789,43.215457916259766,2600,0.0,
2015-05-13 00:00:00+00:00,50.70000076293945,50.70000076293945,50.595001220703125,43.27528762817383,1400,0.0,
2015-05-14 00:00:00+00:00,50.81499862670898,51.08000183105469,50.775001525878906,43.608516693115234,10600,0.0,
2015-05-15 00:00:00+00:00,51.005001068115234,51.04999923706055,50.95000076293945,43.608516693115234,10000,0.0,
2015-05-18 00:00:00+00:00,51.44499969482422,51.44499969482422,51.32500076293945,43.856327056884766,4600,0.0,
2015-05-19 00:00:00+00:00,51.33000183105469,51.40999984741211,51.33000183105469,43.928958892822266,3200,0.0,
2015-05-20 00:00:00+00:00,51.3650016784668,51.56999969482422,51.35499954223633,44.06566619873047,3600,0.0,
2015-05-21 00:00:00+00:00,51.59000015258789,51.59000015258789,51.435001373291016,44.02295684814453,3400,0.0,
2015-05-22 00:00:00+00:00,51.22499847412109,51.275001525878906,51.22499847412109,43.7794189453125,8800,0.0,
2015-05-26 00:00:00+00:00,50.86000061035156,50.86000061035156,50.41999816894531,43.245361328125,7600,0.0,
2015-05-27 00:00:00+00:00,50.560001373291016,51.01499938964844,50.5099983215332,43.5914421081543,8400,0.0,
2015-05-28 00:00:00+00:00,51.01499938964844,51.15499877929688,50.90999984741211,43.71105194091797,3800,0.0,
2015-05-29 00:00:00+00:00,51.060001373291016,51.060001373291016,50.900001525878906,43.4931755065918,2000,0.0,
2015-06-01 00:00:00+00:00,51.06499862670898,51.13999938964844,50.47999954223633,43.608516693115234,7800,0.0,
2015-06-02 00:00:00+00:00,50.775001525878906,51.35499954223633,50.775001525878906,43.69824600219727,3400,0.0,
2015-06-03 00:00:00+00:00,51.290000915527344,51.69499969482422,51.290000915527344,44.1084098815918,4200,0.0,
2015-06-04 00:00:00+00:00,51.43999862670898,51.43999862670898,51.07500076293945,43.65979766845703,4200,0.0,
2015-06-05 00:00:00+00:00,51.07500076293945,51.40999984741211,50.994998931884766,43.928958892822266,9000,0.0,
2015-06-08 00:00:00+00:00,51.255001068115234,51.255001068115234,51.06999969482422,43.6384391784668,3000,0.0,
2015-06-09 00:00:00+00:00,51.060001373291016,51.165000915527344,50.93000030517578,43.57007598876953,11600,0.0,
2015-06-10 00:00:00+00:00,51.61000061035156,51.915000915527344,51.61000061035156,44.33057022094727,4400,0.0,
2015-06-11 00:00:00+00:00,51.775001525878906,51.775001525878906,51.71500015258789,44.2152099609375,2400,0.0,
2015-06-12 00:00:00+00:00,51.56999969482422,51.64500045776367,51.56499862670898,44.1297607421875,9800,0.0,
2015-06-15 00:00:00+00:00,51.40499877929688,51.45000076293945,51.1349983215332,43.88623046875,7200,0.0,
2015-06-16 00:00:00+00:00,51.244998931884766,51.43000030517578,51.244998931884766,43.946048736572266,2400,0.0,
2015-06-17 00:00:00+00:00,51.97999954223633,51.97999954223633,51.56499862670898,44.0614013671875,4000,0.0,
2015-06-18 00:00:00+00:00,51.95000076293945,52.185001373291016,51.95000076293945,44.59117889404297,2800,0.0,
2015-06-19 00:00:00+00:00,52.20000076293945,52.20000076293945,52.11000061035156,44.5313606262207,3200,0.0,
2015-06-22 00:00:00+00:00,52.46500015258789,52.46500015258789,52.30500030517578,44.73216247558594,4000,0.0,
2015-06-23 00:00:00+00:00,52.380001068115234,52.665000915527344,52.380001068115234,45.00133514404297,9200,0.0,
2015-06-24 00:00:00+00:00,52.44499969482422,52.44499969482422,52.27000045776367,44.663818359375,5800,0.0,
2015-06-25 00:00:00+00:00,52.27000045776367,52.27000045776367,52.27000045776367,44.663818359375,0,0.0,
2015-06-26 00:00:00+00:00,52.45000076293945,52.45000076293945,52.11000061035156,44.69798278808594,10800,0.0,
2015-06-29 00:00:00+00:00,51.90499877929688,52.0,51.0,43.5914421081543,15600,0.0,
2015-06-30 00:00:00+00:00,51.45500183105469,51.45500183105469,50.88999938964844,43.6042594909668,7000,0.0,
2015-07-01 00:00:00+00:00,51.41999816894531,51.45000076293945,51.0,43.65979766845703,28400,0.0,
2015-07-02 00:00:00+00:00,51.16999816894531,51.16999816894531,50.68000030517578,43.44190979003906,11600,0.0,
2015-07-06 00:00:00+00:00,50.540000915527344,50.880001068115234,50.3849983215332,43.1983757019043,5800,0.0,
2015-07-07 00:00:00+00:00,50.3849983215332,50.71500015258789,50.0,43.28810119628906,6000,0.0,
2015-07-08 00:00:00+00:00,50.19499969482422,50.19499969482422,49.69499969482422,42.61305236816406,8600,0.0,
2015-07-09 00:00:00+00:00,50.3650016784668,50.3650016784668,50.0,42.78822708129883,8000,0.0,
2015-07-10 00:00:00+00:00,50.48500061035156,50.66999816894531,50.48500061035156,43.2838134765625,6000,0.0,
2015-07-13 00:00:00+00:00,50.80500030517578,51.04999923706055,50.80500030517578,43.62135314941406,16400,0.0,
2015-07-14 00:00:00+00:00,51.26499938964844,51.334999084472656,51.26499938964844,43.8520622253418,3800,0.0,
2015-07-15 00:00:00+00:00,51.19499969482422,51.19499969482422,50.84999847412109,43.4632682800293,1800,0.0,
2015-07-16 00:00:00+00:00,51.16999816894531,51.34999847412109,51.1349983215332,43.71105194091797,3800,0.0,
2015-07-17 00:00:00+00:00,50.935001373291016,50.98500061035156,50.68999862670898,43.31371688842773,3000,0.0,
2015-07-20 00:00:00+00:00,50.7400016784668,50.7400016784668,50.435001373291016,43.09583282470703,5800,0.0,
2015-07-21 00:00:00+00:00,50.650001525878906,50.650001525878906,50.16999816894531,42.89076614379883,10600,0.0,
2015-07-22 00:00:00+00:00,50.26499938964844,50.26499938964844,50.10499954223633,42.9377555847168,4400,0.0,
2015-07-23 00:00:00+00:00,50.220001220703125,50.255001068115234,49.525001525878906,42.36097717285156,13600,0.0,
2015-07-24 00:00:00+00:00,49.5,49.505001068115234,48.97999954223633,41.87392425537109,3800,0.0,
2015-07-27 00:00:00+00:00,48.61000061035156,48.73500061035156,48.459999084472656,41.40822982788086,7200,0.0,
2015-07-28 00:00:00+00:00,48.73500061035156,48.89500045776367,48.3650016784668,41.75429916381836,10200,0.0,
2015-07-29 00:00:00+00:00,48.78499984741211,49.26499938964844,48.78499984741211,42.06190872192383,7600,0.0,
2015-07-30 00:00:00+00:00,49.040000915527344,49.345001220703125,49.02000045776367,42.16445159912109,5800,0.0,
2015-07-31 00:00:00+00:00,49.6150016784668,49.81999969482422,49.505001068115234,42.30117034912109,4400,0.0,
2015-08-03 00:00:00+00:00,49.52000045776367,49.52000045776367,49.040000915527344,41.90383529663086,3800,0.0,
2015-08-04 00:00:00+00:00,49.43999862670898,49.51499938964844,49.10499954223633,42.00209045410156,9000,0.0,
2015-08-05 00:00:00+00:00,49.54999923706055,49.75,49.334999084472656,42.19436264038086,12800,0.0,
2015-08-06 00:00:00+00:00,49.34999847412109,49.34999847412109,48.8650016784668,41.98074722290039,5200,0.0,
