date,CZA_Open,CZA_High,CZA_Low,CZA_Close,CZA_Volume,CZA_Dividends,CZA_Stock Splits
2009-11-03 00:00:00+00:00,21.43000030517578,21.479999542236328,21.43000030517578,18.231355667114254,500,0.0,
2009-11-04 00:00:00+00:00,21.88999938964844,21.88999938964844,21.8799991607666,18.57950782775879,1100,0.0,
2009-11-05 00:00:00+00:00,21.8799991607666,21.8799991607666,21.8799991607666,18.57950782775879,0,0.0,
2009-11-06 00:00:00+00:00,21.8799991607666,21.8799991607666,21.8799991607666,18.57950782775879,0,0.0,
2009-11-09 00:00:00+00:00,22.5,22.5,22.46999931335449,19.080514907836918,200,0.0,
2009-11-10 00:00:00+00:00,22.559999465942383,22.559999465942383,22.559999465942383,19.15693473815918,100,0.0,
2009-11-11 00:00:00+00:00,22.559999465942383,22.559999465942383,22.559999465942383,19.15693473815918,300,0.0,
2009-11-12 00:00:00+00:00,22.61000061035156,22.61000061035156,22.3700008392334,18.99559783935547,1100,0.0,
2009-11-13 00:00:00+00:00,22.3700008392334,22.3700008392334,22.3700008392334,18.99559783935547,0,0.0,
2009-11-16 00:00:00+00:00,22.690000534057617,22.729999542236328,22.68000030517578,19.292800903320312,1400,0.0,
2009-11-17 00:00:00+00:00,22.75,22.75,22.75,19.31827545166016,500,0.0,
2009-11-18 00:00:00+00:00,22.76000022888184,22.770000457763672,22.76000022888184,19.33525848388672,2200,0.0,
2009-11-19 00:00:00+00:00,22.459999084472656,22.489999771118164,22.40999984741211,19.080514907836918,5100,0.0,
2009-11-20 00:00:00+00:00,22.46999931335449,22.46999931335449,22.46999931335449,19.080514907836918,0,0.0,
2009-11-23 00:00:00+00:00,22.76000022888184,22.76000022888184,22.690000534057617,19.2673282623291,1100,0.0,
2009-11-24 00:00:00+00:00,22.559999465942383,22.559999465942383,22.559999465942383,19.15693473815918,200,0.0,
2009-11-25 00:00:00+00:00,22.690000534057617,22.780000686645508,22.690000534057617,19.33525848388672,800,0.0,
2009-11-27 00:00:00+00:00,22.770000457763672,22.770000457763672,22.770000457763672,19.33525848388672,0,0.0,
2009-11-30 00:00:00+00:00,23.26000022888184,24.82999992370605,22.26000022888184,18.902189254760746,4300,0.0,
2009-12-01 00:00:00+00:00,22.690000534057617,22.700000762939453,22.690000534057617,19.27581596374512,1800,0.0,
2009-12-02 00:00:00+00:00,22.700000762939453,22.700000762939453,22.700000762939453,19.27581596374512,0,0.0,
2009-12-03 00:00:00+00:00,22.700000762939453,22.700000762939453,22.700000762939453,19.27581596374512,0,0.0,
2009-12-04 00:00:00+00:00,23.020000457763672,23.020000457763672,22.81999969482422,19.377716064453125,900,0.0,
2009-12-07 00:00:00+00:00,23.020000457763672,23.020000457763672,22.920000076293945,19.462631225585938,700,0.0,
2009-12-08 00:00:00+00:00,22.920000076293945,22.920000076293945,22.920000076293945,19.462631225585938,0,0.0,
2009-12-09 00:00:00+00:00,22.780000686645508,22.780000686645508,22.6200008392334,19.25883674621582,500,0.0,
2009-12-10 00:00:00+00:00,22.979999542236328,22.979999542236328,22.899999618530277,19.44564819335937,900,0.0,
2009-12-11 00:00:00+00:00,23.0,23.0,23.0,19.530563354492188,300,0.0,
2009-12-14 00:00:00+00:00,23.18000030517578,23.21999931335449,23.18000030517578,19.71737670898437,1400,0.0,
2009-12-15 00:00:00+00:00,23.209999084472656,23.21999931335449,23.170000076293945,19.6749210357666,400,0.0,
2009-12-16 00:00:00+00:00,23.34000015258789,23.34000015258789,23.21999931335449,19.71737670898437,1900,0.0,
2009-12-17 00:00:00+00:00,23.020000457763672,23.049999237060547,22.96999931335449,19.522071838378903,2900,0.0,
2009-12-18 00:00:00+00:00,22.96999931335449,22.96999931335449,22.88999938964844,19.437158584594727,800,0.0,
2009-12-21 00:00:00+00:00,23.25,23.25,23.239999771118164,19.734357833862305,4700,0.0,
2009-12-22 00:00:00+00:00,23.309999465942383,23.32999992370605,23.299999237060547,19.785314559936523,3400,0.0,
2009-12-23 00:00:00+00:00,23.40999984741211,23.440000534057617,23.34000015258789,19.89570426940918,6400,0.0,
2009-12-24 00:00:00+00:00,23.57999992370605,23.59000015258789,23.57999992370605,20.04867935180664,4600,0.02,
2009-12-28 00:00:00+00:00,23.65999984741211,23.65999984741211,23.61000061035156,20.082674026489254,5500,0.0,
2009-12-29 00:00:00+00:00,23.6299991607666,23.6299991607666,23.6299991607666,20.082674026489254,2300,0.0,
2009-12-30 00:00:00+00:00,23.59000015258789,23.600000381469727,23.57999992370605,20.05717658996582,800,0.0,
2009-12-31 00:00:00+00:00,23.63999938964844,23.63999938964844,23.61000061035156,20.065675735473636,700,0.0,
2010-01-04 00:00:00+00:00,23.709999084472656,23.809999465942383,23.709999084472656,20.176158905029297,6400,0.0,
2010-01-05 00:00:00+00:00,23.770000457763672,23.81999969482422,23.729999542236328,20.2441520690918,2800,0.0,
2010-01-06 00:00:00+00:00,23.799999237060547,23.8700008392334,23.790000915527344,20.27814674377441,8600,0.0,
2010-01-07 00:00:00+00:00,23.84000015258789,23.8799991607666,23.809999465942383,20.29514503479004,6400,0.0,
2010-01-08 00:00:00+00:00,23.82999992370605,23.8700008392334,23.82999992370605,20.28664779663086,3700,0.0,
2010-01-11 00:00:00+00:00,23.96999931335449,23.989999771118164,23.950000762939453,20.38862991333008,3200,0.0,
2010-01-12 00:00:00+00:00,23.8700008392334,23.8799991607666,23.71999931335449,20.193161010742188,15300,0.0,
2010-01-13 00:00:00+00:00,23.8700008392334,23.96999931335449,23.739999771118164,20.354639053344727,3500,0.0,
2010-01-14 00:00:00+00:00,23.90999984741211,24.030000686645508,23.90999984741211,20.405630111694336,11400,0.0,
2010-01-15 00:00:00+00:00,23.729999542236328,23.76000022888184,23.690000534057617,20.133665084838867,7900,0.0,
2010-01-19 00:00:00+00:00,23.81999969482422,23.940000534057617,23.81999969482422,20.34613800048828,2500,0.0,
2010-01-20 00:00:00+00:00,23.82999992370605,23.850000381469727,23.700000762939453,20.2696475982666,20900,0.0,
2010-01-21 00:00:00+00:00,23.84000015258789,23.84000015258789,23.59000015258789,20.04867935180664,9700,0.0,
2010-01-22 00:00:00+00:00,23.399999618530277,23.399999618530277,23.200000762939453,19.717226028442383,1400,0.0,
2010-01-25 00:00:00+00:00,23.309999465942383,23.350000381469727,23.149999618530277,19.74272346496582,6400,0.0,
2010-01-26 00:00:00+00:00,23.229999542236328,23.229999542236328,23.229999542236328,19.74272346496582,0,0.0,
2010-01-27 00:00:00+00:00,23.15999984741211,23.15999984741211,23.149999618530277,19.67473030090332,1000,0.0,
2010-01-28 00:00:00+00:00,23.149999618530277,23.149999618530277,23.149999618530277,19.67473030090332,0,0.0,
2010-01-29 00:00:00+00:00,23.020000457763672,23.030000686645508,22.65999984741211,19.25828742980957,2900,0.0,
2010-02-01 00:00:00+00:00,22.75,22.75,22.75,19.334779739379883,100,0.0,
2010-02-02 00:00:00+00:00,23.170000076293945,23.170000076293945,23.170000076293945,19.691728591918945,500,0.0,
2010-02-03 00:00:00+00:00,23.18000030517578,23.18000030517578,23.18000030517578,19.700231552124023,100,0.0,
2010-02-04 00:00:00+00:00,22.709999084472656,22.709999084472656,22.61000061035156,19.215795516967773,15600,0.0,
2010-02-05 00:00:00+00:00,22.31999969482422,22.31999969482422,22.299999237060547,18.96932983398437,400,0.0,
2010-02-08 00:00:00+00:00,22.31999969482422,22.31999969482422,22.31999969482422,18.96932983398437,0,0.0,
2010-02-09 00:00:00+00:00,22.31999969482422,22.31999969482422,22.31999969482422,18.96932983398437,0,0.0,
2010-02-10 00:00:00+00:00,22.31999969482422,22.31999969482422,22.31999969482422,18.96932983398437,0,0.0,
2010-02-11 00:00:00+00:00,22.75,22.75,22.75,19.334779739379883,200,0.0,
2010-02-12 00:00:00+00:00,22.709999084472656,22.709999084472656,22.709999084472656,19.300783157348636,500,0.0,
2010-02-16 00:00:00+00:00,23.13999938964844,23.13999938964844,23.13999938964844,19.666229248046875,200,0.0,
2010-02-17 00:00:00+00:00,23.36000061035156,23.36000061035156,23.36000061035156,19.853206634521484,1800,0.0,
2010-02-18 00:00:00+00:00,23.36000061035156,23.36000061035156,23.36000061035156,19.853206634521484,0,0.0,
2010-02-19 00:00:00+00:00,23.479999542236328,23.649999618530277,23.479999542236328,20.099672317504883,500,0.0,
2010-02-22 00:00:00+00:00,23.649999618530277,23.649999618530277,23.649999618530277,20.099672317504883,0,0.0,
2010-02-23 00:00:00+00:00,23.420000076293945,23.440000534057617,23.420000076293945,19.91270065307617,900,0.0,
2010-02-24 00:00:00+00:00,23.43000030517578,23.43000030517578,23.43000030517578,19.91270065307617,0,0.0,
2010-02-25 00:00:00+00:00,23.309999465942383,23.530000686645508,23.309999465942383,19.99768829345703,3800,0.0,
2010-02-26 00:00:00+00:00,23.6299991607666,23.63999938964844,23.6299991607666,20.091175079345703,500,0.0,
2010-03-01 00:00:00+00:00,24.0,24.0,24.0,20.397130966186523,100,0.0,
2010-03-02 00:00:00+00:00,24.13999938964844,24.26000022888184,24.13999938964844,20.54161071777344,79800,0.0,
2010-03-03 00:00:00+00:00,24.280000686645508,24.280000686645508,24.229999542236328,20.59260368347168,1800,0.0,
2010-03-04 00:00:00+00:00,24.229999542236328,24.229999542236328,24.229999542236328,20.59260368347168,0,0.0,
2010-03-05 00:00:00+00:00,24.229999542236328,24.229999542236328,24.229999542236328,20.59260368347168,0,0.0,
2010-03-08 00:00:00+00:00,24.5,24.5,24.5,20.822071075439453,300,0.0,
2010-03-09 00:00:00+00:00,24.56999969482422,24.6299991607666,24.559999465942383,20.898557662963867,2800,0.0,
2010-03-10 00:00:00+00:00,24.59000015258789,24.59000015258789,24.59000015258789,20.898557662963867,0,0.0,
2010-03-11 00:00:00+00:00,24.59000015258789,24.59000015258789,24.59000015258789,20.898557662963867,0,0.0,
2010-03-12 00:00:00+00:00,24.690000534057617,24.690000534057617,24.690000534057617,20.983551025390625,500,0.0,
2010-03-15 00:00:00+00:00,24.71999931335449,24.71999931335449,24.71999931335449,21.009042739868164,2300,0.0,
2010-03-16 00:00:00+00:00,24.899999618530277,24.899999618530277,24.899999618530277,21.16202163696289,200,0.0,
2010-03-17 00:00:00+00:00,25.190000534057617,25.200000762939453,25.149999618530277,21.374492645263672,4300,0.0,
2010-03-18 00:00:00+00:00,25.18000030517578,25.18000030517578,25.1299991607666,21.35749244689941,600,0.0,
2010-03-19 00:00:00+00:00,24.809999465942383,25.07999992370605,24.809999465942383,21.085529327392575,2600,0.0,
2010-03-22 00:00:00+00:00,25.020000457763672,25.020000457763672,25.020000457763672,21.26400756835937,200,0.0,
2010-03-23 00:00:00+00:00,25.020000457763672,25.020000457763672,25.020000457763672,21.26400756835937,0,0.0,
2010-03-24 00:00:00+00:00,25.13999938964844,25.149999618530277,25.13999938964844,21.374492645263672,300,0.0,
2010-03-25 00:00:00+00:00,25.290000915527344,25.290000915527344,25.270000457763672,21.47647857666016,400,0.0,
2010-03-26 00:00:00+00:00,25.040000915527344,25.040000915527344,25.040000915527344,21.281003952026367,200,0.0,
2010-03-29 00:00:00+00:00,25.18000030517578,25.21999931335449,25.18000030517578,21.43398094177246,4400,0.0,
2010-03-30 00:00:00+00:00,25.21999931335449,25.21999931335449,25.21999931335449,21.43398094177246,0,0.0,
2010-03-31 00:00:00+00:00,25.26000022888184,25.26000022888184,25.26000022888184,21.467979431152344,100,0.0,
2010-04-01 00:00:00+00:00,25.43000030517578,25.520000457763672,25.43000030517578,21.63795280456543,37200,0.0,
2010-04-05 00:00:00+00:00,25.459999084472656,25.459999084472656,25.459999084472656,21.63795280456543,0,0.0,
2010-04-06 00:00:00+00:00,25.809999465942383,25.86000061035156,25.809999465942383,21.9779109954834,400,0.0,
2010-04-07 00:00:00+00:00,25.600000381469727,25.600000381469727,25.600000381469727,21.75693893432617,200,0.0,
2010-04-08 00:00:00+00:00,25.600000381469727,25.600000381469727,25.600000381469727,21.75693893432617,0,0.0,
2010-04-09 00:00:00+00:00,25.709999084472656,25.709999084472656,25.709999084472656,21.850421905517575,300,0.0,
2010-04-12 00:00:00+00:00,25.709999084472656,25.709999084472656,25.709999084472656,21.850421905517575,0,0.0,
2010-04-13 00:00:00+00:00,25.84000015258789,25.84000015258789,25.84000015258789,21.96091079711914,200,0.0,
2010-04-14 00:00:00+00:00,25.96999931335449,26.170000076293945,25.93000030517578,22.241369247436523,13200,0.0,
2010-04-15 00:00:00+00:00,26.239999771118164,26.239999771118164,26.209999084472656,22.300859451293945,800,0.0,
2010-04-16 00:00:00+00:00,26.239999771118164,26.239999771118164,26.239999771118164,22.300859451293945,0,0.0,
2010-04-19 00:00:00+00:00,26.0,26.0,25.299999237060547,21.95240974426269,2700,0.0,
2010-04-20 00:00:00+00:00,26.040000915527344,26.15999984741211,26.040000915527344,22.23286819458008,800,0.0,
2010-04-21 00:00:00+00:00,26.15999984741211,26.15999984741211,26.15999984741211,22.23286819458008,0,0.0,
2010-04-22 00:00:00+00:00,26.15999984741211,26.15999984741211,26.15999984741211,22.23286819458008,0,0.0,
2010-04-23 00:00:00+00:00,26.3700008392334,26.559999465942383,26.3700008392334,22.57282257080078,500,0.0,
2010-04-26 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,22.649311065673828,1500,0.0,
2010-04-27 00:00:00+00:00,26.57999992370605,26.57999992370605,26.200000762939453,22.266864776611328,7800,0.0,
2010-04-28 00:00:00+00:00,25.989999771118164,25.989999771118164,25.989999771118164,22.08839225769043,200,0.0,
2010-04-29 00:00:00+00:00,25.989999771118164,25.989999771118164,25.989999771118164,22.08839225769043,0,0.0,
2010-04-30 00:00:00+00:00,25.989999771118164,25.989999771118164,25.989999771118164,22.08839225769043,0,0.0,
2010-05-03 00:00:00+00:00,26.11000061035156,26.270000457763672,26.11000061035156,22.326358795166016,600,0.0,
2010-05-04 00:00:00+00:00,25.729999542236328,25.739999771118164,25.65999984741211,21.80792808532715,1200,0.0,
2010-05-05 00:00:00+00:00,25.489999771118164,25.520000457763672,25.489999771118164,21.688947677612305,500,0.0,
2010-05-06 00:00:00+00:00,25.170000076293945,25.170000076293945,23.670000076293945,20.116670608520508,5900,0.0,
2010-05-07 00:00:00+00:00,24.1200008392334,24.559999465942383,24.1200008392334,20.59260368347168,73300,0.0,
2010-05-10 00:00:00+00:00,25.290000915527344,25.299999237060547,25.170000076293945,21.48497772216797,2000,0.0,
2010-05-11 00:00:00+00:00,25.239999771118164,25.3799991607666,25.239999771118164,21.54446792602539,2000,0.0,
2010-05-12 00:00:00+00:00,25.56999969482422,25.75,25.56999969482422,21.88442039489746,1300,0.0,
2010-05-13 00:00:00+00:00,25.780000686645508,25.780000686645508,25.780000686645508,21.90991973876953,400,0.0,
2010-05-14 00:00:00+00:00,25.049999237060547,25.13999938964844,25.0,21.32349967956543,5300,0.0,
2010-05-17 00:00:00+00:00,24.96999931335449,25.1299991607666,24.96999931335449,21.33199882507324,1200,0.0,
2010-05-18 00:00:00+00:00,25.040000915527344,25.040000915527344,24.71999931335449,21.017539978027344,2700,0.0,
2010-05-19 00:00:00+00:00,24.479999542236328,24.489999771118164,24.34000015258789,20.68608665466309,900,0.0,
2010-05-20 00:00:00+00:00,23.670000076293945,23.670000076293945,23.600000381469727,20.05717658996582,600,0.0,
2010-05-21 00:00:00+00:00,23.799999237060547,23.799999237060547,23.71999931335449,20.159164428710938,400,0.0,
2010-05-24 00:00:00+00:00,23.81999969482422,23.81999969482422,23.81999969482422,20.2441520690918,300,0.0,
2010-05-25 00:00:00+00:00,23.0,23.489999771118164,23.0,19.96369171142578,2900,0.0,
2010-05-26 00:00:00+00:00,23.959999084472656,23.959999084472656,23.86000061035156,20.27814674377441,400,0.0,
2010-05-27 00:00:00+00:00,23.86000061035156,23.86000061035156,23.86000061035156,20.27814674377441,0,0.0,
2010-05-28 00:00:00+00:00,23.86000061035156,23.86000061035156,23.86000061035156,20.27814674377441,0,0.0,
2010-06-01 00:00:00+00:00,24.170000076293945,24.170000076293945,24.170000076293945,20.54161071777344,400,0.0,
2010-06-02 00:00:00+00:00,24.09000015258789,24.09000015258789,24.09000015258789,20.473621368408203,100,0.0,
2010-06-03 00:00:00+00:00,24.459999084472656,24.61000061035156,24.459999084472656,20.822071075439453,700,0.0,
2010-06-04 00:00:00+00:00,24.34000015258789,24.34000015258789,24.15999984741211,20.533111572265625,500,0.0,
2010-06-07 00:00:00+00:00,23.82999992370605,23.86000061035156,23.82999992370605,20.27814674377441,4100,0.0,
2010-06-08 00:00:00+00:00,23.549999237060547,23.549999237060547,23.450000762939453,19.97218894958496,1000,0.0,
2010-06-09 00:00:00+00:00,23.5,23.5,23.5,19.97218894958496,0,0.0,
2010-06-10 00:00:00+00:00,23.5,23.5,23.5,19.97218894958496,0,0.0,
2010-06-11 00:00:00+00:00,24.09000015258789,24.40999984741211,24.07999992370605,20.737079620361328,7200,0.0,
2010-06-14 00:00:00+00:00,24.81999969482422,24.920000076293945,24.81999969482422,21.17901992797852,500,0.0,
2010-06-15 00:00:00+00:00,24.920000076293945,24.920000076293945,24.920000076293945,21.17901992797852,0,0.0,
2010-06-16 00:00:00+00:00,25.170000076293945,25.229999542236328,25.170000076293945,21.44248390197754,900,0.0,
2010-06-17 00:00:00+00:00,25.100000381469727,25.1200008392334,25.06999969482422,21.348997116088867,2300,0.0,
2010-06-18 00:00:00+00:00,25.170000076293945,25.170000076293945,25.170000076293945,21.3914852142334,300,0.0,
2010-06-21 00:00:00+00:00,25.489999771118164,25.489999771118164,24.989999771118164,21.23851203918457,4600,0.0,
2010-06-22 00:00:00+00:00,25.149999618530277,25.149999618530277,24.81999969482422,21.094030380249023,2700,0.0,
2010-06-23 00:00:00+00:00,24.59000015258789,24.709999084472656,24.59000015258789,21.000545501708984,600,0.0,
2010-06-24 00:00:00+00:00,24.459999084472656,24.489999771118164,24.31999969482422,20.669092178344727,1100,0.0,
2010-06-25 00:00:00+00:00,24.26000022888184,24.450000762939453,24.25,20.77957534790039,1400,0.0,
2010-06-28 00:00:00+00:00,24.5,24.5,24.5,20.822071075439453,100,0.0,
2010-06-29 00:00:00+00:00,23.739999771118164,23.739999771118164,23.729999542236328,20.16766357421875,1200,0.0,
2010-06-30 00:00:00+00:00,23.600000381469727,23.600000381469727,23.600000381469727,20.05717658996582,1000,0.0,
2010-07-01 00:00:00+00:00,23.600000381469727,23.600000381469727,23.600000381469727,20.05717658996582,0,0.0,
2010-07-02 00:00:00+00:00,23.25,23.25,23.239999771118164,19.751220703125,600,0.0,
2010-07-06 00:00:00+00:00,23.350000381469727,23.350000381469727,23.270000457763672,19.7937126159668,2200,0.0,
2010-07-07 00:00:00+00:00,23.6299991607666,23.8700008392334,23.489999771118164,20.28664779663086,3600,0.0,
2010-07-08 00:00:00+00:00,24.540000915527344,24.540000915527344,24.1200008392334,20.584102630615234,2500,0.0,
2010-07-09 00:00:00+00:00,24.209999084472656,24.450000762939453,24.209999084472656,20.745582580566406,5300,0.0,
2010-07-12 00:00:00+00:00,24.43000030517578,24.489999771118164,24.43000030517578,20.813573837280277,500,0.0,
2010-07-13 00:00:00+00:00,24.790000915527344,24.940000534057617,24.75,21.196016311645508,5100,0.0,
2010-07-14 00:00:00+00:00,24.81999969482422,24.850000381469727,24.770000457763672,21.051538467407227,2000,0.0,
2010-07-15 00:00:00+00:00,24.84000015258789,24.84000015258789,24.690000534057617,20.992048263549805,700,0.0,
2010-07-16 00:00:00+00:00,24.76000022888184,24.76000022888184,24.36000061035156,20.703086853027344,1600,0.0,
2010-07-19 00:00:00+00:00,24.540000915527344,24.540000915527344,24.540000915527344,20.85606384277344,400,0.0,
2010-07-20 00:00:00+00:00,24.3799991607666,24.3799991607666,24.3799991607666,20.72008514404297,2200,0.0,
2010-07-21 00:00:00+00:00,24.690000534057617,24.700000762939453,24.5,20.83056640625,4700,0.0,
2010-07-22 00:00:00+00:00,24.940000534057617,25.040000915527344,24.940000534057617,21.281003952026367,1900,0.0,
2010-07-23 00:00:00+00:00,25.020000457763672,25.26000022888184,25.020000457763672,21.459474563598636,7500,0.0,
2010-07-26 00:00:00+00:00,25.309999465942383,25.5,25.309999465942383,21.663454055786133,2400,0.0,
2010-07-27 00:00:00+00:00,25.790000915527344,25.790000915527344,25.3799991607666,21.56996154785156,6200,0.0,
2010-07-28 00:00:00+00:00,25.26000022888184,25.26000022888184,25.11000061035156,21.34049797058105,6000,0.0,
2010-07-29 00:00:00+00:00,25.15999984741211,25.15999984741211,25.0,21.26400756835937,1400,0.0,
2010-07-30 00:00:00+00:00,24.950000762939453,25.0,24.950000762939453,21.24700736999512,700,0.0,
2010-08-02 00:00:00+00:00,25.440000534057617,25.440000534057617,25.309999465942383,21.578462600708008,7300,0.0,
2010-08-03 00:00:00+00:00,25.229999542236328,25.3799991607666,25.229999542236328,21.45098114013672,1900,0.0,
2010-08-04 00:00:00+00:00,25.31999969482422,25.46999931335449,25.309999465942383,21.62945938110352,1000,0.0,
2010-08-05 00:00:00+00:00,25.479999542236328,25.51000022888184,25.38999938964844,21.67194938659668,14400,0.0,
2010-08-06 00:00:00+00:00,25.32999992370605,25.420000076293945,25.200000762939453,21.603960037231445,6200,0.0,
2010-08-09 00:00:00+00:00,25.63999938964844,25.63999938964844,25.549999237060547,21.790935516357425,4800,0.0,
2010-08-10 00:00:00+00:00,25.489999771118164,25.549999237060547,25.229999542236328,21.467979431152344,10400,0.0,
2010-08-11 00:00:00+00:00,25.049999237060547,25.049999237060547,24.6200008392334,20.941051483154297,17500,0.0,
2010-08-12 00:00:00+00:00,24.34000015258789,24.559999465942383,24.21999931335449,20.754079818725582,12400,0.0,
2010-08-13 00:00:00+00:00,24.530000686645508,24.63999938964844,24.530000686645508,20.915557861328125,1300,0.0,
2010-08-16 00:00:00+00:00,24.3799991607666,24.600000381469727,24.34000015258789,20.83906936645508,800,0.0,
2010-08-17 00:00:00+00:00,24.739999771118164,25.030000686645508,24.739999771118164,21.272506713867188,3100,0.0,
2010-08-18 00:00:00+00:00,24.8700008392334,24.8700008392334,24.8700008392334,21.13652992248535,600,0.0,
2010-08-19 00:00:00+00:00,24.57999992370605,24.57999992370605,24.57999992370605,20.890060424804688,300,0.0,
2010-08-20 00:00:00+00:00,24.43000030517578,24.530000686645508,24.43000030517578,20.847564697265625,34600,0.0,
2010-08-23 00:00:00+00:00,24.63999938964844,24.63999938964844,24.440000534057617,20.771080017089844,2700,0.0,
2010-08-24 00:00:00+00:00,24.290000915527344,24.290000915527344,24.0,20.490617752075195,9800,0.0,
2010-08-25 00:00:00+00:00,23.84000015258789,23.90999984741211,23.84000015258789,20.320640563964844,200,0.0,
2010-08-26 00:00:00+00:00,24.25,24.31999969482422,24.100000381469727,20.482112884521484,4700,0.0,
2010-08-27 00:00:00+00:00,24.100000381469727,24.100000381469727,24.100000381469727,20.482112884521484,0,0.0,
2010-08-30 00:00:00+00:00,24.06999969482422,24.06999969482422,24.06999969482422,20.456621170043945,200,0.0,
2010-08-31 00:00:00+00:00,24.06999969482422,24.06999969482422,24.06999969482422,20.456621170043945,100,0.0,
2010-09-01 00:00:00+00:00,24.670000076293945,24.700000762939453,24.670000076293945,20.983551025390625,9700,0.0,
2010-09-02 00:00:00+00:00,24.82999992370605,24.8799991607666,24.82999992370605,21.1450252532959,500,0.0,
2010-09-03 00:00:00+00:00,25.190000534057617,25.25,25.190000534057617,21.44248390197754,600,0.0,
2010-09-07 00:00:00+00:00,25.1200008392334,25.149999618530277,25.059999465942383,21.29800033569336,7000,0.0,
2010-09-08 00:00:00+00:00,25.18000030517578,25.18000030517578,25.100000381469727,21.348997116088867,1800,0.0,
2010-09-09 00:00:00+00:00,25.1200008392334,25.1200008392334,25.1200008392334,21.348997116088867,0,0.0,
2010-09-10 00:00:00+00:00,25.25,25.34000015258789,25.25,21.53597068786621,800,0.0,
2010-09-13 00:00:00+00:00,25.559999465942383,25.63999938964844,25.559999465942383,21.782434463500977,2300,0.0,
2010-09-14 00:00:00+00:00,25.670000076293945,25.700000762939453,25.530000686645508,21.790935516357425,7000,0.0,
2010-09-15 00:00:00+00:00,25.670000076293945,25.670000076293945,25.61000061035156,21.816431045532227,3800,0.0,
2010-09-16 00:00:00+00:00,25.600000381469727,25.600000381469727,25.56999969482422,21.73144149780273,2200,0.0,
2010-09-17 00:00:00+00:00,25.63999938964844,25.700000762939453,25.63999938964844,21.84192657470703,2200,0.0,
2010-09-20 00:00:00+00:00,25.920000076293945,26.09000015258789,25.920000076293945,22.17338180541992,300,0.0,
2010-09-21 00:00:00+00:00,25.979999542236328,26.11000061035156,25.96999931335449,22.09688949584961,64400,0.0,
2010-09-22 00:00:00+00:00,25.96999931335449,25.96999931335449,25.84000015258789,21.96091079711914,7500,0.0,
2010-09-23 00:00:00+00:00,25.739999771118164,25.899999618530277,25.5,21.9779109954834,8400,0.0,
2010-09-24 00:00:00+00:00,26.1200008392334,26.209999084472656,26.11000061035156,22.24987030029297,1600,0.0,
2010-09-27 00:00:00+00:00,26.149999618530277,26.229999542236328,26.149999618530277,22.25837135314941,6400,0.0,
2010-09-28 00:00:00+00:00,26.11000061035156,26.239999771118164,26.11000061035156,22.300859451293945,1600,0.0,
2010-09-29 00:00:00+00:00,26.299999237060547,26.40999984741211,26.299999237060547,22.40284919738769,3200,0.0,
2010-09-30 00:00:00+00:00,26.56999969482422,26.56999969482422,26.3799991607666,22.41984367370605,400,0.0,
2010-10-01 00:00:00+00:00,26.43000030517578,26.530000686645508,26.38999938964844,22.42834854125977,1000,0.0,
2010-10-04 00:00:00+00:00,26.38999938964844,26.38999938964844,26.209999084472656,22.27536392211914,3000,0.0,
2010-10-05 00:00:00+00:00,26.38999938964844,26.71999931335449,26.38999938964844,22.6748104095459,7000,0.0,
2010-10-06 00:00:00+00:00,26.549999237060547,26.549999237060547,26.51000022888184,22.5643253326416,8500,0.0,
2010-10-07 00:00:00+00:00,26.520000457763672,26.520000457763672,26.520000457763672,22.538827896118164,1200,0.0,
2010-10-08 00:00:00+00:00,26.63999938964844,26.799999237060547,26.63999938964844,22.768295288085938,4500,0.0,
2010-10-11 00:00:00+00:00,26.809999465942383,26.899999618530277,26.790000915527344,22.86178207397461,1900,0.0,
2010-10-12 00:00:00+00:00,26.799999237060547,26.799999237060547,26.770000457763672,22.751300811767575,4500,0.0,
2010-10-13 00:00:00+00:00,27.059999465942383,27.18000030517578,26.989999771118164,23.091249465942383,3500,0.0,
2010-10-14 00:00:00+00:00,27.059999465942383,27.07999992370605,26.790000915527344,22.768295288085938,3500,0.0,
2010-10-15 00:00:00+00:00,27.21999931335449,27.21999931335449,26.82999992370605,22.91277313232422,2600,0.0,
2010-10-18 00:00:00+00:00,26.989999771118164,27.049999237060547,26.96999931335449,22.9892635345459,1600,0.0,
2010-10-19 00:00:00+00:00,26.899999618530277,26.899999618530277,26.57999992370605,22.589820861816406,15500,0.0,
2010-10-20 00:00:00+00:00,27.049999237060547,27.049999237060547,27.01000022888184,22.95526695251465,600,0.0,
2010-10-21 00:00:00+00:00,27.030000686645508,27.030000686645508,26.93000030517578,22.88728141784668,600,0.0,
2010-10-22 00:00:00+00:00,27.209999084472656,27.209999084472656,27.09000015258789,23.040254592895508,3600,0.0,
2010-10-25 00:00:00+00:00,27.32999992370605,27.43000030517578,27.290000915527344,23.193235397338867,9900,0.0,
2010-10-26 00:00:00+00:00,27.21999931335449,27.270000457763672,27.020000457763672,23.176239013671875,53700,0.0,
2010-10-27 00:00:00+00:00,27.239999771118164,27.239999771118164,26.96999931335449,23.040254592895508,15600,0.0,
2010-10-28 00:00:00+00:00,27.32999992370605,27.32999992370605,27.11000061035156,23.091249465942383,3200,0.0,
2010-10-29 00:00:00+00:00,27.229999542236328,27.309999465942383,27.229999542236328,23.21023178100586,2600,0.0,
