date,UTI_Open,UTI_High,UTI_Low,UTI_Close,UTI_Volume,UTI_Dividends,UTI_Stock Splits
2004-05-27 00:00:00+00:00,41.25,41.34999847412109,40.869998931884766,33.45088195800781,38700,0.0,
2004-05-28 00:00:00+00:00,40.900001525878906,41.400001525878906,40.59999847412109,33.30388641357422,63500,0.0,
2004-06-01 00:00:00+00:00,41.0,41.02000045776367,40.400001525878906,33.14055252075195,48000,0.0,
2004-06-02 00:00:00+00:00,40.79999923706055,40.95000076293945,40.29999923706055,32.944549560546875,52200,0.0,
2004-06-03 00:00:00+00:00,40.400001525878906,40.400001525878906,39.900001525878906,32.66687774658203,526000,0.0,
2004-06-04 00:00:00+00:00,40.0,41.400001525878906,39.720001220703125,33.55705261230469,147700,0.0,
2004-06-07 00:00:00+00:00,41.70000076293945,41.95000076293945,40.84000015258789,33.67138671875,64600,0.0,
2004-06-08 00:00:00+00:00,41.29999923706055,41.29999923706055,40.11000061035156,33.14871597290039,30100,0.0,
2004-06-09 00:00:00+00:00,40.400001525878906,41.220001220703125,40.09999847412109,33.36921691894531,40800,0.0,
2004-06-10 00:00:00+00:00,40.95000076293945,41.869998931884766,40.5,33.22220993041992,55600,0.0,
2004-06-14 00:00:00+00:00,40.72999954223633,42.5,40.650001525878906,34.64322280883789,138100,0.0,
2004-06-15 00:00:00+00:00,42.0,44.290000915527344,42.0,35.85190963745117,432200,0.0,
2004-06-16 00:00:00+00:00,43.900001525878906,44.47999954223633,43.72999954223633,36.07240295410156,304900,0.0,
2004-06-17 00:00:00+00:00,44.34999847412109,45.09999847412109,44.34999847412109,36.58690643310547,194100,0.0,
2004-06-18 00:00:00+00:00,44.79999923706055,45.20000076293945,44.02000045776367,36.554237365722656,271800,0.0,
2004-06-21 00:00:00+00:00,44.959999084472656,44.97999954223633,42.459999084472656,35.06789016723633,343700,0.0,
2004-06-22 00:00:00+00:00,43.04999923706055,43.29999923706055,42.380001068115234,34.70039367675781,87400,0.0,
2004-06-23 00:00:00+00:00,42.25,42.25,39.709999084472656,32.773040771484375,302400,0.0,
2004-06-24 00:00:00+00:00,39.25,40.29999923706055,38.25,32.51987075805664,354900,0.0,
2004-06-25 00:00:00+00:00,40.0,42.060001373291016,39.97999954223633,33.1650505065918,780600,0.0,
2004-06-28 00:00:00+00:00,40.86000061035156,42.02000045776367,40.34999847412109,33.07521057128906,561400,0.0,
2004-06-29 00:00:00+00:00,40.5,40.59999847412109,38.900001525878906,32.10338592529297,518600,0.0,
2004-06-30 00:00:00+00:00,39.29999923706055,40.2599983215332,39.29999923706055,32.64238357543945,154900,0.0,
2004-07-01 00:00:00+00:00,40.0,40.09000015258789,39.84999847412109,32.60154724121094,161800,0.0,
2004-07-02 00:00:00+00:00,39.91999816894531,39.91999816894531,38.95000076293945,31.940034866333008,211100,0.0,
2004-07-06 00:00:00+00:00,39.11000061035156,39.11000061035156,38.54999923706055,31.727706909179688,93100,0.0,
2004-07-07 00:00:00+00:00,38.79999923706055,39.43000030517578,38.54999923706055,32.0135383605957,134100,0.0,
2004-07-08 00:00:00+00:00,39.0,39.459999084472656,38.79999923706055,31.91554450988769,103900,0.0,
2004-07-09 00:00:00+00:00,39.08000183105469,39.130001068115234,38.400001525878906,31.85020446777344,51100,0.0,
2004-07-12 00:00:00+00:00,39.0,39.0,37.290000915527344,31.156044006347656,133100,0.0,
2004-07-13 00:00:00+00:00,38.150001525878906,38.34999847412109,36.52000045776367,30.47003555297852,164800,0.0,
2004-07-14 00:00:00+00:00,37.20000076293945,37.20000076293945,36.70000076293945,30.11070442199707,75300,0.0,
2004-07-15 00:00:00+00:00,37.0,37.18000030517578,36.56999969482422,30.21686553955078,59200,0.0,
2004-07-16 00:00:00+00:00,37.0,37.0,36.22999954223633,29.645191192626957,66700,0.0,
2004-07-19 00:00:00+00:00,36.27000045776367,37.11000061035156,36.06999969482422,29.808528900146484,85400,0.0,
2004-07-20 00:00:00+00:00,36.650001525878906,36.810001373291016,36.52000045776367,29.90652847290039,46800,0.0,
2004-07-21 00:00:00+00:00,36.54999923706055,36.900001525878906,35.79999923706055,29.245025634765625,103500,0.0,
2004-07-22 00:00:00+00:00,35.70000076293945,35.72999954223633,35.2599983215332,28.934688568115234,74200,0.0,
2004-07-23 00:00:00+00:00,35.29999923706055,35.29999923706055,34.63999938964844,28.5181884765625,159800,0.0,
2004-07-26 00:00:00+00:00,33.5,34.20000076293945,33.5,27.5218448638916,213800,0.0,
2004-07-27 00:00:00+00:00,33.650001525878906,35.33000183105469,33.5,28.706016540527344,99300,0.0,
2004-07-28 00:00:00+00:00,34.95000076293945,34.95000076293945,32.900001525878906,26.9420108795166,195600,0.0,
2004-07-29 00:00:00+00:00,33.0,33.720001220703125,32.970001220703125,27.27684783935547,174300,0.0,
2004-07-30 00:00:00+00:00,33.349998474121094,33.36000061035156,32.5099983215332,26.70517349243164,114400,0.0,
2004-08-02 00:00:00+00:00,32.5,32.5099983215332,29.36000061035156,25.92933654785156,632600,0.0,
2004-08-03 00:00:00+00:00,31.75,32.130001068115234,31.170000076293945,25.790504455566406,378300,0.0,
2004-08-04 00:00:00+00:00,31.57999992370605,31.899999618530277,31.5,25.92933654785156,202800,0.0,
2004-08-05 00:00:00+00:00,31.700000762939453,31.90999984741211,31.43000030517578,25.75783920288086,174900,0.0,
2004-08-06 00:00:00+00:00,31.5,31.5,30.299999237060547,24.753328323364254,65500,0.0,
2004-08-09 00:00:00+00:00,30.309999465942383,31.940000534057617,30.049999237060547,26.05183219909668,179400,0.0,
2004-08-10 00:00:00+00:00,32.0,32.150001525878906,30.799999237060547,25.316835403442383,272000,0.0,
2004-08-11 00:00:00+00:00,31.0,31.0,30.07999992370605,24.818660736083984,193000,0.0,
2004-08-12 00:00:00+00:00,30.399999618530277,31.25,26.13999938964844,21.98480987548828,1979600,0.0,
2004-08-13 00:00:00+00:00,26.920000076293945,27.440000534057617,26.850000381469727,22.36047744750977,254000,0.0,
2004-08-16 00:00:00+00:00,27.399999618530277,27.40999984741211,25.280000686645508,21.110973358154297,662400,0.0,
2004-08-17 00:00:00+00:00,25.899999618530277,26.25,25.3700008392334,20.743465423583984,272000,0.0,
2004-08-18 00:00:00+00:00,25.200000762939453,25.450000762939453,24.26000022888184,19.95946502685547,459600,0.0,
2004-08-19 00:00:00+00:00,24.399999618530277,25.75,24.350000381469727,20.53113555908203,229900,0.0,
2004-08-20 00:00:00+00:00,25.11000061035156,26.350000381469727,25.0,21.3641414642334,183800,0.0,
2004-08-23 00:00:00+00:00,26.200000762939453,26.61000061035156,26.0,21.437641143798828,197100,0.0,
2004-08-24 00:00:00+00:00,26.43000030517578,26.57999992370605,26.11000061035156,21.649974822998047,112100,0.0,
2004-08-25 00:00:00+00:00,26.520000457763672,26.600000381469727,26.190000534057617,21.470308303833008,92100,0.0,
2004-08-26 00:00:00+00:00,26.200000762939453,27.1200008392334,26.1299991607666,21.93581199645996,105600,0.0,
2004-08-27 00:00:00+00:00,27.059999465942383,27.21999931335449,26.8799991607666,22.06648063659668,88400,0.0,
2004-08-30 00:00:00+00:00,26.950000762939453,27.36000061035156,26.82999992370605,22.197141647338867,78800,0.0,
2004-08-31 00:00:00+00:00,27.200000762939453,27.399999618530277,27.09000015258789,22.36047744750977,89500,0.0,
2004-09-01 00:00:00+00:00,27.549999237060547,30.299999237060547,27.549999237060547,24.59815788269043,396400,0.0,
2004-09-02 00:00:00+00:00,30.1200008392334,30.459999084472656,29.700000762939453,24.50016212463379,111400,0.0,
2004-09-03 00:00:00+00:00,30.100000381469727,30.700000762939453,29.979999542236328,24.59815788269043,84500,0.0,
2004-09-07 00:00:00+00:00,30.1200008392334,30.850000381469727,30.1200008392334,25.14532852172852,91500,0.0,
2004-09-08 00:00:00+00:00,30.8700008392334,31.46999931335449,30.399999618530277,24.90849494934082,98400,0.0,
2004-09-09 00:00:00+00:00,30.600000381469727,31.84000015258789,30.600000381469727,25.82316780090332,138300,0.0,
2004-09-10 00:00:00+00:00,31.690000534057617,31.71999931335449,31.149999618530277,25.72516632080078,71400,0.0,
2004-09-13 00:00:00+00:00,31.5,31.68000030517578,31.11000061035156,25.66799736022949,173800,0.0,
2004-09-14 00:00:00+00:00,31.43000030517578,31.540000915527344,31.09000015258789,25.72516632080078,254600,0.0,
2004-09-15 00:00:00+00:00,31.51000022888184,32.93000030517578,31.51000022888184,26.56634330749512,401400,0.0,
2004-09-16 00:00:00+00:00,32.599998474121094,32.95000076293945,31.6200008392334,25.88850212097168,220100,0.0,
2004-09-17 00:00:00+00:00,31.700000762939453,31.700000762939453,30.18000030517578,24.761493682861328,259700,0.0,
2004-09-20 00:00:00+00:00,30.31999969482422,30.31999969482422,29.51000022888184,24.23065757751465,80600,0.0,
2004-09-21 00:00:00+00:00,29.670000076293945,29.670000076293945,29.34000015258789,24.13265419006348,68700,0.0,
2004-09-22 00:00:00+00:00,29.559999465942383,30.34000015258789,29.559999465942383,24.2714958190918,111500,0.0,
2004-09-23 00:00:00+00:00,29.780000686645508,30.18000030517578,29.57999992370605,24.295991897583008,48000,0.0,
2004-09-24 00:00:00+00:00,29.700000762939453,30.309999465942383,29.549999237060547,24.581830978393555,85500,0.0,
2004-09-27 00:00:00+00:00,29.5,29.82999992370605,29.399999618530277,24.18982696533203,72900,0.0,
2004-09-28 00:00:00+00:00,29.649999618530277,29.76000022888184,29.26000022888184,24.23065757751465,50200,0.0,
2004-09-29 00:00:00+00:00,29.700000762939453,29.979999542236328,29.649999618530277,24.45116233825684,35900,0.0,
2004-09-30 00:00:00+00:00,29.899999618530277,30.18000030517578,29.8799991607666,24.647159576416016,173300,0.0,
2004-10-01 00:00:00+00:00,30.25,32.939998626708984,30.25,26.901172637939453,113800,0.0,
2004-10-04 00:00:00+00:00,33.0,33.61000061035156,31.3799991607666,26.427509307861328,232400,0.0,
2004-10-05 00:00:00+00:00,32.40999984741211,32.560001373291016,32.0,26.256004333496094,75400,0.0,
2004-10-06 00:00:00+00:00,31.899999618530277,31.93000030517578,31.5,26.035499572753903,53600,0.0,
2004-10-07 00:00:00+00:00,31.100000381469727,31.559999465942383,31.07999992370605,25.4311637878418,61700,0.0,
2004-10-08 00:00:00+00:00,31.25,31.93000030517578,31.15999984741211,25.74966812133789,69100,0.0,
2004-10-11 00:00:00+00:00,31.399999618530277,31.399999618530277,31.100000381469727,25.50466728210449,30900,0.0,
2004-10-12 00:00:00+00:00,31.149999618530277,31.549999237060547,30.899999618530277,25.684335708618164,42600,0.0,
2004-10-13 00:00:00+00:00,31.700000762939453,32.150001525878906,31.700000762939453,26.07633781433105,90500,0.0,
2004-10-14 00:00:00+00:00,32.0,32.4900016784668,32.0,26.337671279907227,74100,0.0,
2004-10-15 00:00:00+00:00,32.29999923706055,32.4900016784668,31.209999084472656,25.496501922607425,79200,0.0,
2004-10-18 00:00:00+00:00,31.25,31.6200008392334,30.729999542236328,25.66799736022949,95600,0.0,
2004-10-19 00:00:00+00:00,31.899999618530277,32.400001525878906,31.18000030517578,25.56183242797852,35700,0.0,
2004-10-20 00:00:00+00:00,31.299999237060547,32.22999954223633,30.899999618530277,26.190671920776367,33500,0.0,
2004-10-21 00:00:00+00:00,31.81999969482422,31.82999992370605,29.479999542236328,25.439329147338867,295900,0.0,
2004-10-22 00:00:00+00:00,30.950000762939453,31.38999938964844,30.75,25.4311637878418,43000,0.0,
2004-10-25 00:00:00+00:00,31.25,31.530000686645508,30.040000915527344,24.663494110107425,56800,0.0,
2004-10-26 00:00:00+00:00,30.049999237060547,31.56999969482422,30.0,25.782337188720703,55300,0.0,
2004-10-27 00:00:00+00:00,31.93000030517578,33.2400016784668,31.5,26.9420108795166,126800,0.0,
2004-10-28 00:00:00+00:00,32.869998931884766,33.0,32.150001525878906,26.54183959960937,44900,0.0,
2004-10-29 00:00:00+00:00,32.5,32.810001373291016,32.310001373291016,26.79500770568848,39000,0.0,
2004-11-01 00:00:00+00:00,32.75,32.84000015258789,32.20000076293945,26.71333885192871,18400,0.0,
2004-11-02 00:00:00+00:00,32.709999084472656,32.849998474121094,31.88999938964844,26.14983940124512,24800,0.0,
2004-11-03 00:00:00+00:00,32.220001220703125,32.939998626708984,31.40999984741211,25.790504455566406,42400,0.0,
2004-11-04 00:00:00+00:00,31.600000381469727,32.599998474121094,31.57999992370605,26.582674026489254,26500,0.0,
2004-11-05 00:00:00+00:00,32.599998474121094,32.95000076293945,32.36000061035156,26.90934944152832,23400,0.0,
2004-11-08 00:00:00+00:00,32.97999954223633,34.5,32.97999954223633,27.766847610473636,105500,0.0,
2004-11-09 00:00:00+00:00,34.150001525878906,34.45000076293945,33.54999923706055,27.97101783752441,84700,0.0,
2004-11-10 00:00:00+00:00,34.349998474121094,35.47999954223633,34.2599983215332,28.91019058227539,41300,0.0,
2004-11-11 00:00:00+00:00,35.47999954223633,37.130001068115234,35.47999954223633,29.792198181152344,94900,0.0,
2004-11-12 00:00:00+00:00,36.58000183105469,37.36000061035156,36.58000183105469,30.46186828613281,66600,0.0,
2004-11-15 00:00:00+00:00,37.400001525878906,37.400001525878906,36.65999984741211,30.23320579528809,40700,0.0,
2004-11-16 00:00:00+00:00,36.95000076293945,37.400001525878906,36.900001525878906,30.42103576660156,41700,0.0,
2004-11-17 00:00:00+00:00,37.25,37.7400016784668,36.84999847412109,30.21686553955078,80900,0.0,
2004-11-18 00:00:00+00:00,37.0,37.02000045776367,36.0,29.400190353393555,33800,0.0,
2004-11-19 00:00:00+00:00,35.849998474121094,35.849998474121094,33.650001525878906,27.6851806640625,146200,0.0,
2004-11-22 00:00:00+00:00,34.0,34.0099983215332,33.27000045776367,27.660680770874023,61100,0.0,
2004-11-23 00:00:00+00:00,33.79999923706055,33.97999954223633,32.810001373291016,27.236011505126957,59000,0.0,
2004-11-24 00:00:00+00:00,33.29999923706055,34.310001373291016,33.29999923706055,27.80768203735352,65300,0.0,
2004-11-26 00:00:00+00:00,34.099998474121094,34.349998474121094,34.08000183105469,28.00367927551269,10300,0.0,
2004-11-29 00:00:00+00:00,34.349998474121094,34.63999938964844,33.59000015258789,27.44018173217773,57200,0.0,
2004-11-30 00:00:00+00:00,33.75,33.779998779296875,33.29999923706055,27.195180892944336,93700,0.0,
2004-12-01 00:00:00+00:00,33.400001525878906,33.70000076293945,33.31999969482422,27.44018173217773,68700,0.0,
2004-12-02 00:00:00+00:00,34.5,35.97999954223633,34.119998931884766,28.869348526000977,300200,0.0,
2004-12-03 00:00:00+00:00,35.400001525878906,37.43999862670898,35.33000183105469,30.5026912689209,223000,0.0,
2004-12-06 00:00:00+00:00,37.25,38.95000076293945,37.25,31.025365829467773,103300,0.0,
2004-12-07 00:00:00+00:00,36.5,37.59999847412109,36.150001525878906,29.95552635192871,332800,0.0,
2004-12-08 00:00:00+00:00,36.68000030517578,38.0,36.68000030517578,31.00086975097656,138700,0.0,
2004-12-09 00:00:00+00:00,38.0,38.380001068115234,37.68000030517578,30.992700576782227,97300,0.0,
2004-12-10 00:00:00+00:00,37.900001525878906,37.900001525878906,37.130001068115234,30.38019752502441,181000,0.0,
2004-12-13 00:00:00+00:00,37.29999923706055,37.29999923706055,36.79999923706055,30.20870018005371,144500,0.0,
2004-12-14 00:00:00+00:00,37.20000076293945,37.43000030517578,36.900001525878906,30.331199645996094,148500,0.0,
2004-12-15 00:00:00+00:00,37.20000076293945,38.650001525878906,37.0,31.074369430541992,245400,0.0,
2004-12-16 00:00:00+00:00,38.04999923706055,38.04999923706055,37.220001220703125,30.486366271972656,96200,0.0,
