date,CASH_Open,CASH_High,CASH_Low,CASH_Close,CASH_Volume,CASH_Dividends,CASH_Stock Splits
1998-08-31 00:00:00+00:00,6.25,6.25,6.083333015441895,3.4960649013519287,19800,0.0,
1998-09-01 00:00:00+00:00,6.1666669845581055,6.1666669845581055,5.9166669845581055,3.4481735229492188,15600,0.0,
1998-09-02 00:00:00+00:00,6.0,6.2916669845581055,6.0,3.4721193313598637,74700,0.0,
1998-09-03 00:00:00+00:00,6.0,6.0,6.0,3.4481735229492188,10500,0.0,
1998-09-04 00:00:00+00:00,6.0416669845581055,6.0416669845581055,6.0416669845581055,3.4721193313598637,1800,0.0,
1998-09-08 00:00:00+00:00,6.4166669845581055,6.4166669845581055,6.125,3.520009756088257,53400,0.0,
1998-09-09 00:00:00+00:00,6.0,6.0,5.875,3.3763368129730225,41400,0.0,
1998-09-10 00:00:00+00:00,5.875,5.875,5.875,3.3763368129730225,0,0.0,
1998-09-11 00:00:00+00:00,5.875,5.875,5.875,3.3994832038879395,0,0.04,
1998-09-14 00:00:00+00:00,5.875,5.875,5.875,3.3994832038879395,0,0.0,
1998-09-15 00:00:00+00:00,5.875,5.875,5.875,3.3994832038879395,0,0.0,
1998-09-16 00:00:00+00:00,5.9166669845581055,6.083333015441895,5.9166669845581055,3.520030975341797,1500,0.0,
1998-09-17 00:00:00+00:00,6.083333015441895,6.083333015441895,6.083333015441895,3.520030975341797,0,0.0,
1998-09-18 00:00:00+00:00,6.083333015441895,6.083333015441895,6.083333015441895,3.520030975341797,0,0.0,
1998-09-21 00:00:00+00:00,5.958333015441895,5.958333015441895,5.958333015441895,3.4477014541625977,600,0.0,
1998-09-22 00:00:00+00:00,6.0,6.0,6.0,3.471810340881348,600,0.0,
1998-09-23 00:00:00+00:00,6.0,6.0,6.0,3.471810340881348,0,0.0,
1998-09-24 00:00:00+00:00,5.7916669845581055,5.7916669845581055,5.708333015441895,3.3271522521972656,15900,0.0,
1998-09-25 00:00:00+00:00,5.75,5.75,5.75,3.3271522521972656,0,0.0,
1998-09-28 00:00:00+00:00,5.75,5.75,5.75,3.3271522521972656,0,0.0,
1998-09-29 00:00:00+00:00,5.75,5.75,5.75,3.3271522521972656,0,0.0,
1998-09-30 00:00:00+00:00,5.75,5.75,5.75,3.3271522521972656,0,0.0,
1998-10-01 00:00:00+00:00,5.75,5.75,5.75,3.3271522521972656,0,0.0,
1998-10-02 00:00:00+00:00,5.9166669845581055,5.9166669845581055,5.708333015441895,3.387426853179932,3000,0.0,
1998-10-05 00:00:00+00:00,6.0,6.0,6.0,3.471810340881348,600,0.0,
1998-10-06 00:00:00+00:00,5.708333015441895,5.708333015441895,5.708333015441895,3.303041696548462,2100,0.0,
1998-10-07 00:00:00+00:00,6.0,6.0,5.5,3.182494163513184,285900,0.0,
1998-10-08 00:00:00+00:00,5.333333015441895,5.333333015441895,5.25,3.086055278778076,15000,0.0,
1998-10-09 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,3.086055278778076,0,0.0,
1998-10-12 00:00:00+00:00,5.375,5.375,5.375,3.1101646423339844,1500,0.0,
1998-10-13 00:00:00+00:00,5.375,5.375,5.375,3.1101646423339844,0,0.0,
1998-10-14 00:00:00+00:00,5.333333015441895,5.333333015441895,4.75,3.086055278778076,18600,0.0,
1998-10-15 00:00:00+00:00,5.1666669845581055,5.1666669845581055,5.1666669845581055,2.9896130561828613,3000,0.0,
1998-10-16 00:00:00+00:00,5.0,5.333333015441895,5.0,3.086055278778076,5400,0.0,
1998-10-19 00:00:00+00:00,5.0,5.6666669845581055,5.0,3.2789316177368164,4800,0.0,
1998-10-20 00:00:00+00:00,5.333333015441895,5.5,5.333333015441895,3.182494163513184,900,0.0,
1998-10-21 00:00:00+00:00,5.125,5.5,5.125,3.1101646423339844,9300,0.0,
1998-10-22 00:00:00+00:00,5.583333015441895,5.583333015441895,5.125,2.965506076812744,900,0.0,
1998-10-23 00:00:00+00:00,5.333333015441895,5.5,5.333333015441895,3.182494163513184,2400,0.0,
1998-10-26 00:00:00+00:00,5.5,5.5,5.5,3.182494163513184,0,0.0,
1998-10-27 00:00:00+00:00,5.5,5.5,5.5,3.182494163513184,600,0.0,
1998-10-28 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,3.086055278778076,3300,0.0,
1998-10-29 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,3.086055278778076,0,0.0,
1998-10-30 00:00:00+00:00,5.1666669845581055,5.1666669845581055,5.1666669845581055,2.9896130561828613,1800,0.0,
1998-11-02 00:00:00+00:00,5.5,5.5,5.333333015441895,3.086055278778076,5400,0.0,
1998-11-03 00:00:00+00:00,5.333333015441895,5.4166669845581055,5.333333015441895,3.134275197982788,26100,0.0,
1998-11-04 00:00:00+00:00,5.3541669845581055,5.5,5.3541669845581055,3.182494163513184,4200,0.0,
1998-11-05 00:00:00+00:00,5.5,5.5,5.5,3.182494163513184,300,0.0,
1998-11-06 00:00:00+00:00,5.458333015441895,5.458333015441895,5.458333015441895,3.15838360786438,4500,0.0,
1998-11-09 00:00:00+00:00,5.4166669845581055,5.5,5.333333015441895,3.182494163513184,10800,0.0,
1998-11-10 00:00:00+00:00,5.625,5.75,5.625,3.3271522521972656,2400,0.0,
1998-11-11 00:00:00+00:00,5.75,6.5416669845581055,5.75,3.544140100479126,41700,0.0,
1998-11-12 00:00:00+00:00,5.6666669845581055,5.6666669845581055,5.6666669845581055,3.2789316177368164,2700,0.0,
1998-11-13 00:00:00+00:00,5.895833015441895,5.895833015441895,5.895833015441895,3.4115355014801025,600,0.0,
1998-11-16 00:00:00+00:00,6.1666669845581055,6.1666669845581055,6.1666669845581055,3.5682506561279297,10200,0.0,
1998-11-17 00:00:00+00:00,6.1666669845581055,6.1666669845581055,6.1666669845581055,3.5682506561279297,0,0.0,
1998-11-18 00:00:00+00:00,5.875,5.875,5.875,3.3994832038879395,1800,0.0,
1998-11-19 00:00:00+00:00,6.0,6.0,5.75,3.375370979309082,12000,0.0,
1998-11-20 00:00:00+00:00,6.0,6.2916669845581055,6.0,3.64057993888855,72000,0.0,
1998-11-23 00:00:00+00:00,6.0,6.0,6.0,3.471810340881348,8400,0.0,
1998-11-24 00:00:00+00:00,6.0,6.0,5.75,3.3271522521972656,23700,0.0,
1998-11-25 00:00:00+00:00,5.9166669845581055,5.9166669845581055,5.9166669845581055,3.4235916137695312,14700,0.0,
1998-11-27 00:00:00+00:00,5.9166669845581055,5.9166669845581055,5.9166669845581055,3.4235916137695312,0,0.0,
1998-11-30 00:00:00+00:00,5.9166669845581055,5.9166669845581055,5.9166669845581055,3.4235916137695312,0,0.0,
1998-12-01 00:00:00+00:00,5.9166669845581055,5.9166669845581055,5.9166669845581055,3.4235916137695312,0,0.0,
1998-12-02 00:00:00+00:00,5.9166669845581055,5.9166669845581055,5.9166669845581055,3.4235916137695312,0,0.0,
1998-12-03 00:00:00+00:00,5.75,5.75,5.75,3.3271522521972656,300,0.0,
1998-12-04 00:00:00+00:00,5.875,5.875,5.75,3.3994832038879395,5400,0.0,
1998-12-07 00:00:00+00:00,5.8125,5.875,5.75,3.3994832038879395,35400,0.0,
1998-12-08 00:00:00+00:00,5.875,5.875,5.875,3.3994832038879395,0,0.0,
1998-12-09 00:00:00+00:00,5.6666669845581055,5.6875,5.583333015441895,3.254822254180908,16800,0.0,
1998-12-10 00:00:00+00:00,5.6666669845581055,6.333333015441895,5.0,2.9896130561828613,51300,0.0,
1998-12-11 00:00:00+00:00,5.020833015441895,5.1666669845581055,5.0,3.014900684356689,3900,0.043333,
1998-12-14 00:00:00+00:00,5.0,5.0,4.958333015441895,2.8933324813842773,6000,0.0,
1998-12-15 00:00:00+00:00,4.9166669845581055,5.0,4.9166669845581055,2.869018077850342,10800,0.0,
1998-12-16 00:00:00+00:00,4.833333015441895,4.833333015441895,4.833333015441895,2.82039213180542,900,0.0,
1998-12-17 00:00:00+00:00,4.708333015441895,4.708333015441895,4.708333015441895,2.7474493980407715,1500,0.0,
1998-12-18 00:00:00+00:00,4.9375,5.0729169845581055,4.9375,2.960195779800415,11400,0.0,
1998-12-21 00:00:00+00:00,4.833333015441895,4.9166669845581055,4.708333015441895,2.82039213180542,20700,0.0,
1998-12-22 00:00:00+00:00,5.1666669845581055,5.1666669845581055,5.0416669845581055,2.941960334777832,2100,0.0,
1998-12-23 00:00:00+00:00,5.0,5.0,5.0,2.917647123336792,6300,0.0,
1998-12-24 00:00:00+00:00,5.0,5.0,5.0,2.917647123336792,0,0.0,
1998-12-28 00:00:00+00:00,4.833333015441895,4.833333015441895,4.833333015441895,2.82039213180542,600,0.0,
1998-12-29 00:00:00+00:00,5.0,5.0,4.875,2.8933324813842773,5400,0.0,
1998-12-30 00:00:00+00:00,4.958333015441895,5.020833015441895,4.833333015441895,2.929802179336548,4500,0.0,
1998-12-31 00:00:00+00:00,4.9166669845581055,5.083333015441895,4.9166669845581055,2.917647123336792,1800,0.0,
1999-01-04 00:00:00+00:00,5.083333015441895,5.083333015441895,5.083333015441895,2.9662740230560303,600,0.0,
1999-01-05 00:00:00+00:00,5.083333015441895,5.083333015441895,5.083333015441895,2.9662740230560303,0,0.0,
1999-01-06 00:00:00+00:00,5.0,5.0,4.833333015441895,2.82039213180542,900,0.0,
1999-01-07 00:00:00+00:00,5.0,5.0,5.0,2.917647123336792,1200,0.0,
1999-01-08 00:00:00+00:00,5.083333015441895,5.083333015441895,5.083333015441895,2.9662740230560303,300,0.0,
1999-01-11 00:00:00+00:00,4.833333015441895,5.083333015441895,4.833333015441895,2.9662740230560303,2700,0.0,
1999-01-12 00:00:00+00:00,4.833333015441895,5.0,4.833333015441895,2.82039213180542,3600,0.0,
1999-01-13 00:00:00+00:00,4.833333015441895,4.833333015441895,4.833333015441895,2.82039213180542,0,0.0,
1999-01-14 00:00:00+00:00,4.833333015441895,4.833333015441895,4.833333015441895,2.82039213180542,0,0.0,
1999-01-15 00:00:00+00:00,5.0,5.0,5.0,2.917647123336792,9600,0.0,
1999-01-19 00:00:00+00:00,5.0,5.0,5.0,2.917647123336792,900,0.0,
1999-01-20 00:00:00+00:00,4.958333015441895,5.0,4.958333015441895,2.917647123336792,9900,0.0,
1999-01-21 00:00:00+00:00,5.0,5.0,4.958333015441895,2.917647123336792,10800,0.0,
1999-01-22 00:00:00+00:00,5.0,5.083333015441895,5.0,2.941960334777832,24300,0.0,
1999-01-25 00:00:00+00:00,5.1666669845581055,5.25,5.1666669845581055,3.0635287761688232,7800,0.0,
1999-01-26 00:00:00+00:00,5.333333015441895,5.333333015441895,5.1875,3.0635287761688232,8700,0.0,
1999-01-27 00:00:00+00:00,5.25,5.25,5.25,3.0635287761688232,0,0.0,
1999-01-28 00:00:00+00:00,5.333333015441895,5.333333015441895,5.208333015441895,3.039215564727783,3300,0.0,
1999-01-29 00:00:00+00:00,5.208333015441895,5.333333015441895,5.083333015441895,3.112156867980957,6600,0.0,
1999-02-01 00:00:00+00:00,5.083333015441895,5.25,5.083333015441895,2.9662740230560303,4500,0.0,
1999-02-02 00:00:00+00:00,5.083333015441895,5.083333015441895,5.083333015441895,2.9662740230560303,0,0.0,
1999-02-03 00:00:00+00:00,5.2916669845581055,5.2916669845581055,5.2916669845581055,3.0878422260284424,300,0.0,
1999-02-04 00:00:00+00:00,5.2916669845581055,5.2916669845581055,5.2916669845581055,3.0878422260284424,0,0.0,
1999-02-05 00:00:00+00:00,5.083333015441895,5.083333015441895,5.0416669845581055,2.941960334777832,4500,0.0,
1999-02-08 00:00:00+00:00,5.0416669845581055,5.125,5.0416669845581055,2.990586757659912,23400,0.0,
1999-02-09 00:00:00+00:00,5.125,5.125,5.125,2.990586757659912,0,0.0,
1999-02-10 00:00:00+00:00,5.0416669845581055,5.0416669845581055,5.0416669845581055,2.941960334777832,600,0.0,
1999-02-11 00:00:00+00:00,5.0416669845581055,5.0416669845581055,5.0416669845581055,2.941960334777832,0,0.0,
1999-02-12 00:00:00+00:00,5.0416669845581055,5.0416669845581055,5.0,2.917647123336792,10200,0.0,
1999-02-16 00:00:00+00:00,5.0,5.0,5.0,2.917647123336792,22500,0.0,
1999-02-17 00:00:00+00:00,5.0,5.0,5.0,2.917647123336792,0,0.0,
1999-02-18 00:00:00+00:00,5.0,5.0,5.0,2.917647123336792,18000,0.0,
1999-02-19 00:00:00+00:00,5.0,5.0,4.7916669845581055,2.7960777282714844,18000,0.0,
1999-02-22 00:00:00+00:00,5.208333015441895,5.208333015441895,5.125,2.990586757659912,3600,0.0,
1999-02-23 00:00:00+00:00,5.083333015441895,5.208333015441895,4.9166669845581055,2.917647123336792,10500,0.0,
1999-02-24 00:00:00+00:00,5.0,5.0,5.0,2.917647123336792,0,0.0,
1999-02-25 00:00:00+00:00,5.208333015441895,5.208333015441895,5.0,2.917647123336792,5700,0.0,
1999-02-26 00:00:00+00:00,5.1666669845581055,5.1666669845581055,5.1666669845581055,3.014900684356689,2400,0.0,
1999-03-01 00:00:00+00:00,4.958333015441895,4.958333015441895,4.958333015441895,2.8933324813842773,600,0.0,
1999-03-02 00:00:00+00:00,4.958333015441895,4.958333015441895,4.958333015441895,2.8933324813842773,0,0.0,
1999-03-03 00:00:00+00:00,4.958333015441895,5.0,4.958333015441895,2.917647123336792,900,0.0,
1999-03-04 00:00:00+00:00,4.958333015441895,4.958333015441895,4.958333015441895,2.8933324813842773,900,0.0,
1999-03-05 00:00:00+00:00,4.958333015441895,4.958333015441895,4.958333015441895,2.8933324813842773,0,0.0,
1999-03-08 00:00:00+00:00,5.0625,5.0625,5.0625,2.9541165828704834,1500,0.0,
1999-03-09 00:00:00+00:00,5.0,5.1666669845581055,5.0,3.014900684356689,16500,0.0,
1999-03-10 00:00:00+00:00,5.0,5.0,4.875,2.8447048664093018,7200,0.0,
1999-03-11 00:00:00+00:00,4.958333015441895,4.958333015441895,4.958333015441895,2.919280529022217,1200,0.043333,
1999-03-12 00:00:00+00:00,4.958333015441895,4.958333015441895,4.958333015441895,2.919280529022217,300,0.0,
1999-03-15 00:00:00+00:00,5.1666669845581055,5.1666669845581055,5.1666669845581055,3.0419392585754395,300,0.0,
1999-03-16 00:00:00+00:00,5.083333015441895,5.145833015441895,5.0,3.029675245285034,32400,0.0,
1999-03-17 00:00:00+00:00,5.09375,5.09375,5.09375,2.999010801315308,2700,0.0,
1999-03-18 00:00:00+00:00,5.2916669845581055,5.2916669845581055,5.0416669845581055,2.9683454036712646,1500,0.0,
1999-03-19 00:00:00+00:00,5.0625,5.0625,5.0416669845581055,2.9683454036712646,11100,0.0,
1999-03-22 00:00:00+00:00,5.0,5.0,4.958333015441895,2.919280529022217,600,0.0,
1999-03-23 00:00:00+00:00,4.958333015441895,4.958333015441895,4.958333015441895,2.919280529022217,0,0.0,
1999-03-24 00:00:00+00:00,5.0416669845581055,5.0416669845581055,5.0416669845581055,2.9683454036712646,3000,0.0,
1999-03-25 00:00:00+00:00,5.0416669845581055,5.0416669845581055,5.0,2.943813800811768,11400,0.0,
1999-03-26 00:00:00+00:00,4.96875,4.9791669845581055,4.9375,2.9070162773132324,8100,0.0,
1999-03-29 00:00:00+00:00,4.9375,5.0,4.75,2.7966229915618896,16800,0.0,
1999-03-30 00:00:00+00:00,4.9375,4.9375,4.9375,2.9070162773132324,5700,0.0,
1999-03-31 00:00:00+00:00,4.7916669845581055,4.9375,4.7916669845581055,2.9070162773132324,3900,0.0,
1999-04-01 00:00:00+00:00,4.9375,4.9375,4.9375,2.9070162773132324,0,0.0,
1999-04-05 00:00:00+00:00,4.7916669845581055,5.083333015441895,4.7916669845581055,2.992877721786499,3300,0.0,
1999-04-06 00:00:00+00:00,5.0,5.0,4.7916669845581055,2.8456859588623047,6300,0.0,
1999-04-07 00:00:00+00:00,4.9166669845581055,5.0,4.9166669845581055,2.943813800811768,10500,0.0,
1999-04-08 00:00:00+00:00,4.9166669845581055,4.9166669845581055,4.9166669845581055,2.894749402999878,16500,0.0,
1999-04-09 00:00:00+00:00,4.9166669845581055,4.9166669845581055,4.9166669845581055,2.894749402999878,12600,0.0,
1999-04-12 00:00:00+00:00,4.9791669845581055,4.9791669845581055,4.9791669845581055,2.9315474033355717,8700,0.0,
1999-04-13 00:00:00+00:00,4.958333015441895,4.958333015441895,4.958333015441895,2.919280529022217,6300,0.0,
1999-04-14 00:00:00+00:00,5.0,5.0,4.958333015441895,2.943813800811768,14700,0.0,
1999-04-15 00:00:00+00:00,5.0,5.0,5.0,2.943813800811768,0,0.0,
1999-04-16 00:00:00+00:00,4.9791669845581055,4.9791669845581055,4.9791669845581055,2.9315474033355717,3900,0.0,
1999-04-19 00:00:00+00:00,5.0,5.0,5.0,2.943813800811768,4800,0.0,
1999-04-20 00:00:00+00:00,5.0,5.0,5.0,2.943813800811768,0,0.0,
1999-04-21 00:00:00+00:00,5.0,5.0,5.0,2.943813800811768,0,0.0,
1999-04-22 00:00:00+00:00,5.0,5.0,5.0,2.943813800811768,0,0.0,
1999-04-23 00:00:00+00:00,5.0416669845581055,5.0416669845581055,4.9791669845581055,2.9683454036712646,13500,0.0,
1999-04-26 00:00:00+00:00,5.0416669845581055,5.0416669845581055,5.0416669845581055,2.9683454036712646,0,0.0,
1999-04-27 00:00:00+00:00,5.0416669845581055,5.0416669845581055,5.0416669845581055,2.9683454036712646,0,0.0,
1999-04-28 00:00:00+00:00,5.083333015441895,5.083333015441895,5.083333015441895,2.992877721786499,5400,0.0,
1999-04-29 00:00:00+00:00,5.083333015441895,5.083333015441895,5.083333015441895,2.992877721786499,0,0.0,
1999-04-30 00:00:00+00:00,5.125,5.125,5.083333015441895,2.992877721786499,13800,0.0,
1999-05-03 00:00:00+00:00,5.083333015441895,5.1666669845581055,5.020833015441895,3.0419392585754395,16800,0.0,
1999-05-04 00:00:00+00:00,5.1666669845581055,5.1666669845581055,5.1666669845581055,3.0419392585754395,0,0.0,
1999-05-05 00:00:00+00:00,5.1666669845581055,5.1666669845581055,5.083333015441895,2.992877721786499,3000,0.0,
1999-05-06 00:00:00+00:00,5.083333015441895,5.145833015441895,5.083333015441895,3.029675245285034,1800,0.0,
1999-05-07 00:00:00+00:00,5.083333015441895,5.083333015441895,5.083333015441895,2.992877721786499,600,0.0,
1999-05-10 00:00:00+00:00,5.083333015441895,5.083333015441895,5.020833015441895,2.9683454036712646,15900,0.0,
1999-05-11 00:00:00+00:00,5.083333015441895,5.083333015441895,5.0416669845581055,2.9683454036712646,44400,0.0,
1999-05-12 00:00:00+00:00,5.0416669845581055,5.083333015441895,5.0416669845581055,2.9683454036712646,82800,0.0,
1999-05-13 00:00:00+00:00,5.0416669845581055,5.0416669845581055,5.0416669845581055,2.9683454036712646,30000,0.0,
1999-05-14 00:00:00+00:00,5.0416669845581055,5.083333015441895,5.0416669845581055,2.992877721786499,31800,0.0,
1999-05-17 00:00:00+00:00,5.083333015441895,5.083333015441895,5.0416669845581055,2.9683454036712646,19800,0.0,
1999-05-18 00:00:00+00:00,5.0416669845581055,5.0416669845581055,5.0416669845581055,2.9683454036712646,12900,0.0,
1999-05-19 00:00:00+00:00,5.052083015441895,5.083333015441895,5.0416669845581055,2.992877721786499,26700,0.0,
1999-05-20 00:00:00+00:00,5.083333015441895,5.083333015441895,5.083333015441895,2.992877721786499,0,0.0,
1999-05-21 00:00:00+00:00,5.0416669845581055,5.0416669845581055,5.0416669845581055,2.9683454036712646,1200,0.0,
1999-05-24 00:00:00+00:00,5.0416669845581055,5.0416669845581055,5.0416669845581055,2.9683454036712646,0,0.0,
1999-05-25 00:00:00+00:00,4.958333015441895,4.958333015441895,4.833333015441895,2.8456859588623047,6000,0.0,
1999-05-26 00:00:00+00:00,4.875,4.875,4.875,2.8702187538146973,2100,0.0,
1999-05-27 00:00:00+00:00,4.770833015441895,4.770833015441895,4.770833015441895,2.8088879585266118,900,0.0,
1999-05-28 00:00:00+00:00,4.9791669845581055,4.9791669845581055,4.9791669845581055,2.9315474033355717,600,0.0,
1999-06-01 00:00:00+00:00,4.9791669845581055,4.9791669845581055,4.9791669845581055,2.9315474033355717,0,0.0,
1999-06-02 00:00:00+00:00,4.9791669845581055,4.9791669845581055,4.9791669845581055,2.9315474033355717,0,0.0,
1999-06-03 00:00:00+00:00,4.9791669845581055,4.9791669845581055,4.9791669845581055,2.9315474033355717,0,0.0,
1999-06-04 00:00:00+00:00,4.9791669845581055,4.9791669845581055,4.9791669845581055,2.9315474033355717,0,0.0,
1999-06-07 00:00:00+00:00,4.958333015441895,4.958333015441895,4.9375,2.9070162773132324,12300,0.0,
1999-06-08 00:00:00+00:00,4.9166669845581055,4.9166669845581055,4.9166669845581055,2.894749402999878,600,0.0,
1999-06-09 00:00:00+00:00,4.9166669845581055,4.9166669845581055,4.9166669845581055,2.894749402999878,0,0.0,
1999-06-10 00:00:00+00:00,4.958333015441895,4.9791669845581055,4.9375,2.9070162773132324,10200,0.0,
1999-06-11 00:00:00+00:00,4.9375,4.9375,4.9375,2.9327552318573,0,0.043333,
1999-06-14 00:00:00+00:00,4.9375,4.9791669845581055,4.9375,2.9327552318573,25800,0.0,
1999-06-15 00:00:00+00:00,4.9375,4.9375,4.9375,2.9327552318573,0,0.0,
1999-06-16 00:00:00+00:00,4.9791669845581055,4.9791669845581055,4.9791669845581055,2.9575035572052,900,0.0,
1999-06-17 00:00:00+00:00,4.9791669845581055,4.9791669845581055,4.9791669845581055,2.9575035572052,0,0.0,
1999-06-18 00:00:00+00:00,4.9791669845581055,4.9791669845581055,4.9791669845581055,2.9575035572052,0,0.0,
1999-06-21 00:00:00+00:00,4.9166669845581055,4.9166669845581055,4.833333015441895,2.8832554817199707,44100,0.0,
1999-06-22 00:00:00+00:00,4.8541669845581055,4.8541669845581055,4.8541669845581055,2.8832554817199707,0,0.0,
1999-06-23 00:00:00+00:00,4.833333015441895,4.833333015441895,4.833333015441895,2.8708815574646,12300,0.0,
1999-06-24 00:00:00+00:00,4.7916669845581055,4.833333015441895,4.7916669845581055,2.8708815574646,4800,0.0,
1999-06-25 00:00:00+00:00,4.875,4.875,4.875,2.8956310749053955,1200,0.0,
1999-06-28 00:00:00+00:00,4.875,4.875,4.875,2.8956310749053955,0,0.0,
1999-06-29 00:00:00+00:00,4.8541669845581055,4.8541669845581055,4.8541669845581055,2.8832554817199707,2400,0.0,
1999-06-30 00:00:00+00:00,4.75,4.8541669845581055,4.75,2.8832554817199707,1200,0.0,
1999-07-01 00:00:00+00:00,4.8541669845581055,4.8541669845581055,4.8541669845581055,2.8832554817199707,0,0.0,
1999-07-02 00:00:00+00:00,4.75,4.75,4.708333015441895,2.7966339588165283,22500,0.0,
1999-07-06 00:00:00+00:00,4.708333015441895,4.708333015441895,4.708333015441895,2.7966339588165283,0,0.0,
1999-07-07 00:00:00+00:00,4.75,4.75,4.75,2.8213844299316406,1200,0.0,
1999-07-08 00:00:00+00:00,4.75,4.75,4.75,2.8213844299316406,0,0.0,
1999-07-09 00:00:00+00:00,4.75,4.75,4.75,2.8213844299316406,0,0.0,
1999-07-12 00:00:00+00:00,4.75,4.75,4.75,2.8213844299316406,0,0.0,
1999-07-13 00:00:00+00:00,4.708333015441895,4.708333015441895,4.708333015441895,2.7966339588165283,3600,0.0,
1999-07-14 00:00:00+00:00,4.7291669845581055,4.7291669845581055,4.708333015441895,2.7966339588165283,12900,0.0,
1999-07-15 00:00:00+00:00,4.708333015441895,4.708333015441895,4.708333015441895,2.7966339588165283,8400,0.0,
1999-07-16 00:00:00+00:00,4.6875,4.708333015441895,4.6666669845581055,2.7966339588165283,21600,0.0,
1999-07-19 00:00:00+00:00,4.708333015441895,4.708333015441895,4.708333015441895,2.7966339588165283,900,0.0,
1999-07-20 00:00:00+00:00,4.708333015441895,4.708333015441895,4.708333015441895,2.7966339588165283,0,0.0,
1999-07-21 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.6666669845581055,2.771886110305786,9600,0.0,
1999-07-22 00:00:00+00:00,4.75,4.75,4.75,2.8213844299316406,600,0.0,
1999-07-23 00:00:00+00:00,4.75,4.75,4.75,2.8213844299316406,0,0.0,
1999-07-26 00:00:00+00:00,4.75,4.75,4.75,2.8213844299316406,0,0.0,
1999-07-27 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.6666669845581055,2.771886110305786,5100,0.0,
1999-07-28 00:00:00+00:00,4.6666669845581055,4.6875,4.6666669845581055,2.771886110305786,21300,0.0,
1999-07-29 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.6666669845581055,2.771886110305786,6300,0.0,
1999-07-30 00:00:00+00:00,4.708333015441895,4.708333015441895,4.708333015441895,2.7966339588165283,11400,0.0,
1999-08-02 00:00:00+00:00,4.6875,4.7291669845581055,4.6875,2.809009790420532,25800,0.0,
1999-08-03 00:00:00+00:00,4.75,4.75,4.708333015441895,2.809009790420532,12000,0.0,
1999-08-04 00:00:00+00:00,4.75,4.75,4.75,2.8213844299316406,9600,0.0,
1999-08-05 00:00:00+00:00,4.75,4.75,4.75,2.8213844299316406,11100,0.0,
1999-08-06 00:00:00+00:00,4.75,4.75,4.7291669845581055,2.8213844299316406,8700,0.0,
1999-08-09 00:00:00+00:00,4.75,4.75,4.75,2.8213844299316406,0,0.0,
1999-08-10 00:00:00+00:00,4.7291669845581055,4.770833015441895,4.7291669845581055,2.8337581157684326,16500,0.0,
1999-08-11 00:00:00+00:00,4.7291669845581055,4.7291669845581055,4.7291669845581055,2.809009790420532,2400,0.0,
1999-08-12 00:00:00+00:00,4.7291669845581055,4.7916669845581055,4.7291669845581055,2.8213844299316406,25800,0.0,
1999-08-13 00:00:00+00:00,4.8125,4.8125,4.8125,2.858506917953491,9600,0.0,
1999-08-16 00:00:00+00:00,4.8125,4.8125,4.8125,2.858506917953491,0,0.0,
1999-08-17 00:00:00+00:00,4.7916669845581055,4.7916669845581055,4.7916669845581055,2.846132755279541,6600,0.0,
1999-08-18 00:00:00+00:00,4.7916669845581055,4.7916669845581055,4.7916669845581055,2.846132755279541,0,0.0,
1999-08-19 00:00:00+00:00,4.8125,4.833333015441895,4.8125,2.8708815574646,11100,0.0,
1999-08-20 00:00:00+00:00,4.833333015441895,4.875,4.833333015441895,2.8956310749053955,24000,0.0,
1999-08-23 00:00:00+00:00,4.8541669845581055,4.8541669845581055,4.833333015441895,2.8832554817199707,10800,0.0,
1999-08-24 00:00:00+00:00,4.8541669845581055,4.8541669845581055,4.8541669845581055,2.8832554817199707,2100,0.0,
1999-08-25 00:00:00+00:00,4.875,4.875,4.8541669845581055,2.8832554817199707,6900,0.0,
1999-08-26 00:00:00+00:00,4.8541669845581055,4.8541669845581055,4.8541669845581055,2.8832554817199707,3600,0.0,
1999-08-27 00:00:00+00:00,4.9166669845581055,4.9166669845581055,4.9166669845581055,2.920379161834717,10500,0.0,
1999-08-30 00:00:00+00:00,4.8541669845581055,4.8541669845581055,4.8541669845581055,2.8832554817199707,300,0.0,
1999-08-31 00:00:00+00:00,4.8541669845581055,4.8541669845581055,4.8541669845581055,2.8832554817199707,300,0.0,
1999-09-01 00:00:00+00:00,4.8541669845581055,4.8541669845581055,4.8541669845581055,2.8832554817199707,900,0.0,
1999-09-02 00:00:00+00:00,4.8541669845581055,4.8541669845581055,4.8541669845581055,2.8832554817199707,0,0.0,
1999-09-03 00:00:00+00:00,4.8541669845581055,4.8541669845581055,4.8541669845581055,2.8832554817199707,0,0.0,
1999-09-07 00:00:00+00:00,4.875,4.875,4.8541669845581055,2.8832554817199707,1200,0.0,
1999-09-08 00:00:00+00:00,4.7916669845581055,4.7916669845581055,4.7916669845581055,2.846132755279541,1200,0.0,
1999-09-09 00:00:00+00:00,4.7916669845581055,4.7916669845581055,4.6875,2.7966339588165283,36600,0.0,
