date,KFRC_Open,KFRC_High,KFRC_Low,KFRC_Close,KFRC_Volume,KFRC_Dividends,KFRC_Stock Splits
2000-08-15 00:00:00+00:00,5.1875,5.4375,5.1875,3.942587614059448,106500,0.0,
2000-08-16 00:00:00+00:00,5.375,5.625,5.3125,3.9889707565307617,1205300,0.0,
2000-08-17 00:00:00+00:00,5.15625,5.1875,4.6875,3.594712734222412,144500,0.0,
2000-08-18 00:00:00+00:00,4.78125,4.9375,4.75,3.525137662887573,28200,0.0,
2000-08-21 00:00:00+00:00,4.75,4.8125,4.625,3.4787533283233643,356400,0.0,
2000-08-22 00:00:00+00:00,4.8125,4.875,4.3125,3.223644733428955,163500,0.0,
2000-08-23 00:00:00+00:00,4.234375,4.3125,4.125,3.0613038539886475,134400,0.0,
2000-08-24 00:00:00+00:00,4.15625,4.1875,4.03125,3.0613038539886475,102100,0.0,
2000-08-25 00:00:00+00:00,4.125,4.25,4.0,3.107686996459961,194000,0.0,
2000-08-28 00:00:00+00:00,4.125,4.3125,4.125,3.2004547119140625,48200,0.0,
2000-08-29 00:00:00+00:00,4.28125,4.375,4.0625,3.107686996459961,404300,0.0,
2000-08-30 00:00:00+00:00,4.15625,4.5,4.125,3.3396034240722656,107100,0.0,
2000-08-31 00:00:00+00:00,4.4375,4.625,4.125,3.3859879970550537,53300,0.0,
2000-09-01 00:00:00+00:00,4.5625,4.625,4.375,3.3859879970550537,109200,0.0,
2000-09-05 00:00:00+00:00,4.375,4.5625,4.25,3.246837615966797,74600,0.0,
2000-09-06 00:00:00+00:00,4.375,4.4375,4.15625,3.246837615966797,32500,0.0,
2000-09-07 00:00:00+00:00,4.375,4.4375,4.21875,3.246837615966797,43300,0.0,
2000-09-08 00:00:00+00:00,4.25,4.375,4.25,3.223644733428955,20900,0.0,
2000-09-11 00:00:00+00:00,4.4375,4.4375,4.15625,3.154068946838379,50900,0.0,
2000-09-12 00:00:00+00:00,4.15625,4.3125,4.0625,3.154068946838379,213600,0.0,
2000-09-13 00:00:00+00:00,4.1875,4.4375,4.125,3.246837615966797,38700,0.0,
2000-09-14 00:00:00+00:00,4.25,4.375,4.125,3.0613038539886475,64000,0.0,
2000-09-15 00:00:00+00:00,4.015625,4.0625,3.875,2.92215347290039,321300,0.0,
2000-09-18 00:00:00+00:00,4.0,4.0625,3.9375,2.92215347290039,41600,0.0,
2000-09-19 00:00:00+00:00,3.921875,4.0,3.625,2.968536615371704,558400,0.0,
2000-09-20 00:00:00+00:00,3.640625,3.96875,3.5,2.620660781860352,236300,0.0,
2000-09-21 00:00:00+00:00,3.578125,3.9375,3.53125,2.643853187561035,102300,0.0,
2000-09-22 00:00:00+00:00,3.625,3.875,3.53125,2.736619472503662,247000,0.0,
2000-09-25 00:00:00+00:00,3.625,3.75,3.5625,2.690236091613769,146500,0.0,
2000-09-26 00:00:00+00:00,3.75,3.75,3.625,2.736619472503662,305000,0.0,
2000-09-27 00:00:00+00:00,3.625,3.8125,3.625,2.829386711120605,14000,0.0,
2000-09-28 00:00:00+00:00,3.8125,3.8125,3.5,2.690236091613769,150000,0.0,
2000-09-29 00:00:00+00:00,3.5625,3.625,3.5,2.59747052192688,36100,0.0,
2000-10-02 00:00:00+00:00,3.5625,3.5625,2.875,2.2727861404418945,277200,0.0,
2000-10-03 00:00:00+00:00,2.9375,3.3125,2.875,2.1336355209350586,174200,0.0,
2000-10-04 00:00:00+00:00,2.984375,3.125,2.875,2.226402282714844,180100,0.0,
2000-10-05 00:00:00+00:00,2.953125,3.296875,2.9375,2.2727861404418945,167500,0.0,
2000-10-06 00:00:00+00:00,3.125,3.4375,3.0625,2.411936521530152,50800,0.0,
2000-10-09 00:00:00+00:00,3.265625,3.265625,3.03125,2.249594688415528,55500,0.0,
2000-10-10 00:00:00+00:00,3.0,3.0625,2.625,2.040869235992432,235900,0.0,
2000-10-11 00:00:00+00:00,2.765625,2.78125,2.5,1.9481021165847776,64500,0.0,
2000-10-12 00:00:00+00:00,2.765625,2.78125,2.4375,1.855335354804993,192300,0.0,
2000-10-13 00:00:00+00:00,2.5625,2.625,2.53125,1.924910068511963,127700,0.0,
2000-10-16 00:00:00+00:00,2.59375,2.625,2.53125,1.901718616485596,255000,0.0,
2000-10-17 00:00:00+00:00,2.5,2.59375,2.46875,1.855335354804993,145400,0.0,
2000-10-18 00:00:00+00:00,2.546875,2.5625,2.25,1.6698017120361328,398000,0.0,
2000-10-19 00:00:00+00:00,2.421875,2.5,2.25,1.739376664161682,114300,0.0,
2000-10-20 00:00:00+00:00,2.328125,2.5,2.3125,1.832144260406494,139800,0.0,
2000-10-23 00:00:00+00:00,2.46875,2.46875,2.375,1.7857604026794434,162600,0.0,
2000-10-24 00:00:00+00:00,2.46875,2.8125,2.40625,2.040869235992432,493500,0.0,
2000-10-25 00:00:00+00:00,2.734375,3.3125,2.5,2.1568267345428467,264900,0.0,
2000-10-26 00:00:00+00:00,3.0,3.5625,2.96875,2.59747052192688,156500,0.0,
2000-10-27 00:00:00+00:00,3.5,3.75,3.5,2.783003330230713,225000,0.0,
2000-10-30 00:00:00+00:00,3.75,4.9375,3.71875,2.92215347290039,577500,0.0,
2000-10-31 00:00:00+00:00,3.96875,4.1875,3.9375,3.014920473098755,313000,0.0,
2000-11-01 00:00:00+00:00,4.03125,4.5,4.03125,3.2004547119140625,70400,0.0,
2000-11-02 00:00:00+00:00,4.484375,4.625,4.21875,3.432370901107788,130200,0.0,
2000-11-03 00:00:00+00:00,4.53125,4.6875,4.4375,3.3164124488830566,38200,0.0,
2000-11-06 00:00:00+00:00,4.8125,5.0625,4.75,3.687479257583618,209500,0.0,
2000-11-07 00:00:00+00:00,4.9375,5.0,4.75,3.617903709411621,488500,0.0,
2000-11-08 00:00:00+00:00,4.890625,5.015625,4.875,3.687479257583618,156700,0.0,
2000-11-09 00:00:00+00:00,5.0,5.0,4.8125,3.664288520812988,266500,0.0,
2000-11-10 00:00:00+00:00,5.0,5.0,4.875,3.664288520812988,198200,0.0,
2000-11-13 00:00:00+00:00,4.828125,4.9375,4.625,3.525137662887573,170700,0.0,
2000-11-14 00:00:00+00:00,4.890625,4.9375,4.8125,3.664288520812988,89700,0.0,
2000-11-15 00:00:00+00:00,4.9375,4.9375,4.75,3.617903709411621,63600,0.0,
2000-11-16 00:00:00+00:00,4.75,4.9375,4.625,3.432370901107788,120000,0.0,
2000-11-17 00:00:00+00:00,4.8125,4.8125,4.6875,3.4787533283233643,125800,0.0,
2000-11-20 00:00:00+00:00,4.703125,4.75,4.6875,3.4787533283233643,86800,0.0,
2000-11-21 00:00:00+00:00,4.6875,4.71875,4.625,3.4787533283233643,217700,0.0,
2000-11-22 00:00:00+00:00,4.65625,4.75,4.625,3.432370901107788,136200,0.0,
2000-11-24 00:00:00+00:00,4.625,4.75,4.625,3.432370901107788,61400,0.0,
2000-11-27 00:00:00+00:00,4.6875,4.71875,4.625,3.5019450187683105,110600,0.0,
2000-11-28 00:00:00+00:00,4.6875,4.75,4.6875,3.4787533283233643,76100,0.0,
2000-11-29 00:00:00+00:00,4.6875,4.75,4.6875,3.4787533283233643,116500,0.0,
2000-11-30 00:00:00+00:00,4.703125,4.75,4.6875,3.4787533283233643,181800,0.0,
2000-12-01 00:00:00+00:00,4.703125,4.8125,4.6875,3.525137662887573,115000,0.0,
2000-12-04 00:00:00+00:00,4.75,4.875,4.6875,3.594712734222412,172600,0.0,
2000-12-05 00:00:00+00:00,4.8125,5.0625,4.8125,3.73386287689209,341700,0.0,
2000-12-06 00:00:00+00:00,4.9375,5.0625,4.0625,3.014920473098755,24000,0.0,
2000-12-07 00:00:00+00:00,3.671875,4.25,3.3125,3.107686996459961,254900,0.0,
2000-12-08 00:00:00+00:00,4.1875,4.25,4.1875,3.154068946838379,22400,0.0,
2000-12-11 00:00:00+00:00,4.25,4.25,4.0,3.154068946838379,49100,0.0,
2000-12-12 00:00:00+00:00,4.0625,4.1875,4.0625,3.014920473098755,60700,0.0,
2000-12-13 00:00:00+00:00,4.0625,4.0625,3.9375,2.92215347290039,123700,0.0,
2000-12-14 00:00:00+00:00,3.9375,4.0,3.90625,2.898961305618286,187300,0.0,
2000-12-15 00:00:00+00:00,3.9375,3.9375,3.625,2.736619472503662,164100,0.0,
2000-12-18 00:00:00+00:00,3.6875,3.9375,3.625,2.690236091613769,183900,0.0,
2000-12-19 00:00:00+00:00,3.65625,3.78125,3.625,2.783003330230713,107000,0.0,
2000-12-20 00:00:00+00:00,3.625,3.6875,3.1875,2.365552425384521,79500,0.0,
2000-12-21 00:00:00+00:00,3.0625,3.0625,2.625,2.040869235992432,155900,0.0,
2000-12-22 00:00:00+00:00,2.75,2.9375,2.46875,1.855335354804993,200200,0.0,
2000-12-26 00:00:00+00:00,2.4375,2.6875,2.0625,1.6698017120361328,439500,0.0,
2000-12-27 00:00:00+00:00,2.375,2.9375,2.25,1.9944853782653809,263700,0.0,
2000-12-28 00:00:00+00:00,2.75,3.0,2.6875,2.180018901824951,112600,0.0,
2000-12-29 00:00:00+00:00,2.875,3.625,2.8125,2.2727861404418945,219500,0.0,
2001-01-02 00:00:00+00:00,3.171875,3.421875,3.0,2.226402282714844,65700,0.0,
2001-01-03 00:00:00+00:00,3.0,3.0625,2.875,2.226402282714844,96100,0.0,
2001-01-04 00:00:00+00:00,3.0,3.0,2.84375,2.1104443073272705,57200,0.0,
2001-01-05 00:00:00+00:00,2.84375,2.84375,2.5,1.9481021165847776,121200,0.0,
2001-01-08 00:00:00+00:00,2.6875,2.6875,2.28125,1.971293807029724,135300,0.0,
2001-01-09 00:00:00+00:00,2.625,2.75,2.5,2.040869235992432,12500,0.0,
2001-01-10 00:00:00+00:00,2.625,2.84375,2.5,2.064060926437378,73800,0.0,
2001-01-11 00:00:00+00:00,2.53125,3.03125,2.53125,2.226402282714844,30000,0.0,
2001-01-12 00:00:00+00:00,2.984375,3.0,2.90625,2.2032113075256348,35900,0.0,
2001-01-16 00:00:00+00:00,3.0,3.03125,2.65625,1.971293807029724,448900,0.0,
2001-01-17 00:00:00+00:00,2.859375,3.03125,2.65625,1.9944853782653809,188600,0.0,
2001-01-18 00:00:00+00:00,2.96875,3.03125,2.875,2.226402282714844,139000,0.0,
2001-01-19 00:00:00+00:00,2.9375,3.03125,2.9375,2.226402282714844,152600,0.0,
2001-01-22 00:00:00+00:00,3.0,3.0625,2.96875,2.249594688415528,71000,0.0,
2001-01-23 00:00:00+00:00,2.96875,3.0625,2.96875,2.226402282714844,639400,0.0,
2001-01-24 00:00:00+00:00,3.03125,3.09375,3.0,2.249594688415528,194300,0.0,
2001-01-25 00:00:00+00:00,3.0625,4.125,3.0625,2.690236091613769,1269900,0.0,
2001-01-26 00:00:00+00:00,3.75,3.8125,3.171875,2.59747052192688,111200,0.0,
2001-01-29 00:00:00+00:00,3.53125,4.0,3.53125,2.875770807266236,89700,0.0,
2001-01-30 00:00:00+00:00,3.9375,3.96875,3.6875,2.736619472503662,41400,0.0,
2001-01-31 00:00:00+00:00,3.6875,3.828125,3.25,2.411936521530152,146500,0.0,
2001-02-01 00:00:00+00:00,3.25,3.625,3.25,2.50470232963562,43600,0.0,
2001-02-02 00:00:00+00:00,3.25,3.4375,3.21875,2.411936521530152,21700,0.0,
2001-02-05 00:00:00+00:00,3.5,3.5,3.21875,2.50470232963562,151500,0.0,
2001-02-06 00:00:00+00:00,3.375,3.5,3.25,2.551085948944092,172400,0.0,
2001-02-07 00:00:00+00:00,3.40625,3.5,3.375,2.551085948944092,53800,0.0,
2001-02-08 00:00:00+00:00,3.4375,3.4375,3.375,2.50470232963562,54000,0.0,
2001-02-09 00:00:00+00:00,3.375,3.390625,3.0,2.411936521530152,35700,0.0,
2001-02-12 00:00:00+00:00,3.25,3.25,3.15625,2.365552425384521,11400,0.0,
2001-02-13 00:00:00+00:00,3.234375,3.375,3.1875,2.4351274967193604,273000,0.0,
2001-02-14 00:00:00+00:00,3.296875,3.4375,3.25,2.551085948944092,37600,0.0,
2001-02-15 00:00:00+00:00,3.4375,3.46875,3.375,2.5742783546447754,3900,0.0,
2001-02-16 00:00:00+00:00,3.375,3.46875,3.375,2.50470232963562,23600,0.0,
2001-02-20 00:00:00+00:00,3.4375,3.4375,3.375,2.50470232963562,33000,0.0,
2001-02-21 00:00:00+00:00,3.4375,3.4375,3.375,2.50470232963562,52200,0.0,
2001-02-22 00:00:00+00:00,3.375,3.46875,3.375,2.50470232963562,36700,0.0,
2001-02-23 00:00:00+00:00,3.375,3.5,3.375,2.59747052192688,35800,0.0,
2001-02-26 00:00:00+00:00,3.375,3.5,3.375,2.5278940200805664,13100,0.0,
2001-02-27 00:00:00+00:00,3.390625,3.40625,3.375,2.50470232963562,25900,0.0,
2001-02-28 00:00:00+00:00,3.375,3.4375,3.375,2.50470232963562,18600,0.0,
2001-03-01 00:00:00+00:00,3.390625,3.5,3.375,2.50470232963562,32800,0.0,
2001-03-02 00:00:00+00:00,3.3125,3.5625,3.3125,2.50470232963562,33200,0.0,
2001-03-05 00:00:00+00:00,3.375,3.6875,3.34375,2.50470232963562,75700,0.0,
2001-03-06 00:00:00+00:00,3.375,3.5,3.375,2.59747052192688,138500,0.0,
2001-03-07 00:00:00+00:00,3.46875,3.75,3.40625,2.783003330230713,93600,0.0,
2001-03-08 00:00:00+00:00,3.5,3.78125,3.5,2.75981068611145,148000,0.0,
2001-03-09 00:00:00+00:00,3.6875,3.875,3.6875,2.736619472503662,101600,0.0,
2001-03-12 00:00:00+00:00,3.875,3.875,3.6875,2.783003330230713,102500,0.0,
2001-03-13 00:00:00+00:00,3.6875,3.78125,3.625,2.8061952590942383,312400,0.0,
2001-03-14 00:00:00+00:00,3.78125,3.8125,3.6875,2.736619472503662,157600,0.0,
2001-03-15 00:00:00+00:00,3.703125,3.8125,3.6875,2.7482151985168457,353200,0.0,
2001-03-16 00:00:00+00:00,3.8125,3.84375,3.6875,2.75981068611145,101000,0.0,
2001-03-19 00:00:00+00:00,3.75,3.78125,3.71875,2.783003330230713,77100,0.0,
2001-03-20 00:00:00+00:00,3.734375,3.875,3.71875,2.852578639984131,150100,0.0,
2001-03-21 00:00:00+00:00,3.828125,3.875,3.8125,2.829386711120605,60300,0.0,
2001-03-22 00:00:00+00:00,3.75,3.875,3.5,2.829386711120605,323500,0.0,
2001-03-23 00:00:00+00:00,3.8125,4.0,3.75,2.968536615371704,115100,0.0,
2001-03-26 00:00:00+00:00,3.890625,4.0,3.8125,2.92215347290039,50300,0.0,
2001-03-27 00:00:00+00:00,3.8125,4.75,3.8125,3.432370901107788,216600,0.0,
2001-03-28 00:00:00+00:00,4.5,4.625,4.375,3.246837615966797,90400,0.0,
2001-03-29 00:00:00+00:00,4.375,4.5625,4.375,3.3859879970550537,160400,0.0,
2001-03-30 00:00:00+00:00,4.53125,5.3125,4.46875,3.942587614059448,388100,0.0,
2001-04-02 00:00:00+00:00,5.125,5.5,4.9375,3.710670709609986,114500,0.0,
2001-04-03 00:00:00+00:00,5.0,5.03125,4.3125,3.293221235275269,96800,0.0,
2001-04-04 00:00:00+00:00,4.40625,4.5,4.125,3.154068946838379,58300,0.0,
2001-04-05 00:00:00+00:00,4.25,4.65625,4.21875,3.1772615909576416,126200,0.0,
2001-04-06 00:00:00+00:00,4.375,4.5,4.125,3.107686996459961,27400,0.0,
2001-04-09 00:00:00+00:00,4.380000114440918,4.380000114440918,3.9600000381469727,2.975958585739136,106300,0.0,
2001-04-10 00:00:00+00:00,4.099999904632568,4.099999904632568,3.9800000190734863,2.9611151218414307,37600,0.0,
2001-04-11 00:00:00+00:00,4.010000228881836,4.050000190734863,3.930000066757202,2.9833791255950928,117600,0.0,
2001-04-12 00:00:00+00:00,4.130000114440918,4.320000171661377,4.130000114440918,3.131805658340454,2854800,0.0,
2001-04-16 00:00:00+00:00,4.230000019073486,4.539999961853027,4.21999979019165,3.34702467918396,117500,0.0,
2001-04-17 00:00:00+00:00,4.539999961853027,4.730000019073486,4.5,3.391552686691284,49400,0.0,
2001-04-18 00:00:00+00:00,4.570000171661377,4.650000095367432,4.460000038146973,3.3989744186401367,52900,0.0,
2001-04-19 00:00:00+00:00,4.53000020980835,4.860000133514404,4.53000020980835,3.577087640762329,50000,0.0,
2001-04-20 00:00:00+00:00,4.53000020980835,4.75,4.489999771118164,3.421238899230957,37100,0.0,
2001-04-23 00:00:00+00:00,4.429999828338623,4.659999847412109,4.429999828338623,3.4583466053009038,21800,0.0,
2001-04-24 00:00:00+00:00,4.679999828338623,5.0,4.550000190734863,3.525137662887573,45800,0.0,
2001-04-25 00:00:00+00:00,4.769999980926514,4.940000057220459,4.769999980926514,3.5919294357299805,309100,0.0,
2001-04-26 00:00:00+00:00,4.940000057220459,5.0,4.849999904632568,3.6364572048187256,526700,0.0,
2001-04-27 00:00:00+00:00,4.920000076293945,4.929999828338623,4.849999904632568,3.6587209701538086,88600,0.0,
2001-04-30 00:00:00+00:00,4.940000057220459,5.300000190734863,4.900000095367432,3.866518497467041,3776900,0.0,
2001-05-01 00:00:00+00:00,5.239999771118164,5.75,5.179999828338623,4.230165481567383,251600,0.0,
2001-05-02 00:00:00+00:00,5.690000057220459,6.03000020980835,5.599999904632568,4.452804565429688,240100,0.0,
2001-05-03 00:00:00+00:00,5.869999885559082,6.619999885559082,5.869999885559082,4.816451549530029,339200,0.0,
2001-05-04 00:00:00+00:00,6.070000171661377,6.400000095367432,5.949999809265137,4.749658107757568,166700,0.0,
2001-05-07 00:00:00+00:00,6.260000228881836,6.679999828338623,6.260000228881836,4.786765575408936,235800,0.0,
2001-05-08 00:00:00+00:00,6.46999979019165,6.489999771118164,6.230000019073486,4.623496055603027,342200,0.0,
2001-05-09 00:00:00+00:00,6.230000019073486,6.230000019073486,5.989999771118164,4.504755020141602,259200,0.0,
2001-05-10 00:00:00+00:00,6.179999828338623,6.199999809265137,6.019999980926514,4.5789666175842285,143900,0.0,
2001-05-11 00:00:00+00:00,6.199999809265137,6.309999942779541,5.949999809265137,4.549282550811768,80700,0.0,
2001-05-14 00:00:00+00:00,6.090000152587891,6.389999866485596,5.869999885559082,4.742237091064453,284800,0.0,
2001-05-15 00:00:00+00:00,6.389999866485596,6.429999828338623,6.159999847412109,4.742237091064453,323100,0.0,
2001-05-16 00:00:00+00:00,6.119999885559082,6.449999809265137,6.099999904632568,4.601231575012207,137700,0.0,
2001-05-17 00:00:00+00:00,6.099999904632568,6.300000190734863,6.099999904632568,4.638338088989258,36400,0.0,
2001-05-18 00:00:00+00:00,6.199999809265137,6.260000228881836,6.159999847412109,4.593811511993408,66100,0.0,
2001-05-21 00:00:00+00:00,6.150000095367432,6.199999809265137,5.989999771118164,4.5270185470581055,110300,0.0,
2001-05-22 00:00:00+00:00,6.079999923706055,6.699999809265137,6.079999923706055,4.972299098968506,212000,0.0,
2001-05-23 00:00:00+00:00,6.699999809265137,6.75,6.53000020980835,4.905505657196045,65500,0.0,
2001-05-24 00:00:00+00:00,6.639999866485596,6.690000057220459,6.570000171661377,4.964877128601074,70400,0.0,
2001-05-25 00:00:00+00:00,6.599999904632568,7.170000076293945,6.590000152587891,5.224624633789063,260000,0.0,
2001-05-29 00:00:00+00:00,7.03000020980835,7.25,6.889999866485596,5.180096626281738,84600,0.0,
2001-05-30 00:00:00+00:00,6.869999885559082,7.0,6.210000038146973,4.831294536590576,230000,0.0,
2001-05-31 00:00:00+00:00,6.510000228881836,6.590000152587891,6.489999771118164,4.831294536590576,59800,0.0,
2001-06-01 00:00:00+00:00,6.429999828338623,6.519999980926514,6.320000171661377,4.749658107757568,73300,0.0,
2001-06-04 00:00:00+00:00,6.429999828338623,7.0,6.429999828338623,5.19494104385376,127400,0.0,
2001-06-05 00:00:00+00:00,6.900000095367432,7.0,6.5,5.120725631713867,127000,0.0,
2001-06-06 00:00:00+00:00,6.900000095367432,7.019999980926514,6.300000190734863,4.794187068939209,306200,0.0,
2001-06-07 00:00:00+00:00,6.71999979019165,6.800000190734863,6.460000038146973,5.046513080596924,38100,0.0,
2001-06-08 00:00:00+00:00,6.710000038146973,6.820000171661377,6.699999809265137,5.00940465927124,33100,0.0,
2001-06-11 00:00:00+00:00,6.75,7.059999942779541,6.659999847412109,4.942615509033203,72200,0.0,
2001-06-12 00:00:00+00:00,6.820000171661377,6.820000171661377,6.46999979019165,4.905505657196045,26200,0.0,
2001-06-13 00:00:00+00:00,6.460000038146973,6.800000190734863,6.460000038146973,5.046513080596924,488100,0.0,
2001-06-14 00:00:00+00:00,6.820000171661377,6.96999979019165,6.5,4.823873043060303,210500,0.0,
2001-06-15 00:00:00+00:00,6.550000190734863,6.599999904632568,6.5,4.846136093139648,207700,0.0,
2001-06-18 00:00:00+00:00,6.53000020980835,6.550000190734863,6.46999979019165,4.816451549530029,41100,0.0,
2001-06-19 00:00:00+00:00,6.510000228881836,6.539999961853027,5.739999771118164,4.4305419921875,181800,0.0,
2001-06-20 00:00:00+00:00,5.860000133514404,6.190000057220459,5.75,4.363748550415039,128100,0.0,
2001-06-21 00:00:00+00:00,6.0,6.0,5.0,3.710670709609986,272400,0.0,
2001-06-22 00:00:00+00:00,5.210000038146973,5.349999904632568,4.960000038146973,3.740355491638184,180800,0.0,
2001-06-25 00:00:00+00:00,5.099999904632568,5.559999942779541,4.989999771118164,3.710670709609986,185400,0.0,
2001-06-26 00:00:00+00:00,5.050000190734863,5.900000095367432,4.96999979019165,4.363748550415039,104100,0.0,
2001-06-27 00:00:00+00:00,5.75,6.059999942779541,5.75,4.4305419921875,41800,0.0,
2001-06-28 00:00:00+00:00,5.920000076293945,6.059999942779541,5.920000076293945,4.452804565429688,82600,0.0,
2001-06-29 00:00:00+00:00,5.949999809265137,6.949999809265137,5.949999809265137,4.823873043060303,223400,0.0,
2001-07-02 00:00:00+00:00,6.25,7.099999904632568,5.75,4.719974040985107,178900,0.0,
2001-07-03 00:00:00+00:00,6.510000228881836,6.71999979019165,6.349999904632568,4.860978126525879,15100,0.0,
2001-07-05 00:00:00+00:00,6.349999904632568,6.869999885559082,6.349999904632568,4.964877128601074,88900,0.0,
2001-07-06 00:00:00+00:00,6.599999904632568,6.800000190734863,6.559999942779541,4.950035572052002,136700,0.0,
2001-07-09 00:00:00+00:00,6.690000057220459,7.0,6.679999828338623,5.10588264465332,384500,0.0,
2001-07-10 00:00:00+00:00,6.880000114440918,6.949999809265137,6.75,5.046513080596924,150100,0.0,
2001-07-11 00:00:00+00:00,6.760000228881836,6.829999923706055,6.449999809265137,4.786765575408936,88300,0.0,
2001-07-12 00:00:00+00:00,6.659999847412109,6.75,6.519999980926514,4.994564056396484,46800,0.0,
2001-07-13 00:00:00+00:00,6.639999866485596,7.0,6.5,5.157833099365234,90500,0.0,
2001-07-16 00:00:00+00:00,6.849999904632568,7.449999809265137,6.849999904632568,5.358208179473877,456100,0.0,
2001-07-17 00:00:00+00:00,7.230000019073486,7.260000228881836,6.960000038146973,5.232046127319336,177900,0.0,
2001-07-18 00:00:00+00:00,6.960000038146973,6.980000019073486,6.420000076293945,4.823873043060303,100200,0.0,
2001-07-19 00:00:00+00:00,6.440000057220459,6.980000019073486,6.440000057220459,5.157833099365234,108800,0.0,
2001-07-20 00:00:00+00:00,6.889999866485596,6.960000038146973,6.71999979019165,5.120725631713867,148800,0.0,
2001-07-23 00:00:00+00:00,6.900000095367432,6.909999847412109,6.610000133514404,4.935193061828613,114000,0.0,
2001-07-24 00:00:00+00:00,6.599999904632568,6.730000019073486,6.139999866485596,4.942615509033203,100300,0.0,
2001-07-25 00:00:00+00:00,6.670000076293945,6.739999771118164,5.75,4.57154655456543,70300,0.0,
2001-07-26 00:00:00+00:00,5.710000038146973,5.730000019073486,5.380000114440918,4.207899570465088,138500,0.0,
2001-07-27 00:00:00+00:00,5.679999828338623,5.789999961853027,5.610000133514404,4.193057060241699,89700,0.0,
2001-07-30 00:00:00+00:00,5.650000095367432,5.75,5.0,3.888782262802124,49700,0.0,
2001-07-31 00:00:00+00:00,5.159999847412109,5.210000038146973,4.429999828338623,3.666142702102661,172400,0.0,
2001-08-01 00:00:00+00:00,4.940000057220459,5.369999885559082,4.940000057220459,3.799726486206055,228200,0.0,
2001-08-02 00:00:00+00:00,5.340000152587891,5.420000076293945,5.119999885559082,3.933310031890869,26400,0.0,
2001-08-03 00:00:00+00:00,5.150000095367432,5.239999771118164,5.150000095367432,3.836834192276001,167100,0.0,
2001-08-06 00:00:00+00:00,5.159999847412109,5.170000076293945,5.039999961853027,3.755199909210205,353900,0.0,
2001-08-07 00:00:00+00:00,5.059999942779541,5.079999923706055,5.0,3.770040512084961,47400,0.0,
2001-08-08 00:00:00+00:00,5.03000020980835,5.150000095367432,5.019999980926514,3.747777223587036,36600,0.0,
2001-08-09 00:00:00+00:00,5.050000190734863,5.340000152587891,5.010000228881836,3.933310031890869,101500,0.0,
2001-08-10 00:00:00+00:00,5.329999923706055,5.400000095367432,5.099999904632568,3.859098196029663,50100,0.0,
2001-08-13 00:00:00+00:00,5.289999961853027,5.440000057220459,5.199999809265137,3.948155641555786,18600,0.0,
2001-08-14 00:00:00+00:00,5.320000171661377,5.320000171661377,5.199999809265137,3.859098196029663,9800,0.0,
2001-08-15 00:00:00+00:00,5.300000190734863,5.300000190734863,5.170000076293945,3.836834192276001,29700,0.0,
2001-08-16 00:00:00+00:00,5.28000020980835,5.28000020980835,5.170000076293945,3.911045789718628,155300,0.0,
2001-08-17 00:00:00+00:00,5.25,5.289999961853027,5.099999904632568,3.784883975982666,85700,0.0,
2001-08-20 00:00:00+00:00,5.070000171661377,5.340000152587891,5.070000171661377,3.962996244430542,76900,0.0,
2001-08-21 00:00:00+00:00,5.199999809265137,5.340000152587891,5.150000095367432,3.836834192276001,29800,0.0,
2001-08-22 00:00:00+00:00,5.340000152587891,5.340000152587891,5.099999904632568,3.784883975982666,14900,0.0,
2001-08-23 00:00:00+00:00,5.199999809265137,5.5,5.099999904632568,4.081738471984863,32600,0.0,
2001-08-24 00:00:00+00:00,5.260000228881836,5.480000019073486,5.199999809265137,4.066895008087158,98300,0.0,
2001-08-27 00:00:00+00:00,5.230000019073486,5.440000057220459,5.210000038146973,3.873939752578736,14000,0.0,
2001-08-28 00:00:00+00:00,5.21999979019165,5.380000114440918,5.210000038146973,3.9926817417144775,29900,0.0,
2001-08-29 00:00:00+00:00,5.25,5.349999904632568,5.099999904632568,3.896204233169556,57600,0.0,
2001-08-30 00:00:00+00:00,5.199999809265137,5.25,5.179999828338623,3.896204233169556,26500,0.0,
2001-08-31 00:00:00+00:00,5.210000038146973,5.5,5.190000057220459,3.933310031890869,65100,0.0,
2001-09-04 00:00:00+00:00,5.300000190734863,5.400000095367432,5.199999809265137,3.859098196029663,57000,0.0,
2001-09-05 00:00:00+00:00,5.199999809265137,5.400000095367432,5.150000095367432,3.859098196029663,207800,0.0,
2001-09-06 00:00:00+00:00,5.170000076293945,5.300000190734863,5.099999904632568,3.888782262802124,70700,0.0,
2001-09-07 00:00:00+00:00,5.159999847412109,5.199999809265137,5.099999904632568,3.799726486206055,115400,0.0,
2001-09-10 00:00:00+00:00,5.199999809265137,5.300000190734863,5.130000114440918,3.8516767024993896,240000,0.0,
2001-09-17 00:00:00+00:00,5.099999904632568,5.099999904632568,4.599999904632568,3.465766906738281,145600,0.0,
2001-09-18 00:00:00+00:00,4.599999904632568,4.739999771118164,4.5,3.517716407775879,25800,0.0,
2001-09-19 00:00:00+00:00,4.599999904632568,4.980000019073486,4.599999904632568,3.695828437805176,41800,0.0,
2001-09-20 00:00:00+00:00,4.880000114440918,5.0,4.53000020980835,3.651299953460693,129700,0.0,
2001-09-21 00:00:00+00:00,4.880000114440918,5.099999904632568,4.880000114440918,3.747777223587036,345500,0.0,
