date,FXNC_Open,FXNC_High,FXNC_Low,FXNC_Close,FXNC_Volume,FXNC_Dividends,FXNC_Stock Splits
2002-09-26 00:00:00+00:00,9.3125,9.3125,9.3125,5.851129055023193,0,0.0,
2002-09-27 00:00:00+00:00,9.550000190734863,9.587499618530272,9.3125,5.851129055023193,6400,0.0,
2002-09-30 00:00:00+00:00,9.3125,9.3125,9.3125,5.851129055023193,0,0.0,
2002-10-01 00:00:00+00:00,9.3125,9.3125,9.3125,5.851129055023193,0,0.0,
2002-10-02 00:00:00+00:00,9.3125,9.3125,9.3125,5.851129055023193,0,0.0,
2002-10-03 00:00:00+00:00,9.3125,9.3125,9.3125,5.851129055023193,0,0.0,
2002-10-04 00:00:00+00:00,9.3125,9.5,9.3125,5.968934535980225,6400,0.0,
2002-10-07 00:00:00+00:00,9.5,9.5,9.5,5.968934535980225,0,0.0,
2002-10-08 00:00:00+00:00,9.3125,9.3125,9.3125,5.851129055023193,400,0.0,
2002-10-09 00:00:00+00:00,9.3125,9.3125,9.262499809265137,5.851129055023193,1600,0.0,
2002-10-10 00:00:00+00:00,9.425000190734863,9.425000190734863,9.425000190734863,5.921813011169434,800,0.0,
2002-10-11 00:00:00+00:00,9.425000190734863,9.425000190734863,9.425000190734863,5.921813011169434,0,0.0,
2002-10-14 00:00:00+00:00,9.425000190734863,9.425000190734863,9.425000190734863,5.921813011169434,0,0.0,
2002-10-15 00:00:00+00:00,9.387499809265137,9.387499809265137,9.387499809265137,5.898250102996826,400,0.0,
2002-10-16 00:00:00+00:00,9.387499809265137,9.387499809265137,9.387499809265137,5.898250102996826,0,0.0,
2002-10-17 00:00:00+00:00,9.387499809265137,9.387499809265137,9.387499809265137,5.898250102996826,0,0.0,
2002-10-18 00:00:00+00:00,9.387499809265137,9.387499809265137,9.387499809265137,5.898250102996826,0,0.0,
2002-10-21 00:00:00+00:00,9.387499809265137,9.387499809265137,9.387499809265137,5.898250102996826,0,0.0,
2002-10-22 00:00:00+00:00,9.387499809265137,9.387499809265137,9.387499809265137,5.898250102996826,0,0.0,
2002-10-23 00:00:00+00:00,9.375,9.475000381469728,9.375,5.953227043151856,7200,0.0,
2002-10-24 00:00:00+00:00,9.475000381469728,9.475000381469728,9.475000381469728,5.953227043151856,0,0.0,
2002-10-25 00:00:00+00:00,9.5,9.5,9.5,5.968934535980225,400,0.0,
2002-10-28 00:00:00+00:00,9.5,9.5,9.5,5.968934535980225,0,0.0,
2002-10-29 00:00:00+00:00,9.5,9.5,9.399999618530272,5.906105041503906,800,0.0,
2002-10-30 00:00:00+00:00,9.324999809265137,9.4375,9.3125,5.929666042327881,1600,0.0,
2002-10-31 00:00:00+00:00,9.4975004196167,9.4975004196167,9.350000381469728,5.87468957901001,1600,0.0,
2002-11-01 00:00:00+00:00,9.4975004196167,9.4975004196167,9.4375,5.929666042327881,4000,0.0,
2002-11-04 00:00:00+00:00,9.625,9.824999809265137,9.6225004196167,6.17156457901001,4000,0.0,
2002-11-05 00:00:00+00:00,9.5,9.5,9.5,5.968934535980225,800,0.0,
2002-11-06 00:00:00+00:00,9.5,9.5,9.5,5.968934535980225,0,0.0,
2002-11-07 00:00:00+00:00,9.5,9.5,9.5,5.968934535980225,0,0.0,
2002-11-08 00:00:00+00:00,9.5,9.5,9.5,5.968934535980225,0,0.0,
2002-11-11 00:00:00+00:00,9.5625,9.5625,9.5625,6.008203983306885,400,0.0,
2002-11-12 00:00:00+00:00,9.5625,9.5625,9.5625,6.008203983306885,400,0.0,
2002-11-13 00:00:00+00:00,9.5625,9.5625,9.5625,6.008203983306885,0,0.0,
2002-11-14 00:00:00+00:00,9.587499618530272,9.600000381469728,9.5625,6.008203983306885,6000,0.0,
2002-11-15 00:00:00+00:00,9.5625,9.5625,9.5625,6.008203983306885,0,0.0,
2002-11-18 00:00:00+00:00,9.5625,9.5625,9.5625,6.008203983306885,0,0.0,
2002-11-19 00:00:00+00:00,9.8125,9.8125,9.8125,6.165282726287842,800,0.0,
2002-11-20 00:00:00+00:00,9.75,9.75,9.75,6.182718753814697,400,0.09,
2002-11-21 00:00:00+00:00,9.75,9.75,9.75,6.182718753814697,0,0.0,
2002-11-22 00:00:00+00:00,9.75,9.75,9.75,6.182718753814697,0,0.0,
2002-11-25 00:00:00+00:00,9.6875,9.6875,9.6875,6.143085956573486,2400,0.0,
2002-11-26 00:00:00+00:00,9.6875,9.6875,9.6875,6.143085956573486,0,0.0,
2002-11-27 00:00:00+00:00,9.6875,9.6875,9.6875,6.143085956573486,0,0.0,
2002-11-29 00:00:00+00:00,9.6875,9.6875,9.6875,6.143085956573486,0,0.0,
2002-12-02 00:00:00+00:00,9.6875,9.6875,9.6875,6.143085956573486,0,0.0,
2002-12-03 00:00:00+00:00,9.6875,9.6875,9.6875,6.143085956573486,0,0.0,
2002-12-04 00:00:00+00:00,9.6875,9.6875,9.6875,6.143085956573486,0,0.0,
2002-12-05 00:00:00+00:00,9.6875,9.6875,9.6875,6.143085956573486,0,0.0,
2002-12-06 00:00:00+00:00,9.75,9.75,9.75,6.182718753814697,3200,0.0,
2002-12-09 00:00:00+00:00,9.75,9.75,9.75,6.182718753814697,0,0.0,
2002-12-10 00:00:00+00:00,9.75,9.75,9.75,6.182718753814697,0,0.0,
2002-12-11 00:00:00+00:00,9.75,9.75,9.75,6.182718753814697,0,0.0,
2002-12-12 00:00:00+00:00,9.75,9.75,9.75,6.182718753814697,0,0.0,
2002-12-13 00:00:00+00:00,9.75,9.75,9.75,6.182718753814697,0,0.0,
2002-12-16 00:00:00+00:00,9.75,9.75,9.75,6.182718753814697,0,0.0,
2002-12-17 00:00:00+00:00,9.75,9.75,9.75,6.182718753814697,0,0.0,
2002-12-18 00:00:00+00:00,9.75,9.75,9.75,6.182718753814697,0,0.0,
2002-12-19 00:00:00+00:00,9.75,9.75,9.75,6.182718753814697,0,0.0,
2002-12-20 00:00:00+00:00,9.75,9.75,9.75,6.182718753814697,0,0.0,
2002-12-23 00:00:00+00:00,9.75,9.75,9.75,6.182718753814697,0,0.0,
2002-12-24 00:00:00+00:00,9.75,9.75,9.75,6.182718753814697,0,0.0,
2002-12-26 00:00:00+00:00,9.75,9.75,9.75,6.182718753814697,0,0.0,
2002-12-27 00:00:00+00:00,9.75,9.75,9.75,6.182718753814697,0,0.0,
2002-12-30 00:00:00+00:00,9.75,9.75,9.75,6.182718753814697,400,0.0,
2002-12-31 00:00:00+00:00,10.0625,10.0625,9.9375,6.380886077880859,2400,0.0,
2003-01-02 00:00:00+00:00,10.25,10.5,10.25,6.658315181732178,2400,0.0,
2003-01-03 00:00:00+00:00,10.5,10.5,10.5,6.658315181732178,0,0.0,
2003-01-06 00:00:00+00:00,11.125,11.125,11.125,7.054640293121338,2000,0.0,
2003-01-07 00:00:00+00:00,11.125,11.125,11.125,7.054640293121338,0,0.0,
2003-01-08 00:00:00+00:00,11.125,11.125,11.125,7.054640293121338,0,0.0,
2003-01-09 00:00:00+00:00,11.125,11.125,11.125,7.054640293121338,0,0.0,
2003-01-10 00:00:00+00:00,11.125,11.125,11.125,7.054640293121338,0,0.0,
2003-01-13 00:00:00+00:00,11.125,11.125,11.125,7.054640293121338,0,0.0,
2003-01-14 00:00:00+00:00,11.125,11.125,11.125,7.054640293121338,0,0.0,
2003-01-15 00:00:00+00:00,11.125,11.125,11.125,7.054640293121338,0,0.0,
2003-01-16 00:00:00+00:00,11.125,11.125,11.125,7.054640293121338,0,0.0,
2003-01-17 00:00:00+00:00,11.125,11.125,11.125,7.054640293121338,0,0.0,
2003-01-21 00:00:00+00:00,11.125,11.125,11.125,7.054640293121338,0,0.0,
2003-01-22 00:00:00+00:00,11.125,11.125,11.125,7.054640293121338,0,0.0,
2003-01-23 00:00:00+00:00,11.25,11.5,11.25,7.292439937591553,1200,0.0,
2003-01-24 00:00:00+00:00,11.5,11.5,11.5,7.292439937591553,0,0.0,
2003-01-27 00:00:00+00:00,11.5,11.5,11.5,7.292439937591553,0,0.0,
2003-01-28 00:00:00+00:00,11.5,11.5,11.5,7.292439937591553,0,0.0,
2003-01-29 00:00:00+00:00,11.5,11.5,11.5,7.292439937591553,0,0.0,
2003-01-30 00:00:00+00:00,11.5,11.5,11.5,7.292439937591553,0,0.0,
2003-01-31 00:00:00+00:00,11.5,11.5,11.5,7.292439937591553,0,0.0,
2003-02-03 00:00:00+00:00,11.5,11.5,11.5,7.292439937591553,0,0.0,
2003-02-04 00:00:00+00:00,11.625,11.625,11.625,7.3717041015625,1600,0.0,
2003-02-05 00:00:00+00:00,11.667499542236328,11.75,11.662500381469728,7.3954854011535645,7200,0.0,
2003-02-06 00:00:00+00:00,11.875,11.875,11.875,7.530237197875977,2000,0.0,
2003-02-07 00:00:00+00:00,11.6875,11.6899995803833,11.6875,7.412923336029053,8000,0.0,
2003-02-10 00:00:00+00:00,11.899999618530272,11.899999618530272,10.774999618530272,7.133910655975342,24800,0.0,
2003-02-11 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,6.848553657531738,400,0.0,
2003-02-12 00:00:00+00:00,11.375,11.375,10.375,6.61868143081665,85200,0.0,
2003-02-13 00:00:00+00:00,11.147500038146973,11.147500038146973,10.625,6.737579822540283,4000,0.0,
2003-02-14 00:00:00+00:00,10.5,10.5,10.0,6.499782085418701,26400,0.0,
2003-02-18 00:00:00+00:00,10.5,10.5625,10.5,6.697946071624756,14800,0.0,
2003-02-19 00:00:00+00:00,10.5625,10.5625,10.5625,6.697946071624756,0,0.0,
2003-02-20 00:00:00+00:00,10.375,10.6875,10.375,6.777213096618652,4800,0.0,
2003-02-21 00:00:00+00:00,10.737500190734863,10.737500190734863,10.737500190734863,6.808917999267578,400,0.0,
2003-02-24 00:00:00+00:00,10.737500190734863,10.737500190734863,10.737500190734863,6.808917999267578,0,0.0,
2003-02-25 00:00:00+00:00,10.875,10.875,10.875,6.896110534667969,2000,0.0,
2003-02-26 00:00:00+00:00,10.875,10.875,10.625,6.896110534667969,20800,0.0,
2003-02-27 00:00:00+00:00,11.125,11.125,10.875,7.054640293121338,8000,0.0,
2003-02-28 00:00:00+00:00,11.1875,11.1875,10.899999618530272,7.094275951385498,5200,0.0,
2003-03-03 00:00:00+00:00,10.875,11.25,10.77750015258789,6.975377082824707,13200,0.0,
2003-03-04 00:00:00+00:00,12.0,12.0,11.125,7.054640293121338,1200,0.0,
2003-03-05 00:00:00+00:00,11.75,11.75,11.25,7.149759769439697,5200,0.0,
2003-03-06 00:00:00+00:00,11.274999618530272,11.274999618530272,11.274999618530272,7.149759769439697,0,0.0,
2003-03-07 00:00:00+00:00,11.4375,11.4375,11.4375,7.2528076171875,800,0.0,
2003-03-10 00:00:00+00:00,11.4375,11.4375,11.4375,7.2528076171875,0,0.0,
2003-03-11 00:00:00+00:00,11.4375,11.4375,11.4375,7.2528076171875,0,0.0,
2003-03-12 00:00:00+00:00,11.4375,11.4375,11.4375,7.313553810119629,0,0.095,
2003-03-13 00:00:00+00:00,11.4375,11.4375,11.4375,7.313553810119629,0,0.0,
2003-03-14 00:00:00+00:00,11.75,11.75,11.75,7.5133771896362305,800,0.0,
2003-03-17 00:00:00+00:00,11.75,11.75,11.75,7.5133771896362305,0,0.0,
2003-03-18 00:00:00+00:00,11.75,11.75,11.75,7.5133771896362305,0,0.0,
2003-03-19 00:00:00+00:00,11.75,11.75,11.75,7.5133771896362305,0,0.0,
2003-03-20 00:00:00+00:00,11.75,11.75,11.75,7.5133771896362305,0,0.0,
2003-03-21 00:00:00+00:00,11.75,11.75,11.75,7.5133771896362305,0,0.0,
2003-03-24 00:00:00+00:00,11.75,11.75,11.75,7.5133771896362305,0,0.0,
2003-03-25 00:00:00+00:00,11.327500343322754,11.327500343322754,11.324999809265137,7.24161434173584,2400,0.0,
2003-03-26 00:00:00+00:00,11.6875,11.6875,11.6875,7.4734110832214355,1200,0.0,
2003-03-27 00:00:00+00:00,11.6875,11.6875,11.6875,7.4734110832214355,0,0.0,
2003-03-28 00:00:00+00:00,11.75,11.75,11.625,7.433446407318115,7200,0.0,
2003-03-31 00:00:00+00:00,11.625,11.625,11.625,7.433446407318115,0,0.0,
2003-04-01 00:00:00+00:00,11.625,11.625,11.625,7.433446407318115,0,0.0,
2003-04-02 00:00:00+00:00,11.625,11.625,11.625,7.433446407318115,0,0.0,
2003-04-03 00:00:00+00:00,11.625,11.625,11.625,7.433446407318115,0,0.0,
2003-04-04 00:00:00+00:00,11.625,11.625,11.625,7.433446407318115,0,0.0,
2003-04-07 00:00:00+00:00,11.625,11.625,11.625,7.433446407318115,0,0.0,
2003-04-08 00:00:00+00:00,11.625,11.625,11.625,7.433446407318115,0,0.0,
2003-04-09 00:00:00+00:00,11.625,11.625,11.625,7.433446407318115,0,0.0,
2003-04-10 00:00:00+00:00,11.449999809265137,11.449999809265137,11.449999809265137,7.321547031402588,1600,0.0,
2003-04-11 00:00:00+00:00,11.5625,11.75,11.5625,7.5133771896362305,6400,0.0,
2003-04-14 00:00:00+00:00,11.75,11.75,11.75,7.5133771896362305,400,0.0,
2003-04-15 00:00:00+00:00,11.75,11.75,11.75,7.5133771896362305,0,0.0,
2003-04-16 00:00:00+00:00,11.75,11.75,11.75,7.5133771896362305,400,0.0,
2003-04-17 00:00:00+00:00,11.75,11.75,11.75,7.5133771896362305,0,0.0,
2003-04-21 00:00:00+00:00,11.75,11.75,11.75,7.5133771896362305,2800,0.0,
2003-04-22 00:00:00+00:00,11.75,11.75,11.625,7.433446407318115,3600,0.0,
2003-04-23 00:00:00+00:00,11.625,11.625,11.625,7.433446407318115,0,0.0,
2003-04-24 00:00:00+00:00,11.75,11.850000381469728,11.625,7.577319145202637,13200,0.0,
2003-04-25 00:00:00+00:00,12.0,12.0,12.0,7.673235893249512,6400,0.0,
2003-04-28 00:00:00+00:00,12.0,12.0,12.0,7.673235893249512,2000,0.0,
2003-04-29 00:00:00+00:00,12.0,12.0,11.970000267028809,7.654053211212158,6400,0.0,
2003-04-30 00:00:00+00:00,11.989999771118164,12.0,11.989999771118164,7.673235893249512,1200,0.0,
2003-05-01 00:00:00+00:00,12.0,12.0,12.0,7.673235893249512,400,0.0,
2003-05-02 00:00:00+00:00,12.0,12.0,11.8125,7.553344249725342,800,0.0,
2003-05-05 00:00:00+00:00,12.0,12.0,12.0,7.673235893249512,2400,0.0,
2003-05-06 00:00:00+00:00,12.0,12.0,12.0,7.673235893249512,0,0.0,
2003-05-07 00:00:00+00:00,12.0625,12.0625,12.0625,7.713200092315674,400,0.0,
2003-05-08 00:00:00+00:00,12.0625,12.0625,12.0625,7.713200092315674,0,0.0,
2003-05-09 00:00:00+00:00,12.0625,12.0625,12.0625,7.713200092315674,0,0.0,
2003-05-12 00:00:00+00:00,12.0625,12.0625,12.0625,7.713200092315674,400,0.0,
2003-05-13 00:00:00+00:00,12.0625,12.149999618530272,11.9375,7.753167629241943,23600,0.0,
2003-05-14 00:00:00+00:00,12.399999618530272,12.625,12.125,8.072881698608398,2000,0.0,
2003-05-15 00:00:00+00:00,12.875,12.875,12.875,8.232739448547363,400,0.0,
2003-05-16 00:00:00+00:00,12.875,12.875,12.875,8.232739448547363,1200,0.0,
2003-05-19 00:00:00+00:00,12.875,12.875,12.875,8.232739448547363,0,0.0,
2003-05-20 00:00:00+00:00,12.875,12.875,12.875,8.232739448547363,0,0.0,
2003-05-21 00:00:00+00:00,12.5,12.5,12.5,7.9929518699646,2000,0.0,
2003-05-22 00:00:00+00:00,12.5,12.5,12.5,7.9929518699646,0,0.0,
2003-05-23 00:00:00+00:00,12.5,12.5,12.5,7.9929518699646,0,0.0,
2003-05-27 00:00:00+00:00,12.5,12.5,12.5,7.9929518699646,0,0.0,
2003-05-28 00:00:00+00:00,13.0,13.0,12.5,7.9929518699646,800,0.0,
2003-05-29 00:00:00+00:00,12.5,12.5,12.5,7.9929518699646,0,0.0,
2003-05-30 00:00:00+00:00,12.5,12.5,12.5,7.9929518699646,0,0.0,
2003-06-02 00:00:00+00:00,13.75,13.875,13.75,8.872176170349121,400,0.0,
2003-06-03 00:00:00+00:00,13.75,13.875,13.0,8.632390022277832,3800,0.0,
2003-06-04 00:00:00+00:00,13.75,13.75,13.25,8.472526550292969,5000,0.0,
2003-06-05 00:00:00+00:00,13.25,13.75,13.25,8.792248725891113,800,0.0,
2003-06-06 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,8.760276794433594,1000,0.0,
2003-06-09 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,8.821447372436523,400,0.095,
2003-06-10 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,8.821447372436523,0,0.0,
2003-06-11 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,8.821447372436523,0,0.0,
2003-06-12 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,8.821447372436523,0,0.0,
2003-06-13 00:00:00+00:00,13.5,13.5,13.5,8.692667007446289,200,0.0,
2003-06-16 00:00:00+00:00,13.5,13.5,13.5,8.692667007446289,0,0.0,
2003-06-17 00:00:00+00:00,13.5,13.5,13.5,8.692667007446289,0,0.0,
2003-06-18 00:00:00+00:00,13.5,13.5,13.0,8.370715141296387,600,0.0,
2003-06-19 00:00:00+00:00,13.375,13.375,13.375,8.612180709838867,400,0.0,
2003-06-20 00:00:00+00:00,13.375,13.375,13.375,8.612180709838867,0,0.0,
2003-06-23 00:00:00+00:00,13.375,13.375,13.375,8.612180709838867,0,0.0,
2003-06-24 00:00:00+00:00,13.074999809265137,13.074999809265137,13.074999809265137,8.419010162353516,1400,0.0,
2003-06-25 00:00:00+00:00,13.074999809265137,13.25,13.074999809265137,8.531688690185547,5000,0.0,
2003-06-26 00:00:00+00:00,13.25,13.25,13.25,8.531688690185547,0,0.0,
2003-06-27 00:00:00+00:00,13.25,13.395000457763672,13.25,8.625061988830566,4200,0.0,
2003-06-30 00:00:00+00:00,13.395000457763672,13.395000457763672,13.395000457763672,8.625061988830566,0,0.0,
2003-07-01 00:00:00+00:00,13.395000457763672,13.395000457763672,13.395000457763672,8.625061988830566,0,0.0,
2003-07-02 00:00:00+00:00,13.395000457763672,13.395000457763672,13.395000457763672,8.625061988830566,0,0.0,
2003-07-03 00:00:00+00:00,13.5,13.5,13.5,8.692667007446289,400,0.0,
2003-07-07 00:00:00+00:00,13.5,13.699999809265137,13.375,8.612180709838867,3200,0.0,
2003-07-08 00:00:00+00:00,13.375,13.375,13.375,8.612180709838867,0,0.0,
2003-07-09 00:00:00+00:00,13.5,13.5,13.5,8.692667007446289,800,0.0,
2003-07-10 00:00:00+00:00,13.699999809265137,13.699999809265137,13.5,8.692667007446289,4000,0.0,
2003-07-11 00:00:00+00:00,13.699999809265137,13.699999809265137,13.5,8.692667007446289,4200,0.0,
2003-07-14 00:00:00+00:00,13.850000381469728,13.875,13.75,8.853641510009766,1800,0.0,
2003-07-15 00:00:00+00:00,13.75,13.75,13.75,8.853641510009766,200,0.0,
2003-07-16 00:00:00+00:00,13.75,13.75,13.75,8.853641510009766,0,0.0,
2003-07-17 00:00:00+00:00,13.75,13.75,13.75,8.853641510009766,0,0.0,
2003-07-18 00:00:00+00:00,13.75,13.75,13.75,8.853641510009766,0,0.0,
2003-07-21 00:00:00+00:00,13.75,13.75,13.75,8.853641510009766,0,0.0,
2003-07-22 00:00:00+00:00,13.5,13.5,13.25,8.531688690185547,600,0.0,
2003-07-23 00:00:00+00:00,13.25,13.25,13.25,8.531688690185547,0,0.0,
2003-07-24 00:00:00+00:00,13.25,13.25,13.25,8.531688690185547,0,0.0,
2003-07-25 00:00:00+00:00,13.5,13.5,13.5,8.692667007446289,400,0.0,
2003-07-28 00:00:00+00:00,13.5,13.5,13.25,8.531688690185547,2000,0.0,
2003-07-29 00:00:00+00:00,13.5,13.5,13.375,8.612180709838867,3400,0.0,
2003-07-30 00:00:00+00:00,13.25,13.25,13.25,8.531688690185547,400,0.0,
2003-07-31 00:00:00+00:00,13.25,13.25,13.25,8.531688690185547,0,0.0,
2003-08-01 00:00:00+00:00,13.25,13.25,13.25,8.531688690185547,0,0.0,
2003-08-04 00:00:00+00:00,13.375,13.5,13.375,8.692667007446289,2200,0.0,
2003-08-05 00:00:00+00:00,13.385000228881836,13.5,13.375,8.692667007446289,3000,0.0,
2003-08-06 00:00:00+00:00,13.300000190734863,13.5,13.300000190734863,8.692667007446289,4000,0.0,
2003-08-07 00:00:00+00:00,13.5,13.5,13.5,8.692667007446289,0,0.0,
2003-08-08 00:00:00+00:00,13.5,13.5,13.5,8.692667007446289,0,0.0,
2003-08-11 00:00:00+00:00,13.5,13.5,13.5,8.692667007446289,1600,0.0,
2003-08-12 00:00:00+00:00,13.5,13.600000381469728,13.5,8.757059097290039,800,0.0,
2003-08-13 00:00:00+00:00,13.600000381469728,13.600000381469728,13.600000381469728,8.757059097290039,0,0.0,
2003-08-14 00:00:00+00:00,13.600000381469728,13.600000381469728,13.300000190734863,8.563887596130371,8200,0.0,
2003-08-15 00:00:00+00:00,13.5,13.600000381469728,13.5,8.757059097290039,800,0.0,
2003-08-18 00:00:00+00:00,13.600000381469728,13.600000381469728,13.600000381469728,8.757059097290039,0,0.0,
2003-08-19 00:00:00+00:00,13.300000190734863,13.300000190734863,13.300000190734863,8.563887596130371,2000,0.0,
2003-08-20 00:00:00+00:00,13.5,13.600000381469728,13.5,8.757059097290039,1000,0.0,
2003-08-21 00:00:00+00:00,13.600000381469728,13.600000381469728,13.600000381469728,8.757059097290039,1000,0.0,
2003-08-22 00:00:00+00:00,13.600000381469728,13.600000381469728,13.600000381469728,8.757059097290039,0,0.0,
2003-08-25 00:00:00+00:00,13.625,13.625,13.625,8.773153305053711,200,0.0,
2003-08-26 00:00:00+00:00,13.625,13.625,13.625,8.773153305053711,400,0.0,
2003-08-27 00:00:00+00:00,13.625,13.625,13.625,8.773153305053711,0,0.0,
2003-08-28 00:00:00+00:00,13.574999809265137,13.625,13.5,8.773153305053711,2400,0.0,
2003-08-29 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,8.821447372436523,200,0.0,
2003-09-02 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,8.821447372436523,0,0.0,
2003-09-03 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,8.821447372436523,0,0.0,
2003-09-04 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,8.821447372436523,200,0.0,
2003-09-05 00:00:00+00:00,13.699999809265137,13.699999809265137,13.524999618530272,8.708763122558594,5400,0.0,
2003-09-08 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,8.821447372436523,800,0.0,
2003-09-09 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,8.821447372436523,400,0.0,
2003-09-10 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,8.821447372436523,0,0.0,
2003-09-11 00:00:00+00:00,13.524999618530272,13.524999618530272,13.5,8.692667007446289,2200,0.0,
2003-09-12 00:00:00+00:00,13.625,13.699999809265137,13.625,8.773153305053711,3600,0.0,
2003-09-15 00:00:00+00:00,13.574999809265137,13.574999809265137,13.574999809265137,8.740958213806152,3400,0.0,
2003-09-16 00:00:00+00:00,13.574999809265137,13.574999809265137,13.574999809265137,8.740958213806152,400,0.0,
2003-09-17 00:00:00+00:00,13.574999809265137,13.574999809265137,13.574999809265137,8.740958213806152,0,0.0,
2003-09-18 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,8.821447372436523,200,0.0,
2003-09-19 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,8.821447372436523,0,0.0,
2003-09-22 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,8.821447372436523,200,0.0,
2003-09-23 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,8.821447372436523,0,0.0,
2003-09-24 00:00:00+00:00,13.600000381469728,13.600000381469728,13.600000381469728,8.757059097290039,400,0.0,
2003-09-25 00:00:00+00:00,13.600000381469728,13.600000381469728,13.600000381469728,8.757059097290039,0,0.0,
2003-09-26 00:00:00+00:00,13.675000190734863,13.675000190734863,13.600000381469728,8.82190227508545,8800,0.095,
2003-09-29 00:00:00+00:00,13.699999809265137,13.774999618530272,13.574999809265137,8.932133674621582,27400,0.0,
2003-09-30 00:00:00+00:00,13.774999618530272,13.774999618530272,13.774999618530272,8.932133674621582,0,0.0,
2003-10-01 00:00:00+00:00,13.774999618530272,13.774999618530272,13.774999618530272,8.932133674621582,0,0.0,
2003-10-02 00:00:00+00:00,13.774999618530272,13.774999618530272,13.774999618530272,8.932133674621582,0,0.0,
2003-10-03 00:00:00+00:00,13.774999618530272,13.774999618530272,13.774999618530272,8.932133674621582,0,0.0,
2003-10-06 00:00:00+00:00,13.774999618530272,13.774999618530272,13.774999618530272,8.932133674621582,0,0.0,
2003-10-07 00:00:00+00:00,13.774999618530272,13.774999618530272,13.774999618530272,8.932133674621582,0,0.0,
2003-10-08 00:00:00+00:00,13.774999618530272,13.774999618530272,13.774999618530272,8.932133674621582,0,0.0,
2003-10-09 00:00:00+00:00,13.774999618530272,13.774999618530272,13.774999618530272,8.932133674621582,0,0.0,
2003-10-10 00:00:00+00:00,13.774999618530272,13.774999618530272,13.774999618530272,8.932133674621582,0,0.0,
2003-10-13 00:00:00+00:00,13.774999618530272,13.774999618530272,13.774999618530272,8.932133674621582,0,0.0,
2003-10-14 00:00:00+00:00,13.625,14.0,13.625,9.07803440093994,6000,0.0,
2003-10-15 00:00:00+00:00,14.0,14.0,14.0,9.07803440093994,0,0.0,
2003-10-16 00:00:00+00:00,14.0,14.0,13.625,8.996976852416992,3200,0.0,
2003-10-17 00:00:00+00:00,13.875,13.875,13.875,8.996976852416992,0,0.0,
2003-10-20 00:00:00+00:00,13.875,13.875,13.875,8.996976852416992,0,0.0,
2003-10-21 00:00:00+00:00,13.75,13.75,13.75,8.915924072265625,400,0.0,
2003-10-22 00:00:00+00:00,13.875,13.875,13.875,8.996976852416992,600,0.0,
2003-10-23 00:00:00+00:00,13.875,13.875,13.875,8.996976852416992,0,0.0,
2003-10-24 00:00:00+00:00,14.125,14.125,14.125,9.159086227416992,400,0.0,
2003-10-27 00:00:00+00:00,14.125,14.125,14.125,9.159086227416992,0,0.0,
2003-10-28 00:00:00+00:00,14.5,14.75,14.5,9.402247428894045,1800,0.0,
2003-10-29 00:00:00+00:00,14.75,14.875,14.0,9.402247428894045,22400,0.0,
2003-10-30 00:00:00+00:00,14.5,14.5,14.5,9.402247428894045,0,0.0,
2003-10-31 00:00:00+00:00,14.5,14.5,14.5,9.402247428894045,0,0.0,
2003-11-03 00:00:00+00:00,14.5,14.5,14.5,9.402247428894045,0,0.0,
2003-11-04 00:00:00+00:00,15.5,15.5,15.5,10.050676345825195,1800,0.0,
2003-11-05 00:00:00+00:00,16.0,16.0,15.5,10.374892234802246,1800,0.0,
2003-11-06 00:00:00+00:00,16.0,16.0,16.0,10.374892234802246,0,0.0,
2003-11-07 00:00:00+00:00,17.0,17.0,16.875,10.942266464233398,1200,0.0,
2003-11-10 00:00:00+00:00,16.5,16.5,16.0,10.374892234802246,3000,0.0,
2003-11-11 00:00:00+00:00,16.0,16.0,16.0,10.374892234802246,0,0.0,
2003-11-12 00:00:00+00:00,16.0,16.0,16.0,10.374892234802246,0,0.0,
2003-11-13 00:00:00+00:00,16.0,16.0,16.0,10.374892234802246,0,0.0,
2003-11-14 00:00:00+00:00,16.0,16.0,16.0,10.374892234802246,0,0.0,
2003-11-17 00:00:00+00:00,16.375,16.75,16.375,10.861214637756348,3800,0.0,
2003-11-18 00:00:00+00:00,16.75,16.75,16.75,10.861214637756348,0,0.0,
