date,FBIN_Open,FBIN_High,FBIN_Low,FBIN_Close,FBIN_Volume,FBIN_Dividends,FBIN_Stock Splits
2011-11-23 00:00:00+00:00,13.017093658447266,13.19658088684082,12.820512771606444,11.322649955749512,586404,0.0,
2011-11-25 00:00:00+00:00,12.991453170776367,13.247862815856934,12.948718070983888,11.426185607910156,112320,0.0,
2011-11-28 00:00:00+00:00,13.512821197509766,13.675213813781738,13.2393159866333,11.810760498046877,593892,0.0,
2011-11-29 00:00:00+00:00,13.64102554321289,14.008546829223633,13.39316177368164,11.840343475341797,540306,0.0,
2011-11-30 00:00:00+00:00,13.991453170776367,14.30769157409668,13.854701042175291,12.335844039916992,2383524,0.0,
2011-12-01 00:00:00+00:00,14.19658088684082,14.35897445678711,13.623931884765623,11.825549125671388,776880,0.0,
2011-12-02 00:00:00+00:00,13.837607383728027,14.162392616271973,13.80341911315918,12.217516899108888,1112202,0.0,
2011-12-05 00:00:00+00:00,14.264957427978516,14.39316177368164,13.965811729431152,12.165749549865724,475722,0.0,
2011-12-06 00:00:00+00:00,14.08547019958496,14.264957427978516,13.93162441253662,12.18053913116455,921726,0.0,
2011-12-07 00:00:00+00:00,13.897436141967772,14.222222328186035,13.461538314819336,12.165749549865724,630396,0.0,
2011-12-08 00:00:00+00:00,13.80341911315918,14.136752128601074,13.632478713989258,12.1361665725708,828009,0.0,
2011-12-09 00:00:00+00:00,14.008546829223633,14.60683822631836,13.948718070983888,12.57990264892578,921024,0.0,
2011-12-12 00:00:00+00:00,14.418803215026855,14.478631973266602,13.811965942382812,12.069602966308594,659061,0.0,
2011-12-13 00:00:00+00:00,13.95726490020752,14.08547019958496,13.401708602905272,11.67024040222168,367029,0.0,
2011-12-14 00:00:00+00:00,13.401708602905272,13.71794891357422,13.162392616271973,11.818157196044922,442143,0.0,
2011-12-15 00:00:00+00:00,13.777777671813965,14.12820529937744,13.418803215026855,11.766386032104492,933309,0.0,
2011-12-16 00:00:00+00:00,13.60683822631836,13.64957332611084,13.102563858032228,11.529726028442385,2532348,0.0,
2011-12-19 00:00:00+00:00,13.341879844665527,13.60683822631836,12.991453170776367,11.337446212768556,910377,0.0,
2011-12-20 00:00:00+00:00,13.299144744873049,13.521368026733398,13.273504257202148,11.64805793762207,600795,0.0,
2011-12-21 00:00:00+00:00,13.410256385803224,14.008546829223633,13.376068115234377,11.980859756469728,907920,0.0,
2011-12-22 00:00:00+00:00,13.940171241760254,14.12820529937744,13.863247871398926,12.165749549865724,1796535,0.0,
2011-12-23 00:00:00+00:00,14.119658470153809,14.39316177368164,14.102563858032228,12.350638389587402,357318,0.0,
2011-12-27 00:00:00+00:00,14.179487228393556,14.39316177368164,14.119658470153809,12.313660621643066,201240,0.0,
2011-12-28 00:00:00+00:00,14.188034057617188,14.230769157409668,13.965811729431152,12.121376991271973,700830,0.0,
2011-12-29 00:00:00+00:00,13.982906341552734,14.290597915649414,13.87179470062256,12.30626392364502,628641,0.0,
2011-12-30 00:00:00+00:00,14.205127716064451,14.56410312652588,14.205127716064451,12.594693183898926,470457,0.0,
2012-01-03 00:00:00+00:00,14.752137184143066,14.837607383728027,14.324786186218262,12.43938159942627,1687374,0.0,
2012-01-04 00:00:00+00:00,14.316239356994627,14.615385055541992,14.290597915649414,12.594693183898926,2291445,0.0,
2012-01-05 00:00:00+00:00,14.470085144042969,15.12820529937744,14.427350044250488,12.81656265258789,1848483,0.0,
2012-01-06 00:00:00+00:00,14.84615421295166,15.384614944458008,14.598291397094728,13.053218841552734,751374,0.0,
2012-01-09 00:00:00+00:00,15.119658470153809,15.324786186218262,14.7606840133667,13.149362564086914,766116,0.0,
2012-01-10 00:00:00+00:00,15.384614944458008,15.478631973266602,15.145298957824709,13.326852798461914,809523,0.0,
2012-01-11 00:00:00+00:00,15.299144744873049,15.401708602905272,15.170940399169922,13.29727268218994,4201119,0.0,
2012-01-12 00:00:00+00:00,15.658120155334473,15.683760643005373,15.367521286010742,13.526535987854004,1462968,0.0,
2012-01-13 00:00:00+00:00,15.538461685180664,15.683760643005373,15.230769157409668,13.474767684936523,660231,0.0,
2012-01-17 00:00:00+00:00,15.64102554321289,15.709402084350586,15.222222328186035,13.252900123596191,580437,0.0,
2012-01-18 00:00:00+00:00,15.290597915649414,15.384614944458008,15.025641441345217,13.171545028686523,1682694,0.0,
2012-01-19 00:00:00+00:00,15.230769157409668,15.529914855957031,15.188034057617188,13.386019706726074,697437,0.0,
2012-01-20 00:00:00+00:00,15.487178802490234,15.487178802490234,15.188034057617188,13.230711936950684,1406223,0.0,
2012-01-23 00:00:00+00:00,15.264957427978516,15.418803215026855,15.04273509979248,13.149362564086914,2033460,0.0,
2012-01-24 00:00:00+00:00,15.136752128601074,15.264957427978516,14.974358558654783,13.20852756500244,372996,0.0,
2012-01-25 00:00:00+00:00,15.256409645080566,15.299144744873049,15.008546829223633,13.23810577392578,1141218,0.0,
2012-01-26 00:00:00+00:00,15.290597915649414,15.367521286010742,15.12820529937744,13.245502471923828,780858,0.0,
2012-01-27 00:00:00+00:00,15.273504257202148,15.410256385803224,15.213674545288086,13.275086402893066,497133,0.0,
2012-01-30 00:00:00+00:00,15.170940399169922,15.683760643005373,15.162392616271973,13.548725128173828,824850,0.0,
2012-01-31 00:00:00+00:00,15.69230842590332,15.948718070983888,15.69230842590332,13.733612060546877,822861,0.0,
2012-02-01 00:00:00+00:00,15.84615421295166,16.410255432128906,15.811965942382812,13.9702730178833,2510586,0.0,
2012-02-02 00:00:00+00:00,16.128204345703125,16.452991485595703,15.880341529846191,14.2365140914917,980460,0.0,
2012-02-03 00:00:00+00:00,16.512821197509766,16.94871711730957,16.512821197509766,14.458383560180664,2027493,0.0,
2012-02-06 00:00:00+00:00,16.615385055541992,16.615385055541992,16.068376541137695,13.93329620361328,1061775,0.0,
2012-02-07 00:00:00+00:00,16.068376541137695,16.068376541137695,15.623931884765623,13.79277801513672,1601730,0.0,
2012-02-08 00:00:00+00:00,15.93162441253662,16.35897445678711,15.820512771606444,14.132972717285156,1244763,0.0,
2012-02-09 00:00:00+00:00,16.324785232543945,16.512821197509766,16.188034057617188,14.214325904846191,1119924,0.0,
2012-02-10 00:00:00+00:00,16.290597915649414,16.572650909423828,16.213674545288086,14.303072929382324,1421784,0.0,
2012-02-13 00:00:00+00:00,16.589744567871094,16.69230842590332,16.333332061767578,14.43619441986084,939744,0.0,
2012-02-14 00:00:00+00:00,16.547008514404297,16.923076629638672,16.461538314819336,14.5841064453125,1087398,0.0,
2012-02-15 00:00:00+00:00,17.008546829223633,17.22222137451172,16.5213680267334,14.4140043258667,1238679,0.0,
2012-02-16 00:00:00+00:00,16.615385055541992,16.80341911315918,16.495725631713867,14.43619441986084,761553,0.0,
2012-02-17 00:00:00+00:00,16.71794891357422,16.863248825073242,16.495725631713867,14.288283348083496,550251,0.0,
2012-02-21 00:00:00+00:00,16.504274368286133,16.786325454711914,16.495725631713867,14.391822814941406,781677,0.0,
2012-02-22 00:00:00+00:00,16.58119773864746,16.632478713989258,16.410255432128906,14.229118347167969,1079442,0.0,
2012-02-23 00:00:00+00:00,16.376068115234375,16.897436141967773,16.11111068725586,14.606290817260742,1172106,0.0,
2012-02-24 00:00:00+00:00,16.820512771606445,16.923076629638672,16.487178802490234,14.354846954345703,739323,0.0,
2012-02-27 00:00:00+00:00,16.504274368286133,16.709402084350586,16.435897827148438,14.384427070617676,938457,0.0,
2012-02-28 00:00:00+00:00,16.615385055541992,16.71794891357422,16.427349090576172,14.229118347167969,1953315,0.0,
2012-02-29 00:00:00+00:00,16.487178802490234,16.683761596679688,16.44444465637207,14.303072929382324,1794546,0.0,
2012-03-01 00:00:00+00:00,16.666667938232422,16.666667938232422,16.401708602905273,14.325260162353516,1399905,0.0,
2012-03-02 00:00:00+00:00,16.5213680267334,16.60683822631836,16.239316940307617,14.162556648254396,1146015,0.0,
2012-03-05 00:00:00+00:00,16.333332061767578,16.4786319732666,16.239316940307617,14.2365140914917,817128,0.0,
2012-03-06 00:00:00+00:00,16.30769157409668,16.341880798339844,16.042734146118164,14.066411018371582,1688076,0.0,
2012-03-07 00:00:00+00:00,16.350427627563477,16.683761596679688,16.119657516479492,14.421405792236328,2416635,0.0,
2012-03-08 00:00:00+00:00,16.794872283935547,17.299144744873047,16.666667938232422,14.887327194213867,1238445,0.0,
2012-03-09 00:00:00+00:00,17.170940399169922,17.931623458862305,17.05128288269043,15.493762969970703,1056627,0.0,
2012-03-12 00:00:00+00:00,17.239316940307617,18.102563858032227,17.239316940307617,15.54553508758545,1686906,0.0,
2012-03-13 00:00:00+00:00,18.05128288269043,18.72649574279785,17.991453170776367,15.952296257019045,1858662,0.0,
2012-03-14 00:00:00+00:00,18.367521286010746,18.452991485595703,17.83760643005371,15.70084285736084,847314,0.0,
2012-03-15 00:00:00+00:00,18.145299911499023,18.239316940307617,17.94871711730957,15.752606391906738,1540071,0.0,
2012-03-16 00:00:00+00:00,18.23076820373535,18.401708602905277,17.854700088500977,15.833965301513672,8405397,0.0,
2012-03-19 00:00:00+00:00,18.341880798339844,18.461538314819336,18.17094039916992,15.863536834716797,1735695,0.0,
2012-03-20 00:00:00+00:00,18.205127716064453,18.24786376953125,17.91452980041504,15.64907169342041,700479,0.0,
2012-03-21 00:00:00+00:00,18.11111068725586,18.16239356994629,17.786325454711914,15.619488716125488,896688,0.0,
2012-03-22 00:00:00+00:00,17.982906341552734,18.22222137451172,17.829059600830078,15.745214462280272,1531764,0.0,
2012-03-23 00:00:00+00:00,18.11111068725586,18.256410598754883,17.923076629638672,15.774795532226562,2394054,0.0,
2012-03-26 00:00:00+00:00,18.333332061767575,18.547008514404297,18.30769157409668,15.981868743896484,940680,0.0,
2012-03-27 00:00:00+00:00,18.43589782714844,18.760683059692383,18.37606811523437,16.011449813842773,1503099,0.0,
2012-03-28 00:00:00+00:00,18.452991485595703,19.017093658447266,18.41880226135254,16.455190658569336,2508597,0.0,
2012-03-29 00:00:00+00:00,18.871795654296875,19.017093658447266,18.67521476745605,16.418212890625,801099,0.0,
2012-03-30 00:00:00+00:00,19.042734146118164,19.076923370361328,18.76923179626465,16.32206916809082,942435,0.0,
2012-04-02 00:00:00+00:00,18.80341911315918,18.820512771606445,18.547008514404297,16.05582618713379,1567917,0.0,
2012-04-03 00:00:00+00:00,18.538461685180664,18.547008514404297,18.341880798339844,15.981868743896484,1374867,0.0,
2012-04-04 00:00:00+00:00,18.299144744873047,18.384614944458008,17.940170288085938,15.782190322875977,1506843,0.0,
2012-04-05 00:00:00+00:00,18.23076820373535,18.487178802490234,18.08547019958496,15.811776161193848,1821456,0.0,
2012-04-09 00:00:00+00:00,17.991453170776367,18.0256404876709,17.846153259277344,15.530736923217772,1218906,0.0,
2012-04-10 00:00:00+00:00,17.880342483520508,17.897436141967773,17.136751174926758,14.946490287780762,2203461,0.0,
2012-04-11 00:00:00+00:00,17.410255432128906,17.666667938232422,17.256410598754883,15.190547943115234,763425,0.0,
2012-04-12 00:00:00+00:00,17.547008514404297,18.05128288269043,17.538461685180664,15.523343086242676,698139,0.0,
2012-04-13 00:00:00+00:00,17.863248825073242,18.008546829223633,17.64102554321289,15.301484107971191,3246984,0.0,
2012-04-16 00:00:00+00:00,17.75213623046875,17.811965942382812,17.410255432128906,15.323664665222168,690066,0.0,
2012-04-17 00:00:00+00:00,17.794872283935547,18.06837654113769,17.675214767456055,15.308867454528809,3058380,0.0,
2012-04-18 00:00:00+00:00,17.598291397094727,17.75213623046875,17.461538314819336,15.286685943603516,1278927,0.0,
2012-04-19 00:00:00+00:00,17.683761596679688,17.811965942382812,17.256410598754883,15.101799011230469,896571,0.0,
2012-04-20 00:00:00+00:00,17.495725631713867,17.76923179626465,17.213674545288086,15.308867454528809,4882410,0.0,
2012-04-23 00:00:00+00:00,17.427349090576172,17.564102172851562,17.22222137451172,15.079612731933594,805311,0.0,
2012-04-24 00:00:00+00:00,17.376068115234375,17.615385055541992,17.239316940307617,15.12398910522461,958347,0.0,
2012-04-25 00:00:00+00:00,17.623931884765625,17.863248825073242,17.572650909423828,15.323664665222168,2555397,0.0,
2012-04-26 00:00:00+00:00,17.71794891357422,17.940170288085938,17.58119773864746,15.264503479003906,2356146,0.0,
2012-04-27 00:00:00+00:00,18.03418731689453,19.324785232543945,17.461538314819336,16.66226577758789,11761191,0.0,
2012-04-30 00:00:00+00:00,19.17094039916992,19.487178802490234,19.11965751647949,16.817577362060547,2079558,0.0,
2012-05-01 00:00:00+00:00,19.72649574279785,20.384614944458008,19.239316940307617,17.33526611328125,4171167,0.0,
2012-05-02 00:00:00+00:00,20.26495742797852,20.52991485595703,19.991453170776367,17.653268814086914,3470103,0.0,
2012-05-03 00:00:00+00:00,20.341880798339844,20.55555534362793,19.86324882507324,17.290897369384766,1588743,0.0,
2012-05-04 00:00:00+00:00,19.76923179626465,20.102563858032227,19.735042572021484,17.28349494934082,1038024,0.0,
2012-05-07 00:00:00+00:00,19.88888931274414,20.22222137451172,19.86324882507324,17.30568504333496,898560,0.0,
2012-05-08 00:00:00+00:00,19.905982971191406,19.905982971191406,19.299144744873047,17.10600471496582,1636245,0.0,
2012-05-09 00:00:00+00:00,19.589744567871094,19.72649574279785,19.35042762756348,16.972883224487305,966654,0.0,
2012-05-10 00:00:00+00:00,19.71794891357422,20.05128288269043,19.632478713989254,17.14298439025879,1384929,0.0,
2012-05-11 00:00:00+00:00,19.67521476745605,20.60683822631836,19.67521476745605,17.77899932861328,1397682,0.0,
2012-05-14 00:00:00+00:00,20.299144744873047,20.58119773864746,19.9743595123291,17.557132720947266,1213992,0.0,
2012-05-15 00:00:00+00:00,20.179487228393555,20.384614944458008,19.846153259277344,17.4683837890625,1925001,0.0,
2012-05-16 00:00:00+00:00,20.22222137451172,20.52991485595703,20.0,17.416616439819336,1145430,0.0,
2012-05-17 00:00:00+00:00,20.17094039916992,20.17094039916992,19.145299911499023,16.640077590942383,1363752,0.0,
2012-05-18 00:00:00+00:00,19.28205108642578,19.30769157409668,18.5213680267334,16.10759925842285,2212470,0.0,
2012-05-21 00:00:00+00:00,18.666667938232425,18.91452980041504,18.37606811523437,16.351654052734375,1763307,0.0,
2012-05-22 00:00:00+00:00,18.940170288085938,19.03418731689453,18.77777862548828,16.307279586791992,1835964,0.0,
2012-05-23 00:00:00+00:00,18.683761596679688,18.94871711730957,18.5213680267334,16.270299911499023,1451034,0.0,
2012-05-24 00:00:00+00:00,18.880342483520508,19.19658088684082,18.82905960083008,16.536540985107422,1485666,0.0,
2012-05-25 00:00:00+00:00,19.205127716064453,19.42734909057617,19.06837654113769,16.714035034179688,963261,0.0,
2012-05-29 00:00:00+00:00,19.44444465637207,19.846153259277344,19.44444465637207,17.083816528320312,1306305,0.0,
2012-05-30 00:00:00+00:00,19.598291397094727,19.666667938232425,19.28205108642578,16.891529083251953,2469051,0.0,
2012-05-31 00:00:00+00:00,19.495725631713867,19.495725631713867,18.384614944458008,16.72882843017578,2374983,0.0,
2012-06-01 00:00:00+00:00,18.846153259277344,18.846153259277344,17.47008514404297,15.62688446044922,4219722,0.0,
2012-06-04 00:00:00+00:00,18.03418731689453,18.03418731689453,17.213674545288086,15.220128059387209,1625364,0.0,
2012-06-05 00:00:00+00:00,17.55555534362793,17.71794891357422,17.299144744873047,15.249711990356444,1611558,0.0,
2012-06-06 00:00:00+00:00,17.77777862548828,18.24786376953125,17.700855255126953,15.759997367858888,971685,0.0,
2012-06-07 00:00:00+00:00,18.452991485595703,18.82905960083008,18.316238403320312,16.048433303833008,1426698,0.0,
2012-06-08 00:00:00+00:00,18.5213680267334,19.128204345703125,18.29059791564941,16.521747589111328,1015911,0.0,
2012-06-11 00:00:00+00:00,19.28205108642578,19.333332061767575,18.60683822631836,16.122385025024414,997776,0.0,
2012-06-12 00:00:00+00:00,18.74358940124512,18.905982971191406,18.598291397094727,16.28508949279785,1106937,0.0,
2012-06-13 00:00:00+00:00,18.80341911315918,18.80341911315918,18.239316940307617,15.833965301513672,1206387,0.0,
2012-06-14 00:00:00+00:00,18.341880798339844,18.51282119750977,18.145299911499023,15.967083930969238,888732,0.0,
2012-06-15 00:00:00+00:00,18.547008514404297,18.854700088500977,18.29059791564941,16.248117446899414,1454076,0.0,
2012-06-18 00:00:00+00:00,18.632478713989254,19.683761596679688,18.632478713989254,16.92111587524414,1709721,0.0,
2012-06-19 00:00:00+00:00,19.615385055541992,20.042734146118164,19.572650909423828,17.1651668548584,1548027,0.0,
2012-06-20 00:00:00+00:00,19.74358940124512,19.80341911315918,19.188034057617188,16.83976173400879,1173042,0.0,
2012-06-21 00:00:00+00:00,19.05128288269043,19.21367454528809,17.538461685180664,15.197941780090332,3012516,0.0,
2012-06-22 00:00:00+00:00,17.58119773864746,17.675214767456055,17.145299911499023,15.138776779174805,3138057,0.0,
2012-06-25 00:00:00+00:00,17.19658088684082,17.341880798339844,16.47008514404297,14.902122497558594,1376622,0.0,
2012-06-26 00:00:00+00:00,17.264957427978516,18.042734146118164,16.982906341552734,15.271889686584473,1540188,0.0,
2012-06-27 00:00:00+00:00,17.69230842590332,18.102563858032227,17.427349090576172,15.64907169342041,1557270,0.0,
2012-06-28 00:00:00+00:00,17.905982971191406,18.615385055541992,17.658119201660156,16.10759925842285,2103894,0.0,
2012-06-29 00:00:00+00:00,18.95726585388184,19.102563858032227,18.384614944458008,16.4699764251709,1654146,0.0,
2012-07-02 00:00:00+00:00,19.16239356994629,20.128204345703125,19.076923370361328,17.28349494934082,2581254,0.0,
2012-07-03 00:00:00+00:00,19.94871711730957,20.341880798339844,19.64102554321289,17.327871322631836,1953198,0.0,
2012-07-05 00:00:00+00:00,19.991453170776367,20.41880226135254,19.923076629638672,17.453601837158203,1533870,0.0,
2012-07-06 00:00:00+00:00,19.931623458862305,20.13675117492676,19.17094039916992,16.9876708984375,2402946,0.0,
2012-07-09 00:00:00+00:00,19.623931884765625,19.67521476745605,19.059829711914062,16.721437454223633,1635894,0.0,
2012-07-10 00:00:00+00:00,19.700855255126957,19.700855255126957,18.239316940307617,15.967083930969238,1511055,0.0,
2012-07-11 00:00:00+00:00,18.487178802490234,18.991453170776367,18.333332061767575,16.129783630371094,1093833,0.0,
2012-07-12 00:00:00+00:00,18.47008514404297,18.71794891357422,18.059829711914062,16.129783630371094,934245,0.0,
2012-07-13 00:00:00+00:00,18.64102554321289,19.28205108642578,18.64102554321289,16.34425926208496,1914705,0.0,
2012-07-16 00:00:00+00:00,18.80341911315918,18.940170288085938,18.16239356994629,15.907917976379396,1402128,0.0,
2012-07-17 00:00:00+00:00,18.47008514404297,18.487178802490234,17.615385055541992,15.833965301513672,1369017,0.0,
2012-07-18 00:00:00+00:00,18.21367454528809,19.19658088684082,18.153846740722656,16.580913543701172,1544400,0.0,
2012-07-19 00:00:00+00:00,19.256410598754883,19.67521476745605,19.16239356994629,16.9359073638916,1490697,0.0,
2012-07-20 00:00:00+00:00,19.367521286010746,19.623931884765625,19.153846740722656,16.58831214904785,1149174,0.0,
2012-07-23 00:00:00+00:00,18.65811920166016,19.042734146118164,18.401708602905277,16.233320236206055,925704,0.0,
2012-07-24 00:00:00+00:00,18.794872283935547,18.80341911315918,17.820512771606445,15.915310859680176,1511406,0.0,
2012-07-25 00:00:00+00:00,18.37606811523437,18.41880226135254,17.598291397094727,15.331060409545898,1493622,0.0,
2012-07-26 00:00:00+00:00,18.16239356994629,18.77777862548828,17.991453170776367,15.774795532226562,1332045,0.0,
2012-07-27 00:00:00+00:00,17.940170288085938,19.4786319732666,17.264957427978516,16.366443634033203,3926988,0.0,
2012-07-30 00:00:00+00:00,18.846153259277344,19.23076820373535,18.709402084350582,16.558731079101562,1327716,0.0,
2012-07-31 00:00:00+00:00,19.05128288269043,19.384614944458008,18.69230842590332,16.359045028686523,1296945,0.0,
2012-08-01 00:00:00+00:00,19.017093658447266,19.367521286010746,18.632478713989254,16.181549072265625,945477,0.0,
2012-08-02 00:00:00+00:00,18.461538314819336,18.632478713989254,18.16239356994629,15.833965301513672,1602783,0.0,
2012-08-03 00:00:00+00:00,18.69230842590332,19.299144744873047,18.37606811523437,16.64748191833496,791271,0.0,
2012-08-06 00:00:00+00:00,19.23076820373535,19.598291397094727,19.16239356994629,16.795391082763672,782730,0.0,
2012-08-07 00:00:00+00:00,19.572650909423828,19.880342483520508,19.299144744873047,16.943296432495117,808353,0.0,
2012-08-08 00:00:00+00:00,19.452991485595703,19.82905960083008,19.19658088684082,16.824968338012695,660348,0.0,
2012-08-09 00:00:00+00:00,19.461538314819336,19.649572372436523,19.205127716064453,16.69184684753418,747396,0.0,
2012-08-10 00:00:00+00:00,19.24786376953125,19.35897445678711,19.008546829223636,16.56612777709961,418392,0.0,
2012-08-13 00:00:00+00:00,19.13675117492676,19.367521286010746,19.0256404876709,16.751014709472656,693927,0.0,
2012-08-14 00:00:00+00:00,19.41880226135254,20.11111068725586,19.042734146118164,17.31308364868164,1937988,0.0,
2012-08-15 00:00:00+00:00,19.83760643005371,20.299144744873047,19.83760643005371,17.512758255004883,1348659,0.0,
2012-08-16 00:00:00+00:00,20.21367454528809,20.931623458862305,20.08547019958496,17.949100494384766,1299870,0.0,
2012-08-17 00:00:00+00:00,20.487178802490234,21.076923370361328,20.42734909057617,18.207942962646484,1278459,0.0,
2012-08-20 00:00:00+00:00,20.931623458862305,20.95726585388184,20.538461685180664,17.949100494384766,1018836,0.0,
2012-08-21 00:00:00+00:00,20.735042572021484,20.940170288085938,20.487178802490234,17.90472984313965,1620099,0.0,
2012-08-22 00:00:00+00:00,20.700855255126957,20.81196594238281,20.333332061767575,17.88992691040039,812331,0.0,
2012-08-23 00:00:00+00:00,20.683761596679688,21.059829711914062,20.42734909057617,18.11920166015625,962793,0.0,
2012-08-24 00:00:00+00:00,20.82905960083008,21.410255432128903,20.452991485595703,18.230134963989254,2720601,0.0,
2012-08-27 00:00:00+00:00,21.239316940307617,21.401708602905277,20.91452980041504,18.429807662963867,843570,0.0,
2012-08-28 00:00:00+00:00,21.26495742797852,21.58119773864746,21.17094039916992,18.555538177490234,1330524,0.0,
