date,NBHC_Open,NBHC_High,NBHC_Low,NBHC_Close,NBHC_Volume,NBHC_Dividends,NBHC_Stock Splits
2015-03-13 00:00:00+00:00,19.020000457763672,19.020000457763672,18.75,15.779987335205078,169600,0.0,
2015-03-16 00:00:00+00:00,18.93000030517578,18.989999771118164,18.799999237060547,15.721508026123049,124400,0.0,
2015-03-17 00:00:00+00:00,18.90999984741211,19.040000915527344,18.770000457763672,15.871874809265137,84200,0.0,
2015-03-18 00:00:00+00:00,19.059999465942383,19.06999969482422,18.56999969482422,15.671387672424316,161200,0.0,
2015-03-19 00:00:00+00:00,18.700000762939453,18.729999542236328,18.489999771118164,15.64633083343506,86600,0.0,
2015-03-20 00:00:00+00:00,18.86000061035156,18.989999771118164,18.729999542236328,15.763277053833008,730900,0.0,
2015-03-23 00:00:00+00:00,18.76000022888184,18.959999084472656,18.6200008392334,15.754926681518556,263200,0.0,
2015-03-24 00:00:00+00:00,18.86000061035156,18.96999931335449,18.75,15.679738998413086,121300,0.0,
2015-03-25 00:00:00+00:00,18.809999465942383,18.8700008392334,18.489999771118164,15.46254825592041,145900,0.0,
2015-03-26 00:00:00+00:00,18.51000022888184,18.600000381469727,18.38999938964844,15.46254825592041,119700,0.0,
2015-03-27 00:00:00+00:00,18.479999542236328,18.549999237060547,18.399999618530277,15.470903396606444,109000,0.0,
2015-03-30 00:00:00+00:00,18.56999969482422,18.809999465942383,18.520000457763672,15.654680252075195,125400,0.0,
2015-03-31 00:00:00+00:00,18.649999618530277,18.93000030517578,18.6299991607666,15.713156700134276,130500,0.0,
2015-04-01 00:00:00+00:00,18.739999771118164,18.81999969482422,18.520000457763672,15.57949447631836,108400,0.0,
2015-04-02 00:00:00+00:00,18.670000076293945,18.8700008392334,18.6299991607666,15.63797378540039,72300,0.0,
2015-04-06 00:00:00+00:00,18.57999992370605,18.88999938964844,18.489999771118164,15.571146965026855,87000,0.0,
2015-04-07 00:00:00+00:00,18.61000061035156,18.76000022888184,18.489999771118164,15.445846557617188,56400,0.0,
2015-04-08 00:00:00+00:00,18.479999542236328,18.670000076293945,18.479999542236328,15.521018981933594,58700,0.0,
2015-04-09 00:00:00+00:00,18.57999992370605,18.670000076293945,18.350000381469727,15.495960235595703,81000,0.0,
2015-04-10 00:00:00+00:00,18.61000061035156,18.61000061035156,18.43000030517578,15.429131507873535,144600,0.0,
2015-04-13 00:00:00+00:00,18.559999465942383,18.709999084472656,18.450000762939453,15.596209526062012,108100,0.0,
2015-04-14 00:00:00+00:00,18.649999618530277,18.729999542236328,18.559999465942383,15.612911224365234,215700,0.0,
2015-04-15 00:00:00+00:00,18.739999771118164,18.989999771118164,18.68000030517578,15.779987335205078,196100,0.0,
2015-04-16 00:00:00+00:00,18.86000061035156,18.959999084472656,18.729999542236328,15.738214492797852,91100,0.0,
2015-04-17 00:00:00+00:00,18.739999771118164,18.780000686645508,18.46999931335449,15.537727355957031,172000,0.0,
2015-04-20 00:00:00+00:00,18.63999938964844,18.809999465942383,18.549999237060547,15.546086311340332,89900,0.0,
2015-04-21 00:00:00+00:00,18.65999984741211,18.770000457763672,18.51000022888184,15.57949447631836,82300,0.0,
2015-04-22 00:00:00+00:00,18.649999618530277,18.82999992370605,18.489999771118164,15.64633083343506,87900,0.0,
2015-04-23 00:00:00+00:00,18.68000030517578,18.700000762939453,18.540000915527344,15.587850570678713,84700,0.0,
2015-04-24 00:00:00+00:00,18.8700008392334,18.8700008392334,18.51000022888184,15.63797378540039,128400,0.0,
2015-04-27 00:00:00+00:00,18.739999771118164,18.96999931335449,18.549999237060547,15.796687126159668,220000,0.0,
2015-04-28 00:00:00+00:00,18.920000076293945,19.13999938964844,18.899999618530277,15.93870449066162,202700,0.0,
2015-04-29 00:00:00+00:00,19.0,19.290000915527344,19.0,15.988823890686035,133200,0.0,
2015-04-30 00:00:00+00:00,19.07999992370605,19.26000022888184,18.88999938964844,15.871874809265137,327300,0.0,
2015-05-01 00:00:00+00:00,18.979999542236328,19.149999618530277,18.809999465942383,15.796687126159668,465400,0.0,
2015-05-04 00:00:00+00:00,18.90999984741211,19.170000076293945,18.90999984741211,15.863520622253418,147900,0.0,
2015-05-05 00:00:00+00:00,18.920000076293945,19.1299991607666,18.809999465942383,15.896934509277344,124400,0.0,
2015-05-06 00:00:00+00:00,19.049999237060547,19.31999969482422,18.950000762939453,16.122480392456055,639300,0.0,
2015-05-07 00:00:00+00:00,19.239999771118164,19.239999771118164,19.020000457763672,15.955416679382324,143200,0.0,
2015-05-08 00:00:00+00:00,19.270000457763672,19.270000457763672,19.030000686645508,15.94705867767334,151900,0.0,
2015-05-11 00:00:00+00:00,19.06999969482422,19.420000076293945,19.06999969482422,16.180959701538086,166900,0.0,
2015-05-12 00:00:00+00:00,19.299999237060547,19.420000076293945,18.950000762939453,16.14754295349121,95800,0.0,
2015-05-13 00:00:00+00:00,19.459999084472656,19.489999771118164,19.200000762939453,16.256145477294922,107000,0.0,
2015-05-14 00:00:00+00:00,19.559999465942383,19.649999618530277,19.43000030517578,16.33968162536621,474300,0.0,
2015-05-15 00:00:00+00:00,19.540000915527344,19.61000061035156,19.280000686645508,16.28955841064453,118600,0.0,
2015-05-18 00:00:00+00:00,19.5,19.6299991607666,19.43000030517578,16.28955841064453,179600,0.0,
2015-05-19 00:00:00+00:00,19.5,19.739999771118164,19.450000762939453,16.481689453125,653700,0.0,
2015-05-20 00:00:00+00:00,19.700000762939453,19.700000762939453,19.25,16.322973251342773,183400,0.0,
2015-05-21 00:00:00+00:00,19.5,19.600000381469727,19.25,16.189313888549805,103900,0.0,
2015-05-22 00:00:00+00:00,19.34000015258789,19.38999938964844,19.25,16.14754295349121,105900,0.0,
2015-05-26 00:00:00+00:00,19.25,19.280000686645508,19.059999465942383,16.072362899780273,133000,0.0,
2015-05-27 00:00:00+00:00,19.190000534057617,19.290000915527344,19.100000381469727,16.105865478515625,112900,0.05,
2015-05-28 00:00:00+00:00,19.18000030517578,19.299999237060547,19.100000381469727,16.164487838745117,88300,0.0,
2015-05-29 00:00:00+00:00,19.270000457763672,19.280000686645508,18.950000762939453,16.01373291015625,182300,0.0,
2015-06-01 00:00:00+00:00,19.18000030517578,19.290000915527344,18.950000762939453,15.879725456237791,175200,0.0,
2015-06-02 00:00:00+00:00,18.950000762939453,19.36000061035156,18.950000762939453,16.147741317749023,184200,0.0,
2015-06-03 00:00:00+00:00,19.290000915527344,19.729999542236328,19.21999931335449,16.499509811401367,191000,0.0,
2015-06-04 00:00:00+00:00,19.61000061035156,19.65999984741211,19.38999938964844,16.306867599487305,120100,0.0,
2015-06-05 00:00:00+00:00,19.57999992370605,19.700000762939453,19.36000061035156,16.44925308227539,140000,0.0,
2015-06-08 00:00:00+00:00,19.57999992370605,19.71999931335449,19.450000762939453,16.340375900268555,139000,0.0,
2015-06-09 00:00:00+00:00,19.479999542236328,19.850000381469727,19.38999938964844,16.566509246826172,170200,0.0,
2015-06-10 00:00:00+00:00,19.850000381469727,20.100000381469727,19.82999992370605,16.767518997192383,218600,0.0,
2015-06-11 00:00:00+00:00,20.030000686645508,20.26000022888184,19.959999084472656,16.96015167236328,145000,0.0,
2015-06-12 00:00:00+00:00,20.229999542236328,20.25,20.15999984741211,16.943397521972656,162000,0.0,
2015-06-15 00:00:00+00:00,20.059999465942383,20.399999618530277,19.950000762939453,17.02715492248535,226400,0.0,
2015-06-16 00:00:00+00:00,20.3799991607666,20.690000534057617,20.299999237060547,17.244915008544922,243600,0.0,
2015-06-17 00:00:00+00:00,20.670000076293945,20.75,20.38999938964844,17.136032104492188,149300,0.0,
2015-06-18 00:00:00+00:00,20.520000457763672,20.790000915527344,20.479999542236328,17.328670501708984,155400,0.0,
2015-06-19 00:00:00+00:00,20.700000762939453,20.76000022888184,20.3700008392334,17.34541893005371,874200,0.0,
2015-06-22 00:00:00+00:00,20.82999992370605,20.989999771118164,20.790000915527344,17.50455093383789,170900,0.0,
2015-06-23 00:00:00+00:00,20.8700008392334,21.299999237060547,20.8700008392334,17.822813034057617,288600,0.0,
2015-06-24 00:00:00+00:00,21.280000686645508,21.299999237060547,21.020000457763672,17.62180519104004,163100,0.0,
2015-06-25 00:00:00+00:00,21.030000686645508,21.100000381469727,20.8799991607666,17.646928787231445,203500,0.0,
2015-06-26 00:00:00+00:00,21.1299991607666,21.190000534057617,20.989999771118164,17.672061920166016,233400,0.0,
2015-06-29 00:00:00+00:00,20.979999542236328,21.059999465942383,20.59000015258789,17.320295333862305,239400,0.0,
2015-06-30 00:00:00+00:00,20.84000015258789,20.899999618530277,20.75,17.445926666259766,96000,0.0,
2015-07-01 00:00:00+00:00,21.020000457763672,21.09000015258789,20.700000762939453,17.47943115234375,143100,0.0,
2015-07-02 00:00:00+00:00,20.920000076293945,20.920000076293945,20.520000457763672,17.311918258666992,74400,0.0,
2015-07-06 00:00:00+00:00,21.649999618530277,21.670000076293945,21.1200008392334,17.914941787719727,401200,0.0,
2015-07-07 00:00:00+00:00,21.399999618530277,21.399999618530277,20.899999618530277,17.646928787231445,368500,0.0,
2015-07-08 00:00:00+00:00,20.950000762939453,21.059999465942383,20.81999969482422,17.571552276611328,348000,0.0,
2015-07-09 00:00:00+00:00,21.209999084472656,21.299999237060547,21.07999992370605,17.672061920166016,343800,0.0,
2015-07-10 00:00:00+00:00,21.270000457763672,21.479999542236328,21.200000762939453,17.772558212280273,291300,0.0,
2015-07-13 00:00:00+00:00,21.31999969482422,21.68000030517578,21.21999931335449,18.01545143127441,237600,0.0,
2015-07-14 00:00:00+00:00,21.46999931335449,21.61000061035156,21.31999969482422,17.9400691986084,370500,0.0,
2015-07-15 00:00:00+00:00,21.440000534057617,21.56999969482422,21.34000015258789,18.0070743560791,155500,0.0,
2015-07-16 00:00:00+00:00,21.540000915527344,21.700000762939453,21.5,18.023828506469727,299900,0.0,
2015-07-17 00:00:00+00:00,21.520000457763672,21.57999992370605,21.36000061035156,17.923315048217773,330900,0.0,
2015-07-20 00:00:00+00:00,21.46999931335449,21.57999992370605,21.350000381469727,17.906566619873047,463800,0.0,
2015-07-21 00:00:00+00:00,21.40999984741211,21.65999984741211,21.309999465942383,17.86469268798828,233300,0.0,
2015-07-22 00:00:00+00:00,21.290000915527344,21.61000061035156,21.290000915527344,18.032207489013672,190500,0.0,
2015-07-23 00:00:00+00:00,21.56999969482422,21.61000061035156,21.239999771118164,17.88981819152832,194000,0.0,
2015-07-24 00:00:00+00:00,21.149999618530277,21.59000015258789,21.149999618530277,17.839569091796875,432300,0.0,
2015-07-27 00:00:00+00:00,21.420000076293945,21.540000915527344,21.25,17.97357749938965,410900,0.0,
2015-07-28 00:00:00+00:00,21.530000686645508,21.540000915527344,21.350000381469727,17.998701095581055,573300,0.0,
2015-07-29 00:00:00+00:00,21.530000686645508,21.690000534057617,21.420000076293945,18.14107894897461,467400,0.0,
2015-07-30 00:00:00+00:00,21.65999984741211,21.84000015258789,21.559999465942383,18.266712188720703,523800,0.0,
2015-07-31 00:00:00+00:00,21.81999969482422,21.93000030517578,21.56999969482422,18.12433242797852,558500,0.0,
2015-08-03 00:00:00+00:00,21.25,21.540000915527344,20.739999771118164,18.0070743560791,648700,0.0,
2015-08-04 00:00:00+00:00,21.479999542236328,21.86000061035156,21.450000762939453,18.13270568847656,155700,0.0,
2015-08-05 00:00:00+00:00,21.729999542236328,22.040000915527344,21.729999542236328,18.291837692260746,132600,0.0,
2015-08-06 00:00:00+00:00,21.88999938964844,21.979999542236328,21.5,18.08245086669922,154100,0.0,
2015-08-07 00:00:00+00:00,21.459999084472656,21.56999969482422,20.979999542236328,17.705556869506836,128100,0.0,
2015-08-10 00:00:00+00:00,21.209999084472656,21.32999992370605,20.84000015258789,17.538053512573242,281200,0.0,
2015-08-11 00:00:00+00:00,20.739999771118164,20.8799991607666,20.600000381469727,17.454299926757812,171000,0.0,
2015-08-12 00:00:00+00:00,20.790000915527344,20.799999237060547,20.059999465942383,17.06902503967285,327700,0.0,
2015-08-13 00:00:00+00:00,20.36000061035156,20.489999771118164,20.100000381469727,17.0355281829834,260900,0.0,
2015-08-14 00:00:00+00:00,20.32999992370605,20.63999938964844,20.25,17.286794662475586,274600,0.0,
2015-08-17 00:00:00+00:00,20.56999969482422,20.739999771118164,20.36000061035156,17.194660186767578,158100,0.0,
2015-08-18 00:00:00+00:00,20.600000381469727,20.600000381469727,20.299999237060547,17.085783004760742,89200,0.0,
2015-08-19 00:00:00+00:00,20.31999969482422,20.559999465942383,20.200000762939453,17.002025604248047,87000,0.0,
2015-08-20 00:00:00+00:00,20.34000015258789,20.770000457763672,20.030000686645508,16.792640686035156,120600,0.0,
2015-08-21 00:00:00+00:00,19.75,20.350000381469727,19.59000015258789,16.859647750854492,172600,0.0,
2015-08-24 00:00:00+00:00,19.450000762939453,19.520000457763672,19.200000762939453,16.348752975463867,175300,0.0,
2015-08-25 00:00:00+00:00,19.86000061035156,20.100000381469727,19.3700008392334,16.25661849975586,259100,0.0,
2015-08-26 00:00:00+00:00,19.65999984741211,19.81999969482422,19.31999969482422,16.59250259399414,120000,0.05,
2015-08-27 00:00:00+00:00,19.959999084472656,20.07999992370605,19.549999237060547,16.60089683532715,184800,0.0,
2015-08-28 00:00:00+00:00,19.729999542236328,20.0,19.63999938964844,16.726850509643555,141600,0.0,
2015-08-31 00:00:00+00:00,19.8700008392334,20.21999931335449,19.86000061035156,16.936779022216797,312700,0.0,
2015-09-01 00:00:00+00:00,19.920000076293945,20.040000915527344,19.6299991607666,16.668075561523438,218900,0.0,
2015-09-02 00:00:00+00:00,19.989999771118164,20.21999931335449,19.899999618530277,16.91158676147461,106300,0.0,
2015-09-03 00:00:00+00:00,20.13999938964844,20.270000457763672,19.90999984741211,16.735252380371094,102500,0.0,
2015-09-04 00:00:00+00:00,19.770000457763672,20.040000915527344,19.6200008392334,16.63449478149414,75100,0.0,
2015-09-08 00:00:00+00:00,19.989999771118164,20.13999938964844,19.809999465942383,16.91158676147461,134500,0.0,
2015-09-09 00:00:00+00:00,20.26000022888184,20.399999618530277,20.07999992370605,16.961971282958984,134600,0.0,
2015-09-10 00:00:00+00:00,20.170000076293945,20.420000076293945,20.13999938964844,16.978759765625,78800,0.0,
2015-09-11 00:00:00+00:00,20.170000076293945,20.440000534057617,20.170000076293945,17.079524993896484,169500,0.0,
2015-09-14 00:00:00+00:00,20.34000015258789,20.600000381469727,20.170000076293945,17.096323013305664,85800,0.0,
2015-09-15 00:00:00+00:00,20.3799991607666,20.63999938964844,20.309999465942383,17.323036193847656,91900,0.0,
2015-09-16 00:00:00+00:00,20.6200008392334,20.709999084472656,20.479999542236328,17.365020751953125,75500,0.0,
2015-09-17 00:00:00+00:00,20.6200008392334,20.76000022888184,20.01000022888184,16.852807998657227,162100,0.0,
2015-09-18 00:00:00+00:00,19.84000015258789,20.0,19.670000076293945,16.62609100341797,1061100,0.0,
2015-09-21 00:00:00+00:00,19.88999938964844,20.13999938964844,19.8799991607666,16.8612060546875,87200,0.0,
2015-09-22 00:00:00+00:00,19.93000030517578,20.1299991607666,19.82999992370605,16.878002166748047,121500,0.0,
2015-09-23 00:00:00+00:00,20.15999984741211,20.38999938964844,20.020000457763672,16.878002166748047,64300,0.0,
2015-09-24 00:00:00+00:00,19.979999542236328,20.25,19.899999618530277,16.987154006958008,132400,0.0,
2015-09-25 00:00:00+00:00,20.40999984741211,20.700000762939453,20.18000030517578,16.970367431640625,212000,0.0,
2015-09-28 00:00:00+00:00,20.190000534057617,20.3799991607666,19.979999542236328,16.852807998657227,162300,0.0,
2015-09-29 00:00:00+00:00,20.07999992370605,20.63999938964844,19.88999938964844,17.155101776123047,227700,0.0,
2015-09-30 00:00:00+00:00,20.5,20.690000534057617,20.290000915527344,17.239072799682617,215300,0.0,
2015-10-01 00:00:00+00:00,20.540000915527344,20.600000381469727,20.059999465942383,17.02914810180664,117100,0.0,
2015-10-02 00:00:00+00:00,20.01000022888184,20.1299991607666,19.46999931335449,16.878002166748047,209600,0.0,
2015-10-05 00:00:00+00:00,20.200000762939453,20.56999969482422,20.200000762939453,17.205482482910156,87700,0.0,
2015-10-06 00:00:00+00:00,20.520000457763672,20.690000534057617,20.38999938964844,17.197084426879883,89600,0.0,
2015-10-07 00:00:00+00:00,20.559999465942383,20.920000076293945,20.43000030517578,17.48258399963379,70500,0.0,
2015-10-08 00:00:00+00:00,20.82999992370605,20.90999984741211,20.600000381469727,17.549753189086914,85100,0.0,
2015-10-09 00:00:00+00:00,20.959999084472656,21.030000686645508,20.450000762939453,17.188688278198242,77100,0.0,
2015-10-12 00:00:00+00:00,20.479999542236328,20.799999237060547,20.420000076293945,17.38182258605957,65300,0.0,
2015-10-13 00:00:00+00:00,20.6299991607666,20.81999969482422,20.43000030517578,17.264263153076172,47500,0.0,
2015-10-14 00:00:00+00:00,20.57999992370605,20.6200008392334,20.299999237060547,17.054338455200195,123400,0.0,
2015-10-15 00:00:00+00:00,20.38999938964844,20.71999931335449,20.280000686645508,17.28945541381836,227300,0.0,
2015-10-16 00:00:00+00:00,20.68000030517578,20.729999542236328,20.420000076293945,17.348234176635742,81800,0.0,
2015-10-19 00:00:00+00:00,20.559999465942383,21.1200008392334,20.559999465942383,17.650522232055664,79500,0.0,
2015-10-20 00:00:00+00:00,21.020000457763672,21.5,21.020000457763672,18.019994735717773,88600,0.0,
2015-10-21 00:00:00+00:00,21.5,21.6299991607666,21.030000686645508,17.658920288085938,85700,0.0,
2015-10-22 00:00:00+00:00,21.11000061035156,21.71999931335449,21.11000061035156,18.087173461914062,65500,0.0,
2015-10-23 00:00:00+00:00,21.90999984741211,23.11000061035156,21.90999984741211,19.094810485839844,227400,0.0,
2015-10-26 00:00:00+00:00,22.82999992370605,23.26000022888184,22.559999465942383,19.019235610961918,222200,0.0,
2015-10-27 00:00:00+00:00,22.540000915527344,22.649999618530277,21.600000381469727,18.37266731262207,131400,0.0,
2015-10-28 00:00:00+00:00,21.93000030517578,22.989999771118164,21.93000030517578,19.271148681640625,305200,0.0,
2015-10-29 00:00:00+00:00,22.950000762939453,23.34000015258789,22.540000915527344,18.968854904174805,186900,0.0,
2015-10-30 00:00:00+00:00,22.61000061035156,22.65999984741211,21.950000762939453,18.52381706237793,152000,0.0,
2015-11-02 00:00:00+00:00,22.049999237060547,22.399999618530277,22.01000022888184,18.716943740844727,55000,0.0,
2015-11-03 00:00:00+00:00,22.18000030517578,22.18000030517578,22.0,18.532203674316406,188000,0.0,
2015-11-04 00:00:00+00:00,22.100000381469727,22.149999618530277,22.040000915527344,18.55740165710449,100700,0.0,
2015-11-05 00:00:00+00:00,22.100000381469727,22.25,22.040000915527344,18.599388122558597,183500,0.0,
2015-11-06 00:00:00+00:00,22.299999237060547,23.549999237060547,22.299999237060547,19.45588493347168,315400,0.0,
2015-11-09 00:00:00+00:00,23.1299991607666,23.1299991607666,22.51000022888184,18.98564720153809,191900,0.0,
2015-11-10 00:00:00+00:00,22.63999938964844,23.520000457763672,22.57999992370605,19.355119705200195,418900,0.0,
2015-11-11 00:00:00+00:00,23.170000076293945,23.200000762939453,22.84000015258789,19.25435447692871,349700,0.0,
2015-11-12 00:00:00+00:00,22.90999984741211,22.940000534057617,22.280000686645508,18.725345611572266,153200,0.0,
2015-11-13 00:00:00+00:00,22.1200008392334,22.32999992370605,21.76000022888184,18.42304992675781,314200,0.0,
2015-11-16 00:00:00+00:00,21.940000534057617,22.3700008392334,21.82999992370605,18.758930206298828,130900,0.0,
2015-11-17 00:00:00+00:00,22.350000381469727,22.690000534057617,22.18000030517578,18.641372680664062,134000,0.0,
2015-11-18 00:00:00+00:00,22.190000534057617,22.38999938964844,22.06999969482422,18.79251289367676,159700,0.0,
2015-11-19 00:00:00+00:00,22.40999984741211,22.56999969482422,22.200000762939453,18.70855140686035,100000,0.0,
2015-11-20 00:00:00+00:00,22.43000030517578,22.51000022888184,22.18000030517578,18.817707061767575,114400,0.0,
2015-11-23 00:00:00+00:00,22.479999542236328,22.88999938964844,22.270000457763672,19.136795043945312,255400,0.0,
2015-11-24 00:00:00+00:00,22.790000915527344,22.8799991607666,22.36000061035156,19.17045783996582,184700,0.05,
2015-11-25 00:00:00+00:00,22.809999465942383,22.90999984741211,22.670000076293945,19.22936248779297,165500,0.0,
2015-11-27 00:00:00+00:00,22.799999237060547,22.940000534057617,22.700000762939453,19.23777961730957,77300,0.0,
2015-11-30 00:00:00+00:00,22.920000076293945,22.940000534057617,22.670000076293945,19.10313606262207,298200,0.0,
2015-12-01 00:00:00+00:00,22.790000915527344,23.01000022888184,22.68000030517578,19.18729019165039,290500,0.0,
2015-12-02 00:00:00+00:00,22.81999969482422,23.059999465942383,22.06999969482422,18.62345314025879,157500,0.0,
2015-12-03 00:00:00+00:00,22.239999771118164,22.65999984741211,21.6299991607666,18.28683280944824,236200,0.0,
2015-12-04 00:00:00+00:00,21.739999771118164,21.940000534057617,21.350000381469727,18.169021606445312,369800,0.0,
2015-12-07 00:00:00+00:00,21.57999992370605,21.6200008392334,20.46999931335449,17.596759796142578,466900,0.0,
2015-12-08 00:00:00+00:00,20.75,21.149999618530277,20.440000534057617,17.672508239746094,508200,0.0,
2015-12-09 00:00:00+00:00,20.979999542236328,21.3700008392334,20.84000015258789,17.899723052978516,252300,0.0,
2015-12-10 00:00:00+00:00,21.21999931335449,21.920000076293945,21.07999992370605,18.177433013916016,280000,0.0,
2015-12-11 00:00:00+00:00,21.600000381469727,21.600000381469727,20.59000015258789,17.377960205078125,422600,0.0,
2015-12-14 00:00:00+00:00,20.700000762939453,20.93000030517578,20.399999618530277,17.310632705688477,360200,0.0,
2015-12-15 00:00:00+00:00,20.690000534057617,21.13999938964844,20.56999969482422,17.546276092529297,499900,0.0,
2015-12-16 00:00:00+00:00,21.049999237060547,21.43000030517578,20.540000915527344,17.588340759277344,299700,0.0,
2015-12-17 00:00:00+00:00,20.90999984741211,21.01000022888184,20.51000022888184,17.394800186157227,415400,0.0,
2015-12-18 00:00:00+00:00,20.649999618530277,20.84000015258789,20.32999992370605,17.420040130615234,3533800,0.0,
2015-12-21 00:00:00+00:00,20.71999931335449,21.190000534057617,20.71999931335449,17.8239803314209,260700,0.0,
2015-12-22 00:00:00+00:00,21.290000915527344,21.420000076293945,20.989999771118164,17.798734664916992,196200,0.0,
2015-12-23 00:00:00+00:00,21.190000534057617,21.450000762939453,21.059999465942383,18.05120277404785,108600,0.0,
2015-12-24 00:00:00+00:00,21.450000762939453,21.56999969482422,21.350000381469727,18.06803131103516,54800,0.0,
2015-12-28 00:00:00+00:00,21.459999084472656,21.63999938964844,21.18000030517578,18.00070571899414,110300,0.0,
2015-12-29 00:00:00+00:00,21.479999542236328,21.709999084472656,21.280000686645508,18.034366607666016,103900,0.0,
2015-12-30 00:00:00+00:00,21.450000762939453,21.530000686645508,21.190000534057617,17.983875274658203,166100,0.0,
2015-12-31 00:00:00+00:00,21.38999938964844,21.520000457763672,20.76000022888184,17.983875274658203,282500,0.0,
2016-01-04 00:00:00+00:00,20.989999771118164,21.1299991607666,20.899999618530277,17.588340759277344,314700,0.0,
2016-01-05 00:00:00+00:00,20.989999771118164,21.149999618530277,20.920000076293945,17.71458625793457,157700,0.0,
2016-01-06 00:00:00+00:00,20.96999931335449,21.399999618530277,20.899999618530277,17.739826202392578,264400,0.0,
2016-01-07 00:00:00+00:00,20.899999618530277,21.190000534057617,20.88999938964844,17.605178833007812,223300,0.0,
2016-01-08 00:00:00+00:00,21.1200008392334,21.15999984741211,20.280000686645508,17.083415985107422,264500,0.0,
2016-01-11 00:00:00+00:00,20.350000381469727,20.540000915527344,20.09000015258789,16.965595245361328,134600,0.0,
2016-01-12 00:00:00+00:00,20.239999771118164,20.299999237060547,19.96999931335449,16.957189559936523,158200,0.0,
2016-01-13 00:00:00+00:00,20.149999618530277,20.200000762939453,19.170000076293945,16.182966232299805,360600,0.0,
2016-01-14 00:00:00+00:00,19.290000915527344,19.420000076293945,19.1299991607666,16.23345375061035,265400,0.0,
2016-01-15 00:00:00+00:00,18.799999237060547,19.21999931335449,18.780000686645508,16.107223510742188,434500,0.0,
2016-01-19 00:00:00+00:00,19.32999992370605,19.399999618530277,18.84000015258789,15.9473295211792,160200,0.0,
2016-01-20 00:00:00+00:00,18.700000762939453,19.13999938964844,18.40999984741211,15.972578048706056,224300,0.0,
2016-01-21 00:00:00+00:00,19.020000457763672,19.049999237060547,18.6299991607666,15.703277587890623,177000,0.0,
2016-01-22 00:00:00+00:00,18.90999984741211,19.059999465942383,18.649999618530277,15.9473295211792,226400,0.0,
2016-01-25 00:00:00+00:00,18.84000015258789,18.93000030517578,18.61000061035156,15.694865226745604,205900,0.0,
2016-01-26 00:00:00+00:00,19.0,19.690000534057617,18.899999618530277,16.376522064208984,280900,0.0,
2016-01-27 00:00:00+00:00,19.36000061035156,19.549999237060547,19.100000381469727,16.19137191772461,165800,0.0,
2016-01-28 00:00:00+00:00,19.51000022888184,19.770000457763672,19.3700008392334,16.38492774963379,81700,0.0,
2016-01-29 00:00:00+00:00,19.520000457763672,19.8799991607666,19.270000457763672,16.570072174072266,212500,0.0,
2016-02-01 00:00:00+00:00,19.38999938964844,19.479999542236328,19.11000061035156,16.14929962158203,119900,0.0,
2016-02-02 00:00:00+00:00,19.07999992370605,19.6299991607666,19.01000022888184,16.4438419342041,222100,0.0,
2016-02-03 00:00:00+00:00,19.729999542236328,19.729999542236328,19.21999931335449,16.53641128540039,247900,0.0,
2016-02-04 00:00:00+00:00,19.6299991607666,20.100000381469727,19.350000381469727,16.469087600708008,121000,0.0,
2016-02-05 00:00:00+00:00,19.559999465942383,19.799999237060547,19.5,16.53641128540039,222700,0.0,
2016-02-08 00:00:00+00:00,19.3700008392334,19.530000686645508,18.549999237060547,15.762187957763672,345000,0.0,
2016-02-09 00:00:00+00:00,18.479999542236328,19.3700008392334,18.479999542236328,16.25028419494629,272200,0.0,
2016-02-10 00:00:00+00:00,19.479999542236328,19.8799991607666,19.479999542236328,16.628986358642578,214900,0.0,
2016-02-11 00:00:00+00:00,19.350000381469727,19.420000076293945,18.93000030517578,16.115644454956055,158800,0.0,
2016-02-12 00:00:00+00:00,19.3799991607666,19.690000534057617,19.25,16.45226287841797,203500,0.0,
2016-02-16 00:00:00+00:00,19.82999992370605,19.950000762939453,19.43000030517578,16.662647247314453,190500,0.0,
2016-02-17 00:00:00+00:00,19.979999542236328,20.1299991607666,19.81999969482422,16.830951690673828,162900,0.0,
2016-02-18 00:00:00+00:00,19.979999542236328,20.030000686645508,19.399999618530277,16.477500915527344,261700,0.0,
2016-02-19 00:00:00+00:00,19.559999465942383,19.90999984741211,19.51000022888184,16.586904525756836,285400,0.0,
2016-02-22 00:00:00+00:00,19.8700008392334,19.950000762939453,19.6200008392334,16.612144470214844,108100,0.0,
2016-02-23 00:00:00+00:00,19.649999618530277,19.68000030517578,19.299999237060547,16.30919647216797,156800,0.0,
2016-02-24 00:00:00+00:00,19.11000061035156,19.479999542236328,18.6200008392334,16.342941284179688,169900,0.05,
2016-02-25 00:00:00+00:00,19.399999618530277,19.57999992370605,19.18000030517578,16.452627182006836,71200,0.0,
2016-02-26 00:00:00+00:00,19.57999992370605,19.790000915527344,19.440000534057617,16.528566360473633,105000,0.0,
2016-02-29 00:00:00+00:00,19.61000061035156,19.770000457763672,19.31999969482422,16.31763458251953,106000,0.0,
2016-03-01 00:00:00+00:00,19.43000030517578,19.86000061035156,19.420000076293945,16.503246307373047,180600,0.0,
2016-03-02 00:00:00+00:00,19.57999992370605,19.84000015258789,19.46999931335449,16.73105239868164,96700,0.0,
2016-03-03 00:00:00+00:00,19.82999992370605,19.979999542236328,19.700000762939453,16.84074592590332,82600,0.0,
