date,CVX_Open,CVX_High,CVX_Low,CVX_Close,CVX_Volume,CVX_Dividends,CVX_Stock Splits
1962-02-05 00:00:00+00:00,0.0,3.4375,3.3779759407043457,0.3453196585178375,208320,0.0,
1962-02-06 00:00:00+00:00,0.0,3.385416984558105,3.3333330154418945,0.3422905504703522,146160,0.0,
1962-02-07 00:00:00+00:00,0.0,3.467262029647827,3.3556549549102783,0.3491061329841614,294000,0.0,
1962-02-08 00:00:00+00:00,0.0,3.4598209857940674,3.444940090179444,0.3506204783916473,87360,0.0,
1962-02-09 00:00:00+00:00,0.0,3.482142925262451,3.4375,0.3536494374275207,159600,0.0,
1962-02-12 00:00:00+00:00,0.0,3.526786088943481,3.482142925262451,0.3574360311031341,127680,0.0,
1962-02-13 00:00:00+00:00,0.0,3.5044639110565186,3.467262029647827,0.3566787540912628,240240,0.0,
1962-02-14 00:00:00+00:00,0.0,3.4970240592956543,3.4598209857940674,0.3559214174747467,117600,0.0,
1962-02-15 00:00:00+00:00,0.0,3.5342259407043457,3.4895830154418945,0.3574360311031341,142800,0.0,
1962-02-16 00:00:00+00:00,0.0,3.549107074737549,3.5044639110565186,0.3604653477668762,156240,0.0,
1962-02-19 00:00:00+00:00,0.0,3.578869104385376,3.541666984558105,0.3612225353717804,273840,0.0,
1962-02-20 00:00:00+00:00,0.0,3.5565481185913086,3.526786088943481,0.3612225353717804,188160,0.0,
1962-02-21 00:00:00+00:00,0.0,3.5342259407043457,3.5119049549102783,0.3581932187080383,215040,0.0,
1962-02-23 00:00:00+00:00,0.0,3.5193450450897217,3.4970240592956543,0.3566787540912628,173040,0.0,
1962-02-26 00:00:00+00:00,0.0,3.5193450450897217,3.482142925262451,0.3544071614742279,159600,0.0,
1962-02-27 00:00:00+00:00,0.0,3.5119049549102783,3.4598209857940674,0.3574360311031341,295680,0.0,
1962-02-28 00:00:00+00:00,0.0,3.5193450450897217,3.482142925262451,0.3544071614742279,176400,0.0,
1962-03-01 00:00:00+00:00,0.0,3.5044639110565186,3.422619104385376,0.3559214174747467,162960,0.0,
1962-03-02 00:00:00+00:00,0.0,3.5044639110565186,3.4895830154418945,0.3559214174747467,110880,0.0,
1962-03-05 00:00:00+00:00,0.0,3.4970240592956543,3.452380895614624,0.3559214174747467,107520,0.0,
1962-03-06 00:00:00+00:00,0.0,3.4895830154418945,3.4598209857940674,0.3528924286365509,97440,0.0,
1962-03-07 00:00:00+00:00,0.0,3.5119049549102783,3.4598209857940674,0.3521351814270019,204960,0.0,
1962-03-08 00:00:00+00:00,0.0,3.482142925262451,3.452380895614624,0.3513781428337097,105840,0.0,
1962-03-09 00:00:00+00:00,0.0,3.4895830154418945,3.4375,0.3513781428337097,132720,0.0,
1962-03-12 00:00:00+00:00,0.0,3.482142925262451,3.452380895614624,0.3544071614742279,89040,0.0,
1962-03-13 00:00:00+00:00,0.0,3.4970240592956543,3.467262029647827,0.3528924286365509,105840,0.0,
1962-03-14 00:00:00+00:00,0.0,3.5044639110565186,3.4747018814086914,0.3536494374275207,146160,0.0,
1962-03-15 00:00:00+00:00,0.0,3.5119049549102783,3.467262029647827,0.3559214174747467,144480,0.0,
1962-03-16 00:00:00+00:00,0.0,3.5193450450897217,3.4895830154418945,0.3581932187080383,95760,0.0,
1962-03-19 00:00:00+00:00,0.0,3.5342259407043457,3.5044639110565186,0.3597078621387481,99120,0.0,
1962-03-20 00:00:00+00:00,0.0,3.549107074737549,3.5193450450897217,0.3604653477668762,141120,0.0,
1962-03-21 00:00:00+00:00,0.0,3.5342259407043457,3.5119049549102783,0.3589508831501007,92400,0.0,
1962-03-22 00:00:00+00:00,0.0,3.526786088943481,3.4598209857940674,0.3566787540912628,179760,0.0,
1962-03-23 00:00:00+00:00,0.0,3.5565481185913086,3.5044639110565186,0.3589508831501007,137760,0.0,
1962-03-26 00:00:00+00:00,0.0,3.5193450450897217,3.4598209857940674,0.3521351814270019,102480,0.0,
1962-03-27 00:00:00+00:00,0.0,3.4747018814086914,3.422619104385376,0.3536494374275207,82320,0.0,
1962-03-28 00:00:00+00:00,0.0,3.5044639110565186,3.4747018814086914,0.3566787540912628,60480,0.0,
1962-03-29 00:00:00+00:00,0.0,3.5119049549102783,3.4895830154418945,0.3551641404628753,55440,0.0,
1962-03-30 00:00:00+00:00,0.0,3.5193450450897217,3.4895830154418945,0.3566787540912628,77280,0.0,
1962-04-02 00:00:00+00:00,0.0,3.5193450450897217,3.467262029647827,0.3536494374275207,84000,0.0,
1962-04-03 00:00:00+00:00,0.0,3.5044639110565186,3.444940090179444,0.3513781428337097,68880,0.0,
1962-04-04 00:00:00+00:00,0.0,3.4747018814086914,3.422619104385376,0.3513781428337097,90720,0.0,
1962-04-05 00:00:00+00:00,0.0,3.452380895614624,3.407737970352173,0.3513781428337097,55440,0.0,
1962-04-06 00:00:00+00:00,0.0,3.5044639110565186,3.467262029647827,0.3566787540912628,84000,0.0,
1962-04-09 00:00:00+00:00,0.0,3.5044639110565186,3.444940090179444,0.3551641404628753,94080,0.0,
1962-04-10 00:00:00+00:00,0.0,3.5119049549102783,3.4598209857940674,0.3559214174747467,60480,0.0,
1962-04-11 00:00:00+00:00,0.0,3.526786088943481,3.482142925262451,0.3544071614742279,119280,0.0,
1962-04-12 00:00:00+00:00,0.0,3.4895830154418945,3.4598209857940674,0.3528924286365509,70560,0.0,
1962-04-13 00:00:00+00:00,0.0,3.4747018814086914,3.4375,0.3528924286365509,112560,0.0,
1962-04-16 00:00:00+00:00,0.0,3.4747018814086914,3.444940090179444,0.3513781428337097,89040,0.0,
1962-04-17 00:00:00+00:00,0.0,3.541666984558105,3.444940090179444,0.3604653477668762,169680,0.0,
1962-04-18 00:00:00+00:00,0.0,3.5714290142059326,3.526786088943481,0.3604653477668762,218400,0.0,
1962-04-19 00:00:00+00:00,0.0,3.563987970352173,3.5342259407043457,0.3619797825813293,112560,0.0,
1962-04-23 00:00:00+00:00,0.0,3.578869104385376,3.549107074737549,0.3619797825813293,119280,0.0,
1962-04-24 00:00:00+00:00,0.0,3.578869104385376,3.549107074737549,0.3642516434192657,132720,0.0,
1962-04-25 00:00:00+00:00,0.0,3.578869104385376,3.549107074737549,0.3642516434192657,162960,0.0,
1962-04-26 00:00:00+00:00,0.0,3.578869104385376,3.5193450450897217,0.3581932187080383,141120,0.0,
1962-04-27 00:00:00+00:00,0.0,3.526786088943481,3.482142925262451,0.3574360311031341,154560,0.0,
1962-04-30 00:00:00+00:00,0.0,3.5342259407043457,3.467262029647827,0.3528924286365509,226800,0.0,
1962-05-01 00:00:00+00:00,0.0,3.5193450450897217,3.4747018814086914,0.3566787540912628,196560,0.0,
1962-05-02 00:00:00+00:00,0.0,3.5565481185913086,3.5119049549102783,0.3589508831501007,161280,0.0,
1962-05-03 00:00:00+00:00,0.0,3.59375,3.526786088943481,0.3642516434192657,225120,0.0,
1962-05-04 00:00:00+00:00,0.0,3.59375,3.5565481185913086,0.3657664060592651,147840,0.0,
1962-05-07 00:00:00+00:00,0.0,3.59375,3.563987970352173,0.3665298819541931,129360,0.029762,
1962-05-08 00:00:00+00:00,0.0,3.578869104385376,3.541666984558105,0.3642388880252838,129360,0.0,
1962-05-09 00:00:00+00:00,0.0,3.5565481185913086,3.5342259407043457,0.3642388880252838,178080,0.0,
1962-05-10 00:00:00+00:00,0.0,3.5342259407043457,3.392857074737549,0.3558394014835357,391440,0.0,
1962-05-11 00:00:00+00:00,0.0,3.5044639110565186,3.4300599098205566,0.352785050868988,243600,0.0,
1962-05-14 00:00:00+00:00,0.0,3.4747018814086914,3.3556549549102783,0.3550757467746734,241920,0.0,
1962-05-15 00:00:00+00:00,0.0,3.526786088943481,3.467262029647827,0.3558394014835357,233520,0.0,
1962-05-16 00:00:00+00:00,0.0,3.5193450450897217,3.4747018814086914,0.3573668599128723,157920,0.0,
1962-05-17 00:00:00+00:00,0.0,3.5193450450897217,3.452380895614624,0.3581300675868988,132720,0.0,
1962-05-18 00:00:00+00:00,0.0,3.5119049549102783,3.4747018814086914,0.3581300675868988,99120,0.0,
1962-05-21 00:00:00+00:00,0.0,3.5119049549102783,3.4895830154418945,0.3604208528995514,70560,0.0,
1962-05-22 00:00:00+00:00,0.0,3.5119049549102783,3.4375,0.3543122708797455,92400,0.0,
1962-05-23 00:00:00+00:00,0.0,3.452380895614624,3.392857074737549,0.350494384765625,193200,0.0,
1962-05-24 00:00:00+00:00,0.0,3.4151790142059326,3.385416984558105,0.3474396467208862,280560,0.0,
1962-05-25 00:00:00+00:00,0.0,3.422619104385376,3.266369104385376,0.3359855115413666,362880,0.0,
1962-05-28 00:00:00+00:00,0.0,3.2738099098205566,3.0059518814086914,0.3153683841228485,540960,0.0,
1962-05-29 00:00:00+00:00,0.0,3.2738099098205566,2.976190090179444,0.3359855115413666,750960,0.0,
1962-05-31 00:00:00+00:00,0.0,3.3779759407043457,3.214286088943481,0.3329313397407532,362880,0.0,
1962-06-01 00:00:00+00:00,0.0,3.288690090179444,3.2217259407043457,0.3375129699707031,173040,0.0,
1962-06-04 00:00:00+00:00,0.0,3.3035709857940674,3.1994049549102783,0.3283494710922241,134400,0.0,
1962-06-05 00:00:00+00:00,0.0,3.266369104385376,3.1845240592956543,0.3298767805099487,164640,0.0,
1962-06-06 00:00:00+00:00,0.0,3.3184518814086914,3.1994049549102783,0.3329313397407532,159600,0.0,
1962-06-07 00:00:00+00:00,0.0,3.251487970352173,3.2217259407043457,0.3321676850318908,85680,0.0,
1962-06-08 00:00:00+00:00,0.0,3.2440481185913086,3.169642925262451,0.3283494710922241,126000,0.0,
1962-06-11 00:00:00+00:00,0.0,3.2068450450897217,3.169642925262451,0.3268225789070129,136080,0.0,
1962-06-12 00:00:00+00:00,0.0,3.2068450450897217,3.139880895614624,0.3222408592700958,238560,0.0,
1962-06-13 00:00:00+00:00,0.0,3.125,3.080357074737549,0.3161317110061645,294000,0.0,
1962-06-14 00:00:00+00:00,0.0,3.0877981185913086,3.0357139110565186,0.3138410747051239,329280,0.0,
1962-06-15 00:00:00+00:00,0.0,3.1473209857940674,3.0208330154418945,0.3207134306430816,290640,0.0,
1962-06-18 00:00:00+00:00,0.0,3.2217259407043457,3.0654759407043457,0.3306403756141662,204960,0.0,
1962-06-19 00:00:00+00:00,0.0,3.1994049549102783,3.1622018814086914,0.3260586261749267,68880,0.0,
1962-06-20 00:00:00+00:00,0.0,3.1919639110565186,3.139880895614624,0.3268225789070129,147840,0.0,
1962-06-21 00:00:00+00:00,0.0,3.1919639110565186,3.125,0.3207134306430816,152880,0.0,
1962-06-22 00:00:00+00:00,0.0,3.139880895614624,3.072916984558105,0.3153683841228485,231840,0.0,
1962-06-25 00:00:00+00:00,0.0,3.095237970352173,3.0357139110565186,0.3176590800285339,312480,0.0,
1962-06-26 00:00:00+00:00,0.0,3.125,3.080357074737549,0.3191863596439361,208320,0.0,
1962-06-27 00:00:00+00:00,0.0,3.1175599098205566,3.080357074737549,0.3191863596439361,141120,0.0,
1962-06-28 00:00:00+00:00,0.0,3.169642925262451,3.1175599098205566,0.3252950608730316,136080,0.0,
1962-06-29 00:00:00+00:00,0.0,3.2068450450897217,3.154762029647827,0.3268225789070129,117600,0.0,
1962-07-02 00:00:00+00:00,0.0,3.2738099098205566,3.1845240592956543,0.335221916437149,178080,0.0,
1962-07-03 00:00:00+00:00,0.0,3.2738099098205566,3.251487970352173,0.3359855115413666,174720,0.0,
1962-07-05 00:00:00+00:00,0.0,3.288690090179444,3.251487970352173,0.3375129699707031,136080,0.0,
1962-07-06 00:00:00+00:00,0.0,3.28125,3.2589290142059326,0.3359855115413666,104160,0.0,
1962-07-09 00:00:00+00:00,0.0,3.288690090179444,3.251487970352173,0.3359855115413666,80640,0.0,
1962-07-10 00:00:00+00:00,0.0,3.3630950450897217,3.28125,0.3390400111675262,203280,0.0,
1962-07-11 00:00:00+00:00,0.0,3.3333330154418945,3.28125,0.3390400111675262,129360,0.0,
1962-07-12 00:00:00+00:00,0.0,3.325892925262451,3.28125,0.3413307070732116,107520,0.0,
1962-07-13 00:00:00+00:00,0.0,3.3482139110565186,3.296130895614624,0.3420945107936859,97440,0.0,
1962-07-16 00:00:00+00:00,0.0,3.3482139110565186,3.325892925262451,0.343621551990509,120960,0.0,
1962-07-17 00:00:00+00:00,0.0,3.370536088943481,3.2589290142059326,0.335221916437149,131040,0.0,
1962-07-18 00:00:00+00:00,0.0,3.229166984558105,3.169642925262451,0.3314042389392853,183120,0.0,
1962-07-19 00:00:00+00:00,0.0,3.236607074737549,3.1845240592956543,0.3298767805099487,107520,0.0,
1962-07-20 00:00:00+00:00,0.0,3.236607074737549,3.1919639110565186,0.3298767805099487,136080,0.0,
1962-07-23 00:00:00+00:00,0.0,3.214286088943481,3.1919639110565186,0.3275859653949737,84000,0.0,
1962-07-24 00:00:00+00:00,0.0,3.2217259407043457,3.1919639110565186,0.329113245010376,70560,0.0,
1962-07-25 00:00:00+00:00,0.0,3.229166984558105,3.1845240592956543,0.3275859653949737,97440,0.0,
1962-07-26 00:00:00+00:00,0.0,3.229166984558105,3.1994049549102783,0.3298767805099487,68880,0.0,
1962-07-27 00:00:00+00:00,0.0,3.214286088943481,3.1770830154418945,0.3298767805099487,77280,0.0,
1962-07-30 00:00:00+00:00,0.0,3.2738099098205566,3.2068450450897217,0.3344585299491882,107520,0.0,
1962-07-31 00:00:00+00:00,0.0,3.3556549549102783,3.3184518814086914,0.3443853259086609,270480,0.0,
1962-08-01 00:00:00+00:00,0.0,3.3630950450897217,3.296130895614624,0.3405671715736389,164640,0.0,
1962-08-02 00:00:00+00:00,0.0,3.3482139110565186,3.3035709857940674,0.3413307070732116,126000,0.0,
1962-08-03 00:00:00+00:00,0.0,3.3482139110565186,3.3184518814086914,0.3428581357002258,50400,0.0,
1962-08-06 00:00:00+00:00,0.0,3.3556549549102783,3.3184518814086914,0.3428581357002258,112560,0.0,
1962-08-07 00:00:00+00:00,0.0,3.3482139110565186,3.3184518814086914,0.3467103838920593,142800,0.029762,
1962-08-08 00:00:00+00:00,0.0,3.3333330154418945,3.3035709857940674,0.3451694250106811,84000,0.0,
1962-08-09 00:00:00+00:00,0.0,3.3407740592956543,3.3184518814086914,0.345939964056015,75600,0.0,
1962-08-10 00:00:00+00:00,0.0,3.3779759407043457,3.3333330154418945,0.3482511341571808,144480,0.0,
1962-08-13 00:00:00+00:00,0.0,3.3556549549102783,3.3333330154418945,0.345939964056015,94080,0.0,
1962-08-14 00:00:00+00:00,0.0,3.370536088943481,3.3333330154418945,0.3482511341571808,127680,0.0,
1962-08-15 00:00:00+00:00,0.0,3.392857074737549,3.3482139110565186,0.3497922718524933,171360,0.0,
1962-08-16 00:00:00+00:00,0.0,3.385416984558105,3.3482139110565186,0.3505628108978271,102480,0.0,
1962-08-17 00:00:00+00:00,0.0,3.4151790142059326,3.385416984558105,0.352103590965271,62160,0.0,
1962-08-20 00:00:00+00:00,0.0,3.452380895614624,3.407737970352173,0.3574972152709961,134400,0.0,
1962-08-21 00:00:00+00:00,0.0,3.452380895614624,3.4375,0.3559562265872955,100800,0.0,
1962-08-22 00:00:00+00:00,0.0,3.452380895614624,3.4151790142059326,0.3574972152709961,132720,0.0,
1962-08-23 00:00:00+00:00,0.0,3.4598209857940674,3.422619104385376,0.3559562265872955,120960,0.0,
1962-08-24 00:00:00+00:00,0.0,3.452380895614624,3.422619104385376,0.3574972152709961,75600,0.0,
1962-08-27 00:00:00+00:00,0.0,3.452380895614624,3.4300599098205566,0.3574972152709961,53760,0.0,
1962-08-28 00:00:00+00:00,0.0,3.453310966491699,3.4151790142059326,0.3544149994850158,77280,0.0,
1962-08-29 00:00:00+00:00,0.0,3.4151790142059326,3.3779759407043457,0.3528741598129272,132720,0.0,
1962-08-30 00:00:00+00:00,0.0,3.444940090179444,3.407737970352173,0.3544149994850158,68880,0.0,
1962-08-31 00:00:00+00:00,0.0,3.4598209857940674,3.407737970352173,0.3582673668861389,100800,0.0,
1962-09-04 00:00:00+00:00,0.0,3.467262029647827,3.4375,0.3582673668861389,57120,0.0,
1962-09-05 00:00:00+00:00,0.0,3.467262029647827,3.444940090179444,0.3582673668861389,122640,0.0,
1962-09-06 00:00:00+00:00,0.0,3.4747018814086914,3.444940090179444,0.3598080575466156,115920,0.0,
1962-09-07 00:00:00+00:00,0.0,3.5342259407043457,3.482142925262451,0.3636605739593506,73920,0.0,
1962-09-10 00:00:00+00:00,0.0,3.5342259407043457,3.5119049549102783,0.3659718632698059,73920,0.0,
1962-09-11 00:00:00+00:00,0.0,3.5565481185913086,3.4970240592956543,0.3675130605697632,124320,0.0,
1962-09-12 00:00:00+00:00,0.0,3.578869104385376,3.549107074737549,0.3682836890220642,110880,0.0,
1962-09-13 00:00:00+00:00,0.0,3.563987970352173,3.541666984558105,0.3690540790557861,78960,0.0,
1962-09-14 00:00:00+00:00,0.0,3.5714290142059326,3.549107074737549,0.36982461810112,82320,0.0,
1962-09-17 00:00:00+00:00,0.0,3.578869104385376,3.563987970352173,0.3690540790557861,120960,0.0,
1962-09-18 00:00:00+00:00,0.0,3.608630895614624,3.5714290142059326,0.36982461810112,178080,0.0,
1962-09-19 00:00:00+00:00,0.0,3.59375,3.563987970352173,0.3721357583999634,174720,0.0,
1962-09-20 00:00:00+00:00,0.0,3.59375,3.5714290142059326,0.36982461810112,109200,0.0,
1962-09-21 00:00:00+00:00,0.0,3.5714290142059326,3.4970240592956543,0.3621196448802948,193200,0.0,
1962-09-24 00:00:00+00:00,0.0,3.4895830154418945,3.3482139110565186,0.3482511341571808,171360,0.0,
1962-09-25 00:00:00+00:00,0.0,3.4002981185913086,3.3556549549102783,0.352103590965271,114240,0.0,
1962-09-26 00:00:00+00:00,0.0,3.4151790142059326,3.28125,0.3451694250106811,181440,0.0,
1962-09-27 00:00:00+00:00,0.0,3.4375,3.311012029647827,0.3505628108978271,97440,0.0,
1962-09-28 00:00:00+00:00,0.0,3.407737970352173,3.3630950450897217,0.3505628108978271,102480,0.0,
1962-10-01 00:00:00+00:00,0.0,3.407737970352173,3.3333330154418945,0.3497922718524933,109200,0.0,
1962-10-02 00:00:00+00:00,0.0,3.370536088943481,3.3184518814086914,0.3474808037281036,161280,0.0,
1962-10-03 00:00:00+00:00,0.0,3.3779759407043457,3.3333330154418945,0.3482511341571808,131040,0.0,
1962-10-04 00:00:00+00:00,0.0,3.370536088943481,3.3407740592956543,0.3490218222141266,45360,0.0,
1962-10-05 00:00:00+00:00,0.0,3.422619104385376,3.370536088943481,0.3528741598129272,80640,0.0,
1962-10-08 00:00:00+00:00,0.0,3.4375,3.392857074737549,0.3559562265872955,57120,0.0,
1962-10-09 00:00:00+00:00,0.0,3.444940090179444,3.4151790142059326,0.3544149994850158,60480,0.0,
1962-10-10 00:00:00+00:00,0.0,3.4895830154418945,3.444940090179444,0.3598080575466156,112560,0.0,
1962-10-11 00:00:00+00:00,0.0,3.482142925262451,3.4598209857940674,0.3590378165245056,122640,0.0,
1962-10-12 00:00:00+00:00,0.0,3.4895830154418945,3.452380895614624,0.3613492548465729,42000,0.0,
1962-10-15 00:00:00+00:00,0.0,3.541666984558105,3.4747018814086914,0.3667426109313965,104160,0.0,
1962-10-16 00:00:00+00:00,0.0,3.563987970352173,3.526786088943481,0.3659718632698059,109200,0.0,
1962-10-17 00:00:00+00:00,0.0,3.526786088943481,3.4747018814086914,0.3621196448802948,100800,0.0,
1962-10-18 00:00:00+00:00,0.0,3.5044639110565186,3.422619104385376,0.3544149994850158,134400,0.0,
1962-10-19 00:00:00+00:00,0.0,3.422619104385376,3.3630950450897217,0.3497922718524933,139440,0.0,
1962-10-22 00:00:00+00:00,0.0,3.370536088943481,3.288690090179444,0.3436287045478821,157920,0.0,
1962-10-23 00:00:00+00:00,0.0,3.288690090179444,3.169642925262451,0.3297602236270904,359520,0.0,
1962-10-24 00:00:00+00:00,0.0,3.2738099098205566,3.0654759407043457,0.339005708694458,302400,0.0,
1962-10-25 00:00:00+00:00,0.0,3.288690090179444,3.1845240592956543,0.3397762775421142,114240,0.0,
1962-10-26 00:00:00+00:00,0.0,3.2738099098205566,3.2440481185913086,0.339005708694458,45360,0.0,
1962-10-29 00:00:00+00:00,0.0,3.4002981185913086,3.370536088943481,0.3490218222141266,90720,0.0,
1962-10-30 00:00:00+00:00,0.0,3.4002981185913086,3.3407740592956543,0.3513333201408386,80640,0.0,
1962-10-31 00:00:00+00:00,0.0,3.444940090179444,3.385416984558105,0.3544149994850158,112560,0.0,
1962-11-01 00:00:00+00:00,0.0,3.422619104385376,3.370536088943481,0.3528741598129272,134400,0.0,
1962-11-02 00:00:00+00:00,0.0,3.452380895614624,3.3779759407043457,0.3574972152709961,141120,0.0,
1962-11-05 00:00:00+00:00,0.0,3.526786088943481,3.452380895614624,0.3652016520500183,146160,0.0,
1962-11-07 00:00:00+00:00,0.0,3.5119049549102783,3.4375,0.3628704249858856,186480,0.029762,
1962-11-08 00:00:00+00:00,0.0,3.452380895614624,3.392857074737549,0.3574313223361969,120960,0.0,
1962-11-09 00:00:00+00:00,0.0,3.422619104385376,3.3779759407043457,0.3543232381343841,94080,0.0,
1962-11-12 00:00:00+00:00,0.0,3.4375,3.4002981185913086,0.358208417892456,105840,0.0,
1962-11-13 00:00:00+00:00,0.0,3.482142925262451,3.4300599098205566,0.3636475205421448,131040,0.0,
1962-11-14 00:00:00+00:00,0.0,3.482142925262451,3.444940090179444,0.362093448638916,110880,0.0,
1962-11-15 00:00:00+00:00,0.0,3.4895830154418945,3.4300599098205566,0.3589855432510376,72240,0.0,
1962-11-16 00:00:00+00:00,0.0,3.4747018814086914,3.4300599098205566,0.362093448638916,114240,0.0,
1962-11-19 00:00:00+00:00,0.0,3.482142925262451,3.4598209857940674,0.3613166213035583,107520,0.0,
1962-11-20 00:00:00+00:00,0.0,3.482142925262451,3.452380895614624,0.3636475205421448,120960,0.0,
1962-11-21 00:00:00+00:00,0.0,3.4970240592956543,3.4598209857940674,0.3636475205421448,201600,0.0,
1962-11-23 00:00:00+00:00,0.0,3.541666984558105,3.4970240592956543,0.3675326406955719,208320,0.0,
1962-11-26 00:00:00+00:00,0.0,3.563987970352173,3.5342259407043457,0.3721950650215149,141120,0.0,
1962-11-27 00:00:00+00:00,0.0,3.5714290142059326,3.549107074737549,0.3714179694652557,142800,0.0,
1962-11-28 00:00:00+00:00,0.0,3.601190090179444,3.5565481185913086,0.3760798275470733,344400,0.0,
1962-11-29 00:00:00+00:00,0.0,3.764880895614624,3.6160709857940674,0.3908434808254242,510720,0.0,
1962-11-30 00:00:00+00:00,0.0,3.779762029647827,3.735119104385376,0.3931745290756225,262080,0.0,
1962-12-03 00:00:00+00:00,0.0,3.8244049549102783,3.75,0.3993908762931824,270480,0.0,
1962-12-04 00:00:00+00:00,0.0,3.861607074737549,3.794642925262451,0.400944709777832,243600,0.0,
1962-12-05 00:00:00+00:00,0.0,3.90625,3.8541669845581055,0.4024988114833832,287280,0.0,
1962-12-06 00:00:00+00:00,0.0,3.8541669845581055,3.7872018814086914,0.3993908762931824,258720,0.0,
1962-12-07 00:00:00+00:00,0.0,3.8690481185913086,3.794642925262451,0.4040529131889343,161280,0.0,
1962-12-10 00:00:00+00:00,0.0,3.8988099098205566,3.8541669845581055,0.4056069850921631,151200,0.0,
1962-12-11 00:00:00+00:00,0.0,3.876487970352173,3.8467259407043457,0.4048299789428711,189840,0.0,
1962-12-12 00:00:00+00:00,0.0,3.876487970352173,3.8244049549102783,0.4001676142215729,204960,0.0,
1962-12-13 00:00:00+00:00,0.0,3.8541669845581055,3.794642925262451,0.4001676142215729,278880,0.0,
1962-12-14 00:00:00+00:00,0.0,3.8467259407043457,3.8095240592956543,0.400944709777832,144480,0.0,
1962-12-17 00:00:00+00:00,0.0,3.882812976837158,3.84375,0.4022267162799835,126400,0.0,
1962-12-18 00:00:00+00:00,0.0,3.84375,3.796875,0.3965156376361847,83200,0.0,
1962-12-19 00:00:00+00:00,0.0,3.835937976837158,3.773437976837158,0.3948842287063598,164800,0.0,
1962-12-20 00:00:00+00:00,0.0,3.820312976837158,3.796875,0.3981474637985229,145600,0.0,
1962-12-21 00:00:00+00:00,0.0,3.859375,3.804687976837158,0.3997790813446045,152000,0.0,
1962-12-24 00:00:00+00:00,0.0,3.851562976837158,3.804687976837158,0.3973316550254822,108800,0.0,
1962-12-26 00:00:00+00:00,0.0,3.867187976837158,3.828125,0.4038584530353546,115200,0.0,
1962-12-27 00:00:00+00:00,0.0,3.898437976837158,3.859375,0.4038584530353546,112000,0.0,
1962-12-28 00:00:00+00:00,0.0,3.90625,3.867187976837158,0.4079379737377167,132800,0.0,
1962-12-31 00:00:00+00:00,0.0,3.9375,3.898437976837158,0.4112015664577484,105600,0.0,
1963-01-02 00:00:00+00:00,0.0,3.9375,3.875,0.4071221351623535,102400,0.0,
1963-01-03 00:00:00+00:00,0.0,3.984375,3.890625,0.4160966277122497,144000,0.0,
1963-01-04 00:00:00+00:00,0.0,3.992187976837158,3.9375,0.4160966277122497,182400,0.0,
