date,HAL_Open,HAL_High,HAL_Low,HAL_Close,HAL_Volume,HAL_Dividends,HAL_Stock Splits
1972-08-17 00:00:00+00:00,4.5665059089660645,4.596288204193115,4.551615238189697,1.517295479774475,433154,0.0,
1972-08-18 00:00:00+00:00,4.5665059089660645,4.591323852539063,4.546651840209961,1.517295479774475,236724,0.0,
1972-08-21 00:00:00+00:00,4.541687965393066,4.541687965393066,4.49205207824707,1.4958552122116089,183839,0.0,
1972-08-22 00:00:00+00:00,4.501979827880859,4.561542987823486,4.497015953063965,1.5106970071792605,304719,0.0,
1972-08-23 00:00:00+00:00,4.546651840209961,4.5665059089660645,4.536725044250488,1.513996958732605,440709,0.0,
1972-08-24 00:00:00+00:00,4.546651840209961,4.546651840209961,4.49205207824707,1.4958552122116089,55403,0.0,
1972-08-25 00:00:00+00:00,4.358035087585449,4.358035087585449,4.263727188110352,1.4216396808624268,594327,0.0,
1972-08-28 00:00:00+00:00,4.278617858886719,4.283580780029297,4.189272880554199,1.4133930206298828,345012,0.0,
1972-08-29 00:00:00+00:00,4.253799915313721,4.253799915313721,4.194237232208252,1.4018484354019165,236724,0.0,
1972-08-30 00:00:00+00:00,4.228981971740723,4.348107814788818,4.228981971740723,1.4331835508346558,355085,0.0,
1972-08-31 00:00:00+00:00,4.313363075256348,4.447380065917969,4.28854513168335,1.477713704109192,516259,0.0,
1972-09-01 00:00:00+00:00,4.447380065917969,4.526797771453857,4.432488918304443,1.49111008644104,352567,0.010443,
1972-09-05 00:00:00+00:00,4.477161884307861,4.477161884307861,4.402708053588867,1.4712727069854736,307237,0.0,
1972-09-06 00:00:00+00:00,4.417597770690918,4.427525997161865,4.387816905975342,1.4696199893951416,601882,0.0,
1972-09-07 00:00:00+00:00,4.41263484954834,4.437452793121338,4.402708053588867,1.4712727069854736,345012,0.0,
1972-09-08 00:00:00+00:00,4.407670974731445,4.407670974731445,4.367962837219238,1.4563952684402466,375232,0.0,
1972-09-11 00:00:00+00:00,4.372926235198975,4.39277982711792,4.372926235198975,1.4580475091934204,282054,0.0,
1972-09-12 00:00:00+00:00,4.377890110015869,4.377890110015869,4.273653984069824,1.4315983057022097,707653,0.0,
1972-09-13 00:00:00+00:00,4.298471927642822,4.328254222869873,4.248836040496826,1.4349042177200315,382787,0.0,
1972-09-14 00:00:00+00:00,4.308399200439453,4.358035087585449,4.28854513168335,1.4415167570114136,425599,0.0,
1972-09-15 00:00:00+00:00,4.328254222869873,4.353072166442871,4.313363075256348,1.4415167570114136,423081,0.0,
1972-09-18 00:00:00+00:00,4.328254222869873,4.328254222869873,4.293509006500244,1.4382117986679075,141027,0.0,
1972-09-19 00:00:00+00:00,4.318326950073242,4.32328987121582,4.28854513168335,1.433251142501831,317310,0.0,
1972-09-20 00:00:00+00:00,4.268691062927246,4.268691062927246,4.228981971740723,1.4200255870819092,367677,0.0,
1972-09-21 00:00:00+00:00,4.263727188110352,4.263727188110352,4.233944892883301,1.410106539726257,511222,0.0,
1972-09-22 00:00:00+00:00,4.248836040496826,4.338181018829346,4.248836040496826,1.4382117986679075,334939,0.0,
1972-09-25 00:00:00+00:00,4.328254222869873,4.407670974731445,4.328254222869873,1.4415167570114136,367677,0.0,
1972-09-26 00:00:00+00:00,4.338181018829346,4.377890110015869,4.338181018829346,1.4514349699020386,244279,0.0,
1972-09-27 00:00:00+00:00,4.382853031158447,4.48212480545044,4.382853031158447,1.49111008644104,647213,0.0,
1972-09-28 00:00:00+00:00,4.477161884307861,4.626069068908691,4.477161884307861,1.5407036542892456,856234,0.0,
1972-09-29 00:00:00+00:00,4.675704956054688,4.794832229614258,4.675704956054688,1.568806767463684,632102,0.0,
1972-10-02 00:00:00+00:00,4.710450172424316,4.755123138427734,4.626069068908691,1.5572360754013062,1030000,0.0,
1972-10-03 00:00:00+00:00,4.685633182525635,4.770013809204102,4.685633182525635,1.588644027709961,294645,0.0,
1972-10-04 00:00:00+00:00,4.774977207183838,4.864322185516357,4.774977207183838,1.5936025381088257,418044,0.0,
1972-10-05 00:00:00+00:00,4.784904003143311,4.814685821533203,4.685633182525635,1.5605415105819702,410489,0.0,
1972-10-06 00:00:00+00:00,4.685633182525635,4.685633182525635,4.526797771453857,1.5390510559082031,760538,0.0,
1972-10-09 00:00:00+00:00,4.660814762115479,4.685633182525635,4.660814762115479,1.5522754192352295,178802,0.0,
1972-10-10 00:00:00+00:00,4.70548677444458,4.824613094329834,4.70548677444458,1.5869911909103394,536406,0.0,
1972-10-11 00:00:00+00:00,4.765049934387207,4.819650173187256,4.70548677444458,1.5869911909103394,322347,0.0,
1972-10-12 00:00:00+00:00,4.765049934387207,4.765049934387207,4.670742034912109,1.5836856365203855,302200,0.0,
1972-10-13 00:00:00+00:00,4.755123138427734,4.765049934387207,4.710450172424316,1.580378532409668,299682,0.0,
1972-10-16 00:00:00+00:00,4.745195865631104,4.7600860595703125,4.70548677444458,1.568806767463684,324865,0.0,
1972-10-17 00:00:00+00:00,4.710450172424316,4.7352681159973145,4.665778160095215,1.568806767463684,561589,0.0,
1972-10-18 00:00:00+00:00,4.710450172424316,4.839503765106201,4.710450172424316,1.6084823608398438,591809,0.0,
1972-10-19 00:00:00+00:00,4.8295769691467285,4.87424898147583,4.809721946716309,1.6084823608398438,652249,0.0,
1972-10-20 00:00:00+00:00,4.8295769691467285,4.899066925048828,4.824613094329834,1.621706247329712,1354865,0.0,
1972-10-23 00:00:00+00:00,4.94373893737793,5.013229846954346,4.94373893737793,1.6498093605041504,463374,0.0,
1972-10-24 00:00:00+00:00,4.953667163848877,4.993374824523926,4.904030799865723,1.6531156301498413,380269,0.0,
1972-10-25 00:00:00+00:00,4.94373893737793,4.94373893737793,4.879212856292725,1.6398906707763672,113325,0.0,
1972-10-26 00:00:00+00:00,4.923884868621826,4.96359395980835,4.844468116760254,1.6134405136108398,256870,0.0,
1972-10-27 00:00:00+00:00,4.844468116760254,4.904030799865723,4.844468116760254,1.626665711402893,425599,0.0,
1972-10-30 00:00:00+00:00,4.9139580726623535,4.953667163848877,4.9139580726623535,1.6415425539016724,259389,0.0,
1972-10-31 00:00:00+00:00,4.96359395980835,5.0628662109375,4.96359395980835,1.6861783266067505,564107,0.0,
1972-11-01 00:00:00+00:00,5.077755928039551,5.172064781188965,5.077755928039551,1.7192394733428955,521296,0.0,
1972-11-02 00:00:00+00:00,5.162137985229492,5.221701145172119,5.152210235595703,1.727505803108215,443227,0.0,
1972-11-03 00:00:00+00:00,5.201846122741699,5.330900192260742,5.201846122741699,1.7721388339996338,413007,0.0,
1972-11-06 00:00:00+00:00,5.320972919464111,5.390462875366211,5.281263828277588,1.783711552619934,491076,0.0,
1972-11-08 00:00:00+00:00,5.370607852935791,5.400390148162842,5.370607852935791,1.7903227806091309,982151,0.0,
1972-11-09 00:00:00+00:00,5.375572204589844,5.400390148162842,5.365644931793213,1.795282006263733,780684,0.0,
1972-11-10 00:00:00+00:00,5.390462875366211,5.430171966552734,5.365644931793213,1.795282006263733,649731,0.0,
1972-11-13 00:00:00+00:00,5.390462875366211,5.415280818939209,5.380536079406738,1.800243258476257,481002,0.0,
1972-11-14 00:00:00+00:00,5.405354022979736,5.415280818939209,5.311045169830322,1.7688331604003906,1254132,0.0,
1972-11-15 00:00:00+00:00,5.281263828277588,5.281263828277588,5.181992053985596,1.7291572093963623,883936,0.0,
1972-11-16 00:00:00+00:00,5.191918849945068,5.211772918701172,5.1323561668396,1.717586874961853,594327,0.0,
1972-11-17 00:00:00+00:00,5.142282962799072,5.142282962799072,4.948702812194824,1.701056718826294,1070293,0.0,
1972-11-20 00:00:00+00:00,5.107538223266602,5.152210235595703,5.077755928039551,1.697750449180603,506186,0.0,
1972-11-21 00:00:00+00:00,5.097610950469971,5.152210235595703,5.087684154510498,1.701056718826294,312274,0.0,
1972-11-22 00:00:00+00:00,5.122428894042969,5.181992053985596,5.122428894042969,1.7192394733428955,289609,0.0,
1972-11-24 00:00:00+00:00,5.162137985229492,5.181992053985596,5.102573871612549,1.7192394733428955,342494,0.0,
1972-11-27 00:00:00+00:00,5.162137985229492,5.162137985229492,5.127391815185547,1.7076681852340698,224132,0.0,
1972-11-28 00:00:00+00:00,5.127391815185547,5.137320041656494,5.082719802856445,1.6927917003631592,241760,0.0,
1972-11-29 00:00:00+00:00,5.082719802856445,5.117465019226074,5.067829132080078,1.6927917003631592,239242,0.0,
1972-11-30 00:00:00+00:00,5.082719802856445,5.102573871612549,5.052937984466553,1.691136360168457,146064,0.0,
1972-12-01 00:00:00+00:00,5.077755928039551,5.201846122741699,5.067829132080078,1.7291572093963623,614474,0.0,
1972-12-04 00:00:00+00:00,5.221701145172119,5.301117897033691,5.221701145172119,1.76908540725708,224132,0.010443,
1972-12-05 00:00:00+00:00,5.380536079406738,5.42520809173584,5.380536079406738,1.802215814590454,498631,0.0,
1972-12-06 00:00:00+00:00,5.459952831268311,5.54929780960083,5.459952831268311,1.8386554718017576,402934,0.0,
1972-12-07 00:00:00+00:00,5.509589195251465,5.509589195251465,5.4798078536987305,1.8386554718017576,254352,0.0,
1972-12-08 00:00:00+00:00,5.509589195251465,5.52944278717041,5.509589195251465,1.8436250686645508,249315,0.0,
1972-12-11 00:00:00+00:00,5.524479866027832,5.524479866027832,5.370607852935791,1.8121535778045652,440709,0.0,
1972-12-12 00:00:00+00:00,5.445062160491943,5.509589195251465,5.445062160491943,1.827061653137207,277017,0.0,
1972-12-13 00:00:00+00:00,5.459952831268311,5.459952831268311,5.400390148162842,1.813810467720032,367677,0.0,
1972-12-14 00:00:00+00:00,5.4351348876953125,5.464917182922363,5.405354022979736,1.8187799453735352,163692,0.0,
1972-12-15 00:00:00+00:00,5.420244216918945,5.420244216918945,5.320972919464111,1.802215814590454,1251613,0.0,
1972-12-18 00:00:00+00:00,5.380536079406738,5.380536079406738,5.350753784179688,1.7856484651565552,224132,0.0,
1972-12-19 00:00:00+00:00,5.350753784179688,5.400390148162842,5.301117897033691,1.7939307689666748,249315,0.0,
1972-12-20 00:00:00+00:00,5.375572204589844,5.380536079406738,5.301117897033691,1.7856484651565552,377750,0.0,
1972-12-21 00:00:00+00:00,5.380536079406738,5.440098762512207,5.380536079406738,1.802215814590454,433154,0.0,
1972-12-22 00:00:00+00:00,5.430171966552734,5.52944278717041,5.430171966552734,1.827061653137207,274499,0.0,
1972-12-26 00:00:00+00:00,5.474843978881836,5.499661922454834,5.459952831268311,1.822092056274414,151100,0.0,
1972-12-27 00:00:00+00:00,5.4798078536987305,5.499661922454834,5.4798078536987305,1.8320308923721316,55403,0.0,
1972-12-29 00:00:00+00:00,5.524479866027832,5.598934173583984,5.524479866027832,1.85853374004364,440709,0.0,
1973-01-02 00:00:00+00:00,5.5790791511535645,5.678350925445557,5.5790791511535645,1.885037541389465,342494,0.0,
1973-01-03 00:00:00+00:00,5.658496856689453,5.757769107818604,5.658496856689453,1.9016027450561523,453301,0.0,
1973-01-04 00:00:00+00:00,5.703168869018555,5.817331790924072,5.703168869018555,1.9413559436798096,370195,0.0,
1973-01-05 00:00:00+00:00,5.996020793914795,6.144928932189941,5.996020793914795,2.027491569519043,649731,0.0,
1973-01-08 00:00:00+00:00,6.075438976287842,6.174711227416992,6.015875816345215,2.007614850997925,601882,0.0,
1973-01-09 00:00:00+00:00,5.971202850341797,5.971202850341797,5.847113132476807,1.9877378940582275,536406,0.0,
1973-01-10 00:00:00+00:00,5.971202850341797,6.065512180328369,5.971202850341797,2.019209623336792,249315,0.0,
1973-01-11 00:00:00+00:00,6.323617935180664,6.551943778991699,6.323617935180664,2.1202521324157715,1176063,0.0,
1973-01-12 00:00:00+00:00,6.353400230407715,6.432817935943604,6.135002136230469,2.0539939403533936,883936,0.0,
1973-01-15 00:00:00+00:00,6.1945648193359375,6.323617935180664,6.1945648193359375,2.110313653945923,667359,0.0,
1973-01-16 00:00:00+00:00,6.323617935180664,6.348435878753662,6.224347114562988,2.107001304626465,690024,0.0,
1973-01-17 00:00:00+00:00,6.288873195648193,6.288873195648193,6.244201183319092,2.087123155593872,662323,0.0,
1973-01-18 00:00:00+00:00,6.2541279792785645,6.333546161651611,6.16974687576294,2.107001304626465,586772,0.0,
1973-01-19 00:00:00+00:00,6.323617935180664,6.3881449699401855,6.323617935180664,2.110313653945923,697579,0.0,
1973-01-22 00:00:00+00:00,6.323617935180664,6.353400230407715,6.318655014038086,2.108659029006958,186357,0.0,
1973-01-23 00:00:00+00:00,6.318655014038086,6.333546161651611,6.318655014038086,2.110313653945923,168729,0.0,
1973-01-24 00:00:00+00:00,6.323617935180664,6.348435878753662,6.2541279792785645,2.092092275619507,418044,0.0,
1973-01-26 00:00:00+00:00,6.264054775238037,6.264054775238037,6.135002136230469,2.067246913909912,732836,0.0,
1973-01-29 00:00:00+00:00,6.1945648193359375,6.219382762908936,6.10025691986084,2.0539939403533936,375232,0.0,
1973-01-30 00:00:00+00:00,6.135002136230469,6.135002136230469,5.881858825683594,1.9645466804504397,395379,0.0,
1973-01-31 00:00:00+00:00,5.866968154907227,5.866968154907227,5.658496856689453,1.8883501291275024,1143325,0.0,
1973-02-01 00:00:00+00:00,5.688278198242188,5.772659778594971,5.688278198242188,1.9131972789764404,727799,0.0,
1973-02-02 00:00:00+00:00,5.7329511642456055,5.792513847351074,5.683314800262451,1.9281049966812132,473447,0.0,
1973-02-05 00:00:00+00:00,5.777623176574707,5.871931076049805,5.737914085388184,1.9231356382369995,413007,0.0,
1973-02-06 00:00:00+00:00,5.762732028961182,5.847113132476807,5.71806001663208,1.9380433559417725,1040073,0.0,
1973-02-07 00:00:00+00:00,5.827259063720703,5.916604042053223,5.827259063720703,1.94963812828064,564107,0.0,
1973-02-08 00:00:00+00:00,5.8421502113342285,5.871931076049805,5.797478199005127,1.934731364250183,440709,0.0,
1973-02-09 00:00:00+00:00,5.8074049949646,5.906676769256592,5.8074049949646,1.96785831451416,277017,0.0,
1973-02-12 00:00:00+00:00,6.035729885101318,6.144928932189941,6.035729885101318,2.045710563659668,468411,0.0,
1973-02-13 00:00:00+00:00,6.130037784576416,6.412962913513184,6.10025691986084,2.049024820327759,883936,0.0,
1973-02-14 00:00:00+00:00,6.139965057373047,6.184638023376465,6.055583953857422,2.0258357524871826,614474,0.0,
1973-02-15 00:00:00+00:00,6.070475101470947,6.095293045043945,5.936458110809326,1.9811103343963623,312274,0.0,
1973-02-16 00:00:00+00:00,5.931495189666748,5.931495189666748,5.817331790924072,1.96785831451416,395379,0.0,
1973-02-20 00:00:00+00:00,5.896749019622803,6.035729885101318,5.876894950866699,1.9711730480194087,317310,0.0,
1973-02-21 00:00:00+00:00,5.906676769256592,5.941421985626221,5.8074049949646,1.9380433559417725,256870,0.0,
1973-02-22 00:00:00+00:00,5.8074049949646,5.817331790924072,5.71806001663208,1.9082276821136477,433154,0.0,
1973-02-23 00:00:00+00:00,5.71806001663208,5.723023891448975,5.698205947875977,1.903258800506592,357604,0.0,
1973-02-26 00:00:00+00:00,5.703168869018555,5.7329511642456055,5.385499000549316,1.8154664039611816,604401,0.0,
1973-02-27 00:00:00+00:00,5.440098762512207,5.489735126495361,5.320972919464111,1.7757116556167605,964523,0.0,
1973-02-28 00:00:00+00:00,5.340826988220215,5.608860969543457,5.340826988220215,1.8684735298156736,763056,0.0,
1973-03-01 00:00:00+00:00,5.598934173583984,5.61878776550293,5.4798078536987305,1.8419691324234009,820978,0.0,
1973-03-02 00:00:00+00:00,5.5195159912109375,5.6485700607299805,5.400390148162842,1.8767544031143188,725281,0.0,
1973-03-05 00:00:00+00:00,5.623752117156982,5.708133220672607,5.559225082397461,1.885451912879944,1541222,0.011118,
1973-03-06 00:00:00+00:00,5.63864278793335,5.727986812591553,5.61878776550293,1.8904320001602173,1213838,0.0,
1973-03-07 00:00:00+00:00,5.653532981872559,5.658496856689453,5.474843978881836,1.8505972623825075,737873,0.0,
1973-03-08 00:00:00+00:00,5.608860969543457,5.698205947875977,5.608860969543457,1.897070288658142,435672,0.0,
1973-03-09 00:00:00+00:00,5.668424129486084,5.668424129486084,5.559225082397461,1.8887709379196167,279535,0.0,
1973-03-12 00:00:00+00:00,5.6485700607299805,5.708133220672607,5.633678913116455,1.8987308740615845,118362,0.0,
1973-03-13 00:00:00+00:00,5.693242073059082,5.797478199005127,5.693242073059082,1.938563585281372,196430,0.0,
1973-03-14 00:00:00+00:00,5.797478199005127,5.797478199005127,5.71806001663208,1.9219653606414795,435672,0.0,
1973-03-15 00:00:00+00:00,5.747841835021973,5.772659778594971,5.727986812591553,1.9186471700668333,317310,0.0,
1973-03-16 00:00:00+00:00,5.7329511642456055,5.7329511642456055,5.623752117156982,1.88047194480896,231687,0.0,
1973-03-19 00:00:00+00:00,5.54929780960083,5.54929780960083,5.430171966552734,1.8190624713897705,730318,0.0,
1973-03-20 00:00:00+00:00,5.440098762512207,5.440098762512207,5.365644931793213,1.8107646703720093,438191,0.0,
1973-03-21 00:00:00+00:00,5.400390148162842,5.400390148162842,5.122428894042969,1.7128398418426514,851198,0.0,
1973-03-22 00:00:00+00:00,5.067829132080078,5.067829132080078,4.9735212326049805,1.679644227027893,1027481,0.0,
1973-03-23 00:00:00+00:00,5.023157119750977,5.241555213928223,5.013229846954346,1.7294378280639648,1080366,0.0,
1973-03-26 00:00:00+00:00,5.241555213928223,5.390462875366211,5.241555213928223,1.7991461753845217,402934,0.0,
1973-03-27 00:00:00+00:00,5.380536079406738,5.450026035308838,5.316009044647217,1.8057857751846316,380269,0.0,
1973-03-28 00:00:00+00:00,5.400390148162842,5.5890069007873535,5.365644931793213,1.86055588722229,337457,0.0,
1973-03-29 00:00:00+00:00,5.564188957214356,5.6485700607299805,5.539371013641357,1.855575680732727,672396,0.0,
1973-03-30 00:00:00+00:00,5.54929780960083,5.54929780960083,5.445062160491943,1.820722341537476,198949,0.0,
1973-04-02 00:00:00+00:00,5.42520809173584,5.42520809173584,5.370607852935791,1.800804853439331,327384,0.0,
1973-04-03 00:00:00+00:00,5.385499000549316,5.430171966552734,5.360681056976318,1.815743088722229,181320,0.0,
1973-04-04 00:00:00+00:00,5.430171966552734,5.440098762512207,5.375572204589844,1.7991461753845217,302200,0.0,
1973-04-05 00:00:00+00:00,5.311045169830322,5.311045169830322,5.201846122741699,1.7526741027832031,259389,0.0,
1973-04-06 00:00:00+00:00,5.246519088745117,5.360681056976318,5.246519088745117,1.7792283296585083,350049,0.0,
1973-04-09 00:00:00+00:00,5.320972919464111,5.440098762512207,5.281263828277588,1.8057857751846316,453301,0.0,
1973-04-10 00:00:00+00:00,5.509589195251465,5.678350925445557,5.509589195251465,1.8987308740615845,486039,0.0,
1973-04-11 00:00:00+00:00,5.678350925445557,5.757769107818604,5.598934173583984,1.9053689241409304,324865,0.0,
1973-04-12 00:00:00+00:00,5.698205947875977,5.757769107818604,5.668424129486084,1.9120088815689087,198949,0.0,
1973-04-13 00:00:00+00:00,5.71806001663208,5.747841835021973,5.608860969543457,1.877152442932129,269462,0.0,
1973-04-16 00:00:00+00:00,5.613824844360352,5.633678913116455,5.564188957214356,1.86055588722229,183839,0.0,
1973-04-17 00:00:00+00:00,5.49469804763794,5.49469804763794,5.440098762512207,1.8190624713897705,289609,0.0,
1973-04-18 00:00:00+00:00,5.440098762512207,5.5890069007873535,5.440098762512207,1.8688547611236568,224132,0.0,
1973-04-19 00:00:00+00:00,5.598934173583984,5.71806001663208,5.598934173583984,1.8887709379196167,347530,0.0,
1973-04-23 00:00:00+00:00,5.6485700607299805,5.837185859680176,5.63864278793335,1.9219653606414795,352567,0.0,
1973-04-24 00:00:00+00:00,5.698205947875977,5.698205947875977,5.559225082397461,1.865535020828247,216577,0.0,
1973-04-25 00:00:00+00:00,5.539371013641357,5.539371013641357,5.469880104064941,1.829020619392395,256870,0.0,
1973-04-26 00:00:00+00:00,5.450026035308838,5.450026035308838,5.365644931793213,1.8124223947525024,271980,0.0,
1973-04-27 00:00:00+00:00,5.420244216918945,5.489735126495361,5.400390148162842,1.8074440956115725,591809,0.0,
1973-04-30 00:00:00+00:00,5.33586311340332,5.33586311340332,5.251482009887695,1.7609717845916748,448264,0.0,
1973-05-01 00:00:00+00:00,5.266373157501221,5.320972919464111,5.201846122741699,1.7775689363479614,307237,0.0,
1973-05-02 00:00:00+00:00,5.340826988220215,5.440098762512207,5.340826988220215,1.815743088722229,226650,0.0,
1973-05-03 00:00:00+00:00,5.430171966552734,5.499661922454834,5.345789909362793,1.8373183012008667,387824,0.0,
1973-05-04 00:00:00+00:00,5.489735126495361,5.598934173583984,5.489735126495361,1.862215876579285,679951,0.0,
1973-05-07 00:00:00+00:00,5.569151878356934,5.569151878356934,5.509589195251465,1.855575680732727,271980,0.0,
1973-05-08 00:00:00+00:00,5.54929780960083,5.63864278793335,5.5195159912109375,1.885451912879944,518777,0.0,
1973-05-09 00:00:00+00:00,5.63864278793335,5.71806001663208,5.63864278793335,1.8920903205871584,372714,0.0,
1973-05-10 00:00:00+00:00,5.658496856689453,5.71806001663208,5.598934173583984,1.8721743822097776,405452,0.0,
1973-05-11 00:00:00+00:00,5.569151878356934,5.569151878356934,5.499661922454834,1.8422976732254028,229169,0.0,
1973-05-14 00:00:00+00:00,5.4798078536987305,5.4798078536987305,5.380536079406738,1.7991461753845217,229169,0.0,
1973-05-15 00:00:00+00:00,5.380536079406738,5.430171966552734,5.316009044647217,1.8124223947525024,259389,0.0,
