date,EMB_Open,EMB_High,EMB_Low,EMB_Close,EMB_Volume,EMB_Dividends,EMB_Stock Splits
2011-04-19 00:00:00+00:00,106.66999816894533,106.6999969482422,106.29000091552734,57.80036544799805,291000,0.0,
2011-04-20 00:00:00+00:00,106.69000244140624,106.7699966430664,106.55999755859376,57.96879196166992,308100,0.0,
2011-04-21 00:00:00+00:00,106.87999725341795,106.98999786376952,106.80999755859376,58.08829879760742,280300,0.0,
2011-04-25 00:00:00+00:00,106.83000183105467,106.83000183105467,106.68000030517578,57.96334838867188,213200,0.0,
2011-04-26 00:00:00+00:00,106.9000015258789,106.9000015258789,106.66000366210938,58.0665397644043,208400,0.0,
2011-04-27 00:00:00+00:00,107.01000213623048,107.08000183105467,106.87000274658205,58.16429901123047,204500,0.0,
2011-04-28 00:00:00+00:00,106.94000244140624,107.4000015258789,106.94000244140624,58.3272590637207,274300,0.0,
2011-04-29 00:00:00+00:00,107.5,107.98999786376952,107.47000122070312,58.6585807800293,349000,0.0,
2011-05-02 00:00:00+00:00,107.7300033569336,107.7300033569336,107.3000030517578,58.60788345336914,365100,0.447,
2011-05-03 00:00:00+00:00,107.5,107.72000122070312,107.37000274658205,58.74971008300781,176000,0.0,
2011-05-04 00:00:00+00:00,107.91000366210938,108.0,107.6500015258789,58.78242492675781,187000,0.0,
2011-05-05 00:00:00+00:00,107.69000244140624,107.83000183105467,107.58000183105467,58.74971008300781,118300,0.0,
2011-05-06 00:00:00+00:00,107.83999633789062,107.87000274658205,107.62000274658205,58.7769889831543,281700,0.0,
2011-05-09 00:00:00+00:00,107.87000274658205,108.12999725341795,107.8000030517578,58.97879409790039,137000,0.0,
2011-05-10 00:00:00+00:00,108.12000274658205,108.19000244140624,108.05999755859376,58.946075439453125,169600,0.0,
2011-05-11 00:00:00+00:00,108.25,108.33000183105467,108.04000091552734,58.9296875,273800,0.0,
2011-05-12 00:00:00+00:00,108.13999938964844,108.27999877929688,107.93000030517578,58.946075439453125,120000,0.0,
2011-05-13 00:00:00+00:00,108.30999755859376,108.47000122070312,108.23999786376952,59.14245223999024,259800,0.0,
2011-05-16 00:00:00+00:00,108.41000366210938,108.4499969482422,108.18000030517578,59.14786148071289,332900,0.0,
2011-05-17 00:00:00+00:00,108.5199966430664,108.61000061035156,108.4499969482422,59.20786666870117,196300,0.0,
2011-05-18 00:00:00+00:00,108.70999908447266,108.86000061035156,108.66999816894533,59.35515975952149,245600,0.0,
2011-05-19 00:00:00+00:00,108.79000091552734,108.79000091552734,108.6500015258789,59.31151580810547,129900,0.0,
2011-05-20 00:00:00+00:00,108.66999816894533,108.81999969482422,108.66999816894533,59.35515975952149,154200,0.0,
2011-05-23 00:00:00+00:00,108.6999969482422,108.6999969482422,108.37999725341795,59.11513137817383,234900,0.0,
2011-05-24 00:00:00+00:00,108.5,108.61000061035156,108.23999786376952,59.066062927246094,223100,0.0,
2011-05-25 00:00:00+00:00,108.47000122070312,108.5199966430664,108.3000030517578,59.153316497802734,95400,0.0,
2011-05-26 00:00:00+00:00,108.43000030517578,108.4499969482422,108.11000061035156,58.99516677856445,143600,0.0,
2011-05-27 00:00:00+00:00,108.11000061035156,108.44000244140624,108.11000061035156,59.09877395629883,322200,0.0,
2011-05-31 00:00:00+00:00,108.5,109.0999984741211,108.43000030517578,59.50786972045898,494900,0.0,
2011-06-01 00:00:00+00:00,108.4800033569336,108.66000366210938,108.43000030517578,59.49474334716797,444100,0.456,
2011-06-02 00:00:00+00:00,108.58999633789062,108.66999816894533,108.56999969482422,59.51665496826172,253700,0.0,
2011-06-03 00:00:00+00:00,108.58999633789062,108.7300033569336,108.52999877929688,59.50568389892578,166600,0.0,
2011-06-06 00:00:00+00:00,108.72000122070312,108.76000213623048,108.5999984741211,59.56595230102539,160600,0.0,
2011-06-07 00:00:00+00:00,108.83999633789062,108.87000274658205,108.68000030517578,59.59328842163086,174000,0.0,
2011-06-08 00:00:00+00:00,108.81999969482422,108.98999786376952,108.76000213623048,59.68644332885742,208200,0.0,
2011-06-09 00:00:00+00:00,108.83000183105467,109.08999633789062,108.83000183105467,59.75216674804688,183600,0.0,
2011-06-10 00:00:00+00:00,108.87999725341795,109.16000366210938,108.87999725341795,59.70285415649414,423200,0.0,
2011-06-13 00:00:00+00:00,109.05999755859376,109.12999725341795,108.88999938964844,59.69193649291992,217000,0.0,
2011-06-14 00:00:00+00:00,109.0,109.0,108.8000030517578,59.66451644897461,338000,0.0,
2011-06-15 00:00:00+00:00,108.97000122070312,108.97000122070312,108.8000030517578,59.6097297668457,228300,0.0,
2011-06-16 00:00:00+00:00,108.68000030517578,108.70999908447266,108.18000030517578,59.25373077392578,394400,0.0,
2011-06-17 00:00:00+00:00,108.30999755859376,108.55999755859376,108.04000091552734,59.226348876953125,356700,0.0,
2011-06-20 00:00:00+00:00,108.1999969482422,108.37999725341795,108.0,59.20442962646485,131400,0.0,
2011-06-21 00:00:00+00:00,108.43000030517578,108.81999969482422,108.2699966430664,59.604278564453125,257600,0.0,
2011-06-22 00:00:00+00:00,108.7300033569336,109.0199966430664,108.66000366210938,59.64265060424805,182800,0.0,
2011-06-23 00:00:00+00:00,108.61000061035156,108.88999938964844,108.58000183105467,59.59328842163086,357600,0.0,
2011-06-24 00:00:00+00:00,108.91999816894533,108.91999816894533,108.56999969482422,59.48924255371094,134700,0.0,
2011-06-27 00:00:00+00:00,108.56999969482422,108.87000274658205,108.54000091552734,59.631717681884766,153000,0.0,
2011-06-28 00:00:00+00:00,108.8000030517578,109.23999786376952,108.75,59.82335662841797,302600,0.0,
2011-06-29 00:00:00+00:00,109.19000244140624,109.3000030517578,109.08000183105467,59.7850341796875,238700,0.0,
2011-06-30 00:00:00+00:00,109.47000122070312,109.5199966430664,109.2300033569336,59.87813568115234,531900,0.0,
2011-07-01 00:00:00+00:00,108.66000366210938,109.20999908447266,108.66000366210938,60.05303955078125,514500,0.448,
2011-07-05 00:00:00+00:00,109.22000122070312,109.30999755859376,108.7300033569336,60.03654479980469,491500,0.0,
2011-07-06 00:00:00+00:00,109.1999969482422,109.1999969482422,108.91000366210938,59.89904022216797,265500,0.0,
2011-07-07 00:00:00+00:00,108.95999908447266,109.20999908447266,108.95999908447266,60.06401062011719,159000,0.0,
2011-07-08 00:00:00+00:00,109.2300033569336,109.41999816894533,109.08000183105467,60.16853713989258,373200,0.0,
2011-07-11 00:00:00+00:00,109.2699966430664,109.29000091552734,109.08999633789062,60.03654479980469,300000,0.0,
2011-07-12 00:00:00+00:00,108.93000030517578,108.93000030517578,108.56999969482422,59.71206283569336,384500,0.0,
2011-07-13 00:00:00+00:00,108.76000213623048,109.0199966430664,108.75,59.88807678222656,263800,0.0,
2011-07-14 00:00:00+00:00,109.0999984741211,109.27999877929688,108.98999786376952,60.06952667236328,278800,0.0,
2011-07-15 00:00:00+00:00,109.12000274658205,109.12000274658205,108.95999908447266,59.98151016235352,144800,0.0,
2011-07-18 00:00:00+00:00,109.0,109.0199966430664,108.87000274658205,59.95954895019531,268000,0.0,
2011-07-19 00:00:00+00:00,108.88999938964844,109.04000091552734,108.69000244140624,59.86051940917969,371100,0.0,
2011-07-20 00:00:00+00:00,109.05999755859376,109.36000061035156,109.05999755859376,60.108009338378906,320600,0.0,
2011-07-21 00:00:00+00:00,109.29000091552734,109.56999969482422,109.27999877929688,60.12452697753906,303100,0.0,
2011-07-22 00:00:00+00:00,109.70999908447266,109.87999725341795,109.6500015258789,60.432498931884766,171600,0.0,
2011-07-25 00:00:00+00:00,109.70999908447266,109.77999877929688,109.5500030517578,60.36653518676758,344200,0.0,
2011-07-26 00:00:00+00:00,109.66999816894533,110.01000213623048,109.62999725341795,60.503997802734375,355100,0.0,
2011-07-27 00:00:00+00:00,110.0199966430664,110.18000030517578,109.9499969482422,60.47650909423828,429600,0.0,
2011-07-28 00:00:00+00:00,110.20999908447266,110.43000030517578,110.16000366210938,60.73500061035156,263400,0.0,
2011-07-29 00:00:00+00:00,110.41000366210938,111.06999969482422,110.4000015258789,61.05951690673828,360800,0.0,
2011-08-01 00:00:00+00:00,111.12000274658205,111.6500015258789,110.75,61.606075286865234,1386900,0.42,
2011-08-02 00:00:00+00:00,111.51000213623048,111.95999908447266,111.38999938964844,61.81031036376953,546000,0.0,
2011-08-03 00:00:00+00:00,111.97000122070312,112.08999633789062,111.73999786376952,61.78828048706055,674700,0.0,
2011-08-04 00:00:00+00:00,112.04000091552734,112.05999755859376,111.3000030517578,61.49010848999024,370800,0.0,
2011-08-05 00:00:00+00:00,110.66000366210938,111.06999969482422,109.7300033569336,60.66753768920898,879100,0.0,
2011-08-08 00:00:00+00:00,108.27999877929688,109.2699966430664,105.94000244140624,59.65727233886719,860800,0.0,
2011-08-09 00:00:00+00:00,107.01000213623048,108.91999816894533,107.01000213623048,59.55234146118164,1041400,0.0,
2011-08-10 00:00:00+00:00,108.16000366210938,109.25,108.16000366210938,60.247955322265625,280900,0.0,
2011-08-11 00:00:00+00:00,107.62000274658205,108.6999969482422,107.11000061035156,59.56889724731445,708800,0.0,
2011-08-12 00:00:00+00:00,108.19000244140624,108.8000030517578,108.08999633789062,59.86700439453125,473700,0.0,
2011-08-15 00:00:00+00:00,108.51000213623048,109.80999755859376,108.4800033569336,60.49088668823242,366000,0.0,
2011-08-16 00:00:00+00:00,109.66000366210938,110.36000061035156,109.45999908447266,60.91596221923828,911300,0.0,
2011-08-17 00:00:00+00:00,110.5199966430664,110.98999786376952,110.4000015258789,61.25823593139648,340000,0.0,
2011-08-18 00:00:00+00:00,110.80999755859376,111.04000091552734,110.05999755859376,60.97664260864258,288800,0.0,
2011-08-19 00:00:00+00:00,110.23999786376952,110.8000030517578,110.23999786376952,61.142356872558594,387000,0.0,
2011-08-22 00:00:00+00:00,110.95999908447266,110.95999908447266,110.66999816894533,61.10366439819336,120600,0.0,
2011-08-23 00:00:00+00:00,109.9800033569336,110.4800033569336,109.9800033569336,60.97664260864258,188400,0.0,
2011-08-24 00:00:00+00:00,110.56999969482422,110.56999969482422,109.5199966430664,60.584739685058594,273800,0.0,
2011-08-25 00:00:00+00:00,109.73999786376952,110.3499984741211,109.5999984741211,60.70066452026367,194600,0.0,
2011-08-26 00:00:00+00:00,110.19000244140624,110.93000030517578,109.86000061035156,61.10919189453125,738900,0.0,
2011-08-29 00:00:00+00:00,110.26000213623048,111.01000213623048,110.23999786376952,61.19750595092773,181400,0.0,
2011-08-30 00:00:00+00:00,110.41999816894533,110.94000244140624,110.41999816894533,61.20857238769531,321000,0.0,
2011-08-31 00:00:00+00:00,111.25,111.9000015258789,111.12999725341795,61.37419509887695,474100,0.0,
2011-09-01 00:00:00+00:00,111.2300033569336,111.2300033569336,110.8000030517578,61.44958114624024,323600,0.436,
2011-09-02 00:00:00+00:00,110.63999938964844,111.41999816894533,110.63999938964844,61.66017150878906,385800,0.0,
2011-09-06 00:00:00+00:00,109.87000274658205,111.04000091552734,109.87000274658205,61.43295669555664,264700,0.0,
2011-09-07 00:00:00+00:00,111.11000061035156,111.2699966430664,110.91999816894533,61.66017150878906,241300,0.0,
2011-09-08 00:00:00+00:00,111.05999755859376,111.33000183105467,111.05999755859376,61.665714263916016,234500,0.0,
2011-09-09 00:00:00+00:00,110.91999816894533,111.1999969482422,109.7699966430664,61.20017623901367,777200,0.0,
2011-09-12 00:00:00+00:00,109.93000030517578,111.0,109.86000061035156,60.934120178222656,463400,0.0,
2011-09-13 00:00:00+00:00,110.12000274658205,110.3000030517578,109.75,61.11150360107422,323900,0.0,
2011-09-14 00:00:00+00:00,110.06999969482422,110.06999969482422,109.55999755859376,60.72350311279297,216500,0.0,
2011-09-15 00:00:00+00:00,109.37000274658205,109.75,109.1999969482422,60.82329940795898,299400,0.0,
2011-09-16 00:00:00+00:00,109.88999938964844,109.88999938964844,109.47000122070312,60.83438873291016,259100,0.0,
2011-09-19 00:00:00+00:00,109.44000244140624,109.52999877929688,109.04000091552734,60.590450286865234,184000,0.0,
2011-09-20 00:00:00+00:00,109.37999725341795,109.38999938964844,109.04000091552734,60.618202209472656,232700,0.0,
2011-09-21 00:00:00+00:00,109.0500030517578,109.22000122070312,108.2699966430664,60.30780792236328,183200,0.0,
2011-09-22 00:00:00+00:00,107.58000183105467,107.58999633789062,106.77999877929688,59.24919128417969,349900,0.0,
2011-09-23 00:00:00+00:00,106.4499969482422,106.4499969482422,104.95999908447266,58.29585647583008,753100,0.0,
2011-09-26 00:00:00+00:00,104.94000244140624,104.94000244140624,103.56999969482422,57.42571258544922,518900,0.0,
2011-09-27 00:00:00+00:00,104.19000244140624,105.44000244140624,104.19000244140624,58.439971923828125,799900,0.0,
2011-09-28 00:00:00+00:00,105.4800033569336,105.87000274658205,105.37999725341795,58.48989868164063,274000,0.0,
2011-09-29 00:00:00+00:00,106.29000091552734,106.38999938964844,105.43000030517578,58.92219924926758,390800,0.0,
2011-09-30 00:00:00+00:00,106.13999938964844,106.16000366210938,105.41000366210938,58.434452056884766,302000,0.0,
2011-10-03 00:00:00+00:00,104.83000183105467,105.0500030517578,104.11000061035156,57.96745681762695,1895500,0.441,
2011-10-04 00:00:00+00:00,103.47000122070312,103.47000122070312,102.5,57.44432830810547,624800,0.0,
2011-10-05 00:00:00+00:00,103.25,104.08000183105467,103.25,57.92853164672852,435400,0.0,
2011-10-06 00:00:00+00:00,104.77999877929688,105.41999816894533,104.66999816894533,58.61867904663086,231000,0.0,
2011-10-07 00:00:00+00:00,105.3499984741211,105.6500015258789,104.86000061035156,58.47396469116211,671500,0.0,
2011-10-10 00:00:00+00:00,105.29000091552734,106.68000030517578,105.29000091552734,59.314395904541016,401600,0.0,
2011-10-11 00:00:00+00:00,106.44000244140624,106.5,106.12000274658205,59.14741516113281,287700,0.0,
2011-10-12 00:00:00+00:00,106.6999969482422,107.33999633789062,106.6500015258789,59.614967346191406,210000,0.0,
2011-10-13 00:00:00+00:00,107.63999938964844,107.63999938964844,106.98999786376952,59.78751754760742,336800,0.0,
2011-10-14 00:00:00+00:00,107.62999725341795,107.87000274658205,107.54000091552734,59.97671890258789,143000,0.0,
2011-10-17 00:00:00+00:00,108.30999755859376,108.73999786376952,107.97000122070312,60.13813400268555,158200,0.0,
2011-10-18 00:00:00+00:00,107.91999816894533,108.37999725341795,107.7300033569336,60.24946212768555,249300,0.0,
2011-10-19 00:00:00+00:00,108.58999633789062,108.58999633789062,108.18000030517578,60.243896484375,315700,0.0,
2011-10-20 00:00:00+00:00,108.6999969482422,108.6999969482422,107.91999816894533,60.09920120239258,190100,0.0,
2011-10-21 00:00:00+00:00,108.0999984741211,108.31999969482422,108.01000213623048,60.16041564941406,306900,0.0,
2011-10-24 00:00:00+00:00,108.16999816894533,108.77999877929688,108.05999755859376,60.533302307128906,245500,0.0,
2011-10-25 00:00:00+00:00,108.97000122070312,109.18000030517578,108.83000183105467,60.67243957519531,543600,0.0,
2011-10-26 00:00:00+00:00,109.48999786376952,109.48999786376952,109.11000061035156,60.86725997924805,200900,0.0,
2011-10-27 00:00:00+00:00,110.25,110.6500015258789,110.25,61.54070663452149,487800,0.0,
2011-10-28 00:00:00+00:00,110.16999816894533,110.62999725341795,110.16999816894533,61.56296920776367,256800,0.0,
2011-10-31 00:00:00+00:00,110.5500030517578,110.5500030517578,110.19000244140624,61.44609451293945,264100,0.0,
2011-11-01 00:00:00+00:00,109.8000030517578,110.56999969482422,108.86000061035156,61.42653274536133,532800,0.445,
2011-11-02 00:00:00+00:00,109.87000274658205,110.13999938964844,109.8000030517578,61.53829193115234,223700,0.0,
2011-11-03 00:00:00+00:00,109.95999908447266,110.80999755859376,109.95999908447266,61.912715911865234,273700,0.0,
2011-11-04 00:00:00+00:00,110.88999938964844,110.98999786376952,110.8000030517578,61.96861267089844,217200,0.0,
2011-11-07 00:00:00+00:00,110.77999877929688,110.9800033569336,110.6999969482422,62.01333618164063,483500,0.0,
2011-11-08 00:00:00+00:00,110.98999786376952,111.1999969482422,110.98999786376952,62.13064956665039,724700,0.0,
2011-11-09 00:00:00+00:00,110.87999725341795,110.87999725341795,110.2699966430664,61.69477462768555,526600,0.0,
2011-11-10 00:00:00+00:00,110.25,110.69000244140624,110.12000274658205,61.74508285522461,352600,0.0,
2011-11-11 00:00:00+00:00,110.08999633789062,110.98999786376952,110.08999633789062,61.99094009399414,142900,0.0,
2011-11-14 00:00:00+00:00,110.25,110.68000030517578,110.25,61.71154022216797,269000,0.0,
2011-11-15 00:00:00+00:00,109.8499984741211,110.0999984741211,109.61000061035156,61.42094039916992,422400,0.0,
2011-11-16 00:00:00+00:00,109.91000366210938,110.12999725341795,109.5,61.35390472412109,635300,0.0,
2011-11-17 00:00:00+00:00,109.94000244140624,109.94000244140624,109.0,60.99064636230469,317300,0.0,
2011-11-18 00:00:00+00:00,109.30999755859376,109.5,109.0500030517578,61.0465087890625,231800,0.0,
2011-11-21 00:00:00+00:00,108.68000030517578,108.86000061035156,108.26000213623048,60.498870849609375,231200,0.0,
2011-11-22 00:00:00+00:00,108.56999969482422,108.56999969482422,107.3499984741211,60.113277435302734,319800,0.0,
2011-11-23 00:00:00+00:00,107.4800033569336,107.9000015258789,106.4800033569336,59.56007766723633,469900,0.0,
2011-11-25 00:00:00+00:00,107.12000274658205,107.36000061035156,106.3000030517578,59.63266372680664,60100,0.0,
2011-11-28 00:00:00+00:00,107.08000183105467,107.66000366210938,106.88999938964844,60.152381896972656,240900,0.0,
2011-11-29 00:00:00+00:00,107.73999786376952,107.83000183105467,107.5500030517578,60.23063278198242,190000,0.0,
2011-11-30 00:00:00+00:00,108.48999786376952,108.8000030517578,108.29000091552734,60.655311584472656,347900,0.0,
2011-12-01 00:00:00+00:00,108.41000366210938,108.7699966430664,108.33999633789062,60.92524719238281,821300,0.441,
2011-12-02 00:00:00+00:00,108.5199966430664,109.2699966430664,108.5199966430664,61.31237411499024,308200,0.0,
2011-12-05 00:00:00+00:00,109.38999938964844,109.66000366210938,109.19000244140624,61.29555130004883,515300,0.0,
2011-12-06 00:00:00+00:00,109.5,109.76000213623048,109.25,61.50317001342773,350000,0.0,
2011-12-07 00:00:00+00:00,109.5500030517578,109.5500030517578,109.20999908447266,61.362918853759766,179600,0.0,
2011-12-08 00:00:00+00:00,109.3000030517578,109.48999786376952,108.33000183105467,61.059906005859375,324400,0.0,
2011-12-09 00:00:00+00:00,108.7699966430664,109.16999816894533,108.66999816894533,61.172122955322266,158600,0.0,
2011-12-12 00:00:00+00:00,108.81999969482422,109.1999969482422,108.81999969482422,61.16653060913086,254000,0.0,
2011-12-13 00:00:00+00:00,108.9499969482422,109.25,108.9499969482422,61.26754379272461,239800,0.0,
2011-12-14 00:00:00+00:00,108.81999969482422,109.16000366210938,108.81999969482422,61.1945915222168,425800,0.0,
2011-12-15 00:00:00+00:00,109.0,109.01000213623048,108.8000030517578,61.07114791870117,375500,0.0,
2011-12-16 00:00:00+00:00,109.0,109.29000091552734,108.94000244140624,61.21701049804688,1042100,0.0,
2011-12-19 00:00:00+00:00,109.0,109.02999877929688,108.86000061035156,61.13849258422852,183300,0.0,
2011-12-20 00:00:00+00:00,109.12999725341795,109.5199966430664,109.06999969482422,61.45269775390625,660200,0.0,
2011-12-21 00:00:00+00:00,109.61000061035156,109.62000274658205,109.37000274658205,61.508785247802734,916900,0.0,
2011-12-22 00:00:00+00:00,109.5999984741211,109.72000122070312,109.41999816894533,61.55370330810547,381700,0.0,
2011-12-23 00:00:00+00:00,109.66999816894533,109.77999877929688,109.33000183105467,61.52000427246094,364400,0.0,
2011-12-27 00:00:00+00:00,109.18000030517578,109.86000061035156,109.01000213623048,61.68564224243164,271200,0.414,
2011-12-28 00:00:00+00:00,109.51000213623048,109.51000213623048,109.1999969482422,61.60113906860352,221400,0.0,
2011-12-29 00:00:00+00:00,109.3499984741211,109.58999633789062,109.30999755859376,61.71941757202149,285600,0.0,
2011-12-30 00:00:00+00:00,109.5,109.83000183105467,109.30999755859376,61.815162658691406,287600,0.0,
2012-01-03 00:00:00+00:00,109.63999938964844,110.05999755859376,108.18000030517578,61.24627685546875,2221300,0.0,
2012-01-04 00:00:00+00:00,108.81999969482422,109.08999633789062,108.54000091552734,61.41526794433594,733600,0.0,
2012-01-05 00:00:00+00:00,108.9000015258789,108.98999786376952,108.68000030517578,61.32512664794922,664200,0.0,
2012-01-06 00:00:00+00:00,109.08999633789062,109.08999633789062,108.20999908447266,61.05479049682617,809700,0.0,
2012-01-09 00:00:00+00:00,108.63999938964844,108.63999938964844,107.97000122070312,60.96466445922852,331000,0.0,
2012-01-10 00:00:00+00:00,108.33000183105467,108.5500030517578,108.08999633789062,60.94776153564453,393000,0.0,
2012-01-11 00:00:00+00:00,108.18000030517578,108.2699966430664,107.9499969482422,60.93086242675781,247000,0.0,
2012-01-12 00:00:00+00:00,108.33000183105467,108.48999786376952,108.1999969482422,60.98155212402344,281200,0.0,
2012-01-13 00:00:00+00:00,108.20999908447266,108.29000091552734,107.9000015258789,60.95905303955078,612700,0.0,
2012-01-17 00:00:00+00:00,108.58000183105467,108.58000183105467,108.30999755859376,61.00412368774414,557900,0.0,
2012-01-18 00:00:00+00:00,108.51000213623048,108.9000015258789,108.41000366210938,61.33641052246094,820400,0.0,
2012-01-19 00:00:00+00:00,109.16000366210938,109.36000061035156,109.04000091552734,61.494117736816406,325600,0.0,
2012-01-20 00:00:00+00:00,109.4800033569336,109.56999969482422,109.3000030517578,61.66307830810547,316000,0.0,
2012-01-23 00:00:00+00:00,109.83000183105467,109.83000183105467,109.5,61.82078170776367,213100,0.0,
2012-01-24 00:00:00+00:00,109.63999938964844,109.63999938964844,109.26000213623048,61.62930679321289,793100,0.0,
2012-01-25 00:00:00+00:00,109.48999786376952,109.79000091552734,109.33000183105467,61.80953979492188,373200,0.0,
2012-01-26 00:00:00+00:00,110.04000091552734,110.4800033569336,109.98999786376952,62.22068405151367,342800,0.0,
2012-01-27 00:00:00+00:00,110.23999786376952,110.51000213623048,110.23999786376952,62.1474838256836,383800,0.0,
2012-01-30 00:00:00+00:00,110.12999725341795,110.55999755859376,110.12999725341795,62.27138519287109,683700,0.0,
2012-01-31 00:00:00+00:00,110.7300033569336,111.04000091552734,110.54000091552734,62.51919937133789,491500,0.0,
2012-02-01 00:00:00+00:00,110.91000366210938,111.04000091552734,110.2300033569336,62.3902473449707,1105900,0.432,
2012-02-02 00:00:00+00:00,110.37999725341795,111.04000091552734,110.37999725341795,62.78605651855469,676800,0.0,
2012-02-03 00:00:00+00:00,111.26000213623048,111.33999633789062,111.08000183105467,62.81997299194336,527200,0.0,
2012-02-06 00:00:00+00:00,111.33000183105467,111.33999633789062,111.08999633789062,62.87092971801758,302200,0.0,
2012-02-07 00:00:00+00:00,111.25,111.93000030517578,111.13999938964844,63.00661087036133,466700,0.0,
2012-02-08 00:00:00+00:00,111.66000366210938,115.0,111.04000091552734,62.87092971801758,617600,0.0,
2012-02-09 00:00:00+00:00,111.1500015258789,111.36000061035156,111.1500015258789,62.94440460205078,221200,0.0,
2012-02-10 00:00:00+00:00,111.08999633789062,111.16000366210938,110.94000244140624,62.75215530395508,399500,0.0,
2012-02-13 00:00:00+00:00,111.44000244140624,111.66000366210938,111.33999633789062,63.08578109741211,634400,0.0,
2012-02-14 00:00:00+00:00,111.62000274658205,111.81999969482422,111.62000274658205,63.18758010864258,472700,0.0,
2012-02-15 00:00:00+00:00,111.98999786376952,111.98999786376952,111.80999755859376,63.2723503112793,272500,0.0,
2012-02-16 00:00:00+00:00,111.63999938964844,111.77999877929688,111.56999969482422,63.1988525390625,390900,0.0,
2012-02-17 00:00:00+00:00,111.88999938964844,111.88999938964844,111.37000274658205,63.063175201416016,1429500,0.0,
2012-02-21 00:00:00+00:00,111.94000244140624,112.20999908447266,111.70999908447266,63.3515510559082,338000,0.0,
2012-02-22 00:00:00+00:00,112.27999877929688,112.36000061035156,112.18000030517578,63.52119445800781,354500,0.0,
2012-02-23 00:00:00+00:00,112.5500030517578,112.61000061035156,112.36000061035156,63.6738166809082,346300,0.0,
2012-02-24 00:00:00+00:00,112.6999969482422,112.86000061035156,112.56999969482422,63.81515121459961,440600,0.0,
2012-02-27 00:00:00+00:00,112.73999786376952,112.91000366210938,112.62000274658205,63.82085418701172,319200,0.0,
2012-02-28 00:00:00+00:00,113.0199966430664,113.30999755859376,112.9499969482422,64.01306915283203,429500,0.0,
2012-02-29 00:00:00+00:00,113.41999816894533,113.47000122070312,113.20999908447266,64.06400299072266,588000,0.0,
2012-03-01 00:00:00+00:00,112.9499969482422,113.18000030517578,112.75,64.21897888183594,573400,0.453,
2012-03-02 00:00:00+00:00,113.48999786376952,113.70999908447266,113.38999938964844,64.52555847167969,326000,0.0,
2012-03-05 00:00:00+00:00,113.66000366210938,113.76000213623048,113.5999984741211,64.55390930175781,1018200,0.0,
2012-03-06 00:00:00+00:00,113.11000061035156,113.29000091552734,112.5999984741211,63.9804916381836,1056100,0.0,
2012-03-07 00:00:00+00:00,112.97000122070312,113.1999969482422,112.69000244140624,64.26435852050781,590000,0.0,
2012-03-08 00:00:00+00:00,113.5500030517578,113.70999908447266,113.2300033569336,64.55390930175781,343100,0.0,
2012-03-09 00:00:00+00:00,113.72000122070312,113.87999725341795,113.68000030517578,64.6390609741211,427000,0.0,
2012-03-12 00:00:00+00:00,113.95999908447266,114.1999969482422,113.88999938964844,64.82640075683594,398100,0.0,
2012-03-13 00:00:00+00:00,114.37999725341795,114.52999877929688,114.2300033569336,64.99103546142578,483500,0.0,
2012-03-14 00:00:00+00:00,114.1999969482422,114.31999969482422,113.83999633789062,64.64474487304688,525000,0.0,
2012-03-15 00:00:00+00:00,113.5199966430664,113.61000061035156,113.16999816894533,64.40060424804688,703900,0.0,
2012-03-16 00:00:00+00:00,113.43000030517578,113.54000091552734,113.29000091552734,64.45740509033203,172400,0.0,
2012-03-19 00:00:00+00:00,113.38999938964844,113.4800033569336,113.19000244140624,64.28709411621094,356300,0.0,
2012-03-20 00:00:00+00:00,113.06999969482422,113.11000061035156,112.79000091552734,64.06566619873047,329900,0.0,
2012-03-21 00:00:00+00:00,112.87000274658205,112.9000015258789,112.48999786376952,64.00321960449219,788900,0.0,
2012-03-22 00:00:00+00:00,112.7699966430664,112.80999755859376,112.68000030517578,63.97484970092773,595900,0.0,
2012-03-23 00:00:00+00:00,112.6999969482422,112.91000366210938,112.5,63.9804916381836,485400,0.0,
2012-03-26 00:00:00+00:00,112.5999984741211,112.72000122070312,112.4000015258789,63.84428024291992,488400,0.0,
2012-03-27 00:00:00+00:00,112.58999633789062,112.62999725341795,112.45999908447266,63.866981506347656,302100,0.0,
2012-03-28 00:00:00+00:00,112.86000061035156,112.86000061035156,112.55999755859376,63.91241836547852,313900,0.0,
2012-03-29 00:00:00+00:00,112.5,112.62999725341795,112.27999877929688,63.83290100097656,255000,0.0,
2012-03-30 00:00:00+00:00,112.69000244140624,112.70999908447266,112.31999969482422,63.98617935180664,539400,0.0,
2012-04-02 00:00:00+00:00,112.6500015258789,112.7699966430664,112.44000244140624,64.25749969482422,2533200,0.446,
2012-04-03 00:00:00+00:00,112.7699966430664,112.7699966430664,112.3000030517578,64.08078002929688,1071900,0.0,
2012-04-04 00:00:00+00:00,112.38999938964844,112.41999816894533,112.20999908447266,64.06946563720703,535400,0.0,
2012-04-05 00:00:00+00:00,112.31999969482422,112.31999969482422,112.0999984741211,63.91553115844727,531600,0.0,
2012-04-09 00:00:00+00:00,112.45999908447266,112.5,112.3000030517578,64.1207046508789,418100,0.0,
2012-04-10 00:00:00+00:00,112.0,112.4000015258789,112.0,63.847129821777344,616000,0.0,
2012-04-11 00:00:00+00:00,112.08999633789062,112.4000015258789,112.06999969482422,64.06371307373047,444300,0.0,
