date,BGC_Open,BGC_High,BGC_Low,BGC_Close,BGC_Volume,BGC_Dividends,BGC_Stock Splits
2000-01-25 00:00:00+00:00,33.440513610839844,34.40514373779297,32.3954963684082,12.206232070922852,368691,0.0,
2000-01-26 00:00:00+00:00,32.95819854736328,33.601287841796875,32.95819854736328,12.11841869354248,184579,0.0,
2000-01-27 00:00:00+00:00,33.52090072631836,34.96784591674805,33.11897277832031,12.411128044128418,204172,0.0,
2000-01-28 00:00:00+00:00,33.76205825805664,36.41479110717773,33.76205825805664,13.260003089904783,276946,0.0,
2000-01-31 00:00:00+00:00,37.86173629760742,45.57877731323242,36.81671905517578,16.084707260131836,1111514,0.0,
2000-02-01 00:00:00+00:00,44.69453430175781,46.1414794921875,41.9614143371582,15.806628227233888,635529,0.0,
2000-02-02 00:00:00+00:00,42.76527404785156,47.58842468261719,42.76527404785156,16.392053604125977,378176,0.0,
2000-02-03 00:00:00+00:00,46.90514373779297,48.23151016235352,45.016075134277344,16.42133140563965,540363,0.0,
2000-02-04 00:00:00+00:00,45.418006896972656,45.65916442871094,41.3585205078125,15.982258796691896,214124,0.0,
2000-02-07 00:00:00+00:00,42.443729400634766,44.372989654541016,41.9614143371582,16.01152992248535,95477,0.0,
2000-02-08 00:00:00+00:00,45.25723648071289,48.75402069091797,44.85530471801758,17.60682487487793,249733,0.0,
2000-02-09 00:00:00+00:00,48.51286315917969,48.55305480957031,44.8954963684082,16.3627872467041,235738,0.0,
2000-02-10 00:00:00+00:00,44.935691833496094,46.78456497192383,42.68488693237305,16.01152992248535,68576,0.0,
2000-02-11 00:00:00+00:00,43.56913375854492,46.30224990844727,43.327972412109375,16.801855087280273,180536,0.0,
2000-02-14 00:00:00+00:00,46.30224990844727,46.30224990844727,42.92604446411133,16.01152992248535,301204,0.0,
2000-02-15 00:00:00+00:00,43.60932540893555,43.68971252441406,38.90675354003906,14.899210929870604,214279,0.0,
2000-02-16 00:00:00+00:00,42.16238021850586,42.443729400634766,39.46945190429688,14.972379684448242,154412,0.0,
2000-02-17 00:00:00+00:00,41.11736297607422,41.11736297607422,39.228294372558594,14.46013355255127,172916,0.0,
2000-02-18 00:00:00+00:00,39.85128784179688,40.31350326538086,37.21865081787109,14.050333976745604,273369,0.0,
2000-02-22 00:00:00+00:00,37.86173629760742,38.66559600830078,37.62057876586914,13.728347778320312,79305,0.0,
2000-02-23 00:00:00+00:00,38.06270217895508,38.74597930908203,33.88263702392578,13.05510425567627,303536,0.0,
2000-02-24 00:00:00+00:00,35.369773864746094,36.01286315917969,34.40514373779297,12.703840255737305,565865,0.0,
2000-02-25 00:00:00+00:00,35.289390563964844,38.90675354003906,34.88745880126953,13.991791725158691,273058,0.0,
2000-02-28 00:00:00+00:00,36.97749328613281,38.90675354003906,36.81671905517578,13.728347778320312,202772,0.0,
2000-02-29 00:00:00+00:00,37.700965881347656,40.67523956298828,37.54019165039063,14.50404167175293,484227,0.0,
2000-03-01 00:00:00+00:00,40.59485626220703,41.15755462646485,38.18328094482422,14.474777221679688,239470,0.0,
2000-03-02 00:00:00+00:00,39.87138366699219,39.87138366699219,38.585208892822266,14.386957168579102,176337,0.0,
2000-03-03 00:00:00+00:00,39.228294372558594,39.389068603515625,37.62057876586914,13.874704360961914,422183,0.0,
2000-03-06 00:00:00+00:00,35.08842468261719,36.73633575439453,32.95819854736328,12.528215408325195,277879,0.0,
2000-03-07 00:00:00+00:00,34.565914154052734,38.344051361083984,34.32476043701172,13.699081420898438,931601,0.0,
2000-03-08 00:00:00+00:00,38.06270217895508,38.74597930908203,37.29903411865234,13.94788646697998,698351,0.0,
2000-03-09 00:00:00+00:00,46.95538711547852,48.87459945678711,41.80064392089844,15.572452545166016,1316930,0.0,
2000-03-10 00:00:00+00:00,41.11736297607422,52.090030670166016,40.67523956298828,17.504369735717773,966277,0.0,
2000-03-13 00:00:00+00:00,47.42765426635742,57.79742813110352,46.221866607666016,19.407020568847656,519215,0.0,
2000-03-14 00:00:00+00:00,54.823150634765625,54.823150634765625,48.83440399169922,18.03126716613769,252377,0.0,
2000-03-15 00:00:00+00:00,49.11575698852539,50.40192794799805,43.08681869506836,16.392053604125977,462924,0.0,
2000-03-16 00:00:00+00:00,45.056270599365234,46.94533920288086,42.443729400634766,15.982258796691896,287986,0.0,
2000-03-17 00:00:00+00:00,43.89067459106445,43.89067459106445,40.19292449951172,15.572452545166016,192043,0.0,
2000-03-20 00:00:00+00:00,43.40835952758789,46.70418167114258,41.76044845581055,15.601724624633787,276946,0.0,
2000-03-21 00:00:00+00:00,43.16720199584961,43.72990417480469,35.369773864746094,13.640539169311523,453594,0.0,
2000-03-22 00:00:00+00:00,37.90192794799805,40.51446914672852,35.369773864746094,14.31377410888672,440376,0.0,
2000-03-23 00:00:00+00:00,39.06752395629883,44.33279800415039,39.06752395629883,15.806628227233888,216145,0.0,
2000-03-24 00:00:00+00:00,43.72990417480469,47.226688385009766,43.08681869506836,16.333515167236328,171361,0.0,
2000-03-27 00:00:00+00:00,46.1414794921875,48.23151016235352,45.65916442871094,17.562917709350586,297783,0.0,
2000-03-28 00:00:00+00:00,48.19131851196289,48.39228439331055,47.26688003540039,17.358016967773438,280833,0.0,
2000-03-29 00:00:00+00:00,47.6688117980957,48.55305480957031,43.08681869506836,15.73344612121582,211014,0.0,
2000-03-30 00:00:00+00:00,41.80064392089844,43.12701034545898,37.21865081787109,14.050333976745604,216612,0.0,
2000-03-31 00:00:00+00:00,40.19292449951172,40.19292449951172,30.868167877197266,12.264771461486816,958347,0.0,
2000-04-03 00:00:00+00:00,33.76205825805664,35.04823303222656,28.778135299682617,10.53775119781494,557779,0.0,
2000-04-04 00:00:00+00:00,29.90353775024414,32.15434265136719,21.38263702392578,11.44516944885254,770347,0.0,
2000-04-05 00:00:00+00:00,31.18971061706543,33.440513610839844,29.90353775024414,11.489078521728516,388284,0.0,
2000-04-06 00:00:00+00:00,33.440513610839844,33.76205825805664,32.31511306762695,11.79642391204834,167785,0.0,
2000-04-07 00:00:00+00:00,34.92765426635742,37.37942123413086,34.32476043701172,12.996562004089355,245224,0.0,
2000-04-10 00:00:00+00:00,37.13826370239258,39.53979110717773,34.2443733215332,12.879471778869627,321730,0.0,
2000-04-11 00:00:00+00:00,34.00321578979492,34.04340744018555,28.6977481842041,10.523115158081056,440065,0.0,
2000-04-12 00:00:00+00:00,30.506431579589844,31.18971061706543,27.009645462036133,10.157220840454102,286431,0.0,
2000-04-13 00:00:00+00:00,29.823150634765625,30.466238021850582,26.40675163269043,9.805962562561035,279745,0.0,
2000-04-14 00:00:00+00:00,25.723472595214844,26.92926025390625,22.508039474487305,8.196027755737305,500710,0.0,
2000-04-17 00:00:00+00:00,21.864952087402344,22.347267150878903,19.09164047241211,7.05443811416626,530255,0.0,
2000-04-18 00:00:00+00:00,19.935691833496094,22.347267150878903,19.935691833496094,7.991129398345947,861937,0.0,
2000-04-19 00:00:00+00:00,22.749195098876957,28.938907623291016,22.347267150878903,10.30357837677002,398391,0.0,
2000-04-20 00:00:00+00:00,28.536977767944336,29.180063247680664,27.371383666992188,9.981592178344728,367602,0.0,
2000-04-24 00:00:00+00:00,27.773311614990234,27.773311614990234,23.151124954223636,9.044901847839355,329971,0.0,
2000-04-25 00:00:00+00:00,25.602893829345703,25.80385971069336,22.508039474487305,8.243595123291016,1042161,0.0,
2000-04-26 00:00:00+00:00,24.437299728393555,24.8392276763916,20.267282485961918,7.493513107299805,550781,0.0,
2000-04-27 00:00:00+00:00,20.29742813110352,26.768489837646484,19.21221923828125,9.747417449951172,1234048,0.0,
2000-04-28 00:00:00+00:00,29.09967803955078,30.707395553588867,27.81350517272949,11.06463623046875,825394,0.0,
2000-05-01 00:00:00+00:00,30.345659255981445,34.40514373779297,30.26527214050293,12.469671249389648,555602,0.0,
2000-05-02 00:00:00+00:00,33.48070526123047,34.40514373779297,31.02893829345703,11.298808097839355,655277,0.0,
2000-05-03 00:00:00+00:00,31.06913185119629,31.06913185119629,25.964630126953125,10.098676681518556,512373,0.0,
2000-05-04 00:00:00+00:00,27.733118057250977,30.54662322998047,27.733118057250977,10.698745727539062,219722,0.0,
2000-05-05 00:00:00+00:00,28.938907623291016,31.511253356933597,28.2556266784668,10.669474601745604,142905,0.0,
2000-05-08 00:00:00+00:00,28.6977481842041,28.97909927368164,26.52733039855957,9.688879013061523,98121,0.0,
2000-05-09 00:00:00+00:00,27.09003257751465,28.21543312072754,24.959806442260746,9.805962562561035,169806,0.0,
2000-05-10 00:00:00+00:00,26.768489837646484,26.768489837646484,23.43247604370117,8.722918510437012,855717,0.0,
2000-05-11 00:00:00+00:00,24.718650817871094,24.799034118652344,22.82958221435547,8.591194152832031,260774,0.0,
2000-05-12 00:00:00+00:00,23.71382522583008,26.045015335083008,23.59324836730957,9.3705472946167,772369,0.0,
2000-05-15 00:00:00+00:00,25.723472595214844,26.125402450561523,24.11575508117676,9.16199016571045,407721,0.0,
2000-05-16 00:00:00+00:00,25.964630126953125,29.26045036315918,25.723472595214844,10.610928535461426,471943,0.0,
2000-05-17 00:00:00+00:00,28.938907623291016,28.97909927368164,26.848875045776367,9.90841293334961,261551,0.0,
2000-05-18 00:00:00+00:00,27.17041778564453,27.57234764099121,24.75884246826172,9.059540748596191,110561,0.0,
2000-05-19 00:00:00+00:00,25.24115753173828,25.40192985534668,23.754018783569336,8.649742126464844,134508,0.0,
2000-05-22 00:00:00+00:00,23.87459754943848,24.35691261291504,19.292604446411133,8.10821533203125,481273,0.0,
2000-05-23 00:00:00+00:00,23.31189727783203,23.31189727783203,20.29742813110352,7.40569543838501,219100,0.0,
2000-05-24 00:00:00+00:00,20.77974319458008,21.131431579589844,18.006431579589844,7.05443811416626,337435,0.0,
2000-05-25 00:00:00+00:00,18.850482940673828,19.372989654541016,17.363344192504883,6.322650909423828,506153,0.0,
2000-05-26 00:00:00+00:00,17.40353775024414,17.684886932373047,14.147910118103027,5.590864181518555,1130330,0.0,
2000-05-30 00:00:00+00:00,17.885852813720703,17.926044464111328,16.278135299682617,6.3811936378479,838923,0.0,
2000-05-31 00:00:00+00:00,17.34324836730957,17.443729400634766,16.63987159729004,6.05920934677124,347076,0.0,
2000-06-01 00:00:00+00:00,16.921222686767578,17.52411651611328,16.76045036315918,6.161656856536865,589190,0.0,
2000-06-02 00:00:00+00:00,17.483922958374023,18.16720390319824,17.162378311157227,6.3811936378479,988514,0.0,
2000-06-05 00:00:00+00:00,17.76527214050293,18.64951705932617,16.720256805419922,6.278741836547852,719810,0.0,
2000-06-06 00:00:00+00:00,17.282957077026367,18.16720390319824,16.961414337158203,6.351920127868652,806579,0.0,
2000-06-07 00:00:00+00:00,17.52411651611328,20.90032196044922,17.282957077026367,7.230066776275635,758218,0.0,
2000-06-08 00:00:00+00:00,20.09646224975586,22.02572250366211,19.372989654541016,7.756957530975342,497600,0.0,
2000-06-09 00:00:00+00:00,23.47266960144043,23.51286125183105,21.463022232055664,8.09358024597168,344899,0.0,
2000-06-12 00:00:00+00:00,21.985530853271484,24.47749137878418,21.78456687927246,8.898548126220703,550781,0.0,
2000-06-13 00:00:00+00:00,22.42765235900879,23.553054809570312,22.347267150878903,8.313114166259766,775945,0.0,
2000-06-14 00:00:00+00:00,24.75884246826172,24.91961479187012,22.266881942749023,8.225299835205078,803158,0.0,
2000-06-15 00:00:00+00:00,22.30707359313965,23.794212341308597,21.38263702392578,8.005764961242676,667562,0.0,
2000-06-16 00:00:00+00:00,21.78456687927246,22.02572250366211,19.89549827575684,7.40569543838501,207437,0.0,
2000-06-19 00:00:00+00:00,20.73954963684082,21.38263702392578,18.890674591064453,7.683773040771484,280056,0.0,
2000-06-20 00:00:00+00:00,21.463022232055664,24.47749137878418,21.221864700317383,8.913180351257324,843432,0.0,
2000-06-21 00:00:00+00:00,23.271703720092773,24.91961479187012,23.151124954223636,8.913180351257324,265283,0.0,
2000-06-22 00:00:00+00:00,24.41720390319824,24.47749137878418,22.347267150878903,8.152122497558594,409743,0.0,
2000-06-23 00:00:00+00:00,22.347267150878903,22.45779609680176,20.337621688842773,7.727686405181885,131087,0.0,
2000-06-26 00:00:00+00:00,21.061092376708984,22.749195098876957,21.061092376708984,8.254573822021484,153168,0.0,
2000-06-27 00:00:00+00:00,22.508039474487305,24.437299728393555,22.02572250366211,8.444836616516113,229052,0.0,
2000-06-28 00:00:00+00:00,24.19614028930664,25.48231506347656,23.23151016235352,9.118084907531738,314732,0.0,
2000-06-29 00:00:00+00:00,25.0,27.57234764099121,24.035369873046875,9.835232734680176,368069,0.0,
2000-06-30 00:00:00+00:00,27.17041778564453,29.90353775024414,26.205787658691406,10.171856880187988,1036408,0.0,
2000-07-03 00:00:00+00:00,28.49678421020508,28.516881942749023,26.36655807495117,10.18649673461914,77595,0.0,
2000-07-05 00:00:00+00:00,27.652732849121094,27.652732849121094,25.080385208129883,9.835232734680176,263106,0.0,
2000-07-06 00:00:00+00:00,26.728296279907227,28.21543312072754,26.045015335083008,10.084040641784668,113204,0.0,
2000-07-07 00:00:00+00:00,27.69292640686035,27.97427749633789,25.48231506347656,9.835232734680176,168407,0.0,
2000-07-10 00:00:00+00:00,27.15032196044922,27.733118057250977,26.16559410095215,10.0108642578125,92989,0.0,
2000-07-11 00:00:00+00:00,27.33119010925293,29.50160789489746,27.130224227905277,9.952320098876951,296694,0.0,
2000-07-12 00:00:00+00:00,27.69292640686035,27.81350517272949,26.92926025390625,9.86450481414795,318620,0.0,
2000-07-13 00:00:00+00:00,27.130224227905277,27.89389038085937,26.768489837646484,10.054771423339844,303381,0.0,
2000-07-14 00:00:00+00:00,27.57234764099121,28.8585205078125,27.57234764099121,10.245039939880373,467433,0.0,
2000-07-17 00:00:00+00:00,27.934083938598636,30.54662322998047,27.934083938598636,10.991461753845217,422649,0.0,
2000-07-18 00:00:00+00:00,30.064308166503903,30.385852813720703,28.536977767944336,10.406028747558594,277568,0.0,
2000-07-19 00:00:00+00:00,28.8585205078125,29.702571868896484,28.376205444335938,10.36212158203125,169806,0.0,
2000-07-20 00:00:00+00:00,28.376205444335938,30.54662322998047,28.376205444335938,11.10854721069336,197019,0.0,
2000-07-21 00:00:00+00:00,30.225080490112305,31.672025680541992,28.29582023620605,10.625563621520996,266994,0.0,
2000-07-24 00:00:00+00:00,28.89871406555176,29.90353775024414,27.17041778564453,9.89377498626709,202150,0.0,
2000-07-25 00:00:00+00:00,27.250804901123047,27.81350517272949,24.2363338470459,8.986360549926758,901745,0.0,
2000-07-26 00:00:00+00:00,24.638263702392575,24.67845726013184,21.10128593444824,7.742318630218506,487648,0.0,
2000-07-27 00:00:00+00:00,21.78456687927246,21.78456687927246,20.659164428710938,7.727686405181885,239937,0.0,
2000-07-28 00:00:00+00:00,21.26205825805664,21.3022518157959,18.006431579589844,6.7909932136535645,263884,0.0,
2000-07-31 00:00:00+00:00,18.950965881347656,20.17684936523437,18.609325408935547,7.171524524688721,366980,0.0,
2000-08-01 00:00:00+00:00,20.17684936523437,20.819936752319336,19.614147186279297,7.142253875732422,214901,0.0,
2000-08-02 00:00:00+00:00,19.614147186279297,19.654340744018555,17.04180145263672,6.469007968902588,633196,0.0,
2000-08-03 00:00:00+00:00,17.363344192504883,17.363344192504883,16.438907623291016,6.103116035461426,516105,0.0,
2000-08-04 00:00:00+00:00,18.56913185119629,18.64951705932617,16.398714065551758,6.103116035461426,822440,0.0,
2000-08-07 00:00:00+00:00,16.961414337158203,17.363344192504883,15.514469146728516,5.707949638366699,543939,0.0,
2000-08-08 00:00:00+00:00,15.996785163879396,16.720256805419922,15.032154083251951,5.532318115234375,618890,0.0,
2000-08-09 00:00:00+00:00,15.554661750793455,16.559486389160156,15.554661750793455,5.737218856811523,415185,0.0,
2000-08-10 00:00:00+00:00,15.594855308532717,15.956591606140137,15.112540245056152,5.751858234405518,494646,0.0,
2000-08-11 00:00:00+00:00,15.795820236206056,16.07716941833496,15.353697776794434,5.821377277374268,164675,0.0,
2000-08-14 00:00:00+00:00,15.956591606140137,16.23794174194336,14.54983901977539,5.444505214691162,386107,0.0,
2000-08-15 00:00:00+00:00,14.951767921447754,15.514469146728516,14.147910118103027,5.210334777832031,538497,0.0,
2000-08-16 00:00:00+00:00,14.56993579864502,15.192926406860352,13.987137794494627,5.210334777832031,329816,0.0,
2000-08-17 00:00:00+00:00,14.24839210510254,14.308682441711426,13.705787658691406,5.1225199699401855,242891,0.0,
2000-08-18 00:00:00+00:00,14.188102722167969,14.469452857971191,13.826367378234863,5.063973426818848,620756,0.0,
2000-08-21 00:00:00+00:00,14.188102722167969,14.188102722167969,12.861736297607422,4.976160049438477,342256,0.0,
2000-08-22 00:00:00+00:00,13.665595054626465,14.790996551513672,13.545016288757324,4.946887493133545,592455,0.0,
2000-08-23 00:00:00+00:00,13.745981216430664,13.946945190429688,13.545016288757324,4.976160049438477,373511,0.0,
2000-08-24 00:00:00+00:00,14.147910118103027,15.594855308532717,13.987137794494627,5.590864181518555,766926,0.0,
2000-08-25 00:00:00+00:00,15.434083938598633,15.514469146728516,14.790996551513672,5.415231227874756,245690,0.0,
2000-08-28 00:00:00+00:00,15.032154083251951,16.157556533813477,14.871382713317873,5.532318115234375,178670,0.0,
2000-08-29 00:00:00+00:00,15.192926406860352,17.684886932373047,15.172829627990724,6.41046667098999,452661,0.0,
2000-08-30 00:00:00+00:00,17.52411651611328,18.327974319458008,16.800643920898438,6.673907279968262,433379,0.0,
2000-08-31 00:00:00+00:00,18.40835952758789,19.855304718017575,18.368167877197266,7.200797080993652,722920,0.0,
2000-09-01 00:00:00+00:00,20.17684936523437,20.9807071685791,19.372989654541016,7.303246974945068,407721,0.0,
2000-09-05 00:00:00+00:00,19.935691833496094,21.864952087402344,19.614147186279297,7.683773040771484,401035,0.0,
2000-09-06 00:00:00+00:00,21.26205825805664,21.50321578979492,20.659164428710938,7.566690444946289,301359,0.0,
2000-09-07 00:00:00+00:00,20.92041778564453,21.543407440185547,18.327974319458008,7.200797080993652,474120,0.0,
2000-09-08 00:00:00+00:00,19.89549827575684,19.89549827575684,17.604501724243164,6.439735889434815,293584,0.0,
2000-09-11 00:00:00+00:00,17.504018783569336,17.564308166503906,16.07716941833496,5.868942260742188,338368,0.0,
2000-09-12 00:00:00+00:00,16.559486389160156,17.684886932373047,16.559486389160156,6.088479042053223,265439,0.0,
2000-09-13 00:00:00+00:00,16.76045036315918,19.292604446411133,16.720256805419922,6.922718048095703,251444,0.0,
2000-09-14 00:00:00+00:00,19.292604446411133,19.935691833496094,17.282957077026367,6.498281002044678,191265,0.0,
2000-09-15 00:00:00+00:00,17.845659255981445,18.16720390319824,17.04180145263672,6.205564022064209,171828,0.0,
2000-09-18 00:00:00+00:00,17.202571868896484,17.604501724243164,16.3585205078125,5.971390724182129,197485,0.0,
2000-09-19 00:00:00+00:00,16.680063247680664,18.327974319458008,16.398714065551758,6.673907279968262,203705,0.0,
2000-09-20 00:00:00+00:00,18.207395553588867,18.207395553588867,16.88102912902832,6.1470232009887695,241647,0.0,
2000-09-21 00:00:00+00:00,16.901124954223633,17.323150634765625,16.07716941833496,6.1470232009887695,267927,0.0,
2000-09-22 00:00:00+00:00,15.474276542663574,18.086816787719727,15.353697776794434,6.586094379425049,289541,0.0,
2000-09-25 00:00:00+00:00,18.368167877197266,19.09164047241211,17.604501724243164,6.41046667098999,213346,0.0,
2000-09-26 00:00:00+00:00,18.127010345458984,19.21221923828125,18.086816787719727,6.893449783325195,491225,0.0,
2000-09-27 00:00:00+00:00,19.111736297607425,19.935691833496094,18.97106170654297,7.24470329284668,536164,0.0,
2000-09-28 00:00:00+00:00,19.73472785949707,20.17684936523437,18.327974319458008,7.230066776275635,244135,0.0,
2000-09-29 00:00:00+00:00,19.875402450561523,19.875402450561523,18.28778076171875,6.659274101257324,167318,0.0,
2000-10-02 00:00:00+00:00,18.44855308532715,18.93086814880371,17.52411651611328,6.849540710449219,194686,0.0,
2000-10-03 00:00:00+00:00,18.81028938293457,19.292604446411133,18.086816787719727,6.761723041534424,291252,0.0,
2000-10-04 00:00:00+00:00,18.28778076171875,18.327974319458008,15.916399002075195,6.600732326507568,347854,0.0,
2000-10-05 00:00:00+00:00,18.127010345458984,18.16720390319824,17.52411651611328,6.527552127838135,147103,0.0,
2000-10-06 00:00:00+00:00,18.006431579589844,18.006431579589844,16.07716941833496,6.029935836791992,196552,0.0,
2000-10-09 00:00:00+00:00,16.589630126953125,17.00160789489746,15.434083938598633,6.190929412841797,183024,0.0,
2000-10-10 00:00:00+00:00,17.00160789489746,17.04180145263672,15.032154083251951,5.517683982849121,320797,0.0,
2000-10-11 00:00:00+00:00,15.112540245056152,15.313505172729492,13.866559028625488,5.459140777587891,304158,0.0,
2000-10-12 00:00:00+00:00,15.112540245056152,15.152732849121094,14.389067649841309,5.327419757843018,255798,0.0,
2000-10-13 00:00:00+00:00,14.590031623840332,14.871382713317873,14.54983901977539,5.356691360473633,355007,0.0,
2000-10-16 00:00:00+00:00,14.700563430786133,14.710611343383787,14.147910118103027,5.239604473114014,153945,0.0,
2000-10-17 00:00:00+00:00,14.268488883972168,14.348875045776367,11.736333847045898,4.551722526550293,330282,0.0,
2000-10-18 00:00:00+00:00,12.29903507232666,13.102893829345703,11.414791107177734,4.683445930480957,314577,0.0,
2000-10-19 00:00:00+00:00,13.856511116027832,14.911576271057127,13.745981216430664,5.327419757843018,325773,0.0,
2000-10-20 00:00:00+00:00,14.54983901977539,16.036977767944336,14.50964641571045,5.429869651794434,394659,0.0,
2000-10-23 00:00:00+00:00,14.228296279907228,14.670417785644531,13.987137794494627,5.342055797576904,364648,0.0,
2000-10-24 00:00:00+00:00,14.871382713317873,14.951767921447754,12.138263702392578,4.493180274963379,914340,0.0,
2000-10-25 00:00:00+00:00,12.45980739593506,12.45980739593506,10.530547142028809,3.980929374694824,1229383,0.0,
2000-10-26 00:00:00+00:00,11.002814292907717,11.09324836730957,9.565916061401367,3.834570169448853,887128,0.0,
2000-10-27 00:00:00+00:00,10.289388656616213,11.09324836730957,10.048232078552246,3.761390924453736,306335,0.0,
2000-10-30 00:00:00+00:00,10.219051361083984,10.932476043701172,9.967845916748049,3.790663719177246,460280,0.0,
2000-10-31 00:00:00+00:00,10.24919605255127,13.826367378234863,10.209003448486328,4.917616367340088,691042,0.0,
2000-11-01 00:00:00+00:00,13.022507667541504,13.665595054626465,11.937298774719238,4.683445930480957,310689,0.0,
2000-11-02 00:00:00+00:00,13.14308738708496,14.951767921447754,13.102893829345703,5.38596248626709,288142,0.0,
2000-11-03 00:00:00+00:00,14.50964641571045,15.112540245056152,13.826367378234863,5.38596248626709,191732,0.0,
2000-11-06 00:00:00+00:00,14.790996551513672,15.032154083251951,12.54019260406494,4.610265731811523,181780,0.0,
2000-11-07 00:00:00+00:00,12.630626678466797,15.434083938598633,12.218649864196776,5.532318115234375,279900,0.0,
2000-11-08 00:00:00+00:00,15.152732849121094,15.996785163879396,14.50964641571045,5.488412380218506,645481,0.0,
2000-11-09 00:00:00+00:00,14.841238021850586,15.112540245056152,12.70096492767334,4.990796089172363,352985,0.0,
2000-11-10 00:00:00+00:00,13.705787658691406,13.705787658691406,12.54019260406494,4.56635856628418,203394,0.0,
2000-11-13 00:00:00+00:00,12.45980739593506,12.489952087402344,11.254018783569336,4.244373321533203,191732,0.0,
2000-11-14 00:00:00+00:00,12.29903507232666,13.504822731018066,12.288987159729004,4.917616367340088,159543,0.0,
2000-11-15 00:00:00+00:00,13.625402450561523,13.987137794494627,12.861736297607422,4.698079586029053,91590,0.0,
2000-11-16 00:00:00+00:00,12.861736297607422,13.504822731018066,12.218649864196776,4.449274063110352,161565,0.0,
2000-11-17 00:00:00+00:00,12.62057876586914,13.022507667541504,12.178457260131836,4.478545188903809,92523,0.0,
2000-11-20 00:00:00+00:00,12.178457260131836,12.329179763793944,11.173632621765137,4.098013401031494,146170,0.0,
2000-11-21 00:00:00+00:00,10.98271656036377,11.294212341308594,10.289388656616213,3.819935083389282,195153,0.0,
2000-11-22 00:00:00+00:00,10.16880989074707,10.24919605255127,9.565916061401367,3.541855335235596,179136,0.0,
2000-11-24 00:00:00+00:00,9.857315063476562,10.610932350158691,9.857315063476562,3.8638432025909424,98276,0.0,
