date,LH_Open,LH_High,LH_Low,LH_Close,LH_Volume,LH_Dividends,LH_Stock Splits
1990-06-05 00:00:00+00:00,29.531787872314453,31.14261245727539,28.457904815673828,27.02657127380371,5075,0.0,
1990-06-06 00:00:00+00:00,29.531787872314453,30.60567092895508,29.531787872314453,27.51796531677246,20067,0.0,
1990-06-07 00:00:00+00:00,30.06872940063477,31.14261245727539,29.531787872314453,28.500747680664062,140,0.0,
1990-06-08 00:00:00+00:00,31.14261245727539,31.14261245727539,29.531787872314453,27.02657127380371,559,0.0,
1990-06-11 00:00:00+00:00,29.531787872314453,30.06872940063477,29.531787872314453,27.27226829528809,2468,0.0,
1990-06-12 00:00:00+00:00,29.531787872314453,29.531787872314453,29.531787872314453,27.02657127380371,186,0.0,
1990-06-13 00:00:00+00:00,29.531787872314453,32.216495513916016,29.531787872314453,29.48353576660156,3259,0.0,
1990-06-14 00:00:00+00:00,31.67955207824707,31.67955207824707,30.06872940063477,28.009357452392575,2049,0.0,
1990-06-15 00:00:00+00:00,30.60567092895508,31.14261245727539,30.60567092895508,28.009357452392575,559,0.0,
1990-06-18 00:00:00+00:00,30.60567092895508,30.60567092895508,30.60567092895508,28.009357452392575,0,0.0,
1990-06-19 00:00:00+00:00,30.60567092895508,32.216495513916016,30.60567092895508,28.99213981628418,698,0.0,
1990-06-20 00:00:00+00:00,31.67955207824707,31.67955207824707,30.60567092895508,28.009357452392575,13782,0.0,
1990-06-21 00:00:00+00:00,30.60567092895508,31.67955207824707,30.60567092895508,28.009357452392575,10523,0.0,
1990-06-22 00:00:00+00:00,30.60567092895508,31.67955207824707,30.60567092895508,28.99213981628418,18764,0.0,
1990-06-25 00:00:00+00:00,31.67955207824707,32.216495513916016,30.06872940063477,29.48353576660156,22954,0.0,
1990-06-26 00:00:00+00:00,32.216495513916016,32.216495513916016,32.216495513916016,29.48353576660156,0,0.0,
1990-06-27 00:00:00+00:00,31.67955207824707,31.67955207824707,31.67955207824707,28.99213981628418,93,0.0,
1990-06-28 00:00:00+00:00,31.67955207824707,31.67955207824707,31.67955207824707,28.99213981628418,0,0.0,
1990-06-29 00:00:00+00:00,31.67955207824707,31.67955207824707,29.531787872314453,27.02657127380371,4516,0.0,
1990-07-02 00:00:00+00:00,30.06872940063477,30.60567092895508,30.06872940063477,27.51796531677246,20626,0.0,
1990-07-03 00:00:00+00:00,30.60567092895508,31.67955207824707,30.60567092895508,28.009357452392575,1630,0.0,
1990-07-05 00:00:00+00:00,31.14261245727539,31.14261245727539,31.14261245727539,28.500747680664062,279,0.0,
1990-07-06 00:00:00+00:00,31.14261245727539,31.14261245727539,31.14261245727539,28.500747680664062,1397,0.0,
1990-07-09 00:00:00+00:00,30.06872940063477,30.06872940063477,28.457904815673828,26.043785095214844,3539,0.0,
1990-07-10 00:00:00+00:00,28.994844436645508,31.14261245727539,28.994844436645508,28.009357452392575,35572,0.0,
1990-07-11 00:00:00+00:00,30.60567092895508,31.67955207824707,30.06872940063477,28.74644660949707,17786,0.0,
1990-07-12 00:00:00+00:00,31.411081314086918,34.364261627197266,31.14261245727539,30.46631622314453,13782,0.0,
1990-07-13 00:00:00+00:00,31.14261245727539,31.14261245727539,28.457904815673828,28.500747680664062,7217,0.0,
1990-07-16 00:00:00+00:00,30.60567092895508,30.60567092895508,28.457904815673828,28.009357452392575,10802,0.0,
1990-07-17 00:00:00+00:00,31.14261245727539,32.216495513916016,31.14261245727539,29.48353576660156,52147,0.0,
1990-07-18 00:00:00+00:00,32.216495513916016,35.43814468383789,31.14261245727539,31.44910049438477,22954,0.0,
1990-07-19 00:00:00+00:00,34.364261627197266,35.43814468383789,34.364261627197266,31.940492630004883,23280,0.0,
1990-07-20 00:00:00+00:00,34.90120315551758,35.43814468383789,34.364261627197266,32.431884765625,1490,0.0,
1990-07-23 00:00:00+00:00,35.43814468383789,35.43814468383789,34.364261627197266,31.44910049438477,26446,0.0,
1990-07-24 00:00:00+00:00,34.364261627197266,34.364261627197266,33.29037857055664,30.71201515197754,33616,0.0,
1990-07-25 00:00:00+00:00,33.5588493347168,34.364261627197266,31.14261245727539,28.500747680664062,69887,0.0,
1990-07-26 00:00:00+00:00,31.14261245727539,33.29037857055664,31.14261245727539,30.46631622314453,48609,0.0,
1990-07-27 00:00:00+00:00,33.29037857055664,33.29037857055664,31.14261245727539,28.500747680664062,279,0.0,
1990-07-30 00:00:00+00:00,31.14261245727539,32.75343704223633,30.60567092895508,28.009357452392575,3399,0.0,
1990-07-31 00:00:00+00:00,30.60567092895508,30.60567092895508,27.920961380004883,26.043785095214844,30078,0.0,
1990-08-01 00:00:00+00:00,28.18943214416504,28.457904815673828,27.920961380004883,25.79808616638184,1861888,0.0,
1990-08-02 00:00:00+00:00,27.920961380004883,28.18943214416504,27.652490615844727,25.552392959594727,645228,0.0,
1990-08-03 00:00:00+00:00,28.18943214416504,28.18943214416504,27.11554908752441,25.061006546020508,557277,0.0,
1990-08-06 00:00:00+00:00,27.384021759033203,27.384021759033203,26.310136795043945,24.56960868835449,128180,0.0,
1990-08-07 00:00:00+00:00,27.11554908752441,27.11554908752441,26.310136795043945,24.56960868835449,89116,0.0,
1990-08-08 00:00:00+00:00,26.847078323364254,27.384021759033203,26.310136795043945,24.56960868835449,90606,0.0,
1990-08-09 00:00:00+00:00,27.11554908752441,28.18943214416504,26.847078323364254,25.30670166015625,127016,0.0,
1990-08-10 00:00:00+00:00,27.652490615844727,28.726375579833984,27.384021759033203,26.043785095214844,140984,0.0,
1990-08-13 00:00:00+00:00,27.920961380004883,29.263315200805664,27.920961380004883,26.535179138183597,108904,0.0,
1990-08-14 00:00:00+00:00,28.726375579833984,31.411081314086918,28.726375579833984,28.500747680664062,360700,0.0,
1990-08-15 00:00:00+00:00,30.874141693115234,31.14261245727539,30.60567092895508,28.500747680664062,284435,0.0,
1990-08-16 00:00:00+00:00,31.14261245727539,31.14261245727539,30.33719825744629,28.25505828857422,131020,0.0,
1990-08-17 00:00:00+00:00,30.06872940063477,30.06872940063477,28.457904815673828,26.535179138183597,82365,0.0,
1990-08-20 00:00:00+00:00,28.726375579833984,29.263315200805664,28.726375579833984,26.28948402404785,108671,0.0,
1990-08-21 00:00:00+00:00,28.994844436645508,28.994844436645508,27.384021759033203,26.043785095214844,128459,0.0,
1990-08-22 00:00:00+00:00,27.920961380004883,28.994844436645508,27.920961380004883,26.28948402404785,278522,0.0,
1990-08-23 00:00:00+00:00,27.920961380004883,27.920961380004883,26.310136795043945,24.07821655273437,53684,0.0,
1990-08-24 00:00:00+00:00,27.11554908752441,27.384021759033203,26.5786075592041,24.323917388916016,81433,0.0,
1990-08-27 00:00:00+00:00,27.652490615844727,27.920961380004883,26.847078323364254,25.552392959594727,117192,0.0,
1990-08-28 00:00:00+00:00,27.384021759033203,28.994844436645508,27.384021759033203,26.043785095214844,155371,0.0,
1990-08-29 00:00:00+00:00,28.994844436645508,29.263315200805664,28.726375579833984,26.28948402404785,87766,0.0,
1990-08-30 00:00:00+00:00,29.263315200805664,29.80025863647461,28.726375579833984,26.535179138183597,92235,0.0,
1990-08-31 00:00:00+00:00,28.994844436645508,29.531787872314453,28.994844436645508,26.535179138183597,41904,0.0,
1990-09-04 00:00:00+00:00,28.994844436645508,29.531787872314453,28.994844436645508,26.535179138183597,28867,0.0,
1990-09-05 00:00:00+00:00,29.531787872314453,29.531787872314453,28.994844436645508,26.535179138183597,44092,0.0,
1990-09-06 00:00:00+00:00,29.531787872314453,29.531787872314453,28.457904815673828,26.535179138183597,99825,0.0,
1990-09-07 00:00:00+00:00,28.726375579833984,29.531787872314453,28.726375579833984,27.02657127380371,62577,0.0,
1990-09-10 00:00:00+00:00,29.531787872314453,31.14261245727539,28.994844436645508,28.009357452392575,102944,0.0,
1990-09-11 00:00:00+00:00,30.60567092895508,30.874141693115234,30.06872940063477,28.009357452392575,53032,0.0,
1990-09-12 00:00:00+00:00,30.60567092895508,31.14261245727539,30.06872940063477,28.25505828857422,170363,0.0,
1990-09-13 00:00:00+00:00,31.14261245727539,31.411081314086918,30.33719825744629,27.76366424560547,163565,0.0,
1990-09-14 00:00:00+00:00,30.33719825744629,30.874141693115234,30.06872940063477,28.009357452392575,96798,0.0,
1990-09-17 00:00:00+00:00,30.06872940063477,30.874141693115234,30.06872940063477,28.25505828857422,103596,0.0,
1990-09-18 00:00:00+00:00,30.60567092895508,31.411081314086918,30.06872940063477,28.500747680664062,96752,0.0,
1990-09-19 00:00:00+00:00,31.67955207824707,31.94802474975586,31.14261245727539,29.23784065246582,85857,0.0,
1990-09-20 00:00:00+00:00,31.94802474975586,31.94802474975586,31.411081314086918,28.74644660949707,46653,0.0,
1990-09-21 00:00:00+00:00,31.94802474975586,31.94802474975586,31.14261245727539,28.500747680664062,55919,0.0,
1990-09-24 00:00:00+00:00,31.67955207824707,31.94802474975586,30.874141693115234,28.25505828857422,34128,0.0,
1990-09-25 00:00:00+00:00,30.874141693115234,31.67955207824707,30.874141693115234,28.500747680664062,155790,0.0,
1990-09-26 00:00:00+00:00,31.67955207824707,31.67955207824707,30.874141693115234,28.74644660949707,35758,0.0,
1990-09-27 00:00:00+00:00,30.874141693115234,30.874141693115234,27.920961380004883,25.79808616638184,52799,0.0,
1990-09-28 00:00:00+00:00,27.920961380004883,27.920961380004883,25.23625373840332,24.8153018951416,199277,0.0,
1990-10-01 00:00:00+00:00,27.11554908752441,29.80025863647461,26.847078323364254,27.27226829528809,291652,0.0,
1990-10-02 00:00:00+00:00,29.80025863647461,30.60567092895508,29.531787872314453,27.27226829528809,283131,0.0,
1990-10-03 00:00:00+00:00,29.80025863647461,29.80025863647461,29.263315200805664,27.02657127380371,207937,0.0,
1990-10-04 00:00:00+00:00,28.994844436645508,29.531787872314453,28.726375579833984,27.02657127380371,104574,0.0,
1990-10-05 00:00:00+00:00,29.531787872314453,29.531787872314453,28.726375579833984,26.535179138183597,142474,0.0,
1990-10-08 00:00:00+00:00,28.994844436645508,29.80025863647461,28.994844436645508,26.535179138183597,49028,0.0,
1990-10-09 00:00:00+00:00,29.80025863647461,29.80025863647461,28.18943214416504,25.79808616638184,72587,0.0,
1990-10-10 00:00:00+00:00,28.457904815673828,28.457904815673828,27.920961380004883,25.79808616638184,50518,0.0,
1990-10-11 00:00:00+00:00,28.18943214416504,28.18943214416504,26.847078323364254,25.30670166015625,115655,0.0,
1990-10-12 00:00:00+00:00,27.652490615844727,27.652490615844727,26.5786075592041,24.323917388916016,69002,0.0,
1990-10-15 00:00:00+00:00,26.5786075592041,28.457904815673828,26.5786075592041,26.043785095214844,60714,0.0,
1990-10-16 00:00:00+00:00,28.457904815673828,28.457904815673828,27.652490615844727,25.30670166015625,46327,0.0,
1990-10-17 00:00:00+00:00,27.652490615844727,29.263315200805664,27.652490615844727,26.28948402404785,78919,0.0,
1990-10-18 00:00:00+00:00,28.726375579833984,29.80025863647461,28.726375579833984,26.780872344970703,110580,0.0,
1990-10-19 00:00:00+00:00,30.33719825744629,30.60567092895508,29.531787872314453,27.51796531677246,78174,0.0,
1990-10-22 00:00:00+00:00,30.60567092895508,30.60567092895508,30.06872940063477,27.76366424560547,39576,0.0,
1990-10-23 00:00:00+00:00,30.06872940063477,30.33719825744629,29.531787872314453,27.51796531677246,47771,0.0,
1990-10-24 00:00:00+00:00,29.80025863647461,30.33719825744629,29.80025863647461,27.51796531677246,29286,0.0,
1990-10-25 00:00:00+00:00,30.60567092895508,31.411081314086918,30.06872940063477,28.009357452392575,130368,0.0,
1990-10-26 00:00:00+00:00,29.80025863647461,30.33719825744629,29.531787872314453,27.02657127380371,10010,0.0,
1990-10-29 00:00:00+00:00,30.33719825744629,30.33719825744629,28.994844436645508,27.02657127380371,31800,0.0,
1990-10-30 00:00:00+00:00,29.263315200805664,29.531787872314453,28.726375579833984,26.535179138183597,27983,0.0,
1990-10-31 00:00:00+00:00,29.531787872314453,31.14261245727539,29.531787872314453,28.25505828857422,80782,0.0,
1990-11-01 00:00:00+00:00,30.874141693115234,30.874141693115234,30.33719825744629,27.76366424560547,44884,0.0,
1990-11-02 00:00:00+00:00,31.14261245727539,31.14261245727539,30.33719825744629,28.500747680664062,5634,0.0,
1990-11-05 00:00:00+00:00,31.14261245727539,31.14261245727539,30.33719825744629,28.500747680664062,13130,0.0,
1990-11-06 00:00:00+00:00,31.14261245727539,31.14261245727539,30.06872940063477,27.51796531677246,30357,0.0,
1990-11-07 00:00:00+00:00,30.33719825744629,30.33719825744629,29.531787872314453,27.02657127380371,18252,0.0,
1990-11-08 00:00:00+00:00,29.531787872314453,30.06872940063477,29.531787872314453,27.51796531677246,28448,0.0,
1990-11-09 00:00:00+00:00,30.33719825744629,30.33719825744629,29.531787872314453,27.51796531677246,33151,0.0,
1990-11-12 00:00:00+00:00,29.263315200805664,29.80025863647461,29.263315200805664,26.780872344970703,108252,0.0,
1990-11-13 00:00:00+00:00,29.263315200805664,29.80025863647461,29.263315200805664,26.780872344970703,157838,0.0,
1990-11-14 00:00:00+00:00,29.263315200805664,30.60567092895508,29.263315200805664,28.009357452392575,58107,0.0,
1990-11-15 00:00:00+00:00,30.60567092895508,30.874141693115234,30.06872940063477,28.25505828857422,29752,0.0,
1990-11-16 00:00:00+00:00,30.33719825744629,32.48496627807617,30.33719825744629,29.729230880737305,91211,0.0,
1990-11-19 00:00:00+00:00,32.48496627807617,33.5588493347168,32.48496627807617,30.220613479614254,85903,0.0,
1990-11-20 00:00:00+00:00,33.021907806396484,33.29037857055664,32.48496627807617,29.729230880737305,84460,0.0,
1990-11-21 00:00:00+00:00,32.48496627807617,33.021907806396484,30.874141693115234,28.25505828857422,92003,0.0,
1990-11-23 00:00:00+00:00,30.874141693115234,31.411081314086918,30.33719825744629,28.009357452392575,51588,0.0,
1990-11-26 00:00:00+00:00,29.531787872314453,29.80025863647461,28.726375579833984,26.780872344970703,35665,0.0,
1990-11-27 00:00:00+00:00,29.263315200805664,30.60567092895508,29.263315200805664,28.009357452392575,35618,0.0,
1990-11-28 00:00:00+00:00,30.33719825744629,30.874141693115234,30.06872940063477,28.25505828857422,121708,0.0,
1990-11-29 00:00:00+00:00,30.874141693115234,30.874141693115234,30.06872940063477,28.25505828857422,82877,0.0,
1990-11-30 00:00:00+00:00,30.33719825744629,30.874141693115234,30.33719825744629,27.76366424560547,9172,0.0,
1990-12-03 00:00:00+00:00,30.60567092895508,32.216495513916016,30.60567092895508,29.48353576660156,73658,0.0,
1990-12-04 00:00:00+00:00,32.216495513916016,33.021907806396484,31.67955207824707,29.729230880737305,103922,0.0,
1990-12-05 00:00:00+00:00,32.216495513916016,32.75343704223633,32.216495513916016,29.97492218017578,27796,0.0,
1990-12-06 00:00:00+00:00,32.75343704223633,33.021907806396484,32.216495513916016,29.729230880737305,163798,0.0,
1990-12-07 00:00:00+00:00,33.021907806396484,33.021907806396484,32.216495513916016,29.729230880737305,26679,0.0,
1990-12-10 00:00:00+00:00,32.75343704223633,32.75343704223633,32.216495513916016,29.729230880737305,23839,0.0,
1990-12-11 00:00:00+00:00,33.021907806396484,33.021907806396484,32.216495513916016,30.220613479614254,33477,0.0,
1990-12-12 00:00:00+00:00,33.021907806396484,33.5588493347168,32.216495513916016,30.46631622314453,49121,0.0,
1990-12-13 00:00:00+00:00,34.09579086303711,34.09579086303711,33.29037857055664,30.71201515197754,19090,0.0,
1990-12-14 00:00:00+00:00,33.5588493347168,33.82732009887695,31.94802474975586,29.729230880737305,67093,0.0,
1990-12-17 00:00:00+00:00,31.67955207824707,32.216495513916016,31.14261245727539,28.99213981628418,18996,0.0,
1990-12-18 00:00:00+00:00,31.14261245727539,31.14261245727539,28.994844436645508,27.02657127380371,211336,0.0,
1990-12-19 00:00:00+00:00,29.80025863647461,30.06872940063477,25.23625373840332,25.061006546020508,1048671,0.0,
1990-12-20 00:00:00+00:00,25.23625373840332,27.384021759033203,24.43084144592285,22.35835075378418,925892,0.0,
1990-12-21 00:00:00+00:00,24.43084144592285,24.43084144592285,19.59836769104004,18.918603897094727,715488,0.0,
1990-12-24 00:00:00+00:00,21.209192276000977,21.74613380432129,20.672250747680664,19.90138435363769,246023,0.0,
1990-12-26 00:00:00+00:00,22.014604568481445,24.16237068176269,21.74613380432129,22.11264991760254,162588,0.0,
1990-12-27 00:00:00+00:00,24.16237068176269,24.43084144592285,22.820016860961918,21.129867553710938,194016,0.0,
1990-12-28 00:00:00+00:00,22.820016860961918,23.08848762512207,22.014604568481445,20.63847541809082,208123,0.0,
1990-12-31 00:00:00+00:00,22.820016860961918,23.89389991760254,22.2830753326416,21.74551773071289,135164,0.128866,
1991-01-02 00:00:00+00:00,23.08848762512207,23.625429153442383,22.2830753326416,21.004194259643555,76219,0.0,
1991-01-03 00:00:00+00:00,22.820016860961918,22.820016860961918,22.014604568481445,20.509979248046875,75939,0.0,
1991-01-04 00:00:00+00:00,21.74613380432129,22.014604568481445,20.13530921936035,19.027332305908203,322428,0.0,
1991-01-07 00:00:00+00:00,20.403779983520508,20.403779983520508,19.061426162719727,18.038898468017575,459501,0.0,
1991-01-08 00:00:00+00:00,19.59836769104004,20.13530921936035,19.329896926879883,18.28599739074707,345755,0.0,
1991-01-09 00:00:00+00:00,20.403779983520508,20.672250747680664,19.59836769104004,18.28599739074707,181118,0.0,
1991-01-10 00:00:00+00:00,20.13530921936035,20.94072151184082,19.59836769104004,19.027332305908203,104853,0.0,
1991-01-11 00:00:00+00:00,20.94072151184082,21.477663040161133,20.403779983520508,19.76865005493164,97078,0.0,
1991-01-14 00:00:00+00:00,20.94072151184082,21.477663040161133,20.403779983520508,19.27443504333496,82272,0.0,
1991-01-15 00:00:00+00:00,21.477663040161133,22.55154609680176,21.209192276000977,20.015758514404297,201186,0.0,
1991-01-16 00:00:00+00:00,22.014604568481445,24.9677848815918,22.014604568481445,22.486846923828125,155138,0.0,
1991-01-17 00:00:00+00:00,25.773195266723636,25.773195266723636,24.43084144592285,22.486846923828125,254078,0.0,
1991-01-18 00:00:00+00:00,24.9677848815918,24.9677848815918,23.625429153442383,22.486846923828125,66441,0.0,
1991-01-21 00:00:00+00:00,23.89389991760254,23.89389991760254,22.820016860961918,21.74551773071289,59457,0.0,
1991-01-22 00:00:00+00:00,23.625429153442383,23.625429153442383,21.74613380432129,20.015758514404297,133208,0.0,
1991-01-23 00:00:00+00:00,22.2830753326416,24.699312210083008,21.74613380432129,22.486846923828125,194388,0.0,
1991-01-24 00:00:00+00:00,24.699312210083008,28.18943214416504,24.43084144592285,25.4521427154541,351435,0.0,
1991-01-25 00:00:00+00:00,27.920961380004883,28.994844436645508,27.11554908752441,25.205034255981445,211848,0.0,
1991-01-28 00:00:00+00:00,27.384021759033203,27.384021759033203,24.9677848815918,22.98106002807617,153043,0.0,
1991-01-29 00:00:00+00:00,25.23625373840332,25.50472450256348,23.625429153442383,22.73395156860352,302454,0.0,
1991-01-30 00:00:00+00:00,24.699312210083008,25.50472450256348,24.699312210083008,23.47527313232422,160492,0.0,
1991-01-31 00:00:00+00:00,24.9677848815918,25.773195266723636,24.9677848815918,23.722387313842773,70212,0.0,
1991-02-01 00:00:00+00:00,25.773195266723636,27.11554908752441,25.23625373840332,24.46371078491211,108112,0.0,
1991-02-04 00:00:00+00:00,27.11554908752441,28.994844436645508,26.310136795043945,26.68768310546875,190477,0.0,
1991-02-05 00:00:00+00:00,28.994844436645508,30.33719825744629,28.726375579833984,27.1818962097168,118262,0.0,
1991-02-06 00:00:00+00:00,29.80025863647461,30.874141693115234,28.994844436645508,27.67611694335937,173948,0.0,
1991-02-07 00:00:00+00:00,30.60567092895508,31.67955207824707,30.06872940063477,28.417444229125977,99685,0.0,
1991-02-08 00:00:00+00:00,30.874141693115234,32.216495513916016,30.33719825744629,29.652982711791992,115981,0.0,
1991-02-11 00:00:00+00:00,32.216495513916016,34.364261627197266,31.67955207824707,31.629846572875977,232381,0.0,
1991-02-12 00:00:00+00:00,34.364261627197266,34.364261627197266,33.29037857055664,31.629846572875977,111558,0.0,
1991-02-13 00:00:00+00:00,34.364261627197266,34.364261627197266,32.48496627807617,31.13563346862793,105505,0.0,
1991-02-14 00:00:00+00:00,34.09579086303711,34.364261627197266,33.29037857055664,30.64140892028809,82225,0.0,
1991-02-15 00:00:00+00:00,33.29037857055664,33.82732009887695,32.216495513916016,30.147193908691406,95588,0.0,
1991-02-19 00:00:00+00:00,32.216495513916016,32.216495513916016,31.14261245727539,29.40587615966797,81294,0.0,
1991-02-20 00:00:00+00:00,31.94802474975586,31.94802474975586,30.06872940063477,27.67611694335937,78407,0.0,
1991-02-21 00:00:00+00:00,30.33719825744629,30.33719825744629,29.531787872314453,27.1818962097168,60202,0.0,
1991-02-22 00:00:00+00:00,29.80025863647461,32.75343704223633,29.80025863647461,29.40587615966797,80595,0.0,
1991-02-25 00:00:00+00:00,32.48496627807617,33.021907806396484,31.67955207824707,29.652982711791992,109276,0.0,
1991-02-26 00:00:00+00:00,31.14261245727539,31.67955207824707,30.874141693115234,28.911657333374023,117983,0.0,
1991-02-27 00:00:00+00:00,31.67955207824707,31.67955207824707,30.33719825744629,28.170330047607425,73332,0.0,
1991-02-28 00:00:00+00:00,31.14261245727539,33.021907806396484,30.60567092895508,30.394296646118164,136188,0.0,
1991-03-01 00:00:00+00:00,33.021907806396484,33.021907806396484,31.94802474975586,29.900089263916016,104993,0.0,
1991-03-04 00:00:00+00:00,32.48496627807617,32.48496627807617,31.14261245727539,29.15876197814941,96565,0.0,
1991-03-05 00:00:00+00:00,31.67955207824707,32.48496627807617,31.67955207824707,29.652982711791992,93260,0.0,
1991-03-06 00:00:00+00:00,32.216495513916016,32.48496627807617,31.411081314086918,29.900089263916016,134139,0.0,
1991-03-07 00:00:00+00:00,32.48496627807617,32.75343704223633,31.67955207824707,29.652982711791992,120218,0.0,
1991-03-08 00:00:00+00:00,32.216495513916016,32.48496627807617,30.06872940063477,27.67611694335937,145966,0.0,
1991-03-11 00:00:00+00:00,30.60567092895508,30.874141693115234,29.263315200805664,26.934789657592773,93306,0.0,
1991-03-12 00:00:00+00:00,29.263315200805664,29.80025863647461,27.11554908752441,24.95792007446289,90559,0.0,
1991-03-13 00:00:00+00:00,27.11554908752441,29.531787872314453,27.11554908752441,27.1818962097168,202350,0.0,
1991-03-14 00:00:00+00:00,30.06872940063477,30.874141693115234,29.531787872314453,27.1818962097168,196623,0.0,
1991-03-15 00:00:00+00:00,30.06872940063477,30.33719825744629,29.531787872314453,27.429004669189453,225490,0.0,
