date,AIN_Open,AIN_High,AIN_Low,AIN_Close,AIN_Volume,AIN_Dividends,AIN_Stock Splits
1987-10-28 00:00:00+00:00,11.181636810302734,11.657451629638672,10.943730354309082,6.801150798797607,83016,0.0,
1987-10-29 00:00:00+00:00,11.538497924804688,11.657451629638672,11.062684059143066,6.731029987335205,116957,0.0,
1987-10-30 00:00:00+00:00,11.419544219970703,11.89535903930664,11.419544219970703,7.011488437652588,169289,0.0,
1987-11-02 00:00:00+00:00,11.89535903930664,11.89535903930664,11.538497924804688,6.871260166168213,13346,0.0,
1987-11-03 00:00:00+00:00,11.657451629638672,11.89535903930664,11.181636810302734,6.731029987335205,143123,0.0,
1987-11-04 00:00:00+00:00,11.419544219970703,11.657451629638672,11.181636810302734,6.731029987335205,173807,0.0,
1987-11-05 00:00:00+00:00,11.419544219970703,11.657451629638672,11.181636810302734,6.801150798797607,219308,0.0,
1987-11-06 00:00:00+00:00,11.538497924804688,11.657451629638672,11.181636810302734,6.871260166168213,126100,0.0,
1987-11-09 00:00:00+00:00,11.657451629638672,11.776405334472656,11.181636810302734,6.731029987335205,105293,0.0,
1987-11-10 00:00:00+00:00,11.419544219970703,11.776405334472656,11.300591468811035,6.731029987335205,16288,0.0,
1987-11-11 00:00:00+00:00,11.419544219970703,11.419544219970703,11.181636810302734,6.660915374755859,31105,0.0,
1987-11-12 00:00:00+00:00,11.300591468811035,11.538497924804688,11.181636810302734,6.660915374755859,38355,0.0,
1987-11-13 00:00:00+00:00,11.300591468811035,11.538497924804688,11.181636810302734,6.5907979011535645,34993,0.0,
1987-11-16 00:00:00+00:00,11.181636810302734,11.419544219970703,11.062684059143066,6.731029987335205,44660,0.0,
1987-11-17 00:00:00+00:00,11.300591468811035,11.300591468811035,10.705822944641112,6.310342311859131,34047,0.0,
1987-11-18 00:00:00+00:00,10.705822944641112,11.062684059143066,10.705822944641112,6.380456447601318,20071,0.0,
1987-11-19 00:00:00+00:00,10.824776649475098,11.062684059143066,10.586869239807127,6.310342311859131,90792,0.0,
1987-11-20 00:00:00+00:00,10.705822944641112,11.062684059143066,10.586869239807127,6.310342311859131,47392,0.0,
1987-11-23 00:00:00+00:00,10.705822944641112,11.062684059143066,10.586869239807127,6.240226268768311,3888,0.0,
1987-11-24 00:00:00+00:00,10.586869239807127,10.824776649475098,10.34896183013916,6.380456447601318,100144,0.0,
1987-11-25 00:00:00+00:00,10.824776649475098,10.824776649475098,10.34896183013916,6.09999942779541,15132,0.0,
1987-11-27 00:00:00+00:00,10.34896183013916,10.824776649475098,10.34896183013916,6.09999942779541,2207,0.0,
1987-11-30 00:00:00+00:00,10.34896183013916,10.586869239807127,10.230009078979492,6.170109748840332,18810,0.0,
1987-12-01 00:00:00+00:00,10.467915534973145,10.467915534973145,9.87314796447754,5.819535732269287,24169,0.0,
1987-12-02 00:00:00+00:00,9.87314796447754,10.111055374145508,9.754194259643556,5.749423503875732,43820,0.0,
1987-12-03 00:00:00+00:00,9.754194259643556,9.992100715637209,9.397333145141602,5.60919189453125,56324,0.0,
1987-12-04 00:00:00+00:00,9.516286849975586,9.87314796447754,9.397333145141602,5.60919189453125,88900,0.0,
1987-12-07 00:00:00+00:00,9.516286849975586,9.754194259643556,9.397333145141602,5.749423503875732,37515,0.0,
1987-12-08 00:00:00+00:00,9.516286849975586,9.516286849975586,9.278380393981934,5.5390729904174805,137659,0.0,
1987-12-09 00:00:00+00:00,9.397333145141602,9.87314796447754,9.397333145141602,5.819535732269287,101825,0.0,
1987-12-10 00:00:00+00:00,9.87314796447754,9.87314796447754,9.516286849975586,5.679303646087647,237382,0.0,
1987-12-11 00:00:00+00:00,9.63524055480957,9.87314796447754,9.397333145141602,5.5390729904174805,24379,0.0,
1987-12-14 00:00:00+00:00,9.397333145141602,9.992100715637209,9.397333145141602,5.889649391174316,229186,0.0,
1987-12-15 00:00:00+00:00,9.992100715637209,10.230009078979492,9.63524055480957,6.029881000518799,54328,0.0,
1987-12-16 00:00:00+00:00,10.230009078979492,10.230009078979492,9.754194259643556,6.029881000518799,30054,0.0,
1987-12-17 00:00:00+00:00,10.230009078979492,10.824776649475098,10.111055374145508,6.380456447601318,32366,0.0,
1987-12-18 00:00:00+00:00,10.824776649475098,10.824776649475098,10.34896183013916,6.170109748840332,15447,0.0,
1987-12-21 00:00:00+00:00,10.467915534973145,11.181636810302734,10.467915534973145,6.520683765411377,49599,0.0,
1987-12-22 00:00:00+00:00,11.062684059143066,11.657451629638672,10.943730354309082,6.871260166168213,39301,0.0,
1987-12-23 00:00:00+00:00,11.657451629638672,12.371172904968262,11.419544219970703,6.871260166168213,81229,0.0,
1987-12-24 00:00:00+00:00,11.776405334472656,12.252220153808594,11.776405334472656,7.221835613250732,12190,0.0,
1987-12-28 00:00:00+00:00,12.252220153808594,12.252220153808594,11.657451629638672,7.081606864929199,12610,0.0,
1987-12-29 00:00:00+00:00,12.014311790466309,12.13326644897461,11.657451629638672,6.871260166168213,3468,0.0,
1987-12-30 00:00:00+00:00,11.657451629638672,12.13326644897461,11.419544219970703,7.1517205238342285,117588,0.0,
1987-12-31 00:00:00+00:00,12.13326644897461,12.60908031463623,11.776405334472656,7.432180881500244,44450,0.0,
1988-01-04 00:00:00+00:00,12.846986770629885,12.846986770629885,12.846986770629885,7.572409629821777,1261,0.0,
1988-01-05 00:00:00+00:00,12.846986770629885,13.32280158996582,12.60908031463623,7.852864742279053,404464,0.0,
1988-01-06 00:00:00+00:00,13.32280158996582,13.441755294799805,12.846986770629885,7.922980308532715,92053,0.0,
1988-01-07 00:00:00+00:00,13.560708999633787,13.560708999633787,13.560708999633787,7.993099212646484,17023,0.0,
1988-01-08 00:00:00+00:00,13.560708999633787,13.560708999633787,12.965941429138184,7.993099212646484,254721,0.0,
1988-01-11 00:00:00+00:00,13.560708999633787,13.560708999633787,12.846986770629885,7.993099212646484,162458,0.0,
1988-01-12 00:00:00+00:00,13.560708999633787,13.560708999633787,12.965941429138184,7.922980308532715,39196,0.0,
1988-01-13 00:00:00+00:00,13.441755294799805,13.441755294799805,13.084895133972168,7.922980308532715,34782,0.0,
1988-01-14 00:00:00+00:00,13.441755294799805,13.441755294799805,13.084895133972168,7.712640762329102,74189,0.0,
1988-01-15 00:00:00+00:00,13.084895133972168,13.560708999633787,13.084895133972168,7.993099212646484,98463,0.0,
1988-01-18 00:00:00+00:00,13.560708999633787,13.560708999633787,13.084895133972168,7.993099212646484,34782,0.0,
1988-01-19 00:00:00+00:00,13.32280158996582,13.32280158996582,13.084895133972168,7.852864742279053,26586,0.0,
1988-01-20 00:00:00+00:00,13.32280158996582,13.32280158996582,12.846986770629885,7.572409629821777,4729,0.0,
1988-01-21 00:00:00+00:00,12.846986770629885,13.084895133972168,12.846986770629885,7.712640762329102,17549,0.0,
1988-01-22 00:00:00+00:00,13.084895133972168,13.084895133972168,12.60908031463623,7.712640762329102,48338,0.0,
1988-01-25 00:00:00+00:00,13.084895133972168,13.084895133972168,12.60908031463623,7.572409629821777,11979,0.0,
1988-01-26 00:00:00+00:00,12.846986770629885,13.084895133972168,12.728034019470217,7.712640762329102,14396,0.0,
1988-01-27 00:00:00+00:00,13.084895133972168,13.084895133972168,12.60908031463623,7.712640762329102,65992,0.0,
1988-01-28 00:00:00+00:00,13.084895133972168,13.32280158996582,12.371172904968262,7.572409629821777,249047,0.0,
1988-01-29 00:00:00+00:00,12.846986770629885,12.846986770629885,12.60908031463623,7.572409629821777,13976,0.0,
1988-02-01 00:00:00+00:00,12.846986770629885,12.846986770629885,12.60908031463623,7.572409629821777,6200,0.0,
1988-02-02 00:00:00+00:00,12.846986770629885,12.846986770629885,12.60908031463623,7.432180881500244,9142,0.0,
1988-02-03 00:00:00+00:00,12.60908031463623,12.846986770629885,12.371172904968262,7.572409629821777,45081,0.0,
1988-02-04 00:00:00+00:00,12.846986770629885,12.846986770629885,12.13326644897461,7.572409629821777,71141,0.0,
1988-02-05 00:00:00+00:00,12.846986770629885,12.846986770629885,12.13326644897461,7.572409629821777,54223,0.0,
1988-02-08 00:00:00+00:00,12.846986770629885,12.846986770629885,12.252220153808594,7.291951179504394,20386,0.0,
1988-02-09 00:00:00+00:00,12.371172904968262,12.371172904968262,12.371172904968262,7.291951179504394,2417,0.0,
1988-02-10 00:00:00+00:00,12.846986770629885,12.846986770629885,12.846986770629885,7.572409629821777,3993,0.0,
1988-02-11 00:00:00+00:00,12.60908031463623,12.60908031463623,12.371172904968262,7.291951179504394,17234,0.0,
1988-02-12 00:00:00+00:00,12.371172904968262,12.846986770629885,12.13326644897461,7.572409629821777,17339,0.0,
1988-02-16 00:00:00+00:00,12.846986770629885,12.846986770629885,12.13326644897461,7.291951179504394,13556,0.0,
1988-02-17 00:00:00+00:00,12.371172904968262,12.846986770629885,12.13326644897461,7.572409629821777,166346,0.0,
1988-02-18 00:00:00+00:00,12.846986770629885,12.846986770629885,12.13326644897461,7.1517205238342285,13135,0.0,
1988-02-19 00:00:00+00:00,12.13326644897461,12.371172904968262,11.89535903930664,7.291951179504394,7356,0.0,
1988-02-22 00:00:00+00:00,12.371172904968262,12.371172904968262,11.89535903930664,7.1517205238342285,55379,0.0,
1988-02-23 00:00:00+00:00,12.014311790466309,12.014311790466309,11.419544219970703,7.011488437652588,113279,0.0,
1988-02-24 00:00:00+00:00,11.89535903930664,12.13326644897461,11.419544219970703,7.1517205238342285,122632,0.0,
1988-02-25 00:00:00+00:00,12.13326644897461,12.13326644897461,11.776405334472656,7.081606864929199,19651,0.0,
1988-02-26 00:00:00+00:00,12.014311790466309,12.371172904968262,11.89535903930664,7.221835613250732,33311,0.0,
1988-02-29 00:00:00+00:00,12.252220153808594,12.371172904968262,12.252220153808594,7.221835613250732,9352,0.0,
1988-03-01 00:00:00+00:00,12.252220153808594,12.60908031463623,12.252220153808594,7.432180881500244,86273,0.0,
1988-03-02 00:00:00+00:00,12.60908031463623,12.846986770629885,12.252220153808594,7.502298831939697,125784,0.0,
1988-03-03 00:00:00+00:00,12.728034019470217,13.084895133972168,12.60908031463623,7.572409629821777,40037,0.0,
1988-03-04 00:00:00+00:00,12.846986770629885,13.32280158996582,12.846986770629885,7.852864742279053,136608,0.0,
1988-03-07 00:00:00+00:00,13.32280158996582,13.441755294799805,12.965941429138184,7.922980308532715,35308,0.0,
1988-03-08 00:00:00+00:00,13.441755294799805,13.679662704467772,13.084895133972168,7.852864742279053,95520,0.0,
1988-03-09 00:00:00+00:00,13.560708999633787,14.393383979797363,13.560708999633787,8.273557662963867,69250,0.0,
1988-03-10 00:00:00+00:00,14.03652286529541,14.393383979797363,14.03652286529541,8.273557662963867,71772,0.0,
1988-03-11 00:00:00+00:00,14.03652286529541,14.155476570129396,13.679662704467772,8.063212394714355,8302,0.0,
1988-03-14 00:00:00+00:00,13.679662704467772,13.917570114135742,13.679662704467772,8.063212394714355,19861,0.0,
1988-03-15 00:00:00+00:00,13.679662704467772,14.03652286529541,13.679662704467772,8.063212394714355,190200,0.0,
1988-03-16 00:00:00+00:00,13.679662704467772,13.917570114135742,13.441755294799805,7.993099212646484,74609,0.0,
1988-03-17 00:00:00+00:00,13.560708999633787,13.798616409301758,13.441755294799805,8.133328437805176,32681,0.0,
1988-03-18 00:00:00+00:00,13.798616409301758,14.03652286529541,13.679662704467772,8.063212394714355,18495,0.0,
1988-03-21 00:00:00+00:00,13.679662704467772,14.03652286529541,13.560708999633787,8.203442573547363,73873,0.0,
1988-03-22 00:00:00+00:00,13.917570114135742,13.917570114135742,13.679662704467772,8.063212394714355,2942,0.0,
1988-03-23 00:00:00+00:00,13.679662704467772,13.917570114135742,13.679662704467772,8.063212394714355,14817,0.0,
1988-03-24 00:00:00+00:00,13.679662704467772,13.917570114135742,13.441755294799805,7.922980308532715,25956,0.0,
1988-03-25 00:00:00+00:00,13.441755294799805,13.679662704467772,13.32280158996582,7.852864742279053,4098,0.0,
1988-03-28 00:00:00+00:00,13.32280158996582,13.32280158996582,13.084895133972168,7.712640762329102,8722,0.0,
1988-03-29 00:00:00+00:00,13.084895133972168,13.32280158996582,13.084895133972168,7.852864742279053,69355,0.0,
1988-03-30 00:00:00+00:00,13.32280158996582,13.560708999633787,13.203847885131836,7.993099212646484,40457,0.0,
1988-03-31 00:00:00+00:00,13.560708999633787,13.560708999633787,13.32280158996582,7.852864742279053,9563,0.0,
1988-04-04 00:00:00+00:00,13.32280158996582,13.560708999633787,12.60908031463623,7.852864742279053,808193,0.0,
1988-04-05 00:00:00+00:00,13.32280158996582,13.32280158996582,12.846986770629885,7.712640762329102,8827,0.0,
1988-04-06 00:00:00+00:00,13.084895133972168,13.32280158996582,12.846986770629885,7.712640762329102,71982,0.0,
1988-04-07 00:00:00+00:00,13.084895133972168,13.32280158996582,12.965941429138184,7.6425275802612305,87009,0.0,
1988-04-08 00:00:00+00:00,12.965941429138184,13.32280158996582,12.965941429138184,7.6425275802612305,30684,0.0,
1988-04-11 00:00:00+00:00,12.965941429138184,13.32280158996582,12.965941429138184,7.6425275802612305,3258,0.0,
1988-04-12 00:00:00+00:00,12.965941429138184,13.32280158996582,12.965941429138184,7.852864742279053,238328,0.0,
1988-04-13 00:00:00+00:00,13.32280158996582,14.274431228637695,13.32280158996582,8.413786888122559,374936,0.0,
1988-04-14 00:00:00+00:00,14.274431228637695,14.274431228637695,13.441755294799805,8.133328437805176,106134,0.0,
1988-04-15 00:00:00+00:00,13.798616409301758,14.03652286529541,13.560708999633787,7.993099212646484,31315,0.0,
1988-04-18 00:00:00+00:00,13.560708999633787,14.03652286529541,13.560708999633787,8.273557662963867,36149,0.0,
1988-04-19 00:00:00+00:00,14.03652286529541,14.155476570129396,13.560708999633787,8.273557662963867,22383,0.0,
1988-04-20 00:00:00+00:00,14.03652286529541,14.512337684631348,13.798616409301758,8.554014205932617,243267,0.0,
1988-04-21 00:00:00+00:00,14.512337684631348,14.512337684631348,14.03652286529541,8.554014205932617,83751,0.0,
1988-04-22 00:00:00+00:00,14.512337684631348,14.750245094299316,14.155476570129396,8.69425106048584,502507,0.0,
1988-04-25 00:00:00+00:00,14.750245094299316,14.750245094299316,14.393383979797363,8.483902931213379,32996,0.0,
1988-04-26 00:00:00+00:00,14.393383979797363,14.750245094299316,14.393383979797363,8.69425106048584,34467,0.0,
1988-04-27 00:00:00+00:00,14.750245094299316,14.988151550292969,14.393383979797363,8.834477424621582,61894,0.0,
1988-04-28 00:00:00+00:00,14.988151550292969,14.988151550292969,14.631291389465332,8.834477424621582,45606,0.0,
1988-04-29 00:00:00+00:00,14.988151550292969,14.988151550292969,14.631291389465332,8.62413215637207,83016,0.0,
1988-05-02 00:00:00+00:00,14.631291389465332,15.226058959960938,14.631291389465332,8.97470474243164,79338,0.0,
1988-05-03 00:00:00+00:00,15.226058959960938,15.226058959960938,14.750245094299316,8.69425106048584,37304,0.0,
1988-05-04 00:00:00+00:00,14.750245094299316,15.226058959960938,14.750245094299316,8.69425106048584,82280,0.0,
1988-05-05 00:00:00+00:00,14.869197845458984,15.345012664794922,14.869197845458984,9.044821739196776,819858,0.0,
1988-05-06 00:00:00+00:00,15.345012664794922,15.345012664794922,15.10710620880127,8.904595375061035,216891,0.0,
1988-05-09 00:00:00+00:00,15.10710620880127,15.345012664794922,15.10710620880127,8.97470474243164,33627,0.0,
1988-05-10 00:00:00+00:00,15.226058959960938,15.226058959960938,14.988151550292969,8.834477424621582,10298,0.0,
1988-05-11 00:00:00+00:00,14.988151550292969,15.226058959960938,14.750245094299316,8.97470474243164,66412,0.0,
1988-05-12 00:00:00+00:00,15.226058959960938,15.226058959960938,14.988151550292969,8.834477424621582,39721,0.0,
1988-05-13 00:00:00+00:00,14.988151550292969,15.226058959960938,14.988151550292969,8.834477424621582,15657,0.0,
1988-05-16 00:00:00+00:00,14.988151550292969,15.226058959960938,14.988151550292969,8.834477424621582,52857,0.0,
1988-05-17 00:00:00+00:00,15.10710620880127,15.345012664794922,15.10710620880127,8.904595375061035,38986,0.0,
1988-05-18 00:00:00+00:00,15.10710620880127,15.345012664794922,14.988151550292969,8.834477424621582,83856,0.0,
1988-05-19 00:00:00+00:00,14.988151550292969,15.345012664794922,14.750245094299316,8.69425106048584,28267,0.0,
1988-05-20 00:00:00+00:00,14.750245094299316,15.10710620880127,14.512337684631348,8.764361381530762,33416,0.0,
1988-05-23 00:00:00+00:00,14.512337684631348,14.512337684631348,14.274431228637695,8.413786888122559,27742,0.0,
1988-05-24 00:00:00+00:00,14.274431228637695,14.274431228637695,14.03652286529541,8.273557662963867,3888,0.0,
1988-05-25 00:00:00+00:00,14.03652286529541,14.750245094299316,14.03652286529541,8.69425106048584,106239,0.0,
1988-05-26 00:00:00+00:00,14.750245094299316,14.750245094299316,14.393383979797363,8.69425106048584,18074,0.0,
1988-05-27 00:00:00+00:00,14.750245094299316,14.750245094299316,14.512337684631348,8.554014205932617,14291,0.0,
1988-05-31 00:00:00+00:00,14.631291389465332,14.988151550292969,14.631291389465332,8.69425106048584,31735,0.0,
1988-06-01 00:00:00+00:00,14.750245094299316,15.345012664794922,14.750245094299316,8.764361381530762,189149,0.0,
1988-06-02 00:00:00+00:00,14.869197845458984,15.226058959960938,14.869197845458984,8.764361381530762,17339,0.0,
1988-06-03 00:00:00+00:00,14.869197845458984,15.226058959960938,14.869197845458984,8.97470474243164,22173,0.0,
1988-06-06 00:00:00+00:00,15.226058959960938,15.345012664794922,14.988151550292969,9.044821739196776,48969,0.0,
1988-06-07 00:00:00+00:00,15.345012664794922,15.345012664794922,14.988151550292969,8.834477424621582,13346,0.0,
1988-06-08 00:00:00+00:00,14.988151550292969,15.345012664794922,14.988151550292969,9.044821739196776,45606,0.0,
1988-06-09 00:00:00+00:00,15.345012664794922,15.58292007446289,14.988151550292969,9.044821739196776,154577,0.0,
1988-06-10 00:00:00+00:00,15.345012664794922,15.58292007446289,15.226058959960938,9.044821739196776,63575,0.0,
1988-06-13 00:00:00+00:00,15.345012664794922,15.58292007446289,15.226058959960938,9.185052871704102,53067,0.0,
1988-06-14 00:00:00+00:00,15.58292007446289,15.58292007446289,15.345012664794922,9.044821739196776,118323,0.0,
1988-06-15 00:00:00+00:00,15.345012664794922,15.58292007446289,15.226058959960938,8.97470474243164,58741,0.0,
1988-06-16 00:00:00+00:00,15.226058959960938,15.701873779296877,14.750245094299316,8.97470474243164,43084,0.0,
1988-06-17 00:00:00+00:00,15.226058959960938,15.226058959960938,14.750245094299316,8.69425106048584,5254,0.0,
1988-06-20 00:00:00+00:00,14.750245094299316,14.869197845458984,14.512337684631348,8.554014205932617,9142,0.0,
1988-06-21 00:00:00+00:00,14.512337684631348,14.750245094299316,14.512337684631348,8.554014205932617,104768,0.0,
1988-06-22 00:00:00+00:00,14.631291389465332,14.988151550292969,14.631291389465332,8.834477424621582,12190,0.0,
1988-06-23 00:00:00+00:00,14.988151550292969,15.58292007446289,14.631291389465332,9.185052871704102,101931,0.0,
1988-06-24 00:00:00+00:00,15.58292007446289,15.939781188964844,15.226058959960938,9.255167007446287,158885,0.0,
1988-06-27 00:00:00+00:00,15.701873779296877,16.177688598632812,15.701873779296877,9.395393371582031,119164,0.0,
1988-06-28 00:00:00+00:00,15.939781188964844,16.7724552154541,15.820826530456545,9.605740547180176,206698,0.0,
1988-06-29 00:00:00+00:00,16.41559410095215,17.129316329956055,16.41559410095215,10.096540451049805,75870,0.0,
1988-06-30 00:00:00+00:00,17.129316329956055,17.367223739624023,16.891408920288086,10.236772537231444,94680,0.0,
1988-07-01 00:00:00+00:00,17.367223739624023,17.724084854125977,17.129316329956055,10.306896209716797,96046,0.0,
1988-07-05 00:00:00+00:00,17.486177444458008,17.605131149291992,17.24827003479004,10.236772537231444,32891,0.0,
1988-07-06 00:00:00+00:00,17.367223739624023,17.724084854125977,17.367223739624023,10.306896209716797,125889,0.0,
1988-07-07 00:00:00+00:00,17.486177444458008,17.724084854125977,17.367223739624023,10.447113990783691,171285,0.0,
1988-07-08 00:00:00+00:00,17.724084854125977,18.080944061279297,17.605131149291992,10.657461166381836,144804,0.0,
1988-07-11 00:00:00+00:00,18.080944061279297,18.199899673461918,17.84303855895996,10.657461166381836,175594,0.0,
1988-07-12 00:00:00+00:00,18.080944061279297,18.3188533782959,17.961992263793945,10.587349891662598,82280,0.0,
1988-07-13 00:00:00+00:00,17.961992263793945,18.199899673461918,17.961992263793945,10.587349891662598,87744,0.0,
1988-07-14 00:00:00+00:00,17.961992263793945,18.199899673461918,17.605131149291992,10.377005577087402,219308,0.0,
1988-07-15 00:00:00+00:00,17.605131149291992,18.080944061279297,17.605131149291992,10.377005577087402,85222,0.0,
1988-07-18 00:00:00+00:00,17.605131149291992,17.84303855895996,17.367223739624023,10.306896209716797,24274,0.0,
1988-07-19 00:00:00+00:00,17.486177444458008,17.84303855895996,17.367223739624023,10.236772537231444,27742,0.0,
1988-07-20 00:00:00+00:00,17.367223739624023,17.84303855895996,17.367223739624023,10.236772537231444,37830,0.0,
1988-07-21 00:00:00+00:00,17.84303855895996,18.794666290283203,17.84303855895996,10.79769802093506,163929,0.0,
1988-07-22 00:00:00+00:00,18.3188533782959,18.67571258544922,17.961992263793945,10.587349891662598,42033,0.0,
1988-07-25 00:00:00+00:00,17.961992263793945,18.199899673461918,17.84303855895996,10.727583885192873,96887,0.0,
1988-07-26 00:00:00+00:00,18.199899673461918,18.199899673461918,17.367223739624023,10.517234802246094,41193,0.0,
1988-07-27 00:00:00+00:00,17.84303855895996,17.84303855895996,17.24827003479004,10.377005577087402,51491,0.0,
1988-07-28 00:00:00+00:00,17.605131149291992,17.605131149291992,17.367223739624023,10.236772537231444,12925,0.0,
1988-07-29 00:00:00+00:00,17.367223739624023,17.724084854125977,17.367223739624023,10.447113990783691,29738,0.0,
1988-08-01 00:00:00+00:00,17.724084854125977,18.080944061279297,17.486177444458008,10.657461166381836,33627,0.0,
1988-08-02 00:00:00+00:00,18.080944061279297,18.3188533782959,17.84303855895996,10.727583885192873,25535,0.0,
1988-08-03 00:00:00+00:00,18.199899673461918,18.3188533782959,17.84303855895996,10.587349891662598,48128,0.0,
1988-08-04 00:00:00+00:00,17.961992263793945,18.3188533782959,17.724084854125977,10.587349891662598,141337,0.0,
1988-08-05 00:00:00+00:00,17.961992263793945,18.199899673461918,17.961992263793945,10.587349891662598,58636,0.0,
1988-08-08 00:00:00+00:00,17.961992263793945,18.43780517578125,17.961992263793945,10.587349891662598,176539,0.0,
1988-08-09 00:00:00+00:00,17.961992263793945,18.43780517578125,17.961992263793945,10.587349891662598,39091,0.0,
1988-08-10 00:00:00+00:00,17.961992263793945,18.080944061279297,17.605131149291992,10.517234802246094,79338,0.0,
1988-08-11 00:00:00+00:00,17.84303855895996,17.84303855895996,17.486177444458008,10.377005577087402,72717,0.0,
1988-08-12 00:00:00+00:00,17.605131149291992,17.84303855895996,17.486177444458008,10.306896209716797,2837,0.0,
1988-08-15 00:00:00+00:00,17.486177444458008,17.605131149291992,17.24827003479004,10.236772537231444,40877,0.0,
1988-08-16 00:00:00+00:00,17.24827003479004,17.24827003479004,17.01036262512207,10.096540451049805,11244,0.0,
1988-08-17 00:00:00+00:00,17.129316329956055,17.129316329956055,17.01036262512207,10.02643585205078,11979,0.0,
1988-08-18 00:00:00+00:00,17.01036262512207,17.129316329956055,17.01036262512207,10.02643585205078,15447,0.0,
1988-08-19 00:00:00+00:00,17.01036262512207,17.129316329956055,16.891408920288086,10.02643585205078,82175,0.0,
1988-08-22 00:00:00+00:00,17.01036262512207,17.129316329956055,16.534549713134766,9.95631217956543,91737,0.0,
1988-08-23 00:00:00+00:00,16.653501510620117,16.653501510620117,15.939781188964844,9.675857543945312,16183,0.0,
1988-08-24 00:00:00+00:00,16.41559410095215,16.41559410095215,15.939781188964844,9.675857543945312,32996,0.0,
1988-08-25 00:00:00+00:00,16.41559410095215,16.41559410095215,15.939781188964844,9.675857543945312,25640,0.0,
1988-08-26 00:00:00+00:00,16.41559410095215,16.41559410095215,15.939781188964844,9.465506553649902,3363,0.0,
1988-08-29 00:00:00+00:00,16.058734893798828,16.41559410095215,16.058734893798828,9.465506553649902,6620,0.0,
1988-08-30 00:00:00+00:00,16.058734893798828,16.534549713134766,16.058734893798828,9.675857543945312,29949,0.0,
1988-08-31 00:00:00+00:00,16.41559410095215,16.534549713134766,16.177688598632812,9.745966911315918,138815,0.0,
1988-09-01 00:00:00+00:00,16.534549713134766,16.534549713134766,16.296642303466797,9.675857543945312,10613,0.0,
1988-09-02 00:00:00+00:00,16.41559410095215,16.534549713134766,16.177688598632812,9.605740547180176,26586,0.0,
1988-09-06 00:00:00+00:00,16.296642303466797,16.653501510620117,16.296642303466797,9.605740547180176,210,0.0,
1988-09-07 00:00:00+00:00,16.296642303466797,16.653501510620117,16.296642303466797,9.675857543945312,20071,0.0,
1988-09-08 00:00:00+00:00,16.41559410095215,16.534549713134766,16.296642303466797,9.745966911315918,14817,0.0,
1988-09-09 00:00:00+00:00,16.534549713134766,16.534549713134766,16.296642303466797,9.605740547180176,1261,0.0,
1988-09-12 00:00:00+00:00,16.296642303466797,16.534549713134766,16.058734893798828,9.745966911315918,119795,0.0,
1988-09-13 00:00:00+00:00,16.41559410095215,16.41559410095215,16.296642303466797,9.605740547180176,8196,0.0,
1988-09-14 00:00:00+00:00,16.41559410095215,16.653501510620117,16.41559410095215,9.675857543945312,31315,0.0,
