date,MBI_Open,MBI_High,MBI_Low,MBI_Close,MBI_Volume,MBI_Dividends,MBI_Stock Splits
1999-10-20 00:00:00+00:00,32.33333206176758,32.66666793823242,31.833332061767575,12.245863914489746,1036800,0.0,
1999-10-21 00:00:00+00:00,32.33333206176758,32.33333206176758,31.833332061767575,12.02549934387207,729750,0.0,
1999-10-22 00:00:00+00:00,31.333332061767575,33.375,31.333332061767575,12.60788631439209,885300,0.0,
1999-10-25 00:00:00+00:00,33.25,33.33333206176758,32.58333206176758,12.403264045715332,347550,0.0,
1999-10-26 00:00:00+00:00,32.79166793823242,33.45833206176758,32.41666793823242,12.356046676635742,466050,0.0,
1999-10-27 00:00:00+00:00,33.0,34.41666793823242,32.75,12.81251049041748,712500,0.0,
1999-10-28 00:00:00+00:00,36.0,37.66666793823242,35.375,13.835620880126951,1216950,0.0,
1999-10-29 00:00:00+00:00,36.5,38.20833206176758,36.5,14.37078857421875,1127250,0.0,
1999-11-01 00:00:00+00:00,38.0,38.16666793823242,36.29166793823242,13.741177558898926,724500,0.0,
1999-11-02 00:00:00+00:00,36.41666793823242,37.91666793823242,36.41666793823242,13.914319038391112,718050,0.0,
1999-11-03 00:00:00+00:00,36.66666793823242,36.75,35.66666793823242,13.583782196044922,485700,0.0,
1999-11-04 00:00:00+00:00,36.08333206176758,36.66666793823242,35.33333206176758,13.426376342773438,843000,0.0,
1999-11-05 00:00:00+00:00,35.33333206176758,36.5,34.33333206176758,13.06435203552246,1236300,0.0,
1999-11-08 00:00:00+00:00,34.66666793823242,34.875,34.20833206176758,13.095829963684082,875550,0.0,
1999-11-09 00:00:00+00:00,34.16666793823242,34.54166793823242,33.66666793823242,12.81251049041748,542850,0.0,
1999-11-10 00:00:00+00:00,33.75,34.16666793823242,32.83333206176758,12.81251049041748,870750,0.0,
1999-11-11 00:00:00+00:00,33.91666793823242,34.625,33.5,12.655108451843262,431250,0.0,
1999-11-12 00:00:00+00:00,33.66666793823242,35.25,33.66666793823242,13.143049240112305,914250,0.0,
1999-11-15 00:00:00+00:00,34.79166793823242,35.16666793823242,34.25,13.032870292663574,518850,0.0,
1999-11-16 00:00:00+00:00,34.75,36.29166793823242,34.70833206176758,13.457855224609377,948300,0.0,
1999-11-17 00:00:00+00:00,35.95833206176758,35.95833206176758,34.875,13.190272331237791,565350,0.0,
1999-11-18 00:00:00+00:00,35.08333206176758,35.25,34.54166793823242,13.095829963684082,424800,0.0,
1999-11-19 00:00:00+00:00,34.70833206176758,35.91666793823242,34.41666793823242,13.410637855529783,759150,0.0,
1999-11-22 00:00:00+00:00,35.45833206176758,35.45833206176758,34.70833206176758,13.190272331237791,523950,0.0,
1999-11-23 00:00:00+00:00,34.75,34.875,34.29166793823242,13.001391410827637,293250,0.0,
1999-11-24 00:00:00+00:00,34.54166793823242,34.70833206176758,33.70833206176758,12.81251049041748,188550,0.0,
1999-11-26 00:00:00+00:00,33.875,33.91666793823242,32.95833206176758,12.49770450592041,190800,0.0,
1999-11-29 00:00:00+00:00,33.0,33.29166793823242,32.29166793823242,12.230120658874512,572250,0.0,
1999-11-30 00:00:00+00:00,32.375,33.33333206176758,32.375,12.59214973449707,554850,0.0,
1999-12-01 00:00:00+00:00,33.16666793823242,33.29166793823242,32.66666793823242,12.529184341430664,564300,0.0,
1999-12-02 00:00:00+00:00,33.16666793823242,33.33333206176758,32.83333206176758,12.529184341430664,848100,0.0,
1999-12-03 00:00:00+00:00,33.41666793823242,34.54166793823242,33.41666793823242,13.001391410827637,529650,0.0,
1999-12-06 00:00:00+00:00,34.0,34.16666793823242,33.16666793823242,12.560665130615234,550500,0.0,
1999-12-07 00:00:00+00:00,33.0,34.08333206176758,32.375,12.843988418579102,977550,0.0,
1999-12-08 00:00:00+00:00,34.0,34.0,32.45833206176758,12.513447761535645,504300,0.0,
1999-12-09 00:00:00+00:00,32.83333206176758,33.0,32.41666793823242,12.293082237243652,409350,0.0,
1999-12-10 00:00:00+00:00,32.66666793823242,33.79166793823242,32.66666793823242,12.513447761535645,294450,0.0,
1999-12-13 00:00:00+00:00,32.75,33.125,32.5,12.387524604797363,728100,0.0,
1999-12-14 00:00:00+00:00,32.625,32.75,31.833332061767575,12.088460922241213,507150,0.0,
1999-12-15 00:00:00+00:00,31.75,32.04166793823242,31.416667938232425,11.994017601013184,409050,0.0,
1999-12-16 00:00:00+00:00,31.708332061767575,31.708332061767575,31.125,11.90359592437744,361650,0.136667,
1999-12-17 00:00:00+00:00,31.541667938232425,31.541667938232425,30.458332061767575,11.587430953979492,1008450,0.0,
1999-12-20 00:00:00+00:00,30.375,31.041667938232425,30.291667938232425,11.634858131408691,401850,0.0,
1999-12-21 00:00:00+00:00,30.75,32.0,30.75,11.939164161682127,806400,0.0,
1999-12-22 00:00:00+00:00,31.666667938232425,32.45833206176758,31.416667938232425,12.314608573913574,867300,0.0,
1999-12-23 00:00:00+00:00,32.75,34.33333206176758,32.58333206176758,12.836284637451172,810600,0.0,
1999-12-27 00:00:00+00:00,33.83333206176758,34.33333206176758,33.5,12.80466365814209,702000,0.0,
1999-12-28 00:00:00+00:00,33.33333206176758,34.33333206176758,32.875,12.80466365814209,588300,0.0,
1999-12-29 00:00:00+00:00,33.75,34.91666793823242,33.70833206176758,13.089216232299805,675450,0.0,
1999-12-30 00:00:00+00:00,34.33333206176758,35.25,34.20833206176758,13.34214687347412,477600,0.0,
1999-12-31 00:00:00+00:00,35.0,35.20833206176758,34.5,13.357949256896973,160500,0.0,
2000-01-03 00:00:00+00:00,34.54166793823242,34.58333206176758,33.5,13.073404312133787,665400,0.0,
2000-01-04 00:00:00+00:00,34.0,34.25,32.45833206176758,12.42526912689209,807600,0.0,
2000-01-05 00:00:00+00:00,32.91666793823242,33.20833206176758,32.54166793823242,12.535928726196287,466200,0.0,
2000-01-06 00:00:00+00:00,33.08333206176758,34.58333206176758,32.875,12.86789894104004,370950,0.0,
2000-01-07 00:00:00+00:00,34.16666793823242,34.66666793823242,34.0,12.99436378479004,638400,0.0,
2000-01-10 00:00:00+00:00,34.41666793823242,34.5,33.33333206176758,12.725625991821287,548850,0.0,
2000-01-11 00:00:00+00:00,33.0,33.625,32.5,12.741437911987305,606450,0.0,
2000-01-12 00:00:00+00:00,33.70833206176758,34.41666793823242,33.29166793823242,12.741437911987305,663450,0.0,
2000-01-13 00:00:00+00:00,34.25,34.29166793823242,33.33333206176758,12.741437911987305,610950,0.0,
2000-01-14 00:00:00+00:00,34.04166793823242,34.45833206176758,33.5,12.788856506347656,626700,0.0,
2000-01-18 00:00:00+00:00,33.54166793823242,34.25,33.25,12.86789894104004,556650,0.0,
2000-01-19 00:00:00+00:00,34.08333206176758,34.91666793823242,33.91666793823242,12.962751388549805,523050,0.0,
2000-01-20 00:00:00+00:00,34.16666793823242,34.5,32.83333206176758,12.662393569946287,412650,0.0,
2000-01-21 00:00:00+00:00,33.66666793823242,33.66666793823242,32.75,12.52011775970459,681450,0.0,
2000-01-24 00:00:00+00:00,33.16666793823242,33.58333206176758,32.70833206176758,12.488497734069824,322350,0.0,
2000-01-25 00:00:00+00:00,32.95833206176758,33.04166793823242,32.16666793823242,12.346227645874023,766800,0.0,
2000-01-26 00:00:00+00:00,32.66666793823242,33.16666793823242,31.958332061767575,12.29880428314209,895650,0.0,
2000-01-27 00:00:00+00:00,32.5,33.125,32.125,12.314608573913574,453150,0.0,
2000-01-28 00:00:00+00:00,32.375,32.375,31.625,12.172337532043455,942300,0.0,
2000-01-31 00:00:00+00:00,31.916667938232425,33.375,31.75,12.662393569946287,645300,0.0,
2000-02-01 00:00:00+00:00,32.5,32.95833206176758,32.08333206176758,12.29880428314209,534300,0.0,
2000-02-02 00:00:00+00:00,32.25,32.33333206176758,31.875,12.124913215637209,433800,0.0,
2000-02-03 00:00:00+00:00,32.25,33.0,31.333332061767575,12.39365291595459,504450,0.0,
2000-02-04 00:00:00+00:00,31.916667938232425,32.25,31.416667938232425,12.109105110168455,354150,0.0,
2000-02-07 00:00:00+00:00,31.75,31.916667938232425,29.333332061767575,11.271268844604492,955350,0.0,
2000-02-08 00:00:00+00:00,29.666667938232425,29.666667938232425,26.666667938232425,10.370201110839844,2949150,0.0,
2000-02-09 00:00:00+00:00,27.333332061767575,27.583332061767575,26.208332061767575,10.117267608642578,2101650,0.0,
2000-02-10 00:00:00+00:00,26.666667938232425,26.916667938232425,26.041667938232425,10.054033279418944,1069650,0.0,
2000-02-11 00:00:00+00:00,26.541667938232425,27.083332061767575,26.0,9.911758422851562,883650,0.0,
2000-02-14 00:00:00+00:00,26.291667938232425,26.666667938232425,26.041667938232425,9.927568435668944,1076400,0.0,
2000-02-15 00:00:00+00:00,26.041667938232425,27.041667938232425,25.916667938232425,10.022418975830078,976800,0.0,
2000-02-16 00:00:00+00:00,26.333332061767575,27.0,26.333332061767575,10.054033279418944,514950,0.0,
2000-02-17 00:00:00+00:00,26.416667938232425,27.0,26.375,10.038225173950195,829200,0.0,
2000-02-18 00:00:00+00:00,26.458332061767575,26.583332061767575,25.958332061767575,9.943376541137695,813000,0.0,
2000-02-22 00:00:00+00:00,26.208332061767575,26.625,26.083332061767575,9.97499179840088,692700,0.0,
2000-02-23 00:00:00+00:00,26.125,26.416667938232425,25.708332061767575,9.832721710205078,549900,0.0,
2000-02-24 00:00:00+00:00,25.916667938232425,26.0,24.791667938232425,9.469128608703612,881550,0.0,
2000-02-25 00:00:00+00:00,24.958332061767575,25.25,24.208332061767575,9.295239448547363,704550,0.0,
2000-02-28 00:00:00+00:00,24.666667938232425,25.125,24.583332061767575,9.453320503234863,1041450,0.0,
2000-02-29 00:00:00+00:00,25.0,25.583332061767575,24.916667938232425,9.70625114440918,756450,0.0,
2000-03-01 00:00:00+00:00,25.583332061767575,25.916667938232425,24.958332061767575,9.832721710205078,1068300,0.0,
2000-03-02 00:00:00+00:00,25.625,25.625,24.875,9.690444946289062,933150,0.0,
2000-03-03 00:00:00+00:00,25.25,26.0,25.0,9.737871170043944,824700,0.0,
2000-03-06 00:00:00+00:00,25.333332061767575,25.375,24.708332061767575,9.405895233154297,591750,0.0,
2000-03-07 00:00:00+00:00,24.791667938232425,25.291667938232425,24.333332061767575,9.263622283935549,814800,0.0,
2000-03-08 00:00:00+00:00,24.583332061767575,24.75,24.375,9.32685661315918,736650,0.0,
2000-03-09 00:00:00+00:00,24.583332061767575,27.541667938232425,24.541667938232425,10.196310997009276,1452150,0.0,
2000-03-10 00:00:00+00:00,27.041667938232425,27.666667938232425,26.125,9.943376541137695,856350,0.0,
2000-03-13 00:00:00+00:00,26.0,27.333332061767575,25.75,10.291159629821776,457800,0.0,
2000-03-14 00:00:00+00:00,27.125,29.416667938232425,27.083332061767575,11.04995346069336,1871100,0.0,
2000-03-15 00:00:00+00:00,29.125,31.833332061767575,29.041667938232425,11.871981620788574,1156500,0.0,
2000-03-16 00:00:00+00:00,31.583332061767575,33.41666793823242,31.208332061767575,12.59915828704834,1070850,0.0,
2000-03-17 00:00:00+00:00,33.29166793823242,33.33333206176758,31.541667938232425,11.998445510864258,1132200,0.0,
2000-03-20 00:00:00+00:00,31.291667938232425,31.666667938232425,31.208332061767575,11.91940689086914,900300,0.0,
2000-03-21 00:00:00+00:00,31.333332061767575,32.66666793823242,31.25,12.39365291595459,648150,0.0,
2000-03-22 00:00:00+00:00,33.16666793823242,33.41666793823242,32.04166793823242,12.314608573913574,522600,0.0,
2000-03-23 00:00:00+00:00,32.125,33.0,32.08333206176758,12.509560585021973,510150,0.136667,
2000-03-24 00:00:00+00:00,33.16666793823242,33.95833206176758,32.625,12.74768352508545,594000,0.0,
2000-03-27 00:00:00+00:00,33.33333206176758,33.70833206176758,31.75,12.22380542755127,663150,0.0,
2000-03-28 00:00:00+00:00,32.08333206176758,33.41666793823242,32.0,12.47780704498291,449250,0.0,
2000-03-29 00:00:00+00:00,32.70833206176758,33.29166793823242,32.66666793823242,12.636554718017578,732450,0.0,
2000-03-30 00:00:00+00:00,33.04166793823242,34.66666793823242,32.91666793823242,12.985804557800291,668850,0.0,
2000-03-31 00:00:00+00:00,34.08333206176758,35.0,33.66666793823242,13.223934173583984,631200,0.0,
2000-04-03 00:00:00+00:00,34.16666793823242,35.20833206176758,34.125,13.223934173583984,452100,0.0,
2000-04-04 00:00:00+00:00,34.75,35.41666793823242,33.64583206176758,13.00168228149414,479400,0.0,
2000-04-05 00:00:00+00:00,34.5,34.79166793823242,33.79166793823242,12.890557289123535,349350,0.0,
2000-04-06 00:00:00+00:00,34.5,34.58333206176758,33.875,13.081056594848633,393450,0.0,
2000-04-07 00:00:00+00:00,34.5,34.5,34.0,13.00168228149414,263250,0.0,
2000-04-10 00:00:00+00:00,34.29166793823242,34.66666793823242,33.125,13.176307678222656,523650,0.0,
2000-04-11 00:00:00+00:00,34.75,35.16666793823242,34.08333206176758,13.176307678222656,330000,0.0,
2000-04-12 00:00:00+00:00,34.75,35.29166793823242,34.625,13.208062171936035,688050,0.0,
2000-04-13 00:00:00+00:00,34.875,34.91666793823242,34.33333206176758,13.192182540893556,254550,0.0,
2000-04-14 00:00:00+00:00,34.54166793823242,34.54166793823242,32.33333206176758,12.414304733276367,540750,0.0,
2000-04-17 00:00:00+00:00,32.75,33.25,32.625,12.60480785369873,384000,0.0,
2000-04-18 00:00:00+00:00,32.66666793823242,33.875,32.5,12.779431343078612,389550,0.0,
2000-04-19 00:00:00+00:00,33.70833206176758,33.70833206176758,32.0,12.287304878234863,397050,0.0,
2000-04-20 00:00:00+00:00,32.33333206176758,33.20833206176758,32.0,12.60480785369873,467100,0.0,
2000-04-24 00:00:00+00:00,32.83333206176758,33.58333206176758,32.66666793823242,12.74768352508545,312150,0.0,
2000-04-25 00:00:00+00:00,33.5,35.29166793823242,33.29166793823242,13.319185256958008,381150,0.0,
2000-04-26 00:00:00+00:00,34.75,34.95833206176758,33.58333206176758,12.827059745788574,659250,0.0,
2000-04-27 00:00:00+00:00,33.08333206176758,33.25,32.375,12.493681907653809,606750,0.0,
2000-04-28 00:00:00+00:00,33.08333206176758,33.29166793823242,32.20833206176758,12.55717945098877,588300,0.0,
2000-05-01 00:00:00+00:00,33.125,33.875,33.125,12.700057983398438,379950,0.0,
2000-05-02 00:00:00+00:00,33.25,33.5,32.5,12.588934898376465,334650,0.0,
2000-05-03 00:00:00+00:00,33.04166793823242,33.25,32.25,12.414304733276367,467550,0.0,
2000-05-04 00:00:00+00:00,32.70833206176758,32.83333206176758,32.0,12.382555961608888,489450,0.0,
2000-05-05 00:00:00+00:00,32.375,33.0,32.125,12.573055267333984,349500,0.0,
2000-05-08 00:00:00+00:00,32.83333206176758,33.0,32.5,12.525433540344238,470550,0.0,
2000-05-09 00:00:00+00:00,32.91666793823242,32.91666793823242,32.375,12.47780704498291,473100,0.0,
2000-05-10 00:00:00+00:00,32.75,33.25,32.58333206176758,12.60480785369873,582900,0.0,
2000-05-11 00:00:00+00:00,33.04166793823242,34.0,33.04166793823242,12.81118392944336,459000,0.0,
2000-05-12 00:00:00+00:00,33.75,33.95833206176758,33.5,12.890557289123535,315450,0.0,
2000-05-15 00:00:00+00:00,33.70833206176758,34.79166793823242,33.70833206176758,13.223934173583984,478050,0.0,
2000-05-16 00:00:00+00:00,34.70833206176758,35.125,34.5,13.176307678222656,205200,0.0,
2000-05-17 00:00:00+00:00,34.625,34.625,33.91666793823242,12.954059600830078,433950,0.0,
2000-05-18 00:00:00+00:00,33.83333206176758,34.83333206176758,33.83333206176758,13.192182540893556,267300,0.0,
2000-05-19 00:00:00+00:00,34.5,34.625,34.20833206176758,13.14455795288086,329550,0.0,
2000-05-22 00:00:00+00:00,35.33333206176758,37.79166793823242,35.33333206176758,14.192312240600586,948000,0.0,
2000-05-23 00:00:00+00:00,37.41666793823242,38.08333206176758,36.83333206176758,14.382814407348633,641850,0.0,
2000-05-24 00:00:00+00:00,37.70833206176758,38.625,37.25,14.398689270019531,564300,0.0,
2000-05-25 00:00:00+00:00,37.83333206176758,37.95833206176758,37.20833206176758,14.192312240600586,959100,0.0,
2000-05-26 00:00:00+00:00,37.08333206176758,37.29166793823242,36.625,14.097064018249512,380550,0.0,
2000-05-30 00:00:00+00:00,37.04166793823242,37.79166793823242,36.75,14.382814407348633,524100,0.0,
2000-05-31 00:00:00+00:00,37.91666793823242,38.54166793823242,37.70833206176758,14.684442520141602,947250,0.0,
2000-06-01 00:00:00+00:00,38.41666793823242,40.08333206176758,38.16666793823242,15.033692359924316,928050,0.0,
2000-06-02 00:00:00+00:00,39.625,40.0,39.16666793823242,15.033692359924316,786750,0.0,
2000-06-05 00:00:00+00:00,39.54166793823242,39.625,38.29166793823242,14.779695510864258,541950,0.0,
2000-06-06 00:00:00+00:00,37.91666793823242,37.95833206176758,36.16666793823242,13.922439575195312,947400,0.0,
2000-06-07 00:00:00+00:00,36.66666793823242,38.33333206176758,36.66666793823242,14.303437232971191,593400,0.0,
2000-06-08 00:00:00+00:00,38.33333206176758,38.33333206176758,36.16666793823242,13.906564712524414,446700,0.0,
2000-06-09 00:00:00+00:00,36.66666793823242,36.75,35.875,13.763684272766112,246900,0.0,
2000-06-12 00:00:00+00:00,36.66666793823242,36.66666793823242,36.04166793823242,13.731938362121582,249000,0.0,
2000-06-13 00:00:00+00:00,36.08333206176758,36.29166793823242,35.625,13.636688232421877,759900,0.0,
2000-06-14 00:00:00+00:00,35.33333206176758,35.91666793823242,35.08333206176758,13.604937553405762,537300,0.0,
2000-06-15 00:00:00+00:00,35.54166793823242,35.66666793823242,34.5,13.192182540893556,477450,0.0,
2000-06-16 00:00:00+00:00,34.66666793823242,35.125,34.45833206176758,13.160435676574709,754950,0.0,
2000-06-19 00:00:00+00:00,34.58333206176758,35.875,33.83333206176758,13.493809700012209,468150,0.0,
2000-06-20 00:00:00+00:00,35.41666793823242,35.41666793823242,34.0,12.96993350982666,389250,0.0,
2000-06-21 00:00:00+00:00,34.04166793823242,34.25,33.375,12.906434059143066,440100,0.0,
2000-06-22 00:00:00+00:00,33.58333206176758,33.58333206176758,32.54166793823242,12.671807289123535,558300,0.136667,
2000-06-23 00:00:00+00:00,33.5,33.5,32.83333206176758,12.65586757659912,421650,0.0,
2000-06-26 00:00:00+00:00,33.20833206176758,33.33333206176758,32.125,12.56023406982422,402750,0.0,
2000-06-27 00:00:00+00:00,32.91666793823242,33.625,32.66666793823242,12.767443656921388,608100,0.0,
2000-06-28 00:00:00+00:00,33.33333206176758,33.75,32.95833206176758,12.683760643005373,397650,0.0,
2000-06-29 00:00:00+00:00,33.0,33.33333206176758,32.75,12.63992977142334,257700,0.0,
2000-06-30 00:00:00+00:00,33.04166793823242,33.5,32.11458206176758,12.289260864257812,767400,0.0,
2000-07-03 00:00:00+00:00,32.16666793823242,33.0,32.16666793823242,12.608046531677246,217950,0.0,
2000-07-05 00:00:00+00:00,33.83333206176758,34.5,32.91666793823242,12.863079071044922,524400,0.0,
2000-07-06 00:00:00+00:00,34.25,34.25,33.58333206176758,12.974654197692873,293700,0.0,
2000-07-07 00:00:00+00:00,33.75,35.25,33.75,13.277502059936523,248250,0.0,
2000-07-10 00:00:00+00:00,35.25,35.45833206176758,34.91666793823242,13.420957565307615,564750,0.0,
2000-07-11 00:00:00+00:00,35.04166793823242,35.04166793823242,34.29166793823242,13.165928840637209,394350,0.0,
2000-07-12 00:00:00+00:00,34.41666793823242,35.75,34.08333206176758,13.436895370483398,487650,0.0,
2000-07-13 00:00:00+00:00,35.125,35.41666793823242,35.04166793823242,13.420957565307615,397650,0.0,
2000-07-14 00:00:00+00:00,35.25,35.83333206176758,35.25,13.660048484802246,228750,0.0,
2000-07-17 00:00:00+00:00,36.25,36.25,35.0,13.468772888183594,626100,0.0,
2000-07-18 00:00:00+00:00,35.20833206176758,35.20833206176758,34.33333206176758,13.293441772460938,490500,0.0,
2000-07-19 00:00:00+00:00,35.66666793823242,35.66666793823242,35.04166793823242,13.516592025756836,433800,0.0,
2000-07-20 00:00:00+00:00,35.41666793823242,36.91666793823242,35.41666793823242,13.978837013244627,814950,0.0,
2000-07-21 00:00:00+00:00,36.45833206176758,36.5,34.75,13.516592025756836,558300,0.0,
2000-07-24 00:00:00+00:00,35.33333206176758,36.16666793823242,34.75,13.548470497131348,388050,0.0,
2000-07-25 00:00:00+00:00,35.25,35.95833206176758,34.75,13.691927909851074,442950,0.0,
2000-07-26 00:00:00+00:00,35.79166793823242,36.91666793823242,35.75,14.04258918762207,773550,0.0,
2000-07-27 00:00:00+00:00,38.0,38.45833206176758,37.45833206176758,14.648289680480955,580350,0.0,
2000-07-28 00:00:00+00:00,38.125,38.25,37.04166793823242,14.265743255615234,424650,0.0,
2000-07-31 00:00:00+00:00,37.125,37.75,37.04166793823242,14.201988220214844,283200,0.0,
2000-08-01 00:00:00+00:00,37.58333206176758,37.91666793823242,37.16666793823242,14.4729585647583,232650,0.0,
2000-08-02 00:00:00+00:00,37.66666793823242,37.91666793823242,37.45833206176758,14.329500198364258,312600,0.0,
2000-08-03 00:00:00+00:00,37.75,39.79166793823242,37.5,15.110533714294434,788250,0.0,
2000-08-04 00:00:00+00:00,39.5,41.75,39.5,15.827801704406738,705450,0.0,
2000-08-07 00:00:00+00:00,41.0,43.08333206176758,40.91666793823242,16.40161895751953,1181250,0.0,
2000-08-08 00:00:00+00:00,42.875,43.45833206176758,42.66666793823242,16.54507064819336,675900,0.0,
2000-08-09 00:00:00+00:00,43.08333206176758,43.58333206176758,42.5,16.592891693115234,906600,0.0,
2000-08-10 00:00:00+00:00,43.5,43.625,42.70833206176758,16.481319427490234,297150,0.0,
2000-08-11 00:00:00+00:00,43.08333206176758,44.0,43.08333206176758,16.67258644104004,405000,0.0,
2000-08-14 00:00:00+00:00,43.58333206176758,44.58333206176758,43.58333206176758,16.879806518554688,336300,0.0,
2000-08-15 00:00:00+00:00,44.0,44.41666793823242,43.41666793823242,16.784162521362305,350100,0.0,
2000-08-16 00:00:00+00:00,43.83333206176758,43.875,42.20833206176758,16.2900447845459,513300,0.0,
2000-08-17 00:00:00+00:00,42.58333206176758,43.125,41.70833206176758,16.321924209594727,663150,0.0,
2000-08-18 00:00:00+00:00,42.83333206176758,42.83333206176758,42.04166793823242,16.210346221923828,253050,0.0,
2000-08-21 00:00:00+00:00,42.33333206176758,42.54166793823242,42.0,16.22628402709961,221100,0.0,
2000-08-22 00:00:00+00:00,42.25,43.08333206176758,42.16666793823242,16.210346221923828,207900,0.0,
2000-08-23 00:00:00+00:00,42.29166793823242,42.33333206176758,41.79166793823242,16.114717483520508,371400,0.0,
2000-08-24 00:00:00+00:00,42.04166793823242,42.08333206176758,41.54166793823242,16.019073486328125,257700,0.0,
2000-08-25 00:00:00+00:00,42.0,42.125,41.5,15.923437118530272,152850,0.0,
2000-08-28 00:00:00+00:00,41.625,42.20833206176758,41.625,15.971257209777832,224700,0.0,
2000-08-29 00:00:00+00:00,41.75,41.75,41.04166793823242,15.891561508178713,235350,0.0,
2000-08-30 00:00:00+00:00,41.41666793823242,42.91666793823242,41.41666793823242,16.385683059692383,367050,0.0,
2000-08-31 00:00:00+00:00,43.16666793823242,44.33333206176758,43.16666793823242,16.768224716186523,388650,0.0,
2000-09-01 00:00:00+00:00,44.41666793823242,44.41666793823242,43.20833206176758,16.57695198059082,310650,0.0,
2000-09-05 00:00:00+00:00,43.08333206176758,44.54166793823242,43.08333206176758,16.65665626525879,409200,0.0,
2000-09-06 00:00:00+00:00,43.83333206176758,44.625,43.625,16.720407485961914,314250,0.0,
2000-09-07 00:00:00+00:00,43.54166793823242,43.75,42.79166793823242,16.640710830688477,333750,0.0,
2000-09-08 00:00:00+00:00,43.5,45.25,43.45833206176758,17.182653427124023,601350,0.0,
2000-09-11 00:00:00+00:00,45.08333206176758,46.29166793823242,45.08333206176758,17.628952026367188,382050,0.0,
2000-09-12 00:00:00+00:00,46.08333206176758,46.70833206176758,46.08333206176758,17.836162567138672,382500,0.0,
2000-09-13 00:00:00+00:00,46.5,47.20833206176758,45.95833206176758,17.61301612854004,325800,0.0,
2000-09-14 00:00:00+00:00,46.04166793823242,47.33333206176758,46.04166793823242,17.88398551940918,573300,0.0,
2000-09-15 00:00:00+00:00,46.625,46.625,45.66666793823242,17.565196990966797,929400,0.0,
2000-09-18 00:00:00+00:00,45.33333206176758,45.33333206176758,43.41666793823242,16.67258644104004,519600,0.0,
2000-09-19 00:00:00+00:00,43.41666793823242,45.29166793823242,43.20833206176758,17.246408462524414,382350,0.0,
2000-09-20 00:00:00+00:00,45.0,45.0,43.66666793823242,16.784162521362305,369600,0.0,
2000-09-21 00:00:00+00:00,43.79166793823242,44.41666793823242,43.70833206176758,16.884580612182617,323700,0.136667,
2000-09-22 00:00:00+00:00,43.66666793823242,45.66666793823242,43.66666793823242,17.412220001220703,345450,0.0,
2000-09-25 00:00:00+00:00,45.0,46.375,44.20833206176758,17.44420051574707,390000,0.0,
2000-09-26 00:00:00+00:00,45.5,46.58333206176758,45.5,17.747997283935547,393900,0.0,
2000-09-27 00:00:00+00:00,46.25,46.66666793823242,46.20833206176758,17.77997589111328,927000,0.0,
2000-09-28 00:00:00+00:00,46.5,47.875,46.41666793823242,18.17970085144043,1020450,0.0,
2000-09-29 00:00:00+00:00,48.91666793823242,48.95833206176758,47.20833206176758,18.19569396972656,1054500,0.0,
2000-10-02 00:00:00+00:00,47.25,48.0,46.5,18.37157249450684,480000,0.0,
2000-10-03 00:00:00+00:00,47.33333206176758,47.625,45.875,18.019811630249023,434850,0.0,
2000-10-04 00:00:00+00:00,46.5,47.75,46.125,17.77997589111328,390900,0.0,
2000-10-05 00:00:00+00:00,46.0,47.20833206176758,45.95833206176758,17.652061462402344,434100,0.0,
2000-10-06 00:00:00+00:00,46.0,46.625,43.75,17.012495040893555,487050,0.0,
2000-10-09 00:00:00+00:00,44.5,44.79166793823242,43.45833206176758,16.772653579711914,238500,0.0,
2000-10-10 00:00:00+00:00,44.0,44.75,43.79166793823242,16.91655731201172,1146600,0.0,
2000-10-11 00:00:00+00:00,43.41666793823242,45.0,43.41666793823242,16.996501922607422,774900,0.0,
2000-10-12 00:00:00+00:00,44.33333206176758,44.625,42.41666793823242,16.628755569458008,637050,0.0,
2000-10-13 00:00:00+00:00,43.25,44.91666793823242,42.95833206176758,17.12441635131836,515250,0.0,
2000-10-16 00:00:00+00:00,44.45833206176758,45.75,43.95833206176758,16.980512619018555,371250,0.0,
2000-10-17 00:00:00+00:00,44.08333206176758,45.08333206176758,42.79166793823242,16.532819747924805,332850,0.0,
2000-10-18 00:00:00+00:00,43.08333206176758,43.25,42.20833206176758,16.484846115112305,435150,0.0,
2000-10-19 00:00:00+00:00,42.95833206176758,45.20833206176758,42.95833206176758,17.188371658325195,446100,0.0,
2000-10-20 00:00:00+00:00,44.5,45.45833206176758,44.45833206176758,17.428213119506836,214650,0.0,
2000-10-23 00:00:00+00:00,45.08333206176758,45.58333206176758,44.70833206176758,17.34825897216797,210450,0.0,
2000-10-24 00:00:00+00:00,45.16666793823242,46.79166793823242,44.91666793823242,17.540136337280273,417150,0.0,
2000-10-25 00:00:00+00:00,45.875,46.29166793823242,45.70833206176758,17.620079040527344,238800,0.0,
2000-10-26 00:00:00+00:00,45.875,46.33333206176758,43.83333206176758,17.188371658325195,375300,0.0,
2000-10-27 00:00:00+00:00,44.75,46.95833206176758,44.45833206176758,17.90789031982422,394200,0.0,
2000-10-30 00:00:00+00:00,46.83333206176758,50.16666793823242,46.83333206176758,18.88322257995605,568500,0.0,
2000-10-31 00:00:00+00:00,49.04166793823242,49.58333206176758,47.5,18.59541702270508,649950,0.0,
2000-11-01 00:00:00+00:00,48.0,48.20833206176758,46.66666793823242,18.067777633666992,364500,0.0,
