date,BTG_Open,BTG_High,BTG_Low,BTG_Close,BTG_Volume,BTG_Dividends,BTG_Stock Splits
2008-08-26 00:00:00+00:00,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.4331371188163757,0,0.0,
2008-08-27 00:00:00+00:00,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.4331371188163757,0,0.0,
2008-08-28 00:00:00+00:00,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.4331371188163757,0,0.0,
2008-08-29 00:00:00+00:00,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.4331371188163757,0,0.0,
2008-09-02 00:00:00+00:00,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.4331371188163757,0,0.0,
2008-09-03 00:00:00+00:00,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.4331371188163757,0,0.0,
2008-09-04 00:00:00+00:00,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.4331371188163757,0,0.0,
2008-09-05 00:00:00+00:00,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.4331371188163757,0,0.0,
2008-09-08 00:00:00+00:00,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.4331371188163757,0,0.0,
2008-09-09 00:00:00+00:00,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.4331371188163757,0,0.0,
2008-09-10 00:00:00+00:00,0.5299999713897705,0.5600000023841858,0.5299999713897705,0.4414666593074798,8000,0.0,
2008-09-11 00:00:00+00:00,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.4414666593074798,0,0.0,
2008-09-12 00:00:00+00:00,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.4414666593074798,0,0.0,
2008-09-15 00:00:00+00:00,0.550000011920929,0.5699999928474426,0.550000011920929,0.4581258296966553,7500,0.0,
2008-09-16 00:00:00+00:00,0.5099999904632568,0.550000011920929,0.5099999904632568,0.424807459115982,4500,0.0,
2008-09-17 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.5,0.424807459115982,6200,0.0,
2008-09-18 00:00:00+00:00,0.4799999892711639,0.5099999904632568,0.4799999892711639,0.3998188078403473,15000,0.0,
2008-09-19 00:00:00+00:00,0.4699999988079071,0.4900000095367431,0.4699999988079071,0.3914892673492431,10500,0.0,
2008-09-22 00:00:00+00:00,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.3914892673492431,0,0.0,
2008-09-23 00:00:00+00:00,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.3914892673492431,0,0.0,
2008-09-24 00:00:00+00:00,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.3914892673492431,0,0.0,
2008-09-25 00:00:00+00:00,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.3914892673492431,0,0.0,
2008-09-26 00:00:00+00:00,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.3914892673492431,0,0.0,
2008-09-29 00:00:00+00:00,0.4900000095367431,0.5099999904632568,0.4900000095367431,0.4081483781337738,15000,0.0,
2008-09-30 00:00:00+00:00,0.4900000095367431,0.4900000095367431,0.4900000095367431,0.4081483781337738,0,0.0,
2008-10-01 00:00:00+00:00,0.4900000095367431,0.4900000095367431,0.4900000095367431,0.4081483781337738,0,0.0,
2008-10-02 00:00:00+00:00,0.4900000095367431,0.4900000095367431,0.4900000095367431,0.4081483781337738,0,0.0,
2008-10-03 00:00:00+00:00,0.4900000095367431,0.4900000095367431,0.4900000095367431,0.4081483781337738,0,0.0,
2008-10-06 00:00:00+00:00,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.3581709563732147,2000,0.0,
2008-10-07 00:00:00+00:00,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.3581709563732147,0,0.0,
2008-10-08 00:00:00+00:00,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.3415119051933288,2500,0.0,
2008-10-09 00:00:00+00:00,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3165232241153717,2000,0.0,
2008-10-10 00:00:00+00:00,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.2998641431331634,5000,0.0,
2008-10-13 00:00:00+00:00,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.2998641431331634,0,0.0,
2008-10-14 00:00:00+00:00,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.2998641431331634,3000,0.0,
2008-10-15 00:00:00+00:00,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.2998641431331634,0,0.0,
2008-10-16 00:00:00+00:00,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.2832050025463104,5000,0.0,
2008-10-17 00:00:00+00:00,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.2832050025463104,0,0.0,
2008-10-20 00:00:00+00:00,0.3400000035762787,0.3400000035762787,0.3000000119209289,0.2832050025463104,7500,0.0,
2008-10-21 00:00:00+00:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.2748754620552063,5000,0.0,
2008-10-22 00:00:00+00:00,0.2599999904632568,0.2599999904632568,0.2599999904632568,0.2165685594081878,10000,0.0,
2008-10-23 00:00:00+00:00,0.2599999904632568,0.2599999904632568,0.2599999904632568,0.2165685594081878,0,0.0,
2008-10-24 00:00:00+00:00,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.1999094039201736,30000,0.0,
2008-10-27 00:00:00+00:00,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.1999094039201736,0,0.0,
2008-10-28 00:00:00+00:00,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.1999094039201736,0,0.0,
2008-10-29 00:00:00+00:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.258216381072998,5000,0.0,
2008-10-30 00:00:00+00:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.258216381072998,0,0.0,
2008-10-31 00:00:00+00:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.258216381072998,0,0.0,
2008-11-03 00:00:00+00:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3081937134265899,5000,0.0,
2008-11-04 00:00:00+00:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3081937134265899,10000,0.0,
2008-11-05 00:00:00+00:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3081937134265899,0,0.0,
2008-11-06 00:00:00+00:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3081937134265899,0,0.0,
2008-11-07 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.2915346026420593,6000,0.0,
2008-11-10 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.2915346026420593,0,0.0,
2008-11-11 00:00:00+00:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.258216381072998,4500,0.0,
2008-11-12 00:00:00+00:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.258216381072998,0,0.0,
2008-11-13 00:00:00+00:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.258216381072998,0,0.0,
2008-11-14 00:00:00+00:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.258216381072998,0,0.0,
2008-11-17 00:00:00+00:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.258216381072998,0,0.0,
2008-11-18 00:00:00+00:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.258216381072998,0,0.0,
2008-11-19 00:00:00+00:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.258216381072998,0,0.0,
2008-11-20 00:00:00+00:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.258216381072998,0,0.0,
2008-11-21 00:00:00+00:00,0.2800000011920929,0.2800000011920929,0.270000010728836,0.224898099899292,70000,0.0,
2008-11-24 00:00:00+00:00,0.3000000119209289,0.3100000023841858,0.3000000119209289,0.258216381072998,25000,0.0,
2008-11-25 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.2915346026420593,15000,0.0,
2008-11-26 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.2915346026420593,9000,0.0,
2008-11-28 00:00:00+00:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.2748754620552063,12000,0.0,
2008-12-01 00:00:00+00:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.2748754620552063,0,0.0,
2008-12-02 00:00:00+00:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.2748754620552063,0,0.0,
2008-12-03 00:00:00+00:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.2748754620552063,0,0.0,
2008-12-04 00:00:00+00:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.2748754620552063,0,0.0,
2008-12-05 00:00:00+00:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.2748754620552063,0,0.0,
2008-12-08 00:00:00+00:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.2748754620552063,0,0.0,
2008-12-09 00:00:00+00:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.2748754620552063,0,0.0,
2008-12-10 00:00:00+00:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.2748754620552063,0,0.0,
2008-12-11 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.2915346026420593,5000,0.0,
2008-12-12 00:00:00+00:00,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.2998641431331634,20000,0.0,
2008-12-15 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.3700000047683716,0.3081937134265899,11500,0.0,
2008-12-16 00:00:00+00:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3081937134265899,0,0.0,
2008-12-17 00:00:00+00:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3081937134265899,0,0.0,
2008-12-18 00:00:00+00:00,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.3415119051933288,4000,0.0,
2008-12-19 00:00:00+00:00,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.3415119051933288,0,0.0,
2008-12-22 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3331823647022247,8000,0.0,
2008-12-23 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3331823647022247,0,0.0,
2008-12-24 00:00:00+00:00,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.3415119051933288,1000,0.0,
2008-12-26 00:00:00+00:00,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.3415119051933288,0,0.0,
2008-12-29 00:00:00+00:00,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.3248527944087982,2300,0.0,
2008-12-30 00:00:00+00:00,0.3899999856948852,0.3899999856948852,0.3600000143051147,0.2998641431331634,30000,0.0,
2008-12-31 00:00:00+00:00,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.2998641431331634,0,0.0,
2009-01-02 00:00:00+00:00,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.2998641431331634,0,0.0,
2009-01-05 00:00:00+00:00,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3165232241153717,10000,0.0,
2009-01-06 00:00:00+00:00,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3165232241153717,0,0.0,
2009-01-07 00:00:00+00:00,0.4199999868869781,0.4199999868869781,0.4199999868869781,0.3498414158821106,5000,0.0,
2009-01-08 00:00:00+00:00,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.3248527944087982,2000,0.0,
2009-01-09 00:00:00+00:00,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.3248527944087982,0,0.0,
2009-01-12 00:00:00+00:00,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.3248527944087982,0,0.0,
2009-01-13 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3331823647022247,4000,0.0,
2009-01-14 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3331823647022247,0,0.0,
2009-01-15 00:00:00+00:00,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3165232241153717,10000,0.0,
2009-01-16 00:00:00+00:00,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3165232241153717,0,0.0,
2009-01-20 00:00:00+00:00,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3165232241153717,0,0.0,
2009-01-21 00:00:00+00:00,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3165232241153717,0,0.0,
2009-01-22 00:00:00+00:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3081937134265899,1000,0.0,
2009-01-23 00:00:00+00:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3081937134265899,0,0.0,
2009-01-26 00:00:00+00:00,0.4199999868869781,0.4199999868869781,0.4199999868869781,0.3498414158821106,15000,0.0,
2009-01-27 00:00:00+00:00,0.4199999868869781,0.4199999868869781,0.4199999868869781,0.3498414158821106,0,0.0,
2009-01-28 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.424807459115982,2500,0.0,
2009-01-29 00:00:00+00:00,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.5330917835235596,1000,0.0,
2009-01-30 00:00:00+00:00,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.5664100050926208,2500,0.0,
2009-02-02 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4997736811637878,2000,0.0,
2009-02-03 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4997736811637878,0,0.0,
2009-02-04 00:00:00+00:00,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.5164327621459961,300,0.0,
2009-02-05 00:00:00+00:00,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.5081031322479248,400,0.0,
2009-02-06 00:00:00+00:00,0.6200000047683716,0.6299999952316284,0.6200000047683716,0.5164327621459961,24000,0.0,
2009-02-09 00:00:00+00:00,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.5164327621459961,0,0.0,
2009-02-10 00:00:00+00:00,0.6899999976158142,0.6899999976158142,0.6700000166893005,0.5580804944038391,14700,0.0,
2009-02-11 00:00:00+00:00,0.6700000166893005,0.6700000166893005,0.6700000166893005,0.5580804944038391,0,0.0,
2009-02-12 00:00:00+00:00,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.5497509241104126,15000,0.0,
2009-02-13 00:00:00+00:00,0.6700000166893005,0.6700000166893005,0.6700000166893005,0.5580804944038391,1200,0.0,
2009-02-17 00:00:00+00:00,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.5913986563682556,5000,0.0,
2009-02-18 00:00:00+00:00,0.6800000071525574,0.6899999976158142,0.6800000071525574,0.5747396945953369,3500,0.0,
2009-02-19 00:00:00+00:00,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.5747396945953369,0,0.0,
2009-02-20 00:00:00+00:00,0.6499999761581421,0.699999988079071,0.6499999761581421,0.5830692052841187,20000,0.0,
2009-02-23 00:00:00+00:00,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.5164327621459961,2000,0.0,
2009-02-24 00:00:00+00:00,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.5164327621459961,0,0.0,
2009-02-25 00:00:00+00:00,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.5164327621459961,0,0.0,
2009-02-26 00:00:00+00:00,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.5164327621459961,0,0.0,
2009-02-27 00:00:00+00:00,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.5164327621459961,0,0.0,
2009-03-02 00:00:00+00:00,0.4799999892711639,0.4799999892711639,0.4600000083446502,0.383159726858139,25300,0.0,
2009-03-03 00:00:00+00:00,0.4600000083446502,0.4600000083446502,0.4600000083446502,0.383159726858139,0,0.0,
2009-03-04 00:00:00+00:00,0.4600000083446502,0.4600000083446502,0.4600000083446502,0.383159726858139,0,0.0,
2009-03-05 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.424807459115982,10000,0.0,
2009-03-06 00:00:00+00:00,0.5,0.5,0.5,0.4164779186248779,6500,0.0,
2009-03-09 00:00:00+00:00,0.4900000095367431,0.4900000095367431,0.4900000095367431,0.4081483781337738,2500,0.0,
2009-03-10 00:00:00+00:00,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.3914892673492431,2500,0.0,
2009-03-11 00:00:00+00:00,0.5,0.5,0.5,0.4164779186248779,2000,0.0,
2009-03-12 00:00:00+00:00,0.5,0.5,0.5,0.4164779186248779,0,0.0,
2009-03-13 00:00:00+00:00,0.5,0.5099999904632568,0.5,0.424807459115982,9000,0.0,
2009-03-16 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.424807459115982,0,0.0,
2009-03-17 00:00:00+00:00,0.4799999892711639,0.4799999892711639,0.4699999988079071,0.3914892673492431,15000,0.0,
2009-03-18 00:00:00+00:00,0.4900000095367431,0.4900000095367431,0.4900000095367431,0.4081483781337738,1000,0.0,
2009-03-19 00:00:00+00:00,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.4414666593074798,5000,0.0,
2009-03-20 00:00:00+00:00,0.4900000095367431,0.4900000095367431,0.4900000095367431,0.4081483781337738,25000,0.0,
2009-03-23 00:00:00+00:00,0.4900000095367431,0.4900000095367431,0.4900000095367431,0.4081483781337738,21000,0.0,
2009-03-24 00:00:00+00:00,0.4900000095367431,0.4900000095367431,0.4900000095367431,0.4081483781337738,0,0.0,
2009-03-25 00:00:00+00:00,0.4900000095367431,0.4900000095367431,0.4900000095367431,0.4081483781337738,0,0.0,
2009-03-26 00:00:00+00:00,0.5199999809265137,0.5299999713897705,0.5199999809265137,0.4414666593074798,22000,0.0,
2009-03-27 00:00:00+00:00,0.4900000095367431,0.4900000095367431,0.4900000095367431,0.4081483781337738,1000,0.0,
2009-03-30 00:00:00+00:00,0.4600000083446502,0.4699999988079071,0.4600000083446502,0.3914892673492431,1700,0.0,
2009-03-31 00:00:00+00:00,0.4600000083446502,0.4900000095367431,0.4199999868869781,0.3914892673492431,166900,0.0,
2009-04-01 00:00:00+00:00,0.4699999988079071,0.5600000023841858,0.4699999988079071,0.4581258296966553,23600,0.0,
2009-04-02 00:00:00+00:00,0.5699999928474426,0.5699999928474426,0.5299999713897705,0.449796199798584,6500,0.0,
2009-04-03 00:00:00+00:00,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.449796199798584,800,0.0,
2009-04-06 00:00:00+00:00,0.5199999809265137,0.5600000023841858,0.5199999809265137,0.4331371188163757,7500,0.0,
2009-04-07 00:00:00+00:00,0.5199999809265137,0.5600000023841858,0.5199999809265137,0.449796199798584,30400,0.0,
2009-04-08 00:00:00+00:00,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.4331371188163757,24100,0.0,
2009-04-09 00:00:00+00:00,0.5299999713897705,0.6100000143051147,0.5199999809265137,0.4747848808765411,168500,0.0,
2009-04-13 00:00:00+00:00,0.5699999928474426,0.6000000238418579,0.5699999928474426,0.4997736811637878,62900,0.0,
2009-04-14 00:00:00+00:00,0.5799999833106995,0.5799999833106995,0.5699999928474426,0.4747848808765411,13300,0.0,
2009-04-15 00:00:00+00:00,0.6000000238418579,0.6100000143051147,0.5899999737739563,0.4914440214633941,72800,0.0,
2009-04-16 00:00:00+00:00,0.5899999737739563,0.5899999737739563,0.5699999928474426,0.4914440214633941,59200,0.0,
2009-04-17 00:00:00+00:00,0.5699999928474426,0.5899999737739563,0.5699999928474426,0.4831144213676452,138600,0.0,
2009-04-20 00:00:00+00:00,0.5699999928474426,0.6000000238418579,0.5699999928474426,0.4997736811637878,1600,0.0,
2009-04-21 00:00:00+00:00,0.5799999833106995,0.5899999737739563,0.5799999833106995,0.4914440214633941,1400,0.0,
2009-04-22 00:00:00+00:00,0.6200000047683716,0.6200000047683716,0.6100000143051147,0.5081031322479248,6200,0.0,
2009-04-23 00:00:00+00:00,0.5899999737739563,0.6600000262260437,0.5899999737739563,0.5497509241104126,126300,0.0,
2009-04-24 00:00:00+00:00,0.6600000262260437,0.6600000262260437,0.6000000238418579,0.4997736811637878,10900,0.0,
2009-04-27 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.5899999737739563,0.4997736811637878,29000,0.0,
2009-04-28 00:00:00+00:00,0.5699999928474426,0.5799999833106995,0.5699999928474426,0.4747848808765411,148700,0.0,
2009-04-29 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.5899999737739563,0.4914440214633941,147900,0.0,
2009-04-30 00:00:00+00:00,0.550000011920929,0.5600000023841858,0.5299999713897705,0.4664553701877594,51600,0.0,
2009-05-01 00:00:00+00:00,0.5799999833106995,0.6000000238418579,0.5799999833106995,0.4914440214633941,28100,0.0,
2009-05-04 00:00:00+00:00,0.6100000143051147,0.6100000143051147,0.5799999833106995,0.4831144213676452,16300,0.0,
2009-05-05 00:00:00+00:00,0.5899999737739563,0.6000000238418579,0.5899999737739563,0.4997736811637878,23500,0.0,
2009-05-06 00:00:00+00:00,0.5699999928474426,0.5699999928474426,0.5600000023841858,0.4664553701877594,20900,0.0,
2009-05-07 00:00:00+00:00,0.5400000214576721,0.5400000214576721,0.5299999713897705,0.4414666593074798,5300,0.0,
2009-05-08 00:00:00+00:00,0.5600000023841858,0.6000000238418579,0.5400000214576721,0.4997736811637878,80400,0.0,
2009-05-11 00:00:00+00:00,0.5799999833106995,0.5799999833106995,0.5600000023841858,0.4664553701877594,19400,0.0,
2009-05-12 00:00:00+00:00,0.5799999833106995,0.5799999833106995,0.5400000214576721,0.4664553701877594,5600,0.0,
2009-05-13 00:00:00+00:00,0.550000011920929,0.550000011920929,0.550000011920929,0.4581258296966553,5700,0.0,
2009-05-14 00:00:00+00:00,0.5799999833106995,0.5799999833106995,0.550000011920929,0.4831144213676452,42000,0.0,
2009-05-15 00:00:00+00:00,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.4831144213676452,0,0.0,
2009-05-18 00:00:00+00:00,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.4831144213676452,0,0.0,
2009-05-19 00:00:00+00:00,0.5600000023841858,0.6100000143051147,0.5600000023841858,0.5081031322479248,59000,0.0,
2009-05-20 00:00:00+00:00,0.6200000047683716,0.6600000262260437,0.6100000143051147,0.5414213538169861,57800,0.0,
2009-05-21 00:00:00+00:00,0.6399999856948853,0.6600000262260437,0.6399999856948853,0.5414213538169861,39700,0.0,
2009-05-22 00:00:00+00:00,0.7200000286102295,0.7300000190734863,0.699999988079071,0.6080578565597534,36000,0.0,
