date,DIG_Open,DIG_High,DIG_Low,DIG_Close,DIG_Volume,DIG_Dividends,DIG_Stock Splits
2009-05-26 00:00:00+00:00,33.025001525878906,35.23749923706055,32.5,28.61947631835937,8299520,0.0,
2009-05-27 00:00:00+00:00,35.474998474121094,36.150001525878906,34.17499923706055,27.957460403442383,7927040,0.0,
2009-05-28 00:00:00+00:00,35.01250076293945,36.92499923706055,34.1875,29.587032318115234,10278080,0.0,
2009-05-29 00:00:00+00:00,37.29999923706055,37.837501525878906,36.650001525878906,30.646263122558597,8128640,0.0,
2009-06-01 00:00:00+00:00,38.650001525878906,40.67499923706055,38.54999923706055,32.89712905883789,11050880,0.0,
2009-06-02 00:00:00+00:00,39.67499923706055,40.67499923706055,39.525001525878906,32.81564712524414,8935520,0.0,
2009-06-03 00:00:00+00:00,39.1875,39.20000076293945,36.42499923706055,30.52403450012207,9376320,0.0,
2009-06-04 00:00:00+00:00,38.6875,39.26250076293945,37.75,31.674949645996094,8418720,0.0,
2009-06-05 00:00:00+00:00,39.82500076293945,39.900001525878906,37.587501525878906,31.471248626708984,9422960,0.0,
2009-06-08 00:00:00+00:00,37.59999847412109,38.98749923706055,37.01250076293945,31.389768600463867,7909520,0.0,
2009-06-09 00:00:00+00:00,39.125,39.625,38.32500076293945,31.84808349609375,7281920,0.0,
2009-06-10 00:00:00+00:00,40.09999847412109,40.48749923706055,38.53749847412109,32.36751937866211,9288640,0.0,
2009-06-11 00:00:00+00:00,39.75,42.29999923706055,39.75,33.620235443115234,9852560,0.0,
2009-06-12 00:00:00+00:00,40.32500076293945,40.462501525878906,39.45000076293945,32.91749572753906,8050480,0.0,
2009-06-15 00:00:00+00:00,39.11249923706055,39.375,37.59999847412109,31.49161148071289,8316480,0.0,
2009-06-16 00:00:00+00:00,39.212501525878906,39.5,36.875,30.218507766723636,9424800,0.0,
2009-06-17 00:00:00+00:00,36.3125,36.5625,34.962501525878906,29.22039031982422,9828480,0.0,
2009-06-18 00:00:00+00:00,35.662498474121094,36.53749847412109,35.212501525878906,28.82317352294922,5466000,0.0,
2009-06-19 00:00:00+00:00,36.375,36.4375,34.4375,28.45652198791504,5767760,0.0,
2009-06-22 00:00:00+00:00,33.86249923706055,33.900001525878906,31.5,25.686235427856445,9524080,0.0,
2009-06-23 00:00:00+00:00,31.862499237060547,32.42499923706055,31.037500381469727,25.94085502624512,7933040,0.0,
2009-06-24 00:00:00+00:00,32.20000076293945,33.099998474121094,31.674999237060547,26.09912872314453,6428480,0.08125,
2009-06-25 00:00:00+00:00,31.75,33.587501525878906,31.700000762939453,27.201902389526367,7161440,0.0,
2009-06-26 00:00:00+00:00,33.0,33.287498474121094,32.587501525878906,26.813892364501957,5328960,0.0,
2009-06-29 00:00:00+00:00,33.337501525878906,34.11249923706055,33.125,27.518444061279297,4797360,0.0,
2009-06-30 00:00:00+00:00,33.63750076293945,34.337501525878906,32.162498474121094,27.08959579467773,7400800,0.0,
2009-07-01 00:00:00+00:00,33.900001525878906,34.57500076293945,33.162498474121094,27.13043785095215,5696640,0.0,
2009-07-02 00:00:00+00:00,32.13750076293945,32.162498474121094,30.6875,25.10866928100586,6125120,0.0,
2009-07-06 00:00:00+00:00,29.362499237060547,30.137500762939453,28.662500381469727,24.60832977294922,6368800,0.0,
2009-07-07 00:00:00+00:00,29.9375,30.012500762939453,28.462499618530277,23.35239028930664,6928960,0.0,
2009-07-08 00:00:00+00:00,28.350000381469727,29.125,27.462499618530277,23.291128158569336,9152240,0.0,
2009-07-09 00:00:00+00:00,29.299999237060547,29.799999237060547,28.612499237060547,23.658716201782227,6048720,0.0,
2009-07-10 00:00:00+00:00,28.037500381469727,28.674999237060547,27.762500762939453,23.33196830749512,5158000,0.0,
2009-07-13 00:00:00+00:00,28.712499618530277,29.424999237060547,27.549999237060547,23.99567604064941,6140000,0.0,
2009-07-14 00:00:00+00:00,30.112499237060547,30.362499237060547,29.4375,24.618541717529297,7281760,0.0,
2009-07-15 00:00:00+00:00,31.212499618530277,32.412498474121094,31.137500762939453,26.344186782836918,7350560,0.0,
2009-07-16 00:00:00+00:00,31.787500381469727,33.275001525878906,31.537500381469727,26.864952087402344,5855840,0.0,
2009-07-17 00:00:00+00:00,32.82500076293945,33.587501525878906,32.32500076293945,27.19170379638672,4820720,0.0,
2009-07-20 00:00:00+00:00,34.099998474121094,34.5,33.13750076293945,27.91667366027832,6172080,0.0,
2009-07-21 00:00:00+00:00,35.0,35.400001525878906,33.95000076293945,28.672290802001957,5821520,0.0,
2009-07-22 00:00:00+00:00,33.962501525878906,35.162498474121094,33.9375,28.19236183166504,5380720,0.0,
2009-07-23 00:00:00+00:00,34.375,36.67499923706055,34.375,29.76484489440918,6574640,0.0,
2009-07-24 00:00:00+00:00,36.0625,37.400001525878906,36.0,30.469396591186523,4179200,0.0,
2009-07-27 00:00:00+00:00,37.48749923706055,37.9375,36.63750076293945,30.632774353027344,4747360,0.0,
2009-07-28 00:00:00+00:00,36.525001525878906,36.95000076293945,35.0625,29.713808059692383,6080080,0.0,
2009-07-29 00:00:00+00:00,35.26250076293945,35.26250076293945,34.0,28.417016983032227,6278960,0.0,
2009-07-30 00:00:00+00:00,35.462501525878906,36.275001525878906,34.79999923706055,29.101137161254883,5782160,0.0,
2009-07-31 00:00:00+00:00,35.150001525878906,36.375,34.63750076293945,29.46874237060547,4435280,0.0,
2009-08-03 00:00:00+00:00,37.42499923706055,38.22499847412109,37.150001525878906,30.80637550354004,5728240,0.0,
2009-08-04 00:00:00+00:00,37.26250076293945,37.92499923706055,36.837501525878906,30.70425033569336,4777280,0.0,
2009-08-05 00:00:00+00:00,37.375,37.4375,36.36249923706055,30.0711727142334,5462960,0.0,
2009-08-06 00:00:00+00:00,37.025001525878906,37.09999847412109,35.63750076293945,29.5504150390625,4299840,0.0,
2009-08-07 00:00:00+00:00,36.98749923706055,37.025001525878906,35.73749923706055,29.397262573242188,3198880,0.0,
2009-08-10 00:00:00+00:00,35.724998474121094,36.67499923706055,35.63750076293945,29.61168670654297,3028320,0.0,
2009-08-11 00:00:00+00:00,35.962501525878906,36.025001525878906,34.9375,28.69270133972168,3840560,0.0,
2009-08-12 00:00:00+00:00,35.01250076293945,36.57500076293945,34.98749923706055,29.4381046295166,3676160,0.0,
2009-08-13 00:00:00+00:00,36.54999923706055,36.72499847412109,35.525001525878906,29.92822265625,3207040,0.0,
2009-08-14 00:00:00+00:00,36.47499847412109,36.650001525878906,34.88750076293945,29.141986846923828,4391120,0.0,
2009-08-17 00:00:00+00:00,34.037498474121094,34.099998474121094,33.037498474121094,27.304014205932617,4365280,0.0,
2009-08-18 00:00:00+00:00,33.57500076293945,34.25,33.32500076293945,27.82478141784668,3182000,0.0,
2009-08-19 00:00:00+00:00,33.287498474121094,35.76250076293945,33.1875,28.794818878173828,4705360,0.0,
2009-08-20 00:00:00+00:00,35.26250076293945,36.087501525878906,35.212501525878906,29.315570831298828,3468000,0.0,
2009-08-21 00:00:00+00:00,36.66249847412109,38.0625,36.59999847412109,30.91869735717773,4444000,0.0,
2009-08-24 00:00:00+00:00,38.34999847412109,39.34999847412109,38.3125,31.745769500732425,5602560,0.0,
2009-08-25 00:00:00+00:00,39.125,39.48749923706055,37.5,30.877836227416992,5546240,0.0,
2009-08-26 00:00:00+00:00,37.22499847412109,38.23749923706055,36.837501525878906,31.1433219909668,4045680,0.0,
2009-08-27 00:00:00+00:00,37.67499923706055,38.11249923706055,36.3125,30.96974372863769,4172160,0.0,
2009-08-28 00:00:00+00:00,38.5,38.57500076293945,37.3125,30.78594398498535,3111280,0.0,
2009-08-31 00:00:00+00:00,36.45000076293945,36.8125,35.912498474121094,29.642314910888672,3437680,0.0,
2009-09-01 00:00:00+00:00,36.07500076293945,36.97499847412109,34.92499923706055,28.672290802001957,5329040,0.0,
2009-09-02 00:00:00+00:00,34.76250076293945,35.525001525878906,34.67499923706055,28.325109481811523,3107040,0.0,
2009-09-03 00:00:00+00:00,35.17499923706055,35.4375,34.650001525878906,28.55995178222656,2167040,0.0,
2009-09-04 00:00:00+00:00,34.900001525878906,36.275001525878906,34.88750076293945,29.48915100097656,2596160,0.0,
2009-09-08 00:00:00+00:00,37.5,38.34999847412109,37.36249923706055,31.235218048095703,2739920,0.0,
2009-09-09 00:00:00+00:00,38.3125,39.0,37.78749847412109,31.276073455810547,2744000,0.0,
2009-09-10 00:00:00+00:00,38.47499847412109,39.61249923706055,38.125,32.327789306640625,2630800,0.0,
2009-09-11 00:00:00+00:00,39.88750076293945,40.712501525878906,39.07500076293945,32.36863708496094,3110720,0.0,
2009-09-14 00:00:00+00:00,38.57500076293945,40.125,38.45000076293945,32.69538497924805,3148960,0.0,
2009-09-15 00:00:00+00:00,40.45000076293945,40.9375,39.75,33.28761291503906,2988560,0.0,
2009-09-16 00:00:00+00:00,41.22499847412109,42.66249847412109,41.125,34.75798797607422,4392880,0.0,
2009-09-17 00:00:00+00:00,42.38750076293945,43.11249923706055,41.625,34.38019943237305,3833920,0.0,
2009-09-18 00:00:00+00:00,42.51250076293945,42.67499923706055,41.25,34.25765609741211,2775120,0.0,
2009-09-21 00:00:00+00:00,40.5,41.47499847412109,40.212501525878906,33.73690414428711,3202320,0.0,
2009-09-22 00:00:00+00:00,42.48749923706055,42.650001525878906,41.900001525878906,34.63545608520508,2828080,0.0,
2009-09-23 00:00:00+00:00,42.5,42.66249847412109,40.72499847412109,33.3488883972168,4132400,0.0,
2009-09-24 00:00:00+00:00,40.92499923706055,40.9375,38.9375,32.37278747558594,4664160,0.0825,
2009-09-25 00:00:00+00:00,39.23749923706055,40.36249923706055,38.900001525878906,32.33185958862305,3587600,0.0,
2009-09-28 00:00:00+00:00,39.59999847412109,40.962501525878906,39.400001525878906,33.375492095947266,2121040,0.0,
2009-09-29 00:00:00+00:00,40.67499923706055,41.03749847412109,39.92499923706055,33.109474182128906,2574480,0.0,
2009-09-30 00:00:00+00:00,41.03749847412109,41.0625,39.11249923706055,32.83320999145508,3682400,0.0,
2009-10-01 00:00:00+00:00,40.0625,40.0625,37.66249847412109,30.868745803833008,3330000,0.0,
2009-10-02 00:00:00+00:00,36.67499923706055,37.79999923706055,36.41249847412109,30.490175247192383,2935520,0.0,
2009-10-05 00:00:00+00:00,37.3125,39.0625,37.07500076293945,31.78959274291992,2840000,0.0,
2009-10-06 00:00:00+00:00,39.97499847412109,41.087501525878906,39.73749923706055,33.150390625,3098640,0.0,
2009-10-07 00:00:00+00:00,40.29999923706055,41.11249923706055,39.9375,33.610809326171875,3021680,0.0,
2009-10-08 00:00:00+00:00,41.48749923706055,43.25,41.32500076293945,35.13532257080078,4726560,0.0,
2009-10-09 00:00:00+00:00,42.75,43.275001525878906,42.337501525878906,35.227413177490234,2281920,0.0,
2009-10-12 00:00:00+00:00,43.650001525878906,44.63750076293945,43.59999847412109,36.10732269287109,2682960,0.0,
2009-10-13 00:00:00+00:00,44.23749923706055,44.3125,42.75,36.066402435302734,3356880,0.0,
2009-10-14 00:00:00+00:00,45.25,45.650001525878906,44.70000076293945,37.335105895996094,3713360,0.0,
2009-10-15 00:00:00+00:00,45.09999847412109,47.47499847412109,44.962501525878906,38.777774810791016,4732800,0.0,
2009-10-16 00:00:00+00:00,46.962501525878906,47.625,46.41249847412109,38.76753616333008,3670800,0.0,
2009-10-19 00:00:00+00:00,47.41249847412109,48.73749923706055,47.0,39.56561279296875,4347440,0.0,
2009-10-20 00:00:00+00:00,48.712501525878906,48.712501525878906,46.36249923706055,38.99264526367188,3559200,0.0,
2009-10-21 00:00:00+00:00,46.84999847412109,49.51250076293945,46.8125,38.76753616333008,4964240,0.0,
2009-10-22 00:00:00+00:00,47.025001525878906,48.375,45.98749923706055,39.36096954345703,4225920,0.0,
2009-10-23 00:00:00+00:00,48.48749923706055,48.5,45.41249847412109,37.7341423034668,4275200,0.0,
2009-10-26 00:00:00+00:00,46.337501525878906,48.125,44.45000076293945,36.58821868896485,4740800,0.0,
2009-10-27 00:00:00+00:00,44.95000076293945,46.32500076293945,44.54999923706055,37.27372741699219,5071840,0.0,
2009-10-28 00:00:00+00:00,45.0625,45.09999847412109,42.5,34.93069076538086,5326640,0.0,
2009-10-29 00:00:00+00:00,43.41249847412109,44.75,42.67499923706055,36.48590087890625,4571600,0.0,
2009-10-30 00:00:00+00:00,44.3125,44.5,40.625,33.78475570678711,7726960,0.0,
2009-11-02 00:00:00+00:00,41.84999847412109,43.09999847412109,40.47499847412109,34.18379592895508,6524720,0.0,
2009-11-03 00:00:00+00:00,40.525001525878906,43.212501525878906,40.41249847412109,35.03300094604492,5872560,0.0,
2009-11-04 00:00:00+00:00,43.8125,44.212501525878906,42.34999847412109,34.84883117675781,6119840,0.0,
2009-11-05 00:00:00+00:00,42.98749923706055,44.16249847412109,42.61249923706055,35.994781494140625,3279280,0.0,
2009-11-06 00:00:00+00:00,43.04999923706055,44.525001525878906,42.837501525878906,35.81060028076172,2827520,0.0,
2009-11-09 00:00:00+00:00,44.95000076293945,45.525001525878906,44.72499847412109,37.1202507019043,2895520,0.0,
2009-11-10 00:00:00+00:00,45.150001525878906,45.900001525878906,44.53749847412109,37.15095520019531,3021920,0.0,
2009-11-11 00:00:00+00:00,46.01250076293945,46.525001525878906,44.9375,37.212345123291016,3425360,0.0,
2009-11-12 00:00:00+00:00,45.01250076293945,45.42499923706055,43.087501525878906,35.59574508666992,3393920,0.0,
2009-11-13 00:00:00+00:00,43.51250076293945,44.70000076293945,42.837501525878906,36.01523208618164,2795680,0.0,
2009-11-16 00:00:00+00:00,44.900001525878906,46.775001525878906,44.900001525878906,37.87739181518555,3757040,0.0,
2009-11-17 00:00:00+00:00,46.04999923706055,46.400001525878906,45.47499847412109,37.76483917236328,3059680,0.0,
2009-11-18 00:00:00+00:00,46.51250076293945,46.57500076293945,45.16249847412109,37.46813201904297,2667120,0.0,
2009-11-19 00:00:00+00:00,45.150001525878906,45.20000076293945,43.28749847412109,35.76968765258789,3595760,0.0,
2009-11-20 00:00:00+00:00,43.25,43.48749923706055,42.34999847412109,35.09439468383789,2886640,0.0,
2009-11-23 00:00:00+00:00,44.5625,45.375,43.9375,36.15849304199219,3428640,0.0,
2009-11-24 00:00:00+00:00,44.22499847412109,44.70000076293945,43.04999923706055,36.53705596923828,2452320,0.0,
2009-11-25 00:00:00+00:00,44.91249847412109,45.70000076293945,44.0625,37.27372741699219,2436400,0.0,
2009-11-27 00:00:00+00:00,43.09999847412109,43.900001525878906,42.400001525878906,35.5548095703125,2685680,0.0,
2009-11-30 00:00:00+00:00,43.23749923706055,44.150001525878906,42.78749847412109,35.57528305053711,4136560,0.0,
2009-12-01 00:00:00+00:00,44.59999847412109,45.275001525878906,44.34999847412109,36.598445892333984,2989440,0.0,
2009-12-02 00:00:00+00:00,44.61249923706055,45.025001525878906,43.75,36.09710311889648,3123760,0.0,
2009-12-03 00:00:00+00:00,44.25,44.29999923706055,42.72499847412109,35.09439468383789,3820800,0.0,
2009-12-04 00:00:00+00:00,43.875,44.63750076293945,41.625,34.521427154541016,5565200,0.0,
2009-12-07 00:00:00+00:00,41.70000076293945,42.98749923706055,41.59999847412109,34.42933654785156,3569680,0.0,
2009-12-08 00:00:00+00:00,41.462501525878906,41.587501525878906,40.125,33.22200012207031,4646000,0.0,
2009-12-09 00:00:00+00:00,40.86249923706055,41.337501525878906,39.63750076293945,33.283409118652344,6121840,0.0,
2009-12-10 00:00:00+00:00,41.3125,41.76250076293945,40.75,33.89730453491211,5205280,0.0,
2009-12-11 00:00:00+00:00,41.73749923706055,42.01250076293945,40.962501525878906,34.04054260253906,3946320,0.0,
2009-12-14 00:00:00+00:00,42.45000076293945,42.51250076293945,41.72499847412109,34.28611373901367,2989680,0.0,
2009-12-15 00:00:00+00:00,41.775001525878906,42.53749847412109,41.625,34.49074172973633,2993520,0.0,
2009-12-16 00:00:00+00:00,42.462501525878906,43.375,42.38750076293945,34.818138122558594,3368080,0.0,
2009-12-17 00:00:00+00:00,42.0,42.59999847412109,41.63750076293945,34.33724594116211,2038160,0.0,
2009-12-18 00:00:00+00:00,42.67499923706055,42.91249847412109,41.78749847412109,34.603294372558594,2956320,0.0,
2009-12-21 00:00:00+00:00,42.86249923706055,43.400001525878906,42.6875,35.28879928588867,2617200,0.0,
2009-12-22 00:00:00+00:00,43.32500076293945,43.76250076293945,43.17499923706055,35.462738037109375,1724640,0.0,
2009-12-23 00:00:00+00:00,43.72499847412109,44.087501525878906,43.34999847412109,35.943626403808594,1628000,0.0,
2009-12-24 00:00:00+00:00,44.16249847412109,44.462501525878906,44.0,36.25056838989258,549280,0.0,
2009-12-28 00:00:00+00:00,44.88750076293945,45.0,44.20000076293945,36.52683639526367,1169120,0.0,
2009-12-29 00:00:00+00:00,44.88750076293945,44.900001525878906,43.84999847412109,35.994781494140625,1198720,0.0,
2009-12-30 00:00:00+00:00,43.775001525878906,43.98749923706055,43.38750076293945,35.95384216308594,1621360,0.0,
2009-12-31 00:00:00+00:00,44.087501525878906,44.275001525878906,43.09999847412109,35.32972717285156,1116560,0.0,
2010-01-04 00:00:00+00:00,44.4375,45.75,44.4375,37.44767379760742,2330800,0.0,
2010-01-05 00:00:00+00:00,45.78749847412109,46.54999923706055,45.41249847412109,38.05133819580078,2292480,0.0,
2010-01-06 00:00:00+00:00,46.337501525878906,47.70000076293945,46.212501525878906,38.839168548583984,3189120,0.0,
2010-01-07 00:00:00+00:00,47.0625,47.462501525878906,46.42499923706055,38.67545700073242,2435200,0.0,
2010-01-08 00:00:00+00:00,46.9375,47.91249847412109,46.63750076293945,39.217735290527344,2014400,0.0,
2010-01-11 00:00:00+00:00,48.712501525878906,48.72499847412109,47.13750076293945,39.13589096069336,2327520,0.0,
2010-01-12 00:00:00+00:00,46.59999847412109,46.97499847412109,45.98749923706055,38.02062225341797,3388080,0.0,
2010-01-13 00:00:00+00:00,46.400001525878906,47.01250076293945,45.16249847412109,38.27642059326172,3002640,0.0,
2010-01-14 00:00:00+00:00,46.53749847412109,47.23749923706055,46.41249847412109,38.47083282470703,2247840,0.0,
2010-01-15 00:00:00+00:00,46.75,47.04999923706055,45.625,37.82623291015625,2488240,0.0,
2010-01-19 00:00:00+00:00,46.125,47.025001525878906,45.72499847412109,38.37874603271485,1738160,0.0,
2010-01-20 00:00:00+00:00,45.900001525878906,46.01250076293945,44.78749847412109,37.2430305480957,3064880,0.0,
2010-01-21 00:00:00+00:00,45.51250076293945,45.8125,43.57500076293945,35.81060028076172,4871440,0.0,
2010-01-22 00:00:00+00:00,43.47499847412109,43.837501525878906,41.57500076293945,34.08147430419922,5530400,0.0,
2010-01-25 00:00:00+00:00,42.32500076293945,43.03749847412109,41.98749923706055,34.521427154541016,3602880,0.0,
2010-01-26 00:00:00+00:00,41.525001525878906,43.025001525878906,41.125,34.15309143066406,4072480,0.0,
2010-01-27 00:00:00+00:00,41.650001525878906,42.16249847412109,40.11249923706055,33.754051208496094,4572480,0.0,
2010-01-28 00:00:00+00:00,41.84999847412109,42.07500076293945,39.48749923706055,33.02761459350586,6110560,0.0,
2010-01-29 00:00:00+00:00,41.04999923706055,41.8125,38.79999923706055,32.157928466796875,5375520,0.0,
2010-02-01 00:00:00+00:00,40.0625,41.6875,40.01250076293945,34.05078887939453,3334320,0.0,
2010-02-02 00:00:00+00:00,42.125,42.900001525878906,41.400001525878906,35.053466796875,3787840,0.0,
2010-02-03 00:00:00+00:00,42.5625,43.125,41.79999923706055,34.47027587890625,2707040,0.0,
2010-02-04 00:00:00+00:00,41.36249923706055,41.36249923706055,38.66249847412109,31.656578063964844,6271680,0.0,
2010-02-05 00:00:00+00:00,38.775001525878906,39.0,36.525001525878906,31.62588882446289,7055680,0.0,
2010-02-08 00:00:00+00:00,38.650001525878906,39.63750076293945,38.04999923706055,31.15522575378418,3980640,0.0,
2010-02-09 00:00:00+00:00,39.1875,40.45000076293945,38.73749923706055,32.352325439453125,5683920,0.0,
2010-02-10 00:00:00+00:00,39.38750076293945,39.625,37.98749923706055,32.035152435302734,5344960,0.0,
2010-02-11 00:00:00+00:00,39.04999923706055,40.54999923706055,38.6875,33.109474182128906,4879680,0.0,
2010-02-12 00:00:00+00:00,39.42499923706055,40.34999847412109,38.9375,33.00714874267578,5121360,0.0,
2010-02-16 00:00:00+00:00,41.42499923706055,42.32500076293945,41.125,34.41911315917969,3793440,0.0,
2010-02-17 00:00:00+00:00,42.26250076293945,42.47499847412109,41.45000076293945,34.3270263671875,3491120,0.0,
2010-02-18 00:00:00+00:00,41.75,42.59999847412109,41.462501525878906,34.69535827636719,3007360,0.0,
2010-02-19 00:00:00+00:00,42.11249923706055,42.92499923706055,41.73749923706055,34.87953186035156,3100640,0.0,
2010-02-22 00:00:00+00:00,42.875,42.875,41.28749847412109,33.99961471557617,2869040,0.0,
2010-02-23 00:00:00+00:00,41.087501525878906,41.29999923706055,39.86249923706055,32.945762634277344,3624560,0.0,
2010-02-24 00:00:00+00:00,40.16249847412109,40.900001525878906,39.88750076293945,33.22200012207031,3190720,0.0,
2010-02-25 00:00:00+00:00,39.53749847412109,40.5625,38.82500076293945,33.16061782836914,4608480,0.0,
2010-02-26 00:00:00+00:00,40.75,40.962501525878906,40.03749847412109,33.25272750854492,3315360,0.0,
2010-03-01 00:00:00+00:00,41.0625,41.61249923706055,40.97499847412109,33.85636520385742,2793360,0.0,
2010-03-02 00:00:00+00:00,41.84999847412109,42.57500076293945,41.70000076293945,34.37819290161133,3228800,0.0,
2010-03-03 00:00:00+00:00,42.375,43.01250076293945,42.275001525878906,34.603294372558594,3247120,0.0,
2010-03-04 00:00:00+00:00,42.29999923706055,42.75,41.54999923706055,34.28611373901367,2562880,0.0,
2010-03-05 00:00:00+00:00,42.63750076293945,43.462501525878906,42.587501525878906,35.483184814453125,2538400,0.0,
2010-03-08 00:00:00+00:00,43.5625,43.8125,42.92499923706055,35.42179489135742,1837120,0.0,
2010-03-09 00:00:00+00:00,42.86249923706055,43.875,42.8125,35.54459381103516,1842320,0.0,
2010-03-10 00:00:00+00:00,43.462501525878906,44.17499923706055,43.087501525878906,35.96408462524414,2004080,0.0,
2010-03-11 00:00:00+00:00,43.837501525878906,44.07500076293945,43.5625,35.95384216308594,1952240,0.0,
2010-03-12 00:00:00+00:00,44.375,44.47499847412109,43.625,36.005008697509766,1732880,0.0,
2010-03-15 00:00:00+00:00,43.650001525878906,43.66249847412109,42.337501525878906,35.36042022705078,2090320,0.0,
2010-03-16 00:00:00+00:00,43.57500076293945,44.01250076293945,42.98749923706055,35.943626403808594,2088080,0.0,
2010-03-17 00:00:00+00:00,44.3125,45.28749847412109,44.212501525878906,36.598445892333984,1816160,0.0,
2010-03-18 00:00:00+00:00,44.712501525878906,44.900001525878906,43.04999923706055,35.605979919433594,1756240,0.0,
2010-03-19 00:00:00+00:00,42.462501525878906,43.78749847412109,41.775001525878906,34.75676345825195,2177120,0.0,
2010-03-22 00:00:00+00:00,41.5,42.63750076293945,41.212501525878906,34.64420700073242,2293120,0.0,
2010-03-23 00:00:00+00:00,42.45000076293945,42.73749923706055,41.97499847412109,34.92045974731445,1929360,0.0,
2010-03-24 00:00:00+00:00,41.962501525878906,42.73749923706055,41.82500076293945,34.50606155395508,2008160,0.1075,
2010-03-25 00:00:00+00:00,42.57500076293945,42.75,40.63750076293945,33.429039001464844,3066400,0.0,
2010-03-26 00:00:00+00:00,41.01250076293945,41.28749847412109,40.275001525878906,33.50083541870117,2628880,0.0,
2010-03-29 00:00:00+00:00,41.3125,42.41249847412109,41.23749923706055,34.65992736816406,2199200,0.0,
2010-03-30 00:00:00+00:00,42.41249847412109,42.5625,41.91249847412109,34.81376266479492,1816000,0.0,
2010-03-31 00:00:00+00:00,42.5625,43.1875,42.212501525878906,35.15227508544922,2473840,0.0,
2010-04-01 00:00:00+00:00,43.51250076293945,44.45000076293945,43.462501525878906,36.35239791870117,2775600,0.0,
2010-04-05 00:00:00+00:00,45.0,45.9375,44.54999923706055,37.552513122558594,2336320,0.0,
2010-04-06 00:00:00+00:00,45.73749923706055,46.150001525878906,45.45000076293945,37.63457489013672,1694800,0.0,
2010-04-07 00:00:00+00:00,45.63750076293945,45.72499847412109,44.53749847412109,36.90630340576172,3175040,0.0,
2010-04-08 00:00:00+00:00,44.375,45.67499923706055,43.962501525878906,37.29608154296875,2360800,0.0,
2010-04-09 00:00:00+00:00,45.86249923706055,46.47499847412109,45.8125,38.024356842041016,2291280,0.0,
2010-04-12 00:00:00+00:00,46.34999847412109,47.07500076293945,46.275001525878906,38.18848037719727,1494960,0.0,
2010-04-13 00:00:00+00:00,46.36249923706055,46.625,45.3125,37.8807487487793,1839600,0.0,
2010-04-14 00:00:00+00:00,46.75,47.16249847412109,45.962501525878906,38.60904312133789,1839200,0.0,
2010-04-15 00:00:00+00:00,47.09999847412109,47.53749847412109,46.875,38.80391693115234,1383760,0.0,
2010-04-16 00:00:00+00:00,46.650001525878906,47.212501525878906,45.25,37.67562103271485,4952480,0.0,
2010-04-19 00:00:00+00:00,45.0,45.962501525878906,44.82500076293945,37.59355163574219,2608240,0.0,
2010-04-20 00:00:00+00:00,46.375,48.025001525878906,46.375,39.17321014404297,1443440,0.0,
2010-04-21 00:00:00+00:00,47.8125,48.22499847412109,46.875,38.875732421875,2011760,0.0,
2010-04-22 00:00:00+00:00,46.70000076293945,47.775001525878906,46.13750076293945,39.08088684082031,2326560,0.0,
2010-04-23 00:00:00+00:00,47.6875,49.78749847412109,47.61249923706055,40.85540771484375,2297120,0.0,
2010-04-26 00:00:00+00:00,49.900001525878906,50.17499923706055,49.34999847412109,40.71183013916016,1410640,0.0,
2010-04-27 00:00:00+00:00,48.9375,49.66249847412109,46.5,38.35260391235352,4290560,0.0,
2010-04-28 00:00:00+00:00,47.462501525878906,47.91249847412109,46.45000076293945,39.05012130737305,3647600,0.0,
2010-04-29 00:00:00+00:00,48.09999847412109,48.775001525878906,47.125,39.12192535400391,2443280,0.0,
2010-04-30 00:00:00+00:00,47.78749847412109,47.875,45.9375,38.18848037719727,3414320,0.0,
2010-05-03 00:00:00+00:00,46.962501525878906,48.22499847412109,45.84999847412109,38.988563537597656,2227520,0.0,
2010-05-04 00:00:00+00:00,46.462501525878906,46.5,44.13750076293945,36.99861526489258,3470000,0.0,
2010-05-05 00:00:00+00:00,43.75,44.91249847412109,43.03749847412109,35.90106964111328,3933120,0.0,
2010-05-06 00:00:00+00:00,43.0625,43.82500076293945,36.0,32.90589904785156,5665600,0.0,
2010-05-07 00:00:00+00:00,41.150001525878906,41.375,38.17499923706055,32.08530807495117,7913440,0.0,
2010-05-10 00:00:00+00:00,42.125,42.5,41.0,34.48554229736328,3940640,0.0,
2010-05-11 00:00:00+00:00,41.22499847412109,42.9375,41.17499923706055,34.2393684387207,3745200,0.0,
2010-05-12 00:00:00+00:00,42.11249923706055,43.11249923706055,42.0,35.16253662109375,3015440,0.0,
2010-05-13 00:00:00+00:00,42.59999847412109,43.337501525878906,41.9375,34.6701774597168,2264080,0.0,
2010-05-14 00:00:00+00:00,41.650001525878906,41.79999923706055,39.41249847412109,33.25464630126953,3902160,0.0,
2010-05-17 00:00:00+00:00,40.66249847412109,41.11249923706055,38.212501525878906,32.64947891235352,3926160,0.0,
2010-05-18 00:00:00+00:00,41.0625,41.525001525878906,38.78749847412109,32.167354583740234,3835040,0.0,
2010-05-19 00:00:00+00:00,38.88750076293945,39.38750076293945,37.125,31.480113983154297,4484000,0.0,
2010-05-20 00:00:00+00:00,36.875,36.900001525878906,34.88750076293945,28.690080642700195,5823920,0.0,
2010-05-21 00:00:00+00:00,33.962501525878906,36.26250076293945,33.525001525878906,29.70556640625,5847680,0.0,
