date,VTLE_Open,VTLE_High,VTLE_Low,VTLE_Close,VTLE_Volume,VTLE_Dividends,VTLE_Stock Splits
2014-10-28 00:00:00+00:00,358.20001220703125,371.6000061035156,351.6000061035156,368.6000061035156,81500,,
2014-10-29 00:00:00+00:00,372.7999877929688,383.0,368.6000061035156,375.7999877929688,91755,,
2014-10-30 00:00:00+00:00,371.7999877929688,376.2000122070313,355.79998779296875,364.2000122070313,57730,,
2014-10-31 00:00:00+00:00,365.3999938964844,379.7999877929688,345.6000061035156,379.2000122070313,100820,,
2014-11-03 00:00:00+00:00,381.2000122070313,392.2000122070313,361.0,365.3999938964844,114955,,
2014-11-04 00:00:00+00:00,344.0,350.20001220703125,328.0,342.0,154070,,
2014-11-05 00:00:00+00:00,330.3999938964844,366.3999938964844,324.6000061035156,364.3999938964844,263485,,
2014-11-06 00:00:00+00:00,349.20001220703125,364.6000061035156,335.20001220703125,360.6000061035156,194130,,
2014-11-07 00:00:00+00:00,361.0,389.2000122070313,360.0,381.6000061035156,130500,,
2014-11-10 00:00:00+00:00,386.6000061035156,399.3999938964844,363.0,364.7999877929688,149170,,
2014-11-11 00:00:00+00:00,365.0,375.0,355.79998779296875,367.2000122070313,110360,,
2014-11-12 00:00:00+00:00,358.79998779296875,368.0,353.6000061035156,361.6000061035156,106810,,
2014-11-13 00:00:00+00:00,353.79998779296875,358.6000061035156,333.20001220703125,341.20001220703125,150135,,
2014-11-14 00:00:00+00:00,341.3999938964844,356.0,336.6000061035156,354.20001220703125,93245,,
2014-11-17 00:00:00+00:00,348.3999938964844,348.3999938964844,334.0,340.6000061035156,77195,,
2014-11-18 00:00:00+00:00,348.20001220703125,354.79998779296875,330.3999938964844,333.20001220703125,103705,,
2014-11-19 00:00:00+00:00,333.3999938964844,337.3999938964844,318.3999938964844,322.3999938964844,157710,,
2014-11-20 00:00:00+00:00,323.0,335.79998779296875,321.3999938964844,332.3999938964844,183260,,
2014-11-21 00:00:00+00:00,340.79998779296875,353.6000061035156,335.20001220703125,340.79998779296875,187270,,
2014-11-24 00:00:00+00:00,338.20001220703125,343.79998779296875,329.79998779296875,336.6000061035156,119625,,
2014-11-25 00:00:00+00:00,338.6000061035156,341.0,321.6000061035156,325.20001220703125,90255,,
2014-11-26 00:00:00+00:00,320.79998779296875,324.6000061035156,311.0,314.3999938964844,100755,,
2014-11-28 00:00:00+00:00,282.79998779296875,284.6000061035156,204.3999938964844,209.0,299755,,
2014-12-01 00:00:00+00:00,210.3999938964844,212.8000030517578,186.3999938964844,197.8000030517578,497350,,
2014-12-02 00:00:00+00:00,188.3999938964844,197.8000030517578,184.1999969482422,188.1999969482422,305590,,
2014-12-03 00:00:00+00:00,189.1999969482422,199.6000061035156,184.1999969482422,191.0,692280,,
2014-12-04 00:00:00+00:00,185.8000030517578,196.6000061035156,182.3999938964844,186.0,386250,,
2014-12-05 00:00:00+00:00,185.0,188.1999969482422,178.39999389648438,183.6000061035156,269150,,
2014-12-08 00:00:00+00:00,177.8000030517578,182.1999969482422,164.60000610351562,165.39999389648438,335075,,
2014-12-09 00:00:00+00:00,164.8000030517578,182.3999938964844,164.39999389648438,178.8000030517578,291995,,
2014-12-10 00:00:00+00:00,170.8000030517578,173.39999389648438,160.0,164.0,256465,,
2014-12-11 00:00:00+00:00,165.0,172.8000030517578,155.0,155.1999969482422,181095,,
2014-12-12 00:00:00+00:00,150.60000610351562,162.0,149.1999969482422,155.1999969482422,185970,,
2014-12-15 00:00:00+00:00,157.0,160.60000610351562,146.60000610351562,147.8000030517578,238960,,
2014-12-16 00:00:00+00:00,141.39999389648438,170.1999969482422,140.0,154.0,376355,,
2014-12-17 00:00:00+00:00,154.0,183.1999969482422,154.0,176.0,346240,,
2014-12-18 00:00:00+00:00,190.0,195.3999938964844,173.0,178.60000610351562,469130,,
2014-12-19 00:00:00+00:00,183.3999938964844,200.1999969482422,179.1999969482422,200.0,346660,,
2014-12-22 00:00:00+00:00,196.3999938964844,210.3999938964844,186.0,206.6000061035156,217460,,
2014-12-23 00:00:00+00:00,208.3999938964844,222.0,205.0,219.1999969482422,239185,,
2014-12-24 00:00:00+00:00,212.1999969482422,216.3999938964844,200.0,212.1999969482422,83495,,
2014-12-26 00:00:00+00:00,216.1999969482422,220.1999969482422,204.6000061035156,208.3999938964844,114305,,
2014-12-29 00:00:00+00:00,210.6000061035156,221.1999969482422,205.6000061035156,210.0,161935,,
2014-12-30 00:00:00+00:00,206.0,217.6000061035156,204.1999969482422,210.1999969482422,124665,,
2014-12-31 00:00:00+00:00,205.6000061035156,212.1999969482422,197.6000061035156,207.0,159220,,
2015-01-02 00:00:00+00:00,204.3999938964844,218.8000030517578,198.3999938964844,218.0,264420,,
2015-01-05 00:00:00+00:00,213.1999969482422,213.1999969482422,184.8000030517578,187.3999938964844,313520,,
2015-01-06 00:00:00+00:00,177.60000610351562,186.3999938964844,160.39999389648438,168.39999389648438,503670,,
2015-01-07 00:00:00+00:00,171.39999389648438,175.39999389648438,163.60000610351562,166.1999969482422,206400,,
2015-01-08 00:00:00+00:00,167.0,182.6000061035156,167.0,180.6000061035156,261500,,
2015-01-09 00:00:00+00:00,179.1999969482422,190.8000030517578,175.39999389648438,188.0,201635,,
2015-01-12 00:00:00+00:00,182.1999969482422,182.3999938964844,166.0,173.60000610351562,141695,,
2015-01-13 00:00:00+00:00,171.39999389648438,181.8000030517578,169.0,177.8000030517578,208705,,
2015-01-14 00:00:00+00:00,172.0,185.3999938964844,168.39999389648438,183.8000030517578,261480,,
2015-01-15 00:00:00+00:00,190.1999969482422,198.0,168.1999969482422,170.0,229930,,
2015-01-16 00:00:00+00:00,172.60000610351562,183.8000030517578,172.0,180.8000030517578,241725,,
2015-01-20 00:00:00+00:00,181.0,185.6000061035156,172.39999389648438,180.1999969482422,233855,,
2015-01-21 00:00:00+00:00,184.8000030517578,203.8000030517578,183.8000030517578,197.3999938964844,312430,,
2015-01-22 00:00:00+00:00,198.3999938964844,207.8000030517578,196.8000030517578,198.3999938964844,385050,,
2015-01-23 00:00:00+00:00,196.3999938964844,200.8000030517578,182.0,185.6000061035156,710310,,
2015-01-26 00:00:00+00:00,186.6000061035156,195.0,181.8000030517578,193.8000030517578,203320,,
2015-01-27 00:00:00+00:00,191.1999969482422,203.6000061035156,190.3999938964844,201.0,182020,,
2015-01-28 00:00:00+00:00,199.1999969482422,199.1999969482422,180.0,181.1999969482422,261475,,
2015-01-29 00:00:00+00:00,184.0,191.3999938964844,174.0,183.3999938964844,291400,,
2015-01-30 00:00:00+00:00,180.3999938964844,199.0,179.8000030517578,196.1999969482422,219010,,
2015-02-02 00:00:00+00:00,198.1999969482422,232.1999969482422,198.1999969482422,221.1999969482422,522675,,
2015-02-03 00:00:00+00:00,229.0,258.20001220703125,227.1999969482422,257.79998779296875,514380,,
2015-02-04 00:00:00+00:00,248.6000061035156,267.3999938964844,236.1999969482422,266.6000061035156,526145,,
2015-02-05 00:00:00+00:00,270.6000061035156,295.6000061035156,267.6000061035156,292.20001220703125,523900,,
2015-02-06 00:00:00+00:00,290.6000061035156,296.79998779296875,264.3999938964844,266.6000061035156,353120,,
2015-02-09 00:00:00+00:00,271.79998779296875,282.0,248.3999938964844,262.79998779296875,330840,,
2015-02-10 00:00:00+00:00,262.0,262.79998779296875,235.0,247.1999969482422,181800,,
2015-02-11 00:00:00+00:00,240.1999969482422,253.3999938964844,226.8000030517578,246.3999938964844,159830,,
2015-02-12 00:00:00+00:00,255.6000061035156,262.79998779296875,246.1999969482422,248.8000030517578,189135,,
2015-02-13 00:00:00+00:00,256.79998779296875,274.79998779296875,256.79998779296875,265.0,171340,,
2015-02-17 00:00:00+00:00,260.20001220703125,280.20001220703125,247.8000030517578,276.3999938964844,233545,,
2015-02-18 00:00:00+00:00,268.79998779296875,287.0,264.79998779296875,274.3999938964844,147100,,
2015-02-19 00:00:00+00:00,263.20001220703125,282.3999938964844,257.0,279.20001220703125,162245,,
2015-02-20 00:00:00+00:00,274.20001220703125,281.3999938964844,256.20001220703125,261.6000061035156,192110,,
2015-02-23 00:00:00+00:00,254.6000061035156,260.0,235.0,256.6000061035156,240965,,
2015-02-24 00:00:00+00:00,258.0,259.6000061035156,250.0,254.3999938964844,137385,,
2015-02-25 00:00:00+00:00,256.3999938964844,265.0,253.0,260.79998779296875,161025,,
2015-02-26 00:00:00+00:00,262.20001220703125,264.0,237.8000030517578,245.1999969482422,337020,,
2015-02-27 00:00:00+00:00,240.8000030517578,248.8000030517578,235.6000061035156,238.6000061035156,208480,,
2015-03-02 00:00:00+00:00,225.0,229.3999938964844,220.3999938964844,224.3999938964844,1277970,,
2015-03-03 00:00:00+00:00,222.3999938964844,239.0,222.3999938964844,236.8000030517578,514120,,
2015-03-04 00:00:00+00:00,237.3999938964844,239.8000030517578,229.6000061035156,236.3999938964844,398805,,
2015-03-05 00:00:00+00:00,235.8000030517578,236.0,227.1999969482422,233.3999938964844,323940,,
2015-03-06 00:00:00+00:00,230.1999969482422,235.0,227.3999938964844,232.6000061035156,226425,,
2015-03-09 00:00:00+00:00,234.0,240.3999938964844,229.6000061035156,232.8000030517578,188620,,
2015-03-10 00:00:00+00:00,229.8000030517578,235.8000030517578,222.6000061035156,224.6000061035156,216510,,
2015-03-11 00:00:00+00:00,227.0,233.3999938964844,222.6000061035156,230.0,315995,,
2015-03-12 00:00:00+00:00,230.3999938964844,233.1999969482422,220.3999938964844,221.3999938964844,300425,,
2015-03-13 00:00:00+00:00,216.0,224.6000061035156,206.0,223.6000061035156,439715,,
2015-03-16 00:00:00+00:00,220.0,224.1999969482422,212.1999969482422,223.6000061035156,257060,,
2015-03-17 00:00:00+00:00,222.1999969482422,228.1999969482422,219.1999969482422,220.3999938964844,311070,,
2015-03-18 00:00:00+00:00,217.0,244.0,214.8000030517578,240.8000030517578,209315,,
2015-03-19 00:00:00+00:00,230.1999969482422,236.8000030517578,225.8000030517578,235.3999938964844,189980,,
2015-03-20 00:00:00+00:00,239.1999969482422,243.8000030517578,234.3999938964844,239.6000061035156,225925,,
2015-03-23 00:00:00+00:00,238.8000030517578,247.1999969482422,233.3999938964844,234.0,205280,,
2015-03-24 00:00:00+00:00,233.1999969482422,241.8000030517578,226.3999938964844,240.0,190900,,
2015-03-25 00:00:00+00:00,243.6000061035156,256.0,238.1999969482422,253.3999938964844,196550,,
2015-03-26 00:00:00+00:00,258.79998779296875,270.20001220703125,252.6000061035156,257.6000061035156,254350,,
2015-03-27 00:00:00+00:00,253.6000061035156,257.20001220703125,248.3999938964844,255.0,198955,,
2015-03-30 00:00:00+00:00,263.79998779296875,266.3999938964844,253.6000061035156,264.20001220703125,240865,,
2015-03-31 00:00:00+00:00,258.79998779296875,269.79998779296875,257.3999938964844,260.79998779296875,184725,,
2015-04-01 00:00:00+00:00,263.3999938964844,276.20001220703125,263.0,268.0,176730,,
2015-04-02 00:00:00+00:00,275.3999938964844,286.79998779296875,272.0,286.0,332045,,
2015-04-06 00:00:00+00:00,289.3999938964844,311.20001220703125,289.3999938964844,311.20001220703125,271350,,
2015-04-07 00:00:00+00:00,303.6000061035156,319.79998779296875,303.0,311.79998779296875,335100,,
2015-04-08 00:00:00+00:00,311.79998779296875,317.6000061035156,285.3999938964844,287.3999938964844,309310,,
2015-04-09 00:00:00+00:00,291.6000061035156,299.0,287.6000061035156,295.6000061035156,185570,,
2015-04-10 00:00:00+00:00,296.0,299.79998779296875,284.6000061035156,288.6000061035156,210425,,
2015-04-13 00:00:00+00:00,298.0,298.79998779296875,275.6000061035156,281.6000061035156,202650,,
2015-04-14 00:00:00+00:00,287.6000061035156,287.79998779296875,280.0,284.20001220703125,191470,,
2015-04-15 00:00:00+00:00,287.3999938964844,305.3999938964844,284.20001220703125,303.79998779296875,251425,,
2015-04-16 00:00:00+00:00,300.0,312.79998779296875,296.20001220703125,306.79998779296875,286880,,
2015-04-17 00:00:00+00:00,302.6000061035156,304.20001220703125,285.3999938964844,295.79998779296875,261640,,
2015-04-20 00:00:00+00:00,290.20001220703125,303.6000061035156,290.20001220703125,298.0,184680,,
2015-04-21 00:00:00+00:00,299.79998779296875,302.79998779296875,282.20001220703125,285.20001220703125,239580,,
2015-04-22 00:00:00+00:00,286.79998779296875,290.3999938964844,281.3999938964844,289.20001220703125,166915,,
2015-04-23 00:00:00+00:00,293.20001220703125,308.3999938964844,291.6000061035156,300.79998779296875,224270,,
2015-04-24 00:00:00+00:00,297.79998779296875,302.3999938964844,285.6000061035156,294.3999938964844,134875,,
2015-04-27 00:00:00+00:00,297.20001220703125,299.0,291.20001220703125,292.20001220703125,116665,,
2015-04-28 00:00:00+00:00,292.20001220703125,295.6000061035156,284.3999938964844,290.6000061035156,166015,,
2015-04-29 00:00:00+00:00,289.20001220703125,309.3999938964844,287.20001220703125,308.6000061035156,199050,,
2015-04-30 00:00:00+00:00,311.3999938964844,322.6000061035156,301.20001220703125,316.0,224630,,
2015-05-01 00:00:00+00:00,315.79998779296875,319.0,304.0,316.0,213230,,
2015-05-04 00:00:00+00:00,316.0,319.79998779296875,304.0,312.3999938964844,172970,,
2015-05-05 00:00:00+00:00,319.79998779296875,323.6000061035156,299.6000061035156,300.6000061035156,144605,,
2015-05-06 00:00:00+00:00,304.6000061035156,306.79998779296875,283.20001220703125,286.0,205815,,
2015-05-07 00:00:00+00:00,274.3999938964844,279.79998779296875,266.79998779296875,274.3999938964844,289165,,
2015-05-08 00:00:00+00:00,282.6000061035156,282.6000061035156,262.3999938964844,266.79998779296875,330540,,
2015-05-11 00:00:00+00:00,274.3999938964844,278.0,264.20001220703125,267.79998779296875,261380,,
2015-05-12 00:00:00+00:00,268.6000061035156,282.0,267.0,280.79998779296875,135345,,
2015-05-13 00:00:00+00:00,283.6000061035156,285.3999938964844,274.6000061035156,278.6000061035156,101645,,
2015-05-14 00:00:00+00:00,280.20001220703125,281.0,271.3999938964844,272.20001220703125,122205,,
2015-05-15 00:00:00+00:00,274.79998779296875,280.6000061035156,266.6000061035156,276.79998779296875,295320,,
2015-05-18 00:00:00+00:00,280.79998779296875,287.20001220703125,274.3999938964844,286.20001220703125,160450,,
2015-05-19 00:00:00+00:00,276.79998779296875,279.3999938964844,267.20001220703125,268.6000061035156,184885,,
2015-05-20 00:00:00+00:00,269.0,272.0,259.0,260.6000061035156,176180,,
2015-05-21 00:00:00+00:00,262.79998779296875,279.0,262.20001220703125,274.0,166360,,
2015-05-22 00:00:00+00:00,269.20001220703125,275.20001220703125,267.0,275.20001220703125,99385,,
2015-05-26 00:00:00+00:00,269.6000061035156,279.20001220703125,269.3999938964844,276.0,266520,,
2015-05-27 00:00:00+00:00,271.79998779296875,283.79998779296875,270.0,279.6000061035156,159830,,
2015-05-28 00:00:00+00:00,273.0,277.79998779296875,260.79998779296875,262.20001220703125,186445,,
2015-05-29 00:00:00+00:00,262.79998779296875,278.0,262.20001220703125,272.3999938964844,222730,,
2015-06-01 00:00:00+00:00,273.0,287.3999938964844,268.79998779296875,283.20001220703125,438385,,
2015-06-02 00:00:00+00:00,283.0,288.6000061035156,278.79998779296875,285.0,217265,,
2015-06-03 00:00:00+00:00,288.0,290.0,282.3999938964844,282.6000061035156,134280,,
2015-06-04 00:00:00+00:00,280.6000061035156,284.0,272.0,277.20001220703125,114725,,
2015-06-05 00:00:00+00:00,275.6000061035156,290.6000061035156,272.0,286.3999938964844,114060,,
2015-06-08 00:00:00+00:00,284.79998779296875,289.20001220703125,275.0,278.0,66255,,
2015-06-09 00:00:00+00:00,282.79998779296875,294.0,282.6000061035156,289.20001220703125,142635,,
2015-06-10 00:00:00+00:00,296.0,304.79998779296875,292.3999938964844,296.20001220703125,150655,,
2015-06-11 00:00:00+00:00,299.6000061035156,299.79998779296875,292.3999938964844,298.6000061035156,120690,,
2015-06-12 00:00:00+00:00,298.6000061035156,302.20001220703125,292.6000061035156,301.0,116695,,
2015-06-15 00:00:00+00:00,296.0,298.3999938964844,288.79998779296875,290.0,169875,,
2015-06-16 00:00:00+00:00,290.20001220703125,296.20001220703125,287.6000061035156,294.0,99450,,
2015-06-17 00:00:00+00:00,296.0,299.79998779296875,285.0,285.20001220703125,70585,,
2015-06-18 00:00:00+00:00,287.3999938964844,293.20001220703125,282.3999938964844,285.20001220703125,65705,,
2015-06-19 00:00:00+00:00,282.6000061035156,287.0,274.3999938964844,278.6000061035156,113465,,
2015-06-22 00:00:00+00:00,281.20001220703125,291.3999938964844,275.3999938964844,287.0,91970,,
2015-06-23 00:00:00+00:00,286.6000061035156,287.0,278.3999938964844,284.20001220703125,61455,,
2015-06-24 00:00:00+00:00,284.20001220703125,287.79998779296875,276.0,277.6000061035156,61350,,
2015-06-25 00:00:00+00:00,279.20001220703125,281.0,271.0,272.20001220703125,76425,,
2015-06-26 00:00:00+00:00,270.0,270.0,257.6000061035156,261.6000061035156,212230,,
2015-06-29 00:00:00+00:00,255.1999969482422,258.3999938964844,246.8000030517578,252.8000030517578,151700,,
2015-06-30 00:00:00+00:00,256.0,256.20001220703125,247.8000030517578,251.6000061035156,120800,,
2015-07-01 00:00:00+00:00,250.8000030517578,253.1999969482422,239.1999969482422,240.3999938964844,171540,,
2015-07-02 00:00:00+00:00,241.8000030517578,242.8000030517578,234.6000061035156,235.6000061035156,111500,,
2015-07-06 00:00:00+00:00,229.6000061035156,231.6000061035156,219.3999938964844,229.0,171265,,
2015-07-07 00:00:00+00:00,228.3999938964844,235.3999938964844,218.1999969482422,234.0,170720,,
2015-07-08 00:00:00+00:00,230.6000061035156,235.8000030517578,215.6000061035156,221.0,84150,,
2015-07-09 00:00:00+00:00,228.8000030517578,234.1999969482422,222.1999969482422,230.8000030517578,142470,,
2015-07-10 00:00:00+00:00,234.6000061035156,235.0,222.8000030517578,223.8000030517578,77530,,
2015-07-13 00:00:00+00:00,223.8000030517578,226.8000030517578,217.8000030517578,223.8000030517578,117805,,
2015-07-14 00:00:00+00:00,235.0,242.3999938964844,224.0,236.6000061035156,172235,,
2015-07-15 00:00:00+00:00,233.0,236.6000061035156,224.6000061035156,226.3999938964844,155870,,
2015-07-16 00:00:00+00:00,228.6000061035156,231.3999938964844,216.6000061035156,220.1999969482422,179495,,
2015-07-17 00:00:00+00:00,220.3999938964844,226.8000030517578,211.8000030517578,215.8000030517578,231085,,
2015-07-20 00:00:00+00:00,216.3999938964844,216.3999938964844,199.3999938964844,202.3999938964844,177620,,
2015-07-21 00:00:00+00:00,204.3999938964844,213.0,198.1999969482422,201.0,136145,,
2015-07-22 00:00:00+00:00,198.0,201.8000030517578,190.6000061035156,194.1999969482422,171870,,
2015-07-23 00:00:00+00:00,195.0,198.3999938964844,185.1999969482422,189.8000030517578,212045,,
2015-07-24 00:00:00+00:00,190.1999969482422,191.1999969482422,174.0,178.0,266935,,
2015-07-27 00:00:00+00:00,173.0,174.0,168.1999969482422,170.39999389648438,202620,,
2015-07-28 00:00:00+00:00,172.60000610351562,181.0,166.8000030517578,175.60000610351562,219830,,
2015-07-29 00:00:00+00:00,174.0,185.1999969482422,172.1999969482422,182.0,189915,,
2015-07-30 00:00:00+00:00,180.3999938964844,185.1999969482422,173.1999969482422,179.1999969482422,155905,,
2015-07-31 00:00:00+00:00,177.1999969482422,180.1999969482422,170.1999969482422,171.39999389648438,215410,,
2015-08-03 00:00:00+00:00,168.39999389648438,172.39999389648438,161.39999389648438,165.60000610351562,220145,,
2015-08-04 00:00:00+00:00,168.0,173.60000610351562,161.39999389648438,164.39999389648438,116165,,
2015-08-05 00:00:00+00:00,167.1999969482422,172.0,155.0,155.8000030517578,219055,,
2015-08-06 00:00:00+00:00,144.1999969482422,173.1999969482422,127.0,170.1999969482422,403515,,
2015-08-07 00:00:00+00:00,167.60000610351562,179.39999389648438,159.0,160.1999969482422,178055,,
2015-08-10 00:00:00+00:00,163.0,174.60000610351562,158.60000610351562,170.39999389648438,104585,,
2015-08-11 00:00:00+00:00,164.39999389648438,172.1999969482422,160.39999389648438,171.0,88900,,
2015-08-12 00:00:00+00:00,170.39999389648438,195.1999969482422,167.8000030517578,194.3999938964844,214715,,
2015-08-13 00:00:00+00:00,191.1999969482422,191.8000030517578,176.0,189.8000030517578,214235,,
2015-08-14 00:00:00+00:00,189.1999969482422,194.0,183.3999938964844,186.0,161635,,
2015-08-17 00:00:00+00:00,185.0,192.1999969482422,180.6000061035156,191.0,137315,,
2015-08-18 00:00:00+00:00,192.8000030517578,200.0,188.0,199.0,74370,,
2015-08-19 00:00:00+00:00,201.1999969482422,203.3999938964844,186.0,194.1999969482422,77685,,
2015-08-20 00:00:00+00:00,194.1999969482422,214.8000030517578,192.0,192.0,92770,,
2015-08-21 00:00:00+00:00,189.6000061035156,196.8000030517578,183.0,186.0,85635,,
2015-08-24 00:00:00+00:00,175.60000610351562,200.1999969482422,172.39999389648438,194.3999938964844,114995,,
2015-08-25 00:00:00+00:00,197.6000061035156,212.6000061035156,196.8000030517578,201.3999938964844,128505,,
2015-08-26 00:00:00+00:00,210.0,210.1999969482422,183.3999938964844,185.6000061035156,141790,,
2015-08-27 00:00:00+00:00,194.3999938964844,207.0,190.0,197.0,128930,,
2015-08-28 00:00:00+00:00,195.0,208.0,191.8000030517578,198.3999938964844,185940,,
2015-08-31 00:00:00+00:00,197.6000061035156,207.6000061035156,178.1999969482422,203.8000030517578,134150,,
2015-09-01 00:00:00+00:00,198.6000061035156,209.8000030517578,195.8000030517578,199.1999969482422,167695,,
2015-09-02 00:00:00+00:00,201.8000030517578,206.8000030517578,191.0,199.1999969482422,128515,,
2015-09-03 00:00:00+00:00,198.6000061035156,212.8000030517578,196.3999938964844,211.1999969482422,176735,,
2015-09-04 00:00:00+00:00,206.6000061035156,210.0,200.0,203.3999938964844,106865,,
2015-09-08 00:00:00+00:00,204.8000030517578,219.0,197.0,203.3999938964844,191415,,
2015-09-09 00:00:00+00:00,202.3999938964844,207.1999969482422,192.0,197.8000030517578,149680,,
2015-09-10 00:00:00+00:00,199.0,201.3999938964844,193.3999938964844,198.0,158555,,
2015-09-11 00:00:00+00:00,194.0,197.0,187.0,194.3999938964844,142460,,
2015-09-14 00:00:00+00:00,194.0,196.0,181.8000030517578,189.1999969482422,126255,,
2015-09-15 00:00:00+00:00,190.8000030517578,202.0,189.6000061035156,201.0,131665,,
2015-09-16 00:00:00+00:00,203.8000030517578,228.3999938964844,202.1999969482422,227.8000030517578,185665,,
2015-09-17 00:00:00+00:00,226.6000061035156,235.0,221.6000061035156,225.0,102485,,
2015-09-18 00:00:00+00:00,221.8000030517578,221.8000030517578,205.6000061035156,206.8000030517578,207955,,
2015-09-21 00:00:00+00:00,209.8000030517578,216.0,206.6000061035156,209.3999938964844,73440,,
2015-09-22 00:00:00+00:00,204.0,213.8000030517578,200.3999938964844,207.3999938964844,103230,,
2015-09-23 00:00:00+00:00,208.0,210.0,190.6000061035156,193.6000061035156,100725,,
2015-09-24 00:00:00+00:00,191.0,197.0,184.8000030517578,193.3999938964844,149840,,
2015-09-25 00:00:00+00:00,196.1999969482422,197.8000030517578,192.3999938964844,195.1999969482422,111155,,
2015-09-28 00:00:00+00:00,192.3999938964844,195.0,179.1999969482422,180.8000030517578,118875,,
2015-09-29 00:00:00+00:00,182.1999969482422,187.6000061035156,178.8000030517578,181.3999938964844,107015,,
2015-09-30 00:00:00+00:00,186.0,189.0,177.8000030517578,188.6000061035156,131310,,
2015-10-01 00:00:00+00:00,192.0,202.0,189.3999938964844,197.6000061035156,136005,,
2015-10-02 00:00:00+00:00,191.8000030517578,224.0,191.6000061035156,221.1999969482422,160095,,
2015-10-05 00:00:00+00:00,224.1999969482422,238.3999938964844,222.3999938964844,235.3999938964844,208635,,
2015-10-06 00:00:00+00:00,237.8000030517578,279.79998779296875,236.8000030517578,269.79998779296875,339865,,
2015-10-07 00:00:00+00:00,274.3999938964844,278.0,241.1999969482422,264.20001220703125,232245,,
2015-10-08 00:00:00+00:00,264.79998779296875,279.3999938964844,257.3999938964844,279.20001220703125,198270,,
2015-10-09 00:00:00+00:00,279.0,283.79998779296875,263.6000061035156,268.0,150775,,
2015-10-12 00:00:00+00:00,267.3999938964844,269.0,250.8000030517578,261.79998779296875,90520,,
2015-10-13 00:00:00+00:00,251.3999938964844,265.0,251.3999938964844,254.3999938964844,79100,,
2015-10-14 00:00:00+00:00,254.3999938964844,261.6000061035156,243.6000061035156,254.8000030517578,122395,,
2015-10-15 00:00:00+00:00,247.3999938964844,265.79998779296875,246.0,259.6000061035156,95500,,
2015-10-16 00:00:00+00:00,258.79998779296875,264.79998779296875,246.6000061035156,259.20001220703125,109830,,
2015-10-19 00:00:00+00:00,259.0,259.3999938964844,242.8000030517578,253.0,64180,,
2015-10-20 00:00:00+00:00,253.1999969482422,261.0,248.1999969482422,251.1999969482422,74860,,
2015-10-21 00:00:00+00:00,250.6000061035156,250.8000030517578,232.3999938964844,233.8000030517578,116360,,
2015-10-22 00:00:00+00:00,235.8000030517578,240.3999938964844,224.3999938964844,231.0,93665,,
2015-10-23 00:00:00+00:00,230.1999969482422,238.3999938964844,222.3999938964844,233.6000061035156,74010,,
2015-10-26 00:00:00+00:00,232.1999969482422,239.6000061035156,225.6000061035156,235.3999938964844,138860,,
2015-10-27 00:00:00+00:00,230.1999969482422,230.1999969482422,220.0,224.0,106135,,
2015-10-28 00:00:00+00:00,225.6000061035156,240.0,224.0,232.8000030517578,104465,,
2015-10-29 00:00:00+00:00,232.3999938964844,242.3999938964844,225.6000061035156,230.1999969482422,96750,,
2015-10-30 00:00:00+00:00,231.3999938964844,236.0,219.8000030517578,229.6000061035156,127215,,
2015-11-02 00:00:00+00:00,228.6000061035156,254.3999938964844,227.3999938964844,246.6000061035156,150900,,
2015-11-03 00:00:00+00:00,250.6000061035156,269.0,250.3999938964844,260.79998779296875,122830,,
2015-11-04 00:00:00+00:00,262.20001220703125,268.0,246.1999969482422,254.1999969482422,160575,,
2015-11-05 00:00:00+00:00,234.0,262.20001220703125,220.0,246.3999938964844,168270,,
2015-11-06 00:00:00+00:00,241.3999938964844,247.1999969482422,229.6000061035156,241.0,144760,,
2015-11-09 00:00:00+00:00,242.6000061035156,255.3999938964844,237.8000030517578,251.6000061035156,127605,,
2015-11-10 00:00:00+00:00,249.8000030517578,255.1999969482422,242.6000061035156,254.8000030517578,128940,,
2015-11-11 00:00:00+00:00,254.1999969482422,254.8000030517578,236.1999969482422,238.8000030517578,92995,,
2015-11-12 00:00:00+00:00,242.1999969482422,243.8000030517578,225.8000030517578,227.0,120565,,
2015-11-13 00:00:00+00:00,226.8000030517578,236.1999969482422,223.0,231.1999969482422,78680,,
2015-11-16 00:00:00+00:00,232.8000030517578,252.3999938964844,230.3999938964844,251.3999938964844,116355,,
2015-11-17 00:00:00+00:00,247.8000030517578,254.0,240.3999938964844,243.0,82485,,
2015-11-18 00:00:00+00:00,246.3999938964844,252.3999938964844,235.0,244.8000030517578,131275,,
2015-11-19 00:00:00+00:00,241.0,243.0,228.6000061035156,234.0,231485,,
2015-11-20 00:00:00+00:00,232.6000061035156,236.1999969482422,220.3999938964844,222.3999938964844,98455,,
2015-11-23 00:00:00+00:00,220.3999938964844,225.0,217.1999969482422,220.8000030517578,97115,,
2015-11-24 00:00:00+00:00,223.0,239.1999969482422,223.0,234.8000030517578,165000,,
2015-11-25 00:00:00+00:00,232.0,236.3999938964844,223.6000061035156,231.1999969482422,60795,,
2015-11-27 00:00:00+00:00,227.3999938964844,231.3999938964844,219.8000030517578,221.8000030517578,37835,,
2015-11-30 00:00:00+00:00,224.3999938964844,229.6000061035156,216.8000030517578,217.8000030517578,129785,,
2015-12-01 00:00:00+00:00,219.3999938964844,222.3999938964844,215.0,217.0,139265,,
2015-12-02 00:00:00+00:00,212.0,215.6000061035156,206.8000030517578,208.0,158740,,
