date,PKOH_Open,PKOH_High,PKOH_Low,PKOH_Close,PKOH_Volume,PKOH_Dividends,PKOH_Stock Splits
1979-07-26 00:00:00+00:00,0.0,16.625,16.25,13.626132011413574,16600,0.0,
1979-07-27 00:00:00+00:00,0.0,17.25,16.875,14.150216102600098,12400,0.0,
1979-07-30 00:00:00+00:00,0.0,17.375,17.0,14.255033493041992,13600,0.0,
1979-07-31 00:00:00+00:00,0.0,17.125,16.75,14.045397758483888,15600,0.0,
1979-08-01 00:00:00+00:00,0.0,17.125,16.75,14.045397758483888,9400,0.0,
1979-08-02 00:00:00+00:00,0.0,17.0,16.625,13.940581321716309,6800,0.0,
1979-08-03 00:00:00+00:00,0.0,17.0,16.625,13.940581321716309,4600,0.0,
1979-08-06 00:00:00+00:00,0.0,17.125,16.75,14.045397758483888,1800,0.0,
1979-08-07 00:00:00+00:00,0.0,17.125,16.75,14.045397758483888,14400,0.0,
1979-08-08 00:00:00+00:00,0.0,17.125,16.75,14.045397758483888,2400,0.0,
1979-08-09 00:00:00+00:00,0.0,17.0,16.625,13.940581321716309,3200,0.0,
1979-08-10 00:00:00+00:00,0.0,17.0,16.625,13.940581321716309,4800,0.0,
1979-08-13 00:00:00+00:00,0.0,17.0,16.625,13.940581321716309,7400,0.0,
1979-08-14 00:00:00+00:00,0.0,17.125,16.75,14.045397758483888,7800,0.0,
1979-08-15 00:00:00+00:00,0.0,17.125,16.75,14.045397758483888,12400,0.0,
1979-08-16 00:00:00+00:00,0.0,17.0,16.625,13.940581321716309,9800,0.0,
1979-08-17 00:00:00+00:00,0.0,16.875,16.5,13.835766792297363,10800,0.0,
1979-08-20 00:00:00+00:00,0.0,16.875,16.5,13.835766792297363,11800,0.0,
1979-08-21 00:00:00+00:00,0.0,16.75,16.375,13.730949401855469,17600,0.0,
1979-08-22 00:00:00+00:00,0.0,16.75,16.375,13.730949401855469,14600,0.0,
1979-08-23 00:00:00+00:00,0.0,16.875,16.5,13.835766792297363,14600,0.0,
1979-08-24 00:00:00+00:00,0.0,17.125,16.75,14.045397758483888,14400,0.0,
1979-08-27 00:00:00+00:00,0.0,17.25,16.875,14.150216102600098,12800,0.0,
1979-08-28 00:00:00+00:00,0.0,17.25,16.875,14.150216102600098,3400,0.0,
1979-08-29 00:00:00+00:00,0.0,17.375,17.0,14.255033493041992,11200,0.0,
1979-08-30 00:00:00+00:00,0.0,17.375,17.0,14.255033493041992,3600,0.0,
1979-08-31 00:00:00+00:00,0.0,17.75,17.375,14.56947898864746,10000,0.0,
1979-09-04 00:00:00+00:00,0.0,17.375,17.0,14.255033493041992,5200,0.0,
1979-09-05 00:00:00+00:00,0.0,17.0,16.625,13.940581321716309,9800,0.0,
1979-09-06 00:00:00+00:00,0.0,17.125,16.75,14.045397758483888,1600,0.0,
1979-09-07 00:00:00+00:00,0.0,17.25,16.875,14.150216102600098,3000,0.0,
1979-09-10 00:00:00+00:00,0.0,17.25,16.875,14.150216102600098,11800,0.0,
1979-09-11 00:00:00+00:00,0.0,17.0,16.625,13.940581321716309,11000,0.0,
1979-09-12 00:00:00+00:00,0.0,17.125,16.75,14.045397758483888,8800,0.0,
1979-09-13 00:00:00+00:00,0.0,17.125,16.75,14.045397758483888,6800,0.0,
1979-09-14 00:00:00+00:00,0.0,17.375,17.0,14.255033493041992,12200,0.0,
1979-09-17 00:00:00+00:00,0.0,17.375,17.0,14.255033493041992,2400,0.0,
1979-09-18 00:00:00+00:00,0.0,17.125,16.75,14.045397758483888,11400,0.0,
1979-09-19 00:00:00+00:00,0.0,17.125,16.75,14.045397758483888,3200,0.0,
1979-09-20 00:00:00+00:00,0.0,17.0,16.625,13.940581321716309,9200,0.0,
1979-09-21 00:00:00+00:00,0.0,16.875,16.5,13.835766792297363,7200,0.0,
1979-09-24 00:00:00+00:00,0.0,17.0,16.625,13.940581321716309,7000,0.0,
1979-09-25 00:00:00+00:00,0.0,16.75,16.375,13.730949401855469,11200,0.0,
1979-09-26 00:00:00+00:00,0.0,16.75,16.375,13.730949401855469,7600,0.0,
1979-09-27 00:00:00+00:00,0.0,16.75,16.375,13.730949401855469,600,0.0,
1979-09-28 00:00:00+00:00,0.0,16.5,16.125,13.521319389343262,8600,0.0,
1979-10-01 00:00:00+00:00,0.0,16.375,16.0,13.416501998901367,5400,0.0,
1979-10-02 00:00:00+00:00,0.0,16.625,16.25,13.626132011413574,16200,0.0,
1979-10-03 00:00:00+00:00,0.0,16.5,16.125,13.521319389343262,9800,0.0,
1979-10-04 00:00:00+00:00,0.0,16.625,16.25,13.626132011413574,25000,0.0,
1979-10-05 00:00:00+00:00,0.0,16.75,16.375,13.730949401855469,8200,0.0,
1979-10-08 00:00:00+00:00,0.0,16.625,16.25,13.626132011413574,5400,0.0,
1979-10-09 00:00:00+00:00,0.0,16.0,15.625,13.10204792022705,10400,0.0,
1979-10-10 00:00:00+00:00,0.0,14.875,14.5,12.158702850341797,13400,0.0,
1979-10-11 00:00:00+00:00,0.0,14.875,14.5,12.158702850341797,7800,0.0,
1979-10-12 00:00:00+00:00,0.0,14.875,14.5,12.158702850341797,7800,0.0,
1979-10-15 00:00:00+00:00,0.0,14.5,14.125,11.844256401062012,10000,0.0,
1979-10-16 00:00:00+00:00,0.0,14.125,13.75,11.529805183410645,9400,0.0,
1979-10-17 00:00:00+00:00,0.0,14.125,13.75,11.529805183410645,11400,0.0,
1979-10-18 00:00:00+00:00,0.0,14.125,13.75,11.529805183410645,10600,0.0,
1979-10-19 00:00:00+00:00,0.0,14.0,13.625,11.4249906539917,5600,0.0,
1979-10-22 00:00:00+00:00,0.0,13.5,13.125,11.00572109222412,7200,0.0,
1979-10-23 00:00:00+00:00,0.0,12.875,12.5,10.481639862060549,16200,0.0,
1979-10-24 00:00:00+00:00,0.0,13.25,12.875,10.79608917236328,12400,0.0,
1979-10-25 00:00:00+00:00,0.0,12.5,12.125,10.167191505432127,10800,0.0,
1979-10-26 00:00:00+00:00,0.0,12.875,12.5,10.481639862060549,20800,0.0,
1979-10-29 00:00:00+00:00,0.0,12.625,12.25,10.272008895874023,9000,0.0,
1979-10-30 00:00:00+00:00,0.0,12.875,12.5,10.481639862060549,7800,0.0,
1979-10-31 00:00:00+00:00,0.0,13.0,12.625,10.586459159851074,5800,0.0,
1979-11-01 00:00:00+00:00,0.0,13.25,12.875,10.79608917236328,7400,0.0,
1979-11-02 00:00:00+00:00,0.0,13.625,13.25,11.110538482666016,17200,0.0,
1979-11-05 00:00:00+00:00,0.0,13.5,13.125,11.00572109222412,4400,0.0,
1979-11-06 00:00:00+00:00,0.0,13.5,13.125,11.00572109222412,4200,0.0,
1979-11-07 00:00:00+00:00,0.0,13.25,12.875,10.79608917236328,5800,0.0,
1979-11-08 00:00:00+00:00,0.0,13.25,12.875,10.79608917236328,1600,0.0,
1979-11-09 00:00:00+00:00,0.0,13.375,13.0,10.900908470153809,4000,0.0,
1979-11-12 00:00:00+00:00,0.0,13.375,13.0,10.900908470153809,2800,0.0,
1979-11-13 00:00:00+00:00,0.0,13.75,13.375,11.215354919433594,5600,0.0,
1979-11-14 00:00:00+00:00,0.0,14.375,14.0,11.739437103271484,19200,0.0,
1979-11-15 00:00:00+00:00,0.0,14.625,14.25,11.949070930480955,3600,0.0,
1979-11-16 00:00:00+00:00,0.0,14.875,14.5,12.158702850341797,5800,0.0,
1979-11-19 00:00:00+00:00,0.0,15.0,14.625,12.263524055480955,6800,0.0,
1979-11-20 00:00:00+00:00,0.0,15.0,14.625,12.263524055480955,8200,0.0,
1979-11-21 00:00:00+00:00,0.0,14.875,14.5,12.158702850341797,6000,0.0,
1979-11-23 00:00:00+00:00,0.0,14.875,14.5,12.158702850341797,7800,0.0,
1979-11-26 00:00:00+00:00,0.0,15.0,14.625,12.263524055480955,11200,0.0,
1979-11-27 00:00:00+00:00,0.0,15.125,14.75,12.36833953857422,3400,0.0,
1979-11-28 00:00:00+00:00,0.0,15.0,14.625,12.263524055480955,2400,0.0,
1979-11-29 00:00:00+00:00,0.0,15.125,14.75,12.36833953857422,5800,0.0,
1979-11-30 00:00:00+00:00,0.0,15.125,14.75,12.36833953857422,2200,0.0,
1979-12-03 00:00:00+00:00,0.0,15.0,14.625,12.263524055480955,7400,0.0,
1979-12-04 00:00:00+00:00,0.0,15.0,14.625,12.263524055480955,1200,0.0,
1979-12-05 00:00:00+00:00,0.0,14.5,14.125,11.844256401062012,8200,0.0,
1979-12-06 00:00:00+00:00,0.0,14.5,14.125,11.844256401062012,1800,0.0,
1979-12-07 00:00:00+00:00,0.0,14.625,14.25,11.949070930480955,5000,0.0,
1979-12-10 00:00:00+00:00,0.0,14.875,14.5,12.158702850341797,3400,0.0,
1979-12-11 00:00:00+00:00,0.0,14.75,14.375,12.053888320922852,5200,0.0,
1979-12-12 00:00:00+00:00,0.0,14.875,14.5,12.158702850341797,5200,0.0,
1979-12-13 00:00:00+00:00,0.0,14.75,14.375,12.053888320922852,4200,0.0,
1979-12-14 00:00:00+00:00,0.0,14.75,14.375,12.053888320922852,7800,0.0,
1979-12-17 00:00:00+00:00,0.0,14.875,14.5,12.158702850341797,5200,0.0,
1979-12-18 00:00:00+00:00,0.0,14.875,14.5,12.158702850341797,4600,0.0,
1979-12-19 00:00:00+00:00,0.0,14.75,14.375,12.053888320922852,800,0.0,
1979-12-20 00:00:00+00:00,0.0,14.75,14.375,12.053888320922852,4600,0.0,
1979-12-21 00:00:00+00:00,0.0,14.75,14.375,12.053888320922852,4000,0.0,
1979-12-24 00:00:00+00:00,0.0,14.75,14.375,12.053888320922852,3200,0.0,
1979-12-26 00:00:00+00:00,0.0,14.75,14.375,12.053888320922852,1000,0.0,
1979-12-27 00:00:00+00:00,0.0,14.625,14.25,11.949070930480955,2000,0.0,
1979-12-28 00:00:00+00:00,0.0,14.625,14.25,11.949070930480955,7600,0.0,
1979-12-31 00:00:00+00:00,0.0,14.5,14.125,11.844256401062012,3800,0.0,
1980-01-02 00:00:00+00:00,0.0,14.25,13.875,11.634621620178224,6000,0.0,
1980-01-03 00:00:00+00:00,0.0,13.5,13.125,11.00572109222412,10000,0.0,
1980-01-04 00:00:00+00:00,0.0,14.0,13.625,11.4249906539917,9600,0.0,
1980-01-07 00:00:00+00:00,0.0,14.0,13.625,11.4249906539917,6400,0.0,
1980-01-08 00:00:00+00:00,0.0,14.0,13.625,11.4249906539917,6400,0.0,
1980-01-09 00:00:00+00:00,0.0,14.875,14.5,12.158702850341797,21000,0.0,
1980-01-10 00:00:00+00:00,0.0,15.25,14.875,12.473153114318848,10400,0.0,
1980-01-11 00:00:00+00:00,0.0,15.25,14.875,12.473153114318848,7600,0.0,
1980-01-14 00:00:00+00:00,0.0,15.5,15.125,12.682785034179688,6400,0.0,
1980-01-15 00:00:00+00:00,0.0,15.875,15.5,12.997235298156738,11200,0.0,
1980-01-16 00:00:00+00:00,0.0,16.25,15.875,13.311686515808104,10400,0.0,
1980-01-17 00:00:00+00:00,0.0,16.5,16.125,13.521319389343262,4400,0.0,
1980-01-18 00:00:00+00:00,0.0,16.875,16.5,13.835766792297363,8000,0.0,
1980-01-21 00:00:00+00:00,0.0,17.125,16.75,14.045397758483888,7800,0.0,
1980-01-22 00:00:00+00:00,0.0,16.75,16.375,13.730949401855469,24000,0.0,
1980-01-23 00:00:00+00:00,0.0,16.75,16.375,13.730949401855469,21200,0.0,
1980-01-24 00:00:00+00:00,0.0,16.875,16.5,13.835766792297363,7000,0.0,
1980-01-25 00:00:00+00:00,0.0,16.875,16.5,13.835766792297363,6400,0.0,
1980-01-28 00:00:00+00:00,0.0,16.75,16.375,13.730949401855469,6400,0.0,
1980-01-29 00:00:00+00:00,0.0,16.625,16.25,13.626132011413574,2800,0.0,
1980-01-30 00:00:00+00:00,0.0,16.625,16.25,13.626132011413574,10000,0.0,
1980-01-31 00:00:00+00:00,0.0,16.625,16.25,13.626132011413574,6200,0.0,
1980-02-01 00:00:00+00:00,0.0,16.625,16.25,13.626132011413574,35000,0.0,
1980-02-04 00:00:00+00:00,0.0,16.625,16.25,13.626132011413574,23200,0.0,
1980-02-05 00:00:00+00:00,0.0,16.75,16.375,13.730949401855469,9800,0.0,
1980-02-06 00:00:00+00:00,0.0,16.75,16.375,13.730949401855469,3800,0.0,
1980-02-07 00:00:00+00:00,0.0,17.625,17.25,14.464664459228516,18800,0.0,
1980-02-08 00:00:00+00:00,0.0,18.25,17.875,14.988747596740724,16800,0.0,
1980-02-11 00:00:00+00:00,0.0,18.375,18.0,15.093560218811035,10600,0.0,
1980-02-12 00:00:00+00:00,0.0,18.375,18.0,15.093560218811035,11000,0.0,
1980-02-13 00:00:00+00:00,0.0,18.375,18.0,15.093560218811035,29200,0.0,
1980-02-14 00:00:00+00:00,0.0,18.125,17.75,14.883930206298828,15600,0.0,
1980-02-15 00:00:00+00:00,0.0,18.5,18.125,15.198381423950195,14200,0.0,
1980-02-19 00:00:00+00:00,0.0,18.125,17.75,14.883930206298828,41000,0.0,
1980-02-20 00:00:00+00:00,0.0,18.125,17.75,14.883930206298828,18200,0.0,
1980-02-21 00:00:00+00:00,0.0,18.125,17.75,14.883930206298828,9800,0.0,
1980-02-22 00:00:00+00:00,0.0,18.0,17.625,14.779115676879885,14800,0.0,
1980-02-25 00:00:00+00:00,0.0,17.75,17.375,14.56947898864746,14600,0.0,
1980-02-26 00:00:00+00:00,0.0,17.75,17.375,14.56947898864746,7000,0.0,
1980-02-27 00:00:00+00:00,0.0,17.75,17.375,14.56947898864746,3600,0.0,
1980-02-28 00:00:00+00:00,0.0,17.75,17.375,14.56947898864746,4000,0.0,
1980-02-29 00:00:00+00:00,0.0,17.75,17.375,14.56947898864746,4600,0.0,
1980-03-03 00:00:00+00:00,0.0,17.75,17.375,14.56947898864746,10600,0.0,
1980-03-04 00:00:00+00:00,0.0,17.75,17.375,14.56947898864746,17000,0.0,
1980-03-05 00:00:00+00:00,0.0,17.75,17.375,14.56947898864746,7400,0.0,
1980-03-06 00:00:00+00:00,0.0,16.875,16.5,13.835766792297363,20000,0.0,
1980-03-07 00:00:00+00:00,0.0,16.875,16.5,13.835766792297363,30000,0.0,
1980-03-10 00:00:00+00:00,0.0,16.625,16.25,13.626132011413574,14200,0.0,
1980-03-11 00:00:00+00:00,0.0,16.625,16.25,13.626132011413574,2600,0.0,
1980-03-12 00:00:00+00:00,0.0,16.625,16.25,13.626132011413574,8800,0.0,
1980-03-13 00:00:00+00:00,0.0,16.625,16.25,13.626132011413574,2200,0.0,
1980-03-14 00:00:00+00:00,0.0,16.0,15.625,13.10204792022705,9800,0.0,
1980-03-17 00:00:00+00:00,0.0,14.625,14.125,11.844256401062012,9800,0.0,
1980-03-18 00:00:00+00:00,0.0,14.875,14.375,12.053888320922852,5400,0.0,
1980-03-19 00:00:00+00:00,0.0,14.875,14.375,12.053888320922852,5800,0.0,
1980-03-20 00:00:00+00:00,0.0,15.25,14.75,12.36833953857422,25400,0.0,
1980-03-21 00:00:00+00:00,0.0,14.875,14.375,12.053888320922852,9600,0.0,
1980-03-24 00:00:00+00:00,0.0,13.75,13.25,11.110538482666016,20200,0.0,
1980-03-25 00:00:00+00:00,0.0,13.375,12.875,10.79608917236328,7000,0.0,
1980-03-26 00:00:00+00:00,0.0,13.25,12.75,10.69127368927002,1400,0.0,
1980-03-27 00:00:00+00:00,0.0,12.375,11.875,9.957562446594238,4200,0.0,
1980-03-28 00:00:00+00:00,0.0,14.125,13.625,11.4249906539917,13200,0.0,
1980-03-31 00:00:00+00:00,0.0,14.0,13.5,11.320173263549805,4000,0.0,
1980-04-01 00:00:00+00:00,0.0,13.75,13.25,11.110538482666016,4400,0.0,
1980-04-02 00:00:00+00:00,0.0,13.875,13.375,11.215354919433594,3800,0.0,
1980-04-03 00:00:00+00:00,0.0,13.875,13.375,11.215354919433594,7200,0.0,
1980-04-07 00:00:00+00:00,0.0,13.5,13.0,10.900908470153809,6000,0.0,
1980-04-08 00:00:00+00:00,0.0,13.5,13.0,10.900908470153809,1000,0.0,
1980-04-09 00:00:00+00:00,0.0,13.5,13.0,10.900908470153809,7600,0.0,
1980-04-10 00:00:00+00:00,0.0,13.625,13.125,11.00572109222412,6800,0.0,
1980-04-11 00:00:00+00:00,0.0,13.5,13.0,10.900908470153809,4000,0.0,
1980-04-14 00:00:00+00:00,0.0,13.5,13.0,10.900908470153809,13200,0.0,
1980-04-15 00:00:00+00:00,0.0,13.5,13.0,10.900908470153809,6600,0.0,
1980-04-16 00:00:00+00:00,0.0,13.25,12.75,10.69127368927002,1800,0.0,
1980-04-17 00:00:00+00:00,0.0,13.0,12.5,10.481639862060549,4000,0.0,
1980-04-18 00:00:00+00:00,0.0,12.75,12.25,10.272008895874023,7000,0.0,
1980-04-21 00:00:00+00:00,0.0,12.125,11.625,9.747925758361816,12000,0.0,
1980-04-22 00:00:00+00:00,0.0,11.75,11.25,9.433480262756348,18000,0.0,
1980-04-23 00:00:00+00:00,0.0,11.75,11.25,9.433480262756348,11200,0.0,
1980-04-24 00:00:00+00:00,0.0,12.375,11.875,9.957562446594238,18000,0.0,
1980-04-25 00:00:00+00:00,0.0,12.375,11.875,9.957562446594238,4600,0.0,
1980-04-28 00:00:00+00:00,0.0,11.625,11.125,9.32866096496582,14400,0.0,
1980-04-29 00:00:00+00:00,0.0,11.875,11.375,9.53829288482666,5000,0.0,
1980-04-30 00:00:00+00:00,0.0,11.5,11.0,9.223844528198242,14600,0.0,
1980-05-01 00:00:00+00:00,0.0,11.625,11.125,9.32866096496582,1600,0.0,
1980-05-02 00:00:00+00:00,0.0,11.5,11.0,9.223844528198242,10400,0.0,
1980-05-05 00:00:00+00:00,0.0,11.5,11.0,9.223844528198242,3000,0.0,
1980-05-06 00:00:00+00:00,0.0,11.75,11.25,9.433480262756348,12800,0.0,
1980-05-07 00:00:00+00:00,0.0,12.0,11.5,9.643109321594238,40000,0.0,
1980-05-08 00:00:00+00:00,0.0,12.0,11.5,9.643109321594238,5200,0.0,
1980-05-09 00:00:00+00:00,0.0,11.875,11.375,9.53829288482666,6600,0.0,
1980-05-12 00:00:00+00:00,0.0,11.75,11.25,9.433480262756348,2200,0.0,
1980-05-13 00:00:00+00:00,0.0,11.75,11.25,9.433480262756348,2600,0.0,
1980-05-14 00:00:00+00:00,0.0,11.75,11.25,9.433480262756348,5800,0.0,
1980-05-15 00:00:00+00:00,0.0,11.625,11.125,9.32866096496582,4600,0.0,
1980-05-16 00:00:00+00:00,0.0,11.75,11.25,9.433480262756348,2600,0.0,
1980-05-19 00:00:00+00:00,0.0,11.75,11.25,9.433480262756348,10000,0.0,
1980-05-20 00:00:00+00:00,0.0,11.75,11.25,9.433480262756348,4000,0.0,
1980-05-21 00:00:00+00:00,0.0,11.75,11.25,9.433480262756348,6400,0.0,
1980-05-22 00:00:00+00:00,0.0,12.0,11.5,9.643109321594238,51600,0.0,
1980-05-23 00:00:00+00:00,0.0,12.125,11.625,9.747925758361816,22400,0.0,
1980-05-27 00:00:00+00:00,0.0,12.25,11.75,9.852742195129396,17600,0.0,
1980-05-28 00:00:00+00:00,0.0,12.25,11.75,9.852742195129396,3200,0.0,
1980-05-29 00:00:00+00:00,0.0,12.0,11.5,9.643109321594238,6400,0.0,
1980-05-30 00:00:00+00:00,0.0,11.75,11.25,9.433480262756348,7600,0.0,
1980-06-02 00:00:00+00:00,0.0,11.75,11.25,9.433480262756348,2000,0.0,
1980-06-03 00:00:00+00:00,0.0,11.875,11.375,9.53829288482666,1000,0.0,
1980-06-04 00:00:00+00:00,0.0,11.875,11.375,9.53829288482666,7400,0.0,
1980-06-05 00:00:00+00:00,0.0,12.125,11.625,9.747925758361816,23000,0.0,
1980-06-06 00:00:00+00:00,0.0,12.375,11.875,9.957562446594238,39600,0.0,
1980-06-09 00:00:00+00:00,0.0,13.0,12.5,10.481639862060549,46600,0.0,
1980-06-10 00:00:00+00:00,0.0,13.625,13.125,11.00572109222412,39400,0.0,
1980-06-11 00:00:00+00:00,0.0,13.875,13.375,11.215354919433594,18200,0.0,
1980-06-12 00:00:00+00:00,0.0,14.875,14.375,12.053888320922852,60200,0.0,
1980-06-13 00:00:00+00:00,0.0,15.75,15.25,12.787603378295898,45000,0.0,
1980-06-16 00:00:00+00:00,0.0,15.25,14.75,12.36833953857422,18600,0.0,
1980-06-17 00:00:00+00:00,0.0,15.125,14.625,12.263524055480955,10000,0.0,
1980-06-18 00:00:00+00:00,0.0,15.0,14.5,12.158702850341797,3200,0.0,
1980-06-19 00:00:00+00:00,0.0,14.875,14.375,12.053888320922852,8000,0.0,
1980-06-20 00:00:00+00:00,0.0,14.5,14.0,11.739437103271484,25000,0.0,
1980-06-23 00:00:00+00:00,0.0,14.625,14.125,11.844256401062012,1200,0.0,
1980-06-24 00:00:00+00:00,0.0,14.5,14.0,11.739437103271484,4400,0.0,
1980-06-25 00:00:00+00:00,0.0,14.625,14.125,11.844256401062012,11200,0.0,
1980-06-26 00:00:00+00:00,0.0,15.25,14.75,12.36833953857422,28000,0.0,
1980-06-27 00:00:00+00:00,0.0,15.0,14.5,12.158702850341797,14600,0.0,
1980-06-30 00:00:00+00:00,0.0,14.875,14.375,12.053888320922852,11200,0.0,
1980-07-01 00:00:00+00:00,0.0,15.125,14.625,12.263524055480955,11400,0.0,
1980-07-02 00:00:00+00:00,0.0,15.375,14.875,12.473153114318848,10600,0.0,
1980-07-03 00:00:00+00:00,0.0,15.375,14.875,12.473153114318848,7800,0.0,
1980-07-07 00:00:00+00:00,0.0,15.5,15.25,12.787603378295898,13600,0.0,
1980-07-08 00:00:00+00:00,0.0,15.625,15.25,12.787603378295898,6600,0.0,
1980-07-09 00:00:00+00:00,0.0,15.5,15.25,12.787603378295898,9000,0.0,
1980-07-10 00:00:00+00:00,0.0,15.625,15.375,12.89241886138916,13800,0.0,
1980-07-11 00:00:00+00:00,0.0,15.625,15.375,12.89241886138916,2200,0.0,
1980-07-14 00:00:00+00:00,0.0,15.625,15.375,12.89241886138916,13400,0.0,
1980-07-15 00:00:00+00:00,0.0,15.75,15.375,12.89241886138916,9800,0.0,
1980-07-16 00:00:00+00:00,0.0,15.625,15.375,12.89241886138916,5600,0.0,
1980-07-17 00:00:00+00:00,0.0,15.625,15.375,12.89241886138916,2600,0.0,
1980-07-18 00:00:00+00:00,0.0,15.625,15.375,12.89241886138916,7200,0.0,
1980-07-21 00:00:00+00:00,0.0,15.625,15.375,12.89241886138916,5600,0.0,
1980-07-22 00:00:00+00:00,0.0,15.0,14.625,12.263524055480955,38600,0.0,
1980-07-23 00:00:00+00:00,0.0,14.75,14.5,12.158702850341797,28400,0.0,
1980-07-24 00:00:00+00:00,0.0,14.75,14.5,12.158702850341797,6800,0.0,
1980-07-25 00:00:00+00:00,0.0,14.75,14.5,12.158702850341797,26600,0.0,
1980-07-28 00:00:00+00:00,0.0,14.875,14.625,12.263524055480955,34200,0.0,
1980-07-29 00:00:00+00:00,0.0,14.875,14.625,12.263524055480955,5400,0.0,
1980-07-30 00:00:00+00:00,0.0,15.0,14.75,12.36833953857422,14200,0.0,
1980-07-31 00:00:00+00:00,0.0,14.875,14.625,12.263524055480955,7600,0.0,
1980-08-01 00:00:00+00:00,0.0,14.75,14.5,12.158702850341797,5200,0.0,
1980-08-04 00:00:00+00:00,0.0,14.75,14.5,12.158702850341797,4000,0.0,
1980-08-05 00:00:00+00:00,0.0,14.75,14.375,12.053888320922852,6200,0.0,
1980-08-06 00:00:00+00:00,0.0,14.75,14.5,12.158702850341797,11600,0.0,
1980-08-07 00:00:00+00:00,0.0,14.875,14.625,12.263524055480955,7800,0.0,
1980-08-08 00:00:00+00:00,0.0,14.875,14.625,12.263524055480955,13600,0.0,
1980-08-11 00:00:00+00:00,0.0,15.375,15.125,12.682785034179688,17400,0.0,
1980-08-12 00:00:00+00:00,0.0,16.125,15.75,13.206868171691896,19200,0.0,
1980-08-13 00:00:00+00:00,0.0,16.5,16.0,13.416501998901367,17400,0.0,
1980-08-14 00:00:00+00:00,0.0,16.5,16.25,13.626132011413574,16000,0.0,
1980-08-15 00:00:00+00:00,0.0,16.25,16.0,13.416501998901367,17200,0.0,
1980-08-18 00:00:00+00:00,0.0,16.25,16.0,13.416501998901367,4600,0.0,
1980-08-19 00:00:00+00:00,0.0,16.375,16.125,13.521319389343262,6000,0.0,
1980-08-20 00:00:00+00:00,0.0,17.5,17.125,14.35984706878662,19600,0.0,
1980-08-21 00:00:00+00:00,0.0,18.5,18.25,15.303199768066406,18600,0.0,
1980-08-22 00:00:00+00:00,0.0,18.0,17.75,14.883930206298828,15600,0.0,
1980-08-25 00:00:00+00:00,0.0,17.25,17.0,14.255033493041992,10800,0.0,
1980-08-26 00:00:00+00:00,0.0,17.75,17.5,14.67430305480957,13200,0.0,
1980-08-27 00:00:00+00:00,0.0,17.625,17.25,14.464664459228516,11600,0.0,
1980-08-28 00:00:00+00:00,0.0,17.375,17.0,14.255033493041992,3400,0.0,
1980-08-29 00:00:00+00:00,0.0,17.375,17.0,14.255033493041992,1200,0.0,
1980-09-02 00:00:00+00:00,0.0,17.375,17.25,14.464664459228516,6000,0.0,
1980-09-03 00:00:00+00:00,0.0,18.375,18.25,15.303199768066406,18600,0.0,
1980-09-04 00:00:00+00:00,0.0,18.5,18.125,15.198381423950195,29600,0.0,
1980-09-05 00:00:00+00:00,0.0,18.375,18.25,15.303199768066406,11600,0.0,
1980-09-08 00:00:00+00:00,0.0,18.375,18.125,15.198381423950195,7800,0.0,
1980-09-09 00:00:00+00:00,0.0,18.375,18.0,15.093560218811035,13600,0.0,
1980-09-10 00:00:00+00:00,0.0,18.5,18.25,15.303199768066406,18200,0.0,
1980-09-11 00:00:00+00:00,0.0,20.75,20.375,17.085071563720703,64800,0.0,
1980-09-12 00:00:00+00:00,0.0,21.625,21.125,17.71397590637207,21400,0.0,
1980-09-15 00:00:00+00:00,0.0,21.375,21.0,17.60915756225586,22000,0.0,
1980-09-16 00:00:00+00:00,0.0,21.125,20.75,17.399524688720703,13400,0.0,
1980-09-17 00:00:00+00:00,0.0,20.625,20.25,16.98025894165039,24600,0.0,
1980-09-18 00:00:00+00:00,0.0,19.75,19.5,16.351360321044922,14200,0.0,
1980-09-19 00:00:00+00:00,0.0,19.875,19.625,16.4561824798584,16400,0.0,
1980-09-22 00:00:00+00:00,0.0,19.875,19.75,16.560993194580078,21000,0.0,
1980-09-23 00:00:00+00:00,0.0,19.5,19.125,16.03690528869629,7200,0.0,
1980-09-24 00:00:00+00:00,0.0,19.375,19.125,16.03690528869629,27800,0.0,
1980-09-25 00:00:00+00:00,0.0,20.375,20.0,16.77062225341797,20200,0.0,
1980-09-26 00:00:00+00:00,0.0,20.0,19.75,16.560993194580078,8800,0.0,
1980-09-29 00:00:00+00:00,0.0,19.375,19.125,16.03690528869629,12600,0.0,
1980-09-30 00:00:00+00:00,0.0,20.0,19.75,16.560993194580078,13600,0.0,
1980-10-01 00:00:00+00:00,0.0,21.25,21.0,17.60915756225586,9400,0.0,
1980-10-02 00:00:00+00:00,0.0,21.625,21.25,17.81879234313965,25000,0.0,
1980-10-03 00:00:00+00:00,0.0,21.75,21.5,18.02842140197754,19800,0.0,
1980-10-06 00:00:00+00:00,0.0,21.75,21.375,17.923606872558594,4600,0.0,
1980-10-07 00:00:00+00:00,0.0,20.875,20.5,17.189891815185547,11800,0.0,
1980-10-08 00:00:00+00:00,0.0,20.875,20.625,17.294710159301758,5800,0.0,
1980-10-09 00:00:00+00:00,0.0,20.125,20.0,16.77062225341797,10400,0.0,
1980-10-10 00:00:00+00:00,0.0,20.625,20.25,16.98025894165039,7400,0.0,
1980-10-13 00:00:00+00:00,0.0,20.75,20.5,17.189891815185547,7200,0.0,
