date,BAH_Open,BAH_High,BAH_Low,BAH_Close,BAH_Volume,BAH_Dividends,BAH_Stock Splits
2011-02-24 00:00:00+00:00,18.799999237060547,18.850000381469727,18.399999618530277,7.389354705810547,106500,0.0,
2011-02-25 00:00:00+00:00,18.5,18.709999084472656,18.440000534057617,7.437289237976074,119200,0.0,
2011-02-28 00:00:00+00:00,18.709999084472656,18.709999084472656,18.43000030517578,7.3853631019592285,122900,0.0,
2011-03-01 00:00:00+00:00,18.489999771118164,18.549999237060547,18.440000534057617,7.389354705810547,115800,0.0,
2011-03-02 00:00:00+00:00,18.5,18.549999237060547,18.350000381469727,7.389354705810547,59100,0.0,
2011-03-03 00:00:00+00:00,18.59000015258789,18.81999969482422,18.38999938964844,7.477229118347168,155600,0.0,
2011-03-04 00:00:00+00:00,18.729999542236328,18.81999969482422,18.459999084472656,7.389354705810547,68400,0.0,
2011-03-07 00:00:00+00:00,18.5,18.600000381469727,18.25,7.333437442779541,68900,0.0,
2011-03-08 00:00:00+00:00,18.350000381469727,18.61000061035156,18.32999992370605,7.3853631019592285,64900,0.0,
2011-03-09 00:00:00+00:00,18.5,18.51000022888184,18.43000030517578,7.365389347076416,19400,0.0,
2011-03-10 00:00:00+00:00,18.299999237060547,18.32999992370605,18.100000381469727,7.269530296325684,161700,0.0,
2011-03-11 00:00:00+00:00,18.11000061035156,18.270000457763672,18.020000457763672,7.269530296325684,72400,0.0,
2011-03-14 00:00:00+00:00,18.200000762939453,18.51000022888184,18.100000381469727,7.3853631019592285,109500,0.0,
2011-03-15 00:00:00+00:00,18.280000686645508,18.280000686645508,17.600000381469727,7.189642906188965,188500,0.0,
2011-03-16 00:00:00+00:00,17.959999084472656,18.239999771118164,17.8799991607666,7.2575483322143555,187500,0.0,
2011-03-17 00:00:00+00:00,18.32999992370605,18.46999931335449,18.13999938964844,7.277519702911377,134500,0.0,
2011-03-18 00:00:00+00:00,18.36000061035156,18.5,18.25,7.389354705810547,220600,0.0,
2011-03-21 00:00:00+00:00,18.5,18.56999969482422,18.25,7.305479049682617,64900,0.0,
2011-03-22 00:00:00+00:00,18.26000022888184,18.3799991607666,18.15999984741211,7.285507202148437,746600,0.0,
2011-03-23 00:00:00+00:00,18.21999931335449,18.299999237060547,18.15999984741211,7.293495178222656,165000,0.0,
2011-03-24 00:00:00+00:00,18.15999984741211,18.450000762939453,18.1299991607666,7.309468746185303,172700,0.0,
2011-03-25 00:00:00+00:00,18.31999969482422,18.3799991607666,18.25,7.3014817237854,95400,0.0,
2011-03-28 00:00:00+00:00,18.270000457763672,18.280000686645508,18.11000061035156,7.273523807525635,26900,0.0,
2011-03-29 00:00:00+00:00,18.15999984741211,18.350000381469727,18.049999237060547,7.269530296325684,36000,0.0,
2011-03-30 00:00:00+00:00,18.200000762939453,18.200000762939453,18.06999969482422,7.253553867340088,45200,0.0,
2011-03-31 00:00:00+00:00,18.1299991607666,18.1299991607666,17.799999237060547,7.193637847900391,236600,0.0,
2011-04-01 00:00:00+00:00,18.11000061035156,18.309999465942383,17.90999984741211,7.305479049682617,295200,0.0,
2011-04-04 00:00:00+00:00,18.32999992370605,18.5,18.200000762939453,7.289498329162598,51100,0.0,
2011-04-05 00:00:00+00:00,18.270000457763672,18.540000915527344,18.209999084472656,7.3853631019592285,531800,0.0,
2011-04-06 00:00:00+00:00,18.59000015258789,18.90999984741211,18.34000015258789,7.537145137786865,184600,0.0,
2011-04-07 00:00:00+00:00,18.81999969482422,19.239999771118164,18.81999969482422,7.621023178100586,273700,0.0,
2011-04-08 00:00:00+00:00,19.07999992370605,19.82999992370605,19.01000022888184,7.824730396270752,503900,0.0,
2011-04-11 00:00:00+00:00,19.600000381469727,19.600000381469727,19.15999984741211,7.696915149688721,38600,0.0,
2011-04-12 00:00:00+00:00,19.06999969482422,19.11000061035156,18.770000457763672,7.561110496520996,72400,0.0,
2011-04-13 00:00:00+00:00,19.020000457763672,19.11000061035156,18.670000076293945,7.521166801452637,82900,0.0,
2011-04-14 00:00:00+00:00,18.780000686645508,19.059999465942383,18.690000534057617,7.581079483032227,75300,0.0,
2011-04-15 00:00:00+00:00,19.030000686645508,19.299999237060547,18.88999938964844,7.66895580291748,495400,0.0,
2011-04-18 00:00:00+00:00,19.059999465942383,19.15999984741211,18.899999618530277,7.617026805877685,70500,0.0,
2011-04-19 00:00:00+00:00,19.049999237060547,19.049999237060547,18.799999237060547,7.59306001663208,51000,0.0,
2011-04-20 00:00:00+00:00,19.149999618530277,19.25,18.899999618530277,7.648981094360352,295200,0.0,
2011-04-21 00:00:00+00:00,19.149999618530277,19.36000061035156,18.96999931335449,7.633005619049072,21500,0.0,
2011-04-25 00:00:00+00:00,19.049999237060547,19.270000457763672,19.049999237060547,7.676939964294434,270700,0.0,
2011-04-26 00:00:00+00:00,19.190000534057617,19.3799991607666,19.170000076293945,7.66895580291748,158100,0.0,
2011-04-27 00:00:00+00:00,19.170000076293945,19.21999931335449,18.950000762939453,7.605044841766357,139300,0.0,
2011-04-28 00:00:00+00:00,19.0,19.21999931335449,19.0,7.660965919494629,22400,0.0,
2011-04-29 00:00:00+00:00,19.239999771118164,19.3799991607666,19.1200008392334,7.724872589111328,100000,0.0,
2011-05-02 00:00:00+00:00,19.5,19.540000915527344,19.3799991607666,7.752830982208252,56000,0.0,
2011-05-03 00:00:00+00:00,19.3700008392334,19.530000686645508,19.209999084472656,7.780793190002441,39000,0.0,
2011-05-04 00:00:00+00:00,19.5,19.59000015258789,19.36000061035156,7.752830982208252,92000,0.0,
2011-05-05 00:00:00+00:00,19.309999465942383,19.420000076293945,18.799999237060547,7.712892055511475,85600,0.0,
2011-05-06 00:00:00+00:00,19.489999771118164,19.59000015258789,19.200000762939453,7.680936813354492,40700,0.0,
2011-05-09 00:00:00+00:00,19.270000457763672,19.6299991607666,19.229999542236328,7.832719802856445,44000,0.0,
2011-05-10 00:00:00+00:00,19.649999618530277,19.75,19.450000762939453,7.888640403747559,29600,0.0,
2011-05-11 00:00:00+00:00,19.809999465942383,19.93000030517578,19.520000457763672,7.852689266204834,56100,0.0,
2011-05-12 00:00:00+00:00,19.670000076293945,19.770000457763672,19.440000534057617,7.86467170715332,37000,0.0,
2011-05-13 00:00:00+00:00,19.57999992370605,19.770000457763672,19.51000022888184,7.792778015136719,23100,0.0,
2011-05-16 00:00:00+00:00,19.46999931335449,19.57999992370605,19.059999465942383,7.66895580291748,111200,0.0,
2011-05-17 00:00:00+00:00,19.200000762939453,19.200000762939453,18.790000915527344,7.633005619049072,99900,0.0,
2011-05-18 00:00:00+00:00,19.11000061035156,19.21999931335449,18.979999542236328,7.672949314117432,102900,0.0,
2011-05-19 00:00:00+00:00,19.21999931335449,19.21999931335449,18.989999771118164,7.609040260314941,122200,0.0,
2011-05-20 00:00:00+00:00,19.0,19.170000076293945,18.959999084472656,7.613033294677734,161000,0.0,
2011-05-23 00:00:00+00:00,18.8799991607666,18.989999771118164,18.76000022888184,7.509185314178467,224500,0.0,
2011-05-24 00:00:00+00:00,18.809999465942383,18.8700008392334,18.770000457763672,7.505189418792725,173500,0.0,
2011-05-25 00:00:00+00:00,18.5,18.5,17.979999542236328,7.245564937591553,400200,0.0,
2011-05-26 00:00:00+00:00,18.100000381469727,18.299999237060547,17.90999984741211,7.249557971954346,161700,0.0,
2011-05-27 00:00:00+00:00,18.1299991607666,18.18000030517578,17.989999771118164,7.233580112457275,127300,0.0,
2011-05-31 00:00:00+00:00,18.239999771118164,18.299999237060547,17.790000915527344,7.185650825500488,306900,0.0,
2011-06-01 00:00:00+00:00,18.010000228881836,18.149999618530277,17.81999969482422,7.145709037780762,293300,0.0,
2011-06-02 00:00:00+00:00,17.8700008392334,18.0,17.770000457763672,7.125734329223633,245500,0.0,
2011-06-03 00:00:00+00:00,17.770000457763672,17.940000534057617,17.65999984741211,7.077804088592529,354300,0.0,
2011-06-06 00:00:00+00:00,17.75,17.889999389648438,17.649999618530273,7.061826705932617,310300,0.0,
2011-06-07 00:00:00+00:00,18.38999938964844,18.440000534057617,17.799999237060547,7.1297287940979,1420500,0.0,
2011-06-08 00:00:00+00:00,17.81999969482422,17.959999084472656,17.600000381469727,7.057835102081299,561400,0.0,
2011-06-09 00:00:00+00:00,17.729999542236328,18.0,17.670000076293945,7.173668384552002,278900,0.0,
2011-06-10 00:00:00+00:00,17.8799991607666,17.950000762939453,17.639999389648438,7.061826705932617,326600,0.0,
2011-06-13 00:00:00+00:00,17.75,18.010000228881836,17.690000534057617,7.177660942077637,262700,0.0,
2011-06-14 00:00:00+00:00,18.030000686645508,18.1299991607666,17.790000915527344,7.169670581817627,392700,0.0,
2011-06-15 00:00:00+00:00,17.8700008392334,17.8700008392334,17.389999389648438,7.00590705871582,468000,0.0,
2011-06-16 00:00:00+00:00,17.6299991607666,17.760000228881836,17.389999389648438,7.009903430938721,266900,0.0,
2011-06-17 00:00:00+00:00,18.459999084472656,18.459999084472656,17.979999542236328,7.253553867340088,1708700,0.0,
2011-06-20 00:00:00+00:00,18.31999969482422,18.43000030517578,18.21999931335449,7.329442024230957,581800,0.0,
2011-06-21 00:00:00+00:00,18.43000030517578,18.75,18.18000030517578,7.46524715423584,1065000,0.0,
2011-06-22 00:00:00+00:00,18.709999084472656,19.290000915527344,18.709999084472656,7.660965919494629,879200,0.0,
2011-06-23 00:00:00+00:00,19.11000061035156,19.299999237060547,18.700000762939453,7.704904079437256,563500,0.0,
2011-06-24 00:00:00+00:00,19.299999237060547,19.299999237060547,18.899999618530277,7.640993595123291,862700,0.0,
2011-06-27 00:00:00+00:00,19.07999992370605,19.13999938964844,18.799999237060547,7.537145137786865,376700,0.0,
2011-06-28 00:00:00+00:00,18.8700008392334,19.290000915527344,18.700000762939453,7.652979373931885,365500,0.0,
2011-06-29 00:00:00+00:00,19.239999771118164,19.25,19.13999938964844,7.688923358917236,207500,0.0,
2011-06-30 00:00:00+00:00,19.239999771118164,19.25,18.75,7.633005619049072,340200,0.0,
2011-07-01 00:00:00+00:00,19.059999465942383,19.21999931335449,18.84000015258789,7.621023178100586,391300,0.0,
2011-07-05 00:00:00+00:00,19.06999969482422,19.100000381469727,18.700000762939453,7.589067459106445,190600,0.0,
2011-07-06 00:00:00+00:00,18.90999984741211,19.0,18.75,7.5571136474609375,290400,0.0,
2011-07-07 00:00:00+00:00,18.920000076293945,19.13999938964844,18.88999938964844,7.609040260314941,211600,0.0,
2011-07-08 00:00:00+00:00,18.959999084472656,19.459999084472656,18.959999084472656,7.74484395980835,328000,0.0,
2011-07-11 00:00:00+00:00,19.25,19.32999992370605,18.700000762939453,7.569096565246582,249700,0.0,
2011-07-12 00:00:00+00:00,18.790000915527344,19.559999465942383,18.690000534057617,7.804757595062256,347200,0.0,
2011-07-13 00:00:00+00:00,19.5,19.959999084472656,19.34000015258789,7.936569690704346,268700,0.0,
2011-07-14 00:00:00+00:00,19.82999992370605,19.96999931335449,19.479999542236328,7.832719802856445,269200,0.0,
2011-07-15 00:00:00+00:00,20.11000061035156,20.11000061035156,18.75,7.4892120361328125,379800,0.0,
2011-07-18 00:00:00+00:00,18.739999771118164,18.809999465942383,18.5,7.44927167892456,281200,0.0,
2011-07-19 00:00:00+00:00,18.690000534057617,19.200000762939453,18.549999237060547,7.429298400878906,355400,0.0,
2011-07-20 00:00:00+00:00,18.559999465942383,18.6299991607666,18.350000381469727,7.389354705810547,515800,0.0,
2011-07-21 00:00:00+00:00,18.670000076293945,19.38999938964844,18.440000534057617,7.660965919494629,486700,0.0,
2011-07-22 00:00:00+00:00,19.21999931335449,19.21999931335449,18.780000686645508,7.565105438232422,191200,0.0,
2011-07-25 00:00:00+00:00,18.700000762939453,19.020000457763672,18.51000022888184,7.573091506958008,156200,0.0,
2011-07-26 00:00:00+00:00,18.81999969482422,19.36000061035156,18.670000076293945,7.569096565246582,326700,0.0,
2011-07-27 00:00:00+00:00,18.81999969482422,19.13999938964844,18.809999465942383,7.609040260314941,416100,0.0,
2011-07-28 00:00:00+00:00,19.100000381469727,19.18000030517578,18.21999931335449,7.305479049682617,336800,0.0,
2011-07-29 00:00:00+00:00,18.1200008392334,18.40999984741211,17.790000915527344,7.2655348777771,143600,0.0,
2011-08-01 00:00:00+00:00,18.34000015258789,18.75,17.6200008392334,7.069817543029785,348600,0.0,
2011-08-02 00:00:00+00:00,17.68000030517578,18.18000030517578,17.59000015258789,7.0458502769470215,291600,0.0,
2011-08-03 00:00:00+00:00,17.600000381469727,17.68000030517578,17.31999969482422,6.953984260559082,222000,0.0,
2011-08-04 00:00:00+00:00,17.239999771118164,17.520000457763672,16.59000015258789,6.638436794281006,649800,0.0,
2011-08-05 00:00:00+00:00,16.770000457763672,16.979999542236328,16.110000610351562,6.766252040863037,296200,0.0,
2011-08-08 00:00:00+00:00,16.549999237060547,16.610000610351562,15.0,6.003353595733643,602800,0.0,
2011-08-09 00:00:00+00:00,15.899999618530272,16.489999771118164,15.600000381469728,6.494644641876221,614300,0.0,
2011-08-10 00:00:00+00:00,16.420000076293945,16.559999465942383,15.640000343322754,6.418756008148193,392100,0.0,
2011-08-11 00:00:00+00:00,16.059999465942383,16.290000915527344,15.600000381469728,6.434732437133789,226300,0.0,
2011-08-12 00:00:00+00:00,16.209999084472656,16.209999084472656,15.420000076293944,6.199071884155273,253000,0.0,
2011-08-15 00:00:00+00:00,15.640000343322754,15.989999771118164,15.529999732971191,6.350852966308594,158200,0.0,
2011-08-16 00:00:00+00:00,15.8100004196167,16.0,15.649999618530272,6.30292272567749,133100,0.0,
2011-08-17 00:00:00+00:00,15.869999885559082,16.540000915527344,15.84000015258789,6.582518577575684,240700,0.0,
2011-08-18 00:00:00+00:00,16.09000015258789,16.25,15.34000015258789,6.250997066497803,293300,0.0,
2011-08-19 00:00:00+00:00,15.43000030517578,16.190000534057617,15.300000190734863,6.33487606048584,298600,0.0,
2011-08-22 00:00:00+00:00,16.09000015258789,16.219999313354492,14.979999542236328,6.11519193649292,222100,0.0,
2011-08-23 00:00:00+00:00,15.300000190734863,15.899999618530272,15.050000190734863,6.314903736114502,158600,0.0,
2011-08-24 00:00:00+00:00,15.760000228881836,16.149999618530273,15.649999618530272,6.39478874206543,108500,0.0,
2011-08-25 00:00:00+00:00,16.010000228881836,16.239999771118164,15.720000267028809,6.37481689453125,243900,0.0,
2011-08-26 00:00:00+00:00,15.880000114440918,16.989999771118164,15.880000114440918,6.754273891448975,215200,0.0,
2011-08-29 00:00:00+00:00,16.959999084472656,16.959999084472656,16.510000228881836,6.61447286605835,221300,0.0,
2011-08-30 00:00:00+00:00,16.3799991607666,16.3799991607666,15.739999771118164,6.342862129211426,385000,0.0,
2011-08-31 00:00:00+00:00,15.979999542236328,16.290000915527344,15.779999732971191,6.406771659851074,362600,0.0,
2011-09-01 00:00:00+00:00,15.619999885559082,15.619999885559082,14.760000228881836,5.999360084533691,1521000,0.0,
2011-09-02 00:00:00+00:00,14.829999923706056,15.850000381469728,14.550000190734863,6.095221519470215,644100,0.0,
2011-09-06 00:00:00+00:00,14.979999542236328,15.109999656677246,14.789999961853027,5.959415912628174,518600,0.0,
2011-09-07 00:00:00+00:00,15.119999885559082,15.380000114440918,14.880000114440918,6.027315616607666,657800,0.0,
2011-09-08 00:00:00+00:00,15.0600004196167,15.3100004196167,14.93000030517578,6.079244613647461,258400,0.0,
2011-09-09 00:00:00+00:00,14.970000267028809,15.350000381469728,14.75,6.011341094970703,519600,0.0,
2011-09-12 00:00:00+00:00,14.970000267028809,15.260000228881836,14.520000457763672,5.839589595794678,275300,0.0,
2011-09-13 00:00:00+00:00,14.68000030517578,14.869999885559082,14.5,5.9114861488342285,91900,0.0,
2011-09-14 00:00:00+00:00,14.859999656677246,15.130000114440918,14.770000457763672,6.039299964904785,313800,0.0,
2011-09-15 00:00:00+00:00,15.229999542236328,15.460000038146973,14.9399995803833,5.9873762130737305,256900,0.0,
2011-09-16 00:00:00+00:00,15.0600004196167,15.229999542236328,14.90999984741211,6.043295383453369,263200,0.0,
2011-09-19 00:00:00+00:00,14.949999809265137,15.079999923706056,14.65999984741211,5.955422878265381,102400,0.0,
2011-09-20 00:00:00+00:00,14.9399995803833,15.300000190734863,14.800000190734863,5.963409423828125,95200,0.0,
2011-09-21 00:00:00+00:00,14.880000114440918,15.15999984741211,14.399999618530272,5.767693042755127,111700,0.0,
2011-09-22 00:00:00+00:00,14.06999969482422,14.25,13.43000030517578,5.400223255157471,229000,0.0,
2011-09-23 00:00:00+00:00,13.529999732971191,13.989999771118164,13.329999923706056,5.555996894836426,162600,0.0,
2011-09-26 00:00:00+00:00,13.9399995803833,14.039999961853027,13.600000381469728,5.54801082611084,127200,0.0,
2011-09-27 00:00:00+00:00,13.869999885559082,14.670000076293944,13.399999618530272,5.803641319274902,384800,0.0,
2011-09-28 00:00:00+00:00,14.489999771118164,14.489999771118164,13.979999542236328,5.675825119018555,371300,0.0,
2011-09-29 00:00:00+00:00,14.40999984741211,14.93000030517578,14.220000267028809,5.883524894714356,349500,0.0,
2011-09-30 00:00:00+00:00,14.479999542236328,15.09000015258789,14.3100004196167,5.939444541931152,505000,0.0,
2011-10-03 00:00:00+00:00,14.699999809265137,14.8100004196167,14.350000381469728,5.735738754272461,335400,0.0,
2011-10-04 00:00:00+00:00,14.1899995803833,14.779999732971191,13.90999984741211,5.879532337188721,324200,0.0,
2011-10-05 00:00:00+00:00,14.670000076293944,15.06999969482422,14.65999984741211,5.983381271362305,248500,0.0,
2011-10-06 00:00:00+00:00,14.949999809265137,15.859999656677246,14.81999969482422,6.243008136749268,219000,0.0,
2011-10-07 00:00:00+00:00,15.630000114440918,16.0,15.470000267028809,6.282948970794678,244700,0.0,
2011-10-10 00:00:00+00:00,15.970000267028809,16.25,15.84000015258789,6.482661247253418,170800,0.0,
2011-10-11 00:00:00+00:00,16.110000610351562,16.450000762939453,15.970000267028809,6.5665435791015625,154400,0.0,
2011-10-12 00:00:00+00:00,16.510000228881836,16.799999237060547,16.170000076293945,6.5146164894104,219200,0.0,
2011-10-13 00:00:00+00:00,16.149999618530273,16.43000030517578,15.899999618530272,6.50263261795044,263900,0.0,
2011-10-14 00:00:00+00:00,16.489999771118164,16.6299991607666,16.350000381469727,6.59050989151001,246300,0.0,
2011-10-17 00:00:00+00:00,16.31999969482422,16.549999237060547,15.989999771118164,6.446714401245117,138900,0.0,
2011-10-18 00:00:00+00:00,16.059999465942383,16.1200008392334,15.729999542236328,6.390797138214111,109300,0.0,
2011-10-19 00:00:00+00:00,15.880000114440918,16.049999237060547,15.710000038146973,6.322890758514404,247700,0.0,
2011-10-20 00:00:00+00:00,15.81999969482422,15.989999771118164,15.4399995803833,6.306914806365967,221100,0.0,
2011-10-21 00:00:00+00:00,15.989999771118164,16.020000457763672,15.640000343322754,6.290938377380371,270400,0.0,
2011-10-24 00:00:00+00:00,15.710000038146973,16.299999237060547,15.65999984741211,6.446714401245117,562300,0.0,
2011-10-25 00:00:00+00:00,16.010000228881836,16.100000381469727,15.720000267028809,6.278956890106201,261900,0.0,
2011-10-26 00:00:00+00:00,15.920000076293944,16.059999465942383,15.579999923706056,6.314903736114502,257600,0.0,
2011-10-27 00:00:00+00:00,16.309999465942383,16.3799991607666,15.979999542236328,6.442718029022217,498700,0.0,
2011-10-28 00:00:00+00:00,16.18000030517578,16.309999465942383,15.970000267028809,6.450707912445068,111100,0.0,
2011-10-31 00:00:00+00:00,15.93000030517578,16.049999237060547,15.539999961853027,6.314903736114502,111400,0.0,
2011-11-01 00:00:00+00:00,15.289999961853027,15.479999542236328,15.010000228881836,6.111196994781494,142500,0.0,
2011-11-02 00:00:00+00:00,15.399999618530272,15.920000076293944,14.890000343322754,6.318897247314453,417800,0.0,
2011-11-03 00:00:00+00:00,14.90999984741211,16.389999389648438,14.90999984741211,6.542577743530273,297600,0.0,
2011-11-04 00:00:00+00:00,16.239999771118164,16.3799991607666,15.84000015258789,6.518609523773193,216300,0.0,
2011-11-07 00:00:00+00:00,16.280000686645508,16.40999984741211,16.06999969482422,6.5146164894104,180500,0.0,
2011-11-08 00:00:00+00:00,16.329999923706055,16.399999618530273,16.0,6.510622978210449,268300,0.0,
2011-11-09 00:00:00+00:00,15.859999656677246,16.290000915527344,15.850000381469728,6.346858024597168,146800,0.0,
