date,ROK_Open,ROK_High,ROK_Low,ROK_Close,ROK_Volume,ROK_Dividends,ROK_Stock Splits
1987-11-25 00:00:00+00:00,18.0,18.25,17.375,1.9613730907440183,512900,0.0,
1987-11-27 00:00:00+00:00,17.75,17.875,17.25,2.0178143978118896,204900,0.0,
1987-11-30 00:00:00+00:00,17.375,17.5,15.875,1.8484878540039065,549600,0.0,
1987-12-01 00:00:00+00:00,16.875,17.0,16.25,1.862598657608032,321200,0.0,
1987-12-02 00:00:00+00:00,16.625,17.0,16.125,1.8908196687698364,345400,0.0,
1987-12-03 00:00:00+00:00,16.625,16.875,16.375,1.8767088651657104,388900,0.0,
1987-12-04 00:00:00+00:00,16.125,16.5,16.0,1.862598657608032,372700,0.0,
1987-12-07 00:00:00+00:00,16.75,17.125,16.625,1.904929995536804,396100,0.0,
1987-12-08 00:00:00+00:00,16.625,16.875,16.0,1.8484878540039065,404700,0.0,
1987-12-09 00:00:00+00:00,16.125,17.25,16.125,1.8767088651657104,416900,0.0,
1987-12-10 00:00:00+00:00,16.25,17.375,16.125,1.862598657608032,407000,0.0,
1987-12-11 00:00:00+00:00,16.5,17.25,16.5,1.8767088651657104,273500,0.0,
1987-12-14 00:00:00+00:00,16.875,18.375,16.75,2.0460355281829834,492600,0.0,
1987-12-15 00:00:00+00:00,18.375,18.75,17.625,2.0460355281829834,571100,0.0,
1987-12-16 00:00:00+00:00,18.625,18.625,17.75,2.0460355281829834,385600,0.0,
1987-12-17 00:00:00+00:00,18.125,18.25,17.75,2.0178143978118896,388700,0.0,
1987-12-18 00:00:00+00:00,18.875,18.875,18.0,2.060145378112793,1170000,0.0,
1987-12-21 00:00:00+00:00,18.25,18.375,17.875,2.0319244861602783,425300,0.0,
1987-12-22 00:00:00+00:00,18.125,18.25,17.25,2.003704071044922,628300,0.0,
1987-12-23 00:00:00+00:00,17.625,18.0,17.375,2.0319244861602783,449000,0.0,
1987-12-24 00:00:00+00:00,18.0,18.5,17.875,2.074256181716919,200800,0.0,
1987-12-28 00:00:00+00:00,17.875,18.75,17.75,2.088366985321045,367500,0.0,
1987-12-29 00:00:00+00:00,18.375,18.5,18.125,2.088366985321045,308800,0.0,
1987-12-30 00:00:00+00:00,18.25,18.5,18.125,2.074256181716919,355100,0.0,
1987-12-31 00:00:00+00:00,18.25,19.125,18.125,2.144810676574707,433300,0.0,
1988-01-04 00:00:00+00:00,18.75,19.375,18.75,2.144810676574707,367900,0.0,
1988-01-05 00:00:00+00:00,19.25,19.5,19.0,2.158921003341675,234000,0.0,
1988-01-06 00:00:00+00:00,19.0,19.0,18.25,2.060145378112793,567700,0.0,
1988-01-07 00:00:00+00:00,18.25,18.375,17.875,2.074256181716919,452900,0.0,
1988-01-08 00:00:00+00:00,18.125,18.25,16.5,1.862598657608032,550300,0.0,
1988-01-11 00:00:00+00:00,16.875,17.25,16.375,1.933151602745056,495000,0.0,
1988-01-12 00:00:00+00:00,17.0,17.0,16.5,1.904929995536804,431400,0.0,
1988-01-13 00:00:00+00:00,16.75,17.625,16.625,1.904929995536804,342200,0.0,
1988-01-14 00:00:00+00:00,17.0,17.25,16.75,1.933151602745056,332600,0.0,
1988-01-15 00:00:00+00:00,17.5,17.875,17.25,2.003704071044922,572100,0.0,
1988-01-18 00:00:00+00:00,17.625,17.75,17.25,1.9613730907440183,181100,0.0,
1988-01-19 00:00:00+00:00,17.25,17.875,16.875,1.904929995536804,383900,0.0,
1988-01-20 00:00:00+00:00,16.875,17.125,16.5,1.862598657608032,372100,0.0,
1988-01-21 00:00:00+00:00,16.875,16.875,16.375,1.862598657608032,329100,0.0,
1988-01-22 00:00:00+00:00,16.375,16.5,16.125,1.8484878540039065,237400,0.0,
1988-01-25 00:00:00+00:00,16.375,17.0,16.375,1.8908196687698364,355200,0.0,
1988-01-26 00:00:00+00:00,16.875,17.125,16.75,1.9190399646759035,287200,0.0,
1988-01-27 00:00:00+00:00,17.0,17.125,16.75,1.904929995536804,413600,0.0,
1988-01-28 00:00:00+00:00,16.75,18.0,16.75,1.9895927906036377,529700,0.0,
1988-01-29 00:00:00+00:00,17.375,17.875,17.125,2.0178143978118896,269400,0.0,
1988-02-01 00:00:00+00:00,18.125,18.25,17.75,2.0319244861602783,369100,0.0,
1988-02-02 00:00:00+00:00,18.0,18.25,17.875,2.060145378112793,346800,0.0,
1988-02-03 00:00:00+00:00,18.0,18.25,17.75,2.0319244861602783,316000,0.0,
1988-02-04 00:00:00+00:00,17.875,18.5,17.625,2.060145378112793,292300,0.0,
1988-02-05 00:00:00+00:00,18.125,18.375,18.0,2.074256181716919,209600,0.0,
1988-02-08 00:00:00+00:00,18.125,18.125,17.625,1.9895927906036377,196300,0.0,
1988-02-09 00:00:00+00:00,17.875,18.0,17.25,2.0319244861602783,210800,0.0,
1988-02-10 00:00:00+00:00,17.875,18.0,17.75,2.0319244861602783,244100,0.0,
1988-02-11 00:00:00+00:00,17.875,18.0,17.625,1.9895927906036377,183900,0.0,
1988-02-12 00:00:00+00:00,17.875,18.25,17.75,2.0460355281829834,257700,0.0,
1988-02-16 00:00:00+00:00,18.375,18.375,18.125,2.060145378112793,244200,0.0,
1988-02-17 00:00:00+00:00,18.375,18.375,17.875,2.060145378112793,266500,0.0,
1988-02-18 00:00:00+00:00,18.0,18.125,17.5,2.003704071044922,216700,0.0,
1988-02-19 00:00:00+00:00,17.5,18.375,17.5,2.074256181716919,369100,0.0,
1988-02-22 00:00:00+00:00,18.375,18.875,18.25,2.130699872970581,386300,0.0,
1988-02-23 00:00:00+00:00,18.625,18.875,18.25,2.1024787425994877,308200,0.0,
1988-02-24 00:00:00+00:00,18.5,18.625,18.125,2.0460355281829834,218100,0.0,
1988-02-25 00:00:00+00:00,18.375,18.75,17.875,2.0460355281829834,364300,0.0,
1988-02-26 00:00:00+00:00,18.0,18.75,18.0,2.074256181716919,206500,0.0,
1988-02-29 00:00:00+00:00,18.625,18.75,18.375,2.1024787425994877,358200,0.0,
1988-03-01 00:00:00+00:00,18.75,18.75,18.125,2.074256181716919,339000,0.0,
1988-03-02 00:00:00+00:00,18.25,18.625,18.125,2.0460355281829834,217400,0.0,
1988-03-03 00:00:00+00:00,18.125,18.5,18.0,2.0319244861602783,380900,0.0,
1988-03-04 00:00:00+00:00,18.5,18.625,17.875,2.060145378112793,244500,0.0,
1988-03-07 00:00:00+00:00,18.625,19.0,18.5,2.130699872970581,500000,0.0,
1988-03-08 00:00:00+00:00,19.0,19.125,18.75,2.130699872970581,335700,0.0,
1988-03-09 00:00:00+00:00,18.625,19.0,18.625,2.1165883541107178,432000,0.0,
1988-03-10 00:00:00+00:00,19.0,19.375,18.75,2.130699872970581,343000,0.0,
1988-03-11 00:00:00+00:00,19.0,19.25,18.25,2.144810676574707,305700,0.0,
1988-03-14 00:00:00+00:00,19.25,19.375,19.0,2.1871414184570312,243700,0.0,
1988-03-15 00:00:00+00:00,19.375,19.875,19.375,2.2294721603393555,523000,0.0,
1988-03-16 00:00:00+00:00,19.875,20.25,19.75,2.257694959640503,617400,0.0,
1988-03-17 00:00:00+00:00,20.0,20.125,19.75,2.2718048095703125,555800,0.0,
1988-03-18 00:00:00+00:00,20.25,20.25,19.75,2.257694959640503,746900,0.0,
1988-03-21 00:00:00+00:00,19.875,20.5,19.75,2.2718048095703125,309500,0.0,
1988-03-22 00:00:00+00:00,20.125,21.625,20.125,2.427022218704224,760400,0.0,
1988-03-23 00:00:00+00:00,21.625,21.75,20.75,2.356468677520752,590200,0.0,
1988-03-24 00:00:00+00:00,20.5,20.5,20.0,2.2718048095703125,721400,0.0,
1988-03-25 00:00:00+00:00,20.0,20.125,19.5,2.215361833572388,419500,0.0,
1988-03-28 00:00:00+00:00,19.625,20.25,19.5,2.2718048095703125,654300,0.0,
1988-03-29 00:00:00+00:00,20.375,20.5,19.875,2.257694959640503,412000,0.0,
1988-03-30 00:00:00+00:00,20.0,20.0,19.75,2.243582963943481,361200,0.0,
1988-03-31 00:00:00+00:00,19.75,20.0,19.75,2.2294721603393555,307500,0.0,
1988-04-04 00:00:00+00:00,19.75,19.875,19.25,2.173031806945801,394500,0.0,
1988-04-05 00:00:00+00:00,19.75,19.875,19.375,2.243582963943481,284200,0.0,
1988-04-06 00:00:00+00:00,19.75,19.875,19.125,2.2294721603393555,622800,0.0,
1988-04-07 00:00:00+00:00,19.875,20.125,19.75,2.243582963943481,406500,0.0,
1988-04-08 00:00:00+00:00,20.0,20.25,19.875,2.285914421081543,395600,0.0,
1988-04-11 00:00:00+00:00,20.25,20.375,19.75,2.257694959640503,255300,0.0,
1988-04-12 00:00:00+00:00,20.0,20.125,19.75,2.243582963943481,202800,0.0,
1988-04-13 00:00:00+00:00,19.75,20.0,19.625,2.257694959640503,312300,0.0,
1988-04-14 00:00:00+00:00,19.375,19.625,18.0,2.0460355281829834,538200,0.0,
1988-04-15 00:00:00+00:00,18.125,18.75,18.0,2.074256181716919,530800,0.0,
1988-04-18 00:00:00+00:00,18.25,18.375,18.0,2.0460355281829834,312800,0.0,
1988-04-19 00:00:00+00:00,18.25,18.625,18.125,2.0460355281829834,224400,0.0,
1988-04-20 00:00:00+00:00,18.0,18.75,17.75,2.088366985321045,308600,0.0,
1988-04-21 00:00:00+00:00,18.5,19.25,18.0,2.0460355281829834,321100,0.0,
1988-04-22 00:00:00+00:00,18.125,19.625,18.125,2.158921003341675,236100,0.0,
1988-04-25 00:00:00+00:00,19.125,19.5,19.0,2.144810676574707,264200,0.0,
1988-04-26 00:00:00+00:00,18.75,19.5,18.75,2.130699872970581,233900,0.0,
1988-04-27 00:00:00+00:00,18.875,19.125,18.625,2.130699872970581,189200,0.0,
1988-04-28 00:00:00+00:00,18.875,19.125,18.75,2.1165883541107178,155200,0.0,
1988-04-29 00:00:00+00:00,18.75,18.75,17.875,2.060145378112793,290300,0.0,
1988-05-02 00:00:00+00:00,18.375,18.5,18.0,2.060145378112793,295800,0.0,
1988-05-03 00:00:00+00:00,18.25,18.375,18.125,2.074256181716919,192700,0.0,
1988-05-04 00:00:00+00:00,18.25,18.75,18.125,2.074256181716919,225200,0.0,
1988-05-05 00:00:00+00:00,18.25,18.375,18.0,2.0460355281829834,268800,0.0,
1988-05-06 00:00:00+00:00,18.125,18.875,18.125,2.1024787425994877,283400,0.0,
1988-05-09 00:00:00+00:00,18.625,19.125,18.5,2.1165883541107178,549600,0.0,
1988-05-10 00:00:00+00:00,18.5,18.875,18.375,2.122857093811035,402500,0.18,
1988-05-11 00:00:00+00:00,18.375,18.5,18.25,2.1086103916168213,190100,0.0,
1988-05-12 00:00:00+00:00,18.25,18.375,18.125,2.065868139266968,319400,0.0,
1988-05-13 00:00:00+00:00,18.125,18.375,18.125,2.08011531829834,258700,0.0,
1988-05-16 00:00:00+00:00,18.125,18.875,18.125,2.122857093811035,232200,0.0,
1988-05-17 00:00:00+00:00,18.625,19.0,18.375,2.1086103916168213,400400,0.0,
1988-05-18 00:00:00+00:00,18.5,18.625,18.125,2.08011531829834,246800,0.0,
1988-05-19 00:00:00+00:00,18.25,18.75,18.25,2.1086103916168213,198700,0.0,
1988-05-20 00:00:00+00:00,18.375,18.5,18.125,2.1086103916168213,358600,0.0,
1988-05-23 00:00:00+00:00,18.375,18.5,18.0,2.051620483398437,219600,0.0,
1988-05-24 00:00:00+00:00,18.0,18.5,18.0,2.1086103916168213,171800,0.0,
1988-05-25 00:00:00+00:00,18.375,18.875,18.375,2.1371049880981445,134200,0.0,
1988-05-26 00:00:00+00:00,18.625,18.875,18.5,2.1371049880981445,159900,0.0,
1988-05-27 00:00:00+00:00,18.625,18.875,18.625,2.122857093811035,213100,0.0,
1988-05-31 00:00:00+00:00,18.625,19.25,18.625,2.1940953731536865,402500,0.0,
1988-06-01 00:00:00+00:00,19.125,19.5,19.125,2.208341598510742,432900,0.0,
1988-06-02 00:00:00+00:00,19.375,19.5,18.875,2.208341598510742,257700,0.0,
1988-06-03 00:00:00+00:00,19.125,19.5,19.125,2.2225892543792725,208900,0.0,
1988-06-06 00:00:00+00:00,19.5,19.75,19.375,2.2510826587677,699600,0.0,
1988-06-07 00:00:00+00:00,19.625,19.625,19.125,2.1940953731536865,363100,0.0,
1988-06-08 00:00:00+00:00,19.25,19.75,19.125,2.2225892543792725,745300,0.0,
1988-06-09 00:00:00+00:00,19.375,20.0,19.375,2.2510826587677,384100,0.0,
1988-06-10 00:00:00+00:00,19.875,20.125,19.875,2.279578447341919,341600,0.0,
1988-06-13 00:00:00+00:00,20.0,20.25,19.875,2.308071613311768,219600,0.0,
1988-06-14 00:00:00+00:00,20.5,21.0,20.25,2.379310131072998,692800,0.0,
1988-06-15 00:00:00+00:00,20.75,21.25,20.625,2.407803773880005,421700,0.0,
1988-06-16 00:00:00+00:00,20.875,20.875,20.0,2.293825149536133,350700,0.0,
1988-06-17 00:00:00+00:00,20.625,21.0,20.0,2.3935587406158447,742900,0.0,
1988-06-20 00:00:00+00:00,20.5,20.5,20.125,2.322321653366089,194300,0.0,
1988-06-21 00:00:00+00:00,20.5,21.375,20.375,2.422051429748535,378000,0.0,
1988-06-22 00:00:00+00:00,21.5,21.75,21.125,2.450546741485596,563000,0.0,
1988-06-23 00:00:00+00:00,21.25,21.5,21.125,2.436299085617065,331000,0.0,
1988-06-24 00:00:00+00:00,21.375,21.5,21.0,2.422051429748535,169200,0.0,
1988-06-27 00:00:00+00:00,21.125,21.125,20.75,2.365063428878784,271800,0.0,
1988-06-28 00:00:00+00:00,20.5,21.125,20.25,2.365063428878784,155400,0.0,
1988-06-29 00:00:00+00:00,20.75,20.875,20.125,2.322321653366089,221900,0.0,
1988-06-30 00:00:00+00:00,20.375,21.375,20.375,2.407803773880005,192100,0.0,
1988-07-01 00:00:00+00:00,21.125,21.375,20.875,2.422051429748535,347700,0.0,
1988-07-05 00:00:00+00:00,21.375,21.875,21.25,2.479041337966919,323300,0.0,
1988-07-06 00:00:00+00:00,21.75,21.875,20.625,2.422051429748535,266300,0.0,
1988-07-07 00:00:00+00:00,20.875,21.0,20.625,2.379310131072998,252300,0.0,
1988-07-08 00:00:00+00:00,20.875,21.0,20.75,2.379310131072998,212400,0.0,
1988-07-11 00:00:00+00:00,20.875,21.125,20.625,2.3935587406158447,271500,0.0,
1988-07-12 00:00:00+00:00,21.0,21.125,20.625,2.350815534591675,264400,0.0,
1988-07-13 00:00:00+00:00,20.875,21.125,20.75,2.407803773880005,220600,0.0,
1988-07-14 00:00:00+00:00,21.25,21.375,21.0,2.407803773880005,265800,0.0,
1988-07-15 00:00:00+00:00,21.375,21.625,21.25,2.450546741485596,370700,0.0,
1988-07-18 00:00:00+00:00,21.75,21.75,21.125,2.422051429748535,195000,0.0,
1988-07-19 00:00:00+00:00,21.375,21.75,20.875,2.407803773880005,199100,0.0,
1988-07-20 00:00:00+00:00,21.5,21.5,21.125,2.450546741485596,209200,0.0,
1988-07-21 00:00:00+00:00,21.5,21.5,21.0,2.3935587406158447,152100,0.0,
1988-07-22 00:00:00+00:00,21.25,21.25,20.25,2.308071613311768,262600,0.0,
1988-07-25 00:00:00+00:00,20.5,20.625,20.25,2.3365674018859863,142000,0.0,
1988-07-26 00:00:00+00:00,20.5,20.5,20.25,2.322321653366089,168600,0.0,
1988-07-27 00:00:00+00:00,20.75,20.75,19.75,2.265331029891968,296500,0.0,
1988-07-28 00:00:00+00:00,20.25,21.25,20.0,2.379310131072998,196500,0.0,
1988-07-29 00:00:00+00:00,21.375,21.875,21.0,2.49328875541687,438700,0.0,
1988-08-01 00:00:00+00:00,21.75,21.875,21.5,2.464793920516968,240800,0.0,
1988-08-02 00:00:00+00:00,21.75,21.875,21.25,2.450546741485596,257700,0.0,
1988-08-03 00:00:00+00:00,21.25,21.25,20.875,2.379310131072998,339600,0.0,
1988-08-04 00:00:00+00:00,21.125,21.125,20.75,2.379310131072998,249800,0.0,
1988-08-05 00:00:00+00:00,20.875,20.875,20.625,2.379310131072998,167200,0.0,
1988-08-08 00:00:00+00:00,20.75,21.125,20.75,2.365063428878784,201300,0.0,
1988-08-09 00:00:00+00:00,20.5,20.625,20.0,2.313898086547852,265700,0.18,
1988-08-10 00:00:00+00:00,20.125,20.25,19.625,2.270779848098755,204300,0.0,
1988-08-11 00:00:00+00:00,19.75,20.0,19.5,2.270779848098755,178700,0.0,
1988-08-12 00:00:00+00:00,19.75,20.0,19.625,2.285155296325684,227200,0.0,
1988-08-15 00:00:00+00:00,19.875,20.0,19.625,2.256410360336304,141400,0.0,
1988-08-16 00:00:00+00:00,19.5,20.25,19.375,2.270779848098755,286400,0.0,
1988-08-17 00:00:00+00:00,19.5,20.0,19.375,2.285155296325684,265400,0.0,
1988-08-18 00:00:00+00:00,19.875,20.125,19.75,2.299527406692505,193600,0.0,
1988-08-19 00:00:00+00:00,20.25,20.25,19.5,2.242038488388061,510600,0.0,
1988-08-22 00:00:00+00:00,19.875,19.875,19.5,2.256410360336304,169800,0.0,
1988-08-23 00:00:00+00:00,19.875,19.875,19.625,2.270779848098755,170800,0.0,
1988-08-24 00:00:00+00:00,19.75,19.875,19.625,2.285155296325684,215800,0.0,
1988-08-25 00:00:00+00:00,19.75,20.0,19.5,2.285155296325684,328600,0.0,
1988-08-26 00:00:00+00:00,19.75,20.0,19.625,2.285155296325684,127200,0.0,
1988-08-29 00:00:00+00:00,19.875,20.25,19.75,2.313898086547852,216100,0.0,
1988-08-30 00:00:00+00:00,20.125,20.25,19.875,2.313898086547852,227800,0.0,
1988-08-31 00:00:00+00:00,20.25,20.375,20.0,2.342642307281494,233400,0.0,
1988-09-01 00:00:00+00:00,20.375,20.375,19.5,2.285155296325684,264500,0.0,
1988-09-02 00:00:00+00:00,20.125,20.875,20.125,2.400130271911621,206000,0.0,
1988-09-06 00:00:00+00:00,20.875,21.125,20.5,2.41450309753418,264800,0.0,
1988-09-07 00:00:00+00:00,21.125,21.25,20.75,2.400130271911621,290800,0.0,
1988-09-08 00:00:00+00:00,21.0,21.125,20.875,2.41450309753418,366900,0.0,
1988-09-09 00:00:00+00:00,21.0,21.0,20.25,2.3857579231262207,309300,0.0,
1988-09-12 00:00:00+00:00,20.875,20.875,20.625,2.3713855743408203,287300,0.0,
1988-09-13 00:00:00+00:00,20.5,20.625,20.25,2.342642307281494,249800,0.0,
1988-09-14 00:00:00+00:00,20.25,20.375,20.0,2.328269720077514,403400,0.0,
1988-09-15 00:00:00+00:00,20.25,20.375,20.0,2.299527406692505,210200,0.0,
1988-09-16 00:00:00+00:00,19.75,21.375,19.75,2.4288747310638428,718300,0.0,
1988-09-19 00:00:00+00:00,20.875,21.0,20.625,2.41450309753418,434700,0.0,
1988-09-20 00:00:00+00:00,21.125,21.375,21.125,2.4576187133789062,305100,0.0,
1988-09-21 00:00:00+00:00,21.375,21.5,21.125,2.4576187133789062,268200,0.0,
1988-09-22 00:00:00+00:00,21.5,21.5,21.125,2.4576187133789062,372300,0.0,
1988-09-23 00:00:00+00:00,21.625,21.75,21.375,2.486362934112549,457300,0.0,
1988-09-26 00:00:00+00:00,21.625,21.75,21.375,2.486362934112549,345300,0.0,
1988-09-27 00:00:00+00:00,21.625,21.875,21.5,2.500734806060791,255700,0.0,
1988-09-28 00:00:00+00:00,21.75,21.875,21.625,2.515105962753296,263800,0.0,
1988-09-29 00:00:00+00:00,21.875,22.125,21.625,2.500734806060791,470500,0.0,
1988-09-30 00:00:00+00:00,21.875,22.25,21.75,2.558223247528076,379700,0.0,
1988-10-03 00:00:00+00:00,22.25,22.375,21.75,2.572593927383423,230500,0.0,
1988-10-04 00:00:00+00:00,22.375,22.375,21.75,2.515105962753296,201700,0.0,
1988-10-05 00:00:00+00:00,21.875,22.125,21.75,2.52947735786438,245500,0.0,
1988-10-06 00:00:00+00:00,21.875,22.0,21.625,2.515105962753296,201100,0.0,
1988-10-07 00:00:00+00:00,22.0,22.75,21.875,2.6013376712799072,478600,0.0,
1988-10-10 00:00:00+00:00,22.5,23.5,22.375,2.64445424079895,641400,0.0,
1988-10-11 00:00:00+00:00,22.625,22.625,22.25,2.5869665145874023,227500,0.0,
1988-10-12 00:00:00+00:00,22.0,22.0,21.375,2.515105962753296,251500,0.0,
1988-10-13 00:00:00+00:00,21.625,21.875,21.5,2.515105962753296,267500,0.0,
1988-10-14 00:00:00+00:00,21.875,21.875,21.125,2.471989870071411,213800,0.0,
1988-10-17 00:00:00+00:00,21.375,21.875,21.375,2.500734806060791,155300,0.0,
1988-10-18 00:00:00+00:00,21.875,22.0,21.5,2.52947735786438,198300,0.0,
1988-10-19 00:00:00+00:00,21.875,22.0,20.5,2.41450309753418,255300,0.0,
1988-10-20 00:00:00+00:00,21.0,22.375,21.0,2.558223247528076,344300,0.0,
1988-10-21 00:00:00+00:00,21.75,22.5,21.75,2.5869665145874023,502000,0.0,
1988-10-24 00:00:00+00:00,22.375,22.375,21.625,2.500734806060791,176700,0.0,
1988-10-25 00:00:00+00:00,21.75,21.75,21.25,2.486362934112549,157400,0.0,
1988-10-26 00:00:00+00:00,21.5,21.5,20.75,2.4576187133789062,235500,0.0,
1988-10-27 00:00:00+00:00,21.125,21.125,20.25,2.342642307281494,239500,0.0,
1988-10-28 00:00:00+00:00,20.75,21.125,20.625,2.41450309753418,188900,0.0,
1988-10-31 00:00:00+00:00,21.0,21.75,20.875,2.500734806060791,166900,0.0,
1988-11-01 00:00:00+00:00,21.75,22.0,21.625,2.52947735786438,219100,0.0,
1988-11-02 00:00:00+00:00,21.75,21.875,21.0,2.486362934112549,243800,0.0,
1988-11-03 00:00:00+00:00,21.5,21.75,21.5,2.486362934112549,165100,0.0,
1988-11-04 00:00:00+00:00,21.5,21.75,21.25,2.443246603012085,208300,0.0,
1988-11-07 00:00:00+00:00,21.0,21.0,20.625,2.3916432857513428,136100,0.18,
1988-11-08 00:00:00+00:00,20.75,21.0,20.75,2.420635223388672,202300,0.0,
1988-11-09 00:00:00+00:00,20.75,20.75,19.875,2.3046765327453613,300500,0.0,
1988-11-10 00:00:00+00:00,20.125,20.375,19.875,2.3336663246154785,282000,0.0,
1988-11-11 00:00:00+00:00,20.0,20.0,18.875,2.188718318939209,217600,0.0,
1988-11-14 00:00:00+00:00,19.25,19.875,19.125,2.27568793296814,229100,0.0,
1988-11-15 00:00:00+00:00,19.5,19.875,19.5,2.2611920833587646,155600,0.0,
1988-11-16 00:00:00+00:00,19.75,19.75,18.375,2.188718318939209,263800,0.0,
1988-11-17 00:00:00+00:00,19.25,19.5,19.0,2.23220157623291,219500,0.0,
1988-11-18 00:00:00+00:00,19.125,19.75,19.125,2.27568793296814,247300,0.0,
1988-11-21 00:00:00+00:00,19.625,19.875,19.125,2.3046765327453613,206000,0.0,
1988-11-22 00:00:00+00:00,19.75,19.75,19.375,2.2901811599731445,236200,0.0,
1988-11-23 00:00:00+00:00,19.75,19.875,19.625,2.3046765327453613,162400,0.0,
1988-11-25 00:00:00+00:00,19.625,19.625,19.125,2.2466981410980225,215800,0.0,
1988-11-28 00:00:00+00:00,19.375,19.75,19.375,2.27568793296814,185200,0.0,
1988-11-29 00:00:00+00:00,19.5,20.0,19.5,2.3046765327453613,242800,0.0,
1988-11-30 00:00:00+00:00,19.75,20.5,19.75,2.377150297164917,208000,0.0,
1988-12-01 00:00:00+00:00,20.25,20.625,20.125,2.362655639648437,184300,0.0,
1988-12-02 00:00:00+00:00,20.125,20.375,19.875,2.3481600284576416,230000,0.0,
1988-12-05 00:00:00+00:00,20.125,21.0,20.125,2.4061391353607178,321100,0.0,
1988-12-06 00:00:00+00:00,20.5,21.125,20.5,2.435129880905152,244600,0.0,
1988-12-07 00:00:00+00:00,20.75,21.25,20.625,2.449624300003052,284800,0.0,
1988-12-08 00:00:00+00:00,21.0,21.0,20.75,2.4061391353607178,259900,0.0,
1988-12-09 00:00:00+00:00,20.75,20.875,20.375,2.377150297164917,153600,0.0,
1988-12-12 00:00:00+00:00,20.5,21.0,20.5,2.3916432857513428,230800,0.0,
1988-12-13 00:00:00+00:00,20.625,21.125,20.625,2.449624300003052,322300,0.0,
1988-12-14 00:00:00+00:00,20.875,21.125,20.75,2.435129880905152,348200,0.0,
1988-12-15 00:00:00+00:00,20.875,21.0,20.625,2.420635223388672,231600,0.0,
1988-12-16 00:00:00+00:00,20.875,21.0,20.75,2.420635223388672,542800,0.0,
1988-12-19 00:00:00+00:00,20.875,21.5,20.875,2.4931089878082275,347800,0.0,
1988-12-20 00:00:00+00:00,21.5,21.75,21.375,2.4931089878082275,245900,0.0,
1988-12-21 00:00:00+00:00,21.5,21.625,21.0,2.435129880905152,283300,0.0,
1988-12-22 00:00:00+00:00,21.125,21.25,20.625,2.3916432857513428,299900,0.0,
1988-12-23 00:00:00+00:00,20.875,21.125,20.875,2.449624300003052,222000,0.0,
1988-12-27 00:00:00+00:00,20.875,21.25,20.875,2.435129880905152,244800,0.0,
1988-12-28 00:00:00+00:00,21.0,21.75,21.0,2.507603645324707,259800,0.0,
1988-12-29 00:00:00+00:00,21.75,22.0,21.75,2.5510857105255127,223400,0.0,
1988-12-30 00:00:00+00:00,22.0,22.125,21.75,2.52209997177124,246100,0.0,
1989-01-03 00:00:00+00:00,21.625,21.875,21.375,2.536593198776245,446100,0.0,
1989-01-04 00:00:00+00:00,21.625,22.0,21.625,2.5510857105255127,398600,0.0,
1989-01-05 00:00:00+00:00,22.0,22.0,21.5,2.507603645324707,412500,0.0,
1989-01-06 00:00:00+00:00,21.5,21.75,21.375,2.507603645324707,244000,0.0,
1989-01-09 00:00:00+00:00,21.5,21.5,20.75,2.420635223388672,1223700,0.0,
1989-01-10 00:00:00+00:00,21.125,21.125,20.625,2.449624300003052,493600,0.0,
1989-01-11 00:00:00+00:00,21.25,21.375,21.0,2.4786131381988525,215500,0.0,
1989-01-12 00:00:00+00:00,21.375,21.875,21.25,2.52209997177124,267500,0.0,
1989-01-13 00:00:00+00:00,21.75,21.875,21.625,2.536593198776245,208600,0.0,
1989-01-16 00:00:00+00:00,21.75,21.875,21.625,2.507603645324707,118400,0.0,
1989-01-17 00:00:00+00:00,21.75,22.0,21.625,2.5510857105255127,489500,0.0,
1989-01-18 00:00:00+00:00,21.875,21.875,21.75,2.536593198776245,377200,0.0,
1989-01-19 00:00:00+00:00,21.75,21.875,21.5,2.52209997177124,200900,0.0,
1989-01-20 00:00:00+00:00,21.5,21.75,21.5,2.507603645324707,196100,0.0,
1989-01-23 00:00:00+00:00,21.75,22.0,21.25,2.464118719100952,186200,0.0,
1989-01-24 00:00:00+00:00,21.5,21.75,21.25,2.52209997177124,298600,0.0,
1989-01-25 00:00:00+00:00,21.625,21.75,21.25,2.4931089878082275,223700,0.0,
1989-01-26 00:00:00+00:00,21.25,21.875,21.125,2.507603645324707,229800,0.0,
1989-01-27 00:00:00+00:00,21.75,22.0,21.5,2.507603645324707,308300,0.0,
1989-01-30 00:00:00+00:00,21.75,21.875,21.625,2.507603645324707,338500,0.0,
1989-01-31 00:00:00+00:00,21.75,22.125,21.625,2.5510857105255127,432400,0.0,
1989-02-01 00:00:00+00:00,22.25,22.25,21.75,2.565580368041992,251600,0.0,
1989-02-02 00:00:00+00:00,22.125,22.375,21.875,2.565580368041992,322400,0.0,
1989-02-03 00:00:00+00:00,21.875,22.375,21.875,2.5510857105255127,200700,0.0,
1989-02-06 00:00:00+00:00,22.25,22.75,22.0,2.609065532684326,383600,0.0,
1989-02-07 00:00:00+00:00,22.5,23.0,22.375,2.6525511741638184,283400,0.0,
1989-02-08 00:00:00+00:00,22.875,23.125,22.25,2.580077648162842,343200,0.0,
1989-02-09 00:00:00+00:00,22.125,22.125,21.75,2.52209997177124,307700,0.0,
1989-02-10 00:00:00+00:00,21.75,22.25,21.625,2.5510857105255127,257500,0.0,
