date,KFFB_Open,KFFB_High,KFFB_Low,KFFB_Close,KFFB_Volume,KFFB_Dividends,KFFB_Stock Splits
2005-03-30 00:00:00+00:00,11.199999809265137,11.199999809265137,11.0,4.48419189453125,9100,0.0,
2005-03-31 00:00:00+00:00,11.149999618530272,11.239999771118164,11.100000381469728,4.512369632720947,6500,0.0,
2005-04-01 00:00:00+00:00,11.239999771118164,11.239999771118164,11.199999809265137,4.524446487426758,2400,0.0,
2005-04-04 00:00:00+00:00,11.210000038146973,11.210000038146973,11.149999618530272,4.508343696594238,4700,0.0,
2005-04-05 00:00:00+00:00,11.15999984741211,11.1899995803833,11.0,4.48419189453125,7400,0.0,
2005-04-06 00:00:00+00:00,11.140000343322754,11.140000343322754,11.100000381469728,4.468092441558838,3100,0.0,
2005-04-07 00:00:00+00:00,11.079999923706056,11.140000343322754,11.079999923706056,4.48419189453125,900,0.0,
2005-04-08 00:00:00+00:00,11.0,11.140000343322754,11.0,4.48419189453125,2600,0.0,
2005-04-11 00:00:00+00:00,11.100000381469728,11.100000381469728,11.020000457763672,4.468092441558838,1100,0.0,
2005-04-12 00:00:00+00:00,11.449999809265137,11.479999542236328,11.140000343322754,4.528471946716309,6900,0.0,
2005-04-13 00:00:00+00:00,11.25,11.25,11.25,4.528471946716309,800,0.0,
2005-04-14 00:00:00+00:00,11.25,11.25,11.25,4.528471946716309,900,0.0,
2005-04-15 00:00:00+00:00,11.25,11.25,11.050000190734863,4.528471946716309,1400,0.0,
2005-04-18 00:00:00+00:00,11.050000190734863,11.25,11.050000190734863,4.528471946716309,2100,0.0,
2005-04-19 00:00:00+00:00,11.449999809265137,11.449999809265137,11.0600004196167,4.600925445556641,5400,0.0,
2005-04-20 00:00:00+00:00,11.479999542236328,11.479999542236328,11.09000015258789,4.528471946716309,11700,0.0,
2005-04-21 00:00:00+00:00,11.25,11.329999923706056,11.199999809265137,4.540546417236328,5700,0.0,
2005-04-22 00:00:00+00:00,11.289999961853027,11.34000015258789,11.170000076293944,4.560672760009766,3300,0.0,
2005-04-25 00:00:00+00:00,11.229999542236328,11.329999923706056,11.229999542236328,4.520418643951416,1000,0.0,
2005-04-26 00:00:00+00:00,11.329999923706056,11.329999923706056,11.31999969482422,4.556646823883057,1700,0.0,
2005-04-27 00:00:00+00:00,11.399999618530272,11.449999809265137,11.399999618530272,4.650055408477783,3000,0.1,
2005-04-28 00:00:00+00:00,11.199999809265137,11.43000030517578,11.1899995803833,4.641931533813477,1900,0.0,
2005-04-29 00:00:00+00:00,11.25,11.25,11.25,4.5688323974609375,6000,0.0,
2005-05-02 00:00:00+00:00,11.199999809265137,11.199999809265137,11.199999809265137,4.548525810241699,300,0.0,
2005-05-03 00:00:00+00:00,11.100000381469728,11.1899995803833,11.100000381469728,4.5444655418396,5500,0.0,
2005-05-04 00:00:00+00:00,11.100000381469728,11.100000381469728,11.100000381469728,4.507915496826172,1700,0.0,
2005-05-05 00:00:00+00:00,11.100000381469728,11.109999656677246,11.100000381469728,4.511975288391113,1100,0.0,
2005-05-06 00:00:00+00:00,11.100000381469728,11.100000381469728,11.050000190734863,4.49167013168335,1500,0.0,
2005-05-09 00:00:00+00:00,11.25,11.25,11.0,4.536342144012451,4400,0.0,
2005-05-10 00:00:00+00:00,11.170000076293944,11.170000076293944,11.170000076293944,4.536342144012451,1700,0.0,
2005-05-11 00:00:00+00:00,11.0,11.25,11.0,4.5688323974609375,4800,0.0,
2005-05-12 00:00:00+00:00,11.25,11.25,11.210000038146973,4.5688323974609375,5800,0.0,
2005-05-13 00:00:00+00:00,11.449999809265137,11.449999809265137,11.3100004196167,4.593199253082275,6800,0.0,
2005-05-16 00:00:00+00:00,11.0,11.100000381469728,11.0,4.507915496826172,900,0.0,
2005-05-17 00:00:00+00:00,11.390000343322754,11.390000343322754,11.380000114440918,4.621628284454346,2300,0.0,
2005-05-18 00:00:00+00:00,11.25,11.25,11.0,4.467304229736328,400,0.0,
2005-05-19 00:00:00+00:00,11.380000114440918,11.649999618530272,11.380000114440918,4.6866068840026855,9000,0.0,
2005-05-20 00:00:00+00:00,11.5,11.5,11.43000030517578,4.670362949371338,3300,0.0,
2005-05-23 00:00:00+00:00,11.149999618530272,11.380000114440918,11.100000381469728,4.589139938354492,7000,0.0,
2005-05-24 00:00:00+00:00,11.800000190734863,11.800000190734863,11.239999771118164,4.662238597869873,2600,0.0,
2005-05-25 00:00:00+00:00,11.220000267028809,11.31999969482422,11.210000038146973,4.572893142700195,1900,0.0,
2005-05-26 00:00:00+00:00,11.260000228881836,11.260000228881836,11.260000228881836,4.572893142700195,0,0.0,
2005-05-27 00:00:00+00:00,11.260000228881836,11.260000228881836,11.260000228881836,4.572893142700195,0,0.0,
2005-05-31 00:00:00+00:00,11.539999961853027,11.550000190734863,11.539999961853027,4.69066858291626,400,0.0,
2005-06-01 00:00:00+00:00,11.5,11.550000190734863,11.5,4.69066858291626,5300,0.0,
2005-06-02 00:00:00+00:00,11.550000190734863,11.550000190734863,11.550000190734863,4.69066858291626,0,0.0,
2005-06-03 00:00:00+00:00,11.550000190734863,11.550000190734863,11.43000030517578,4.641931533813477,1900,0.0,
2005-06-06 00:00:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,4.731280326843262,700,0.0,
2005-06-07 00:00:00+00:00,11.40999984741211,11.40999984741211,11.40999984741211,4.633811950683594,500,0.0,
2005-06-08 00:00:00+00:00,11.390000343322754,11.390000343322754,11.390000343322754,4.625688552856445,500,0.0,
2005-06-09 00:00:00+00:00,11.390000343322754,11.390000343322754,11.390000343322754,4.625688552856445,0,0.0,
2005-06-10 00:00:00+00:00,11.350000381469728,11.350000381469728,11.149999618530272,4.528220653533936,700,0.0,
2005-06-13 00:00:00+00:00,11.149999618530272,11.149999618530272,11.149999618530272,4.528220653533936,0,0.0,
2005-06-14 00:00:00+00:00,11.149999618530272,11.149999618530272,11.149999618530272,4.528220653533936,0,0.0,
2005-06-15 00:00:00+00:00,11.149999618530272,11.350000381469728,11.149999618530272,4.589139938354492,1100,0.0,
2005-06-16 00:00:00+00:00,11.300000190734863,11.3100004196167,11.149999618530272,4.528220653533936,1600,0.0,
2005-06-17 00:00:00+00:00,11.149999618530272,11.31999969482422,11.149999618530272,4.59726095199585,1100,0.0,
2005-06-20 00:00:00+00:00,11.100000381469728,11.100000381469728,11.010000228881836,4.471364974975586,1000,0.0,
2005-06-21 00:00:00+00:00,11.06999969482422,11.06999969482422,10.710000038146973,4.467304229736328,11300,0.0,
2005-06-22 00:00:00+00:00,11.0,11.0,11.0,4.467304229736328,0,0.0,
2005-06-23 00:00:00+00:00,10.899999618530272,11.0,10.899999618530272,4.467304229736328,1000,0.0,
2005-06-24 00:00:00+00:00,10.800000190734863,11.0,10.800000190734863,4.467304229736328,500,0.0,
2005-06-27 00:00:00+00:00,11.0,11.0,11.0,4.467304229736328,200,0.0,
2005-06-28 00:00:00+00:00,11.0,11.0,11.0,4.467304229736328,100,0.0,
2005-06-29 00:00:00+00:00,11.0,11.0,11.0,4.467304229736328,200,0.0,
2005-06-30 00:00:00+00:00,11.0,11.0,11.0,4.467304229736328,0,0.0,
2005-07-01 00:00:00+00:00,11.600000381469728,11.600000381469728,11.0,4.467304229736328,700,0.0,
2005-07-05 00:00:00+00:00,11.0,11.0,11.0,4.467304229736328,0,0.0,
2005-07-06 00:00:00+00:00,11.0,11.0,11.0,4.467304229736328,0,0.0,
2005-07-07 00:00:00+00:00,11.0,11.0,10.800000190734863,4.42669153213501,1500,0.0,
2005-07-08 00:00:00+00:00,10.899999618530272,10.899999618530272,10.800000190734863,4.386078357696533,300,0.0,
2005-07-11 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,4.386078357696533,0,0.0,
2005-07-12 00:00:00+00:00,10.989999771118164,11.0,10.989999771118164,4.467304229736328,900,0.0,
2005-07-13 00:00:00+00:00,11.0,11.0,11.0,4.467304229736328,0,0.0,
2005-07-14 00:00:00+00:00,11.0,11.0,11.0,4.467304229736328,0,0.0,
2005-07-15 00:00:00+00:00,11.380000114440918,11.390000343322754,11.380000114440918,4.625688552856445,2900,0.0,
2005-07-18 00:00:00+00:00,11.449999809265137,11.449999809265137,11.449999809265137,4.650055408477783,100,0.0,
2005-07-19 00:00:00+00:00,11.449999809265137,11.449999809265137,11.449999809265137,4.650055408477783,500,0.0,
2005-07-20 00:00:00+00:00,11.449999809265137,11.449999809265137,11.329999923706056,4.601320266723633,1200,0.0,
2005-07-21 00:00:00+00:00,11.270000457763672,11.270000457763672,11.270000457763672,4.5769548416137695,1000,0.0,
2005-07-22 00:00:00+00:00,11.270000457763672,11.270000457763672,11.270000457763672,4.5769548416137695,1100,0.0,
2005-07-25 00:00:00+00:00,11.279999732971191,11.279999732971191,11.170000076293944,4.536342144012451,1500,0.0,
2005-07-26 00:00:00+00:00,11.199999809265137,11.199999809265137,11.199999809265137,4.548525810241699,400,0.0,
2005-07-27 00:00:00+00:00,11.0,11.0,10.899999618530272,4.466570854187012,1200,0.1,
2005-07-28 00:00:00+00:00,10.899999618530272,10.899999618530272,10.770000457763672,4.413299083709717,1800,0.0,
2005-07-29 00:00:00+00:00,10.760000228881836,10.760000228881836,10.760000228881836,4.409202575683594,100,0.0,
2005-08-01 00:00:00+00:00,10.760000228881836,10.760000228881836,10.760000228881836,4.409202575683594,0,0.0,
2005-08-02 00:00:00+00:00,11.0,11.0,10.899999618530272,4.466570854187012,3200,0.0,
2005-08-03 00:00:00+00:00,10.75,11.0,10.75,4.429691314697266,2200,0.0,
2005-08-04 00:00:00+00:00,10.75,10.779999732971191,10.699999809265137,4.388714790344238,8400,0.0,
2005-08-05 00:00:00+00:00,10.609999656677246,10.800000190734863,10.609999656677246,4.425593376159668,600,0.0,
2005-08-08 00:00:00+00:00,10.75,10.75,10.380000114440918,4.302660942077637,1300,0.0,
2005-08-09 00:00:00+00:00,10.270000457763672,10.5,10.270000457763672,4.302660942077637,1600,0.0,
2005-08-10 00:00:00+00:00,10.5,10.5,10.5,4.302660942077637,0,0.0,
2005-08-11 00:00:00+00:00,10.5,10.5,10.119999885559082,4.14694356918335,2300,0.0,
2005-08-12 00:00:00+00:00,10.25,11.25,10.050000190734863,4.523940086364746,14500,0.0,
2005-08-15 00:00:00+00:00,10.600000381469728,10.600000381469728,10.600000381469728,4.3436384201049805,100,0.0,
2005-08-16 00:00:00+00:00,10.619999885559082,10.960000038146973,10.619999885559082,4.49115800857544,900,0.0,
2005-08-17 00:00:00+00:00,11.050000190734863,11.050000190734863,10.859999656677246,4.450178623199463,1200,0.0,
2005-08-18 00:00:00+00:00,10.710000038146973,10.710000038146973,10.710000038146973,4.388714790344238,200,0.0,
2005-08-19 00:00:00+00:00,10.710000038146973,10.710000038146973,10.710000038146973,4.388714790344238,0,0.0,
2005-08-22 00:00:00+00:00,11.0,11.0,11.0,4.5075507164001465,1800,0.0,
2005-08-23 00:00:00+00:00,11.0,11.100000381469728,10.75,4.405104637145996,15500,0.0,
2005-08-24 00:00:00+00:00,10.5,10.5,10.5,4.302660942077637,1900,0.0,
2005-08-25 00:00:00+00:00,10.5,10.880000114440918,10.5,4.302660942077637,3700,0.0,
2005-08-26 00:00:00+00:00,10.5,10.5,10.5,4.302660942077637,0,0.0,
2005-08-29 00:00:00+00:00,10.5,10.579999923706056,10.5,4.302660942077637,1300,0.0,
2005-08-30 00:00:00+00:00,10.5,10.5,10.5,4.302660942077637,0,0.0,
2005-08-31 00:00:00+00:00,10.59000015258789,10.600000381469728,10.59000015258789,4.3436384201049805,18000,0.0,
2005-09-01 00:00:00+00:00,10.880000114440918,10.880000114440918,10.18000030517578,4.171531200408936,2100,0.0,
2005-09-02 00:00:00+00:00,10.25,10.25,10.18000030517578,4.171531200408936,500,0.0,
2005-09-06 00:00:00+00:00,10.220000267028809,10.300000190734863,10.18000030517578,4.220704078674316,2100,0.0,
2005-09-07 00:00:00+00:00,10.300000190734863,10.300000190734863,10.279999732971191,4.212508678436279,3000,0.0,
2005-09-08 00:00:00+00:00,10.270000457763672,10.270000457763672,10.270000457763672,4.208411693572998,500,0.0,
2005-09-09 00:00:00+00:00,10.270000457763672,10.270000457763672,10.270000457763672,4.208411693572998,2200,0.0,
2005-09-12 00:00:00+00:00,10.25,10.25,10.0,4.101870059967041,3900,0.0,
2005-09-13 00:00:00+00:00,10.020000457763672,10.050000190734863,10.0,4.1100664138793945,14500,0.0,
2005-09-14 00:00:00+00:00,10.029999732971191,10.100000381469728,10.029999732971191,4.138751029968262,5500,0.0,
2005-09-15 00:00:00+00:00,10.0,10.010000228881836,10.0,4.101870059967041,900,0.0,
2005-09-16 00:00:00+00:00,10.010000228881836,10.149999618530272,10.010000228881836,4.15923547744751,3700,0.0,
2005-09-19 00:00:00+00:00,10.0,10.050000190734863,10.0,4.118260383605957,700,0.0,
2005-09-20 00:00:00+00:00,10.0,10.100000381469728,10.0,4.1059675216674805,4700,0.0,
2005-09-21 00:00:00+00:00,10.010000228881836,10.039999961853027,10.010000228881836,4.101870059967041,2500,0.0,
2005-09-22 00:00:00+00:00,10.050000190734863,10.050000190734863,10.010000228881836,4.101870059967041,1400,0.0,
2005-09-23 00:00:00+00:00,10.010000228881836,10.010000228881836,10.010000228881836,4.101870059967041,0,0.0,
2005-09-26 00:00:00+00:00,10.0,10.5,10.0,4.286269664764404,4600,0.0,
2005-09-27 00:00:00+00:00,10.649999618530272,10.649999618530272,10.149999618530272,4.15923547744751,1800,0.0,
2005-09-28 00:00:00+00:00,10.0600004196167,10.0600004196167,9.949999809265137,4.077281951904297,12400,0.0,
2005-09-29 00:00:00+00:00,10.529999732971191,10.529999732971191,9.960000038146973,4.081381797790527,7600,0.0,
2005-09-30 00:00:00+00:00,10.0,10.0,9.960000038146973,4.081381797790527,4500,0.0,
2005-10-03 00:00:00+00:00,10.350000381469728,10.350000381469728,9.699999809265137,4.019914627075195,8900,0.0,
2005-10-04 00:00:00+00:00,9.960000038146973,9.989999771118164,9.850000381469728,4.0363054275512695,800,0.0,
2005-10-05 00:00:00+00:00,9.81999969482422,10.170000076293944,9.81999969482422,4.138751029968262,1200,0.0,
2005-10-06 00:00:00+00:00,9.81999969482422,10.0,9.81999969482422,4.097771644592285,300,0.0,
2005-10-07 00:00:00+00:00,10.199999809265137,10.199999809265137,9.899999618530272,4.056793689727783,500,0.0,
2005-10-10 00:00:00+00:00,10.119999885559082,10.119999885559082,9.850000381469728,4.0363054275512695,400,0.0,
2005-10-11 00:00:00+00:00,9.850000381469728,9.859999656677246,9.850000381469728,4.040401935577393,2600,0.0,
2005-10-12 00:00:00+00:00,10.039999961853027,10.050000190734863,9.859999656677246,4.040401935577393,2600,0.0,
2005-10-13 00:00:00+00:00,9.859999656677246,9.859999656677246,9.859999656677246,4.040401935577393,0,0.0,
2005-10-14 00:00:00+00:00,9.850000381469728,10.25,9.850000381469728,4.200216293334961,2200,0.0,
2005-10-17 00:00:00+00:00,10.25,10.25,10.25,4.200216293334961,400,0.0,
2005-10-18 00:00:00+00:00,9.850000381469728,9.850000381469728,9.850000381469728,4.0363054275512695,500,0.0,
2005-10-19 00:00:00+00:00,10.010000228881836,10.010000228881836,10.010000228881836,4.101870059967041,200,0.0,
2005-10-20 00:00:00+00:00,10.0,10.0,9.949999809265137,4.077281951904297,3900,0.0,
2005-10-21 00:00:00+00:00,9.949999809265137,9.949999809265137,9.869999885559082,4.044501781463623,700,0.0,
2005-10-24 00:00:00+00:00,9.979999542236328,10.0,9.979999542236328,4.097771644592285,900,0.0,
2005-10-25 00:00:00+00:00,9.890000343322754,9.890000343322754,9.890000343322754,4.052698612213135,300,0.0,
2005-10-26 00:00:00+00:00,10.0,10.0,10.0,4.097771644592285,2500,0.0,
2005-10-27 00:00:00+00:00,10.0,10.0,10.0,4.139163017272949,0,0.1,
2005-10-28 00:00:00+00:00,9.989999771118164,9.989999771118164,9.989999771118164,4.135024547576904,100,0.0,
2005-10-31 00:00:00+00:00,10.0,10.0,10.0,4.139163017272949,4500,0.0,
2005-11-01 00:00:00+00:00,10.0,10.0,10.0,4.139163017272949,0,0.0,
2005-11-02 00:00:00+00:00,9.949999809265137,9.949999809265137,9.949999809265137,4.118467807769775,300,0.0,
2005-11-03 00:00:00+00:00,10.0,10.0,9.949999809265137,4.118467807769775,2100,0.0,
2005-11-04 00:00:00+00:00,9.75,9.949999809265137,9.75,4.118467807769775,1900,0.0,
2005-11-07 00:00:00+00:00,10.0,10.0,9.829999923706056,4.139163017272949,1300,0.0,
2005-11-08 00:00:00+00:00,10.0,10.0,10.0,4.139163017272949,2600,0.0,
2005-11-09 00:00:00+00:00,9.75,9.789999961853027,9.75,4.048101425170898,1600,0.0,
2005-11-10 00:00:00+00:00,9.850000381469728,10.0,9.850000381469728,4.139163017272949,1100,0.0,
2005-11-11 00:00:00+00:00,10.0,10.0,10.0,4.139163017272949,200,0.0,
2005-11-14 00:00:00+00:00,10.0,10.0,10.0,4.139163017272949,0,0.0,
2005-11-15 00:00:00+00:00,9.779999732971191,9.8100004196167,9.779999732971191,4.052241325378418,1300,0.0,
2005-11-16 00:00:00+00:00,9.800000190734863,10.0,9.800000190734863,4.0646586418151855,3500,0.0,
2005-11-17 00:00:00+00:00,9.779999732971191,9.779999732971191,9.699999809265137,4.014988422393799,3600,0.0,
2005-11-18 00:00:00+00:00,9.390000343322754,9.81999969482422,9.390000343322754,3.986015558242798,14400,0.0,
2005-11-21 00:00:00+00:00,9.5,10.0,9.300000190734863,4.110189437866211,3100,0.0,
2005-11-22 00:00:00+00:00,9.5,9.729999542236328,9.5,3.965317249298096,25000,0.0,
2005-11-23 00:00:00+00:00,9.369999885559082,9.600000381469728,9.369999885559082,3.936343669891357,6500,0.0,
2005-11-25 00:00:00+00:00,9.510000228881836,9.510000228881836,9.510000228881836,3.936343669891357,0,0.0,
2005-11-28 00:00:00+00:00,9.529999732971191,9.699999809265137,9.520000457763672,4.014988422393799,6200,0.0,
2005-11-29 00:00:00+00:00,9.529999732971191,9.529999732971191,9.529999732971191,3.9446239471435542,800,0.0,
2005-11-30 00:00:00+00:00,9.529999732971191,9.800000190734863,9.520000457763672,4.056380271911621,6000,0.0,
2005-12-01 00:00:00+00:00,9.9399995803833,10.0,9.869999885559082,4.118467807769775,2900,0.0,
2005-12-02 00:00:00+00:00,9.960000038146973,10.0,9.949999809265137,4.118467807769775,900,0.0,
2005-12-05 00:00:00+00:00,9.8100004196167,9.8100004196167,9.75,4.048101425170898,1300,0.0,
2005-12-06 00:00:00+00:00,10.0,10.100000381469728,9.81999969482422,4.180555820465088,24600,0.0,
2005-12-07 00:00:00+00:00,9.949999809265137,9.949999809265137,9.949999809265137,4.118467807769775,1300,0.0,
2005-12-08 00:00:00+00:00,10.0,10.25,10.0,4.139163017272949,7900,0.0,
2005-12-09 00:00:00+00:00,10.039999961853027,10.18000030517578,10.0,4.180555820465088,11800,0.0,
2005-12-12 00:00:00+00:00,10.0,10.0,10.0,4.139163017272949,1600,0.0,
2005-12-13 00:00:00+00:00,10.050000190734863,10.100000381469728,10.050000190734863,4.180555820465088,7000,0.0,
2005-12-14 00:00:00+00:00,10.100000381469728,10.100000381469728,10.100000381469728,4.180555820465088,0,0.0,
2005-12-15 00:00:00+00:00,10.149999618530272,10.550000190734863,10.149999618530272,4.284032821655273,106300,0.0,
2005-12-16 00:00:00+00:00,10.420000076293944,10.449999809265137,10.25,4.3047285079956055,24600,0.0,
2005-12-19 00:00:00+00:00,10.5,10.5,10.34000015258789,4.3047285079956055,11200,0.0,
2005-12-20 00:00:00+00:00,10.350000381469728,10.449999809265137,10.350000381469728,4.317147731781006,4500,0.0,
2005-12-21 00:00:00+00:00,10.4399995803833,10.4399995803833,10.350000381469728,4.3047285079956055,32100,0.0,
2005-12-22 00:00:00+00:00,10.239999771118164,10.239999771118164,10.050000190734863,4.159858226776123,1100,0.0,
2005-12-23 00:00:00+00:00,10.300000190734863,10.699999809265137,10.300000190734863,4.428904533386231,1200,0.0,
2005-12-27 00:00:00+00:00,10.739999771118164,10.739999771118164,10.350000381469728,4.284032821655273,2500,0.0,
2005-12-28 00:00:00+00:00,10.399999618530272,10.399999618530272,10.220000267028809,4.3047285079956055,1800,0.0,
2005-12-29 00:00:00+00:00,10.5,10.5,10.399999618530272,4.3047285079956055,900,0.0,
2005-12-30 00:00:00+00:00,10.399999618530272,10.399999618530272,10.399999618530272,4.3047285079956055,0,0.0,
2006-01-03 00:00:00+00:00,10.100000381469728,10.100000381469728,10.100000381469728,4.180555820465088,200,0.0,
2006-01-04 00:00:00+00:00,10.390000343322754,10.390000343322754,10.270000457763672,4.271615505218506,4200,0.0,
2006-01-05 00:00:00+00:00,10.170000076293944,10.350000381469728,10.170000076293944,4.242641925811768,5000,0.0,
2006-01-06 00:00:00+00:00,10.350000381469728,10.470000267028809,10.350000381469728,4.333704471588135,2800,0.0,
2006-01-09 00:00:00+00:00,10.300000190734863,10.489999771118164,10.300000190734863,4.341983318328857,500,0.0,
2006-01-10 00:00:00+00:00,10.3100004196167,10.3100004196167,10.3100004196167,4.267477512359619,1200,0.0,
2006-01-11 00:00:00+00:00,10.3100004196167,10.3100004196167,10.3100004196167,4.267477512359619,0,0.0,
2006-01-12 00:00:00+00:00,10.5,10.5,10.5,4.346121311187744,400,0.0,
2006-01-13 00:00:00+00:00,10.550000190734863,10.699999809265137,10.550000190734863,4.428904533386231,1200,0.0,
2006-01-17 00:00:00+00:00,10.649999618530272,10.649999618530272,10.649999618530272,4.408210277557373,400,0.0,
2006-01-18 00:00:00+00:00,10.649999618530272,10.649999618530272,10.649999618530272,4.408210277557373,0,0.0,
2006-01-19 00:00:00+00:00,10.550000190734863,10.649999618530272,10.550000190734863,4.408210277557373,700,0.0,
2006-01-20 00:00:00+00:00,10.470000267028809,10.470000267028809,10.470000267028809,4.333704471588135,200,0.0,
2006-01-23 00:00:00+00:00,10.760000228881836,10.890000343322754,10.5600004196167,4.507550239562988,4000,0.0,
2006-01-24 00:00:00+00:00,11.0,11.050000190734863,11.0,4.5530781745910645,9800,0.0,
2006-01-25 00:00:00+00:00,11.0,11.0,10.699999809265137,4.437182426452637,3300,0.0,
2006-01-26 00:00:00+00:00,10.609999656677246,10.68000030517578,10.5,4.42062520980835,1500,0.0,
2006-01-27 00:00:00+00:00,10.699999809265137,10.699999809265137,10.699999809265137,4.470764636993408,300,0.1,
2006-01-30 00:00:00+00:00,10.890000343322754,10.899999618530272,10.75,4.516727447509766,7600,0.0,
2006-01-31 00:00:00+00:00,10.890000343322754,10.90999984741211,10.890000343322754,4.558509826660156,1500,0.0,
2006-02-01 00:00:00+00:00,10.800000190734863,10.899999618530272,10.800000190734863,4.554330825805664,2700,0.0,
2006-02-02 00:00:00+00:00,10.890000343322754,10.979999542236328,10.890000343322754,4.587759494781494,2700,0.0,
2006-02-03 00:00:00+00:00,10.899999618530272,10.899999618530272,10.850000381469728,4.533440589904785,3200,0.0,
2006-02-06 00:00:00+00:00,10.979999542236328,11.039999961853027,10.859999656677246,4.612827777862549,24900,0.0,
2006-02-07 00:00:00+00:00,11.039999961853027,11.039999961853027,11.039999961853027,4.612827777862549,0,0.0,
2006-02-08 00:00:00+00:00,10.859999656677246,10.899999618530272,10.859999656677246,4.554330825805664,1100,0.0,
2006-02-09 00:00:00+00:00,10.850000381469728,10.949999809265137,10.850000381469728,4.575222492218018,2100,0.0,
2006-02-10 00:00:00+00:00,10.859999656677246,10.859999656677246,10.850000381469728,4.533440589904785,2400,0.0,
2006-02-13 00:00:00+00:00,11.039999961853027,11.039999961853027,10.850000381469728,4.533440589904785,9200,0.0,
2006-02-14 00:00:00+00:00,10.850000381469728,10.850000381469728,10.850000381469728,4.533440589904785,0,0.0,
2006-02-15 00:00:00+00:00,11.050000190734863,11.050000190734863,10.869999885559082,4.596113204956055,1100,0.0,
2006-02-16 00:00:00+00:00,10.899999618530272,10.899999618530272,10.899999618530272,4.554330825805664,600,0.0,
2006-02-17 00:00:00+00:00,10.989999771118164,11.0,10.949999809265137,4.575222492218018,7600,0.0,
2006-02-21 00:00:00+00:00,11.029999732971191,11.029999732971191,11.0,4.596113204956055,10600,0.0,
2006-02-22 00:00:00+00:00,11.050000190734863,11.06999969482422,10.949999809265137,4.596113204956055,4500,0.0,
2006-02-23 00:00:00+00:00,11.0,11.0,11.0,4.596113204956055,500,0.0,
2006-02-24 00:00:00+00:00,11.09000015258789,11.09000015258789,11.0,4.596113204956055,1100,0.0,
2006-02-27 00:00:00+00:00,11.0,11.050000190734863,10.949999809265137,4.617007732391357,1600,0.0,
2006-02-28 00:00:00+00:00,10.960000038146973,10.960000038146973,10.960000038146973,4.579399585723877,2100,0.0,
2006-03-01 00:00:00+00:00,11.100000381469728,11.100000381469728,11.100000381469728,4.637896060943604,3600,0.0,
2006-03-02 00:00:00+00:00,10.979999542236328,11.09000015258789,10.970000267028809,4.583581447601318,2700,0.0,
2006-03-03 00:00:00+00:00,11.239999771118164,11.239999771118164,10.970000267028809,4.583581447601318,6600,0.0,
2006-03-06 00:00:00+00:00,10.949999809265137,10.949999809265137,10.949999809265137,4.575222492218018,4100,0.0,
2006-03-07 00:00:00+00:00,10.949999809265137,10.949999809265137,10.949999809265137,4.575222492218018,100,0.0,
2006-03-08 00:00:00+00:00,10.989999771118164,11.25,10.989999771118164,4.700572490692139,1400,0.0,
2006-03-09 00:00:00+00:00,11.0,11.130000114440918,11.0,4.650431156158447,1000,0.0,
2006-03-10 00:00:00+00:00,11.050000190734863,11.050000190734863,11.050000190734863,4.617007732391357,100,0.0,
2006-03-13 00:00:00+00:00,11.25,11.25,11.149999618530272,4.658788681030273,8200,0.0,
