date,COLB_Open,COLB_High,COLB_Low,COLB_Close,COLB_Volume,COLB_Dividends,COLB_Stock Splits
1992-08-13 00:00:00+00:00,3.777329921722412,3.777329921722412,3.6154439449310303,1.9896594285964968,11582,0.0,
1992-08-14 00:00:00+00:00,3.777329921722412,3.777329921722412,3.6154439449310303,2.018494844436645,10656,0.0,
1992-08-17 00:00:00+00:00,3.777329921722412,3.777329921722412,3.777329921722412,2.018494844436645,4633,0.0,
1992-08-18 00:00:00+00:00,3.723367929458618,3.723367929458618,3.6154439449310303,1.9319874048233032,4401,0.0,
1992-08-19 00:00:00+00:00,3.6154439449310303,3.6154439449310303,3.6154439449310303,1.9319874048233032,2316,0.0,
1992-08-20 00:00:00+00:00,3.6154439449310303,3.6154439449310303,3.6154439449310303,1.9319874048233032,0,0.0,
1992-08-21 00:00:00+00:00,3.777329921722412,3.777329921722412,3.777329921722412,2.018494844436645,1390,0.0,
1992-08-24 00:00:00+00:00,3.777329921722412,3.777329921722412,3.6154439449310303,1.9319874048233032,6718,0.0,
1992-08-25 00:00:00+00:00,3.6154439449310303,3.777329921722412,3.6154439449310303,1.9896594285964968,20848,0.0,
1992-08-26 00:00:00+00:00,3.723367929458618,3.723367929458618,3.723367929458618,1.9896594285964968,0,0.0,
1992-08-27 00:00:00+00:00,3.669405937194824,3.831291913986206,3.669405937194824,2.047330856323242,3243,0.0,
1992-08-28 00:00:00+00:00,3.88525390625,3.88525390625,3.723367929458618,1.9896594285964968,8803,0.0,
1992-08-31 00:00:00+00:00,3.723367929458618,3.88525390625,3.723367929458618,2.076165676116944,21311,0.0,
1992-09-01 00:00:00+00:00,3.723367929458618,3.723367929458618,3.723367929458618,1.9896594285964968,695,0.0,
1992-09-02 00:00:00+00:00,3.88525390625,3.88525390625,3.723367929458618,2.018494844436645,7181,0.0,
1992-09-03 00:00:00+00:00,3.88525390625,3.88525390625,3.88525390625,2.076165676116944,232,0.0,
1992-09-04 00:00:00+00:00,3.88525390625,3.88525390625,3.777329921722412,2.018494844436645,45171,0.0,
1992-09-08 00:00:00+00:00,3.88525390625,3.88525390625,3.723367929458618,2.076165676116944,11119,0.0,
1992-09-09 00:00:00+00:00,3.88525390625,3.88525390625,3.723367929458618,2.076165676116944,12740,0.0,
1992-09-10 00:00:00+00:00,3.88525390625,3.88525390625,3.88525390625,2.076165676116944,232,0.0,
1992-09-11 00:00:00+00:00,3.993176937103272,3.993176937103272,3.831291913986206,2.076165676116944,5791,0.0,
1992-09-14 00:00:00+00:00,3.993176937103272,3.993176937103272,3.88525390625,2.076165676116944,6486,0.0,
1992-09-15 00:00:00+00:00,4.101100921630859,4.101100921630859,3.831291913986206,2.047330856323242,11351,0.0,
1992-09-16 00:00:00+00:00,4.101100921630859,4.101100921630859,3.939215898513794,2.1050028800964355,26176,0.0,
1992-09-17 00:00:00+00:00,3.939215898513794,3.939215898513794,3.939215898513794,2.1050028800964355,0,0.0,
1992-09-18 00:00:00+00:00,4.0471391677856445,4.0471391677856445,4.0471391677856445,2.162673234939575,1158,0.0,
1992-09-21 00:00:00+00:00,3.939215898513794,4.101100921630859,3.939215898513794,2.19150972366333,12740,0.0,
1992-09-22 00:00:00+00:00,4.101100921630859,4.101100921630859,3.939215898513794,2.133837938308716,50267,0.0,
1992-09-23 00:00:00+00:00,4.101100921630859,4.101100921630859,3.88525390625,2.133837938308716,25481,0.0,
1992-09-24 00:00:00+00:00,4.0471391677856445,4.0471391677856445,3.993176937103272,2.162673234939575,6949,0.0,
1992-09-25 00:00:00+00:00,4.101100921630859,4.101100921630859,3.88525390625,2.19150972366333,20153,0.0,
1992-09-28 00:00:00+00:00,3.939215898513794,3.939215898513794,3.939215898513794,2.1050028800964355,463,0.0,
1992-09-29 00:00:00+00:00,3.939215898513794,3.939215898513794,3.939215898513794,2.1050028800964355,0,0.0,
1992-09-30 00:00:00+00:00,4.101100921630859,4.101100921630859,3.88525390625,2.076165676116944,13899,0.0,
1992-10-01 00:00:00+00:00,3.88525390625,4.101100921630859,3.88525390625,2.076165676116944,30114,0.0,
1992-10-02 00:00:00+00:00,4.101100921630859,4.101100921630859,3.88525390625,2.1050028800964355,30809,0.0,
1992-10-05 00:00:00+00:00,3.88525390625,4.0471391677856445,3.88525390625,2.162673234939575,25018,0.0,
1992-10-06 00:00:00+00:00,3.993176937103272,3.993176937103272,3.993176937103272,2.133837938308716,2316,0.0,
1992-10-07 00:00:00+00:00,4.101100921630859,4.101100921630859,3.993176937103272,2.133837938308716,2085,0.0,
1992-10-08 00:00:00+00:00,4.101100921630859,4.101100921630859,3.993176937103272,2.19150972366333,7644,0.0,
1992-10-09 00:00:00+00:00,4.101100921630859,4.101100921630859,4.101100921630859,2.19150972366333,232,0.0,
1992-10-12 00:00:00+00:00,4.101100921630859,4.101100921630859,4.101100921630859,2.19150972366333,1390,0.0,
1992-10-13 00:00:00+00:00,3.88525390625,3.88525390625,3.88525390625,2.076165676116944,2316,0.0,
1992-10-14 00:00:00+00:00,3.88525390625,3.88525390625,3.88525390625,2.076165676116944,2316,0.0,
1992-10-15 00:00:00+00:00,3.88525390625,3.88525390625,3.88525390625,2.076165676116944,2316,0.0,
1992-10-16 00:00:00+00:00,4.101100921630859,4.101100921630859,4.101100921630859,2.19150972366333,2780,0.0,
1992-10-19 00:00:00+00:00,3.88525390625,4.101100921630859,3.88525390625,2.1050028800964355,9729,0.0,
1992-10-20 00:00:00+00:00,3.88525390625,4.0471391677856445,3.88525390625,2.162673234939575,4865,0.0,
1992-10-21 00:00:00+00:00,3.939215898513794,3.939215898513794,3.88525390625,2.076165676116944,1390,0.0,
1992-10-22 00:00:00+00:00,3.88525390625,3.88525390625,3.88525390625,2.076165676116944,2316,0.0,
1992-10-23 00:00:00+00:00,3.88525390625,3.88525390625,3.88525390625,2.076165676116944,0,0.0,
1992-10-26 00:00:00+00:00,3.88525390625,3.88525390625,3.88525390625,2.076165676116944,1158,0.0,
1992-10-27 00:00:00+00:00,3.88525390625,3.88525390625,3.88525390625,2.076165676116944,0,0.0,
1992-10-28 00:00:00+00:00,3.88525390625,3.88525390625,3.88525390625,2.076165676116944,5791,0.0,
1992-10-29 00:00:00+00:00,3.939215898513794,4.101100921630859,3.88525390625,2.076165676116944,39611,0.0,
1992-10-30 00:00:00+00:00,3.88525390625,4.101100921630859,3.88525390625,2.19150972366333,12740,0.0,
1992-11-02 00:00:00+00:00,4.0471391677856445,4.0471391677856445,4.0471391677856445,2.162673234939575,2316,0.0,
1992-11-03 00:00:00+00:00,3.993176937103272,3.993176937103272,3.993176937103272,2.133837938308716,2316,0.0,
1992-11-04 00:00:00+00:00,3.777329921722412,3.777329921722412,3.777329921722412,2.018494844436645,2780,0.0,
1992-11-05 00:00:00+00:00,3.993176937103272,3.993176937103272,3.777329921722412,2.133837938308716,6486,0.0,
1992-11-06 00:00:00+00:00,3.993176937103272,3.993176937103272,3.993176937103272,2.133837938308716,4401,0.0,
1992-11-09 00:00:00+00:00,3.777329921722412,3.777329921722412,3.777329921722412,2.018494844436645,695,0.0,
1992-11-10 00:00:00+00:00,3.777329921722412,3.777329921722412,3.777329921722412,2.018494844436645,2316,0.0,
1992-11-11 00:00:00+00:00,3.777329921722412,3.777329921722412,3.669405937194824,1.9608237743377688,13899,0.0,
1992-11-12 00:00:00+00:00,3.669405937194824,3.669405937194824,3.669405937194824,1.9608237743377688,0,0.0,
1992-11-13 00:00:00+00:00,3.669405937194824,3.88525390625,3.669405937194824,2.076165676116944,8339,0.0,
1992-11-16 00:00:00+00:00,3.669405937194824,3.669405937194824,3.669405937194824,1.9608237743377688,1158,0.0,
1992-11-17 00:00:00+00:00,3.669405937194824,3.669405937194824,3.669405937194824,1.9608237743377688,0,0.0,
1992-11-18 00:00:00+00:00,3.993176937103272,3.993176937103272,3.993176937103272,2.133837938308716,5791,0.0,
1992-11-19 00:00:00+00:00,3.669405937194824,3.669405937194824,3.669405937194824,1.9608237743377688,463,0.0,
1992-11-20 00:00:00+00:00,3.669405937194824,3.669405937194824,3.669405937194824,1.9608237743377688,2316,0.0,
1992-11-23 00:00:00+00:00,3.669405937194824,3.669405937194824,3.669405937194824,1.9608237743377688,1853,0.0,
1992-11-24 00:00:00+00:00,3.669405937194824,3.669405937194824,3.669405937194824,1.9608237743377688,0,0.0,
1992-11-25 00:00:00+00:00,3.669405937194824,3.88525390625,3.669405937194824,2.047330856323242,12740,0.0,
1992-11-27 00:00:00+00:00,3.939215898513794,3.939215898513794,3.939215898513794,2.1050028800964355,5559,0.0,
1992-11-30 00:00:00+00:00,3.723367929458618,3.939215898513794,3.669405937194824,2.018494844436645,17605,0.0,
1992-12-01 00:00:00+00:00,3.831291913986206,3.88525390625,3.831291913986206,2.076165676116944,927,0.0,
1992-12-02 00:00:00+00:00,3.777329921722412,3.993176937103272,3.777329921722412,2.133837938308716,927,0.0,
1992-12-03 00:00:00+00:00,3.993176937103272,3.993176937103272,3.669405937194824,2.076165676116944,2316,0.0,
1992-12-04 00:00:00+00:00,3.669405937194824,3.669405937194824,3.669405937194824,1.9608237743377688,2316,0.0,
1992-12-07 00:00:00+00:00,3.993176937103272,3.993176937103272,3.993176937103272,2.133837938308716,463,0.0,
1992-12-08 00:00:00+00:00,3.669405937194824,3.993176937103272,3.669405937194824,2.133837938308716,13899,0.0,
1992-12-09 00:00:00+00:00,3.88525390625,3.993176937103272,3.88525390625,2.133837938308716,2780,0.0,
1992-12-10 00:00:00+00:00,3.777329921722412,3.993176937103272,3.777329921722412,2.076165676116944,4401,0.0,
1992-12-11 00:00:00+00:00,3.669405937194824,3.993176937103272,3.669405937194824,2.133837938308716,927,0.0,
1992-12-14 00:00:00+00:00,3.993176937103272,3.993176937103272,3.993176937103272,2.133837938308716,232,0.0,
1992-12-15 00:00:00+00:00,3.993176937103272,3.993176937103272,3.993176937103272,2.133837938308716,0,0.0,
1992-12-16 00:00:00+00:00,3.669405937194824,3.669405937194824,3.669405937194824,1.9608237743377688,695,0.0,
1992-12-17 00:00:00+00:00,3.669405937194824,3.669405937194824,3.669405937194824,1.9608237743377688,0,0.0,
1992-12-18 00:00:00+00:00,3.939215898513794,3.993176937103272,3.669405937194824,2.018494844436645,18763,0.0,
1992-12-21 00:00:00+00:00,3.88525390625,3.88525390625,3.777329921722412,2.018494844436645,10192,0.0,
1992-12-22 00:00:00+00:00,3.88525390625,3.88525390625,3.777329921722412,2.076165676116944,3475,0.0,
1992-12-23 00:00:00+00:00,3.88525390625,3.88525390625,3.831291913986206,2.047330856323242,11814,0.0,
1992-12-24 00:00:00+00:00,3.993176937103272,3.993176937103272,3.993176937103272,2.133837938308716,463,0.0,
1992-12-28 00:00:00+00:00,3.88525390625,3.993176937103272,3.88525390625,2.133837938308716,19227,0.0,
1992-12-29 00:00:00+00:00,3.993176937103272,4.101100921630859,3.88525390625,2.19150972366333,58143,0.0,
1992-12-30 00:00:00+00:00,4.101100921630859,4.101100921630859,3.88525390625,2.1050028800964355,23628,0.0,
1992-12-31 00:00:00+00:00,3.993176937103272,4.101100921630859,3.88525390625,2.19150972366333,5559,0.0,
1993-01-04 00:00:00+00:00,4.101100921630859,4.101100921630859,3.88525390625,2.076165676116944,3938,0.0,
1993-01-05 00:00:00+00:00,4.209024906158447,4.209024906158447,3.88525390625,2.076165676116944,2780,0.0,
1993-01-06 00:00:00+00:00,4.209024906158447,4.209024906158447,4.209024906158447,2.249180555343628,2548,0.0,
1993-01-07 00:00:00+00:00,4.209024906158447,4.209024906158447,3.88525390625,2.133837938308716,11814,0.0,
1993-01-08 00:00:00+00:00,3.993176937103272,4.0471391677856445,3.88525390625,2.162673234939575,6486,0.0,
1993-01-11 00:00:00+00:00,4.0471391677856445,4.101100921630859,3.88525390625,2.19150972366333,3938,0.0,
1993-01-12 00:00:00+00:00,3.939215898513794,4.101100921630859,3.88525390625,2.19150972366333,20616,0.0,
1993-01-13 00:00:00+00:00,4.101100921630859,4.101100921630859,4.101100921630859,2.19150972366333,2085,0.0,
1993-01-14 00:00:00+00:00,4.101100921630859,4.101100921630859,3.88525390625,2.076165676116944,8803,0.0,
1993-01-15 00:00:00+00:00,3.939215898513794,3.939215898513794,3.939215898513794,2.1050028800964355,1622,0.0,
1993-01-18 00:00:00+00:00,3.993176937103272,3.993176937103272,3.939215898513794,2.1050028800964355,4633,0.0,
1993-01-19 00:00:00+00:00,3.88525390625,3.993176937103272,3.88525390625,2.076165676116944,9729,0.0,
1993-01-20 00:00:00+00:00,4.101100921630859,4.101100921630859,4.101100921630859,2.19150972366333,3243,0.0,
1993-01-21 00:00:00+00:00,4.101100921630859,4.101100921630859,4.0471391677856445,2.162673234939575,7876,0.0,
1993-01-22 00:00:00+00:00,4.0471391677856445,4.101100921630859,3.88525390625,2.076165676116944,5559,0.0,
1993-01-25 00:00:00+00:00,3.88525390625,3.88525390625,3.88525390625,2.076165676116944,0,0.0,
1993-01-26 00:00:00+00:00,3.88525390625,3.88525390625,3.88525390625,2.076165676116944,0,0.0,
1993-01-27 00:00:00+00:00,3.993176937103272,4.101100921630859,3.88525390625,2.076165676116944,16447,0.0,
1993-01-28 00:00:00+00:00,4.101100921630859,4.101100921630859,3.88525390625,2.133837938308716,9266,0.0,
1993-01-29 00:00:00+00:00,3.993176937103272,3.993176937103272,3.993176937103272,2.133837938308716,1158,0.0,
1993-02-01 00:00:00+00:00,4.101100921630859,4.101100921630859,4.101100921630859,2.19150972366333,695,0.0,
1993-02-02 00:00:00+00:00,3.88525390625,4.101100921630859,3.777329921722412,2.133837938308716,23396,0.0,
1993-02-03 00:00:00+00:00,3.993176937103272,4.316948890686035,3.88525390625,2.306852102279663,105167,0.0,
1993-02-04 00:00:00+00:00,4.316948890686035,4.748642921447754,4.316948890686035,2.364522218704224,194350,0.0,
1993-02-05 00:00:00+00:00,4.640719890594482,4.640719890594482,4.316948890686035,2.3933589458465576,204079,0.0,
1993-02-08 00:00:00+00:00,4.748642921447754,5.288261890411377,4.532795906066895,2.479865789413452,325925,0.0,
1993-02-09 00:00:00+00:00,4.96449089050293,4.96449089050293,4.532795906066895,2.6528778076171875,60228,0.0,
1993-02-10 00:00:00+00:00,4.96449089050293,5.072414875030518,4.532795906066895,2.595207691192627,176745,0.0,
1993-02-11 00:00:00+00:00,4.856566905975342,5.072414875030518,4.856566905975342,2.6528778076171875,85245,0.0,
1993-02-12 00:00:00+00:00,5.072414875030518,5.180337905883789,4.856566905975342,2.71055006980896,208944,0.0,
1993-02-16 00:00:00+00:00,5.180337905883789,5.180337905883789,4.96449089050293,2.768220901489258,127636,0.0,
1993-02-17 00:00:00+00:00,4.96449089050293,5.180337905883789,4.96449089050293,2.6817147731781006,84319,0.0,
1993-02-18 00:00:00+00:00,5.288261890411377,5.288261890411377,4.96449089050293,2.768220901489258,207554,0.0,
1993-02-19 00:00:00+00:00,5.126376152038574,5.180337905883789,4.856566905975342,2.71055006980896,209407,0.0,
1993-02-22 00:00:00+00:00,5.072414875030518,5.072414875030518,4.856566905975342,2.595207691192627,57680,0.0,
1993-02-23 00:00:00+00:00,5.072414875030518,5.180337905883789,4.856566905975342,2.768220901489258,100302,0.0,
1993-02-24 00:00:00+00:00,5.180337905883789,5.504108905792236,4.856566905975342,2.9412355422973637,121382,0.0,
1993-02-25 00:00:00+00:00,5.504108905792236,5.504108905792236,5.180337905883789,2.9412355422973637,55132,0.0,
1993-02-26 00:00:00+00:00,5.504108905792236,5.504108905792236,5.180337905883789,2.9412355422973637,65556,0.0,
1993-03-01 00:00:00+00:00,5.504108905792236,5.827880859375,5.180337905883789,3.0565783977508545,128795,0.0,
1993-03-02 00:00:00+00:00,5.719956874847412,6.259574890136719,5.396185874938965,3.114248991012573,359976,0.0,
1993-03-03 00:00:00+00:00,6.151651859283447,6.151651859283447,5.827880859375,3.287264108657837,236046,0.0,
1993-03-04 00:00:00+00:00,6.151651859283447,6.259574890136719,5.935803890228272,3.287264108657837,254115,0.0,
1993-03-05 00:00:00+00:00,6.151651859283447,6.151651859283447,5.935803890228272,3.171921491622925,125088,0.0,
1993-03-08 00:00:00+00:00,6.151651859283447,6.151651859283447,5.935803890228272,3.171921491622925,82929,0.0,
1993-03-09 00:00:00+00:00,6.151651859283447,6.151651859283447,5.719956874847412,3.114248991012573,142693,0.0,
1993-03-10 00:00:00+00:00,6.043727874755859,6.043727874755859,5.827880859375,3.2295916080474854,38685,0.0,
1993-03-11 00:00:00+00:00,6.043727874755859,6.043727874755859,5.719956874847412,3.171921491622925,102387,0.0,
1993-03-12 00:00:00+00:00,5.935803890228272,6.043727874755859,5.719956874847412,3.171921491622925,33589,0.0,
1993-03-15 00:00:00+00:00,5.935803890228272,5.935803890228272,5.719956874847412,3.0565783977508545,22470,0.0,
1993-03-16 00:00:00+00:00,5.935803890228272,5.935803890228272,5.719956874847412,3.171921491622925,67640,0.0,
1993-03-17 00:00:00+00:00,5.935803890228272,5.935803890228272,5.719956874847412,3.171921491622925,53047,0.0,
1993-03-18 00:00:00+00:00,5.935803890228272,5.935803890228272,5.719956874847412,3.171921491622925,50035,0.0,
1993-03-19 00:00:00+00:00,5.935803890228272,6.043727874755859,5.827880859375,3.2295916080474854,26871,0.0,
1993-03-22 00:00:00+00:00,6.043727874755859,6.151651859283447,5.719956874847412,3.287264108657837,53510,0.0,
1993-03-23 00:00:00+00:00,6.151651859283447,6.151651859283447,5.827880859375,3.25842809677124,15752,0.0,
1993-03-24 00:00:00+00:00,6.151651859283447,6.151651859283447,5.827880859375,3.287264108657837,69957,0.0,
1993-03-25 00:00:00+00:00,6.151651859283447,6.259574890136719,5.935803890228272,3.316099166870117,37990,0.0,
1993-03-26 00:00:00+00:00,6.259574890136719,6.259574890136719,5.935803890228272,3.344935178756714,14825,0.0,
1993-03-29 00:00:00+00:00,6.259574890136719,6.259574890136719,5.935803890228272,3.287264108657837,35673,0.0,
1993-03-30 00:00:00+00:00,6.151651859283447,6.151651859283447,5.935803890228272,3.2295916080474854,10656,0.0,
1993-03-31 00:00:00+00:00,6.151651859283447,6.151651859283447,5.935803890228272,3.171921491622925,27334,0.0,
1993-04-01 00:00:00+00:00,5.935803890228272,6.151651859283447,5.935803890228272,3.287264108657837,23165,0.0,
1993-04-02 00:00:00+00:00,5.935803890228272,6.151651859283447,5.935803890228272,3.287264108657837,66482,0.0,
1993-04-05 00:00:00+00:00,6.151651859283447,6.151651859283447,5.935803890228272,3.287264108657837,8803,0.0,
1993-04-06 00:00:00+00:00,6.151651859283447,6.259574890136719,5.9897661209106445,3.344935178756714,36368,0.0,
1993-04-07 00:00:00+00:00,6.043727874755859,6.259574890136719,5.935803890228272,3.287264108657837,16678,0.0,
1993-04-08 00:00:00+00:00,6.151651859283447,6.151651859283447,5.935803890228272,3.287264108657837,18532,0.0,
1993-04-12 00:00:00+00:00,6.151651859283447,6.151651859283447,5.935803890228272,3.287264108657837,16910,0.0,
1993-04-13 00:00:00+00:00,6.151651859283447,6.259574890136719,5.9897661209106445,3.287264108657837,68104,0.0,
1993-04-14 00:00:00+00:00,6.259574890136719,6.259574890136719,6.20561408996582,3.344935178756714,58606,0.0,
1993-04-15 00:00:00+00:00,6.367498874664307,6.367498874664307,6.151651859283447,3.402604341506958,23859,0.0,
1993-04-16 00:00:00+00:00,6.367498874664307,6.367498874664307,6.151651859283447,3.402604341506958,26871,0.0,
1993-04-19 00:00:00+00:00,6.367498874664307,6.367498874664307,6.151651859283447,3.3737707138061523,51425,0.0,
1993-04-20 00:00:00+00:00,6.367498874664307,6.367498874664307,6.151651859283447,3.402604341506958,48414,0.0,
1993-04-21 00:00:00+00:00,6.367498874664307,6.367498874664307,6.259574890136719,3.344935178756714,43318,0.0,
1993-04-22 00:00:00+00:00,6.367498874664307,6.583346843719482,6.259574890136719,3.460277557373047,50035,0.0,
1993-04-23 00:00:00+00:00,6.475422859191895,6.583346843719482,6.259574890136719,3.51794695854187,49572,0.0,
1993-04-26 00:00:00+00:00,6.583346843719482,6.583346843719482,6.043727874755859,3.402604341506958,72505,0.0,
1993-04-27 00:00:00+00:00,6.367498874664307,6.367498874664307,5.881842136383057,3.171921491622925,56521,0.0,
1993-04-28 00:00:00+00:00,5.935803890228272,6.043727874755859,5.719956874847412,3.171921491622925,47719,0.0,
1993-04-29 00:00:00+00:00,6.043727874755859,6.151651859283447,5.719956874847412,3.287264108657837,17837,0.0,
1993-04-30 00:00:00+00:00,6.151651859283447,6.151651859283447,5.827880859375,3.114248991012573,42391,0.0,
1993-05-03 00:00:00+00:00,6.151651859283447,6.151651859283447,5.827880859375,3.287264108657837,5328,0.0,
1993-05-04 00:00:00+00:00,6.151651859283447,6.151651859283447,5.827880859375,3.287264108657837,26408,0.0,
1993-05-05 00:00:00+00:00,6.151651859283447,6.151651859283447,5.827880859375,3.287264108657837,9961,0.0,
1993-05-06 00:00:00+00:00,6.151651859283447,6.151651859283447,5.827880859375,3.2295916080474854,17142,0.0,
1993-05-07 00:00:00+00:00,6.151651859283447,6.151651859283447,5.827880859375,3.2295916080474854,25713,0.0,
1993-05-10 00:00:00+00:00,5.827880859375,6.151651859283447,5.827880859375,3.114248991012573,7413,0.0,
1993-05-11 00:00:00+00:00,6.151651859283447,6.151651859283447,5.827880859375,3.2295916080474854,11351,0.0,
1993-05-12 00:00:00+00:00,6.043727874755859,6.043727874755859,5.719956874847412,3.0565783977508545,26408,0.0,
1993-05-13 00:00:00+00:00,5.935803890228272,5.935803890228272,5.612032890319824,3.114248991012573,54900,0.0,
1993-05-14 00:00:00+00:00,5.827880859375,5.827880859375,5.612032890319824,3.114248991012573,16678,0.0,
1993-05-17 00:00:00+00:00,5.827880859375,5.827880859375,5.827880859375,3.114248991012573,6023,0.0,
1993-05-18 00:00:00+00:00,5.935803890228272,5.935803890228272,5.612032890319824,3.114248991012573,7644,0.0,
1993-05-19 00:00:00+00:00,5.827880859375,5.935803890228272,5.612032890319824,3.171921491622925,51194,0.0,
1993-05-20 00:00:00+00:00,6.043727874755859,6.151651859283447,5.719956874847412,3.287264108657837,13667,0.0,
1993-05-21 00:00:00+00:00,5.719956874847412,6.367498874664307,5.719956874847412,3.2295916080474854,23859,0.0,
1993-05-24 00:00:00+00:00,6.259574890136719,6.367498874664307,6.043727874755859,3.2295916080474854,19458,0.0,
1993-05-25 00:00:00+00:00,6.367498874664307,6.367498874664307,6.043727874755859,3.402604341506958,8803,0.0,
1993-05-26 00:00:00+00:00,6.313537120819092,6.367498874664307,6.043727874755859,3.2295916080474854,9729,0.0,
1993-05-27 00:00:00+00:00,6.367498874664307,6.367498874664307,6.043727874755859,3.344935178756714,10887,0.0,
1993-05-28 00:00:00+00:00,6.259574890136719,6.367498874664307,6.043727874755859,3.2295916080474854,67177,0.0,
1993-06-01 00:00:00+00:00,6.367498874664307,6.367498874664307,6.043727874755859,3.2295916080474854,8108,0.0,
1993-06-02 00:00:00+00:00,6.367498874664307,6.367498874664307,6.043727874755859,3.2295916080474854,16678,0.0,
