date,MDT_Open,MDT_High,MDT_Low,MDT_Close,MDT_Volume,MDT_Dividends,MDT_Stock Splits
1973-06-11 00:00:00+00:00,0.0,0.3671880066394806,0.359375,0.1918672770261764,729600,0.0,
1973-06-12 00:00:00+00:00,0.0,0.3828130066394806,0.375,0.2002092897891998,793600,0.0,
1973-06-13 00:00:00+00:00,0.0,0.384766012430191,0.3769530057907104,0.2012519389390945,755200,0.0,
1973-06-14 00:00:00+00:00,0.0,0.390625,0.3828130066394806,0.2043806165456771,1280000,0.0,
1973-06-15 00:00:00+00:00,0.0,0.390625,0.3828130066394806,0.2043806165456771,3020800,0.0,
1973-06-18 00:00:00+00:00,0.0,0.3828130066394806,0.375,0.2002092897891998,896000,0.0,
1973-06-19 00:00:00+00:00,0.0,0.3710939884185791,0.3632810115814209,0.1939527243375778,2534400,0.0,
1973-06-20 00:00:00+00:00,0.0,0.369141012430191,0.3613280057907104,0.1929099261760711,819200,0.0,
1973-06-21 00:00:00+00:00,0.0,0.359375,0.3515630066394806,0.1876965463161468,1536000,0.0,
1973-06-22 00:00:00+00:00,0.0,0.3671880066394806,0.359375,0.1918672770261764,1612800,0.0,
1973-06-25 00:00:00+00:00,0.0,0.3613280057907104,0.353516012430191,0.1887392252683639,627200,0.0,
1973-06-26 00:00:00+00:00,0.0,0.3671880066394806,0.359375,0.1918672770261764,1702400,0.0,
1973-06-27 00:00:00+00:00,0.0,0.3710939884185791,0.3632810115814209,0.1939527243375778,294400,0.0,
1973-06-28 00:00:00+00:00,0.0,0.375,0.3671880066394806,0.1960385292768478,204800,0.0,
1973-06-29 00:00:00+00:00,0.0,0.3730469942092895,0.3652339875698089,0.1949954032897949,832000,0.0,
1973-07-02 00:00:00+00:00,0.0,0.3398439884185791,0.3320310115814209,0.1772684901952743,1792000,0.0,
1973-07-03 00:00:00+00:00,0.0,0.3554689884185791,0.3476560115814209,0.1856105476617813,1408000,0.0,
1973-07-05 00:00:00+00:00,0.0,0.369141012430191,0.3613280057907104,0.1929099261760711,1241600,0.0,
1973-07-06 00:00:00+00:00,0.0,0.369141012430191,0.3613280057907104,0.1929099261760711,742400,0.0,
1973-07-09 00:00:00+00:00,0.0,0.3769530057907104,0.369141012430191,0.1970812827348709,1523200,0.0,
1973-07-10 00:00:00+00:00,0.0,0.3828130066394806,0.375,0.2002092897891998,2112000,0.0,
1973-07-11 00:00:00+00:00,0.0,0.384766012430191,0.3769530057907104,0.2012519389390945,1395200,0.0,
1973-07-12 00:00:00+00:00,0.0,0.3867189884185791,0.3789060115814209,0.2022947072982788,320000,0.0,
1973-07-13 00:00:00+00:00,0.0,0.3828130066394806,0.375,0.2002092897891998,716800,0.0,
1973-07-16 00:00:00+00:00,0.0,0.3828130066394806,0.375,0.2002092897891998,652800,0.0,
1973-07-17 00:00:00+00:00,0.0,0.384766012430191,0.3769530057907104,0.2012519389390945,844800,0.0,
1973-07-18 00:00:00+00:00,0.0,0.390625,0.3828130066394806,0.2043806165456771,1152000,0.0,
1973-07-19 00:00:00+00:00,0.0,0.3945310115814209,0.3867189884185791,0.2064659595489502,716800,0.0,
1973-07-20 00:00:00+00:00,0.0,0.390625,0.3828130066394806,0.2043806165456771,550400,0.0,
1973-07-23 00:00:00+00:00,0.0,0.3828130066394806,0.375,0.2002092897891998,2508800,0.0,
1973-07-24 00:00:00+00:00,0.0,0.3867189884185791,0.3789060115814209,0.2022947072982788,1305600,0.0,
1973-07-25 00:00:00+00:00,0.0,0.3925780057907104,0.384766012430191,0.2054232507944107,1395200,0.0,
1973-07-26 00:00:00+00:00,0.0,0.3945310115814209,0.3867189884185791,0.2064659595489502,409600,0.0,
1973-07-27 00:00:00+00:00,0.0,0.4238280057907104,0.416016012430191,0.2221072912216186,972800,0.0,
1973-07-30 00:00:00+00:00,0.0,0.4335939884185791,0.4257810115814209,0.2273208945989608,1024000,0.0,
1973-07-31 00:00:00+00:00,0.0,0.421875,0.4140630066394806,0.2210647016763687,908800,0.0,
1973-08-01 00:00:00+00:00,0.0,0.421875,0.4140630066394806,0.2210647016763687,857600,0.0,
1973-08-02 00:00:00+00:00,0.0,0.4296880066394806,0.421875,0.2252354472875595,691200,0.0,
1973-08-03 00:00:00+00:00,0.0,0.4375,0.4296880066394806,0.229406788945198,729600,0.0,
1973-08-06 00:00:00+00:00,0.0,0.4492189884185791,0.4414060115814209,0.2356630563735962,716800,0.0,
1973-08-07 00:00:00+00:00,0.0,0.4414060115814209,0.4335939884185791,0.231492131948471,1945600,0.0,
1973-08-08 00:00:00+00:00,0.0,0.4179689884185791,0.4101560115814209,0.2189788371324539,1574400,0.0,
1973-08-09 00:00:00+00:00,0.0,0.3945310115814209,0.3867189884185791,0.2064659595489502,1548800,0.0,
1973-08-10 00:00:00+00:00,0.0,0.3828130066394806,0.375,0.2002092897891998,3084800,0.0,
1973-08-13 00:00:00+00:00,0.0,0.3789060115814209,0.3671880066394806,0.1960385292768478,2457600,0.0,
1973-08-14 00:00:00+00:00,0.0,0.375,0.3671880066394806,0.1960385292768478,1177600,0.0,
1973-08-15 00:00:00+00:00,0.0,0.3828130066394806,0.375,0.2002092897891998,2022400,0.0,
1973-08-16 00:00:00+00:00,0.0,0.384766012430191,0.3769530057907104,0.2012519389390945,1113600,0.0,
1973-08-17 00:00:00+00:00,0.0,0.390625,0.3828130066394806,0.2043806165456771,153600,0.0,
1973-08-20 00:00:00+00:00,0.0,0.3886719942092895,0.3808589875698089,0.2033373415470123,486400,0.0,
1973-08-21 00:00:00+00:00,0.0,0.390625,0.3828130066394806,0.2043806165456771,832000,0.0,
1973-08-22 00:00:00+00:00,0.0,0.4101560115814209,0.4023439884185791,0.2148079574108123,1971200,0.0,
1973-08-23 00:00:00+00:00,0.0,0.421875,0.4140630066394806,0.2210647016763687,1561600,0.0,
1973-08-24 00:00:00+00:00,0.0,0.4179689884185791,0.4101560115814209,0.2189788371324539,1152000,0.0,
1973-08-27 00:00:00+00:00,0.0,0.416016012430191,0.4082030057907104,0.217936173081398,332800,0.0,
1973-08-28 00:00:00+00:00,0.0,0.4414060115814209,0.4335939884185791,0.231492131948471,1971200,0.0,
1973-08-29 00:00:00+00:00,0.0,0.447266012430191,0.4394530057907104,0.2346201539039611,1190400,0.0,
1973-08-30 00:00:00+00:00,0.0,0.453125,0.4453130066394806,0.2377486824989318,1203200,0.0,
1973-08-31 00:00:00+00:00,0.0,0.4570310115814209,0.4492189884185791,0.2398342937231063,294400,0.0,
1973-09-04 00:00:00+00:00,0.0,0.4667969942092895,0.4589839875698089,0.2450475692749023,1753600,0.0,
1973-09-05 00:00:00+00:00,0.0,0.484375,0.4765630066394806,0.2544328868389129,1446400,0.0,
1973-09-06 00:00:00+00:00,0.0,0.478516012430191,0.4707030057907104,0.2513044774532318,2227200,0.0,
1973-09-07 00:00:00+00:00,0.0,0.4726560115814209,0.4648439884185791,0.2481761872768402,985600,0.0,
1973-09-10 00:00:00+00:00,0.0,0.447266012430191,0.4394530057907104,0.2346201539039611,3904000,0.0,
1973-09-11 00:00:00+00:00,0.0,0.4492189884185791,0.4414060115814209,0.2356630563735962,3276800,0.0,
1973-09-12 00:00:00+00:00,0.0,0.4414060115814209,0.4335939884185791,0.231492131948471,1203200,0.0,
1973-09-13 00:00:00+00:00,0.0,0.4648439884185791,0.4570310115814209,0.2440047860145568,1420800,0.0,
1973-09-14 00:00:00+00:00,0.0,0.4726560115814209,0.4648439884185791,0.2481761872768402,1062400,0.0,
1973-09-17 00:00:00+00:00,0.0,0.4570310115814209,0.4492189884185791,0.2398342937231063,947200,0.0,
1973-09-18 00:00:00+00:00,0.0,0.453125,0.4453130066394806,0.2377486824989318,1292800,0.0,
1973-09-19 00:00:00+00:00,0.0,0.46875,0.4609380066394806,0.2460910528898239,1011200,0.0,
1973-09-20 00:00:00+00:00,0.0,0.4804689884185791,0.4726560115814209,0.2523470222949981,678400,0.0,
1973-09-21 00:00:00+00:00,0.0,0.4824219942092895,0.4746089875698089,0.2533896267414093,1113600,0.0,
1973-09-24 00:00:00+00:00,0.0,0.4707030057907104,0.462891012430191,0.2471334338188171,844800,0.0,
1973-09-25 00:00:00+00:00,0.0,0.462891012430191,0.4550780057907104,0.2429623454809188,640000,0.0,
1973-09-26 00:00:00+00:00,0.0,0.4609380066394806,0.453125,0.2419196516275406,755200,0.0,
1973-09-27 00:00:00+00:00,0.0,0.4609380066394806,0.453125,0.2419196516275406,640000,0.0,
1973-09-28 00:00:00+00:00,0.0,0.4746089875698089,0.4667969942092895,0.2492189854383468,742400,0.0,
1973-10-01 00:00:00+00:00,0.0,0.4804689884185791,0.4726560115814209,0.2523470222949981,947200,0.0,
1973-10-02 00:00:00+00:00,0.0,0.4960939884185791,0.4882810115814209,0.2606889605522156,716800,0.0,
1973-10-03 00:00:00+00:00,0.0,0.494141012430191,0.4863280057907104,0.2596463859081268,1497600,0.0,
1973-10-04 00:00:00+00:00,0.0,0.478516012430191,0.4707030057907104,0.2513044774532318,1600000,0.0,
1973-10-05 00:00:00+00:00,0.0,0.478516012430191,0.4707030057907104,0.2513044774532318,2201600,0.0,
1973-10-08 00:00:00+00:00,0.0,0.4726560115814209,0.4648439884185791,0.2481761872768402,320000,0.0,
1973-10-09 00:00:00+00:00,0.0,0.4726560115814209,0.4648439884185791,0.2481761872768402,870400,0.0,
1973-10-10 00:00:00+00:00,0.0,0.462891012430191,0.4550780057907104,0.2429623454809188,627200,0.0,
1973-10-11 00:00:00+00:00,0.0,0.453125,0.4453130066394806,0.2377486824989318,1753600,0.0,
1973-10-12 00:00:00+00:00,0.0,0.4511719942092895,0.4433589875698089,0.2367056012153625,1139200,0.0,
1973-10-15 00:00:00+00:00,0.0,0.4296880066394806,0.421875,0.2252354472875595,2444800,0.0,
1973-10-16 00:00:00+00:00,0.0,0.4433589875698089,0.4355469942092895,0.2325349450111389,1625600,0.0,
1973-10-17 00:00:00+00:00,0.0,0.4453130066394806,0.4375,0.2335775643587112,832000,0.0,
1973-10-18 00:00:00+00:00,0.0,0.4570310115814209,0.4492189884185791,0.2398342937231063,844800,0.0,
1973-10-19 00:00:00+00:00,0.0,0.4609380066394806,0.453125,0.2419196516275406,768000,0.0,
1973-10-22 00:00:00+00:00,0.0,0.462891012430191,0.4550780057907104,0.2429623454809188,358400,0.0,
1973-10-23 00:00:00+00:00,0.0,0.4667969942092895,0.4589839875698089,0.2450475692749023,537600,0.0,
1973-10-24 00:00:00+00:00,0.0,0.4707030057907104,0.462891012430191,0.2471334338188171,1164800,0.0,
1973-10-25 00:00:00+00:00,0.0,0.4765630066394806,0.46875,0.2502617537975311,1075200,0.0,
1973-10-26 00:00:00+00:00,0.0,0.4765630066394806,0.46875,0.2502617537975311,614400,0.0,
1973-10-29 00:00:00+00:00,0.0,0.4707030057907104,0.462891012430191,0.2471334338188171,768000,0.0,
1973-10-30 00:00:00+00:00,0.0,0.46875,0.4609380066394806,0.2460910528898239,409600,0.0,
1973-10-31 00:00:00+00:00,0.0,0.46875,0.4609380066394806,0.2460910528898239,320000,0.0,
1973-11-01 00:00:00+00:00,0.0,0.4726560115814209,0.4648439884185791,0.2481761872768402,320000,0.0,
1973-11-02 00:00:00+00:00,0.0,0.4667969942092895,0.4589839875698089,0.2450475692749023,576000,0.0,
1973-11-05 00:00:00+00:00,0.0,0.4609380066394806,0.453125,0.2419196516275406,1984000,0.0,
1973-11-06 00:00:00+00:00,0.0,0.4570310115814209,0.4492189884185791,0.2398342937231063,371200,0.0,
1973-11-07 00:00:00+00:00,0.0,0.4804689884185791,0.4726560115814209,0.2523470222949981,1868800,0.0,
1973-11-08 00:00:00+00:00,0.0,0.4824219942092895,0.4746089875698089,0.2533896267414093,576000,0.0,
1973-11-09 00:00:00+00:00,0.0,0.4648439884185791,0.4570310115814209,0.2440047860145568,704000,0.0,
1973-11-12 00:00:00+00:00,0.0,0.4609380066394806,0.453125,0.2419196516275406,1472000,0.0,
1973-11-13 00:00:00+00:00,0.0,0.4589839875698089,0.4511719942092895,0.2408768236637115,2086400,0.0,
1973-11-14 00:00:00+00:00,0.0,0.4570310115814209,0.4492189884185791,0.2398342937231063,1228800,0.0,
1973-11-15 00:00:00+00:00,0.0,0.4589839875698089,0.4511719942092895,0.2408768236637115,1433600,0.0,
1973-11-16 00:00:00+00:00,0.0,0.4511719942092895,0.4433589875698089,0.2367056012153625,985600,0.0,
1973-11-19 00:00:00+00:00,0.0,0.416016012430191,0.4082030057907104,0.217936173081398,1932800,0.0,
1973-11-20 00:00:00+00:00,0.0,0.4257810115814209,0.4179689884185791,0.2231500297784805,1497600,0.0,
1973-11-21 00:00:00+00:00,0.0,0.453125,0.4453130066394806,0.2377486824989318,1728000,0.0,
1973-11-23 00:00:00+00:00,0.0,0.4511719942092895,0.4433589875698089,0.2367056012153625,307200,0.0,
1973-11-26 00:00:00+00:00,0.0,0.4257810115814209,0.4179689884185791,0.2231500297784805,1958400,0.0,
1973-11-27 00:00:00+00:00,0.0,0.4140630066394806,0.40625,0.2168934792280197,1638400,0.0,
1973-11-28 00:00:00+00:00,0.0,0.4375,0.4296880066394806,0.229406788945198,2304000,0.0,
1973-11-29 00:00:00+00:00,0.0,0.4453130066394806,0.4375,0.2335775643587112,601600,0.0,
1973-11-30 00:00:00+00:00,0.0,0.4375,0.4296880066394806,0.229406788945198,1062400,0.0,
1973-12-03 00:00:00+00:00,0.0,0.4296880066394806,0.421875,0.2252354472875595,409600,0.0,
1973-12-04 00:00:00+00:00,0.0,0.4277339875698089,0.4199219942092895,0.2241927087306976,985600,0.0,
1973-12-05 00:00:00+00:00,0.0,0.4101560115814209,0.4023439884185791,0.2148079574108123,1113600,0.0,
1973-12-06 00:00:00+00:00,0.0,0.4101560115814209,0.4023439884185791,0.2148079574108123,3545600,0.0,
1973-12-07 00:00:00+00:00,0.0,0.4121089875698089,0.4042969942092895,0.2158509194850921,3276800,0.0,
1973-12-10 00:00:00+00:00,0.0,0.4023439884185791,0.3945310115814209,0.210636705160141,1753600,0.0,
1973-12-11 00:00:00+00:00,0.0,0.3964839875698089,0.3886719942092895,0.2075087577104568,1881600,0.0,
1973-12-12 00:00:00+00:00,0.0,0.375,0.3671880066394806,0.1960385292768478,2419200,0.0,
1973-12-13 00:00:00+00:00,0.0,0.375,0.3671880066394806,0.1960385292768478,1024000,0.0,
1973-12-14 00:00:00+00:00,0.0,0.3984380066394806,0.390625,0.2085512280464172,1587200,0.0,
1973-12-17 00:00:00+00:00,0.0,0.400391012430191,0.3925780057907104,0.209594041109085,1984000,0.0,
1973-12-18 00:00:00+00:00,0.0,0.400391012430191,0.3925780057907104,0.209594041109085,2752000,0.0,
1973-12-19 00:00:00+00:00,0.0,0.3984380066394806,0.390625,0.2085512280464172,1305600,0.0,
1973-12-20 00:00:00+00:00,0.0,0.3984380066394806,0.390625,0.2085512280464172,576000,0.0,
1973-12-21 00:00:00+00:00,0.0,0.3945310115814209,0.3867189884185791,0.2064659595489502,3609600,0.0,
1973-12-24 00:00:00+00:00,0.0,0.390625,0.3828130066394806,0.2043806165456771,524800,0.0,
1973-12-26 00:00:00+00:00,0.0,0.3925780057907104,0.384766012430191,0.2054232507944107,2508800,0.0,
1973-12-27 00:00:00+00:00,0.0,0.3710939884185791,0.3632810115814209,0.1939527243375778,2675200,0.0,
1973-12-28 00:00:00+00:00,0.0,0.384766012430191,0.3769530057907104,0.2012519389390945,1689600,0.0,
1973-12-31 00:00:00+00:00,0.0,0.390625,0.3828130066394806,0.2043806165456771,1651200,0.0,
1974-01-02 00:00:00+00:00,0.0,0.3964839875698089,0.3886719942092895,0.2075087577104568,3494400,0.0,
1974-01-03 00:00:00+00:00,0.0,0.4023439884185791,0.3945310115814209,0.210636705160141,1331200,0.0,
1974-01-04 00:00:00+00:00,0.0,0.3867189884185791,0.3789060115814209,0.2022947072982788,1766400,0.0,
1974-01-07 00:00:00+00:00,0.0,0.3789060115814209,0.3710939884185791,0.198123961687088,4300800,0.0,
1974-01-08 00:00:00+00:00,0.0,0.3613280057907104,0.353516012430191,0.1887392252683639,1779200,0.0,
1974-01-09 00:00:00+00:00,0.0,0.3515630066394806,0.34375,0.1835251301527023,1894400,0.0,
1974-01-10 00:00:00+00:00,0.0,0.3632810115814209,0.3554689884185791,0.189781978726387,870400,0.0,
1974-01-11 00:00:00+00:00,0.0,0.3710939884185791,0.3632810115814209,0.1939527243375778,665600,0.0,
1974-01-14 00:00:00+00:00,0.0,0.3710939884185791,0.3632810115814209,0.1939527243375778,563200,0.0,
1974-01-15 00:00:00+00:00,0.0,0.375,0.3671880066394806,0.1960385292768478,230400,0.0,
1974-01-16 00:00:00+00:00,0.0,0.3828130066394806,0.375,0.2002092897891998,371200,0.0,
1974-01-17 00:00:00+00:00,0.0,0.400391012430191,0.3925780057907104,0.209594041109085,1164800,0.0,
1974-01-18 00:00:00+00:00,0.0,0.3945310115814209,0.3867189884185791,0.2064659595489502,972800,0.0,
1974-01-21 00:00:00+00:00,0.0,0.3984380066394806,0.390625,0.2085512280464172,550400,0.0,
1974-01-22 00:00:00+00:00,0.0,0.3945310115814209,0.3867189884185791,0.2064659595489502,460800,0.0,
1974-01-23 00:00:00+00:00,0.0,0.3945310115814209,0.3867189884185791,0.2064659595489502,396800,0.0,
1974-01-24 00:00:00+00:00,0.0,0.3945310115814209,0.3867189884185791,0.2064659595489502,256000,0.0,
1974-01-25 00:00:00+00:00,0.0,0.3789060115814209,0.3710939884185791,0.198123961687088,486400,0.0,
1974-01-28 00:00:00+00:00,0.0,0.3671880066394806,0.359375,0.1918672770261764,665600,0.0,
1974-01-29 00:00:00+00:00,0.0,0.3789060115814209,0.3710939884185791,0.198123961687088,857600,0.0,
1974-01-30 00:00:00+00:00,0.0,0.3769530057907104,0.369141012430191,0.1970812827348709,1126400,0.0,
1974-01-31 00:00:00+00:00,0.0,0.3769530057907104,0.369141012430191,0.1970812827348709,550400,0.0,
1974-02-01 00:00:00+00:00,0.0,0.3730469942092895,0.3652339875698089,0.1949954032897949,204800,0.0,
1974-02-04 00:00:00+00:00,0.0,0.3730469942092895,0.3652339875698089,0.1949954032897949,1062400,0.0,
1974-02-05 00:00:00+00:00,0.0,0.3632810115814209,0.3554689884185791,0.189781978726387,1011200,0.0,
1974-02-06 00:00:00+00:00,0.0,0.3554689884185791,0.3476560115814209,0.1856105476617813,2048000,0.0,
1974-02-07 00:00:00+00:00,0.0,0.3554689884185791,0.3476560115814209,0.1856105476617813,1203200,0.0,
1974-02-08 00:00:00+00:00,0.0,0.3515630066394806,0.34375,0.1835251301527023,716800,0.0,
1974-02-11 00:00:00+00:00,0.0,0.3417969942092895,0.3339839875698089,0.178311139345169,755200,0.0,
1974-02-12 00:00:00+00:00,0.0,0.3457030057907104,0.337891012430191,0.1803971081972122,768000,0.0,
1974-02-13 00:00:00+00:00,0.0,0.337891012430191,0.3300780057907104,0.1762258261442184,576000,0.0,
1974-02-14 00:00:00+00:00,0.0,0.3320310115814209,0.3242189884185791,0.1730977594852447,4147200,0.0,
1974-02-15 00:00:00+00:00,0.0,0.3398439884185791,0.3320310115814209,0.1772684901952743,844800,0.0,
1974-02-19 00:00:00+00:00,0.0,0.3515630066394806,0.34375,0.1835251301527023,1280000,0.0,
1974-02-20 00:00:00+00:00,0.0,0.328125,0.3203130066394806,0.1710123866796493,5836800,0.0,
1974-02-21 00:00:00+00:00,0.0,0.3398439884185791,0.3320310115814209,0.1772684901952743,1753600,0.0,
1974-02-22 00:00:00+00:00,0.0,0.3574219942092895,0.3496089875698089,0.1866533309221267,1510400,0.0,
1974-02-25 00:00:00+00:00,0.0,0.3496089875698089,0.3417969942092895,0.1824826002120971,896000,0.0,
1974-02-26 00:00:00+00:00,0.0,0.3613280057907104,0.353516012430191,0.1887392252683639,832000,0.0,
1974-02-27 00:00:00+00:00,0.0,0.3808589875698089,0.3730469942092895,0.1991667002439499,2393600,0.0,
1974-02-28 00:00:00+00:00,0.0,0.375,0.3671880066394806,0.1960385292768478,320000,0.0,
1974-03-01 00:00:00+00:00,0.0,0.3828130066394806,0.375,0.2002092897891998,1152000,0.0,
1974-03-04 00:00:00+00:00,0.0,0.384766012430191,0.3769530057907104,0.2012519389390945,896000,0.0,
1974-03-05 00:00:00+00:00,0.0,0.400391012430191,0.3925780057907104,0.209594041109085,1356800,0.0,
1974-03-06 00:00:00+00:00,0.0,0.421875,0.4140630066394806,0.2210647016763687,1049600,0.0,
1974-03-07 00:00:00+00:00,0.0,0.4179689884185791,0.4101560115814209,0.2189788371324539,1612800,0.0,
1974-03-08 00:00:00+00:00,0.0,0.4121089875698089,0.4042969942092895,0.2158509194850921,1920000,0.0,
1974-03-11 00:00:00+00:00,0.0,0.40625,0.3984380066394806,0.2127227336168289,550400,0.0,
1974-03-12 00:00:00+00:00,0.0,0.4042969942092895,0.3964839875698089,0.2116793543100357,691200,0.0,
1974-03-13 00:00:00+00:00,0.0,0.3925780057907104,0.384766012430191,0.2054232507944107,627200,0.0,
1974-03-14 00:00:00+00:00,0.0,0.3945310115814209,0.3867189884185791,0.2064659595489502,832000,0.0,
1974-03-15 00:00:00+00:00,0.0,0.3945310115814209,0.3867189884185791,0.2064659595489502,524800,0.0,
1974-03-18 00:00:00+00:00,0.0,0.3828130066394806,0.375,0.2002092897891998,665600,0.0,
1974-03-19 00:00:00+00:00,0.0,0.3828130066394806,0.375,0.2002092897891998,115200,0.0,
1974-03-20 00:00:00+00:00,0.0,0.3828130066394806,0.375,0.2002092897891998,422400,0.0,
1974-03-21 00:00:00+00:00,0.0,0.384766012430191,0.3769530057907104,0.2012519389390945,307200,0.0,
1974-03-22 00:00:00+00:00,0.0,0.3867189884185791,0.3789060115814209,0.2022947072982788,396800,0.0,
1974-03-25 00:00:00+00:00,0.0,0.390625,0.3828130066394806,0.2043806165456771,1433600,0.0,
1974-03-26 00:00:00+00:00,0.0,0.3964839875698089,0.3886719942092895,0.2075087577104568,1356800,0.0,
1974-03-27 00:00:00+00:00,0.0,0.3789060115814209,0.3710939884185791,0.198123961687088,1344000,0.0,
1974-03-28 00:00:00+00:00,0.0,0.359375,0.3515630066394806,0.1876965463161468,793600,0.0,
1974-03-29 00:00:00+00:00,0.0,0.359375,0.3515630066394806,0.1876965463161468,473600,0.0,
1974-04-01 00:00:00+00:00,0.0,0.3613280057907104,0.353516012430191,0.1887392252683639,332800,0.0,
1974-04-02 00:00:00+00:00,0.0,0.3671880066394806,0.359375,0.1918672770261764,588800,0.0,
1974-04-03 00:00:00+00:00,0.0,0.375,0.3671880066394806,0.1960385292768478,230400,0.0,
1974-04-04 00:00:00+00:00,0.0,0.375,0.3671880066394806,0.1960385292768478,1395200,0.0,
1974-04-05 00:00:00+00:00,0.0,0.3789060115814209,0.3710939884185791,0.198123961687088,537600,0.0,
1974-04-08 00:00:00+00:00,0.0,0.3789060115814209,0.3710939884185791,0.198123961687088,806400,0.0,
1974-04-09 00:00:00+00:00,0.0,0.3828130066394806,0.375,0.2002092897891998,768000,0.0,
1974-04-10 00:00:00+00:00,0.0,0.3710939884185791,0.3632810115814209,0.1939527243375778,1152000,0.0,
1974-04-11 00:00:00+00:00,0.0,0.3632810115814209,0.3554689884185791,0.189781978726387,601600,0.0,
1974-04-15 00:00:00+00:00,0.0,0.3515630066394806,0.34375,0.1835251301527023,1164800,0.0,
1974-04-16 00:00:00+00:00,0.0,0.3613280057907104,0.353516012430191,0.1887392252683639,1062400,0.0,
1974-04-17 00:00:00+00:00,0.0,0.3613280057907104,0.353516012430191,0.1887392252683639,601600,0.0,
1974-04-18 00:00:00+00:00,0.0,0.359375,0.3515630066394806,0.1876965463161468,256000,0.0,
1974-04-19 00:00:00+00:00,0.0,0.3515630066394806,0.34375,0.1835251301527023,524800,0.0,
1974-04-22 00:00:00+00:00,0.0,0.3574219942092895,0.3496089875698089,0.1866533309221267,473600,0.0,
1974-04-23 00:00:00+00:00,0.0,0.3496089875698089,0.3417969942092895,0.1824826002120971,243200,0.0,
1974-04-24 00:00:00+00:00,0.0,0.337891012430191,0.3300780057907104,0.1762258261442184,448000,0.0,
1974-04-25 00:00:00+00:00,0.0,0.3261719942092895,0.3183589875698089,0.1699691712856292,1382400,0.0,
1974-04-26 00:00:00+00:00,0.0,0.3398439884185791,0.3320310115814209,0.1772684901952743,1382400,0.0,
1974-04-29 00:00:00+00:00,0.0,0.3515630066394806,0.34375,0.1835251301527023,908800,0.0,
1974-04-30 00:00:00+00:00,0.0,0.3574219942092895,0.3496089875698089,0.1866533309221267,499200,0.0,
1974-05-01 00:00:00+00:00,0.0,0.359375,0.3515630066394806,0.1876965463161468,435200,0.0,
