date,ODP_Open,ODP_High,ODP_Low,ODP_Close,ODP_Volume,ODP_Dividends,ODP_Stock Splits
1996-05-06 00:00:00+00:00,152.5,152.5,149.1666717529297,130.75064086914062,73155,0.0,
1996-05-07 00:00:00+00:00,149.1666717529297,150.0,147.5,129.28973388671875,23895,0.0,
1996-05-08 00:00:00+00:00,147.5,150.8333282470703,146.6666717529297,132.21156311035156,80130,0.0,
1996-05-09 00:00:00+00:00,151.6666717529297,155.8333282470703,150.0,135.86378479003906,432585,0.0,
1996-05-10 00:00:00+00:00,157.5,157.5,155.0,138.05517578125,197535,0.0,
1996-05-13 00:00:00+00:00,157.5,158.3333282470703,155.8333282470703,138.7855682373047,228555,0.0,
1996-05-14 00:00:00+00:00,159.1666717529297,160.0,157.5,140.24647521972656,239100,0.0,
1996-05-15 00:00:00+00:00,160.8333282470703,160.8333282470703,157.5,139.51605224609375,125745,0.0,
1996-05-16 00:00:00+00:00,158.3333282470703,160.0,156.6666717529297,140.24647521972656,52725,0.0,
1996-05-17 00:00:00+00:00,160.0,160.8333282470703,159.1666717529297,140.97694396972656,158430,0.0,
1996-05-20 00:00:00+00:00,160.8333282470703,162.5,158.3333282470703,139.51605224609375,179220,0.0,
1996-05-21 00:00:00+00:00,157.5,159.1666717529297,156.6666717529297,139.51605224609375,147375,0.0,
1996-05-22 00:00:00+00:00,157.5,165.0,156.6666717529297,144.62921142578125,261855,0.0,
1996-05-23 00:00:00+00:00,166.6666717529297,170.8333282470703,165.8333282470703,149.01190185546875,610710,0.0,
1996-05-24 00:00:00+00:00,170.0,170.8333282470703,169.1666717529297,148.2814483642578,141885,0.0,
1996-05-28 00:00:00+00:00,169.1666717529297,169.1666717529297,166.6666717529297,146.82054138183594,113925,0.0,
1996-05-29 00:00:00+00:00,165.8333282470703,167.5,165.0,146.09011840820312,143115,0.0,
1996-05-30 00:00:00+00:00,165.8333282470703,166.6666717529297,165.0,145.35964965820312,58185,0.0,
1996-05-31 00:00:00+00:00,165.0,170.8333282470703,164.1666717529297,149.01190185546875,289875,0.0,
1996-06-03 00:00:00+00:00,169.1666717529297,170.8333282470703,168.3333282470703,149.01190185546875,142200,0.0,
1996-06-04 00:00:00+00:00,169.1666717529297,170.0,165.8333282470703,146.09011840820312,66540,0.0,
1996-06-05 00:00:00+00:00,165.8333282470703,167.5,164.1666717529297,146.09011840820312,91965,0.0,
1996-06-06 00:00:00+00:00,165.8333282470703,166.6666717529297,159.1666717529297,140.24647521972656,212475,0.0,
1996-06-07 00:00:00+00:00,159.1666717529297,159.1666717529297,155.0,137.32467651367188,126180,0.0,
1996-06-10 00:00:00+00:00,156.6666717529297,158.3333282470703,153.3333282470703,134.40286254882812,123075,0.0,
1996-06-11 00:00:00+00:00,153.3333282470703,155.0,152.5,135.1333770751953,133980,0.0,
1996-06-12 00:00:00+00:00,154.1666717529297,158.3333282470703,154.1666717529297,137.32467651367188,244635,0.0,
1996-06-13 00:00:00+00:00,155.8333282470703,156.6666717529297,153.3333282470703,135.86378479003906,69480,0.0,
1996-06-14 00:00:00+00:00,155.0,158.3333282470703,155.0,138.05517578125,234960,0.0,
1996-06-17 00:00:00+00:00,157.5,158.3333282470703,154.1666717529297,135.1333770751953,58380,0.0,
1996-06-18 00:00:00+00:00,153.3333282470703,154.1666717529297,148.3333282470703,130.0201873779297,171090,0.0,
1996-06-19 00:00:00+00:00,148.3333282470703,150.0,146.6666717529297,130.0201873779297,119130,0.0,
1996-06-20 00:00:00+00:00,148.3333282470703,149.1666717529297,145.0,130.0201873779297,87135,0.0,
1996-06-21 00:00:00+00:00,149.1666717529297,149.1666717529297,144.1666717529297,130.0201873779297,328365,0.0,
1996-06-24 00:00:00+00:00,146.6666717529297,147.5,141.6666717529297,124.90704345703124,225975,0.0,
1996-06-25 00:00:00+00:00,140.8333282470703,141.6666717529297,137.5,122.71566772460938,171585,0.0,
1996-06-26 00:00:00+00:00,140.0,140.8333282470703,137.5,120.52433776855467,225420,0.0,
1996-06-27 00:00:00+00:00,137.5,137.5,133.3333282470703,118.33297729492188,497310,0.0,
1996-06-28 00:00:00+00:00,136.6666717529297,137.5,135.0,118.33297729492188,111225,0.0,
1996-07-01 00:00:00+00:00,135.0,139.1666717529297,134.1666717529297,121.2547607421875,125505,0.0,
1996-07-02 00:00:00+00:00,137.5,140.0,137.5,121.2547607421875,127950,0.0,
1996-07-03 00:00:00+00:00,138.3333282470703,140.0,138.3333282470703,121.2547607421875,92010,0.0,
1996-07-05 00:00:00+00:00,139.1666717529297,139.1666717529297,136.6666717529297,120.52433776855467,74895,0.0,
1996-07-08 00:00:00+00:00,137.5,138.3333282470703,130.8333282470703,114.68072509765624,228975,0.0,
1996-07-09 00:00:00+00:00,132.5,132.5,128.3333282470703,113.21984100341795,213750,0.0,
1996-07-10 00:00:00+00:00,129.1666717529297,130.0,125.0,113.95027160644533,241725,0.0,
1996-07-11 00:00:00+00:00,131.6666717529297,132.5,126.66666412353516,111.02847290039062,261150,0.0,
1996-07-12 00:00:00+00:00,126.66666412353516,127.5,124.16666412353516,111.02847290039062,175695,0.0,
1996-07-15 00:00:00+00:00,127.5,127.5,124.16666412353516,108.83712768554688,133905,0.0,
1996-07-16 00:00:00+00:00,113.33333587646484,113.33333587646484,85.83333587646484,83.2713623046875,2176665,0.0,
1996-07-17 00:00:00+00:00,96.66666412353516,96.66666412353516,91.66666412353516,83.2713623046875,955815,0.0,
1996-07-18 00:00:00+00:00,96.66666412353516,100.0,95.83333587646484,85.46270751953125,399495,0.0,
1996-07-19 00:00:00+00:00,98.33333587646484,98.33333587646484,91.66666412353516,81.07999420166016,300555,0.0,
1996-07-22 00:00:00+00:00,93.33333587646484,94.16666412353516,92.5,81.81047058105469,193365,0.0,
1996-07-23 00:00:00+00:00,95.0,95.0,91.66666412353516,81.07999420166016,178470,0.0,
1996-07-24 00:00:00+00:00,91.66666412353516,91.66666412353516,88.33333587646484,78.88866424560547,221925,0.0,
1996-07-25 00:00:00+00:00,90.83333587646484,92.5,90.0,78.88866424560547,207135,0.0,
1996-07-26 00:00:00+00:00,90.83333587646484,92.5,90.83333587646484,81.07999420166016,95040,0.0,
1996-07-29 00:00:00+00:00,91.66666412353516,92.5,90.0,78.88866424560547,198975,0.0,
1996-07-30 00:00:00+00:00,90.0,91.66666412353516,89.16666412353516,78.158203125,105585,0.0,
1996-07-31 00:00:00+00:00,90.83333587646484,95.83333587646484,90.0,84.00180053710938,197805,0.0,
1996-08-01 00:00:00+00:00,96.66666412353516,102.5,95.83333587646484,88.38453674316406,291900,0.0,
1996-08-02 00:00:00+00:00,102.5,104.16666412353516,101.66666412353516,89.84542083740234,173445,0.0,
1996-08-05 00:00:00+00:00,104.16666412353516,104.16666412353516,102.5,90.57585144042967,73590,0.0,
1996-08-06 00:00:00+00:00,103.33333587646484,113.33333587646484,102.5,97.14991760253906,447570,0.0,
1996-08-07 00:00:00+00:00,110.0,111.66666412353516,107.5,94.95855712890624,228525,0.0,
1996-08-08 00:00:00+00:00,109.16666412353516,109.16666412353516,105.0,92.7672119140625,152055,0.0,
1996-08-09 00:00:00+00:00,105.83333587646484,109.16666412353516,105.0,94.95855712890624,302610,0.0,
1996-08-12 00:00:00+00:00,107.5,111.66666412353516,107.5,97.88037109375,250500,0.0,
1996-08-13 00:00:00+00:00,111.66666412353516,112.5,105.83333587646484,94.95855712890624,135045,0.0,
1996-08-14 00:00:00+00:00,110.0,110.83333587646484,109.16666412353516,96.4194564819336,95475,0.0,
1996-08-15 00:00:00+00:00,110.83333587646484,114.16666412353516,110.0,100.07172393798828,111810,0.0,
1996-08-16 00:00:00+00:00,114.16666412353516,114.16666412353516,110.83333587646484,97.88037109375,63000,0.0,
1996-08-19 00:00:00+00:00,113.33333587646484,113.33333587646484,110.0,97.88037109375,81420,0.0,
1996-08-20 00:00:00+00:00,113.33333587646484,115.0,113.33333587646484,100.80216217041016,89745,0.0,
1996-08-21 00:00:00+00:00,114.16666412353516,114.16666412353516,110.83333587646484,99.34127044677734,69420,0.0,
1996-08-22 00:00:00+00:00,114.16666412353516,115.0,111.66666412353516,99.34127044677734,82140,0.0,
1996-08-23 00:00:00+00:00,113.33333587646484,115.0,112.5,100.07172393798828,94680,0.0,
1996-08-26 00:00:00+00:00,114.16666412353516,114.16666412353516,111.66666412353516,97.88037109375,79545,0.0,
1996-08-27 00:00:00+00:00,112.5,114.16666412353516,111.66666412353516,98.6108169555664,71010,0.0,
1996-08-28 00:00:00+00:00,112.5,113.33333587646484,107.5,96.4194564819336,189630,0.0,
1996-08-29 00:00:00+00:00,110.0,110.0,105.83333587646484,94.22811889648438,224190,0.0,
1996-08-30 00:00:00+00:00,105.83333587646484,106.66666412353516,105.0,93.49766540527344,137130,0.0,
1996-09-03 00:00:00+00:00,105.83333587646484,108.33333587646484,104.16666412353516,92.7672119140625,103875,0.0,
1996-09-04 00:00:00+00:00,135.0,136.6666717529297,130.8333282470703,119.06341552734376,2985000,0.0,
1996-09-05 00:00:00+00:00,135.8333282470703,140.0,132.5,116.14161682128906,1722060,0.0,
1996-09-06 00:00:00+00:00,135.8333282470703,135.8333282470703,133.3333282470703,118.33297729492188,693015,0.0,
1996-09-09 00:00:00+00:00,135.0,135.8333282470703,133.3333282470703,118.33297729492188,543615,0.0,
1996-09-10 00:00:00+00:00,135.0,140.0,134.1666717529297,121.6199951171875,564375,0.0,
1996-09-11 00:00:00+00:00,138.3333282470703,140.0,138.3333282470703,121.98524475097656,506040,0.0,
1996-09-12 00:00:00+00:00,138.3333282470703,140.8333282470703,138.3333282470703,123.44612121582033,416655,0.0,
1996-09-13 00:00:00+00:00,140.8333282470703,145.3125,140.8333282470703,124.90704345703124,558840,0.0,
1996-09-16 00:00:00+00:00,145.0,147.5,145.0,127.098388671875,477060,0.0,
1996-09-17 00:00:00+00:00,145.8333282470703,148.3333282470703,145.0,129.28973388671875,263790,0.0,
1996-09-18 00:00:00+00:00,148.3333282470703,155.0,147.5,132.9420166015625,448965,0.0,
1996-09-19 00:00:00+00:00,151.6666717529297,153.3333282470703,150.8333282470703,133.67242431640625,266790,0.0,
1996-09-20 00:00:00+00:00,152.5,154.1666717529297,151.6666717529297,134.0376434326172,324795,0.0,
1996-09-23 00:00:00+00:00,153.3333282470703,154.1666717529297,152.5,134.95069885253906,219075,0.0,
1996-09-24 00:00:00+00:00,154.1666717529297,155.8333282470703,152.5,136.59420776367188,286950,0.0,
1996-09-25 00:00:00+00:00,155.8333282470703,156.6666717529297,151.6666717529297,133.67242431640625,248655,0.0,
1996-09-26 00:00:00+00:00,152.5,153.3333282470703,151.6666717529297,133.67242431640625,119340,0.0,
1996-09-27 00:00:00+00:00,151.6666717529297,154.1666717529297,150.8333282470703,135.1333770751953,118350,0.0,
1996-09-30 00:00:00+00:00,153.3333282470703,158.3333282470703,152.5,136.59420776367188,263430,0.0,
1996-10-01 00:00:00+00:00,155.8333282470703,158.3333282470703,155.0,137.32467651367188,105345,0.0,
1996-10-02 00:00:00+00:00,155.8333282470703,156.6666717529297,154.1666717529297,135.1333770751953,159525,0.0,
1996-10-03 00:00:00+00:00,154.1666717529297,155.8333282470703,150.0,131.48110961914062,164835,0.0,
1996-10-04 00:00:00+00:00,150.0,150.8333282470703,142.5,127.098388671875,347595,0.0,
1996-10-07 00:00:00+00:00,143.3333282470703,147.5,142.5,129.28973388671875,162735,0.0,
1996-10-08 00:00:00+00:00,146.6666717529297,146.6666717529297,144.1666717529297,127.098388671875,102855,0.0,
1996-10-09 00:00:00+00:00,144.1666717529297,144.1666717529297,141.6666717529297,124.90704345703124,124215,0.0,
1996-10-10 00:00:00+00:00,141.6666717529297,150.0,141.6666717529297,129.28973388671875,213375,0.0,
1996-10-11 00:00:00+00:00,148.3333282470703,150.8333282470703,147.5,130.75064086914062,72135,0.0,
1996-10-14 00:00:00+00:00,148.3333282470703,152.5,148.3333282470703,133.67242431640625,53745,0.0,
1996-10-15 00:00:00+00:00,152.5,152.5,148.3333282470703,132.21156311035156,92850,0.0,
1996-10-16 00:00:00+00:00,150.0,150.8333282470703,148.3333282470703,131.48110961914062,39810,0.0,
1996-10-17 00:00:00+00:00,150.0,150.8333282470703,149.1666717529297,130.75064086914062,56865,0.0,
1996-10-18 00:00:00+00:00,149.1666717529297,150.0,147.5,130.0201873779297,46095,0.0,
1996-10-21 00:00:00+00:00,148.3333282470703,148.3333282470703,143.3333282470703,127.82881927490234,95955,0.0,
1996-10-22 00:00:00+00:00,144.1666717529297,145.8333282470703,141.6666717529297,124.90704345703124,44715,0.0,
1996-10-23 00:00:00+00:00,141.6666717529297,143.3333282470703,141.6666717529297,124.1765594482422,64680,0.0,
1996-10-24 00:00:00+00:00,141.6666717529297,142.5,140.0,122.71566772460938,58260,0.0,
1996-10-25 00:00:00+00:00,140.0,141.6666717529297,136.6666717529297,120.52433776855467,88500,0.0,
1996-10-28 00:00:00+00:00,137.5,139.1666717529297,136.6666717529297,119.79388427734376,56925,0.0,
1996-10-29 00:00:00+00:00,136.6666717529297,137.5,132.5,116.14161682128906,110565,0.0,
1996-10-30 00:00:00+00:00,132.5,133.3333282470703,125.83333587646484,114.68072509765624,218625,0.0,
1996-10-31 00:00:00+00:00,130.0,131.6666717529297,129.1666717529297,114.68072509765624,98640,0.0,
1996-11-01 00:00:00+00:00,130.8333282470703,131.6666717529297,126.66666412353516,111.02847290039062,80550,0.0,
1996-11-04 00:00:00+00:00,126.66666412353516,127.5,123.33333587646484,109.5675811767578,113925,0.0,
1996-11-05 00:00:00+00:00,125.0,127.5,125.0,110.29802703857422,114405,0.0,
1996-11-06 00:00:00+00:00,125.83333587646484,131.6666717529297,125.83333587646484,114.68072509765624,84885,0.0,
1996-11-07 00:00:00+00:00,131.6666717529297,131.6666717529297,128.3333282470703,113.21984100341795,70455,0.0,
1996-11-08 00:00:00+00:00,128.3333282470703,128.3333282470703,126.66666412353516,111.7589340209961,165780,0.0,
1996-11-11 00:00:00+00:00,127.5,127.5,125.83333587646484,111.7589340209961,114600,0.0,
1996-11-12 00:00:00+00:00,126.66666412353516,129.1666717529297,125.83333587646484,113.21984100341795,68895,0.0,
1996-11-13 00:00:00+00:00,128.3333282470703,129.1666717529297,125.0,110.29802703857422,53175,0.0,
1996-11-14 00:00:00+00:00,124.16666412353516,131.6666717529297,121.66666412353516,113.95027160644533,112710,0.0,
1996-11-15 00:00:00+00:00,131.6666717529297,135.0,130.0,117.60253143310548,182595,0.0,
1996-11-18 00:00:00+00:00,134.1666717529297,135.8333282470703,132.5,119.06341552734376,74010,0.0,
1996-11-19 00:00:00+00:00,134.1666717529297,137.5,133.3333282470703,118.33297729492188,150885,0.0,
1996-11-20 00:00:00+00:00,134.1666717529297,135.0,132.5,116.87207794189452,87900,0.0,
1996-11-21 00:00:00+00:00,133.3333282470703,134.1666717529297,131.6666717529297,115.41120147705078,32175,0.0,
1996-11-22 00:00:00+00:00,130.8333282470703,134.1666717529297,130.8333282470703,116.87207794189452,25680,0.0,
1996-11-25 00:00:00+00:00,132.5,134.1666717529297,132.5,116.87207794189452,43980,0.0,
1996-11-26 00:00:00+00:00,131.6666717529297,133.3333282470703,130.8333282470703,116.87207794189452,53265,0.0,
1996-11-27 00:00:00+00:00,131.6666717529297,132.5,130.8333282470703,115.41120147705078,32415,0.0,
1996-11-29 00:00:00+00:00,131.6666717529297,131.6666717529297,129.1666717529297,114.68072509765624,41085,0.0,
1996-12-02 00:00:00+00:00,130.0,131.6666717529297,129.1666717529297,113.95027160644533,77190,0.0,
1996-12-03 00:00:00+00:00,130.0,130.0,127.5,112.48936462402344,51975,0.0,
1996-12-04 00:00:00+00:00,128.3333282470703,129.1666717529297,125.83333587646484,111.7589340209961,47745,0.0,
1996-12-05 00:00:00+00:00,126.66666412353516,126.66666412353516,125.83333587646484,110.29802703857422,100710,0.0,
1996-12-06 00:00:00+00:00,122.5,125.83333587646484,121.66666412353516,109.5675811767578,101415,0.0,
1996-12-09 00:00:00+00:00,125.83333587646484,126.66666412353516,125.0,111.02847290039062,68055,0.0,
1996-12-10 00:00:00+00:00,125.0,126.66666412353516,124.16666412353516,110.29802703857422,75240,0.0,
1996-12-11 00:00:00+00:00,125.0,125.83333587646484,123.33333587646484,109.5675811767578,70455,0.0,
1996-12-12 00:00:00+00:00,125.0,125.83333587646484,121.66666412353516,108.83712768554688,81405,0.0,
1996-12-13 00:00:00+00:00,122.5,122.5,120.83333587646484,107.37622833251952,43875,0.0,
1996-12-16 00:00:00+00:00,121.66666412353516,122.5,117.5,103.72396850585938,143880,0.0,
1996-12-17 00:00:00+00:00,116.66666412353516,119.16666412353516,116.66666412353516,104.45440673828124,71325,0.0,
1996-12-18 00:00:00+00:00,119.16666412353516,123.33333587646484,119.16666412353516,106.64576721191406,75720,0.0,
1996-12-19 00:00:00+00:00,121.66666412353516,125.0,121.66666412353516,108.83712768554688,32850,0.0,
1996-12-20 00:00:00+00:00,122.5,123.33333587646484,120.83333587646484,107.37622833251952,142200,0.0,
1996-12-23 00:00:00+00:00,121.66666412353516,122.5,115.0,100.80216217041016,90960,0.0,
1996-12-24 00:00:00+00:00,115.0,118.33333587646484,115.0,102.99352264404295,28695,0.0,
1996-12-26 00:00:00+00:00,116.66666412353516,119.16666412353516,116.66666412353516,103.72396850585938,44205,0.0,
1996-12-27 00:00:00+00:00,119.16666412353516,120.83333587646484,119.16666412353516,105.18487548828124,62985,0.0,
1996-12-30 00:00:00+00:00,120.0,120.0,119.16666412353516,104.45440673828124,58545,0.0,
1996-12-31 00:00:00+00:00,119.16666412353516,120.0,118.33333587646484,104.45440673828124,48180,0.0,
1997-01-02 00:00:00+00:00,117.5,119.16666412353516,117.5,103.72396850585938,48435,0.0,
1997-01-03 00:00:00+00:00,119.16666412353516,119.16666412353516,117.5,102.99352264404295,76125,0.0,
1997-01-06 00:00:00+00:00,118.33333587646484,119.16666412353516,112.5,99.34127044677734,154380,0.0,
1997-01-07 00:00:00+00:00,115.0,115.83333587646484,112.5,101.53262329101562,76425,0.0,
1997-01-08 00:00:00+00:00,116.66666412353516,120.83333587646484,116.66666412353516,105.91532135009766,100845,0.0,
1997-01-09 00:00:00+00:00,120.83333587646484,129.1666717529297,120.0,111.02847290039062,182835,0.0,
1997-01-10 00:00:00+00:00,125.83333587646484,127.5,125.0,110.29802703857422,148665,0.0,
1997-01-13 00:00:00+00:00,125.83333587646484,130.8333282470703,125.83333587646484,112.48936462402344,274470,0.0,
1997-01-14 00:00:00+00:00,128.3333282470703,133.3333282470703,127.5,116.87207794189452,221865,0.0,
1997-01-15 00:00:00+00:00,133.3333282470703,134.1666717529297,130.8333282470703,117.60253143310548,194175,0.0,
1997-01-16 00:00:00+00:00,133.3333282470703,137.5,132.5,119.79388427734376,119550,0.0,
1997-01-17 00:00:00+00:00,136.6666717529297,141.6666717529297,136.6666717529297,124.1765594482422,136245,0.0,
1997-01-20 00:00:00+00:00,140.0,145.8333282470703,140.0,127.098388671875,120900,0.0,
1997-01-21 00:00:00+00:00,143.3333282470703,145.0,141.6666717529297,124.90704345703124,125955,0.0,
1997-01-22 00:00:00+00:00,140.8333282470703,141.6666717529297,136.6666717529297,121.2547607421875,223980,0.0,
1997-01-23 00:00:00+00:00,140.0,140.8333282470703,138.3333282470703,121.98524475097656,87075,0.0,
1997-01-24 00:00:00+00:00,135.8333282470703,137.5,135.0,119.79388427734376,89925,0.0,
1997-01-27 00:00:00+00:00,136.6666717529297,138.3333282470703,135.8333282470703,120.52433776855467,58680,0.0,
1997-01-28 00:00:00+00:00,137.5,139.1666717529297,136.6666717529297,120.52433776855467,67815,0.0,
1997-01-29 00:00:00+00:00,135.8333282470703,137.5,135.8333282470703,119.06341552734376,94215,0.0,
1997-01-30 00:00:00+00:00,136.6666717529297,139.1666717529297,136.6666717529297,121.2547607421875,55905,0.0,
1997-01-31 00:00:00+00:00,137.5,140.0,137.5,121.2547607421875,63975,0.0,
1997-02-03 00:00:00+00:00,138.3333282470703,138.3333282470703,136.6666717529297,120.52433776855467,30210,0.0,
1997-02-04 00:00:00+00:00,136.6666717529297,138.3333282470703,136.6666717529297,120.52433776855467,69210,0.0,
1997-02-05 00:00:00+00:00,137.5,139.1666717529297,137.5,121.2547607421875,64275,0.0,
1997-02-06 00:00:00+00:00,137.5,140.8333282470703,137.5,123.44612121582033,107535,0.0,
1997-02-07 00:00:00+00:00,141.6666717529297,141.6666717529297,137.5,121.2547607421875,36300,0.0,
1997-02-10 00:00:00+00:00,137.5,138.3333282470703,135.0,118.33297729492188,34140,0.0,
1997-02-11 00:00:00+00:00,135.0,135.8333282470703,133.3333282470703,118.33297729492188,96660,0.0,
1997-02-12 00:00:00+00:00,131.6666717529297,134.1666717529297,129.1666717529297,114.68072509765624,388650,0.0,
1997-02-13 00:00:00+00:00,131.6666717529297,131.6666717529297,125.0,112.48936462402344,698640,0.0,
1997-02-14 00:00:00+00:00,129.1666717529297,135.8333282470703,128.3333282470703,119.06341552734376,280785,0.0,
1997-02-18 00:00:00+00:00,136.6666717529297,137.5,130.8333282470703,116.14161682128906,243450,0.0,
1997-02-19 00:00:00+00:00,132.5,134.1666717529297,131.6666717529297,116.87207794189452,79245,0.0,
1997-02-20 00:00:00+00:00,132.5,133.3333282470703,129.1666717529297,114.68072509765624,200130,0.0,
1997-02-21 00:00:00+00:00,130.8333282470703,132.5,128.3333282470703,115.41120147705078,168690,0.0,
1997-02-24 00:00:00+00:00,126.66666412353516,126.66666412353516,121.66666412353516,110.29802703857422,564300,0.0,
1997-02-25 00:00:00+00:00,125.83333587646484,128.3333282470703,121.66666412353516,109.5675811767578,301185,0.0,
1997-02-26 00:00:00+00:00,122.5,133.3333282470703,122.5,111.7589340209961,451725,0.0,
1997-02-27 00:00:00+00:00,127.5,128.3333282470703,124.16666412353516,108.83712768554688,282855,0.0,
1997-02-28 00:00:00+00:00,123.33333587646484,131.6666717529297,122.5,115.41120147705078,524280,0.0,
1997-03-03 00:00:00+00:00,132.5,135.8333282470703,130.8333282470703,118.33297729492188,308880,0.0,
1997-03-04 00:00:00+00:00,136.6666717529297,140.0,135.8333282470703,121.98524475097656,300480,0.0,
1997-03-05 00:00:00+00:00,145.0,150.0,142.5,130.75064086914062,339435,0.0,
1997-03-06 00:00:00+00:00,153.3333282470703,153.3333282470703,150.0,132.9420166015625,468540,0.0,
1997-03-07 00:00:00+00:00,150.8333282470703,153.3333282470703,150.0,132.21156311035156,286020,0.0,
1997-03-10 00:00:00+00:00,145.0,145.0,109.16666412353516,100.07172393798828,1727775,0.0,
1997-03-11 00:00:00+00:00,118.33333587646484,129.1666717529297,117.5,113.21984100341795,1054200,0.0,
1997-03-12 00:00:00+00:00,123.33333587646484,154.1666717529297,123.33333587646484,135.1333770751953,1373820,0.0,
1997-03-13 00:00:00+00:00,150.0,155.0,148.3333282470703,130.75064086914062,920280,0.0,
1997-03-14 00:00:00+00:00,148.3333282470703,150.0,145.0,127.098388671875,457560,0.0,
1997-03-17 00:00:00+00:00,145.0,147.5,140.8333282470703,127.82881927490234,190035,0.0,
1997-03-18 00:00:00+00:00,146.6666717529297,146.6666717529297,141.6666717529297,124.1765594482422,216975,0.0,
1997-03-19 00:00:00+00:00,142.5,146.6666717529297,142.5,126.36798095703124,245100,0.0,
1997-03-20 00:00:00+00:00,143.3333282470703,147.5,143.3333282470703,129.28973388671875,160365,0.0,
1997-03-21 00:00:00+00:00,149.1666717529297,152.5,149.1666717529297,132.21156311035156,257055,0.0,
1997-03-24 00:00:00+00:00,150.8333282470703,150.8333282470703,145.0,129.28973388671875,105225,0.0,
1997-03-25 00:00:00+00:00,149.1666717529297,149.1666717529297,145.0,127.82881927490234,90015,0.0,
1997-03-26 00:00:00+00:00,145.0,148.3333282470703,142.5,127.098388671875,190965,0.0,
1997-03-27 00:00:00+00:00,145.0,145.0,140.8333282470703,124.1765594482422,84345,0.0,
1997-03-31 00:00:00+00:00,140.8333282470703,140.8333282470703,135.0,119.06341552734376,105375,0.0,
1997-04-01 00:00:00+00:00,135.0,141.6666717529297,132.5,123.44612121582033,137040,0.0,
1997-04-02 00:00:00+00:00,140.0,140.0,134.1666717529297,118.33297729492188,123705,0.0,
1997-04-03 00:00:00+00:00,137.5,138.3333282470703,122.5,111.02847290039062,584310,0.0,
1997-04-04 00:00:00+00:00,123.33333587646484,129.1666717529297,80.0,75.96685028076172,3944250,0.0,
1997-04-07 00:00:00+00:00,89.16666412353516,99.16666412353516,86.66666412353516,85.46270751953125,1924395,0.0,
1997-04-08 00:00:00+00:00,96.66666412353516,97.5,93.33333587646484,83.2713623046875,528345,0.0,
1997-04-09 00:00:00+00:00,95.0,98.33333587646484,92.5,85.46270751953125,449790,0.0,
1997-04-10 00:00:00+00:00,98.33333587646484,99.16666412353516,95.83333587646484,85.46270751953125,456285,0.0,
1997-04-11 00:00:00+00:00,96.66666412353516,97.5,90.83333587646484,81.81047058105469,451185,0.0,
1997-04-14 00:00:00+00:00,92.5,93.33333587646484,89.16666412353516,79.61911010742188,340335,0.0,
1997-04-15 00:00:00+00:00,92.5,93.33333587646484,90.0,78.88866424560547,315045,0.0,
1997-04-16 00:00:00+00:00,90.83333587646484,92.5,90.0,80.34955596923828,121215,0.0,
1997-04-17 00:00:00+00:00,91.66666412353516,95.83333587646484,90.0,84.00180053710938,224055,0.0,
1997-04-18 00:00:00+00:00,95.83333587646484,98.33333587646484,93.33333587646484,84.00180053710938,542745,0.0,
1997-04-21 00:00:00+00:00,95.83333587646484,97.5,95.0,84.00180053710938,300810,0.0,
1997-04-22 00:00:00+00:00,95.83333587646484,96.66666412353516,93.33333587646484,83.2713623046875,198495,0.0,
1997-04-23 00:00:00+00:00,94.16666412353516,95.0,93.33333587646484,83.2713623046875,129705,0.0,
1997-04-24 00:00:00+00:00,95.83333587646484,95.83333587646484,93.33333587646484,82.54090881347656,353835,0.0,
1997-04-25 00:00:00+00:00,94.16666412353516,95.83333587646484,94.16666412353516,83.2713623046875,178890,0.0,
1997-04-28 00:00:00+00:00,94.16666412353516,95.0,91.66666412353516,80.34955596923828,181995,0.0,
1997-04-29 00:00:00+00:00,92.5,95.0,91.66666412353516,81.81047058105469,200325,0.0,
1997-04-30 00:00:00+00:00,93.33333587646484,94.16666412353516,91.66666412353516,81.81047058105469,124590,0.0,
1997-05-01 00:00:00+00:00,93.33333587646484,95.83333587646484,92.5,84.00180053710938,108330,0.0,
1997-05-02 00:00:00+00:00,95.83333587646484,98.33333587646484,95.0,86.19316101074219,160800,0.0,
1997-05-05 00:00:00+00:00,96.66666412353516,99.16666412353516,95.83333587646484,86.19316101074219,102765,0.0,
1997-05-06 00:00:00+00:00,98.33333587646484,99.16666412353516,96.66666412353516,86.19316101074219,101190,0.0,
1997-05-07 00:00:00+00:00,97.5,98.33333587646484,96.66666412353516,85.46270751953125,116550,0.0,
1997-05-08 00:00:00+00:00,96.66666412353516,99.16666412353516,95.83333587646484,86.9236068725586,149925,0.0,
1997-05-09 00:00:00+00:00,99.16666412353516,100.0,97.5,87.654052734375,108900,0.0,
1997-05-12 00:00:00+00:00,100.0,102.5,99.16666412353516,89.84542083740234,139740,0.0,
1997-05-13 00:00:00+00:00,101.66666412353516,102.5,100.83333587646484,89.1149673461914,130185,0.0,
1997-05-14 00:00:00+00:00,101.66666412353516,102.5,100.83333587646484,89.1149673461914,72555,0.0,
1997-05-15 00:00:00+00:00,101.66666412353516,105.83333587646484,100.83333587646484,91.30632019042967,203835,0.0,
1997-05-16 00:00:00+00:00,105.83333587646484,109.16666412353516,105.83333587646484,94.95855712890624,276420,0.0,
1997-05-19 00:00:00+00:00,109.16666412353516,110.83333587646484,105.83333587646484,94.95855712890624,199410,0.0,
