date,CFR_Open,CFR_High,CFR_Low,CFR_Close,CFR_Volume,CFR_Dividends,CFR_Stock Splits
1980-07-17 00:00:00+00:00,0.0,3.726562976837158,3.621093988418579,1.5529334545135498,16356,0.0,
1980-07-18 00:00:00+00:00,0.0,3.726562976837158,3.621093988418579,1.5529334545135498,1422,0.0,
1980-07-21 00:00:00+00:00,0.0,3.761718988418579,3.65625,1.5680099725723269,24889,0.0,
1980-07-22 00:00:00+00:00,0.0,3.761718988418579,3.65625,1.5680099725723269,51911,0.0,
1980-07-23 00:00:00+00:00,0.0,3.761718988418579,3.65625,1.5680099725723269,22756,0.0,
1980-07-24 00:00:00+00:00,0.0,3.761718988418579,3.65625,1.5680099725723269,2133,0.0,
1980-07-25 00:00:00+00:00,0.0,3.796875,3.691406011581421,1.58308744430542,8533,0.0,
1980-07-28 00:00:00+00:00,0.0,3.796875,3.691406011581421,1.58308744430542,711,0.0,
1980-07-29 00:00:00+00:00,0.0,3.796875,3.691406011581421,1.58308744430542,45511,0.0,
1980-07-30 00:00:00+00:00,0.0,4.183594226837158,4.078125,1.7489336729049685,38400,0.0,
1980-07-31 00:00:00+00:00,0.0,4.007812976837158,3.972656011581421,1.7037032842636108,28444,0.0,
1980-08-01 00:00:00+00:00,0.0,3.9375,3.867187976837158,1.658473253250122,13511,0.0,
1980-08-04 00:00:00+00:00,0.0,3.867187976837158,3.796875,1.6283177137374878,4267,0.0,
1980-08-05 00:00:00+00:00,0.0,3.867187976837158,3.796875,1.6283177137374878,711,0.0,
1980-08-06 00:00:00+00:00,0.0,3.867187976837158,3.796875,1.6283177137374878,1422,0.0,
1980-08-07 00:00:00+00:00,0.0,3.867187976837158,3.796875,1.6283177137374878,28444,0.0,
1980-08-08 00:00:00+00:00,0.0,3.9375,3.832031011581421,1.6433945894241333,1422,0.0,
1980-08-11 00:00:00+00:00,0.0,3.9375,3.832031011581421,1.6433945894241333,711,0.0,
1980-08-12 00:00:00+00:00,3.832031011581421,3.832031011581421,3.832031011581421,1.6433945894241333,0,0.0,
1980-08-13 00:00:00+00:00,0.0,4.007812976837158,3.9375,1.6886262893676758,9956,0.0,
1980-08-14 00:00:00+00:00,0.0,4.007812976837158,3.9375,1.6886262893676758,711,0.0,
1980-08-15 00:00:00+00:00,0.0,4.078125,3.972656011581421,1.7037032842636108,76089,0.0,
1980-08-18 00:00:00+00:00,0.0,4.078125,3.972656011581421,1.7037032842636108,3556,0.0,
1980-08-19 00:00:00+00:00,0.0,4.078125,3.972656011581421,1.7037032842636108,2844,0.0,
1980-08-20 00:00:00+00:00,0.0,4.042969226837158,3.972656011581421,1.7037032842636108,4267,0.0,
1980-08-21 00:00:00+00:00,0.0,4.113280773162842,4.007812976837158,1.7187801599502563,44089,0.0,
1980-08-22 00:00:00+00:00,0.0,4.148437976837158,4.078125,1.7489336729049685,4978,0.0,
1980-08-25 00:00:00+00:00,0.0,4.183594226837158,4.113280773162842,1.7640111446380615,19911,0.0,
1980-08-26 00:00:00+00:00,0.0,4.183594226837158,4.148437976837158,1.7790881395339966,71111,0.0,
1980-08-27 00:00:00+00:00,0.0,4.21875,4.148437976837158,1.7790881395339966,28444,0.0,
1980-08-28 00:00:00+00:00,0.0,4.21875,4.148437976837158,1.7790881395339966,2133,0.0,
1980-08-29 00:00:00+00:00,0.0,4.21875,4.148437976837158,1.7790881395339966,18489,0.0,
1980-09-02 00:00:00+00:00,0.0,4.21875,4.148437976837158,1.7790881395339966,2844,0.0,
1980-09-03 00:00:00+00:00,0.0,4.253905773162842,4.183594226837158,1.794165015220642,20622,0.0,
1980-09-04 00:00:00+00:00,0.0,4.21875,4.183594226837158,1.794165015220642,28444,0.0,
1980-09-05 00:00:00+00:00,0.0,4.183594226837158,4.148437976837158,1.7790881395339966,22756,0.0,
1980-09-08 00:00:00+00:00,0.0,4.183594226837158,4.148437976837158,1.7790881395339966,12089,0.0,
1980-09-09 00:00:00+00:00,0.0,4.183594226837158,4.148437976837158,1.7790881395339966,71111,0.0,
1980-09-10 00:00:00+00:00,0.0,4.183594226837158,4.148437976837158,1.7790881395339966,35556,0.0,
1980-09-11 00:00:00+00:00,4.148437976837158,4.148437976837158,4.148437976837158,1.7790881395339966,0,0.0,
1980-09-12 00:00:00+00:00,0.0,4.183594226837158,4.113280773162842,1.7640111446380615,16356,0.0,
1980-09-15 00:00:00+00:00,0.0,4.183594226837158,4.113280773162842,1.7640111446380615,711,0.0,
1980-09-16 00:00:00+00:00,0.0,4.183594226837158,4.113280773162842,1.7640111446380615,1422,0.0,
1980-09-17 00:00:00+00:00,0.0,4.183594226837158,4.113280773162842,1.7640111446380615,711,0.0,
1980-09-18 00:00:00+00:00,0.0,4.183594226837158,4.113280773162842,1.7640111446380615,11378,0.0,
1980-09-19 00:00:00+00:00,0.0,4.183594226837158,4.113280773162842,1.7640111446380615,12800,0.0,
1980-09-22 00:00:00+00:00,0.0,4.183594226837158,4.113280773162842,1.7640111446380615,2844,0.0,
1980-09-23 00:00:00+00:00,0.0,4.183594226837158,4.078125,1.7489336729049685,35556,0.0,
1980-09-24 00:00:00+00:00,0.0,4.183594226837158,4.078125,1.7489336729049685,36978,0.0,
1980-09-25 00:00:00+00:00,4.078125,4.078125,4.078125,1.7489336729049685,0,0.0,
1980-09-26 00:00:00+00:00,4.078125,4.078125,4.078125,1.7489336729049685,0,0.0,
1980-09-29 00:00:00+00:00,0.0,4.183594226837158,4.042969226837158,1.7338573932647705,20622,0.0,
1980-09-30 00:00:00+00:00,0.0,4.183594226837158,4.078125,1.7489336729049685,711,0.0,
1980-10-01 00:00:00+00:00,0.0,4.183594226837158,4.078125,1.7489336729049685,10667,0.0,
1980-10-02 00:00:00+00:00,0.0,4.148437976837158,4.078125,1.7489336729049685,4267,0.0,
1980-10-03 00:00:00+00:00,0.0,4.183594226837158,4.113280773162842,1.7640111446380615,711,0.0,
1980-10-06 00:00:00+00:00,0.0,4.183594226837158,4.113280773162842,1.7640111446380615,3556,0.0,
1980-10-07 00:00:00+00:00,0.0,4.183594226837158,4.113280773162842,1.7640111446380615,24178,0.0,
1980-10-08 00:00:00+00:00,0.0,4.183594226837158,4.113280773162842,1.7640111446380615,20622,0.0,
1980-10-09 00:00:00+00:00,0.0,4.183594226837158,4.113280773162842,1.7640111446380615,1422,0.0,
1980-10-10 00:00:00+00:00,0.0,4.289062976837158,4.183594226837158,1.794165015220642,25600,0.0,
1980-10-13 00:00:00+00:00,0.0,4.359375,4.289062976837158,1.8393967151641848,27022,0.0,
1980-10-14 00:00:00+00:00,0.0,4.570312976837158,4.464844226837158,1.9147826433181765,28444,0.0,
1980-10-15 00:00:00+00:00,0.0,4.535155773162842,4.5,1.9298579692840576,132978,0.0,
1980-10-16 00:00:00+00:00,0.0,4.570312976837158,4.5,1.9298579692840576,110933,0.0,
1980-10-17 00:00:00+00:00,0.0,4.675780773162842,4.605469226837158,1.9750896692276,32000,0.0,
1980-10-20 00:00:00+00:00,0.0,4.78125,4.710937976837158,2.020321846008301,24889,0.0,
1980-10-21 00:00:00+00:00,0.0,4.746094226837158,4.640625,1.9901671409606931,51200,0.0,
1980-10-22 00:00:00+00:00,0.0,4.78125,4.675780773162842,2.005244731903076,12800,0.0,
1980-10-23 00:00:00+00:00,0.0,4.78125,4.746094226837158,2.0353987216949463,14222,0.0,
1980-10-24 00:00:00+00:00,0.0,5.0625,4.992187976837158,2.140936851501465,59022,0.0,
1980-10-27 00:00:00+00:00,0.0,4.992187976837158,4.886719226837158,2.09570574760437,68267,0.0,
1980-10-28 00:00:00+00:00,0.0,4.886719226837158,4.851562976837158,2.080629348754883,86756,0.0,
1980-10-29 00:00:00+00:00,0.0,4.921875,4.851562976837158,2.080629348754883,14222,0.0,
1980-10-30 00:00:00+00:00,0.0,4.886719226837158,4.851562976837158,2.080629348754883,16356,0.0,
1980-10-31 00:00:00+00:00,0.0,4.886719226837158,4.78125,2.050475597381592,24178,0.0,
1980-11-03 00:00:00+00:00,0.0,4.851562976837158,4.78125,2.050475597381592,42667,0.0,
1980-11-05 00:00:00+00:00,0.0,4.886719226837158,4.816405773162842,2.0655510425567627,18489,0.0,
1980-11-06 00:00:00+00:00,0.0,4.851562976837158,4.78125,2.050475597381592,711,0.0,
1980-11-07 00:00:00+00:00,0.0,4.851562976837158,4.78125,2.050475597381592,4267,0.0,
1980-11-10 00:00:00+00:00,0.0,4.816405773162842,4.78125,2.050475597381592,4267,0.0,
1980-11-11 00:00:00+00:00,0.0,4.886719226837158,4.78125,2.050475597381592,6400,0.0,
1980-11-12 00:00:00+00:00,0.0,4.886719226837158,4.816405773162842,2.0655510425567627,9244,0.0,
1980-11-13 00:00:00+00:00,0.0,4.851562976837158,4.78125,2.050475597381592,33422,0.0,
1980-11-14 00:00:00+00:00,0.0,4.746094226837158,4.710937976837158,2.020321846008301,20622,0.0,
1980-11-17 00:00:00+00:00,0.0,4.816405773162842,4.746094226837158,2.0353987216949463,107378,0.0,
1980-11-18 00:00:00+00:00,0.0,4.816405773162842,4.746094226837158,2.0353987216949463,26311,0.0,
1980-11-19 00:00:00+00:00,0.0,4.816405773162842,4.746094226837158,2.0353987216949463,5689,0.0,
1980-11-20 00:00:00+00:00,0.0,4.816405773162842,4.746094226837158,2.0353987216949463,1422,0.0,
1980-11-21 00:00:00+00:00,4.746094226837158,4.746094226837158,4.746094226837158,2.0353987216949463,0,0.0,
1980-11-24 00:00:00+00:00,0.0,4.78125,4.746094226837158,2.0353987216949463,4978,0.0,
1980-11-25 00:00:00+00:00,0.0,4.78125,4.746094226837158,2.0353987216949463,12800,0.0,
1980-11-26 00:00:00+00:00,0.0,4.816405773162842,4.710937976837158,2.020321846008301,162844,0.0,
1980-11-28 00:00:00+00:00,4.710937976837158,4.710937976837158,4.710937976837158,2.020321846008301,0,0.0,
1980-12-01 00:00:00+00:00,0.0,4.78125,4.746094226837158,2.0353987216949463,1422,0.0,
1980-12-02 00:00:00+00:00,0.0,4.78125,4.710937976837158,2.020321846008301,2844,0.0,
1980-12-03 00:00:00+00:00,0.0,4.78125,4.675780773162842,2.005244731903076,10667,0.0,
1980-12-04 00:00:00+00:00,0.0,4.78125,4.675780773162842,2.005244731903076,711,0.0,
1980-12-05 00:00:00+00:00,0.0,4.78125,4.675780773162842,2.005244731903076,711,0.0,
1980-12-08 00:00:00+00:00,0.0,4.710937976837158,4.570312976837158,1.9600127935409544,7111,0.0,
1980-12-09 00:00:00+00:00,0.0,4.710937976837158,4.570312976837158,1.9600127935409544,4267,0.0,
1980-12-10 00:00:00+00:00,0.0,4.359375,4.21875,1.809243083000183,9956,0.0,
1980-12-11 00:00:00+00:00,0.0,4.359375,4.21875,1.809243083000183,2844,0.0,
1980-12-12 00:00:00+00:00,0.0,4.289062976837158,4.21875,1.809243083000183,25600,0.0,
1980-12-15 00:00:00+00:00,0.0,4.289062976837158,4.21875,1.809243083000183,7111,0.0,
1980-12-16 00:00:00+00:00,0.0,4.289062976837158,4.21875,1.809243083000183,711,0.0,
1980-12-17 00:00:00+00:00,0.0,4.394530773162842,4.289062976837158,1.8393967151641848,8533,0.0,
1980-12-18 00:00:00+00:00,0.0,4.464844226837158,4.359375,1.869550466537476,3556,0.0,
1980-12-19 00:00:00+00:00,0.0,4.535155773162842,4.5,1.9298579692840576,15644,0.0,
1980-12-22 00:00:00+00:00,0.0,4.605469226837158,4.535155773162842,1.9449365139007568,2844,0.0,
1980-12-23 00:00:00+00:00,0.0,4.640625,4.570312976837158,1.9600127935409544,2133,0.0,
1980-12-24 00:00:00+00:00,0.0,4.640625,4.605469226837158,1.9750896692276,711,0.0,
1980-12-26 00:00:00+00:00,4.605469226837158,4.605469226837158,4.605469226837158,1.9750896692276,0,0.0,
1980-12-29 00:00:00+00:00,4.605469226837158,4.605469226837158,4.605469226837158,1.9750896692276,0,0.0,
1980-12-30 00:00:00+00:00,0.0,4.746094226837158,4.675780773162842,2.005244731903076,9244,0.0,
1980-12-31 00:00:00+00:00,4.675780773162842,4.675780773162842,4.675780773162842,2.005244731903076,0,0.0,
1981-01-02 00:00:00+00:00,0.0,4.78125,4.675780773162842,2.005244731903076,3556,0.0,
1981-01-05 00:00:00+00:00,0.0,4.78125,4.746094226837158,2.0353987216949463,38400,0.0,
1981-01-06 00:00:00+00:00,0.0,4.851562976837158,4.746094226837158,2.0353987216949463,42667,0.0,
1981-01-07 00:00:00+00:00,0.0,4.78125,4.640625,1.9901671409606931,23467,0.0,
1981-01-08 00:00:00+00:00,0.0,4.746094226837158,4.640625,1.9901671409606931,9956,0.0,
1981-01-09 00:00:00+00:00,0.0,4.710937976837158,4.640625,1.9901671409606931,1422,0.0,
1981-01-12 00:00:00+00:00,0.0,4.78125,4.675780773162842,2.005244731903076,49778,0.0,
1981-01-13 00:00:00+00:00,0.0,4.816405773162842,4.675780773162842,2.005244731903076,36267,0.0,
1981-01-14 00:00:00+00:00,0.0,4.816405773162842,4.710937976837158,2.020321846008301,42667,0.0,
1981-01-15 00:00:00+00:00,4.710937976837158,4.710937976837158,4.710937976837158,2.020321846008301,0,0.0,
1981-01-16 00:00:00+00:00,0.0,4.851562976837158,4.78125,2.050475597381592,42667,0.0,
1981-01-19 00:00:00+00:00,0.0,4.886719226837158,4.78125,2.050475597381592,10667,0.0,
1981-01-20 00:00:00+00:00,0.0,4.886719226837158,4.746094226837158,2.0353987216949463,16356,0.0,
1981-01-21 00:00:00+00:00,0.0,4.886719226837158,4.78125,2.050475597381592,7822,0.0,
1981-01-22 00:00:00+00:00,0.0,4.886719226837158,4.78125,2.050475597381592,1422,0.0,
1981-01-23 00:00:00+00:00,0.0,4.886719226837158,4.78125,2.050475597381592,4267,0.0,
1981-01-26 00:00:00+00:00,0.0,4.886719226837158,4.78125,2.050475597381592,2844,0.0,
1981-01-27 00:00:00+00:00,4.78125,4.78125,4.78125,2.050475597381592,0,0.0,
1981-01-28 00:00:00+00:00,0.0,4.957030773162842,4.816405773162842,2.0655510425567627,14933,0.0,
1981-01-29 00:00:00+00:00,0.0,4.957030773162842,4.851562976837158,2.080629348754883,21333,0.0,
1981-01-30 00:00:00+00:00,0.0,4.957030773162842,4.851562976837158,2.080629348754883,14222,0.0,
1981-02-02 00:00:00+00:00,0.0,4.957030773162842,4.851562976837158,2.080629348754883,36267,0.0,
1981-02-03 00:00:00+00:00,0.0,4.921875,4.851562976837158,2.080629348754883,4978,0.0,
1981-02-04 00:00:00+00:00,0.0,4.921875,4.851562976837158,2.080629348754883,2844,0.0,
1981-02-05 00:00:00+00:00,4.851562976837158,4.851562976837158,4.851562976837158,2.080629348754883,0,0.0,
1981-02-06 00:00:00+00:00,0.0,4.921875,4.851562976837158,2.080629348754883,22756,0.0,
1981-02-09 00:00:00+00:00,4.851562976837158,4.851562976837158,4.851562976837158,2.080629348754883,0,0.0,
1981-02-10 00:00:00+00:00,0.0,4.921875,4.851562976837158,2.080629348754883,2133,0.0,
1981-02-11 00:00:00+00:00,0.0,4.921875,4.851562976837158,2.080629348754883,7111,0.0,
1981-02-12 00:00:00+00:00,0.0,4.921875,4.851562976837158,2.080629348754883,3556,0.0,
1981-02-13 00:00:00+00:00,0.0,4.992187976837158,4.851562976837158,2.080629348754883,21333,0.0,
1981-02-17 00:00:00+00:00,0.0,4.921875,4.851562976837158,2.080629348754883,1422,0.0,
1981-02-18 00:00:00+00:00,0.0,4.921875,4.851562976837158,2.080629348754883,711,0.0,
1981-02-19 00:00:00+00:00,0.0,4.921875,4.851562976837158,2.080629348754883,10667,0.0,
1981-02-20 00:00:00+00:00,4.851562976837158,4.851562976837158,4.851562976837158,2.080629348754883,0,0.0,
1981-02-23 00:00:00+00:00,0.0,4.921875,4.851562976837158,2.080629348754883,9244,0.0,
1981-02-24 00:00:00+00:00,0.0,4.921875,4.851562976837158,2.080629348754883,7111,0.0,
1981-02-25 00:00:00+00:00,0.0,4.96875,4.875,2.0906805992126465,17600,0.0,
1981-02-26 00:00:00+00:00,0.0,4.96875,4.875,2.0906805992126465,9600,0.0,
1981-02-27 00:00:00+00:00,0.0,5.015625,4.921875,2.110782623291016,57600,0.0,
1981-03-02 00:00:00+00:00,0.0,5.015625,4.921875,2.110782623291016,12800,0.0,
1981-03-03 00:00:00+00:00,0.0,5.015625,4.96875,2.130885601043701,30933,0.0,
1981-03-04 00:00:00+00:00,0.0,4.96875,4.921875,2.110782623291016,9600,0.0,
1981-03-05 00:00:00+00:00,0.0,4.96875,4.921875,2.110782623291016,13867,0.0,
1981-03-06 00:00:00+00:00,0.0,4.96875,4.921875,2.110782623291016,5867,0.0,
1981-03-09 00:00:00+00:00,0.0,4.96875,4.921875,2.110782623291016,26133,0.0,
1981-03-10 00:00:00+00:00,0.0,5.015625,4.96875,2.130885601043701,38933,0.0,
1981-03-11 00:00:00+00:00,0.0,5.015625,4.96875,2.130885601043701,30400,0.0,
1981-03-12 00:00:00+00:00,0.0,5.015625,4.96875,2.130885601043701,8533,0.0,
1981-03-13 00:00:00+00:00,0.0,5.015625,4.96875,2.130885601043701,178133,0.0,
1981-03-16 00:00:00+00:00,0.0,5.0625,5.015625,2.150988817214966,30400,0.0,
1981-03-17 00:00:00+00:00,0.0,5.0625,5.015625,2.150988817214966,12800,0.0,
1981-03-18 00:00:00+00:00,0.0,5.0625,5.015625,2.150988817214966,1600,0.0,
1981-03-19 00:00:00+00:00,0.0,5.0625,5.015625,2.150988817214966,533,0.0,
1981-03-20 00:00:00+00:00,0.0,5.0625,5.015625,2.150988817214966,30933,0.0,
1981-03-23 00:00:00+00:00,0.0,5.0625,5.015625,2.150988817214966,1067,0.0,
1981-03-24 00:00:00+00:00,0.0,5.0625,5.015625,2.150988817214966,533,0.0,
1981-03-25 00:00:00+00:00,0.0,5.0625,5.015625,2.150988817214966,1600,0.0,
1981-03-26 00:00:00+00:00,0.0,5.0625,5.015625,2.150988817214966,5333,0.0,
1981-03-27 00:00:00+00:00,0.0,5.0625,5.015625,2.150988817214966,2133,0.0,
1981-03-30 00:00:00+00:00,0.0,5.0625,5.015625,2.150988817214966,5333,0.0,
1981-03-31 00:00:00+00:00,0.0,5.0625,5.015625,2.150988817214966,1067,0.0,
1981-04-01 00:00:00+00:00,0.0,5.0625,5.015625,2.150988817214966,19733,0.0,
1981-04-02 00:00:00+00:00,0.0,5.0625,5.015625,2.150988817214966,45333,0.0,
1981-04-03 00:00:00+00:00,0.0,5.0625,5.015625,2.150988817214966,34667,0.0,
1981-04-06 00:00:00+00:00,0.0,5.109375,5.015625,2.150988817214966,12800,0.0,
1981-04-07 00:00:00+00:00,0.0,5.203125,5.109375,2.1911933422088623,125867,0.0,
1981-04-08 00:00:00+00:00,0.0,5.296875,5.203125,2.2313995361328125,26133,0.0,
1981-04-09 00:00:00+00:00,0.0,5.625,5.53125,2.372117042541504,54400,0.0,
1981-04-10 00:00:00+00:00,0.0,5.625,5.53125,2.372117042541504,12800,0.0,
