date,ITP_Open,ITP_High,ITP_Low,ITP_Close,ITP_Volume,ITP_Dividends,ITP_Stock Splits
2009-12-18 00:00:00+00:00,93.1999969482422,98.5,93.1999969482422,91.7738037109375,2040,0.0,
2009-12-21 00:00:00+00:00,94.0,96.0,91.0,89.44055938720703,5320,0.0,
2009-12-22 00:00:00+00:00,93.5,94.4000015258789,90.5,87.9822998046875,5920,0.0,
2009-12-23 00:00:00+00:00,91.5,93.1999969482422,91.0,89.24613952636719,1380,0.0,
2009-12-24 00:00:00+00:00,92.5,92.5,90.3000030517578,89.92665100097656,2140,0.0,
2009-12-28 00:00:00+00:00,93.0,97.0,92.5,93.0376205444336,14870,0.0,
2009-12-29 00:00:00+00:00,95.0,98.0,95.0,94.4958953857422,11880,0.0,
2009-12-30 00:00:00+00:00,96.5,104.5,96.5,99.06515502929688,8870,0.0,
2009-12-31 00:00:00+00:00,103.9000015258789,107.5999984741211,103.5,101.88446807861328,9170,0.0,
2010-01-04 00:00:00+00:00,106.8000030517578,121.5,106.0,118.119873046875,23770,0.0,
2010-01-05 00:00:00+00:00,122.0,135.0,120.0999984741211,130.46656799316406,29900,0.0,
2010-01-06 00:00:00+00:00,134.8000030517578,144.8000030517578,131.5,130.75820922851562,25090,0.0,
2010-01-07 00:00:00+00:00,134.5,135.5,122.6999969482422,126.67506408691406,17860,0.0,
2010-01-08 00:00:00+00:00,128.10000610351562,140.6999969482422,128.10000610351562,132.0220489501953,25790,0.0,
2010-01-11 00:00:00+00:00,142.6999969482422,142.6999969482422,135.5,133.1886749267578,29870,0.0,
2010-01-12 00:00:00+00:00,142.0,151.0,140.10000610351562,143.78543090820312,50870,0.0,
2010-01-13 00:00:00+00:00,150.0,151.5,131.0,131.34152221679688,66040,0.0,
2010-01-14 00:00:00+00:00,135.0,139.5,132.5,130.27212524414062,19410,0.0,
2010-01-15 00:00:00+00:00,133.5,134.0,116.0,117.2449188232422,60170,0.0,
2010-01-19 00:00:00+00:00,121.5999984741211,125.5,116.0999984741211,115.68942260742188,24540,0.0,
2010-01-20 00:00:00+00:00,119.0,121.3000030517578,109.4000015258789,108.88417053222656,30120,0.0,
2010-01-21 00:00:00+00:00,113.1999969482422,113.1999969482422,101.0999984741211,99.94010925292967,26150,0.0,
2010-01-22 00:00:00+00:00,103.0,109.9000015258789,99.0,100.6206283569336,28040,0.0,
2010-01-25 00:00:00+00:00,106.5,110.3000030517578,101.5,101.10671997070312,18890,0.0,
2010-01-26 00:00:00+00:00,102.0,104.3000030517578,100.0,97.60688018798828,11520,0.0,
2010-01-27 00:00:00+00:00,98.9000015258789,100.0,91.0,92.4543228149414,21890,0.0,
2010-01-28 00:00:00+00:00,98.9000015258789,103.5,95.3000030517578,93.91259765625,13290,0.0,
2010-01-29 00:00:00+00:00,97.0999984741211,102.8000030517578,89.0,87.49620819091797,22800,0.0,
2010-02-01 00:00:00+00:00,92.0,97.5,90.0,90.12108612060548,13950,0.0,
2010-02-02 00:00:00+00:00,93.8000030517578,103.0,93.6999969482422,99.64845275878906,20120,0.0,
2010-02-03 00:00:00+00:00,108.9000015258789,111.8000030517578,100.0999984741211,107.42589569091795,22790,0.0,
2010-02-04 00:00:00+00:00,92.8000030517578,107.0,92.8000030517578,96.7319107055664,16610,0.0,
2010-02-05 00:00:00+00:00,99.0999984741211,107.3000030517578,96.8000030517578,102.66221618652344,25660,0.0,
2010-02-08 00:00:00+00:00,105.8000030517578,106.3000030517578,101.5,99.74566650390624,7260,0.0,
2010-02-09 00:00:00+00:00,105.0,110.0,102.5999984741211,103.63439178466795,20910,0.0,
2010-02-10 00:00:00+00:00,100.1999969482422,107.8000030517578,98.0999984741211,99.06515502929688,15770,0.0,
2010-02-11 00:00:00+00:00,100.5,105.0,99.8000030517578,98.67627716064452,12540,0.0,
2010-02-12 00:00:00+00:00,100.0,100.0,95.0,96.8291244506836,9960,0.0,
2010-02-16 00:00:00+00:00,99.5,102.0,98.5,96.7319107055664,13030,0.0,
2010-02-17 00:00:00+00:00,101.3000030517578,102.1999969482422,99.5,97.41242980957033,11850,0.0,
2010-02-18 00:00:00+00:00,100.0,103.5,100.0,99.74566650390624,7520,0.0,
2010-02-19 00:00:00+00:00,101.0,102.0,97.0,97.60688018798828,12120,0.0,
2010-02-22 00:00:00+00:00,100.0999984741211,101.8000030517578,96.5,95.85694885253906,5360,0.0,
2010-02-23 00:00:00+00:00,95.8000030517578,99.8000030517578,95.8000030517578,95.27364349365234,6620,0.0,
2010-02-24 00:00:00+00:00,97.9000015258789,99.0,95.0,94.20426177978516,7150,0.0,
2010-02-25 00:00:00+00:00,93.6999969482422,97.9000015258789,93.1999969482422,94.59312438964844,6530,0.0,
2010-02-26 00:00:00+00:00,97.8000030517578,99.3000030517578,95.6999969482422,96.53748321533205,5240,0.0,
2010-03-01 00:00:00+00:00,101.0,104.0,99.0999984741211,101.10671997070312,9180,0.0,
2010-03-02 00:00:00+00:00,104.0,105.4000015258789,98.4000015258789,95.95416259765624,15660,0.0,
2010-03-03 00:00:00+00:00,100.0,100.0999984741211,97.1999969482422,95.56529998779295,5870,0.0,
2010-03-04 00:00:00+00:00,97.1999969482422,99.0,97.0,94.4958953857422,5760,0.0,
2010-03-05 00:00:00+00:00,95.1999969482422,100.0,95.0999984741211,97.12078857421876,8740,0.0,
2010-03-08 00:00:00+00:00,100.9000015258789,101.1999969482422,98.5,95.85694885253906,6580,0.0,
2010-03-09 00:00:00+00:00,97.3000030517578,99.9000015258789,97.3000030517578,96.53748321533205,6950,0.0,
2010-03-10 00:00:00+00:00,99.4000015258789,100.0,98.4000015258789,96.0513916015625,4950,0.0,
2010-03-11 00:00:00+00:00,98.0,99.5,98.0,96.63469696044922,6030,0.0,
2010-03-12 00:00:00+00:00,98.0,99.0,97.8000030517578,95.56529998779295,3690,0.0,
2010-03-15 00:00:00+00:00,98.5,98.8000030517578,97.6999969482422,94.98198699951172,5040,0.0,
2010-03-16 00:00:00+00:00,99.5,99.5,97.0,95.37086486816406,3990,0.0,
2010-03-17 00:00:00+00:00,99.3000030517578,99.3000030517578,90.0999984741211,88.56559753417969,13600,0.0,
2010-03-18 00:00:00+00:00,90.3000030517578,92.9000015258789,90.1999969482422,88.37116241455078,4940,0.0,
2010-03-19 00:00:00+00:00,81.5999984741211,90.4000015258789,80.0999984741211,79.32989501953125,31150,0.0,
2010-03-22 00:00:00+00:00,81.30000305175781,89.80000305175781,81.30000305175781,86.23236846923828,14500,0.0,
2010-03-23 00:00:00+00:00,89.5999984741211,90.3000030517578,86.5,86.52403259277344,5810,0.0,
2010-03-24 00:00:00+00:00,87.5,90.0,85.0999984741211,83.02417755126953,4190,0.0,
2010-03-25 00:00:00+00:00,85.4000015258789,89.19999694824219,85.4000015258789,86.03793334960938,3960,0.0,
2010-03-26 00:00:00+00:00,89.5,98.0,88.0,93.52371215820312,18770,0.0,
2010-03-29 00:00:00+00:00,94.9000015258789,100.5,90.6999969482422,89.92665100097656,36010,0.0,
2010-03-30 00:00:00+00:00,91.0,95.4000015258789,85.0,92.74597930908205,34370,0.0,
2010-03-31 00:00:00+00:00,82.5999984741211,84.4000015258789,82.19999694824219,81.17704010009766,144970,0.0,
2010-04-01 00:00:00+00:00,83.0,87.0,83.0,83.21859741210938,39310,0.0,
2010-04-05 00:00:00+00:00,86.69999694824219,88.0,85.0999984741211,84.19078063964844,20820,0.0,
2010-04-06 00:00:00+00:00,88.4000015258789,88.80000305175781,86.69999694824219,85.45463562011719,24330,0.0,
2010-04-07 00:00:00+00:00,89.0,89.0,87.0,85.06575775146484,20980,0.0,
2010-04-08 00:00:00+00:00,87.5999984741211,89.69999694824219,87.0,86.23236846923828,17750,0.0,
2010-04-09 00:00:00+00:00,89.5,92.8000030517578,89.5,87.9822998046875,28520,0.0,
2010-04-12 00:00:00+00:00,94.5,97.0999984741211,93.5999984741211,91.67658996582033,38020,0.0,
2010-04-13 00:00:00+00:00,95.9000015258789,101.6999969482422,95.0,97.02356719970705,44420,0.0,
2010-04-14 00:00:00+00:00,101.9000015258789,101.9000015258789,96.0999984741211,95.66251373291016,35910,0.0,
2010-04-15 00:00:00+00:00,99.0,99.8000030517578,93.0,93.13484954833984,46170,0.0,
2010-04-16 00:00:00+00:00,98.0,98.1999969482422,94.0,92.35710906982422,18060,0.0,
2010-04-19 00:00:00+00:00,95.5999984741211,96.0,90.8000030517578,90.5099639892578,18260,0.0,
2010-04-20 00:00:00+00:00,94.6999969482422,94.6999969482422,89.0999984741211,90.60717010498048,27130,0.0,
2010-04-21 00:00:00+00:00,93.1999969482422,97.9000015258789,92.8000030517578,95.07920837402344,23760,0.0,
2010-04-22 00:00:00+00:00,97.9000015258789,98.5,95.0,95.27364349365234,7300,0.0,
2010-04-23 00:00:00+00:00,102.6999969482422,108.0,102.5999984741211,104.99544525146484,96980,0.0,
2010-04-26 00:00:00+00:00,112.6999969482422,117.5,108.5,107.42589569091795,72250,0.0,
2010-04-27 00:00:00+00:00,109.0,112.9000015258789,105.0,104.21769714355467,48760,0.0,
2010-04-28 00:00:00+00:00,108.0,109.0,101.0999984741211,100.91228485107422,38180,0.0,
2010-04-29 00:00:00+00:00,107.9000015258789,108.0,100.1999969482422,99.16236877441406,24010,0.0,
2010-04-30 00:00:00+00:00,102.9000015258789,106.5,102.5,100.91228485107422,20550,0.0,
2010-05-03 00:00:00+00:00,106.6999969482422,109.4000015258789,105.5,104.99544525146484,25170,0.0,
2010-05-04 00:00:00+00:00,108.0999984741211,108.0999984741211,101.1999969482422,99.35679626464844,22140,0.0,
2010-05-05 00:00:00+00:00,101.0999984741211,102.6999969482422,99.0,97.89852905273438,24920,0.0,
2010-05-06 00:00:00+00:00,101.1999969482422,102.3000030517578,86.4000015258789,90.4127426147461,42840,0.0,
2010-05-07 00:00:00+00:00,94.5,97.5,85.5,87.9822998046875,33340,0.0,
2010-05-10 00:00:00+00:00,99.5,99.5,95.0,95.07920837402344,20140,0.0,
2010-05-11 00:00:00+00:00,95.0999984741211,98.9000015258789,94.0,91.38492584228516,11490,0.0,
2010-05-12 00:00:00+00:00,93.9000015258789,98.4000015258789,93.9000015258789,93.0376205444336,10880,0.0,
2010-05-13 00:00:00+00:00,97.5,101.5,97.5,96.44025421142578,14880,0.0,
2010-05-14 00:00:00+00:00,100.0,102.4000015258789,97.5,96.44025421142578,16480,0.0,
2010-05-17 00:00:00+00:00,98.5999984741211,100.1999969482422,96.3000030517578,97.12078857421876,10140,0.0,
2010-05-18 00:00:00+00:00,100.3000030517578,101.0,94.5,92.5515365600586,10050,0.0,
2010-05-19 00:00:00+00:00,93.5999984741211,96.0999984741211,88.80000305175781,87.59341430664062,17080,0.0,
2010-05-20 00:00:00+00:00,86.5,97.6999969482422,80.19999694824219,79.23268127441406,31630,0.0,
2010-05-21 00:00:00+00:00,81.0,92.1999969482422,78.0,86.32959747314453,25180,0.0,
2010-05-24 00:00:00+00:00,87.19999694824219,89.80000305175781,86.0,84.77408599853516,10370,0.0,
2010-05-25 00:00:00+00:00,82.9000015258789,86.0999984741211,82.0999984741211,83.31582641601562,12630,0.0,
2010-05-26 00:00:00+00:00,87.5,90.9000015258789,87.5,85.26019287109375,21520,0.0,
2010-05-27 00:00:00+00:00,91.6999969482422,92.0,88.4000015258789,88.76004028320312,11830,0.0,
2010-05-28 00:00:00+00:00,92.5,93.5,90.5,89.82943725585938,5900,0.0,
2010-06-01 00:00:00+00:00,93.3000030517578,93.3000030517578,87.69999694824219,85.5518569946289,9070,0.0,
2010-06-02 00:00:00+00:00,89.30000305175781,91.9000015258789,87.5,85.06575775146484,7070,0.0,
2010-06-03 00:00:00+00:00,88.30000305175781,91.6999969482422,83.5999984741211,83.80191040039062,16610,0.0,
2010-06-04 00:00:00+00:00,84.0,87.0,83.5999984741211,83.02417755126953,12830,0.0,
2010-06-07 00:00:00+00:00,84.4000015258789,86.5,82.0999984741211,80.3992919921875,7300,0.0,
2010-06-08 00:00:00+00:00,82.9000015258789,83.9000015258789,81.69999694824219,80.01042175292969,12890,0.0,
2010-06-09 00:00:00+00:00,82.9000015258789,85.19999694824219,81.9000015258789,81.0798110961914,6350,0.0,
2010-06-10 00:00:00+00:00,83.80000305175781,86.9000015258789,83.80000305175781,82.24642181396484,7670,0.0,
2010-06-11 00:00:00+00:00,84.5999984741211,86.80000305175781,84.5999984741211,83.70469665527344,6430,0.0,
2010-06-14 00:00:00+00:00,86.69999694824219,89.9000015258789,86.69999694824219,86.52403259277344,11920,0.0,
2010-06-15 00:00:00+00:00,89.9000015258789,92.0,89.4000015258789,88.6628189086914,17490,0.0,
2010-06-16 00:00:00+00:00,91.0,92.3000030517578,90.0,88.17671966552734,4040,0.0,
2010-06-17 00:00:00+00:00,90.0,92.0,88.9000015258789,87.9822998046875,4920,0.0,
2010-06-18 00:00:00+00:00,90.6999969482422,90.8000030517578,87.5,85.5518569946289,6430,0.0,
2010-06-21 00:00:00+00:00,91.0999984741211,93.0,89.4000015258789,86.91289520263672,15040,0.0,
2010-06-22 00:00:00+00:00,91.4000015258789,91.8000030517578,88.0,86.23236846923828,6090,0.0,
2010-06-23 00:00:00+00:00,88.69999694824219,90.1999969482422,85.80000305175781,85.06575775146484,7520,0.0,
2010-06-24 00:00:00+00:00,87.5999984741211,88.0,84.0999984741211,82.8297348022461,5730,0.0,
2010-06-25 00:00:00+00:00,86.19999694824219,86.19999694824219,83.30000305175781,81.95477294921875,6420,0.0,
2010-06-28 00:00:00+00:00,84.5,85.9000015258789,82.5,80.98259735107422,8250,0.0,
2010-06-29 00:00:00+00:00,83.30000305175781,83.30000305175781,69.80000305175781,70.28861999511719,58660,0.0,
2010-06-30 00:00:00+00:00,77.5999984741211,77.5999984741211,64.5,64.94163513183594,76610,0.0,
2010-07-01 00:00:00+00:00,65.0,65.5,41.09999847412109,49.48396682739258,243170,0.0,
2010-07-02 00:00:00+00:00,58.5,77.9000015258789,58.0,70.8719253540039,589260,0.0,
2010-07-06 00:00:00+00:00,73.9000015258789,73.9000015258789,65.30000305175781,65.81658935546875,142500,0.0,
2010-07-07 00:00:00+00:00,67.5,71.30000305175781,67.30000305175781,67.85816955566406,52360,0.0,
2010-07-08 00:00:00+00:00,70.0,70.5,65.0999984741211,64.64998626708984,34290,0.0,
2010-07-09 00:00:00+00:00,69.0,70.30000305175781,67.5,67.56651306152344,22970,0.0,
2010-07-12 00:00:00+00:00,73.4000015258789,74.5999984741211,70.4000015258789,70.28861999511719,31630,0.0,
2010-07-13 00:00:00+00:00,73.5,74.69999694824219,68.5,69.0247802734375,27050,0.0,
2010-07-14 00:00:00+00:00,73.0,73.0,69.19999694824219,69.0247802734375,17830,0.0,
2010-07-15 00:00:00+00:00,70.0999984741211,70.30000305175781,60.59999847412109,61.34455871582031,81570,0.0,
2010-07-16 00:00:00+00:00,61.5,61.5,53.70000076293945,57.26140594482422,115670,0.0,
2010-07-19 00:00:00+00:00,60.09999847412109,62.20000076293945,54.20000076293945,55.025390625,42740,0.0,
2010-07-20 00:00:00+00:00,53.5,54.0,51.5,51.13667297363281,52980,0.0,
2010-07-21 00:00:00+00:00,53.5,53.5,49.29999923706055,48.6089973449707,53770,0.0,
2010-07-22 00:00:00+00:00,50.0,50.59999847412109,41.29999923706055,43.35923385620117,178350,0.0,
2010-07-23 00:00:00+00:00,45.0,56.29999923706055,44.900001525878906,50.84501647949219,208700,0.0,
2010-07-26 00:00:00+00:00,52.0,58.79999923706055,52.0,54.24764633178711,114520,0.0,
2010-07-27 00:00:00+00:00,56.0,58.0,53.09999847412109,52.108848571777344,54430,0.0,
2010-07-28 00:00:00+00:00,41.79999923706055,46.79999923706055,40.70000076293945,42.38704299926758,315030,0.0,
2010-07-29 00:00:00+00:00,47.59999847412109,49.0,45.0,44.6230697631836,120950,0.0,
2010-07-30 00:00:00+00:00,46.0,46.09999847412109,41.79999923706055,43.26201629638672,100940,0.0,
2010-08-02 00:00:00+00:00,45.0,45.5,43.400001525878906,42.77592849731445,41420,0.0,
2010-08-03 00:00:00+00:00,44.900001525878906,49.59999847412109,43.5,47.15073013305664,93070,0.0,
2010-08-04 00:00:00+00:00,50.0,51.5,47.5,49.09508514404297,76990,0.0,
2010-08-05 00:00:00+00:00,53.5,56.0,50.5,54.44208526611328,119070,0.0,
2010-08-06 00:00:00+00:00,54.79999923706055,55.400001525878906,52.5,53.46990585327149,62240,0.0,
2010-08-09 00:00:00+00:00,55.5,55.5,51.29999923706055,51.03945159912109,56720,0.0,
2010-08-10 00:00:00+00:00,50.0,53.09999847412109,48.09999847412109,49.97005462646485,63340,0.0,
2010-08-11 00:00:00+00:00,47.79999923706055,49.79999923706055,45.79999923706055,45.20637130737305,55570,0.0,
2010-08-12 00:00:00+00:00,45.09999847412109,47.0,40.400001525878906,41.512088775634766,94950,0.0,
2010-08-13 00:00:00+00:00,42.79999923706055,45.20000076293945,42.5,42.09539031982422,32640,0.0,
2010-08-16 00:00:00+00:00,49.0,50.5,45.79999923706055,45.69246292114258,66770,0.0,
2010-08-17 00:00:00+00:00,47.59999847412109,48.70000076293945,46.0,47.24794769287109,51430,0.0,
2010-08-18 00:00:00+00:00,48.59999847412109,54.0,48.20000076293945,50.84501647949219,102370,0.0,
2010-08-19 00:00:00+00:00,52.5,54.29999923706055,51.09999847412109,49.77561950683594,42940,0.0,
2010-08-20 00:00:00+00:00,50.0,51.20000076293945,45.400001525878906,48.51178359985352,57360,0.0,
2010-08-23 00:00:00+00:00,51.70000076293945,51.79999923706055,47.0,46.081336975097656,35620,0.0,
2010-08-24 00:00:00+00:00,45.29999923706055,47.29999923706055,45.0,44.03975677490234,26640,0.0,
2010-08-25 00:00:00+00:00,45.09999847412109,45.400001525878906,44.0,43.26201629638672,25820,0.0,
2010-08-26 00:00:00+00:00,43.79999923706055,47.0,43.79999923706055,43.26201629638672,18300,0.0,
2010-08-27 00:00:00+00:00,44.5,44.79999923706055,43.0,42.19261169433594,27280,0.0,
2010-08-30 00:00:00+00:00,42.900001525878906,43.20000076293945,41.0,40.83156204223633,36860,0.0,
2010-08-31 00:00:00+00:00,41.5,43.09999847412109,40.70000076293945,39.664947509765625,21470,0.0,
2010-09-01 00:00:00+00:00,41.0,43.29999923706055,40.5,41.025997161865234,29140,0.0,
2010-09-02 00:00:00+00:00,41.79999923706055,45.79999923706055,41.79999923706055,41.317649841308594,34580,0.0,
2010-09-03 00:00:00+00:00,46.79999923706055,46.79999923706055,43.400001525878906,42.970359802246094,24360,0.0,
2010-09-07 00:00:00+00:00,43.70000076293945,45.79999923706055,43.5,43.45644760131836,26160,0.0,
2010-09-08 00:00:00+00:00,44.29999923706055,45.900001525878906,43.400001525878906,43.26201629638672,20730,0.0,
2010-09-09 00:00:00+00:00,44.900001525878906,45.59999847412109,43.59999847412109,42.678707122802734,21740,0.0,
2010-09-10 00:00:00+00:00,43.09999847412109,44.5,43.09999847412109,42.970359802246094,14740,0.0,
2010-09-13 00:00:00+00:00,45.70000076293945,45.70000076293945,42.0,41.803741455078125,25220,0.0,
2010-09-14 00:00:00+00:00,43.0,43.79999923706055,41.09999847412109,40.34547424316406,23050,0.0,
2010-09-15 00:00:00+00:00,42.20000076293945,42.5,41.0,40.15103530883789,21910,0.0,
2010-09-16 00:00:00+00:00,41.09999847412109,42.5,40.79999923706055,40.73434448242188,17090,0.0,
2010-09-17 00:00:00+00:00,41.900001525878906,42.5,41.29999923706055,41.317649841308594,11640,0.0,
2010-09-20 00:00:00+00:00,42.5,43.900001525878906,41.29999923706055,41.99817657470703,46600,0.0,
2010-09-21 00:00:00+00:00,42.79999923706055,44.5,41.79999923706055,40.73434448242188,23520,0.0,
2010-09-22 00:00:00+00:00,41.79999923706055,42.79999923706055,41.0,40.24825668334961,16900,0.0,
2010-09-23 00:00:00+00:00,41.09999847412109,42.79999923706055,40.5,41.025997161865234,28250,0.0,
2010-09-24 00:00:00+00:00,42.20000076293945,46.400001525878906,41.900001525878906,43.45644760131836,56490,0.0,
2010-09-27 00:00:00+00:00,41.29999923706055,44.70000076293945,41.29999923706055,42.38704299926758,24560,0.0,
2010-09-28 00:00:00+00:00,43.900001525878906,45.5,42.79999923706055,43.26201629638672,20620,0.0,
2010-09-29 00:00:00+00:00,44.5,44.5,42.70000076293945,41.512088775634766,22530,0.0,
2010-09-30 00:00:00+00:00,42.79999923706055,44.900001525878906,42.79999923706055,42.19261169433594,18280,0.0,
2010-10-01 00:00:00+00:00,44.5,44.5,42.70000076293945,41.90095520019531,15790,0.0,
2010-10-04 00:00:00+00:00,43.29999923706055,43.400001525878906,42.29999923706055,41.12321090698242,16750,0.0,
2010-10-05 00:00:00+00:00,42.400001525878906,44.09999847412109,42.400001525878906,41.512088775634766,20040,0.0,
2010-10-06 00:00:00+00:00,42.79999923706055,43.400001525878906,42.5,41.706520080566406,12290,0.0,
2010-10-07 00:00:00+00:00,43.09999847412109,44.09999847412109,43.09999847412109,42.48426818847656,19100,0.0,
2010-10-08 00:00:00+00:00,44.0,46.20000076293945,43.0,43.84532165527344,62160,0.0,
2010-10-11 00:00:00+00:00,45.79999923706055,50.900001525878906,45.5,47.15073013305664,83590,0.0,
2010-10-12 00:00:00+00:00,49.0,49.59999847412109,46.5,46.2757682800293,38810,0.0,
2010-10-13 00:00:00+00:00,49.400001525878906,51.20000076293945,48.20000076293945,47.73403930664063,33170,0.0,
2010-10-14 00:00:00+00:00,48.900001525878906,49.79999923706055,47.5,46.956298828125,22250,0.0,
2010-10-15 00:00:00+00:00,48.900001525878906,49.5,48.400001525878906,47.24794769287109,21090,0.0,
2010-10-18 00:00:00+00:00,49.0,49.20000076293945,47.29999923706055,46.664642333984375,25690,0.0,
2010-10-19 00:00:00+00:00,48.29999923706055,48.70000076293945,45.59999847412109,45.10915756225586,30370,0.0,
2010-10-20 00:00:00+00:00,45.29999923706055,47.400001525878906,44.5,45.595245361328125,12020,0.0,
2010-10-21 00:00:00+00:00,47.70000076293945,48.5,46.29999923706055,46.76185607910156,27400,0.0,
2010-10-22 00:00:00+00:00,47.5,48.5,46.900001525878906,47.05351638793945,18040,0.0,
2010-10-25 00:00:00+00:00,48.5,54.5,47.59999847412109,50.84501647949219,86810,0.0,
2010-10-26 00:00:00+00:00,52.900001525878906,55.70000076293945,51.79999923706055,52.01163482666016,55790,0.0,
2010-10-27 00:00:00+00:00,55.79999923706055,55.79999923706055,53.0,54.150428771972656,30500,0.0,
2010-10-28 00:00:00+00:00,57.70000076293945,57.70000076293945,53.5,52.108848571777344,40780,0.0,
2010-10-29 00:00:00+00:00,54.79999923706055,54.900001525878906,51.79999923706055,52.98381423950195,21520,0.0,
2010-11-01 00:00:00+00:00,55.0,55.20000076293945,52.5,51.52554321289063,17390,0.0,
2010-11-02 00:00:00+00:00,53.900001525878906,54.79999923706055,53.400001525878906,53.27546691894531,19870,0.0,
2010-11-03 00:00:00+00:00,55.0,60.0,54.70000076293945,58.23358154296875,51590,0.0,
2010-11-04 00:00:00+00:00,60.79999923706055,67.0,60.20000076293945,63.87222290039063,85490,0.0,
2010-11-05 00:00:00+00:00,65.69999694824219,69.0,65.69999694824219,67.08042907714844,62940,0.0,
2010-11-08 00:00:00+00:00,69.9000015258789,73.80000305175781,69.0,70.77471160888672,77020,0.0,
2010-11-09 00:00:00+00:00,77.5999984741211,79.19999694824219,71.9000015258789,70.77471160888672,89920,0.0,
2010-11-10 00:00:00+00:00,72.69999694824219,73.80000305175781,67.30000305175781,67.08042907714844,60940,0.0,
2010-11-11 00:00:00+00:00,65.9000015258789,67.5,62.59999847412109,62.219520568847656,54610,0.0,
2010-11-12 00:00:00+00:00,62.900001525878906,65.9000015258789,59.70000076293945,62.1223030090332,39080,0.0,
2010-11-15 00:00:00+00:00,65.0,67.80000305175781,45.0,44.72027969360352,249120,0.0,
2010-11-16 00:00:00+00:00,50.900001525878906,56.0,48.400001525878906,53.85877990722656,167980,0.0,
2010-11-17 00:00:00+00:00,58.59999847412109,61.400001525878906,55.70000076293945,59.59463882446289,81170,0.0,
2010-11-18 00:00:00+00:00,62.400001525878906,65.19999694824219,59.59999847412109,58.33080291748047,64740,0.0,
2010-11-19 00:00:00+00:00,57.70000076293945,64.0,52.5,54.24764633178711,134910,0.0,
2010-11-22 00:00:00+00:00,54.70000076293945,61.59999847412109,53.09999847412109,54.733734130859375,137170,0.0,
2010-11-23 00:00:00+00:00,56.29999923706055,58.0,54.0,53.178253173828125,47720,0.0,
2010-11-24 00:00:00+00:00,57.70000076293945,64.69999694824219,55.0,62.02508544921875,221220,0.0,
2010-11-26 00:00:00+00:00,64.69999694824219,71.0999984741211,64.69999694824219,69.0247802734375,110380,0.0,
2010-11-29 00:00:00+00:00,75.80000305175781,80.9000015258789,71.19999694824219,70.38583374023438,272880,0.0,
2010-11-30 00:00:00+00:00,70.0999984741211,75.4000015258789,64.5,70.19139862060547,202260,0.0,
2010-12-01 00:00:00+00:00,72.5999984741211,76.69999694824219,68.0999984741211,70.58027648925781,133800,0.0,
2010-12-02 00:00:00+00:00,71.5,72.5,66.0999984741211,66.6915512084961,101520,0.0,
2010-12-03 00:00:00+00:00,69.19999694824219,70.5999984741211,65.30000305175781,64.64998626708984,86220,0.0,
2010-12-06 00:00:00+00:00,68.0,68.30000305175781,63.09999847412109,63.48336410522461,82010,0.0,
2010-12-07 00:00:00+00:00,65.30000305175781,65.30000305175781,62.0,60.76124954223633,53640,0.0,
2010-12-08 00:00:00+00:00,63.79999923706055,63.79999923706055,59.29999923706055,59.302982330322266,60150,0.0,
2010-12-09 00:00:00+00:00,64.80000305175781,69.4000015258789,63.59999847412109,67.17764282226562,138660,0.0,
2010-12-10 00:00:00+00:00,68.4000015258789,70.0,65.5999984741211,65.52494049072266,75770,0.0,
2010-12-13 00:00:00+00:00,66.30000305175781,66.69999694824219,63.59999847412109,63.28892135620117,39930,0.0,
2010-12-14 00:00:00+00:00,65.0,67.9000015258789,63.5,64.5527572631836,46190,0.0,
2010-12-15 00:00:00+00:00,63.59999847412109,66.5,61.900001525878906,61.15012741088867,49270,0.0,
2010-12-16 00:00:00+00:00,62.79999923706055,63.79999923706055,62.09999847412109,61.05290603637695,17350,0.0,
2010-12-17 00:00:00+00:00,62.59999847412109,64.30000305175781,61.79999923706055,61.73343276977539,28980,0.0,
2010-12-20 00:00:00+00:00,64.30000305175781,64.5,62.09999847412109,61.44178009033203,20020,0.0,
2010-12-21 00:00:00+00:00,63.29999923706055,63.79999923706055,62.59999847412109,61.34455871582031,24740,0.0,
2010-12-22 00:00:00+00:00,62.29999923706055,64.30000305175781,62.29999923706055,62.219520568847656,27790,0.0,
2010-12-23 00:00:00+00:00,65.5,65.5,63.0,61.73343276977539,13640,0.0,
2010-12-27 00:00:00+00:00,64.0,64.9000015258789,63.59999847412109,62.219520568847656,14090,0.0,
2010-12-28 00:00:00+00:00,64.19999694824219,65.19999694824219,63.900001525878906,62.31673812866211,15420,0.0,
2010-12-29 00:00:00+00:00,64.0999984741211,64.4000015258789,61.0,60.4696044921875,55190,0.0,
2010-12-30 00:00:00+00:00,64.30000305175781,64.30000305175781,61.20000076293945,60.17794799804688,39710,0.0,
2010-12-31 00:00:00+00:00,62.5,63.59999847412109,61.29999923706055,61.83065032958984,16760,0.0,
2011-01-03 00:00:00+00:00,63.70000076293945,63.70000076293945,60.79999923706055,59.88629150390625,32180,0.0,
2011-01-04 00:00:00+00:00,61.70000076293945,62.59999847412109,60.0,58.52524185180664,25320,0.0,
2011-01-05 00:00:00+00:00,59.59999847412109,59.900001525878906,57.70000076293945,56.67809677124024,35710,0.0,
2011-01-06 00:00:00+00:00,58.20000076293945,58.400001525878906,55.5,55.31704330444336,36370,0.0,
2011-01-07 00:00:00+00:00,56.20000076293945,57.09999847412109,54.0,53.95599365234375,65180,0.0,
