date,TCRT_Open,TCRT_High,TCRT_Low,TCRT_Close,TCRT_Volume,TCRT_Dividends,TCRT_Stock Splits
2009-01-07 00:00:00+00:00,90.0,120.0,88.5,120.0,447,,
2009-01-08 00:00:00+00:00,120.0,126.0,120.0,126.0,41,,
2009-01-09 00:00:00+00:00,111.0,127.5,111.0,127.5,51,,
2009-01-12 00:00:00+00:00,139.5,141.0,129.0,129.0,51,,
2009-01-13 00:00:00+00:00,139.5,142.5,133.5,136.5,127,,
2009-01-14 00:00:00+00:00,133.5,133.5,123.0,127.5,117,,
2009-01-15 00:00:00+00:00,129.0,129.0,126.0,126.0,143,,
2009-01-16 00:00:00+00:00,135.0,135.0,123.0,123.0,132,,
2009-01-20 00:00:00+00:00,136.5,136.5,126.0,127.5,48,,
2009-01-21 00:00:00+00:00,127.5,129.0,123.0,123.0,96,,
2009-01-22 00:00:00+00:00,129.0,129.0,123.0,127.5,49,,
2009-01-23 00:00:00+00:00,132.0,132.0,132.0,132.0,8,,
2009-01-26 00:00:00+00:00,130.5,130.5,123.0,123.0,10,,
2009-01-27 00:00:00+00:00,123.0,123.0,123.0,123.0,0,,
2009-01-28 00:00:00+00:00,126.0,129.0,123.0,123.0,34,,
2009-01-29 00:00:00+00:00,127.5,127.5,123.0,123.0,65,,
2009-01-30 00:00:00+00:00,123.0,123.0,123.0,123.0,0,,
2009-02-02 00:00:00+00:00,123.0,123.0,120.0,120.0,19,,
2009-02-03 00:00:00+00:00,120.0,123.0,118.5,123.0,107,,
2009-02-04 00:00:00+00:00,123.0,123.0,123.0,123.0,0,,
2009-02-05 00:00:00+00:00,120.0,120.0,120.0,120.0,29,,
2009-02-06 00:00:00+00:00,120.0,123.0,120.0,120.0,47,,
2009-02-09 00:00:00+00:00,121.5,123.0,121.5,123.0,23,,
2009-02-10 00:00:00+00:00,123.0,123.0,123.0,123.0,25,,
2009-02-11 00:00:00+00:00,121.5,121.5,121.5,121.5,7,,
2009-02-12 00:00:00+00:00,123.0,123.0,117.0,117.0,18,,
2009-02-13 00:00:00+00:00,123.0,138.0,123.0,123.0,43,,
2009-02-17 00:00:00+00:00,121.5,121.5,117.0,117.0,29,,
2009-02-18 00:00:00+00:00,112.5,120.0,105.0,120.0,34,,
2009-02-19 00:00:00+00:00,129.0,129.0,121.5,121.5,14,,
2009-02-20 00:00:00+00:00,112.5,112.5,105.0,105.0,23,,
2009-02-23 00:00:00+00:00,103.5,103.5,103.5,103.5,11,,
2009-02-24 00:00:00+00:00,102.0,102.0,102.0,102.0,1,,
2009-02-25 00:00:00+00:00,105.0,130.5,103.5,130.5,59,,
2009-02-26 00:00:00+00:00,105.0,106.5,102.0,102.0,21,,
2009-02-27 00:00:00+00:00,102.0,102.0,102.0,102.0,0,,
2009-03-02 00:00:00+00:00,112.5,112.5,106.5,106.5,16,,
2009-03-03 00:00:00+00:00,109.5,109.5,102.0,102.0,54,,
2009-03-04 00:00:00+00:00,136.5,136.5,105.0,106.5,20,,
2009-03-05 00:00:00+00:00,105.0,114.0,90.0,94.5,21,,
2009-03-06 00:00:00+00:00,132.0,132.0,105.0,105.0,17,,
2009-03-09 00:00:00+00:00,102.0,102.0,91.5,91.5,37,,
2009-03-10 00:00:00+00:00,90.0,93.0,90.0,90.0,52,,
2009-03-11 00:00:00+00:00,90.0,90.0,76.5,87.0,21,,
2009-03-12 00:00:00+00:00,88.5,88.5,82.5,82.5,101,,
2009-03-13 00:00:00+00:00,91.5,91.5,90.0,90.0,9,,
2009-03-16 00:00:00+00:00,87.0,91.5,85.5,91.5,63,,
2009-03-17 00:00:00+00:00,94.5,102.0,94.5,99.0,30,,
2009-03-18 00:00:00+00:00,102.0,102.0,99.0,100.5,54,,
2009-03-19 00:00:00+00:00,103.5,117.0,102.0,102.0,101,,
2009-03-20 00:00:00+00:00,105.0,106.5,97.5,99.0,83,,
2009-03-23 00:00:00+00:00,105.0,105.0,97.5,97.5,37,,
2009-03-24 00:00:00+00:00,97.5,97.5,94.5,94.5,26,,
2009-03-25 00:00:00+00:00,100.5,105.0,96.0,96.0,64,,
2009-03-26 00:00:00+00:00,100.5,100.5,93.0,96.0,147,,
2009-03-27 00:00:00+00:00,102.0,102.0,96.0,96.0,77,,
2009-03-30 00:00:00+00:00,96.0,96.0,91.5,94.5,90,,
2009-03-31 00:00:00+00:00,97.5,97.5,94.5,94.5,54,,
2009-04-01 00:00:00+00:00,93.0,97.5,90.0,90.0,101,,
2009-04-02 00:00:00+00:00,96.0,96.0,90.0,91.5,55,,
2009-04-03 00:00:00+00:00,93.0,93.0,90.0,90.0,37,,
2009-04-06 00:00:00+00:00,90.0,90.0,85.5,87.0,69,,
2009-04-07 00:00:00+00:00,99.0,102.0,85.5,87.0,106,,
2009-04-08 00:00:00+00:00,90.0,90.0,87.0,88.5,21,,
2009-04-09 00:00:00+00:00,88.5,90.0,85.5,88.5,140,,
2009-04-13 00:00:00+00:00,90.0,91.5,90.0,90.0,75,,
2009-04-14 00:00:00+00:00,90.0,90.0,88.5,88.5,15,,
2009-04-15 00:00:00+00:00,85.5,91.5,85.5,91.5,49,,
2009-04-16 00:00:00+00:00,87.0,87.0,87.0,87.0,7,,
2009-04-17 00:00:00+00:00,88.5,88.5,87.0,88.5,13,,
2009-04-20 00:00:00+00:00,90.0,90.0,79.5,82.5,187,,
2009-04-21 00:00:00+00:00,88.5,88.5,88.5,88.5,1,,
2009-04-22 00:00:00+00:00,82.5,87.0,82.5,87.0,23,,
2009-04-23 00:00:00+00:00,87.0,87.0,87.0,87.0,3,,
2009-04-24 00:00:00+00:00,88.5,90.0,88.5,90.0,50,,
2009-04-27 00:00:00+00:00,88.5,90.0,85.5,85.5,60,,
2009-04-28 00:00:00+00:00,87.0,87.0,81.0,81.0,149,,
2009-04-29 00:00:00+00:00,85.5,90.0,82.5,90.0,77,,
2009-04-30 00:00:00+00:00,87.0,112.5,87.0,99.0,405,,
2009-05-01 00:00:00+00:00,103.5,105.0,85.5,96.0,138,,
2009-05-04 00:00:00+00:00,97.5,103.5,94.5,94.5,31,,
2009-05-05 00:00:00+00:00,105.0,105.0,96.0,99.0,188,,
2009-05-06 00:00:00+00:00,96.0,96.0,93.0,93.0,31,,
2009-05-07 00:00:00+00:00,93.0,93.0,93.0,93.0,0,,
2009-05-08 00:00:00+00:00,93.0,93.0,75.0,76.5,1145,,
2009-05-11 00:00:00+00:00,90.0,103.5,87.0,97.5,369,,
2009-05-12 00:00:00+00:00,105.0,105.0,97.5,102.0,505,,
2009-05-13 00:00:00+00:00,106.5,120.0,105.0,105.0,447,,
2009-05-14 00:00:00+00:00,106.5,127.5,106.5,127.5,299,,
2009-05-15 00:00:00+00:00,135.0,135.0,105.0,117.0,459,,
2009-05-18 00:00:00+00:00,118.5,123.0,106.5,114.0,137,,
2009-05-19 00:00:00+00:00,120.0,147.0,120.0,135.0,251,,
2009-05-20 00:00:00+00:00,148.5,148.5,132.0,138.0,629,,
2009-05-21 00:00:00+00:00,150.0,189.0,147.0,172.5,1220,,
2009-05-22 00:00:00+00:00,180.0,186.0,150.0,150.0,1100,,
2009-05-26 00:00:00+00:00,172.5,217.5,162.0,202.5,1810,,
2009-05-27 00:00:00+00:00,201.0,210.0,180.0,180.0,601,,
2009-05-28 00:00:00+00:00,195.0,217.5,181.5,195.0,911,,
2009-05-29 00:00:00+00:00,208.5,282.0,208.5,243.0,2549,,
2009-06-01 00:00:00+00:00,264.0,321.0,220.5,253.5,4539,,
2009-06-02 00:00:00+00:00,271.5,273.0,208.5,240.0,806,,
2009-06-03 00:00:00+00:00,228.0,228.0,204.0,225.0,359,,
2009-06-04 00:00:00+00:00,274.5,285.0,247.5,261.0,1909,,
2009-06-05 00:00:00+00:00,282.0,300.0,265.5,282.0,710,,
2009-06-08 00:00:00+00:00,292.5,292.5,258.0,282.0,472,,
2009-06-09 00:00:00+00:00,285.0,288.0,271.5,274.5,569,,
2009-06-10 00:00:00+00:00,276.0,282.0,267.0,274.5,443,,
2009-06-11 00:00:00+00:00,285.0,295.5,270.0,285.0,533,,
2009-06-12 00:00:00+00:00,285.0,288.0,270.0,270.0,276,,
2009-06-15 00:00:00+00:00,270.0,270.0,226.5,235.5,446,,
2009-06-16 00:00:00+00:00,235.5,259.5,228.0,235.5,171,,
2009-06-17 00:00:00+00:00,246.0,249.0,229.5,246.0,52,,
2009-06-18 00:00:00+00:00,249.0,267.0,232.5,261.0,213,,
2009-06-19 00:00:00+00:00,259.5,270.0,252.0,253.5,149,,
2009-06-22 00:00:00+00:00,264.0,264.0,247.5,252.0,181,,
2009-06-23 00:00:00+00:00,243.0,268.5,243.0,249.0,147,,
2009-06-24 00:00:00+00:00,241.5,264.0,241.5,246.0,173,,
2009-06-25 00:00:00+00:00,240.0,244.5,240.0,241.5,27,,
2009-06-26 00:00:00+00:00,240.0,253.5,228.0,241.5,202,,
2009-06-29 00:00:00+00:00,253.5,256.5,231.0,237.0,164,,
2009-06-30 00:00:00+00:00,237.0,247.5,231.0,244.5,59,,
2009-07-01 00:00:00+00:00,253.5,259.5,232.5,247.5,276,,
2009-07-02 00:00:00+00:00,255.0,259.5,240.0,244.5,169,,
2009-07-06 00:00:00+00:00,237.0,237.0,228.0,228.0,90,,
2009-07-07 00:00:00+00:00,226.5,228.0,211.5,211.5,219,,
2009-07-08 00:00:00+00:00,202.5,202.5,187.5,190.5,391,,
2009-07-09 00:00:00+00:00,187.5,193.5,187.5,193.5,7,,
2009-07-10 00:00:00+00:00,201.0,204.0,199.5,204.0,68,,
2009-07-13 00:00:00+00:00,220.5,247.5,213.0,238.5,81,,
2009-07-14 00:00:00+00:00,249.0,249.0,232.5,247.5,81,,
2009-07-15 00:00:00+00:00,259.5,259.5,232.5,232.5,149,,
2009-07-16 00:00:00+00:00,232.5,237.0,223.5,229.5,46,,
2009-07-17 00:00:00+00:00,222.0,241.5,210.0,223.5,85,,
2009-07-20 00:00:00+00:00,234.0,235.5,211.5,217.5,92,,
2009-07-21 00:00:00+00:00,220.5,225.0,208.5,211.5,251,,
2009-07-22 00:00:00+00:00,207.0,213.0,202.5,208.5,105,,
2009-07-23 00:00:00+00:00,210.0,243.0,202.5,210.0,697,,
2009-07-24 00:00:00+00:00,210.0,222.0,207.0,222.0,311,,
2009-07-27 00:00:00+00:00,210.0,211.5,204.0,207.0,494,,
2009-07-28 00:00:00+00:00,210.0,210.0,199.5,207.0,135,,
2009-07-29 00:00:00+00:00,219.0,288.0,219.0,277.5,1391,,
2009-07-30 00:00:00+00:00,292.5,310.5,271.5,271.5,1427,,
2009-07-31 00:00:00+00:00,282.0,282.0,247.5,274.5,498,,
2009-08-03 00:00:00+00:00,271.5,274.5,255.0,258.0,137,,
2009-08-04 00:00:00+00:00,262.5,265.5,252.0,252.0,105,,
2009-08-05 00:00:00+00:00,252.0,270.0,250.5,268.5,47,,
2009-08-06 00:00:00+00:00,268.5,268.5,256.5,267.0,47,,
2009-08-07 00:00:00+00:00,268.5,337.5,267.0,298.5,910,,
2009-08-10 00:00:00+00:00,300.0,325.5,300.0,325.5,225,,
2009-08-11 00:00:00+00:00,322.5,331.5,300.0,327.0,467,,
2009-08-12 00:00:00+00:00,321.0,330.0,301.5,319.5,232,,
2009-08-13 00:00:00+00:00,310.5,310.5,285.0,285.0,285,,
2009-08-14 00:00:00+00:00,285.0,300.0,280.5,285.0,195,,
2009-08-17 00:00:00+00:00,277.5,288.0,277.5,279.0,81,,
2009-08-18 00:00:00+00:00,279.0,279.0,267.0,267.0,129,,
2009-08-19 00:00:00+00:00,274.5,276.0,267.0,270.0,167,,
2009-08-20 00:00:00+00:00,261.0,273.0,235.5,246.0,543,,
2009-08-21 00:00:00+00:00,253.5,261.0,237.0,241.5,74,,
2009-08-24 00:00:00+00:00,238.5,277.5,232.5,250.5,131,,
2009-08-25 00:00:00+00:00,259.5,259.5,228.0,229.5,379,,
2009-08-26 00:00:00+00:00,229.5,244.5,229.5,231.0,212,,
2009-08-27 00:00:00+00:00,235.5,237.0,208.5,226.5,359,,
2009-08-28 00:00:00+00:00,228.0,232.5,223.5,232.5,40,,
2009-08-31 00:00:00+00:00,225.0,247.5,225.0,243.0,58,,
2009-09-01 00:00:00+00:00,249.0,250.5,232.5,234.0,54,,
2009-09-02 00:00:00+00:00,235.5,277.5,235.5,255.0,385,,
2009-09-03 00:00:00+00:00,255.0,256.5,249.0,255.0,82,,
2009-09-04 00:00:00+00:00,255.0,259.5,241.5,253.5,77,,
2009-09-08 00:00:00+00:00,247.5,268.5,235.5,268.5,82,,
2009-09-09 00:00:00+00:00,276.0,276.0,265.5,270.0,155,,
2009-09-10 00:00:00+00:00,261.0,271.5,247.5,256.5,427,,
2009-09-11 00:00:00+00:00,256.5,262.5,237.0,250.5,323,,
2009-09-14 00:00:00+00:00,255.0,291.0,255.0,274.5,811,,
2009-09-15 00:00:00+00:00,282.0,285.0,264.0,283.5,243,,
2009-09-16 00:00:00+00:00,276.0,285.0,264.0,280.5,251,,
2009-09-17 00:00:00+00:00,271.5,285.0,271.5,280.5,317,,
2009-09-18 00:00:00+00:00,285.0,307.5,273.0,280.5,1002,,
2009-09-21 00:00:00+00:00,276.0,291.0,276.0,282.0,483,,
2009-09-22 00:00:00+00:00,274.5,300.0,274.5,282.0,438,,
2009-09-23 00:00:00+00:00,292.5,322.5,292.5,309.0,1316,,
2009-09-24 00:00:00+00:00,301.5,321.0,300.0,316.5,674,,
2009-09-25 00:00:00+00:00,324.0,390.0,318.0,358.5,4087,,
2009-09-28 00:00:00+00:00,369.0,409.5,358.5,384.0,2967,,
2009-09-29 00:00:00+00:00,390.0,390.0,361.5,370.5,574,,
2009-09-30 00:00:00+00:00,381.0,411.0,367.5,411.0,1533,,
2009-10-01 00:00:00+00:00,412.5,420.0,375.0,387.0,1338,,
2009-10-02 00:00:00+00:00,367.5,393.0,352.5,382.5,807,,
2009-10-05 00:00:00+00:00,396.0,420.0,388.5,402.0,1093,,
2009-10-06 00:00:00+00:00,415.5,450.0,408.0,450.0,2252,,
2009-10-07 00:00:00+00:00,450.0,453.0,427.5,444.0,1511,,
2009-10-08 00:00:00+00:00,457.5,457.5,426.0,426.0,875,,
2009-10-09 00:00:00+00:00,424.5,442.5,399.0,412.5,1205,,
2009-10-12 00:00:00+00:00,427.5,442.5,417.0,426.0,1184,,
2009-10-13 00:00:00+00:00,436.5,450.0,433.5,433.5,1073,,
2009-10-14 00:00:00+00:00,597.0,600.0,502.5,540.0,11195,,
2009-10-15 00:00:00+00:00,550.5,553.5,516.0,537.0,1972,,
2009-10-16 00:00:00+00:00,547.5,555.0,495.0,555.0,2054,,
2009-10-19 00:00:00+00:00,558.0,592.5,555.0,589.5,2623,,
2009-10-20 00:00:00+00:00,600.0,615.0,580.5,594.0,2635,,
2009-10-21 00:00:00+00:00,606.0,606.0,550.5,565.5,1485,,
2009-10-22 00:00:00+00:00,574.5,574.5,450.0,502.5,3807,,
2009-10-23 00:00:00+00:00,520.5,520.5,459.0,505.5,1973,,
2009-10-26 00:00:00+00:00,517.5,520.5,472.5,472.5,1042,,
2009-10-27 00:00:00+00:00,472.5,487.5,412.5,432.0,2603,,
2009-10-28 00:00:00+00:00,432.0,480.0,432.0,478.5,1121,,
2009-10-29 00:00:00+00:00,484.5,502.5,459.0,496.5,756,,
2009-10-30 00:00:00+00:00,496.5,516.0,480.0,481.5,1808,,
2009-11-02 00:00:00+00:00,514.5,517.5,436.5,463.5,1140,,
2009-11-03 00:00:00+00:00,457.5,478.5,448.5,472.5,611,,
2009-11-04 00:00:00+00:00,486.0,486.0,439.5,441.0,1560,,
2009-11-05 00:00:00+00:00,450.0,471.0,450.0,460.5,691,,
2009-11-06 00:00:00+00:00,504.0,540.0,480.0,516.0,4550,,
2009-11-09 00:00:00+00:00,540.0,573.0,517.5,562.5,3916,,
2009-11-10 00:00:00+00:00,570.0,592.5,555.0,568.5,2238,,
2009-11-11 00:00:00+00:00,580.5,580.5,538.5,561.0,907,,
2009-11-12 00:00:00+00:00,555.0,561.0,528.0,540.0,986,,
2009-11-13 00:00:00+00:00,532.5,547.5,492.0,538.5,1266,,
2009-11-16 00:00:00+00:00,540.0,552.0,510.0,517.5,1208,,
2009-11-17 00:00:00+00:00,508.5,544.5,502.5,540.0,608,,
2009-11-18 00:00:00+00:00,540.0,555.0,498.0,520.5,1076,,
2009-11-19 00:00:00+00:00,544.5,544.5,496.5,516.0,779,,
2009-11-20 00:00:00+00:00,508.5,552.0,499.5,540.0,1852,,
2009-11-23 00:00:00+00:00,540.0,562.5,504.0,529.5,1033,,
2009-11-24 00:00:00+00:00,517.5,553.5,510.0,550.5,1080,,
2009-11-25 00:00:00+00:00,550.5,592.5,549.0,592.5,1133,,
2009-11-27 00:00:00+00:00,591.0,600.0,558.0,582.0,918,,
2009-11-30 00:00:00+00:00,588.0,592.5,543.0,586.5,875,,
2009-12-01 00:00:00+00:00,585.0,591.0,544.5,568.5,765,,
2009-12-02 00:00:00+00:00,570.0,576.0,528.0,558.0,578,,
2009-12-03 00:00:00+00:00,552.0,556.5,538.5,549.0,350,,
2009-12-04 00:00:00+00:00,487.5,487.5,435.0,444.0,17423,,
2009-12-07 00:00:00+00:00,456.0,486.0,430.5,477.0,3147,,
2009-12-08 00:00:00+00:00,480.0,483.0,451.5,457.5,1753,,
2009-12-09 00:00:00+00:00,460.5,471.0,459.0,468.0,729,,
2009-12-10 00:00:00+00:00,477.0,477.0,442.5,453.0,1254,,
2009-12-11 00:00:00+00:00,469.5,469.5,442.5,463.5,1233,,
2009-12-14 00:00:00+00:00,471.0,471.0,445.5,456.0,1511,,
2009-12-15 00:00:00+00:00,457.5,480.0,445.5,448.5,1916,,
2009-12-16 00:00:00+00:00,456.0,456.0,438.0,445.5,856,,
2009-12-17 00:00:00+00:00,445.5,445.5,418.5,423.0,2132,,
2009-12-18 00:00:00+00:00,421.5,430.5,414.0,423.0,1411,,
2009-12-21 00:00:00+00:00,426.0,430.5,412.5,417.0,1200,,
2009-12-22 00:00:00+00:00,415.5,424.5,405.0,420.0,1521,,
2009-12-23 00:00:00+00:00,420.0,424.5,408.0,420.0,426,,
2009-12-24 00:00:00+00:00,421.5,421.5,415.5,420.0,173,,
2009-12-28 00:00:00+00:00,415.5,426.0,400.5,423.0,1868,,
2009-12-29 00:00:00+00:00,420.0,438.0,412.5,424.5,1673,,
2009-12-30 00:00:00+00:00,429.0,429.0,418.5,427.5,1031,,
2009-12-31 00:00:00+00:00,432.0,450.0,426.0,444.0,913,,
2010-01-04 00:00:00+00:00,450.0,450.0,420.0,442.5,1841,,
2010-01-05 00:00:00+00:00,445.5,459.0,433.5,457.5,1967,,
2010-01-06 00:00:00+00:00,462.0,471.0,451.5,462.0,1661,,
2010-01-07 00:00:00+00:00,462.0,462.0,444.0,456.0,610,,
2010-01-08 00:00:00+00:00,457.5,469.5,453.0,465.0,885,,
2010-01-11 00:00:00+00:00,475.5,487.5,460.5,478.5,2105,,
2010-01-12 00:00:00+00:00,478.5,480.0,462.0,465.0,959,,
2010-01-13 00:00:00+00:00,465.0,472.5,460.5,465.0,950,,
2010-01-14 00:00:00+00:00,468.0,469.5,459.0,466.5,692,,
2010-01-15 00:00:00+00:00,469.5,472.5,447.0,462.0,1023,,
2010-01-19 00:00:00+00:00,462.0,468.0,442.5,460.5,1021,,
2010-01-20 00:00:00+00:00,457.5,465.0,453.0,459.0,699,,
2010-01-21 00:00:00+00:00,465.0,469.5,450.0,457.5,1347,,
2010-01-22 00:00:00+00:00,451.5,459.0,438.0,456.0,623,,
2010-01-25 00:00:00+00:00,453.0,459.0,435.0,457.5,1249,,
2010-01-26 00:00:00+00:00,465.0,466.5,454.5,457.5,1041,,
2010-01-27 00:00:00+00:00,456.0,456.0,408.0,436.5,1699,,
2010-01-28 00:00:00+00:00,463.5,463.5,433.5,456.0,1467,,
2010-01-29 00:00:00+00:00,457.5,471.0,450.0,469.5,1529,,
2010-02-01 00:00:00+00:00,478.5,478.5,456.0,471.0,1157,,
2010-02-02 00:00:00+00:00,465.0,477.0,456.0,469.5,484,,
2010-02-03 00:00:00+00:00,468.0,483.0,466.5,472.5,1218,,
2010-02-04 00:00:00+00:00,468.0,478.5,457.5,463.5,369,,
2010-02-05 00:00:00+00:00,459.0,468.0,445.5,465.0,410,,
2010-02-08 00:00:00+00:00,465.0,472.5,450.0,462.0,351,,
2010-02-09 00:00:00+00:00,463.5,465.0,450.0,463.5,382,,
2010-02-10 00:00:00+00:00,463.5,465.0,438.0,460.5,377,,
2010-02-11 00:00:00+00:00,456.0,465.0,435.0,463.5,321,,
2010-02-12 00:00:00+00:00,453.0,465.0,447.0,465.0,375,,
2010-02-16 00:00:00+00:00,465.0,477.0,463.5,477.0,586,,
2010-02-17 00:00:00+00:00,471.0,477.0,462.0,472.5,367,,
2010-02-18 00:00:00+00:00,475.5,510.0,469.5,502.5,3455,,
2010-02-19 00:00:00+00:00,498.0,507.0,469.5,490.5,2248,,
2010-02-22 00:00:00+00:00,486.0,496.5,481.5,483.0,595,,
2010-02-23 00:00:00+00:00,480.0,487.5,474.0,480.0,566,,
2010-02-24 00:00:00+00:00,475.5,492.0,474.0,487.5,937,,
2010-02-25 00:00:00+00:00,489.0,502.5,474.0,502.5,1954,,
2010-02-26 00:00:00+00:00,502.5,502.5,484.5,499.5,899,,
2010-03-01 00:00:00+00:00,502.5,508.5,486.0,498.0,2000,,
2010-03-02 00:00:00+00:00,499.5,522.0,487.5,514.5,2070,,
2010-03-03 00:00:00+00:00,510.0,529.5,504.0,529.5,1338,,
2010-03-04 00:00:00+00:00,534.0,555.0,531.0,555.0,1805,,
2010-03-05 00:00:00+00:00,559.5,570.0,540.0,555.0,3570,,
2010-03-08 00:00:00+00:00,580.5,580.5,552.0,558.0,1785,,
2010-03-09 00:00:00+00:00,574.5,574.5,540.0,570.0,1562,,
2010-03-10 00:00:00+00:00,570.0,577.5,531.0,576.0,1415,,
2010-03-11 00:00:00+00:00,565.5,573.0,553.5,559.5,724,,
2010-03-12 00:00:00+00:00,561.0,562.5,543.0,553.5,833,,
2010-03-15 00:00:00+00:00,556.5,577.5,537.0,567.0,2824,,
2010-03-16 00:00:00+00:00,564.0,577.5,555.0,564.0,1449,,
2010-03-17 00:00:00+00:00,562.5,585.0,559.5,582.0,1780,,
2010-03-18 00:00:00+00:00,582.0,583.5,559.5,577.5,800,,
2010-03-19 00:00:00+00:00,610.5,610.5,568.5,610.5,6257,,
2010-03-22 00:00:00+00:00,615.0,649.5,603.0,645.0,4350,,
2010-03-23 00:00:00+00:00,655.5,670.5,622.5,670.5,4050,,
2010-03-24 00:00:00+00:00,670.5,697.5,667.5,682.5,7325,,
2010-03-25 00:00:00+00:00,682.5,720.0,675.0,705.0,7958,,
2010-03-26 00:00:00+00:00,715.5,723.0,679.5,696.0,11023,,
2010-03-29 00:00:00+00:00,700.5,735.0,690.0,733.5,6505,,
2010-03-30 00:00:00+00:00,735.0,765.0,726.0,763.5,5593,,
2010-03-31 00:00:00+00:00,757.5,775.5,750.0,762.0,4116,,
2010-04-01 00:00:00+00:00,777.0,804.0,750.0,804.0,4064,,
2010-04-05 00:00:00+00:00,805.5,807.0,760.5,768.0,4235,,
2010-04-06 00:00:00+00:00,762.0,810.0,762.0,808.5,2671,,
2010-04-07 00:00:00+00:00,801.0,817.5,784.5,813.0,3666,,
2010-04-08 00:00:00+00:00,814.5,840.0,772.5,825.0,5488,,
2010-04-09 00:00:00+00:00,819.0,847.5,801.0,835.5,3116,,
2010-04-12 00:00:00+00:00,837.0,865.5,825.0,853.5,2562,,
2010-04-13 00:00:00+00:00,847.5,850.5,792.0,832.5,2337,,
2010-04-14 00:00:00+00:00,828.0,862.5,801.0,855.0,4447,,
2010-04-15 00:00:00+00:00,849.0,862.5,775.5,798.0,3051,,
2010-04-16 00:00:00+00:00,790.5,817.5,739.5,793.5,3605,,
2010-04-19 00:00:00+00:00,781.5,840.0,781.5,831.0,2990,,
2010-04-20 00:00:00+00:00,840.0,852.0,825.0,852.0,2693,,
2010-04-21 00:00:00+00:00,858.0,864.0,844.5,859.5,3319,,
2010-04-22 00:00:00+00:00,868.5,877.5,847.5,874.5,3567,,
2010-04-23 00:00:00+00:00,888.0,895.5,870.0,888.0,1605,,
2010-04-26 00:00:00+00:00,895.5,922.5,882.0,895.5,5692,,
2010-04-27 00:00:00+00:00,906.0,910.5,862.5,898.5,3152,,
2010-04-28 00:00:00+00:00,895.5,903.0,856.5,885.0,2901,,
2010-04-29 00:00:00+00:00,882.0,903.0,870.0,892.5,2234,,
2010-04-30 00:00:00+00:00,895.5,895.5,841.5,888.0,3327,,
2010-05-03 00:00:00+00:00,945.0,945.0,879.0,906.0,3133,,
2010-05-04 00:00:00+00:00,900.0,915.0,877.5,907.5,2325,,
2010-05-05 00:00:00+00:00,909.0,936.0,882.0,913.5,3225,,
2010-05-06 00:00:00+00:00,907.5,918.0,586.5,838.5,5065,,
2010-05-07 00:00:00+00:00,840.0,883.5,787.5,843.0,4023,,
2010-05-10 00:00:00+00:00,873.0,892.5,859.5,885.0,1930,,
2010-05-11 00:00:00+00:00,877.5,945.0,865.5,900.0,2573,,
2010-05-12 00:00:00+00:00,915.0,925.5,888.0,897.0,2348,,
2010-05-13 00:00:00+00:00,915.0,936.0,900.0,913.5,1969,,
2010-05-14 00:00:00+00:00,927.0,927.0,886.5,898.5,2200,,
2010-05-17 00:00:00+00:00,904.5,904.5,837.0,891.0,1760,,
2010-05-18 00:00:00+00:00,901.5,901.5,865.5,874.5,1831,,
2010-05-19 00:00:00+00:00,867.0,876.0,831.0,852.0,2025,,
2010-05-20 00:00:00+00:00,852.0,852.0,768.0,771.0,2611,,
2010-05-21 00:00:00+00:00,783.0,870.0,757.5,846.0,4071,,
2010-05-24 00:00:00+00:00,855.0,886.5,844.5,877.5,3297,,
2010-05-25 00:00:00+00:00,850.5,852.0,808.5,837.0,2379,,
2010-05-26 00:00:00+00:00,855.0,867.0,819.0,837.0,3771,,
2010-05-27 00:00:00+00:00,750.0,753.0,732.0,751.5,26067,,
2010-05-28 00:00:00+00:00,766.5,769.5,747.0,757.5,5059,,
2010-06-01 00:00:00+00:00,769.5,772.5,739.5,741.0,1904,,
2010-06-02 00:00:00+00:00,742.5,765.0,735.0,765.0,2793,,
2010-06-03 00:00:00+00:00,772.5,772.5,750.0,766.5,2785,,
2010-06-04 00:00:00+00:00,771.0,771.0,739.5,753.0,3905,,
2010-06-07 00:00:00+00:00,757.5,768.0,699.0,717.0,6387,,
2010-06-08 00:00:00+00:00,720.0,726.0,654.0,667.5,3221,,
2010-06-09 00:00:00+00:00,664.5,702.0,631.5,637.5,2867,,
2010-06-10 00:00:00+00:00,640.5,670.5,637.5,657.0,2316,,
2010-06-11 00:00:00+00:00,666.0,702.0,652.5,699.0,1981,,
2010-06-14 00:00:00+00:00,711.0,727.5,703.5,718.5,1744,,
2010-06-15 00:00:00+00:00,732.0,739.5,720.0,739.5,1419,,
2010-06-16 00:00:00+00:00,738.0,744.0,699.0,712.5,1969,,
2010-06-17 00:00:00+00:00,708.0,721.5,676.5,721.5,1541,,
2010-06-18 00:00:00+00:00,717.0,738.0,706.5,727.5,1368,,
2010-06-21 00:00:00+00:00,696.0,696.0,502.5,513.0,19062,,
2010-06-22 00:00:00+00:00,510.0,538.5,472.5,517.5,6171,,
2010-06-23 00:00:00+00:00,525.0,591.0,525.0,582.0,5473,,
2010-06-24 00:00:00+00:00,591.0,591.0,532.5,546.0,4399,,
2010-06-25 00:00:00+00:00,540.0,573.0,532.5,564.0,46172,,
2010-06-28 00:00:00+00:00,562.5,562.5,525.0,526.5,2411,,
2010-06-29 00:00:00+00:00,525.0,525.0,487.5,495.0,5159,,
