date,AOS_Open,AOS_High,AOS_Low,AOS_Close,AOS_Volume,AOS_Dividends,AOS_Stock Splits
1983-09-30 00:00:00+00:00,0.0,1.125,1.0833330154418943,0.4411251842975616,18000,0.0,
1983-10-03 00:00:00+00:00,0.0,1.0902780294418335,1.076388955116272,0.4411251842975616,18000,0.0,
1983-10-04 00:00:00+00:00,0.0,1.076388955116272,1.069443941116333,0.4354696869850158,21600,0.0,
1983-10-05 00:00:00+00:00,0.0,1.0625,0.9444440007209778,0.3845706284046173,127800,0.0,
1983-10-06 00:00:00+00:00,0.0,0.9652780294418336,0.9375,0.3930541574954986,118800,0.0,
1983-10-07 00:00:00+00:00,0.0,0.9583330154418944,0.9513890147209167,0.3873986303806305,37800,0.0,
1983-10-10 00:00:00+00:00,0.0,1.0277780294418335,0.9444440007209778,0.4185035526752472,104400,0.0,
1983-10-11 00:00:00+00:00,0.0,1.048611044883728,1.0,0.4071924686431885,75600,0.0,
1983-10-12 00:00:00+00:00,0.0,0.9722219705581664,0.9444440007209778,0.3845706284046173,84600,0.0,
1983-10-13 00:00:00+00:00,0.0,0.9513890147209167,0.9513890147209167,0.3873986303806305,14400,0.0,
1983-10-14 00:00:00+00:00,0.0,0.9444440007209778,0.9305559992790222,0.3845706284046173,50400,0.0,
1983-10-17 00:00:00+00:00,0.0,0.9583330154418944,0.9444440007209778,0.3845706284046173,54000,0.0,
1983-10-18 00:00:00+00:00,0.0,0.9375,0.9305559992790222,0.3789154887199402,7200,0.0,
1983-10-19 00:00:00+00:00,0.0,0.9444440007209778,0.9305559992790222,0.3845706284046173,28800,0.0,
1983-10-20 00:00:00+00:00,0.0,0.9305559992790222,0.9305559992790222,0.3789154887199402,5400,0.0,
1983-10-21 00:00:00+00:00,0.0,0.9236109852790833,0.9236109852790833,0.3760877847671509,1800,0.0,
1983-10-24 00:00:00+00:00,0.0,0.9166669845581056,0.8402780294418335,0.3421550393104553,54000,0.0,
1983-10-25 00:00:00+00:00,0.0,0.8333330154418945,0.8194440007209778,0.3393270969390869,30600,0.0,
1983-10-26 00:00:00+00:00,0.0,0.8263890147209167,0.7638890147209167,0.3110500574111938,169200,0.0,
1983-10-27 00:00:00+00:00,0.0,0.7638890147209167,0.7291669845581055,0.3110500574111938,117000,0.0,
1983-10-28 00:00:00+00:00,0.0,0.8472219705581665,0.7708330154418945,0.3449825942516327,153000,0.0,
1983-10-31 00:00:00+00:00,0.0,0.8541669845581055,0.8402780294418335,0.3449825942516327,45000,0.0,
1983-11-01 00:00:00+00:00,0.0,0.8472219705581665,0.8402780294418335,0.3449825942516327,23400,0.0,
1983-11-02 00:00:00+00:00,0.0,0.8541669845581055,0.8541669845581055,0.3478104770183563,3600,0.0,
1983-11-03 00:00:00+00:00,0.0,0.8541669845581055,0.8402780294418335,0.3421550393104553,12600,0.0,
1983-11-04 00:00:00+00:00,0.0,0.8333330154418945,0.8125,0.3308441340923309,16200,0.0,
1983-11-07 00:00:00+00:00,0.0,0.8055559992790222,0.7986109852790833,0.3251886069774627,9000,0.0,
1983-11-08 00:00:00+00:00,0.0,0.8125,0.7986109852790833,0.3280164897441864,9000,0.0,
1983-11-09 00:00:00+00:00,0.0,0.8125,0.7986109852790833,0.3280164897441864,12600,0.0,
1983-11-10 00:00:00+00:00,0.0,0.8472219705581665,0.8194440007209778,0.3449825942516327,41400,0.0,
1983-11-11 00:00:00+00:00,0.0,0.875,0.8333330154418945,0.3562935292720794,27000,0.0,
1983-11-14 00:00:00+00:00,0.0,0.9444440007209778,0.8888890147209167,0.381742924451828,171000,0.0,
1983-11-15 00:00:00+00:00,0.0,1.0,0.9444440007209778,0.3958817720413208,131400,0.0,
1983-11-16 00:00:00+00:00,0.0,1.0208330154418943,0.9652780294418336,0.4100201427936554,86400,0.0,
1983-11-17 00:00:00+00:00,0.0,1.0208330154418943,0.9930559992790222,0.4156756997108459,43200,0.0,
1983-11-18 00:00:00+00:00,0.0,1.0208330154418943,1.013888955116272,0.4156756997108459,39600,0.0,
1983-11-21 00:00:00+00:00,0.0,1.048611044883728,1.0277780294418335,0.4269865453243255,37800,0.0,
1983-11-22 00:00:00+00:00,0.0,1.0625,1.0416669845581057,0.4241588711738586,14400,0.0,
1983-11-23 00:00:00+00:00,0.0,1.0277780294418335,1.0208330154418943,0.4156756997108459,23400,0.0,
1983-11-25 00:00:00+00:00,0.0,1.006943941116333,0.9861109852790833,0.4015370905399322,30600,0.0,
1983-11-28 00:00:00+00:00,0.0,0.9861109852790833,0.9583330154418944,0.3930541574954986,21600,0.0,
1983-11-29 00:00:00+00:00,0.0,0.9652780294418336,0.9444440007209778,0.3873986303806305,18000,0.0,
1983-11-30 00:00:00+00:00,0.0,0.9652780294418336,0.9375,0.3845706284046173,68400,0.0,
1983-12-01 00:00:00+00:00,0.0,0.9305559992790222,0.9305559992790222,0.3789154887199402,5400,0.0,
1983-12-02 00:00:00+00:00,0.0,0.9236109852790833,0.8888890147209167,0.3619488775730133,12600,0.0,
1983-12-05 00:00:00+00:00,0.0,0.9166669845581056,0.8888890147209167,0.3732599020004272,21600,0.0,
1983-12-06 00:00:00+00:00,0.0,0.9166669845581056,0.9166669845581056,0.3732599020004272,5400,0.0,
1983-12-07 00:00:00+00:00,0.0,0.9166669845581056,0.9097219705581664,0.3732599020004272,16200,0.0,
1983-12-08 00:00:00+00:00,0.0,0.9166669845581056,0.9166669845581056,0.3732599020004272,9000,0.0,
1983-12-09 00:00:00+00:00,0.0,0.9166669845581056,0.9166669845581056,0.3732599020004272,14400,0.0,
1983-12-12 00:00:00+00:00,0.0,0.9791669845581056,0.9305559992790222,0.398709625005722,52200,0.0,
1983-12-13 00:00:00+00:00,0.0,1.0416669845581057,0.9791669845581056,0.4043649137020111,104400,0.0,
1983-12-14 00:00:00+00:00,0.0,0.9722219705581664,0.9444440007209778,0.3845706284046173,50400,0.0,
1983-12-15 00:00:00+00:00,0.0,0.9513890147209167,0.9305559992790222,0.3873986303806305,36000,0.0,
1983-12-16 00:00:00+00:00,0.0,0.9375,0.9305559992790222,0.3789154887199402,21600,0.0,
1983-12-19 00:00:00+00:00,0.0,0.9444440007209778,0.9236109852790833,0.3789154887199402,102600,0.0,
1983-12-20 00:00:00+00:00,0.0,0.9722219705581664,0.9236109852790833,0.3930541574954986,25200,0.0,
1983-12-21 00:00:00+00:00,0.0,0.9722219705581664,0.9444440007209778,0.3845706284046173,27000,0.0,
1983-12-22 00:00:00+00:00,0.0,0.9444440007209778,0.9305559992790222,0.3789154887199402,32400,0.0,
1983-12-23 00:00:00+00:00,0.0,0.9513890147209167,0.9305559992790222,0.3873986303806305,10800,0.0,
1983-12-27 00:00:00+00:00,0.0,0.9722219705581664,0.9583330154418944,0.3902262449264526,37800,0.0,
1983-12-28 00:00:00+00:00,0.0,0.9652780294418336,0.9513890147209167,0.3902262449264526,48600,0.0,
1983-12-29 00:00:00+00:00,0.0,0.9652780294418336,0.9444440007209778,0.3845706284046173,18000,0.0,
1983-12-30 00:00:00+00:00,0.0,0.9722219705581664,0.9444440007209778,0.3958817720413208,19800,0.0,
1984-01-03 00:00:00+00:00,0.0,0.9652780294418336,0.9513890147209167,0.3930541574954986,30600,0.0,
1984-01-04 00:00:00+00:00,0.0,0.9652780294418336,0.9513890147209167,0.3873986303806305,41400,0.0,
1984-01-05 00:00:00+00:00,0.0,0.9652780294418336,0.9444440007209778,0.3845706284046173,113400,0.0,
1984-01-06 00:00:00+00:00,0.0,0.9444440007209778,0.9305559992790222,0.3789154887199402,16200,0.0,
1984-01-09 00:00:00+00:00,0.0,0.9097219705581664,0.8958330154418945,0.3647765219211578,48600,0.0,
1984-01-10 00:00:00+00:00,0.0,0.9375,0.8819440007209778,0.381742924451828,91800,0.0,
1984-01-11 00:00:00+00:00,0.0,0.9583330154418944,0.9375,0.3902262449264526,28800,0.0,
1984-01-12 00:00:00+00:00,0.0,0.9583330154418944,0.9375,0.3902262449264526,21600,0.0,
1984-01-13 00:00:00+00:00,0.0,0.9583330154418944,0.9444440007209778,0.3845706284046173,27000,0.0,
1984-01-16 00:00:00+00:00,0.0,0.9513890147209167,0.9305559992790222,0.3873986303806305,19800,0.0,
1984-01-17 00:00:00+00:00,0.0,0.9583330154418944,0.9513890147209167,0.3873986303806305,30600,0.0,
1984-01-18 00:00:00+00:00,0.0,1.006943941116333,0.9722219705581664,0.4071924686431885,255600,0.0,
1984-01-19 00:00:00+00:00,0.0,1.0277780294418335,1.006943941116333,0.4100201427936554,30600,0.0,
1984-01-20 00:00:00+00:00,0.0,1.0,0.9930559992790222,0.4043649137020111,18000,0.0,
1984-01-23 00:00:00+00:00,0.0,1.0,1.0,0.4071924686431885,9000,0.0,
1984-01-24 00:00:00+00:00,0.0,1.006943941116333,0.9930559992790222,0.4043649137020111,27000,0.0,
1984-01-25 00:00:00+00:00,0.0,1.013888955116272,0.9861109852790833,0.4015370905399322,63000,0.0,
1984-01-26 00:00:00+00:00,0.0,0.9930559992790222,0.9791669845581056,0.4043649137020111,41400,0.0,
1984-01-27 00:00:00+00:00,0.0,0.9861109852790833,0.9722219705581664,0.3958817720413208,28800,0.0,
1984-01-30 00:00:00+00:00,0.0,0.9861109852790833,0.9652780294418336,0.3930541574954986,19800,0.0,
1984-01-31 00:00:00+00:00,0.0,0.9583330154418944,0.9305559992790222,0.381742924451828,75600,0.0,
1984-02-01 00:00:00+00:00,0.0,0.9305559992790222,0.9305559992790222,0.3789154887199402,5400,0.0,
1984-02-02 00:00:00+00:00,0.0,0.9444440007209778,0.9375,0.381742924451828,9000,0.0,
1984-02-03 00:00:00+00:00,0.0,0.9513890147209167,0.9375,0.3873986303806305,10800,0.0,
1984-02-06 00:00:00+00:00,0.0,0.9444440007209778,0.9305559992790222,0.3789154887199402,16200,0.0,
1984-02-07 00:00:00+00:00,0.0,0.9305559992790222,0.8888890147209167,0.3619488775730133,118800,0.0,
1984-02-08 00:00:00+00:00,0.0,0.8888890147209167,0.8819440007209778,0.3619488775730133,5400,0.0,
1984-02-09 00:00:00+00:00,0.0,0.8888890147209167,0.875,0.3562935292720794,19800,0.0,
1984-02-10 00:00:00+00:00,0.0,0.8888890147209167,0.875,0.359121024608612,16200,0.0,
1984-02-13 00:00:00+00:00,0.0,0.875,0.8680559992790222,0.3562935292720794,50400,0.0,
1984-02-14 00:00:00+00:00,0.875,0.875,0.875,0.3562935292720794,0,0.0,
1984-02-15 00:00:00+00:00,0.0,0.8888890147209167,0.875,0.3562935292720794,27000,0.0,
1984-02-16 00:00:00+00:00,0.0,0.8680559992790222,0.8680559992790222,0.3534659743309021,5400,0.0,
1984-02-17 00:00:00+00:00,0.0,0.875,0.8611109852790833,0.3506380617618561,27000,0.0,
1984-02-21 00:00:00+00:00,0.0,0.8541669845581055,0.8541669845581055,0.3478104770183563,3600,0.0,
1984-02-22 00:00:00+00:00,0.0,0.8472219705581665,0.8333330154418945,0.3449825942516327,28800,0.0,
1984-02-23 00:00:00+00:00,0.0,0.8333330154418945,0.8194440007209778,0.3336716592311859,21600,0.0,
1984-02-24 00:00:00+00:00,0.0,0.8333330154418945,0.8263890147209167,0.3393270969390869,95400,0.0,
1984-02-27 00:00:00+00:00,0.0,0.8263890147209167,0.8125,0.3336716592311859,19800,0.0,
1984-02-28 00:00:00+00:00,0.0,0.8125,0.8055559992790222,0.3280164897441864,7200,0.0,
1984-02-29 00:00:00+00:00,0.0,0.7708330154418945,0.7569440007209778,0.3138775825500488,171000,0.0,
1984-03-01 00:00:00+00:00,0.0,0.7569440007209778,0.7430559992790222,0.3025670349597931,18000,0.0,
1984-03-02 00:00:00+00:00,0.0,0.7777780294418335,0.75,0.3110500574111938,91800,0.0,
1984-03-05 00:00:00+00:00,0.0,0.7916669845581055,0.7638890147209167,0.3223610818386078,102600,0.0,
1984-03-06 00:00:00+00:00,0.0,0.7986109852790833,0.7916669845581055,0.3223610818386078,21600,0.0,
1984-03-07 00:00:00+00:00,0.0,0.7916669845581055,0.7847219705581665,0.3195329904556274,45000,0.0,
1984-03-08 00:00:00+00:00,0.0,0.7986109852790833,0.7916669845581055,0.3251886069774627,25200,0.0,
1984-03-09 00:00:00+00:00,0.0,0.7916669845581055,0.7777780294418335,0.3223610818386078,12600,0.0,
1984-03-12 00:00:00+00:00,0.0,0.7777780294418335,0.7777780294418335,0.3167055547237396,7200,0.0,
1984-03-13 00:00:00+00:00,0.0,0.7916669845581055,0.7916669845581055,0.3223610818386078,10800,0.0,
1984-03-14 00:00:00+00:00,0.0,0.7847219705581665,0.7847219705581665,0.3195329904556274,12600,0.0,
1984-03-15 00:00:00+00:00,0.0,0.7847219705581665,0.7847219705581665,0.3195329904556274,45000,0.0,
1984-03-16 00:00:00+00:00,0.0,0.7986109852790833,0.7916669845581055,0.3251886069774627,52200,0.0,
1984-03-19 00:00:00+00:00,0.0,0.7916669845581055,0.7916669845581055,0.3223610818386078,43200,0.0,
1984-03-20 00:00:00+00:00,0.0,0.7916669845581055,0.7777780294418335,0.3167055547237396,135000,0.0,
1984-03-21 00:00:00+00:00,0.0,0.7916669845581055,0.7777780294418335,0.3223610818386078,16200,0.0,
1984-03-22 00:00:00+00:00,0.0,0.7916669845581055,0.7847219705581665,0.3223610818386078,57600,0.0,
1984-03-23 00:00:00+00:00,0.0,0.7986109852790833,0.7847219705581665,0.3223610818386078,21600,0.0,
1984-03-26 00:00:00+00:00,0.0,0.9166669845581056,0.8125,0.3704319596290588,84600,0.0,
1984-03-27 00:00:00+00:00,0.0,0.9305559992790222,0.9027780294418336,0.3676044940948486,54000,0.0,
1984-03-28 00:00:00+00:00,0.0,0.8958330154418945,0.8888890147209167,0.3619488775730133,21600,0.0,
1984-03-29 00:00:00+00:00,0.0,0.8958330154418945,0.8958330154418945,0.3647765219211578,5400,0.0,
1984-03-30 00:00:00+00:00,0.0,0.8958330154418945,0.8819440007209778,0.359121024608612,18000,0.0,
1984-04-02 00:00:00+00:00,0.0,0.8958330154418945,0.8819440007209778,0.359121024608612,21600,0.0,
1984-04-03 00:00:00+00:00,0.0,0.8819440007209778,0.8680559992790222,0.3534659743309021,21600,0.0,
1984-04-04 00:00:00+00:00,0.0,0.8611109852790833,0.8472219705581665,0.3449825942516327,18000,0.0,
1984-04-05 00:00:00+00:00,0.0,0.8402780294418335,0.8194440007209778,0.3336716592311859,28800,0.0,
1984-04-06 00:00:00+00:00,0.0,0.8055559992790222,0.7777780294418335,0.3167055547237396,43200,0.0,
