date,TER_Open,TER_High,TER_Low,TER_Close,TER_Volume,TER_Dividends,TER_Stock Splits
1973-04-06 00:00:00+00:00,0.90625,0.90625,0.90625,0.8395454287528992,14400,0.0,
1973-04-09 00:00:00+00:00,0.9140629768371582,0.9140629768371582,0.9140629768371582,0.8467833995819092,3200,0.0,
1973-04-10 00:00:00+00:00,0.9140629768371582,0.9140629768371582,0.9140629768371582,0.8467833995819092,9600,0.0,
1973-04-11 00:00:00+00:00,0.9296879768371582,0.9296879768371582,0.9296879768371582,0.8612585067749023,41600,0.0,
1973-04-12 00:00:00+00:00,0.9375,0.9375,0.9375,0.8684952259063721,33600,0.0,
1973-04-13 00:00:00+00:00,0.9375,0.9375,0.9375,0.8684952259063721,6400,0.0,
1973-04-16 00:00:00+00:00,0.9296879768371582,0.9296879768371582,0.9296879768371582,0.8612585067749023,1600,0.0,
1973-04-17 00:00:00+00:00,0.9453129768371582,0.9453129768371582,0.9453129768371582,0.8757333755493164,8000,0.0,
1973-04-18 00:00:00+00:00,0.9375,0.9375,0.9375,0.8684952259063721,8000,0.0,
1973-04-19 00:00:00+00:00,0.9296879768371582,0.9296879768371582,0.9296879768371582,0.8612585067749023,12800,0.0,
1973-04-23 00:00:00+00:00,0.96875,0.96875,0.96875,0.8974452614784241,33600,0.0,
1973-04-24 00:00:00+00:00,0.96875,0.96875,0.96875,0.8974452614784241,51200,0.0,
1973-04-25 00:00:00+00:00,0.984375,0.984375,0.984375,0.9119200706481934,40000,0.0,
1973-04-26 00:00:00+00:00,1.0078129768371582,1.0078129768371582,1.0078129768371582,0.9336328506469728,30400,0.0,
1973-04-27 00:00:00+00:00,1.0,1.0,1.0,0.926395297050476,9600,0.0,
1973-04-30 00:00:00+00:00,1.0078129768371582,1.0078129768371582,1.0078129768371582,0.9336328506469728,16000,0.0,
1973-05-01 00:00:00+00:00,1.0078129768371582,1.0078129768371582,1.0078129768371582,0.9336328506469728,11200,0.0,
1973-05-02 00:00:00+00:00,1.0234379768371582,1.0234379768371582,1.0234379768371582,0.948107898235321,17600,0.0,
1973-05-03 00:00:00+00:00,0.0,1.03125,1.015625,0.9553449153900146,19200,0.0,
1973-05-04 00:00:00+00:00,0.0,1.140625,1.046875,1.0566697120666504,54400,0.0,
1973-05-07 00:00:00+00:00,0.0,1.15625,1.109375,1.027719259262085,44800,0.0,
1973-05-08 00:00:00+00:00,0.0,1.109375,1.09375,1.027719259262085,9600,0.0,
1973-05-09 00:00:00+00:00,0.0,1.109375,1.09375,1.0132447481155396,24000,0.0,
1973-05-10 00:00:00+00:00,0.0,1.1015629768371582,1.0703129768371582,1.0204826593399048,12800,0.0,
1973-05-11 00:00:00+00:00,0.0,1.0859379768371582,1.0625,0.9987695813179016,24000,0.0,
1973-05-14 00:00:00+00:00,1.078125,1.078125,1.078125,0.9987695813179016,0,0.0,
1973-05-15 00:00:00+00:00,0.0,1.078125,1.0625,0.984294891357422,3200,0.0,
1973-05-16 00:00:00+00:00,0.0,1.0546879768371582,1.046875,0.977057933807373,4800,0.0,
1973-05-17 00:00:00+00:00,0.0,1.046875,1.03125,0.9553449153900146,20800,0.0,
1973-05-18 00:00:00+00:00,0.0,1.015625,0.9921879768371582,0.9191580414772034,19200,0.0,
1973-05-21 00:00:00+00:00,0.0,0.984375,0.953125,0.8829704523086548,12800,0.0,
1973-05-22 00:00:00+00:00,0.0,0.9609379768371582,0.9453129768371582,0.8829704523086548,11200,0.0,
1973-05-23 00:00:00+00:00,0.0,0.953125,0.9453129768371582,0.8757333755493164,6400,0.0,
1973-05-24 00:00:00+00:00,0.0,0.984375,0.953125,0.9119200706481934,11200,0.0,
1973-05-25 00:00:00+00:00,0.0,1.0234379768371582,0.9921879768371582,0.948107898235321,12800,0.0,
1973-05-29 00:00:00+00:00,0.0,1.0390629768371582,1.0390629768371582,0.9625823497772216,1600,0.0,
1973-05-30 00:00:00+00:00,0.0,1.03125,1.0234379768371582,0.948107898235321,11200,0.0,
1973-05-31 00:00:00+00:00,0.0,1.0234379768371582,0.9375,0.8684952259063721,19200,0.0,
1973-06-01 00:00:00+00:00,0.0,0.9296879768371582,0.90625,0.8395454287528992,16000,0.0,
1973-06-04 00:00:00+00:00,0.0,0.9375,0.921875,0.8684952259063721,4800,0.0,
1973-06-05 00:00:00+00:00,0.0,0.953125,0.9140629768371582,0.8829704523086548,12800,0.0,
1973-06-06 00:00:00+00:00,0.0,0.9453129768371582,0.9453129768371582,0.8757333755493164,1600,0.0,
1973-06-07 00:00:00+00:00,0.0,0.9375,0.9375,0.8684952259063721,1600,0.0,
1973-06-08 00:00:00+00:00,0.9375,0.9375,0.9375,0.8684952259063721,0,0.0,
1973-06-11 00:00:00+00:00,0.0,0.9375,0.9296879768371582,0.8612585067749023,6400,0.0,
1973-06-12 00:00:00+00:00,0.0,0.9296879768371582,0.921875,0.8540205359458923,9600,0.0,
1973-06-13 00:00:00+00:00,0.0,0.9375,0.9375,0.8684952259063721,1600,0.0,
1973-06-14 00:00:00+00:00,0.0,0.9609379768371582,0.953125,0.8902083039283752,3200,0.0,
1973-06-15 00:00:00+00:00,0.0,0.9453129768371582,0.9453129768371582,0.8757333755493164,1600,0.0,
1973-06-18 00:00:00+00:00,0.0,0.9375,0.9140629768371582,0.8467833995819092,8000,0.0,
1973-06-19 00:00:00+00:00,0.9140629768371582,0.9140629768371582,0.9140629768371582,0.8467833995819092,0,0.0,
1973-06-20 00:00:00+00:00,0.0,0.9375,0.921875,0.8684952259063721,3200,0.0,
1973-06-21 00:00:00+00:00,0.9375,0.9375,0.9375,0.8684952259063721,0,0.0,
1973-06-22 00:00:00+00:00,0.0,0.9375,0.9296879768371582,0.8612585067749023,6400,0.0,
1973-06-25 00:00:00+00:00,0.0,0.9375,0.921875,0.8684952259063721,38400,0.0,
1973-06-26 00:00:00+00:00,0.0,0.9296879768371582,0.921875,0.8540205359458923,14400,0.0,
1973-06-27 00:00:00+00:00,0.0,0.9375,0.921875,0.8684952259063721,11200,0.0,
1973-06-28 00:00:00+00:00,0.0,0.9375,0.9375,0.8684952259063721,8000,0.0,
1973-06-29 00:00:00+00:00,0.9375,0.9375,0.9375,0.8684952259063721,0,0.0,
1973-07-02 00:00:00+00:00,0.0,0.9453129768371582,0.9453129768371582,0.8757333755493164,1600,0.0,
1973-07-03 00:00:00+00:00,0.0,0.9375,0.9375,0.8684952259063721,8000,0.0,
1973-07-05 00:00:00+00:00,0.0,0.9375,0.9296879768371582,0.8684952259063721,4800,0.0,
1973-07-06 00:00:00+00:00,0.0,0.9375,0.9296879768371582,0.8684952259063721,14400,0.0,
1973-07-09 00:00:00+00:00,0.0,0.9375,0.9375,0.8684952259063721,1600,0.0,
1973-07-10 00:00:00+00:00,0.0,0.9375,0.9375,0.8684952259063721,6400,0.0,
1973-07-11 00:00:00+00:00,0.0,0.9453129768371582,0.9453129768371582,0.8757333755493164,1600,0.0,
1973-07-12 00:00:00+00:00,0.0,0.9375,0.9140629768371582,0.8467833995819092,36800,0.0,
1973-07-13 00:00:00+00:00,0.0,0.9296879768371582,0.921875,0.8612585067749023,6400,0.0,
1973-07-16 00:00:00+00:00,0.9296879768371582,0.9296879768371582,0.9296879768371582,0.8612585067749023,0,0.0,
1973-07-17 00:00:00+00:00,0.0,0.953125,0.9375,0.8684952259063721,22400,0.0,
1973-07-18 00:00:00+00:00,0.9375,0.9375,0.9375,0.8684952259063721,0,0.0,
1973-07-19 00:00:00+00:00,0.0,1.0859379768371582,0.9375,1.0060073137283323,41600,0.0,
1973-07-20 00:00:00+00:00,0.0,1.09375,1.0390629768371582,0.9625823497772216,20800,0.0,
1973-07-23 00:00:00+00:00,0.0,1.125,1.0703129768371582,1.0421942472457886,46400,0.0,
1973-07-24 00:00:00+00:00,0.0,1.125,1.1015629768371582,1.0349575281143188,27200,0.0,
1973-07-25 00:00:00+00:00,0.0,1.125,1.125,1.0421942472457886,6400,0.0,
1973-07-26 00:00:00+00:00,0.0,1.140625,1.109375,1.027719259262085,35200,0.0,
1973-07-27 00:00:00+00:00,0.0,1.1484379768371582,1.109375,1.0566697120666504,89600,0.0,
1973-07-30 00:00:00+00:00,0.0,1.140625,1.125,1.0421942472457886,19200,0.0,
1973-07-31 00:00:00+00:00,0.0,1.125,1.109375,1.027719259262085,17600,0.0,
1973-08-01 00:00:00+00:00,1.109375,1.109375,1.109375,1.027719259262085,0,0.0,
1973-08-02 00:00:00+00:00,0.0,1.09375,1.09375,1.0132447481155396,4800,0.0,
1973-08-03 00:00:00+00:00,0.0,1.09375,1.09375,1.0132447481155396,3200,0.0,
1973-08-06 00:00:00+00:00,0.0,1.1171879768371582,1.1015629768371582,1.0204826593399048,12800,0.0,
1973-08-07 00:00:00+00:00,0.0,1.1171879768371582,1.1015629768371582,1.0204826593399048,4800,0.0,
1973-08-08 00:00:00+00:00,0.0,1.09375,1.09375,1.0132447481155396,4800,0.0,
1973-08-09 00:00:00+00:00,0.0,1.1171879768371582,1.109375,1.0349575281143188,14400,0.0,
1973-08-10 00:00:00+00:00,0.0,1.1796879768371582,1.1171879768371582,1.092857003211975,121600,0.0,
1973-08-13 00:00:00+00:00,0.0,1.1796879768371582,1.1484379768371582,1.0639071464538574,9600,0.0,
1973-08-14 00:00:00+00:00,0.0,1.1484379768371582,1.140625,1.0566697120666504,6400,0.0,
1973-08-15 00:00:00+00:00,0.0,1.1328129768371582,1.109375,1.0349575281143188,22400,0.0,
1973-08-16 00:00:00+00:00,0.0,1.1171879768371582,1.0625,0.984294891357422,33600,0.0,
1973-08-17 00:00:00+00:00,0.0,1.0703129768371582,1.0625,0.984294891357422,12800,0.0,
1973-08-20 00:00:00+00:00,0.0,1.0625,1.046875,0.9698200821876526,4800,0.0,
1973-08-21 00:00:00+00:00,0.0,1.046875,1.046875,0.9698200821876526,3200,0.0,
1973-08-22 00:00:00+00:00,0.0,1.03125,1.0234379768371582,0.9553449153900146,8000,0.0,
1973-08-23 00:00:00+00:00,0.0,1.046875,1.015625,0.9553449153900146,131200,0.0,
1973-08-24 00:00:00+00:00,0.0,1.0625,1.0625,0.984294891357422,16000,0.0,
1973-08-27 00:00:00+00:00,0.0,1.046875,1.015625,0.9408698678016664,17600,0.0,
1973-08-28 00:00:00+00:00,0.0,1.03125,1.015625,0.9408698678016664,6400,0.0,
1973-08-29 00:00:00+00:00,0.0,1.0390629768371582,1.03125,0.9625823497772216,4800,0.0,
1973-08-30 00:00:00+00:00,0.0,1.140625,1.0546879768371582,1.0566697120666504,67200,0.0,
1973-08-31 00:00:00+00:00,0.0,1.21875,1.125,1.1290441751480105,190400,0.0,
1973-09-04 00:00:00+00:00,0.0,1.28125,1.21875,1.157994270324707,73600,0.0,
1973-09-05 00:00:00+00:00,0.0,1.265625,1.2265629768371582,1.1362817287445068,11200,0.0,
1973-09-06 00:00:00+00:00,0.0,1.21875,1.21875,1.1290441751480105,4800,0.0,
1973-09-07 00:00:00+00:00,0.0,1.2109379768371582,1.171875,1.0856192111968994,11200,0.0,
1973-09-10 00:00:00+00:00,0.0,1.1875,1.1640629768371582,1.078382134437561,52800,0.0,
1973-09-11 00:00:00+00:00,0.0,1.1640629768371582,1.1640629768371582,1.078382134437561,3200,0.0,
1973-09-12 00:00:00+00:00,0.0,1.15625,1.140625,1.0566697120666504,30400,0.0,
1973-09-13 00:00:00+00:00,0.0,1.203125,1.1328129768371582,1.100094437599182,25600,0.0,
1973-09-14 00:00:00+00:00,0.0,1.2734379768371582,1.203125,1.179706335067749,139200,0.0,
1973-09-17 00:00:00+00:00,0.0,1.28125,1.265625,1.186943531036377,323200,0.0,
1973-09-18 00:00:00+00:00,0.0,1.3125,1.296875,1.2158937454223633,24000,0.0,
1973-09-19 00:00:00+00:00,0.0,1.34375,1.2890629768371582,1.2086561918258667,60800,0.0,
1973-09-20 00:00:00+00:00,0.0,1.3046879768371582,1.25,1.157994270324707,30400,0.0,
1973-09-21 00:00:00+00:00,0.0,1.3359379768371582,1.2734379768371582,1.2376062870025637,126400,0.0,
1973-09-24 00:00:00+00:00,0.0,1.34375,1.3125,1.2158937454223633,126400,0.0,
1973-09-25 00:00:00+00:00,0.0,1.3046879768371582,1.28125,1.2014188766479492,16000,0.0,
1973-09-26 00:00:00+00:00,0.0,1.3671879768371582,1.296875,1.259318232536316,97600,0.0,
1973-09-27 00:00:00+00:00,0.0,1.453125,1.359375,1.324455976486206,113600,0.0,
1973-09-28 00:00:00+00:00,0.0,1.5234379768371582,1.3984379768371582,1.4040677547454834,113600,0.0,
1973-10-01 00:00:00+00:00,0.0,1.5546879768371582,1.515625,1.4185426235198977,99200,0.0,
1973-10-02 00:00:00+00:00,0.0,1.703125,1.5078129768371582,1.548816800117493,436800,0.0,
1973-10-03 00:00:00+00:00,0.0,1.6640629768371582,1.6171879768371582,1.4981549978256226,132800,0.0,
1973-10-04 00:00:00+00:00,0.0,1.6328129768371582,1.5859379768371582,1.4764420986175537,64000,0.0,
1973-10-05 00:00:00+00:00,0.0,1.640625,1.5859379768371582,1.512629508972168,86400,0.0,
1973-10-08 00:00:00+00:00,0.0,1.6875,1.6328129768371582,1.5632919073104858,68800,0.0,
1973-10-09 00:00:00+00:00,0.0,1.6875,1.578125,1.4836797714233398,104000,0.0,
1973-10-10 00:00:00+00:00,0.0,1.609375,1.53125,1.4185426235198977,78400,0.0,
1973-10-11 00:00:00+00:00,0.0,1.625,1.53125,1.4909173250198364,68800,0.0,
1973-10-12 00:00:00+00:00,0.0,1.609375,1.5703129768371582,1.4547300338745115,38400,0.0,
1973-10-15 00:00:00+00:00,0.0,1.5859379768371582,1.53125,1.4185426235198977,20800,0.0,
1973-10-16 00:00:00+00:00,0.0,1.5625,1.5,1.4330174922943115,73600,0.0,
1973-10-17 00:00:00+00:00,0.0,1.5625,1.515625,1.4040677547454834,36800,0.0,
1973-10-18 00:00:00+00:00,0.0,1.5390629768371582,1.4921879768371582,1.3823559284210205,32000,0.0,
1973-10-19 00:00:00+00:00,0.0,1.53125,1.5,1.4185426235198977,44800,0.0,
1973-10-22 00:00:00+00:00,0.0,1.5546879768371582,1.53125,1.4330174922943115,67200,0.0,
1973-10-23 00:00:00+00:00,0.0,1.53125,1.484375,1.4040677547454834,43200,0.0,
1973-10-24 00:00:00+00:00,0.0,1.5625,1.5234379768371582,1.447492599487305,44800,0.0,
1973-10-25 00:00:00+00:00,0.0,1.59375,1.5703129768371582,1.4764420986175537,9600,0.0,
1973-10-26 00:00:00+00:00,0.0,1.671875,1.5859379768371582,1.5271050930023191,57600,0.0,
1973-10-29 00:00:00+00:00,0.0,1.65625,1.578125,1.4764420986175537,30400,0.0,
1973-10-30 00:00:00+00:00,0.0,1.6328129768371582,1.53125,1.4185426235198977,30400,0.0,
1973-10-31 00:00:00+00:00,0.0,1.546875,1.53125,1.4185426235198977,12800,0.0,
1973-11-01 00:00:00+00:00,0.0,1.53125,1.5,1.3895926475524902,19200,0.0,
1973-11-02 00:00:00+00:00,0.0,1.5234379768371582,1.5,1.4113057851791382,6400,0.0,
1973-11-05 00:00:00+00:00,0.0,1.515625,1.484375,1.3751180171966553,43200,0.0,
1973-11-06 00:00:00+00:00,0.0,1.515625,1.2890629768371582,1.2448432445526123,99200,0.0,
1973-11-07 00:00:00+00:00,0.0,1.390625,1.359375,1.2882684469223022,25600,0.0,
1973-11-08 00:00:00+00:00,0.0,1.4765629768371582,1.3984379768371582,1.360642671585083,35200,0.0,
1973-11-09 00:00:00+00:00,0.0,1.46875,1.4375,1.3316926956176758,27200,0.0,
1973-11-12 00:00:00+00:00,0.0,1.4296879768371582,1.40625,1.3027431964874268,44800,0.0,
1973-11-13 00:00:00+00:00,0.0,1.4140629768371582,1.40625,1.3027431964874268,16000,0.0,
1973-11-14 00:00:00+00:00,0.0,1.40625,1.3515629768371582,1.252081036567688,177600,0.0,
1973-11-15 00:00:00+00:00,0.0,1.359375,1.328125,1.259318232536316,24000,0.0,
1973-11-16 00:00:00+00:00,0.0,1.40625,1.375,1.3027431964874268,17600,0.0,
1973-11-19 00:00:00+00:00,0.0,1.390625,1.28125,1.186943531036377,91200,0.0,
1973-11-20 00:00:00+00:00,0.0,1.265625,1.234375,1.1435195207595823,70400,0.0,
1973-11-21 00:00:00+00:00,0.0,1.28125,1.21875,1.186943531036377,51200,0.0,
1973-11-23 00:00:00+00:00,0.0,1.296875,1.265625,1.172468662261963,70400,0.0,
1973-11-26 00:00:00+00:00,0.0,1.265625,1.125,1.0421942472457886,27200,0.0,
1973-11-27 00:00:00+00:00,0.0,1.140625,1.1015629768371582,1.0421942472457886,48000,0.0,
1973-11-28 00:00:00+00:00,0.0,1.140625,1.125,1.0566697120666504,36800,0.0,
1973-11-29 00:00:00+00:00,0.0,1.2109379768371582,1.140625,1.100094437599182,68800,0.0,
1973-11-30 00:00:00+00:00,0.0,1.1796879768371582,1.125,1.0421942472457886,38400,0.0,
1973-12-03 00:00:00+00:00,0.0,1.1171879768371582,1.109375,1.0349575281143188,6400,0.0,
1973-12-04 00:00:00+00:00,0.0,1.1015629768371582,0.984375,0.984294891357422,156800,0.0,
1973-12-05 00:00:00+00:00,0.0,1.0625,1.03125,0.9553449153900146,11200,0.0,
1973-12-06 00:00:00+00:00,0.0,1.0546879768371582,1.015625,0.977057933807373,40000,0.0,
1973-12-07 00:00:00+00:00,0.0,1.0625,1.0390629768371582,0.984294891357422,30400,0.0,
1973-12-10 00:00:00+00:00,0.0,1.0625,1.046875,0.984294891357422,22400,0.0,
1973-12-11 00:00:00+00:00,0.0,1.0625,0.96875,0.8974452614784241,44800,0.0,
1973-12-12 00:00:00+00:00,0.0,0.9375,0.875,0.8105954527854919,27200,0.0,
1973-12-13 00:00:00+00:00,0.0,0.875,0.84375,0.8033586144447327,56000,0.0,
1973-12-14 00:00:00+00:00,0.0,0.859375,0.75,0.7961207032203674,395200,0.0,
1973-12-17 00:00:00+00:00,0.0,0.8671879768371582,0.859375,0.7961207032203674,62400,0.0,
1973-12-18 00:00:00+00:00,0.0,0.859375,0.84375,0.7961207032203674,48000,0.0,
1973-12-19 00:00:00+00:00,0.0,0.859375,0.828125,0.7888838052749634,43200,0.0,
1973-12-20 00:00:00+00:00,0.0,0.9609379768371582,0.84375,0.8902083039283752,228800,0.0,
1973-12-21 00:00:00+00:00,0.0,1.15625,0.9609379768371582,1.0132447481155396,80000,0.0,
1973-12-24 00:00:00+00:00,0.0,1.078125,1.0390629768371582,0.991532862186432,27200,0.0,
1973-12-26 00:00:00+00:00,0.0,1.1328129768371582,1.0859379768371582,1.049432396888733,28800,0.0,
1973-12-27 00:00:00+00:00,0.0,1.234375,1.140625,1.1073322296142578,25600,0.0,
1973-12-28 00:00:00+00:00,0.0,1.21875,1.1796879768371582,1.1290441751480105,20800,0.0,
1973-12-31 00:00:00+00:00,0.0,1.25,1.203125,1.1145691871643066,22400,0.0,
1974-01-02 00:00:00+00:00,0.0,1.1875,1.0625,1.049432396888733,70400,0.0,
1974-01-03 00:00:00+00:00,0.0,1.1640629768371582,1.125,1.049432396888733,41600,0.0,
1974-01-04 00:00:00+00:00,0.0,1.15625,1.078125,0.9987695813179016,17600,0.0,
1974-01-07 00:00:00+00:00,0.0,1.125,1.0625,1.0204826593399048,35200,0.0,
1974-01-08 00:00:00+00:00,0.0,1.109375,1.0625,0.984294891357422,32000,0.0,
1974-01-09 00:00:00+00:00,0.0,1.09375,1.078125,1.0132447481155396,3200,0.0,
1974-01-10 00:00:00+00:00,0.0,1.078125,1.046875,0.9698200821876526,20800,0.0,
1974-01-11 00:00:00+00:00,0.0,1.078125,1.03125,0.9553449153900146,46400,0.0,
1974-01-14 00:00:00+00:00,0.0,1.0859379768371582,1.046875,1.0060073137283323,16000,0.0,
1974-01-15 00:00:00+00:00,0.0,1.15625,1.1015629768371582,1.0421942472457886,25600,0.0,
1974-01-16 00:00:00+00:00,0.0,1.140625,1.125,1.0421942472457886,9600,0.0,
1974-01-17 00:00:00+00:00,0.0,1.15625,1.125,1.049432396888733,22400,0.0,
1974-01-18 00:00:00+00:00,0.0,1.171875,1.1171879768371582,1.0566697120666504,22400,0.0,
1974-01-21 00:00:00+00:00,0.0,1.125,1.09375,1.0132447481155396,20800,0.0,
1974-01-22 00:00:00+00:00,0.0,1.140625,1.1015629768371582,1.0566697120666504,22400,0.0,
1974-01-23 00:00:00+00:00,0.0,1.125,1.125,1.0421942472457886,4800,0.0,
1974-01-24 00:00:00+00:00,0.0,1.2109379768371582,1.140625,1.1145691871643066,19200,0.0,
1974-01-25 00:00:00+00:00,0.0,1.25,1.21875,1.1362817287445068,32000,0.0,
1974-01-28 00:00:00+00:00,0.0,1.2265629768371582,1.203125,1.1145691871643066,9600,0.0,
1974-01-29 00:00:00+00:00,0.0,1.1875,1.171875,1.0856192111968994,8000,0.0,
1974-01-30 00:00:00+00:00,0.0,1.171875,1.1171879768371582,1.0856192111968994,33600,0.0,
1974-01-31 00:00:00+00:00,0.0,1.1796879768371582,1.1796879768371582,1.092857003211975,1600,0.0,
1974-02-01 00:00:00+00:00,0.0,1.21875,1.1484379768371582,1.0639071464538574,28800,0.0,
1974-02-04 00:00:00+00:00,0.0,1.1328129768371582,1.078125,0.9987695813179016,17600,0.0,
1974-02-05 00:00:00+00:00,0.0,1.1015629768371582,1.0625,0.984294891357422,16000,0.0,
1974-02-06 00:00:00+00:00,1.0625,1.0625,1.0625,0.984294891357422,0,0.0,
1974-02-07 00:00:00+00:00,0.0,1.109375,1.0703129768371582,1.0132447481155396,17600,0.0,
1974-02-08 00:00:00+00:00,0.0,1.125,1.1015629768371582,1.0421942472457886,17600,0.0,
1974-02-11 00:00:00+00:00,1.125,1.125,1.125,1.0421942472457886,0,0.0,
1974-02-12 00:00:00+00:00,0.0,1.125,1.125,1.0421942472457886,16000,0.0,
1974-02-13 00:00:00+00:00,0.0,1.15625,1.1015629768371582,1.071144461631775,38400,0.0,
1974-02-14 00:00:00+00:00,1.15625,1.15625,1.15625,1.071144461631775,0,0.0,
1974-02-15 00:00:00+00:00,0.0,1.140625,1.1171879768371582,1.049432396888733,14400,0.0,
1974-02-19 00:00:00+00:00,0.0,1.1328129768371582,1.1328129768371582,1.049432396888733,1600,0.0,
1974-02-20 00:00:00+00:00,0.0,1.1328129768371582,1.1328129768371582,1.049432396888733,3200,0.0,
1974-02-21 00:00:00+00:00,0.0,1.171875,1.140625,1.0856192111968994,11200,0.0,
1974-02-22 00:00:00+00:00,0.0,1.1875,1.15625,1.100094437599182,24000,0.0,
1974-02-25 00:00:00+00:00,1.1875,1.1875,1.1875,1.100094437599182,0,0.0,
1974-02-26 00:00:00+00:00,0.0,1.328125,1.1796879768371582,1.2158937454223633,73600,0.0,
1974-02-27 00:00:00+00:00,0.0,1.375,1.296875,1.2086561918258667,124800,0.0,
1974-02-28 00:00:00+00:00,0.0,1.328125,1.296875,1.2303681373596191,16000,0.0,
1974-03-01 00:00:00+00:00,0.0,1.3125,1.296875,1.2086561918258667,12800,0.0,
1974-03-04 00:00:00+00:00,0.0,1.2890629768371582,1.25,1.179706335067749,48000,0.0,
1974-03-05 00:00:00+00:00,0.0,1.375,1.28125,1.252081036567688,65600,0.0,
1974-03-06 00:00:00+00:00,0.0,1.390625,1.3515629768371582,1.2737934589385986,56000,0.0,
1974-03-07 00:00:00+00:00,0.0,1.3671879768371582,1.25,1.157994270324707,68800,0.0,
1974-03-08 00:00:00+00:00,0.0,1.328125,1.25,1.2158937454223633,75200,0.0,
1974-03-11 00:00:00+00:00,0.0,1.359375,1.3125,1.22313129901886,32000,0.0,
1974-03-12 00:00:00+00:00,0.0,1.3125,1.2890629768371582,1.2158937454223633,25600,0.0,
1974-03-13 00:00:00+00:00,0.0,1.296875,1.2890629768371582,1.1941816806793213,6400,0.0,
1974-03-14 00:00:00+00:00,0.0,1.2890629768371582,1.25,1.1941816806793213,121600,0.0,
1974-03-15 00:00:00+00:00,0.0,1.2734379768371582,1.2578129768371582,1.1652318239212036,54400,0.0,
1974-03-18 00:00:00+00:00,0.0,1.2890629768371582,1.2734379768371582,1.179706335067749,40000,0.0,
1974-03-19 00:00:00+00:00,0.0,1.2890629768371582,1.2578129768371582,1.1941816806793213,14400,0.0,
1974-03-20 00:00:00+00:00,0.0,1.3203129768371582,1.296875,1.22313129901886,11200,0.0,
