date,SCHH_Open,SCHH_High,SCHH_Low,SCHH_Close,SCHH_Volume,SCHH_Dividends,SCHH_Stock Splits
2011-03-21 00:00:00+00:00,13.085000038146973,13.164999961853027,13.06999969482422,9.223397254943848,215800,0.0695,
2011-03-22 00:00:00+00:00,13.125,13.125,12.979999542236328,9.14955711364746,140000,0.0,
2011-03-23 00:00:00+00:00,13.005000114440918,13.005000114440918,12.789999961853027,9.047584533691406,116400,0.0,
2011-03-24 00:00:00+00:00,12.949999809265137,12.954999923706056,12.789999961853027,9.086264610290527,185000,0.0,
2011-03-25 00:00:00+00:00,12.975000381469728,13.079999923706056,12.949999809265137,9.15659236907959,113000,0.0,
2011-03-28 00:00:00+00:00,13.09000015258789,13.09000015258789,12.989999771118164,9.146039962768556,232800,0.0,
2011-03-29 00:00:00+00:00,13.029999732971191,13.095000267028809,12.885000228881836,9.191754341125488,108200,0.0,
2011-03-30 00:00:00+00:00,13.145000457763672,13.255000114440918,13.079999923706056,9.314826011657717,128400,0.0,
2011-03-31 00:00:00+00:00,13.244999885559082,13.380000114440918,13.239999771118164,9.406251907348633,127800,0.0,
2011-04-01 00:00:00+00:00,13.470000267028809,13.470000267028809,13.324999809265137,9.40976905822754,140600,0.0,
2011-04-04 00:00:00+00:00,13.4350004196167,13.4350004196167,13.345000267028809,9.402734756469728,180800,0.0,
2011-04-05 00:00:00+00:00,13.390000343322754,13.44499969482422,13.350000381469728,9.40976905822754,117200,0.0,
2011-04-06 00:00:00+00:00,13.44499969482422,13.44499969482422,13.359999656677246,9.40976905822754,109000,0.0,
2011-04-07 00:00:00+00:00,13.404999732971191,13.404999732971191,13.175000190734863,9.314826011657717,112600,0.0,
2011-04-08 00:00:00+00:00,13.3100004196167,13.329999923706056,13.109999656677246,9.240981101989746,196600,0.0,
2011-04-11 00:00:00+00:00,13.175000190734863,13.239999771118164,13.125,9.24801540374756,157800,0.0,
2011-04-12 00:00:00+00:00,13.130000114440918,13.175000190734863,13.104999542236328,9.23394775390625,125000,0.0,
2011-04-13 00:00:00+00:00,13.204999923706056,13.204999923706056,13.100000381469728,9.226916313171388,140000,0.0,
2011-04-14 00:00:00+00:00,13.079999923706056,13.324999809265137,13.079999923706056,9.371085166931152,72600,0.0,
2011-04-15 00:00:00+00:00,13.364999771118164,13.489999771118164,13.329999923706056,9.487127304077148,109200,0.0,
2011-04-18 00:00:00+00:00,13.40999984741211,13.40999984741211,13.274999618530272,9.392186164855955,310000,0.0,
2011-04-19 00:00:00+00:00,13.385000228881836,13.489999771118164,13.385000228881836,9.476580619812012,100200,0.0,
2011-04-20 00:00:00+00:00,13.604999542236328,13.654999732971191,13.494999885559082,9.589101791381836,117400,0.0,
2011-04-21 00:00:00+00:00,13.6850004196167,13.729999542236328,13.56999969482422,9.655914306640623,114000,0.0,
2011-04-25 00:00:00+00:00,13.760000228881836,13.875,13.68000030517578,9.719205856323242,196800,0.0,
2011-04-26 00:00:00+00:00,13.869999885559082,13.989999771118164,13.800000190734863,9.810630798339844,167800,0.0,
2011-04-27 00:00:00+00:00,13.994999885559082,14.0600004196167,13.925000190734863,9.877445220947266,183800,0.0,
2011-04-28 00:00:00+00:00,14.0649995803833,14.279999732971191,14.0649995803833,10.007546424865724,175200,0.0,
2011-04-29 00:00:00+00:00,14.265000343322754,14.265000343322754,13.989999771118164,9.961836814880373,330000,0.0,
2011-05-02 00:00:00+00:00,14.229999542236328,14.274999618530272,14.06999969482422,9.975899696350098,799800,0.0,
2011-05-03 00:00:00+00:00,14.170000076293944,14.234999656677246,13.90999984741211,9.877445220947266,92000,0.0,
2011-05-04 00:00:00+00:00,14.06999969482422,14.074999809265137,13.94499969482422,9.838760375976562,88000,0.0,
2011-05-05 00:00:00+00:00,13.920000076293944,14.079999923706056,13.875,9.838760375976562,87400,0.0,
2011-05-06 00:00:00+00:00,14.114999771118164,14.114999771118164,13.81999969482422,9.74733543395996,273000,0.0,
2011-05-09 00:00:00+00:00,13.885000228881836,13.96500015258789,13.8149995803833,9.800081253051758,176000,0.0,
2011-05-10 00:00:00+00:00,14.0,14.170000076293944,13.984999656677246,9.951288223266602,153600,0.0,
2011-05-11 00:00:00+00:00,14.175000190734863,14.175000190734863,13.960000038146973,9.842278480529783,155200,0.0,
2011-05-12 00:00:00+00:00,13.984999656677246,14.045000076293944,13.854999542236328,9.852825164794922,100000,0.0,
2011-05-13 00:00:00+00:00,14.05500030517578,14.05500030517578,13.854999542236328,9.754368782043455,116600,0.0,
2011-05-16 00:00:00+00:00,13.850000381469728,13.984999656677246,13.8100004196167,9.782504081726074,85800,0.0,
2011-05-17 00:00:00+00:00,13.875,13.914999961853027,13.8100004196167,9.771952629089355,127600,0.0,
2011-05-18 00:00:00+00:00,13.94499969482422,14.045000076293944,13.864999771118164,9.866891860961914,60200,0.0,
2011-05-19 00:00:00+00:00,14.0649995803833,14.135000228881836,13.984999656677246,9.909093856811523,71000,0.0,
2011-05-20 00:00:00+00:00,14.0600004196167,14.0600004196167,13.914999961853027,9.786016464233398,69600,0.0,
2011-05-23 00:00:00+00:00,13.765000343322754,13.835000038146973,13.75,9.684042930603027,111800,0.0,
2011-05-24 00:00:00+00:00,13.795000076293944,13.859999656677246,13.770000457763672,9.719205856323242,67000,0.0,
2011-05-25 00:00:00+00:00,13.789999961853027,13.949999809265137,13.699999809265137,9.77898406982422,47000,0.0,
2011-05-26 00:00:00+00:00,13.885000228881836,14.095000267028809,13.850000381469728,9.89502239227295,72400,0.0,
2011-05-27 00:00:00+00:00,14.119999885559082,14.154999732971191,14.045000076293944,9.951288223266602,143600,0.0,
2011-05-31 00:00:00+00:00,14.274999618530272,14.380000114440918,14.210000038146973,10.113036155700684,183000,0.0,
2011-06-01 00:00:00+00:00,14.350000381469728,14.350000381469728,13.960000038146973,9.821179389953612,213600,0.0,
2011-06-02 00:00:00+00:00,14.015000343322754,14.074999809265137,13.859999656677246,9.750856399536133,160400,0.0,
2011-06-03 00:00:00+00:00,13.725000381469728,13.984999656677246,13.69499969482422,9.793050765991213,67000,0.0,
2011-06-06 00:00:00+00:00,13.885000228881836,13.925000190734863,13.720000267028809,9.659429550170898,152000,0.0,
2011-06-07 00:00:00+00:00,13.765000343322754,13.984999656677246,13.765000343322754,9.761402130126951,215200,0.0,
2011-06-08 00:00:00+00:00,13.84000015258789,13.954999923706056,13.80500030517578,9.72975730895996,137400,0.0,
2011-06-09 00:00:00+00:00,13.885000228881836,13.885000228881836,13.619999885559082,9.63129997253418,163600,0.0,
2011-06-10 00:00:00+00:00,13.640000343322754,13.649999618530272,13.30500030517578,9.381635665893556,413000,0.0,
2011-06-13 00:00:00+00:00,13.385000228881836,13.475000381469728,13.31999969482422,9.427352905273438,110200,0.0,
2011-06-14 00:00:00+00:00,13.510000228881836,13.625,13.494999885559082,9.557456016540527,85400,0.0,
2011-06-15 00:00:00+00:00,13.5,13.524999618530272,13.274999618530272,9.38515567779541,75400,0.0,
2011-06-16 00:00:00+00:00,13.380000114440918,13.524999618530272,13.300000190734863,9.480095863342283,26200,0.0,
2011-06-17 00:00:00+00:00,13.630000114440918,13.635000228881836,13.489999771118164,9.575037002563477,65600,0.0,
2011-06-20 00:00:00+00:00,13.484999656677246,13.69499969482422,13.479999542236328,9.689507484436035,224000,0.1065,
2011-06-21 00:00:00+00:00,13.75,13.774999618530272,13.65999984741211,9.760394096374512,144000,0.0,
2011-06-22 00:00:00+00:00,13.734999656677246,13.850000381469728,13.71500015258789,9.724950790405272,166400,0.0,
2011-06-23 00:00:00+00:00,13.574999809265137,13.574999809265137,13.324999809265137,9.519392013549805,164200,0.0,
2011-06-24 00:00:00+00:00,13.470000267028809,13.524999618530272,13.375,9.522937774658203,66600,0.0,
2011-06-27 00:00:00+00:00,13.449999809265137,13.545000076293944,13.4350004196167,9.576099395751951,117400,0.0,
2011-06-28 00:00:00+00:00,13.56999969482422,13.614999771118164,13.479999542236328,9.643437385559082,107600,0.0,
2011-06-29 00:00:00+00:00,13.69499969482422,13.78499984741211,13.625,9.753305435180664,227200,0.0,
2011-06-30 00:00:00+00:00,13.80500030517578,13.850000381469728,13.729999542236328,9.774568557739258,147400,0.0,
2011-07-01 00:00:00+00:00,13.829999923706056,14.0600004196167,13.8100004196167,9.955316543579102,104200,0.0,
2011-07-05 00:00:00+00:00,14.06999969482422,14.18000030517578,13.984999656677246,10.040375709533691,116600,0.0,
2011-07-06 00:00:00+00:00,14.100000381469728,14.265000343322754,14.085000038146973,10.104166030883787,717600,0.0,
2011-07-07 00:00:00+00:00,14.375,14.454999923706056,14.354999542236328,10.228209495544434,198000,0.0,
2011-07-08 00:00:00+00:00,14.274999618530272,14.40999984741211,14.220000267028809,10.210492134094238,416000,0.0,
2011-07-11 00:00:00+00:00,14.234999656677246,14.270000457763672,14.125,10.022653579711914,170800,0.0,
2011-07-12 00:00:00+00:00,14.100000381469728,14.399999618530272,14.095000267028809,10.065183639526367,101400,0.0,
2011-07-13 00:00:00+00:00,14.175000190734863,14.234999656677246,14.05500030517578,9.96240520477295,109400,0.0,
2011-07-14 00:00:00+00:00,14.114999771118164,14.114999771118164,13.875,9.870257377624512,60000,0.0,
2011-07-15 00:00:00+00:00,13.994999885559082,14.09000015258789,13.904999732971191,9.983671188354492,191800,0.0,
2011-07-18 00:00:00+00:00,14.050000190734863,14.050000190734863,13.875,9.912789344787598,111000,0.0,
2011-07-19 00:00:00+00:00,14.079999923706056,14.220000267028809,14.03499984741211,10.079360961914062,62800,0.0,
2011-07-20 00:00:00+00:00,14.279999732971191,14.345000267028809,14.199999809265137,10.160873413085938,74000,0.0,
2011-07-21 00:00:00+00:00,14.399999618530272,14.524999618530272,14.399999618530272,10.245930671691896,87000,0.0,
2011-07-22 00:00:00+00:00,14.479999542236328,14.550000190734863,14.414999961853027,10.302634239196776,82000,0.0,
2011-07-25 00:00:00+00:00,14.364999771118164,14.470000267028809,14.345000267028809,10.196314811706545,267400,0.0,
2011-07-26 00:00:00+00:00,14.404999732971191,14.475000381469728,14.3149995803833,10.21757698059082,92800,0.0,
2011-07-27 00:00:00+00:00,14.369999885559082,14.369999885559082,14.0,9.934051513671877,103400,0.0,
2011-07-28 00:00:00+00:00,14.005000114440918,14.149999618530272,13.869999885559082,9.944680213928224,91800,0.0,
2011-07-29 00:00:00+00:00,13.890000343322754,14.0649995803833,13.800000190734863,9.944680213928224,126400,0.0,
2011-08-01 00:00:00+00:00,14.1850004196167,14.220000267028809,13.729999542236328,9.806464195251465,232400,0.0,
2011-08-02 00:00:00+00:00,13.729999542236328,13.774999618530272,13.375,9.48395538330078,205400,0.0,
2011-08-03 00:00:00+00:00,13.40999984741211,13.40999984741211,12.925000190734863,9.416618347167969,428400,0.0,
2011-08-04 00:00:00+00:00,13.130000114440918,13.15999984741211,12.604999542236328,8.934619903564453,635600,0.0,
2011-08-05 00:00:00+00:00,12.734999656677246,12.744999885559082,12.104999542236328,8.729065895080566,411800,0.0,
2011-08-08 00:00:00+00:00,11.885000228881836,12.039999961853027,11.210000038146973,7.963544845581055,426800,0.0,
2011-08-09 00:00:00+00:00,11.385000228881836,12.289999961853027,11.31999969482422,8.704255104064941,299800,0.0,
2011-08-10 00:00:00+00:00,12.045000076293944,12.59000015258789,11.93000030517578,8.491612434387207,341800,0.0,
2011-08-11 00:00:00+00:00,12.06999969482422,12.850000381469728,12.024999618530272,8.973604202270508,335400,0.0,
2011-08-12 00:00:00+00:00,12.824999809265137,12.850000381469728,12.5600004196167,8.945255279541016,158200,0.0,
2011-08-15 00:00:00+00:00,12.710000038146973,13.095000267028809,12.710000038146973,9.281942367553713,392000,0.0,
2011-08-16 00:00:00+00:00,12.970000267028809,13.119999885559082,12.8100004196167,9.246500015258787,111600,0.0,
2011-08-17 00:00:00+00:00,13.135000228881836,13.244999885559082,12.975000381469728,9.260672569274902,187400,0.0,
2011-08-18 00:00:00+00:00,12.68000030517578,12.739999771118164,12.354999542236328,8.842473983764648,122800,0.0,
2011-08-19 00:00:00+00:00,12.274999618530272,12.585000038146973,12.220000267028809,8.661725997924805,124200,0.0,
2011-08-22 00:00:00+00:00,12.489999771118164,12.510000228881836,12.149999618530272,8.68299388885498,103400,0.0,
2011-08-23 00:00:00+00:00,12.329999923706056,12.5649995803833,12.21500015258789,8.906270027160645,82600,0.0,
2011-08-24 00:00:00+00:00,12.545000076293944,12.744999885559082,12.4399995803833,9.016135215759276,266000,0.0,
2011-08-25 00:00:00+00:00,12.81999969482422,12.94499969482422,12.375,8.856650352478027,67200,0.0,
2011-08-26 00:00:00+00:00,12.40999984741211,12.68000030517578,12.149999618530272,8.977150917053223,85400,0.0,
2011-08-29 00:00:00+00:00,12.765000343322754,13.079999923706056,12.765000343322754,9.271306991577148,105000,0.0,
2011-08-30 00:00:00+00:00,13.074999809265137,13.19499969482422,12.850000381469728,9.310293197631836,74600,0.0,
2011-08-31 00:00:00+00:00,13.25,13.3149995803833,13.074999809265137,9.388262748718262,123800,0.0,
2011-09-01 00:00:00+00:00,13.260000228881836,13.300000190734863,13.039999961853027,9.253588676452637,139400,0.0,
2011-09-02 00:00:00+00:00,12.8149995803833,12.979999542236328,12.729999542236328,9.023223876953123,94400,0.0,
2011-09-06 00:00:00+00:00,12.385000228881836,12.760000228881836,12.3100004196167,9.019678115844728,113200,0.0,
2011-09-07 00:00:00+00:00,12.875,13.175000190734863,12.739999771118164,9.335100173950195,103800,0.0,
2011-09-08 00:00:00+00:00,13.095000267028809,13.25,13.045000076293944,9.296114921569824,64600,0.0,
2011-09-09 00:00:00+00:00,12.960000038146973,12.984999656677246,12.579999923706056,8.973604202270508,43000,0.0,
2011-09-12 00:00:00+00:00,12.470000267028809,12.71500015258789,12.44499969482422,9.01258945465088,128400,0.0,
2011-09-13 00:00:00+00:00,12.765000343322754,12.765000343322754,12.625,9.040946006774902,99000,0.0,
2011-09-14 00:00:00+00:00,12.81999969482422,12.875,12.604999542236328,9.090556144714355,63200,0.0,
2011-09-15 00:00:00+00:00,12.970000267028809,13.024999618530272,12.875,9.218148231506348,81800,0.0,
2011-09-16 00:00:00+00:00,13.074999809265137,13.15999984741211,12.885000228881836,9.320926666259766,44200,0.0,
2011-09-19 00:00:00+00:00,12.800000190734863,12.885000228881836,12.744999885559082,9.119190216064451,500000,0.0975,
2011-09-20 00:00:00+00:00,12.8100004196167,12.9350004196167,12.725000381469728,9.10490608215332,86000,0.0,
2011-09-21 00:00:00+00:00,12.779999732971191,12.779999732971191,12.074999809265137,8.622882843017578,79200,0.0,
2011-09-22 00:00:00+00:00,11.729999542236328,11.925000190734863,11.604999542236328,8.401509284973145,88600,0.0,
2011-09-23 00:00:00+00:00,11.770000457763672,11.904999732971191,11.664999961853027,8.465778350830078,106600,0.0,
2011-09-26 00:00:00+00:00,11.979999542236328,12.0600004196167,11.779999732971191,8.612170219421387,354200,0.0,
2011-09-27 00:00:00+00:00,12.289999961853027,12.359999656677246,12.095000267028809,8.637165069580078,79800,0.0,
2011-09-28 00:00:00+00:00,12.164999961853027,12.199999809265137,11.835000038146973,8.45506477355957,53600,0.0,
2011-09-29 00:00:00+00:00,12.039999961853027,12.045000076293944,11.864999771118164,8.551470756530762,40800,0.0,
2011-09-30 00:00:00+00:00,11.859999656677246,12.005000114440918,11.699999809265137,8.355091094970703,546600,0.0,
2011-10-03 00:00:00+00:00,11.585000038146973,11.779999732971191,11.149999618530272,7.962332248687744,422600,0.0,
2011-10-04 00:00:00+00:00,11.020000457763672,11.579999923706056,10.829999923706056,8.269397735595703,500200,0.0,
2011-10-05 00:00:00+00:00,11.649999618530272,11.649999618530272,11.045000076293944,8.208700180053711,310000,0.0,
2011-10-06 00:00:00+00:00,11.4350004196167,11.829999923706056,11.354999542236328,8.447924613952637,198000,0.0,
2011-10-07 00:00:00+00:00,11.875,11.90999984741211,11.454999923706056,8.18013858795166,181800,0.0,
2011-10-10 00:00:00+00:00,11.6899995803833,12.05500030517578,11.6899995803833,8.605027198791504,2076400,0.0,
2011-10-11 00:00:00+00:00,11.984999656677246,12.015000343322754,11.765000343322754,8.430076599121094,52800,0.0,
2011-10-12 00:00:00+00:00,11.925000190734863,12.1899995803833,11.81999969482422,8.590749740600586,77200,0.0,
2011-10-13 00:00:00+00:00,11.979999542236328,12.024999618530272,11.725000381469728,8.515766143798828,30800,0.0,
2011-10-14 00:00:00+00:00,12.05500030517578,12.255000114440918,12.05500030517578,8.676443099975586,184400,0.0,
2011-10-17 00:00:00+00:00,12.164999961853027,12.164999961853027,11.90999984741211,8.505056381225586,107800,0.0,
2011-10-18 00:00:00+00:00,11.949999809265137,12.369999885559082,11.94499969482422,8.826403617858887,126600,0.0,
2011-10-19 00:00:00+00:00,12.369999885559082,12.425000190734863,12.210000038146973,8.722860336303711,64200,0.0,
2011-10-20 00:00:00+00:00,12.210000038146973,12.30500030517578,12.015000343322754,8.776416778564453,87200,0.0,
2011-10-21 00:00:00+00:00,12.475000381469728,12.699999809265137,12.460000038146973,9.069202423095703,243000,0.0,
2011-10-24 00:00:00+00:00,12.739999771118164,13.03499984741211,12.699999809265137,9.301289558410645,171400,0.0,
2011-10-25 00:00:00+00:00,13.010000228881836,13.010000228881836,12.78499984741211,9.129904747009276,45200,0.0,
2011-10-26 00:00:00+00:00,12.984999656677246,12.984999656677246,12.699999809265137,9.219162940979004,2263600,0.0,
2011-10-27 00:00:00+00:00,13.329999923706056,13.614999771118164,13.18000030517578,9.658340454101562,256200,0.0,
2011-10-28 00:00:00+00:00,13.454999923706056,13.550000190734863,13.395000457763672,9.669052124023438,237200,0.0,
2011-10-31 00:00:00+00:00,13.274999618530272,13.574999809265137,13.274999618530272,9.58336353302002,219400,0.0,
2011-11-01 00:00:00+00:00,13.010000228881836,13.225000381469728,12.869999885559082,9.237019538879396,425400,0.0,
2011-11-02 00:00:00+00:00,13.140000343322754,13.3149995803833,12.989999771118164,9.454824447631836,69400,0.0,
2011-11-03 00:00:00+00:00,13.380000114440918,13.414999961853027,13.045000076293944,9.565508842468262,100000,0.0,
2011-11-04 00:00:00+00:00,13.270000457763672,13.300000190734863,13.079999923706056,9.479818344116213,160400,0.0,
2011-11-07 00:00:00+00:00,13.279999732971191,13.395000457763672,13.114999771118164,9.50481128692627,101600,0.0,
2011-11-08 00:00:00+00:00,13.390000343322754,13.470000267028809,13.079999923706056,9.619065284729004,138200,0.0,
2011-11-09 00:00:00+00:00,13.154999732971191,13.204999923706056,12.835000038146973,9.165607452392578,107400,0.0,
2011-11-10 00:00:00+00:00,12.970000267028809,13.024999618530272,12.765000343322754,9.176321983337402,63600,0.0,
2011-11-11 00:00:00+00:00,13.0,13.220000267028809,12.9399995803833,9.429831504821776,1507800,0.0,
2011-11-14 00:00:00+00:00,13.06999969482422,13.119999885559082,12.869999885559082,9.226308822631836,96400,0.0,
2011-11-15 00:00:00+00:00,12.859999656677246,13.114999771118164,12.789999961853027,9.315570831298828,990000,0.0,
2011-11-16 00:00:00+00:00,12.920000076293944,13.100000381469728,12.885000228881836,9.201313972473145,174800,0.0,
2011-11-17 00:00:00+00:00,12.875,12.895000457763672,12.59000015258789,8.994220733642578,120400,0.0,
2011-11-18 00:00:00+00:00,12.69499969482422,12.760000228881836,12.600000381469728,9.10490608215332,96400,0.0,
2011-11-21 00:00:00+00:00,12.5,12.529999732971191,12.350000381469728,8.872819900512695,87200,0.0,
2011-11-22 00:00:00+00:00,12.390000343322754,12.460000038146973,12.289999961853027,8.819260597229004,194800,0.0,
2011-11-23 00:00:00+00:00,12.220000267028809,12.225000381469728,11.975000381469728,8.551470756530762,97600,0.0,
2011-11-25 00:00:00+00:00,12.020000457763672,12.239999771118164,12.020000457763672,8.615742683410645,30400,0.0,
2011-11-28 00:00:00+00:00,12.43000030517578,12.43000030517578,12.210000038146973,8.733569145202637,412600,0.0,
2011-11-29 00:00:00+00:00,12.350000381469728,12.350000381469728,12.210000038146973,8.772848129272461,57600,0.0,
2011-11-30 00:00:00+00:00,12.614999771118164,12.885000228881836,12.595000267028809,9.197742462158203,188200,0.0,
2011-12-01 00:00:00+00:00,12.845000267028809,12.845000267028809,12.645000457763672,9.083483695983888,86000,0.0,
2011-12-02 00:00:00+00:00,12.824999809265137,12.970000267028809,12.75,9.122757911682127,66400,0.0,
2011-12-05 00:00:00+00:00,12.954999923706056,12.989999771118164,12.770000457763672,9.172748565673828,105600,0.0,
2011-12-06 00:00:00+00:00,12.824999809265137,12.899999618530272,12.75,9.20488452911377,76000,0.0,
2011-12-07 00:00:00+00:00,12.800000190734863,13.020000457763672,12.710000038146973,9.279864311218262,99400,0.0,
2011-12-08 00:00:00+00:00,12.925000190734863,12.925000190734863,12.699999809265137,9.069202423095703,44800,0.0,
2011-12-09 00:00:00+00:00,12.765000343322754,13.0,12.739999771118164,9.269153594970703,54400,0.0,
2011-12-12 00:00:00+00:00,12.869999885559082,12.869999885559082,12.630000114440918,9.079915046691896,105800,0.0,
2011-12-13 00:00:00+00:00,12.78499984741211,12.885000228881836,12.505000114440918,8.983506202697754,46200,0.0,
2011-12-14 00:00:00+00:00,12.550000190734863,12.779999732971191,12.550000190734863,9.051347732543944,79200,0.0,
2011-12-15 00:00:00+00:00,12.800000190734863,12.90999984741211,12.75,9.212026596069336,17600,0.0,
2011-12-16 00:00:00+00:00,12.899999618530272,13.100000381469728,12.899999618530272,9.283432006835938,69600,0.0,
2011-12-19 00:00:00+00:00,13.015000343322754,13.03499984741211,12.835000038146973,9.197542190551758,92000,0.03,
2011-12-20 00:00:00+00:00,13.029999732971191,13.260000228881836,13.0,9.491008758544922,134000,0.0,
2011-12-21 00:00:00+00:00,13.265000343322754,13.274999618530272,13.130000114440918,9.491008758544922,104600,0.0,
2011-12-22 00:00:00+00:00,13.3100004196167,13.5,13.3100004196167,9.616262435913086,670200,0.0,
2011-12-23 00:00:00+00:00,13.524999618530272,13.524999618530272,13.414999961853027,9.666369438171388,177800,0.0,
2011-12-27 00:00:00+00:00,13.505000114440918,13.65999984741211,13.43000030517578,9.716470718383787,573000,0.0,
2011-12-28 00:00:00+00:00,13.579999923706056,13.579999923706056,13.380000114440918,9.591212272644045,62200,0.0,
2011-12-29 00:00:00+00:00,13.449999809265137,13.545000076293944,13.414999961853027,9.669946670532228,161000,0.0,
2011-12-30 00:00:00+00:00,13.529999732971191,13.619999885559082,13.460000038146973,9.634159088134766,196400,0.0,
2012-01-03 00:00:00+00:00,13.75,13.850000381469728,13.449999809265137,9.70931339263916,548800,0.0,
2012-01-04 00:00:00+00:00,13.515000343322754,13.515000343322754,13.3100004196167,9.541110038757324,239800,0.0,
