date,ICE_Open,ICE_High,ICE_Low,ICE_Close,ICE_Volume,ICE_Dividends,ICE_Stock Splits
2006-02-21 00:00:00+00:00,10.27400016784668,10.277999877929688,9.75,8.644683837890625,2389500,0.0,
2006-02-22 00:00:00+00:00,9.82800006866455,9.968000411987305,9.630000114440918,8.573284149169922,3314500,0.0,
2006-02-23 00:00:00+00:00,10.039999961853027,10.380000114440918,9.79800033569336,8.689960479736328,7781500,0.0,
2006-02-24 00:00:00+00:00,10.359999656677246,11.149999618530272,10.359999656677246,9.491039276123049,11018000,0.0,
2006-02-27 00:00:00+00:00,11.0,11.4399995803833,10.86400032043457,9.900286674499512,4822000,0.0,
2006-02-28 00:00:00+00:00,11.31999969482422,11.579999923706056,10.8100004196167,9.534578323364258,4038000,0.0,
2006-03-01 00:00:00+00:00,11.0,11.369999885559082,11.0,9.884613037109377,3081000,0.0,
2006-03-02 00:00:00+00:00,11.31999969482422,11.883999824523926,11.157999992370604,10.337397575378418,4253000,0.0,
2006-03-03 00:00:00+00:00,12.100000381469728,12.592000007629396,12.0,10.553339958190918,6878500,0.0,
2006-03-06 00:00:00+00:00,12.300000190734863,12.600000381469728,12.013999938964844,10.676983833312988,4600500,0.0,
2006-03-07 00:00:00+00:00,12.26200008392334,12.26200008392334,11.833999633789062,10.448853492736816,3193000,0.0,
2006-03-08 00:00:00+00:00,12.199999809265137,12.20400047302246,11.75,10.307794570922852,5132500,0.0,
2006-03-09 00:00:00+00:00,11.887999534606934,12.899999618530272,11.887999534606934,11.143699645996094,5446500,0.0,
2006-03-10 00:00:00+00:00,12.79800033569336,13.47599983215332,12.53600025177002,11.692265510559082,7088000,0.0,
2006-03-13 00:00:00+00:00,13.649999618530272,14.300000190734863,13.484000205993652,12.41323471069336,9415500,0.0,
2006-03-14 00:00:00+00:00,14.300000190734863,14.4399995803833,13.605999946594238,11.950000762939451,9242500,0.0,
2006-03-15 00:00:00+00:00,13.75,14.218000411987305,13.5,12.066679954528809,5496000,0.0,
2006-03-16 00:00:00+00:00,13.859999656677246,14.038000106811523,13.020000457763672,11.631311416625977,7085500,0.0,
2006-03-17 00:00:00+00:00,13.357999801635742,13.682000160217283,12.880000114440918,11.859445571899414,5977000,0.0,
2006-03-20 00:00:00+00:00,13.8100004196167,14.234000205993652,13.8100004196167,12.39408016204834,5575500,0.0,
2006-03-21 00:00:00+00:00,14.34000015258789,14.718000411987305,13.92199993133545,12.233864784240724,6876500,0.0,
2006-03-22 00:00:00+00:00,13.706000328063965,13.8100004196167,13.131999969482422,11.840288162231444,6843500,0.0,
2006-03-23 00:00:00+00:00,13.550000190734863,13.859999656677246,13.260000228881836,11.676593780517578,2925500,0.0,
2006-03-24 00:00:00+00:00,13.199999809265137,13.657999992370604,13.154000282287598,11.702713966369627,2114000,0.0,
2006-03-27 00:00:00+00:00,13.56999969482422,14.13599967956543,13.45199966430664,12.164206504821776,5238500,0.0,
2006-03-28 00:00:00+00:00,13.970000267028809,14.152000427246094,13.539999961853027,11.946518898010254,3080000,0.0,
2006-03-29 00:00:00+00:00,13.720000267028809,13.9399995803833,13.501999855041504,11.798495292663574,1981000,0.0,
2006-03-30 00:00:00+00:00,13.899999618530272,14.362000465393066,13.854000091552734,12.420199394226074,5514000,0.0,
2006-03-31 00:00:00+00:00,14.350000381469728,14.628000259399414,13.46399974822998,12.024887084960938,9687000,0.0,
2006-04-03 00:00:00+00:00,13.989999771118164,14.020000457763672,12.432000160217283,10.98870849609375,10266000,0.0,
2006-04-04 00:00:00+00:00,12.8100004196167,13.244000434875488,12.12399959564209,11.319587707519531,9966500,0.0,
2006-04-05 00:00:00+00:00,13.149999618530272,13.175999641418455,12.381999969482422,10.94168758392334,9132500,0.0,
2006-04-06 00:00:00+00:00,12.565999984741213,12.890000343322754,11.746000289916992,10.414022445678713,12852000,0.0,
2006-04-07 00:00:00+00:00,11.600000381469728,11.600000381469728,10.470000267028809,9.229817390441896,24447000,0.0,
2006-04-10 00:00:00+00:00,10.649999618530272,10.979999542236328,10.522000312805176,9.50148868560791,7960000,0.0,
2006-04-11 00:00:00+00:00,10.970000267028809,11.350000381469728,10.932000160217283,9.858489990234377,9023500,0.0,
2006-04-12 00:00:00+00:00,11.371999740600586,11.574000358581545,10.90999984741211,10.037864685058594,7027000,0.0,
2006-04-13 00:00:00+00:00,11.527999877929688,11.838000297546388,11.31999969482422,10.23116683959961,4786000,0.0,
2006-04-17 00:00:00+00:00,11.850000381469728,11.989999771118164,11.503999710083008,10.077920913696287,4060000,0.0,
2006-04-18 00:00:00+00:00,11.800000190734863,13.279999732971191,11.784000396728516,11.521598815917969,13185500,0.0,
2006-04-19 00:00:00+00:00,13.251999855041504,13.913999557495115,12.881999969482422,12.06494140625,11672500,0.0,
2006-04-20 00:00:00+00:00,13.906000137329102,14.079999923706056,13.456000328063965,12.19032382965088,8156500,0.0,
2006-04-21 00:00:00+00:00,14.0,14.100000381469728,13.68000030517578,12.016180992126465,4925500,0.0,
2006-04-24 00:00:00+00:00,13.619999885559082,13.68000030517578,13.350000381469728,11.711423873901367,6188500,0.0,
2006-04-25 00:00:00+00:00,13.300000190734863,13.961999893188477,13.272000312805176,12.157238960266112,5205000,0.0,
2006-04-26 00:00:00+00:00,13.949999809265137,14.095999717712402,13.723999977111816,12.244312286376951,4119000,0.0,
2006-04-27 00:00:00+00:00,13.961999893188477,14.550000190734863,13.656000137329102,12.468960762023926,4162500,0.0,
2006-04-28 00:00:00+00:00,14.199999809265137,14.465999603271484,14.12399959564209,12.418457984924316,4768000,0.0,
2006-05-01 00:00:00+00:00,14.263999938964844,14.263999938964844,13.15999984741211,11.660917282104492,7722000,0.0,
2006-05-02 00:00:00+00:00,13.892000198364258,13.899999618530272,13.109999656677246,11.789787292480469,7205500,0.0,
2006-05-03 00:00:00+00:00,13.5,14.140000343322754,13.460000038146973,12.214710235595703,3033500,0.0,
2006-05-04 00:00:00+00:00,13.97599983215332,14.038000106811523,13.79599952697754,12.017919540405272,3575000,0.0,
2006-05-05 00:00:00+00:00,13.803999900817873,15.0,13.699999809265137,12.92348575592041,8049000,0.0,
2006-05-08 00:00:00+00:00,14.89799976348877,15.906000137329102,14.609999656677246,13.73153305053711,9139000,0.0,
2006-05-09 00:00:00+00:00,15.609999656677246,16.11199951171875,15.399999618530272,13.445929527282717,6700500,0.0,
2006-05-10 00:00:00+00:00,15.402000427246094,15.916000366210938,15.149999618530272,13.55041790008545,3869500,0.0,
2006-05-11 00:00:00+00:00,15.800000190734863,16.479999542236328,15.42199993133545,13.787259101867676,6002500,0.0,
2006-05-12 00:00:00+00:00,15.87600040435791,15.87600040435791,15.020000457763672,13.162069320678713,4223000,0.0,
2006-05-15 00:00:00+00:00,14.989999771118164,15.5600004196167,14.821999549865724,13.306610107421877,5013000,0.0,
2006-05-16 00:00:00+00:00,15.289999961853027,15.444000244140623,14.866000175476074,13.196898460388184,2744000,0.0,
2006-05-17 00:00:00+00:00,15.0,15.010000228881836,13.84000015258789,12.19032382965088,8265500,0.0,
2006-05-18 00:00:00+00:00,14.04800033569336,14.43000030517578,13.345999717712402,11.831583023071287,7894500,0.0,
2006-05-19 00:00:00+00:00,13.788000106811523,14.170000076293944,13.383999824523926,12.193808555603027,6728500,0.0,
2006-05-22 00:00:00+00:00,13.588000297546388,13.588000297546388,11.45199966430664,10.384416580200195,24043000,0.0,
2006-05-23 00:00:00+00:00,12.12600040435791,12.380000114440918,11.78600025177002,10.264253616333008,11621500,0.0,
2006-05-24 00:00:00+00:00,11.821999549865724,11.883999824523926,10.63599967956543,9.457955360412598,12526000,0.0,
2006-05-25 00:00:00+00:00,10.998000144958496,11.279999732971191,10.479999542236328,9.752260208129885,10506000,0.0,
2006-05-26 00:00:00+00:00,11.41800022125244,11.54800033569336,11.140000343322754,10.003033638000488,6745000,0.0,
2006-05-30 00:00:00+00:00,11.407999992370604,11.407999992370604,10.576000213623049,9.254199981689451,6343500,0.0,
2006-05-31 00:00:00+00:00,10.722000122070312,11.157999992370604,10.699999809265137,9.700018882751465,8712500,0.0,
2006-06-01 00:00:00+00:00,11.050000190734863,11.27400016784668,10.630000114440918,9.70698356628418,7566000,0.0,
2006-06-02 00:00:00+00:00,11.34000015258789,11.449999809265137,10.77400016784668,9.53806209564209,6612000,0.0,
2006-06-05 00:00:00+00:00,11.18000030517578,11.25,10.279999732971191,8.982531547546387,8163000,0.0,
2006-06-06 00:00:00+00:00,10.31999969482422,10.4399995803833,9.710000038146973,8.77007007598877,7579000,0.0,
2006-06-07 00:00:00+00:00,10.097999572753906,10.359999656677246,9.871999740600586,8.827535629272461,4884500,0.0,
2006-06-08 00:00:00+00:00,9.949999809265137,10.199999809265137,9.140000343322754,8.702154159545898,8556000,0.0,
2006-06-09 00:00:00+00:00,10.25,10.368000030517578,10.03600025177002,8.853660583496094,5121000,0.0,
2006-06-12 00:00:00+00:00,10.218000411987305,10.284000396728516,9.760000228881836,8.533227920532227,5649000,0.0,
2006-06-13 00:00:00+00:00,9.800000190734863,10.039999961853027,9.196000099182127,8.010787010192871,5019000,0.0,
2006-06-14 00:00:00+00:00,9.239999771118164,9.489999771118164,9.053999900817873,8.184929847717285,4730500,0.0,
2006-06-15 00:00:00+00:00,9.5,9.998000144958496,9.460000038146973,8.534967422485352,5053500,0.0,
2006-06-16 00:00:00+00:00,9.64799976348877,10.170000076293944,9.359999656677246,8.810124397277832,7662000,0.0,
2006-06-19 00:00:00+00:00,10.3100004196167,10.3100004196167,9.82800006866455,8.735237121582031,4722500,0.0,
2006-06-20 00:00:00+00:00,10.031999588012695,10.140000343322754,9.727999687194824,8.639459609985352,2499500,0.0,
2006-06-21 00:00:00+00:00,9.960000038146973,10.92199993133545,9.86400032043457,9.353463172912598,5212500,0.0,
2006-06-22 00:00:00+00:00,10.800000190734863,10.824000358581545,10.404000282287598,9.231560707092283,3363000,0.0,
2006-06-23 00:00:00+00:00,10.5,11.04800033569336,10.449999809265137,9.480592727661133,3818500,0.0,
2006-06-26 00:00:00+00:00,10.937999725341797,11.04599952697754,10.715999603271484,9.534578323364258,1952000,0.0,
2006-06-27 00:00:00+00:00,10.958000183105469,10.958000183105469,10.62600040435791,9.32559871673584,3021500,0.0,
2006-06-28 00:00:00+00:00,10.600000381469728,10.670000076293944,10.02400016784668,9.064376831054688,3552000,0.0,
2006-06-29 00:00:00+00:00,10.460000038146973,11.095999717712402,10.460000038146973,9.639060020446776,3985000,0.0,
2006-06-30 00:00:00+00:00,11.18000030517578,11.588000297546388,10.739999771118164,10.09010887145996,8582500,0.0,
2006-07-03 00:00:00+00:00,11.538000106811523,11.93000030517578,11.338000297546388,10.333914756774902,3111000,0.0,
2006-07-05 00:00:00+00:00,11.600000381469728,11.666000366210938,11.18000030517578,10.0988130569458,6241500,0.0,
2006-07-06 00:00:00+00:00,11.597999572753906,11.89799976348877,11.326000213623049,10.025674819946287,3361500,0.0,
2006-07-07 00:00:00+00:00,11.314000129699709,11.486000061035156,10.935999870300291,9.555472373962402,4047000,0.0,
2006-07-10 00:00:00+00:00,10.973999977111816,11.04800033569336,10.54599952697754,9.196731567382812,6166000,0.0,
2006-07-11 00:00:00+00:00,10.562000274658203,11.109999656677246,10.354000091552734,9.665185928344728,8526500,0.0,
2006-07-12 00:00:00+00:00,11.09000015258789,11.937999725341797,11.06999969482422,10.187629699707031,9963000,0.0,
2006-07-13 00:00:00+00:00,11.699999809265137,12.329999923706056,11.541999816894531,10.414022445678713,11870500,0.0,
2006-07-14 00:00:00+00:00,11.911999702453612,12.062000274658203,11.550000190734863,10.380934715270996,11385000,0.0,
2006-07-17 00:00:00+00:00,11.92199993133545,11.92199993133545,11.326000213623049,10.119712829589844,9507000,0.0,
2006-07-18 00:00:00+00:00,11.44200038909912,11.63599967956543,11.109999656677246,9.804506301879885,28285000,0.0,
2006-07-19 00:00:00+00:00,11.380000114440918,11.8100004196167,11.21399974822998,10.236390113830566,9992500,0.0,
2006-07-20 00:00:00+00:00,11.800000190734863,11.989999771118164,11.53600025177002,10.088366508483888,5661000,0.0,
2006-07-21 00:00:00+00:00,11.5600004196167,11.62399959564209,10.956000328063965,10.117972373962402,7576500,0.0,
2006-07-24 00:00:00+00:00,11.770000457763672,12.31999969482422,11.72599983215332,10.579462051391602,8118000,0.0,
2006-07-25 00:00:00+00:00,12.293999671936035,12.300000190734863,11.916000366210938,10.4749755859375,4889000,0.0,
2006-07-26 00:00:00+00:00,12.027999877929688,12.0600004196167,11.404000282287598,9.961236953735352,8244500,0.0,
2006-07-27 00:00:00+00:00,11.479999542236328,11.736000061035156,11.288000106811523,9.926403999328612,4263000,0.0,
2006-07-28 00:00:00+00:00,11.760000228881836,11.817999839782717,11.579999923706056,10.269478797912598,6926500,0.0,
2006-07-31 00:00:00+00:00,11.760000228881836,11.928000450134276,11.586000442504885,10.379188537597656,2619500,0.0,
2006-08-01 00:00:00+00:00,11.81999969482422,11.98799991607666,11.637999534606934,10.295601844787598,2487000,0.0,
2006-08-02 00:00:00+00:00,11.824000358581545,11.93000030517578,11.821999549865724,10.344361305236816,2370500,0.0,
2006-08-03 00:00:00+00:00,11.829999923706056,11.871999740600586,11.550000190734863,10.203303337097168,4509000,0.0,
2006-08-04 00:00:00+00:00,11.850000381469728,11.949999809265137,11.727999687194824,10.35481071472168,3209000,0.0,
2006-08-07 00:00:00+00:00,11.791999816894531,11.887999534606934,11.723999977111816,10.23116683959961,2429000,0.0,
2006-08-08 00:00:00+00:00,11.789999961853027,12.07800006866455,11.789999961853027,10.396605491638184,3949000,0.0,
2006-08-09 00:00:00+00:00,11.979999542236328,12.175999641418455,11.95400047302246,10.41576099395752,3563500,0.0,
2006-08-10 00:00:00+00:00,11.920000076293944,12.40999984741211,11.781999588012695,10.708332061767578,5616000,0.0,
2006-08-11 00:00:00+00:00,12.458000183105469,12.458000183105469,11.965999603271484,10.495872497558594,3737000,0.0,
2006-08-14 00:00:00+00:00,12.104000091552734,12.173999786376951,11.899999618530272,10.455817222595217,2581500,0.0,
2006-08-15 00:00:00+00:00,12.0,12.197999954223633,12.0,10.596878051757812,3994500,0.0,
2006-08-16 00:00:00+00:00,12.06999969482422,12.57800006866455,12.06999969482422,10.887704849243164,4044000,0.0,
2006-08-17 00:00:00+00:00,12.489999771118164,12.906000137329102,12.399999618530272,11.117578506469728,4913000,0.0,
2006-08-18 00:00:00+00:00,12.723999977111816,12.890000343322754,12.609999656677246,11.208133697509766,2513500,0.0,
2006-08-21 00:00:00+00:00,12.869999885559082,13.020000457763672,12.706000328063965,11.258637428283691,4001500,0.0,
2006-08-22 00:00:00+00:00,12.932000160217283,12.960000038146973,12.437999725341797,10.870287895202637,3108500,0.0,
2006-08-23 00:00:00+00:00,12.600000381469728,12.736000061035156,12.5,10.889446258544922,2539000,0.0,
2006-08-24 00:00:00+00:00,12.505999565124512,12.53600025177002,12.149999618530272,10.586427688598633,2737500,0.0,
2006-08-25 00:00:00+00:00,12.157999992370604,12.468000411987305,12.157999992370604,10.816301345825195,2704000,0.0,
2006-08-28 00:00:00+00:00,12.42199993133545,12.42199993133545,12.175999641418455,10.689172744750977,2708000,0.0,
2006-08-29 00:00:00+00:00,12.25,12.39799976348877,12.220000267028809,10.788437843322754,1600000,0.0,
2006-08-30 00:00:00+00:00,12.38599967956543,12.789999961853027,12.342000007629396,11.074041366577148,4468000,0.0,
2006-08-31 00:00:00+00:00,12.694000244140623,12.965999603271484,12.597999572753906,11.016572952270508,4234500,0.0,
2006-09-01 00:00:00+00:00,12.70199966430664,12.847999572753906,12.550000190734863,11.084492683410645,2447500,0.0,
2006-09-05 00:00:00+00:00,12.800000190734863,13.15999984741211,12.779999732971191,11.357902526855469,5042500,0.0,
2006-09-06 00:00:00+00:00,12.937999725341797,13.270000457763672,12.93000030517578,11.356160163879396,4680500,0.0,
2006-09-07 00:00:00+00:00,13.0,13.09000015258789,12.789999961853027,11.164597511291504,2855500,0.0,
2006-09-08 00:00:00+00:00,12.842000007629396,13.008000373840332,12.800000190734863,11.157631874084473,2335500,0.0,
2006-09-11 00:00:00+00:00,12.699999809265137,12.85200023651123,12.62399959564209,11.042695045471191,3550500,0.0,
2006-09-12 00:00:00+00:00,12.579999923706056,12.68000030517578,12.461999893188477,11.02005386352539,5207000,0.0,
2006-09-13 00:00:00+00:00,12.779999732971191,13.39799976348877,12.772000312805176,11.270830154418944,9162000,0.0,
2006-09-14 00:00:00+00:00,12.944000244140623,13.23799991607666,12.845999717712402,11.255154609680176,5021000,0.0,
2006-09-15 00:00:00+00:00,13.600000381469728,14.977999687194824,13.449999809265137,12.947870254516602,30382000,0.0,
2006-09-18 00:00:00+00:00,15.01200008392334,15.583999633789062,14.456000328063965,13.261333465576172,24093500,0.0,
2006-09-19 00:00:00+00:00,15.194000244140623,15.315999984741213,14.621999740600586,12.881691932678224,10079500,0.0,
2006-09-20 00:00:00+00:00,14.8100004196167,15.06999969482422,14.423999786376951,12.616989135742188,4453500,0.0,
2006-09-21 00:00:00+00:00,14.479999542236328,15.387999534606934,14.479999542236328,13.38846492767334,11229000,0.0,
2006-09-22 00:00:00+00:00,15.039999961853027,15.22599983215332,14.657999992370604,12.832931518554688,5949500,0.0,
2006-09-25 00:00:00+00:00,14.73799991607666,14.800000190734863,13.859999656677246,12.098028182983398,12280500,0.0,
2006-09-26 00:00:00+00:00,14.0,14.399999618530272,13.62399959564209,12.192068099975586,12580000,0.0,
2006-09-27 00:00:00+00:00,14.07800006866455,14.470000267028809,13.75,12.467219352722168,8278000,0.0,
2006-09-28 00:00:00+00:00,14.314000129699709,14.45199966430664,14.109999656677246,12.566484451293944,4873500,0.0,
2006-09-29 00:00:00+00:00,14.4399995803833,15.229999542236328,14.4399995803833,13.07325553894043,11371500,0.0,
2006-10-02 00:00:00+00:00,14.43000030517578,15.194000244140623,14.43000030517578,12.965280532836914,6783000,0.0,
2006-10-03 00:00:00+00:00,15.109999656677246,15.710000038146973,15.093999862670898,13.445929527282717,15588000,0.0,
2006-10-04 00:00:00+00:00,15.460000038146973,16.31399917602539,15.411999702453612,14.149486541748049,18027000,0.0,
2006-10-05 00:00:00+00:00,16.360000610351562,16.860000610351562,16.11400032043457,14.638837814331056,11307000,0.0,
2006-10-06 00:00:00+00:00,16.6299991607666,17.124000549316406,16.371999740600586,14.872197151184082,10219500,0.0,
2006-10-09 00:00:00+00:00,16.700000762939453,17.371999740600586,16.700000762939453,14.788606643676758,6013500,0.0,
2006-10-10 00:00:00+00:00,16.799999237060547,17.488000869750977,16.63599967956543,15.208297729492188,11099500,0.0,
2006-10-11 00:00:00+00:00,17.399999618530273,17.77400016784668,17.20599937438965,15.290149688720703,10036000,0.0,
2006-10-12 00:00:00+00:00,17.559999465942383,17.6299991607666,16.733999252319336,14.61097812652588,13162000,0.0,
2006-10-13 00:00:00+00:00,16.860000610351562,16.898000717163086,16.40999984741211,14.449019432067873,12662000,0.0,
2006-10-16 00:00:00+00:00,16.45199966430664,16.600000381469727,15.35200023651123,13.46160125732422,27830500,0.0,
2006-10-17 00:00:00+00:00,16.280000686645508,16.624000549316406,15.949999809265137,14.222626686096191,35360500,0.0,
2006-10-18 00:00:00+00:00,16.440000534057617,16.483999252319336,16.0,14.259199142456056,16060500,0.0,
2006-10-19 00:00:00+00:00,16.275999069213867,16.327999114990234,16.013999938964844,14.201725959777832,9358000,0.0,
2006-10-20 00:00:00+00:00,16.312000274658203,16.47800064086914,16.15999984741211,14.24178695678711,7047000,0.0,
2006-10-23 00:00:00+00:00,16.357999801635742,16.760000228881836,16.190000534057617,14.351496696472168,11321500,0.0,
2006-10-24 00:00:00+00:00,16.49799919128418,16.871999740600586,16.420000076293945,14.597043991088867,9915500,0.0,
2006-10-25 00:00:00+00:00,16.81399917602539,17.025999069213867,16.600000381469727,14.548283576965332,7313000,0.0,
2006-10-26 00:00:00+00:00,16.670000076293945,17.326000213623047,16.648000717163086,14.919219017028809,6712500,0.0,
2006-10-27 00:00:00+00:00,17.083999633789062,17.23200035095215,16.81999969482422,14.708499908447266,6543500,0.0,
2006-10-30 00:00:00+00:00,16.770000457763672,16.868000030517578,16.257999420166016,14.304475784301758,7742000,0.0,
2006-10-31 00:00:00+00:00,17.0,17.079999923706055,16.503999710083008,14.701532363891602,9998000,0.0,
