date,SUN_Open,SUN_High,SUN_Low,SUN_Close,SUN_Volume,SUN_Dividends,SUN_Stock Splits
2013-01-30 00:00:00+00:00,28.82999992370605,29.1200008392334,28.75,10.604729652404783,36100,0.0,
2013-01-31 00:00:00+00:00,28.649999618530277,29.1200008392334,28.649999618530277,10.696945190429688,60800,0.0,
2013-02-01 00:00:00+00:00,28.989999771118164,29.1200008392334,27.520000457763672,10.320708274841309,359100,0.0,
2013-02-04 00:00:00+00:00,28.0,28.1299991607666,27.899999618530277,10.302264213562012,24400,0.0,
2013-02-05 00:00:00+00:00,27.96999931335449,28.46999931335449,27.96999931335449,10.479315757751465,30900,0.0,
2013-02-06 00:00:00+00:00,28.40999984741211,28.90999984741211,28.309999465942383,10.626863479614258,21900,0.0,
2013-02-07 00:00:00+00:00,28.559999465942383,28.950000762939453,28.440000534057617,10.571532249450684,22700,0.0,
2013-02-08 00:00:00+00:00,28.5,29.200000762939453,28.5,10.744897842407228,19900,0.0,
2013-02-11 00:00:00+00:00,29.1299991607666,29.1299991607666,28.84000015258789,10.696945190429688,33000,0.0,
2013-02-12 00:00:00+00:00,29.290000915527344,29.290000915527344,28.38999938964844,10.486693382263184,45100,0.0,
2013-02-13 00:00:00+00:00,28.68000030517578,29.290000915527344,28.0,10.43874454498291,81500,0.0,
2013-02-14 00:00:00+00:00,27.670000076293945,28.75,27.61000061035156,10.396780014038086,71200,0.438,
2013-02-15 00:00:00+00:00,27.979999542236328,28.01000022888184,26.520000457763672,10.007132530212402,180900,0.0,
2013-02-19 00:00:00+00:00,26.780000686645508,28.479999542236328,25.850000381469727,10.629072189331056,417900,0.0,
2013-02-20 00:00:00+00:00,28.3700008392334,28.729999542236328,27.559999465942383,10.381795883178713,69400,0.0,
2013-02-21 00:00:00+00:00,27.3700008392334,27.6299991607666,26.84000015258789,10.284383773803713,104800,0.0,
2013-02-22 00:00:00+00:00,27.420000076293945,27.989999771118164,27.420000076293945,10.471713066101074,55100,0.0,
2013-02-25 00:00:00+00:00,28.18000030517578,29.020000457763672,27.88999938964844,10.606587409973145,84500,0.0,
2013-02-26 00:00:00+00:00,28.399999618530277,29.25,28.1200008392334,10.958769798278809,181100,0.0,
2013-02-27 00:00:00+00:00,29.049999237060547,29.59000015258789,28.290000915527344,10.748963356018066,129200,0.0,
2013-02-28 00:00:00+00:00,28.770000457763672,29.229999542236328,28.770000457763672,10.917557716369627,74900,0.0,
2013-03-01 00:00:00+00:00,29.07999992370605,29.440000534057617,28.920000076293945,11.011219024658203,36300,0.0,
2013-03-04 00:00:00+00:00,29.549999237060547,29.82999992370605,29.21999931335449,11.101140975952148,111100,0.0,
2013-03-05 00:00:00+00:00,29.600000381469727,30.13999938964844,29.540000915527344,11.277229309082031,67300,0.0,
2013-03-06 00:00:00+00:00,30.420000076293945,30.959999084472656,30.420000076293945,11.561970710754396,43100,0.0,
2013-03-07 00:00:00+00:00,30.86000061035156,30.86000061035156,30.13999938964844,11.535746574401855,39600,0.0,
2013-03-08 00:00:00+00:00,30.88999938964844,30.959999084472656,30.59000015258789,11.546981811523438,34300,0.0,
2013-03-11 00:00:00+00:00,30.959999084472656,30.979999542236328,30.51000022888184,11.60693073272705,37100,0.0,
2013-03-12 00:00:00+00:00,30.950000762939453,31.26000022888184,30.63999938964844,11.711833953857422,27800,0.0,
2013-03-13 00:00:00+00:00,31.299999237060547,31.5,30.809999465942383,11.771780967712402,49800,0.0,
2013-03-14 00:00:00+00:00,31.31999969482422,31.75,31.25,11.861699104309082,18100,0.0,
2013-03-15 00:00:00+00:00,31.65999984741211,31.93000030517578,31.65999984741211,11.91414737701416,23400,0.0,
2013-03-18 00:00:00+00:00,31.440000534057617,31.649999618530277,31.11000061035156,11.726821899414062,46200,0.0,
2013-03-19 00:00:00+00:00,31.399999618530277,31.82999992370605,31.399999618530277,11.857949256896973,52500,0.0,
2013-03-20 00:00:00+00:00,31.770000457763672,32.47999954223633,31.770000457763672,12.004066467285156,46800,0.0,
2013-03-21 00:00:00+00:00,32.0,32.45000076293945,31.81999969482422,12.146435737609863,51500,0.0,
2013-03-22 00:00:00+00:00,32.400001525878906,33.40999984741211,32.209999084472656,12.135198593139648,34900,0.0,
2013-03-25 00:00:00+00:00,32.459999084472656,32.779998779296875,31.989999771118164,12.150185585021973,36800,0.0,
2013-03-26 00:00:00+00:00,32.61000061035156,33.040000915527344,32.060001373291016,12.303794860839844,17600,0.0,
2013-03-27 00:00:00+00:00,32.650001525878906,32.959999084472656,32.029998779296875,12.213876724243164,78000,0.0,
2013-03-28 00:00:00+00:00,32.70000076293945,32.88999938964844,32.15999984741211,12.176408767700195,22500,0.0,
2013-04-01 00:00:00+00:00,32.599998474121094,32.779998779296875,32.0099983215332,12.045281410217283,41500,0.0,
2013-04-02 00:00:00+00:00,32.2400016784668,32.43000030517578,31.8799991607666,11.97409725189209,29800,0.0,
2013-04-03 00:00:00+00:00,32.04999923706055,32.130001068115234,30.549999237060547,11.663129806518556,51700,0.0,
2013-04-04 00:00:00+00:00,31.09000015258789,31.190000534057617,30.51000022888184,11.625664710998535,14300,0.0,
2013-04-05 00:00:00+00:00,30.729999542236328,31.149999618530277,30.5,11.60693073272705,26800,0.0,
2013-04-08 00:00:00+00:00,31.170000076293945,31.51000022888184,31.100000381469727,11.764286041259766,19000,0.0,
2013-04-09 00:00:00+00:00,31.440000534057617,31.739999771118164,31.440000534057617,11.820487022399902,10100,0.0,
2013-04-10 00:00:00+00:00,31.82999992370605,32.349998474121094,31.799999237060547,11.92913818359375,27800,0.0,
2013-04-11 00:00:00+00:00,31.93000030517578,32.18000030517578,31.700000762939453,11.97409725189209,11200,0.0,
2013-04-12 00:00:00+00:00,31.709999084472656,31.959999084472656,31.040000915527344,11.753045082092283,34100,0.0,
2013-04-15 00:00:00+00:00,31.020000457763672,31.229999542236328,30.520000457763672,11.693099975585938,25600,0.0,
2013-04-16 00:00:00+00:00,31.149999618530277,31.899999618530277,31.149999618530277,11.95161247253418,5500,0.0,
2013-04-17 00:00:00+00:00,31.709999084472656,32.18000030517578,31.530000686645508,11.989080429077148,35000,0.0,
2013-04-18 00:00:00+00:00,32.18000030517578,32.18000030517578,31.809999465942383,11.989080429077148,37400,0.0,
2013-04-19 00:00:00+00:00,31.979999542236328,32.04999923706055,31.43000030517578,11.902909278869627,24200,0.0,
2013-04-22 00:00:00+00:00,31.600000381469727,32.119998931884766,31.0,11.947870254516602,17900,0.0,
2013-04-23 00:00:00+00:00,31.690000534057617,31.75,31.11000061035156,11.839221954345703,19800,0.0,
2013-04-24 00:00:00+00:00,31.600000381469727,31.739999771118164,31.100000381469727,11.786767959594728,14800,0.0,
2013-04-25 00:00:00+00:00,31.68000030517578,31.940000534057617,31.170000076293945,11.798007011413574,10300,0.0,
2013-04-26 00:00:00+00:00,31.6299991607666,31.84000015258789,31.270000457763672,11.726821899414062,4400,0.0,
2013-04-29 00:00:00+00:00,31.540000915527344,31.600000381469727,31.299999237060547,11.8317232131958,11900,0.0,
2013-04-30 00:00:00+00:00,31.600000381469727,31.600000381469727,30.540000915527344,11.580702781677246,87800,0.0,
2013-05-01 00:00:00+00:00,30.96999931335449,30.96999931335449,30.5,11.509515762329102,48200,0.0,
2013-05-02 00:00:00+00:00,30.8700008392334,31.26000022888184,30.38999938964844,11.509515762329102,53500,0.0,
2013-05-03 00:00:00+00:00,30.90999984741211,30.90999984741211,30.26000022888184,11.427091598510742,88100,0.0,
2013-05-06 00:00:00+00:00,30.540000915527344,30.729999542236328,30.270000457763672,11.374641418457031,26000,0.0,
2013-05-07 00:00:00+00:00,30.270000457763672,30.530000686645508,30.059999465942383,11.37089729309082,51600,0.0,
2013-05-08 00:00:00+00:00,30.030000686645508,30.31999969482422,29.739999771118164,11.25849723815918,96300,0.0,
2013-05-09 00:00:00+00:00,30.049999237060547,30.299999237060547,29.51000022888184,11.104886054992676,43800,0.0,
2013-05-10 00:00:00+00:00,29.8799991607666,31.93000030517578,29.700000762939453,11.824233055114746,37900,0.0,
2013-05-13 00:00:00+00:00,31.82999992370605,31.920000076293945,31.520000457763672,11.89541721343994,12300,0.0,
2013-05-14 00:00:00+00:00,31.75,31.959999084472656,31.68000030517578,11.88417625427246,12000,0.0,
2013-05-15 00:00:00+00:00,31.71999931335449,31.88999938964844,31.46999931335449,11.79051113128662,46400,0.0,
2013-05-16 00:00:00+00:00,30.770000457763672,30.86000061035156,30.739999771118164,11.683364868164062,1000,0.438,
2013-05-17 00:00:00+00:00,30.6200008392334,31.790000915527344,30.6200008392334,11.759358406066896,25600,0.0,
2013-05-20 00:00:00+00:00,31.1299991607666,31.559999465942383,30.76000022888184,11.991128921508787,2800,0.0,
2013-05-21 00:00:00+00:00,31.790000915527344,31.790000915527344,31.0,11.778356552124023,13600,0.0,
2013-05-22 00:00:00+00:00,31.0,31.32999992370605,30.770000457763672,11.778356552124023,26700,0.0,
2013-05-23 00:00:00+00:00,30.959999084472656,30.959999084472656,29.959999084472656,11.417407035827637,122600,0.0,
2013-05-24 00:00:00+00:00,30.13999938964844,30.299999237060547,30.0,11.402204513549805,22200,0.0,
2013-05-28 00:00:00+00:00,30.280000686645508,30.280000686645508,29.11000061035156,11.16663932800293,72500,0.0,
2013-05-29 00:00:00+00:00,29.239999771118164,29.520000457763672,28.13999938964844,10.931074142456056,108200,0.0,
2013-05-30 00:00:00+00:00,29.13999938964844,29.34000015258789,28.32999992370605,10.843685150146484,49400,0.0,
2013-05-31 00:00:00+00:00,28.729999542236328,29.46999931335449,28.459999084472656,10.957669258117676,117000,0.0,
2013-06-03 00:00:00+00:00,28.530000686645508,28.56999969482422,26.809999465942383,10.532129287719728,136600,0.0,
2013-06-04 00:00:00+00:00,27.86000061035156,29.700000762939453,27.86000061035156,11.033655166625977,257900,0.0,
2013-06-05 00:00:00+00:00,28.86000061035156,29.25,28.06999969482422,10.782896041870115,42200,0.0,
2013-06-06 00:00:00+00:00,28.3799991607666,29.26000022888184,28.31999969482422,11.067855834960938,42100,0.0,
2013-06-07 00:00:00+00:00,29.01000022888184,29.01000022888184,28.5,10.885478019714355,111200,0.0,
2013-06-10 00:00:00+00:00,28.8799991607666,29.09000015258789,28.40999984741211,10.794292449951172,20600,0.0,
2013-06-11 00:00:00+00:00,28.420000076293945,28.709999084472656,28.399999618530277,10.798089981079102,43200,0.0,
2013-06-12 00:00:00+00:00,28.5,28.540000915527344,28.149999618530277,10.695504188537598,157900,0.0,
2013-06-13 00:00:00+00:00,28.020000457763672,28.43000030517578,27.71999931335449,10.72969913482666,35100,0.0,
2013-06-14 00:00:00+00:00,28.350000381469727,28.46999931335449,28.01000022888184,10.81708526611328,40700,0.0,
2013-06-17 00:00:00+00:00,28.290000915527344,28.709999084472656,28.01000022888184,10.718300819396973,53700,0.0,
2013-06-18 00:00:00+00:00,28.25,28.68000030517578,28.059999465942383,10.760096549987791,56700,0.0,
2013-06-19 00:00:00+00:00,28.290000915527344,28.43000030517578,28.209999084472656,10.794292449951172,8900,0.0,
2013-06-20 00:00:00+00:00,28.229999542236328,28.5,28.059999465942383,10.684106826782228,15700,0.0,
2013-06-21 00:00:00+00:00,28.1299991607666,28.809999465942383,28.059999465942383,10.84748077392578,16500,0.0,
2013-06-24 00:00:00+00:00,28.280000686645508,28.34000015258789,26.799999237060547,10.501731872558594,122400,0.0,
2013-06-25 00:00:00+00:00,27.63999938964844,27.96999931335449,27.15999984741211,10.566322326660156,15900,0.0,
2013-06-26 00:00:00+00:00,28.790000915527344,29.020000457763672,27.75,11.014662742614746,24900,0.0,
2013-06-27 00:00:00+00:00,29.0,30.149999618530277,29.0,11.425004959106444,12500,0.0,
2013-06-28 00:00:00+00:00,30.049999237060547,30.049999237060547,29.299999237060547,11.13244915008545,48700,0.0,
2013-07-01 00:00:00+00:00,29.600000381469727,29.850000381469727,29.229999542236328,11.208434104919434,13800,0.0,
2013-07-02 00:00:00+00:00,29.36000061035156,29.5,29.18000030517578,11.170435905456545,15900,0.0,
2013-07-03 00:00:00+00:00,29.1200008392334,29.440000534057617,29.1200008392334,11.181838989257812,4300,0.0,
2013-07-05 00:00:00+00:00,29.32999992370605,29.36000061035156,29.149999618530277,11.147640228271484,4300,0.0,
2013-07-08 00:00:00+00:00,29.57999992370605,29.649999618530277,29.040000915527344,11.048855781555176,9300,0.0,
2013-07-09 00:00:00+00:00,29.3799991607666,29.93000030517578,29.3799991607666,11.238831520080566,5400,0.0,
2013-07-10 00:00:00+00:00,29.459999084472656,29.600000381469727,29.459999084472656,11.242631912231444,6400,0.0,
2013-07-11 00:00:00+00:00,29.65999984741211,29.65999984741211,29.09000015258789,11.16283893585205,11000,0.0,
2013-07-12 00:00:00+00:00,29.38999938964844,29.8700008392334,29.32999992370605,11.269227027893066,15700,0.0,
2013-07-15 00:00:00+00:00,29.559999465942383,29.559999465942383,29.1200008392334,11.16283893585205,12900,0.0,
2013-07-16 00:00:00+00:00,29.350000381469727,29.350000381469727,29.100000381469727,11.12104606628418,15900,0.0,
2013-07-17 00:00:00+00:00,29.31999969482422,29.559999465942383,29.170000076293945,11.181838989257812,27000,0.0,
2013-07-18 00:00:00+00:00,29.5,29.5,29.31999969482422,11.151440620422363,25600,0.0,
2013-07-19 00:00:00+00:00,29.299999237060547,29.729999542236328,29.299999237060547,11.181838989257812,17600,0.0,
2013-07-22 00:00:00+00:00,29.5,29.5,29.15999984741211,11.12864875793457,19400,0.0,
2013-07-23 00:00:00+00:00,29.280000686645508,29.280000686645508,29.030000686645508,11.060254096984863,18300,0.0,
2013-07-24 00:00:00+00:00,29.190000534057617,29.31999969482422,29.06999969482422,11.067855834960938,18300,0.0,
2013-07-25 00:00:00+00:00,29.0,29.13999938964844,28.90999984741211,11.056451797485352,25500,0.0,
2013-07-26 00:00:00+00:00,29.100000381469727,29.290000915527344,28.899999618530277,11.029857635498049,20300,0.0,
2013-07-29 00:00:00+00:00,29.18000030517578,29.450000762939453,29.020000457763672,11.113447189331056,12200,0.0,
2013-07-30 00:00:00+00:00,29.280000686645508,29.790000915527344,28.979999542236328,11.086851119995115,46500,0.0,
2013-07-31 00:00:00+00:00,29.540000915527344,29.75,29.32999992370605,11.231230735778809,11600,0.0,
2013-08-01 00:00:00+00:00,29.82999992370605,30.0,29.25,11.113447189331056,24200,0.0,
2013-08-02 00:00:00+00:00,29.51000022888184,30.1299991607666,29.5,11.235032081604004,25700,0.0,
2013-08-05 00:00:00+00:00,29.75,29.75,29.46999931335449,11.2540283203125,10100,0.0,
2013-08-06 00:00:00+00:00,29.450000762939453,30.46999931335449,29.420000076293945,11.406007766723633,17500,0.0,
2013-08-07 00:00:00+00:00,29.950000762939453,30.06999969482422,29.770000457763672,11.364213943481444,5500,0.0,
2013-08-08 00:00:00+00:00,30.13999938964844,30.709999084472656,30.059999465942383,11.565585136413574,21200,0.0,
2013-08-09 00:00:00+00:00,30.520000457763672,30.6299991607666,30.059999465942383,11.512396812438965,22800,0.0,
2013-08-12 00:00:00+00:00,29.8799991607666,30.440000534057617,29.8799991607666,11.527589797973633,13300,0.0,
2013-08-13 00:00:00+00:00,30.450000762939453,30.559999465942383,30.0,11.546588897705078,23400,0.0,
2013-08-14 00:00:00+00:00,30.350000381469727,30.96999931335449,30.350000381469727,11.728960037231444,60300,0.0,
2013-08-15 00:00:00+00:00,30.479999542236328,30.739999771118164,30.149999618530277,11.718548774719238,21100,0.453,
2013-08-16 00:00:00+00:00,30.34000015258789,30.34000015258789,29.239999771118164,11.42163372039795,37100,0.0,
2013-08-19 00:00:00+00:00,29.63999938964844,29.63999938964844,29.020000457763672,11.29824161529541,8400,0.0,
2013-08-20 00:00:00+00:00,29.46999931335449,29.6299991607666,28.82999992370605,11.29824161529541,10000,0.0,
2013-08-21 00:00:00+00:00,29.299999237060547,29.520000457763672,28.8700008392334,11.182557106018066,28300,0.0,
2013-08-22 00:00:00+00:00,29.1200008392334,29.1200008392334,28.90999984741211,11.147852897644045,32000,0.0,
2013-08-23 00:00:00+00:00,29.0,29.5,28.63999938964844,11.063023567199709,29700,0.0,
2013-08-26 00:00:00+00:00,29.88999938964844,30.170000076293945,28.799999237060547,11.12471866607666,34400,0.0,
2013-08-27 00:00:00+00:00,29.68000030517578,29.71999931335449,28.82999992370605,11.433202743530272,11700,0.0,
2013-08-28 00:00:00+00:00,29.600000381469727,30.399999618530277,29.600000381469727,11.54888153076172,64300,0.0,
2013-08-29 00:00:00+00:00,30.229999542236328,30.690000534057617,29.600000381469727,11.757108688354492,12900,0.0,
2013-08-30 00:00:00+00:00,30.5,31.399999618530277,30.5,11.91135311126709,19600,0.0,
2013-09-03 00:00:00+00:00,30.75,31.700000762939453,30.75,12.219834327697754,21100,0.0,
2013-09-04 00:00:00+00:00,31.700000762939453,31.84000015258789,31.5,12.15428066253662,13900,0.0,
2013-09-05 00:00:00+00:00,31.520000457763672,31.850000381469727,30.46999931335449,11.888212203979492,10400,0.0,
2013-09-06 00:00:00+00:00,31.059999465942383,32.84000015258789,30.520000457763672,11.996182441711426,44900,0.0,
2013-09-09 00:00:00+00:00,31.149999618530277,31.729999542236328,31.11000061035156,12.034743309020996,16900,0.0,
2013-09-10 00:00:00+00:00,31.51000022888184,32.04999923706055,31.32999992370605,12.108013153076172,10900,0.0,
2013-09-11 00:00:00+00:00,31.68000030517578,32.13999938964844,31.1200008392334,12.069450378417969,18500,0.0,
2013-09-12 00:00:00+00:00,31.8799991607666,32.61000061035156,30.51000022888184,11.803383827209473,25200,0.0,
2013-09-13 00:00:00+00:00,30.920000076293945,32.369998931884766,30.700000762939453,11.915207862854004,24600,0.0,
2013-09-16 00:00:00+00:00,31.0,31.739999771118164,30.88999938964844,11.934484481811523,10300,0.0,
2013-09-17 00:00:00+00:00,31.1200008392334,31.520000457763672,30.739999771118164,12.030893325805664,28200,0.0,
