date,MELI_Open,MELI_High,MELI_Low,MELI_Close,MELI_Volume,MELI_Dividends,MELI_Stock Splits
2007-09-26 00:00:00+00:00,38.0,38.119998931884766,36.5,36.899444580078125,326700,0.0,
2007-09-27 00:00:00+00:00,38.5,39.91999816894531,35.7599983215332,35.7754020690918,380400,0.0,
2007-09-28 00:00:00+00:00,36.22999954223633,38.0,35.369998931884766,35.13585662841797,1571400,0.0,
2007-10-01 00:00:00+00:00,36.630001068115234,39.2400016784668,35.560001373291016,35.57190704345703,227700,0.0,
2007-10-02 00:00:00+00:00,37.630001068115234,40.0,37.2400016784668,38.17851257324219,304200,0.0,
2007-10-03 00:00:00+00:00,39.15999984741211,42.790000915527344,38.56999969482422,40.81418228149414,383000,0.0,
2007-10-04 00:00:00+00:00,42.709999084472656,43.75,40.20000076293945,39.99053955078125,216700,0.0,
2007-10-05 00:00:00+00:00,42.25,43.220001220703125,40.0,39.83549499511719,745200,0.0,
2007-10-08 00:00:00+00:00,40.86000061035156,41.34000015258789,39.36000061035156,39.748291015625,102600,0.0,
2007-10-09 00:00:00+00:00,40.970001220703125,45.43000030517578,40.65999984741211,43.97311401367188,405200,0.0,
2007-10-10 00:00:00+00:00,45.56999969482422,45.56999969482422,43.900001525878906,43.5467529296875,234300,0.0,
2007-10-11 00:00:00+00:00,45.119998931884766,45.4900016784668,40.400001525878906,39.932395935058594,331000,0.0,
2007-10-12 00:00:00+00:00,41.0,42.63999938964844,40.09999847412109,39.20564270019531,178300,0.0,
2007-10-15 00:00:00+00:00,41.34999847412109,42.13999938964844,37.0,37.24827194213867,234200,0.0,
2007-10-16 00:00:00+00:00,38.04999923706055,38.650001525878906,35.459999084472656,35.78508758544922,237500,0.0,
2007-10-17 00:00:00+00:00,37.81999969482422,39.5,37.18999862670898,37.38394165039063,203600,0.0,
2007-10-18 00:00:00+00:00,38.209999084472656,41.0,37.22999954223633,38.60487747192383,188800,0.0,
2007-10-19 00:00:00+00:00,39.79999923706055,40.34999847412109,37.29999923706055,36.14361572265625,88100,0.0,
2007-10-22 00:00:00+00:00,37.25,39.68000030517578,36.47999954223633,37.44206237792969,157500,0.0,
2007-10-23 00:00:00+00:00,39.56999969482422,44.119998931884766,39.56999969482422,41.50217819213867,336100,0.0,
2007-10-24 00:00:00+00:00,42.22999954223633,42.38999938964844,37.470001220703125,38.15912628173828,358400,0.0,
2007-10-25 00:00:00+00:00,39.34999847412109,40.34999847412109,38.36000061035156,38.78897476196289,108800,0.0,
2007-10-26 00:00:00+00:00,40.11000061035156,43.34999847412109,39.65999984741211,41.7347297668457,232600,0.0,
2007-10-29 00:00:00+00:00,43.15999984741211,45.91999816894531,42.380001068115234,43.20760345458984,341600,0.0,
2007-10-30 00:00:00+00:00,44.59999847412109,48.15999984741211,44.59999847412109,44.438236236572266,405400,0.0,
2007-10-31 00:00:00+00:00,46.18000030517578,46.18000030517578,41.13999938964844,43.29482269287109,336200,0.0,
2007-11-01 00:00:00+00:00,44.209999084472656,44.400001525878906,40.5,40.07774353027344,287100,0.0,
2007-11-02 00:00:00+00:00,42.02999877929688,45.0,40.5,42.9653549194336,246100,0.0,
2007-11-05 00:00:00+00:00,43.20000076293945,44.93999862670898,42.27999877929688,42.18047332763672,138500,0.0,
2007-11-06 00:00:00+00:00,43.5,45.79999923706055,43.20000076293945,44.07001495361328,138200,0.0,
2007-11-07 00:00:00+00:00,44.34000015258789,44.84000015258789,37.34000015258789,38.17851257324219,462700,0.0,
2007-11-08 00:00:00+00:00,40.0,40.0,36.18000030517578,36.3568000793457,346600,0.0,
2007-11-09 00:00:00+00:00,37.77000045776367,37.77000045776367,34.38999938964844,35.620357513427734,287700,0.0,
2007-11-12 00:00:00+00:00,36.650001525878906,38.0,32.66999816894531,34.089351654052734,310300,0.0,
2007-11-13 00:00:00+00:00,36.02000045776367,41.59999847412109,35.349998474121094,39.787052154541016,329600,0.0,
2007-11-14 00:00:00+00:00,45.0,46.86000061035156,41.5,41.85101318359375,442800,0.0,
2007-11-15 00:00:00+00:00,43.33000183105469,47.70000076293945,42.33000183105469,45.00025177001953,618800,0.0,
2007-11-16 00:00:00+00:00,46.540000915527344,47.20000076293945,43.709999084472656,45.06807708740234,379900,0.0,
2007-11-19 00:00:00+00:00,46.02999877929688,47.04999923706055,44.02000045776367,43.30450439453125,249400,0.0,
2007-11-20 00:00:00+00:00,45.150001525878906,46.11000061035156,43.0,42.267677307128906,226300,0.0,
2007-11-21 00:00:00+00:00,42.59999847412109,43.0,40.34000015258789,39.92270660400391,111200,0.0,
2007-11-23 00:00:00+00:00,40.2599983215332,42.52000045776367,40.0099983215332,41.04673767089844,119000,0.0,
2007-11-26 00:00:00+00:00,42.58000183105469,43.11000061035156,41.0,39.89363479614258,126800,0.0,
2007-11-27 00:00:00+00:00,41.720001220703125,42.29999923706055,41.0,39.84518051147461,156500,0.0,
2007-11-28 00:00:00+00:00,41.25,43.61000061035156,40.61000061035156,42.25799179077149,277400,0.0,
2007-11-29 00:00:00+00:00,43.5,44.0,42.150001525878906,41.66689682006836,96900,0.0,
2007-11-30 00:00:00+00:00,43.5,43.77000045776367,42.25,41.0952033996582,191800,0.0,
2007-12-03 00:00:00+00:00,44.11000061035156,45.84000015258789,44.040000915527344,43.32387924194336,526000,0.0,
2007-12-04 00:00:00+00:00,45.619998931884766,45.619998931884766,42.810001373291016,42.015750885009766,337900,0.0,
2007-12-05 00:00:00+00:00,44.84999847412109,45.59999847412109,43.56999969482422,42.86845397949219,254500,0.0,
2007-12-06 00:00:00+00:00,44.2400016784668,44.5,43.2599983215332,42.66495895385742,259700,0.0,
2007-12-07 00:00:00+00:00,44.29999923706055,44.90999984741211,43.34999847412109,42.41304016113281,109600,0.0,
2007-12-10 00:00:00+00:00,44.09999847412109,50.4900016784668,44.0,48.42081832885742,857200,0.0,
2007-12-11 00:00:00+00:00,49.68000030517578,50.0,47.02999877929688,46.017696380615234,657500,0.0,
2007-12-12 00:00:00+00:00,48.880001068115234,53.91999816894531,48.630001068115234,49.22510147094727,649700,0.0,
2007-12-13 00:00:00+00:00,50.61000061035156,54.72999954223633,49.97999954223633,51.96734619140625,353000,0.0,
2007-12-14 00:00:00+00:00,59.5,65.45999908447266,57.52000045776367,59.64181518554688,6186300,0.0,
2007-12-17 00:00:00+00:00,66.66000366210938,66.66000366210938,58.400001525878906,58.46931838989258,2901800,0.0,
2007-12-18 00:00:00+00:00,61.95000076293945,62.38999938964844,56.36000061035156,57.829776763916016,1600400,0.0,
2007-12-19 00:00:00+00:00,59.25,60.43000030517578,57.959999084472656,58.042964935302734,720300,0.0,
2007-12-20 00:00:00+00:00,60.9900016784668,61.880001068115234,58.619998931884766,58.59529113769531,655400,0.0,
2007-12-21 00:00:00+00:00,61.810001373291016,62.0,59.2599983215332,58.19801330566406,610400,0.0,
2007-12-24 00:00:00+00:00,60.70000076293945,61.77000045776367,59.16999816894531,58.52747344970703,366100,0.0,
2007-12-26 00:00:00+00:00,60.84000015258789,72.95999908447266,60.45000076293945,70.59151458740234,2040100,0.0,
2007-12-27 00:00:00+00:00,72.6500015258789,81.16999816894531,72.0,72.96552276611328,4763900,0.0,
2007-12-28 00:00:00+00:00,80.7300033569336,80.73999786376953,77.06999969482422,76.36672973632812,2393400,0.0,
2007-12-31 00:00:00+00:00,78.0,78.9800033569336,72.69999694824219,71.58956909179688,1296500,0.0,
2008-01-02 00:00:00+00:00,75.9800033569336,76.80999755859375,68.0,67.92672729492188,2081400,0.0,
2008-01-03 00:00:00+00:00,72.79000091552734,72.81999969482422,68.80999755859375,67.28719329833984,1224600,0.0,
2008-01-04 00:00:00+00:00,66.4800033569336,67.8499984741211,63.16999816894531,62.10305404663086,1356200,0.0,
2008-01-07 00:00:00+00:00,66.16000366210938,66.7699966430664,58.459999084472656,59.46738052368164,1853300,0.0,
2008-01-08 00:00:00+00:00,62.5,65.48999786376953,60.5,59.20575714111328,1183200,0.0,
2008-01-09 00:00:00+00:00,60.06999969482422,61.36000061035156,56.58000183105469,58.798789978027344,1573600,0.0,
2008-01-10 00:00:00+00:00,59.63999938964844,65.9800033569336,58.68000030517578,62.07400131225586,1506600,0.0,
2008-01-11 00:00:00+00:00,63.43000030517578,67.5,61.02000045776367,60.65925216674805,1446100,0.0,
2008-01-14 00:00:00+00:00,64.41000366210938,65.0,62.65999984741211,62.70383834838867,742600,0.0,
2008-01-15 00:00:00+00:00,63.90999984741211,66.0,59.79999923706055,58.12047576904297,835000,0.0,
2008-01-16 00:00:00+00:00,57.27999877929688,59.25,50.97999954223633,52.54874420166016,2382200,0.0,
2008-01-17 00:00:00+00:00,54.400001525878906,55.4900016784668,43.41999816894531,44.002197265625,2724600,0.0,
2008-01-18 00:00:00+00:00,48.459999084472656,49.06999969482422,45.20000076293945,45.591346740722656,2180800,0.0,
2008-01-22 00:00:00+00:00,40.38999938964844,49.470001220703125,40.15999984741211,46.23089218139648,1374100,0.0,
2008-01-23 00:00:00+00:00,45.970001220703125,50.7400016784668,44.5,48.46927261352539,1318900,0.0,
2008-01-24 00:00:00+00:00,51.970001220703125,57.7400016784668,51.11000061035156,54.88402938842773,1986700,0.0,
2008-01-25 00:00:00+00:00,59.95000076293945,61.75,53.0,52.38400650024414,1869700,0.0,
2008-01-28 00:00:00+00:00,43.45000076293945,46.68000030517578,40.54999923706055,41.279296875,4790000,0.0,
2008-01-29 00:00:00+00:00,44.459999084472656,44.790000915527344,41.25,40.40719985961914,1913100,0.0,
2008-01-30 00:00:00+00:00,40.79999923706055,41.0,35.959999084472656,34.99051284790039,3316900,0.0,
2008-01-31 00:00:00+00:00,34.61000061035156,37.900001525878906,34.0,35.88198471069336,2218000,0.0,
2008-02-01 00:00:00+00:00,38.5,38.880001068115234,36.720001220703125,36.31802749633789,1546900,0.0,
2008-02-04 00:00:00+00:00,38.27999877929688,38.310001373291016,36.459999084472656,35.35873031616211,1099600,0.0,
2008-02-05 00:00:00+00:00,35.47999954223633,38.25,34.790000915527344,35.13585662841797,1224200,0.0,
2008-02-06 00:00:00+00:00,37.619998931884766,37.68000030517578,33.79999923706055,32.89746856689453,1144700,0.0,
2008-02-07 00:00:00+00:00,33.13999938964844,34.45000076293945,31.399999618530277,30.74629592895508,1816400,0.0,
2008-02-08 00:00:00+00:00,32.0,32.939998626708984,31.0,30.73660087585449,1221600,0.0,
2008-02-11 00:00:00+00:00,32.5099983215332,36.47999954223633,32.25,35.029258728027344,2545000,0.0,
2008-02-12 00:00:00+00:00,37.400001525878906,38.869998931884766,34.11000061035156,33.537017822265625,2550200,0.0,
2008-02-13 00:00:00+00:00,35.47999954223633,36.900001525878906,34.0,35.61067199707031,1228100,0.0,
2008-02-14 00:00:00+00:00,37.29999923706055,38.40999984741211,35.0,34.29282760620117,1330200,0.0,
2008-02-15 00:00:00+00:00,35.27000045776367,36.29999923706055,34.43000030517578,34.6804313659668,658000,0.0,
2008-02-19 00:00:00+00:00,37.060001373291016,37.47999954223633,34.58000183105469,33.556396484375,970200,0.0,
2008-02-20 00:00:00+00:00,33.75,35.43000030517578,32.90999984741211,33.5079345703125,807600,0.0,
2008-02-21 00:00:00+00:00,34.900001525878906,35.189998626708984,32.97999954223633,32.122283935546875,518100,0.0,
2008-02-22 00:00:00+00:00,33.08000183105469,33.88999938964844,32.209999084472656,32.364524841308594,456900,0.0,
2008-02-25 00:00:00+00:00,33.31999969482422,33.9900016784668,32.66999816894531,32.78119659423828,610600,0.0,
2008-02-26 00:00:00+00:00,33.099998474121094,34.02000045776367,32.75,32.345149993896484,575700,0.0,
2008-02-27 00:00:00+00:00,33.04999923706055,37.0099983215332,33.0,35.49439239501953,1515200,0.0,
2008-02-28 00:00:00+00:00,35.91999816894531,38.40999984741211,35.91999816894531,36.22114181518555,1410300,0.0,
2008-02-29 00:00:00+00:00,36.81999969482422,37.58000183105469,35.849998474121094,35.029258728027344,694800,0.0,
2008-03-03 00:00:00+00:00,38.34999847412109,39.45000076293945,37.060001373291016,36.424617767333984,1285500,0.0,
2008-03-04 00:00:00+00:00,36.86000061035156,37.77000045776367,34.099998474121094,34.75794219970703,1227700,0.0,
2008-03-05 00:00:00+00:00,36.72999954223633,38.04999923706055,36.400001525878906,35.9788818359375,1374800,0.0,
2008-03-06 00:00:00+00:00,38.27000045776367,41.79999923706055,37.81999969482422,38.023475646972656,3316500,0.0,
2008-03-07 00:00:00+00:00,37.59999847412109,39.720001220703125,35.2400016784668,35.41686248779297,1555100,0.0,
2008-03-10 00:00:00+00:00,36.86000061035156,37.209999084472656,33.709999084472656,32.89746856689453,735700,0.0,
2008-03-11 00:00:00+00:00,35.41999816894531,36.650001525878906,34.7599983215332,35.35873031616211,727100,0.0,
2008-03-12 00:00:00+00:00,36.5,40.0,35.959999084472656,37.62617111206055,1288200,0.0,
2008-03-13 00:00:00+00:00,37.45000076293945,39.0,35.560001373291016,37.40331268310547,1311400,0.0,
2008-03-14 00:00:00+00:00,39.22999954223633,40.0,37.119998931884766,37.054473876953125,789800,0.0,
2008-03-17 00:00:00+00:00,36.02999877929688,37.77999877929688,35.13999938964844,34.060264587402344,954700,0.0,
2008-03-18 00:00:00+00:00,36.560001373291016,37.75,35.790000915527344,36.075782775878906,704900,0.0,
2008-03-19 00:00:00+00:00,37.43000030517578,38.88999938964844,36.2599983215332,35.22307205200195,719600,0.0,
2008-03-20 00:00:00+00:00,37.08000183105469,37.5,35.7400016784668,35.22307205200195,751400,0.0,
2008-03-24 00:00:00+00:00,36.56999969482422,39.75,36.56999969482422,37.30640411376953,798300,0.0,
2008-03-25 00:00:00+00:00,39.08000183105469,40.93999862670898,37.34000015258789,39.19596481323242,1434200,0.0,
2008-03-26 00:00:00+00:00,41.56999969482422,42.58000183105469,39.83000183105469,40.26185989379883,1917100,0.0,
2008-03-27 00:00:00+00:00,41.709999084472656,41.720001220703125,38.75,37.68431854248047,1013300,0.0,
2008-03-28 00:00:00+00:00,39.470001220703125,39.75,36.88999938964844,35.89167785644531,596500,0.0,
2008-03-31 00:00:00+00:00,37.31999969482422,40.38999938964844,36.63999938964844,38.52734756469727,1572400,0.0,
2008-04-01 00:00:00+00:00,40.52000045776367,40.81999969482422,38.56999969482422,39.55447006225586,1222000,0.0,
2008-04-02 00:00:00+00:00,40.11000061035156,40.369998931884766,39.0,37.99440383911133,515700,0.0,
2008-04-03 00:00:00+00:00,38.95000076293945,39.790000915527344,38.25,38.411075592041016,578500,0.0,
2008-04-04 00:00:00+00:00,39.84999847412109,43.54999923706055,39.25,41.88008499145508,2068800,0.0,
2008-04-07 00:00:00+00:00,44.11000061035156,44.400001525878906,42.75,42.3452033996582,1195000,0.0,
2008-04-08 00:00:00+00:00,43.41999816894531,45.83000183105469,42.810001373291016,43.953731536865234,1485000,0.0,
2008-04-09 00:00:00+00:00,46.720001220703125,46.720001220703125,43.86000061035156,43.75025177001953,1125600,0.0,
2008-04-10 00:00:00+00:00,45.04999923706055,47.2400016784668,43.38999938964844,45.67854690551758,1378100,0.0,
2008-04-11 00:00:00+00:00,45.650001525878906,47.400001525878906,45.02000045776367,45.0487060546875,1471000,0.0,
2008-04-14 00:00:00+00:00,45.79999923706055,46.790000915527344,44.68999862670898,43.30450439453125,870800,0.0,
2008-04-15 00:00:00+00:00,45.02000045776367,46.0,44.59999847412109,44.41886138916016,648300,0.0,
2008-04-16 00:00:00+00:00,46.900001525878906,49.34999847412109,46.72999954223633,47.46151351928711,1183400,0.0,
2008-04-17 00:00:00+00:00,48.77999877929688,50.72999954223633,47.45000076293945,48.46927261352539,1123900,0.0,
2008-04-18 00:00:00+00:00,52.400001525878906,53.59999847412109,50.2400016784668,48.692138671875,1539700,0.0,
2008-04-21 00:00:00+00:00,50.25,53.2400016784668,49.5,50.23284149169922,875200,0.0,
2008-04-22 00:00:00+00:00,51.880001068115234,52.97999954223633,50.0,48.95376205444336,562500,0.0,
2008-04-23 00:00:00+00:00,50.900001525878906,51.95000076293945,49.630001068115234,49.80647277832031,449800,0.0,
2008-04-24 00:00:00+00:00,50.93999862670898,52.7599983215332,48.709999084472656,50.20377731323242,796600,0.0,
2008-04-25 00:00:00+00:00,52.119998931884766,52.4900016784668,50.84999847412109,50.29097366333008,536600,0.0,
2008-04-28 00:00:00+00:00,52.119998931884766,53.02999877929688,51.16999816894531,50.387882232666016,442400,0.0,
2008-04-29 00:00:00+00:00,52.060001373291016,52.33000183105469,49.52999877929688,48.32391357421875,499900,0.0,
2008-04-30 00:00:00+00:00,49.869998931884766,51.25,48.0,49.011905670166016,1059300,0.0,
2008-05-01 00:00:00+00:00,50.45000076293945,51.400001525878906,49.369998931884766,48.692138671875,742900,0.0,
2008-05-02 00:00:00+00:00,51.5,52.0,49.79999923706055,48.440189361572266,553900,0.0,
2008-05-05 00:00:00+00:00,50.7400016784668,56.77999877929688,50.22999954223633,54.26386642456055,2908000,0.0,
2008-05-06 00:00:00+00:00,56.20000076293945,57.25,53.0,53.0526237487793,1472900,0.0,
2008-05-07 00:00:00+00:00,55.560001373291016,57.560001373291016,54.0,54.31231689453125,1631600,0.0,
2008-05-08 00:00:00+00:00,56.36000061035156,57.709999084472656,54.27000045776367,53.29487991333008,1597600,0.0,
2008-05-09 00:00:00+00:00,54.63999938964844,55.97999954223633,53.650001525878906,52.34525680541992,1059600,0.0,
2008-05-12 00:00:00+00:00,53.79999923706055,53.9900016784668,50.11000061035156,50.63982391357422,1473600,0.0,
2008-05-13 00:00:00+00:00,52.59000015258789,56.560001373291016,52.59000015258789,54.128211975097656,2504400,0.0,
2008-05-14 00:00:00+00:00,50.900001525878906,55.97999954223633,50.68000030517578,52.219276428222656,3763700,0.0,
2008-05-15 00:00:00+00:00,54.650001525878906,55.43999862670898,54.02999877929688,52.800689697265625,814300,0.0,
2008-05-16 00:00:00+00:00,55.0,55.20000076293945,53.75,53.00416946411133,827400,0.0,
2008-05-19 00:00:00+00:00,54.59000015258789,55.5,52.880001068115234,51.73477935791016,1018800,0.0,
2008-05-20 00:00:00+00:00,52.18000030517578,53.720001220703125,51.5,51.89951705932617,653100,0.0,
2008-05-21 00:00:00+00:00,53.0,53.5,48.75,48.85686111450195,1475800,0.0,
2008-05-22 00:00:00+00:00,50.33000183105469,51.790000915527344,44.25,43.24637985229492,2082500,0.0,
2008-05-23 00:00:00+00:00,44.0,46.34999847412109,40.40999984741211,43.88590240478516,2973900,0.0,
2008-05-27 00:00:00+00:00,45.34999847412109,45.34999847412109,42.79999923706055,42.10294723510742,731200,0.0,
2008-05-28 00:00:00+00:00,44.900001525878906,46.15999984741211,43.560001373291016,43.50799560546875,843900,0.0,
2008-05-29 00:00:00+00:00,44.59999847412109,44.88999938964844,43.560001373291016,43.39171600341797,584200,0.0,
2008-05-30 00:00:00+00:00,44.43999862670898,47.31999969482422,44.43999862670898,45.49445724487305,1236000,0.0,
2008-06-02 00:00:00+00:00,47.59999847412109,48.68000030517578,45.880001068115234,44.89365768432617,721400,0.0,
2008-06-03 00:00:00+00:00,46.34000015258789,47.77000045776367,43.88999938964844,44.06031799316406,547800,0.0,
2008-06-04 00:00:00+00:00,45.119998931884766,47.130001068115234,44.47999954223633,44.845211029052734,467700,0.0,
2008-06-05 00:00:00+00:00,46.68000030517578,47.900001525878906,46.5,46.39561080932617,610900,0.0,
2008-06-06 00:00:00+00:00,47.470001220703125,47.560001373291016,44.08000183105469,43.12039566040039,848700,0.0,
2008-06-09 00:00:00+00:00,44.02999877929688,44.400001525878906,39.650001525878906,39.15719223022461,1676300,0.0,
2008-06-10 00:00:00+00:00,39.0,39.400001525878906,37.0,37.54865646362305,1427900,0.0,
2008-06-11 00:00:00+00:00,39.25,39.459999084472656,37.619998931884766,36.68626022338867,596200,0.0,
2008-06-12 00:00:00+00:00,38.5,39.18999862670898,36.77000045776367,35.959503173828125,614800,0.0,
2008-06-13 00:00:00+00:00,37.27999877929688,38.970001220703125,37.27999877929688,37.09321975708008,497900,0.0,
2008-06-16 00:00:00+00:00,38.060001373291016,40.5,37.869998931884766,38.711463928222656,565700,0.0,
2008-06-17 00:00:00+00:00,40.630001068115234,43.369998931884766,40.61000061035156,39.864559173583984,986100,0.0,
2008-06-18 00:00:00+00:00,40.70000076293945,40.97999954223633,39.08000183105469,38.4498176574707,993200,0.0,
2008-06-19 00:00:00+00:00,39.63999938964844,41.02999877929688,38.61000061035156,39.38006591796875,421300,0.0,
2008-06-20 00:00:00+00:00,39.209999084472656,40.15999984741211,38.27999877929688,37.54865646362305,674000,0.0,
2008-06-23 00:00:00+00:00,38.869998931884766,39.18999862670898,37.04999923706055,36.288970947265625,444100,0.0,
2008-06-24 00:00:00+00:00,37.09999847412109,38.900001525878906,37.0,36.68626022338867,514300,0.0,
2008-06-25 00:00:00+00:00,37.869998931884766,39.45000076293945,37.869998931884766,37.59709930419922,372100,0.0,
2008-06-26 00:00:00+00:00,37.02999877929688,38.34000015258789,34.72999954223633,34.12810134887695,1215900,0.0,
2008-06-27 00:00:00+00:00,35.099998474121094,36.20000076293945,33.130001068115234,34.787017822265625,2374000,0.0,
2008-06-30 00:00:00+00:00,35.560001373291016,36.34000015258789,34.459999084472656,33.420738220214844,575600,0.0,
2008-07-01 00:00:00+00:00,34.08000183105469,35.439998626708984,32.54999923706055,33.9343147277832,1256700,0.0,
2008-07-02 00:00:00+00:00,35.279998779296875,35.83000183105469,32.75,31.92848014831543,623400,0.0,
2008-07-03 00:00:00+00:00,32.560001373291016,32.849998474121094,28.309999465942383,28.604812622070312,1149800,0.0,
2008-07-07 00:00:00+00:00,29.530000686645508,29.96999931335449,26.0,26.61836624145508,2456200,0.0,
2008-07-08 00:00:00+00:00,27.5,28.0,25.850000381469727,25.95945167541504,1447700,0.0,
2008-07-09 00:00:00+00:00,28.5,32.650001525878906,27.649999618530277,30.26179313659668,3833400,0.0,
2008-07-10 00:00:00+00:00,30.549999237060547,31.979999542236328,29.65999984741211,30.000171661376957,997700,0.0,
2008-07-11 00:00:00+00:00,30.26000022888184,30.940000534057617,27.899999618530277,29.215280532836918,1004300,0.0,
2008-07-14 00:00:00+00:00,31.350000381469727,31.700000762939453,29.270000457763672,29.59319305419922,941400,0.0,
2008-07-15 00:00:00+00:00,30.13999938964844,33.150001525878906,27.940000534057617,30.765674591064453,1337100,0.0,
2008-07-16 00:00:00+00:00,32.0,34.279998779296875,30.809999465942383,33.091270446777344,942800,0.0,
2008-07-17 00:00:00+00:00,34.220001220703125,35.25,33.099998474121094,32.26762390136719,898800,0.0,
2008-07-18 00:00:00+00:00,33.02000045776367,34.459999084472656,32.540000915527344,32.674598693847656,582900,0.0,
2008-07-21 00:00:00+00:00,33.880001068115234,34.779998779296875,33.119998931884766,33.37228012084961,526700,0.0,
2008-07-22 00:00:00+00:00,33.790000915527344,34.9900016784668,33.04999923706055,33.23662567138672,652000,0.0,
2008-07-23 00:00:00+00:00,34.11000061035156,34.29999923706055,33.349998474121094,32.89746856689453,570800,0.0,
2008-07-24 00:00:00+00:00,34.380001068115234,34.47999954223633,32.33000183105469,31.889705657958984,670100,0.0,
2008-07-25 00:00:00+00:00,33.0,33.36000061035156,32.31999969482422,31.976924896240234,400400,0.0,
2008-07-28 00:00:00+00:00,32.959999084472656,33.7599983215332,30.81999969482422,30.12614250183105,587200,0.0,
2008-07-29 00:00:00+00:00,29.75,34.34000015258789,29.030000686645508,32.35483932495117,1157700,0.0,
2008-07-30 00:00:00+00:00,32.56999969482422,34.27000045776367,31.979999542236328,32.21916961669922,380300,0.0,
2008-07-31 00:00:00+00:00,32.7599983215332,36.560001373291016,32.119998931884766,34.73856735229492,909800,0.0,
2008-08-01 00:00:00+00:00,35.31999969482422,36.68999862670898,34.59000015258789,34.728878021240234,415500,0.0,
2008-08-04 00:00:00+00:00,35.68000030517578,35.68000030517578,32.599998474121094,31.62808609008789,627000,0.0,
2008-08-05 00:00:00+00:00,33.119998931884766,34.970001220703125,32.630001068115234,32.14166259765625,633800,0.0,
2008-08-06 00:00:00+00:00,33.540000915527344,36.34000015258789,33.380001068115234,34.195926666259766,594200,0.0,
2008-08-07 00:00:00+00:00,35.0,35.97999954223633,33.849998474121094,34.506011962890625,440500,0.0,
