date,HSY_Open,HSY_High,HSY_Low,HSY_Close,HSY_Volume,HSY_Dividends,HSY_Stock Splits
1980-06-27 00:00:00+00:00,0.0,0.9791669845581056,0.96875,0.4010777473449707,36000,0.0,
1980-06-30 00:00:00+00:00,0.0,1.0,0.96875,0.4140158891677856,98400,0.0,
1980-07-01 00:00:00+00:00,0.0,1.0,0.9791669845581056,0.4118597209453583,127200,0.0,
1980-07-02 00:00:00+00:00,0.0,0.9947919845581056,0.984375,0.4075468778610229,33600,0.0,
1980-07-03 00:00:00+00:00,0.0,0.9947919845581056,0.984375,0.4075468778610229,31200,0.0,
1980-07-07 00:00:00+00:00,0.0,1.0104169845581057,0.984375,0.4183286428451538,122400,0.0,
1980-07-08 00:00:00+00:00,0.0,1.03125,1.015625,0.4269538521766662,146400,0.0,
1980-07-09 00:00:00+00:00,0.0,1.0833330154418943,1.0260419845581057,0.4485169649124145,456000,0.0,
1980-07-10 00:00:00+00:00,0.0,1.0833330154418943,1.046875,0.4334229528903961,1108800,0.0,
1980-07-11 00:00:00+00:00,0.0,1.046875,1.015625,0.4204849004745483,52800,0.0,
1980-07-14 00:00:00+00:00,0.0,1.0364580154418943,1.0260419845581057,0.4291099905967712,12000,0.0,
1980-07-15 00:00:00+00:00,0.0,1.0520830154418943,1.0260419845581057,0.424797922372818,112800,0.0,
1980-07-16 00:00:00+00:00,0.0,1.03125,1.0052080154418943,0.4204849004745483,64800,0.0,
1980-07-17 00:00:00+00:00,0.0,1.015625,1.0052080154418943,0.4161721765995025,26400,0.0,
1980-07-18 00:00:00+00:00,0.0,1.03125,1.0,0.4226410686969757,45600,0.0,
1980-07-21 00:00:00+00:00,0.0,1.0364580154418943,1.0260419845581057,0.4291099905967712,57600,0.0,
1980-07-22 00:00:00+00:00,0.0,1.046875,1.0364580154418943,0.4312668144702911,712800,0.0,
1980-07-23 00:00:00+00:00,0.0,1.0729169845581057,1.046875,0.4398916065692901,223200,0.0,
1980-07-24 00:00:00+00:00,0.0,1.0677080154418943,1.0416669845581057,0.4355790615081787,417600,0.0,
1980-07-25 00:00:00+00:00,0.0,1.0520830154418943,1.03125,0.4355790615081787,72000,0.0,
1980-07-28 00:00:00+00:00,0.0,1.0520830154418943,1.0260419845581057,0.4334229528903961,38400,0.0,
1980-07-29 00:00:00+00:00,0.0,1.0520830154418943,1.0416669845581057,0.4334229528903961,62400,0.0,
1980-07-30 00:00:00+00:00,0.0,1.0520830154418943,1.0416669845581057,0.4312668144702911,62400,0.0,
1980-07-31 00:00:00+00:00,0.0,1.046875,1.03125,0.4269538521766662,33600,0.0,
1980-08-01 00:00:00+00:00,0.0,1.03125,1.0260419845581057,0.424797922372818,24000,0.0,
1980-08-04 00:00:00+00:00,0.0,1.046875,1.03125,0.4312668144702911,60000,0.0,
1980-08-05 00:00:00+00:00,0.0,1.0520830154418943,1.0416669845581057,0.4355790615081787,180000,0.0,
1980-08-06 00:00:00+00:00,0.0,1.0625,1.0416669845581057,0.4398916065692901,40800,0.0,
1980-08-07 00:00:00+00:00,0.0,1.0729169845581057,1.0520830154418943,0.4442045092582702,31200,0.0,
1980-08-08 00:00:00+00:00,0.0,1.0833330154418943,1.0520830154418943,0.4355790615081787,115200,0.0,
1980-08-11 00:00:00+00:00,0.0,1.0625,1.046875,0.4398916065692901,60000,0.0,
1980-08-12 00:00:00+00:00,0.0,1.078125,1.0677080154418943,0.4420481920242309,81600,0.0,
1980-08-13 00:00:00+00:00,0.0,1.0729169845581057,1.0625,0.4442045092582702,148800,0.0,
1980-08-14 00:00:00+00:00,0.0,1.0625,1.0520830154418943,0.4377355277538299,86400,0.0,
1980-08-15 00:00:00+00:00,0.0,1.0729169845581057,1.0625,0.4442045092582702,86400,0.0,
1980-08-18 00:00:00+00:00,0.0,1.0625,1.03125,0.4398916065692901,67200,0.0,
1980-08-19 00:00:00+00:00,0.0,1.0625,1.0520830154418943,0.4377355277538299,103200,0.0,
1980-08-20 00:00:00+00:00,0.0,1.0625,1.046875,0.4377355277538299,64800,0.0,
1980-08-21 00:00:00+00:00,0.0,1.0572919845581057,1.046875,0.4334229528903961,120000,0.0,
1980-08-22 00:00:00+00:00,0.0,1.0625,1.0572919845581057,0.4398916065692901,168000,0.0,
1980-08-25 00:00:00+00:00,0.0,1.0729169845581057,1.0520830154418943,0.4398916065692901,57600,0.0,
1980-08-26 00:00:00+00:00,0.0,1.0729169845581057,1.0520830154418943,0.4398916065692901,436800,0.0,
1980-08-27 00:00:00+00:00,0.0,1.0520830154418943,1.0208330154418943,0.424797922372818,48000,0.0,
1980-08-28 00:00:00+00:00,0.0,1.046875,1.0364580154418943,0.4312668144702911,21600,0.0,
1980-08-29 00:00:00+00:00,0.0,1.0520830154418943,1.0364580154418943,0.4355790615081787,69600,0.0,
1980-09-02 00:00:00+00:00,0.0,1.0572919845581057,1.0416669845581057,0.4334229528903961,84000,0.0,
1980-09-03 00:00:00+00:00,0.0,1.046875,1.046875,0.4334229528903961,9600,0.0,
1980-09-04 00:00:00+00:00,0.0,1.0572919845581057,1.046875,0.4334229528903961,136800,0.0,
1980-09-05 00:00:00+00:00,0.0,1.0729169845581057,1.0572919845581057,0.4398916065692901,168000,0.0,
1980-09-08 00:00:00+00:00,0.0,1.0625,1.0520830154418943,0.4398916065692901,12000,0.0,
1980-09-09 00:00:00+00:00,0.0,1.0625,1.0572919845581057,0.4398916065692901,33600,0.0,
1980-09-10 00:00:00+00:00,0.0,1.0625,1.046875,0.4398916065692901,912000,0.0,
1980-09-11 00:00:00+00:00,0.0,1.0729169845581057,1.046875,0.4398916065692901,72000,0.0,
1980-09-12 00:00:00+00:00,0.0,1.0729169845581057,1.0520830154418943,0.4442045092582702,62400,0.0,
1980-09-15 00:00:00+00:00,0.0,1.078125,1.0625,0.4463609755039215,69600,0.0,
1980-09-16 00:00:00+00:00,0.0,1.0833330154418943,1.0520830154418943,0.4420481920242309,180000,0.0,
1980-09-17 00:00:00+00:00,0.0,1.0729169845581057,1.0520830154418943,0.4398916065692901,60000,0.0,
1980-09-18 00:00:00+00:00,0.0,1.078125,1.0625,0.4398916065692901,268800,0.0,
1980-09-19 00:00:00+00:00,0.0,1.0677080154418943,1.0520830154418943,0.4398916065692901,64800,0.0,
1980-09-22 00:00:00+00:00,0.0,1.0677080154418943,1.0520830154418943,0.4355790615081787,57600,0.0,
1980-09-23 00:00:00+00:00,0.0,1.0572919845581057,1.0520830154418943,0.4355790615081787,122400,0.0,
1980-09-24 00:00:00+00:00,0.0,1.0677080154418943,1.0416669845581057,0.4312668144702911,163200,0.0,
1980-09-25 00:00:00+00:00,0.0,1.046875,1.0416669845581057,0.4334229528903961,115200,0.0,
1980-09-26 00:00:00+00:00,0.0,1.046875,1.03125,0.4334229528903961,79200,0.0,
1980-09-29 00:00:00+00:00,0.0,1.03125,1.03125,0.4269538521766662,105600,0.0,
1980-09-30 00:00:00+00:00,0.0,1.046875,1.03125,0.4334229528903961,67200,0.0,
1980-10-01 00:00:00+00:00,0.0,1.0416669845581057,1.0260419845581057,0.4269538521766662,621600,0.0,
1980-10-02 00:00:00+00:00,0.0,1.0416669845581057,1.0260419845581057,0.4312668144702911,283200,0.0,
1980-10-03 00:00:00+00:00,0.0,1.046875,1.0260419845581057,0.424797922372818,19200,0.0,
1980-10-06 00:00:00+00:00,0.0,1.046875,1.03125,0.4312668144702911,96000,0.0,
1980-10-07 00:00:00+00:00,0.0,1.0520830154418943,1.0416669845581057,0.4355790615081787,45600,0.0,
1980-10-08 00:00:00+00:00,0.0,1.0520830154418943,1.0416669845581057,0.4312668144702911,208800,0.0,
1980-10-09 00:00:00+00:00,0.0,1.0364580154418943,1.03125,0.4269538521766662,60000,0.0,
1980-10-10 00:00:00+00:00,0.0,1.03125,1.0260419845581057,0.424797922372818,26400,0.0,
1980-10-13 00:00:00+00:00,0.0,1.0364580154418943,1.0260419845581057,0.4291099905967712,28800,0.0,
1980-10-14 00:00:00+00:00,0.0,1.0416669845581057,1.03125,0.4312668144702911,120000,0.0,
1980-10-15 00:00:00+00:00,0.0,1.0416669845581057,1.03125,0.4312668144702911,170400,0.0,
1980-10-16 00:00:00+00:00,0.0,1.0416669845581057,1.0364580154418943,0.4291099905967712,14400,0.0,
1980-10-17 00:00:00+00:00,0.0,1.046875,1.03125,0.4291099905967712,48000,0.0,
1980-10-20 00:00:00+00:00,0.0,1.0416669845581057,1.03125,0.4312668144702911,285600,0.0,
1980-10-21 00:00:00+00:00,0.0,1.0364580154418943,1.03125,0.4269538521766662,24000,0.0,
1980-10-22 00:00:00+00:00,0.0,1.0364580154418943,1.0208330154418943,0.424797922372818,364800,0.0,
1980-10-23 00:00:00+00:00,0.0,1.0208330154418943,1.015625,0.4204849004745483,182400,0.0,
1980-10-24 00:00:00+00:00,0.0,1.015625,1.0052080154418943,0.4161721765995025,67200,0.0,
1980-10-27 00:00:00+00:00,0.0,1.015625,1.0052080154418943,0.4161721765995025,19200,0.0,
1980-10-28 00:00:00+00:00,0.0,1.0,0.9895830154418944,0.4140158891677856,38400,0.0,
1980-10-29 00:00:00+00:00,0.0,1.0,1.0,0.4140158891677856,14400,0.0,
1980-10-30 00:00:00+00:00,0.0,1.0104169845581057,0.9895830154418944,0.4183286428451538,40800,0.0,
1980-10-31 00:00:00+00:00,0.0,1.015625,1.0,0.4204849004745483,33600,0.0,
1980-11-03 00:00:00+00:00,0.0,1.015625,1.0052080154418943,0.4204849004745483,31200,0.0,
1980-11-05 00:00:00+00:00,0.0,1.0208330154418943,1.0052080154418943,0.4161721765995025,62400,0.0,
1980-11-06 00:00:00+00:00,0.0,0.9895830154418944,0.96875,0.4010777473449707,33600,0.0,
1980-11-07 00:00:00+00:00,0.0,0.9895830154418944,0.9635419845581056,0.3989218175411224,69600,0.0,
1980-11-10 00:00:00+00:00,0.0,0.9739580154418944,0.9635419845581056,0.3989218175411224,170400,0.0,
1980-11-11 00:00:00+00:00,0.0,0.984375,0.96875,0.4075468778610229,93600,0.0,
1980-11-12 00:00:00+00:00,0.0,1.0104169845581057,0.984375,0.4140158891677856,33600,0.0,
1980-11-13 00:00:00+00:00,0.0,1.015625,1.0052080154418943,0.4204849004745483,31200,0.0,
1980-11-14 00:00:00+00:00,0.0,1.015625,1.0104169845581057,0.4183286428451538,139200,0.0,
1980-11-17 00:00:00+00:00,0.0,1.0104169845581057,1.0052080154418943,0.4161721765995025,28800,0.0,
1980-11-18 00:00:00+00:00,0.0,1.0052080154418943,0.9791669845581056,0.4053906202316284,403200,0.0,
1980-11-19 00:00:00+00:00,0.0,0.9791669845581056,0.9739580154418944,0.4032341539859772,307200,0.0,
1980-11-20 00:00:00+00:00,0.0,0.984375,0.96875,0.4032341539859772,40800,0.0,
1980-11-21 00:00:00+00:00,0.0,0.984375,0.9739580154418944,0.4053906202316284,33600,0.0,
1980-11-24 00:00:00+00:00,0.0,0.9895830154418944,0.96875,0.4053906202316284,117600,0.0,
1980-11-25 00:00:00+00:00,0.0,0.9895830154418944,0.9791669845581056,0.4053906202316284,57600,0.0,
1980-11-26 00:00:00+00:00,0.0,0.9791669845581056,0.953125,0.3967651128768921,660000,0.0,
1980-11-28 00:00:00+00:00,0.0,0.96875,0.9427080154418944,0.3946089744567871,60000,0.0,
1980-12-01 00:00:00+00:00,0.0,0.9635419845581056,0.953125,0.3946089744567871,72000,0.0,
1980-12-02 00:00:00+00:00,0.0,0.9635419845581056,0.9427080154418944,0.3946089744567871,24000,0.0,
1980-12-03 00:00:00+00:00,0.0,0.9583330154418944,0.9427080154418944,0.3902961611747741,74400,0.0,
1980-12-04 00:00:00+00:00,0.0,0.96875,0.9427080154418944,0.4010777473449707,96000,0.0,
1980-12-05 00:00:00+00:00,0.0,0.9791669845581056,0.9583330154418944,0.4010777473449707,110400,0.0,
1980-12-08 00:00:00+00:00,0.0,0.9479169845581056,0.9322919845581056,0.3859837055206299,84000,0.0,
1980-12-09 00:00:00+00:00,0.0,0.9427080154418944,0.9322919845581056,0.3902961611747741,24000,0.0,
1980-12-10 00:00:00+00:00,0.0,0.9322919845581056,0.9270830154418944,0.3838271796703338,43200,0.0,
1980-12-11 00:00:00+00:00,0.0,0.9479169845581056,0.921875,0.3859837055206299,60000,0.0,
1980-12-12 00:00:00+00:00,0.0,0.9322919845581056,0.921875,0.3859837055206299,182400,0.0,
1980-12-15 00:00:00+00:00,0.0,0.9375,0.921875,0.3881398737430572,264000,0.0,
1980-12-16 00:00:00+00:00,0.0,0.9479169845581056,0.9270830154418944,0.3838271796703338,264000,0.0,
1980-12-17 00:00:00+00:00,0.0,0.9322919845581056,0.921875,0.3859837055206299,204000,0.0,
1980-12-18 00:00:00+00:00,0.0,0.9322919845581056,0.921875,0.3838271796703338,256800,0.0,
1980-12-19 00:00:00+00:00,0.0,0.9322919845581056,0.921875,0.3816710114479065,50400,0.0,
1980-12-22 00:00:00+00:00,0.0,0.9322919845581056,0.921875,0.3838271796703338,194400,0.0,
1980-12-23 00:00:00+00:00,0.0,0.9322919845581056,0.9166669845581056,0.3795145750045776,1833600,0.0,
1980-12-24 00:00:00+00:00,0.0,0.9322919845581056,0.9166669845581056,0.3859837055206299,304800,0.0,
1980-12-26 00:00:00+00:00,0.0,0.9322919845581056,0.9270830154418944,0.3859837055206299,16800,0.0,
1980-12-29 00:00:00+00:00,0.0,0.9375,0.9166669845581056,0.3795145750045776,316800,0.0,
1980-12-30 00:00:00+00:00,0.0,0.9322919845581056,0.9166669845581056,0.3838271796703338,57600,0.0,
1980-12-31 00:00:00+00:00,0.0,0.9791669845581056,0.9322919845581056,0.4053906202316284,84000,0.0,
1981-01-02 00:00:00+00:00,0.0,1.03125,0.9895830154418944,0.4269538521766662,86400,0.0,
1981-01-05 00:00:00+00:00,0.0,1.0364580154418943,1.0208330154418943,0.4226410686969757,120000,0.0,
1981-01-06 00:00:00+00:00,0.0,1.0104169845581057,0.984375,0.4118597209453583,103200,0.0,
1981-01-07 00:00:00+00:00,0.0,0.9895830154418944,0.9635419845581056,0.4053906202316284,134400,0.0,
1981-01-08 00:00:00+00:00,0.0,1.0,0.9791669845581056,0.4053906202316284,139200,0.0,
1981-01-09 00:00:00+00:00,0.0,0.9895830154418944,0.9739580154418944,0.4075468778610229,100800,0.0,
1981-01-12 00:00:00+00:00,0.0,1.0208330154418943,1.0,0.4226410686969757,57600,0.0,
1981-01-13 00:00:00+00:00,0.0,1.0208330154418943,1.0104169845581057,0.4226410686969757,38400,0.0,
1981-01-14 00:00:00+00:00,0.0,1.0208330154418943,1.0208330154418943,0.4226410686969757,36000,0.0,
1981-01-15 00:00:00+00:00,0.0,1.03125,1.0208330154418943,0.424797922372818,278400,0.0,
1981-01-16 00:00:00+00:00,0.0,1.046875,1.0104169845581057,0.4183286428451538,160800,0.0,
1981-01-19 00:00:00+00:00,0.0,1.0208330154418943,0.9947919845581056,0.4204849004745483,223200,0.0,
1981-01-20 00:00:00+00:00,0.0,1.015625,0.9895830154418944,0.4097031056880951,33600,0.0,
1981-01-21 00:00:00+00:00,0.0,0.9791669845581056,0.96875,0.4010777473449707,48000,0.0,
1981-01-22 00:00:00+00:00,0.0,0.9739580154418944,0.9635419845581056,0.4010777473449707,134400,0.0,
1981-01-23 00:00:00+00:00,0.0,0.9895830154418944,0.96875,0.4053906202316284,40800,0.0,
1981-01-26 00:00:00+00:00,0.0,0.9895830154418944,0.9791669845581056,0.4097031056880951,38400,0.0,
1981-01-27 00:00:00+00:00,0.0,1.0052080154418943,0.9895830154418944,0.4140158891677856,62400,0.0,
1981-01-28 00:00:00+00:00,0.0,1.0,0.984375,0.4075468778610229,7200,0.0,
1981-01-29 00:00:00+00:00,0.0,1.0,0.984375,0.4097031056880951,249600,0.0,
1981-01-30 00:00:00+00:00,0.0,1.0,0.9895830154418944,0.4097031056880951,14400,0.0,
1981-02-02 00:00:00+00:00,0.0,1.0104169845581057,0.9791669845581056,0.4075468778610229,314400,0.0,
1981-02-03 00:00:00+00:00,0.0,0.9947919845581056,0.984375,0.4075468778610229,81600,0.0,
1981-02-04 00:00:00+00:00,0.0,0.9947919845581056,0.984375,0.4118597209453583,21600,0.0,
1981-02-05 00:00:00+00:00,0.0,1.0,0.984375,0.4118597209453583,24000,0.0,
1981-02-06 00:00:00+00:00,0.0,0.9947919845581056,0.984375,0.4075468778610229,170400,0.0,
1981-02-09 00:00:00+00:00,0.0,0.9947919845581056,0.9791669845581056,0.4053906202316284,160800,0.0,
1981-02-10 00:00:00+00:00,0.0,0.9947919845581056,0.9791669845581056,0.4053906202316284,136800,0.0,
1981-02-11 00:00:00+00:00,0.0,0.9947919845581056,0.9791669845581056,0.4075468778610229,1504800,0.0,
1981-02-12 00:00:00+00:00,0.0,0.9947919845581056,0.984375,0.4075468778610229,60000,0.0,
1981-02-13 00:00:00+00:00,0.0,0.9895830154418944,0.984375,0.4075468778610229,31200,0.0,
1981-02-17 00:00:00+00:00,0.0,1.0104169845581057,0.9791669845581056,0.4183286428451538,372000,0.0,
1981-02-18 00:00:00+00:00,0.0,1.0364580154418943,1.0104169845581057,0.424797922372818,312000,0.0,
1981-02-19 00:00:00+00:00,0.0,1.03125,1.0208330154418943,0.4226410686969757,108000,0.0,
1981-02-20 00:00:00+00:00,0.0,1.03125,1.0208330154418943,0.424797922372818,43200,0.0,
1981-02-23 00:00:00+00:00,0.0,1.0364580154418943,1.0208330154418943,0.4291099905967712,172800,0.0,
1981-02-24 00:00:00+00:00,0.0,1.0625,1.0364580154418943,0.4398916065692901,302400,0.0,
1981-02-25 00:00:00+00:00,0.0,1.0729169845581057,1.0520830154418943,0.4442045092582702,439200,0.0,
1981-02-26 00:00:00+00:00,0.0,1.1666669845581057,1.0625,0.4808620512485504,501600,0.0,
1981-02-27 00:00:00+00:00,0.0,1.2083330154418943,1.1614580154418943,0.4938003420829773,1039200,0.0,
1981-03-02 00:00:00+00:00,0.0,1.1979169845581057,1.1510419845581057,0.4765496850013733,261600,0.0,
1981-03-03 00:00:00+00:00,0.0,1.1770830154418943,1.1510419845581057,0.4851752519607544,314400,0.0,
1981-03-04 00:00:00+00:00,0.0,1.1875,1.1666669845581057,0.4851752519607544,345600,0.0,
1981-03-05 00:00:00+00:00,0.0,1.203125,1.1875,0.4981131851673126,357600,0.0,
1981-03-06 00:00:00+00:00,0.0,1.2239580154418943,1.1927080154418943,0.5024258494377136,549600,0.0,
1981-03-09 00:00:00+00:00,0.0,1.2708330154418943,1.2135419845581057,0.523988664150238,513600,0.0,
1981-03-10 00:00:00+00:00,0.0,1.2916669845581057,1.25,0.523988664150238,554400,0.0,
1981-03-11 00:00:00+00:00,0.0,1.265625,1.2395830154418943,0.5196763277053833,249600,0.0,
1981-03-12 00:00:00+00:00,0.0,1.3020830154418943,1.2604169845581057,0.5347707271575928,928800,0.0,
1981-03-13 00:00:00+00:00,0.0,1.328125,1.2760419845581057,0.5477086305618286,391200,0.0,
1981-03-16 00:00:00+00:00,0.0,1.34375,1.3125,0.5498648881912231,588000,0.0,
1981-03-17 00:00:00+00:00,0.0,1.3802080154418943,1.34375,0.5606467723846436,1814400,0.0,
1981-03-18 00:00:00+00:00,0.0,1.3854169845581057,1.3541669845581057,0.5649591684341431,343200,0.0,
1981-03-19 00:00:00+00:00,0.0,1.3802080154418943,1.359375,0.5714280009269714,513600,0.0,
1981-03-20 00:00:00+00:00,0.0,1.4010419845581057,1.375,0.5714280009269714,614400,0.0,
1981-03-23 00:00:00+00:00,0.0,1.40625,1.3645830154418943,0.5649591684341431,496800,0.0,
1981-03-24 00:00:00+00:00,0.0,1.390625,1.3385419845581057,0.5584902167320251,252000,0.0,
1981-03-25 00:00:00+00:00,0.0,1.3489580154418943,1.3229169845581057,0.5584902167320251,153600,0.0,
1981-03-26 00:00:00+00:00,0.0,1.3645830154418943,1.3333330154418943,0.5520214438438416,288000,0.0,
1981-03-27 00:00:00+00:00,0.0,1.3645830154418943,1.3333330154418943,0.5584902167320251,240000,0.0,
