date,WFCF_Open,WFCF_High,WFCF_Low,WFCF_Close,WFCF_Volume,WFCF_Dividends,WFCF_Stock Splits
2006-12-26 00:00:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.336127758026123,0,0.0,
2006-12-27 00:00:00+00:00,6.400000095367432,6.400000095367432,5.599999904632568,6.336127758026123,4969,0.0,
2006-12-28 00:00:00+00:00,5.28000020980835,5.28000020980835,5.28000020980835,5.227305889129639,63,0.0,
2006-12-29 00:00:00+00:00,5.28000020980835,6.400000095367432,5.28000020980835,6.336127758026123,1456,0.0,
2007-01-03 00:00:00+00:00,5.599999904632568,6.400000095367432,5.599999904632568,5.544111728668213,3813,0.0,
2007-01-04 00:00:00+00:00,5.760000228881836,5.760000228881836,5.760000228881836,5.702515125274658,625,0.0,
2007-01-05 00:00:00+00:00,5.760000228881836,5.760000228881836,5.760000228881836,5.702515125274658,656,0.0,
2007-01-08 00:00:00+00:00,5.760000228881836,6.079999923706055,5.440000057220459,5.385708808898926,3456,0.0,
2007-01-09 00:00:00+00:00,5.440000057220459,5.440000057220459,3.680000066757202,3.960079908370972,4019,0.0,
2007-01-10 00:00:00+00:00,4.320000171661377,4.320000171661377,4.320000171661377,4.276886463165283,63,0.0,
2007-01-11 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,594,0.0,
2007-01-12 00:00:00+00:00,3.680000066757202,3.680000066757202,3.680000066757202,3.6432735919952393,31,0.0,
2007-01-16 00:00:00+00:00,3.680000066757202,3.680000066757202,3.680000066757202,3.6432735919952393,0,0.0,
2007-01-17 00:00:00+00:00,3.839999914169312,4.800000190734863,3.839999914169312,4.752096176147461,3813,0.0,
2007-01-18 00:00:00+00:00,3.680000066757202,4.639999866485596,3.680000066757202,4.276886463165283,2144,0.0,
2007-01-19 00:00:00+00:00,4.320000171661377,4.320000171661377,4.320000171661377,4.276886463165283,0,0.0,
2007-01-22 00:00:00+00:00,4.639999866485596,4.639999866485596,4.639999866485596,4.593692779541016,63,0.0,
2007-01-23 00:00:00+00:00,4.0,4.639999866485596,4.0,4.593692779541016,438,0.0,
2007-01-24 00:00:00+00:00,4.480000019073486,4.480000019073486,4.480000019073486,4.43528938293457,63,0.0,
2007-01-25 00:00:00+00:00,4.0,4.0,3.839999914169312,3.960079908370972,2063,0.0,
2007-01-26 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,156,0.0,
2007-01-29 00:00:00+00:00,3.680000066757202,4.0,3.680000066757202,3.960079908370972,225,0.0,
2007-01-30 00:00:00+00:00,3.680000066757202,4.0,3.680000066757202,3.960079908370972,1350,0.0,
2007-01-31 00:00:00+00:00,4.0,4.320000171661377,3.680000066757202,3.6432735919952393,3294,0.0,
2007-02-01 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,2063,0.0,
2007-02-02 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,0,0.0,
2007-02-05 00:00:00+00:00,3.5199999809265137,4.0,3.5199999809265137,3.960079908370972,231,0.0,
2007-02-06 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,0,0.0,
2007-02-07 00:00:00+00:00,4.0,4.159999847412109,4.0,4.118483066558838,4819,0.0,
2007-02-08 00:00:00+00:00,4.159999847412109,4.159999847412109,3.839999914169312,3.8016765117645264,1563,0.0,
2007-02-09 00:00:00+00:00,3.200000047683716,4.320000171661377,3.200000047683716,4.276886463165283,269,0.0,
2007-02-12 00:00:00+00:00,4.320000171661377,4.320000171661377,4.320000171661377,4.276886463165283,0,0.0,
2007-02-13 00:00:00+00:00,3.200000047683716,4.320000171661377,3.200000047683716,4.276886463165283,375,0.0,
2007-02-14 00:00:00+00:00,3.680000066757202,3.680000066757202,3.680000066757202,3.6432735919952393,31,0.0,
2007-02-15 00:00:00+00:00,4.320000171661377,4.320000171661377,4.320000171661377,4.276886463165283,106,0.0,
2007-02-16 00:00:00+00:00,4.320000171661377,4.320000171661377,4.320000171661377,4.276886463165283,94,0.0,
2007-02-20 00:00:00+00:00,4.320000171661377,4.320000171661377,4.320000171661377,4.276886463165283,500,0.0,
2007-02-21 00:00:00+00:00,3.839999914169312,3.839999914169312,3.839999914169312,3.8016765117645264,313,0.0,
2007-02-22 00:00:00+00:00,3.680000066757202,3.680000066757202,3.680000066757202,3.6432735919952393,313,0.0,
2007-02-23 00:00:00+00:00,3.680000066757202,3.680000066757202,3.680000066757202,3.6432735919952393,0,0.0,
2007-02-26 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,75,0.0,
2007-02-27 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.168063879013061,638,0.0,
2007-02-28 00:00:00+00:00,3.200000047683716,4.0,3.200000047683716,3.960079908370972,906,0.0,
2007-03-01 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.168063879013061,113,0.0,
2007-03-02 00:00:00+00:00,3.200000047683716,3.839999914169312,3.200000047683716,3.484870195388794,1238,0.0,
2007-03-05 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.484870195388794,0,0.0,
2007-03-06 00:00:00+00:00,3.680000066757202,4.159999847412109,3.680000066757202,3.960079908370972,2531,0.0,
2007-03-07 00:00:00+00:00,3.200000047683716,4.320000171661377,3.200000047683716,3.168063879013061,5544,0.0,
2007-03-08 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.200000047683716,3.484870195388794,1500,0.0,
2007-03-09 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,63,0.0,
2007-03-12 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,0,0.0,
2007-03-13 00:00:00+00:00,3.680000066757202,3.839999914169312,3.680000066757202,3.8016765117645264,1875,0.0,
2007-03-14 00:00:00+00:00,3.839999914169312,3.839999914169312,3.839999914169312,3.8016765117645264,0,0.0,
2007-03-15 00:00:00+00:00,3.680000066757202,3.839999914169312,3.680000066757202,3.8016765117645264,1375,0.0,
2007-03-16 00:00:00+00:00,3.839999914169312,3.839999914169312,3.839999914169312,3.8016765117645264,0,0.0,
2007-03-19 00:00:00+00:00,3.680000066757202,3.839999914169312,3.680000066757202,3.6432735919952393,5969,0.0,
2007-03-20 00:00:00+00:00,3.839999914169312,3.839999914169312,3.680000066757202,3.6432735919952393,3250,0.0,
2007-03-21 00:00:00+00:00,3.680000066757202,3.680000066757202,3.680000066757202,3.6432735919952393,0,0.0,
2007-03-22 00:00:00+00:00,3.839999914169312,3.839999914169312,3.839999914169312,3.8016765117645264,156,0.0,
2007-03-23 00:00:00+00:00,3.680000066757202,3.680000066757202,3.680000066757202,3.6432735919952393,4063,0.0,
2007-03-26 00:00:00+00:00,3.680000066757202,3.680000066757202,3.680000066757202,3.6432735919952393,0,0.0,
2007-03-27 00:00:00+00:00,3.839999914169312,3.839999914169312,3.839999914169312,3.8016765117645264,1869,0.0,
2007-03-28 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,1250,0.0,
2007-03-29 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,0,0.0,
2007-03-30 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,0,0.0,
2007-04-02 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,1250,0.0,
2007-04-03 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,625,0.0,
2007-04-04 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,63,0.0,
2007-04-05 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,81,0.0,
2007-04-09 00:00:00+00:00,4.0,4.320000171661377,3.680000066757202,4.118483066558838,7438,0.0,
2007-04-10 00:00:00+00:00,4.320000171661377,4.320000171661377,4.320000171661377,4.276886463165283,625,0.0,
2007-04-11 00:00:00+00:00,4.320000171661377,4.320000171661377,4.320000171661377,4.276886463165283,363,0.0,
2007-04-12 00:00:00+00:00,3.5199999809265137,3.680000066757202,3.5199999809265137,3.6432735919952393,2625,0.0,
2007-04-13 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.484870195388794,638,0.0,
2007-04-16 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.484870195388794,0,0.0,
2007-04-17 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,225,0.0,
2007-04-18 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,0,0.0,
2007-04-19 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,144,0.0,
2007-04-20 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,125,0.0,
2007-04-23 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.484870195388794,550,0.0,
2007-04-24 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.484870195388794,625,0.0,
2007-04-25 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.168063879013061,125,0.0,
2007-04-26 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.484870195388794,563,0.0,
2007-04-27 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.484870195388794,188,0.0,
2007-04-30 00:00:00+00:00,3.680000066757202,3.680000066757202,3.680000066757202,3.6432735919952393,313,0.0,
2007-05-01 00:00:00+00:00,3.680000066757202,3.680000066757202,3.680000066757202,3.6432735919952393,0,0.0,
2007-05-02 00:00:00+00:00,3.680000066757202,3.680000066757202,3.680000066757202,3.6432735919952393,0,0.0,
2007-05-03 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.168063879013061,1588,0.0,
2007-05-04 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.168063879013061,0,0.0,
2007-05-07 00:00:00+00:00,3.039999961853028,3.039999961853028,2.880000114440918,2.851257562637329,1663,0.0,
2007-05-08 00:00:00+00:00,2.720000028610229,2.720000028610229,2.720000028610229,2.692854404449463,63,0.0,
2007-05-09 00:00:00+00:00,2.880000114440918,2.880000114440918,2.720000028610229,2.692854404449463,3313,0.0,
2007-05-10 00:00:00+00:00,2.720000028610229,2.720000028610229,2.720000028610229,2.692854404449463,438,0.0,
2007-05-11 00:00:00+00:00,2.720000028610229,2.720000028610229,2.720000028610229,2.692854404449463,0,0.0,
2007-05-14 00:00:00+00:00,2.880000114440918,2.880000114440918,2.720000028610229,2.692854404449463,1238,0.0,
2007-05-15 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.851257562637329,1156,0.0,
2007-05-16 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.851257562637329,0,0.0,
2007-05-17 00:00:00+00:00,3.200000047683716,3.200000047683716,3.039999961853028,3.168063879013061,2888,0.0,
2007-05-18 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.168063879013061,938,0.0,
2007-05-21 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.168063879013061,0,0.0,
2007-05-22 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.168063879013061,0,0.0,
2007-05-23 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.168063879013061,0,0.0,
2007-05-24 00:00:00+00:00,3.039999961853028,3.039999961853028,3.039999961853028,3.0096607208251958,625,0.0,
2007-05-25 00:00:00+00:00,3.039999961853028,3.200000047683716,3.039999961853028,3.0096607208251958,750,0.0,
2007-05-29 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.168063879013061,406,0.0,
2007-05-30 00:00:00+00:00,2.400000095367432,3.039999961853028,2.400000095367432,3.0096607208251958,406,0.0,
2007-05-31 00:00:00+00:00,3.039999961853028,4.0,3.039999961853028,3.960079908370972,2125,0.0,
2007-06-01 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,0,0.0,
2007-06-04 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,0,0.0,
2007-06-05 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,0,0.0,
2007-06-06 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,0,0.0,
2007-06-07 00:00:00+00:00,3.200000047683716,4.159999847412109,3.200000047683716,3.168063879013061,1769,0.0,
2007-06-08 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.168063879013061,0,0.0,
2007-06-11 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.168063879013061,581,0.0,
2007-06-12 00:00:00+00:00,3.200000047683716,3.200000047683716,2.880000114440918,3.168063879013061,11881,0.0,
2007-06-13 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.168063879013061,125,0.0,
2007-06-14 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.168063879013061,0,0.0,
2007-06-15 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.851257562637329,3125,0.0,
2007-06-18 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.851257562637329,313,0.0,
2007-06-19 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.851257562637329,0,0.0,
2007-06-20 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.851257562637329,0,0.0,
2007-06-21 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.851257562637329,0,0.0,
2007-06-22 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.851257562637329,88,0.0,
2007-06-25 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.851257562637329,0,0.0,
2007-06-26 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.851257562637329,0,0.0,
2007-06-27 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,6,0.0,
2007-06-28 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,0,0.0,
2007-06-29 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,0,0.0,
2007-07-02 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,0,0.0,
2007-07-03 00:00:00+00:00,4.0,4.0,4.0,3.960079908370972,0,0.0,
2007-07-05 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.168063879013061,94,0.0,
2007-07-06 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.168063879013061,0,0.0,
2007-07-09 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.168063879013061,0,0.0,
2007-07-10 00:00:00+00:00,3.039999961853028,3.039999961853028,3.039999961853028,3.0096607208251958,1313,0.0,
2007-07-11 00:00:00+00:00,3.039999961853028,3.039999961853028,3.039999961853028,3.0096607208251958,0,0.0,
2007-07-12 00:00:00+00:00,3.039999961853028,3.039999961853028,3.039999961853028,3.0096607208251958,0,0.0,
2007-07-13 00:00:00+00:00,3.039999961853028,3.039999961853028,3.039999961853028,3.0096607208251958,594,0.0,
2007-07-16 00:00:00+00:00,3.039999961853028,3.039999961853028,3.039999961853028,3.0096607208251958,0,0.0,
2007-07-17 00:00:00+00:00,3.039999961853028,3.039999961853028,3.039999961853028,3.0096607208251958,0,0.0,
2007-07-18 00:00:00+00:00,3.039999961853028,3.039999961853028,3.039999961853028,3.0096607208251958,0,0.0,
2007-07-19 00:00:00+00:00,3.039999961853028,3.039999961853028,3.039999961853028,3.0096607208251958,0,0.0,
2007-07-20 00:00:00+00:00,2.400000095367432,3.039999961853028,2.240000009536743,3.0096607208251958,2313,0.0,
2007-07-23 00:00:00+00:00,3.039999961853028,3.039999961853028,3.039999961853028,3.0096607208251958,0,0.0,
2007-07-24 00:00:00+00:00,3.039999961853028,3.039999961853028,3.039999961853028,3.0096607208251958,0,0.0,
2007-07-25 00:00:00+00:00,3.039999961853028,3.039999961853028,3.039999961853028,3.0096607208251958,0,0.0,
2007-07-26 00:00:00+00:00,2.559999942779541,2.559999942779541,2.559999942779541,2.5344510078430176,625,0.0,
2007-07-27 00:00:00+00:00,2.559999942779541,2.559999942779541,2.559999942779541,2.5344510078430176,0,0.0,
2007-07-30 00:00:00+00:00,2.559999942779541,2.559999942779541,2.559999942779541,2.5344510078430176,0,0.0,
2007-07-31 00:00:00+00:00,2.559999942779541,2.559999942779541,2.559999942779541,2.5344510078430176,0,0.0,
2007-08-01 00:00:00+00:00,2.559999942779541,2.559999942779541,2.559999942779541,2.5344510078430176,0,0.0,
2007-08-02 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.3760480880737305,1875,0.0,
2007-08-03 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.3760480880737305,1594,0.0,
2007-08-06 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.3760480880737305,750,0.0,
2007-08-07 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.3760480880737305,469,0.0,
2007-08-08 00:00:00+00:00,2.240000009536743,2.559999942779541,2.240000009536743,2.5344510078430176,2063,0.0,
2007-08-09 00:00:00+00:00,2.559999942779541,2.559999942779541,2.559999942779541,2.5344510078430176,0,0.0,
2007-08-10 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.3760480880737305,938,0.0,
2007-08-13 00:00:00+00:00,2.400000095367432,2.559999942779541,2.400000095367432,2.5344510078430176,3188,0.0,
2007-08-14 00:00:00+00:00,3.200000047683716,3.200000047683716,2.559999942779541,2.5344510078430176,1938,0.0,
2007-08-15 00:00:00+00:00,2.559999942779541,3.039999961853028,2.559999942779541,3.0096607208251958,2063,0.0,
2007-08-16 00:00:00+00:00,2.720000028610229,3.039999961853028,2.559999942779541,3.0096607208251958,3750,0.0,
2007-08-17 00:00:00+00:00,3.039999961853028,3.039999961853028,3.039999961853028,3.0096607208251958,625,0.0,
2007-08-20 00:00:00+00:00,2.559999942779541,2.880000114440918,2.400000095367432,2.5344510078430176,3563,0.0,
2007-08-21 00:00:00+00:00,2.720000028610229,2.720000028610229,2.720000028610229,2.692854404449463,625,0.0,
2007-08-22 00:00:00+00:00,2.720000028610229,2.720000028610229,2.720000028610229,2.692854404449463,1125,0.0,
2007-08-23 00:00:00+00:00,2.720000028610229,2.720000028610229,2.559999942779541,2.692854404449463,1763,0.0,
2007-08-24 00:00:00+00:00,2.720000028610229,2.720000028610229,2.720000028610229,2.692854404449463,469,0.0,
2007-08-27 00:00:00+00:00,2.720000028610229,2.720000028610229,2.720000028610229,2.692854404449463,625,0.0,
2007-08-28 00:00:00+00:00,2.720000028610229,3.200000047683716,2.720000028610229,2.692854404449463,2431,0.0,
2007-08-29 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.851257562637329,625,0.0,
2007-08-30 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.851257562637329,0,0.0,
2007-08-31 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.851257562637329,0,0.0,
2007-09-04 00:00:00+00:00,3.200000047683716,3.200000047683716,2.880000114440918,2.851257562637329,2625,0.0,
2007-09-05 00:00:00+00:00,2.880000114440918,3.039999961853028,2.880000114440918,2.851257562637329,4625,0.0,
2007-09-06 00:00:00+00:00,2.720000028610229,2.720000028610229,2.720000028610229,2.692854404449463,938,0.0,
2007-09-07 00:00:00+00:00,2.559999942779541,2.559999942779541,2.559999942779541,2.5344510078430176,313,0.0,
2007-09-10 00:00:00+00:00,3.200000047683716,3.200000047683716,2.559999942779541,2.5344510078430176,944,0.0,
2007-09-11 00:00:00+00:00,2.559999942779541,2.559999942779541,2.559999942779541,2.5344510078430176,0,0.0,
2007-09-12 00:00:00+00:00,2.559999942779541,2.559999942779541,2.559999942779541,2.5344510078430176,2188,0.0,
2007-09-13 00:00:00+00:00,2.559999942779541,2.880000114440918,2.559999942779541,2.851257562637329,5625,0.0,
2007-09-14 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.851257562637329,0,0.0,
2007-09-17 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.851257562637329,156,0.0,
2007-09-18 00:00:00+00:00,2.880000114440918,2.880000114440918,2.559999942779541,2.851257562637329,206,0.0,
2007-09-19 00:00:00+00:00,2.559999942779541,2.559999942779541,2.559999942779541,2.5344510078430176,625,0.0,
2007-09-20 00:00:00+00:00,2.559999942779541,2.559999942779541,2.559999942779541,2.5344510078430176,0,0.0,
2007-09-21 00:00:00+00:00,2.559999942779541,2.559999942779541,2.559999942779541,2.5344510078430176,0,0.0,
2007-09-24 00:00:00+00:00,2.880000114440918,2.880000114440918,2.559999942779541,2.5344510078430176,750,0.0,
2007-09-25 00:00:00+00:00,2.720000028610229,2.720000028610229,2.720000028610229,2.692854404449463,625,0.0,
2007-09-26 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.851257562637329,156,0.0,
2007-09-27 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.851257562637329,156,0.0,
2007-09-28 00:00:00+00:00,2.559999942779541,2.559999942779541,2.559999942779541,2.5344510078430176,381,0.0,
2007-10-01 00:00:00+00:00,2.559999942779541,2.880000114440918,2.559999942779541,2.851257562637329,1156,0.0,
2007-10-02 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.851257562637329,94,0.0,
2007-10-03 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.851257562637329,156,0.0,
2007-10-04 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.851257562637329,156,0.0,
2007-10-05 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.851257562637329,0,0.0,
2007-10-08 00:00:00+00:00,2.559999942779541,2.559999942779541,2.559999942779541,2.5344510078430176,1563,0.0,
2007-10-09 00:00:00+00:00,2.559999942779541,2.559999942779541,2.559999942779541,2.5344510078430176,0,0.0,
2007-10-10 00:00:00+00:00,2.559999942779541,2.559999942779541,2.559999942779541,2.5344510078430176,0,0.0,
2007-10-11 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.851257562637329,488,0.0,
2007-10-12 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.851257562637329,0,0.0,
2007-10-15 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.851257562637329,0,0.0,
2007-10-16 00:00:00+00:00,2.720000028610229,2.720000028610229,2.720000028610229,2.692854404449463,625,0.0,
2007-10-17 00:00:00+00:00,2.720000028610229,2.720000028610229,2.720000028610229,2.692854404449463,0,0.0,
2007-10-18 00:00:00+00:00,2.720000028610229,2.720000028610229,2.720000028610229,2.692854404449463,0,0.0,
2007-10-19 00:00:00+00:00,2.720000028610229,2.720000028610229,2.720000028610229,2.692854404449463,0,0.0,
2007-10-22 00:00:00+00:00,2.720000028610229,2.720000028610229,2.559999942779541,2.5344510078430176,1563,0.0,
2007-10-23 00:00:00+00:00,2.559999942779541,2.559999942779541,2.559999942779541,2.5344510078430176,0,0.0,
2007-10-24 00:00:00+00:00,2.559999942779541,2.559999942779541,2.559999942779541,2.5344510078430176,281,0.0,
2007-10-25 00:00:00+00:00,2.559999942779541,2.559999942779541,2.559999942779541,2.5344510078430176,438,0.0,
2007-10-26 00:00:00+00:00,2.559999942779541,2.559999942779541,2.559999942779541,2.5344510078430176,238,0.0,
2007-10-29 00:00:00+00:00,2.880000114440918,4.0,2.720000028610229,3.960079908370972,2250,0.0,
2007-10-30 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.168063879013061,313,0.0,
2007-10-31 00:00:00+00:00,3.200000047683716,4.0,1.919999957084656,3.0096607208251958,6656,0.0,
2007-11-01 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.168063879013061,331,0.0,
2007-11-02 00:00:00+00:00,3.039999961853028,3.039999961853028,3.039999961853028,3.0096607208251958,625,0.0,
2007-11-05 00:00:00+00:00,3.200000047683716,3.200000047683716,3.039999961853028,3.168063879013061,2375,0.0,
2007-11-06 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.168063879013061,0,0.0,
2007-11-07 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.168063879013061,0,0.0,
2007-11-08 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.168063879013061,0,0.0,
2007-11-09 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.168063879013061,0,0.0,
2007-11-12 00:00:00+00:00,3.039999961853028,3.039999961853028,3.039999961853028,3.0096607208251958,1250,0.0,
2007-11-13 00:00:00+00:00,3.039999961853028,3.039999961853028,3.039999961853028,3.0096607208251958,0,0.0,
2007-11-14 00:00:00+00:00,3.039999961853028,3.039999961853028,3.039999961853028,3.0096607208251958,0,0.0,
2007-11-15 00:00:00+00:00,3.039999961853028,3.039999961853028,3.039999961853028,3.0096607208251958,0,0.0,
2007-11-16 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.851257562637329,625,0.0,
