date,LNN_Open,LNN_High,LNN_Low,LNN_Close,LNN_Volume,LNN_Dividends,LNN_Stock Splits
1989-01-16 00:00:00+00:00,0.0,2.617284059524536,2.5514400005340576,1.9785813093185425,277931,0.0,
1989-01-17 00:00:00+00:00,0.0,2.567900896072388,2.5185189247131348,1.953051209449768,421453,0.0,
1989-01-18 00:00:00+00:00,0.0,2.567900896072388,2.436213970184326,1.940286636352539,445753,0.0,
1989-01-19 00:00:00+00:00,0.0,2.567900896072388,2.436213970184326,1.965815544128418,410822,0.0,
1989-01-20 00:00:00+00:00,0.0,2.781893014907837,2.5185189247131348,2.131761312484741,1145897,0.0,
1989-01-23 00:00:00+00:00,0.0,3.0288069248199463,2.732510089874268,2.348769187927246,1538494,0.0,
1989-01-24 00:00:00+00:00,0.0,3.061728000640869,2.9135799407958984,2.3104727268218994,3580453,0.0,
1989-01-25 00:00:00+00:00,0.0,3.22633695602417,2.979423999786377,2.4764187335968018,2133844,0.0,
1989-01-26 00:00:00+00:00,0.0,3.3415639400482178,3.127572059631348,2.5913028717041016,1485338,0.0,
1989-01-27 00:00:00+00:00,0.0,3.390947103500366,3.193416118621826,2.501948118209839,1341056,0.0,
1989-01-30 00:00:00+00:00,0.0,3.22633695602417,3.1111109256744385,2.450888156890869,717609,0.0,
1989-01-31 00:00:00+00:00,0.0,3.242798089981079,3.1440329551696777,2.4891834259033203,636356,0.0,
1989-02-01 00:00:00+00:00,0.0,3.325103044509888,3.22633695602417,2.5402417182922363,550547,0.0,
1989-02-02 00:00:00+00:00,0.0,3.374485969543457,3.2757198810577397,2.578538179397583,554344,0.0,
1989-02-03 00:00:00+00:00,0.0,3.2921810150146484,3.259258985519409,2.5530080795288086,119981,0.0,
1989-02-06 00:00:00+00:00,0.0,3.2921810150146484,3.176954984664917,2.4636526107788086,302231,0.0,
1989-02-07 00:00:00+00:00,0.0,3.22633695602417,3.176954984664917,2.501948118209839,96441,0.0,
1989-02-08 00:00:00+00:00,0.0,3.242798089981079,3.1440329551696777,2.450888156890869,339441,0.0,
1989-02-09 00:00:00+00:00,0.0,3.160494089126587,3.0288069248199463,2.348769187927246,356906,0.0,
1989-02-10 00:00:00+00:00,0.0,3.0288069248199463,2.9465019702911377,2.348769187927246,795066,0.0,
1989-02-13 00:00:00+00:00,0.0,3.045267105102539,2.995884895324707,2.348769187927246,539156,0.0,
1989-02-14 00:00:00+00:00,0.0,3.078188896179199,3.0288069248199463,2.3615334033966064,291600,0.0,
1989-02-15 00:00:00+00:00,0.0,3.160494089126587,3.045267105102539,2.438122510910034,341719,0.0,
1989-02-16 00:00:00+00:00,0.0,3.193416118621826,3.1440329551696777,2.438122510910034,539156,0.0,
1989-02-17 00:00:00+00:00,0.0,3.160494089126587,3.045267105102539,2.3870623111724854,283247,0.0,
1989-02-21 00:00:00+00:00,0.0,3.078188896179199,3.0288069248199463,2.3615334033966064,161747,0.0,
1989-02-22 00:00:00+00:00,0.0,3.0288069248199463,2.9465019702911377,2.3104727268218994,577125,0.0,
1989-02-23 00:00:00+00:00,0.0,3.1440329551696777,2.979423999786377,2.4253575801849365,1882491,0.0,
1989-02-24 00:00:00+00:00,0.0,3.6707820892333984,3.1111109256744385,2.667893171310425,4013297,0.0,
1989-02-27 00:00:00+00:00,0.0,3.7695469856262207,3.5061728954315186,2.8338396549224854,3054966,0.0,
1989-02-28 00:00:00+00:00,0.0,3.80246901512146,3.42386794090271,2.7572484016418457,1313719,0.0,
1989-03-01 00:00:00+00:00,0.0,3.5884768962860107,3.456789970397949,2.7061893939971924,630281,0.0,
1989-03-02 00:00:00+00:00,0.0,3.7037041187286377,3.5061728954315186,2.8338396549224854,852019,0.0,
1989-03-03 00:00:00+00:00,0.0,3.6707820892333984,3.5884768962860107,2.7955431938171387,215663,0.0,
1989-03-06 00:00:00+00:00,0.0,3.7037041187286377,3.60493803024292,2.8338396549224854,290081,0.0,
1989-03-07 00:00:00+00:00,0.0,3.6707820892333984,3.5884768962860107,2.8338396549224854,516375,0.0,
1989-03-08 00:00:00+00:00,0.0,3.6707820892333984,3.60493803024292,2.7955431938171387,230091,0.0,
1989-03-09 00:00:00+00:00,0.0,3.62139892578125,3.4897119998931885,2.7061893939971924,460941,0.0,
1989-03-10 00:00:00+00:00,0.0,3.5884768962860107,3.4897119998931885,2.7572484016418457,267300,0.0,
1989-03-13 00:00:00+00:00,0.0,3.60493803024292,3.555556058883667,2.7572484016418457,128334,0.0,
1989-03-14 00:00:00+00:00,0.0,3.539094924926758,3.5061728954315186,2.718952417373657,71381,0.0,
1989-03-15 00:00:00+00:00,0.0,3.555556058883667,3.456789970397949,2.718952417373657,623447,0.0,
1989-03-16 00:00:00+00:00,0.0,3.5061728954315186,3.440329074859619,2.667893171310425,244519,0.0,
1989-03-17 00:00:00+00:00,0.0,3.456789970397949,3.22633695602417,2.5913028717041016,935550,0.0,
1989-03-20 00:00:00+00:00,0.0,3.390947103500366,3.2921810150146484,2.5913028717041016,337163,0.0,
1989-03-21 00:00:00+00:00,0.0,3.374485969543457,3.259258985519409,2.5657734870910645,309066,0.0,
1989-03-22 00:00:00+00:00,0.0,3.3086419105529785,3.242798089981079,2.5402417182922363,190603,0.0,
1989-03-23 00:00:00+00:00,0.0,3.325103044509888,3.259258985519409,2.578538179397583,809494,0.0,
1989-03-27 00:00:00+00:00,0.0,3.440329074859619,3.2921810150146484,2.6168339252471924,615853,0.0,
1989-03-28 00:00:00+00:00,0.0,3.522634029388428,3.390947103500366,2.7061893939971924,678881,0.0,
1989-03-29 00:00:00+00:00,0.0,3.4897119998931885,3.456789970397949,2.680659532546997,255150,0.0,
1989-03-30 00:00:00+00:00,0.0,3.4897119998931885,3.440329074859619,2.7061893939971924,169341,0.0,
1989-03-31 00:00:00+00:00,0.0,3.4897119998931885,3.390947103500366,2.642362356185913,180731,0.0,
1989-04-03 00:00:00+00:00,0.0,3.440329074859619,3.374485969543457,2.667893171310425,148078,0.0,
1989-04-04 00:00:00+00:00,0.0,3.456789970397949,3.2757198810577397,2.5402417182922363,460181,0.0,
1989-04-05 00:00:00+00:00,0.0,3.325103044509888,3.127572059631348,2.5147135257720947,1390416,0.0,
1989-04-06 00:00:00+00:00,0.0,3.259258985519409,3.127572059631348,2.4636526107788086,1423069,0.0,
1989-04-07 00:00:00+00:00,0.0,3.374485969543457,3.127572059631348,2.6168339252471924,1407881,0.0,
1989-04-10 00:00:00+00:00,0.0,3.539094924926758,3.374485969543457,2.6168339252471924,1101094,0.0,
1989-04-11 00:00:00+00:00,0.0,3.42386794090271,3.259258985519409,2.527477741241455,531563,0.0,
1989-04-12 00:00:00+00:00,0.0,3.325103044509888,3.242798089981079,2.5530080795288086,360703,0.0,
1989-04-13 00:00:00+00:00,0.0,3.325103044509888,3.259258985519409,2.5402417182922363,366019,0.0,
1989-04-14 00:00:00+00:00,0.0,3.358025074005127,3.2921810150146484,2.578538179397583,310584,0.0,
1989-04-17 00:00:00+00:00,0.0,3.325103044509888,3.259258985519409,2.5530080795288086,333366,0.0,
1989-04-18 00:00:00+00:00,0.0,3.456789970397949,3.325103044509888,2.680659532546997,392597,0.0,
1989-04-19 00:00:00+00:00,0.0,3.720165014266968,3.42386794090271,2.7317190170288086,1274231,0.0,
1989-04-20 00:00:00+00:00,0.0,3.720165014266968,3.456789970397949,2.8338396549224854,1031231,0.0,
1989-04-21 00:00:00+00:00,0.0,3.720165014266968,3.5884768962860107,2.8338396549224854,490556,0.0,
1989-04-24 00:00:00+00:00,0.0,3.654320955276489,3.522634029388428,2.7317190170288086,757856,0.0,
1989-04-25 00:00:00+00:00,0.0,3.5884768962860107,3.42386794090271,2.7061893939971924,226294,0.0,
1989-04-26 00:00:00+00:00,0.0,3.654320955276489,3.456789970397949,2.8338396549224854,436641,0.0,
1989-04-27 00:00:00+00:00,0.0,3.81892991065979,3.5884768962860107,2.8338396549224854,917325,0.0,
1989-04-28 00:00:00+00:00,0.0,3.654320955276489,3.42386794090271,2.7317190170288086,656100,0.0,
1989-05-01 00:00:00+00:00,0.0,3.522634029388428,3.456789970397949,2.7061893939971924,543713,0.0,
1989-05-02 00:00:00+00:00,0.0,3.555556058883667,3.4897119998931885,2.718952417373657,245278,0.0,
1989-05-03 00:00:00+00:00,0.0,3.555556058883667,3.4897119998931885,2.7317190170288086,268059,0.0,
1989-05-04 00:00:00+00:00,0.0,3.720165014266968,3.555556058883667,2.8083088397979736,672806,0.0,
1989-05-05 00:00:00+00:00,0.0,3.687242984771729,3.5884768962860107,2.8338396549224854,738113,0.0,
1989-05-08 00:00:00+00:00,0.0,3.75308609008789,3.5884768962860107,2.8593695163726807,468534,0.0,
1989-05-09 00:00:00+00:00,0.0,3.687242984771729,3.555556058883667,2.7572484016418457,549788,0.0,
1989-05-10 00:00:00+00:00,0.0,3.5884768962860107,3.259258985519409,2.655128240585327,1382822,0.0,
1989-05-11 00:00:00+00:00,0.0,3.42386794090271,3.2921810150146484,2.629600048065185,725963,0.0,
1989-05-12 00:00:00+00:00,0.0,3.4897119998931885,3.325103044509888,2.6168339252471924,468534,0.0,
1989-05-15 00:00:00+00:00,0.0,3.42386794090271,3.358025074005127,2.655128240585327,584719,0.0,
1989-05-16 00:00:00+00:00,0.0,3.555556058883667,3.440329074859619,2.7317190170288086,1138303,0.0,
1989-05-17 00:00:00+00:00,0.0,3.62139892578125,3.522634029388428,2.7572484016418457,601425,0.0,
1989-05-18 00:00:00+00:00,0.0,3.654320955276489,3.555556058883667,2.8083088397979736,267300,0.0,
1989-05-19 00:00:00+00:00,0.0,3.654320955276489,3.555556058883667,2.7572484016418457,195919,0.0,
1989-05-22 00:00:00+00:00,0.0,3.5884768962860107,3.42386794090271,2.693423271179199,629522,0.0,
1989-05-23 00:00:00+00:00,0.0,3.456789970397949,3.390947103500366,2.655128240585327,459422,0.0,
1989-05-24 00:00:00+00:00,0.0,3.42386794090271,3.390947103500366,2.629600048065185,353109,0.0,
1989-05-25 00:00:00+00:00,0.0,3.42386794090271,3.358025074005127,2.655128240585327,1011488,0.0,
1989-05-26 00:00:00+00:00,0.0,3.456789970397949,3.358025074005127,2.629600048065185,190603,0.0,
1989-05-30 00:00:00+00:00,0.0,3.456789970397949,3.390947103500366,2.642362356185913,239203,0.0,
1989-05-31 00:00:00+00:00,0.0,3.456789970397949,3.390947103500366,2.655128240585327,632559,0.0,
1989-06-01 00:00:00+00:00,0.0,3.456789970397949,3.390947103500366,2.680659532546997,334884,0.0,
1989-06-02 00:00:00+00:00,0.0,3.456789970397949,3.390947103500366,2.680659532546997,88847,0.0,
1989-06-05 00:00:00+00:00,0.0,3.4897119998931885,3.390947103500366,2.655128240585327,729000,0.0,
1989-06-06 00:00:00+00:00,0.0,3.42386794090271,3.061728000640869,2.501948118209839,2030569,0.0,
1989-06-07 00:00:00+00:00,0.0,3.2921810150146484,2.798353910446167,2.272177696228028,2883347,0.0,
1989-06-08 00:00:00+00:00,0.0,3.0946500301361084,2.930041074752808,2.3998279571533203,1527863,0.0,
1989-06-09 00:00:00+00:00,0.0,3.22633695602417,3.045267105102539,2.4764187335968018,804938,0.0,
1989-06-12 00:00:00+00:00,0.0,3.193416118621826,3.0946500301361084,2.450888156890869,233128,0.0,
1989-06-13 00:00:00+00:00,0.0,3.160494089126587,2.995884895324707,2.323237895965576,117703,0.0,
1989-06-14 00:00:00+00:00,0.0,3.0288069248199463,2.962963104248047,2.2977066040039062,123778,0.0,
1989-06-15 00:00:00+00:00,0.0,3.0288069248199463,2.962963104248047,2.348769187927246,313622,0.0,
1989-06-16 00:00:00+00:00,0.0,3.0288069248199463,2.962963104248047,2.336002826690674,31134,0.0,
1989-06-19 00:00:00+00:00,0.0,3.061728000640869,2.962963104248047,2.323237895965576,172378,0.0,
1989-06-20 00:00:00+00:00,0.0,3.061728000640869,2.995884895324707,2.3615334033966064,211106,0.0,
1989-06-21 00:00:00+00:00,0.0,3.193416118621826,2.995884895324707,2.4764187335968018,324253,0.0,
1989-06-22 00:00:00+00:00,0.0,3.22633695602417,3.160494089126587,2.4764187335968018,228572,0.0,
1989-06-23 00:00:00+00:00,0.0,3.22633695602417,3.193416118621826,2.501948118209839,248316,0.0,
1989-06-26 00:00:00+00:00,0.0,3.22633695602417,3.193416118621826,2.4891834259033203,299953,0.0,
1989-06-27 00:00:00+00:00,0.0,3.259258985519409,3.193416118621826,2.527477741241455,678122,0.0,
1989-06-28 00:00:00+00:00,0.0,3.259258985519409,3.22633695602417,2.527477741241455,617372,0.0,
1989-06-29 00:00:00+00:00,0.0,3.259258985519409,2.732510089874268,2.272177696228028,1426866,0.0,
1989-06-30 00:00:00+00:00,0.0,2.930041074752808,2.633744955062866,2.1445255279541016,1890844,0.0,
1989-07-03 00:00:00+00:00,0.0,2.8971190452575684,2.732510089874268,2.2466471195220947,365259,0.0,
1989-07-05 00:00:00+00:00,0.0,2.995884895324707,2.666666984558105,2.2211172580718994,1508878,0.0,
1989-07-06 00:00:00+00:00,0.0,2.765431880950928,2.600822925567627,2.042407512664795,886191,0.0,
1989-07-07 00:00:00+00:00,0.0,2.765431880950928,2.666666984558105,2.1445255279541016,313622,0.0,
1989-07-10 00:00:00+00:00,0.0,2.765431880950928,2.600822925567627,2.042407512664795,752541,0.0,
1989-07-11 00:00:00+00:00,0.0,2.666666984558105,2.469135999679565,2.0679361820220947,571050,0.0,
1989-07-12 00:00:00+00:00,0.0,2.8971190452575684,2.6995880603790283,2.2466471195220947,366019,0.0,
1989-07-13 00:00:00+00:00,0.0,2.864197969436645,2.798353910446167,2.195587158203125,832275,0.0,
1989-07-14 00:00:00+00:00,0.0,2.8971190452575684,2.765431880950928,2.2466471195220947,369816,0.0,
1989-07-17 00:00:00+00:00,0.0,2.8971190452575684,2.765431880950928,2.195587158203125,602184,0.0,
1989-07-18 00:00:00+00:00,0.0,2.930041074752808,2.8312759399414062,2.272177696228028,463219,0.0,
1989-07-19 00:00:00+00:00,0.0,2.995884895324707,2.930041074752808,2.323237895965576,402469,0.0,
1989-07-20 00:00:00+00:00,0.0,3.127572059631348,2.995884895324707,2.374297618865967,479925,0.0,
1989-07-21 00:00:00+00:00,0.0,3.193416118621826,3.061728000640869,2.4253575801849365,246797,0.0,
1989-07-24 00:00:00+00:00,0.0,3.193416118621826,3.0288069248199463,2.374297618865967,370575,0.0,
1989-07-25 00:00:00+00:00,0.0,3.0946500301361084,3.0288069248199463,2.348769187927246,149597,0.0,
1989-07-26 00:00:00+00:00,0.0,3.127572059631348,3.0288069248199463,2.3870623111724854,328809,0.0,
1989-07-27 00:00:00+00:00,0.0,3.061728000640869,2.930041074752808,2.272177696228028,204272,0.0,
1989-07-28 00:00:00+00:00,0.0,2.930041074752808,2.765431880950928,2.2466471195220947,478406,0.0,
1989-07-31 00:00:00+00:00,0.0,2.995884895324707,2.880657911300659,2.323237895965576,315141,0.0,
1989-08-01 00:00:00+00:00,0.0,3.061728000640869,2.962963104248047,2.2977066040039062,316659,0.0,
1989-08-02 00:00:00+00:00,0.0,3.127572059631348,2.930041074752808,2.3998279571533203,258947,0.0,
1989-08-03 00:00:00+00:00,0.0,3.0946500301361084,2.962963104248047,2.323237895965576,542953,0.0,
1989-08-04 00:00:00+00:00,0.0,2.962963104248047,2.8312759399414062,2.2466471195220947,692550,0.0,
1989-08-07 00:00:00+00:00,0.0,2.8971190452575684,2.8312759399414062,2.2466471195220947,18225,0.0,
1989-08-08 00:00:00+00:00,0.0,2.8971190452575684,2.798353910446167,2.1700572967529297,782156,0.0,
1989-08-09 00:00:00+00:00,0.0,2.8312759399414062,2.765431880950928,2.1700572967529297,299194,0.0,
1989-08-10 00:00:00+00:00,0.0,2.798353910446167,2.633744955062866,2.1189961433410645,555863,0.0,
1989-08-11 00:00:00+00:00,0.0,2.765431880950928,2.6995880603790283,2.09346604347229,124538,0.0,
1989-08-14 00:00:00+00:00,0.0,2.732510089874268,2.6995880603790283,2.09346604347229,91125,0.0,
1989-08-15 00:00:00+00:00,0.0,2.732510089874268,2.633744955062866,2.1189961433410645,186047,0.0,
1989-08-16 00:00:00+00:00,0.0,2.765431880950928,2.666666984558105,2.1445255279541016,110109,0.0,
1989-08-17 00:00:00+00:00,0.0,2.765431880950928,2.6995880603790283,2.1445255279541016,203513,0.0,
1989-08-18 00:00:00+00:00,0.0,2.798353910446167,2.6995880603790283,2.1445255279541016,703181,0.0,
1989-08-21 00:00:00+00:00,0.0,2.798353910446167,2.732510089874268,2.1189961433410645,163266,0.0,
1989-08-22 00:00:00+00:00,0.0,2.765431880950928,2.6995880603790283,2.1189961433410645,59231,0.0,
1989-08-23 00:00:00+00:00,0.0,2.798353910446167,2.732510089874268,2.1445255279541016,219459,0.0,
1989-08-24 00:00:00+00:00,0.0,2.8312759399414062,2.765431880950928,2.1700572967529297,171619,0.0,
1989-08-25 00:00:00+00:00,0.0,2.814815044403076,2.732510089874268,2.1700572967529297,134409,0.0,
1989-08-28 00:00:00+00:00,0.0,2.765431880950928,2.666666984558105,2.1445255279541016,30375,0.0,
1989-08-29 00:00:00+00:00,0.0,2.765431880950928,2.6995880603790283,2.09346604347229,93403,0.0,
1989-08-30 00:00:00+00:00,0.0,2.765431880950928,2.666666984558105,2.09346604347229,175416,0.0,
1989-08-31 00:00:00+00:00,0.0,2.7160489559173584,2.567900896072388,2.0168769359588623,522450,0.0,
1989-09-01 00:00:00+00:00,0.0,2.633744955062866,2.567900896072388,1.991346836090088,268059,0.0,
1989-09-05 00:00:00+00:00,0.0,2.633744955062866,2.469135999679565,1.991346836090088,1025916,0.0,
1989-09-06 00:00:00+00:00,0.0,2.633744955062866,2.5349791049957275,2.0168769359588623,77456,0.0,
1989-09-07 00:00:00+00:00,0.0,2.666666984558105,2.600822925567627,2.0679361820220947,314381,0.0,
1989-09-08 00:00:00+00:00,0.0,2.798353910446167,2.600822925567627,2.09346604347229,252113,0.0,
1989-09-11 00:00:00+00:00,0.0,2.8971190452575684,2.765431880950928,2.1445255279541016,329569,0.0,
1989-09-12 00:00:00+00:00,0.0,2.8312759399414062,2.7489709854125977,2.195587158203125,915806,0.0,
1989-09-13 00:00:00+00:00,0.0,2.864197969436645,2.765431880950928,2.195587158203125,322734,0.0,
1989-09-14 00:00:00+00:00,0.0,2.8312759399414062,2.732510089874268,2.195587158203125,198197,0.0,
1989-09-15 00:00:00+00:00,0.0,2.8312759399414062,2.765431880950928,2.1700572967529297,159469,0.0,
1989-09-18 00:00:00+00:00,0.0,2.864197969436645,2.765431880950928,2.1445255279541016,13669,0.0,
1989-09-19 00:00:00+00:00,0.0,2.864197969436645,2.765431880950928,2.1700572967529297,43284,0.0,
1989-09-20 00:00:00+00:00,0.0,2.864197969436645,2.765431880950928,2.1445255279541016,69103,0.0,
1989-09-21 00:00:00+00:00,0.0,2.8312759399414062,2.765431880950928,2.1445255279541016,88088,0.0,
1989-09-22 00:00:00+00:00,0.0,2.8312759399414062,2.732510089874268,2.195587158203125,199716,0.0,
1989-09-25 00:00:00+00:00,0.0,2.8312759399414062,2.798353910446167,2.195587158203125,37969,0.0,
1989-09-26 00:00:00+00:00,0.0,3.127572059631348,2.765431880950928,2.3998279571533203,804938,0.0,
1989-09-27 00:00:00+00:00,0.0,3.1440329551696777,2.962963104248047,2.4253575801849365,325013,0.0,
1989-09-28 00:00:00+00:00,0.0,3.193416118621826,3.0946500301361084,2.4253575801849365,369816,0.0,
1989-09-29 00:00:00+00:00,0.0,3.193416118621826,3.127572059631348,2.450888156890869,835313,0.0,
1989-10-02 00:00:00+00:00,0.0,3.127572059631348,3.0288069248199463,2.348769187927246,89606,0.0,
1989-10-03 00:00:00+00:00,0.0,3.0946500301361084,3.0288069248199463,2.348769187927246,158709,0.0,
1989-10-04 00:00:00+00:00,0.0,3.0946500301361084,2.8971190452575684,2.2977066040039062,302231,0.0,
1989-10-05 00:00:00+00:00,0.0,3.160494089126587,2.995884895324707,2.3998279571533203,615094,0.0,
1989-10-06 00:00:00+00:00,0.0,3.259258985519409,3.061728000640869,2.501948118209839,426009,0.0,
1989-10-09 00:00:00+00:00,0.0,3.325103044509888,3.22633695602417,2.527477741241455,463978,0.0,
1989-10-10 00:00:00+00:00,0.0,3.2921810150146484,3.193416118621826,2.501948118209839,195919,0.0,
1989-10-11 00:00:00+00:00,0.0,3.259258985519409,3.0946500301361084,2.450888156890869,256669,0.0,
1989-10-12 00:00:00+00:00,0.0,3.160494089126587,2.995884895324707,2.3998279571533203,126816,0.0,
1989-10-13 00:00:00+00:00,0.0,3.0288069248199463,2.798353910446167,2.1700572967529297,432084,0.0,
