date,SJT_Open,SJT_High,SJT_Low,SJT_Close,SJT_Volume,SJT_Dividends,SJT_Stock Splits
1981-05-01 00:00:00+00:00,0.0,12.125,11.75,0.6407536864280701,49700,0.0,
1981-05-04 00:00:00+00:00,0.0,12.0,11.25,0.6207302808761597,18000,0.0,
1981-05-05 00:00:00+00:00,0.0,11.875,11.5,0.6207302808761597,14300,0.0,
1981-05-06 00:00:00+00:00,0.0,12.0,11.375,0.607380747795105,63700,0.0,
1981-05-07 00:00:00+00:00,0.0,11.375,11.0,0.607380747795105,38300,0.0,
1981-05-08 00:00:00+00:00,0.0,11.75,11.5,0.6274041533470154,25500,0.0,
1981-05-11 00:00:00+00:00,0.0,11.875,11.25,0.6007062196731567,21100,0.0,
1981-05-12 00:00:00+00:00,0.0,11.625,11.0,0.6007062196731567,23300,0.0,
1981-05-13 00:00:00+00:00,0.0,11.375,11.0,0.607380747795105,50500,0.0,
1981-05-14 00:00:00+00:00,0.0,12.0,11.25,0.6340788006782532,82500,0.0,
1981-05-15 00:00:00+00:00,0.0,12.0,11.75,0.6407536864280701,101900,0.0,
1981-05-18 00:00:00+00:00,0.0,12.0,11.5,0.6340788006782532,49400,0.0,
1981-05-19 00:00:00+00:00,0.0,11.875,11.25,0.6140554547309875,42900,0.0,
1981-05-20 00:00:00+00:00,0.0,11.5,11.25,0.6140554547309875,27900,0.0,
1981-05-21 00:00:00+00:00,0.0,11.875,11.25,0.6274041533470154,75200,0.0,
1981-05-22 00:00:00+00:00,0.0,11.875,11.125,0.607380747795105,26200,0.0,
1981-05-26 00:00:00+00:00,0.0,11.375,11.0,0.5940324068069458,88500,0.0,
1981-05-27 00:00:00+00:00,0.0,11.625,11.0,0.5873573422431946,81700,0.0,
1981-05-28 00:00:00+00:00,0.0,11.125,10.875,0.5873573422431946,60500,0.0,
1981-05-29 00:00:00+00:00,0.0,11.0,10.5,0.5740081071853638,84300,0.0,
1981-06-01 00:00:00+00:00,0.0,10.75,9.0,0.5139376521110535,1231200,0.0,
1981-06-02 00:00:00+00:00,0.0,10.75,9.75,0.5606601238250732,120900,0.0,
1981-06-03 00:00:00+00:00,0.0,10.625,10.25,0.5473109483718872,34900,0.0,
1981-06-04 00:00:00+00:00,0.0,10.875,10.375,0.5673338770866394,34200,0.0,
1981-06-05 00:00:00+00:00,0.0,10.75,10.125,0.5606601238250732,92600,0.0,
1981-06-08 00:00:00+00:00,0.0,10.625,10.125,0.5473109483718872,66800,0.0,
1981-06-09 00:00:00+00:00,0.0,10.875,10.25,0.5740081071853638,50700,0.0,
1981-06-10 00:00:00+00:00,0.0,11.125,10.625,0.5806832313537598,21900,0.0,
1981-06-11 00:00:00+00:00,0.0,11.0,10.5,0.5873573422431946,21400,0.0,
1981-06-12 00:00:00+00:00,0.0,11.125,10.625,0.5806832313537598,68900,0.0,
1981-06-15 00:00:00+00:00,0.0,11.25,10.625,0.5740081071853638,26200,0.0,
1981-06-16 00:00:00+00:00,0.0,11.0,10.5,0.5673338770866394,18000,0.0,
1981-06-17 00:00:00+00:00,0.0,10.625,10.25,0.5673338770866394,67500,0.0,
1981-06-18 00:00:00+00:00,0.0,11.0,10.375,0.5539852976799011,57600,0.0,
1981-06-19 00:00:00+00:00,0.0,10.5,10.25,0.5473109483718872,45500,0.0,
1981-06-22 00:00:00+00:00,0.0,10.625,10.125,0.540635883808136,12700,0.0,
1981-06-23 00:00:00+00:00,0.0,10.5,10.125,0.5606601238250732,29500,0.0,
1981-06-24 00:00:00+00:00,0.0,10.625,9.875,0.5339613556861877,81900,0.0,
1981-06-25 00:00:00+00:00,0.0,10.0,9.875,0.5339613556861877,33400,0.0,
1981-06-26 00:00:00+00:00,0.0,10.125,9.75,0.5272864699363708,66200,0.0,
1981-06-29 00:00:00+00:00,0.0,10.125,9.75,0.5272864699363708,39400,0.0,
1981-06-30 00:00:00+00:00,0.0,10.25,9.75,0.5206120610237122,31800,0.0,
1981-07-01 00:00:00+00:00,0.0,9.875,9.625,0.5139376521110535,59700,0.0,
1981-07-02 00:00:00+00:00,0.0,9.75,9.25,0.5072636604309082,39900,0.0,
1981-07-06 00:00:00+00:00,0.0,9.75,9.125,0.5072636604309082,64000,0.0,
1981-07-07 00:00:00+00:00,0.0,9.625,9.25,0.50058913230896,61500,0.0,
1981-07-08 00:00:00+00:00,0.0,9.375,8.875,0.4939140975475311,107000,0.0,
1981-07-09 00:00:00+00:00,0.0,10.25,9.375,0.540635883808136,39700,0.0,
1981-07-10 00:00:00+00:00,0.0,11.125,10.5,0.5740081071853638,120900,0.0,
1981-07-13 00:00:00+00:00,0.0,11.625,10.875,0.5873573422431946,93700,0.0,
1981-07-14 00:00:00+00:00,0.0,12.0,11.125,0.6340788006782532,94700,0.0,
1981-07-15 00:00:00+00:00,0.0,12.875,12.25,0.6741266846656799,218300,0.0,
1981-07-16 00:00:00+00:00,0.0,12.75,12.625,0.6741266846656799,109600,0.0,
1981-07-17 00:00:00+00:00,0.0,12.625,12.375,0.6607773900032043,24800,0.0,
1981-07-20 00:00:00+00:00,0.0,12.5,11.75,0.6274041533470154,49700,0.0,
1981-07-21 00:00:00+00:00,0.0,12.125,11.5,0.6207302808761597,18500,0.0,
1981-07-22 00:00:00+00:00,0.0,12.0,11.625,0.6274041533470154,41500,0.0,
1981-07-23 00:00:00+00:00,0.0,11.875,11.375,0.607380747795105,37900,0.0,
1981-07-24 00:00:00+00:00,0.0,11.625,11.25,0.6140554547309875,27300,0.0,
1981-07-27 00:00:00+00:00,0.0,11.625,11.125,0.5940324068069458,14000,0.0,
1981-07-28 00:00:00+00:00,0.0,11.25,11.0,0.5873573422431946,24000,0.0,
1981-07-29 00:00:00+00:00,0.0,11.0,10.875,0.5806832313537598,23900,0.0,
1981-07-30 00:00:00+00:00,0.0,11.125,10.875,0.5873573422431946,31700,0.0,
1981-07-31 00:00:00+00:00,0.0,11.375,11.0,0.5873573422431946,39900,0.0,
1981-08-03 00:00:00+00:00,0.0,11.25,11.0,0.6007062196731567,22100,0.0,
1981-08-04 00:00:00+00:00,0.0,11.75,11.0,0.6274041533470154,15500,0.0,
1981-08-05 00:00:00+00:00,0.0,11.875,11.375,0.6274041533470154,15900,0.0,
1981-08-06 00:00:00+00:00,0.0,12.5,11.75,0.6274041533470154,69300,0.0,
1981-08-07 00:00:00+00:00,0.0,12.0,11.5,0.6274041533470154,60500,0.0,
1981-08-10 00:00:00+00:00,0.0,12.25,11.75,0.6407536864280701,36000,0.0,
1981-08-11 00:00:00+00:00,0.0,12.25,11.625,0.6340788006782532,43500,0.0,
1981-08-12 00:00:00+00:00,0.0,12.125,11.625,0.6407536864280701,52500,0.0,
1981-08-13 00:00:00+00:00,0.0,12.0,11.75,0.6340788006782532,19400,0.0,
1981-08-14 00:00:00+00:00,0.0,12.125,11.375,0.6140554547309875,17300,0.0,
1981-08-17 00:00:00+00:00,0.0,11.875,11.375,0.6140554547309875,21700,0.0,
1981-08-18 00:00:00+00:00,0.0,11.875,11.125,0.607380747795105,57100,0.0,
1981-08-19 00:00:00+00:00,0.0,11.875,11.125,0.6007062196731567,29800,0.0,
1981-08-20 00:00:00+00:00,0.0,11.5,11.0,0.5940324068069458,31600,0.0,
1981-08-21 00:00:00+00:00,0.0,11.25,10.875,0.5873573422431946,10600,0.0,
1981-08-24 00:00:00+00:00,0.0,10.875,10.25,0.5539852976799011,30700,0.0,
1981-08-25 00:00:00+00:00,0.0,10.5,9.5,0.540635883808136,47200,0.0,
1981-08-26 00:00:00+00:00,0.0,10.75,10.25,0.5673338770866394,43000,0.0,
1981-08-27 00:00:00+00:00,0.0,10.75,10.0,0.540635883808136,19100,0.0,
1981-08-28 00:00:00+00:00,0.0,10.5,10.125,0.5539852976799011,12400,0.0,
1981-08-31 00:00:00+00:00,0.0,10.625,10.0,0.5339613556861877,39500,0.0,
1981-09-01 00:00:00+00:00,0.0,10.5,10.0,0.5539852976799011,26200,0.0,
1981-09-02 00:00:00+00:00,0.0,10.5,9.875,0.5539852976799011,32500,0.0,
1981-09-03 00:00:00+00:00,0.0,10.5,10.0,0.5339613556861877,20100,0.0,
1981-09-04 00:00:00+00:00,0.0,10.25,9.875,0.5272864699363708,30600,0.0,
1981-09-08 00:00:00+00:00,0.0,10.125,9.5,0.5139376521110535,81700,0.0,
1981-09-09 00:00:00+00:00,0.0,9.75,9.25,0.50058913230896,37000,0.0,
1981-09-10 00:00:00+00:00,0.0,9.625,9.125,0.5139376521110535,70300,0.0,
1981-09-11 00:00:00+00:00,0.0,10.0,9.625,0.5339613556861877,77300,0.0,
1981-09-14 00:00:00+00:00,0.0,10.5,9.75,0.5339613556861877,30100,0.0,
1981-09-15 00:00:00+00:00,0.0,10.625,10.25,0.5473109483718872,34500,0.0,
1981-09-16 00:00:00+00:00,0.0,10.0,9.75,0.5206120610237122,30400,0.0,
1981-09-17 00:00:00+00:00,0.0,9.75,9.5,0.5139376521110535,34200,0.0,
1981-09-18 00:00:00+00:00,0.0,9.625,9.375,0.50058913230896,19300,0.0,
1981-09-21 00:00:00+00:00,0.0,9.5,9.25,0.5072636604309082,22200,0.0,
1981-09-22 00:00:00+00:00,0.0,9.5,9.125,0.5072636604309082,31700,0.0,
1981-09-23 00:00:00+00:00,0.0,9.25,8.875,0.4738911390304565,55500,0.0,
1981-09-24 00:00:00+00:00,0.0,9.375,9.0,0.50058913230896,27400,0.0,
1981-09-25 00:00:00+00:00,0.0,9.125,8.875,0.4738911390304565,37100,0.0,
1981-09-28 00:00:00+00:00,0.0,9.25,8.75,0.4805653393268585,35500,0.0,
1981-09-29 00:00:00+00:00,0.0,9.375,8.875,0.4939140975475311,23700,0.0,
1981-09-30 00:00:00+00:00,0.0,9.375,8.75,0.4738911390304565,24900,0.0,
1981-10-01 00:00:00+00:00,0.0,9.0,8.75,0.4738911390304565,30400,0.0,
1981-10-02 00:00:00+00:00,0.0,9.25,8.875,0.4805653393268585,39600,0.0,
1981-10-05 00:00:00+00:00,0.0,9.125,9.0,0.4805653393268585,17000,0.0,
1981-10-06 00:00:00+00:00,0.0,9.375,9.0,0.4872399866580963,34400,0.0,
1981-10-07 00:00:00+00:00,0.0,9.625,9.25,0.5072636604309082,59200,0.0,
1981-10-08 00:00:00+00:00,0.0,9.625,9.25,0.5072636604309082,37600,0.0,
1981-10-09 00:00:00+00:00,0.0,9.75,9.125,0.4939140975475311,45300,0.0,
1981-10-12 00:00:00+00:00,0.0,9.75,9.375,0.5139376521110535,43000,0.0,
1981-10-13 00:00:00+00:00,0.0,9.625,9.25,0.4939140975475311,25100,0.0,
1981-10-14 00:00:00+00:00,0.0,9.375,9.125,0.4872399866580963,17700,0.0,
1981-10-15 00:00:00+00:00,0.0,9.25,9.0,0.4939140975475311,61300,0.0,
1981-10-16 00:00:00+00:00,0.0,9.125,9.0,0.4805653393268585,41500,0.0,
1981-10-19 00:00:00+00:00,0.0,9.125,8.875,0.4738911390304565,20400,0.0,
1981-10-20 00:00:00+00:00,0.0,9.375,8.75,0.4872399866580963,90400,0.0,
1981-10-21 00:00:00+00:00,0.0,9.5,9.125,0.4872399866580963,72400,0.0,
1981-10-22 00:00:00+00:00,0.0,9.375,9.25,0.50058913230896,59800,0.0,
1981-10-23 00:00:00+00:00,0.0,9.375,8.875,0.4805653393268585,71300,0.0,
1981-10-26 00:00:00+00:00,0.0,9.0,8.75,0.4738911390304565,97300,0.0,
1981-10-27 00:00:00+00:00,0.0,9.375,9.0,0.4939140975475311,99100,0.0,
1981-10-28 00:00:00+00:00,0.0,9.375,9.25,0.50058913230896,10800,0.0,
1981-10-29 00:00:00+00:00,0.0,9.25,8.875,0.4738911390304565,31500,0.0,
1981-10-30 00:00:00+00:00,0.0,9.125,8.875,0.4872399866580963,37500,0.0,
1981-11-02 00:00:00+00:00,0.0,9.125,9.0,0.4805653393268585,56700,0.0,
1981-11-03 00:00:00+00:00,0.0,9.375,9.0,0.50058913230896,128400,0.0,
1981-11-04 00:00:00+00:00,0.0,9.875,9.5,0.5206120610237122,262400,0.0,
1981-11-05 00:00:00+00:00,0.0,9.875,9.75,0.5206120610237122,140800,0.0,
1981-11-06 00:00:00+00:00,0.0,9.875,9.625,0.5139376521110535,52100,0.0,
1981-11-09 00:00:00+00:00,0.0,9.875,9.5,0.5272864699363708,81400,0.0,
1981-11-10 00:00:00+00:00,0.0,10.0,9.625,0.5339613556861877,39800,0.0,
1981-11-11 00:00:00+00:00,0.0,10.0,9.875,0.5339613556861877,32100,0.0,
1981-11-12 00:00:00+00:00,0.0,10.0,9.5,0.5272864699363708,52100,0.0,
1981-11-13 00:00:00+00:00,0.0,9.875,9.625,0.5272864699363708,34700,0.0,
1981-11-16 00:00:00+00:00,0.0,9.75,9.25,0.5206120610237122,102900,0.0,
1981-11-17 00:00:00+00:00,0.0,9.875,9.25,0.50058913230896,97200,0.0,
1981-11-18 00:00:00+00:00,0.0,9.5,9.25,0.5072636604309082,30600,0.0,
1981-11-19 00:00:00+00:00,0.0,9.625,9.25,0.50058913230896,28800,0.0,
1981-11-20 00:00:00+00:00,0.0,9.75,9.25,0.5206120610237122,80600,0.0,
1981-11-23 00:00:00+00:00,0.0,9.875,9.625,0.5139376521110535,80600,0.0,
1981-11-24 00:00:00+00:00,0.0,10.0,9.625,0.5339613556861877,65000,0.0,
1981-11-25 00:00:00+00:00,0.0,10.0,9.75,0.5206120610237122,43000,0.0,
1981-11-27 00:00:00+00:00,0.0,10.0,9.75,0.5339613556861877,25200,0.0,
1981-11-30 00:00:00+00:00,0.0,10.125,9.875,0.540635883808136,52400,0.0,
1981-12-01 00:00:00+00:00,0.0,10.125,9.5,0.5206120610237122,127800,0.0,
1981-12-02 00:00:00+00:00,0.0,9.875,9.625,0.5139376521110535,21900,0.0,
1981-12-03 00:00:00+00:00,0.0,9.75,9.5,0.5206120610237122,17900,0.0,
1981-12-04 00:00:00+00:00,0.0,10.125,9.75,0.5339613556861877,117000,0.0,
1981-12-07 00:00:00+00:00,0.0,10.0,9.75,0.5272864699363708,111200,0.0,
1981-12-08 00:00:00+00:00,0.0,9.875,9.25,0.5139376521110535,69000,0.0,
1981-12-09 00:00:00+00:00,0.0,9.75,9.625,0.5206120610237122,32500,0.0,
1981-12-10 00:00:00+00:00,0.0,10.375,10.0,0.5539852976799011,124200,0.0,
1981-12-11 00:00:00+00:00,0.0,10.375,10.0,0.540635883808136,277500,0.0,
1981-12-14 00:00:00+00:00,0.0,10.0,9.625,0.5272864699363708,47100,0.0,
1981-12-15 00:00:00+00:00,0.0,9.75,9.25,0.5072636604309082,89200,0.0,
1981-12-16 00:00:00+00:00,0.0,9.625,9.375,0.5072636604309082,57700,0.0,
1981-12-17 00:00:00+00:00,0.0,9.75,9.25,0.5139376521110535,81400,0.0,
1981-12-18 00:00:00+00:00,0.0,10.25,9.625,0.5473109483718872,226500,0.0,
1981-12-21 00:00:00+00:00,0.0,10.375,10.0,0.5539852976799011,74800,0.0,
1981-12-22 00:00:00+00:00,0.0,10.25,9.875,0.5272864699363708,118600,0.0,
1981-12-23 00:00:00+00:00,0.0,10.0,9.625,0.5272864699363708,71000,0.0,
1981-12-24 00:00:00+00:00,0.0,9.875,9.625,0.5206120610237122,39100,0.0,
1981-12-28 00:00:00+00:00,0.0,9.75,9.625,0.5139376521110535,42600,0.0,
1981-12-29 00:00:00+00:00,0.0,9.875,9.5,0.5272864699363708,47000,0.0,
1981-12-30 00:00:00+00:00,0.0,10.0,9.5,0.5139376521110535,105600,0.0,
1981-12-31 00:00:00+00:00,0.0,10.0,9.75,0.5339613556861877,114800,0.0,
1982-01-04 00:00:00+00:00,0.0,10.0,9.625,0.5206120610237122,85800,0.0,
1982-01-05 00:00:00+00:00,0.0,10.375,9.625,0.5272864699363708,67700,0.0,
1982-01-06 00:00:00+00:00,0.0,9.875,9.375,0.5272864699363708,46000,0.0,
