date,INBK_Open,INBK_High,INBK_Low,INBK_Close,INBK_Volume,INBK_Dividends,INBK_Stock Splits
2006-05-22 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.49735164642334,2250,0.0,
2006-05-23 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.49735164642334,0,0.0,
2006-05-24 00:00:00+00:00,10.899999618530272,10.899999618530272,10.899999618530272,9.58529281616211,2550,0.0,
2006-05-25 00:00:00+00:00,10.899999618530272,10.899999618530272,10.899999618530272,9.58529281616211,0,0.0,
2006-05-26 00:00:00+00:00,10.800000190734863,11.0,10.800000190734863,9.673232078552246,4200,0.0,
2006-05-30 00:00:00+00:00,11.0,11.0,11.0,9.673232078552246,750,0.0,
2006-05-31 00:00:00+00:00,11.0,11.0,11.0,9.673232078552246,0,0.0,
2006-06-01 00:00:00+00:00,11.0,11.0,11.0,9.673232078552246,0,0.0,
2006-06-02 00:00:00+00:00,11.0,11.0,11.0,9.673232078552246,0,0.0,
2006-06-05 00:00:00+00:00,11.333333015441896,11.333333015441896,11.0,9.673232078552246,900,0.0,
2006-06-06 00:00:00+00:00,10.93333339691162,10.93333339691162,10.93333339691162,9.614605903625488,600,0.0,
2006-06-07 00:00:00+00:00,10.93333339691162,10.93333339691162,10.93333339691162,9.614605903625488,0,0.0,
2006-06-08 00:00:00+00:00,10.833333015441896,10.833333015441896,10.699999809265137,9.526667594909668,750,0.0,
2006-06-09 00:00:00+00:00,10.699999809265137,10.699999809265137,10.699999809265137,9.409416198730469,1500,0.0,
2006-06-12 00:00:00+00:00,10.699999809265137,10.800000190734863,10.699999809265137,9.49735164642334,9750,0.0,
2006-06-13 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.49735164642334,0,0.0,
2006-06-14 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.49735164642334,0,0.0,
2006-06-15 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.49735164642334,0,0.0,
2006-06-16 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.49735164642334,0,0.0,
2006-06-19 00:00:00+00:00,10.833333015441896,10.833333015441896,10.833333015441896,9.526667594909668,2250,0.0,
2006-06-20 00:00:00+00:00,10.833333015441896,10.833333015441896,10.833333015441896,9.526667594909668,0,0.0,
2006-06-21 00:00:00+00:00,10.833333015441896,10.833333015441896,10.833333015441896,9.526667594909668,0,0.0,
2006-06-22 00:00:00+00:00,10.833333015441896,10.833333015441896,10.833333015441896,9.526667594909668,0,0.0,
2006-06-23 00:00:00+00:00,11.100000381469728,11.100000381469728,10.766667366027832,9.46804141998291,1050,0.0,
2006-06-26 00:00:00+00:00,10.766667366027832,10.766667366027832,10.766667366027832,9.46804141998291,0,0.0,
2006-06-27 00:00:00+00:00,10.766667366027832,10.766667366027832,10.766667366027832,9.46804141998291,0,0.0,
2006-06-28 00:00:00+00:00,10.766667366027832,10.766667366027832,10.766667366027832,9.46804141998291,0,0.0,
2006-06-29 00:00:00+00:00,10.833333015441896,10.833333015441896,10.833333015441896,9.526667594909668,1200,0.0,
2006-06-30 00:00:00+00:00,10.833333015441896,10.833333015441896,10.833333015441896,9.526667594909668,0,0.0,
2006-07-03 00:00:00+00:00,10.833333015441896,10.833333015441896,10.833333015441896,9.526667594909668,0,0.0,
2006-07-05 00:00:00+00:00,10.833333015441896,10.833333015441896,10.833333015441896,9.526667594909668,0,0.0,
2006-07-06 00:00:00+00:00,10.833333015441896,10.833333015441896,10.833333015441896,9.526667594909668,0,0.0,
2006-07-07 00:00:00+00:00,10.833333015441896,10.833333015441896,10.833333015441896,9.526667594909668,0,0.0,
2006-07-10 00:00:00+00:00,10.833333015441896,10.833333015441896,10.833333015441896,9.526667594909668,900,0.0,
2006-07-11 00:00:00+00:00,10.699999809265137,10.866666793823242,10.699999809265137,9.55597972869873,3300,0.0,
2006-07-12 00:00:00+00:00,10.699999809265137,10.699999809265137,10.699999809265137,9.409416198730469,600,0.0,
2006-07-13 00:00:00+00:00,10.699999809265137,10.699999809265137,10.699999809265137,9.409416198730469,0,0.0,
2006-07-14 00:00:00+00:00,10.699999809265137,10.699999809265137,10.699999809265137,9.409416198730469,0,0.0,
2006-07-17 00:00:00+00:00,10.699999809265137,10.699999809265137,10.666666984558104,9.380104064941406,1200,0.0,
2006-07-18 00:00:00+00:00,10.666666984558104,10.866666793823242,10.666666984558104,9.55597972869873,2100,0.0,
2006-07-19 00:00:00+00:00,10.699999809265137,10.699999809265137,10.699999809265137,9.409416198730469,750,0.0,
2006-07-20 00:00:00+00:00,10.733332633972168,11.5,10.699999809265137,9.55597972869873,5850,0.0,
2006-07-21 00:00:00+00:00,10.866666793823242,11.166666984558104,10.866666793823242,9.819795608520508,9300,0.0,
2006-07-24 00:00:00+00:00,11.166666984558104,11.166666984558104,11.166666984558104,9.819795608520508,0,0.0,
2006-07-25 00:00:00+00:00,11.166666984558104,11.166666984558104,11.166666984558104,9.819795608520508,0,0.0,
2006-07-26 00:00:00+00:00,11.166666984558104,11.166666984558104,11.166666984558104,9.819795608520508,0,0.0,
2006-07-27 00:00:00+00:00,11.166666984558104,11.166666984558104,11.166666984558104,9.819795608520508,0,0.0,
2006-07-28 00:00:00+00:00,11.166666984558104,11.166666984558104,11.166666984558104,9.819795608520508,0,0.0,
2006-07-31 00:00:00+00:00,11.166666984558104,11.166666984558104,11.166666984558104,9.819795608520508,0,0.0,
2006-08-01 00:00:00+00:00,11.166666984558104,11.166666984558104,11.166666984558104,9.819795608520508,0,0.0,
2006-08-02 00:00:00+00:00,11.166666984558104,11.166666984558104,11.166666984558104,9.819795608520508,0,0.0,
2006-08-03 00:00:00+00:00,11.166666984558104,11.166666984558104,11.166666984558104,9.819795608520508,0,0.0,
2006-08-04 00:00:00+00:00,11.166666984558104,11.166666984558104,11.166666984558104,9.819795608520508,0,0.0,
2006-08-07 00:00:00+00:00,11.166666984558104,11.166666984558104,11.166666984558104,9.819795608520508,0,0.0,
2006-08-08 00:00:00+00:00,10.93333339691162,11.166666984558104,10.866666793823242,9.819795608520508,3300,0.0,
2006-08-09 00:00:00+00:00,11.0,11.100000381469728,11.0,9.76116943359375,750,0.0,
2006-08-10 00:00:00+00:00,11.100000381469728,11.100000381469728,11.100000381469728,9.76116943359375,0,0.0,
2006-08-11 00:00:00+00:00,11.100000381469728,11.100000381469728,11.100000381469728,9.76116943359375,0,0.0,
2006-08-14 00:00:00+00:00,11.100000381469728,11.100000381469728,11.100000381469728,9.76116943359375,0,0.0,
2006-08-15 00:00:00+00:00,11.100000381469728,11.100000381469728,11.100000381469728,9.76116943359375,0,0.0,
2006-08-16 00:00:00+00:00,11.0,11.0,11.0,9.673232078552246,600,0.0,
2006-08-17 00:00:00+00:00,11.0,11.0,10.699999809265137,9.409416198730469,3750,0.0,
2006-08-18 00:00:00+00:00,10.699999809265137,10.699999809265137,10.699999809265137,9.409416198730469,0,0.0,
2006-08-21 00:00:00+00:00,10.766667366027832,11.0,10.766667366027832,9.673232078552246,2100,0.0,
2006-08-22 00:00:00+00:00,11.0,11.0,11.0,9.673232078552246,0,0.0,
2006-08-23 00:00:00+00:00,11.0,11.0,11.0,9.673232078552246,300,0.0,
2006-08-24 00:00:00+00:00,10.833333015441896,10.93333339691162,10.833333015441896,9.614605903625488,10800,0.0,
2006-08-25 00:00:00+00:00,10.93333339691162,10.93333339691162,10.93333339691162,9.614605903625488,0,0.0,
2006-08-28 00:00:00+00:00,11.300000190734863,11.300000190734863,10.866666793823242,9.76116943359375,4950,0.0,
2006-08-29 00:00:00+00:00,10.93333339691162,10.93333339691162,10.93333339691162,9.614605903625488,7200,0.0,
2006-08-30 00:00:00+00:00,10.93333339691162,10.93333339691162,10.93333339691162,9.614605903625488,0,0.0,
2006-08-31 00:00:00+00:00,11.0,11.0,11.0,9.673232078552246,300,0.0,
2006-09-01 00:00:00+00:00,11.0,11.0,10.966667175292969,9.643918991088867,1050,0.0,
2006-09-05 00:00:00+00:00,10.966667175292969,10.966667175292969,10.966667175292969,9.643918991088867,0,0.0,
2006-09-06 00:00:00+00:00,10.966667175292969,10.966667175292969,10.966667175292969,9.643918991088867,450,0.0,
2006-09-07 00:00:00+00:00,10.966667175292969,10.966667175292969,10.966667175292969,9.643918991088867,0,0.0,
2006-09-08 00:00:00+00:00,11.06666660308838,11.06666660308838,11.06666660308838,9.731856346130373,600,0.0,
2006-09-11 00:00:00+00:00,11.06666660308838,11.06666660308838,11.06666660308838,9.731856346130373,150,0.0,
2006-09-12 00:00:00+00:00,11.06666660308838,11.06666660308838,11.06666660308838,9.731856346130373,2100,0.0,
2006-09-13 00:00:00+00:00,11.0,11.0,11.0,9.673232078552246,1050,0.0,
2006-09-14 00:00:00+00:00,11.0,11.0,11.0,9.673232078552246,0,0.0,
2006-09-15 00:00:00+00:00,11.033332824707031,11.033332824707031,11.033332824707031,9.702545166015623,750,0.0,
2006-09-18 00:00:00+00:00,11.033332824707031,11.033332824707031,11.033332824707031,9.702545166015623,0,0.0,
2006-09-19 00:00:00+00:00,11.033332824707031,11.033332824707031,11.033332824707031,9.702545166015623,0,0.0,
2006-09-20 00:00:00+00:00,11.033332824707031,11.033332824707031,11.033332824707031,9.702545166015623,0,0.0,
2006-09-21 00:00:00+00:00,11.033332824707031,11.033332824707031,11.033332824707031,9.702545166015623,0,0.0,
2006-09-22 00:00:00+00:00,11.033332824707031,11.033332824707031,11.033332824707031,9.702545166015623,0,0.0,
2006-09-25 00:00:00+00:00,11.033332824707031,11.033332824707031,11.033332824707031,9.702545166015623,0,0.0,
2006-09-26 00:00:00+00:00,11.033332824707031,11.033332824707031,11.033332824707031,9.702545166015623,0,0.0,
2006-09-27 00:00:00+00:00,11.033332824707031,11.033332824707031,11.033332824707031,9.702545166015623,0,0.0,
2006-09-28 00:00:00+00:00,11.033332824707031,11.033332824707031,11.033332824707031,9.702545166015623,0,0.0,
2006-09-29 00:00:00+00:00,10.966667175292969,11.013333320617676,10.966667175292969,9.68495750427246,7650,0.0,
2006-10-02 00:00:00+00:00,10.966667175292969,11.0,10.93333339691162,9.643918991088867,4500,0.0,
2006-10-03 00:00:00+00:00,10.833333015441896,10.833333015441896,10.833333015441896,9.526667594909668,300,0.0,
2006-10-04 00:00:00+00:00,10.833333015441896,10.833333015441896,10.833333015441896,9.526667594909668,0,0.0,
2006-10-05 00:00:00+00:00,10.833333015441896,10.833333015441896,10.833333015441896,9.526667594909668,0,0.0,
2006-10-06 00:00:00+00:00,10.833333015441896,10.833333015441896,10.833333015441896,9.526667594909668,0,0.0,
2006-10-09 00:00:00+00:00,10.899999618530272,10.899999618530272,10.866666793823242,9.55597972869873,1050,0.0,
2006-10-10 00:00:00+00:00,10.866666793823242,10.866666793823242,10.866666793823242,9.55597972869873,1200,0.0,
2006-10-11 00:00:00+00:00,10.866666793823242,10.866666793823242,10.866666793823242,9.55597972869873,0,0.0,
2006-10-12 00:00:00+00:00,10.866666793823242,10.866666793823242,10.866666793823242,9.55597972869873,0,0.0,
2006-10-13 00:00:00+00:00,10.866666793823242,10.899999618530272,10.866666793823242,9.58529281616211,5700,0.0,
2006-10-16 00:00:00+00:00,10.899999618530272,10.899999618530272,10.899999618530272,9.58529281616211,0,0.0,
2006-10-17 00:00:00+00:00,10.899999618530272,10.899999618530272,10.899999618530272,9.58529281616211,0,0.0,
2006-10-18 00:00:00+00:00,10.899999618530272,10.899999618530272,10.899999618530272,9.58529281616211,0,0.0,
2006-10-19 00:00:00+00:00,10.899999618530272,10.899999618530272,10.899999618530272,9.58529281616211,0,0.0,
2006-10-20 00:00:00+00:00,10.899999618530272,10.899999618530272,10.899999618530272,9.58529281616211,0,0.0,
2006-10-23 00:00:00+00:00,10.899999618530272,10.899999618530272,10.899999618530272,9.58529281616211,0,0.0,
2006-10-24 00:00:00+00:00,10.866666793823242,10.866666793823242,10.800000190734863,9.49735164642334,1800,0.0,
2006-10-25 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.49735164642334,0,0.0,
2006-10-26 00:00:00+00:00,10.800000190734863,10.899999618530272,10.800000190734863,9.58529281616211,6600,0.0,
2006-10-27 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.49735164642334,1650,0.0,
2006-10-30 00:00:00+00:00,10.833333015441896,10.873332977294922,10.833333015441896,9.526667594909668,7500,0.0,
2006-10-31 00:00:00+00:00,10.833333015441896,10.866666793823242,10.800000190734863,9.49735164642334,11400,0.0,
2006-11-01 00:00:00+00:00,10.93333339691162,10.93333339691162,10.93333339691162,9.614605903625488,2550,0.0,
2006-11-02 00:00:00+00:00,10.866666793823242,10.866666793823242,10.866666793823242,9.55597972869873,600,0.0,
2006-11-03 00:00:00+00:00,10.866666793823242,10.866666793823242,10.866666793823242,9.55597972869873,0,0.0,
2006-11-06 00:00:00+00:00,10.92666721343994,10.92666721343994,10.833333015441896,9.526667594909668,22200,0.0,
2006-11-07 00:00:00+00:00,10.800000190734863,10.800000190734863,10.766667366027832,9.46804141998291,50700,0.0,
2006-11-08 00:00:00+00:00,10.766667366027832,10.766667366027832,10.766667366027832,9.46804141998291,10800,0.0,
2006-11-09 00:00:00+00:00,10.733332633972168,10.766667366027832,10.733332633972168,9.438727378845217,3600,0.0,
2006-11-10 00:00:00+00:00,10.733332633972168,10.733332633972168,10.733332633972168,9.438727378845217,0,0.0,
2006-11-13 00:00:00+00:00,10.779999732971191,10.779999732971191,10.733332633972168,9.438727378845217,600,0.0,
2006-11-14 00:00:00+00:00,10.766667366027832,10.899999618530272,10.733332633972168,9.58529281616211,2400,0.0,
2006-11-15 00:00:00+00:00,10.899999618530272,10.899999618530272,10.899999618530272,9.58529281616211,0,0.0,
2006-11-16 00:00:00+00:00,10.899999618530272,10.899999618530272,10.866666793823242,9.55597972869873,750,0.0,
2006-11-17 00:00:00+00:00,10.899999618530272,10.899999618530272,10.766667366027832,9.46804141998291,900,0.0,
2006-11-20 00:00:00+00:00,10.766667366027832,10.766667366027832,10.766667366027832,9.46804141998291,0,0.0,
2006-11-21 00:00:00+00:00,10.899999618530272,10.899999618530272,10.899999618530272,9.58529281616211,300,0.0,
2006-11-22 00:00:00+00:00,10.899999618530272,10.899999618530272,10.899999618530272,9.58529281616211,1050,0.0,
2006-11-24 00:00:00+00:00,10.899999618530272,10.899999618530272,10.899999618530272,9.58529281616211,0,0.0,
2006-11-27 00:00:00+00:00,10.899999618530272,11.0,10.899999618530272,9.58529281616211,2100,0.0,
2006-11-28 00:00:00+00:00,10.899999618530272,10.899999618530272,10.899999618530272,9.58529281616211,0,0.0,
2006-11-29 00:00:00+00:00,10.93333339691162,10.93333339691162,10.866666793823242,9.55597972869873,1800,0.0,
2006-11-30 00:00:00+00:00,10.866666793823242,10.866666793823242,10.866666793823242,9.55597972869873,0,0.0,
2006-12-01 00:00:00+00:00,10.866666793823242,10.866666793823242,10.866666793823242,9.55597972869873,0,0.0,
2006-12-04 00:00:00+00:00,10.833333015441896,10.833333015441896,10.800000190734863,9.49735164642334,3750,0.0,
2006-12-05 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.49735164642334,0,0.0,
2006-12-06 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.49735164642334,0,0.0,
2006-12-07 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.49735164642334,750,0.0,
2006-12-08 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.49735164642334,0,0.0,
2006-12-11 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.49735164642334,0,0.0,
2006-12-12 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.49735164642334,4050,0.0,
2006-12-13 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.49735164642334,0,0.0,
2006-12-14 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.49735164642334,0,0.0,
2006-12-15 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.49735164642334,0,0.0,
2006-12-18 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.49735164642334,0,0.0,
2006-12-19 00:00:00+00:00,10.800000190734863,10.833333015441896,10.800000190734863,9.526667594909668,3000,0.0,
2006-12-20 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.49735164642334,300,0.0,
2006-12-21 00:00:00+00:00,10.766667366027832,10.766667366027832,10.766667366027832,9.46804141998291,2250,0.0,
2006-12-22 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.49735164642334,7800,0.0,
2006-12-26 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.49735164642334,0,0.0,
2006-12-27 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.49735164642334,0,0.0,
2006-12-28 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.49735164642334,0,0.0,
2006-12-29 00:00:00+00:00,10.800000190734863,10.800000190734863,10.766667366027832,9.46804141998291,6000,0.0,
2007-01-03 00:00:00+00:00,10.766667366027832,10.766667366027832,10.766667366027832,9.46804141998291,300,0.0,
2007-01-04 00:00:00+00:00,10.766667366027832,10.766667366027832,10.766667366027832,9.46804141998291,0,0.0,
2007-01-05 00:00:00+00:00,10.766667366027832,10.766667366027832,10.766667366027832,9.46804141998291,0,0.0,
2007-01-08 00:00:00+00:00,10.766667366027832,10.766667366027832,10.766667366027832,9.46804141998291,0,0.0,
2007-01-09 00:00:00+00:00,10.706666946411133,10.720000267028809,10.706666946411133,9.415276527404783,14100,0.0,
2007-01-10 00:00:00+00:00,10.666666984558104,10.666666984558104,10.266667366027832,9.028348922729492,10500,0.0,
2007-01-11 00:00:00+00:00,10.266667366027832,10.266667366027832,10.266667366027832,9.028348922729492,0,0.0,
2007-01-12 00:00:00+00:00,10.266667366027832,10.266667366027832,10.266667366027832,9.028348922729492,0,0.0,
2007-01-16 00:00:00+00:00,10.266667366027832,10.266667366027832,10.266667366027832,9.028348922729492,0,0.0,
2007-01-17 00:00:00+00:00,10.266667366027832,10.266667366027832,10.266667366027832,9.028348922729492,0,0.0,
2007-01-18 00:00:00+00:00,10.300000190734863,10.300000190734863,10.300000190734863,9.057663917541504,1050,0.0,
2007-01-19 00:00:00+00:00,10.300000190734863,10.300000190734863,10.300000190734863,9.057663917541504,0,0.0,
2007-01-22 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,9.086974143981934,7650,0.0,
2007-01-23 00:00:00+00:00,10.300000190734863,10.300000190734863,10.233332633972168,9.028348922729492,6900,0.0,
2007-01-24 00:00:00+00:00,10.033332824707031,10.06666660308838,10.0,8.823159217834473,41400,0.0,
2007-01-25 00:00:00+00:00,10.033332824707031,10.033332824707031,10.033332824707031,8.823159217834473,3300,0.0,
2007-01-26 00:00:00+00:00,10.0,10.033332824707031,9.93333339691162,8.823159217834473,10800,0.0,
2007-01-29 00:00:00+00:00,10.033332824707031,10.033332824707031,10.033332824707031,8.823159217834473,600,0.0,
2007-01-30 00:00:00+00:00,10.033332824707031,10.033332824707031,10.033332824707031,8.823159217834473,0,0.0,
2007-01-31 00:00:00+00:00,10.06666660308838,10.366666793823242,10.06666660308838,9.116291046142578,1050,0.0,
2007-02-01 00:00:00+00:00,10.366666793823242,10.366666793823242,10.366666793823242,9.116291046142578,0,0.0,
2007-02-02 00:00:00+00:00,10.366666793823242,10.366666793823242,10.366666793823242,9.116291046142578,0,0.0,
2007-02-05 00:00:00+00:00,10.366666793823242,10.366666793823242,10.366666793823242,9.116291046142578,0,0.0,
2007-02-06 00:00:00+00:00,10.366666793823242,10.366666793823242,10.366666793823242,9.116291046142578,0,0.0,
2007-02-07 00:00:00+00:00,10.366666793823242,10.366666793823242,10.366666793823242,9.116291046142578,0,0.0,
2007-02-08 00:00:00+00:00,10.366666793823242,10.366666793823242,10.366666793823242,9.116291046142578,0,0.0,
2007-02-09 00:00:00+00:00,10.366666793823242,10.366666793823242,10.366666793823242,9.116291046142578,0,0.0,
2007-02-12 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,9.086974143981934,750,0.0,
2007-02-13 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,9.086974143981934,0,0.0,
2007-02-14 00:00:00+00:00,10.166666984558104,10.166666984558104,10.033332824707031,8.823159217834473,8400,0.0,
2007-02-15 00:00:00+00:00,10.033332824707031,10.033332824707031,10.033332824707031,8.823159217834473,600,0.0,
2007-02-16 00:00:00+00:00,10.033332824707031,10.033332824707031,10.033332824707031,8.823159217834473,0,0.0,
2007-02-20 00:00:00+00:00,10.033332824707031,10.033332824707031,10.033332824707031,8.823159217834473,4350,0.0,
2007-02-21 00:00:00+00:00,10.033332824707031,10.033332824707031,10.033332824707031,8.823159217834473,0,0.0,
2007-02-22 00:00:00+00:00,10.033332824707031,10.033332824707031,10.033332824707031,8.823159217834473,0,0.0,
2007-02-23 00:00:00+00:00,10.033332824707031,10.033332824707031,10.033332824707031,8.823159217834473,0,0.0,
2007-02-26 00:00:00+00:00,10.033332824707031,10.033332824707031,10.033332824707031,8.823159217834473,0,0.0,
2007-02-27 00:00:00+00:00,10.333333015441896,10.333333015441896,10.033332824707031,8.823159217834473,2850,0.0,
2007-02-28 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,9.086974143981934,1050,0.0,
2007-03-01 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,9.086974143981934,0,0.0,
2007-03-02 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,9.086974143981934,0,0.0,
2007-03-05 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,9.086974143981934,0,0.0,
2007-03-06 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,9.086974143981934,0,0.0,
2007-03-07 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,9.086974143981934,0,0.0,
2007-03-08 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,9.086974143981934,0,0.0,
2007-03-09 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,9.086974143981934,0,0.0,
2007-03-12 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,9.086974143981934,0,0.0,
2007-03-13 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,9.086974143981934,0,0.0,
2007-03-14 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,9.086974143981934,0,0.0,
2007-03-15 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,9.086974143981934,0,0.0,
2007-03-16 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,9.086974143981934,0,0.0,
2007-03-19 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,9.086974143981934,0,0.0,
2007-03-20 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,9.086974143981934,0,0.0,
2007-03-21 00:00:00+00:00,9.93333339691162,9.93333339691162,9.93333339691162,8.735221862792969,5250,0.0,
2007-03-22 00:00:00+00:00,9.93333339691162,9.93333339691162,9.766667366027832,8.588658332824707,12000,0.0,
2007-03-23 00:00:00+00:00,9.766667366027832,9.766667366027832,9.766667366027832,8.588658332824707,0,0.0,
2007-03-26 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,8.617972373962402,1950,0.0,
2007-03-27 00:00:00+00:00,9.866666793823242,9.866666793823242,9.866666793823242,8.676594734191895,750,0.0,
2007-03-28 00:00:00+00:00,9.866666793823242,9.866666793823242,9.866666793823242,8.676594734191895,0,0.0,
2007-03-29 00:00:00+00:00,9.866666793823242,9.866666793823242,9.866666793823242,8.676594734191895,0,0.0,
2007-03-30 00:00:00+00:00,9.866666793823242,9.866666793823242,9.866666793823242,8.676594734191895,0,0.0,
2007-04-02 00:00:00+00:00,9.766667366027832,9.766667366027832,9.766667366027832,8.588658332824707,1500,0.0,
2007-04-03 00:00:00+00:00,9.766667366027832,9.766667366027832,9.766667366027832,8.588658332824707,300,0.0,
2007-04-04 00:00:00+00:00,9.766667366027832,9.766667366027832,9.766667366027832,8.588658332824707,0,0.0,
