date,TTT_Open,TTT_High,TTT_Low,TTT_Close,TTT_Volume,TTT_Dividends,TTT_Stock Splits
2014-06-06 00:00:00+00:00,264.2799987792969,268.760009765625,262.5599975585937,224.0865478515625,13775,0.0,
2014-06-09 00:00:00+00:00,269.1600036621094,270.7200012207031,267.9200134277344,225.0237579345703,6650,0.0,
2014-06-10 00:00:00+00:00,272.0799865722656,273.0799865722656,270.6400146484375,227.56753540039065,7350,0.0,
2014-06-11 00:00:00+00:00,270.4800109863281,273.32000732421875,268.5599975585937,226.4964599609375,12125,0.0,
2014-06-12 00:00:00+00:00,270.239990234375,272.1199951171875,262.5599975585937,220.6725616455078,12150,0.0,
2014-06-13 00:00:00+00:00,267.44000244140625,267.44000244140625,261.2799987792969,220.57215881347656,3425,0.0,
2014-06-16 00:00:00+00:00,262.79998779296875,263.8399963378906,260.67999267578125,219.2333221435547,4575,0.0,
2014-06-17 00:00:00+00:00,264.6000061035156,268.32000732421875,264.6000061035156,224.0865478515625,10475,0.0,
2014-06-18 00:00:00+00:00,266.0,270.2799987792969,259.67999267578125,219.2667694091797,12350,0.0,
2014-06-19 00:00:00+00:00,260.67999267578125,273.0,260.67999267578125,227.3331756591797,13125,0.0,
2014-06-20 00:00:00+00:00,272.0,272.5599975585937,265.8800048828125,222.47998046875,7250,0.0,
2014-06-23 00:00:00+00:00,263.3599853515625,268.32000732421875,263.1600036621094,224.52169799804688,7075,0.0,
2014-06-24 00:00:00+00:00,263.44000244140625,265.6400146484375,259.79998779296875,217.39244079589844,7375,0.0,
2014-06-25 00:00:00+00:00,256.3599853515625,259.1199951171875,255.1199951171875,216.15403747558597,11375,0.0,
2014-06-26 00:00:00+00:00,255.3999938964844,255.6000061035156,252.0,212.8069305419922,10175,0.0,
2014-06-27 00:00:00+00:00,252.3999938964844,255.8800048828125,251.9600067138672,213.9784240722656,12425,0.0,
2014-06-30 00:00:00+00:00,253.55999755859372,256.5199890136719,251.9600067138672,212.371826171875,6600,0.0,
2014-07-01 00:00:00+00:00,258.4800109863281,260.20001220703125,257.4800109863281,217.3254852294922,7400,0.0,
2014-07-02 00:00:00+00:00,264.5599975585937,268.79998779296875,264.1199951171875,224.15350341796875,8925,0.0,
2014-07-03 00:00:00+00:00,273.4800109863281,273.5199890136719,270.0,226.63034057617188,7075,0.0,
2014-07-07 00:00:00+00:00,266.9200134277344,266.9200134277344,263.5199890136719,221.40890502929688,11800,0.0,
2014-07-08 00:00:00+00:00,259.79998779296875,259.79998779296875,255.47999572753903,214.2126922607422,12850,0.0,
2014-07-09 00:00:00+00:00,257.0799865722656,258.32000732421875,253.55999755859372,214.2126922607422,9550,0.0,
2014-07-10 00:00:00+00:00,250.63999938964844,255.47999572753903,250.0,213.6436920166016,14775,0.0,
2014-07-11 00:00:00+00:00,252.1999969482422,252.1999969482422,250.0,209.69418334960935,6375,0.0,
2014-07-14 00:00:00+00:00,252.47999572753903,254.44000244140625,252.0,212.20445251464844,2900,0.0,
2014-07-15 00:00:00+00:00,253.6000061035156,256.7200012207031,251.1999969482422,213.24205017089844,3575,0.0,
2014-07-16 00:00:00+00:00,254.0,254.1999969482422,250.3999938964844,209.9954071044922,5450,0.0,
2014-07-17 00:00:00+00:00,246.1999969482422,247.32000732421875,240.72000122070312,202.02935791015625,20000,0.0,
2014-07-18 00:00:00+00:00,241.9199981689453,246.3999938964844,241.9199981689453,204.1380157470703,9850,0.0,
2014-07-21 00:00:00+00:00,241.0399932861328,241.0399932861328,237.27999877929688,200.6905212402344,8150,0.0,
2014-07-22 00:00:00+00:00,240.27999877929688,242.8000030517578,238.0399932861328,199.9207305908203,6775,0.0,
2014-07-23 00:00:00+00:00,237.9199981689453,239.6000061035156,237.0,200.3223419189453,2600,0.0,
2014-07-24 00:00:00+00:00,243.9199981689453,245.44000244140625,243.72000122070312,204.87437438964844,6550,0.0,
2014-07-25 00:00:00+00:00,238.8000030517578,239.6000061035156,236.6000061035156,197.9793701171875,16850,0.0,
2014-07-28 00:00:00+00:00,237.16000366210935,239.67999267578125,235.44000244140625,198.88308715820312,7825,0.0,
2014-07-29 00:00:00+00:00,235.2400054931641,237.3600006103516,234.0,196.3393402099609,8625,0.0,
2014-07-30 00:00:00+00:00,239.1999969482422,245.1199951171875,238.1199951171875,204.50621032714844,24500,0.0,
2014-07-31 00:00:00+00:00,249.63999938964844,249.63999938964844,243.0,206.21319580078125,15700,0.0,
2014-08-01 00:00:00+00:00,246.9199981689453,249.44000244140625,238.9600067138672,201.259521484375,19100,0.0,
2014-08-04 00:00:00+00:00,241.27999877929688,242.83999633789065,239.2400054931641,203.2008514404297,10650,0.0,
2014-08-05 00:00:00+00:00,243.72000122070312,245.8800048828125,239.44000244140625,201.19261169433597,13700,0.0,
2014-08-06 00:00:00+00:00,235.44000244140625,240.5200042724609,235.3600006103516,200.8243865966797,5400,0.0,
2014-08-07 00:00:00+00:00,239.44000244140625,240.55999755859372,233.55999755859372,195.4356231689453,10475,0.0,
2014-08-08 00:00:00+00:00,232.27999877929688,235.0800018310547,229.55999755859372,196.2723846435547,15125,0.0,
2014-08-11 00:00:00+00:00,233.67999267578125,236.2400054931641,233.0800018310547,196.4732208251953,5050,0.0,
2014-08-12 00:00:00+00:00,235.47999572753903,239.3600006103516,235.47999572753903,200.15499877929688,5375,0.0,
2014-08-13 00:00:00+00:00,238.67999267578125,239.0399932861328,234.6000061035156,196.4397430419922,5025,0.0,
2014-08-14 00:00:00+00:00,232.0,235.0399932861328,228.63999938964844,191.75384521484372,14125,0.0,
2014-08-15 00:00:00+00:00,227.47999572753903,227.47999572753903,217.83999633789065,185.22705078125,24925,0.0,
2014-08-18 00:00:00+00:00,224.0,228.8000030517578,223.9199981689453,190.8166656494141,16875,0.0,
2014-08-19 00:00:00+00:00,224.3999938964844,231.1199951171875,224.2400054931641,192.5571136474609,7325,0.0,
2014-08-20 00:00:00+00:00,231.3600006103516,233.6000061035156,230.5200042724609,193.4608612060547,4800,0.0,
2014-08-21 00:00:00+00:00,230.8000030517578,230.8000030517578,226.9600067138672,190.1137542724609,5725,0.0,
2014-08-22 00:00:00+00:00,226.83999633789065,229.1999969482422,222.6000061035156,186.73324584960935,11525,0.0,
2014-08-25 00:00:00+00:00,222.5200042724609,223.72000122070312,220.6000061035156,184.9258270263672,6550,0.0,
2014-08-26 00:00:00+00:00,219.3600006103516,223.6000061035156,219.32000732421875,186.5658721923828,6650,0.0,
2014-08-27 00:00:00+00:00,221.16000366210935,222.2400054931641,217.0399932861328,181.9469146728516,11325,0.0,
2014-08-28 00:00:00+00:00,212.8800048828125,215.27999877929688,211.6000061035156,178.70025634765625,18900,0.0,
2014-08-29 00:00:00+00:00,213.75999450683597,214.47999572753903,211.3999938964844,178.56637573242188,5375,0.0,
2014-09-02 00:00:00+00:00,220.9199981689453,224.6000061035156,220.9199981689453,187.70388793945312,11025,0.0,
2014-09-03 00:00:00+00:00,226.16000366210935,226.83999633789065,220.9600067138672,184.89231872558597,7200,0.0,
2014-09-04 00:00:00+00:00,224.9199981689453,228.6000061035156,223.8800048828125,191.2852783203125,6050,0.0,
2014-09-05 00:00:00+00:00,225.6000061035156,231.3999938964844,224.9199981689453,192.62408447265625,9600,0.0,
2014-09-08 00:00:00+00:00,226.0399932861328,231.3999938964844,224.67999267578125,192.5571136474609,6675,0.0,
2014-09-09 00:00:00+00:00,231.67999267578125,231.67999267578125,229.72000122070312,192.25587463378903,6175,0.0,
2014-09-10 00:00:00+00:00,234.3999938964844,235.47999572753903,233.9600067138672,196.3058624267578,13775,0.0,
2014-09-11 00:00:00+00:00,232.83999633789065,236.63999938964844,230.0,198.0128631591797,9075,0.0,
2014-09-12 00:00:00+00:00,242.16000366210935,244.8800048828125,240.8800048828125,204.3388214111328,29450,0.0,
2014-09-15 00:00:00+00:00,241.0800018310547,243.9600067138672,239.75999450683597,203.50205993652344,5150,0.0,
2014-09-16 00:00:00+00:00,242.83999633789065,245.83999633789065,241.2400054931641,205.54380798339844,6100,0.0,
2014-09-17 00:00:00+00:00,243.0800018310547,248.0,241.63999938964844,207.3846740722656,16275,0.0,
2014-09-18 00:00:00+00:00,245.3999938964844,247.44000244140625,243.8000030517578,205.54380798339844,10225,0.0,
2014-09-19 00:00:00+00:00,242.83999633789065,245.0399932861328,235.72000122070312,197.7785797119141,11950,0.0,
2014-09-22 00:00:00+00:00,235.63999938964844,236.8000030517578,233.75999450683597,197.07569885253903,12275,0.0,
2014-09-23 00:00:00+00:00,234.8000030517578,234.8000030517578,230.9600067138672,193.260009765625,4675,0.0,
2014-09-24 00:00:00+00:00,231.9199981689453,235.1999969482422,230.3999938964844,196.5066680908203,7600,0.0,
2014-09-25 00:00:00+00:00,231.67999267578125,231.67999267578125,226.44000244140625,189.51129150390625,14775,0.0,
2014-09-26 00:00:00+00:00,227.55999755859372,229.6000061035156,225.8800048828125,190.31460571289065,11400,0.0,
2014-09-29 00:00:00+00:00,221.3999938964844,223.1999969482422,220.67999267578125,185.72911071777344,8825,0.0,
2014-09-30 00:00:00+00:00,223.83999633789065,226.16000366210935,221.67999267578125,188.6410980224609,4175,0.0,
2014-10-01 00:00:00+00:00,220.63999938964844,220.63999938964844,212.75999450683597,178.13125610351562,19375,0.0,
2014-10-02 00:00:00+00:00,214.67999267578125,218.1999969482422,213.44000244140625,182.3485412597656,10350,0.0,
2014-10-03 00:00:00+00:00,219.3600006103516,219.75999450683597,215.0399932861328,180.3403167724609,8300,0.0,
2014-10-06 00:00:00+00:00,216.0399932861328,216.8000030517578,212.9199981689453,179.93869018554688,5725,0.0,
2014-10-07 00:00:00+00:00,212.3999938964844,212.3999938964844,206.0,172.4412384033203,15800,0.0,
2014-10-08 00:00:00+00:00,206.0,210.32000732421875,205.3999938964844,172.27389526367188,9750,0.0,
2014-10-09 00:00:00+00:00,206.9600067138672,208.83999633789065,204.5200042724609,174.4829559326172,7425,0.0,
2014-10-10 00:00:00+00:00,204.9600067138672,206.0800018310547,202.47999572753903,169.562744140625,7525,0.0,
2014-10-13 00:00:00+00:00,202.2400054931641,202.3999938964844,197.27999877929688,166.24913024902344,10425,0.0,
2014-10-14 00:00:00+00:00,196.3600006103516,199.1999969482422,193.9600067138672,163.16983032226562,11175,0.0,
2014-10-15 00:00:00+00:00,177.27999877929688,193.2400054931641,168.0399932861328,159.25376892089844,58950,0.0,
2014-10-16 00:00:00+00:00,190.0,194.63999938964844,183.0399932861328,161.9314422607422,26575,0.0,
2014-10-17 00:00:00+00:00,196.32000732421875,199.2400054931641,193.83999633789065,164.40823364257812,12625,0.0,
2014-10-20 00:00:00+00:00,193.44000244140625,196.75999450683597,193.16000366210935,162.9020538330078,10300,0.0,
2014-10-21 00:00:00+00:00,197.75999450683597,199.0,196.27999877929688,166.44996643066406,10325,0.0,
2014-10-22 00:00:00+00:00,199.55999755859372,200.27999877929688,197.8000030517578,166.18218994140625,5950,0.0,
2014-10-23 00:00:00+00:00,201.83999633789065,206.3600006103516,201.32000732421875,170.56686401367188,9250,0.0,
2014-10-24 00:00:00+00:00,202.1199951171875,204.32000732421875,200.0,170.13177490234375,6475,0.0,
2014-10-27 00:00:00+00:00,202.44000244140625,203.2400054931641,200.47999572753903,169.29495239257812,8575,0.0,
2014-10-28 00:00:00+00:00,204.8000030517578,206.32000732421875,203.55999755859372,172.00607299804688,6975,0.0,
2014-10-29 00:00:00+00:00,206.75999450683597,209.0399932861328,203.16000366210935,171.0354766845703,12925,0.0,
2014-10-30 00:00:00+00:00,199.72000122070312,204.0,199.47999572753903,170.63380432128906,9900,0.0,
2014-10-31 00:00:00+00:00,205.1199951171875,207.32000732421875,204.1199951171875,172.00607299804688,6375,0.0,
2014-11-03 00:00:00+00:00,205.9199981689453,209.0,204.6000061035156,171.83876037597656,5750,0.0,
2014-11-04 00:00:00+00:00,202.83999633789065,203.67999267578125,200.5200042724609,170.4329833984375,3125,0.0,
2014-11-05 00:00:00+00:00,205.5200042724609,205.55999755859372,203.83999633789065,170.56686401367188,3325,0.0,
2014-11-06 00:00:00+00:00,206.8000030517578,208.32000732421875,205.8000030517578,174.081298828125,3075,0.0,
2014-11-07 00:00:00+00:00,206.6000061035156,206.6000061035156,201.2400054931641,168.59207153320312,8175,0.0,
2014-11-10 00:00:00+00:00,202.3600006103516,207.1999969482422,201.8000030517578,172.9098358154297,4200,0.0,
2014-11-11 00:00:00+00:00,206.9199981689453,208.32000732421875,206.0,172.64205932617188,3525,0.0,
2014-11-12 00:00:00+00:00,202.83999633789065,207.6000061035156,202.2400054931641,173.04368591308594,4075,0.0,
2014-11-13 00:00:00+00:00,206.0800018310547,207.55999755859372,204.0,171.9056854248047,6400,0.0,
2014-11-14 00:00:00+00:00,204.3600006103516,204.83999633789065,202.0,169.3953857421875,2575,0.0,
2014-11-17 00:00:00+00:00,201.5200042724609,205.0399932861328,201.5200042724609,170.4329833984375,4150,0.0,
2014-11-18 00:00:00+00:00,203.1199951171875,203.1199951171875,202.0,169.261474609375,2875,0.0,
2014-11-19 00:00:00+00:00,205.16000366210935,205.6000061035156,202.44000244140625,171.97264099121094,3125,0.0,
2014-11-20 00:00:00+00:00,200.0,203.55999755859372,199.75999450683597,169.8305206298828,2425,0.0,
2014-11-21 00:00:00+00:00,201.55999755859372,201.67999267578125,198.8000030517578,166.58383178710938,6425,0.0,
2014-11-24 00:00:00+00:00,201.1999969482422,201.55999755859372,198.1999969482422,166.3495635986328,6300,0.0,
2014-11-25 00:00:00+00:00,197.9600067138672,197.9600067138672,193.2400054931641,162.0653076171875,11600,0.0,
2014-11-26 00:00:00+00:00,191.1999969482422,192.2400054931641,190.3999938964844,160.72647094726562,21775,0.0,
2014-11-28 00:00:00+00:00,188.72000122070312,189.1199951171875,186.67999267578125,156.87733459472656,14625,0.0,
2014-12-01 00:00:00+00:00,185.1999969482422,190.63999938964844,184.67999267578125,159.3541717529297,12350,0.0,
2014-12-02 00:00:00+00:00,193.3600006103516,195.75999450683597,193.3600006103516,163.7053680419922,7250,0.0,
2014-12-03 00:00:00+00:00,196.2400054931641,196.83999633789065,193.8800048828125,162.36651611328125,3500,0.0,
2014-12-04 00:00:00+00:00,194.0,194.0,189.16000366210935,158.3165740966797,4400,0.0,
2014-12-05 00:00:00+00:00,189.8800048828125,194.8000030517578,189.8800048828125,160.86033630371094,9200,0.0,
2014-12-08 00:00:00+00:00,190.8000030517578,190.8000030517578,184.3999938964844,155.33767700195312,6925,0.0,
2014-12-09 00:00:00+00:00,180.9199981689453,183.27999877929688,179.8800048828125,152.7604217529297,10975,0.0,
2014-12-10 00:00:00+00:00,182.83999633789065,183.0800018310547,177.1999969482422,149.21255493164062,5675,0.0,
2014-12-11 00:00:00+00:00,180.1999969482422,181.9199981689453,176.9199981689453,148.14146423339844,8250,0.0,
2014-12-12 00:00:00+00:00,172.9199981689453,174.0399932861328,168.8000030517578,141.38038635253906,22325,0.0,
2014-12-15 00:00:00+00:00,171.83999633789062,172.1999969482422,167.39999389648438,142.21714782714844,12200,0.0,
2014-12-16 00:00:00+00:00,164.75999450683594,168.39999389648438,163.1999969482422,137.0626678466797,11350,0.0,
2014-12-17 00:00:00+00:00,166.67999267578125,171.67999267578125,165.39999389648438,140.97874450683594,9950,0.0,
2014-12-18 00:00:00+00:00,174.1999969482422,176.9199981689453,173.63999938964844,147.10389709472656,15075,0.0,
2014-12-19 00:00:00+00:00,175.52000427246094,175.9600067138672,170.36000061035156,142.6522674560547,17925,0.0,
2014-12-22 00:00:00+00:00,171.83999633789062,172.47999572753906,169.1999969482422,141.84896850585938,13950,0.0,
2014-12-23 00:00:00+00:00,171.8000030517578,179.8000030517578,171.8000030517578,150.31707763671875,14400,0.0,
2014-12-24 00:00:00+00:00,180.63999938964844,181.2400054931641,176.47999572753906,147.94064331054688,4925,0.0,
2014-12-26 00:00:00+00:00,174.0,176.1999969482422,174.0,146.33404541015625,4225,0.0,
2014-12-29 00:00:00+00:00,172.9199981689453,172.9600067138672,169.83999633789062,142.9869842529297,13575,0.0,
2014-12-30 00:00:00+00:00,168.0,170.0800018310547,167.36000061035156,141.78204345703125,10500,0.0,
2014-12-31 00:00:00+00:00,169.60000610351562,169.60000610351562,167.52000427246094,140.77793884277344,14925,0.0,
2015-01-02 00:00:00+00:00,166.83999633789062,167.24000549316406,161.75999450683594,136.42669677734375,7850,0.0,
2015-01-05 00:00:00+00:00,160.16000366210938,160.27999877929688,154.24000549316406,129.96685791015625,17650,0.0,
2015-01-06 00:00:00+00:00,150.27999877929688,151.8000030517578,143.8800048828125,123.00496673583984,22000,0.0,
2015-01-07 00:00:00+00:00,149.83999633789062,151.36000061035156,147.52000427246094,123.8082504272461,6300,0.0,
2015-01-08 00:00:00+00:00,151.44000244140625,154.27999877929688,151.27999877929688,128.5945281982422,8925,0.0,
2015-01-09 00:00:00+00:00,155.36000061035156,155.36000061035156,148.55999755859375,124.31029510498048,7125,0.0,
2015-01-12 00:00:00+00:00,148.63999938964844,148.72000122070312,144.36000061035156,122.20164489746094,8675,0.0,
2015-01-13 00:00:00+00:00,147.32000732421875,148.1199951171875,143.44000244140625,122.13471221923828,7875,0.0,
2015-01-14 00:00:00+00:00,139.60000610351562,142.9199981689453,138.60000610351562,119.39010620117188,15875,0.0,
2015-01-15 00:00:00+00:00,142.63999938964844,143.16000366210938,135.63999938964844,113.80050659179688,10550,0.0,
2015-01-16 00:00:00+00:00,137.75999450683594,141.8000030517578,136.8000030517578,118.28557586669922,12425,0.0,
2015-01-20 00:00:00+00:00,138.47999572753906,138.52000427246094,135.39999389648438,113.80050659179688,7575,0.0,
2015-01-21 00:00:00+00:00,135.1999969482422,141.8000030517578,134.0399932861328,117.54920959472656,7825,0.0,
2015-01-22 00:00:00+00:00,138.55999755859375,144.24000549316406,138.39999389648438,119.02193450927734,14650,0.0,
2015-01-23 00:00:00+00:00,137.9600067138672,137.9600067138672,135.1999969482422,114.13519287109376,13750,0.0,
2015-01-26 00:00:00+00:00,135.9199981689453,138.27999877929688,135.16000366210938,115.1058578491211,7200,0.0,
2015-01-27 00:00:00+00:00,133.32000732421875,137.63999938964844,132.0800018310547,114.50338745117188,9875,0.0,
2015-01-28 00:00:00+00:00,136.1199951171875,136.1999969482422,128.1999969482422,109.04766845703124,16300,0.0,
2015-01-29 00:00:00+00:00,132.16000366210938,133.63999938964844,130.47999572753906,110.7881317138672,5250,0.0,
2015-01-30 00:00:00+00:00,127.4000015258789,128.36000061035156,125.23999786376952,105.1315689086914,14400,0.0,
2015-02-02 00:00:00+00:00,129.27999877929688,129.27999877929688,126.63999938964844,106.97245025634766,8275,0.0,
2015-02-03 00:00:00+00:00,132.67999267578125,135.60000610351562,132.0,112.99720001220705,21900,0.0,
2015-02-04 00:00:00+00:00,138.9199981689453,139.47999572753906,134.0,112.5286102294922,17475,0.0,
2015-02-05 00:00:00+00:00,136.47999572753906,139.52000427246094,136.32000732421875,116.17691040039062,4775,0.0,
2015-02-06 00:00:00+00:00,143.0399932861328,147.32000732421875,142.0399932861328,122.20164489746094,24875,0.0,
2015-02-09 00:00:00+00:00,145.55999755859375,146.9600067138672,142.9600067138672,122.97149658203124,17950,0.0,
2015-02-10 00:00:00+00:00,149.16000366210938,151.39999389648438,148.0,125.78303527832033,19050,0.0,
2015-02-11 00:00:00+00:00,150.72000122070312,153.0,148.67999267578125,125.3813705444336,7775,0.0,
2015-02-12 00:00:00+00:00,150.47999572753906,151.27999877929688,148.0,126.58633422851562,6725,0.0,
2015-02-13 00:00:00+00:00,151.24000549316406,156.0,151.24000549316406,130.4019775390625,8350,0.0,
2015-02-17 00:00:00+00:00,157.52000427246094,163.9600067138672,156.9600067138672,135.92465209960938,22775,0.0,
2015-02-18 00:00:00+00:00,160.55999755859375,161.47999572753906,156.83999633789062,133.9498748779297,20100,0.0,
2015-02-19 00:00:00+00:00,160.36000061035156,162.8000030517578,158.1999969482422,136.09201049804688,4725,0.0,
2015-02-20 00:00:00+00:00,159.1999969482422,163.44000244140625,156.0,134.8201446533203,9325,0.0,
2015-02-23 00:00:00+00:00,158.67999267578125,158.67999267578125,155.55999755859375,130.56935119628906,3325,0.0,
2015-02-24 00:00:00+00:00,157.27999877929688,158.1999969482422,149.52000427246094,125.68260192871094,15700,0.0,
2015-02-25 00:00:00+00:00,150.39999389648438,151.72000122070312,147.39999389648438,123.6408920288086,7250,0.0,
2015-02-26 00:00:00+00:00,149.52000427246094,153.8800048828125,147.8000030517578,128.7284393310547,7925,0.0,
2015-02-27 00:00:00+00:00,152.0800018310547,153.75999450683594,149.9199981689453,125.68260192871094,4550,0.0,
2015-03-02 00:00:00+00:00,151.67999267578125,158.39999389648438,151.67999267578125,132.37673950195312,4600,0.0,
2015-03-03 00:00:00+00:00,158.47999572753906,160.39999389648438,157.0,133.91641235351562,9525,0.0,
2015-03-04 00:00:00+00:00,158.32000732421875,161.0,158.0399932861328,133.44781494140625,8325,0.0,
2015-03-05 00:00:00+00:00,160.0,161.72000122070312,159.0800018310547,134.51889038085938,8250,0.0,
2015-03-06 00:00:00+00:00,167.16000366210938,173.24000549316406,166.1999969482422,142.8531036376953,26875,0.0,
2015-03-09 00:00:00+00:00,166.27999877929688,168.60000610351562,165.8000030517578,139.07086181640625,14250,0.0,
2015-03-10 00:00:00+00:00,161.32000732421875,161.67999267578125,159.60000610351562,133.84950256347656,9050,0.0,
2015-03-11 00:00:00+00:00,160.27999877929688,160.32000732421875,155.83999633789062,130.77017211914062,7500,0.0,
2015-03-12 00:00:00+00:00,152.67999267578125,157.63999938964844,152.67999267578125,131.60693359375,9800,0.0,
2015-03-13 00:00:00+00:00,158.16000366210938,158.72000122070312,155.1999969482422,132.1424560546875,6375,0.0,
2015-03-16 00:00:00+00:00,153.75999450683594,156.0,152.83999633789062,128.828857421875,5925,0.0,
2015-03-17 00:00:00+00:00,151.44000244140625,152.32000732421875,149.60000610351562,125.28097534179688,16875,0.0,
2015-03-18 00:00:00+00:00,146.75999450683594,151.9600067138672,141.0399932861328,118.15170288085938,25475,0.0,
2015-03-19 00:00:00+00:00,142.44000244140625,145.16000366210938,140.8000030517578,120.02605438232422,9800,0.0,
2015-03-20 00:00:00+00:00,142.24000549316406,142.32000732421875,140.60000610351562,118.05128479003906,8250,0.0,
2015-03-23 00:00:00+00:00,140.36000061035156,142.16000366210938,140.36000061035156,118.6202621459961,3750,0.0,
2015-03-24 00:00:00+00:00,140.0,141.1999969482422,137.44000244140625,115.03892517089844,7575,0.0,
2015-03-25 00:00:00+00:00,137.36000061035156,141.0399932861328,137.1999969482422,117.78350067138672,10375,0.0,
2015-03-26 00:00:00+00:00,142.75999450683594,148.60000610351562,142.44000244140625,123.5739517211914,11275,0.0,
2015-03-27 00:00:00+00:00,145.8000030517578,145.8000030517578,141.8800048828125,118.98845672607422,8225,0.0,
2015-03-30 00:00:00+00:00,142.47999572753906,144.8800048828125,142.27999877929688,120.59506225585938,13675,0.0,
2015-03-31 00:00:00+00:00,145.44000244140625,145.44000244140625,142.9600067138672,120.0595245361328,3950,0.0,
2015-04-01 00:00:00+00:00,140.0,140.0399932861328,136.47999572753906,115.00545501708984,19475,0.0,
2015-04-02 00:00:00+00:00,138.27999877929688,142.0,138.1199951171875,118.48641204833984,10200,0.0,
2015-04-06 00:00:00+00:00,139.8000030517578,145.0,139.47999572753906,120.56159973144533,5500,0.0,
2015-04-07 00:00:00+00:00,143.63999938964844,144.63999938964844,140.39999389648438,117.48226928710938,8600,0.0,
2015-04-08 00:00:00+00:00,141.1199951171875,144.0,139.63999938964844,117.8169937133789,5650,0.0,
2015-04-09 00:00:00+00:00,141.47999572753906,146.67999267578125,141.47999572753906,121.9338836669922,4675,0.0,
2015-04-10 00:00:00+00:00,142.63999938964844,145.27999877929688,142.55999755859375,121.26448059082033,6300,0.0,
2015-04-13 00:00:00+00:00,145.67999267578125,145.67999267578125,144.1999969482422,121.0971221923828,4875,0.0,
2015-04-14 00:00:00+00:00,139.9199981689453,142.24000549316406,137.8000030517578,118.48641204833984,12625,0.0,
2015-04-15 00:00:00+00:00,140.63999938964844,142.72000122070312,140.0399932861328,118.58682250976562,5425,0.0,
2015-04-16 00:00:00+00:00,141.52000427246094,145.72000122070312,141.36000061035156,120.32730102539062,7125,0.0,
2015-04-17 00:00:00+00:00,144.52000427246094,144.52000427246094,138.60000610351562,116.27734375,7825,0.0,
2015-04-20 00:00:00+00:00,140.60000610351562,143.83999633789062,140.52000427246094,119.45703125,8125,0.0,
2015-04-21 00:00:00+00:00,143.0399932861328,144.8000030517578,142.9199981689453,121.03016662597656,14400,0.0,
2015-04-22 00:00:00+00:00,145.75999450683594,151.8800048828125,145.75999450683594,126.5528335571289,9550,0.0,
2015-04-23 00:00:00+00:00,151.1999969482422,151.44000244140625,148.0,125.08011627197266,4700,0.0,
2015-04-24 00:00:00+00:00,148.0800018310547,148.1999969482422,146.0,122.77066040039062,5100,0.0,
2015-04-27 00:00:00+00:00,146.55999755859375,148.75999450683594,145.32000732421875,122.63677978515624,4875,0.0,
2015-04-28 00:00:00+00:00,149.55999755859375,152.44000244140625,147.8800048828125,127.55696105957033,10175,0.0,
2015-04-29 00:00:00+00:00,158.1199951171875,159.63999938964844,155.75999450683594,132.2428741455078,23375,0.0,
2015-04-30 00:00:00+00:00,160.9600067138672,162.44000244140625,156.9199981689453,131.70736694335938,16325,0.0,
2015-05-01 00:00:00+00:00,160.9600067138672,164.75999450683594,160.67999267578125,136.82835388183594,7025,0.0,
2015-05-04 00:00:00+00:00,162.63999938964844,169.0,162.0,140.91180419921875,9225,0.0,
2015-05-05 00:00:00+00:00,168.36000061035156,173.0,167.9199981689453,141.21299743652344,22825,0.0,
2015-05-06 00:00:00+00:00,172.1199951171875,178.67999267578125,171.8000030517578,148.8108673095703,26850,0.0,
2015-05-07 00:00:00+00:00,174.16000366210938,174.36000061035156,169.24000549316406,143.08740234375,36375,0.0,
2015-05-08 00:00:00+00:00,165.9199981689453,170.0,165.1999969482422,141.6481475830078,11925,0.0,
2015-05-11 00:00:00+00:00,172.63999938964844,181.75999450683597,172.63999938964844,152.02407836914062,14800,0.0,
2015-05-12 00:00:00+00:00,183.6000061035156,184.8000030517578,176.83999633789062,151.05340576171875,30100,0.0,
2015-05-13 00:00:00+00:00,176.75999450683594,185.67999267578125,176.75999450683594,154.33355712890625,11275,0.0,
2015-05-14 00:00:00+00:00,184.5200042724609,185.44000244140625,180.0399932861328,153.3629150390625,12425,0.0,
2015-05-15 00:00:00+00:00,177.83999633789062,177.9600067138672,170.52000427246094,144.158447265625,14350,0.0,
2015-05-18 00:00:00+00:00,177.75999450683594,181.1199951171875,177.0800018310547,150.91958618164062,13950,0.0,
2015-05-19 00:00:00+00:00,186.44000244140625,187.0,179.36000061035156,154.76869201660156,10875,0.0,
2015-05-20 00:00:00+00:00,184.1999969482422,186.27999877929688,181.63999938964844,154.33355712890625,6800,0.0,
2015-05-21 00:00:00+00:00,180.27999877929688,180.8000030517578,175.75999450683594,148.0076141357422,12100,0.0,
2015-05-22 00:00:00+00:00,175.39999389648438,178.47999572753906,175.0399932861328,147.94064331054688,8825,0.0,
2015-05-26 00:00:00+00:00,174.8800048828125,174.8800048828125,167.0399932861328,140.24240112304688,19650,0.0,
2015-05-27 00:00:00+00:00,168.72000122070312,170.8800048828125,165.67999267578125,139.1043701171875,13675,0.0,
2015-05-28 00:00:00+00:00,167.0399932861328,168.1999969482422,165.60000610351562,140.24240112304688,6500,0.0,
2015-05-29 00:00:00+00:00,164.44000244140625,166.75999450683594,162.83999633789062,139.13784790039062,13550,0.0,
2015-06-01 00:00:00+00:00,167.75999450683594,172.72000122070312,166.8800048828125,143.08740234375,10300,0.0,
